TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
3.059599,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090263,1.2527,-1.329822,-0.03961534,-0.01135271,0.9988835,-0.02309922,2.696552,184.5141,358.804,2.082003,1.354764,-1.327734,0.4672025,-0.883073,0.02049837,0.03851933,304.236,184.9839,180.0214,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086223,1.250802,-1.302942,-0.04939262,0.02052783,-0.9985597,1.455067,0,0,0
3.070868,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090227,1.252719,-1.329848,-0.0397839,-0.01147029,0.9988721,-0.02324388,2.713855,184.533,358.7916,2.082107,1.354927,-1.327806,0.4671333,-0.883118,0.02028388,0.0384413,304.2462,184.9897,179.991,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086236,1.250812,-1.302925,-0.05015315,0.02050495,-0.9985249,1.420047,0,0,0
3.082312,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090411,1.252684,-1.3299,-0.03979536,-0.01154022,0.9988692,-0.02331102,2.721876,184.5341,358.7839,2.082061,1.35492,-1.327821,0.4670576,-0.8831514,0.02031178,0.0385775,304.2558,185.0109,179.9838,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087021,1.25085,-1.303007,-0.0503439,0.02019621,-0.9985256,1.386518,0,0,0
3.093765,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090424,1.252749,-1.329956,-0.03991648,-0.01160818,0.9988595,-0.02349037,2.742873,184.5476,358.7773,2.082139,1.354973,-1.327799,0.4670668,-0.8831539,0.02015935,0.03849049,304.2555,185.0098,179.9646,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087347,1.250823,-1.303069,-0.05110598,0.01994926,-0.9984834,1.419818,0,0,0
3.116743,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090169,1.252831,-1.329894,-0.04001221,-0.01160264,0.9988514,-0.0236739,2.763984,184.5584,358.779,2.082318,1.355226,-1.327942,0.4668413,-0.8832609,0.0205597,0.03855896,304.2825,184.9823,180.0323,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087244,1.250899,-1.303083,-0.05013615,0.02068903,-0.9985183,1.364058,0,0,0
3.139098,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090338,1.252724,-1.32994,-0.03995705,-0.01135594,0.9988521,-0.02385247,2.783245,184.5526,358.8079,2.082546,1.35503,-1.328052,0.4666984,-0.8833289,0.02113509,0.03841764,304.2978,184.9012,180.1504,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087136,1.250916,-1.303121,-0.05008459,0.02100279,-0.9985133,1.37712,0,0,0
3.150608,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090317,1.252722,-1.329964,-0.03992637,-0.01131153,0.9988505,-0.02399234,2.799025,184.5491,358.8136,2.082257,1.354849,-1.328172,0.4666254,-0.8833796,0.02110722,0.03815317,304.3074,184.8557,180.1713,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087337,1.250888,-1.303189,-0.04948132,0.0203562,-0.9985522,1.424396,0,0,0
3.161977,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089776,1.252869,-1.329875,-0.03994994,-0.01138964,0.9988489,-0.02398241,2.798271,184.5516,358.8046,2.082255,1.354894,-1.32816,0.4665622,-0.8834051,0.02105173,0.0383668,304.3159,184.8988,180.1416,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086951,1.250988,-1.303134,-0.04953917,0.02027878,-0.9985523,1.429721,0,0,0
3.173292,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089776,1.252822,-1.32981,-0.03979187,-0.01135127,0.9988558,-0.02397724,2.797317,184.5335,358.8086,2.082287,1.354769,-1.328266,0.4664096,-0.8834924,0.0210404,0.03821776,304.3357,184.8719,180.1552,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086632,1.250974,-1.303121,-0.04871638,0.01908014,-0.9986206,1.432742,0,0,0
3.184511,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089755,1.252774,-1.329814,-0.03976938,-0.01143591,0.9988562,-0.0239585,2.795527,184.5307,358.7987,2.082492,1.354978,-1.328261,0.4663275,-0.8835202,0.02132915,0.03841667,304.3447,184.8798,180.1889,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086631,1.250928,-1.303085,-0.0476882,0.01942346,-0.9986688,1.459872,0,0,0
3.206399,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089272,1.25278,-1.329666,-0.03949656,-0.01166902,0.9988623,-0.02404041,2.805629,184.4987,358.7716,2.082289,1.354589,-1.328121,0.4663167,-0.8835483,0.02090684,0.03813462,304.3485,184.8689,180.14,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086159,1.250911,-1.302998,-0.04924646,0.01928433,-0.9985902,1.38849,0,0,0
3.228784,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089876,1.252618,-1.329787,-0.03933207,-0.01170215,0.9988651,-0.0241774,2.821265,184.4796,358.7679,2.08222,1.354689,-1.328072,0.4662505,-0.883601,0.02052307,0.03792794,304.3592,184.8675,180.0914,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086409,1.250813,-1.303043,-0.04749117,0.01936308,-0.9986818,1.408255,0,0,0
3.25101,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090261,1.252628,-1.329815,-0.0390298,-0.01152378,0.9988778,-0.02422825,2.825922,184.4453,358.7878,2.082044,1.35466,-1.328018,0.466138,-0.8836869,0.02010643,0.03753141,304.3761,184.8347,180.0554,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086702,1.250769,-1.303115,-0.04748757,0.01799082,-0.9986986,1.397425,0,0,0
3.273315,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089832,1.252806,-1.329727,-0.03890915,-0.01176998,0.9988828,-0.0241006,2.812247,184.4309,358.7586,2.082229,1.354782,-1.328024,0.4659981,-0.8837565,0.02038026,0.03748374,304.3927,184.7992,180.1103,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087719,1.250862,-1.303151,-0.04883064,0.01901661,-0.9986187,1.318642,0,0,0
3.295523,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090379,1.25278,-1.329785,-0.03864413,-0.01147491,0.998897,-0.02407812,2.808044,184.4014,358.7916,2.08226,1.354658,-1.32792,0.4662872,-0.8836356,0.0200333,0.03691795,304.3572,184.7325,180.099,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08812,1.25082,-1.303205,-0.05055138,0.01861636,-0.9985405,1.378833,0,0,0
3.317523,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.09013,1.252829,-1.32971,-0.03827121,-0.01134683,0.9989179,-0.02386732,2.78289,184.3591,358.8043,2.082315,1.354489,-1.327997,0.4662743,-0.8836647,0.01998563,0.03640787,304.3592,184.6453,180.139,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087778,1.250881,-1.303106,-0.05046023,0.01913123,-0.9985391,1.313772,0,0,0
3.32896,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.09023,1.252852,-1.329737,-0.03829939,-0.01141934,0.9989149,-0.02391209,2.788369,184.3621,358.7963,2.082517,1.354454,-1.327964,0.4663047,-0.8836485,0.02003664,0.03638474,304.355,184.6365,180.1501,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087844,1.250909,-1.303138,-0.05092339,0.01904271,-0.9985106,1.278941,0,0,0
3.350951,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090213,1.252929,-1.32973,-0.03834302,-0.01139868,0.9989184,-0.02370442,2.764544,184.3674,358.7979,2.08258,1.354654,-1.32812,0.4663907,-0.8836024,0.02004073,0.03639804,304.3438,184.6392,180.1488,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087852,1.250975,-1.303117,-0.0516182,0.01824315,-0.9984934,1.284687,0,0,0
3.373051,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090133,1.252969,-1.329673,-0.03827768,-0.01126063,0.9989234,-0.02366688,2.759564,184.3603,358.8134,2.082573,1.354802,-1.327876,0.4665896,-0.8835107,0.01998936,0.03610249,304.3184,184.5923,180.1658,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087346,1.251025,-1.303049,-0.04976339,0.01806086,-0.9985945,1.28191,0,0,0
3.395822,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090725,1.252743,-1.329724,-0.03818914,-0.01103287,0.9989237,-0.02390582,2.785836,184.3505,358.8402,2.082547,1.35483,-1.327711,0.4665911,-0.8835302,0.02003962,0.03557465,304.3181,184.4926,180.2249,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087625,1.250884,-1.303063,-0.04932892,0.0184744,-0.9986081,1.340251,0,0,0
3.417548,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090603,1.252878,-1.329856,-0.03823233,-0.01103429,0.9989163,-0.02414302,2.813061,184.3553,358.8412,2.082421,1.354892,-1.32772,0.4664236,-0.8836294,0.01990981,0.03537892,304.3405,184.4686,180.2217,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089061,1.250924,-1.303197,-0.04968776,0.01834811,-0.998585,1.423051,0,0,0
3.429314,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.09058,1.252872,-1.329855,-0.03830263,-0.01105395,0.9989125,-0.0241775,2.817178,184.3632,358.8393,2.08239,1.354923,-1.327679,0.4663997,-0.8836408,0.01960474,0.0355803,304.3451,184.5334,180.148,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089274,1.251038,-1.303197,-0.05027393,0.01874177,-0.998551,1.421308,0,0,0
3.450788,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090722,1.252874,-1.329787,-0.03813986,-0.01122408,0.9989171,-0.02416656,2.816474,184.3441,358.8193,2.082268,1.354993,-1.3277,0.4666256,-0.8835168,0.01928943,0.03586916,304.3174,184.6169,180.062,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089323,1.251065,-1.30317,-0.04982111,0.01713962,-0.9986069,1.405832,0,0,0
3.47303,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090827,1.25284,-1.329866,-0.03832885,-0.01135859,0.9989076,-0.02419863,2.820957,184.3654,358.8046,2.082057,1.354982,-1.327759,0.4665321,-0.8835726,0.01898105,0.03587372,304.3311,184.6462,180.0071,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087673,1.250961,-1.303003,-0.04893822,0.01566916,-0.9986638,1.407757,0,0,0
3.495277,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.09102,1.252839,-1.329947,-0.03825145,-0.01142111,0.9989097,-0.02420341,2.821685,184.3563,358.7972,2.082346,1.354909,-1.327791,0.4666511,-0.8835056,0.018939,0.03599957,304.3159,184.6737,179.9865,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087545,1.250938,-1.303085,-0.048853,0.01555761,-0.9986761,1.40204,0,0,0
3.517515,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090831,1.252867,-1.329958,-0.03841509,-0.01150738,0.9988997,-0.02431715,2.835286,184.3747,358.7883,2.082098,1.354866,-1.327835,0.4665592,-0.8835503,0.01846815,0.03633699,304.3304,184.7783,179.8708,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087768,1.250975,-1.303123,-0.04857219,0.01705586,-0.9986694,1.35178,0,0,0
3.539608,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090484,1.252896,-1.329875,-0.03867766,-0.01176283,0.9988825,-0.0244857,2.856036,184.404,358.7605,2.082172,1.355033,-1.327868,0.4664929,-0.8835821,0.01847299,0.03641114,304.339,184.7906,179.8653,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087665,1.251041,-1.303106,-0.04899351,0.0169643,-0.9986444,1.3157,0,0,0
3.550891,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090685,1.252789,-1.329911,-0.0387193,-0.01167291,0.9988801,-0.02456031,2.864237,184.4089,358.7712,2.082326,1.35515,-1.327971,0.4661647,-0.8837289,0.01920232,0.03667375,304.3775,184.7662,179.9743,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.088039,1.250946,-1.303109,-0.04918737,0.01678676,-0.9986432,1.329,0,0,0
3.572986,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0908,1.252743,-1.330011,-0.0389565,-0.01162509,0.9988688,-0.02466659,2.876489,184.4362,358.7779,2.08227,1.354984,-1.327981,0.4661318,-0.8837402,0.01905548,0.03689675,304.3826,184.8199,179.9272,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.088038,1.2509,-1.303177,-0.04932681,0.01783066,-0.9986127,1.388616,0,0,0
3.584309,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.09045,1.252813,-1.329958,-0.03907289,-0.01163593,0.9988639,-0.02467353,2.877475,184.4495,358.777,2.082219,1.354968,-1.327945,0.466091,-0.8837598,0.01911794,0.03691048,304.3875,184.8161,179.9375,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.088186,1.250882,-1.303203,-0.04986573,0.01750023,-0.9985985,1.401872,0,0,0
3.606197,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090317,1.252792,-1.329999,-0.03918638,-0.01154915,0.998859,-0.0247326,2.883992,184.4627,358.7875,2.082138,1.35474,-1.328061,0.4660641,-0.8837661,0.01915026,0.03708306,304.3909,184.8439,179.9272,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087956,1.250928,-1.303198,-0.04653466,0.01728074,-0.9987538,1.292624,0,0,0
3.628568,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090606,1.25279,-1.330136,-0.0391903,-0.01154282,0.9988564,-0.02483898,2.896153,184.4631,358.7887,2.081951,1.354664,-1.328162,0.4661186,-0.8837361,0.01878138,0.03730042,304.3859,184.9182,179.84,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08822,1.250932,-1.303331,-0.04902406,0.0171767,-0.9986431,1.267283,0,0,0
3.650673,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089985,1.252865,-1.330034,-0.0391916,-0.01162945,0.9988541,-0.02488488,2.901799,184.463,358.779,2.081836,1.354827,-1.328265,0.4660805,-0.8837656,0.01866718,0.03713366,304.3914,184.8987,179.8357,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087597,1.250953,-1.303262,-0.04857817,0.01737011,-0.9986651,1.301113,0,0,0
3.661937,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08987,1.252861,-1.330006,-0.03923085,-0.01158553,0.9988568,-0.02473499,2.884482,184.4677,358.7835,2.081737,1.354834,-1.328257,0.4660993,-0.8837591,0.01869191,0.03703924,304.3888,184.8795,179.8489,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087103,1.25094,-1.303217,-0.0485499,0.01749494,-0.9986614,1.274241,0,0,0
3.684115,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089896,1.252802,-1.329955,-0.03923833,-0.01167583,0.9988555,-0.0247346,2.88485,184.4683,358.7731,2.082185,1.354739,-1.328322,0.4660104,-0.8837776,0.01915843,0.03747499,304.3978,184.913,179.8921,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.086698,1.250877,-1.303181,-0.04738278,0.01705403,-0.9987211,1.194557,0,0,0
3.70642,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089596,1.25282,-1.329869,-0.039035,-0.0116273,0.9988642,-0.02472722,2.88354,184.4451,358.7781,2.082457,1.354754,-1.328458,0.4659846,-0.8837813,0.01978029,0.03738682,304.3977,184.8383,180.0121,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.09851,1.251338,-1.303778,-0.05649851,0.01842842,-0.9982266,1.234748,0,0,0
3.728651,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089549,1.252733,-1.329806,-0.03888837,-0.01142205,0.9988741,-0.02465252,2.873894,184.429,358.8009,2.082379,1.354656,-1.32841,0.4660726,-0.8837473,0.01978067,0.03709331,304.3863,184.7863,180.0391,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.121062,1.251978,-1.305241,-0.07481811,0.02748748,-0.996806,1.232211,0,0,0
3.75069,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089484,1.252783,-1.32984,-0.03880409,-0.01132031,0.9988784,-0.02466222,2.874455,184.4196,358.8123,2.082181,1.354644,-1.328353,0.4661459,-0.8837169,0.01960208,0.03698831,304.3778,184.7848,180.0164,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.123096,1.252051,-1.305364,-0.0754888,0.02996318,-0.9966956,1.252803,0,0,0
3.76197,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089455,1.252799,-1.329817,-0.03871676,-0.01135704,0.9988813,-0.02466284,2.874585,184.4094,358.8079,2.08214,1.354691,-1.32852,0.4660917,-0.8837473,0.01945825,0.03702153,304.3856,184.804,179.988,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.121695,1.252025,-1.305305,-0.0744689,0.02932054,-0.996791,1.250361,0,0,0
3.784101,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0894,1.252815,-1.329874,-0.03859995,-0.01124644,0.9988901,-0.02454043,2.859938,184.3965,358.8197,2.082301,1.354689,-1.328365,0.4662594,-0.8836659,0.01929599,0.03693812,304.3648,184.8056,179.9652,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.089175,1.251082,-1.303153,-0.04835685,0.01561851,-0.9987024,1.274289,0,0,0
3.806166,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090358,1.252697,-1.330066,-0.03845305,-0.01099981,0.9988942,-0.02471469,2.878644,184.3802,358.8483,2.082433,1.354734,-1.328372,0.4661673,-0.8837212,0.0192902,0.03678066,304.3767,184.7771,179.9799,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087609,1.250863,-1.303119,-0.04708377,0.01327782,-0.998794,1.271045,0,0,0
3.828867,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090547,1.252681,-1.330081,-0.03842681,-0.01086269,0.9989004,-0.02456803,2.861215,184.3777,358.8633,2.082296,1.354792,-1.32825,0.4662021,-0.8837178,0.01912301,0.03650923,304.3731,184.7444,179.9754,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087843,1.250917,-1.303195,-0.04728731,0.01320398,-0.9987803,1.277745,0,0,0
3.850776,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090424,1.25274,-1.330039,-0.03852132,-0.01080431,0.9988991,-0.02449434,2.852626,184.3888,358.8699,2.082321,1.355,-1.328219,0.4664074,-0.8836225,0.01883961,0.03633987,304.3481,184.7424,179.9386,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.087751,1.250936,-1.303166,-0.04732905,0.01601917,-0.9987413,1.280427,0,0,0
3.872806,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090058,1.252832,-1.329885,-0.03839609,-0.01072484,0.9989077,-0.02437668,2.83866,184.3747,358.8782,2.082377,1.354995,-1.32797,0.4665543,-0.883545,0.01867197,0.03642423,304.33,184.7746,179.8992,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.121483,1.252,-1.305279,-0.07295024,0.02737267,-0.9969577,1.397432,0,0,0
3.895408,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090383,1.252791,-1.329901,-0.03844285,-0.01063626,0.9989083,-0.02431711,2.831501,184.3804,358.8882,2.082466,1.354951,-1.327879,0.4664719,-0.8835873,0.01872656,0.03642567,304.3403,184.769,179.9096,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.123872,1.252038,-1.305412,-0.07543037,0.02832841,-0.9967358,1.360391,0,0,0
3.917366,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090068,1.252867,-1.329839,-0.03850032,-0.01085789,0.998909,-0.02409858,2.807508,184.3866,358.862,2.082083,1.354863,-1.327822,0.4665886,-0.8835368,0.01841685,0.03631464,304.3269,184.7793,179.8634,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.116186,1.251872,-1.304891,-0.07033794,0.0250759,-0.9971958,1.396007,0,0,0
3.928603,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090773,1.252762,-1.329963,-0.03850447,-0.01067242,0.9989074,-0.02423676,2.822525,184.3874,358.8839,2.082307,1.354878,-1.327868,0.4666858,-0.883494,0.01832844,0.03614848,304.3147,184.7586,179.8624,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.102359,1.251354,-1.304125,-0.05942169,0.0214275,-0.9979899,1.416849,0,0,0
3.950655,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090223,1.252889,-1.329901,-0.03859925,-0.01082741,0.9989015,-0.02426243,2.826252,184.3978,358.8665,2.082798,1.354868,-1.328097,0.4663443,-0.8836415,0.01942108,0.036379,304.3531,184.694,180.0398,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.125382,1.252209,-1.305386,0.008360976,0.03408402,-0.9993772,9.977225,0,0,0
3.972727,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090933,1.252659,-1.330084,-0.03854432,-0.01065059,0.9988999,-0.02449444,2.851988,184.3918,358.8876,2.082655,1.354661,-1.32836,0.4661532,-0.8837464,0.01957583,0.03619853,304.377,184.6455,180.0865,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.124816,1.252274,-1.3052,0.1509496,0.05820619,-0.986815,3.377753,0,0,0
3.995234,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090372,1.252771,-1.330021,-0.03872593,-0.01092243,0.998891,-0.02445023,2.848326,184.4119,358.8568,2.082891,1.354936,-1.32827,0.4661234,-0.883725,0.02076057,0.03644244,304.3747,184.5772,180.276,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.116662,1.251995,-1.304634,0.2527443,0.07237756,-0.964816,32.768,0,0,0
4.01726,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090127,1.252884,-1.330029,-0.03904808,-0.01118543,0.998872,-0.02459618,2.866581,184.448,358.8282,2.082857,1.355008,-1.328202,0.4659827,-0.8837937,0.02085403,0.03652474,304.3924,184.5821,180.2862,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.07265,1.250784,-1.301617,0.3604198,0.06609759,-0.9304377,2.024094,0,0,0
4.028588,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090096,1.252933,-1.330026,-0.03903665,-0.01128731,0.9988691,-0.0246828,2.876943,184.4464,358.8169,2.082879,1.355029,-1.328211,0.465966,-0.8837974,0.02089757,0.0366217,304.3943,184.5953,180.285,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.069756,1.250719,-1.301362,0.3819189,0.05337499,-0.9226431,32.768,0,0,0
4.050876,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.09039,1.252749,-1.330103,-0.03913879,-0.0109907,0.9988618,-0.02494829,2.906149,184.4587,358.8523,2.08243,1.354718,-1.328391,0.4657798,-0.8838956,0.02108321,0.03651229,304.4175,184.5569,180.3302,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.107525,1.25173,-1.303604,0.4516988,0.08335114,-0.8882611,32.768,0,0,0
4.072732,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.090316,1.252697,-1.330081,-0.03922212,-0.0109432,0.9988566,-0.02505016,2.9177,184.4683,358.8585,2.082583,1.354683,-1.328439,0.4655804,-0.8839945,0.02179494,0.0362444,304.4398,184.4404,180.4847,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.096562,1.251384,-1.30286,0.4571138,0.09000261,-0.8848378,6.967456,0,0,0
4.095264,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089853,1.252793,-1.330001,-0.03918871,-0.01113192,0.9988567,-0.02501523,2.914503,184.4639,358.8366,2.08278,1.354695,-1.328473,0.465523,-0.8840196,0.02191936,0.03629597,304.4466,184.4375,180.5025,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.098082,1.251407,-1.302956,0.4539576,0.08834513,-0.8866189,32.768,0,0,0
