TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
2.333731,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104512,1.234504,-1.740564,-0.002031009,-0.004641444,0.9998832,-0.01442303,1.653875,180.2251,359.4713,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.100576,1.238495,-1.713935,-0.0024023,-0.1198983,-0.9927713,1.589121,0,0,0
2.355974,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104714,1.234533,-1.740459,-0.002053876,-0.004558855,0.9998875,-0.01414483,1.621985,180.228,359.4808,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.100514,1.238501,-1.713851,-0.001872341,-0.1204632,-0.9927108,1.510867,0,0,0
2.367552,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104621,1.234529,-1.740404,-0.002004416,-0.004550774,0.9998905,-0.01393746,1.598193,180.2225,359.4816,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.10039,1.238512,-1.713795,-0.001762156,-0.1202456,-0.9927388,1.511641,0,0,0
2.389262,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104769,1.234603,-1.740274,-0.001870926,-0.004234393,0.9998959,-0.01366396,1.566714,180.2078,359.5176,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.100558,1.238547,-1.713724,-0.001855609,-0.1197358,-0.9927999,1.496849,0,0,0
2.400851,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104809,1.234644,-1.740221,-0.001822559,-0.004158266,0.9999003,-0.01336968,1.532951,180.2025,359.5262,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.10062,1.238592,-1.713644,-0.001951075,-0.1199511,-0.9927701,1.495842,0,0,0
2.422391,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104487,1.234622,-1.739962,-0.001657915,-0.003780219,0.9999084,-0.01289082,1.477926,180.1844,359.5692,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.100367,1.238571,-1.713423,-0.001233163,-0.1188596,-0.9929003,1.505185,0,0,0
2.444544,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104558,1.234669,-1.73986,-0.001411871,-0.003456163,0.9999139,-0.01258545,1.442774,180.1568,359.6059,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.099843,1.238632,-1.71333,-0.0001397064,-0.1184079,-0.9929613,1.536117,0,0,0
2.455865,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104668,1.234735,-1.739798,-0.001283511,-0.003392811,0.9999176,-0.01231234,1.411416,180.1423,359.6129,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.099349,1.238696,-1.713277,0.001289259,-0.1190539,-0.9928784,1.618796,0,0,0
2.467284,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104741,1.234772,-1.739761,-0.001104544,-0.003221268,0.9999194,-0.01223005,1.401895,180.1221,359.6323,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.098736,1.238714,-1.713264,0.002011166,-0.1173996,-0.9930823,1.612779,0,0,0
2.489142,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104261,1.234845,-1.739543,-0.0009555983,-0.003245931,0.9999242,-0.01183645,1.356737,180.1051,359.6293,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.097836,1.238703,-1.713204,0.001506535,-0.116468,-0.9931891,1.675192,0,0,0
2.50046,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104275,1.234864,-1.739501,-0.0007731548,-0.003195473,0.9999271,-0.01162164,1.332047,180.0844,359.6348,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.093808,1.238748,-1.713242,0.003722686,-0.1120171,-0.9936852,1.711946,0,0,0
2.522298,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104663,1.23487,-1.739521,-0.0007705292,-0.003214905,0.9999284,-0.01150883,1.319121,180.0841,359.6325,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.133065,1.239213,-1.711688,-0.1066503,-0.06982443,-0.9918385,2.557865,0,0,0
2.544687,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104485,1.234957,-1.739424,-0.0008601706,-0.003172387,0.9999296,-0.0114037,1.307102,180.0944,359.6375,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.126196,1.239579,-1.71188,-0.2042546,-0.0002961126,-0.9789064,1.476058,0,0,0
2.566823,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104234,1.234916,-1.739299,-0.001040395,-0.002905959,0.9999285,-0.01155816,1.324838,180.1154,359.6683,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079005,1.239906,-1.712961,-0.3311255,0.06342251,-0.9414466,1.970259,0,0,0
2.589109,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104111,1.23494,-1.739225,-0.001530673,-0.00247361,0.9999319,-0.01130113,1.29547,180.1722,359.7185,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.072655,1.240266,-1.712433,-0.5574778,0.1436862,-0.8176433,0,1,1.6,-3.5
2.611182,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.103988,1.235056,-1.739204,-0.002515435,-0.002154167,0.9999372,-0.01070252,1.227056,180.2857,359.7562,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.073022,1.240312,-1.712363,-0.4964771,0.1634331,-0.8525115,0.673229,1,1.6,-3.5
2.633474,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104156,1.235216,-1.739278,-0.003866302,-0.00194536,0.9999403,-0.01002941,1.150157,180.4409,359.7815,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.075539,1.240366,-1.712217,-0.5032287,0.1449125,-0.8518994,0.5810996,1,1.6,-3.5
2.655867,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.104018,1.235194,-1.739302,-0.005407519,-0.001819903,0.999939,-0.009458652,1.085008,180.6178,359.7973,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.077998,1.240444,-1.712143,-0.4896834,0.1576608,-0.85751,0.7244466,1,1.6,-3.5
2.66713,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.103936,1.235238,-1.739289,-0.00613633,-0.001696208,0.9999367,-0.009280032,1.0646,180.7014,359.8121,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.083248,1.240404,-1.711869,-0.5069973,0.1669522,-0.8456087,1.206787,1,1.6,-3.5
2.689064,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.103544,1.235373,-1.739171,-0.007331828,-0.001661237,0.999934,-0.008690805,0.9972733,180.8386,359.8169,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.091519,1.240474,-1.711511,-0.5184496,0.1791442,-0.8361164,0.9546489,1,1.6,-3.5
2.711104,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.103631,1.235469,-1.739147,-0.008293243,-0.001545634,0.9999324,-0.008006207,0.91889,180.949,359.8305,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.092554,1.240556,-1.711458,-0.5223432,0.1723975,-0.8351119,0.8860177,1,1.6,-3.5
2.733441,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.103758,1.235676,-1.739289,-0.009164281,-0.001685167,0.9999325,-0.00693755,0.7967264,181.0489,359.8142,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.090919,1.240639,-1.711507,-0.5229967,0.1669195,-0.8358194,0.747378,1,1.6,-3.5
2.75564,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.103512,1.235947,-1.739307,-0.01035786,-0.001928144,0.9999295,-0.005473196,0.629439,181.1858,359.7856,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.093569,1.240881,-1.711469,-0.52256,0.1720853,-0.8350425,0.6634948,1,1.6,-3.5
2.777741,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.103118,1.236257,-1.739252,-0.0122529,-0.002391909,0.9999149,-0.003785362,0.4370963,181.4031,359.7312,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.093389,1.241114,-1.711427,-0.5175548,0.1654183,-0.8394973,0.7058171,1,1.6,-3.5
2.799987,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.102552,1.236648,-1.739274,-0.0155999,-0.003015151,0.9998722,-0.001779566,0.2092876,181.7871,359.6577,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.0917,1.241421,-1.711437,-0.5031631,0.1678851,-0.8477089,0.7170023,1,1.6,-3.5
2.811344,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.102238,1.236789,-1.739188,-0.01752979,-0.003216411,0.999841,-0.0007093358,0.08773202,182.0086,359.6329,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.090907,1.241579,-1.711376,-0.5163775,0.1634201,-0.8406076,0.8853502,1,1.6,-3.5
2.833346,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.101089,1.237266,-1.739066,-0.02237695,-0.003240688,0.9997424,0.001980323,359.7814,182.5652,359.6237,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.090984,1.241914,-1.711149,-0.51248,0.1638495,-0.8429075,0.7425257,1,1.6,-3.5
2.84479,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.100556,1.237487,-1.739006,-0.02536141,-0.003116236,0.9996676,0.003448473,359.614,182.9078,359.633,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.091676,1.242128,-1.711055,-0.5139428,0.1758753,-0.8395867,0.7052081,1,1.6,-3.5
2.866657,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.099392,1.238045,-1.738743,-0.03235541,-0.002314763,0.9994531,0.006419851,359.2733,183.7102,359.7111,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.091263,1.242529,-1.710855,-0.5143825,0.1693782,-0.8406533,0.6440051,1,1.6,-3.5
2.888841,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.09837,1.238478,-1.738578,-0.04029277,-0.001322238,0.9991441,0.0092665,358.9451,184.6205,359.8058,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.090724,1.242846,-1.710631,-0.5196672,0.1555187,-0.8400876,0.6650155,1,1.6,-3.5
2.900178,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.097884,1.23872,-1.738543,-0.04450685,-0.0009197091,0.9989543,0.01042307,358.8115,185.1037,359.8415,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.090315,1.243005,-1.710512,-0.5183597,0.153032,-0.8413547,1.014827,1,1.6,-3.5
2.922236,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.096831,1.239235,-1.738397,-0.05325032,-1.716854E-05,0.9984906,0.0134523,358.4607,186.1066,359.9159,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.081969,1.24349,-1.709946,-0.5110589,0.1446225,-0.8472806,0.6883866,1,1.6,-3.5
2.944366,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.095368,1.239883,-1.738078,-0.06282667,0.0006901122,0.9978812,0.01689833,358.0623,187.2059,359.9572,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.081224,1.244027,-1.70957,-0.5028635,0.149769,-0.8512726,1.110409,1,1.6,-3.5
2.96693,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.093558,1.240546,-1.737653,-0.07277746,0.001092025,0.9971343,0.02062625,357.6334,188.3498,359.9527,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.085758,1.244552,-1.709405,-0.5108697,0.1501297,-0.8464388,0.8348167,1,1.6,-3.5
2.988836,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.091137,1.241106,-1.737066,-0.08331751,0.001085638,0.9962265,0.02428683,357.216,189.564,359.8919,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.08629,1.244998,-1.708993,-0.5052691,0.1497792,-0.8498562,1.075187,1,1.6,-3.5
3.011002,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.089437,1.241627,-1.736579,-0.09373167,0.001541484,0.9952078,0.02781177,356.8101,190.7643,359.8769,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.08304,1.245528,-1.708232,-0.5055111,0.1566714,-0.8484631,1.337439,1,1.6,-3.5
3.033526,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.086907,1.24223,-1.735907,-0.1047065,0.001875531,0.9940025,0.03149856,356.3873,192.0317,359.8354,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.083734,1.246016,-1.707872,-0.5007905,0.1545807,-0.8516402,0.9099216,1,1.6,-3.5
3.055501,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084431,1.242824,-1.735107,-0.1155737,0.002452375,0.9926891,0.03471549,356.0153,193.2878,359.8188,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.089694,1.246567,-1.70831,-0.5006373,0.146653,-0.8531331,2.13173,1,1.6,-3.5
3.066717,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083709,1.243042,-1.734886,-0.1209367,0.002855072,0.9919961,0.03619309,355.8426,193.908,359.8225,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.089317,1.246808,-1.708106,-0.4893686,0.1551798,-0.8581403,0.9601516,1,1.6,-3.5
3.088898,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.081929,1.24338,-1.734272,-0.1314077,0.003401376,0.9905506,0.03911385,355.5044,195.1216,359.7965,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.08205,1.247135,-1.706555,-0.4894893,0.1434493,-0.8601193,2.480747,1,1.6,-3.5
3.100284,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.080996,1.243602,-1.733947,-0.1365715,0.003657877,0.9897925,0.04056824,355.3363,195.7211,359.7793,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.081674,1.247343,-1.70622,-0.4958805,0.1462606,-0.8559681,1.783571,1,1.6,-3.5
3.122404,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.079213,1.24393,-1.733343,-0.1468165,0.004183285,0.9882146,0.04312132,355.0403,196.9119,359.7473,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.081431,1.247699,-1.70583,-0.4963465,0.1412943,-0.8565326,1.703988,1,1.6,-3.5
3.144719,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.077626,1.244226,-1.732732,-0.1561094,0.00445806,0.9867029,0.04502836,354.822,197.9946,359.6973,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.081458,1.248011,-1.705538,-0.501313,0.1537021,-0.851499,1.612591,1,1.6,-3.5
3.166669,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.075472,1.244489,-1.732063,-0.1643719,0.004553658,0.9852853,0.04662766,354.6419,198.9596,359.6343,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.081215,1.248397,-1.70523,-0.4959394,0.1587611,-0.8536994,3.418532,1,1.6,-3.5
3.188728,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.073593,1.244815,-1.731475,-0.1722353,0.004540698,0.9838499,0.0485163,354.4319,199.8812,359.5522,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.078868,1.248698,-1.704435,-0.4931378,0.1788715,-0.8513572,1.883545,1,1.6,-3.5
3.210987,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07226,1.245,-1.731048,-0.1798585,0.004793524,0.9824081,0.05002346,354.2602,200.7743,359.5062,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.075901,1.248875,-1.703404,-0.504315,0.1645729,-0.8476797,3.626754,1,1.6,-3.5
3.233204,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.07093,1.245103,-1.730723,-0.186893,0.004937551,0.9810504,0.05085995,354.1665,201.5989,359.463,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.064115,1.248856,-1.699486,-0.494162,0.1609165,-0.8543278,7.617972,1,1.6,-3.5
3.255519,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069891,1.245158,-1.730396,-0.1931339,0.005294078,0.9798004,0.05159866,354.079,202.3303,359.4495,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.053652,1.248856,-1.695474,-0.4793798,0.17068,-0.8608385,1.445299,1,1.6,-3.5
3.277868,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068774,1.245165,-1.729969,-0.1987038,0.005613326,0.9786587,0.05208252,354.0205,202.9835,359.4406,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.052761,1.248965,-1.694629,-0.4931106,0.1732112,-0.8525381,1.806939,1,1.6,-3.5
3.300018,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06875,1.245184,-1.729818,-0.2039588,0.005965698,0.9775562,0.05243194,353.9761,203.5999,359.4397,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.056546,1.248989,-1.695821,-0.4874225,0.1779757,-0.85482,1.654848,1,1.6,-3.5
3.322026,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067934,1.245346,-1.729495,-0.2088286,0.006312234,0.976501,0.05288248,353.9201,204.1721,359.4377,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.080013,1.249449,-1.704978,-0.4984997,0.1874873,-0.8463687,1.264939,1,1.6,-3.5
3.344231,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067461,1.24541,-1.729325,-0.2134956,0.006456445,0.9754738,0.05318642,353.8852,204.7217,359.4172,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.084717,1.249518,-1.706905,-0.497823,0.1825821,-0.8478365,1.405129,1,1.6,-3.5
3.366404,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06714,1.245476,-1.729152,-0.2177065,0.006904312,0.9745279,0.05339983,353.8527,205.2162,359.4356,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.09295,1.249764,-1.710435,-0.5009916,0.1812769,-0.8462479,1.587031,1,1.6,-3.5
3.388656,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066645,1.245654,-1.728914,-0.2216216,0.00775886,0.9736133,0.05386082,353.7816,205.6747,359.4948,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.096721,1.249946,-1.712401,-0.5105713,0.177797,-0.841245,1.028327,1,1.6,-3.5
3.400021,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067038,1.245692,-1.728923,-0.2235326,0.008269028,0.9731594,0.0540897,353.7439,205.8981,359.5338,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.090651,1.249919,-1.709811,-0.509894,0.1761454,-0.8420037,1.089311,1,1.6,-3.5
3.421877,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.06695,1.245822,-1.728714,-0.2271069,0.00956442,0.972315,0.05417188,353.7026,206.3132,359.6538,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.091107,1.249912,-1.710092,-0.4991769,0.1765072,-0.8483141,1.314375,1,1.6,-3.5
3.433656,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.066905,1.245801,-1.728578,-0.2287559,0.01015951,0.9719228,0.05416271,353.6886,206.5047,359.71,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.098228,1.250064,-1.713471,-0.5094668,0.1848078,-0.8403963,1.323845,1,1.6,-3.5
3.455278,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067067,1.245704,-1.728421,-0.2316622,0.01146225,0.9712185,0.05418337,353.6525,206.8409,359.8363,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.069017,1.24969,-1.699678,-0.4869439,0.1740963,-0.8558886,1.905316,1,1.6,-3.5
3.47745,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067405,1.245721,-1.728293,-0.2339964,0.01254662,0.9706531,0.05404529,353.6391,207.1105,359.946,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.063541,1.249692,-1.696692,-0.4852353,0.1639097,-0.8588773,2.181085,1,1.6,-3.5
3.499887,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.067661,1.245643,-1.728034,-0.2357305,0.01340176,0.9702286,0.05392665,353.6293,207.3105,0.03350847,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.094869,1.249887,-1.711729,-0.5049239,0.1775498,-0.8446915,1.82935,1,1.6,-3.5
3.521929,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068021,1.245631,-1.727918,-0.2368035,0.01404671,0.9699692,0.05372699,353.634,207.4333,0.1040187,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.070224,1.249714,-1.699378,-0.4979302,0.1652013,-0.8513253,2.345238,1,1.6,-3.5
3.544364,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.068699,1.245578,-1.727935,-0.2376703,0.01418518,0.9697707,0.05344515,353.6615,207.5344,0.1215279,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.060716,1.24971,-1.694194,-0.4893098,0.1655639,-0.8562334,1.717229,1,1.6,-3.5
3.566336,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.069127,1.245538,-1.727891,-0.2384038,0.01442361,0.9695954,0.05329437,353.6717,207.6195,0.1475177,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,B5,False,False,2.065127,1.249728,-1.696068,-0.4831622,0.1686074,-0.8591271,1.957498,1,1.6,-3.5
