TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
5.184921,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083564,1.2496,-1.846677,-0.03254455,-0.01023808,0.9984491,-0.04399494,5.078458,183.6889,358.9887,2.074195,1.353919,-1.846144,0.4370297,-0.8977569,0.01580092,0.05280117,308.1532,187.5336,178.3507,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.0792,1.247835,-1.819717,-0.08312119,-0.5940005,-0.8001437,2.007254,0,0,0
5.207178,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083305,1.249587,-1.846536,-0.03227958,-0.01023567,0.9984505,-0.04415878,5.096964,183.6584,358.9882,2.073392,1.353762,-1.84582,0.4369662,-0.8978091,0.01553702,0.05251748,308.163,187.5066,178.3309,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079071,1.247846,-1.819594,-0.08310378,-0.5940918,-0.8000877,1.98673,0,0,0
5.229547,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082813,1.249564,-1.846283,-0.03230238,-0.01024122,0.9984453,-0.04425902,5.108498,183.6609,358.988,2.072886,1.353785,-1.845446,0.4370052,-0.8977976,0.01535274,0.0524428,308.1594,187.5095,178.3057,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078922,1.247851,-1.819541,-0.08310152,-0.5943849,-0.7998646,2.062339,0,0,0
5.251539,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.0833,1.249491,-1.846499,-0.03248855,-0.01020964,0.9984341,-0.0443822,5.122694,183.6824,358.993,2.072709,1.35359,-1.845363,0.436962,-0.8978154,0.01545094,0.05246908,308.1642,187.5054,178.3205,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080372,1.247796,-1.819642,-0.08372854,-0.5949407,-0.7993783,2.087486,0,0,0
5.262833,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082664,1.249519,-1.846205,-0.0325098,-0.0101276,0.9984306,-0.04446244,5.131611,183.6852,359.0029,2.072666,1.353598,-1.845336,0.4369107,-0.8978387,0.01547696,0.05249009,308.1705,187.5061,178.324,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080244,1.2478,-1.819611,-0.08543769,-0.5951974,-0.7990142,2.083367,0,0,0
5.284829,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08297,1.249307,-1.846254,-0.03277741,-0.01005648,0.9984162,-0.04460464,5.147916,183.7162,359.0129,2.071762,1.353607,-1.845088,0.4367543,-0.8979074,0.0154548,0.05262307,308.1908,187.528,178.312,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079241,1.247705,-1.81938,-0.08519383,-0.5951463,-0.7990716,2.051852,0,0,0
5.296382,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083027,1.24935,-1.846337,-0.03287019,-0.009985472,0.9984109,-0.0446716,5.155419,183.7272,359.0218,2.072175,1.353742,-1.845158,0.4368414,-0.8978633,0.01557629,0.05261641,308.1787,187.5183,178.3313,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079304,1.247707,-1.81944,-0.08646804,-0.5953721,-0.7987772,1.951358,0,0,0
5.318144,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.082892,1.249385,-1.846294,-0.03308142,-0.009891238,0.9984031,-0.04471084,5.159771,183.752,359.0339,2.07135,1.35362,-1.844988,0.4368609,-0.897857,0.01563215,0.05254627,308.1756,187.5023,178.346,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079731,1.247681,-1.819596,-0.08664083,-0.5956512,-0.7985424,1.943984,0,0,0
5.340551,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083467,1.249444,-1.846642,-0.03308281,-0.009901111,0.9983972,-0.04483956,5.174567,183.752,359.0332,2.071179,1.353606,-1.844885,0.4368224,-0.8978726,0.01571629,0.0525742,308.1798,187.4997,178.3583,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079155,1.247811,-1.819421,-0.08575781,-0.5963657,-0.7981055,2.017454,0,0,0
5.362611,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08311,1.249359,-1.846469,-0.03312727,-0.009839488,0.9983918,-0.04494047,5.185946,183.7574,359.0409,2.071093,1.353756,-1.844902,0.4366728,-0.8979434,0.01552982,0.05266156,308.2006,187.5273,178.3226,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079091,1.24769,-1.8195,-0.08599546,-0.5972704,-0.7973969,1.859227,0,0,0
5.384782,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.083842,1.249274,-1.84678,-0.03268166,-0.009735445,0.9984038,-0.04502313,5.194609,183.7066,359.0508,2.071251,1.353881,-1.844813,0.4366316,-0.8979815,0.01554708,0.05234909,308.2051,187.4732,178.3515,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079402,1.247628,-1.819724,-0.08562537,-0.595924,-0.7984511,1.918412,0,0,0
5.407065,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08373,1.249296,-1.846781,-0.03247573,-0.009712176,0.9984108,-0.04502171,5.194164,183.6831,359.0525,2.071267,1.353666,-1.844885,0.4364984,-0.8980605,0.01547311,0.05212517,308.2222,187.4399,178.3594,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079074,1.247606,-1.819697,-0.0845729,-0.5957658,-0.7986839,1.956078,0,0,0
5.429192,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084328,1.249308,-1.847035,-0.03241567,-0.009840343,0.998405,-0.04516484,5.210989,183.6754,359.0379,2.071094,1.353583,-1.844995,0.4364022,-0.8981069,0.0154355,0.05214289,308.2348,187.4446,178.3532,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079561,1.247592,-1.819929,-0.08250081,-0.5955821,-0.7990347,1.914438,0,0,0
5.440855,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084712,1.249268,-1.847182,-0.03236938,-0.009938275,0.9984004,-0.04527917,5.224411,183.6695,359.0269,2.070992,1.353576,-1.84499,0.436288,-0.898163,0.01536923,0.05215246,308.2499,187.45,178.3433,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08015,1.247568,-1.820086,-0.08195709,-0.5950134,-0.7995107,2.006034,0,0,0
5.462629,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084706,1.249402,-1.847222,-0.0322351,-0.01000726,0.9984007,-0.04535239,5.232927,183.6537,359.0185,2.070395,1.353469,-1.844755,0.4360741,-0.8982652,0.01525097,0.05221542,308.2781,187.4671,178.3219,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081452,1.247705,-1.820204,-0.08130746,-0.5965505,-0.7984343,2.046259,0,0,0
5.484767,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084857,1.249399,-1.84736,-0.0323434,-0.00989545,0.9984035,-0.04523771,5.219476,183.6668,359.0315,2.070607,1.353531,-1.84499,0.4360123,-0.898298,0.01538861,0.05212645,308.2847,187.4404,178.3529,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081597,1.247667,-1.820304,-0.08018272,-0.5965267,-0.7985704,2.113983,0,0,0
5.507095,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084505,1.24942,-1.847297,-0.03240457,-0.009837969,0.9983984,-0.04531813,5.228543,183.674,359.0387,2.0707,1.353623,-1.845105,0.4359848,-0.8983116,0.01549332,0.05209114,308.2872,187.4258,178.3736,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081323,1.24768,-1.820307,-0.07997584,-0.5950631,-0.7996745,1.989303,0,0,0
5.529168,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084811,1.249363,-1.847431,-0.0324914,-0.009860372,0.9983943,-0.04534369,5.231641,183.6839,359.0367,2.071934,1.353509,-1.845485,0.4359527,-0.8983331,0.01567261,0.05193486,308.2896,187.3849,178.4164,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081245,1.247673,-1.820332,-0.08206341,-0.5956599,-0.7990202,1.863514,0,0,0
5.551359,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08418,1.249479,-1.847198,-0.03248315,-0.009786911,0.9983973,-0.04529819,5.226144,183.6834,359.0449,2.072007,1.353462,-1.845468,0.4360514,-0.8982857,0.01562977,0.0519383,308.2774,187.3902,178.4075,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081035,1.247737,-1.820221,-0.08263105,-0.5934573,-0.8006003,1.838417,0,0,0
5.573618,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084242,1.24941,-1.847262,-0.03260436,-0.009878655,0.9983957,-0.04522594,5.218317,183.6969,359.0347,2.071424,1.353443,-1.845212,0.4362532,-0.8981613,0.0154601,0.05244508,308.2541,187.491,178.3352,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08038,1.247685,-1.820234,-0.08262631,-0.591538,-0.8020237,1.788464,0,0,0
5.59585,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084054,1.249378,-1.847242,-0.03254001,-0.00986889,0.9983955,-0.04527961,5.224371,183.6895,359.0357,2.071002,1.353282,-1.845114,0.4362317,-0.898165,0.01554085,0.0525362,308.2563,187.4995,178.3416,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.08025,1.247708,-1.820151,-0.08215265,-0.5893454,-0.8036736,1.707112,0,0,0
5.607405,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084057,1.249346,-1.847249,-0.0325179,-0.009811614,0.9983925,-0.04537474,5.235045,183.6872,359.0425,2.070828,1.353282,-1.845107,0.4360341,-0.8982601,0.01557964,0.0525389,308.2811,187.4941,178.3509,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080477,1.247667,-1.820234,-0.08164079,-0.5894386,-0.8036608,1.714933,0,0,0
5.62936,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084924,1.249325,-1.847507,-0.03248405,-0.009790575,0.9983811,-0.04565253,5.266784,183.6832,359.0458,2.070985,1.353737,-1.845288,0.4357665,-0.898396,0.01547455,0.05246667,308.3158,187.4869,178.3436,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081579,1.247641,-1.820529,-0.08210555,-0.589903,-0.8032688,1.710681,0,0,0
5.651363,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084392,1.249395,-1.847299,-0.0322543,-0.009898036,0.9983927,-0.04553826,5.253856,183.6563,359.0318,2.07107,1.353835,-1.845103,0.4358155,-0.8983754,0.015344,0.05245076,308.3106,187.4954,178.3224,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081242,1.247669,-1.820348,-0.08190215,-0.5890808,-0.8039016,1.716609,0,0,0
5.673618,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.08487,1.249235,-1.847477,-0.03223546,-0.009650737,0.9984013,-0.04541606,5.238923,183.6555,359.0597,2.07126,1.353641,-1.845284,0.4358358,-0.8983708,0.01539926,0.05234468,308.3074,187.4735,178.3398,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081146,1.247642,-1.820334,-0.08201958,-0.588213,-0.8045202,1.804289,0,0,0
5.695837,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084932,1.249202,-1.8475,-0.03214414,-0.00971988,0.9983963,-0.04557677,5.257514,183.6446,359.0518,2.07128,1.353559,-1.845229,0.4357983,-0.8983985,0.01544129,0.05216832,308.3115,187.4403,178.3616,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079908,1.247493,-1.820426,-0.08170947,-0.5870728,-0.8053871,1.797047,0,0,0
5.718007,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085041,1.24916,-1.847499,-0.0320856,-0.009844997,0.9983942,-0.04563671,5.264788,183.6371,359.0374,2.071366,1.353537,-1.845184,0.4356528,-0.8984663,0.01531143,0.05225308,308.3312,187.4628,178.3355,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080018,1.247458,-1.820444,-0.08228745,-0.5869793,-0.8053886,1.7991,0,0,0
5.740316,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085155,1.24925,-1.847531,-0.03220275,-0.01001436,0.9983905,-0.04559799,5.261079,183.6497,359.0184,2.071387,1.353421,-1.845334,0.4357257,-0.8984286,0.01541231,0.05226506,308.3211,187.4577,178.3501,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080193,1.247499,-1.820487,-0.08020688,-0.5876797,-0.8050893,1.748311,0,0,0
5.762712,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085068,1.249282,-1.847532,-0.03228059,-0.009824063,0.9983892,-0.04561231,5.262101,183.6597,359.0407,2.07272,1.353247,-1.845956,0.4356709,-0.898457,0.01552646,0.05220015,308.327,187.4371,178.3752,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079985,1.247553,-1.820466,-0.0800434,-0.5882463,-0.8047028,1.767765,0,0,0
5.785298,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084161,1.24934,-1.84715,-0.03241162,-0.009738438,0.9983717,-0.04592083,5.297284,183.675,359.0523,2.073544,1.353548,-1.846188,0.4354794,-0.8985565,0.01574896,0.05201929,308.3492,187.3866,178.4296,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080755,1.24751,-1.82053,-0.08136416,-0.5893719,-0.8037459,1.758357,0,0,0
5.807001,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084241,1.24927,-1.8472,-0.03237354,-0.00987229,0.9983646,-0.0460722,5.315095,183.6698,359.0373,2.074179,1.353395,-1.846498,0.4351872,-0.8987011,0.01586116,0.05193271,308.3852,187.3594,178.4596,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079631,1.247563,-1.820165,-0.08181715,-0.5891322,-0.8038686,1.759719,0,0,0
5.829505,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084409,1.249321,-1.847373,-0.0323984,-0.009990003,0.9983718,-0.04587453,5.292888,183.6722,359.0232,2.074879,1.353476,-1.846627,0.4352331,-0.8986714,0.01573476,0.0521,308.3807,187.3979,178.4245,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079511,1.247529,-1.820288,-0.08213552,-0.59104,-0.8024374,1.804848,0,0,0
5.851399,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084309,1.249285,-1.8473,-0.03247671,-0.01020616,0.9983673,-0.04586873,5.293096,183.68,358.9987,2.074723,1.353289,-1.846724,0.4353107,-0.8986304,0.0155303,0.05221842,308.3727,187.435,178.3799,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.079268,1.24749,-1.820226,-0.08185245,-0.5898269,-0.8033661,1.745694,0,0,0
5.87359,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084231,1.249318,-1.847296,-0.03247403,-0.01008938,0.9983676,-0.04588954,5.295049,183.6803,359.0122,2.074626,1.353276,-1.846427,0.4353904,-0.8986007,0.01550245,0.0520744,308.3626,187.4143,178.3857,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.078819,1.247531,-1.820195,-0.08223259,-0.5904185,-0.8028893,1.823583,0,0,0
5.896056,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085012,1.249275,-1.847546,-0.03245336,-0.01015832,0.9983743,-0.04574144,5.278303,183.6777,359.0037,2.074296,1.353302,-1.846477,0.4352693,-0.8986599,0.01547647,0.05207154,308.3782,187.4143,178.3835,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080479,1.247538,-1.82038,-0.08378905,-0.5904679,-0.8026849,2.013951,0,0,0
5.918231,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085103,1.249294,-1.847631,-0.03253531,-0.01010941,0.9983742,-0.04569799,5.273222,183.6874,359.0096,2.073139,1.353364,-1.846078,0.4351908,-0.8986906,0.01527684,0.05225664,308.3901,187.46,178.3368,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081356,1.247551,-1.820588,-0.08401038,-0.5907729,-0.8024378,1.994717,0,0,0
5.940558,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084639,1.249354,-1.847467,-0.0325813,-0.01016669,0.9983674,-0.04580058,5.285242,183.6923,359.0036,2.073007,1.353398,-1.846103,0.4352004,-0.898679,0.01533234,0.05235977,308.3886,187.4729,178.3375,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080994,1.247602,-1.820453,-0.08364416,-0.5878708,-0.8046013,1.932006,0,0,0
5.96234,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084815,1.249292,-1.847471,-0.03253217,-0.01009997,0.9983633,-0.04594108,5.301055,183.6869,359.0115,2.072915,1.353294,-1.846059,0.435095,-0.8987368,0.01548129,0.05219987,308.4005,187.433,178.3767,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080987,1.247577,-1.820477,-0.08352001,-0.5859866,-0.8059849,2.082641,0,0,0
5.984528,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084958,1.249223,-1.847557,-0.03232754,-0.01002144,0.9983604,-0.04616397,5.326119,183.6637,359.0202,2.072906,1.353499,-1.845889,0.434973,-0.8988109,0.01552598,0.05192812,308.4151,187.3826,178.4078,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080451,1.247491,-1.820519,-0.08003388,-0.5854701,-0.8067129,2.167731,0,0,0
6.006825,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085069,1.249276,-1.847566,-0.03226621,-0.01011489,0.998373,-0.04591197,5.297508,183.6563,359.0083,2.073381,1.353422,-1.846181,0.4347318,-0.8989366,0.01545046,0.05179292,308.4461,187.3629,178.4099,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081177,1.247498,-1.820593,-0.08129918,-0.584904,-0.807003,2.340274,0,0,0
6.029028,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085128,1.249289,-1.847532,-0.03223677,-0.01027899,0.998378,-0.04578807,5.283873,183.6521,358.9888,2.07332,1.353461,-1.846171,0.4349534,-0.898816,0.01548033,0.05201742,308.4182,187.4008,178.3934,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081324,1.247538,-1.820618,-0.07983247,-0.5852664,-0.8068852,2.220115,0,0,0
6.051132,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084805,1.249311,-1.8473,-0.03224634,-0.0102167,0.9983832,-0.0456834,5.271655,183.6536,358.9957,2.073673,1.353565,-1.846093,0.435285,-0.8986368,0.01528708,0.05239519,308.3784,187.4835,178.3258,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081132,1.247525,-1.820416,-0.07853905,-0.5865344,-0.8060889,2.021561,0,0,0
6.073683,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084918,1.24925,-1.847317,-0.03221311,-0.01008849,0.998383,-0.04573921,5.277552,183.6504,359.0104,2.073487,1.353575,-1.846123,0.4354033,-0.8985851,0.01547214,0.05224282,308.3615,187.4449,178.3669,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081403,1.247506,-1.820446,-0.07798612,-0.5868233,-0.805938,1.949041,0,0,0
6.095595,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084992,1.249324,-1.847428,-0.03228928,-0.009908346,0.9983895,-0.04558128,5.258861,183.6602,359.0309,2.074152,1.353648,-1.846405,0.4353629,-0.8986025,0.01568212,0.05221899,308.3649,187.4237,178.4042,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080878,1.24755,-1.820482,-0.07764665,-0.5867603,-0.8060173,1.883916,0,0,0
6.118001,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.084991,1.249321,-1.847382,-0.03243677,-0.009863134,0.9983944,-0.04537929,5.235679,183.6776,359.0362,2.074202,1.353686,-1.846334,0.4355532,-0.8985091,0.01577166,0.05221286,308.34,187.418,178.4166,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080748,1.247545,-1.820437,-0.07811796,-0.5863794,-0.8062428,1.92993,0,0,0
6.140099,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085475,1.249395,-1.847505,-0.03230628,-0.009837191,0.9983988,-0.04538039,5.235584,183.6627,359.0385,2.073325,1.353441,-1.846225,0.4355806,-0.8984898,0.01579809,0.05230781,308.3364,187.4321,178.4129,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.080898,1.247612,-1.82051,-0.077649,-0.5865954,-0.8061364,1.876341,0,0,0
6.16222,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085692,1.249415,-1.84758,-0.03219022,-0.009871956,0.998395,-0.04554059,5.253966,183.6491,359.0345,2.07346,1.353396,-1.846271,0.4354547,-0.8985587,0.01589447,0.05214275,308.3513,187.3952,178.4441,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.0814,1.247633,-1.820576,-0.07913615,-0.586639,-0.8059629,1.805699,0,0,0
6.184489,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085962,1.24933,-1.847695,-0.03204732,-0.009794687,0.9983988,-0.04557253,5.257209,183.633,359.0427,2.073618,1.353405,-1.846132,0.4352902,-0.8986455,0.01583577,0.05203934,308.3725,187.3805,178.4453,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081873,1.247628,-1.820741,-0.08142548,-0.5864108,-0.8059011,1.704823,0,0,0
6.206874,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085971,1.249353,-1.847748,-0.03194449,-0.009875135,0.9984014,-0.04557192,5.257332,183.6208,359.0329,2.073518,1.353462,-1.846077,0.4352712,-0.898658,0.01581129,0.05198891,308.3751,187.3738,178.4455,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082011,1.24762,-1.820777,-0.08236573,-0.5861849,-0.8059686,1.721655,0,0,0
6.229182,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085943,1.249337,-1.847712,-0.03187516,-0.009919637,0.9984046,-0.04554142,5.253929,183.6126,359.0273,2.073792,1.353691,-1.846153,0.4353719,-0.8986096,0.01566405,0.05202745,308.3635,187.3933,178.4165,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082053,1.247601,-1.82076,-0.08017328,-0.5871799,-0.8054658,1.744626,0,0,0
6.251067,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085812,1.249362,-1.847734,-0.03178871,-0.01001434,0.9984083,-0.04549839,5.249253,183.6022,359.0158,2.073071,1.353459,-1.846171,0.4351542,-0.8987197,0.0155935,0.0519667,308.3917,187.386,178.4131,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082558,1.247679,-1.82087,-0.07998104,-0.5856801,-0.8065801,1.72951,0,0,0
6.273493,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085547,1.249218,-1.847643,-0.03194535,-0.0100304,0.9983991,-0.04558789,5.259727,183.62,359.0151,2.073596,1.353606,-1.846227,0.4350078,-0.8987974,0.01552262,0.05187112,308.4106,187.3738,178.4113,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.082417,1.247648,-1.82079,-0.0801757,-0.5847382,-0.8072335,1.699898,0,0,0
6.295661,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085333,1.249278,-1.847671,-0.03221418,-0.01019322,0.9983889,-0.04558382,5.260119,183.6501,358.9978,2.073534,1.353525,-1.846218,0.4350811,-0.898745,0.0157106,0.05210558,308.4002,187.3988,178.4224,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081692,1.247562,-1.82072,-0.08020762,-0.5835983,-0.8080581,1.690607,0,0,0
6.317706,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085401,1.249198,-1.84767,-0.03252573,-0.01027616,0.9983667,-0.04583115,5.289094,183.6853,358.9908,2.073025,1.353348,-1.846114,0.4350155,-0.8987582,0.01566405,0.05243968,308.4095,187.4572,178.3889,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081446,1.247488,-1.820712,-0.08021636,-0.5830276,-0.8084615,1.727416,0,0,0
6.340237,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.085493,1.249143,-1.847651,-0.03250577,-0.0101773,0.9983526,-0.04617251,5.327848,183.6833,359.0033,2.072847,1.353431,-1.846087,0.4348546,-0.8988327,0.01571866,0.05248044,308.4296,187.4575,178.3971,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.081806,1.247436,-1.820749,-0.08034491,-0.5840065,-0.807755,1.747825,0,0,0
