TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
4.257251,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120205,1.255708,-1.640332,-0.009941817,-0.002588347,0.9996704,-0.02352823,2.699194,181.1332,359.73,2.108517,1.359244,-1.635521,0.4632406,-0.8860378,0.003953647,0.01815404,304.8109,182.8624,179.015,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.114332,1.253902,-1.61383,-0.02344198,0.007501347,-0.9996884,1.911811,0,0,0
4.279456,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120763,1.255825,-1.640446,-0.01003837,-0.002642458,0.9996808,-0.02303667,2.642942,181.1443,359.7235,2.108652,1.35941,-1.635429,0.4636489,-0.8858221,0.003961177,0.01825717,304.7582,182.8827,179.0038,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.116118,1.254011,-1.61387,-0.02434828,0.007159926,-0.9996709,1.861871,0,0,0
4.301626,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.1208,1.255941,-1.640323,-0.01010371,-0.002707763,0.9996927,-0.02247539,2.578704,181.1517,359.7155,2.109003,1.35949,-1.635238,0.464127,-0.8855692,0.004077952,0.018352,304.6961,182.8919,179.0122,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.122835,1.254291,-1.613717,-0.02805262,0.005879182,-0.9995741,1.865808,0,0,0
4.312905,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120815,1.256004,-1.640275,-0.01010921,-0.002630486,0.9997024,-0.02204799,2.529631,181.1526,359.7239,2.108761,1.359637,-1.635053,0.4643526,-0.8854509,0.003890961,0.01839337,304.6676,182.9183,178.9734,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.130536,1.254482,-1.613586,-0.03240415,0.007634277,-0.9994339,1.830505,0,0,0
4.334908,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120763,1.256203,-1.640162,-0.01018783,-0.002678835,0.9997208,-0.02115321,2.427156,181.1617,359.7176,2.108769,1.359784,-1.634752,0.4652433,-0.8849829,0.004002343,0.01838162,304.552,182.9118,178.9877,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.14222,1.254813,-1.613415,-0.04328088,0.01368647,-0.9989551,1.599856,0,0,0
4.357287,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120738,1.25642,-1.639921,-0.01044696,-0.002804129,0.9997452,-0.01981048,2.273489,181.1915,359.7022,2.107491,1.359609,-1.633911,0.4664596,-0.8843387,0.004235682,0.01851127,304.3939,182.9213,179.0082,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.13794,1.254927,-1.613319,-0.04077724,0.01337379,-0.9990675,1.552303,0,0,0
4.368688,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120758,1.25655,-1.639873,-0.01089997,-0.002816346,0.9997618,-0.01869823,2.146169,181.2437,359.7005,2.107344,1.359743,-1.6336,0.4670779,-0.8840001,0.004445103,0.01903123,304.3138,182.9992,178.9918,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.121714,1.254718,-1.613412,-0.03206737,0.006436427,-0.9994523,1.434391,0,0,0
4.390448,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.1206,1.257032,-1.639636,-0.01343875,-0.002108685,0.9997779,-0.01609969,1.848046,181.5367,359.7831,2.107262,1.360234,-1.632667,0.4692107,-0.8828206,0.00591128,0.02083973,304.0341,183.2006,179.0664,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.092214,1.254404,-1.613594,-0.009716005,0.001383852,-0.9999371,2.236351,0,0,0
4.41282,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.120167,1.257632,-1.639249,-0.01679273,0.0002282833,0.9997767,-0.01283358,1.470014,181.9252,0.05086596,2.10756,1.360927,-1.631856,0.471812,-0.8813679,0.008682453,0.02255396,303.6879,183.2622,179.3825,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091735,1.254892,-1.613252,-0.00328425,0.004596451,-0.9999689,1.596304,0,0,0
4.434895,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.119385,1.258291,-1.638684,-0.0193285,0.002824913,0.9997642,-0.009493559,1.081432,182.2184,0.3447254,2.107776,1.361528,-1.631122,0.4745895,-0.8798296,0.0118898,0.02287736,303.3154,183.0235,179.9173,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091934,1.255374,-1.613017,-0.009656649,-0.007014865,-0.9999232,1.679203,0,0,0
4.457159,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118911,1.258919,-1.63801,-0.02132795,0.004006521,0.9997463,-0.006048585,0.6831651,182.4471,0.4738188,2.107987,1.362002,-1.629937,0.4774731,-0.8782154,0.01408894,0.02363535,302.9322,182.9586,180.2293,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091189,1.25598,-1.61222,-0.005219229,0.003351189,-0.9999692,1.450084,0,0,0
4.479357,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11884,1.259735,-1.637264,-0.02317793,0.003737723,0.9997213,-0.002459916,0.2718807,182.6573,0.4347348,2.107895,1.362782,-1.628576,0.4803976,-0.8765502,0.01521723,0.02542347,302.5461,183.1913,180.2397,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.091854,1.256701,-1.611803,-0.01682171,0.009568225,-0.9998103,1.558916,0,0,0
4.501807,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118555,1.260477,-1.636471,-0.02437389,0.003493258,0.9996956,0.001596587,359.8073,182.7927,0.3957221,2.107203,1.363233,-1.626877,0.4840184,-0.87451,0.0152231,0.02695792,302.0723,183.4997,180.0571,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.090707,1.257976,-1.610789,-0.03787034,0.09828316,-0.994437,3.483809,0,0,0
4.523976,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118545,1.261196,-1.635607,-0.02519926,0.003635607,0.99966,0.005642191,359.3432,182.8857,0.4002053,2.107175,1.363973,-1.62518,0.4877431,-0.8724144,0.01542101,0.02760382,301.5833,183.6258,179.9978,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.094911,1.258974,-1.610144,-0.04488004,0.1480582,-0.9879493,3.302228,0,0,0
4.545936,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117979,1.261915,-1.634464,-0.02538622,0.003639102,0.9996199,0.0101213,358.83,182.9056,0.3874923,2.106861,1.364731,-1.623316,0.4914015,-0.8703453,0.01567641,0.02789086,301.1016,183.6786,179.9863,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.099504,1.259764,-1.609455,-0.05050557,0.1481002,-0.9876718,3.169871,0,0,0
4.5682,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118056,1.262831,-1.633505,-0.02541185,0.003306057,0.9995655,0.01456811,358.3215,182.9077,0.3364058,2.107049,1.36551,-1.621382,0.4954704,-0.8680266,0.01569779,0.02815329,300.5657,183.7569,179.9272,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.104394,1.26048,-1.608758,-0.04959283,0.1467452,-0.9879287,1.908098,0,0,0
4.59038,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117971,1.263572,-1.63236,-0.02520667,0.002765301,0.9994903,0.01939697,357.7699,182.8843,0.2608895,2.107296,1.36612,-1.619529,0.4994933,-0.8657158,0.01517114,0.02850335,300.0369,183.9172,179.7474,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.143787,1.261618,-1.608197,-0.05885298,0.1751638,-0.9827704,2.840616,0,0,0
4.612723,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117683,1.26451,-1.631081,-0.02510872,0.002254708,0.9993845,0.02439803,357.1983,182.8738,0.1882377,2.10762,1.367044,-1.617473,0.5037853,-0.863229,0.01473263,0.02861813,299.4707,184.0286,179.6041,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.137656,1.262423,-1.60704,-0.06605589,0.1766622,-0.9820392,1.692084,0,0,0
4.634893,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117821,1.265443,-1.629834,-0.02482704,0.001854992,0.9992483,0.0297172,356.5899,182.8427,0.128089,2.107648,1.367797,-1.615304,0.508358,-0.8605554,0.01407466,0.02860772,298.8666,184.1488,179.423,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.131042,1.263243,-1.605805,-0.06130049,0.1770538,-0.9822801,1.703974,0,0,0
4.646119,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117805,1.265879,-1.629134,-0.02472126,0.001581541,0.9991688,0.03237576,356.286,182.8317,0.08955312,2.107543,1.368125,-1.6141,0.5108063,-0.8591064,0.01375365,0.0287069,298.5424,184.2336,179.317,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.131389,1.263694,-1.60522,-0.06058078,0.1784367,-0.9820698,1.76971,0,0,0
4.668059,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118096,1.266811,-1.627888,-0.0245994,0.001013838,0.9989777,0.03791413,355.6528,182.8208,0.009209484,2.10569,1.368531,-1.611078,0.515744,-0.8561577,0.01333615,0.02870924,297.8857,184.3411,179.1697,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.117726,1.26497,-1.603785,-0.04362331,0.2750761,-0.9604255,2.678334,0,0,0
4.679667,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.118009,1.267281,-1.62717,-0.02452422,0.0007356955,0.9988603,0.04094177,355.3065,182.8142,359.9691,2.105217,1.368697,-1.609728,0.5183926,-0.8545609,0.01325939,0.02861696,297.5317,184.3627,179.1313,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.119257,1.265702,-1.603083,-0.04936077,0.319411,-0.9463232,10.48395,0,0,0
4.70143,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117855,1.268325,-1.625597,-0.02483354,0.0001304982,0.9985877,0.04696634,354.6174,182.8548,359.8808,2.105599,1.36989,-1.606885,0.5240903,-0.8510837,0.01278158,0.0286786,296.7699,184.5102,178.9436,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.110427,1.266883,-1.601534,-0.05432688,0.3836793,-0.9218527,5.501283,0,0,0
4.712704,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117827,1.268899,-1.624831,-0.02499929,-0.0005585572,0.9984137,0.05044651,354.2202,182.8792,359.7905,2.105499,1.370321,-1.605433,0.5270075,-0.8492743,0.01241642,0.02901835,296.3798,184.6735,178.7754,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111418,1.267538,-1.600789,-0.04531852,0.3990293,-0.915803,3.546066,0,0,0
4.734757,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117845,1.270004,-1.623186,-0.02537711,-0.001732335,0.9980539,0.05693341,353.4796,182.9339,359.6339,2.105019,1.371281,-1.602452,0.5326085,-0.8457537,0.01140394,0.02997876,295.6315,185.1143,178.3251,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.104615,1.268387,-1.599293,-0.04453779,0.3951721,-0.9175213,3.046822,0,0,0
4.756958,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117377,1.270998,-1.621402,-0.02562257,-0.002731909,0.997627,0.06384645,352.6893,182.9747,359.4961,2.105074,1.372039,-1.599653,0.5380425,-0.8422821,0.0104429,0.03101823,294.9039,185.5894,177.8515,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112566,1.269498,-1.59784,-0.04645412,0.40145,-0.9147015,2.544954,0,0,0
4.768166,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117443,1.271603,-1.62054,-0.02577266,-0.003176967,0.9973846,0.06745145,352.2769,182.9987,359.4325,2.105056,1.372511,-1.598122,0.5411637,-0.8402702,0.01011049,0.03139462,294.4833,185.7912,177.6507,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.110872,1.270024,-1.597072,-0.04705534,0.4018061,-0.9145017,5.330732,0,0,0
4.790387,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117331,1.272776,-1.618632,-0.02586567,-0.003791996,0.9968689,0.07462575,351.4549,183.0221,359.3383,2.104464,1.373161,-1.59473,0.547528,-0.8361225,0.009444093,0.03198487,293.6226,186.1811,177.249,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.110011,1.271139,-1.595422,-0.0453883,0.4055934,-0.9129149,3.49427,0,0,0
4.812574,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117202,1.273729,-1.616739,-0.0256538,-0.004000466,0.9963368,0.08147936,350.6679,183.0075,359.2944,2.104739,1.374154,-1.591525,0.5533345,-0.8322976,0.008908625,0.03197404,292.8318,186.4166,176.9634,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.114434,1.272145,-1.593852,-0.04472457,0.4024769,-0.9143212,1.948749,0,0,0
4.835026,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117697,1.27478,-1.614741,-0.02579407,-0.004593783,0.9956849,0.08902444,349.8024,183.0393,359.2001,2.104472,1.375187,-1.588364,0.559209,-0.8283923,0.007883701,0.03145319,292.0304,186.6278,176.6198,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.118189,1.273308,-1.592056,-0.04962697,0.41051,-0.9104881,2.10004,0,0,0
4.857157,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117153,1.275768,-1.612604,-0.02463522,-0.005685216,0.9951449,0.09511823,349.1037,182.9252,359.0663,2.104844,1.375887,-1.585055,0.565251,-0.824298,0.006604219,0.0313155,291.2063,187.0123,176.114,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.116657,1.274328,-1.590227,-0.04968812,0.4140658,-0.9088743,2.128338,0,0,0
4.879181,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117573,1.276779,-1.610779,-0.02409081,-0.007253392,0.9944617,0.1020443,348.3104,182.8913,358.8682,2.104294,1.37609,-1.581598,0.5710688,-0.8202804,0.005239789,0.03151247,290.4129,187.5312,175.495,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112271,1.275333,-1.588173,-0.04788597,0.4373235,-0.8980226,3.039501,0,0,0
4.901423,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117665,1.277724,-1.608885,-0.02352432,-0.0084042,0.9937721,0.1085953,347.5585,182.8516,358.72,2.103511,1.376584,-1.578155,0.5767412,-0.8162923,0.003619133,0.03199197,289.6422,188.2191,174.7096,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111723,1.276776,-1.586246,-0.03265683,0.4944275,-0.8685938,5.421901,0,0,0
4.92353,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117722,1.278602,-1.606921,-0.0231165,-0.009044712,0.9930749,0.1148309,346.8411,182.8249,358.6305,2.103169,1.376971,-1.574857,0.5818823,-0.8126268,0.002103722,0.03234633,288.9429,188.8821,173.9482,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.108216,1.27773,-1.584281,-0.03071568,0.5189151,-0.8542603,11.2283,0,0,0
4.94577,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116548,1.27945,-1.604602,-0.02297973,-0.009445514,0.9923127,0.1212365,346.1031,182.8282,358.5645,2.102791,1.377592,-1.571554,0.5871842,-0.8088185,0.001829019,0.03200233,288.2008,189.1409,173.6357,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.110804,1.278666,-1.582511,-0.03148405,0.5175901,-0.8550315,5.080003,0,0,0
4.968072,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116503,1.280385,-1.602594,-0.02294425,-0.009879904,0.9915525,0.1272778,345.407,182.844,358.494,2.102492,1.377931,-1.568283,0.5923254,-0.8050587,0.001323211,0.03208534,287.4845,189.5977,173.1414,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.112477,1.279632,-1.580353,-0.03385414,0.5239425,-0.8510624,4.811599,0,0,0
4.990565,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115858,1.28096,-1.600464,-0.02299994,-0.01026505,0.9907587,0.1332773,344.7151,182.8707,358.4275,2.102906,1.378412,-1.565066,0.5974901,-0.8012257,0.001441774,0.03226365,286.7559,189.9831,172.7777,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111796,1.280503,-1.578442,-0.03407276,0.5300796,-0.8472521,3.847396,0,0,0
5.0127,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11621,1.281929,-1.598584,-0.02326358,-0.01037808,0.9898859,0.1395602,343.9894,182.9193,358.388,2.101696,1.378212,-1.561594,-0.6024843,0.7974678,0.0002862803,-0.03252263,286.074,190.8705,171.7677,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111587,1.281264,-1.576494,-0.03779046,0.5345794,-0.8442515,2.585114,0,0,0
5.034954,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116288,1.282777,-1.596684,-0.02338115,-0.009991642,0.9889249,0.1462229,343.2175,182.9436,358.408,2.101788,1.378752,-1.558315,-0.6078358,0.7933969,0.0002441407,-0.03251015,285.3137,191.3295,171.3087,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.110248,1.282056,-1.574691,-0.03249894,0.5413294,-0.840169,4.36157,0,0,0
5.057033,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115778,1.28354,-1.59449,-0.02363379,-0.009513129,0.987949,0.1526688,342.4698,182.9818,358.4368,2.102686,1.379729,-1.555171,-0.6131617,0.7892915,0.00059802,-0.03242432,284.5593,191.919,170.681,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.114749,1.282994,-1.572741,-0.04026349,0.5451726,-0.8373471,2.04319,0,0,0
5.079082,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115248,1.284245,-1.592259,-0.02386413,-0.009263827,0.9869699,0.1588554,341.7521,183.0209,358.4392,2.102585,1.379857,-1.551851,-0.6181967,0.7853492,0.0005320922,-0.03254519,283.8404,192.5001,170.1131,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111483,1.284052,-1.570476,-0.03972786,0.60909,-0.7920908,4.748188,0,0,0
5.090208,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115294,1.28458,-1.591262,-0.02413077,-0.009402097,0.9864587,0.1619526,341.3936,183.0637,358.4059,2.102361,1.38007,-1.550348,-0.6205148,0.7835215,0.0008368719,-0.03247644,283.5125,192.8413,169.7406,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.107671,1.284359,-1.56944,-0.03803093,0.6188169,-0.7846092,8.616491,0,0,0
5.112549,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115543,1.285462,-1.589253,-0.02446704,-0.009791775,0.9854047,0.1681761,340.6727,183.1293,358.3284,2.10258,1.380152,-1.547043,-0.6254804,0.7795439,0.001010312,-0.03293264,282.8096,193.7263,168.8768,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.107879,1.285256,-1.567549,-0.04281433,0.6274766,-0.7774383,5.927927,0,0,0
5.134533,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115417,1.286215,-1.587209,-0.02509185,-0.01024337,0.9842515,0.1746842,339.9188,183.2332,358.2348,2.102627,1.38042,-1.543795,-0.6306849,0.7753013,0.001083267,-0.03381353,282.0767,194.9,167.7671,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.113663,1.286085,-1.565732,-0.04632527,0.6200853,-0.783147,6.170671,0,0,0
5.145954,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115422,1.286591,-1.586228,-0.02554669,-0.01036222,0.9836611,0.177907,339.545,183.3007,358.1972,2.102643,1.380614,-1.542235,-0.6332663,0.7731653,0.001019488,-0.03447277,281.7153,195.5981,167.127,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.114592,1.286536,-1.564814,-0.04796636,0.622861,-0.7808467,4.535948,0,0,0
5.16798,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115532,1.287316,-1.584259,-0.026669,-0.01035548,0.9824618,0.1842563,338.8078,183.4568,358.1453,2.102773,1.380836,-1.538927,-0.6384681,0.7688298,0.0009094034,-0.03547535,280.9835,197.0018,165.8123,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.113577,1.287194,-1.563033,-0.04506149,0.6176361,-0.785167,3.783239,0,0,0
5.190117,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115936,1.288025,-1.582331,-0.02738554,-0.01001072,0.9812891,0.1903194,338.1012,183.5565,358.1428,2.102731,1.380825,-1.535673,-0.6434811,0.764617,0.0004882813,-0.03595546,280.2637,198.1868,164.6989,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111744,1.287868,-1.561191,-0.04414598,0.6293992,-0.7758154,4.56806,0,0,0
5.212478,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115791,1.288618,-1.5804,-0.02828828,-0.009758906,0.980109,0.196191,337.4168,183.6811,358.1238,2.105066,1.381777,-1.533237,0.6479535,-0.7608106,0.0008717564,0.03636979,279.5975,198.9747,164.0539,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111035,1.288552,-1.559386,-0.05194218,0.6324804,-0.7728105,2.377633,0,0,0
5.234634,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.115877,1.289214,-1.578492,-0.02896368,-0.00985116,0.9788527,0.2022661,336.7086,183.7884,358.0657,2.105834,1.381678,-1.530344,0.6530511,-0.7564043,0.001508692,0.03707347,278.8653,200.5568,162.5792,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.115638,1.289249,-1.557537,-0.05129887,0.6426061,-0.7644562,2.510061,0,0,0
5.25697,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.11624,1.289696,-1.576652,-0.02997866,-0.009868206,0.9775693,0.2082359,336.0124,183.9365,358.0067,2.103047,1.38081,-1.527278,0.6577005,-0.752307,0.003540565,0.03810174,278.1682,201.7597,161.6236,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.115935,1.290042,-1.55569,-0.06035075,0.6700409,-0.7398582,4.747333,0,0,0
5.27903,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116548,1.290195,-1.574736,-0.03016578,-0.00940566,0.9763539,0.2138568,335.3526,183.9701,358.0284,2.104656,1.380634,-1.524018,0.6620099,-0.748504,0.00542063,0.03814734,277.4987,202.4943,161.0441,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.108727,1.290527,-1.553612,-0.07484285,0.7042433,-0.7059957,4.046941,0,0,0
5.301515,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116125,1.290788,-1.572538,-0.030089,-0.009083678,0.9751283,0.2194014,334.701,183.9747,358.0402,2.106223,1.380805,-1.521078,0.6667009,-0.7443311,0.006005686,0.03801496,276.808,204.1947,159.3791,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.109336,1.291063,-1.551854,-0.06477954,0.6970702,-0.7140622,5.268444,0,0,0
5.323344,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116389,1.291257,-1.570655,-0.03005835,-0.00844786,0.973837,0.2250925,334.0301,183.9766,358.0886,2.107396,1.380683,-1.51832,0.6711361,-0.7403523,0.00651377,0.03758113,276.1505,205.9621,157.6166,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.113523,1.291761,-1.550048,-0.0672493,0.7010111,-0.7099561,4.867323,0,0,0
5.334783,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.116562,1.291495,-1.569771,-0.02978542,-0.008056323,0.9732344,0.2277339,333.7175,183.9424,358.1307,2.106478,1.380736,-1.517061,0.6732997,-0.7384388,0.007713646,0.03628077,275.7658,205.4651,158.1048,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.113419,1.291981,-1.549122,-0.06233465,0.6989312,-0.7124618,32.768,0,0,0
5.356629,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117018,1.291839,-1.568055,-0.02939533,-0.00735075,0.9719857,0.2330789,333.0851,183.895,358.201,2.106942,1.380484,-1.514428,0.6772482,-0.7348493,0.008291015,0.03553544,275.1648,207.0911,156.4642,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111248,1.292383,-1.54749,-0.06248451,0.7012443,-0.7101742,3.623115,0,0,0
5.379082,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,2.117277,1.292329,-1.566204,-0.02878405,-0.007130992,0.970797,0.2380629,332.496,183.8323,358.2201,2.10866,1.380806,-1.511848,0.6811176,-0.7313228,0.007930108,0.03439259,274.5998,209.5094,153.9232,1,0,-1.64,0,0,1,0,0,180,0,None,False,False,2.111826,1.292711,-1.545902,-0.05885058,0.7063942,-0.7053512,2.444786,0,0,0
