TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
42.29033,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3522396,0.9579401,2.775218,0.2644112,-0.04913492,0.9537924,0.133987,343.6458,149.2073,358.634,1.89123,1.688168,-2.120662,0.632587,-0.7641774,0.0622942,0.1094808,281.3459,206.7382,167.2839,1.89123,1.688168,-2.120662,0.632587,-0.7641774,0.0622942,0.1094808,281.3459,206.7382,167.2839,None,False,False,-0.3522396,0.9579401,2.775218,0.4912199,0.2815753,-0.8242683,0,0,1,0,0,0,0
42.31275,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3522897,0.9579446,2.775225,0.2644117,-0.04913861,0.9537897,0.1340047,343.6437,149.2072,358.6342,1.89125,1.68782,-2.12167,0.6320913,-0.7650484,0.06121659,0.1068363,281.4087,205.7967,167.9209,1.89125,1.68782,-2.12167,0.6320913,-0.7650484,0.06121659,0.1068363,281.4087,205.7967,167.9209,None,False,False,-0.3522897,0.9579446,2.775225,0.4912166,0.2816102,-0.8242584,0,0,1,0,0,0,0
42.32441,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523216,0.9579711,2.775271,0.2644875,-0.04919827,0.9537703,0.1339704,343.6455,149.1991,358.6277,1.891696,1.688012,-2.121746,0.6319943,-0.7654236,0.06043507,0.1051546,281.4215,205.2867,168.229,1.891696,1.688012,-2.121746,0.6319943,-0.7654236,0.06043507,0.1051546,281.4215,205.2867,168.229,None,False,False,-0.3523216,0.9579711,2.775271,0.4913384,0.2815787,-0.8241966,0,0,1,0,0,0,0
42.34623,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.352406,0.9579873,2.775294,0.2644245,-0.04914903,0.9537831,0.1340222,343.6414,149.2056,358.6338,1.891762,1.687777,-2.122846,0.6316868,-0.7662165,0.05890048,0.1020532,281.4669,204.3526,168.7835,1.891762,1.687777,-2.122846,0.6316868,-0.7662165,0.05890048,0.1020532,281.4669,204.3526,168.7835,None,False,False,-0.352406,0.9579873,2.775294,0.4912331,0.2816486,-0.8242355,0,0,1,0,0,0,0
42.36872,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.352411,0.9580383,2.775318,0.2644554,-0.04917905,0.9537822,0.1339561,343.6478,149.2028,358.6288,1.892585,1.687836,-2.12306,0.6314403,-0.7669904,0.05725043,0.09864771,281.5035,203.3439,169.3783,1.892585,1.687836,-2.12306,0.6314403,-0.7669904,0.05725043,0.09864771,281.5035,203.3439,169.3783,None,False,False,-0.352411,0.9580383,2.775318,0.49129,0.2815412,-0.8242382,0,0,1,0,0,0,0
42.39094,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3524427,0.9580602,2.775352,0.2644787,-0.04913726,0.953766,0.1340411,343.6396,149.1987,358.6367,1.892663,1.687535,-2.123847,0.6308746,-0.7680709,0.05515441,0.09498626,281.5956,202.3152,169.9363,1.892663,1.687535,-2.123847,0.6308746,-0.7680709,0.05515441,0.09498626,281.5956,202.3152,169.9363,None,False,False,-0.3524427,0.9580602,2.775352,0.4913286,0.2816792,-0.8241681,0,0,1,0,0,0,0
42.41337,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523934,0.9580105,2.775303,0.264465,-0.04913732,0.9537672,0.1340589,343.6376,149.2002,358.637,1.893324,1.687391,-2.124253,0.6305324,-0.7689649,0.05318789,0.09106513,281.6493,201.1874,170.5825,1.893324,1.687391,-2.124253,0.6305324,-0.7689649,0.05318789,0.09106513,281.6493,201.1874,170.5825,None,False,False,-0.3523934,0.9580105,2.775303,0.4913016,0.2817122,-0.8241729,0,0,1,0,0,0,0
42.42536,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.352348,0.9580212,2.775295,0.2644348,-0.04908338,0.9537865,0.1340015,343.6457,149.2035,358.6408,1.893597,1.687284,-2.124534,0.6304064,-0.769359,0.05222645,0.08914591,281.6699,200.6468,170.8876,1.893597,1.687284,-2.124534,0.6304064,-0.769359,0.05222645,0.08914591,281.6699,200.6468,170.8876,None,False,False,-0.352348,0.9580212,2.775295,0.4912741,0.2815764,-0.8242357,0,0,1,0,0,0,0
42.45701,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523523,0.9580151,2.775312,0.2644988,-0.04916755,0.9537609,0.1340266,343.6402,149.1968,358.6331,1.894216,1.687212,-2.125152,0.6301655,-0.7704055,0.04862579,0.08368018,281.7336,199.4306,171.3624,1.894216,1.687212,-2.125152,0.6301655,-0.7704055,0.04862579,0.08368018,281.7336,199.4306,171.3624,None,False,False,-0.3523523,0.9580151,2.775312,0.4913577,0.2816682,-0.8241545,0,0,1,0,0,0,0
42.47179,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.352288,0.9580181,2.775299,0.2643394,-0.04910262,0.9538088,0.134024,343.6427,149.2154,358.6376,1.895145,1.687461,-2.124713,0.6301727,-0.7706496,0.04741465,0.08205716,281.7442,199.1337,171.4275,1.895145,1.687461,-2.124713,0.6301727,-0.7706496,0.04741465,0.08205716,281.7442,199.1337,171.4275,None,False,False,-0.352288,0.9580181,2.775299,0.4910966,0.2816261,-0.8243245,0,0,1,0,0,0,0
42.48599,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523239,0.9580519,2.775277,0.2644589,-0.04916932,0.953777,0.1339904,343.6443,149.202,358.6311,1.896006,1.6874,-2.124657,0.6300657,-0.7712528,0.04530359,0.07832033,281.7695,198.2037,171.8794,1.896006,1.6874,-2.124657,0.6300657,-0.7712528,0.04530359,0.07832033,281.7695,198.2037,171.8794,None,False,False,-0.3523239,0.9580519,2.775277,0.4912931,0.2816005,-0.8242161,0,0,1,0,0,0,0
42.49725,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523264,0.9580629,2.775287,0.2643822,-0.04909123,0.9538069,0.133957,343.6505,149.2104,358.6375,1.896317,1.687366,-2.124723,0.6299627,-0.7716061,0.04435925,0.07617921,281.7839,197.5767,172.2543,1.896317,1.687366,-2.124723,0.6299627,-0.7716061,0.04435925,0.07617921,281.7839,197.5767,172.2543,None,False,False,-0.3523264,0.9580629,2.775287,0.4911869,0.281496,-0.8243151,0,0,1,0,0,0,0
42.51907,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523993,0.9580679,2.77531,0.2645303,-0.04915114,0.9537577,0.1339932,343.6444,149.1929,358.6345,1.897605,1.687567,-2.124242,0.6299767,-0.7720745,0.04225097,0.07242453,281.7914,196.6642,172.6875,1.897605,1.687567,-2.124242,0.6299767,-0.7720745,0.04225097,0.07242453,281.7914,196.6642,172.6875,None,False,False,-0.3523993,0.9580679,2.77531,0.4914238,0.281598,-0.8241391,0,0,1,0,0,0,0
42.54165,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523676,0.9580607,2.775295,0.2645171,-0.0491037,0.9537731,0.1339274,343.6532,149.1943,358.6376,1.897965,1.6876,-2.124393,0.6299603,-0.7725271,0.03968905,0.06911344,281.8164,196.0976,172.7745,1.897965,1.6876,-2.124393,0.6299603,-0.7725271,0.03968905,0.06911344,281.8164,196.0976,172.7745,None,False,False,-0.3523676,0.9580607,2.775295,0.4914259,0.2814502,-0.8241884,0,0,1,0,0,0,0
42.56388,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523331,0.958039,2.775304,0.2645267,-0.04915336,0.9537627,0.1339638,343.6476,149.1936,358.6332,1.89809,1.687396,-2.124741,0.6299422,-0.7729332,0.0372422,0.06603149,281.8399,195.5938,172.8268,1.89809,1.687396,-2.124741,0.6299422,-0.7729332,0.0372422,0.06603149,281.8399,195.5938,172.8268,None,False,False,-0.3523331,0.958039,2.775304,0.4914219,0.2815441,-0.8241587,0,0,1,0,0,0,0
42.58576,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523352,0.9580343,2.775274,0.2644503,-0.04918131,0.9537867,0.1339332,343.6503,149.2036,358.6277,1.898364,1.687292,-2.124885,0.6300657,-0.773201,0.03511113,0.06280547,281.8342,194.942,173.041,1.898364,1.687292,-2.124885,0.6300657,-0.773201,0.03511113,0.06280547,281.8342,194.942,173.041,None,False,False,-0.3523352,0.9580343,2.775274,0.4912843,0.2814995,-0.8242558,0,0,1,0,0,0,0
42.60738,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523715,0.9580823,2.775241,0.2644124,-0.0491566,0.9537897,0.1339959,343.6441,149.2074,358.6319,1.898849,1.687414,-2.124737,0.6301658,-0.7734455,0.03308742,0.05981928,281.8311,194.3552,173.2187,1.898849,1.687414,-2.124737,0.6301658,-0.7734455,0.03308742,0.05981928,281.8311,194.3552,173.2187,None,False,False,-0.3523715,0.9580823,2.775241,0.491214,0.2816031,-0.8242624,0,0,1,0,0,0,0
42.62967,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523502,0.9581227,2.775238,0.264432,-0.04913088,0.9537845,0.1340042,343.6439,149.2046,358.6354,1.898972,1.68741,-2.124826,0.6303656,-0.7735782,0.0308387,0.05714009,281.8193,193.9923,173.1792,1.898972,1.68741,-2.124826,0.6303656,-0.7735782,0.0308387,0.05714009,281.8193,193.9923,173.1792,None,False,False,-0.3523502,0.9581227,2.775238,0.4912548,0.2816058,-0.8242372,0,0,1,0,0,0,0
42.65161,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3524342,0.9581373,2.775286,0.2643957,-0.04902921,0.9537842,0.1341149,343.6348,149.2067,358.6498,1.8995,1.687501,-2.124502,0.6305711,-0.7736976,0.02873797,0.05427954,281.8014,193.5015,173.2651,1.8995,1.687501,-2.124502,0.6305711,-0.7736976,0.02873797,0.05427954,281.8014,193.5015,173.2651,None,False,False,-0.3524342,0.9581373,2.775286,0.4912017,0.2817595,-0.8242162,0,0,1,0,0,0,0
42.67355,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3524829,0.9581316,2.77528,0.264478,-0.049126,0.9537769,0.1339688,343.648,149.1991,358.6357,1.900239,1.687685,-2.123928,0.6308549,-0.7737282,0.02670775,0.05151237,281.7707,193.0366,173.3384,1.900239,1.687685,-2.123928,0.6308549,-0.7737282,0.02670775,0.05151237,281.7707,193.0366,173.3384,None,False,False,-0.3524829,0.9581316,2.77528,0.4913433,0.2815381,-0.8242075,0,0,1,0,0,0,0
42.68513,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3525428,0.9581504,2.775284,0.2644415,-0.04915861,0.9537665,0.1341031,343.632,149.2031,358.6356,1.901004,1.687771,-2.123316,0.6309923,-0.7737449,0.0257347,0.05005441,281.7542,192.7565,173.42,1.901004,1.687771,-2.123316,0.6309923,-0.7737449,0.0257347,0.05005441,281.7542,192.7565,173.42,None,False,False,-0.3525428,0.9581504,2.775284,0.4912463,0.2818052,-0.8241741,0,0,1,0,0,0,0
42.69616,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3525507,0.9581621,2.775286,0.2644012,-0.04911739,0.9537817,0.1340896,343.6349,149.2075,358.6391,1.901155,1.687755,-2.123201,0.6310529,-0.7738082,0.02460141,0.04886653,281.7537,192.6404,173.3468,1.901155,1.687755,-2.123201,0.6310529,-0.7738082,0.02460141,0.04886653,281.7537,192.6404,173.3468,None,False,False,-0.3525507,0.9581621,2.775286,0.4911898,0.2817578,-0.8242239,0,0,1,0,0,0,0
42.71845,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3525462,0.9581356,2.775231,0.264507,-0.04910034,0.9537508,0.134107,343.6333,149.1941,358.6435,1.90195,1.687916,-2.122588,0.6312443,-0.7738682,0.02263409,0.04632886,281.7355,192.2425,173.3772,1.90195,1.687916,-2.122588,0.6312443,-0.7738682,0.02263409,0.04632886,281.7355,192.2425,173.3772,None,False,False,-0.3525462,0.9581356,2.775231,0.4913782,0.2817841,-0.8241027,0,0,1,0,0,0,0
42.7404,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3525567,0.9580777,2.775281,0.2643857,-0.04922635,0.9538037,0.1339233,343.6501,149.2123,358.6212,1.902289,1.687978,-2.122325,0.6312773,-0.7740288,0.02067984,0.04405614,281.7415,191.9374,173.3376,1.902289,1.687978,-2.122325,0.6312773,-0.7740288,0.02067984,0.04405614,281.7415,191.9374,173.3376,None,False,False,-0.3525567,0.9580777,2.775281,0.491159,0.2815026,-0.8243295,0,0,1,0,0,0,0
42.7635,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3525522,0.9580576,2.775286,0.2645342,-0.04915006,0.9537674,0.1339168,343.653,149.193,358.6323,1.90274,1.688028,-2.121819,0.6312646,-0.7742056,0.01905236,0.04180547,281.7486,191.5238,173.435,1.90274,1.688028,-2.121819,0.6312646,-0.7742056,0.01905236,0.04180547,281.7486,191.5238,173.435,None,False,False,-0.3525522,0.9580576,2.775286,0.4914442,0.2814547,-0.8241758,0,0,1,0,0,0,0
42.78572,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3524728,0.9580301,2.775257,0.2645037,-0.04920408,0.953774,0.1339106,343.652,149.1976,358.6254,1.903409,1.68815,-2.121245,0.6312629,-0.7743423,0.0176138,0.03988614,281.7537,191.1904,173.4946,1.903409,1.68815,-2.121245,0.6312629,-0.7743423,0.0176138,0.03988614,281.7537,191.1904,173.4946,None,False,False,-0.3524728,0.9580301,2.775257,0.4913756,0.2814702,-0.8242115,0,0,1,0,0,0,0
42.8076,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523507,0.9579777,2.775268,0.2643714,-0.04913454,0.9538071,0.1339617,343.6487,149.2124,358.6326,1.903381,1.688241,-2.121244,0.6313335,-0.7743958,0.01632916,0.03824484,281.7479,190.9327,173.5138,1.903381,1.688241,-2.121244,0.6313335,-0.7743958,0.01632916,0.03824484,281.7479,190.9327,173.5138,None,False,False,-0.3523507,0.9579777,2.775268,0.4911544,0.2815267,-0.824324,0,0,1,0,0,0,0
42.83036,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523635,0.9579982,2.775264,0.2643239,-0.04908678,0.9538257,0.1339404,343.6526,149.2177,358.6365,1.903571,1.688281,-2.121068,0.6312134,-0.7745786,0.01533368,0.03691396,281.7682,190.6888,173.5682,1.903571,1.688281,-2.121068,0.6312134,-0.7745786,0.01533368,0.03691396,281.7682,190.6888,173.5682,None,False,False,-0.3523635,0.9579982,2.775264,0.4910884,0.2814611,-0.8243858,0,0,1,0,0,0,0
42.84214,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523655,0.9580283,2.77524,0.2645309,-0.04912431,0.9537788,0.1338517,343.661,149.1935,358.6331,1.903563,1.688402,-2.120951,0.6310921,-0.7747132,0.01486266,0.03634904,281.7877,190.5949,173.5777,1.903563,1.688402,-2.120951,0.6310921,-0.7747132,0.01486266,0.03634904,281.7877,190.5949,173.5777,None,False,False,-0.3523655,0.9580283,2.77524,0.4914571,0.2813196,-0.8242143,0,0,1,0,0,0,0
42.86483,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523462,0.9580263,2.775215,0.2644304,-0.04913892,0.9537907,0.1339601,343.6486,149.2052,358.6331,1.903606,1.688509,-2.120882,0.6309154,-0.774909,0.01398291,0.03558737,281.8191,190.5523,173.4866,1.903606,1.688509,-2.120882,0.6309154,-0.774909,0.01398291,0.03558737,281.8191,190.5523,173.4866,None,False,False,-0.3523462,0.9580263,2.775215,0.4912573,0.2815275,-0.8242625,0,0,1,0,0,0,0
42.87635,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523366,0.9580952,2.775236,0.2644044,-0.04915174,0.9537991,0.1339472,343.6497,149.2087,358.6307,1.903685,1.68854,-2.120778,0.6308191,-0.775009,0.01373155,0.03520967,281.8334,190.4662,173.5215,1.903685,1.68854,-2.120778,0.6308191,-0.775009,0.01373155,0.03520967,281.8334,190.4662,173.5215,None,False,False,-0.3523366,0.9580952,2.775236,0.49121,0.2815093,-0.8242968,0,0,1,0,0,0,0
42.88786,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523365,0.9581177,2.775231,0.2644157,-0.04912978,0.9538016,0.1339148,343.654,149.2072,358.6324,1.90395,1.688593,-2.120461,0.630805,-0.7750482,0.01350216,0.03468634,281.8342,190.3181,173.6082,1.90395,1.688593,-2.120461,0.630805,-0.7750482,0.01350216,0.03468634,281.8342,190.3181,173.6082,None,False,False,-0.3523365,0.9581177,2.775231,0.4912418,0.2814376,-0.8243023,0,0,1,0,0,0,0
42.91022,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.352324,0.95811,2.775198,0.2644141,-0.04912248,0.9538036,0.1339066,343.6551,149.2074,358.633,1.904182,1.688764,-2.120035,0.630824,-0.7750695,0.0132352,0.03396024,281.829,190.0989,173.7464,1.904182,1.688764,-2.120035,0.630824,-0.7750695,0.0132352,0.03396024,281.829,190.0989,173.7464,None,False,False,-0.352324,0.95811,2.775198,0.4912426,0.2814186,-0.8243084,0,0,1,0,0,0,0
42.92175,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3523028,0.9580645,2.775197,0.2644193,-0.04912807,0.9537919,0.1339774,343.647,149.2063,358.6347,1.904019,1.688648,-2.120191,0.6308125,-0.7750996,0.0129537,0.03359247,281.8314,190.0366,173.7559,1.904019,1.688648,-2.120191,0.6308125,-0.7750996,0.0129537,0.03359247,281.8314,190.0366,173.7559,None,False,False,-0.3523028,0.9580645,2.775197,0.4912379,0.281554,-0.8242649,0,0,1,0,0,0,0
42.93343,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3522531,0.9580364,2.775183,0.2644606,-0.04910861,0.9537781,0.1340009,343.645,149.2008,358.6383,1.90422,1.688671,-2.119828,0.6308429,-0.7750916,0.01267652,0.03330932,281.8282,190.0135,173.7332,1.90422,1.688671,-2.119828,0.6308429,-0.7750916,0.01267652,0.03330932,281.8282,190.0135,173.7332,None,False,False,-0.3522531,0.9580364,2.775183,0.4913123,0.2815887,-0.8242087,0,0,1,0,0,0,0
42.94468,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3522594,0.9579715,2.7752,0.2644193,-0.04910098,0.9537824,0.1340548,343.6392,149.2053,358.6402,1.90409,1.688657,-2.119892,0.6309165,-0.7750444,0.01244908,0.03310098,281.8187,190.0099,173.7013,1.90409,1.688657,-2.119892,0.6309165,-0.7750444,0.01244908,0.03310098,281.8187,190.0099,173.7013,None,False,False,-0.3522594,0.9579715,2.7752,0.4912325,0.2816848,-0.8242235,0,0,1,0,0,0,0
42.96703,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3522345,0.9579499,2.775251,0.2644793,-0.04901395,0.9537777,0.134002,343.6477,149.197,358.6495,1.904104,1.688725,-2.119822,0.630937,-0.7750569,0.01203817,0.03256528,281.8166,189.9232,173.7109,1.904104,1.688725,-2.119822,0.630937,-0.7750569,0.01203817,0.03256528,281.8166,189.9232,173.7109,None,False,False,-0.3522345,0.9579499,2.775251,0.4913729,0.2815426,-0.8241884,0,0,1,0,0,0,0
42.98947,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3521358,0.9579252,2.775257,0.2644345,-0.04906717,0.9537849,0.1340194,343.6442,149.2032,358.6432,1.904144,1.688755,-2.119742,0.6309533,-0.7750678,0.01182004,0.03206618,281.8129,189.7847,173.7909,1.904144,1.688755,-2.119742,0.6309533,-0.7750678,0.01182004,0.03206618,281.8129,189.7847,173.7909,None,False,False,-0.3521358,0.9579252,2.775257,0.4912754,0.2816014,-0.8242264,0,0,1,0,0,0,0
43.00151,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3521243,0.9579313,2.775245,0.2644344,-0.0490655,0.9538014,0.1339025,343.6573,149.2041,358.6397,1.904183,1.688795,-2.119639,0.6309468,-0.7750838,0.01166538,0.03186427,281.8142,189.7505,173.796,1.904183,1.688795,-2.119639,0.6309468,-0.7750838,0.01166538,0.03186427,281.8142,189.7505,173.796,None,False,False,-0.3521243,0.9579313,2.775245,0.4912958,0.2813821,-0.8242891,0,0,1,0,0,0,0
43.02348,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3521171,0.9579196,2.775277,0.2644134,-0.04904311,0.9537981,0.1339758,343.6498,149.2057,358.6442,1.903962,1.68882,-2.119671,0.6309308,-0.775105,0.01137303,0.03176919,281.8195,189.8096,173.7054,1.903962,1.68882,-2.119671,0.6309308,-0.775105,0.01137303,0.03176919,281.8195,189.8096,173.7054,None,False,False,-0.3521171,0.9579196,2.775277,0.4912528,0.2815071,-0.8242721,0,0,1,0,0,0,0
43.04612,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3521354,0.9579479,2.775291,0.2644983,-0.04901927,0.9537763,0.1339719,343.6509,149.195,358.6483,1.904079,1.688963,-2.119308,0.6310548,-0.7750168,0.01118826,0.03152098,281.8016,189.7789,173.7007,1.904079,1.688963,-2.119308,0.6310548,-0.7750168,0.01118826,0.03152098,281.8016,189.7789,173.7007,None,False,False,-0.3521354,0.9579479,2.775291,0.49141,0.2814896,-0.8241843,0,0,1,0,0,0,0
43.06825,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3521354,0.9579362,2.775269,0.2644522,-0.04917884,0.9537808,0.1339733,343.6459,149.2031,358.6293,1.904062,1.689022,-2.119053,0.6311342,-0.7749687,0.01119841,0.03110907,281.7866,189.6047,173.8422,1.904062,1.689022,-2.119053,0.6311342,-0.7749687,0.01119841,0.03110907,281.7866,189.6047,173.8422,None,False,False,-0.3521354,0.9579362,2.775269,0.4912815,0.2815731,-0.8242325,0,0,1,0,0,0,0
43.07981,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.35215,0.9579116,2.775294,0.2644798,-0.04919814,0.9537696,0.1339909,343.6433,149.1998,358.6282,1.903999,1.689075,-2.118975,0.6311728,-0.7749392,0.01109296,0.03109752,281.7821,189.6403,173.797,1.903999,1.689075,-2.118975,0.6311728,-0.7749392,0.01109296,0.03109752,281.7821,189.6403,173.797,None,False,False,-0.35215,0.9579116,2.775294,0.4913215,0.2816167,-0.8241937,0,0,1,0,0,0,0
43.09098,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.352138,0.9579034,2.775288,0.2645438,-0.04917889,0.9537535,0.1339862,343.6443,149.1917,358.6313,1.904053,1.689063,-2.118765,0.6312249,-0.7749012,0.01100682,0.03101877,281.775,189.6413,173.7825,1.904053,1.689063,-2.118765,0.6312249,-0.7749012,0.01100682,0.03101877,281.775,189.6413,173.7825,None,False,False,-0.352138,0.9579034,2.775288,0.4914405,0.2815996,-0.8241286,0,0,1,0,0,0,0
43.11288,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3520842,0.9578499,2.775317,0.2644236,-0.04914093,0.9537874,0.1339957,343.6446,149.2058,358.6339,1.904364,1.689334,-2.118229,0.6312587,-0.7748754,0.01091915,0.03100604,281.771,189.6698,173.7458,1.904364,1.689334,-2.118229,0.6312587,-0.7748754,0.01091915,0.03100604,281.771,189.6698,173.7458,None,False,False,-0.3520842,0.9578499,2.775317,0.4912385,0.281595,-0.8242506,0,0,1,0,0,0,0
43.13521,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3520579,0.9578414,2.775288,0.2644381,-0.0491204,0.9537864,0.1339821,343.6467,149.2038,358.636,1.904492,1.689569,-2.11791,0.6312034,-0.7749139,0.01057107,0.03128735,281.7858,189.908,173.5023,1.904492,1.689569,-2.11791,0.6312034,-0.7749139,0.01057107,0.03128735,281.7858,189.908,173.5023,None,False,False,-0.3520579,0.9578414,2.775288,0.4912724,0.2815592,-0.8242426,0,0,1,0,0,0,0
43.14654,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.3520594,0.9578516,2.775269,0.2644986,-0.04912085,0.9537675,0.1339975,343.6449,149.1963,358.6375,1.904494,1.689634,-2.117831,0.6311582,-0.7749534,0.01072622,0.03116955,281.7895,189.7982,173.6151,1.904494,1.689634,-2.117831,0.6311582,-0.7749534,0.01072622,0.03116955,281.7895,189.7982,173.6151,None,False,False,-0.3520594,0.9578516,2.775269,0.4913763,0.2815896,-0.8241704,0,0,1,0,0,0,0
