TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,
119.7494,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945729,0.8495399,-0.6594203,0.9958017,-0.02533851,0.08780716,-0.00516961,357.1595,10.09929,359.1541,2.121529,1.335437,-1.201069,0.4981841,-0.8669387,-0.01247628,0.008612664,300.2796,183.111,176.5647,1.5,0,-1.64,1,0,0,0,0,0,0
119.7609,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945617,0.849617,-0.6594695,0.9958063,-0.02537932,0.08774965,-0.005067433,357.1537,10.09243,359.1655,2.121554,1.335408,-1.201083,0.4982248,-0.8669121,-0.01258805,0.008773791,300.2753,183.1559,176.5239,1.5,0,-1.64,1,0,0,0,0,0,0
119.7842,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945512,0.8496324,-0.6594828,0.9958062,-0.02542982,0.08773168,-0.005148247,357.1488,10.09066,359.1558,2.121637,1.33534,-1.201201,0.4981865,-0.8669395,-0.01222959,0.008750834,300.2789,183.1104,176.5976,1.5,0,-1.64,1,0,0,0,0,0,0
119.8025,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945444,0.8497027,-0.6595324,0.9958036,-0.02539778,0.08777392,-0.005089235,357.1519,10.09531,359.1628,2.121695,1.335252,-1.201179,0.4983313,-0.8668612,-0.01203616,0.008536199,300.2583,183.0482,176.658,1.5,0,-1.64,1,0,0,0,0,0,0
119.8223,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945524,0.8496488,-0.6595412,0.9958038,-0.02545439,0.08775134,-0.005172684,357.1462,10.09303,359.1527,2.121547,1.335315,-1.20127,0.4985844,-0.8667063,-0.01211083,0.009337381,300.2283,183.2181,176.5491,1.5,0,-1.64,1,0,0,0,0,0,0
119.8422,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945436,0.8497002,-0.6595662,0.9958104,-0.02541569,0.08769168,-0.005081551,357.1497,10.08585,359.1637,2.121557,1.335364,-1.201324,0.4985714,-0.8667064,-0.01233212,0.009716674,300.2324,183.3178,176.4627,1.5,0,-1.64,1,0,0,0,0,0,0
119.8613,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945557,0.8496507,-0.6594869,0.995801,-0.02546835,0.08777621,-0.005214948,357.1451,10.09603,359.1477,2.121637,1.335524,-1.201399,0.4984408,-0.8667868,-0.0123954,0.009155273,300.2476,183.2124,176.5157,1.5,0,-1.64,1,0,0,0,0,0,0
119.8824,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945641,0.8496594,-0.6594595,0.9958104,-0.0253523,0.08770306,-0.005198467,357.1581,10.0874,359.1509,2.121583,1.335645,-1.201635,0.4978236,-0.8671466,-0.01210344,0.009057091,300.3275,183.1513,176.5929,1.5,0,-1.64,1,0,0,0,0,0,0
119.905,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945545,0.8496982,-0.6595011,0.9958111,-0.02533263,0.08770499,-0.005132928,357.1597,10.08741,359.1586,2.121436,1.33582,-1.201832,0.4976557,-0.8672374,-0.01242901,0.009140613,300.3512,183.2021,176.5218,1.5,0,-1.64,1,0,0,0,0,0,0
119.9267,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945537,0.8497127,-0.6594696,0.9958079,-0.02538081,0.08772279,-0.00521888,357.1551,10.08977,359.1483,2.121458,1.335898,-1.202118,0.4975013,-0.8673202,-0.01280808,0.009163408,300.3731,183.247,176.447,1.5,0,-1.64,1,0,0,0,0,0,0
119.94,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945476,0.8497338,-0.6594757,0.9958041,-0.02541158,0.08775759,-0.005202263,357.1514,10.09377,359.1497,2.121447,1.335919,-1.202287,0.4972355,-0.8674777,-0.01267358,0.008874268,300.4065,183.1713,176.5097,1.5,0,-1.64,1,0,0,0,0,0,0
119.9581,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.94542,0.8497725,-0.659469,0.995806,-0.02531506,0.08776853,-0.005123898,357.1617,10.09468,359.1596,2.12125,1.335962,-1.202475,0.4965859,-0.8678516,-0.01265475,0.008711579,300.4914,183.1282,176.5407,1.5,0,-1.64,1,0,0,0,0,0,0
119.9774,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945246,0.849846,-0.6595285,0.9958062,-0.02542792,0.08772564,-0.005264217,357.1501,10.09029,359.1426,2.121053,1.33604,-1.202618,0.4966611,-0.8677983,-0.01269238,0.009631185,300.4854,183.3136,176.4293,1.5,0,-1.64,1,0,0,0,0,0,0
119.9965,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945147,0.8498888,-0.659577,0.9958066,-0.02541709,0.08772796,-0.005200567,357.1507,10.09036,359.15,2.121059,1.336045,-1.202642,0.4966849,-0.8677868,-0.01265475,0.009487777,300.4815,183.2816,176.4524,1.5,0,-1.64,1,0,0,0,0,0,0
120.0153,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945325,0.8498011,-0.659564,0.9958085,-0.02545352,0.08769429,-0.005233408,357.1469,10.08663,359.1459,2.121089,1.336069,-1.202656,0.4968973,-0.8676672,-0.01284235,0.009044743,300.4524,183.2189,176.4622,1.5,0,-1.64,1,0,0,0,0,0,0
120.0272,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945292,0.8498269,-0.6595694,0.995811,-0.02541344,0.08767707,-0.005229104,357.1514,10.08458,359.1469,2.121072,1.336147,-1.202762,0.4968834,-0.8676784,-0.01261584,0.009053799,300.4534,183.1951,176.5058,1.5,0,-1.64,1,0,0,0,0,0,0
120.0494,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.944995,0.8499661,-0.6597077,0.9958071,-0.02540456,0.08772808,-0.005171009,357.1519,10.09028,359.1535,2.121361,1.336206,-1.202905,0.4965855,-0.8678567,-0.01218748,0.008891881,300.4905,183.1112,176.6121,1.5,0,-1.64,1,0,0,0,0,0,0
120.0718,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945148,0.8499127,-0.6596682,0.99581,-0.02536548,0.08769961,-0.005263718,357.1572,10.0872,359.1433,2.121324,1.336359,-1.202929,0.4965284,-0.8678874,-0.01249239,0.008651504,300.4982,183.0974,176.58,1.5,0,-1.64,1,0,0,0,0,0,0
120.0963,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945563,0.8496715,-0.6595576,0.9958073,-0.02539473,0.08772516,-0.005228431,357.1536,10.09009,359.147,2.121312,1.336392,-1.202749,0.496487,-0.8679035,-0.01255427,0.009310213,300.5065,183.2328,176.4948,1.5,0,-1.64,1,0,0,0,0,0,0
120.1143,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.94554,0.8496983,-0.6595739,0.9958072,-0.02533519,0.08773529,-0.00535035,357.1616,10.09152,359.1337,2.121144,1.336515,-1.202808,0.496438,-0.8679274,-0.01304497,0.009003461,300.5135,183.2269,176.4337,1.5,0,-1.64,1,0,0,0,0,0,0
120.1343,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945262,0.8498343,-0.6596785,0.9958095,-0.02541151,0.08769386,-0.005238831,357.1517,10.08654,359.1458,2.121209,1.336547,-1.202997,0.4959352,-0.8682258,-0.01240982,0.008849046,300.5768,183.1186,176.5822,1.5,0,-1.64,1,0,0,0,0,0,0
120.1534,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945649,0.8496199,-0.6596426,0.99581,-0.02544723,0.08767487,-0.005299551,357.1483,10.08457,359.1385,2.121273,1.336621,-1.203006,0.4957456,-0.868336,-0.01225819,0.008875107,300.6014,183.1042,176.6116,1.5,0,-1.64,1,0,0,0,0,0,0
120.172,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945603,0.8496596,-0.6596304,0.9958143,-0.02543996,0.08763101,-0.005245293,357.1485,10.07936,359.1449,2.121373,1.336621,-1.203146,0.4953669,-0.8685568,-0.01224846,0.008406028,300.6494,183.0064,176.6707,1.5,0,-1.64,1,0,0,0,0,0,0
120.1939,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.94563,0.8496314,-0.6595867,0.995804,-0.02542356,0.087749,-0.005316998,357.1512,10.09312,359.1365,2.121317,1.336614,-1.203205,0.4954415,-0.8685104,-0.01231156,0.008709013,300.641,183.0736,176.6237,1.5,0,-1.64,1,0,0,0,0,0,0
120.2055,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.945812,0.849545,-0.6595013,0.9958017,-0.02538866,0.08778753,-0.005275358,357.1548,10.09739,359.1415,2.121288,1.336586,-1.203148,0.4955432,-0.8684515,-0.01241822,0.008644613,300.6277,183.0743,176.6087,1.5,0,-1.64,1,0,0,0,0,0,0
120.2278,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.946265,0.8492705,-0.6593853,0.9958082,-0.0253948,0.08770799,-0.005338098,357.1547,10.08842,359.1345,2.121345,1.336672,-1.202958,0.4956021,-0.8684118,-0.01270001,0.008851572,300.6218,183.1469,176.5298,1.5,0,-1.64,1,0,0,0,0,0,0
120.2514,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.946178,0.8492839,-0.6593639,0.9957945,-0.02548204,0.08784364,-0.005234427,357.1438,10.10386,359.1451,2.121432,1.336764,-1.203015,0.4956145,-0.868412,-0.01238036,0.008577991,300.6179,183.058,176.6225,1.5,0,-1.64,1,0,0,0,0,0,0
120.2703,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.946311,0.8492091,-0.6593445,0.9958121,-0.02540876,0.08766246,-0.005286088,357.1525,10.08305,359.1405,2.121586,1.336711,-1.203039,0.4956349,-0.8684065,-0.01216546,0.008261194,300.6133,182.9725,176.6995,1.5,0,-1.64,1,0,0,0,0,0,0
120.2915,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.946552,0.849062,-0.6593121,0.9958168,-0.02530889,0.08764133,-0.005223807,357.1632,10.08031,359.1487,2.121753,1.336717,-1.203017,0.4959496,-0.8682256,-0.01183516,0.008841464,300.5729,183.0533,176.6953,1.5,0,-1.64,1,0,0,0,0,0,0
120.3125,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.946617,0.8489855,-0.6593047,0.9958054,-0.02540833,0.08773578,-0.005341174,357.1532,10.09165,359.134,2.121854,1.336568,-1.202923,0.4960085,-0.8681993,-0.01151997,0.008534452,300.5629,182.9588,176.7904,1.5,0,-1.64,1,0,0,0,0,0,0
120.3334,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947076,0.8487329,-0.6591681,0.995811,-0.02537333,0.08768643,-0.005271197,357.1564,10.08572,359.1425,2.121745,1.336606,-1.202828,0.4960023,-0.8682048,-0.01156193,0.008271108,300.5629,182.9119,176.8116,1.5,0,-1.64,1,0,0,0,0,0,0
120.3542,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947069,0.8486991,-0.6591783,0.9958038,-0.02538495,0.0877699,-0.0051917,357.1544,10.09512,359.1512,2.121573,1.336519,-1.202988,0.4957885,-0.8683233,-0.0117929,0.008337501,300.592,182.9479,176.7618,1.5,0,-1.64,1,0,0,0,0,0,0
120.3743,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.94701,0.8487554,-0.6592515,0.995806,-0.02536448,0.08774276,-0.005315434,357.1579,10.09232,359.1373,2.121538,1.336435,-1.20323,0.4957358,-0.86835,-0.01171621,0.008770393,300.6003,183.0233,176.7293,1.5,0,-1.64,1,0,0,0,0,0,0
120.3948,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.946638,0.8489679,-0.6593491,0.9958063,-0.02542072,0.08772414,-0.005303191,357.1514,10.09022,359.1382,2.121546,1.336403,-1.203068,0.4956116,-0.8684265,-0.01141145,0.008622174,300.6151,182.9587,176.8069,1.5,0,-1.64,1,0,0,0,0,0,0
120.4069,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.94657,0.8490114,-0.659357,0.9958046,-0.02540345,0.08774879,-0.005290284,357.1532,10.09299,359.1398,2.121515,1.336333,-1.203137,0.4957359,-0.8683546,-0.01162876,0.008422852,300.5988,182.9456,176.7851,1.5,0,-1.64,1,0,0,0,0,0,0
120.4272,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.946608,0.8489872,-0.6593141,0.9958048,-0.0254053,0.08774365,-0.005329555,357.1534,10.09252,359.1353,2.121399,1.336091,-1.202996,0.496331,-0.868021,-0.01160888,0.007770425,300.5179,182.8234,176.8542,1.5,0,-1.64,1,0,0,0,0,0,0
120.4478,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.946844,0.8488221,-0.6592479,0.9958053,-0.02537055,0.08774563,-0.005374262,357.1578,10.09282,359.1305,2.121455,1.335892,-1.20281,0.4966435,-0.8678491,-0.01148175,0.007171046,300.4741,182.6956,176.9424,1.5,0,-1.64,1,0,0,0,0,0,0
120.4675,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.94668,0.8489494,-0.6593467,0.9958087,-0.02535713,0.08771738,-0.005270508,357.1583,10.08926,359.1426,2.121408,1.335744,-1.202715,0.4972542,-0.8674967,-0.01141341,0.007586059,300.3948,182.7769,176.9017,1.5,0,-1.64,1,0,0,0,0,0,0
120.4872,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.946722,0.8489271,-0.6593058,0.9958109,-0.0254349,0.08766799,-0.005291393,357.1496,10.08374,359.1396,2.12132,1.33588,-1.202585,0.4972553,-0.8674873,-0.01190858,0.007819173,300.3971,182.8784,176.7782,1.5,0,-1.64,1,0,0,0,0,0,0
120.5067,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947019,0.8487477,-0.6592153,0.9958044,-0.02546135,0.08773801,-0.005244104,357.1461,10.0917,359.1445,2.121191,1.335842,-1.202378,0.4974757,-0.8673597,-0.01208249,0.007694304,300.3682,182.8763,176.7552,1.5,0,-1.64,1,0,0,0,0,0,0
120.5269,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947285,0.8486016,-0.6591173,0.9958125,-0.02531929,0.08768436,-0.005275636,357.1626,10.08542,359.1425,2.121091,1.335857,-1.202419,0.4973197,-0.8674419,-0.01274276,0.007442286,300.39,182.8991,176.6559,1.5,0,-1.64,1,0,0,0,0,0,0
120.5494,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.94724,0.8486311,-0.659135,0.9958171,-0.02534354,0.08762749,-0.005238568,357.1594,10.0788,359.1466,2.121006,1.335772,-1.20253,0.4968708,-0.8677003,-0.01282958,0.007140853,300.4483,182.8437,176.6786,1.5,0,-1.64,1,0,0,0,0,0,0
120.5608,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947551,0.8484401,-0.6590125,0.9958097,-0.02531243,0.08771843,-0.005280681,357.1635,10.08935,359.1419,2.120961,1.335824,-1.202495,0.496962,-0.8676508,-0.01269062,0.007061111,300.4355,182.8137,176.7136,1.5,0,-1.64,1,0,0,0,0,0,0
120.5792,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947554,0.8484328,-0.6590079,0.9958097,-0.02537294,0.08770031,-0.005272805,357.1565,10.08732,359.1422,2.120757,1.335863,-1.202422,0.4971756,-0.8675281,-0.01252039,0.007393069,300.4081,182.8625,176.707,1.5,0,-1.64,1,0,0,0,0,0,0
120.5981,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947887,0.8482502,-0.6589316,0.9958151,-0.02531595,0.08765181,-0.00534272,357.1637,10.08186,359.1349,2.120724,1.335896,-1.202468,0.4970598,-0.8675904,-0.01268827,0.007582129,300.4246,182.9169,176.6543,1.5,0,-1.64,1,0,0,0,0,0,0
120.6097,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947996,0.8481493,-0.6588755,0.9958073,-0.02537476,0.08773162,-0.005206075,357.1556,10.09074,359.1497,2.120588,1.335919,-1.202646,0.4970029,-0.8676192,-0.01256494,0.008200545,300.4341,183.0237,176.6098,1.5,0,-1.64,1,0,0,0,0,0,0
120.6296,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947743,0.8483487,-0.6589292,0.9958113,-0.02532787,0.08769487,-0.00528223,357.1617,10.08666,359.1416,2.120675,1.335812,-1.202766,0.4968206,-0.8677214,-0.01275971,0.008128453,300.4585,183.0289,176.5822,1.5,0,-1.64,1,0,0,0,0,0,0
120.6482,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947849,0.8482559,-0.6588713,0.9958127,-0.0252699,0.08769593,-0.00528858,357.1684,10.08672,359.1415,2.120614,1.335772,-1.202694,0.4966713,-0.8678126,-0.01259988,0.007762751,300.4762,182.9373,176.6565,1.5,0,-1.64,1,0,0,0,0,0,0
120.66,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947829,0.8482626,-0.6588752,0.9958115,-0.02533045,0.08769251,-0.005273299,357.1613,10.08637,359.1426,2.120568,1.33577,-1.202735,0.4965358,-0.8678935,-0.01264003,0.007303846,300.4925,182.8501,176.7018,1.5,0,-1.64,1,0,0,0,0,0,0
120.6818,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.94784,0.8482804,-0.6588984,0.9958144,-0.02526207,0.0876803,-0.005257317,357.169,10.08482,359.1452,2.12044,1.335724,-1.202664,0.4967114,-0.8677945,-0.01264592,0.007117862,300.4686,182.8166,176.7192,1.5,0,-1.64,1,0,0,0,0,0,0
120.6981,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947998,0.848165,-0.6589109,0.9958159,-0.02532234,0.08764669,-0.005236682,357.1618,10.08098,359.147,2.120347,1.335733,-1.202583,0.49686,-0.8677008,-0.01289735,0.00769043,300.4521,182.959,176.6038,1.5,0,-1.64,1,0,0,0,0,0,0
120.7131,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.948094,0.8481447,-0.6588809,0.9958122,-0.0253308,0.0876875,-0.005238316,357.1609,10.08569,359.1466,2.120502,1.33581,-1.20235,0.496936,-0.8676518,-0.01311674,0.007931753,300.4438,183.0319,176.5327,1.5,0,-1.64,1,0,0,0,0,0,0
120.7375,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.948116,0.848147,-0.6588828,0.9958103,-0.02537007,0.0876995,-0.005193833,357.156,10.087,359.1513,2.120557,1.335867,-1.202457,0.4966164,-0.8678428,-0.01292793,0.00735062,300.483,182.8925,176.6391,1.5,0,-1.64,1,0,0,0,0,0,0
120.7492,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947947,0.8481972,-0.6589288,0.9958105,-0.02536307,0.08769605,-0.005256677,357.1574,10.08677,359.1442,2.120537,1.335883,-1.202434,0.4965065,-0.8679054,-0.01299863,0.007251634,300.4973,182.8796,176.6378,1.5,0,-1.64,1,0,0,0,0,0,0
120.7621,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.948139,0.8480984,-0.6589097,0.9958166,-0.0252649,0.08765548,-0.005233342,357.1684,10.0819,359.148,2.120455,1.33572,-1.202393,0.4966643,-0.8678188,-0.01268709,0.007368843,300.476,182.8697,176.6836,1.5,0,-1.64,1,0,0,0,0,0,0
120.7745,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947798,0.8482196,-0.6589663,0.9958107,-0.02541172,0.08768141,-0.005226875,357.1516,10.08507,359.1472,2.120418,1.335799,-1.202315,0.4969604,-0.8676435,-0.01290832,0.007652553,300.4388,182.9541,176.6045,1.5,0,-1.64,1,0,0,0,0,0,0
120.79,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.947764,0.8482326,-0.6589842,0.99581,-0.0253639,0.08770446,-0.005205561,357.1568,10.0876,359.15,2.120351,1.335971,-1.202268,0.4968612,-0.8676946,-0.01310992,0.007943016,300.4537,183.0323,176.5337,1.5,0,-1.64,1,0,0,0,0,0,0
120.802,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.948037,0.8480745,-0.6589636,0.9958115,-0.02545722,0.08766162,-0.005179261,357.1459,10.08272,359.1522,2.120386,1.335909,-1.202364,0.4967785,-0.8677418,-0.01311617,0.00794958,300.4646,183.0332,176.5329,1.5,0,-1.64,1,0,0,0,0,0,0
120.8146,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.948175,0.8480203,-0.6589334,0.9958199,-0.02517403,0.08764639,-0.005223164,357.1786,10.0807,359.1501,2.120377,1.335912,-1.202385,0.4965566,-0.8678703,-0.01307806,0.007858143,300.4934,183.0079,176.5536,1.5,0,-1.64,1,0,0,0,0,0,0
120.8272,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.948323,0.847892,-0.6588975,0.995812,-0.02526852,0.08771026,-0.005187508,357.1675,10.08809,359.153,2.12026,1.335816,-1.20232,0.496392,-0.8679656,-0.01299404,0.007864777,300.5148,182.9976,176.5716,1.5,0,-1.64,1,0,0,0,0,0,0
120.8397,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.94835,0.8478839,-0.6589128,0.995818,-0.02531519,0.08762501,-0.005261525,357.1629,10.07854,359.1443,2.120266,1.335785,-1.202284,0.4962425,-0.8680534,-0.01286496,0.007828696,300.5339,182.9741,176.6029,1.5,0,-1.64,1,0,0,0,0,0,0
120.8516,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.948466,0.8478135,-0.6588873,0.9958105,-0.02545074,0.08766657,-0.005325201,357.1481,10.08369,359.1356,2.12027,1.335855,-1.202198,0.4963319,-0.868008,-0.01248404,0.007811547,300.5208,182.9293,176.6782,1.5,0,-1.64,1,0,0,0,0,0,0
120.8651,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.948467,0.847828,-0.6588873,0.9958169,-0.02534096,0.08763123,-0.005224536,357.1596,10.07919,359.1483,2.120151,1.335717,-1.201828,0.4968471,-0.8677017,-0.01291236,0.008367829,300.4565,183.0933,176.5251,1.5,0,-1.64,1,0,0,0,0,0,0
120.8857,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.948564,0.8477629,-0.6588825,0.9958193,-0.0253584,0.0875987,-0.005234223,357.1577,10.07549,359.1471,2.120112,1.335661,-1.201912,0.4969718,-0.8676259,-0.01314794,0.008456399,300.4413,183.1388,176.4672,1.5,0,-1.64,1,0,0,0,0,0,0
120.898,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.948597,0.8477486,-0.6588765,0.9958179,-0.02538984,0.08760723,-0.005202846,357.1538,10.07643,359.1503,2.120157,1.335537,-1.201702,0.497401,-0.8673833,-0.01304554,0.008265703,300.3835,183.096,176.5027,1.5,0,-1.64,1,0,0,0,0,0,0
120.9103,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.948484,0.8478088,-0.6588914,0.9958129,-0.02536608,0.0876715,-0.005201233,357.1565,10.08379,359.1506,2.120145,1.335451,-1.201711,0.4975429,-0.867305,-0.01263472,0.008575385,300.3646,183.1126,176.5466,1.5,0,-1.64,1,0,0,0,0,0,0
120.9226,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.94842,0.8478642,-0.6589017,0.9958151,-0.02535278,0.08764741,-0.005245981,357.1585,10.08113,359.1457,2.120214,1.335355,-1.201781,0.4973617,-0.8674118,-0.01238999,0.008635127,300.3878,183.0942,176.5905,1.5,0,-1.64,1,0,0,0,0,0,0
120.9349,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.948625,0.8477955,-0.6588103,0.9958183,-0.02533901,0.08760796,-0.005359078,357.1611,10.07689,359.133,2.120214,1.335347,-1.201738,0.4971229,-0.8675435,-0.01276671,0.008612664,300.4206,183.1288,176.5224,1.5,0,-1.64,1,0,0,0,0,0,0
120.9487,1.5,0,-1.64,1,0,0,0,0,0,0,1.5,0,-1.64,1,0,0,0,0,0,0,1.948665,0.8477654,-0.6587503,0.9958176,-0.02532318,0.08762539,-0.005279787,357.1622,10.07865,359.1422,2.120251,1.335329,-1.201594,0.4971367,-0.867536,-0.01300321,0.008204179,300.418,183.0754,176.5216,1.5,0,-1.64,1,0,0,0,0,0,0
