TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrot,FocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,locRayDirection_x,locRayDirection_y,locRayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
303.8962,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480626,0.9627318,2.799032,0.2486831,-0.01680962,0.9618608,0.1126852,346.9891,150.8489,1.394345,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874697,1.744009,-2.073594,-0.6340076,0.7420816,0.1760154,0.1279365,279.5958,191.5273,143.5616,B1,False,False,-0.2480626,0.9627318,2.799032,0.4746087,0.2251356,-0.8509175,0,0,1,0,2.924,2.2,-3
303.9077,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480756,0.9627658,2.799006,0.2486917,-0.01689006,0.9618549,0.1127049,346.9846,150.8487,1.385967,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874678,1.744117,-2.073696,-0.6337609,0.7423611,0.1757047,0.1279649,279.6237,191.2858,143.826,B1,False,False,-0.2480756,0.9627658,2.799006,0.4746034,0.2252123,-0.8509001,0,0,1,0,2.924,2.2,-3
303.93,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.248101,0.9627852,2.798954,0.2486673,-0.01678737,0.9618627,0.1127068,346.9874,150.8504,1.39729,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.87469,1.744086,-2.073877,-0.6332708,0.7427849,0.1758546,0.1277255,279.7045,191.2834,143.8345,B1,False,False,-0.248101,0.9627852,2.798954,0.4745836,0.2251659,-0.8509235,0,0,1,0,2.924,2.2,-3
303.9522,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2481015,0.9627529,2.79894,0.2487965,-0.01688509,0.9618245,0.1127334,346.9818,150.8358,1.38883,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874677,1.744126,-2.074065,-0.6326777,0.7432716,0.1761027,0.1274916,279.8007,191.2851,143.8297,B1,False,False,-0.2481015,0.9627529,2.79894,0.47479,0.2252613,-0.850783,0,0,1,0,2.924,2.2,-3
303.9636,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480543,0.9627454,2.798958,0.2486529,-0.01691212,0.9618583,0.1127577,346.9781,150.8532,1.384532,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874715,1.744117,-2.074217,-0.6323852,0.7435485,0.1760394,0.1274165,279.8434,191.1874,143.9382,B1,False,False,-0.2480543,0.9627454,2.798958,0.4745237,0.2253244,-0.8509149,0,0,1,0,2.924,2.2,-3
303.975,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480683,0.9627645,2.798938,0.2487593,-0.01689551,0.9618549,0.1125542,347.0014,150.8418,1.381745,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.87472,1.744122,-2.074306,-0.6320909,0.7438193,0.1760103,0.1273353,279.8872,191.1075,144.0263,B1,False,False,-0.2480683,0.9627645,2.798938,0.4747375,0.2249275,-0.8509007,0,0,1,0,2.924,2.2,-3
303.9972,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.248093,0.9627972,2.79893,0.2487203,-0.0168614,0.9618562,0.1126346,346.9933,150.8455,1.387482,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874669,1.744169,-2.074471,-0.6316019,0.7442813,0.1758645,0.1272641,279.9558,190.9066,144.244,B1,False,False,-0.248093,0.9627972,2.79893,0.4746681,0.225064,-0.8509033,0,0,1,0,2.924,2.2,-3
304.0196,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480209,0.9627351,2.798922,0.2486653,-0.01684419,0.9618684,0.1126545,346.9915,150.8517,1.389271,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874654,1.744113,-2.074621,-0.6312734,0.7446468,0.1757281,0.1269441,280.0136,190.8757,144.3118,B1,False,False,-0.2480209,0.9627351,2.798922,0.4745715,0.2250948,-0.850949,0,0,1,0,2.924,2.2,-3
304.0415,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480395,0.9627445,2.798965,0.2487155,-0.01685338,0.9618593,0.1126196,346.9952,150.8461,1.387871,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874641,1.744085,-2.074751,-0.6305174,0.7453762,0.1756396,0.1265419,280.1347,190.7579,144.4682,B1,False,False,-0.2480395,0.9627445,2.798965,0.4746625,0.2250319,-0.8509149,0,0,1,0,2.924,2.2,-3
304.0529,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480304,0.9627213,2.798985,0.2486864,-0.01685592,0.9618667,0.1126206,346.995,150.8496,1.387215,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874599,1.744077,-2.074853,-0.6303221,0.7456247,0.1753918,0.1263947,280.1647,190.652,144.6064,B1,False,False,-0.2480304,0.9627213,2.798985,0.4746098,0.2250357,-0.8509433,0,0,1,0,2.924,2.2,-3
304.0749,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480067,0.9626901,2.798923,0.248761,-0.01691559,0.9618515,0.1125775,346.9982,150.8417,1.380201,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874579,1.744095,-2.075025,-0.6299751,0.7461684,0.1747892,0.125749,280.2328,190.563,144.798,B1,False,False,-0.2480067,0.9626901,2.798923,0.4747336,0.2249816,-0.8508886,0,0,1,0,2.924,2.2,-3
304.097,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480415,0.9627424,2.79888,0.2487783,-0.01684283,0.9618455,0.1126012,346.9977,150.8385,1.389371,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874581,1.744037,-2.075151,-0.6297525,0.7466118,0.1744025,0.1247655,280.3016,190.7506,144.7231,B1,False,False,-0.2480415,0.9627424,2.79888,0.4747795,0.2249902,-0.8508607,0,0,1,0,2.924,2.2,-3
304.1196,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480407,0.9627366,2.798812,0.2487369,-0.01684528,0.9618534,0.112624,346.995,150.8434,1.389211,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874406,1.744041,-2.075273,-0.6293618,0.7472435,0.1738367,0.1237407,280.3927,190.8262,144.7782,B1,False,False,-0.2480407,0.9627366,2.798812,0.4747025,0.2250356,-0.8508916,0,0,1,0,2.924,2.2,-3
304.1414,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2479507,0.9627204,2.798831,0.2486533,-0.0169407,0.9618701,0.1126524,346.989,150.8544,1.378139,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874345,1.744039,-2.075387,-0.6290081,0.7479447,0.172914,0.1225902,280.479,190.8216,144.9537,B1,False,False,-0.2479507,0.9627204,2.798831,0.4745275,0.2251387,-0.8509619,0,0,1,0,2.924,2.2,-3
304.1639,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2479664,0.9627455,2.79882,0.2486889,-0.01690988,0.9618695,0.1125826,346.9977,150.8503,1.380009,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874352,1.744136,-2.075578,-0.6285924,0.7487993,0.1718671,0.1209668,280.5925,190.9473,145.0479,B1,False,False,-0.2479664,0.9627455,2.79882,0.4746051,0.2249902,-0.850958,0,0,1,0,2.924,2.2,-3
304.1858,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480606,0.9627663,2.798884,0.2487209,-0.01688045,0.961858,0.1126153,346.9949,150.8458,1.384758,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.87436,1.744194,-2.075993,-0.6277753,0.7502682,0.1702876,0.1183134,280.7979,191.1633,145.1799,B1,False,False,-0.2480606,0.9627663,2.798884,0.4746663,0.225037,-0.8509114,0,0,1,0,2.924,2.2,-3
304.1971,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480552,0.9627622,2.798874,0.2487008,-0.01693553,0.9618677,0.1125684,346.9986,150.8493,1.376847,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874353,1.744158,-2.076169,-0.6272683,0.7512729,0.1688899,0.1166179,280.9207,191.1559,145.442,B1,False,False,-0.2480552,0.9627622,2.798874,0.4746217,0.2249757,-0.8509526,0,0,1,0,2.924,2.2,-3
304.2192,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.248001,0.9627205,2.798824,0.2486713,-0.01695839,0.9618682,0.1126256,346.9915,150.8526,1.37558,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874166,1.744341,-2.076865,-0.6260976,0.7537908,0.165271,0.1117442,281.2371,191.3912,145.9061,B1,False,False,-0.248001,0.9627205,2.798824,0.4745581,0.2250961,-0.8509561,0,0,1,0,2.924,2.2,-3
304.2305,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480223,0.962767,2.79882,0.2486806,-0.01686258,0.9618692,0.1126116,346.9958,150.8505,1.386109,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.874055,1.744338,-2.077307,-0.6252456,0.7556284,0.1627195,0.1077777,281.4836,191.7667,146.0668,B1,False,False,-0.2480223,0.962767,2.79882,0.4745985,0.225022,-0.8509532,0,0,1,0,2.924,2.2,-3
304.2526,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480139,0.9627866,2.798768,0.2486609,-0.0169481,0.9618708,0.1126286,346.9914,150.8537,1.376691,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.873766,1.744091,-2.078319,-0.6228243,0.7601791,0.1566386,0.09839721,282.1114,192.5296,146.5736,B1,False,False,-0.2480139,0.9627866,2.798768,0.4745417,0.2250969,-0.8509651,0,0,1,0,2.924,2.2,-3
304.2747,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480459,0.9627936,2.798794,0.2486335,-0.0169179,0.9618884,0.112543,347.0018,150.8574,1.377149,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.873162,1.743879,-2.079976,-0.618475,0.7669317,0.1482985,0.08551025,283.0893,193.3462,147.4953,B1,False,False,-0.2480459,0.9627936,2.798794,0.4745074,0.2249203,-0.8510309,0,0,1,0,2.924,2.2,-3
304.2861,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480683,0.962808,2.798752,0.2487344,-0.01687386,0.9618554,0.112609,346.9959,150.8441,1.385496,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.87286,1.743824,-2.081017,-0.6154355,0.7709504,0.1445071,0.07741012,283.757,194.2437,147.5681,B1,False,False,-0.2480683,0.962808,2.798752,0.4746926,0.2250213,-0.8509009,0,0,1,0,2.924,2.2,-3
304.3083,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480371,0.9628273,2.798693,0.2487346,-0.0169045,0.9618567,0.1125927,346.9968,150.8446,1.381546,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.872166,1.743731,-2.083115,-0.608926,0.7787222,0.1387718,0.05952602,285.2278,196.8864,146.8484,B1,False,False,-0.2480371,0.9628273,2.798693,0.4746874,0.2250055,-0.850908,0,0,1,0,2.924,2.2,-3
304.3303,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480359,0.9628266,2.79873,0.2486992,-0.01694438,0.9618678,0.1125701,346.9981,150.8495,1.375875,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.871386,1.743669,-2.08533,-0.6025655,0.7859727,0.1322032,0.04103674,286.6545,199.3189,146.4576,B1,False,False,-0.2480359,0.9628266,2.79873,0.4746167,0.2249832,-0.8509533,0,0,1,0,2.924,2.2,-3
304.3525,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.24806,0.9628187,2.798764,0.2487644,-0.01691992,0.9618461,0.112615,346.9939,150.841,1.380889,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.870659,1.743524,-2.087761,-0.5965384,0.7928373,0.1225181,0.02324198,287.8969,200.8385,147.1834,B1,False,False,-0.24806,0.9628187,2.798764,0.4747352,0.2250548,-0.8508683,0,0,1,0,2.924,2.2,-3
304.3747,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480423,0.9628042,2.798802,0.24867,-0.01693121,0.9618731,0.1125914,346.9961,150.8527,1.377604,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.870026,1.743311,-2.090301,-0.5902769,0.799639,0.1099637,0.007654986,288.968,201.2063,149.1197,B1,False,False,-0.2480423,0.9628042,2.798802,0.4745653,0.2250179,-0.8509728,0,0,1,0,2.924,2.2,-3
304.3971,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480462,0.9628102,2.798851,0.2487461,-0.01690557,0.9618534,0.1125953,346.9965,150.8432,1.381664,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.869326,1.743118,-2.09298,-0.5833653,0.8062802,0.09765033,-0.007848182,290.0859,201.6292,150.9759,B1,False,False,-0.2480462,0.9628102,2.798851,0.4747076,0.2250107,-0.8508953,0,0,1,0,2.924,2.2,-3
304.4194,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480438,0.9627497,2.798901,0.2486932,-0.01694174,0.9618603,0.1126475,346.9895,150.8496,1.378422,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.868492,1.742637,-2.095862,-0.5758078,0.8126053,0.08677933,-0.02423595,291.314,202.5388,152.3027,B1,False,False,-0.2480438,0.9627497,2.798901,0.4745993,0.2251289,-0.8509245,0,0,1,0,2.924,2.2,-3
304.4416,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2481008,0.9628042,2.798862,0.248698,-0.01694115,0.9618618,0.1126237,346.9922,150.8492,1.377837,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.867203,1.742211,-2.098999,-0.5680844,0.8183374,0.07631152,-0.04219768,292.5823,203.9307,153.2502,B1,False,False,-0.2481008,0.9628042,2.798862,0.4746102,0.2250832,-0.8509305,0,0,1,0,2.924,2.2,-3
304.4639,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2481153,0.9628651,2.798852,0.2487342,-0.01696179,0.9618565,0.1125858,346.9959,150.8454,1.374864,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.866159,1.74163,-2.101755,-0.5603372,0.8234455,0.06593911,-0.0600984,293.8101,205.3541,154.1622,B1,False,False,-0.2481153,0.9628651,2.798852,0.474674,0.2250207,-0.8509114,0,0,1,0,2.924,2.2,-3
304.4858,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2481382,0.9628631,2.798875,0.2486585,-0.01687086,0.9618832,0.1125393,347.0036,150.8538,1.382695,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.865099,1.740927,-2.104411,-0.5529177,0.8278412,0.05500443,-0.07704165,294.9086,206.5694,155.2594,B1,False,False,-0.2481382,0.9628631,2.798875,0.4745636,0.2248895,-0.8510077,0,0,1,0,2.924,2.2,-3
304.497,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2481518,0.9628477,2.798856,0.2487864,-0.01700438,0.9618439,0.1125721,346.9963,150.8397,1.370359,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.864644,1.740551,-2.105881,-0.5492202,0.8298774,0.0491829,-0.08509873,295.4181,207.0608,155.9228,B1,False,False,-0.2481518,0.9628477,2.798856,0.474759,0.2250146,-0.8508657,0,0,1,0,2.924,2.2,-3
304.5191,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480395,0.9627995,2.798869,0.2487566,-0.01693643,0.9618489,0.1126061,346.9944,150.8422,1.37865,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.863458,1.739915,-2.10869,-0.5416148,0.8336965,0.03752258,-0.1009738,296.4264,208.0104,157.2726,B1,False,False,-0.2480395,0.9627995,2.798869,0.4747183,0.2250463,-0.85088,0,0,1,0,2.924,2.2,-3
304.5412,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480497,0.9628216,2.798866,0.248726,-0.01696179,0.9618633,0.1125466,347.0003,150.8467,1.373569,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.862083,1.739216,-2.111401,-0.5339698,0.8369728,0.02705283,-0.1167088,297.4365,209.1239,158.3594,B1,False,False,-0.2480497,0.9628216,2.798866,0.4746628,0.2249465,-0.8509373,0,0,1,0,2.924,2.2,-3
304.5635,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480214,0.9628009,2.798845,0.248712,-0.01697174,0.961861,0.1125957,346.9945,150.8481,1.373732,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.860736,1.73827,-2.114104,-0.5261231,0.8399155,0.01739234,-0.132038,298.4534,210.2615,159.3332,B1,False,False,-0.2480214,0.9628009,2.798845,0.4746308,0.225045,-0.8509291,0,0,1,0,2.924,2.2,-3
304.5858,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480466,0.9628007,2.798831,0.2487715,-0.01695388,0.9618478,0.1125789,346.9969,150.8409,1.376063,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.859357,1.737369,-2.116461,-0.5190528,0.8420336,0.008513475,-0.1465985,299.3521,211.4456,160.1402,B1,False,False,-0.2480466,0.9628007,2.798831,0.4747435,0.2250029,-0.8508774,0,0,1,0,2.924,2.2,-3
304.5972,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480495,0.962786,2.798817,0.2487816,-0.01704189,0.961844,0.1125762,346.9947,150.8407,1.366177,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.858606,1.737026,-2.117469,-0.5156717,0.8428335,0.003857306,-0.1539466,299.7657,212.0545,160.5546,B1,False,False,-0.2480495,0.962786,2.798817,0.4747412,0.2250409,-0.8508686,0,0,1,0,2.924,2.2,-3
304.6193,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480007,0.9627858,2.798845,0.2486936,-0.01695787,0.9618726,0.1125395,347.0011,150.8506,1.373355,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.857023,1.736465,-2.119343,0.5098064,-0.8435559,0.005176126,0.1687725,300.4753,213.4372,161.2111,B1,False,False,-0.2480007,0.9627858,2.798845,0.4746063,0.224932,-0.8509727,0,0,1,0,2.924,2.2,-3
304.6413,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2480228,0.9628447,2.798758,0.2487406,-0.01698681,0.9618663,0.1124846,347.0065,150.8457,1.369079,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.855645,1.735822,-2.120948,0.5046622,-0.8435948,0.01403278,0.1829401,301.0636,214.8012,161.8224,B1,False,False,-0.2480228,0.9628447,2.798758,0.4746889,0.2248409,-0.8509507,0,0,1,0,2.924,2.2,-3
304.6635,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2481096,0.9628778,2.798743,0.2487082,-0.0169548,0.9618691,0.1125369,347.0015,150.8488,1.373825,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.854438,1.73524,-2.122153,0.5002889,-0.8432614,0.02290811,0.1951829,301.4944,215.8904,162.5497,B1,False,False,-0.2481096,0.9628778,2.798743,0.4746335,0.2249252,-0.8509593,0,0,1,0,2.924,2.2,-3
304.6856,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2481674,0.962842,2.798742,0.2486933,-0.01697584,0.9618741,0.1125248,347.0023,150.851,1.370877,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.85333,1.734815,-2.123396,0.4959244,-0.8428947,0.03138964,0.2064031,301.8989,216.8381,163.3049,B1,False,False,-0.2481674,0.962842,2.798742,0.474603,0.2249128,-0.8509796,0,0,1,0,2.924,2.2,-3
304.697,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.24819,0.9628268,2.798736,0.2487263,-0.01692507,0.9618626,0.1125571,347.0002,150.8461,1.378038,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.852653,1.73464,-2.123926,0.4936709,-0.8426427,0.03535575,0.2121138,302.1158,217.3544,163.6289,B1,False,False,-0.24819,0.9628268,2.798736,0.4746709,0.2249483,-0.8509323,0,0,1,0,2.924,2.2,-3
304.7189,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2482266,0.9627938,2.798736,0.2487497,-0.01704589,0.9618625,0.1124881,347.0044,150.8453,1.362635,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.851413,1.734217,-2.12488,0.4898777,-0.8420626,0.0416825,0.2218401,302.4875,218.283,164.0997,B1,False,False,-0.2482266,0.9627938,2.798736,0.4746911,0.2248765,-0.85094,0,0,1,0,2.924,2.2,-3
304.7413,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2481983,0.9628005,2.798795,0.2487202,-0.01694615,0.9618676,0.1125251,347.0031,150.8474,1.374608,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.850329,1.73372,-2.125778,0.4863711,-0.8416451,0.04687532,0.2299554,302.8322,219.0379,164.5119,B1,False,False,-0.2481983,0.9628005,2.798795,0.474658,0.2248981,-0.8509528,0,0,1,0,2.924,2.2,-3
304.7528,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.24821,0.9627875,2.798776,0.2487263,-0.01697627,0.9618647,0.1125323,347.0014,150.847,1.371509,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.849829,1.733436,-2.126132,0.4845967,-0.8413986,0.04937469,0.234044,303.0085,219.4295,164.7002,B1,False,False,-0.24821,0.9627875,2.798776,0.4746613,0.2249266,-0.8509434,0,0,1,0,2.924,2.2,-3
304.7745,1.5,0,-1.64,0,0,1,0,0,180,0,1.5,0,-1.64,0,0,1,0,0,180,0,-0.2481451,0.962716,2.798826,0.2486782,-0.01694915,0.9618726,0.1125746,346.9974,150.8521,1.375184,-3.325104,2.645662,2.405671,0.2082829,0.08605056,0.9539875,-0.1977912,24.40767,156.4831,5.15304,1.848829,1.73304,-2.126843,0.4815858,-0.8408805,0.05303277,0.2412108,303.3324,220.1867,164.9008,B1,False,False,-0.2481451,0.962716,2.798826,0.4745773,0.2249946,-0.8509722,0,0,1,0,2.924,2.2,-3
