TimeSinceStartup,Lhand_xPos,Lhand_yPos,Lhand_zPos,Lhand_wQuat,Lhand_xQuat,Lhand_yQuat,Lhand_zQuat,Lhandxrot,Lhandyrot,Lhandzrot,Rhand_xPos,Rhand_yPos,Rhand_zPos,Rhand_wQuat,Rhand_xQuat,Rhand_yQuat,Rhand_zQuat,Rhandxrot,Rhandyrot,Rhandzrot,HMD_xPos,HMD_yPos,HMD_zPos,HMD_wQuat,HMD_xQuat,HMD_yQuat,HMD_zQuat,HMDxrot,HMDyrot,HMDzrot,vrtracker_xPos,vrtracker_yPos,vrtracker_zPos,vrtracker_wQuat,vrtracker_xQuat,vrtracker_yQuat,vrtracker_zQuat,vrtracker_xrot,vrtracker_yrot,vrtracker_zrot,rtracker_xPos,rtracker_yPos,rtracker_zPos,rtracker_wQuat,rtracker_xQuat,rtracker_yQuat,rtracker_zQuat,rtracker_xrot,rtracker_yrot,rtracker_zrotFocusedObject,LeftBlink,RightBlink,RayOrigin_x,RayOrigin_y,RayOrigin_z,RayDirection_x,RayDirection_y,RayDirection_z,ConvergenceDistance,foc_Objectpos_X,foc_Objectpos_Y,foc_Objectpos_Z
0,1.25,1,-1.64,0,0,1,0,0,180,0,0.75,1,-1.64,0,0,1,0,0,180,0,1.898673,1.297912,-1.944666,0.1768386,-0.06004285,0.9648473,0.1849127,337.7864,159.8416,356.8752,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive,inactive
7.629571,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.957485,1.232611,-2.038342,0.3337391,0.0166936,0.9388959,-0.08254661,9.563931,140.7481,358.6198,1.558403,0.8465682,-2.635517,-0.7922876,0.5765583,0.1996004,-0.004532245,294.246,308.4717,35.30752,1.389903,0.8523525,-2.74602,0.8284599,0.1051109,0.5457558,-0.06896713,14.4443,66.75397,0.02702497,None,False,False,1.936898,1.233235,-2.018654,0.8045535,-0.0329986,-0.5929354,1.319859,0,0,0
7.651603,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.956995,1.232674,-2.038412,0.3333057,0.01669244,0.9390323,-0.08274702,9.586221,140.7997,358.6163,1.559285,0.8487613,-2.637128,-0.7929656,0.5755723,0.199788,-0.002625222,294.249,308.8455,34.75828,1.389748,0.8523413,-2.745988,0.8284348,0.1050233,0.5458246,-0.06885847,14.42895,66.76297,0.03307824,None,False,False,1.937559,1.233268,-2.017729,0.802636,-0.03831393,-0.5952074,1.900445,0,0,0
7.674047,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.956801,1.232657,-2.038469,0.3335263,0.01663184,0.9389527,-0.0827732,9.586392,140.7719,358.6064,1.560028,0.8477073,-2.635538,-0.7924978,0.5760252,0.2003548,-0.0003343033,294.0959,308.8514,34.51787,1.38967,0.8523262,-2.74591,0.8283752,0.1047681,0.5459824,-0.06871285,14.39507,66.782,0.03330504,None,False,False,1.937283,1.233249,-2.017816,0.8003511,-0.0352674,-0.5984679,1.901275,0,0,0
7.69615,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.957151,1.232637,-2.038506,0.3337228,0.01613735,0.9388805,-0.08289845,9.580564,140.7428,358.5456,1.559341,0.8455348,-2.634439,-0.7922679,0.5765598,0.1997256,-0.0002729575,294.0105,308.8739,34.54557,1.38968,0.8523108,-2.745927,0.8284193,0.1048696,0.5458932,-0.06873534,14.4063,66.77095,0.0361958,None,False,False,1.937391,1.233253,-2.017973,0.8025104,-0.03678593,-0.5954906,1.978132,0,0,0
7.718264,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.956773,1.23267,-2.038615,0.3340986,0.01571638,0.9387606,-0.08282366,9.555612,140.6939,358.4988,1.558969,0.8451457,-2.634248,-0.7924109,0.576369,0.1997071,-0.0008886853,294.0645,308.8586,34.61229,1.389521,0.8523396,-2.745939,0.8283848,0.1051676,0.5458713,-0.06886859,14.4435,66.77183,0.04239316,None,False,False,1.936329,1.233478,-2.018923,0.8408551,0.02002655,-0.5408608,14.4902,0,0,0
7.740437,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.956417,1.232683,-2.038658,0.3349484,0.01561107,0.9384831,-0.0825557,9.521173,140.5908,358.4892,1.559377,0.847204,-2.636159,-0.7917376,0.5771882,0.1999894,0.003092983,293.7658,309.0184,34.10486,1.389828,0.8523835,-2.746041,0.8284366,0.1051637,0.5457876,-0.06891542,14.44611,66.75967,0.03608721,None,False,False,1.931123,1.233818,-2.023141,0.8514094,0.1225673,-0.5099739,2.952708,0,0,0
7.751656,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.956429,1.232662,-2.038683,0.3354394,0.0156442,0.9383171,-0.08244218,9.509386,140.5316,358.4923,1.559664,0.847187,-2.635797,-0.7919112,0.5770571,0.1996714,0.003638637,293.7361,309.1753,33.92986,1.389664,0.8523747,-2.745955,0.8284151,0.1050866,0.5458471,-0.06882,14.4326,66.76743,0.04137416,None,False,False,1.936698,1.234521,-2.017778,0.824661,0.2061276,-0.5267087,5.423438,0,0,0
7.773868,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.956268,1.232578,-2.038649,0.3361923,0.01563134,0.9380456,-0.08246726,9.510386,140.4387,358.4822,1.558256,0.8455136,-2.634399,-0.7918361,0.5771376,0.1997583,0.002098402,293.8177,308.9782,34.24599,1.389821,0.8523933,-2.745966,0.8284188,0.1049213,0.5458748,-0.06880891,14.41596,66.76869,0.03209649,None,False,False,1.933872,1.23462,-2.020398,0.8170351,0.2653154,-0.5118997,3.486154,0,0,0
7.796091,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.956466,1.23257,-2.038637,0.3368337,0.01562895,0.9378365,-0.08222841,9.483428,140.3618,358.4849,1.558616,0.8462366,-2.635391,-0.791377,0.5780579,0.1988652,0.004923839,293.5256,309.2599,33.81167,1.389663,0.8524458,-2.745954,0.8283934,0.1049687,0.545904,-0.06881025,14.42061,66.77357,0.03559603,None,False,False,1.930738,1.234513,-2.023316,0.80691,0.2620806,-0.5293231,2.916449,0,0,0
7.818365,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.956646,1.232562,-2.038499,0.3376079,0.01563684,0.9375915,-0.08184556,9.441102,140.2697,358.4931,1.55841,0.8451031,-2.634426,-0.7915746,0.5778998,0.1985715,0.003298158,293.6216,309.191,34.0382,1.389704,0.8523779,-2.745991,0.8283938,0.1049832,0.5458962,-0.06884474,14.42421,66.77248,0.03305858,None,False,False,1.932927,1.234529,-2.021517,0.8055013,0.267251,-0.5288924,1.783778,0,0,0
7.840569,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.956695,1.232557,-2.038525,0.3385021,0.0154777,0.937291,-0.08162322,9.409404,140.1602,358.4756,1.558025,0.8444169,-2.634255,-0.7915464,0.5779189,0.1986354,0.002840595,293.6479,309.1247,34.13668,1.389198,0.8524218,-2.745861,0.8283814,0.1050185,0.5459098,-0.06883278,14.42684,66.77505,0.03677745,None,False,False,1.938881,1.234845,-2.015894,0.8034192,0.2720293,-0.5296077,1.707584,0,0,0
7.862788,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.956878,1.232538,-2.038464,0.3389329,0.01530304,0.9371336,-0.08167679,9.40764,140.1054,358.4501,1.558336,0.8450323,-2.634482,-0.7915599,0.5779483,0.198505,0.002119599,293.68,309.0717,34.25991,1.38906,0.8524445,-2.74586,0.828393,0.1050342,0.5458782,-0.06891888,14.43384,66.77026,0.02886889,None,False,False,1.937987,1.234768,-2.016735,0.8068205,0.2734507,-0.5236847,1.680965,0,0,0
7.884805,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.957543,1.232573,-2.038394,0.3391782,0.01521982,0.9370524,-0.08160475,9.396188,140.0752,358.4414,1.559669,0.8464981,-2.635923,-0.7913377,0.57816,0.1987468,0.003927175,293.5659,309.1581,34.0055,1.389366,0.852445,-2.745947,0.8283683,0.1050942,0.5459051,-0.06891175,14.43917,66.77506,0.03397858,None,False,False,1.93817,1.234805,-2.016647,0.8079019,0.2744875,-0.5214705,1.727814,0,0,0
7.896079,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.957572,1.2326,-2.038414,0.3394362,0.015244,0.9369766,-0.08139778,9.374354,140.0453,358.4498,1.559167,0.8471311,-2.636497,-0.7911339,0.5784048,0.1987963,0.005918837,293.4303,309.3005,33.69652,1.389627,0.8523821,-2.745996,0.8283994,0.1049946,0.545871,-0.06896104,14.4327,66.76829,0.02203681,None,False,False,1.939047,1.234824,-2.016315,0.8081251,0.2738651,-0.521467,1.702098,0,0,0
7.918144,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.957645,1.232675,-2.038394,0.340178,0.01522134,0.9367219,-0.08123717,9.354893,139.9551,358.4463,1.558461,0.844757,-2.633953,-0.7919551,0.5776287,0.1978543,0.002442932,293.6692,309.3228,34.03654,1.389548,0.8523877,-2.745944,0.8283665,0.1048407,0.5459703,-0.06880344,14.40784,66.78084,0.02904137,None,False,False,1.938891,1.234855,-2.016521,0.8083404,0.2726607,-0.5217499,1.645737,0,0,0
7.929492,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.95767,1.232675,-2.038395,0.3404903,0.01513052,0.9366135,-0.08119518,9.346264,139.9163,358.4349,1.558548,0.845911,-2.634983,-0.791912,0.5776005,0.1981025,0.002900294,293.6566,309.322,33.97865,1.389593,0.8523877,-2.745957,0.8284045,0.104871,0.5458969,-0.06888158,14.41573,66.77048,0.02211976,None,False,False,1.938861,1.234871,-2.016551,0.8078392,0.2724359,-0.5226371,1.688611,0,0,0
7.940953,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.957661,1.232772,-2.038415,0.3405773,0.01499152,0.9365764,-0.08128383,9.35021,139.9037,358.4154,1.558369,0.8459398,-2.6348,-0.7919384,0.5775789,0.1980544,0.003269799,293.6363,309.3763,33.89806,1.389513,0.8523699,-2.745933,0.828377,0.105024,0.5459067,-0.06890066,14.43169,66.77423,0.0304806,None,False,False,1.938856,1.234897,-2.016598,0.8087459,0.2704897,-0.5222471,1.631181,0,0,0
7.96262,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.957553,1.232749,-2.038406,0.3403936,0.01493238,0.9366302,-0.0814434,9.365418,139.9246,358.4044,1.559041,0.8450727,-2.634536,-0.7918801,0.5776239,0.1981772,0.00151731,293.7347,309.1559,34.25184,1.389737,0.8523264,-2.745992,0.8283738,0.1052,0.5458733,-0.06893688,14.45098,66.77216,0.03791306,None,False,False,1.941527,1.235061,-2.013951,0.8089544,0.2676605,-0.5233823,1.756727,0,0,0
7.984688,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.957793,1.232682,-2.038374,0.3399726,0.01501443,0.9367874,-0.08137946,9.362458,139.9776,358.4201,1.558898,0.8461596,-2.635597,-0.7917974,0.5778809,0.1977519,0.002185366,293.6528,309.2608,34.12912,1.389988,0.8523088,-2.746048,0.8284013,0.105059,0.5458605,-0.0689218,14.43641,66.76814,0.02989277,None,False,False,1.939793,1.235087,-2.015876,0.7714908,0.2826732,-0.5699654,3.496205,0,0,0
7.996068,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958174,1.232697,-2.038386,0.339713,0.01523279,0.9368724,-0.08144512,9.378569,140.0107,358.4438,1.558576,0.8462862,-2.635803,-0.7917593,0.5778651,0.1979526,0.002013235,293.6723,309.202,34.18495,1.390337,0.8522539,-2.746104,0.8283675,0.1049585,0.5459397,-0.06885383,14.4224,66.77812,0.03132606,None,False,False,1.939548,1.235108,-2.016126,0.7593712,0.287751,-0.5835348,0,0,0,0
8.01812,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.9579,1.232637,-2.038461,0.3390806,0.01549912,0.9370974,-0.08144053,9.389568,140.0907,358.4794,1.558817,0.8453709,-2.63482,-0.7918339,0.5777428,0.1980182,0.001067679,293.7409,309.1171,34.34136,1.390711,0.8521793,-2.746164,0.8283641,0.1048895,0.5459616,-0.06882645,14.414,66.78026,0.02984524,None,False,False,1.939478,1.235089,-2.016509,0.7629678,0.2975329,-0.5738785,2.908901,0,0,0
8.040379,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.957948,1.232584,-2.038474,0.3384402,0.01579967,0.9373308,-0.08136106,9.393785,140.1725,358.5217,1.55802,0.8440329,-2.63326,-0.7925711,0.5768243,0.1977425,-0.001630907,293.9777,309.1088,34.59134,1.391037,0.8521481,-2.746226,0.8283699,0.1050957,0.5459036,-0.06890196,14.43869,66.77495,0.03499986,None,False,False,1.939387,1.235045,-2.016468,0.7630925,0.2969938,-0.5739806,3.176913,0,0,0
8.062601,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.957934,1.232629,-2.038527,0.3380828,0.01593489,0.9374707,-0.0812083,9.383129,140.2187,358.5461,1.559029,0.8470582,-2.636219,-0.7922952,0.5771039,0.198038,0.0006851179,293.8305,309.219,34.26712,1.390991,0.8521724,-2.746227,0.828397,0.1051636,0.5458368,-0.06900153,14.45157,66.76598,0.0285776,None,False,False,1.93904,1.235012,-2.016834,0.7615077,0.3019899,-0.5734922,3.148642,0,0,0
8.084809,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958169,1.232595,-2.038513,0.3378072,0.01598626,0.9375691,-0.08120994,9.385738,140.253,358.5544,1.559245,0.8469138,-2.635943,-0.7917472,0.5776823,0.1985392,0.001362055,293.752,309.0465,34.34343,1.39084,0.8521276,-2.746203,0.8284246,0.1050165,0.545829,-0.06895563,14.43446,66.76279,0.02325051,None,False,False,1.938297,1.234953,-2.017747,0.7608611,0.29636,-0.5772609,4.01513,0,0,0
8.096237,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958008,1.232605,-2.038522,0.3375746,0.01605505,0.9376488,-0.0812428,9.392336,140.2819,358.5629,1.559341,0.846736,-2.635535,-0.7918651,0.5775723,0.1983876,0.00151731,293.7487,309.1212,34.26848,1.391108,0.8520668,-2.746244,0.8284046,0.1050156,0.5458649,-0.06891331,14.43169,66.76813,0.02795131,None,False,False,1.938329,1.234976,-2.017638,0.7597693,0.2980058,-0.5778525,4.495165,0,0,0
8.118198,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.9578,1.232661,-2.03849,0.3375678,0.01596043,0.9376797,-0.08093184,9.355041,140.2845,358.5651,1.559358,0.8474933,-2.635617,-0.7916655,0.5775152,0.1992733,0.005656876,293.5585,309.3703,33.60473,1.390901,0.8520768,-2.746148,0.8283349,0.1050091,0.5459751,-0.06888812,14.42946,66.78369,0.03194152,None,False,False,1.937866,1.23498,-2.017897,0.7595366,0.2962468,-0.579065,4.514155,0,0,0
8.140367,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958083,1.232777,-2.038397,0.3380025,0.01584892,0.9375864,-0.08021728,9.272796,140.2359,358.5771,1.559533,0.8473703,-2.635632,-0.7915983,0.5775915,0.199244,0.007875191,293.4253,309.5944,33.20166,1.39081,0.8521304,-2.746112,0.828333,0.1049627,0.5459934,-0.06883646,14.4217,66.78587,0.03424566,None,False,False,1.938047,1.235002,-2.017848,0.759287,0.2968567,-0.5790783,4.417197,0,0,0
8.162479,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958027,1.232848,-2.038333,0.3388697,0.01552688,0.9373408,-0.07948966,9.180255,140.1325,358.5625,1.559143,0.8468778,-2.635034,-0.7912177,0.5781202,0.1991426,0.009682492,293.2641,309.6896,32.96871,1.391071,0.8521065,-2.746122,0.8283997,0.1049417,0.5458919,-0.0688701,14.42182,66.77101,0.02779095,None,False,False,1.939235,1.235163,-2.016682,0.7603244,0.2971436,-0.5775715,3.868404,0,0,0
8.174027,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958049,1.232897,-2.038265,0.3391818,0.01536657,0.9372483,-0.07927828,9.150657,140.0945,358.5504,1.558449,0.8465088,-2.63471,-0.790962,0.5782472,0.1997289,0.01084744,293.2086,309.6531,32.86043,1.390876,0.8521108,-2.746091,0.828371,0.1049077,0.5459362,-0.06891694,14.42152,66.77635,0.02178754,None,False,False,1.940354,1.23523,-2.015501,0.7598301,0.2970939,-0.5782509,4.228446,0,0,0
8.195907,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.95846,1.232985,-2.038219,0.3396904,0.01473961,0.9371244,-0.07868312,9.06098,140.0319,358.5012,1.558036,0.8457896,-2.634385,-0.7912366,0.5780605,0.1991615,0.01119525,293.187,309.8623,32.67024,1.390928,0.8520758,-2.746144,0.8283857,0.1051159,0.545863,-0.06900331,14.44708,66.76887,0.02574338,None,False,False,1.940554,1.235295,-2.015547,0.7597842,0.2972095,-0.5782391,5.299733,0,0,0
8.207173,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958553,1.233141,-2.038223,0.3399615,0.01442064,0.9370606,-0.07833054,9.009942,139.999,358.478,1.557615,0.8457556,-2.634408,-0.7912096,0.5781658,0.1989654,0.01115892,293.17,309.8788,32.67371,1.391163,0.8521026,-2.746204,0.8283957,0.1051469,0.5458429,-0.06899435,14.4495,66.76661,0.0282899,None,False,False,1.940763,1.235393,-2.015415,0.7595878,0.2979715,-0.5781285,5.173205,0,0,0
8.229479,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958557,1.233329,-2.038172,0.3405054,0.01385868,0.9369267,-0.07766787,8.915412,139.9331,358.4383,1.557456,0.8442501,-2.633559,-0.7916043,0.5779547,0.1981202,0.008917402,293.2841,309.8763,32.93094,1.390989,0.8521563,-2.746142,0.8283921,0.1050381,0.5458795,-0.06891337,14.43386,66.77055,0.02968349,None,False,False,1.941006,1.235515,-2.01512,0.7676898,0.2930084,-0.56988,2.387032,0,0,0
8.251496,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958239,1.233459,-2.038193,0.3408673,0.01325542,0.9368169,-0.07751066,8.874071,139.8854,358.3757,1.557072,0.8449558,-2.634284,-0.7915661,0.5778927,0.1984647,0.008649351,293.3192,309.7838,33.01595,1.391192,0.8521164,-2.746214,0.8284107,0.1048752,0.5458863,-0.06888492,14.41634,66.76903,0.0218796,None,False,False,1.939144,1.235454,-2.016728,0.7648056,0.288797,-0.5758909,3.56511,0,0,0
8.273656,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.95889,1.23346,-2.03817,0.340815,0.01273937,0.9368161,-0.07783659,8.888998,139.8855,358.3071,1.557183,0.8444417,-2.633924,-0.7917989,0.5776538,0.1982877,0.007248551,293.4157,309.7282,33.20058,1.390841,0.852165,-2.74612,0.8283992,0.1049623,0.5458806,-0.06893585,14.42798,66.76929,0.02254017,None,False,False,1.941854,1.235596,-2.014662,0.7681376,0.2725554,-0.5793535,2.835581,0,0,0
8.295811,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958634,1.2334,-2.038176,0.3404963,0.01277222,0.9369083,-0.07811578,8.920997,139.9227,358.3026,1.557779,0.8462606,-2.635286,-0.7917203,0.5778401,0.1979826,0.009093624,293.2812,309.9526,32.85148,1.390635,0.8522035,-2.746055,0.8283975,0.1051052,0.5458608,-0.06889569,14.43921,66.76913,0.03547116,None,False,False,1.942321,1.235645,-2.014028,0.7615914,0.2917227,-0.5786613,2.499067,0,0,0
8.317974,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958929,1.233333,-2.038153,0.3401691,0.01315653,0.9369973,-0.07840925,8.968382,139.9634,358.3356,1.556906,0.8446265,-2.633591,-0.7921253,0.5777957,0.1965798,0.006780674,293.3589,310.0298,33.08271,1.390797,0.8521855,-2.746019,0.828418,0.1049877,0.5458546,-0.06887649,14.42665,66.76646,0.02951856,None,False,False,1.943533,1.235687,-2.013113,0.7604082,0.2980616,-0.5769972,2.627804,0,0,0
8.340371,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958958,1.233229,-2.038154,0.3398791,0.01322572,0.9370888,-0.07856177,8.988081,139.9984,358.3398,1.558584,0.8468634,-2.635855,-0.7913661,0.5786457,0.1970695,0.008512599,293.1911,309.9119,33.01996,1.390486,0.8522121,-2.746037,0.828444,0.1049751,0.5458198,-0.06885913,14.42434,66.76149,0.029762,None,False,False,1.941978,1.235577,-2.014661,0.7616211,0.295401,-0.5767438,2.532326,0,0,0
8.362471,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958643,1.233185,-2.038211,0.3394921,0.01308917,0.9372263,-0.07861701,8.989368,140.0446,358.3265,1.558169,0.8458902,-2.634486,-0.791948,0.5780278,0.1965906,0.007377936,293.3014,310.0389,33.02453,1.390712,0.8522153,-2.746069,0.8284007,0.1051314,0.5458434,-0.06895471,14.44549,66.7667,0.03113799,None,False,False,1.940749,1.235505,-2.015617,0.7615907,0.2929338,-0.5780637,2.895789,0,0,0
8.384528,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958571,1.233136,-2.038221,0.339186,0.01284399,0.9373375,-0.07865299,8.984184,140.0801,358.3014,1.557637,0.844237,-2.63323,-0.7921867,0.5777697,0.1964952,0.003479539,293.5416,309.7019,33.68827,1.390636,0.852231,-2.746114,0.8284095,0.1050148,0.5458569,-0.06891932,14.43199,66.76694,0.0271707,None,False,False,1.938849,1.235344,-2.017477,0.7615555,0.2917211,-0.5787143,2.850961,0,0,0
8.395776,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958554,1.233166,-2.038283,0.3391509,0.01286665,0.9373492,-0.07866197,8.986104,140.0845,358.3039,1.55838,0.8450193,-2.634478,-0.7920951,0.577903,0.1964836,0.002782293,293.5658,309.6003,33.84851,1.390598,0.8521903,-2.746126,0.8284326,0.1050025,0.5458283,-0.0688866,14.42873,66.76295,0.02903793,None,False,False,1.938754,1.23536,-2.017503,0.7606275,0.2920201,-0.579784,3.00352,0,0,0
8.407342,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958325,1.233214,-2.038287,0.3391309,0.01294135,0.9373485,-0.07874338,8.997864,140.0869,358.3089,1.55811,0.844972,-2.634583,-0.7919872,0.5781193,0.1962781,0.003029705,293.5208,309.6227,33.82388,1.390937,0.8521401,-2.746184,0.8284546,0.1049023,0.5458161,-0.06887216,14.41815,66.75969,0.02365476,None,False,False,1.938444,1.235356,-2.017537,0.7627265,0.2913317,-0.5773661,2.944891,0,0,0
8.429047,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958174,1.233137,-2.038332,0.3391506,0.01294843,0.9373243,-0.07894604,9.019988,140.0829,358.3014,1.558619,0.8467318,-2.635591,-0.7919397,0.5779024,0.1970472,0.005734057,293.4241,309.7882,33.37083,1.39046,0.8522139,-2.746055,0.8284211,0.1049714,0.5458568,-0.06884679,14.4232,66.76673,0.03138083,None,False,False,1.940809,1.235488,-2.015276,0.761471,0.293818,-0.5777683,2.779265,0,0,0
8.451182,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958168,1.233081,-2.038358,0.3391853,0.01275851,0.9373043,-0.07906582,9.02541,140.0762,358.2756,1.558129,0.8457156,-2.634558,-0.7925292,0.5773244,0.1964032,0.004455985,293.5311,309.9276,33.38893,1.390784,0.8521768,-2.746177,0.8283838,0.1050399,0.5458861,-0.06895828,14.43689,66.77119,0.02554472,None,False,False,1.940532,1.23543,-2.015562,0.7642369,0.2960415,-0.5729543,2.755205,0,0,0
8.473517,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958148,1.233111,-2.038329,0.3394859,0.01263114,0.9371748,-0.07932967,9.04834,140.0362,358.2483,1.559173,0.8469397,-2.635701,-0.7920526,0.5778376,0.1967564,0.006582749,293.3724,309.9593,33.15467,1.391077,0.8521671,-2.746236,0.8284354,0.1050327,0.5458177,-0.06889028,14.43187,66.76194,0.03047534,None,False,False,1.940474,1.235411,-2.015575,0.7641684,0.2945955,-0.5737886,2.66317,0,0,0
8.495846,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958284,1.233057,-2.038293,0.339882,0.0125322,0.937003,-0.07967786,9.081295,139.9838,358.2198,1.558353,0.8455586,-2.634063,-0.7923204,0.5776426,0.1962737,0.005838994,293.4153,310.0323,33.18295,1.391022,0.8521863,-2.746221,0.8284904,0.1049993,0.5457307,-0.06896983,14.43371,66.74858,0.01899319,None,False,False,1.941056,1.235424,-2.015101,0.7661449,0.2914575,-0.572753,2.912409,0,0,0
8.517943,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958361,1.233108,-2.03828,0.3400977,0.01231123,0.9369102,-0.07988406,9.09445,139.9539,358.1854,1.558359,0.8452537,-2.634344,-0.7925864,0.5774151,0.1958982,0.004735636,293.4859,310.0498,33.28692,1.390991,0.8521211,-2.746173,0.8284425,0.1051235,0.5457777,-0.06898409,14.44659,66.75713,0.02658706,None,False,False,1.941172,1.235422,-2.015027,0.7661836,0.2903229,-0.5732815,2.847575,0,0,0
8.540132,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958418,1.233107,-2.038226,0.3402759,0.01231213,0.9368569,-0.0797493,9.079596,139.9332,358.1891,1.558649,0.8467047,-2.635714,-0.7917916,0.5781704,0.1968405,0.006242915,293.359,309.8278,33.30793,1.390986,0.8521037,-2.746142,0.8284633,0.1050918,0.5457577,-0.06894055,14.44077,66.75411,0.02839018,None,False,False,1.941357,1.23549,-2.014836,0.7668005,0.2922547,-0.5714634,2.490294,0,0,0
8.562479,1,0,-1.64,0,0,1,0,0,180,0,1,0,-1.64,0,0,1,0,0,180,0,1.958818,1.233184,-2.038235,0.3404433,0.01248961,0.9367729,-0.07999261,9.112522,139.9119,358.197,1.558765,0.8459715,-2.634868,-0.7920076,0.5779869,0.1965252,0.005741848,293.3939,309.8869,33.31608,1.391392,0.8520765,-2.746243,0.8284475,0.1049069,0.5458259,-0.06887195,14.41857,66.76115,0.02414891,None,False,False,1.941767,1.235522,-2.014775,0.7645637,0.2938321,-0.5736545,2.974103,0,0,0
