"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"685",1414,203.2295,2,NA,8,-2.314844465,-14.78071488,2.913601089,0.1194376,-0.0161457,-0.9915868,-0.9261541,-10.9519209,70.6819677215009,-15.6568034475471,-0.1571894,-0.0355266,-0.984606,-2.0406341,-12.0317063,78.2532614046513,9.95061267334238
"686",1415,203.2519,2,NA,8,-2.955044465,-16.42801488,3.174401089,0.1415074,-0.0223683,-0.9885575,-1.28315,-12.2299566,70.3246824902509,-6.39715272320618,-0.1810529,-0.0459345,-0.9800661,-2.6388357,-13.4277138,78.3399440236051,-8.53991229652974
"687",1416,203.2632,2,NA,8,-3.285744465,-17.26591488,3.306201089,0.1527101,-0.0254215,-0.986815,-1.4583259,-12.8804483,70.3603444776852,13.0285463337599,-0.1931355,-0.0513019,-0.9774899,-2.9474343,-14.1378712,78.103213720249,-21.1944821914715
"688",1417,203.2854,2,NA,8,-3.914544465,-18.79801488,3.462601089,0.1745707,-0.0310351,-0.9830221,-1.7804514,-14.1536037,70.8687503312722,-39.5373109912064,-0.2164326,-0.0616424,-0.9719963,-3.5422241,-15.5143048,77.6272594839125,-73.577499184845
"689",1418,203.2967,2,NA,8,-4.221144465,-19.49091488,3.449001089,0.1858633,-0.0337681,-0.9808594,-1.9372979,-14.8134512,69.7164239431645,-126.017072130433,-0.2282289,-0.0668317,-0.9689503,-3.8408502,-16.2151491,76.2066729965092,-130.517059761684
"690",1419,203.319,2,NA,8,-4.839744465,-20.89621488,3.506501089,0.2072149,-0.0389476,-0.9763789,-2.2345885,-16.0656619,66.3701225663995,-165.425326100492,-0.250642,-0.0771469,-0.9626248,-4.4347749,-17.55541,73.189070420444,-144.282520510705
"691",1420,203.3415,2,NA,8,-5.459044465,-22.28721488,3.607901089,0.2274643,-0.0437583,-0.9716563,-2.5107693,-17.2593257,62.3022959401813,-188.075332810795,-0.2719009,-0.0873794,-0.9559573,-5.0244138,-18.8383832,69.7410232737598,-185.64860138723
"692",1421,203.3636,2,NA,8,-6.005044465,-23.70981488,3.832101089,0.2459773,-0.046906,-0.9669879,-2.6915065,-18.3555853,57.9848759383625,-202.156903037634,-0.2916078,-0.0961302,-0.9492858,-5.529088,-20.0374049,64.9221036231873,-260.800463850124
"693",1422,203.3859,2,NA,8,-6.496644465,-24.93741488,3.933901089,0.2633853,-0.0495847,-0.9622578,-2.8453329,-19.3915053,53.3251697389281,-165.814135168132,-0.3098413,-0.1041768,-0.9426374,-5.9935332,-21.1566487,58.1529327186295,-351.046332159599
"694",1423,203.3974,2,NA,8,-6.673444465,-25.34141488,3.822801089,0.2715131,-0.0506173,-0.9599423,-2.9046384,-19.8768651,51.9144321320099,-26.4172804299503,-0.3180106,-0.1073545,-0.9395551,-6.1770543,-21.6605382,53.5696951239049,-300.732841986091
"695",1424,203.4088,2,NA,8,-6.825544465,-25.55911488,3.531801089,0.2797631,-0.0520025,-0.9574961,-2.9841978,-20.3710842,52.710588461586,-58.0860552637676,-0.3258851,-0.1104644,-0.9364914,-6.3567242,-22.1482885,51.2563696813858,-203.713104624847
"696",1425,203.4306,2,NA,8,-7.082244465,-25.53641488,2.570101089,0.2955068,-0.0559106,-0.9525335,-3.2086981,-21.3192639,48.6555620674618,-275.974126360404,-0.3399471,-0.116566,-0.9307352,-6.7094115,-23.0256619,46.7982059203489,-231.577483517417
"697",1426,203.453,2,NA,8,-7.390744465,-25.72271488,1.916201089,0.3092611,-0.0597237,-0.9479246,-3.4277794,-22.152629,40.458553831672,-495.894131428643,-0.3525618,-0.1229227,-0.925208,-7.0771196,-23.8211053,41.0044001746984,-316.639253119276
"698",1427,203.4643,2,NA,8,-7.572044465,-25.96011488,1.799501089,0.3148347,-0.0614178,-0.9459796,-3.5251321,-22.4918112,33.3864443660421,-556.762005550841,-0.3579408,-0.1261814,-0.9227005,-7.2657359,-24.163788,36.7711211312469,-319.099144466841
"699",1428,203.4759,2,NA,8,-7.752644465,-26.35431488,1.873301089,0.3196245,-0.0624142,-0.9443067,-3.5823985,-22.7833656,27.7294304214517,-351.042049629662,-0.3629392,-0.1290947,-0.920342,-7.4344238,-24.4830774,33.7136879622756,-229.951368618464
"700",1429,203.498,2,NA,8,-8.043844465,-27.38961488,2.359101089,0.3273053,-0.0621774,-0.9416876,-3.5687853,-23.2497492,22.9909587395103,-104.753332661728,-0.3718319,-0.1331179,-0.9162097,-7.6674862,-25.0502943,29.3747747998872,-135.582143610509
"701",1430,203.5205,2,NA,8,-8.218244465,-28.30921488,2.804201089,0.3338335,-0.0605771,-0.9394977,-3.4768198,-23.6454221,23.1012946450135,-54.185929440049,-0.3795962,-0.13521,-0.9127128,-7.7887308,-25.5435253,27.6910238647333,-175.495740548987
"702",1431,203.5316,2,NA,8,-8.277144465,-28.67471488,2.916401089,0.3374706,-0.0597518,-0.9382504,-3.429398,-23.8663554,21.8439346313963,-107.421168511483,-0.3836533,-0.1359819,-0.9108999,-7.8334727,-25.8010321,24.6256688858883,-205.124814602911
"703",1432,203.554,2,NA,8,-8.294844465,-29.08461488,2.918701089,0.3435484,-0.0581096,-0.9361454,-3.3350337,-24.2358937,19.5688414446965,-110.298568280128,-0.3901006,-0.136274,-0.9081137,-7.8504077,-26.2081778,21.6220187706082,-107.469747260205
"704",1433,203.5766,2,NA,8,-8.318744465,-29.55221488,2.989001089,0.3493522,-0.0562636,-0.9341081,-3.2289729,-24.589242,16.8787526771568,-130.067242342838,-0.3964218,-0.1365383,-0.9053324,-7.8657321,-26.6085269,19.7948546143263,-101.398684350182
"705",1434,203.5988,2,NA,8,-8.315444465,-30.12981488,3.237101089,0.3538641,-0.0534818,-0.9325719,-3.0691697,-24.862909,13.7462436940975,-55.3270759925378,-0.4018676,-0.1359977,-0.9030098,-7.834389,-26.9517143,17.0875779968527,-106.351832751
"706",1435,203.6102,2,NA,8,-8.308144465,-30.46391488,3.431801089,0.3556297,-0.051781,-0.931996,-2.9714794,-24.9694543,14.0933720554706,36.3058240463569,-0.4042645,-0.135489,-0.9020159,-7.8049065,-27.1020678,16.0529793380236,-49.8504198341938
"707",1436,203.6329,2,NA,8,-8.267544465,-30.88261488,3.559301089,0.3597223,-0.0491918,-0.9305646,-2.8227692,-25.218358,15.0504447300545,-9.00651787349096,-0.4090286,-0.1345547,-0.9000057,-7.7507517,-27.40168,15.8498921683809,-37.2212316725327
"708",1437,203.6546,2,NA,8,-8.201644465,-31.05331488,3.445301089,0.3640677,-0.0474413,-0.9289642,-2.7222445,-25.4842427,13.7446509715947,-111.879690635296,-0.4134809,-0.1336811,-0.8980994,-7.700122,-27.6822818,14.4286313120869,-90.5175808710192
"709",1438,203.6771,2,NA,8,-8.168844465,-31.26771488,3.408701089,0.3678027,-0.0459408,-0.9275673,-2.6360848,-25.7131874,10.0639985135291,-128.322459763437,-0.4174238,-0.1332052,-0.8963445,-7.6725474,-27.9323457,11.8289977427815,-111.474548929837
"710",1439,203.6992,2,NA,8,-8.184244465,-31.66401488,3.621301089,0.370172,-0.0442196,-0.926708,-2.5372521,-25.8578311,8.0073644285733,-53.642613456449,-0.4204811,-0.1330376,-0.8949392,-7.6628337,-28.1273195,9.45524054148899,-91.7063824833682
"711",1440,203.7211,2,NA,8,-8.211244465,-31.92561488,3.732101089,0.3722118,-0.0433077,-0.9259338,-2.4848954,-25.9830761,7.69583997096982,-11.5661928523497,-0.422904,-0.1332647,-0.893763,-7.6759942,-28.2833713,7.79077622438673,-77.1174163039522
"712",1441,203.7439,2,"B7",NA,-8.204644465,-31.89631488,3.557401089,0.3746048,-0.0433609,-0.9249657,-2.4879501,-26.1312882,7.49274840947601,-39.8458148114821,-0.4250089,-0.1335071,-0.8927278,-7.6900385,-28.4192898,6.00708900119688,-81.0609825595984
"713",1442,203.766,2,"B7",NA,-8.167444465,-31.67401488,3.223801089,0.3767345,-0.0439376,-0.9240731,-2.5210621,-26.2638617,5.92841968906393,-94.3540827911497,-0.4264721,-0.1335467,-0.8920238,-7.6923339,-28.5133819,4.15311846822597,-81.8489751490405
"714",1443,203.7882,2,"B7",NA,-8.163944465,-31.53501488,3.009601089,0.3781599,-0.0445689,-0.9234604,-2.5573098,-26.3529271,3.31050554404918,-110.765922154302,-0.42744,-0.1339052,-0.8915066,-7.7131093,-28.5769172,2.38138351151661,-73.2870832071228
"715",1444,203.81,2,"B7",NA,-8.165544465,-31.49231488,2.935801089,0.3787248,-0.0448003,-0.9232178,-2.570598,-26.38822,1.05185585890076,-52.1129399444518,-0.4278502,-0.1340743,-0.8912844,-7.7229114,-28.6039195,0.925878488021551,-33.0263778770654
"716",1445,203.832,2,"B7",NA,-8.179644465,-31.59011488,3.030001089,0.3786358,-0.0445181,-0.9232678,-2.5543962,-26.3824047,1.03825774323641,5.45511341215291,-0.4279763,-0.1341288,-0.8912157,-7.726065,-28.6122271,0.941576142021126,13.3048272768446
"717",1446,203.8432,2,"B7",NA,-8.182844465,-31.57831488,3.029801089,0.3784689,-0.0446215,-0.9233313,-2.5603281,-26.3721562,1.16737496073415,10.7628576813799,-0.4277909,-0.1341827,-0.8912966,-7.7291943,-28.6005121,1.23161274007726,16.4223440546581
"718",1447,203.8651,2,"B7",NA,-8.141644465,-31.29301488,2.752001089,0.3787737,-0.0454373,-0.9231665,-2.6071746,-26.3919388,1.38631785367876,-32.5156728161685,-0.4274675,-0.1340249,-0.8914755,-7.7200465,-28.5791331,1.38378627597247,17.3447450797255
"719",1448,203.8766,2,"B7",NA,-8.125244465,-31.21641488,2.686201089,0.3787123,-0.0455794,-0.9231848,-2.6153316,-26.3882745,0.523487366631329,-0.810728360096995,-0.4272605,-0.1338744,-0.8915973,-7.7113249,-28.5652624,1.70280693505258,18.1456119067029
"720",1449,203.8875,2,"B7",NA,-8.104144465,-31.11841488,2.599401089,0.3786757,-0.0457589,-0.9231908,-2.6256396,-26.3861982,1.32362673262676,64.8211338803179,-0.427034,-0.1336838,-0.8917344,-7.7002767,-28.5499951,1.79600517166402,18.8972412174431
"721",1450,203.9098,2,"B7",NA,-8.084044465,-31.08131488,2.591901089,0.3782499,-0.0456572,-0.9233704,-2.6198002,-26.3596666,2.57766693105501,35.1197848164776,-0.4265956,-0.1333605,-0.8919926,-7.6815427,-28.5206174,2.44815050827059,18.9341774948555
"722",1451,203.932,2,"B7",NA,-8.070044465,-31.11731488,2.685801089,0.37726,-0.0452876,-0.9237935,-2.5985748,-26.2978629,2.88856867712607,-24.057914430041,-0.4258045,-0.132949,-0.8924319,-7.6577011,-28.4682834,2.63960707098543,24.9346587290446
"723",1452,203.9436,2,"B7",NA,-8.042944465,-31.10641488,2.698501089,0.3768908,-0.0449601,-0.9239601,-2.5797695,-26.2746206,2.16797189773443,-38.439454556684,-0.4254886,-0.1324704,-0.8926537,-7.6299666,-28.4462293,3.11805078739665,16.9961575710451
"724",1453,203.9655,2,"B7",NA,-8.014844465,-30.93621488,2.571501089,0.3764444,-0.0453844,-0.9241215,-2.6041322,-26.2473876,1.84476081131182,25.4392423019802,-0.4247343,-0.132237,-0.8930475,-7.6164467,-28.3969629,2.95921374854371,16.2217659860847
"725",1454,203.9879,2,"B7",NA,-7.983344465,-30.74391488,2.429201089,0.3759198,-0.0458632,-0.9243113,-2.6316248,-26.2153762,3.31502920141209,65.4092854117542,-0.4238641,-0.1319723,-0.8935,-7.6011078,-28.3401691,3.84841231998568,42.5013567971678
"726",1455,204.0103,2,"B7",NA,-7.956644465,-30.67091488,2.437801089,0.3747072,-0.0458355,-0.924805,-2.6300378,-26.1401991,4.77509679775901,51.9277051118502,-0.4226376,-0.1315079,-0.8941492,-7.5742029,-28.2598558,4.86327453305722,34.4347148285135
"727",1456,204.0325,2,"B7",NA,-7.972044465,-30.66711488,2.532001089,0.3731334,-0.046071,-0.9254294,-2.6435605,-26.0429777,5.63365562620299,25.8277754904123,-0.4211758,-0.131592,-0.8948263,-7.5790762,-28.1665279,5.38637492813141,23.0668751973434
"728",1457,204.0545,2,"B7",NA,-7.992744465,-30.66491488,2.637001089,0.3714073,-0.0463744,-0.9261081,-2.6609834,-25.9364819,5.91925368355718,-1.66476578258455,-0.4195721,-0.1317435,-0.8955571,-7.5878541,-28.0644306,5.88292965791193,6.52764758864353
"729",1458,204.0766,2,"B7",NA,-8.033744465,-30.62251488,2.708301089,0.3696419,-0.0471532,-0.9267751,-2.7056992,-25.8281327,5.55877480562429,-25.0237789970257,-0.4178039,-0.1322975,-0.8963018,-7.6199519,-27.9533542,5.67263988459549,-23.7209920354554
"730",1459,204.0989,2,"B7",NA,-8.055744465,-30.56461488,2.748301089,0.3681482,-0.0477401,-0.9273394,-2.7394065,-25.7364585,4.80645539257935,-30.9341937379328,-0.4162787,-0.132591,-0.8969678,-7.636959,-27.8569527,4.82687648800307,-39.54030557123
"731",1460,204.1208,2,"B7",NA,-8.104344465,-30.55061488,2.818101089,0.366823,-0.0484914,-0.9278255,-2.7825476,-25.655424,4.19036260128362,-36.7000686057496,-0.4149636,-0.1332737,-0.8974759,-7.6765126,-27.7754354,3.92560385669088,-35.5590543914724
"732",1461,204.1433,2,"B7",NA,-8.128844465,-30.58711488,2.918401089,0.3657405,-0.0486617,-0.9282437,-2.7923298,-25.5887803,3.17183155987583,-24.9148897015549,-0.4140255,-0.1334927,-0.8978765,-7.6892025,-27.7163473,3.25141144124374,-15.5094924982479
"733",1462,204.1658,2,"B7",NA,-8.154844465,-30.52741488,2.918601089,0.3648652,-0.0493136,-0.9285538,-2.8297678,-25.5354824,3.06919256471339,-14.3546937671789,-0.413049,-0.1339281,-0.8982613,-7.7144347,-27.6556223,3.22767669426951,-9.16045523068896
"734",1463,204.1879,2,"B7",NA,-8.164644465,-30.48131488,2.927901089,0.3640371,-0.049672,-0.9288597,-2.8503465,-25.4847945,2.53552940211872,-21.3070062919368,-0.412175,-0.1340744,-0.8986409,-7.7229177,-27.6004158,2.84609736898959,-20.992484871607
"735",1464,204.2101,2,"B7",NA,-8.177544465,-30.41021488,2.904801089,0.3633669,-0.050195,-0.9290939,-2.8803871,-25.4440482,2.12557625079248,-1.43886138861701,-0.411381,-0.134335,-0.8989658,-7.7380205,-27.5507348,2.29733696925162,-6.3361094880409
"736",1465,204.232,2,"B7",NA,-8.197344465,-30.37781488,2.906801089,0.3628639,-0.0506289,-0.9292669,-2.9053045,-25.4135286,2.46696736584679,26.7691319152012,-0.4108143,-0.1346631,-0.8991758,-7.7570309,-27.5158043,2.56116009233577,11.4610687601935
"737",1466,204.2432,2,"B7",NA,-8.199744465,-30.36021488,2.915801089,0.3624591,-0.0507462,-0.9294185,-2.9120441,-25.3887017,2.89200320437248,-0.0202584447325833,-0.410402,-0.134686,-0.8993606,-7.7583592,-27.4896189,2.68296479153471,-27.6763159093455
"738",1467,204.2547,2,"B7",NA,-8.197944465,-30.37431488,2.956801089,0.3620008,-0.0506545,-0.9296021,-2.9067753,-25.3603456,2.45511653308563,-26.7723793081544,-0.410022,-0.1345768,-0.8995503,-7.7520343,-27.4650209,1.92134220054863,-39.5995501262248
"739",1468,204.2765,2,"B7",NA,-8.210444465,-30.44641488,3.059301089,0.361403,-0.0504853,-0.929844,-2.8970583,-25.3233146,2.11602596342801,-51.3851480043504,-0.4096259,-0.1345879,-0.8997291,-7.7526723,-27.4398306,1.63857333534794,-24.4857969958378
"740",1469,204.2878,2,"B7",NA,-8.202044465,-30.45461488,3.086201089,0.3610847,-0.0503287,-0.9299759,-2.8880663,-25.3035316,1.13048874867295,-22.0053173480171,-0.4093706,-0.1343949,-0.8998741,-7.7414872,-27.4228811,1.23176717538722,-2.93277075702694
"741",1470,204.3098,2,"B7",NA,-8.163144465,-30.54271488,3.169801089,0.361017,-0.0493581,-0.9300543,-2.8323222,-25.298275,2.08099980523597,30.4913743788914,-0.4095791,-0.1335804,-0.8999005,-7.6942881,-27.4332481,1.89473725492126,25.0447586085332
"742",1471,204.3326,2,"B7",NA,-8.156144465,-30.88021488,3.500101089,0.360624,-0.0476389,-0.9302964,-2.7335924,-25.2722067,2.48633138192986,3.53045790320278,-0.4100254,-0.1328108,-0.8998111,-7.6496943,-27.4589292,2.34970016504427,-11.0766996540314
"743",1472,204.3547,2,"B7",NA,-8.144444465,-31.18071488,3.778301089,0.3605261,-0.0460219,-0.9304157,-2.6407402,-25.2644868,2.24949043507043,-13.1478143079831,-0.4106667,-0.132055,-0.8996299,-7.6058984,-27.4970965,1.41911528973496,-18.7337221121505
"744",1473,204.3769,2,"B7",NA,-8.070744465,-31.10141488,3.700401089,0.3606089,-0.045374,-0.9304155,-2.6035365,-25.2689297,1.90364010514807,-15.2041352577452,-0.4106744,-0.1309812,-0.8997834,-7.5436902,-27.4938066,1.522133694556,-6.64948923712014
"745",1474,204.3991,2,"B7",NA,-8.005744465,-30.88971488,3.474501089,0.3611474,-0.0454806,-0.9302014,-2.609659,-25.3022016,1.5744268296266,66.370881827074,-0.4107679,-0.130346,-0.8998329,-7.5068985,-27.4975455,1.12387796760686,-13.4001402028236
"746",1475,204.4105,2,"B7",NA,-7.989144465,-30.93481488,3.527801089,0.3609421,-0.0450303,-0.930303,-2.5838004,-25.2891028,3.25673840109355,75.9952722414441,-0.4107152,-0.1299624,-0.8999124,-7.4846809,-27.4928545,1.02286446860495,-16.9814283262209
"747",1476,204.4325,2,"B7",NA,-8.029144465,-31.33631488,3.952601089,0.359961,-0.0436545,-0.9307486,-2.5048102,-25.2273323,3.35396418916935,-16.923221864054,-0.4107123,-0.1297738,-0.899941,-7.4737563,-27.4920168,0.470619953658485,-2.67757971914492
"748",1477,204.4547,2,"B7",NA,-8.060744465,-31.60761488,4.231601089,0.3594264,-0.042776,-0.9309959,-2.4543721,-25.1935824,2.5044634795289,-21.9263626164333,-0.4108243,-0.1297249,-0.8998969,-7.470922,-27.4989742,0.909000333756425,26.6618175892985
"749",1478,204.4766,2,"B7",NA,-8.059644465,-31.53811488,4.133701089,0.3599938,-0.0431,-0.9307616,-2.4729759,-25.2288157,2.38210976725025,-20.8332447457843,-0.411174,-0.12991,-0.8997105,-7.4816434,-27.5218867,1.64433162325983,24.5889023366418
"750",1479,204.4987,2,"B7",NA,-8.031444465,-31.45981488,4.016401089,0.3607415,-0.0430872,-0.9304729,-2.4722362,-25.2748357,1.58475144726473,-33.6123237027749,-0.41171,-0.1296814,-0.8994983,-7.4684028,-27.5552279,1.98911446279391,3.70313232443257
"751",1480,204.5207,2,"B7",NA,-8.037744465,-31.59961488,4.125501089,0.3610252,-0.0424951,-0.9303899,-2.4382472,-25.2917436,0.899559568128569,-4.47198777050932,-0.4122916,-0.1295616,-0.8992492,-7.4614626,-27.5918626,1.8088295488816,-18.4696752464364
"752",1481,204.5432,2,"B7",NA,-8.032844465,-31.79411488,4.299401089,0.3610597,-0.0414757,-0.9304225,-2.379719,-25.292914,1.3990845402999,0.62983157755375,-0.4127959,-0.1291181,-0.8990816,-7.4357766,-27.6224546,1.16207646111121,-22.9937721031381
"753",1482,204.5652,2,"B7",NA,-8.004344465,-31.82121488,4.320101089,0.3611173,-0.040947,-0.9304237,-2.3493703,-25.2959692,0.938372712478429,-9.6218177250843,-0.412958,-0.1285996,-0.8990815,-7.4057484,-27.6309919,0.782731285504109,0.157157936024113
"754",1483,204.5871,2,"B7",NA,-7.973544465,-31.87111488,4.371701089,0.3610038,-0.0402762,-0.930497,-2.3108568,-25.2883768,0.975554779269454,-2.64908662222667,-0.4130272,-0.127978,-0.8991384,-7.3697535,-27.6332598,1.16723568245624,23.5081067164454
"755",1484,204.6096,2,"B7",NA,-7.920444465,-31.79491488,4.304401089,0.3609682,-0.0399095,-0.9305266,-2.2898109,-25.2858526,0.818145127716754,20.7189140540424,-0.4128956,-0.1272332,-0.8993045,-7.3266297,-27.62232,1.83006172070439,27.0137726225372
"756",1485,204.6318,2,"B7",NA,-7.886144465,-31.67501488,4.206501089,0.3607896,-0.0400162,-0.9305912,-2.2959329,-25.274955,1.89337576791475,13.6885267871914,-0.4125007,-0.1268643,-0.8995378,-7.3052714,-27.5959038,2.37548486740705,2.21335126358783
"757",1486,204.6538,2,"B7",NA,-7.879144465,-31.65401488,4.237601089,0.3599749,-0.0400209,-0.9309065,-2.2962052,-25.2248058,1.43012706887757,5.92518661762021,-0.4117236,-0.1266831,-0.8999193,-7.2947801,-27.5458004,1.93236289834474,22.0426225076347
"758",1487,204.665,2,"B7",NA,-7.883944465,-31.60341488,4.196701089,0.3598956,-0.0403342,-0.9309235,-2.3141902,-25.2202068,1.79868695044045,47.6390130863896,-0.4115235,-0.1268479,-0.8999876,-7.3043197,-27.5336208,2.65170700858408,50.8789729388638
"759",1488,204.6763,2,"B7",NA,-7.878144465,-31.48981488,4.109701089,0.3596369,-0.040803,-0.9310032,-2.3410988,-25.2047064,2.50347805140216,-23.4830280319855,-0.4110268,-0.1269305,-0.9002029,-7.3091021,-27.5022821,3.07580497149343,-4.54743556387595
"760",1489,204.6876,2,"B7",NA,-7.868244465,-31.42171488,4.066201089,0.3593408,-0.0409937,-0.9311091,-2.3520514,-25.1866576,1.26797051691731,-36.242064653534,-0.4106107,-0.1268545,-0.9004035,-7.3047038,-27.4755452,2.54893496484044,-24.841272768303
"761",1490,204.7096,2,"B7",NA,-7.860644465,-31.20321488,3.879401089,0.3591579,-0.0419404,-0.9311376,-2.4063999,-25.1762719,2.07873257115735,20.4164639522553,-0.409937,-0.1271083,-0.9006746,-7.3193945,-27.4335435,2.48168357775727,4.92100899685886
"762",1491,204.7209,2,"B7",NA,-7.863744465,-31.12961488,3.826201089,0.3589385,-0.0423374,-0.9312041,-2.4291881,-25.1631488,2.12370778316398,10.4558726049136,-0.4095591,-0.1272676,-0.900824,-7.3286235,-27.4100457,2.62744113899726,6.37287674834263
"763",1492,204.743,2,"B7",NA,-7.894944465,-31.01471488,3.753401089,0.3584355,-0.0433262,-0.9313524,-2.4859596,-25.1331406,2.49789698191647,-4.96586969081748,-0.4087812,-0.1279359,-0.9010827,-7.3673161,-27.3628396,2.62405661840655,-5.93957750701613
"764",1493,204.7651,2,"B7",NA,-7.927944465,-30.97391488,3.750201089,0.3578942,-0.0439839,-0.9315297,-2.5237197,-25.1004775,1.9042163428299,-13.131364234637,-0.4081403,-0.128494,-0.9012938,-7.3996331,-27.3239868,2.36491181318721,-8.0945284015643
"765",1494,204.7872,2,"B7",NA,-7.959444465,-30.88201488,3.692201089,0.3574865,-0.0448667,-0.9316442,-2.5744118,-25.0762666,1.91749068274567,0.10788106458091,-0.4075051,-0.1291372,-0.9014892,-7.4368836,-27.2858082,2.26627846305736,-13.9797195073234
"766",1495,204.8095,2,"B7",NA,-7.989644465,-30.79851488,3.638101089,0.3571415,-0.045691,-0.9317363,-2.6217376,-25.0558774,1.90890770853722,-9.97770609070021,-0.4069463,-0.1297506,-0.9016535,-7.4724125,-27.2523954,1.74230893266389,-15.8867228834932
"767",1496,204.8315,2,"B7",NA,-8.029144465,-30.82711488,3.688401089,0.3567534,-0.0461088,-0.9318646,-2.645727,-25.0324339,1.47835614873429,-15.6262598232967,-0.4065984,-0.13031,-0.9017298,-7.5048127,-27.2322106,1.56021373873446,18.5579308898618
"768",1497,204.8428,2,"B7",NA,-8.057344465,-30.83661488,3.709201089,0.3565615,-0.0464599,-0.9319205,-2.6658919,-25.0209913,1.34634961426295,10.7692603160116,-0.4064009,-0.1307395,-0.9017567,-7.5296886,-27.2211418,2.0731536900912,2.5606182305062
"769",1498,204.865,2,"B7",NA,-8.083344465,-30.72721488,3.621301089,0.3563829,-0.0473501,-0.931944,-2.7170072,-25.0109305,2.08384504355594,16.4523865672912,-0.4059385,-0.1313509,-0.9018761,-7.5651112,-27.1938778,1.17912240323249,11.4548168488157
"770",1499,204.8764,2,"B7",NA,-8.095544465,-30.62001488,3.510301089,0.3566099,-0.0480356,-0.931822,-2.7563753,-25.0256098,2.08024558819375,-21.7767190094505,-0.4058715,-0.131777,-0.9018441,-7.5897948,-27.1910989,1.89938937469012,16.2382107967558
"771",1500,204.8984,2,"B7",NA,-8.104144465,-30.49951488,3.409101089,0.3564777,-0.048732,-0.9318365,-2.7963644,-25.0182222,1.12901626914272,13.458007321225,-0.405456,-0.132122,-0.9019805,-7.609783,-27.1658996,1.22388175745774,1.79871729016311
"772",1501,204.9098,2,"B7",NA,-8.113944465,-30.47101488,3.387001089,0.3564192,-0.0490071,-0.9318445,-2.8121634,-25.0149205,1.92876857411856,19.8871202271768,-0.4053195,-0.1323297,-0.9020114,-7.6218188,-27.1579534,1.61492827696562,4.27516536114469
"773",1502,204.9317,2,"B7",NA,-8.127244465,-30.51281488,3.463001089,0.3558044,-0.0489946,-0.9320801,-2.8114476,-24.9771089,1.26345816998061,-22.1272624276236,-0.4048365,-0.1324014,-0.9022178,-7.6259725,-27.1275281,1.05095957441164,-24.5460024874132
"774",1503,204.9539,2,"B7",NA,-8.143344465,-30.52531488,3.487301089,0.3555972,-0.0491615,-0.9321504,-2.8210305,-24.9645499,0.955431963484162,15.4612281976451,-0.4046514,-0.1326223,-0.9022684,-7.6387706,-27.1165436,0.532811365189214,-12.7038322487309
"775",1504,204.9652,2,"B7",NA,-8.135944465,-30.44441488,3.404501089,0.3557481,-0.0494439,-0.9320779,-2.8372492,-24.9741324,1.46164383486877,18.5829168357493,-0.4046107,-0.1326632,-0.9022806,-7.6411377,-27.1140993,0.509446862864008,5.3030453081968
"776",1505,204.9872,2,"B7",NA,-8.125044465,-30.23761488,3.197801089,0.3560511,-0.0502747,-0.9319176,-2.8849622,-24.9936744,1.29374693931828,-8.02078285975613,-0.4044225,-0.1328877,-0.9023319,-7.6541491,-27.1029333,0.78826926803113,23.5781920561561
"777",1506,205.0096,2,"B7",NA,-8.166044465,-30.19391488,3.163501089,0.355974,-0.0510625,-0.9319043,-2.9302073,-24.9898118,1.10536543357992,-1.24117608451157,-0.4041821,-0.1336413,-0.9023284,-7.6978154,-27.0903065,1.56068036870408,6.4152239427128
"778",1507,205.032,2,"B7",NA,-8.198244465,-30.10811488,3.089901089,0.3559108,-0.0519251,-0.9318807,-2.9797555,-24.9869051,1.23814225073215,-8.58693752237975,-0.4038719,-0.134324,-0.9023659,-7.7373815,-27.0730084,1.07567130066472,-19.762345167064
"779",1508,205.0542,2,"B7",NA,-8.224644465,-30.12191488,3.107301089,0.3558386,-0.0522328,-0.9318912,-2.9974259,-24.9828157,0.725290914882331,-8.04916136681534,-0.4037939,-0.1347322,-0.9023399,-7.7610412,-27.0694989,0.678901805178884,-11.6093122193736
"780",1509,205.076,2,"B7",NA,-8.243944465,-30.16321488,3.154901089,0.3556783,-0.0523107,-0.9319479,-3.0019037,-24.9730491,0.87795825052903,37.4009484570648,-0.403713,-0.1349624,-0.9023417,-7.7743816,-27.0651767,0.562356287981489,2.19107708961715
"781",1510,205.0982,2,"B7",NA,-8.241644465,-29.98251488,2.971801089,0.3559852,-0.0531353,-0.9317841,-3.0492659,-24.9928764,2.38309179085931,42.2359752948113,-0.4035763,-0.1352801,-0.9023553,-7.7927942,-27.057619,0.778324077814782,28.1618088375646
"782",1511,205.1205,2,"B7",NA,-8.242544465,-29.66021488,2.641901089,0.3565846,-0.0546712,-0.9314661,-3.137493,-25.031562,2.7549028678652,-8.89238560357476,-0.4033762,-0.1359259,-0.9023477,-7.8302288,-27.0472102,1.81740013425478,13.0494599814547
"783",1512,205.1316,2,"B7",NA,-8.248244465,-29.49951488,2.487501089,0.3567199,-0.0555065,-0.9313648,-3.1854785,-25.0409007,2.37242002608627,-22.1638565430851,-0.4031205,-0.1363119,-0.9024038,-7.8526042,-27.0323567,1.58988988456582,-8.5182578084051
