"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1021",1568,219.998,3,NA,8,1.643164706,-0.441254902,-4.407929412,0.0583318,0.0283637,-0.9969103,1.6269357,-4.7405099,57.777725334874,512.716405947271,-0.0183953,0.0310763,-0.9991897,1.7811092,-3.7733144,187.783732882784,-3111.00514025867
"1022",1569,220.0203,3,NA,8,1.544864706,-1.644254902,-4.636629412,0.0781452,0.0261523,-0.9956136,1.5000615,-5.8797201,69.8385831984136,310.145917966092,-0.0423754,0.0295696,-0.9985059,1.694726,-5.14871,82.4101037219331,-2238.15924423402
"1023",1570,220.0423,3,NA,8,1.320564706,-2.966554902,-5.008829412,0.1019934,0.0219349,-0.9935559,1.2581144,-7.2529672,71.5863994186158,100.863780556937,-0.0702917,0.0260175,-0.9970287,1.491096,-6.7513523,87.8871436814072,742.33517016522
"1024",1571,220.0536,3,NA,8,1.228264706,-3.752054902,-5.051829412,0.1130466,0.0202636,-0.9923946,1.1622373,-7.8905223,72.9681788915513,200.523585785744,-0.0845172,0.0244549,-0.9959633,1.4015225,-7.5690902,101.85071163884,981.439854248102
"1025",1572,220.076,3,NA,8,1.000264706,-6.110454902,-4.674629412,0.1374032,0.0166507,-0.9893838,0.9549948,-9.2983278,79.2125328627347,200.555065267035,-0.120507,0.0201354,-0.9923491,1.1539361,-9.6424782,118.139223989944,494.931936832923
"1026",1573,220.0981,3,NA,8,0.754264706,-8.711854902,-4.190329412,0.16297,0.0137198,-0.9855403,0.786885,-10.7813244,81.9163425170403,170.540985423183,-0.1591387,0.0154281,-0.9869757,0.8841393,-11.8780681,123.944852965845,389.745921180441
"1027",1574,220.1205,3,NA,8,0.599864706,-11.4119549,-3.677029412,0.1891462,0.0135062,-0.980856,0.774633,-12.3066227,86.816065711219,180.330072551979,-0.1988417,0.0123228,-0.979793,0.7061727,-14.1905554,135.521031815716,369.567707953438
"1028",1575,220.1422,3,NA,8,0.414964706,-14.5344549,-2.945729412,0.2167862,0.014517,-0.9751053,0.8326072,-13.925994,89.8957840156167,214.360286514568,-0.2425879,0.0085726,-0.9699288,0.4912596,-16.7607234,140.345847080088,-22.8158736159176
"1029",1576,220.1534,3,NA,8,0.364364706,-16.0421549,-2.646529412,0.2309249,0.0161967,-0.9718274,0.9289545,-14.7584889,93.1079224054681,201.66100109455,-0.2642246,0.0074966,-0.9642683,0.429594,-18.0424104,137.344544277868,-243.444638976945
"1030",1577,220.1756,3,NA,8,0.380664706,-18.7849549,-2.343029412,0.2604426,0.0219701,-0.9642221,1.2601311,-16.5070605,95.6947536884688,303.944466238964,-0.3062585,0.0075968,-0.9517522,0.4353395,-20.5559433,132.484613218833,82.1715554291132
"1031",1578,220.187,3,NA,8,0.304764706,-20.0343549,-2.308429412,0.2754887,0.0235412,-0.9599943,1.3502605,-17.4036452,101.296314697721,265.845045562912,-0.3265096,0.006254,-0.9450061,0.3583877,-21.7791763,136.853764956179,342.693655727593
"1032",1579,220.2088,3,NA,8,0.116064706,-22.5904549,-2.316129412,0.3072142,0.0269173,-0.9502274,1.5439514,-19.3081359,102.175401666579,28.9928559048002,-0.3684289,0.0029699,-0.9294813,0.1701895,-24.3410491,143.440163795542,331.069330572178
"1033",1580,220.2314,3,NA,8,0.053164706,-25.5140549,-2.022129412,0.3378534,0.034544,-0.9395206,1.981566,-21.1704878,102.574531712366,92.6930096484898,-0.411829,0.0017089,-0.9110862,0.0979281,-27.0425168,151.576395988339,317.041484813779
"1034",1581,220.2534,3,NA,8,0.074864706,-28.7340549,-1.540129412,0.3682372,0.0458578,-0.9275429,2.6309665,-23.0450227,106.264490464008,418.282779277051,-0.4567096,0.0018452,-0.8894364,0.1057384,-29.8982902,157.60599529176,348.775231196877
"1035",1582,220.2647,3,NA,8,0.090964706,-30.3817549,-1.320129412,0.3838882,0.0522746,-0.9208335,2.9994303,-24.0226739,113.822384280511,363.001918384019,-0.4795514,0.0020271,-0.8773315,0.1161631,-31.379722,162.391294056417,184.371325835623
"1036",1583,220.2867,3,NA,8,0.129464706,-33.5130549,-1.163529412,0.4170915,0.0655872,-0.9054116,3.7642694,-26.1256787,115.079985152861,19.8516972870211,-0.5250016,0.0026326,-0.8509116,0.1508621,-34.392663,161.187121523945,110.058038645249
"1037",1584,220.298,3,NA,8,0.137064706,-35.0515549,-1.088129412,0.4330364,0.0724128,-0.8973701,4.1566736,-27.1519794,114.882683972567,3.93694295345407,-0.5468257,0.0027348,-0.8370533,0.1567159,-35.8741721,164.292939998099,198.599512207709
"1038",1585,220.3199,3,NA,8,0.185964706,-38.3061549,-0.828129412,0.4642947,0.0883545,-0.8801483,5.0739457,-29.2042902,115.437502237505,-47.5290119864222,-0.5907008,0.0034894,-0.8066874,0.1999626,-38.9322428,166.972357519173,70.2911222637949
"1039",1586,220.3422,3,NA,8,0.140464706,-41.5718549,-0.560929412,0.4942969,0.1041885,-0.861889,5.9863128,-31.2262508,112.752756371033,-39.5237208330115,-0.6329727,0.0026055,-0.7739657,0.1493067,-41.9959455,167.378984918258,-26.9902310069213
"1040",1587,220.3646,3,NA,8,0.179964706,-44.9686549,-0.202629412,0.5228623,0.1233346,-0.8422831,7.0915875,-33.2224856,113.678878763319,44.7844044279805,-0.6742345,0.0031902,-0.7382966,0.1828166,-45.1218642,165.761371728811,-55.2050959697819
"1041",1588,220.3871,3,NA,8,0.142664706,-48.1605549,-0.020429412,0.5505449,0.1414045,-0.8215487,8.1371689,-35.2190501,114.763920095327,-46.7851140800109,-0.7126143,0.0024939,-0.7013264,0.1429101,-48.1760052,164.90197708707,-138.252109013437
"1042",1589,220.4088,3,NA,8,0.137764706,-51.1737549,0.026670588,0.5770168,0.1599259,-0.7996953,9.2117195,-37.2039777,111.686984059605,-266.972767009513,-0.7480831,0.0023974,-0.6633627,0.1373812,-51.153593,159.730673943696,-328.080186726325
"1043",1590,220.4201,3,NA,8,0.112564706,-52.6553549,0.060270588,0.5893352,0.1690576,-0.7887591,9.7426891,-38.157694,107.255674972372,-182.607204414172,-0.7647,0.0019501,-0.6441384,0.1117483,-52.6097871,155.008952300654,-387.716393043477
"1044",1591,220.4421,3,NA,8,0.085864706,-55.5144549,0.114970588,0.6121798,0.1876166,-0.7668593,10.824483,-39.9919915,107.848285404639,29.6863445468205,-0.7954413,0.0014721,-0.6057682,0.084361,-55.4275274,147.142163409136,-243.721200721303
"1045",1592,220.4647,3,NA,8,0.115964706,-57.9325549,-0.199629412,0.6350577,0.2046281,-0.7435498,11.8194988,-41.8920778,108.58133564319,-124.747927871463,-0.8226565,0.0020729,-0.5682571,0.1187885,-58.0834921,144.207302815997,-60.2630950025352
"1046",1593,220.4866,3,NA,8,0.009364706,-60.2895549,-0.582229412,0.6570335,0.2199226,-0.719707,12.7171819,-43.7853175,102.407031259748,-263.590899554017,-0.8480171,0.0003254,-0.5296707,0.0186492,-60.7297426,144.411737086293,-26.54581189798
"1047",1594,220.5087,3,NA,8,-0.074235294,-62.8546549,-0.659929412,0.6752714,0.2375851,-0.6968494,13.7578284,-45.4908431,96.9870042243001,-278.385594512107,-0.8713752,-0.0011073,-0.4902941,-0.0634545,-63.3535827,143.032110950469,-160.35229994327
"1048",1595,220.5199,3,NA,8,-0.094635294,-64.2026549,-0.629229412,0.6834452,0.2473919,-0.6853739,14.3376066,-46.3110717,93.4979679387681,-277.023971955024,-0.8824774,-0.0014734,-0.4700166,-0.0844303,-64.6783752,140.139396477949,-175.697274920664
"1049",1596,220.5422,3,NA,8,-0.122635294,-66.8502549,-0.505629412,0.6977238,0.2672126,-0.6631865,15.5140803,-47.8455498,88.0896192509441,-231.142410508295,-0.9025456,-0.0020014,-0.4302228,-0.1146909,-67.2325368,138.062899153736,-123.440638195176
"1050",1597,220.5644,3,NA,8,-0.291235294,-69.5777549,-0.252929412,0.7096356,0.2865392,-0.6421447,16.6677184,-49.250058,83.2109922275012,-102.953830400995,-0.9206912,-0.0050166,-0.3898548,-0.287477,-69.769004,134.649320494889,-284.324114730063
"1051",1598,220.5864,3,NA,8,-0.414435294,-72.1692549,-0.009929412,0.7196451,0.305878,-0.6217611,17.8290859,-50.565346,83.5156991184949,410.095622472582,-0.936244,-0.0072282,-0.3508262,-0.414213,-72.1767935,125.521885144727,-426.758228033766
"1052",1599,220.598,3,NA,8,-0.432735294,-73.3065549,-0.040229412,0.7250982,0.3149135,-0.6108185,18.3742782,-51.2812146,92.8692539264382,558.846973357473,-0.9431535,-0.0075402,-0.3317963,-0.4320917,-73.3370062,120.433741984424,-392.747222832188
"1053",1600,220.6199,3,NA,8,-0.291435294,-75.0399549,-0.632229412,0.7384364,0.3306425,-0.5860241,19.3275116,-52.9562427,99.6878849548638,-180.084526386795,-0.9551127,-0.0049052,-0.2956685,-0.2810915,-75.5179613,112.837477004592,-337.505713873128
"1054",1601,220.6422,3,NA,8,-0.050335294,-76.3373549,-1.541229412,0.7522424,0.3438772,-0.5602833,20.1338891,-54.7124184,84.7129428435838,-924.228683867712,-0.9647899,-0.0003373,-0.2624203,-0.0193277,-77.5024177,105.519731711528,-309.733125756038
"1055",1602,220.6643,3,NA,8,0.001364706,-78.0378549,-1.798929412,0.7602259,0.3584846,-0.539984,21.0287848,-56.0058472,58.7026727143622,-1197.30169079834,-0.9729408,0.0006894,-0.230369,0.0395065,-79.3976604,99.0816428435479,-550.401935039599
"1056",1603,220.6756,3,NA,8,-0.056135294,-79.1411549,-1.527029412,0.7609417,0.3670998,-0.533144,21.5590933,-56.3752913,44.9430233919181,-610.862087218225,-0.9764312,-0.000445,-0.2150954,-0.0255021,-80.2954863,89.9344326052318,-660.963196527785
"1057",1604,220.6979,3,NA,8,0.091464706,-81.3680549,-0.671329412,0.7589433,0.38723,-0.5216274,22.8059066,-56.890771,44.8525725223703,-215.304766093528,-0.9819897,0.0017868,-0.1880885,0.102393,-81.8756023,78.5070482272022,-601.133133514075
"1058",1605,220.7197,3,NA,8,0.276664706,-83.2383549,0.050570588,0.7567534,0.404743,-0.5114144,23.8999507,-57.3409516,35.5537075438444,-652.148171655827,-0.9860651,0.0048153,-0.1653375,0.2759414,-83.2001323,63.4688086033547,-831.092868303154
"1059",1606,220.731,3,NA,8,0.267564706,-83.9981549,0.361570588,0.7556,0.4110803,-0.5080542,24.2981094,-57.4755028,25.6352127294369,-498.655441632144,-0.9875388,0.0045936,-0.1563017,0.2632365,-83.7247761,52.4811605938996,-688.64054256168
"1060",1607,220.7531,3,NA,8,0.209164706,-85.3165249,0.895670588,0.7534792,0.4217376,-0.502438,24.9705277,-57.6954943,22.9927603861373,252.513568013361,-0.989912,0.0035003,-0.140521,0.2005832,-84.6392725,43.5323655161123,-740.62024806291
"1061",1608,220.7648,3,NA,8,0.165864706,-85.8144449,1.055370588,0.7529876,0.4255922,-0.4999185,25.2146381,-57.8110899,30.3005232358795,646.536926789707,-0.9908179,0.0027308,-0.1340022,0.1564867,-85.0164272,30.9394491055437,-957.728011239709
"1062",1609,220.7864,3,NA,8,-0.033235294,-85.7384649,0.360570588,0.7588988,0.423179,-0.4929799,25.0617594,-58.3840886,44.7396639813702,521.362801631012,-0.991842,-0.0006547,-0.126227,-0.0375158,-85.4658329,12.8140600856342,-669.756690310435
"1063",1610,220.8088,3,NA,8,-0.011135294,-84.5029149,-1.335929412,0.7712828,0.4128273,-0.4824248,24.4080937,-59.3664932,53.1227937583617,-97.4924431025139,-0.9919453,0.0002536,-0.1254136,0.0145302,-85.5128191,1.60566008409402,-270.622311125811
"1064",1611,220.8308,3,NA,8,-0.060335294,-83.3454549,-2.866229412,0.7821579,0.4025221,-0.4735424,23.7607054,-60.1998011,40.5996952308678,-691.069645469004,-0.9919426,0.0002396,-0.1254354,0.0137328,-85.511558,0.70652839606797,20.6454936012631
"1065",1612,220.8534,3,NA,8,-0.210935294,-82.5144549,-3.938429412,0.7896832,0.3940459,-0.4681509,23.2306321,-60.7309059,22.2279848339149,-651.452200312262,-0.9918942,-0.0015802,-0.1258075,-0.0905516,-85.4900603,2.56335816817868,76.1871294027237
"1066",1613,220.8755,3,NA,8,-0.409735294,-82.1723549,-4.383129412,0.7928793,0.3892454,-0.4667627,22.9313549,-60.9067714,11.3990542072379,-336.95515524496,-0.9918704,-0.0046545,-0.1259186,-0.2667254,-85.4835698,4.11507982035932,44.6146947961394
"1067",1614,220.8975,3,NA,8,-0.572935294,-81.9416549,-4.683629412,0.7950583,0.3857153,-0.4659865,22.7116944,-61.0170832,7.35295831704203,-79.9241082140442,-0.9918467,-0.0072152,-0.1259848,-0.4134666,-85.4796327,4.53342610415081,-32.6469251435475
"1068",1615,220.9197,3,NA,8,-0.645735294,-81.7667549,-4.865629412,0.7962996,0.3835198,-0.4656791,22.575264,-61.0725438,7.88720649244152,207.735387980901,-0.9917555,-0.0083056,-0.1266344,-0.475959,-85.442046,2.66175319595189,66.9344376034256
"1069",1616,220.931,3,NA,8,-0.678935294,-81.8792549,-4.738029412,0.7954743,0.3841634,-0.4665582,22.6152427,-60.9995082,12.3100891264871,314.695440441387,-0.9917854,-0.0090066,-0.1263517,-0.5161288,-85.458335,5.12716985798197,177.243490074881
"1070",1617,220.9529,3,NA,8,-0.743435294,-82.3866549,-4.197129412,0.7919446,0.3878971,-0.4694646,22.8474099,-60.7323516,17.5219680297152,207.442705057418,-0.9919873,-0.0106258,-0.124629,-0.608919,-85.5577271,8.1123263251688,-0.373948830720792
"1071",1618,220.9753,3,"A5",NA,-0.734135294,-83.0754549,-3.494729412,0.7872914,0.393908,-0.4722772,23.2220222,-60.4332721,21.4845296440338,-141.224939038208,-0.9923241,-0.0110435,-0.1218814,-0.632856,-85.7163695,5.04226269312166,-61.785014645946
"1072",1619,220.9975,3,"A5",NA,-0.733035294,-83.6121549,-2.844729412,0.7827759,0.3985425,-0.4758813,23.5115676,-60.0946837,11.2869607508341,-314.966618615421,-0.9924163,-0.0114936,-0.1210863,-0.6586531,-85.7622401,5.34166039245915,123.695154166066
"1073",1620,221.0199,3,"A5",NA,-0.711735294,-83.4414549,-2.896429412,0.7829179,0.3972703,-0.4767108,23.432022,-60.0549918,7.46589512009194,12.431489508668,-0.99214,-0.0110876,-0.1233671,-0.6353858,-85.6305731,10.5811083231919,173.245198442138
"1074",1621,221.0419,3,"A5",NA,-0.657435294,-82.8168549,-3.410629412,0.786123,0.3924095,-0.4754606,23.1285361,-60.2255377,11.7657129743784,-22.0847020441099,-0.9916363,-0.0097723,-0.1274605,-0.5600083,-85.3942231,13.058010694105,11.8352590467105
"1075",1622,221.0641,3,"A5",NA,-0.583935294,-82.2719549,-3.823929412,0.7885708,0.3884356,-0.4746696,22.8809332,-60.3465307,6.44624509611145,-110.088761776679,-0.9911241,-0.0081669,-0.131493,-0.4680052,-85.1612727,11.084076530584,-255.267571465223
"1076",1623,221.0753,3,"A5",NA,-0.540635294,-82.1325549,-3.894429412,0.788884,0.3876556,-0.474787,22.8323818,-60.3503226,6.6639523384668,47.2443203030168,-0.9909314,-0.0073551,-0.1329851,-0.4214855,-85.0750588,6.36194160685375,-257.931648132379
"1077",1624,221.0977,3,"A5",NA,-0.514035294,-82.2241549,-3.689629412,0.7873285,0.3886935,-0.4765172,22.8969857,-60.2080905,8.34508340333169,-53.4128963774531,-0.9907867,-0.0070587,-0.1340748,-0.4044993,-85.0120646,4.25087361798119,6.13197923099034
"1078",1625,221.1198,3,"A5",NA,-0.482735294,-82.2873549,-3.490229412,0.7857602,0.3895317,-0.4784177,22.9491762,-60.0562547,4.32561746677484,-65.2759870434027,-0.9905838,-0.0066697,-0.1355853,-0.3822117,-84.924724,6.6047018568687,81.4315579091147
"1079",1626,221.1418,3,"A5",NA,-0.531535294,-82.0397549,-3.630029412,0.7865099,0.3869499,-0.47928,22.7884785,-60.034689,5.45475234475029,3.23015825230576,-0.9902395,-0.0074106,-0.1380399,-0.4246676,-84.7826837,7.84451297249199,-38.0669355912134
"1080",1627,221.1643,3,"A5",NA,-0.523735294,-81.7123549,-3.875129412,0.7879528,0.3842304,-0.4790979,22.6194101,-60.0910034,4.44531243181016,-75.158385925208,-0.9898957,-0.0070769,-0.1405009,-0.4055444,-84.6402836,4.86351222990747,-56.157296534684
"1081",1628,221.1863,3,"A5",NA,-0.496935294,-81.6109549,-3.940629412,0.7882946,0.3836239,-0.4790212,22.5817359,-60.1061024,2.12535136597636,57.3006231409951,-0.9897714,-0.006556,-0.1413994,-0.3756955,-84.5883049,5.30734746401836,25.3182171487839
"1082",1629,221.1976,3,"A5",NA,-0.490735294,-81.5265549,-3.968929412,0.7883684,0.3829637,-0.4794283,22.5407248,-60.0868791,4.61196181459738,85.4459615502962,-0.989616,-0.0064244,-0.1424885,-0.3681535,-84.52526,5.65156925587855,84.1485266176018
"1083",1630,221.2195,3,"A5",NA,-0.388135294,-81.3054549,-4.145329412,0.7893585,0.3820748,-0.4785074,22.4855451,-60.1676476,3.53531184866122,108.955073147841,-0.9894064,-0.0044886,-0.1440102,-0.2572198,-84.4372371,8.67015461184379,-76.2787397185376
"1084",1631,221.2309,3,"A5",NA,-0.380435294,-81.1229549,-4.271029412,0.7900545,0.3806004,-0.4785337,22.3940571,-60.1886389,6.57993544389999,62.574690295365,-0.989186,-0.0042448,-0.1455238,-0.2432455,-84.349582,5.35968094179291,-175.836079039699
"1085",1632,221.2531,3,"A5",NA,-0.272935294,-80.9831549,-4.395329412,0.7907492,0.3804597,-0.4774969,22.3853282,-60.2659673,3.42924784964466,-137.798332738707,-0.9890751,-0.0022636,-0.1463197,-0.129716,-84.303537,3.99927091622468,-129.559134779328
"1086",1633,221.2646,3,"A5",NA,-0.239335294,-80.9987549,-4.347929412,0.7903603,0.3809179,-0.4777754,22.4137511,-60.2387007,1.89199913962301,-43.4508409535973,-0.9890246,-0.0017216,-0.146668,-0.0986538,-84.2833703,1.72412772143447,-44.0751230733727
"1087",1634,221.2866,3,"A5",NA,-0.098635294,-81.0608549,-4.270329412,0.789738,0.3828071,-0.4772942,22.5310073,-60.2442862,2.92098575683303,4.48879699462363,-0.9890349,0.0006577,-0.146607,0.0376875,-84.286915,4.13727015710348,21.6720011652854
"1088",1635,221.2979,3,"A5",NA,-0.031035294,-81.0670549,-4.240129412,0.789453,0.3835142,-0.477198,22.5749197,-60.2402423,2.49390762461687,82.6877041591369,-0.9889911,0.0018074,-0.146893,0.1035737,-84.2703342,3.38757967784444,37.5344657748515
"1089",1636,221.3199,3,"A5",NA,0.171164706,-81.2037549,-4.074629412,0.7882035,0.3866164,-0.4767599,22.7677389,-60.2233587,6.96364615706412,90.6367009729615,-0.9890098,0.0051838,-0.1466864,0.297057,-84.2821994,6.49867055633408,72.3764601192448
"1090",1637,221.3416,3,"A5",NA,0.336864706,-81.5047549,-3.760829412,0.7860627,0.3907297,-0.4769411,23.0238206,-60.1446544,6.48849142682937,23.7727651352075,-0.9891567,0.0078105,-0.1455751,0.4475861,-84.3464322,6.57114201354335,-49.2942402377102
"1091",1638,221.3528,3,"A5",NA,0.415464706,-81.6291549,-3.654729412,0.7853682,0.3925224,-0.4766134,23.1355716,-60.1396555,7.26624251694697,17.4318800950138,-0.9892584,0.0090954,-0.1448078,0.5212157,-84.3907844,5.42954640914267,-44.732771162155
"1092",1639,221.3752,3,"A5",NA,0.600264706,-81.7093549,-3.615129412,0.7850757,0.3949498,-0.4750873,23.2870537,-60.2116405,6.49168856496855,-76.9641622625021,-0.9893518,0.0122819,-0.143932,0.7038276,-84.4412235,5.70870946987908,-21.4857127599942
"1093",1640,221.3974,3,"A5",NA,0.606064706,-81.5086549,-3.819429412,0.786385,0.3933323,-0.4742633,23.1860961,-60.2979163,3.84211805220644,7.78993114583145,-0.9892315,0.012543,-0.1447337,0.7187936,-84.3947606,4.4780732899271,40.8407521285234
"1094",1641,221.4196,3,"A5",NA,0.400664706,-81.2558549,-4.014029412,0.7876483,0.3892586,-0.4755263,22.9321697,-60.271195,6.83756150784343,30.5945424869779,-0.9889985,0.0091269,-0.1465703,0.5230211,-84.2886856,7.52203886438536,-12.2386253235522
"1095",1642,221.4416,3,"A5",NA,0.513964706,-81.1199549,-4.090629412,0.7879459,0.3892112,-0.4750716,22.9292241,-60.305012,5.21526389871165,89.5363274204838,-0.9887776,0.0111626,-0.1479136,0.6396821,-84.2106827,3.96699688897533,-98.9416950503561
"1096",1643,221.4639,3,"A5",NA,0.627164706,-81.4107549,-3.737729412,0.7855061,0.3927183,-0.4762243,23.1477956,-60.1648685,10.8530039509225,96.0526469791206,-0.9888208,0.0128455,-0.1474874,0.7361287,-84.2352039,3.15771711026007,-66.680691537639
"1097",1644,221.4754,3,"A5",NA,0.642164706,-81.5581549,-3.562429412,0.7843238,0.3940885,-0.4770407,23.2332876,-60.0830398,10.1548600959966,-131.608272573812,-0.988858,0.012971,-0.1472271,0.7433215,-84.250271,2.04140279481358,39.9001177927348
"1098",1645,221.4973,3,"A5",NA,0.492464706,-81.6265549,-3.418029412,0.7833413,0.3932347,-0.4793539,23.1800049,-59.9278874,5.71992648968873,49.254574004326,-0.9887842,0.0102562,-0.1479349,0.5877387,-84.2095285,5.91487869398125,109.595590638468
"1099",1646,221.5194,3,"A5",NA,0.408164706,-81.3745549,-3.659029412,0.7849166,0.390323,-0.4791566,22.998476,-59.9896008,12.3724139437586,212.725940529246,-0.9886147,0.0089716,-0.1491465,0.5141248,-84.139426,6.85015369190668,-16.1060847574318
"1100",1647,221.5417,3,"A5",NA,0.403864706,-80.7632549,-4.278829412,0.7888833,0.3851756,-0.476802,22.6781455,-60.242987,15.14729993092,-151.428350290523,-0.9882341,0.0094079,-0.1516215,0.5391285,-83.9959231,5.18808328666892,-49.1965322279218
"1101",1648,221.5638,3,"A5",NA,0.483364706,-80.4325549,-4.637429412,0.7911455,0.383192,-0.4746471,22.5549045,-60.4301881,5.70416773075995,-182.159113868389,-0.9880573,0.0111124,-0.1526548,0.6368075,-83.935851,4.66076050639904,61.2196234229267
"1102",1649,221.586,3,"A5",NA,0.456364706,-80.5659549,-4.546629412,0.7906783,0.3840402,-0.4747401,22.6075928,-60.410301,7.10216438014554,221.423173378765,-0.9882354,0.0105596,-0.1515369,0.6051289,-84.0007253,7.90862064257968,139.917600944218
"1103",1650,221.6083,3,"A5",NA,0.457664706,-81.1805549,-3.994729412,0.7873049,0.3891773,-0.4761608,22.9271146,-60.2263215,15.5733439812506,48.0379670836481,-0.9887582,0.0101028,-0.1481193,0.5789503,-84.1988592,10.8864555079018,1.60589453431288
"1104",1651,221.6311,3,"A5",NA,0.380564706,-81.8435549,-3.390129412,0.7835916,0.3939861,-0.4783265,23.2268991,-59.9907322,9.10275891680677,-126.196328820689,-0.9893022,0.0082871,-0.1445565,0.4748948,-84.4053948,7.91508183546872,-133.122068248617
"1105",1652,221.6527,3,"A5",NA,0.466864706,-82.0734549,-3.200629412,0.7823938,0.3967294,-0.4780199,23.3982132,-59.9680848,9.78110546754493,-41.4976189456712,-0.9895081,0.0096527,-0.1430549,0.553154,-84.4922532,4.97919407153918,-38.0598510949337
"1106",1653,221.6749,3,"A5",NA,0.588364706,-81.7521549,-3.531529412,0.7844707,0.3951947,-0.4758828,23.3023402,-60.1495824,7.24142167587669,-73.0032734409733,-0.9893039,0.0120109,-0.1442834,0.6882999,-84.4208958,6.30677688473956,-27.9267634632996
"1107",1654,221.6971,3,"A5",NA,0.551564706,-81.4576549,-3.802529412,0.7861827,0.3923877,-0.4753796,23.1271751,-60.2317877,6.53976012676601,-47.5063543681924,-0.9890812,0.0115809,-0.1458369,0.6636569,-84.3309566,3.73924577376879,-112.472086828575
"1108",1655,221.7193,3,"A5",NA,0.527064706,-81.4464549,-3.749229412,0.7857337,0.3920595,-0.4763919,23.1067062,-60.1632904,5.13213954192913,100.300091043985,-0.9889551,0.0111121,-0.1467259,0.6367928,-84.2795016,1.31301622955128,-38.2507151854832
"1109",1656,221.7306,3,"A5",NA,0.496664706,-81.5097549,-3.665529412,0.7851783,0.392298,-0.4771106,23.121582,-60.1070067,8.11541315847324,175.864898152311,-0.9889617,0.0105173,-0.1467253,0.6027051,-84.2795924,1.68352276229019,47.8794636360445
"1110",1657,221.7527,3,NA,9,0.511964706,-81.7650549,-3.334629412,0.7829002,0.3945767,-0.4789715,23.2637578,-59.9338755,10.0540976810888,-6.19285621868771,-0.9889755,0.0105344,-0.1466307,0.6036844,-84.2850685,3.07517608389454,140.3819124125
"1111",1658,221.7749,3,NA,9,0.617064706,-81.8618549,-3.083729412,0.780926,0.3963819,-0.4807005,23.376505,-59.7773499,7.83167801420661,-97.9496215601357,-0.9887187,0.0121868,-0.148226,0.6983784,-84.1924731,7.91018259955102,307.832546349398
"1112",1659,221.7863,3,NA,9,0.628364706,-81.7998549,-3.060629412,0.7806049,0.3959718,-0.4815596,23.3508817,-59.7211327,6.73966917427697,-6.39200235420972,-0.98851,0.0123677,-0.1495964,0.7087464,-84.1130357,12.4459234726051,366.878191939056
"1113",1660,221.8081,3,NA,9,0.477764706,-81.3975549,-3.228829412,0.7813041,0.3911811,-0.4843331,23.051948,-59.5968895,8.54920530237316,157.751115759249,-0.9878071,0.0098626,-0.15435,0.5651821,-83.8376549,19.7682029014497,238.465382954416
"1114",1661,221.8304,3,NA,9,0.357164706,-80.6643549,-3.671829412,0.7836086,0.383898,-0.4864332,22.5987544,-59.5614317,13.7338658149344,231.889491469783,-0.9867246,0.0080938,-0.1612242,0.4638178,-83.438859,22.9135373636321,61.1085860056878
"1115",1662,221.8514,3,NA,9,0.190364706,-79.9940549,-4.021429412,0.7852384,0.3766726,-0.4894441,22.1506274,-59.4562539,18.5908087273513,91.9121427044928,-0.9855734,0.0054732,-0.1682237,0.3136427,-83.0323578,22.5181238186587,-158.718012445311
"1116",1663,221.8736,3,NA,9,0.206464706,-79.6330549,-3.992229412,0.7841636,0.3738195,-0.4933391,21.9740707,-59.2166689,17.5372253560224,-101.797462381988,-0.9844254,0.0057291,-0.1748083,0.3283041,-82.6493269,15.8890526707733,-246.471593614167
"1117",1664,221.896,3,NA,9,0.087664706,-79.6343549,-3.686029412,0.7815902,0.3726544,-0.4982798,21.9020314,-58.8734577,14.0397741547261,-255.060773538618,-0.9837266,0.0034133,-0.1787581,0.1955984,-82.4194713,11.5359177864419,-84.8109187111044
"1118",1665,221.918,3,NA,9,0.085464706,-79.5811549,-3.525229412,0.7800628,0.3721876,-0.5010147,21.8731774,-58.6801897,6.25209683458244,-188.137800523874,-0.9831779,0.0032503,-0.1817549,0.1862562,-82.2448822,12.0796376959838,103.399606412255
"1119",1666,221.9405,3,NA,9,0.042464706,-79.1725549,-3.724829412,0.7808468,0.3683479,-0.5026283,21.6360779,-58.6225653,5.75056579751194,82.6384382099031,-0.9823514,0.0026571,-0.1861794,0.1522658,-81.98695,16.1765428043188,37.256779570614
"1120",1667,221.9625,3,NA,9,0.001864706,-78.5524549,-4.117929412,0.7827806,0.3627707,-0.5036757,21.2923749,-58.6327799,9.87704298166521,70.0575670541581,-0.9812858,0.0022744,-0.1917217,0.1303343,-81.6635285,13.8099783328258,-167.442868030967
"1121",1668,221.9847,3,NA,9,0.007864706,-78.2755549,-4.216829412,0.7829433,0.3605264,-0.5050323,21.1542938,-58.5680372,8.82360834577355,14.980800182679,-0.9806024,0.002464,-0.1951846,0.141198,-81.4612593,8.76359368621028,-181.793919495506
"1122",1669,222.0069,3,NA,9,0.059164706,-78.2890549,-4.024129412,0.7812431,0.3611588,-0.5072085,21.1931934,-58.3988531,10.5421905097761,-23.6992837579557,-0.9801484,0.0031922,-0.1974412,0.1829273,-81.3293536,5.7383283072261,7.52776957526112
