"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"435",435,60.7628,1,"B6",NA,1.493413422,27.83269103,2.078697,-0.2235079,-0.0276836,0.9742862,-1.5863915,12.629881,1.25914454631651,-31.2165389901919,-0.1336115,-0.4525083,0.2985003,-54.1434317,-61.5850223,2.09962272411545,-66.1993264547053
"436",436,60.78479,1,"B6",NA,1.495173422,27.80429103,2.05014,-0.2237467,-0.0275459,0.9742357,-1.5784977,12.643866,1.07326393947896,14.2497008623113,-0.1337055,-0.4525268,0.2984302,-54.146669,-61.5649705,1.5954853070361,22.8436076120999
"437",437,60.80705,1,"B6",NA,1.487073422,27.78199103,2.016466,-0.2241253,-0.0275973,0.9741467,-1.5814469,12.6661579,1.89582352810826,3.05270370236026,-0.1339119,-0.4524904,0.2983927,-54.1403033,-61.5292827,3.12281008964933,7.8568718517362
"438",438,60.82977,1,"B6",NA,1.480733422,27.76369103,1.962431,-0.2248848,-0.0276346,0.9739709,-1.5835829,12.7108438,1.19498070897667,26.6134377871238,-0.1343099,-0.4524697,0.2982452,-54.1366736,-61.455107,1.92093959632325,39.250098879722
"439",439,60.85159,1,"B6",NA,1.494693422,27.75359103,1.950641,-0.2249969,-0.0273608,0.9739529,-1.5678869,12.717338,3.02947169357732,114.492731219463,-0.1343088,-0.4525526,0.29812,-54.1511892,-61.4462631,4.78807509824602,194.495782729527
"440",440,60.87379,1,"B6",NA,1.495033422,27.72949103,1.855362,-0.2264063,-0.0272631,0.9736289,-1.5622873,12.8002295,6.24650991947655,2.51786271521655,-0.135011,-0.4525805,0.2977602,-54.1560835,-61.3081673,10.5066205671702,13.9332604150962
"441",441,60.89579,1,"B6",NA,1.478843422,27.70839103,1.708557,-0.2287177,-0.0274564,0.9730831,-1.573367,12.9363578,3.16923997940623,-88.4664451646012,-0.1362371,-0.4525257,0.2972846,-54.1464872,-61.0781075,5.45265698415806,-150.411288013223
"442",442,60.91813,1,"B6",NA,1.451843422,27.66829103,1.690181,-0.2286808,-0.027759,0.9730831,-1.5907107,12.9342984,2.34138695768712,53.9894913156852,-0.1362872,-0.4523763,0.297489,-54.1203055,-61.0850416,3.86435092865904,80.2222706360841
"443",443,60.9292,1,"B6",NA,1.433923422,27.66809103,1.720784,-0.2281602,-0.0280606,0.9731964,-1.6079984,12.9037629,3.94693510788025,85.2951549507661,-0.1360854,-0.4522665,0.2977481,-54.1010995,-61.1360493,6.42751533243063,141.456049546221
"444",444,60.95148,1,"B6",NA,1.419693422,27.67379103,1.798227,-0.2268942,-0.0283221,0.9734851,-1.6229892,12.8293382,4.51628587677795,111.321625079713,-0.1354932,-0.4521658,0.2981709,-54.0834734,-61.2610045,7.57205228268405,193.965207588233
"445",445,60.97354,1,"B6",NA,1.423993422,27.66549103,1.706186,-0.2283854,-0.0282181,0.9731393,-1.6170281,12.9170822,8.86406716192544,206.110394012864,-0.136235,-0.4522135,0.2977604,-54.0918094,-61.1131253,14.9965618230491,355.8317571886
"446",446,60.98511,1,"B6",NA,1.416953422,27.65679103,1.589354,-0.2302938,-0.0283039,0.9726868,-1.6219437,13.0295041,11.3531430271096,2.65705525643762,-0.1372313,-0.4522008,0.2973217,-54.0896029,-60.9226747,19.3365116135855,11.06156742423
"447",447,61.00694,1,"B6",NA,1.378423422,27.65929103,1.390541,-0.2336896,-0.0289629,0.9718574,-1.6597195,13.2298703,6.7728210935747,-219.62921315687,-0.139112,-0.4520232,0.2967172,-54.0585304,-60.5798196,11.6309459111628,-375.376754366856
"448",448,61.02925,1,"B6",NA,1.361273422,27.69649103,1.343447,-0.2348118,-0.0293928,0.9715739,-1.6843651,13.2962138,1.65400006596776,-99.7651701093577,-0.139776,-0.4519344,0.2965404,-54.0430056,-60.4616317,2.75663150424376,-176.948718990116
"449",449,61.05159,1,"B6",NA,1.397813422,27.75829103,1.377026,-0.234778,-0.0290115,0.9715934,-1.662505,13.2940697,2.32219651275876,27.8224394004467,-0.139671,-0.4521366,0.2962814,-54.0783723,-60.4589427,3.7368103350408,42.6563284977124
"450",450,61.07392,1,"B6",NA,1.448983422,27.81919103,1.465691,-0.2338019,-0.0283809,0.9718475,-1.6263586,13.2362608,2.89684931274614,24.7928437358109,-0.1390293,-0.4524107,0.2961648,-54.1263369,-60.5518799,4.66210189002372,29.4815679708424
"451",451,61.09576,1,"B6",NA,1.520833422,27.85089103,1.523767,-0.233091,-0.0272909,0.9720492,-1.5638794,13.1939397,3.41775786318889,-17.453239315678,-0.1384257,-0.4528078,0.2958405,-54.1959348,-60.6235459,5.04486942740819,-39.4167637969715
"452",452,61.11797,1,"B6",NA,1.582473422,27.84419103,1.466844,-0.2339982,-0.0262268,0.9718604,-1.5028906,13.2470257,2.11275150642491,-59.690147704787,-0.1386586,-0.4531708,0.2951749,-54.2596571,-60.5369244,2.90472462728882,-91.9044823801868
"453",453,61.14069,1,"B6",NA,1.602713422,27.85619103,1.482246,-0.2338406,-0.0259314,0.9719066,-1.4859614,13.237628,0.735403928878628,17.2095114330696,-0.1385125,-0.4532826,0.2950719,-54.2793048,-60.552471,0.917873100058758,28.6596125865585
"454",454,61.16276,1,"B6",NA,1.568473422,27.88279103,1.505761,-0.2336727,-0.0266099,0.9719286,-1.5248508,13.2279746,2.83297459084267,43.4358775212614,-0.1385715,-0.4530828,0.2953508,-54.244213,-60.56391,4.11291778369486,78.9394278270865
"455",455,61.1847,1,"B6",NA,1.559573422,27.88169103,1.565016,-0.2326584,-0.026756,0.9721682,-1.5332202,13.1682401,2.65372565753169,47.8682041102447,-0.1380846,-0.4530192,0.2956763,-54.2330302,-60.66558,4.40055512101666,84.8447960492784
"456",456,61.20706,1,"B6",NA,1.503593422,27.88529103,1.607655,-0.231966,-0.0277126,0.9723066,-1.5880524,13.1277922,4.97707206206158,46.9733350032482,-0.137939,-0.4526908,0.2962467,-54.1754107,-60.7310239,7.90167078764584,76.5012812878296
"457",457,61.22907,1,"B6",NA,1.447643422,27.87979103,1.497745,-0.2337837,-0.0286344,0.9718443,-1.6408897,13.235287,4.75785909342579,-116.343148185379,-0.1390694,-0.4523962,0.2961681,-54.1238065,-60.5457607,7.82294431773074,-202.682650948905
"458",458,61.2402,1,"B6",NA,1.423643422,27.86969103,1.460717,-0.234325,-0.0290005,0.9717033,-1.6618742,13.2673475,2.27891206147574,-36.6174684510032,-0.1394264,-0.4522671,0.2961974,-54.1012034,-60.4913923,3.35103884882312,-103.381530412452
"459",459,61.26228,1,"B6",NA,1.340253422,27.89749103,1.493012,-0.2340192,-0.0305114,0.9717308,-1.7484817,13.2499374,5.57968793099953,40.5665568090835,-0.1395961,-0.4517838,0.2968544,-54.0166996,-60.5134361,7.65719948229243,55.3406640295838
"460",460,61.27378,1,"B6",NA,1.297393422,27.93059103,1.568535,-0.2330256,-0.0313595,0.9719422,-1.7971008,13.1917267,4.79356463889743,-53.6459416822043,-0.1392702,-0.451522,0.2974053,-53.9709961,-60.6058057,6.68724275837336,-85.9451755005877
"461",461,61.29598,1,"B6",NA,1.201003422,27.97189103,1.637523,-0.2322154,-0.0331413,0.9720769,-1.8992451,13.1447589,3.9292445746997,-42.4015512575987,-0.1392404,-0.4509537,0.2982802,-53.8719593,-60.6750787,4.74371516362516,-58.8304321872571
"462",462,61.31816,1,"B6",NA,1.141333422,28.02799103,1.710615,-0.2314623,-0.0343601,0.972214,-1.9691223,13.1009343,2.91185315838599,-11.4767102215793,-0.1391181,-0.4505935,0.2988809,-53.8093223,-60.7384924,4.07577386078581,21.2765921983468
"463",463,61.34001,1,"B6",NA,1.128543422,28.08969103,1.709861,-0.2320105,-0.034812,0.9720676,-1.9950275,13.1334558,3.41257531514103,-2.28658938274866,-0.1394935,-0.4505202,0.2988165,-53.7965806,-60.6746375,5.66356443250648,12.0389437366104
"464",464,61.36283,1,"B6",NA,1.091373422,28.08019103,1.625913,-0.233353,-0.0354013,0.9717249,-2.0288122,13.2128824,2.78526436348577,-2.46420190976098,-0.1403081,-0.4503264,0.2987272,-53.7629268,-60.5399473,4.55474352502671,-11.5825482663575
"465",465,61.38459,1,"B6",NA,1.049003422,28.06569103,1.591333,-0.233814,-0.0360591,0.9715896,-2.0665296,13.2403964,3.27619435193901,19.9866331517664,-0.1406878,-0.4500905,0.2989042,-53.7219816,-60.4933912,5.10798666631343,35.440011740581
"466",466,61.40681,1,"B6",NA,1.025453422,28.06419103,1.66004,-0.2326365,-0.0364499,0.9718578,-2.0889338,13.171156,3.6630922251855,10.6517332834782,-0.1401712,-0.4499389,0.2993748,-53.6956964,-60.6091364,6.11800224948979,19.9296515002989
"467",467,61.42897,1,"B6",NA,0.960713422,28.03099103,1.707086,-0.2315514,-0.0374131,0.9720805,-2.1441588,13.1076791,3.74932389979335,-35.8626220116024,-0.1398273,-0.4495542,0.3001125,-53.6290802,-60.7171668,5.99399613561261,-67.4331055046345
"468",468,61.45149,1,"B6",NA,0.893963422,28.00119103,1.751414,-0.2305423,-0.0384236,0.9722807,-2.2021008,13.048731,2.04643885420265,-65.4364630532009,-0.1395311,-0.4491578,0.3008431,-53.5605282,-60.8168613,3.08282971731717,-110.881406448984
"469",469,61.47341,1,"B6",NA,0.852443422,27.97609103,1.745499,-0.2304258,-0.0390273,0.9722845,-2.2367167,13.0421823,0.835219420493225,-18.8684251010134,-0.1396024,-0.4489191,0.301166,-53.519317,-60.8291548,1.05539311654364,-30.9925414266339
"470",470,61.49562,1,"B6",NA,0.840043422,27.97669103,1.744974,-0.2304408,-0.0392386,0.9722725,-2.2488321,13.0431754,1.22432775591337,96.4974979310996,-0.1396554,-0.4488475,0.3012482,-53.5069557,-60.8268172,1.73296386538615,162.986909705471
"471",471,61.50698,1,"B6",NA,0.843023422,27.99429103,1.769235,-0.2301814,-0.0392552,0.9723331,-2.2497834,13.0279025,3.21772926593689,70.7574242792395,-0.1395266,-0.4488587,0.3012912,-53.5088849,-60.8501081,5.08946167645749,122.004512669633
"472",472,61.52885,1,"B6",NA,0.830503422,28.03439103,1.868607,-0.2288425,-0.0396183,0.9726343,-2.2706055,12.9492132,2.47501014614421,66.6209837464694,-0.1389213,-0.4487605,0.3017169,-53.4919451,-60.9757047,3.96408984159958,95.6785562441051
"473",473,61.54021,1,"B6",NA,0.807603422,28.02959103,1.856522,-0.2290066,-0.0399857,0.9725806,-2.2916716,12.9590785,4.37443172726442,50.4026909327936,-0.1390847,-0.4486311,0.301834,-53.4696314,-60.9585684,6.72246192268484,78.018706157738
"474",474,61.56236,1,"B6",NA,0.822033422,28.00639103,1.739548,-0.2307909,-0.0396548,0.9721723,-2.2726973,13.0640352,2.90373325761205,36.6990711546888,-0.1399245,-0.4487446,0.3012767,-53.4892012,-60.7867785,4.80035067624579,49.8250998812519
"475",475,61.58442,1,"B6",NA,0.898183422,28.02039103,1.761431,-0.2305393,-0.0384258,0.9722814,-2.2022264,13.048558,5.98761899662043,24.9530644232472,-0.1395296,-0.4491797,0.3008111,-53.5643097,-60.814775,8.91293539661683,34.2575694223183
"476",476,61.60704,1,"B6",NA,0.962143422,28.09639103,1.938978,-0.2281829,-0.0376391,0.9728681,-2.1571153,12.9093302,3.95432448804782,47.0302590610001,-0.1381543,-0.4495022,0.300964,-53.6200841,-61.0417773,6.24576386743802,82.9936835522646
"477",477,61.62896,1,"B6",NA,1.002163422,28.08479103,1.910369,-0.2285676,-0.0369209,0.9728052,-2.1159392,12.9316274,7.98650308895692,145.402519413206,-0.1381945,-0.4497409,0.3005888,-53.6613986,-61.0083352,12.4688400188971,238.868138897755
"478",478,61.65154,1,"B6",NA,1.033803422,28.00559103,1.648522,-0.232324,-0.036086,0.9719465,-2.0680704,13.1525523,10.3992954273121,-69.7687747096326,-0.1399342,-0.4499897,0.2994092,-53.7045075,-60.6488851,16.8456753768142,-100.056357096514
"479",479,61.67054,1,"B6",NA,1.024933422,27.95109103,1.475713,-0.2347822,-0.0360273,0.9713574,-2.0647066,13.2974821,5.71783157077374,-125.769962360328,-0.1411801,-0.4499771,0.2988428,-53.7023212,-60.4116451,9.36063425885252,-217.300623698528
"480",480,61.68525,1,"B6",NA,1.015633422,27.93429103,1.427578,-0.2354525,-0.0361199,0.9711917,-2.070012,13.3370675,5.64211787443078,83.1762338838462,-0.1415436,-0.4499335,0.2987365,-53.6947569,-60.3467975,8.76264753307255,85.9611049854048
"481",481,61.70004,1,"B6",NA,0.970623422,28.02309103,1.5632,-0.2339238,-0.0372164,0.9715199,-2.1328802,13.2474507,8.17859633627082,25.2991439118864,-0.1409968,-0.4496449,0.2994287,-53.6447823,-60.4836628,11.9066158815101,16.8681429684473
"482",482,61.72202,1,"B6",NA,0.923263422,28.12949103,1.7574,-0.2315524,-0.0384199,0.9720409,-2.20189,13.1082609,5.52118641925325,-119.949986523877,-0.1400449,-0.4493256,0.3003534,-53.5895308,-60.7006589,7.97576457833911,-184.645979518236
"483",483,61.74427,1,NA,2,0.851283422,28.20359103,1.858651,-0.2304779,-0.0399154,0.9722359,-2.2876402,13.0457341,2.87346527888812,-14.8564889248992,-0.1398215,-0.4488834,0.3011177,-53.5131497,-60.7913462,3.73815595545366,-14.248182247606
"484",484,61.76675,1,NA,2,0.799203422,28.24059103,1.862647,-0.230732,-0.0409337,0.9721332,-2.3460327,13.0612679,4.88060837886565,57.9320582162018,-0.1401732,-0.4485808,0.3014049,-53.4609646,-60.7572111,7.37897079811689,118.792400983891
"485",485,61.7888,1,NA,2,0.739863422,28.23419103,1.749722,-0.2325934,-0.0419076,0.9716482,-2.4018868,13.1715534,5.46666190801059,-54.2381711332807,-0.1413357,-0.4482658,0.3013307,-53.4067033,-60.5703598,9.04654275976637,-58.4337842694872
"486",486,61.81121,1,NA,2,0.707113422,28.26289103,1.680379,-0.2340181,-0.0425685,0.9712772,-2.4397881,13.2559641,2.44008532778792,-29.2299973104733,-0.1422072,-0.4480927,0.3011781,-53.3769031,-60.4234804,4.73274292247836,-80.0731397994825
"487",487,61.83324,1,NA,2,0.574873422,28.38409103,1.732354,-0.2341888,-0.0452585,0.9711147,-2.5940619,13.2676666,4.12746742773893,154.265807681726,-0.1428832,-0.4473111,0.3020188,-53.242664,-60.3802097,5.4453723425496,183.996495110112
"488",488,61.85553,1,NA,2,0.348983422,28.57079103,1.811439,-0.2344673,-0.049775,0.9708261,-2.8531417,13.2870834,9.29734040210148,206.546324434695,-0.1440214,-0.4459722,0.3034548,-53.0136772,-60.3094641,12.9268961593155,282.12967771275
"489",489,61.87751,1,NA,2,-0.032426578,28.82409103,1.838734,-0.2362008,-0.0571603,0.9699992,-3.2769004,13.3949299,13.2791442815633,283.255867678241,-0.1465462,-0.4437224,0.305537,-52.6316009,-60.0747518,17.9518428798348,341.504911779659
"490",490,61.89983,1,NA,2,-0.670736578,29.10889103,1.890239,-0.2378031,-0.0689718,0.9688388,-3.9550199,13.5001122,21.8802893726096,367.178527765422,-0.1500018,-0.4399116,0.3093468,-51.9919299,-59.8300764,28.0939464909968,440.926663494886
"491",491,61.92215,1,NA,2,-1.518086578,29.36519103,1.833854,-0.2409932,-0.0841554,0.9668488,-4.8275638,13.7055322,29.6699937610121,192.061461626293,-0.1550222,-0.4348011,0.3140611,-51.1481464,-59.4275593,37.634809138247,178.903911557037
"492",492,61.94431,1,NA,2,-2.615526578,29.52799103,1.645221,-0.2456204,-0.1031232,0.9638424,-5.9191792,14.0060536,30.4482935267143,191.560209402157,-0.1615794,-0.4280668,0.3199518,-50.0592551,-58.9044405,36.0913611318304,105.834130165763
"493",493,61.96629,1,NA,2,-4.048226578,29.71089103,1.633095,-0.2474703,-0.1276935,0.9604213,-7.3364922,14.1584189,38.0973024958355,217.180011716899,-0.1679245,-0.4189827,0.3285926,-48.6283555,-58.6298297,42.2747404677907,147.586314767307
"494",494,61.98864,1,NA,2,-5.638606578,29.89449103,1.612226,-0.2494977,-0.154774,0.955904,-8.9038831,14.3376523,40.0274805728169,404.613064470676,-0.174849,-0.4085936,0.3379309,-47.0400725,-58.3412297,42.5843815787119,362.209457048946
"495",495,61.99984,1,NA,2,-6.653906578,29.96919103,1.623324,-0.250032,-0.171831,0.9528456,-9.8945131,14.4126397,48.1235651425906,295.084774183663,-0.1787626,-0.4017909,0.3439858,-46.0252767,-58.2387421,50.5427065064391,273.29118849798
"496",496,62.02205,1,NA,2,-8.495036578,30.17889103,1.714201,-0.2504875,-0.2028666,0.9466032,-11.7049005,14.5311324,45.1764059640934,-47.0976516838551,-0.1856017,-0.3891199,0.3547618,-44.1829036,-58.0814151,46.9006585419491,-67.5242973059688
"497",497,62.03354,1,NA,2,-9.458326578,30.29679103,1.765501,-0.2507536,-0.2190371,0.9429218,-12.6527655,14.6015418,45.6187691486115,-91.9614131072006,-0.1891492,-0.3823286,0.3602299,-43.2188837,-57.9957243,47.23310737635,-119.083633200528
"498",498,62.0564,1,NA,2,-11.31781658,30.58639103,1.911826,-0.2510638,-0.2502538,0.9350381,-14.4928556,14.7391899,40.534186953355,-125.779106656436,-0.1958959,-0.3689045,0.370476,-41.3566014,-57.830287,41.1271780481116,-145.915973033085
"499",499,62.07951,1,NA,2,-13.13327658,30.93999103,2.243454,-0.2489848,-0.2806619,0.9269259,-16.3000801,14.7449027,39.8608645060045,-78.4721601521457,-0.2012354,-0.355376,0.3806972,-39.5322688,-57.8379489,40.555646357883,-48.441165770403
"500",500,62.10194,1,NA,2,-14.59596658,31.30989103,2.554777,-0.247422,-0.3051915,0.9195633,-17.7700891,14.7690163,36.994113678259,-273.496783287677,-0.2056681,-0.3441985,0.388518,-38.0604632,-57.8035424,38.9372903222546,-250.144921960052
"501",501,62.11341,1,NA,2,-15.18116658,31.50389103,2.650455,-0.2476783,-0.3150867,0.9161507,-18.3664617,14.8374835,32.1860641211874,-381.49262212703,-0.2079876,-0.3396702,0.3912588,-37.4726096,-57.7042784,34.0265424388232,-391.695224297745
"502",502,62.13617,1,NA,2,-16.05594658,31.79949103,2.710855,-0.2494486,-0.3298135,0.9104694,-19.2578974,15.0311955,24.361165813659,-486.425108703559,-0.2121848,-0.3328594,0.3948423,-36.5970323,-57.4455529,25.9410066768177,-492.315557934403
"503",503,62.14788,1,NA,2,-16.38613658,31.92359103,2.743965,-0.2500636,-0.3353866,0.908262,-19.5965003,15.1027489,16.9949930710358,-308.181042602755,-0.2137652,-0.3302654,0.3961659,-36.2661642,-57.3481142,18.5709773545055,-377.509543152543
"504",504,62.17027,1,NA,2,-16.96869658,32.20979103,2.898254,-0.2502102,-0.3454005,0.904461,-20.2067074,15.1729755,17.2790702110661,-319.013444326959,-0.2162092,-0.3256328,0.3986666,-35.6787276,-57.2264125,15.757898178365,-390.506638974583
"505",505,62.1819,1,NA,2,-17.12423658,32.36089103,3.058885,-0.2489994,-0.3483088,0.9036796,-20.3843708,15.1143845,9.71125978550277,-390.868400406845,-0.2163756,-0.3243517,0.3996195,-35.5170446,-57.2652454,8.13590673565363,-382.724957013891
"506",506,62.2044,1,NA,2,-17.33414658,32.52969103,3.230695,-0.2477853,-0.3521131,0.902538,-20.6170896,15.0612942,6.76325954666352,-204.465479331139,-0.2167384,-0.3226308,0.4008142,-35.3003602,-57.296655,5.65918284982669,-138.140774353034
"507",507,62.216,1,NA,2,-17.25392658,32.55609103,3.259716,-0.247523,-0.350957,0.90306,-20.5463349,15.0373617,3.53951832709333,-169.842039814877,-0.2164362,-0.3232569,0.4004729,-35.3791268,-57.3096747,3.73120564375124,-104.278053457234
"508",508,62.2389,1,NA,2,-17.21492658,32.61309103,3.297044,-0.2474011,-0.3505392,0.903256,-20.5207664,15.0269981,2.1248627249641,88.9955585090478,-0.2164018,-0.3235529,0.4002524,-35.4163897,-57.3002821,2.76136372809292,101.226725092963
"509",509,62.26146,1,NA,2,-16.93967658,32.52599103,3.264751,-0.2470808,-0.345985,0.9050974,-20.2424025,14.9784238,7.53399430672761,167.901608863525,-0.215231,-0.3257409,0.3991074,-35.6923889,-57.3616129,8.28415608032426,153.272729919924
"510",510,62.28402,1,NA,2,-16.60885658,32.38469103,3.188768,-0.2469784,-0.3403755,0.9072499,-19.9002086,14.9378616,9.70058331688585,99.8876133036728,-0.213881,-0.3283737,0.397673,-36.0257533,-57.4259948,9.67702930207944,91.4362929465173
"511",511,62.30673,1,NA,2,-16.27553658,32.24929103,3.010075,-0.2485614,-0.3347309,0.9089159,-19.5566269,15.0041315,12.056484190945,52.6871664849235,-0.2134312,-0.331049,0.3956917,-36.3659582,-57.356876,12.4279313808108,64.9757987080081
"512",512,62.32871,1,NA,2,-16.01299658,32.11359103,2.77104,-0.2511342,-0.3301777,0.9098741,-19.2799965,15.1394268,12.0924402457468,-39.8649029463075,-0.2137065,-0.3331767,0.3937524,-36.637601,-57.2081462,12.6217915919485,-35.8917860382134
"513",513,62.35091,1,NA,2,-15.82250658,31.98259103,2.518571,-0.2539891,-0.3267594,0.9103155,-19.0726322,15.2991471,10.2861226124105,-156.725201076358,-0.2143509,-0.334735,0.392077,-36.8371441,-57.0330568,10.8323957146337,-171.684916720899
"514",514,62.37315,1,NA,2,-15.66916658,31.87409103,2.304437,-0.2564405,-0.3239934,0.9106166,-18.9050339,15.4372521,5.12455792823604,-53.6866061322981,-0.2149421,-0.3359848,0.3906819,-36.9975604,-56.8804082,4.98847063291805,-50.3831415256595
"515",515,62.39539,1,NA,2,-15.56802658,31.81239103,2.252296,-0.2567276,-0.3222007,0.9111717,-18.7964932,15.4448689,7.89814237164458,40.2902908151171,-0.2146493,-0.3367835,0.3901548,-37.1002593,-56.8807255,8.59135357957086,57.0653392442798
"516",516,62.41747,1,NA,2,-15.48678658,31.84209103,2.430268,-0.2541265,-0.321022,0.9123161,-18.7251706,15.2746279,6.92373101554767,-102.906852455995,-0.2131002,-0.3373677,0.3904991,-37.175468,-57.0769007,7.5343960351437,-110.595916604305
"517",517,62.43977,1,NA,2,-15.40970658,31.88669103,2.533247,-0.2528444,-0.3199588,0.9130457,-18.6608575,15.188091,3.31820556090858,-81.1141119806182,-0.2122967,-0.3379367,0.3904447,-37.2487911,-57.1644709,3.66930697889957,-82.1999496728056
"518",518,62.46189,1,NA,2,-15.38754658,31.88239103,2.556733,-0.2524279,-0.3195959,0.9132878,-18.6389131,15.1599133,3.3061398054785,14.1308457226402,-0.2120005,-0.3381017,0.3904628,-37.2700633,-57.1991461,3.86667223336182,18.8129446708516
"519",519,62.48419,1,NA,2,-15.30313658,31.87769103,2.624183,-0.2512914,-0.3182523,0.9140702,-18.5576867,15.0811073,3.94853946440499,18.7632738334913,-0.2111371,-0.3387355,0.3903814,-37.3518381,-57.2920899,4.50675826484506,29.3259539523475
"520",520,62.50631,1,NA,2,-15.24038658,31.86449103,2.654595,-0.2506785,-0.3172206,0.9145971,-18.4953383,15.0369669,4.14141232859896,5.16867539095379,-0.2105952,-0.3392116,0.3902606,-37.4133321,-57.3462411,5.16921904992078,7.23186713002523
"521",521,62.52884,1,NA,2,-15.09919658,31.79759103,2.680411,-0.2496646,-0.3147727,0.9157194,-18.3475052,14.9600306,4.17786502841109,-20.4082020560785,-0.2094822,-0.3402939,0.3899173,-37.5532892,-57.451931,4.82034731337131,-36.9327421460015
"522",522,62.55102,1,NA,2,-14.96972658,31.73049103,2.645608,-0.249621,-0.3125061,0.916507,-18.2107446,14.9449945,3.23667077233919,22.1362617257429,-0.2089168,-0.3413018,0.3893393,-37.6838765,-57.4810458,3.5254629408678,33.0910594477554
"523",523,62.573,1,NA,2,-14.86645658,31.63499103,2.578802,-0.2498562,-0.3105561,0.9171057,-18.0931583,14.9491947,5.1424882205107,102.828204364477,-0.2085115,-0.3421158,0.3888418,-37.7895075,-57.4968795,6.26335414266843,120.496429955491
"524",524,62.59541,1,NA,2,-14.72082658,31.52349103,2.581614,-0.2488325,-0.3078813,0.918285,-17.9320049,14.871043,7.80814692913825,13.7745602179133,-0.2072774,-0.3432335,0.3885164,-37.9347957,-57.6183766,8.87255091069151,5.03826793797853
"525",525,62.61726,1,NA,2,-14.53075658,31.49299103,2.664115,-0.2472039,-0.3047713,0.9197615,-17.744801,14.7532475,5.81104823236961,-73.5437765215653,-0.2057784,-0.3446657,0.3880451,-38.1213753,-57.761968,6.54872726325347,-80.7537941134611
"526",526,62.63944,1,NA,2,-14.36045658,31.42929103,2.636423,-0.2470666,-0.3018587,0.9207581,-17.5696749,14.7297316,4.57590713398871,-14.0764577560969,-0.2050492,-0.3459757,0.3872646,-38.292463,-57.7983904,5.32540925387122,-19.3769439352
"527",527,62.66171,1,NA,2,-14.21968658,31.33029103,2.587738,-0.246976,-0.2992927,0.9216197,-17.4155188,14.7110668,5.18909464786504,57.8443703243374,-0.2043524,-0.3470639,0.3866587,-38.43488,-57.8419215,5.69064204966936,96.2662179789146
"528",528,62.67303,1,NA,2,-14.15181658,31.30459103,2.594619,-0.2466317,-0.2981286,0.9220893,-17.3456287,14.6838077,6.18700360076041,35.1097783367963,-0.2039078,-0.3475788,0.3864308,-38.5023721,-57.879496,7.68445878697315,63.4501330274443
"529",529,62.69503,1,NA,2,-14.02171658,31.21159103,2.621195,-0.2453827,-0.2957482,0.9231883,-17.2027975,14.5944056,5.7924348225173,-98.5147930415468,-0.2026471,-0.3485605,0.3862097,-38.6312185,-58.0124253,6.6013557867624,-143.186738978866
"530",530,62.70646,1,NA,2,-13.95446658,31.20179103,2.641344,-0.2449588,-0.294646,0.9236532,-17.136698,14.5626779,3.74538306882975,-97.7110423599615,-0.2021988,-0.3490652,0.3859888,-38.6975592,-58.0511222,3.8908281742701,-134.988458635845
"531",531,62.71758,1,NA,2,-13.89307658,31.17939103,2.615032,-0.2451782,-0.2935936,0.92393,-17.0736088,14.5711392,3.56382190153087,48.8635241157456,-0.2020787,-0.349539,0.3856227,-38.7598806,-58.0427691,3.5256985944471,53.4999403096941
"532",532,62.73949,1,NA,2,-13.76716658,31.17079103,2.620587,-0.2449869,-0.2915607,0.9246243,-16.9517961,14.5493974,6.06275580665749,70.2890164430186,-0.2015775,-0.3504916,0.38502,-38.885356,-58.0644099,6.589489458488,94.8107707754922
"533",533,62.76156,1,"B9",NA,-13.68854658,31.20109103,2.730941,-0.2434441,-0.2904108,0.9253933,-16.8829308,14.4483033,6.64813036871288,-65.1770773684815,-0.2005951,-0.3510527,0.3850218,-38.9593775,-58.1793871,7.68827237255991,-52.8794865013561
"534",534,62.77282,1,"B9",NA,-13.66643658,31.21619103,2.798832,-0.2424701,-0.2901096,0.9257438,-16.8648939,14.386567,4.88168750849774,-126.342287352655,-0.2000494,-0.3511984,0.3851728,-38.9786071,-58.2524834,5.9368329694243,-144.226926560279
"535",535,62.79507,1,"B9",NA,-13.59318658,31.20249103,2.848495,-0.2415325,-0.2888958,0.9263677,-16.792241,14.3228263,2.74998446373686,-61.3442003306221,-0.1993032,-0.3517358,0.3850693,-39.0495868,-58.3336838,2.97961632894551,-88.5467860435214
"536",536,62.80633,1,"B9",NA,-13.54822658,31.18319103,2.82477,-0.2417409,-0.2881138,0.926557,-16.7454431,14.3320314,2.44729852325789,3.63006130616942,-0.1992331,-0.352083,0.3847882,-39.0954767,-58.3248297,2.48209369024728,-2.146504875096
"537",537,62.82851,1,"B9",NA,-13.41048658,31.15239103,2.78541,-0.2420822,-0.2858122,0.9271805,-16.6077783,14.3423644,3.20456020619414,3.22732010272853,-0.1989249,-0.3531343,0.3839834,-39.2346232,-58.3120704,3.3668971253136,-0.971171707683006
"538",538,62.85066,1,"B9",NA,-13.30628658,31.14059103,2.766845,-0.2422571,-0.2841088,0.9276585,-16.5059534,14.3452612,2.59129305315455,35.2369867093817,-0.1986729,-0.3539246,0.3833858,-39.3394072,-58.3052735,2.44026754207548,48.856591541755
