"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"733",733,149.6778,1,"B5",NA,-2.27273192,2.66961995,-2.42956783,-0.0442522,-0.0274909,-0.9888326,-1.5908981,0.133529,1.83746777665547,-29.2086233142668,0.082804,-0.0299797,-0.9883822,-1.7313074,0.3348839,2.14079685461952,-5.59034956555494
"734",734,149.6894,1,"B5",NA,-2.27383192,2.59751995,-2.37616783,-0.0439877,-0.027713,-0.9888383,-1.6037559,0.1182172,1.48344227548081,-28.6544240314993,0.0824375,-0.0301325,-0.9884082,-1.7401332,0.3136628,2.23859303353143,-11.615313298406
"735",735,149.7117,1,"B5",NA,-2.26723192,2.37191995,-2.18086783,-0.0436487,-0.0282544,-0.988838,-1.6350954,0.0986133,0.886038470243507,23.6143020036137,0.0817576,-0.0305244,-0.9884527,-1.7627722,0.2743067,1.53254533716967,-15.383093616838
"736",736,149.723,1,"B5",NA,-2.25933192,2.27111995,-2.08386783,-0.0436643,-0.02842,-0.9888325,-1.6446787,0.0995275,1.72244200939022,28.6828123822531,0.0816154,-0.0306459,-0.9884607,-1.7697908,0.266084,1.54266046936131,-11.2418708755233
"737",737,149.7454,1,"B5",NA,-2.24803192,2.32771995,-2.17876783,-0.0429558,-0.0280908,-0.988873,-1.6256254,0.0584572,1.34942852828573,-12.8493169820914,0.0810348,-0.0302316,-0.9885212,-1.7458571,0.2323685,1.0189734186435,-6.98024603504839
"738",738,149.7674,1,"B5",NA,-2.31563192,2.48861995,-2.34346783,-0.0427732,-0.0286485,-0.9888649,-1.657906,0.0479152,1.15041110715868,24.5488445461656,0.0810848,-0.0308636,-0.9884976,-1.7823688,0.235357,1.22617808934281,27.1598611712791
"739",739,149.7894,1,"B5",NA,-2.42713192,2.51121995,-2.37836783,-0.0425678,-0.0302522,-0.988826,-1.7507425,0.036135,2.42957768831634,13.6740636863631,0.0808692,-0.0325031,-0.9884627,-1.8770827,0.2231113,2.21400731017958,26.9137257775601
"740",740,149.8113,1,"B5",NA,-2.52953192,2.65511995,-2.52636783,-0.0424045,-0.0313692,-0.9887982,-1.8154095,0.0267588,1.75514949017197,-15.1214774792623,0.0808892,-0.0337086,-0.9884207,-1.946726,0.2244586,2.40948941122143,-3.6246950478279
"741",741,149.8332,1,"B5",NA,-2.60313192,2.86691995,-2.72086783,-0.0425446,-0.0318533,-0.9887768,-1.8434312,0.0349134,1.76725697472502,10.9617732036138,0.0813251,-0.0343416,-0.9883631,-1.9832993,0.2498291,2.05524566708434,16.410807749921
"742",742,149.8558,1,"B5",NA,-2.66573192,2.88501995,-2.70396783,-0.0431506,-0.032734,-0.9887218,-1.8944222,0.0701012,2.25023464175181,4.39324198231771,0.0818949,-0.0353533,-0.9882804,-2.0417495,0.2830369,3.16258078091839,27.911900645539
"743",743,149.878,1,"B5",NA,-2.75873192,3.19741995,-2.97516783,-0.0436264,-0.033197,-0.9886854,-1.9212271,0.097716,1.9708651960321,19.2827238605467,0.0828,-0.0360743,-0.9881789,-2.0834054,0.335634,3.31413290731772,2.7444972037485
"744",744,149.8892,1,"B5",NA,-2.81933192,3.34381995,-3.09786783,-0.0439275,-0.0336606,-0.9886564,-1.9480661,0.1152039,2.543741354295,45.344373599288,0.0832906,-0.0366815,-0.9881153,-2.118492,0.364192,3.29915091424598,-2.22576992889243
"745",745,149.9118,1,"B5",NA,-2.88603192,3.44211995,-3.15696783,-0.0445406,-0.034356,-0.988605,-1.988328,0.150798,3.43732479306016,26.1229188878509,0.0839931,-0.0375503,-0.9880232,-2.1686926,0.4050871,3.22877763519405,-19.3847151395718
"746",746,149.9234,1,"B5",NA,-2.86633192,3.37451995,-3.05536783,-0.0451772,-0.0342669,-0.9885792,-1.9831665,0.1876826,3.58472306481253,3.17461650057556,0.0845014,-0.0375192,-0.987981,-2.1668934,0.4345546,2.81517304205387,-17.2966788475443
"747",747,149.9446,1,"B5",NA,-2.85503192,3.26241995,-2.88926783,-0.0462008,-0.0344338,-0.9885261,-1.9928282,0.247027,3.44994375606148,26.9742644178272,0.085298,-0.0377878,-0.9879024,-2.1824146,0.4808055,2.8376919084509,69.5175985458319
"748",748,149.9562,1,"B5",NA,-2.89563192,3.23461995,-2.83026783,-0.0467747,-0.0351204,-0.988475,-2.0325857,0.2803598,4.14949385949348,-14.9998452808724,0.0857726,-0.0385712,-0.987831,-2.2276838,0.5084819,4.43817855083482,32.9148441496134
"749",749,149.978,1,"B5",NA,-3.00653192,3.38281995,-2.91416783,-0.0477902,-0.0363222,-0.9883829,-2.1021665,0.3393436,2.18082885913984,-87.9788563356488,0.0869107,-0.0400586,-0.9876723,-2.3136317,0.5748013,2.86545465196321,-88.8175859552926
"750",750,149.9892,1,"B5",NA,-3.04333192,3.44561995,-2.97316783,-0.0478138,-0.0366767,-0.9883687,-2.1226959,0.3407484,1.22152669758567,-33.1590713241693,0.0870118,-0.0404677,-0.9876467,-2.3372717,0.5807496,1.68394566543374,-59.576715032844
"751",751,150.0112,1,"B5",NA,-3.05023192,3.54881995,-3.06196783,-0.0479768,-0.0364659,-0.9883686,-2.1104871,0.3501722,1.64687109094592,17.60461620858,0.0873318,-0.0403348,-0.9876239,-2.3295913,0.5992832,1.38339142752827,0.357651177707371
"752",752,150.0334,1,"B5",NA,-3.05133192,3.44771995,-2.92516783,-0.0486782,-0.0367897,-0.9883223,-2.1292385,0.3908719,1.99930489003406,12.5385816933556,0.0878323,-0.0407201,-0.9875637,-2.3518571,0.6284006,1.70255768897773,24.1707277985221
"753",753,150.0559,1,"B5",NA,-3.00163192,3.40681995,-2.85386783,-0.0492228,-0.0361766,-0.988318,-2.0937361,0.4223746,2.20634464824037,-18.2659154075898,0.0883153,-0.0401444,-0.9875442,-2.3185909,0.6563064,2.46676112087485,-2.01175770791193
"754",754,150.0776,1,"B5",NA,-2.99363192,3.53521995,-2.94046783,-0.0498333,-0.0356694,-0.9883059,-2.0643716,0.457715,1.21392557497069,-35.8517209499799,0.089111,-0.0397891,-0.9874871,-2.298061,0.7023959,1.64241908203388,-49.5962721031064
"755",755,150.089,1,"B5",NA,-2.98583192,3.58841995,-2.98836783,-0.0498769,-0.0353919,-0.9883137,-2.0483047,0.4602174,0.917869352761795,21.2729849853608,0.0892452,-0.0395404,-0.987485,-2.2836872,0.7101322,0.944688559317306,8.96902750647248
"756",756,150.111,1,"B5",NA,-2.86593192,3.53261995,-2.93946783,-0.0497699,-0.0337855,-0.9883752,-1.9552947,0.4538491,2.4252172612917,35.0342457229801,0.0891286,-0.0378224,-0.9875628,-2.1844117,0.7030153,2.68582326957971,56.7331776960788
"757",757,150.1222,1,"B5",NA,-2.79743192,3.48721995,-2.90006783,-0.0496877,-0.0329071,-0.9884089,-1.9044437,0.4489959,2.44260724841639,20.2626765042147,0.0890161,-0.0368704,-0.9876089,-2.1294053,0.6963031,3.07025059747438,35.4910698689996
"758",758,150.144,1,"B5",NA,-2.64483192,3.29051995,-2.71546783,-0.0496042,-0.031229,-0.9884677,-1.8072914,0.4439966,3.2922115762044,-3.1217755765043,0.0887052,-0.0350002,-0.987705,-2.0213482,0.6779164,3.86940090911127,0.70197442698074
"759",759,150.1665,1,"B5",NA,-2.52673192,3.13571995,-2.60016783,-0.0490237,-0.0299292,-0.9885367,-1.7320436,0.4102358,2.27484647456324,-64.2908212236172,0.0879664,-0.0334743,-0.9878239,-1.933188,0.6347877,3.07617865686553,-61.3126937067011
"760",760,150.1886,1,"B5",NA,-2.48743192,2.96441995,-2.45036783,-0.0487854,-0.0298443,-0.9885512,-1.7271285,0.3964189,0.432470787424772,-39.0140041988325,0.0874847,-0.0332527,-0.9878742,-1.920387,0.6068092,1.14527811834646,-52.3714203773598
"761",761,150.2112,1,"B5",NA,-2.44623192,2.76361995,-2.25536783,-0.048841,-0.029812,-0.9885495,-1.7252631,0.3996368,0.553096192630184,15.165970336192,0.0872376,-0.0331136,-0.9879007,-1.9123518,0.5924531,0.752675988355321,-1.12717221367064
"762",762,150.233,1,"B5",NA,-2.41283192,2.77401995,-2.27936783,-0.0485914,-0.029284,-0.9885775,-1.6946979,0.3851219,1.09797701993096,2.67305562040935,0.0870326,-0.0325342,-0.987938,-1.8788809,0.5804696,1.08223598930025,-2.59624482800108
"763",763,150.2443,1,"B5",NA,-2.40793192,2.77911995,-2.28926783,-0.0485027,-0.0291961,-0.9885844,-1.6896055,0.3799776,0.875949849956916,-13.9664209338924,0.0869594,-0.032433,-0.9879478,-1.8730319,0.5762054,0.852733883220546,-17.3538721855749
"764",764,150.2556,1,"B5",NA,-2.42093192,2.78371995,-2.28496783,-0.0486557,-0.0293768,-0.9885716,-1.700068,0.3888574,0.782335906825074,5.37257990315698,0.0871055,-0.0326456,-0.9879279,-1.8853148,0.5847143,0.69003847790647,4.26653057955423
"765",765,150.2778,1,"B5",NA,-2.43803192,2.85501995,-2.35856783,-0.0485607,-0.0294253,-0.9885748,-1.7028756,0.383359,1.20479257289133,33.2000393923707,0.0871209,-0.0327228,-0.987924,-1.8897712,0.5856209,1.19910411687643,25.1742634983124
"766",766,150.3004,1,"B5",NA,-2.48153192,2.89671995,-2.36486783,-0.0491476,-0.0299537,-0.9885299,-1.733466,0.4174215,2.27536585553892,24.7354547434094,0.0877233,-0.0333809,-0.9878487,-1.9277956,0.6206721,1.81874283417502,41.9587299448221
"767",767,150.3114,1,"B5",NA,-2.49113192,2.81081995,-2.26356783,-0.0494859,-0.0303459,-0.9885011,-1.7561684,0.4370611,2.29847036833938,-10.1862532906183,0.087903,-0.0337893,-0.9878188,-1.9513862,0.6311665,2.44024082701884,16.1987286725229
"768",768,150.3333,1,"B5",NA,-2.48023192,2.93231995,-2.35006783,-0.0499857,-0.0298309,-0.9884916,-1.7263533,0.465988,1.80631348963444,-19.1540497754702,0.0885805,-0.0333987,-0.9877716,-1.9288239,0.6703955,1.91239913893995,-21.6632937563983
"769",769,150.3553,1,"B5",NA,-2.48033192,2.95471995,-2.34486783,-0.0504463,-0.0297662,-0.9884701,-1.7226087,0.4926788,1.45793946990204,-28.6169957313711,0.089052,-0.0334136,-0.9877287,-1.9296836,0.6977495,1.48946613775571,-23.0561096804698
"770",770,150.3667,1,"B5",NA,-2.46383192,2.95911995,-2.33506783,-0.0506818,-0.0295087,-0.9884659,-1.7077056,0.5063082,0.985993050178725,-19.9354304430257,0.0892938,-0.0331829,-0.9877146,-1.9163546,0.711735,1.18294302856358,-0.286854032068415
"771",771,150.3888,1,"B5",NA,-2.46173192,3.03961995,-2.40856783,-0.0507363,-0.0292428,-0.9884709,-1.6923083,0.5094405,1.01976069791954,-0.258140016221507,0.0894753,-0.0329619,-0.9877056,-1.9035897,0.7222233,1.76448870430573,8.77961011832548
"772",772,150.4107,1,"B5",NA,-2.49463192,3.30051995,-2.63666783,-0.0510916,-0.028968,-0.9884607,-1.676404,0.5300138,0.974992107040555,4.44927802589188,0.090218,-0.0328832,-0.9876407,-1.8990392,0.7652953,1.57275280854025,-32.1614668347932
"773",773,150.4224,1,"B5",NA,-2.49463192,3.33961995,-2.66756783,-0.0512006,-0.0288528,-0.9884585,-1.6697346,0.5363228,1.10302267920665,-0.0685861924582474,0.0903848,-0.0328031,-0.9876281,-1.8944131,0.7749567,0.922608730288021,-21.4007951909145
"774",774,150.4445,1,"B5",NA,-2.48153192,3.26391995,-2.57306783,-0.0515838,-0.0288806,-0.9884377,-1.671341,0.5585347,0.858155644297823,-15.8620327667818,0.0906351,-0.032845,-0.9876038,-1.8968347,0.7894848,1.2047435084351,7.48406573896862
"775",775,150.4667,1,"B5",NA,-2.53143192,3.45931995,-2.74866783,-0.0517754,-0.029046,-0.9884229,-1.6809202,0.5696585,0.399856419994707,-4.05329558376342,0.0911058,-0.0331612,-0.9875499,-1.9150993,0.8168466,1.25362462114274,-4.85890407588522
"776",776,150.4893,1,"B5",NA,-2.59603192,3.67451995,-2.95636783,-0.0517368,-0.0293629,-0.9884156,-1.6992621,0.5674459,0.683204327592681,33.6920285105358,0.0913868,-0.0336148,-0.9875086,-1.9413062,0.8332326,0.984240303435776,9.84352802811726
"777",777,150.511,1,"B5",NA,-2.61363192,3.49841995,-2.78086783,-0.0518808,-0.030149,-0.9883843,-1.7447664,0.5758689,1.87337422358407,0.709738995551302,0.0912256,-0.034347,-0.9874983,-1.9836089,0.8240127,1.67010604349556,28.5986686044736
"778",778,150.5226,1,"B5",NA,-2.59183192,3.24021995,-2.52176783,-0.0521085,-0.0305894,-0.9883588,-1.7702642,0.5891089,1.25362031604529,-38.09709287789,0.0910343,-0.0346849,-0.9875041,-2.0031316,0.8129803,1.96695724799118,-6.77448460623172
"779",779,150.5446,1,"B5",NA,-2.56063192,2.90081995,-2.19876783,-0.0520995,-0.0311205,-0.9883426,-1.8010092,0.5886347,0.752743571300644,-14.4944891317609,0.0904968,-0.0350335,-0.9875412,-2.023275,0.7818554,1.10588626161949,-32.4030326805779
"780",780,150.5666,1,"B5",NA,-2.57803192,2.97751995,-2.27036783,-0.0521284,-0.0311553,-0.9883402,-1.8030253,0.590312,0.615862794248059,7.07845772855809,0.0906377,-0.0351199,-0.9875253,-2.0282633,0.7900469,0.541223810046314,7.16333604654533
"781",781,150.5886,1,"B5",NA,-2.55723192,3.04041995,-2.34726783,-0.0518306,-0.030662,-0.9883712,-1.7744645,0.5730053,1.06419571135766,-6.4529727406366,0.090466,-0.0345996,-0.9875594,-1.9982044,0.7799897,1.42107304766849,1.90881059394739
"782",782,150.6109,1,"B5",NA,-2.53483192,2.89341995,-2.21656783,-0.0516644,-0.0307581,-0.9883768,-1.7800272,0.5633798,0.32194657932912,-8.30421687075166,0.0900851,-0.0345876,-0.9875946,-1.9975079,0.757892,0.614358818388756,-21.8000736397318
"783",783,150.6328,1,"B5",NA,-2.53533192,2.83151995,-2.15546783,-0.0517029,-0.0309453,-0.9883689,-1.7908672,0.5656308,0.687157126643597,8.50886980781547,0.0900213,-0.0347515,-0.9875947,-2.0069806,0.7542173,0.451759611858413,-3.04075732568246
"784",784,150.6554,1,"B5",NA,-2.56183192,3.05661995,-2.38386783,-0.0514639,-0.0306836,-0.9883897,-1.7757196,0.5517472,0.694874098153152,-2.01518275166504,0.0901429,-0.0345767,-0.9875897,-1.9968787,0.7612419,0.482113822179689,6.92859343903299
"785",785,150.6784,1,"B5",NA,-2.55813192,3.04861995,-2.36836783,-0.0515988,-0.0306526,-0.9883836,-1.7739227,0.5595628,0.594322136500351,16.9333354568645,0.0902607,-0.0345592,-0.9875796,-1.9958724,0.7680692,0.769937667393661,18.0185037749511
"786",786,150.6998,1,"B5",NA,-2.52073192,3.10901995,-2.41266783,-0.0518192,-0.0299175,-0.9883945,-1.7313699,0.5722733,1.41262593663535,25.997022208965,0.0905862,-0.0338656,-0.9875738,-1.9557973,0.7868304,1.27332831211059,44.001115442696
"787",787,150.7112,1,"B5",NA,-2.50453192,3.20591995,-2.51056783,-0.0517157,-0.0293926,-0.9884158,-1.7009795,0.5662276,1.5694391961986,2.48787667490512,0.0906543,-0.0333624,-0.9875847,-1.9267239,0.7906911,2.00839237271808,22.2243708448133
"788",788,150.7331,1,"B5",NA,-2.51103192,3.38081995,-2.67056783,-0.0518288,-0.0289756,-0.9884221,-1.6768445,0.5727442,1.37716166960834,-19.9068150386789,0.0910407,-0.0330489,-0.9875597,-1.9086131,0.8130539,1.56972306770903,-28.504583234513
"789",789,150.7562,1,"B5",NA,-2.50283192,3.42851995,-2.68946783,-0.0522836,-0.0287123,-0.9884059,-1.6616002,0.599088,0.660280096293151,-17.0779651397071,0.0915552,-0.0328731,-0.987518,-1.8984551,0.842871,0.715517301530325,-10.8654570097307
"790",790,150.7777,1,"B5",NA,-2.52143192,3.42281995,-2.68426783,-0.052284,-0.0290055,-0.9883973,-1.6785741,0.599133,0.593155033652697,3.43524110720137,0.0915366,-0.0331741,-0.9875096,-1.9158475,0.8418463,1.04334264893631,-6.58442801061653
"791",791,150.7896,1,"B5",NA,-2.54123192,3.50901995,-2.76316783,-0.0523415,-0.0290451,-0.9883931,-1.6808646,0.6024721,0.712066713651563,5.11245512230748,0.0917214,-0.0332748,-0.9874891,-1.9216641,0.8525861,0.705185744417178,-16.7603265115074
"792",792,150.8114,1,"B5",NA,-2.56903192,3.62391995,-2.88956783,-0.0520532,-0.0291137,-0.9884062,-1.6848387,0.5857644,0.717131553288712,-17.1854313257897,0.0916191,-0.0333736,-0.9874953,-1.9273741,0.8466667,0.593916224357455,-8.24541043776725
"793",793,150.8226,1,"B5",NA,-2.57583192,3.64291995,-2.90266783,-0.0521414,-0.029159,-0.9884003,-1.6874604,0.5908842,0.329575772144331,-8.06108121023952,0.0917295,-0.0334442,-0.9874826,-1.9314519,0.853086,0.466385022508771,-8.50966657971418
"794",794,150.8442,1,"B5",NA,-2.56803192,3.57691995,-2.83756783,-0.0521797,-0.0292403,-0.9883959,-1.692168,0.5931077,0.728766070354684,17.9595282750745,0.0916625,-0.0334944,-0.9874871,-1.9343506,0.8492103,0.344720458401779,1.33515137709096
"795",795,150.8667,1,"B5",NA,-2.57223192,3.69491995,-2.96916783,-0.0518462,-0.0289496,-0.988422,-1.6753356,0.5737533,1.12112161543085,-1.08359844462449,0.0915358,-0.033214,-0.9875084,-1.9181545,0.8418062,0.531536191315684,3.05059488956971
"796",796,150.8885,1,"B5",NA,-2.57353192,3.82121995,-3.10616783,-0.0515537,-0.0285918,-0.9884477,-1.6546258,0.5567623,0.693727795127415,-7.17211223227888,0.0914647,-0.0328731,-0.9875263,-1.8984595,0.8376196,0.483538440611104,4.12454804771636
"797",797,150.9106,1,"B5",NA,-2.56763192,3.85151995,-3.13736783,-0.0515112,-0.0284145,-0.988455,-1.6443621,0.554283,0.80999582109885,-2.46424877113769,0.0914769,-0.0326998,-0.987531,-1.888448,0.8382986,0.714501734529834,-8.01982814507328
"798",798,150.9217,1,"B5",NA,-2.55953192,3.83971995,-3.11706783,-0.0516659,-0.0283293,-0.9884493,-1.6394289,0.5632481,0.696892435561357,-11.0150658123437,0.091609,-0.0326287,-0.9875211,-1.8843379,0.8459509,0.420457361360885,-18.2842054178799
"799",799,150.9439,1,"B5",NA,-2.54423192,3.75181995,-3.02596783,-0.0517937,-0.0283668,-0.9884416,-1.641599,0.5706561,0.434030284567989,-9.84584803930191,0.0915932,-0.032633,-0.9875224,-1.8845844,0.8450346,0.196727387144702,-1.01603664841502
"800",800,150.9553,1,"B5",NA,-2.53633192,3.73671995,-3.00726783,-0.0518662,-0.0282952,-0.9884398,-1.6374573,0.5748506,0.344528215998222,0.676011250222727,0.0916422,-0.0325603,-0.9875203,-1.8803879,0.8478617,0.288450116698586,11.3613247534566
"801",801,150.9774,1,"B5",NA,-2.50723192,3.72331995,-2.99146783,-0.0519131,-0.0279049,-0.9884485,-1.6148619,0.5775381,0.547916309345319,29.1298973885475,0.0916792,-0.0321531,-0.9875302,-1.8568619,0.8499408,0.612807309121966,42.6496074882079
"802",802,150.9889,1,"B5",NA,-2.47503192,3.70461995,-2.97366783,-0.0519044,-0.0274828,-0.9884609,-1.590431,0.5769997,1.11206851609282,15.0335768392524,0.0916586,-0.0317032,-0.9875466,-1.8308679,0.8486646,1.42496512692312,24.5980028393303
"803",803,151.0108,1,"B5",NA,-2.42263192,3.57761995,-2.85066783,-0.0519315,-0.0270835,-0.9884705,-1.5673195,0.5785358,0.696197153151686,-1.82480764802899,0.0915034,-0.0312153,-0.9875766,-1.8026862,0.8395767,0.955726676518542,-9.76030994126361
"804",804,151.0329,1,"B5",NA,-2.38613192,3.52701995,-2.80726783,-0.0518418,-0.0266919,-0.9884857,-1.544649,0.5733047,1.03520993004085,18.0515587200317,0.091354,-0.0307643,-0.9876045,-1.7766312,0.8308355,0.997844710171666,17.5076354286154
"805",805,151.0443,1,"B5",NA,-2.37113192,3.54141995,-2.82896783,-0.0517007,-0.0264282,-0.9885001,-1.5293851,0.5651014,1.27191009978331,-24.6568761641264,0.0912503,-0.0304764,-0.9876231,-1.7600011,0.8247724,1.37529275343462,-18.8722150453679
"806",806,151.0557,1,"B5",NA,-2.36693192,3.55901995,-2.83736783,-0.0518432,-0.0263133,-0.9884959,-1.5227335,0.573354,0.473033153497741,-26.8146316189505,0.091417,-0.0303898,-0.9876103,-1.7549973,0.8344285,0.567558207135999,-33.6196091123479
"807",807,151.0772,1,"B5",NA,-2.33493192,3.51771995,-2.79736783,-0.051848,-0.0259609,-0.9885049,-1.5023387,0.5736016,0.82665788380627,18.3433469308105,0.0913706,-0.0299991,-0.9876265,-1.7324257,0.831675,0.64527402806003,25.4858581117155
"808",808,151.0886,1,"B5",NA,-2.30693192,3.47281995,-2.74866783,-0.0519463,-0.0256773,-0.9885071,-1.4859228,0.5792818,1.05738284845606,8.82908677601788,0.0914038,-0.0296921,-0.9876327,-1.714692,0.8335526,1.18514413447111,21.3919877163944
"809",809,151.1107,1,"B5",NA,-2.29663192,3.51061995,-2.77526783,-0.052106,-0.0254138,-0.9885056,-1.4706702,0.5885175,1.00034587704761,-7.7829915569913,0.0916216,-0.0294644,-0.9876194,-1.70154,0.8461481,1.08407969752914,-10.8236930308223
"810",810,151.1328,1,"B5",NA,-2.28493192,3.54051995,-2.78476783,-0.0524283,-0.0251528,-0.9884951,-1.4555633,0.6071741,0.713374621637131,-30.684167242944,0.0919842,-0.0292592,-0.9875918,-1.6896844,0.8671533,0.70673690250888,-15.903228744549
"811",811,151.1443,1,"B5",NA,-2.28533192,3.54161995,-2.78316783,-0.052476,-0.0251551,-0.9884926,-1.4556933,0.609943,0.156967708861118,-8.45011762822819,0.0920293,-0.0292695,-0.9875873,-1.6902795,0.8697723,0.537317489472005,-0.600323874575984
"812",812,151.1663,1,"B5",NA,-2.29373192,3.67151995,-2.90566783,-0.0524959,-0.0248996,-0.9884979,-1.440907,0.611077,0.849593148966611,22.0609967886306,0.0922554,-0.0290829,-0.9875717,-1.6795047,0.8828566,0.835009942192362,12.0378329174525
"813",813,151.1893,1,"B5",NA,-2.27523192,3.65341995,-2.87156783,-0.0527839,-0.0246781,-0.9884883,-1.4280844,0.6277488,1.14029058658848,5.8560699710264,0.0925081,-0.0288855,-0.9875539,-1.6681004,0.8974868,1.0775263285514,24.119989363432
"814",814,151.2078,1,"B5",NA,-2.25183192,3.65331995,-2.85326783,-0.0530926,-0.0243306,-0.9884803,-1.4079738,0.6456197,1.12314332351623,-6.6501840640027,0.092813,-0.0285714,-0.9875344,-1.6499582,0.9151276,1.77489840683958,1.40118328077765
"815",815,151.2299,1,"B5",NA,-2.27783192,3.89751995,-3.07346783,-0.0533066,-0.0239968,-0.9884768,-1.3886559,0.6579969,0.849689215665585,7.84854446919084,0.0934011,-0.0284026,-0.9874838,-1.6402028,0.9492253,1.00375379270538,-20.3254657427737
"816",816,151.2518,1,"B5",NA,-2.30493192,3.94211995,-3.12646783,-0.0531296,-0.0242647,-0.9884801,-1.4041567,0.6477572,1.46443487345871,-1.74046841788385,0.0932929,-0.0286821,-0.9874859,-1.6563528,0.9429889,0.87766432301537,-5.96947923764915
"817",817,151.2633,1,"B5",NA,-2.28533192,3.84921995,-3.02096783,-0.0534215,-0.0242513,-0.9884645,-1.4033817,0.6646759,1.10159245306179,-21.6267364999745,0.0934282,-0.0286546,-0.987474,-1.6547589,0.9508345,0.806577665911826,-0.781608913499289
"818",818,151.2854,1,"B5",NA,-2.26163192,3.57411995,-2.74756783,-0.0536178,-0.02471,-0.9884426,-1.4299343,0.6760907,0.842979177222055,10.7256700997359,0.0931803,-0.0289949,-0.9874874,-1.6744161,0.9365046,0.908640562543136,3.78373315961385
"819",819,151.2968,1,"B5",NA,-2.25573192,3.48031995,-2.65526783,-0.0536702,-0.0248965,-0.988435,-1.4407273,0.6791391,1.22092677877909,16.8605964147414,0.0930803,-0.0291404,-0.9874926,-1.6828251,0.9307284,0.942261849550794,-4.53481887990715
"820",820,151.3187,1,"B5",NA,-2.25653192,3.41341995,-2.56896783,-0.0540594,-0.0251026,-0.9884087,-1.452655,0.7017181,1.23336366717344,-16.5041723833869,0.0933438,-0.0293735,-0.9874608,-1.6962896,0.9460535,0.67904852072742,-12.536154450944
"821",821,151.3408,1,"B5",NA,-2.23733192,3.27201995,-2.41386783,-0.0544098,-0.0252294,-0.9883861,-1.4599962,0.7220443,0.491328780544132,-26.0326736082289,0.0934584,-0.0294711,-0.9874471,-1.7019242,0.95272,0.390567597511391,-7.46490088888379
"822",822,151.363,1,"B5",NA,-2.22293192,3.20371995,-2.34876783,-0.0544086,-0.0252125,-0.9883866,-1.4590183,0.7219694,0.0808705828896866,-0.420620898014192,0.0933541,-0.0294128,-0.9874587,-1.6985612,0.946658,0.348912264805017,2.78267057660652
"823",823,151.3746,1,"B5",NA,-2.21583192,3.15861995,-2.30486783,-0.0544252,-0.0252378,-0.9883852,-1.4604812,0.7229337,0.285585830883999,28.7610551476285,0.0932996,-0.0294137,-0.9874638,-1.6986129,0.9434955,0.435236071704444,12.3727013818415
"824",824,151.3962,1,"B5",NA,-2.21923192,3.19171995,-2.32996783,-0.0545359,-0.0251936,-0.9883801,-1.4579234,0.7293505,1.14686950320301,49.8771768666217,0.093457,-0.029403,-0.9874492,-1.6979943,0.9526261,0.808995889587205,46.496549133767
"825",825,151.4182,1,"B5",NA,-2.18943192,3.06901995,-2.18216783,-0.0550658,-0.0251032,-0.9883531,-1.45269,0.7600577,2.46423191538127,38.0666658694711,0.0937774,-0.0293132,-0.9874215,-1.6928032,0.9712052,2.47416275548287,45.4884306728203
"826",826,151.4404,1,"B5",NA,-2.19833192,3.19281995,-2.24486783,-0.0560172,-0.0248787,-0.9883053,-1.4396973,0.815197,2.8250534458798,8.93458342495189,0.0948789,-0.0292936,-0.9873169,-1.6916721,1.0351183,2.81354433086286,11.0232987690506
"827",827,151.4519,1,"B5",NA,-2.16373192,3.16561995,-2.19336783,-0.0564524,-0.0244422,-0.9882914,-1.4144304,0.8403918,2.84363681056657,-16.577732776645,0.095265,-0.028886,-0.9872917,-1.6681288,1.0574616,2.89127443152072,-7.78083054523655
"828",828,151.4738,1,"B5",NA,-2.13743192,3.24181995,-2.22556783,-0.0571436,-0.0238316,-0.9882666,-1.3790908,0.8804145,2.08214292480626,-26.9982923405399,0.0960563,-0.0283969,-0.9872292,-1.6398767,1.1033011,2.40244890542946,-23.4254985816862
"829",829,151.4852,1,"B5",NA,-2.12973192,3.29971995,-2.26656783,-0.057384,-0.0235501,-0.9882594,-1.3628006,0.8943302,1.86297593696109,-31.9385414283147,0.0963827,-0.0281745,-0.9872038,-1.6270276,1.1222135,2.1228046609381,-39.3950752504258
"830",830,151.507,1,"B5",NA,-2.12083192,3.37731995,-2.31186783,-0.0578755,-0.0231936,-0.9882391,-1.3421659,0.9227953,0.889564332004648,-43.8741903925706,0.0969783,-0.0279225,-0.9871526,-1.6124751,1.1567424,0.939937672117256,-39.2967565935925
"831",831,151.5182,1,"B5",NA,-2.13213192,3.40761995,-2.34216783,-0.0578527,-0.0232747,-0.9882386,-1.3468594,0.9214775,0.406883842234159,-16.5702709915491,0.097,-0.0280215,-0.9871477,-1.6181933,1.1580179,0.667401804915472,-4.20725790402633
"832",832,151.541,1,"B5",NA,-2.14903192,3.49011995,-2.41476783,-0.0579579,-0.0232855,-0.9882322,-1.3474827,0.9275797,0.633879053480564,-0.380401945145191,0.0972253,-0.0281004,-0.9871233,-1.6227464,1.1711042,1.03035600272379,1.19070390990468
