"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"396",396,46.27812,1,NA,3,11.20016535,24.40956733,-23.07382475,-0.0324824,0.2103288,-0.9759318,12.1555963,0.6971989,5.50865162920865,38.9200682241451,0.0678768,0.2082629,-0.9749386,12.0298204,1.9666777,4.42161453625549,-15.0062157388454
"397",397,46.30021,1,NA,3,11.00886535,24.37236733,-23.07972475,-0.0314184,0.2075191,-0.9765679,11.9907895,0.633603,5.54878221437753,69.461532461401,0.0675231,0.205417,-0.9755668,11.863026,1.9434485,4.31967662088745,149.250069989476
"398",398,46.31139,1,NA,3,10.86046535,24.13536733,-22.85842475,-0.0310169,0.2050846,-0.977095,11.8480652,0.6090908,7.08163153507282,111.575966828667,0.0674217,0.2029573,-0.9760885,11.7189491,1.9354181,7.70850012310135,165.051192075606
"399",399,46.33354,1,NA,3,10.58446535,22.98626733,-21.73732475,-0.0307289,0.199667,-0.9782255,11.5307227,0.5901343,8.98754056384801,144.882780489452,0.0668272,0.1975651,-0.977235,11.4033613,1.8961058,8.30627503634242,75.2503967014467
"400",400,46.35572,1,NA,3,10.21286535,20.68886733,-19.42672475,-0.0317524,0.1913907,-0.9798458,11.0466239,0.6469493,13.5060503109539,117.169663128884,0.0663335,0.1893641,-0.9788908,10.9240509,1.8607443,11.0457980933553,170.281784081342
"401",401,46.36713,1,NA,3,9.978365347,19.63676733,-18.35092475,-0.0324778,0.1866025,-0.9807451,10.7669148,0.6875833,13.8554167478798,0.193899745893219,0.0664535,0.1845757,-0.9797968,10.6445496,1.8641558,13.5223426495318,128.334129385857
"402",402,46.38963,1,NA,3,9.455065347,18.48236733,-17.14942475,-0.0333372,0.1772195,-0.9824552,10.2195435,0.7343445,13.1752075448739,-92.9280870089358,0.0672651,0.1750822,-0.9814824,10.0911611,1.9046734,14.413745473302,-85.8181409964029
"403",403,46.41135,1,NA,3,8.984465347,18.80426733,-17.45172475,-0.0328682,0.1703707,-0.9836817,9.8206045,0.7046385,9.79504006250727,-140.830914682512,0.0684471,0.1679943,-0.9826388,9.6786219,1.9686657,9.82530456920477,-149.899252693572
"404",404,46.43369,1,NA,3,8.695165347,18.60426733,-17.25632475,-0.032577,0.1656569,-0.9844962,9.5463116,0.6861267,6.97936956226722,-30.4747679140487,0.0686197,0.1632019,-0.983434,9.3999788,1.9754574,7.84722445782115,-38.0135768270361
"405",405,46.4557,1,NA,3,8.473765347,17.92406733,-16.61382475,-0.0321583,0.1613452,-0.9852258,9.2956033,0.660405,8.41194851102233,30.2908305945319,0.0678078,0.1589449,-0.9841873,9.1526512,1.9253757,8.12272729164052,-29.3514019987277
"406",406,46.47815,1,NA,3,8.336065347,17.77876733,-16.55022475,-0.0307033,0.1590152,-0.9856509,9.1602003,0.5751039,8.31078929451464,15.8284751760594,0.0665286,0.1566816,-0.9846374,9.021225,1.84949,6.52383895483526,-32.1073480663535
"407",407,46.50023,1,NA,3,8.214165347,18.12226733,-17.01912475,-0.02816,0.1575767,-0.9859578,9.0766325,0.4268873,9.10926676276569,32.628957156136,0.0648558,0.1553055,-0.984967,8.941342,1.7513205,6.67851541196058,26.882928197252
"408",408,46.5225,1,NA,3,8.169865347,18.51826733,-17.56092475,-0.0253119,0.1574257,-0.9860592,9.0678601,0.2613462,9.75721208977401,54.5495880171507,0.0627919,0.1552693,-0.9851064,8.9392384,1.6312484,7.71987357461883,81.6427013968915
"409",409,46.53399,1,NA,3,8.205165347,18.72116733,-17.85572475,-0.0236209,0.1582498,-0.9859692,9.1157354,0.1632765,10.6764602390528,75.7425792508648,0.0613792,0.1561939,-0.9850493,8.9929108,1.5496178,9.05874376475628,76.2174223527319
"410",410,46.54539,1,NA,3,8.202565347,18.88586733,-18.10882475,-0.0219757,0.1584341,-0.9859777,9.1264405,0.0677135,11.4913432738419,63.0558713630304,0.060044,0.1564714,-0.9850875,9.0090241,1.472112,9.46811803812647,60.9690659121797
"411",411,46.56686,1,NA,3,8.249965347,19.31916733,-18.74812475,-0.018171,0.1597656,-0.9858403,9.2038059,-0.1531411,12.6642660079837,89.9951309185824,0.0568992,0.1580311,-0.9850252,9.0995837,1.2900528,11.315141513548,88.7178956271347
"412",412,46.57814,1,NA,3,8.299165347,19.46626733,-19.00782475,-0.0161882,0.1607249,-0.9857187,9.2595525,-0.2682291,14.0783210221906,65.3035146458911,0.0550847,0.1591355,-0.9849506,9.1637227,1.1850908,12.3462201824101,48.2717788215699
"413",413,46.60047,1,NA,3,8.358165347,20.01376733,-19.80232475,-0.0116158,0.1623922,-0.98551,9.3564668,-0.53381,14.1954986398894,-15.3105513539735,0.0513253,0.1610938,-0.9848353,9.2774753,0.96739,12.4609042540413,-6.92190316141961
"414",414,46.62241,1,NA,3,8.478865347,20.44996733,-20.47382475,-0.007415,0.1648456,-0.9851432,9.499122,-0.7778502,13.4085405702428,-61.4639114784043,0.0475906,0.1638539,-0.9845674,9.4378763,0.751407,12.044490062638,-39.1074462424416
"415",415,46.64482,1,NA,3,8.616565347,21.00956733,-21.24222475,-0.003617,0.1677234,-0.9846787,9.6665326,-0.9986362,11.4575443905418,-52.19444041871,0.044346,0.1670038,-0.9841896,9.6210154,0.5639948,10.7170289633164,-51.5208807071481
"416",416,46.6671,1,NA,3,8.765265347,21.37716733,-21.77332475,-0.0007599,0.1704858,-0.9842105,9.8273049,-1.1648604,11.0714386120409,-39.4337382400194,0.0416881,0.1699941,-0.9837938,9.7949658,0.4105285,9.74101904077696,-48.412681213482
"417",417,46.68919,1,NA,3,8.879365347,22.04986733,-22.61232475,0.0023953,0.1731489,-0.9837428,9.9823736,-1.3486054,9.71206919156445,-142.635563801032,0.0392353,0.1728716,-0.9833931,9.962446,0.2688489,8.56983346290245,-112.227641888282
"418",418,46.71134,1,NA,3,8.997865347,22.50436733,-23.19292475,0.0046897,0.1755621,-0.9833068,10.1229537,-1.48236,4.75637540207612,-116.763893929757,0.0372799,0.1754581,-0.983011,10.1130547,0.1559389,4.77251563390288,-70.4081090365492
"419",419,46.73336,1,NA,3,9.141865347,22.76236733,-23.46542475,0.0048885,0.1780675,-0.9828552,10.2689727,-1.4940737,4.54070196688824,44.9133464287463,0.0369831,0.177993,-0.9825664,10.2607339,0.1396377,5.4467735997248,157.137141887989
"420",420,46.74457,1,NA,3,9.213065347,23.11306733,-23.78962475,0.0045569,0.1796176,-0.9825747,10.3593499,-1.4748206,5.65745479820168,49.7946190882663,0.0375362,0.1795032,-0.9822707,10.3487499,0.1725034,8.62653528739165,131.119372552003
"421",421,46.76677,1,NA,3,9.246365347,24.41066733,-24.99182475,0.0037284,0.1819752,-0.9821444,10.4968547,-1.4266001,5.65674687098867,51.7773557674381,0.0399075,0.1816796,-0.9817769,10.4756281,0.3117738,8.1511159401931,-9.52177838018642
"422",422,46.78886,1,NA,3,9.337565347,25.31136733,-25.79272475,0.0024554,0.184625,-0.9816536,10.6514718,-1.3524088,7.9449748682595,57.6917261674836,0.0419796,0.1841631,-0.9812277,10.6204776,0.4338561,8.20350743710497,-13.891264015336
"423",423,46.81125,1,NA,3,9.439765347,25.58256733,-25.93532475,0.0002509,0.1864977,-0.9813026,10.7607957,-1.2237499,8.20910638872403,-6.67784190858169,0.0440885,0.1858592,-0.9808153,10.7194453,0.5578443,7.52835361884146,-19.6355086177933
"424",424,46.83335,1,NA,3,9.554665347,25.77316733,-25.99202475,-0.0021243,0.188428,-0.9809315,10.873523,-1.0850187,7.65323534303436,-50.6305047018528,0.0462051,0.1876144,-0.9803836,10.8218909,0.6824116,7.3268732216162,-26.3657695510132
"425",425,46.84466,1,NA,3,9.595565347,25.92926733,-26.08882475,-0.0031121,0.1892431,-0.9807719,10.9211391,-1.027294,6.79244850888473,-49.2741967125668,0.0472049,0.1883465,-0.9801956,10.8646293,0.7412394,6.83359007059955,-33.8702603162583
"426",426,46.86703,1,NA,3,9.687765347,26.30216733,-26.34752475,-0.0049971,0.1911054,-0.9804029,11.0299513,-0.9170635,6.29046749791461,-31.722562975234,0.049147,0.19005,-0.9797712,10.9641074,0.8557304,6.29389723132222,-24.9100514409043
"427",427,46.88913,1,NA,3,9.751665347,26.56176733,-26.51602475,-0.0065081,0.1923943,-0.9801419,11.1052857,-0.8286622,5.38425244697238,-14.149127729231,0.0506873,0.1912123,-0.9794665,11.0319996,0.9464875,5.72605184668328,-13.2791542377366
"428",428,46.91154,1,NA,3,9.800565347,26.92806733,-26.78702475,-0.0080006,0.1936237,-0.9798888,11.1771547,-0.7413018,5.66901520692716,78.8889716573693,0.0523888,0.192299,-0.9791642,11.0954924,1.0466921,5.70669079038854,40.3839031604169
"429",429,46.92286,1,NA,3,9.842165347,27.05696733,-26.86542475,-0.0088603,0.1944003,-0.9797277,11.2225654,-0.6909529,7.31121884596864,100.505584582655,0.0532184,0.1930088,-0.9789798,11.1369697,1.0956786,6.63076224001322,44.982914263776
"430",430,46.94461,1,NA,3,9.950165347,27.22656733,-26.90832475,-0.0111265,0.1961697,-0.9793518,11.3260572,-0.5581835,8.52791768086526,92.2439597141553,0.0551951,0.1946245,-0.9785504,11.2314016,1.2124287,6.81202837185311,-16.7257476721265
"431",431,46.96671,1,NA,3,10.14656535,27.33476733,-26.88962475,-0.0136067,0.1990874,-0.9787315,11.4967932,-0.4126006,11.3688228036234,76.2259684780827,0.056956,0.1974261,-0.977888,11.3952322,1.317445,5.88856726664564,-19.5440779351348
"432",432,46.98911,1,NA,3,10.48246535,26.29046733,-25.72092475,-0.0169999,0.2023903,-0.9780006,11.6901993,-0.2132671,11.9042767457502,-81.0088671517322,0.0577194,0.200762,-0.9771638,11.5904215,1.3645149,5.94898935147041,-6.24148555959158
"433",433,47.01146,1,"B2",NA,10.77816535,25.33646733,-24.65262475,-0.0200648,0.2053731,-0.9773205,11.8649773,-0.0329544,7.7489216516326,-139.558250327183,0.0584729,0.2037857,-0.9764929,11.7674613,1.4108894,5.6097077328569,-36.1483584780367
"434",434,47.03324,1,"B2",NA,10.94216535,25.62876733,-24.88852475,-0.0211721,0.2080836,-0.9767237,12.023892,0.0326862,5.71914386245294,-102.239848471737,0.0592343,0.2064684,-0.9758833,11.9246351,1.457568,4.36571403636354,-51.3835305762679
"435",435,47.05557,1,"B2",NA,11.02156535,26.34546733,-25.60082475,-0.0210023,0.2101025,-0.9762951,12.1423202,-0.0232724,3.23414703376271,-40.2735098834711,0.0595322,0.2084582,-0.975442,12.0412711,1.4765705,3.3463332395553,7.98188335146625
"436",436,47.07774,1,"B2",NA,11.07406535,26.75756733,-26.04332475,-0.0203645,0.2113589,-0.9760374,12.2160456,-0.0138273,3.91561081430927,76.9813390156777,0.0591419,0.2097395,-0.9751911,12.1164015,1.4546153,4.71232662739643,87.334209460257
"437",437,47.10013,1,"B2",NA,11.14456535,26.62446733,-25.99392475,-0.019153,0.2121882,-0.9758818,12.2647248,-0.0847328,6.67460901185728,104.002881203459,0.0575413,0.2107017,-0.9750794,12.172835,1.3612994,7.24360394995117,68.215009303429
"438",438,47.12207,1,"B2",NA,11.11706535,26.42026733,-25.94032475,-0.016643,0.2115478,-0.9760669,12.2271369,-0.2322375,8.53470829952963,48.6710725360582,0.0550077,0.2102411,-0.975325,12.1458186,1.2121084,7.75647550071145,8.142172689032
"439",439,47.14457,1,"B2",NA,11.04676535,26.46556733,-26.13682475,-0.0138999,0.2106098,-0.9763127,12.172088,-0.3934282,8.81732981011413,24.1518284488265,0.0526869,0.2094552,-0.9756222,12.0997278,1.075245,7.59691110708225,19.2227991534304
"440",440,47.16688,1,"B2",NA,10.95056535,26.35936733,-26.18142475,-0.011198,0.209116,-0.9766685,12.0844417,-0.5521992,9.61474946656112,2.45229853035594,0.0503442,0.2081179,-0.976032,12.0213207,0.9368092,8.61284936628008,23.7484547029779
"441",441,47.18877,1,"B2",NA,10.82036535,26.05476733,-26.04312475,-0.0082732,0.2068824,-0.9771732,11.9534523,-0.7240202,8.93970337413916,-39.9708947198592,0.0477035,0.2060669,-0.9765996,11.9011055,0.7805614,8.65574414061513,-8.93346521123397
"442",442,47.21129,1,"B2",NA,10.67276535,25.42026733,-25.54022475,-0.0061018,0.2039686,-0.9778016,11.7826604,-0.8515603,7.8338883737796,-45.7899535657338,0.045476,0.2033089,-0.9772837,11.7395391,0.6483051,8.20925157019528,-37.2594011290709
"443",443,47.23335,1,"B2",NA,10.49456535,24.58366733,-24.80902475,-0.004454,0.200338,-0.9785607,11.5700108,-0.9483117,6.89686292742961,-38.9979331363169,0.0436064,0.1998059,-0.9780911,11.5344642,0.5368213,7.00273917708128,-60.0662590169268
"444",444,47.2555,1,"B2",NA,10.33446535,24.02496733,-24.30272475,-0.0035994,0.1972982,-0.9791816,11.3920811,-0.9984829,6.11010279577599,-66.9014467893365,0.0427172,0.1968244,-0.9787346,11.3600394,0.4831871,5.55323860378629,-77.1174267807304
"445",445,47.27767,1,"B2",NA,10.17726535,23.76626733,-24.09742475,-0.0025629,0.1946723,-0.9797104,11.2384751,-1.0592143,3.93116316968569,-78.4038066255868,0.0419712,0.1942436,-0.9792823,11.2091368,0.4382284,3.58466127775308,-49.6057112089029
"446",446,47.2998,1,"B2",NA,10.10016535,23.44856733,-23.77682475,-0.0026739,0.1931312,-0.9800151,11.1483584,-1.0527688,2.63601898457507,-33.2681161398229,0.0419663,0.192699,-0.9795876,11.1188642,0.4371793,3.35413803979635,-3.73320232171829
"447",447,47.31115,1,"B2",NA,10.07236535,23.20366733,-23.54742475,-0.002511,0.1924063,-0.980158,11.1059831,-1.0623152,2.54508428462258,1.43351267471757,0.0416114,0.1919994,-0.9797401,11.0779842,0.4160814,3.38762474703954,-15.5902571392724
"448",448,47.33305,1,"B2",NA,10.01786535,22.72766733,-23.10262475,-0.002177,0.1909894,-0.9804359,11.0231682,-1.081875,2.78333204541044,1.5065873407926,0.0409017,0.190634,-0.9800366,10.9982208,0.3739279,2.64015836639873,-39.8016814507063
"449",449,47.35558,1,"B2",NA,10.03096535,22.86526733,-23.26332475,-0.0017186,0.1913592,-0.9803647,11.0447822,-1.1086571,2.6061174074911,35.949634765683,0.0405822,0.1910288,-0.979973,11.0212801,0.3554348,1.61566343839577,5.25200812516407
"450",450,47.37771,1,"B2",NA,10.05416535,23.28856733,-23.73142475,-0.0007319,0.1922476,-0.9801921,11.0967053,-1.166316,4.37131659273728,37.9105031966496,0.0400611,0.191958,-0.9798129,11.0755673,0.3254003,2.85442325484193,33.9530107430075
"451",451,47.38905,1,"B2",NA,10.07086535,23.57656733,-24.05272475,-1.36e-05,0.1928676,-0.9800705,11.1329527,-1.2083048,4.32659184090408,-30.5306414899217,0.0396575,0.1926102,-0.9797013,11.113672,0.3021036,2.98970409436762,-21.537288218596
"452",452,47.41085,1,"B2",NA,10.06936535,23.91806733,-24.43982475,0.0009782,0.193294,-0.9799861,11.1578804,-1.2662902,3.08143467176362,-25.4416423330873,0.0391159,0.1930793,-0.9796307,11.1410898,0.2706425,1.79061463300467,-34.1751025245035
"453",453,47.43327,1,"B2",NA,10.08076535,24.28306733,-24.84472475,0.001864,0.1939437,-0.9798564,11.1958669,-1.3180928,3.22120132551683,-0.700521494541551,0.0386587,0.1937669,-0.9795131,11.1812754,0.2442161,1.49139504148258,-2.4477502993406
"454",454,47.45539,1,"B2",NA,10.10296535,24.92756733,-25.52452475,0.0028202,0.1951276,-0.9796191,11.2651036,-1.3740446,3.05231380584623,-45.2456517454719,0.0384253,0.1949762,-0.9792823,11.2519653,0.2311157,1.67832232936686,7.81703931168519
"455",455,47.46655,1,"B2",NA,10.12136535,25.19396733,-25.79972475,0.0031005,0.1957534,-0.9794933,11.3017051,-1.3904607,2.12763812468883,-52.2602253324947,0.0384061,0.1956062,-0.9791574,11.2888016,0.2302754,1.75848994278971,1.66325574338137
"456",456,47.48873,1,"B2",NA,10.17536535,25.45026733,-26.06312475,0.0032769,0.1968759,-0.9792677,11.367376,-1.4008245,1.64712601711835,-1.04830095769368,0.0383395,0.1967387,-0.9789331,11.3550249,0.2268975,1.67294242762711,-10.3776880948122
"457",457,47.51081,1,"B2",NA,10.21686535,25.56186733,-26.18002475,0.0033556,0.1976224,-0.9791172,11.4110548,-1.4054583,2.07917873371379,-32.0540966204003,0.0382385,0.1974949,-0.9787848,11.3992509,0.2213349,1.29982553988091,-13.5012157210113
"458",458,47.52209,1,"B2",NA,10.21896535,25.74226733,-26.37162475,0.003651,0.1978972,-0.9790606,11.4271335,-1.422759,1.13531573047954,-34.569301010028,0.0381571,0.1977781,-0.9787308,11.4158182,0.2167017,1.18585217543305,15.4357534119972
"459",459,47.54483,1,"B2",NA,10.23176535,25.93966733,-26.56072475,0.0036021,0.198349,-0.9789692,11.4535804,-1.4199164,1.46589157068069,0.866669331385596,0.0383862,0.1982136,-0.9786337,11.4412978,0.230315,2.11763569340714,56.4215997564572
"460",460,47.56646,1,"B2",NA,10.20466535,26.13206733,-26.71622475,0.0031417,0.1982254,-0.978996,11.4463442,-1.392966,1.18894413346954,-13.2544722225213,0.0391622,0.1980298,-0.9786402,11.4305442,0.2756623,3.67213341752682,59.8276184577431
"461",461,47.58876,1,"B2",NA,10.13916535,26.86476733,-27.39852475,0.0028486,0.1983164,-0.9789784,11.4516674,-1.3758133,0.883320694065287,17.2693456653034,0.0405601,0.198013,-0.9785866,11.429559,0.3574948,4.73779613704061,18.6001919771238
"462",462,47.6111,1,"B2",NA,10.03656535,27.63956733,-28.11882475,0.0025893,0.1979833,-0.9790465,11.4321734,-1.3606283,1.96108670127402,50.2205477675402,0.0421304,0.1975533,-0.9786132,11.4026683,0.4492062,4.50127849242888,-15.9780198629
"463",463,47.63335,1,"B2",NA,9.958565347,27.84076733,-28.25952475,0.0018325,0.1971865,-0.9792092,11.385547,-1.3163227,3.12247700976775,34.510077448988,0.043408,0.1966466,-0.97874,11.3496371,0.5235369,4.02582140676667,-21.2844770818205
"464",464,47.65535,1,"B2",NA,9.890165347,27.78256733,-28.14332475,0.0009409,0.1961461,-0.9794192,11.3246785,-1.2641438,3.49257943833837,5.67915456179328,0.0444674,0.1955092,-0.9789203,11.2831247,0.5849512,3.55941928638317,-13.6336342020162
"465",465,47.67742,1,"B2",NA,9.838865347,27.57646733,-27.88662475,4.97e-05,0.195121,-0.9796244,11.2647186,-1.2120053,3.37197729348892,-31.6819524841892,0.0452784,0.1944103,-0.9791019,11.2188814,0.6318289,3.42551679983639,-45.099288427416
"466",466,47.68872,1,"B2",NA,9.809565347,27.51376733,-27.79792475,-0.0003798,0.1946172,-0.9797246,11.235251,-1.1868864,2.7177143398334,-45.2105978938467,0.0457269,0.193865,-0.9791892,11.1870077,0.6577781,2.47483192523579,-79.4079318012277
"467",467,47.71079,1,NA,4,9.799165347,27.34606733,-27.60372475,-0.0009159,0.1942221,-0.9798027,11.2121474,-1.1555372,1.99995778660169,-37.5262401939154,0.0460809,0.1934375,-0.9792571,11.1620245,0.6782593,0.826545920169005,-23.2910168015772
"468",468,47.72221,1,NA,4,9.825965347,27.16346733,-27.41272475,-0.0012246,0.1943285,-0.9797812,11.2183714,-1.137486,1.51425763764162,-41.8707514041663,0.0460537,0.1935483,-0.9792365,11.1685008,0.6767305,1.1474756155809,29.6276726861339
"469",469,47.74426,1,NA,4,9.874265347,26.65326733,-26.90542475,-0.0015863,0.1942661,-0.979793,11.2147185,-1.1163354,0.605558576424977,-6.20293826132585,0.0455976,0.1935273,-0.979262,11.1672694,0.6500334,1.83439750609755,18.8248597339982
"470",470,47.76638,1,NA,4,9.885765347,26.20026733,-26.47382475,-0.0015229,0.1937784,-0.9798897,11.1861993,-1.1200534,1.24272440788509,62.5115236282376,0.0449448,0.1930945,-0.9793776,11.1419753,0.6116068,1.97810670579866,10.5383547366913
"471",471,47.77766,1,NA,4,9.871365347,26.07666733,-26.36262475,-0.0013613,0.1933968,-0.9799654,11.1638891,-1.1295071,2.32806437285173,22.822088222808,0.0446922,0.1927327,-0.9794604,11.1208349,0.5966399,2.14256809296995,-10.986339098362
"472",472,47.79947,1,NA,4,9.847265347,26.09876733,-26.42002475,-0.0006998,0.1930847,-0.9800275,11.145642,-1.168186,1.22504749269754,-40.5587673791933,0.0441702,0.1924628,-0.9795372,11.1050615,0.565968,1.34535613981438,-0.550357578671974
"473",473,47.81092,1,NA,4,9.848765347,25.92426733,-26.24802475,-0.0007676,0.1928565,-0.9800724,11.1323006,-1.1642252,0.87532293831841,-2.33675993274083,0.0440186,0.1922473,-0.9795863,11.0924668,0.5569865,1.75128008852245,18.8533162338799
"474",474,47.83315,1,NA,4,9.849865347,25.57096733,-25.91622475,-0.0006237,0.1923717,-0.9801678,11.1039624,-1.1726379,1.45041546890053,6.84279824809199,0.0434441,0.1918086,-0.979698,11.0668387,0.5231664,1.80140338594209,6.0549212516047
"475",475,47.85523,1,NA,4,9.840165347,25.58206733,-25.90132475,-0.0010434,0.1922475,-0.980192,11.0966972,-1.1481089,1.18138142535491,5.68427548631477,0.0438978,0.191647,-0.9797094,11.0573976,0.5496142,2.01900362487599,-1.230248395393
"476",476,47.87759,1,NA,4,9.805665347,25.83596733,-26.12322475,-0.0013691,0.1921147,-0.9802174,11.088942,-1.1290703,1.70802793224425,34.4464867878757,0.0446474,0.1914495,-0.9797141,11.0458567,0.5933497,1.74362725438027,-15.6751064617818
"477",477,47.89962,1,NA,4,9.791465347,25.59306733,-25.84882475,-0.0020347,0.1915642,-0.980324,11.0567649,-1.0901783,2.70686614428747,0.695646052348263,0.0450426,0.1908657,-0.9798099,11.0117503,0.6161604,1.32429429274486,-11.0187302590556
"478",478,47.92167,1,NA,4,9.781465347,25.08566733,-25.31022475,-0.0028682,0.1907029,-0.9804898,11.0064281,-1.0414942,1.73779912495761,-7.98649462276304,0.0452601,0.1899863,-0.9799708,10.9603861,0.6284165,1.25808194261285,29.0808017274627
"479",479,47.94426,1,NA,4,9.723765347,24.83796733,-25.06092475,-0.0029508,0.1895212,-0.9807187,10.9373834,-1.0367066,2.36976857076567,20.7456682494279,0.0452375,0.1888023,-0.9802006,10.8912419,0.6264785,2.63978644173369,40.0973376279881
"480",480,47.96667,1,NA,4,9.664565347,24.54896733,-24.80322475,-0.0024969,0.1882571,-0.9809635,10.8635394,-1.0632613,2.67265558901101,19.2130077248362,0.044647,0.1875826,-0.9804619,10.8200314,0.5913388,3.06625421270191,29.609672635306
"481",481,47.98848,1,NA,4,9.612565347,24.24176733,-24.53072475,-0.0020106,0.1870694,-0.9811916,10.7941824,-1.0916932,3.21594939257571,68.1887123886211,0.0439734,0.1864471,-0.9807089,10.7537535,0.5514103,3.94277850856423,83.4474726317359
"482",482,47.99973,1,NA,4,9.579765347,23.99946733,-24.31802475,-0.0016028,0.1862522,-0.9813479,10.7464622,-1.1155184,4.46995446349713,67.8584087222946,0.0433892,0.1856752,-0.9808813,10.7087037,0.5169031,5.3682192549535,75.6880844158909
"483",483,48.01102,1,NA,4,9.550465347,23.74796733,-24.10672475,-0.0010288,0.1854734,-0.9814961,10.7009967,-1.1490386,4.74373357682822,1.61008961482287,0.0426171,0.1849567,-0.9810509,10.6667808,0.4714605,5.64674722090977,6.85700418305397
"484",484,48.03299,1,NA,4,9.494965347,23.29516733,-23.73532475,0.0001646,0.1840299,-0.9817683,10.6167412,-1.2187019,4.28171500485945,-0.307065925937627,0.04108,0.1836339,-0.9813649,10.5896091,0.3810888,5.40603695087281,12.0262797081061
"485",485,48.05507,1,NA,4,9.417565347,22.69926733,-23.21072475,0.0011247,0.1820656,-0.9821339,10.502127,-1.2747105,4.73248679282691,-16.8125764232006,0.0396491,0.1817791,-0.981769,10.4814298,0.2967328,6.17903292761751,6.38303464440855
"486",486,48.06616,1,NA,4,9.391365347,22.36846733,-22.91922475,0.0016206,0.1812266,-0.9822884,10.4531828,-1.303627,4.13317718432907,-0.638682339940722,0.038829,0.1810006,-0.9819456,10.4360398,0.2485437,5.9323602038702,0.715781851341475
"487",487,48.0882,1,NA,4,9.265365347,21.48976733,-22.11202475,0.0024611,0.1781558,-0.9828482,10.2741236,-1.3525673,5.2960776079285,14.2933699244921,0.0372748,0.1780414,-0.9825466,10.2635534,0.1566664,6.454143322466,18.3770743522213
"488",488,48.09968,1,NA,4,9.175665347,21.08546733,-21.73322475,0.0027642,0.1762631,-0.9831886,10.1638064,-1.3701815,5.01853210812249,114.356576764111,0.0367247,0.1761868,-0.9829016,10.1554995,0.1238615,6.60429918001583,113.703205784308
"489",489,48.12176,1,NA,4,8.781865347,19.67446733,-20.35082475,0.0028501,0.1683989,-0.9845659,9.7058374,-1.3749564,10.6023342728449,218.480390510799,0.0358714,0.1683633,-0.9843033,9.7000867,0.0712144,11.3366312374601,191.799415772519
"490",490,48.14389,1,NA,4,8.198165347,18.20046733,-18.88752475,0.0027308,0.1574339,-0.9863789,9.0683391,-1.3677239,14.6758297125909,251.24447004939,0.0354229,0.1574015,-0.9861318,9.0630246,0.0413212,15.0826249904557,189.246619785283
"491",491,48.16628,1,NA,4,7.362865347,16.64576733,-17.33822475,0.0025889,0.142266,-0.9886808,8.1883286,-1.3591297,21.8052031321972,282.725666440255,0.0351379,0.1422117,-0.9884469,8.1820852,0.0200062,19.7670840998326,211.055233817267
"492",492,48.18858,1,NA,4,6.364265347,14.76036733,-15.41832475,0.0014211,0.1238054,-0.9911642,7.1198762,-1.2912495,27.3140520333154,195.219007142933,0.0351778,0.1236892,-0.9909337,7.1104764,0.0172083,24.514518312402,197.894476279992
"493",493,48.21077,1,NA,4,5.211265347,12.90106733,-13.49672475,-0.0003764,0.1026147,-0.9935825,5.8964611,-1.1873952,30.4961963633312,28.6473686201069,0.035529,0.1023978,-0.9933471,5.8817303,0.0325015,28.573058794061,11.7390571684674
"494",494,48.23322,1,NA,4,4.205265347,11.69336733,-12.22762475,-0.0019379,0.0844893,-0.9952859,4.8521681,-1.0975377,28.5630337322251,-154.04891050599,0.0360775,0.0841624,-0.9950383,4.8315285,0.0605671,24.9940481025075,-199.15512830761
"495",495,48.25536,1,NA,4,3.473065347,10.30716733,-10.73132475,-0.0047817,0.0704702,-0.9963671,4.0455864,-0.9341305,23.6482166009743,-150.247763609884,0.0369859,0.0700286,-0.9960994,4.0186764,0.1105359,19.7050490749873,-146.178337655134
"496",496,48.27732,1,NA,4,2.752865347,8.993867327,-9.315824752,-0.0075225,0.0566945,-0.9972289,3.2537875,-0.7769034,21.9241940916233,-90.2591840494374,0.0377281,0.0561611,-0.9969496,3.221933,0.151322,18.5308955206003,-50.2866135092864
"497",497,48.29946,1,NA,4,2.056065347,7.908467327,-8.167124752,-0.00946,0.0435739,-0.9978717,2.5002276,-0.6659384,19.665671263309,-132.221948470723,0.0379525,0.0429981,-0.9975955,2.4662395,0.1627928,17.4879820382583,-97.624096600181
"498",498,48.32171,1,NA,4,1.497265347,6.972567327,-7.197924752,-0.0108148,0.0329427,-0.9982654,1.8899579,-0.5884028,16.0515385911402,-130.703059254925,0.0377377,0.032371,-0.998005,1.8564505,0.1495843,14.1918048155264,-119.732398856876
"499",499,48.34388,1,NA,4,1.006965347,6.129667327,-6.326824752,-0.0120347,0.0235775,-0.9985166,1.3525461,-0.5185678,13.8573029816193,-108.575958502192,0.0374823,0.0230229,-0.998274,1.3202337,0.1343634,12.1671960492227,-68.0270802224732
"500",500,48.36598,1,NA,4,0.567965347,5.651267327,-5.821024752,-0.0129274,0.0155395,-0.9986628,0.8913936,-0.4674626,11.2455531020839,-123.958524737931,0.0375257,0.0149682,-0.9984257,0.8582939,0.1365208,11.1786153296103,-86.8652162268981
