"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"354",354,79.0252,1,NA,2,-4.032824752,25.79224158,0.656588119,-0.4928212,-0.0423379,-0.8680984,-2.4286233,23.3494277,1.0655389788562,13.4254472135346,0.50798,-0.0680083,-0.8540285,-3.9152483,26.3952652,0.791961318305111,8.52561325187473
"355",355,79.04742,1,NA,2,-4.079924752,25.77674158,0.691288119,-0.4931342,-0.0431626,-0.8678799,-2.4759576,23.3712412,1.68714730804166,66.2414801777062,0.5081876,-0.0687549,-0.8538451,-3.9582999,26.4109596,1.25197049113842,125.204156549095
"356",356,79.0696,1,NA,2,-4.270424752,25.86704158,0.594088119,-0.492826,-0.0460573,-0.8679064,-2.642123,23.3551072,4.00513004643172,110.437321317806,0.5081671,-0.0721657,-0.8535758,-4.1550018,26.417887,6.34684580214217,204.2479983368
"357",357,79.09161,1,NA,2,-4.492024752,26.14914158,0.338588119,-0.4926452,-0.0488992,-0.8678534,-2.8052797,23.3475846,6.56636451641585,176.208682002273,0.5088916,-0.0763648,-0.8527785,-4.3972302,26.4773355,10.2820173690363,216.109826460892
"358",358,79.11343,1,NA,2,-4.975124752,26.42634158,0.178388119,-0.4937934,-0.0560501,-0.8667679,-3.2159186,23.4357156,11.7169866313859,179.150935202547,0.5106547,-0.0848696,-0.8509185,-4.8880855,26.6197776,15.811848760549,406.544945434811
"359",359,79.12497,1,NA,2,-5.301724752,26.58574158,0.068188119,-0.4941677,-0.0609487,-0.8662237,-3.4973194,23.4698738,13.1277673374578,328.493945835644,0.5113859,-0.0906207,-0.8498858,-5.2202106,26.6866896,22.2703298290511,627.872411344487
"360",360,79.14674,1,NA,2,-6.576524752,27.50624158,-0.731811881,-0.4939345,-0.0789577,-0.8649014,-4.5326121,23.4959157,24.7689816099196,425.390843731775,0.5136169,-0.1136338,-0.845765,-6.5510938,26.9203978,37.4240876119499,494.120008480985
"361",361,79.16895,1,NA,2,-8.231624752,28.54474158,-1.711111881,-0.492411,-0.102371,-0.8633143,-5.8808534,23.4650245,31.7883445425276,490.146648439241,0.5145605,-0.1433137,-0.8406676,-8.2728915,27.1210889,43.9128634617878,315.006271561538
"362",362,79.19087,1,NA,2,-10.42002475,29.17614158,-2.304411881,-0.4911125,-0.135423,-0.8594936,-7.7899001,23.5092998,46.3486637729751,968.567604543128,0.5134882,-0.1813403,-0.8339538,-10.4901802,27.2726357,51.3186876808694,636.118968664943
"363",363,79.2022,1,NA,2,-11.82862475,29.17624158,-2.335211881,-0.4901118,-0.1580793,-0.8561901,-9.1034184,23.554023,60.770474264875,561.155124013266,0.5111598,-0.2051864,-0.829848,-11.8885501,27.2826317,61.9052243318872,341.410294251695
"364",364,79.22398,1,NA,2,-14.29632475,29.16614158,-2.403311881,-0.4878277,-0.1975733,-0.8492638,-11.4051491,23.6393587,57.4909111038265,-65.0700913369948,0.5061749,-0.246682,-0.8215646,-14.3397104,27.2885674,56.4262387213245,-183.144439778
"365",365,79.23548,1,NA,2,-15.52272475,29.05264158,-2.324911881,-0.486823,-0.2175366,-0.8449505,-12.5755112,23.7144006,57.7259324444011,-66.3437505660886,0.5033712,-0.2669657,-0.8169334,-15.5473992,27.2910911,55.1068612584735,-148.850368906598
"366",366,79.25727,1,NA,2,-17.64802475,28.92134158,-2.190611881,-0.4857413,-0.2516465,-0.836056,-14.5879416,23.9219793,54.3893574459363,-302.236053032569,0.4990536,-0.3018081,-0.8073975,-17.6389352,27.3711669,51.1198956524376,-361.595013559012
"367",367,79.27959,1,NA,2,-19.26682475,28.59184158,-1.813811881,-0.4856717,-0.2784576,-0.8275532,-16.1826454,24.1734441,44.3152708309335,-235.920955851984,0.4959041,-0.3275734,-0.7992548,-19.2011797,27.4687575,39.0622351524757,-251.599730931967
"368",368,79.29094,1,NA,2,-19.99472475,28.46374158,-1.649111881,-0.4857624,-0.2903712,-0.8233951,-16.8953261,24.3042657,44.0826645542544,-635.48681042369,0.4946436,-0.3390632,-0.7952341,-19.9025824,27.5329227,39.4823928855267,-693.357588266318
"369",369,79.30231,1,NA,2,-20.37162475,28.30154158,-1.352811881,-0.4875349,-0.2969581,-0.8199912,-17.2905134,24.4998336,29.864710640801,-785.653843086234,0.4954591,-0.3445868,-0.7923469,-20.2408778,27.6688689,23.2945432292513,-848.431118467719
"370",370,79.32474,1,NA,2,-20.87702475,27.97484158,-0.790211881,-0.4907609,-0.3062665,-0.8146254,-17.8504341,24.8320971,22.6685383673734,-471.481912722807,0.4972451,-0.3515978,-0.7881369,-20.6713325,27.8992129,17.1682651888507,-316.575828493314
"371",371,79.34681,1,NA,2,-20.73812475,27.69804158,-0.275211881,-0.4945292,-0.305343,-0.8126909,-17.7948056,25.0866239,8.93800092947019,-277.53826541784,0.5006059,-0.3482936,-0.7874762,-20.4683134,28.0953872,9.22255980670139,-60.4937669692301
"372",372,79.36903,1,NA,2,-20.22202475,27.58254158,-0.020311881,-0.4971233,-0.2978189,-0.8138995,-17.3422184,25.182012,10.4280582244602,118.329645150445,0.5035746,-0.3394557,-0.7894402,-19.9265942,28.1842125,14.5339256195942,-33.9489107643103
"373",373,79.39146,1,NA,2,-19.86622475,27.89584158,-0.258511881,-0.4982263,-0.2908986,-0.8157258,-16.9269383,25.1813747,14.2321863612359,286.242620431856,0.5055382,-0.3342363,-0.7904117,-19.6075469,28.2534033,7.64941424313756,44.2580073654594
"374",374,79.41338,1,NA,2,-19.23792475,28.47624158,-0.855711881,-0.4979378,-0.2785249,-0.8202084,-16.1866631,25.0271541,23.0634307073061,123.805992905223,0.5070682,-0.3252994,-0.7931555,-19.0627176,28.2418707,16.3176607373102,260.307314232866
"375",375,79.43565,1,NA,2,-18.60382475,28.59034158,-1.073411881,-0.4968435,-0.2681033,-0.8243343,-15.5653237,24.8440117,19.6054954530712,-156.937658601941,0.5071734,-0.3154229,-0.7970678,-18.4626781,28.1194451,19.1050947985901,54.6466564899119
"376",376,79.45801,1,NA,2,-18.07982475,28.37304158,-0.991711881,-0.4955634,-0.2608379,-0.8274301,-15.1332721,24.6839428,16.0591532070336,-60.5827775471832,0.5063433,-0.3067245,-0.8009807,-17.9359467,27.9500905,18.7501943270999,-36.0189807522438
"377",377,79.47998,1,NA,2,-17.64292475,28.11954158,-0.907311881,-0.4937681,-0.2550545,-0.8303013,-14.7899812,24.5050975,16.8816334010299,8.08283617138521,0.5048095,-0.2994222,-0.8047031,-17.4949694,27.7519263,17.5162306598339,-116.968479637877
"378",378,79.50214,1,NA,2,-17.22792475,28.19034158,-1.183911881,-0.4910018,-0.2482037,-0.8340097,-14.3840326,24.2521215,16.41027156865,-83.2156567804787,0.5029732,-0.2931429,-0.8081575,-17.1166221,27.5477973,13.5768228205546,-171.205870847242
"379",379,79.52467,1,NA,2,-16.92532475,28.34204158,-1.468011881,-0.4890883,-0.2427749,-0.8367275,-14.0628652,24.073125,13.1398061176013,-188.314823924384,0.501946,-0.2886888,-0.8103965,-16.8487162,27.4242713,9.86746943085261,-178.139593322329
"380",380,79.5469,1,NA,2,-16.77772475,28.51214158,-1.759711881,-0.4871825,-0.2397154,-0.8387191,-13.8820681,23.916563,7.99424635514809,-232.309968177171,0.5007723,-0.2867727,-0.8118017,-16.7335796,27.3198856,5.60734431250047,-172.916372972899
"381",381,79.56893,1,NA,2,-16.83292475,28.56744158,-1.894211881,-0.4859109,-0.2403489,-0.8392753,-13.9194953,23.835094,2.85793508469667,-15.7189210189892,0.4996598,-0.2879124,-0.8120837,-16.8020572,27.2540921,2.21044632630164,-4.8380862849487
"382",382,79.59129,1,NA,2,-16.96202475,28.46324158,-1.788911881,-0.4859813,-0.2428362,-0.8385182,-14.0664885,23.8611219,7.36823595839413,377.50060295576,0.4993263,-0.2898565,-0.8115971,-16.918914,27.2523486,5.4418691762462,432.938249856949
"383",383,79.60271,1,NA,2,-17.20032475,28.43794158,-1.723411881,-0.486442,-0.2467075,-0.8371198,-14.2954702,23.9262099,13.6867881924441,202.440730199,0.4993618,-0.2936603,-0.8102067,-17.1477656,27.2980298,13.6797830540371,335.768844700869
"384",384,79.62462,1,NA,2,-17.57622475,28.58454158,-1.784911881,-0.4872321,-0.2519965,-0.8350824,-14.6086862,24.0273515,10.4351946282926,-74.4397263309772,0.4998468,-0.2999371,-0.8076041,-17.526026,27.405312,12.5882094625966,-53.966691118482
"385",385,79.64687,1,NA,2,-17.91932475,28.80474158,-1.917611881,-0.4879841,-0.2564219,-0.8332943,-14.8710993,24.1193584,10.4246786916576,3.66142529854473,0.5004633,-0.3057887,-0.8050238,-17.8793735,27.5190813,11.2952043691452,-93.2068752201736
"386",386,79.66892,1,NA,2,-18.18922475,28.71814158,-1.738211881,-0.4892485,-0.2610401,-0.8311161,-15.1452871,24.2495739,10.5965689586853,-54.9305679309679,0.5010514,-0.3098878,-0.8030881,-18.1273188,27.6111776,8.46616374769309,-100.737198062958
"387",387,79.69086,1,NA,2,-18.42322475,28.61304158,-1.554311881,-0.4903448,-0.2651724,-0.8291596,-15.3909239,24.3647999,8.01518287331251,-173.822358335776,0.5015148,-0.3133774,-0.8014431,-18.3386708,27.6877699,6.86074299032663,-30.172654465403
"388",388,79.70238,1,NA,2,-18.50462475,28.63484158,-1.551711881,-0.490611,-0.2663509,-0.8286242,-15.46103,24.3946457,5.36571991699511,-147.982119064464,0.5016774,-0.3147,-0.8008228,-18.4188424,27.7160789,7.0085206889124,-1.07960003201323
"389",389,79.7244,1,"B9",NA,-18.55352475,28.87594158,-1.703111881,-0.4915812,-0.2660433,-0.8281479,-15.4427291,24.4587543,3.9129254401052,176.278464148291,0.5029307,-0.3157705,-0.7996143,-18.4837641,27.8194138,6.67850419006009,59.8470578451998
"390",390,79.73562,1,"B9",NA,-18.48442475,28.99964158,-1.766011881,-0.4923616,-0.264407,-0.8282084,-15.345406,24.4968217,8.60886640223478,207.71246760222,0.5039762,-0.3147561,-0.799356,-18.4222416,27.8814154,8.18962771384238,74.4086618535001
"391",391,79.75803,1,"B9",NA,-18.33752475,29.07124158,-1.688411881,-0.4945376,-0.2617871,-0.827744,-15.1896668,24.6220662,8.53921326777979,-76.7710309075201,0.5063249,-0.3122208,-0.7988659,-18.2685927,28.0176055,8.50641732777966,-58.7938644576994
"392",392,79.77969,1,"B9",NA,-18.22622475,29.07074158,-1.551911881,-0.4965842,-0.2600479,-0.8270666,-15.0863446,24.7470509,5.2808142477908,-120.667130085564,0.5083647,-0.3101581,-0.7983738,-18.1436828,28.1378496,5.65327956758142,-105.157463020577
"393",393,79.80204,1,"B9",NA,-18.09592475,29.07994158,-1.498411881,-0.4975735,-0.2579662,-0.8271239,-14.9627466,24.7956462,3.24919196771943,17.9982405831608,0.5094823,-0.3079328,-0.7985228,-18.0090203,28.1900319,3.89676816079404,-70.7546503249461
"394",394,79.81339,1,"B9",NA,-18.02222475,29.14044158,-1.548411881,-0.4977048,-0.2565409,-0.8274881,-14.8781603,24.7911824,4.68947072599464,74.5756050755339,0.5098257,-0.3068188,-0.7987323,-17.9416525,28.2007206,3.18264674683136,8.19748689418999
"395",395,79.83566,1,"B9",NA,-17.85592475,29.21834158,-1.630111881,-0.4976709,-0.2535851,-0.8284192,-14.702848,24.7610101,5.18507628647241,-44.3821808019102,0.5101938,-0.3042454,-0.7994813,-17.786116,28.1951215,4.94895082093682,12.7455627550681
"396",396,79.85795,1,"B9",NA,-17.76342475,29.14224158,-1.592511881,-0.4972772,-0.2524766,-0.828994,-14.6371336,24.7234619,2.71046801778074,-83.0026560814469,0.5098256,-0.302664,-0.800316,-17.6906066,28.1492676,3.74925767125206,-60.3759203745093
"397",397,79.88016,1,"B9",NA,-17.71802475,29.06294158,-1.550911881,-0.496865,-0.2521176,-0.8293503,-14.6158601,24.6916524,1.48921680214601,-31.1026775438674,0.509363,-0.301846,-0.8009193,-17.6412231,28.1061511,2.2627466751387,-45.5383161243279
"398",398,79.90236,1,"B9",NA,-17.67882475,29.02214158,-1.531411881,-0.4966377,-0.2516844,-0.8296179,-14.5901892,24.6719447,1.32895926935993,-22.7340748551069,0.509133,-0.301169,-0.8013203,-17.6003586,28.0814461,1.72668713726968,-30.98396886065
"399",399,79.92458,1,"B9",NA,-17.67962475,29.00634158,-1.536511881,-0.4963536,-0.2517675,-0.8297628,-14.5951141,24.6530887,0.479058891740574,12.9688385361761,0.508843,-0.3011913,-0.8014961,-17.6017028,28.0609831,0.886302035491895,29.5957832944517
"400",400,79.94657,1,"B9",NA,-17.74992475,29.09364158,-1.620511881,-0.4962396,-0.252482,-0.8296138,-14.6374584,24.6518285,1.89053143953681,36.3843198111477,0.5088058,-0.302493,-0.8010294,-17.6802802,28.0741952,3.01961083086939,22.6527273773435
"401",401,79.96899,1,"B9",NA,-17.81522475,29.16424158,-1.658911881,-0.4965702,-0.2531898,-0.8292002,-14.6794139,24.68123,2.08293137390203,55.5708359423918,0.5091461,-0.3036305,-0.8003825,-17.7489743,28.1124927,1.86033487942983,-5.41975572071215
"402",402,79.99099,1,"B9",NA,-17.93512475,29.06864158,-1.558011881,-0.4966811,-0.2554977,-0.8284255,-14.8162674,24.7104878,4.33925250166287,103.820771451667,0.5088853,-0.3054119,-0.7998705,-17.8566013,28.1158017,2.75942454527648,80.3463350326684
"403",403,80.01345,1,"B9",NA,-18.13682475,28.88614158,-1.381911881,-0.4966674,-0.2594729,-0.8271973,-15.0521983,24.7472906,6.69938280393056,-12.8322597751894,0.5082296,-0.3083878,-0.7991452,-18.0365458,28.1058852,5.45069310153946,39.5465557916385
"404",404,80.0358,1,"B9",NA,-18.24652475,28.93524158,-1.391811881,-0.49709,-0.2609731,-0.8264711,-15.1413041,24.7910236,3.77720945379492,-107.834346505459,0.5085461,-0.3101971,-0.7982431,-18.1460391,28.15136,4.54033633454226,-53.921929151914
"405",405,80.0577,1,"B9",NA,-18.27012475,29.01184158,-1.412711881,-0.4977815,-0.2610002,-0.8260463,-15.1429143,24.8392348,1.91740272195643,-71.3680727474788,0.5092857,-0.3106207,-0.7976066,-18.1716871,28.2098326,3.07058327380679,-25.6683983509685
"406",406,80.06895,1,"B9",NA,-18.31592475,29.09224158,-1.474411881,-0.497919,-0.2613553,-0.8258511,-15.1640102,24.8522185,1.26700125560281,26.7299550332318,0.5094905,-0.3114813,-0.79714,-18.2237981,28.2354923,3.24805444484944,18.7929361006778
"407",407,80.09072,1,"B9",NA,-18.46942475,29.04434158,-1.453211881,-0.4974774,-0.263971,-0.8252851,-15.3194797,24.847106,3.68942260197353,27.3772953095227,0.5087663,-0.313946,-0.7966355,-18.3731351,28.2149738,3.72287244768662,11.4121078160183
"408",408,80.11306,1,"B9",NA,-18.60112475,29.09864158,-1.510211881,-0.4972731,-0.2657843,-0.8248262,-15.4273214,24.850795,2.42679298699958,-49.8145701680987,0.5084768,-0.3161969,-0.7959298,-18.5096261,28.2232124,3.7455153475806,-31.1435273000258
"409",409,80.1353,1,"B9",NA,-18.65642475,29.22504158,-1.626411881,-0.4972265,-0.2660739,-0.8247608,-15.4445509,24.8504259,1.46801864258434,-23.4635885653918,0.5085751,-0.3173093,-0.7954242,-18.5771197,28.2447602,2.33770970924514,-26.6672549435465
"410",410,80.15759,1,"B9",NA,-18.71592475,29.28134158,-1.715711881,-0.4966401,-0.2667465,-0.8248969,-15.4845724,24.8163631,1.38294172661522,30.6371699059068,0.5080442,-0.3184393,-0.7953118,-18.6457142,28.22128,2.55985415285922,-11.1908105578865
"411",411,80.16914,1,"B9",NA,-18.74012475,29.22314158,-1.670711881,-0.4965003,-0.2673883,-0.8247732,-15.5227671,24.81303,2.13474462149294,4.73509614984215,0.5077756,-0.3187525,-0.7953579,-18.6647266,28.2060317,2.18623793530929,-38.2678680311701
"412",412,80.19071,1,"B9",NA,-18.74002475,29.11344158,-1.589611881,-0.4962204,-0.267886,-0.8247802,-15.5523871,24.79854,0.935000354028214,-21.0404610901308,0.5073235,-0.3186039,-0.7957059,-18.6557078,28.1715254,1.23310252511593,-18.4420643223401
"413",413,80.20223,1,"B9",NA,-18.71432475,29.08644158,-1.566211881,-0.4962203,-0.2676076,-0.8248707,-15.5358145,24.7957599,1.09098167530515,21.6678159160047,0.5073151,-0.3181429,-0.7958956,-18.6277173,28.164905,1.31724325675137,15.2282946241251
"414",414,80.22422,1,"B9",NA,-18.64332475,29.11294158,-1.593211881,-0.4962339,-0.2663795,-0.82526,-15.4627349,24.7845136,1.74618662424957,6.36616128960039,0.5074856,-0.3170357,-0.7962287,-18.5605177,28.1627636,1.82637126815182,-15.4501327450931
"415",415,80.24643,1,"B9",NA,-18.62132475,29.14694158,-1.618611881,-0.4963342,-0.2658812,-0.8253602,-15.4330848,24.7865543,1.36721153074115,-25.1595796811058,0.5076719,-0.3167233,-0.7962343,-18.5415641,28.1721123,0.625854764829691,-14.0916714278724
"416",416,80.26875,1,"B9",NA,-18.60032475,29.06084158,-1.519411881,-0.4966429,-0.2659423,-0.8251548,-15.4367229,24.8085912,0.624939946325543,14.3839248414426,0.5078319,-0.3162007,-0.79634,-18.5098565,28.1768497,1.2032648825076,22.676083894917
"417",417,80.2906,1,"B9",NA,-18.62932475,28.97054158,-1.439711881,-0.4965757,-0.2668025,-0.8249176,-15.4879004,24.8124414,1.98015877549366,43.6374399526437,0.5075648,-0.3165267,-0.7963807,-18.5296338,28.1618603,1.62895835663367,52.2376790930751
"418",418,80.30192,1,"B9",NA,-18.64902475,28.94874158,-1.435611881,-0.4963317,-0.2672095,-0.8249326,-15.5121268,24.7995424,2.26600162214582,19.7471640955687,0.5072723,-0.31684,-0.7964425,-18.5486406,28.1448734,2.59107707138734,25.1376957662091
"419",419,80.32419,1,"B9",NA,-18.70782475,28.88084158,-1.415411881,-0.4956786,-0.2684326,-0.8249283,-15.5849247,24.7663564,2.5831975375575,-20.604323371297,0.5064648,-0.31776,-0.7965899,-18.6044732,28.0987298,1.81791995445645,-43.8107720360261
"420",420,80.34607,1,"B9",NA,-18.71972475,28.97114158,-1.519911881,-0.4953594,-0.2682131,-0.8251914,-15.571861,24.7420061,1.36991127681604,-28.6308418271344,0.5063125,-0.3181462,-0.7965325,-18.6279176,28.0927987,0.66037789025192,-5.60721682144053
"421",421,80.36858,1,"B9",NA,-18.73662475,29.07114158,-1.632411881,-0.4950478,-0.2680249,-0.8254395,-15.5606567,24.7184987,1.32917169774454,2.90262593402214,0.506178,-0.3186263,-0.7964261,-18.6570636,28.0893686,1.59881264641164,38.7763255572151
"422",422,80.39091,1,"B9",NA,-18.74912475,29.03244158,-1.623611881,-0.4946533,-0.268394,-0.825556,-15.582631,24.6947908,1.49921677918447,98.9482027890632,0.5057283,-0.3188138,-0.7966367,-18.6684526,28.0594647,2.39963273251207,58.3398487922719
"423",423,80.40234,1,"B9",NA,-18.78122475,28.95834158,-1.574811881,-0.4943527,-0.2692305,-0.8254637,-15.6324336,24.6822568,3.6741321539259,59.8898617244415,0.5052714,-0.3192476,-0.7967529,-18.6947956,28.0322579,3.32336794620608,-4.36894965906513
"424",424,80.42427,1,"B9",NA,-18.79792475,28.90644158,-1.575511881,-0.4936435,-0.2697256,-0.8257265,-15.6619197,24.6379815,2.12803235808987,-43.031318735024,0.5045029,-0.3195207,-0.7971303,-18.71138,27.9805659,1.35943494483847,-33.5199725120238
"425",425,80.44628,1,"B9",NA,-18.75192475,29.01434158,-1.693411881,-0.4934057,-0.2685203,-0.8262612,-15.5901495,24.6094945,1.78553363014359,28.1155322341941,0.504547,-0.3189855,-0.7973167,-18.6788766,27.9767779,1.85498312649963,43.0520050506883
"426",426,80.46876,1,"B9",NA,-18.70402475,29.18304158,-1.834611881,-0.4936358,-0.2670082,-0.8266138,-15.5001411,24.6104927,3.39942038121199,51.7122187106628,0.5051342,-0.3184574,-0.797156,-18.6468133,28.0121176,3.28447119071881,56.3956218085445
"427",427,80.48032,1,"B9",NA,-18.68272475,29.25754158,-1.874611881,-0.4940609,-0.2663356,-0.8265768,-15.4601238,24.6333367,3.76509002538493,-0.426597630554586,0.5056897,-0.3181811,-0.7969141,-18.630035,28.0484622,3.85324535027892,2.02576106723176
"428",428,80.50188,1,"B9",NA,-18.65522475,29.32684158,-1.878111881,-0.4949457,-0.2655922,-0.8262867,-15.4158917,24.687368,3.06470226977996,-59.7534843861903,0.5066691,-0.3177391,-0.7964683,-18.6032068,28.1131575,2.87980283876875,-65.5869775647141
"429",429,80.52453,1,"B9",NA,-18.66452475,29.31504158,-1.822511881,-0.495585,-0.2657905,-0.8258396,-15.4276901,24.7336647,1.09366639668013,-51.4534679019612,0.5072184,-0.3177924,-0.7960973,-18.606444,28.1533755,0.931369196910675,-44.5460711118142
"430",430,80.54607,1,"B9",NA,-18.68172475,29.30664158,-1.815711881,-0.4955585,-0.2660973,-0.8257566,-15.445946,24.7348527,0.751493061563954,-10.3414169483628,0.5071527,-0.3180606,-0.7960321,-18.6227237,28.1521362,0.865271943286793,-1.66395847850177
"431",431,80.56864,1,"B9",NA,-18.68182475,29.27674158,-1.800211881,-0.4953887,-0.2662345,-0.8258143,-15.4541073,24.7244207,0.64321688461752,6.2129857661369,0.5069417,-0.3180347,-0.7961768,-18.6211522,28.1366146,0.859418750524089,15.2569089887676
"432",432,80.59055,1,"B9",NA,-18.63982475,29.23584158,-1.771011881,-0.4952989,-0.2657665,-0.8260188,-15.4262626,24.7135822,1.02057984720301,-0.887168444010292,0.5068534,-0.3172984,-0.7965266,-18.5764625,28.1206941,1.53365853402131,4.9837921377578
"433",433,80.60186,1,"B9",NA,-18.63712475,29.22394158,-1.765811881,-0.4952191,-0.2657786,-0.8260628,-15.4269858,24.7081647,0.805716336760005,-12.8982633785273,0.5067628,-0.3172452,-0.7966056,-18.5732301,28.11348,1.29834755109293,-7.3621081065062
"434",434,80.62395,1,"B9",NA,-18.61492475,29.14934158,-1.716111881,-0.4949662,-0.2657702,-0.8262171,-15.4264851,24.6905425,0.655529322914437,-10.1605806205423,0.5064317,-0.3167946,-0.7969953,-18.545889,28.0838373,1.4326846293492,-16.8287749388402
"435",435,80.63585,1,"B9",NA,-18.61512475,29.12464158,-1.698911881,-0.4948877,-0.2658845,-0.8262273,-15.433282,24.6862259,0.494614043971675,12.2023128937196,0.5063149,-0.316767,-0.7970805,-18.5442157,28.0750877,0.959791690229417,-13.9850534510052
"436",436,80.65722,1,"B9",NA,-18.63562475,29.06004158,-1.649411881,-0.4947326,-0.2664971,-0.8261228,-15.4697313,24.6815021,1.30511228452817,7.45709343975531,0.5060247,-0.317012,-0.7971674,-18.559079,28.0573929,1.21129085102578,-17.5057754780204
"437",437,80.66856,1,"B9",NA,-18.64532475,29.04064158,-1.640611881,-0.4945956,-0.2667363,-0.8261276,-15.4839628,24.6743629,1.04414791208451,-17.6675265062797,0.5058495,-0.3171541,-0.797222,-18.5677044,28.0466383,0.680801721703875,-27.6197757132051
"438",438,80.69068,1,"B9",NA,-18.63252475,28.97414158,-1.570611881,-0.4947357,-0.2668362,-0.8260115,-15.4899121,24.6850655,0.771578154830436,3.93868498890607,0.5058781,-0.3168187,-0.7973373,-18.5473493,28.0443564,0.493684108754519,23.786382263934
"439",439,80.70194,1,"B9",NA,-18.62052475,28.93044158,-1.523311881,-0.4948481,-0.2668451,-0.8259414,-15.4904354,24.6929446,0.99902668375879,2.98124994960914,0.5059219,-0.3165369,-0.7974214,-18.5302535,28.0438676,1.12460408479767,17.3959787874333
"440",440,80.72407,1,"B9",NA,-18.60262475,28.88804158,-1.464211881,-0.4951531,-0.2667571,-0.825787,-15.4852028,24.7132368,0.683957628447825,2.89924388249055,0.5061527,-0.3161369,-0.7974336,-18.505988,28.0552957,0.654562621929055,15.7156591098409
"441",441,80.73539,1,"B9",NA,-18.59062475,28.90564158,-1.481711881,-0.4951425,-0.2664901,-0.8258795,-15.4693164,24.7098672,0.910761521520771,33.1926439854217,0.5061928,-0.3159736,-0.7974728,-18.4960801,28.056073,1.25080207863898,30.3886578426371
"442",442,80.75739,1,"B9",NA,-18.54072475,28.99734158,-1.550711881,-0.4953987,-0.2652969,-0.82611,-15.3983276,24.7158861,1.93045290567766,17.9794198113503,0.5066674,-0.3152866,-0.7974433,-18.4544139,28.0813312,1.42913376155773,10.3501662339605
"443",443,80.77969,1,"B9",NA,-18.47092475,28.98704158,-1.524811881,-0.495688,-0.2642516,-0.8262715,-15.3361608,24.725703,1.69873876259601,-42.8844108302735,0.5070203,-0.3141016,-0.7976867,-18.3825628,28.0914787,1.70998769699752,-38.4952603614793
"444",444,80.79096,1,"B9",NA,-18.47342475,28.95884158,-1.495911881,-0.4957305,-0.2644186,-0.8261925,-15.3460946,24.7302867,0.849228106272523,-35.9778650362997,0.5070041,-0.3140895,-0.7977017,-18.3818337,28.090156,0.700366239104552,-26.524742223128
"445",445,80.81294,1,"B9",NA,-18.45062475,29.00134158,-1.519311881,-0.4959709,-0.263871,-0.8262234,-15.313534,24.7415969,0.924450762293358,10.0505294088916,0.5073368,-0.3137605,-0.7976197,-18.3618912,28.1098436,1.50341396090439,20.5708220449931
"446",446,80.83514,1,"B9",NA,-18.43742475,29.16054158,-1.661211881,-0.4960374,-0.2629465,-0.8264781,-15.2585714,24.7371905,1.2947187010025,16.4959104087083,0.5077078,-0.3138021,-0.7973672,-18.3644132,28.1370303,1.60567295360758,-5.12936396331444
"447",447,80.85722,1,"B9",NA,-18.41512475,29.32294158,-1.802011881,-0.4961656,-0.2618613,-0.8267457,-15.194078,24.7355402,1.65491161425927,41.2381167605352,0.5081584,-0.3136893,-0.7971245,-18.3575744,28.1679667,1.27745399959629,11.4667931343379
"448",448,80.87945,1,"B9",NA,-18.34552475,29.36894158,-1.829011881,-0.4964343,-0.2605651,-0.8269939,-15.1170685,24.7416387,3.1257184094505,1.93466147028406,0.5085971,-0.312601,-0.7972722,-18.2916228,28.1855716,2.11771632468936,16.0786696986326
"449",449,80.90177,1,"B9",NA,-18.28092475,29.23984158,-1.666211881,-0.4971255,-0.2601417,-0.8267119,-15.0919205,24.7854572,1.73532021891232,-55.7745017247916,0.5090913,-0.3112571,-0.7974825,-18.210223,28.2039547,1.99180394318206,-21.998296080544
"450",450,80.92429,1,"B9",NA,-18.24152475,29.16014158,-1.573711881,-0.4974386,-0.259884,-0.8266046,-15.0766134,24.8046792,0.626093616914486,5.12135245300573,0.5092888,-0.3104474,-0.7976721,-18.1611944,28.2078532,1.12804131636782,15.405956991178
"451",451,80.94683,1,"B9",NA,-18.20472475,29.14564158,-1.554811881,-0.4975463,-0.2593748,-0.8266997,-15.0463724,24.8072462,1.96717589104837,17.829570642473,0.5094167,-0.3098123,-0.7978373,-18.1227487,28.2090023,2.68707159147341,41.891780284192
"452",452,80.96855,1,"B9",NA,-18.14982475,29.03344158,-1.491411881,-0.4970219,-0.2590194,-0.8271265,-15.0252675,24.7675008,1.44939842936817,-8.96536205757568,0.5088097,-0.3088006,-0.7986165,-18.0615211,28.1526722,3.00453741365191,-13.1278400452361
"453",453,80.99068,1,"B9",NA,-18.14362475,28.91854158,-1.403611881,-0.4967777,-0.259434,-0.8271432,-15.0498909,24.754561,1.58014285032555,-3.19972603872982,0.5083803,-0.3085387,-0.7989911,-18.0456792,28.1185809,2.10004071210713,-32.9063347607428
"454",454,81.00307,1,"B9",NA,-18.11082475,28.87804158,-1.381711881,-0.496583,-0.2591013,-0.8273644,-15.0301309,24.7378858,1.42765330579795,-22.909330932421,0.5081752,-0.3079627,-0.7993437,-18.0108342,28.0966662,1.79102544808431,-37.034291493261
