"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"92",92,315.2013,1,"B6",NA,-0.54481797,28.45807171,-0.768828785,-0.3849601,0.0948004,-0.9058616,5.5015187,25.7827334,0.571641243961754,16.5232446230832,0.4575755,-0.0062643,-0.8751781,-0.3634279,27.7309871,2.56068993773283,-6.74670513181844
"93",93,315.2237,1,"B6",NA,-0.46121797,28.27487171,-0.598228785,-0.385085,0.0948401,-0.9058042,5.5038323,25.7907335,0.837305209802871,37.2409882643151,0.4572432,-0.0054558,-0.8753572,-0.3165194,27.709089,1.97301782179243,-23.1616242536358
"94",94,315.2455,1,"B6",NA,-0.39481797,27.96627171,-0.298328785,-0.3854287,0.0941423,-0.9057309,5.4632128,25.8108165,2.20246433137002,83.8743600873649,0.4568587,-0.0052487,-0.8755592,-0.3045055,27.6838862,1.53510190288323,-16.7805624280232
"95",95,315.2676,1,"B6",NA,-0.35891797,27.49577171,0.169971215,-0.3860678,0.0924079,-0.9056373,5.3622673,25.8471705,4.5257653322498,37.6395798267559,0.4564295,-0.0059383,-0.8757786,-0.3445167,27.6559219,1.23734332833035,18.355800175489
"96",96,315.2903,1,"B6",NA,-0.34911797,27.03157171,0.665571215,-0.3872042,0.09044,-0.9053509,5.2477462,25.9145328,3.84822521023489,17.3131765733533,0.4564912,-0.0070771,-0.875738,-0.4105859,27.6601894,2.37653917404995,32.5289892365215
"97",97,315.3122,1,"B6",NA,-0.36011797,26.58627171,1.106471215,-0.3877301,0.0883443,-0.9053327,5.1258191,25.9430794,5.26020440019004,3.06387795388502,0.4560518,-0.0083763,-0.8759554,-0.485958,27.6317504,2.70226092810435,-26.879889825937
"98",98,315.3234,1,"B6",NA,-0.35351797,26.41217171,1.304971215,-0.3883555,0.0876467,-0.9051324,5.0852356,25.9811125,4.60672718747796,-22.9827884974406,0.4562592,-0.0087775,-0.8758435,-0.5092372,27.6454199,1.93357223411445,-20.5019551614467
"99",99,315.3455,1,"B6",NA,-0.35351797,26.09247171,1.666971215,-0.389453,0.0862377,-0.9047961,5.0032728,26.0474872,4.8803385074066,3.79125478182686,0.4566032,-0.0096865,-0.8756546,-0.5619746,27.6681854,2.54417332823061,13.3663349506698
"100",100,315.3678,1,"B6",NA,-0.31951797,25.82667171,1.989171215,-0.3907222,0.0854444,-0.904324,4.9571359,26.1261462,4.77334103020551,11.6969036607414,0.4572017,-0.0099574,-0.8753392,-0.5776932,27.7074362,2.52418497115828,23.4075456687094
"101",101,315.39,1,"B6",NA,-0.27561797,25.59227171,2.288871215,-0.3920925,0.0849059,-0.9037816,4.9258142,26.211815,5.39920122062879,21.9766286881448,0.4579573,-0.0100078,-0.8749436,-0.5806129,27.7569211,3.58337872203302,59.9949239981181
"102",102,315.4014,1,"B6",NA,-0.24361797,25.51687171,2.410371215,-0.3929419,0.0849332,-0.90341,4.9274016,26.2657401,5.57888068936656,-18.3685864532502,0.4585655,-0.0098035,-0.8746273,-0.5687602,27.7966928,4.40735268468952,31.733059427951
