"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"133",19.78185,"1","B6",NA,-0.4048733,0.0539877,-0.9064784,3.1126758,19.7562915,4.7861726,11.826423,0.5301277,-0.0226211,-0.8467366,-1.2971738,24.8746607,8.5271038,62.7482142
"134",19.80404,"1","B6",NA,-0.404189,0.0529728,-0.9068437,3.0541066,19.7116379,4.7492886,12.1019501,0.5280736,-0.0224502,-0.8480237,-1.2873684,24.7356345,9.7937924,68.0674355
"135",19.8266,"1","B6",NA,-0.4031922,0.052531,-0.907313,3.0286125,19.6480733,5.3328276,86.1093393,0.525773,-0.0216249,-0.8494734,-1.2400367,24.5796844,11.5771855,141.4448504
"136",19.8487,"1","B6",NA,-0.4016195,0.0522057,-0.9080289,3.009841,19.5483587,8.5672198,-40.6847372,0.5230877,-0.0207034,-0.8511525,-1.187187,24.3980526,16.0820183,-139.4125901
"137",19.86019,"1","B6",NA,-0.4010102,0.0517138,-0.9083264,2.9814544,19.5092618,5.9506933,-19.6997629,0.5218532,-0.0205986,-0.8519125,-1.1811762,24.3149116,10.5362116,-52.4306826
"138",19.88191,"1","B6",NA,-0.3993139,0.0508972,-0.9091195,2.9343291,19.4012372,10.0410588,-71.1761692,0.5186808,-0.0199229,-0.8538638,-1.1424273,24.1013126,18.7420798,-113.332917
"139",19.89354,"1","B6",NA,-0.3986108,0.0504135,-0.9094549,2.9064194,19.3563097,6.19531,-70.2398243,0.5171773,-0.0196566,-0.8547814,-1.127151,24.000295,11.7121142,-152.3813157
"140",19.91516,"1","B6",NA,-0.3968562,0.0497139,-0.9102604,2.8660558,19.2449264,10.3073308,-87.4162547,0.5140339,-0.0189296,-0.8566918,-1.08546,23.7893454,18.1917494,-231.1872801
"141",19.9266,"1","B6",NA,-0.3959406,0.0497403,-0.9106576,2.8675759,19.1873392,6.1314135,-121.7049839,0.512794,-0.0184399,-0.8574452,-1.0573762,23.7061427,9.4735523,-272.8007357
"142",19.94851,"1","B6",NA,-0.394335,0.0498235,-0.9113494,2.8723764,19.0864678,8.7960588,-110.684825,0.5105567,-0.0174962,-0.858799,-1.0032601,23.5561794,14.2166005,-149.3539639
"143",19.95982,"1","B6",NA,-0.3935826,0.0499218,-0.9116693,2.8780475,19.0392923,4.9168711,-138.8622962,0.509458,-0.0169487,-0.8594622,-0.9718596,23.4825868,8.3898398,-199.3763126
"144",19.98176,"1","B6",NA,-0.3923985,0.0498228,-0.9121849,2.8723362,18.9647773,6.3487375,-110.6572696,0.5075596,-0.0162427,-0.8605983,-0.9313728,23.355717,10.9444017,-253.9619713
"145",19.99307,"1","B6",NA,-0.3918648,0.0498751,-0.9124115,2.875355,18.9313233,3.1075475,-162.2053629,0.5069142,-0.015984,-0.8609834,-0.9165407,23.312618,3.8829134,-335.7151304
"146",20.015,"1","B6",NA,-0.3913055,0.0497608,-0.9126578,2.8687619,18.8960625,2.2778619,-83.5627239,0.506324,-0.0159675,-0.861331,-0.9155921,23.2733389,2.8506174,-142.5133985
"147",20.02626,"1","B6",NA,-0.3914644,0.049692,-0.9125934,2.8647879,18.9059492,0.822033,-67.6584393,0.5063343,-0.0159629,-0.861325,-0.9153285,23.2740229,0.17125,-101.5346337
"148",20.04832,"1","B6",NA,-0.3915477,0.049847,-0.9125491,2.8737336,18.9113779,0.6891261,21.618409,0.5063007,-0.0157166,-0.8613493,-0.9012026,23.2716567,0.9408177,34.2200186
"149",20.0705,"1","B6",NA,-0.3919522,0.0498798,-0.9123737,2.8756272,18.9368168,1.7817486,27.9813789,0.5066552,-0.0157251,-0.8611407,-0.9016933,23.2952432,1.6850638,8.7599622
"150",20.09297,"1","B6",NA,-0.3923588,0.0497791,-0.9122044,2.8698146,18.9622292,1.9323234,44.245262,0.5070372,-0.015904,-0.8609125,-0.9119502,23.3207611,1.3247595,7.3295592
"151",20.11492,"1","B6",NA,-0.3927265,0.0492397,-0.9120755,2.8386921,18.9846533,3.7276002,24.1529808,0.5069571,-0.0162304,-0.8609536,-0.9306691,23.3156061,1.9984933,48.5833632
"152",20.12646,"1","B6",NA,-0.3929018,0.0488503,-0.9120208,2.8162278,18.9951929,3.3412016,63.4714666,0.5067791,-0.0164228,-0.8610547,-0.9417025,23.3038654,2.7655883,121.4541612
"153",20.14828,"1","B6",NA,-0.393131,0.0474994,-0.9119935,2.7382889,19.0079567,6.8417045,-24.6982371,0.5057329,-0.0169705,-0.861659,-0.9731083,23.2345826,6.6154135,-5.4493433
"154",20.15994,"1","B6",NA,-0.3931579,0.0468814,-0.9120139,2.7026336,19.0089196,4.3951704,-15.3696603,0.5052247,-0.0172419,-0.8619517,-0.9886744,23.2009527,4.4310955,2.8924507
"155",20.18162,"1","B6",NA,-0.3933156,0.0453591,-0.9120229,2.6148132,19.0170671,8.2777007,-22.5111342,0.5040736,-0.0179412,-0.8626111,-1.0287771,23.1248788,8.6179199,10.0299666
"156",20.19332,"1","B6",NA,-0.3931833,0.0443539,-0.9121294,2.5568271,19.0076266,5.6556632,-85.2335293,0.5030802,-0.0183563,-0.8631821,-1.0525797,23.0591713,6.5931264,-57.5714817
"157",20.21519,"1","B6",NA,-0.3934368,0.042984,-0.9120856,2.47781,19.0220544,6.8287418,-125.0938841,0.5017834,-0.0187162,-0.8639289,-1.0732234,22.9733546,7.8597561,-125.1746637
"158",20.22672,"1","B6",NA,-0.3934123,0.0423352,-0.9121265,2.4403839,19.0198248,3.3256225,-189.6809645,0.5011124,-0.0189273,-0.8643136,-1.0853261,22.9289966,4.3054533,-174.0068252
"159",20.24826,"1","B6",NA,-0.3935568,0.04171,-0.912093,2.4043265,19.0282405,1.6985889,-47.9898515,0.5002498,-0.0188666,-0.8648145,-1.0818478,22.8717892,3.4492811,-49.5158882
"160",20.27074,"1","B6",NA,-0.3933349,0.0417367,-0.9121875,2.4058647,19.0143306,1.2390021,3.5020456,0.4997269,-0.0185603,-0.8651234,-1.0642796,22.8369614,2.1165821,-50.4887652
"161",20.29272,"1","B6",NA,-0.3930031,0.0420761,-0.9123149,2.4254417,18.9938469,1.8423167,23.311608,0.4996099,-0.0182875,-0.8651968,-1.0486394,22.8290472,1.2001531,6.6402234
"162",20.3146,"1","B6",NA,-0.3929098,0.0425398,-0.9123335,2.4521875,18.9884809,2.2618629,-1.2662216,0.499809,-0.0179815,-0.8650882,-1.0310853,22.84205,2.4029889,33.5339819
"163",20.32596,"1","B6",NA,-0.3930271,0.0428281,-0.9122696,2.4688154,18.9961514,2.0152678,3.6296428,0.4997181,-0.0175271,-0.86515,-1.0050283,22.8357646,2.5403739,15.0392495
"164",20.34767,"1","B6",NA,-0.393559,0.042874,-0.912038,2.471462,19.0296161,2.6441327,-28.0118611,0.4994883,-0.0169916,-0.8652934,-0.9743229,22.8202389,2.9308228,-42.3656332
"165",20.35944,"1","B6",NA,-0.3937724,0.0431543,-0.9119327,2.4876304,19.0433195,1.6437966,-45.9605884,0.4996431,-0.0166796,-0.8652101,-0.9564275,22.8303196,1.7218553,-39.6305099
"166",20.38122,"1","B6",NA,-0.3937373,0.0433305,-0.9119396,2.4977942,19.0413051,1.4928426,-18.4786033,0.5000146,-0.0167908,-0.8649933,-0.9628033,22.8549829,2.2327051,26.2312963
"167",20.39279,"1","B6",NA,-0.3935617,0.0432983,-0.9120168,2.4959368,19.0302426,1.1454377,66.4628796,0.500142,-0.0170255,-0.864915,-0.9762659,22.8635566,2.568323,80.4035283
"168",20.41462,"1","B6",NA,-0.3938213,0.0426424,-0.9119358,2.4581025,19.0458391,4.7026823,99.2277601,0.5006878,-0.0180224,-0.864579,-1.0334336,22.9002979,5.4455052,-51.9443828
"169",20.42662,"1","B6",NA,-0.3943744,0.0421085,-0.9117214,2.4273107,19.0800298,5.1287232,51.5736665,0.5008343,-0.0184055,-0.8644861,-1.0554011,22.9102356,2.6172465,-73.7337449
"170",20.44838,"1","B6",NA,-0.3951725,0.0406158,-0.9114435,2.3412139,19.128642,6.600655,26.4230163,0.5000637,-0.0189941,-0.8649194,-1.0891567,22.8595432,4.5369297,60.5006328
"171",20.47044,"1","B6",NA,-0.3954907,0.0390063,-0.9113759,2.2483905,19.1470285,6.2742135,11.3847129,0.4992142,-0.0199274,-0.8653889,-1.1426858,22.8038884,5.2600682,65.3199079
"172",20.49255,"1","B6",NA,-0.3955718,0.0375069,-0.9114036,2.1619223,19.1506832,7.1048269,-110.5607044,0.4982537,-0.0207908,-0.865922,-1.1922008,22.7408925,7.423737,-1.8582264
"173",20.50386,"1","B6",NA,-0.3953663,0.0369751,-0.9115145,2.1312535,19.1372669,4.1790574,-179.8757718,0.4974968,-0.0209124,-0.8663542,-1.1991708,22.690906,6.2749154,-122.7117382
"174",20.51593,"1","B6",NA,-0.3951277,0.0365006,-0.911637,2.10389,19.121834,2.9592292,-21.9090917,0.4968112,-0.0210449,-0.8667443,-1.2067708,22.6456697,4.5386732,-41.7677745
"175",20.53749,"1","B6",NA,-0.3944321,0.03619,-0.9119506,2.0859792,19.0778406,4.1934235,-38.2090827,0.495763,-0.0209857,-0.8673457,-1.2033774,22.5763626,5.839004,-63.2065602
"176",20.54928,"1","B6",NA,-0.3940454,0.03616,-0.9121189,2.0842472,19.0535206,2.6175391,-35.2023415,0.4953031,-0.0208901,-0.8676107,-1.1978943,22.5459218,3.6375126,-39.2919697
"177",20.5703,"1","B6",NA,-0.3933394,0.0362664,-0.9124194,2.0903836,19.0092741,3.9472247,-59.2671625,0.4943523,-0.0204553,-0.8681632,-1.1729605,22.4828557,5.9106442,-44.8201911
"178",20.58177,"1","B6",NA,-0.3930324,0.0363044,-0.9125502,2.0925745,18.9900302,1.8620654,-72.6678138,0.4939349,-0.0202737,-0.868405,-1.1625438,22.4551941,3.6420875,-52.3456994
"179",20.60355,"1","B6",NA,-0.3926651,0.0363558,-0.9127063,2.0955384,18.9670184,2.6560948,42.4652872,0.492956,-0.0196841,-0.8689746,-1.1287288,22.3902458,5.6695954,-128.4233111
"180",20.61509,"1","B6",NA,-0.3923522,0.0366394,-0.9128295,2.1118968,18.9476332,3.215482,18.525762,0.4927641,-0.0194056,-0.8690897,-1.1127559,22.3774159,1.6313227,-213.8056545
"181",20.62649,"1","B6",NA,-0.3919179,0.0366232,-0.9130166,2.1109572,18.920364,3.0852685,26.309558,0.4927106,-0.0196338,-0.8691149,-1.1258467,22.3740334,0.7458353,-29.3440131
"182",20.64837,"1","B6",NA,-0.3910519,0.0371479,-0.9133667,2.1412179,18.8665114,4.4864933,-95.6948787,0.4926985,-0.0195453,-0.8691238,-1.1207693,22.3731801,1.1612557,37.0264496
"183",20.65999,"1","B6",NA,-0.3909223,0.037181,-0.9134209,2.1431273,18.8584086,1.5183838,-161.6755028,0.4925008,-0.0194334,-0.8692383,-1.1143548,22.3600716,1.8011295,25.9657633
"184",20.67146,"1","B6",NA,-0.3908283,0.0369908,-0.9134688,2.132156,18.8523395,0.7393426,-23.511093,0.4922153,-0.0194793,-0.869399,-1.1169834,22.3412861,1.7651703,-11.0922606
"185",20.69259,"1","B6",NA,-0.3909594,0.0368606,-0.913418,2.1246495,18.8604447,1.1809112,46.1397146,0.4919377,-0.0193362,-0.8695593,-1.1087768,22.3229054,1.3626553,-38.4591206
"186",20.70387,"1","B6",NA,-0.3906373,0.0368702,-0.9135555,2.1252016,18.8402449,1.986097,12.2690139,0.4919114,-0.019491,-0.8695707,-1.1176572,22.321266,0.7098954,-28.8926012
"187",20.72589,"1","B6",NA,-0.3902969,0.0369814,-0.9136964,2.1316144,18.8190048,0.9545989,-33.4812045,0.4920045,-0.0196343,-0.8695148,-1.1258726,22.3274943,0.7117359,28.7247391
"188",20.74818,"1","B6",NA,-0.3901587,0.0369726,-0.9137558,2.1311086,18.8103287,0.5061527,NA,0.4915901,-0.0194094,-0.8697542,-1.1129785,22.3000493,1.9904217,14.7148857
"189",20.77052,"1","B6",NA,-0.3902005,0.037063,-0.9137342,2.1363204,18.8130342,NA,NA,0.4912798,-0.019051,-0.8699374,-1.0924194,22.2793886,1.3663287,-30.7574295
"190",20.79282,"1","B6",NA,-0.3899921,0.0372644,-0.913815,2.1479382,18.8001509,0.724339,NA,0.491265,-0.0189378,-0.8699483,-1.0859286,22.2783429,0.6175229,13.2375783
"191",20.81466,"1","B6",NA,-0.3900663,0.0370593,-0.9137917,2.1361105,18.8046153,2.2692611,98.7491858,0.491267,-0.0191237,-0.8699431,-1.0965905,22.2785849,1.9290999,95.990353
"192",20.82687,"1",NA,2,-0.3903497,0.0365521,-0.9136911,2.1068596,18.8219211,3.8170029,124.0171592,0.4914229,-0.0196348,-0.8698436,-1.1259007,22.289179,3.5399263,138.2806346
"193",20.8477,"1",NA,2,-0.390668,0.0354203,-0.9135996,2.0415973,18.8408726,6.3431432,-25.4568629,0.4915187,-0.0207691,-0.8697632,-1.1909579,22.2962294,6.552662,36.9013296
"194",20.85917,"1",NA,2,-0.3909297,0.0347611,-0.913513,2.0035839,18.8567128,4.3681484,-21.5745821,0.4917858,-0.0215445,-0.8695933,-1.2354279,22.3143579,5.7402213,114.1167346
"195",20.88086,"1",NA,2,-0.3912544,0.0335975,-0.9134175,1.9364869,18.8760934,7.1669978,106.1867732,0.4925808,-0.0232409,-0.8690995,-1.3327201,22.3679932,12.2269469,242.7413442
"196",20.89227,"1",NA,2,-0.3913008,0.0325845,-0.9134344,1.878083,18.8781658,8.1178484,-5.7928188,0.4933533,-0.0249217,-0.8686146,-1.4291201,22.4202518,14.3539697,29.5026113
"197",20.90363,"1",NA,2,-0.3914698,0.0314502,-0.9134016,1.8126808,18.8878684,7.0395517,57.6389238,0.4940481,-0.026607,-0.8681696,-1.5257852,22.4675129,12.9065671,182.3226621
"198",20.92569,"1",NA,2,-0.3918226,0.0294259,-0.9133178,1.6959723,18.9084644,11.6765269,55.9807392,0.4961511,-0.0302666,-0.8668495,-1.7357072,22.6098147,23.7613561,-56.8457886
"199",20.93694,"1",NA,2,-0.3922729,0.0280462,-0.9131679,1.6164317,18.9357276,10.5713623,77.3654183,0.4973634,-0.0324774,-0.8660744,-1.8625312,22.6922662,16.9466787,-214.2218658
"200",20.95906,"1",NA,2,-0.3938612,0.024647,-0.9125821,1.4204759,19.0331818,16.1670076,343.2225487,0.4995486,-0.0370351,-0.8646326,-2.124025,22.8421924,20.8686735,281.8742733
"201",20.98151,"1",NA,2,-0.3959926,0.0202581,-0.9117674,1.167492,19.164585,25.8985754,-214.7795884,0.5015586,-0.0422509,-0.8632287,-2.4233266,22.9823785,29.5443228,-259.2084297
"202",20.99284,"1",NA,2,-0.3972308,0.0178699,-0.9112786,1.0298404,19.2412653,16.1203709,-443.5647937,0.502572,-0.0449823,-0.862501,-2.580093,23.0536536,19.2922586,-368.2673252
"203",21.01505,"1",NA,2,-0.3988502,0.0138951,-0.9106403,0.8007564,19.3415225,15.5852653,-68.2394053,0.5048914,-0.0503292,-0.8608493,-2.8870226,23.2164491,23.0307654,54.9281941
"204",21.03728,"1",NA,2,-0.3998632,0.0107281,-0.9102388,0.6182412,19.4042801,13.0869288,-45.625648,0.5073014,-0.0552536,-0.8591288,-3.1697783,23.385813,21.7309996,-77.193742
"205",21.05949,"1",NA,2,-0.4007749,0.0074828,-0.9098702,0.4312174,19.4609228,13.5563263,81.1850558,0.509276,-0.0599969,-0.8576412,-3.4422021,23.5269312,19.60065,-21.4422837
"206",21.0824,"1",NA,2,-0.4021782,0.0038892,-0.9092733,0.2241259,19.5487985,16.7920339,79.8713236,0.5107356,-0.0644101,-0.8564523,-3.6957417,23.6339221,20.8156571,86.0534707
"207",21.09984,"1",NA,2,-0.4032327,0.0008121,-0.9088141,0.0468003,19.615077,17.1147968,-408.3336914,0.5119868,-0.0682957,-0.8554035,-3.9190292,23.7265578,22.8922906,-336.9723663
"208",21.11124,"1",NA,2,-0.4034748,-0.0005161,-0.9087068,-0.0297435,19.630335,7.5938083,-385.2436396,0.5126752,-0.070244,-0.8548333,-4.0310096,23.7773429,13.8518882,-213.1566472
"209",21.13328,"1",NA,2,-0.4037646,-0.0023418,-0.9085753,-0.1349483,19.648675,9.0195131,-173.0768816,0.51464,-0.0738566,-0.8533468,-4.2386903,23.9181802,21.9340545,-241.5345579
"210",21.14455,"1",NA,2,-0.4039193,-0.0030133,-0.9085045,-0.1736485,19.6584823,4.389336,-171.148299,0.5156704,-0.0754334,-0.8525866,-4.3293568,23.9914937,12.3571063,-414.6942868
"211",21.1667,"1",NA,2,-0.4047508,-0.0040696,-0.9081303,-0.2345204,19.711025,5.9075926,139.7720121,0.5176996,-0.077908,-0.851133,-4.4716665,24.1346224,12.8086341,67.2227656
"212",21.18863,"1",NA,2,-0.4062924,-0.0046948,-0.9074385,-0.2705457,19.8083987,10.5348162,64.3098497,0.5197066,-0.0794136,-0.8497697,-4.5582642,24.2740033,15.3099815,-112.5105322
"213",21.19999,"1",NA,2,-0.4075506,-0.0051527,-0.9068716,-0.2969358,19.8879251,9.5989793,-181.6482341,0.5209599,-0.08024,-0.8489242,-4.6058022,24.360888,11.4580146,-355.3249547
"214",21.21157,"1",NA,2,-0.4083131,-0.0055746,-0.9065262,-0.321251,19.9361657,6.3459667,-125.9001197,0.5217319,-0.0809201,-0.8483854,-4.6449258,24.4149467,7.1552535,-202.2774084
"215",21.23366,"1","B9",NA,-0.4098197,-0.0068774,-0.9058371,-0.3963251,20.0316375,6.989144,-21.8601191,0.5229082,-0.0824822,-0.8475103,-4.7347926,24.4989751,6.4265817,-88.2061851
"216",21.25557,"1","B9",NA,-0.41081,-0.0072884,-0.9053852,-0.4200132,20.0943668,5.3932972,-199.3052125,0.5234293,-0.0827645,-0.847161,-4.7510382,24.5350402,3.2841209,-145.1726501
"217",21.26699,"1","B9",NA,-0.4110975,-0.0074857,-0.905253,-0.4313803,20.1126027,1.6729585,-135.5779349,0.5236104,-0.0829626,-0.8470297,-4.7624347,24.547875,1.606301,-34.2486161
"218",21.28864,"1","B9",NA,-0.4107542,-0.0079608,-0.9054048,-0.4587621,20.0909718,2.8554403,9.8648967,0.5229789,-0.083159,-0.8474005,-4.7737367,24.5057516,3.3041416,31.260989
"219",21.30043,"1","B9",NA,-0.4108101,-0.0082277,-0.9053771,-0.4741421,20.0945636,2.4441072,52.4190204,0.522846,-0.0833068,-0.847468,-4.7822362,24.4972052,3.116678,91.809947
"220",21.32226,"1","B9",NA,-0.409781,-0.0087251,-0.9058386,-0.5028057,20.0295709,5.4943333,95.0712688,0.5212933,-0.0831473,-0.8484396,-4.7730611,24.3918202,7.4722021,93.0490018
"221",21.34443,"1","B9",NA,-0.4083166,-0.0094749,-0.9064922,-0.5460156,19.9371513,6.6120603,-3.2732409,0.5195069,-0.0833622,-0.8495136,-4.7854264,24.2718911,7.1746339,-51.6398758
"222",21.3663,"1","B9",NA,-0.4071405,-0.010206,-0.9070131,-0.5881513,19.8630255,5.3662866,-8.5097507,0.5184643,-0.0840393,-0.8500836,-4.824388,24.2035969,5.2094473,-21.5419938
"223",21.38861,"1","B9",NA,-0.4067788,-0.0115256,-0.9071595,-0.6641992,19.8405504,6.2574188,-109.6409903,0.5177045,-0.0851034,-0.8504407,-4.8856183,24.1555651,6.2529675,-104.5767351
"224",21.40029,"1","B9",NA,-0.4066279,-0.0119709,-0.9072214,-0.6898649,19.8311575,3.229669,-95.9165766,0.5172818,-0.0853311,-0.8506751,-4.8987257,24.1277736,3.2637387,-95.6222453
"225",21.42213,"1","B9",NA,-0.4065715,-0.0130616,-0.9072317,-0.7527192,19.8279509,4.7015103,-121.5394672,0.5169032,-0.086275,-0.85081,-4.9530457,24.1051182,4.6764074,-1.6162885
"226",21.43357,"1","B9",NA,-0.4065229,-0.0132105,-0.9072513,-0.7613,19.8249302,1.1497228,-128.7399039,0.5171051,-0.0866602,-0.8506482,-4.9752178,24.1198899,3.8994574,-27.3673447
"227",21.4451,"1","B9",NA,-0.4063336,-0.0133146,-0.9073346,-0.767301,19.8130116,1.7607105,87.3198292,0.5173717,-0.0871507,-0.8504359,-5.0034466,24.1393459,4.0514288,71.1957965
"228",21.46729,"1","B9",NA,-0.4064965,-0.0140968,-0.9072498,-0.8123829,19.8235787,4.4600914,37.4502,0.5178758,-0.0883997,-0.8500001,-5.0753412,24.1771761,6.9186225,-66.706785
"229",21.4789,"1","B9",NA,-0.4068104,-0.0145949,-0.9071012,-0.8410889,19.8435923,3.9173456,-23.8170976,0.5180891,-0.0889572,-0.8498119,-5.1074324,24.1933009,3.8695504,-110.4593784
"230",21.50131,"1","B9",NA,-0.4074832,-0.0156285,-0.9067819,-0.9006585,19.8864982,3.8974889,-45.2434388,0.5184759,-0.0900449,-0.8494614,-5.1700559,24.2228213,4.8041793,29.2928656
"231",21.52332,"1","B9",NA,-0.4077852,-0.015971,-0.9066403,-0.9204018,19.9057213,1.925375,-40.825367,0.519258,-0.090956,-0.8488864,-5.2225095,24.278502,5.1757047,45.6725617
"232",21.546,"1","B9",NA,-0.4080974,-0.0162062,-0.9064955,-0.9339547,19.9255548,2.1056828,15.6169788,0.5201427,-0.0918325,-0.8482501,-5.2729782,24.3410807,6.8645772,-107.7506524
"233",21.5575,"1","B9",NA,-0.4084315,-0.0163514,-0.9063424,-0.942321,19.9467353,2.3734474,36.6021108,0.5206059,-0.0922034,-0.8479257,-5.2943377,24.3735827,3.5299615,-150.6432803
"234",21.58022,"1","B9",NA,-0.4090611,-0.0164956,-0.9060559,-0.9506319,19.9866059,3.5076376,NA,0.5211929,-0.0924852,-0.8475343,-5.3105637,24.4141855,3.2727716,-102.399927
"235",21.59151,"1","B9",NA,-0.4092768,-0.0164415,-0.9059594,-0.9475172,20.0002208,NA,NA,0.5213574,-0.0924291,-0.8474392,-5.3073331,24.4251229,1.0883838,-74.4101045
"236",21.60322,"1","B9",NA,-0.4092687,-0.0162334,-0.9059669,-0.9355246,19.9996199,1.832369,NA,0.5214392,-0.0922702,-0.8474062,-5.2981809,24.430129,1.6113485,65.7060207
"237",21.62533,"1","B9",NA,-0.4093969,-0.0155196,-0.9059214,-0.894382,20.0074323,3.3872706,-22.9417238,0.5219277,-0.0918117,-0.8471553,-5.2717836,24.461658,3.5294435,-31.4665586
"238",21.63682,"1","B9",NA,-0.4093687,-0.0151896,-0.9059397,-0.8753637,20.0055157,2.0520273,-40.7327159,0.5220793,-0.0915942,-0.8470854,-5.25926,24.4712007,1.8095572,-54.0750339
"239",21.65911,"1","B9",NA,-0.4094789,-0.0145449,-0.9059005,-0.8382073,20.0122373,2.8264651,25.113042,0.5224226,-0.0910936,-0.8469277,-5.2304344,24.4927947,2.7353818,38.9007976
"240",21.68131,"1","B9",NA,-0.4096241,-0.0137032,-0.9058481,-0.7896975,20.0211049,3.1701733,9.7805267,0.5226167,-0.0902048,-0.8469031,-5.1792591,24.503045,3.5404908,40.0224141
"241",21.7035,"1","B9",NA,-0.4096884,-0.0130466,-0.9058287,-0.7518551,20.0249399,3.2606797,-52.6820346,0.5224849,-0.0892804,-0.8470823,-5.1260424,24.4911727,4.5119392,-64.4424235
"242",21.71483,"1","B9",NA,-0.4095956,-0.0127438,-0.9058749,-0.734409,20.0189696,2.0206931,-20.239992,0.5223999,-0.0889155,-0.8471731,-5.105033,24.4842629,2.5556617,-35.7180376
"243",21.73657,"1","B9",NA,-0.4099097,-0.0120923,-0.9057418,-0.6968604,20.038626,3.5199441,-39.0250774,0.5225458,-0.0880867,-0.8471698,-5.0573268,24.4915111,4.756346,13.367055
"244",21.74799,"1","B9",NA,-0.4098773,-0.0118353,-0.9057599,-0.6820452,20.0364929,1.8410563,-55.3255978,0.5222594,-0.0875477,-0.8474022,-5.0262982,24.4704607,3.9056323,-41.6433552
"245",21.76969,"1","B9",NA,-0.4098108,-0.0112514,-0.9057974,-0.6483985,20.0321116,2.6301062,31.9974047,0.5218883,-0.0865781,-0.8477304,-4.9704924,24.4423646,3.7148157,-26.1894108
"246",21.79225,"1","B9",NA,-0.4096228,-0.0103973,-0.9058926,-0.5991734,20.019979,3.2535081,-16.8183839,0.5219923,-0.0858175,-0.8477437,-4.9267169,24.4470578,2.7315284,-15.8097447
"247",21.8141,"1","B9",NA,-0.4091472,-0.0097889,-0.9061142,-0.5641122,19.9897414,1.9147623,-40.6260754,0.5217892,-0.0852539,-0.8479256,-4.8942831,24.4316184,2.9929842,54.7552814
"248",21.83621,"1","B9",NA,-0.4092976,-0.0097274,-0.906047,-0.56057,19.9992358,1.4729532,46.4964156,0.5211727,-0.0845154,-0.8483785,-4.8517839,24.3877485,5.1496958,-32.5068822
"249",21.84743,"1","B9",NA,-0.4092384,-0.0094599,-0.9060766,-0.5451552,19.9954248,2.7405344,99.96212,0.5210129,-0.084101,-0.8485178,-4.8279399,24.3757142,3.3257907,-109.1746849
"250",21.85862,"1","B9",NA,-0.4091199,-0.0089959,-0.9061347,-0.5184151,19.9878235,3.7134947,135.6760377,0.5210507,-0.0836824,-0.848536,-4.8038496,24.3770221,2.7014896,16.5472039
"251",21.88075,"1","B9",NA,-0.4084596,-0.0076963,-0.9064446,-0.443517,19.9457906,7.7943328,-40.5603282,0.5213636,-0.0829196,-0.8484187,-4.7599606,24.3958964,4.6685233,3.0761083
"252",21.89269,"1","B9",NA,-0.4082463,-0.0068111,-0.9065478,-0.3925042,19.9321429,4.6239805,-173.5641877,0.5218843,-0.082522,-0.8481373,-4.7370829,24.4298942,3.6806892,-57.4892327
"253",21.91416,"1","B9",NA,-0.4080561,-0.0059713,-0.9066393,-0.3441093,19.9199843,2.8719269,-31.6648139,0.5225018,-0.0822521,-0.8477833,-4.7215572,24.4708263,2.9883828,-22.5441458
"254",21.93669,"1","B9",NA,-0.4086449,-0.0055118,-0.906377,-0.3176298,19.957128,3.283665,-1.4841296,0.5230785,-0.0818553,-0.8474659,-4.6987269,24.5086531,2.69903,-21.2294252
"255",21.95881,"1","B9",NA,-0.4095254,-0.0053352,-0.9059805,-0.307451,20.0127792,2.8137618,-36.9502074,0.5235269,-0.0814742,-0.8472257,-4.676801,24.5378628,2.0439274,-30.8745207
"256",21.98065,"1","B9",NA,-0.4097022,-0.0051563,-0.9059017,-0.2971442,20.0239315,1.6637318,-62.2913859,0.5237895,-0.081392,-0.8470713,-4.6720721,24.5553847,1.3421385,-17.1645665
"257",21.99196,"1","B9",NA,-0.4096173,-0.0050695,-0.9059405,-0.2921403,20.0185547,0.8502519,-7.625881,0.523763,-0.0813232,-0.8470944,-4.6681114,24.5533867,1.3173024,44.1665039
