"","Time","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"130",27.2317,"1",NA,1,-0.3360711,-0.0328714,-0.9413138,-1.8836417,22.4705355,19.4593696,-131.8542682,0.3416107,-0.0586903,-0.9379969,-3.3646713,22.822223,19.5577118,-131.645368
"131",27.25367,"1",NA,1,-0.3418377,-0.0316126,-0.9392782,-1.8114826,22.8210762,32.1846892,-178.2548354,0.3474726,-0.0580832,-0.9358791,-3.3298287,23.1799366,32.2641334,-184.3047834
"132",27.26522,"1",NA,1,-0.3449224,-0.0304338,-0.9381887,-1.7439164,23.0085841,21.3770871,-189.8183983,0.3506718,-0.057407,-0.9347268,-3.2910199,23.3750795,21.3267125,-195.5616798
"133",27.28772,"1",NA,1,-0.3507148,-0.0281966,-0.9361089,-1.6156815,23.361323,33.8890295,-280.779469,0.3567128,-0.056279,-0.9325069,-3.2262838,23.7444169,33.833101,-283.2381025
"134",27.29896,"1",NA,1,-0.3538159,-0.0271167,-0.9349733,-1.5537858,23.5506011,21.3266967,-328.013904,0.3599323,-0.055763,-0.9313001,-3.196673,23.9417179,21.2182726,-338.6970563
"135",27.32084,"1",NA,1,-0.3589065,-0.0244118,-0.9331056,-1.3987664,23.8613455,31.4268867,-177.2393939,0.3653578,-0.0543673,-0.9292677,-3.1165849,24.2741536,30.9531568,-180.1392048
"136",27.33187,"1",NA,1,-0.3614471,-0.0231336,-0.932157,-1.3255104,24.016749,22.4253451,-639.5131991,0.3680687,-0.0537908,-0.9282309,-3.083502,24.4406836,22.0718009,-639.2287655
"137",27.34309,"1",NA,1,-0.3636887,-0.0217972,-0.9313169,-1.2489259,24.1539277,17.2312688,-174.0563358,0.3704828,-0.0530992,-0.9273098,-3.043821,24.5889224,16.7618513,-183.3787767
"138",27.36551,"1",NA,1,-0.367919,-0.01909,-0.9297136,-1.0937906,24.4131504,19.8054767,-1.7006855,0.3751024,-0.0518598,-0.9255211,-2.9727083,24.8731249,19.149581,-3.7570211
"139",27.3877,"1",NA,1,-0.3717667,-0.0165759,-0.9282298,-0.9497248,24.6494468,17.1822004,-153.3511921,0.3793216,-0.0507442,-0.9238618,-2.9087053,25.1332155,16.6196097,-143.3847126
"140",27.41003,"1",NA,1,-0.3747089,-0.014599,-0.9270793,-0.8364507,24.8304581,12.9733631,-184.1791363,0.3826331,-0.05027,-0.9225212,-2.8814994,25.3381696,12.7619817,-165.5030084
"141",27.43227,"1",NA,1,-0.3770252,-0.0136821,-0.9261538,-0.783912,24.9733799,8.9729489,-106.2034449,0.3851523,-0.0503867,-0.9214659,-2.8881972,25.4948609,9.2424879,-91.3842463
"142",27.45431,"1",NA,1,-0.3784701,-0.0133095,-0.9255695,-0.7625669,25.0626802,8.2559403,-93.6267612,0.3866829,-0.0505387,-0.9208163,-2.8969174,25.5902484,8.702114,-118.743047
"143",27.46539,"1",NA,1,-0.3791941,-0.0128847,-0.9252793,-0.7382236,25.1073725,6.5416275,-180.8402826,0.3874864,-0.0504478,-0.9204835,-2.8917003,25.6401437,6.3424261,-203.066778
"144",27.47692,"1",NA,1,-0.3798516,-0.0126805,-0.9250125,-0.7265221,25.1480265,4.155388,-95.4483067,0.3881713,-0.0503995,-0.9201975,-2.8889311,25.6827212,4.1152298,-78.5386738
"145",27.49882,"1",NA,1,-0.3806816,-0.0122699,-0.9246766,-0.7029969,25.199332,4.5071585,-72.4312538,0.3890983,-0.0504544,-0.9198029,-2.8920822,25.7405227,4.9055567,-96.9198641
"146",27.51024,"1",NA,1,-0.3810637,-0.0121827,-0.9245205,-0.6979995,25.2229825,2.669394,-64.0833919,0.389487,-0.0504137,-0.9196406,-2.8897431,25.7646867,2.2797822,-118.7886429
"147",27.53217,"1",NA,1,-0.38166,-0.0126255,-0.9242684,-0.7233713,25.2600724,3.3877836,-39.438454,0.3899614,-0.0504823,-0.9194358,-2.8936788,25.7943292,2.1120271,-46.1232866
"148",27.54351,"1",NA,1,-0.3816719,-0.0130305,-0.9242579,-0.7465784,25.2609366,2.1218403,-50.1715105,0.3898982,-0.0506732,-0.9194521,-2.9046343,25.7906305,1.1526971,-30.7190813
"149",27.56565,"1",NA,1,-0.3818047,-0.0134188,-0.9241975,-0.7688241,25.2692885,2.3718494,-6.4322778,0.3899771,-0.0509805,-0.9194016,-2.9222638,25.7959268,1.6654338,19.356661
"150",27.57696,"1",NA,1,-0.3820544,-0.0136116,-0.9240914,-0.7798735,25.2848348,2.0986366,37.7287826,0.3901969,-0.051145,-0.9192992,-2.9316992,25.8098286,1.841355,38.2180175
"151",27.59867,"1",NA,1,-0.3821691,-0.0143685,-0.9240327,-0.823241,25.2921933,4.2612633,-19.62306,0.3902139,-0.0517666,-0.9192572,-2.9673619,25.8116707,3.1630935,-19.4522049
"152",27.61026,"1",NA,1,-0.3821968,-0.014774,-0.9240147,-0.8464806,25.2940497,2.6518709,-8.7047155,0.3901854,-0.0520814,-0.9192516,-2.9854257,25.8102872,2.0065742,-28.8067385
"153",27.63195,"1",NA,1,-0.3822542,-0.0157168,-0.9239756,-0.9005,25.2979489,5.2861431,-34.6178302,0.3900831,-0.0525966,-0.9192657,-3.0149835,25.8045695,2.9212954,-19.079872
"154",27.6433,"1",NA,1,-0.3821252,-0.0162519,-0.9240195,-0.9311639,25.290154,3.1218495,-97.4080119,0.3898664,-0.0528796,-0.9193413,-3.0312215,25.7914293,2.0095246,-31.8728912
"155",27.66528,"1",NA,1,-0.3819981,-0.0171513,-0.9240559,-0.9826992,25.2826289,3.0310861,-17.7869392,0.3895916,-0.0533695,-0.9194295,-3.0593332,25.7749398,2.3740947,20.041011
"156",27.68736,"1",NA,1,-0.3817435,-0.0175437,-0.9241537,-1.0051843,25.2670065,2.3367912,18.1078984,0.3893446,-0.0539983,-0.9194974,-3.0954077,25.7603655,2.892877,27.5960659
"157",27.70978,"1",NA,1,-0.3811778,-0.0182051,-0.9243743,-1.043082,25.2322156,3.8537354,45.2415834,0.3887309,-0.0546643,-0.9197177,-3.133629,25.7230081,3.6035138,8.570117
"158",27.73178,"1",NA,1,-0.3807884,-0.0193973,-0.9245107,-1.111399,25.2086097,4.3558382,-15.6641494,0.3881581,-0.0553412,-0.9199191,-3.1724693,25.6882344,3.2832747,-11.4879893
"159",27.75415,"1",NA,1,-0.3802592,-0.0199997,-0.9247156,-1.1459212,25.1760979,3.1444769,4.5824397,0.3875539,-0.0557372,-0.9201499,-3.1951949,25.6511389,3.094927,27.6887423
"160",27.77681,"1",NA,1,-0.3793135,-0.019943,-0.9251051,-1.1426699,25.1174916,4.5792182,55.2582444,0.3866568,-0.0558027,-0.9205233,-3.1989541,25.5953806,4.5405702,58.1737572
"161",27.79873,"1",NA,1,-0.377951,-0.0204464,-0.9256514,-1.1715209,25.0333687,5.6138522,11.0197505,0.3852549,-0.0561548,-0.9210895,-3.2191581,25.5086243,5.6924744,9.2918032
"162",27.82082,"1",NA,1,-0.3768667,-0.0209812,-0.9260816,-1.2021624,24.9665289,5.0580467,-11.1760759,0.3841184,-0.0565098,-0.9215423,-3.2395275,25.4384246,4.9421485,-14.6358998
"163",27.8428,"1",NA,1,-0.3758034,-0.0215065,-0.9265017,-1.2322688,24.9010127,5.1197842,8.1079992,0.3830235,-0.0569746,-0.9219693,-3.2662062,25.3710006,5.0453439,11.1933151
"164",27.86476,"1",NA,1,-0.3746975,-0.0221686,-0.9269339,-1.2702111,24.8329758,5.4142062,30.9332689,0.3818553,-0.0574602,-0.9224237,-3.2940729,25.2990803,5.4338528,33.2500562
"165",27.88683,"1",NA,1,-0.3735832,-0.0229906,-0.9273635,-1.3173199,24.7645407,6.4837039,65.448796,0.3806868,-0.0582635,-0.9228561,-3.3401759,25.2276227,6.5110553,63.4096916
"166",27.90859,"1",NA,1,-0.3721932,-0.0244324,-0.9278853,-1.3999446,24.6794753,8.2775602,70.9056054,0.3791605,-0.0594801,-0.9234067,-3.4100038,25.1345861,8.2085732,71.7803037
"167",27.93101,"1",NA,1,-0.3703008,-0.0255874,-0.928611,-1.4661389,24.5633353,9.608702,47.9626551,0.377176,-0.0604373,-0.924157,-3.4649495,25.0128506,9.6781969,48.6984152
"168",27.95281,"1",NA,1,-0.3678513,-0.0263927,-0.9295616,-1.5122919,24.4127468,10.4055432,-16.1654336,0.3747192,-0.061318,-0.9250979,-3.5155026,24.8618663,10.3724649,-19.9704464
"169",27.97495,"1",NA,1,-0.3654806,-0.0263941,-0.9304963,-1.5123708,24.266697,8.8804688,-33.6303519,0.3723898,-0.0612229,-0.9260443,-3.5100445,24.7175332,8.7830775,-30.4153446
"170",27.99756,"1",NA,1,-0.3637677,-0.0263531,-0.9311684,-1.5100209,24.1612382,8.9171538,-137.1045587,0.370688,-0.0609714,-0.9267434,-3.4956071,24.6119275,9.0308234,-126.4400445
"171",28.00971,"1",NA,1,-0.3628698,-0.0263227,-0.9315195,-1.5082804,24.105986,5.5657995,-94.1619132,0.369795,-0.0608115,-0.9271106,-3.4864285,24.5565044,5.8251984,-70.4600839
"172",28.03115,"1",NA,1,-0.3614606,-0.0263645,-0.9320659,-1.5106801,24.0193634,7.4419668,-49.807052,0.3683339,-0.0603262,-0.9277238,-3.4585695,24.4655616,8.4605449,-40.9888448
"173",28.043,"1",NA,1,-0.3607328,-0.0261552,-0.9323539,-1.49868,23.9745007,5.2245722,-54.8397186,0.3676046,-0.0598669,-0.9280428,-3.4322075,24.4198984,6.0325395,-56.1302138
"174",28.06466,"1",NA,1,-0.3593826,-0.0255,-0.9328932,-1.4611304,23.891183,6.9019761,53.8898205,0.3662475,-0.0585924,-0.9286604,-3.3590545,24.3344286,8.0390037,52.4605773
"175",28.08647,"1",NA,1,-0.3577067,-0.02445,-0.9335651,-1.4009531,23.7877097,7.5636298,-20.9381303,0.3646562,-0.0572379,-0.9293709,-3.2813149,24.2345152,8.3069747,-26.9484122
"176",28.10885,"1",NA,1,-0.3563746,-0.023544,-0.9340979,-1.3490339,23.7055028,5.9474932,-89.0245506,0.3633544,-0.055832,-0.9299661,-3.2006331,24.1524903,6.8257894,-94.8509986
"177",28.13088,"1",NA,1,-0.3555515,-0.0228197,-0.9344294,-1.3075251,23.6546595,3.6159334,-84.9333676,0.3625781,-0.0548923,-0.9303249,-3.1467088,24.1035103,4.1046755,-97.6993784
"178",28.15284,"1",NA,1,-0.3550472,-0.0226674,-0.9346249,-1.2987976,23.6236639,2.2098112,-93.6557467,0.3620645,-0.054547,-0.9305452,-3.1268954,24.0714578,2.5261864,-99.6342824
"179",28.16406,"1","B6",NA,-0.3551292,-0.02271,-0.9345928,-1.3012384,23.6287072,0.8266048,-62.7132095,0.3621179,-0.0544567,-0.9305298,-3.1217152,24.0746366,1.0968889,-58.3682219
"180",28.18676,"1","B6",NA,-0.3549869,-0.0224702,-0.9346526,-1.2874932,23.6198656,0.7778908,25.6512733,0.3619725,-0.0540489,-0.9306101,-3.0983133,24.0651875,1.3386876,34.9825293
"181",28.20878,"1","B6",NA,-0.355323,-0.0223045,-0.9345287,-1.2779986,23.6403957,1.9548276,78.7867375,0.3623025,-0.0538174,-0.9304951,-3.0850293,24.0852265,2.6447628,39.9715712
"182",28.21996,"1","B6",NA,-0.3555615,-0.0220024,-0.9344452,-1.2606887,23.6548691,3.1189444,49.1045352,0.3625658,-0.053533,-0.9304089,-3.0687141,24.101099,2.8754063,24.8136253
"183",28.23109,"1","B6",NA,-0.3559587,-0.0219706,-0.9342946,-1.2588629,23.6792107,3.0531008,63.6752954,0.3629473,-0.0534501,-0.930265,-3.0639531,24.1244928,3.1981456,74.5137026
"184",28.25311,"1","B6",NA,-0.357006,-0.0216945,-0.9339015,-1.2430413,23.7433206,5.9876282,-42.4342365,0.363959,-0.0529795,-0.9298965,-3.0369508,24.1862571,5.8412098,-37.8783845
"185",28.26465,"1","B6",NA,-0.3574872,-0.0213667,-0.9337249,-1.2242536,23.7726924,3.4703511,-82.4033002,0.3644693,-0.0527159,-0.9297116,-3.021826,24.2173879,3.5818286,-74.3012015
"186",28.28675,"1","B6",NA,-0.3583028,-0.0209889,-0.9334209,-1.2026039,23.8225661,4.6489072,-107.0536161,0.3652688,-0.0521826,-0.9294279,-2.9912323,24.2660365,4.6246067,-103.2736309
"187",28.29786,"1","B6",NA,-0.3586255,-0.0210603,-0.9332953,-1.2066965,23.8424134,1.6776981,-143.7073484,0.3655794,-0.052249,-0.9293021,-2.9950378,24.2852602,1.8056465,-144.3894133
"188",28.32073,"1","B6",NA,-0.358948,-0.0210117,-0.9331725,-1.2039124,23.8621879,1.2207753,NA,0.3658826,-0.0521178,-0.9291901,-2.9875144,24.3038047,1.0041208,-7.7668386
"189",28.34223,"1","B6",NA,-0.359011,-0.0211303,-0.9331455,-1.2107078,23.8661097,NA,NA,0.3658677,-0.051856,-0.9292106,-2.9724947,24.3025737,1.423658,50.5459654
"190",28.3643,"1","B6",NA,-0.358987,-0.0207832,-0.9331626,-1.1908189,23.8644743,2.4262086,NA,0.3658309,-0.0512796,-0.9292571,-2.9394218,24.2996332,3.2240971,6.2596179
"191",28.37576,"1","B6",NA,-0.3589483,-0.0204343,-0.9331851,-1.1708221,23.8619418,2.1547769,25.5900013,0.3658173,-0.0508942,-0.9292836,-2.9173138,24.298351,2.4326771,-1.3874788
"192",28.39791,"1","B6",NA,-0.3586803,-0.0197678,-0.9333026,-1.1326306,23.8451943,3.8130398,-31.1141607,0.3655959,-0.0501468,-0.9294114,-2.8744334,24.2838467,3.9008761,-28.2658225
"193",28.40943,"1","B6",NA,-0.358561,-0.0194537,-0.933355,-1.1146338,23.8377351,2.2337231,-31.7225729,0.3655055,-0.0498347,-0.9294637,-2.8565277,24.2779203,2.4860355,-6.6996477
"194",28.43083,"1","B6",NA,-0.3584246,-0.0187338,-0.9334221,-1.0733812,23.8290608,3.8097971,-17.8340288,0.365393,-0.0488955,-0.9295578,-2.802652,24.269944,4.8275535,-29.6445637
"195",28.44239,"1","B6",NA,-0.3582681,-0.0183479,-0.9334898,-1.0512648,23.8192989,2.5460998,-43.9239,0.365255,-0.0484259,-0.9296366,-2.7757139,24.2609182,2.8773138,-68.5669324
"196",28.46408,"1","B6",NA,-0.3579206,-0.0176976,-0.9336355,-1.0140032,23.7977154,3.0117532,-41.8792997,0.3649616,-0.0477352,-0.9297876,-2.7360901,24.2420925,3.5621103,-89.6024088
"197",28.4753,"1","B6",NA,-0.3578108,-0.0175382,-0.9336808,-1.0048653,23.7909105,1.8311043,-25.6005017,0.3648688,-0.047588,-0.9298315,-2.7276479,24.2362148,1.1971945,-72.620165
"198",28.49771,"1","B6",NA,-0.3572976,-0.0172108,-0.9338834,-0.9861099,23.7592992,3.0418308,-14.5295999,0.3644221,-0.0473986,-0.9300164,-2.7167846,24.2084872,2.665867,6.5087374
"199",28.50916,"1","B6",NA,-0.357059,-0.017166,-0.9339754,-0.983538,23.7446417,2.0905033,6.9543657,0.3642115,-0.0474569,-0.9300959,-2.7201288,24.195577,2.0645244,22.0940628
"200",28.53139,"1","B6",NA,-0.3562038,-0.0173673,-0.9342982,-0.9950781,23.6922643,4.2466822,80.9651644,0.363377,-0.0477447,-0.9304075,-2.7366347,24.1444862,4.2143239,81.0341148
"201",28.55349,"1",NA,2,-0.3550127,-0.0179923,-0.9347397,-1.0308891,23.6194766,5.6817728,37.7434847,0.3620936,-0.0480065,-0.9308943,-2.751655,24.0657509,5.6588042,34.6688484
"202",28.57556,"1",NA,2,-0.3535684,-0.0182149,-0.9352826,-1.0436466,23.5310624,5.9146277,-10.1292339,0.3606428,-0.0481171,-0.9314516,-2.7580002,23.9766007,5.7465677,-18.7091345
"203",28.59761,"1",NA,2,-0.3522024,-0.0177816,-0.9358062,-1.0188138,23.4472375,5.2352846,-9.7081864,0.3594155,-0.0480475,-0.9319294,-2.7540051,23.9010556,4.8338109,-1.4100154
"204",28.62009,"1",NA,2,-0.3511909,-0.0180295,-0.9361816,-1.0330181,23.3854129,5.4913956,-73.5279981,0.3583464,-0.0479731,-0.9323449,-2.7497389,23.8352594,5.7009732,-64.7783854
"205",28.63167,"1",NA,2,-0.3507011,-0.0178931,-0.9363677,-1.0252066,23.3553878,3.6565581,-114.2493312,0.3578695,-0.0477846,-0.9325377,-2.7389251,23.805758,3.7540092,-144.6276159
"206",28.64273,"1",NA,2,-0.3503416,-0.0176078,-0.9365077,-1.0088538,23.3332841,2.881807,-37.4364092,0.3575499,-0.0475486,-0.9326724,-2.7253896,23.7858753,2.4143819,-72.9653425
"207",28.66497,"1",NA,2,-0.3499401,-0.0169448,-0.9366701,-0.9708681,23.308473,2.7745437,-24.0036955,0.3572514,-0.0470714,-0.9328109,-2.6980151,23.767043,1.8626729,-8.8025702
"208",28.68717,"1",NA,2,-0.3498535,-0.0164094,-0.9367119,-0.9401844,23.3029863,1.81585,-53.4864754,0.3572382,-0.0466681,-0.9328363,-2.6748828,23.7658172,2.0225555,-37.4642274
"209",28.69841,"1",NA,2,-0.3497926,-0.0163812,-0.9367351,-0.9385696,23.299251,1.0988667,42.0896662,0.3571815,-0.0466373,-0.9328595,-2.6731159,23.7623027,1.0994101,35.7987286
"210",28.71012,"1",NA,2,-0.349586,-0.0160528,-0.9368179,-0.9197527,23.2865019,2.8315706,140.1392729,0.3569984,-0.0462558,-0.9329486,-2.651232,23.7506675,2.899563,133.1035953
"211",28.73167,"1",NA,2,-0.3487126,-0.0155854,-0.9371512,-0.8929695,23.2329357,5.6828654,30.5631515,0.3561867,-0.045793,-0.9332816,-2.6246902,23.7003581,5.3234932,14.0495596
"212",28.74332,"1",NA,2,-0.3481463,-0.0151806,-0.9373685,-0.8697743,23.1981831,4.8535676,-16.9783267,0.355679,-0.0454471,-0.9334921,-2.6048479,23.6688449,4.3404634,-13.1440302
"213",28.76456,"1",NA,2,-0.3466908,-0.0150965,-0.9379092,-0.8649553,23.1092176,5.6442841,28.1622932,0.3543024,-0.0455243,-0.9340117,-2.6092802,23.5844572,5.5743413,55.6891587
"214",28.78667,"1",NA,2,-0.3458255,-0.0163311,-0.9382078,-0.9357012,23.0567751,6.0665161,86.5530526,0.3533287,-0.0466421,-0.9343254,-2.6733912,23.5258544,6.7524978,152.9926395
"215",28.80915,"1",NA,2,-0.3455983,-0.0181192,-0.9382586,-1.0381615,23.0435546,9.5286435,324.2973661,0.3530738,-0.04905,-0.9342984,-2.8115138,23.5127255,12.4331745,408.2729935
"216",28.83058,"1",NA,2,-0.3460525,-0.0217475,-0.9380142,-1.2460783,23.0728224,20.1276109,48.4202948,0.3533722,-0.0536301,-0.9339338,-3.0742849,23.5361371,24.5164124,21.695662
"217",28.84199,"1",NA,2,-0.3464209,-0.0240932,-0.9378209,-1.3805032,23.0964643,15.5893414,-88.0260593,0.3535795,-0.0563253,-0.9336967,-3.2289412,23.5520797,18.5780149,-102.7965186
"218",28.86429,"1",NA,2,-0.3469244,-0.0291551,-0.937491,-1.67062,23.1300842,20.5330908,179.9010603,0.3538214,-0.0627423,-0.9331958,-3.5972687,23.5752525,25.5994483,208.8196642
"219",28.88628,"1",NA,2,-0.3475834,-0.0347391,-0.9370564,-1.9907082,23.1741647,23.5701148,227.0277486,0.3541025,-0.0695664,-0.9326052,-3.9891221,23.6023722,27.8595111,195.6160101
"220",28.90871,"1",NA,2,-0.348383,-0.0417412,-0.9364736,-2.3921766,23.2287736,30.6567875,559.7376915,0.3542972,-0.0775001,-0.9319054,-4.44493,23.6271097,34.3295607,586.6823311
"221",28.93031,"1",NA,2,-0.34933,-0.0508875,-0.9356682,-2.9167574,23.2958036,48.0130184,-125.2673012,0.354387,-0.0877037,-0.9309664,-5.0315634,23.6511311,53.4436056,-133.0230347
"222",28.94183,"1",NA,2,-0.3498254,-0.055992,-0.9351915,-3.2096316,23.3320035,35.8702033,95.4499754,0.3543833,-0.0934528,-0.9304083,-5.3623294,23.6623578,40.1845976,115.4450663
"223",28.96363,"1",NA,2,-0.3520162,-0.0681003,-0.9335647,-3.9046917,23.4825699,63.0104133,-167.7993386,0.3552966,-0.1071838,-0.9285777,-6.1530583,23.74909,70.3088336,-207.3591416
"224",28.97544,"1",NA,2,-0.3532396,-0.0747591,-0.9325925,-4.2871727,23.5680424,44.3439709,-193.0717202,0.3557705,-0.114672,-0.9275011,-6.5847721,23.7968087,49.0914131,-236.6971449
"225",28.9971,"1",NA,2,-0.3564416,-0.088337,-0.9301837,-5.0677026,23.7893498,70.2150864,-463.2927492,0.3573408,-0.130008,-0.9248708,-7.4701278,23.9359664,77.7512684,-500.7512813
"226",29.00882,"1",NA,2,-0.3579165,-0.09498,-0.9289621,-5.449904,23.8937728,45.3569137,-339.7343956,0.3579686,-0.1375742,-0.9235325,-7.9075767,23.9977471,50.5061097,-368.1865128
"227",29.03108,"1",NA,2,-0.3612585,-0.1095167,-0.9260638,-6.2871537,24.1335888,77.4454985,-457.874726,0.3593404,-0.1541146,-0.9203824,-8.8655351,24.1379406,85.8616503,-518.9034809
"228",29.04252,"1",NA,2,-0.363263,-0.1170015,-0.9243628,-6.718758,24.2769852,50.4781563,-955.7730407,0.3602777,-0.1625812,-0.9185575,-9.356841,24.2271791,55.8189956,-1043.80375
"229",29.06449,"1",NA,2,-0.3669044,-0.1317178,-0.9209385,-7.5685046,24.545247,60.2710438,294.1776241,0.3616639,-0.1794931,-0.9148563,-10.3403356,24.3810529,67.6498116,374.372323
"230",29.0868,"1",NA,2,-0.3706048,-0.1464236,-0.9172286,-8.41932,24.8238703,63.4528106,96.5507735,0.3628791,-0.1966646,-0.9108361,-11.3420914,24.5334594,72.3403991,149.4169647
"231",29.10654,"1",NA,2,-0.3742679,-0.1597407,-0.913511,-9.191403,25.1018232,64.4493919,-292.1313083,0.3640137,-0.2126464,-0.9067834,-12.2776029,24.6832179,74.0891255,-406.1919312
"232",29.12078,"1",NA,2,-0.3761147,-0.1666453,-0.9115169,-9.5923623,25.2450463,55.4105805,527.0163185,0.3645327,-0.2207295,-0.9046408,-12.7520114,24.7584076,61.2592867,411.6358952
"233",29.13621,"1",NA,2,-0.3793826,-0.1800936,-0.9075963,-10.3747097,25.5081021,81.4684656,-1101.4784029,0.3653449,-0.2356916,-0.9005294,-13.6325307,24.8934171,87.8643657,-1220.4817149
"234",29.14728,"1",NA,2,-0.3810116,-0.1863791,-0.9056429,-10.7410258,25.639677,38.3869322,-2107.1994312,0.3658051,-0.2426507,-0.898492,-14.0431787,24.9638427,41.7555237,-2234.2897589
"235",29.16941,"1",NA,2,-0.3838739,-0.1947421,-0.9026695,-11.2291139,25.8611367,31.2464348,-475.9293803,0.3668588,-0.2525724,-0.8953225,-14.6299301,25.0924021,35.0418909,-530.4401844
"236",29.19138,"1",NA,2,-0.3865786,-0.1990205,-0.9005797,-11.4791292,26.0544615,17.4229694,-489.922369,0.3685336,-0.2579802,-0.89309,-14.9503989,25.2345054,18.3994424,-581.0232222
"237",29.21327,"1",NA,2,-0.3887022,-0.2000264,-0.899442,-11.5379429,26.1948116,9.7472977,-220.5291968,0.3706687,-0.258759,-0.8919804,-14.9965893,25.3766882,9.5440936,-237.747133
"238",29.23553,"1",NA,2,-0.3907204,-0.2006161,-0.8984357,-11.5724263,26.3265009,7.7347491,-71.3628699,0.3727039,-0.2592643,-0.890985,-15.0265636,25.5108418,7.9646193,-58.9277174
"239",29.25807,"1",NA,2,-0.3921116,-0.1994346,-0.8980926,-11.5033382,26.4090926,6.5555746,-8.7209173,0.3743094,-0.2581609,-0.8906323,-14.9611145,25.6067515,6.9074997,-15.9720398
"240",29.27936,"1",NA,2,-0.393283,-0.1990211,-0.897672,-11.4791631,26.4816958,7.298019,-67.7708864,0.3755437,-0.2578729,-0.890196,-14.9440362,25.6842592,7.2259052,-93.6539016
"241",29.29064,"1","B9",NA,-0.3940608,-0.1987172,-0.8973983,-11.4613935,26.5297601,5.3757413,-67.8964626,0.3762965,-0.2578341,-0.8898893,-14.9417335,25.7324599,4.9443736,-76.6774283
"242",29.3128,"1","B9",NA,-0.395438,-0.198381,-0.8968665,-11.4417442,26.6159734,6.1429596,48.5202075,0.3775572,-0.2580817,-0.8892834,-14.9564163,25.815315,6.0281878,53.1140636
"243",29.33518,"1","B9",NA,-0.3971189,-0.198482,-0.8961012,-11.4476502,26.7239268,7.539889,88.2031432,0.3790459,-0.2588036,-0.8884399,-14.9992309,25.9161547,7.3109992,73.823543
"244",29.35857,"1","B9",NA,-0.3992832,-0.1976512,-0.8953227,-11.3990888,26.8580088,10.2060598,94.7877624,0.3811574,-0.2586771,-0.887573,-14.9917305,26.051529,9.4237604,79.7093875
"245",29.38022,"1","B9",NA,-0.4015572,-0.1956069,-0.8947546,-11.2796283,26.9928584,11.8425376,59.7243478,0.3835792,-0.2573566,-0.8869133,-14.9134171,26.1989119,10.9195856,61.1763461
"246",29.40229,"1","B9",NA,-0.40384,-0.1940653,-0.8940625,-11.1895844,27.1310429,12.8105456,-250.9586711,0.3859815,-0.2563986,-0.8861482,-14.856623,26.3476189,12.095066,-233.3775534
"247",29.41385,"1","B9",NA,-0.4046954,-0.1939325,-0.8937045,-11.1818276,27.1851798,6.5013502,-242.3394008,0.3867629,-0.2566079,-0.8857468,-14.8690301,26.3995857,6.0836745,-231.044099
"248",29.4356,"1","B9",NA,-0.4066295,-0.1929932,-0.8930295,-11.1269752,27.3043145,7.830261,0.1973074,0.3886673,-0.2563595,-0.8849848,-14.8543028,26.5211196,7.3436165,8.1783241
"249",29.45764,"1","B9",NA,-0.4079525,-0.1923945,-0.8925553,-11.0920195,27.3860861,6.4923287,99.8857986,0.3900337,-0.2560437,-0.8844749,-14.8355881,26.6074257,6.4273758,91.9483953
"250",29.47979,"1","B9",NA,-0.4089895,-0.1905366,-0.8924792,-10.9835662,27.4429734,12.2618794,21.452747,0.391386,-0.2542766,-0.8843873,-14.7308704,26.6828235,11.4215033,-55.7251139
"251",29.49128,"1","B9",NA,-0.4093481,-0.1888305,-0.8926775,-10.884014,27.4571751,9.7619905,-87.2716798,0.3918401,-0.2531289,-0.8845155,-14.6628888,26.7043415,7.550307,-99.7122538
"252",29.51402,"1","B9",NA,-0.410472,-0.1865552,-0.8926398,-10.7512967,27.517666,10.7404353,-234.6030044,0.3932356,-0.2512761,-0.8844245,-14.5531816,26.7820525,10.6769258,-131.4529276
"253",29.5257,"1","B9",NA,-0.4110073,-0.1862452,-0.8924581,-10.7332185,27.5504547,4.7575482,-231.8568243,0.3939128,-0.2507635,-0.8842686,-14.522843,26.8224256,6.0002528,-226.9249824
"254",29.53728,"1","B9",NA,-0.411651,-0.1860569,-0.8922007,-10.7222405,27.5908252,5.3194079,33.188651,0.3946005,-0.2506026,-0.8840075,-14.513316,26.8658941,5.3813032,-38.7324353
"255",29.54908,"1","B9",NA,-0.4121979,-0.1855538,-0.8920531,-10.6928999,27.6233881,5.530126,137.0664373,0.3952173,-0.2501905,-0.8838487,-14.4889292,26.9030559,5.0979263,95.2343041
"256",29.57197,"1","B9",NA,-0.4140447,-0.1846207,-0.8913911,-10.6385043,27.737303,11.3962701,62.4917007,0.3969747,-0.2501367,-0.883076,-14.4857439,27.0166606,10.0074559,69.2319679
"257",29.58328,"1","B9",NA,-0.4150019,-0.1837793,-0.8911198,-10.5894561,27.7945651,9.9113575,-149.0454871,0.3979709,-0.2496842,-0.8827556,-14.4589701,27.078199,9.1476735,-81.3980154
