"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"1045",76.78174,1,NA,5,4.4122388,-7.587509,65.9522132972226,-69.5884464655082
"1046",76.79288,1,NA,5,4.3588894,-8.1904681,65.2538589980749,-87.5664299240484
"1047",76.81498,1,NA,5,4.2465931,-9.3807918,62.7688473924838,-194.129932009125
"1048",76.83732,1,NA,5,4.1206878,-10.509277,56.6071201872791,-300.665851785582
"1049",76.85957,1,NA,5,3.9762915,-11.4908149,49.3643935570288,-284.375977800072
"1050",76.8819,1,NA,5,3.8522105,-12.3456677,43.9329302830174,-206.467438282371
"1051",76.90387,1,NA,5,3.7752329,-13.1097165,40.2046493041853,-224.107212286996
"1052",76.92602,1,NA,5,3.6480979,-13.8216724,34.035526549128,-278.830072962834
"1053",76.9477,1,NA,5,3.5163331,-14.3646655,27.9836749615156,-209.744356459582
"1054",76.97002,1,NA,5,3.4248853,-14.8412166,24.8511909221609,-110.373190760155
"1055",76.99217,1,NA,5,3.3258675,-15.2791686,23.0702840854506,-99.625415425055
"1056",77.00366,1,NA,5,3.2841042,-15.4893487,21.7047123348663,-57.1874860659313
"1057",77.0256,1,NA,5,3.2236007,-15.8734636,21.8028662824841,-73.6636491919034
"1058",77.03709,1,NA,5,3.2084688,-16.0837489,20.058672303263,-142.3469291261
"1059",77.05894,1,NA,5,3.1888683,-16.4200773,17.1549642807789,-80.0006153636029
"1060",77.08132,1,NA,5,3.169596,-16.7190316,16.5482779518955,-37.5555376407026
"1061",77.10363,1,NA,5,3.1629099,-17.0299792,15.4773386021975,-2.30181640932646
"1062",77.11539,1,NA,5,3.1511061,-17.1714593,15.9877111645381,46.680868727175
"1063",77.13737,1,NA,5,3.1728616,-17.4807959,17.0858915313156,-11.3731113027808
"1064",77.15926,1,NA,5,3.2071654,-17.7913497,15.4942929956063,-144.347571363399
"1065",77.18134,1,NA,5,3.2394495,-18.052324,10.725317477111,-144.155239674565
"1066",77.20312,1,NA,5,3.2435465,-18.1992637,9.15009489235927,-28.6207968383287
"1067",77.21407,1,NA,5,3.2508635,-18.2887012,9.31525019013245,-21.0073414360819
"1068",77.23653,1,NA,5,3.2779646,-18.4544323,8.03284351894422,-76.688611281416
"1069",77.25892,1,NA,5,3.3088816,-18.5904102,5.87713736185802,-121.634981725159
"1070",77.2703,1,NA,5,3.320841,-18.6348782,4.20439003119362,-109.769847987344
"1071",77.29237,1,NA,5,3.3829286,-18.7029567,2.60322043380512,-16.437586244034
"1072",77.31457,1,NA,5,3.5007042,-18.7191505,3.48399264951899,10.1841478028121
"1073",77.3364,1,NA,5,3.629005,-18.7440469,3.06253986380449,25.387007904865
"1074",77.34805,1,NA,5,3.6877973,-18.7429086,3.87897354531171,43.4381359720805
"1075",77.37009,1,NA,5,3.7973834,-18.7006672,4.24916019780964,27.1667470027322
"1076",77.39214,1,NA,5,3.9083762,-18.6512481,5.07685912685591,32.1974014385632
"1077",77.41395,1,NA,5,3.9868304,-18.5796341,5.66261981649476,18.8977607471088
"1078",77.42523,1,NA,5,4.0262365,-18.5281496,5.78600141544996,0.383240052756245
"1079",77.4469,1,"B6",NA,4.0970778,-18.4389042,5.56558273708824,-27.3093525858887
"1080",77.46884,1,"B6",NA,4.1594935,-18.3477906,4.59041335730636,-25.0037088960977
"1081",77.4911,1,"B6",NA,4.1923586,-18.2825158,4.46664068911825,-29.8054629055433
"1082",77.50233,1,"B6",NA,4.2082435,-18.2376487,3.85965235810679,-53.2746477082269
"1083",77.52463,1,"B6",NA,4.1980568,-18.1827585,2.6889316350178,-31.6935799578414
"1084",77.5465,1,"B6",NA,4.1703162,-18.1383077,2.45080073528318,-5.23136108789837
"1085",77.55779,1,"B6",NA,4.17273,-18.1183035,2.45560745962327,-18.7248060904281
"1086",77.58056,1,"B6",NA,4.1372848,-18.0679641,1.59318544896956,-20.3564121622155
"1087",77.60267,1,"B6",NA,4.111773,-18.0604201,1.53044917437056,23.8626756279958
"1088",77.62477,1,"B6",NA,4.0467649,-18.0894497,2.64788733711134,-7.84125055883549
"1089",77.63602,1,"B6",NA,4.0233489,-18.1059504,1.90262755560801,-37.4636231472577
"1090",77.65783,1,"B6",NA,3.9709449,-18.1253661,1.71327461033188,-15.1493847060986
"1091",77.67994,1,"B6",NA,3.9320667,-18.1388769,1.23532634361929,-8.25695712898307
"1092",77.70182,1,"B6",NA,3.9064399,-18.1483006,1.34697829385093,-11.6390864010526
"1093",77.72486,1,"B6",NA,3.9010866,-18.171859,0.693077851844046,11.2939023774962
"1094",77.73689,1,"B6",NA,3.9167328,-18.1747307,1.30623372279204,19.7269473362143
"1095",77.75782,1,"B6",NA,3.9275004,-18.1556369,1.06522465441689,-4.46606885777479
"1096",77.78037,1,"B6",NA,3.9230679,-18.1383663,1.12346832646885,-2.34654529263292
"1097",77.8027,1,"B6",NA,3.9420248,-18.1153728,0.960996172594802,-12.5811381302362
"1098",77.82518,1,"B6",NA,3.9446079,-18.1060349,0.558911749912244,26.2154167079574
"1099",77.83658,1,"B6",NA,3.9484285,-18.1004983,1.36052727303217,37.1414714536984
"1100",77.85862,1,"B6",NA,3.9594904,-18.0672878,1.44793332334531,-10.6427674627789
"1101",77.88115,1,"B6",NA,3.9701501,-18.0464555,0.879020933198597,0.853249722367732
"1102",77.8927,1,"B6",NA,3.9788277,-18.0405803,1.19038382496299,41.2832091315889
"1103",77.91475,1,"B6",NA,3.9476437,-18.0176066,2.41655328157,12.5334977965792
"1104",77.93676,1,"B6",NA,3.9406049,-17.9697255,1.7443327416532,-30.2436250226
"1105",77.95914,1,"B6",NA,3.9410017,-17.9493134,1.07414901627921,0.211276069042528
"1106",77.98061,1,"B6",NA,3.9417744,-17.9305481,1.72615439137096,12.3775348985056
"1107",77.992,1,"B6",NA,3.956519,-17.9097887,1.66222077411868,-21.2255110220803
"1108",78.0136,1,"B6",NA,3.9622766,-17.8931574,0.866522432174798,-16.4232212818439
"1109",78.03533,1,"B6",NA,3.9693662,-17.8790482,0.953256502416191,3.51641291680171
"1110",78.05776,1,"B6",NA,3.9422671,-17.8603352,1.02147470507634,-11.6661370258239
"1111",78.07973,1,"B6",NA,3.9271211,-17.8514068,0.442045477311834,21.450389665743
"1112",78.09134,1,"B6",NA,3.9174237,-17.852095,1.2463216743879,30.3503949095063
"1113",78.11353,1,"B6",NA,3.9204403,-17.8261225,1.05607247496702,-26.6659751841052
"1114",78.12488,1,"B6",NA,3.9194347,-17.818628,0.548065717666842,-23.5660153133101
"1115",78.14694,1,"B6",NA,3.9243767,-17.811922,0.49570132169425,-2.04586044235513
"1116",78.16901,1,"B6",NA,3.9305722,-17.8023434,0.457785175001483,-0.348399784379293
"1117",78.19137,1,"B6",NA,3.9386296,-17.7960398,0.480619101847958,12.2965828795571
"1118",78.21394,1,"B6",NA,3.9167567,-17.7880008,1.01263847517198,12.5647385579585
"1119",78.23636,1,"B6",NA,3.903442,-17.7722619,1.04755777435582,9.389552796707
"1120",78.2584,1,"B6",NA,3.8963692,-17.7539405,1.42712181497921,9.08016761413144
"1121",78.26951,1,"B6",NA,3.8936321,-17.7385179,1.43755117514889,10.4290689766612
"1122",78.29193,1,"B6",NA,3.9204002,-17.715289,1.88414416046517,42.2194102287518
"1123",78.30309,1,"B6",NA,3.9341282,-17.6980269,2.60418087419621,38.524110347962
"1124",78.32494,1,"B6",NA,3.962941,-17.6480904,2.87793519577333,-5.60051248656834
"1125",78.34669,1,"B6",NA,3.9785382,-17.6001476,2.36181146122084,-22.248264443062
"1126",78.35808,1,"B6",NA,3.9819686,-17.5807727,2.12527872532517,-3.8686264033127
"1127",78.37975,1,"B6",NA,3.999175,-17.5421119,2.40762688956544,6.14826844638073
"1128",78.40191,1,"B6",NA,4.0173198,-17.4972585,2.39138555275905,-19.6136730703951
"1129",78.41328,1,"B6",NA,4.0095621,-17.4763602,1.9537038401116,-46.8650070617079
"1130",78.43594,1,"B6",NA,4.0049636,-17.445166,0.702065590663429,-26.6407731018603
"1131",78.45826,1,"B6",NA,3.9840515,-17.4449666,0.745679631544685,-18.3209477224485
"1132",78.46937,1,"B6",NA,3.9845776,-17.4493219,0.316878854415644,-5.30997158109379
"1133",78.49117,1,"B6",NA,3.9903644,-17.4456394,0.926755357333325,14.9557157644609
"1134",78.50239,1,"B6",NA,4.0007699,-17.4334304,0.948471051989829,-4.60433729710854
"1135",78.52515,1,"B6",NA,3.9781493,-17.4259113,0.694830886462477,-14.0349212151997
"1136",78.54607,1,"B6",NA,3.9746496,-17.4309751,0.3407447680045,7.6241120433839
"1137",78.55754,1,"B6",NA,3.9619526,-17.4341159,0.709779937415201,26.4853933773516
"1138",78.57991,1,"B6",NA,3.9298547,-17.4296992,1.17500524795344,2.13136842005135
"1139",78.60257,1,"B6",NA,3.9038363,-17.4152524,0.800342470615187,-11.5646782928495
"1140",78.6245,1,"B6",NA,3.8922857,-17.4107965,0.655708562730853,-2.6012583953516
"1141",78.64668,1,"B6",NA,3.9025347,-17.3990827,0.686599461556789,7.14155492994096
"1142",78.65788,1,"B6",NA,3.9038062,-17.393765,0.830971641543385,14.4749604412307
"1143",78.67963,1,"B6",NA,3.8924736,-17.375713,1.18026680335225,9.67148325161819
"1144",78.70187,1,"B6",NA,3.8588028,-17.3540022,1.25329003821731,0.736914029757081
"1145",78.72372,1,"B6",NA,3.8302344,-17.3431072,1.21375047979783,-11.3240930813563
"1146",78.74591,1,"B6",NA,3.819993,-17.3269745,0.751342048130104,1.41452992533968
"1147",78.76823,1,"B6",NA,3.7931126,-17.3168494,1.27960411306577,23.8785232233969
"1148",78.79116,1,"B6",NA,3.7628336,-17.2962206,1.83197385345951,2.62909584271737
"1149",78.81336,1,"B6",NA,3.7310145,-17.2637872,1.41392122406417,-32.4614728033421
"1150",78.82494,1,"B6",NA,3.7180548,-17.2573905,0.880178804407394,4.79264743474036
"1151",78.84673,1,"B6",NA,3.6902633,-17.2494969,2.09338152679157,-2.5561740784288
"1152",78.85783,1,"B6",NA,3.6927796,-17.2270421,1.4186193076619,-55.0272652197618
"1153",78.8798,1,"B6",NA,3.6852339,-17.2145888,0.336264152668022,-18.0368902819623
"1154",78.90185,1,"B6",NA,3.6907147,-17.2144366,0.62713365753377,8.07564001248669
"1155",78.92403,1,"B6",NA,3.7026508,-17.198665,0.692784666722421,2.44604912668252
"1156",78.94621,1,"B6",NA,3.7190739,-17.2064098,0.735640396793408,-1.91051876882419
"1157",78.96844,1,"B6",NA,3.7340169,-17.2166685,0.607746393310774,-1.21274482491618
"1158",78.99035,1,"B6",NA,3.7488171,-17.2228676,0.680656889275658,10.6930243196681
"1159",79.0126,1,"B6",NA,3.7630553,-17.232763,1.08245454839644,6.26499160270598
"1160",79.03473,1,"B6",NA,3.7814877,-17.2544456,0.960112416222462,-0.472281949674399
"1161",79.05691,1,"B6",NA,3.8031084,-17.264393,1.06178053803661,11.625679091831
"1162",79.07933,1,"B6",NA,3.8376045,-17.2810478,1.4803077607833,-6.15954110874854
"1163",79.09074,1,"B6",NA,3.8545904,-17.2911494,1.12674990460231,-23.5972943671812
"1164",79.11304,1,"B6",NA,3.8850142,-17.2993719,0.765313221999318,20.916081115418
"1165",79.1246,1,"B6",NA,3.9025556,-17.3003314,1.43625660711397,9.95234867413972
"1166",79.13592,1,"B6",NA,3.9007009,-17.31116,1.0045640164343,-6.72026282339027
"1167",79.14713,1,"B6",NA,3.9169715,-17.3193927,1.28139342194817,11.0952289832921
"1168",79.16891,1,"B6",NA,3.9452967,-17.3338098,1.22684749725529,-4.95679552001945
"1169",79.19109,1,"B6",NA,3.9680733,-17.3182138,1.06251173438243,-12.8692559081383
"1170",79.21333,1,"B6",NA,3.9846427,-17.3043677,0.654867545668371,-6.11178460563723
"1171",79.23576,1,"B6",NA,4.0194831,-17.3097416,0.791819648729709,8.84407585372558
"1172",79.25737,1,"B6",NA,4.0465698,-17.3099246,1.04211522383942,-9.63533369394617
"1173",79.26855,1,"B6",NA,4.0501829,-17.303357,0.697177976430108,-11.7965850281827
"1174",79.2907,1,"B6",NA,4.0466103,-17.2920192,0.857984611211943,10.4293035693145
"1175",79.31262,1,"B6",NA,4.0533561,-17.2737404,1.15606842034893,22.6004306878213
"1176",79.32381,1,"B6",NA,4.0617974,-17.2850021,1.5096964503721,1.49590683569338
"1177",79.34589,1,"B6",NA,4.0559772,-17.2574976,0.877980280426392,1.21448983007979
"1178",79.36337,1,"B6",NA,4.0542707,-17.2515313,1.42054747942647,40.2866997538501
"1179",79.3807,1,"B6",NA,4.0462616,-17.2210664,2.27897319091167,10.8197823197334
"1180",79.39686,1,"B6",NA,4.0361503,-17.1897536,1.82819772469494,-31.0453145671063
"1181",79.41779,1,"B6",NA,4.0385276,-17.165775,1.1124731903268,-11.2833571631706
"1182",79.43995,1,"B6",NA,4.025583,-17.1489511,1.37018054770664,-9.3757040414337
"1183",79.46251,1,"B6",NA,4.0288487,-17.120517,0.684789666623926,-31.244954849341
"1184",79.47362,1,"B6",NA,4.0266546,-17.1197242,0.328057474163585,-14.6768852178067
"1185",79.49574,1,"B6",NA,4.0276921,-17.1267022,0.389005546225137,9.53793908690977
"1186",79.50706,1,"B6",NA,4.0259354,-17.1230275,0.573754063294839,15.3347550613813
"1187",79.52908,1,"B6",NA,4.0331514,-17.1107626,0.889718377092416,-7.41474979859017
"1188",79.54054,1,"B6",NA,4.0314577,-17.1015798,0.555333118424427,-8.97469444883179
"1189",79.5624,1,"B6",NA,4.0384451,-17.0970066,0.800800816954223,6.55905787080441
"1190",79.57385,1,"B6",NA,4.0395793,-17.0871324,0.822430271099311,-6.65128661019253
"1191",79.58499,1,"B6",NA,4.044675,-17.0810133,0.653195752220869,-3.69873172514093
"1192",79.60741,1,"B6",NA,4.0506983,-17.0716348,0.82794048461442,19.228897064575
"1193",79.62895,1,"B6",NA,4.0575944,-17.0539861,1.48843548542141,1.0418280120483
"1194",79.64013,1,"B6",NA,4.0554752,-17.0374068,1.16891116325182,-22.7046678239605
"1195",79.66191,1,"B6",NA,4.0374127,-17.0244268,0.802368081217108,4.5288572543893
"1196",79.6734,1,"B6",NA,4.0487375,-17.0196861,1.09981036750583,-2.50445535918541
"1197",79.68487,1,"B6",NA,4.0401905,-17.0105121,0.745433616419543,-11.6045108042943
"1198",79.70731,1,"B6",NA,4.0056703,-17.0042014,0.91792868977693,-10.632483931098
"1199",79.71844,1,"B6",NA,3.9957749,-17.0020605,0.595693885952696,-21.6175294267891
"1200",79.74133,1,"B6",NA,3.9878634,-16.9975003,0.268752702319883,-7.16123227229039
"1201",79.75298,1,"B6",NA,3.9865679,-16.9963588,0.26829462686838,21.7321574447243
"1202",79.77538,1,"B6",NA,4.0084922,-17.0025104,1.24277604349212,21.071632614224
"1203",79.79875,1,"B6",NA,4.0060252,-16.9782352,1.21098420962684,-8.34125342531708
"1204",79.82185,1,"B6",NA,4.0170523,-16.9557286,0.857042835493071,-11.669282257044
"1205",79.84417,1,"B6",NA,4.0363987,-16.9457995,0.6781161824938,-12.7351202378364
"1206",79.8561,1,"B6",NA,4.0373781,-16.9490217,0.46989218899015,-10.4122132731529
"1207",79.87764,1,"B6",NA,4.0449876,-16.9390074,0.397289181171943,27.5633364672692
"1208",79.88915,1,"B6",NA,4.0537761,-16.940722,1.07059294430814,33.33044819489
"1209",79.91176,1,"B6",NA,4.0789178,-16.918927,1.25517217271428,-29.9276970499391
"1210",79.92385,1,"B6",NA,4.0817972,-16.9100471,0.432822409774696,-32.9329012354029
"1211",79.94534,1,"B6",NA,4.0902452,-16.9086261,0.479094718777221,1.82743078456757
"1212",79.96739,1,"B6",NA,4.0780247,-16.9173505,0.512206314305646,11.0127758186252
"1213",79.97915,1,"B6",NA,4.0645872,-16.9202065,0.753567283944741,4.90581618974034
"1214",80.0011,1,"B6",NA,4.0426074,-16.9149454,0.518433185799126,12.3286438040669
"1215",80.0235,1,"B6",NA,4.0142114,-16.914831,1.31071104318569,49.5144124543317
"1216",80.0453,1,"B6",NA,4.0090517,-16.9356987,2.69848329713094,10.0174351889689
"1217",80.05659,1,"B6",NA,4.0122721,-16.970912,2.20596373842056,-50.5178672965951
"1218",80.07888,1,"B6",NA,4.0099884,-16.9910855,0.926265253634459,-19.3878271573858
"1219",80.09013,1,"B6",NA,4.0001375,-16.9985767,1.13591657434952,3.07792612099615
"1220",80.11224,1,"B6",NA,4.0027861,-17.0168963,0.859987738441481,-5.0765493829875
"1221",80.13451,1,"B6",NA,4.0231345,-17.0307979,0.911803836144965,21.0610252617706
"1222",80.15752,1,"B6",NA,4.0470007,-17.0191316,1.82749434674924,31.871930814005
"1223",80.17969,1,"B6",NA,4.0668677,-16.9799325,2.35843332444406,19.7091841700368
"1224",80.202,1,"B6",NA,4.1008991,-16.9367922,2.70356534978922,1.0792028874181
"1225",80.22433,1,"B6",NA,4.1353961,-16.8903038,2.40632112869044,-21.5378194915111
"1226",80.23586,1,"B6",NA,4.1415439,-16.8722028,2.06313979353883,-23.2014371576784
"1227",80.25756,1,"B6",NA,4.1487708,-16.8343287,1.70208076632368,-12.8526762825791
"1228",80.2793,1,"B6",NA,4.1256134,-16.8093127,1.50497097536623,-20.7199253684852
"1229",80.30108,1,"B6",NA,4.122655,-16.8315192,0.799883484781292,-21.3591279582972
"1230",80.32346,1,"B6",NA,4.1368646,-16.8405581,0.568360305765373,15.8758622121852
"1231",80.34538,1,"B6",NA,4.1508592,-16.8465135,1.49112254143164,23.3932569270854
"1232",80.36763,1,"B6",NA,4.1371466,-16.8825172,1.59546828930526,3.68633401590401
"1233",80.39031,1,"B6",NA,4.1319703,-16.9059219,1.65631808288356,28.6398914212378
"1234",80.41196,1,"B6",NA,4.1084843,-16.9404548,2.83833904848762,-24.5789652187162
"1235",80.42352,1,"B6",NA,4.1012578,-16.971089,1.63893423349033,-66.9948293322573
"1236",80.44517,1,"B6",NA,4.089709,-16.9795872,0.98434828297815,-17.1822856795761
"1237",80.4674,1,"B6",NA,4.0848426,-17.0001226,0.892546063968167,-11.4183433050576
"1238",80.48957,1,"B6",NA,4.0750729,-17.0132241,0.477811161563291,-8.89392281134897
"1239",80.51186,1,"B6",NA,4.0610955,-17.0166672,0.498299828894225,14.2408490160706
"1240",80.53484,1,"B6",NA,4.0422159,-17.0223672,1.13168634364939,13.5723840431455
"1241",80.55688,1,"B6",NA,4.0213107,-17.000468,1.12247927834603,6.2801666595228
"1242",80.57925,1,"B6",NA,3.9982032,-16.9866858,1.41279885532987,19.2719629413724
"1243",80.60117,1,"B6",NA,3.966778,-16.961532,1.97320226823482,5.58272969228123
"1244",80.62375,1,"B6",NA,3.9381529,-16.9278416,1.64804146780801,-8.79991131057377
"1245",80.64593,1,"B6",NA,3.9178652,-16.9068538,1.57707804659995,-10.0054106564026
"1246",80.65719,1,"B6",NA,3.9016406,-16.8922189,1.38778181281097,-15.5919729323765
"1247",80.67934,1,"B6",NA,3.8839096,-16.8791396,1.06942966576364,-26.1171534911697
"1248",80.69086,1,"B6",NA,3.8760841,-16.8698196,0.633262310906419,-31.7376691286975
"1249",80.70209,1,"B6",NA,3.8707421,-16.868151,0.345621709762459,-5.66954380199463
"1250",80.72432,1,"B6",NA,3.8437443,-16.865119,0.662943869212045,6.15825505934634
"1251",80.7465,1,"B6",NA,3.8198124,-16.8634914,0.619515629250178,3.96453686664348
"1252",80.76832,1,"B6",NA,3.8136256,-16.8659223,0.835251381319221,11.3556121099656
"1253",80.79076,1,"B6",NA,3.8043433,-16.8875951,1.12302552062258,-15.3499434044271
"1254",80.80187,1,"B6",NA,3.8009061,-16.896986,0.639473366070678,4.34676380666219
"1255",80.82415,1,NA,6,3.823767,-16.9029544,1.80288091317973,69.6056945784469
"1256",80.84629,1,NA,6,3.8700058,-16.9428019,3.72892398235407,90.0311250919403
"1257",80.86819,1,NA,6,3.9721592,-17.0155977,5.76712270786135,98.0841755602274
"1258",80.89069,1,NA,6,4.1425739,-17.1079787,8.08687082159253,82.0512676773214
"1259",80.91274,1,NA,6,4.360771,-17.225828,9.43197857470622,60.8659937317012
"1260",80.93527,1,NA,6,4.6174357,-17.3471801,10.8002112419321,97.9405205590122
"1261",80.95757,1,NA,6,4.9633316,-17.4890829,13.8140935463417,126.538760575137
"1262",80.97917,1,NA,6,5.3985634,-17.6549932,16.3612918697677,29.9067615725606
"1263",81.001,1,NA,6,5.8000748,-17.8272389,15.0926998114877,-5.62116603185249
"1264",81.02313,1,NA,6,6.204394,-17.9864091,16.1299327587455,58.6506287779042
"1265",81.04575,1,NA,6,6.6831623,-18.1883413,17.7230879607819,73.7376517464437
"1266",81.05707,1,NA,6,6.9247869,-18.2881957,18.5952264826585,58.5583374057209
"1267",81.07931,1,NA,6,7.3928878,-18.5098486,19.4864419023258,50.6250053934906
"1268",81.09082,1,NA,6,7.6185622,-18.637504,20.1905934886969,73.7124716036798
"1269",81.11295,1,NA,6,8.0798392,-18.9169024,22.0992521728917,113.857280330362
"1270",81.13503,1,NA,6,8.5990467,-19.2264919,25.2228433664963,119.793533812605
"1271",81.1577,1,NA,6,9.1621688,-19.5962729,27.4472254704023,-20.6170295625998
"1272",81.16901,1,NA,6,9.4181152,-19.7976281,25.8711302116233,-49.0034906792253
"1273",81.19097,1,NA,6,9.8917701,-20.1539745,26.7791136899219,10.6966806640197
"1274",81.21262,1,NA,6,10.3475596,-20.5606815,26.3471141017826,13.7717019395762
"1275",81.22424,1,NA,6,10.5758301,-20.7618136,26.8990315132496,57.8919999176834
"1276",81.24612,1,NA,6,11.0943534,-21.1890695,28.3931467925651,-23.1404677143178
"1277",81.26769,1,NA,6,11.5991715,-21.5868355,25.9219206454054,-108.93498399092
"1278",81.28982,1,NA,6,12.0518514,-21.9318483,23.6358423354065,-94.0149679603481
"1279",81.31159,1,NA,6,12.4282455,-22.2636192,21.7913201382614,-119.29410083677
"1280",81.33373,1,NA,6,12.784576,-22.5851058,18.3848488022118,-169.686615093752
"1281",81.35582,1,NA,6,13.0127871,-22.8208584,14.2868724587224,-242.879383921138
"1282",81.36684,1,NA,6,13.0965585,-22.9277704,10.9781611904395,-250.726284849848
"1283",81.38908,1,NA,6,13.1638662,-23.0792313,6.50332778320159,-219.929095896652
"1284",81.40047,1,NA,6,13.1672456,-23.1239644,3.78508544758141,-137.834720093266
"1285",81.41183,1,NA,6,13.1605923,-23.1531359,3.36456339307378,-45.8468303495688
"1286",81.4342,1,"B9",NA,13.1761142,-23.2179148,2.14146408697816,-19.7492903255603
"1287",81.45641,1,"B9",NA,13.1654952,-23.1974174,2.47855177693818,31.6029898408118
"1288",81.4785,1,"B9",NA,13.1512956,-23.1362227,3.539505453372,34.6231586770924
"1289",81.50039,1,"B9",NA,13.1666948,-23.0706684,4.00395940104525,31.4799636180474
"1290",81.52248,1,"B9",NA,13.1782189,-22.9936355,4.92604671977111,-7.68959885382887
"1291",81.53383,1,"B9",NA,13.1911512,-22.9428647,4.2777177661456,-31.8561322877389
"1292",81.55656,1,"B9",NA,13.248786,-22.8795485,4.12790954440808,-28.8715345603257
"1293",81.57844,1,"B9",NA,13.3261311,-22.8100968,3.00869725855153,-40.4217155233301
"1294",81.60029,1,"B9",NA,13.4042,-22.79053,2.35994600709105,11.61041155418
"1295",81.62226,1,"B9",NA,13.4734552,-22.7744289,3.52242167817677,-48.6028555486018
"1296",81.63377,1,"B9",NA,13.4879732,-22.7434322,1.79456733105819,-123.534301435548
"1297",81.64509,1,"B9",NA,13.4888096,-22.7385066,0.697082736946841,-52.9991986780006
"1298",81.66776,1,"B9",NA,13.4975484,-22.7537803,0.491976785185644,12.2920329512682
"1299",81.68984,1,"B9",NA,13.4889569,-22.750537,1.23456090980144,-0.397440433886054
"1300",81.70109,1,"B9",NA,13.4862389,-22.7668702,0.847263816981078,-21.5214912155257
"1301",81.72319,1,"B9",NA,13.4971296,-22.7703507,0.656837527595895,-13.2043554991352
"1302",81.73442,1,"B9",NA,13.4948136,-22.7766742,0.457031831130371,-1.16798831518983
"1303",81.75623,1,"B9",NA,13.4866784,-22.7815228,0.794130684821287,15.6958291514729
"1304",81.77847,1,"B9",NA,13.4722239,-22.7633744,1.14853616290721,27.6960804313212
"1305",81.7902,1,"B9",NA,13.4684508,-22.7529745,1.61136281693264,31.227645251248
"1306",81.81219,1,"B9",NA,13.4601224,-22.7175288,2.1171026412702,25.3323937318174
"1307",81.82378,1,"B9",NA,13.44723,-22.6963978,2.43775343229056,20.2220136521472
"1308",81.84529,1,"B9",NA,13.4158232,-22.6547266,2.71260536427823,-4.7420827415616
"1309",81.85697,1,"B9",NA,13.4021836,-22.6299553,2.4525848179154,-19.8062915855158
"1310",81.87874,1,"B9",NA,13.3917531,-22.5917159,2.07486334241234,-23.093047098532
"1311",81.8903,1,"B9",NA,13.3803379,-22.572678,1.74152445255793,-25.5283597379383
"1312",81.91229,1,"B9",NA,13.3544982,-22.5483774,1.2528808061533,-22.2255178989474
"1313",81.93434,1,"B9",NA,13.3266332,-22.5344587,0.762712383736386,16.7729668007039
"1314",81.95647,1,"B9",NA,13.264398,-22.5362242,1.9970307055859,6.7844521358123
"1315",81.97917,1,"B9",NA,13.2348077,-22.5551756,1.03893430810546,-24.1213043985739
"1316",82.00153,1,"B9",NA,13.2088831,-22.5635538,0.903975630364297,-3.60982397019544
"1317",82.02328,1,"B9",NA,13.1800689,-22.5726199,0.878225176787342,-4.30236616760672
"1318",82.04513,1,"B9",NA,13.1679146,-22.5669399,0.716080621729891,0.482501698483806
"1319",82.06728,1,"B9",NA,13.1414607,-22.5797542,0.901826243060677,26.0006025770216
"1320",82.08915,1,"B9",NA,13.1183553,-22.5723838,1.85569500436207,25.0579737034038
"1321",82.11089,1,"B9",NA,13.1273836,-22.5323776,1.99701694146679,-20.7426786617734
"1322",82.13287,1,"B9",NA,13.1357906,-22.4996217,0.942286718610147,-28.2961970565603
"1323",82.14418,1,"B9",NA,13.1395074,-22.4968545,0.844947342669708,0.0110975762732011
"1324",82.16621,1,"B9",NA,13.138706,-22.4769123,1.03503722601526,38.9193500854797
"1325",82.17769,1,"B9",NA,13.1249596,-22.4674625,1.8295682247759,8.10062588828226
"1326",82.18874,1,"B9",NA,13.1172173,-22.4502253,1.24382136559075,-10.0550061865285
"1327",82.20027,1,"B9",NA,13.1040318,-22.4438857,1.62314398957276,0.793495726303911
"1328",82.22266,1,"B9",NA,13.0986485,-22.4125794,0.922073644853007,4.14576583057424
"1329",82.24459,1,"B9",NA,13.0976029,-22.4059828,1.79057386851433,16.5707276305975
"1330",82.25607,1,"B9",NA,13.0906017,-22.3793848,1.7163919669953,-26.1161256198178
"1331",82.27749,1,"B9",NA,13.0757984,-22.3636787,0.735989717788612,-27.8531364604596
"1332",82.29974,1,"B9",NA,13.0665533,-22.3563726,0.514916837400986,-3.25412535822549
"1333",82.3218,1,"B9",NA,13.0520366,-22.3485695,0.59052989362308,15.3856345042892
"1334",82.333,1,"B9",NA,13.0407104,-22.3451327,0.896778884865206,9.28760892797544
"1335",82.35554,1,"B9",NA,13.0164712,-22.3333901,0.699138200463632,-12.9580554287345
"1336",82.36687,1,"B9",NA,13.0064985,-22.331761,0.504855113173833,12.3116137781427
"1337",82.38876,1,"B9",NA,12.9508438,-22.333585,1.41922003399901,4.22614880506773
"1338",82.41109,1,"B9",NA,12.933813,-22.3289333,0.675215724419786,2.78085675223286
"1339",82.43279,1,"B9",NA,12.8923574,-22.3203435,1.51891849984769,26.6384260266982
"1340",82.45499,1,"B9",NA,12.8296141,-22.3032822,1.83852168388913,9.02133971351478
"1341",82.47766,1,"B9",NA,12.7535474,-22.2912894,1.92117966874225,5.3056982833478
"1342",82.49972,1,"B9",NA,12.6968077,-22.2843398,2.07483323730969,-2.14394086144758
