"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"675",675,63.52802,1,"B5",NA,0.735704326,-2.720990017,2.216822463,-0.2535755,0.0155189,-0.9655583,0.8906091,-0.2061937,1.31841575096445,17.3467087364903,0.1922657,0.0177897,-0.9671381,1.0335701,0.7457793,0.594547788631012,-13.9774456433449
"676",676,63.54984,1,"B5",NA,0.765504326,-2.557990017,2.040522463,-0.2530456,0.0158408,-0.9656922,0.9090866,-0.2375572,2.26411365820364,2.88301295026363,0.192374,0.0177848,-0.9671166,1.0332846,0.7393627,0.286672607248056,-6.92487187371113
"677",677,63.57209,1,"B5",NA,0.793904326,-2.345990017,1.806922463,-0.2522862,0.0160858,-0.9658868,0.9231434,-0.2825532,1.42807325071097,-10.7668101878233,0.1924487,0.0176068,-0.967105,1.0229411,0.7349734,0.292458191350455,26.7969872314555
"678",678,63.5938,1,"B5",NA,0.778204326,-2.302990017,1.757322463,-0.2520966,0.0157653,-0.9659414,0.9047503,-0.2938743,1.77632834096987,2.70594155159233,0.1924293,0.0172203,-0.9671158,1.000481,0.7362002,1.45033820701376,19.1432355977497
"679",679,63.60542,1,"B5",NA,0.765204326,-2.286290017,1.721422463,-0.2517433,0.0155224,-0.9660377,0.8908087,-0.3148908,1.65281533700894,2.82515561111912,0.1921718,0.0169142,-0.9671725,0.9826986,0.7515207,1.27548652409226,-4.45700498392628
"680",680,63.62725,1,"B5",NA,0.733804326,-2.170690017,1.600922463,-0.2514504,0.014852,-0.9661245,0.8523335,-0.3324141,2.00820026063462,-13.5712193877625,0.1923128,0.0160844,-0.9671586,0.934485,0.7433239,1.40938010974495,52.7285510488812
"681",681,63.63855,1,"B5",NA,0.708604326,-2.120890017,1.539922463,-0.2511719,0.0143614,-0.9662043,0.8241799,-0.3490317,1.51753057251349,6.56072477524113,0.1922366,0.0155148,-0.967183,0.9013867,0.7479461,2.53173718581047,41.7506569073384
"682",682,63.66035,1,"B5",NA,0.663904326,-1.972590017,1.410022463,-0.2512121,0.013426,-0.9662073,0.7704939,-0.3468434,2.75017987192061,34.335924160427,0.1927877,0.0144467,-0.9670899,0.8393261,0.7154823,2.18681058288052,7.35205513803246
"683",683,63.67171,1,"B5",NA,0.644604326,-1.822190017,1.251622463,-0.2508025,0.0129277,-0.9663205,0.7418942,-0.371228,2.88795738805347,0.216391755972304,0.1929472,0.0137135,-0.9670688,0.7967285,0.7061576,2.53359084484974,43.857872525287
"684",684,63.69385,1,"B5",NA,0.572604326,-1.562190017,0.981522463,-0.2501556,0.0114074,-0.9665073,0.6546447,-0.4098571,2.62901859817848,9.39761667115715,0.1932766,0.0118366,-0.9670278,0.6876758,0.6869234,3.7997622466074,-16.4271786981934
"685",685,63.70536,1,"B5",NA,0.530604326,-1.492090017,0.926722463,-0.250288,0.0106095,-0.9664821,0.6088523,-0.4021394,2.97996715723045,45.4713187328054,0.1936353,0.0110134,-0.9669657,0.6398469,0.6657796,2.76335959413881,-47.4505562666584
"686",686,63.72748,1,"B5",NA,0.394204326,-1.543890017,1.002722463,-0.2508014,0.0083081,-0.9663714,0.4767748,-0.3720248,4.31716285694214,25.8079331395177,0.1938989,0.0090087,-0.9669337,0.5233775,0.6503986,2.65591298599678,-0.785018163288002
"687",687,63.74997,1,"B5",NA,0.238304326,-1.711990017,1.192122463,-0.2514791,0.0057972,-0.9662137,0.3326812,-0.3321066,4.1184407923373,-44.290593581457,0.1939023,0.0069953,-0.9669496,0.4064052,0.6503864,2.72984673054527,-11.1959643618671
"688",688,63.77177,1,"B5",NA,0.140204326,-1.796390017,1.291722463,-0.2518941,0.0041965,-0.9661139,0.2408252,-0.307619,2.37999612376371,-38.5674451752715,0.1939712,0.0056803,-0.9669444,0.3300035,0.6463999,2.1700372494565,-19.1787511471612
"689",689,63.78329,1,"B5",NA,0.107504326,-1.814390017,1.304422463,-0.2518398,0.0036536,-0.9661302,0.2096701,-0.3108713,2.41006652554789,-18.0705754170054,0.1938576,0.005187,-0.96697,0.3013442,0.6531662,2.02398475064709,-25.6701517377331
"690",690,63.80511,1,"B5",NA,0.085104326,-1.786490017,1.247222463,-0.2512935,0.0032365,-0.966274,0.1857288,-0.3432878,1.56451034985935,-8.59855380726655,0.1934696,0.0046705,-0.9670503,0.2713389,0.6761831,1.18037696110591,-31.3730672618683
"691",691,63.82744,1,"B5",NA,0.106904326,-1.747690017,1.192422463,-0.2509517,0.0035696,-0.9663616,0.2048448,-0.3635323,2.04581834118651,5.25750544145808,0.1933021,0.0048744,-0.9670828,0.283183,0.6860933,0.642581255671812,-8.35214628372885
"692",692,63.84934,1,"B5",NA,0.159404326,-1.604390017,1.020922463,-0.2502079,0.0043193,-0.9665514,0.2478723,-0.4075847,1.80405744629077,-54.7609253830485,0.1931466,0.0052619,-0.9671119,0.305695,0.6952851,0.804196834158949,-6.09371864165543
"693",693,63.86065,1,"B5",NA,0.169604326,-1.557890017,0.973122463,-0.2501004,0.0044454,-0.9665787,0.2551092,-0.4139529,0.690219913270859,-54.4203215870092,0.1932138,0.0052991,-0.9670982,0.3078576,0.6913019,0.582892434800198,-2.03600543212347
"694",694,63.88301,1,"B5",NA,0.177204326,-1.580590017,0.985022463,-0.2499593,0.0046019,-0.9666144,0.2640893,-0.4223028,0.458612737410108,-2.61145840250838,0.1930095,0.0054537,-0.9671382,0.3168405,0.7033979,0.929363613136534,5.55405518124356
"695",695,63.90532,1,"B5",NA,0.169104326,-1.695190017,1.092822463,-0.2500575,0.0045849,-0.9665891,0.2631094,-0.4164844,0.573178734217111,-1.04915091200744,0.1926938,0.0056111,-0.9672002,0.3259866,0.7220904,0.831489133647216,-5.96140017120377
"696",696,63.92742,1,"B5",NA,0.167204326,-1.698990017,1.109922463,-0.25029,0.004556,-0.966529,0.2614536,-0.4027031,0.413318656132586,-0.665063600521841,0.1928864,0.0056263,-0.9671617,0.326868,0.7106794,0.664948450773618,-0.238289771303649
"697",697,63.94958,1,"B5",NA,0.176904326,-1.624890017,1.040922463,-0.2502374,0.0046435,-0.9665423,0.2664746,-0.4058145,0.544137124703787,23.1226321758641,0.1931012,0.0055982,-0.967119,0.3252346,0.6979554,0.821380277633411,12.6294004208918
"698",698,63.97145,1,"B5",NA,0.156404326,-1.599590017,1.031022463,-0.2504522,0.0042624,-0.9664884,0.2446022,-0.3931071,1.42641456204845,9.12750410819959,0.1933792,0.0052404,-0.9670655,0.3044474,0.6815034,1.21940559259268,10.986045201462
"699",699,63.98295,1,"B5",NA,0.142804326,-1.610590017,1.054622463,-0.2506851,0.0040401,-0.9664289,0.2318455,-0.3793142,1.17241526218559,5.86710188698807,0.1935478,0.0050838,-0.9670326,0.295349,0.6715286,1.26278919912017,-10.2202365703145
"700",700,64.00488,1,"B5",NA,0.125204326,-1.556590017,1.017522463,-0.2508715,0.0036776,-0.966382,0.2110468,-0.368287,1.91411197233924,9.22843614946698,0.1939019,0.0047,-0.9669636,0.2730511,0.6505699,0.731798971742116,1.25036546965622
"701",701,64.0163,1,"B5",NA,0.121904326,-1.464590017,0.913522463,-0.2504964,0.0035239,-0.9664799,0.2022223,-0.3905321,1.73865249868271,-25.1359317625307,0.1938929,0.0043688,-0.966967,0.253813,0.6511204,1.03686932986061,19.249337933149
"702",702,64.03828,1,"B5",NA,0.107204326,-1.343190017,0.783922463,-0.2501344,0.0031407,-0.966575,0.1802351,-0.4120072,0.971382650395763,-0.531241150575688,0.1939952,0.0037865,-0.9669489,0.2199787,0.645083,1.2959032839444,7.49048251019039
"703",703,64.04951,1,"B5",NA,0.083004326,-1.322090017,0.769422463,-0.2502077,0.0027006,-0.9665573,0.1549792,-0.4076837,1.35146373103559,31.8284941200425,0.1941333,0.0033563,-0.9669228,0.1949884,0.6369185,1.33179414785843,2.43955810731732
"704",704,64.07148,1,"B5",NA,0.027904326,-1.373590017,0.821722463,-0.2503186,0.0018031,-0.9665307,0.103475,-0.4011396,2.00642972690355,62.7294739704118,0.1940492,0.0026036,-0.966942,0.1512572,0.6419289,1.36877263383736,27.2905152989328
"705",705,64.08299,1,"B5",NA,-0.011195674,-1.402290017,0.860722463,-0.2505453,0.0011585,-0.966473,0.066481,-0.3877129,3.1073280068495,29.3008901706384,0.1941503,0.002075,-0.966923,0.120547,0.6359548,1.97762740691474,45.6049129577633
"706",706,64.10508,1,"B5",NA,-0.048295674,-1.122090017,0.567622463,-0.2498089,0.000225,-0.9666642,0.0129115,-0.4313776,2.28899659053915,-41.1957661788273,0.1944768,0.0006957,-0.9668593,0.0404162,0.6166312,2.82393795771579,-2.37943455934301
"707",707,64.12688,1,"B5",NA,-0.081295674,-0.883690017,0.333022463,-0.2494319,-0.0005866,-0.9667614,-0.0336651,-0.4537199,1.30044945474672,89.900773870977,0.1949753,-0.0004563,-0.9667591,-0.0265068,0.5870897,1.88499452005215,20.4072398226292
"708",708,64.13825,1,"B5",NA,-0.118695674,-0.859890017,0.310022463,-0.2494004,-0.0012555,-0.966769,-0.0720469,-0.4555792,3.86037933394694,78.3777652483693,0.1950314,-0.0011233,-0.9667472,-0.0652622,0.5837585,2.83877014840016,-15.3448645213996
"709",709,64.1497,1,"B5",NA,-0.157395674,-0.922390017,0.400722463,-0.2499931,-0.0018625,-0.9666147,-0.1068835,-0.4204321,3.07728845920397,-57.0098864939935,0.1953395,-0.0015131,-0.9666845,-0.0879071,0.5654898,1.52688630014941,-45.8639230372845
"710",710,64.17154,1,"B5",NA,-0.222995674,-1.006290017,0.503822463,-0.2504699,-0.0029117,-0.9664889,-0.1670912,-0.3921306,2.08078261753002,-60.4664189920358,0.1954728,-0.0023046,-0.966656,-0.1338876,0.5575721,2.02586832928735,13.0128975364231
"711",711,64.1937,1,"B5",NA,-0.213995674,-0.786390017,0.290522463,-0.250175,-0.002976,-0.9665651,-0.1707839,-0.4096087,0.412017587669056,-24.0308881852792,0.1959789,-0.0027211,-0.9665524,-0.1580833,0.5275585,2.09630682696165,-6.17112059336143
"712",712,64.20525,1,"B5",NA,-0.220395674,-0.688990017,0.203622463,-0.2501724,-0.0031842,-0.966565,-0.1827289,-0.4097549,0.726680067650571,19.6468237176382,0.1963167,-0.0030526,-0.9664829,-0.1773439,0.5075254,1.91704073511161,-21.183304595135
"713",713,64.22728,1,"B5",NA,-0.224195674,-0.553390017,0.076322463,-0.2500621,-0.0033797,-0.9665928,-0.1939467,-0.4162832,0.992144710780028,21.0805344079165,0.1966916,-0.0034463,-0.9664053,-0.2002145,0.4852806,1.32562918343443,-12.9924432284692
"714",714,64.2495,1,"B5",NA,-0.228895674,-0.556490017,0.101022463,-0.2504318,-0.0034595,-0.9664968,-0.1985268,-0.394363,1.66120948963011,7.81921542489554,0.1970104,-0.0034584,-0.9663403,-0.2009171,0.4663787,1.34475724777183,-4.10780516203332
"715",715,64.27124,1,"B5",NA,-0.237895674,-0.573390017,0.151722463,-0.2510318,-0.0035987,-0.9663407,-0.2065179,-0.3587817,1.34657744200211,-6.92590679501908,0.197487,-0.0034724,-0.966243,-0.2017318,0.4381201,1.14743502249959,-10.8375201432452
"716",716,64.28268,1,"B5",NA,-0.249895674,-0.569990017,0.156922463,-0.2511702,-0.0038087,-0.966304,-0.2185709,-0.3505653,1.35367804066192,23.3708441881188,0.1976225,-0.0036537,-0.9662146,-0.212266,0.4300754,1.00330725606167,-6.37559572912387
"717",717,64.29395,1,"B5",NA,-0.255195674,-0.586390017,0.182922463,-0.2513626,-0.0038847,-0.9662535,-0.2229271,-0.3391515,1.8734617858913,24.8449656850914,0.1977365,-0.0036718,-0.9661912,-0.2133185,0.4233177,1.00158733599822,-3.6101241075999
"718",718,64.31597,1,"B5",NA,-0.304395674,-0.659890017,0.289822463,-0.252061,-0.0046647,-0.9660682,-0.2676885,-0.2976887,1.9520495076747,5.11902208650522,0.1981027,-0.0041901,-0.9661141,-0.2434267,0.4015762,0.845957952978969,-5.26770175615533
"719",719,64.33829,1,"B5",NA,-0.346095674,-0.736690017,0.376122463,-0.2523617,-0.0053104,-0.9659863,-0.3047452,-0.2798032,2.10090425442444,-13.4372796838666,0.1981037,-0.0046389,-0.9661118,-0.2695042,0.4014913,0.768557420925228,-3.74183195334059
"720",720,64.36004,1,"B5",NA,-0.382195674,-0.865290017,0.526922463,-0.2529724,-0.0058057,-0.9658237,-0.3331692,-0.2435336,1.37132923952912,-46.4459169508673,0.1981992,-0.0048237,-0.9660913,-0.2802406,0.3958199,0.681211636518019,-1.46753543166407
"721",721,64.37175,1,"B5",NA,-0.395695674,-0.919490017,0.580322463,-0.2530593,-0.0059844,-0.9657998,-0.343428,-0.2383666,0.676362343823263,-32.0870203579643,0.1980868,-0.0048999,-0.966114,-0.2846667,0.4024785,0.693868123853675,-0.350913309849536
"722",722,64.39356,1,"B5",NA,-0.419095674,-0.996690017,0.654822463,-0.2531554,-0.0063113,-0.9657726,-0.3621856,-0.2326326,0.57110977757959,-5.70608711749997,0.1979033,-0.0050794,-0.9661507,-0.2950933,0.4133502,0.654988442512006,-0.815165079100728
"723",723,64.41594,1,"B5",NA,-0.438995674,-1.027790017,0.678722463,-0.2530901,-0.0066222,-0.9657876,-0.3800273,-0.2364763,0.423708639270117,15.6504956807492,0.1977378,-0.0053375,-0.9661832,-0.3100865,0.4231508,0.658397447630471,-2.00711350487913
"724",724,64.43809,1,"B5",NA,-0.447995674,-1.068990017,0.715922463,-0.2530984,-0.0067359,-0.9657847,-0.386552,-0.2359765,1.2629118898643,35.2745558646907,0.1976013,-0.005383,-0.9662108,-0.3127356,0.4312393,0.5661083487042,0.698034664588779
"725",725,64.46004,1,"B5",NA,-0.471295674,-1.161590017,0.833022463,-0.2536813,-0.0070423,-0.9656295,-0.404137,-0.2013586,1.97983909771733,18.0301903979227,0.197797,-0.0054437,-0.9661705,-0.3162615,0.4196302,0.688207859257637,24.0288642605804
"726",726,64.48236,1,"B5",NA,-0.458195674,-1.246490017,0.943122463,-0.2542645,-0.006727,-0.9654784,-0.3860411,-0.166783,2.05569471146432,6.01609186157315,0.1980168,-0.0049328,-0.9661282,-0.2865785,0.4066305,1.63669867987007,36.3260196881235
"727",727,64.50454,1,"B5",NA,-0.430795674,-1.267590017,0.999022463,-0.2548898,-0.0062303,-0.9653169,-0.3575344,-0.1297231,2.24718872955717,28.8664822812412,0.198499,-0.0043376,-0.9660321,-0.2519961,0.3780617,2.30557940780575,40.0328366077844
"728",728,64.52679,1,"B5",NA,-0.347395674,-1.231290017,1.004122463,-0.2555243,-0.0048299,-0.9651571,-0.2771697,-0.0921779,3.33964881854918,24.6554407603583,0.1991867,-0.0029755,-0.9658957,-0.172865,0.3373323,3.41604892375182,16.6804130393964
"729",729,64.54961,1,"B5",NA,-0.272695674,-1.197090017,1.017122463,-0.2562575,-0.0035749,-0.9649682,-0.2051523,-0.0487285,3.34447642784977,-16.9564481223066,0.1999577,-0.0017327,-0.9657394,-0.1006633,0.2916315,3.03842547581872,9.25739997289084
"730",730,64.57127,1,"B5",NA,-0.210995674,-1.222090017,1.085422463,-0.2570329,-0.0024813,-0.9647654,-0.1423946,-0.0027319,2.60534088583787,-37.4110968656221,0.20056,-0.0005502,-0.9656159,-0.031964,0.2559095,3.79788390777275,-2.49029019015666
"731",731,64.59332,1,"B5",NA,-0.132195674,-1.028190017,0.937922463,-0.2574583,-0.0013205,-0.9646542,-0.0757763,0.0225017,1.70795559076561,-4.46093767648081,0.2016165,0.0003248,-0.9653959,0.0188706,0.1932168,2.9149292191313,-30.5160947991691
"732",732,64.60471,1,"B5",NA,-0.102695674,-0.950490017,0.870222463,-0.2574836,-0.0008889,-0.9646479,-0.0510121,0.0239933,2.0698827552511,6.38095492018022,0.2019109,0.0006201,-0.9653343,0.0360261,0.1757444,2.675865727163,-19.2764639213659
"733",733,64.62669,1,"B5",NA,-0.089595674,-0.841290017,0.803422463,-0.2579969,-0.0007717,-0.9645108,-0.0442826,0.0544812,1.65195590093495,28.2292182460187,0.2027492,0.0006533,-0.9651585,0.0379536,0.1259799,2.28980824266767,-25.3073424694044
"734",734,64.63819,1,"B5",NA,-0.092395674,-0.816690017,0.796922463,-0.2582547,-0.000845,-0.9644419,-0.0484935,0.0697969,2.51988846766493,33.4005772154116,0.2030662,0.0005906,-0.9650919,0.0343121,0.1071644,1.90972576585762,-9.14885969253141
"735",735,64.64982,1,"B5",NA,-0.102095674,-0.860290017,0.865822463,-0.258761,-0.0009689,-0.9643059,-0.0556039,0.0998836,2.41904191534127,-30.2784083363475,0.2033644,0.000618,-0.9650291,0.0359048,0.0894592,2.08130235074008,5.33271482141091
"736",736,64.67138,1,"B5",NA,-0.095995674,-0.809190017,0.853522463,-0.2593203,-0.0009147,-0.9641557,-0.052492,0.1331156,1.30038893997597,-30.0916832192191,0.2040407,0.0006838,-0.9648863,0.0397236,0.049302,1.99317582638773,-7.53760509251091
"737",737,64.69334,1,"B5",NA,-0.075395674,-0.721090017,0.791422463,-0.2595954,-0.0006444,-0.9640819,-0.0369808,0.1494614,1.11816941795205,3.85132732453682,0.2045938,0.0008511,-0.964769,0.049443,0.0164544,1.75188573552875,-17.9547170043485
"738",738,64.70503,1,"B5",NA,-0.076295674,-0.686690017,0.770822463,-0.2597637,-0.0006937,-0.9640365,-0.0398102,0.159465,1.30521464444519,19.0129657019939,0.2048644,0.0007815,-0.9647117,0.0454035,0.0003862,1.46055077082626,-18.9054417637111
"739",739,64.72684,1,"B5",NA,-0.096695674,-0.684790017,0.795622463,-0.2602102,-0.0010488,-0.9639159,-0.0601895,0.1860081,1.78559045731234,3.54808377197598,0.2052679,0.0005175,-0.9646261,0.0300673,0.0235779,1.17943822232226,-4.5150442250615
"740",740,64.73815,1,"B5",NA,-0.106995674,-0.712690017,0.836722463,-0.2604842,-0.0011993,-0.9638417,-0.0688229,0.2022974,1.61673988465398,-23.7988472477483,0.2054138,0.0004608,-0.964595,0.0267702,0.0322475,1.22308430542595,7.94785352754437
"741",741,64.76021,1,"B5",NA,-0.120495674,-0.698090017,0.848822463,-0.2609048,-0.0014466,-0.9637275,-0.0830157,0.2273091,0.896075472009227,-30.6264530425626,0.2058409,0.0002748,-0.9645041,0.0159634,0.0576121,1.48861251612335,5.55073981861704
"742",742,64.77146,1,"B5",NA,-0.126395674,-0.648490017,0.808522463,-0.2609702,-0.0015976,-0.9637096,-0.0916833,0.2311953,0.574499527973706,7.69742641350954,0.2060722,7.14e-05,-0.9644547,0.0041472,0.0713536,1.47809199656869,-1.80129964474451
"743",743,64.7934,1,"B5",NA,-0.127695674,-0.568090017,0.741622463,-0.2610496,-0.0016967,-0.9636879,-0.0973701,0.2359216,1.53940715118848,33.842435167557,0.2064235,-0.0001284,-0.9643796,-0.007461,0.0922234,1.41956831918211,-36.1784549046003
"744",744,64.8047,1,"B5",NA,-0.134195674,-0.594590017,0.787122463,-0.261418,-0.0017841,-0.9635879,-0.102385,0.2578293,1.8072791785764,6.76425075172106,0.2066589,-0.0001121,-0.9643292,-0.0065124,0.1062118,0.632077332890624,-23.8929232389111
"745",745,64.82714,1,"B5",NA,-0.148695674,-0.703390017,0.909822463,-0.2618518,-0.0019295,-0.9634699,-0.1107251,0.2836247,1.57890757580126,5.85498117039564,0.2066652,-1.76e-05,-0.9643278,-0.0010242,0.1065831,1.12359459566238,1.70362893359449
"746",746,64.83843,1,"B5",NA,-0.156495674,-0.693190017,0.916322463,-0.2621134,-0.0020738,-0.9633985,-0.1190068,0.2991896,1.82601124115162,-0.843232474847907,0.2069341,-0.0001263,-0.9642701,-0.0073373,0.122566,0.914770652103558,-22.1926655106227
"747",747,64.86159,1,"B5",NA,-0.127495674,-0.522390017,0.730022463,-0.2615379,-0.0017373,-0.9635555,-0.0996968,0.2649564,1.28005095122364,-17.6417325896234,0.2070189,-0.0001561,-0.9642519,-0.0090707,0.1276008,0.315182163580648,-7.67620328968629
"748",748,64.88374,1,"B5",NA,-0.133195674,-0.494490017,0.691622463,-0.2613105,-0.0018628,-0.963617,-0.1068975,0.251439,1.02067333834544,-9.50093359215746,0.2069133,-0.0003508,-0.9642746,-0.0203781,0.1213288,0.54856698914198,9.6000038200124
"749",749,64.90536,1,"B5",NA,-0.156995674,-0.620690017,0.824622463,-0.2616574,-0.0021534,-0.9635221,-0.1235765,0.2720757,0.863024256070113,12.8328360409062,0.2067812,-0.0003807,-0.9643029,-0.0221156,0.1134806,0.73587070607385,10.9594268418126
"750",750,64.92652,1,"B5",NA,-0.168295674,-0.668290017,0.859622463,-0.2615318,-0.0023031,-0.9635559,-0.1321668,0.2646132,1.56040472380334,15.3268533941872,0.2065042,-0.0004696,-0.9643622,-0.0272818,0.0970228,1.01635511855404,4.86468464118374
"751",751,64.94892,1,"B5",NA,-0.134495674,-0.585690017,0.745122463,-0.260844,-0.0017983,-0.9637434,-0.1031998,0.2236998,1.5088000017406,-13.7616225369345,0.2061796,-0.0002292,-0.9644317,-0.0133138,0.0777384,0.937371873297683,8.94721461774618
"752",752,64.9709,1,"B5",NA,-0.116595674,-0.594390017,0.740722463,-0.2606403,-0.0014794,-0.963799,-0.0848977,0.2115821,0.954476208541027,-25.364222273624,0.2059673,4.89e-05,-0.9644771,0.0028394,0.0651224,1.40819373730158,27.1897535047859
"753",753,64.98223,1,"B5",NA,-0.116195674,-0.636090017,0.770622463,-0.2605176,-0.0014325,-0.9638323,-0.0822041,0.2042891,0.665459445785715,-2.22406421112867,0.2057132,0.0001352,-0.9645313,0.0078517,0.0500295,1.78161966094825,3.50795300185579
"754",754,65.00414,1,"B5",NA,-0.113795674,-0.753990017,0.865522463,-0.2603497,-0.0012761,-0.9638779,-0.0732292,0.1943005,1.12690274128351,30.9314391765959,0.2051499,0.0004279,-0.9646512,0.0248616,0.0165717,1.21320559422571,-11.7959634580124
"755",755,65.02616,1,"B5",NA,-0.082795674,-0.698190017,0.790322463,-0.2599199,-0.0007953,-0.9639944,-0.0456389,0.1687506,2.02536333326155,-3.5739956976468,0.2049629,0.0007284,-0.9646908,0.0423144,0.0054647,1.26497917500116,15.5296891988052
"756",756,65.04636,1,"B5",NA,-0.072595674,-0.716890017,0.773522463,-0.2593569,-6e-04,-0.9641462,-0.0344296,0.1352838,1.05677300072052,-27.7946066953585,0.2043963,0.0008486,-0.9648109,0.0493012,0.0281824,1.84488423481534,24.238198055974
"757",757,65.06834,1,"B5",NA,-0.098495674,-0.929090017,0.968122463,-0.2594526,-0.0008376,-0.9641202,-0.0480654,0.1409771,0.888863452236581,46.6628954835452,0.2037385,0.000951,-0.9649499,0.0552507,0.0672422,2.27938981666714,28.9854597762991
"758",758,65.09101,1,"B5",NA,-0.102395674,-1.066490017,1.072822463,-0.2591544,-0.0007658,-0.9642005,-0.0439456,0.1232566,3.17773972782407,72.191368630858,0.202993,0.0011704,-0.9651068,0.0679985,0.1115049,3.1454449059369,33.960866410503
"759",759,65.11298,1,"B5",NA,-0.086395674,-1.015590017,0.941222463,-0.2577025,-0.0005418,-0.9645897,-0.0310893,0.0369906,4.13162768140216,-6.52259072583867,0.2018783,0.0010743,-0.9653407,0.0624141,0.1776698,3.79837217304717,41.7184303549891
"760",760,65.13537,1,"B5",NA,-0.081595674,-1.072890017,0.924222463,-0.256558,-0.0004003,-0.9648949,-0.0229691,-0.0309823,2.8674226603869,-43.0619073453146,0.200658,0.0011063,-0.9655951,0.0642707,0.2500928,5.00111422123025,25.7038652375966
"761",761,65.14675,1,"B5",NA,-0.111695674,-1.242890017,1.054122463,-0.2561951,-0.0007442,-0.964991,-0.0427091,-0.052527,2.52988180191638,-36.8255178681988,0.1997403,0.0009696,-0.9657855,0.0563306,0.3045424,4.97482537276405,-57.8659022077076
"762",762,65.16851,1,"B5",NA,-0.134695674,-1.456590017,1.205922463,-0.2555492,-0.0009167,-0.9651622,-0.0526049,-0.0908713,1.57265609736062,13.5541583185705,0.1984136,0.0010098,-0.9660588,0.0586673,0.3832354,2.5067689134846,-70.1322645608259
"763",763,65.18002,1,"B5",NA,-0.137895674,-1.465190017,1.202822463,-0.2553674,-0.0009622,-0.9652102,-0.0552177,-0.1016587,2.39099946980625,40.6051083846914,0.1982221,0.0009497,-0.9660982,0.0551753,0.3945934,2.19780809167238,1.01171481142875
"764",764,65.20174,1,"B5",NA,-0.148895674,-1.462590017,1.141822463,-0.2543795,-0.0011555,-0.9654709,-0.0663095,-0.160292,2.61062664219737,-25.2238854081828,0.1973511,0.0006062,-0.9662768,0.0352184,0.4462472,2.82478296481511,18.7073660289774
"765",765,65.21327,1,"B5",NA,-0.162995674,-1.498090017,1.153322463,-0.2540396,-0.0013604,-0.9655601,-0.0780687,-0.1804613,1.91237538714965,-20.7705709256131,0.1969249,0.0004097,-0.9663638,0.023803,0.4715219,2.92334700374277,2.60006347096166
"766",766,65.23515,1,"B5",NA,-0.208995674,-1.634390017,1.246722463,-0.25357,-0.0020072,-0.9656824,-0.1151837,-0.2083079,2.32849748102114,22.6123931484501,0.1960268,-7.84e-05,-0.9665465,-0.0045554,0.5247655,2.85008491638046,-5.36425361537223
"767",767,65.25713,1,"B5",NA,-0.213595674,-1.686090017,1.253422463,-0.2529055,-0.0020299,-0.9658566,-0.1164874,-0.2477282,2.90451435223233,24.604905466122,0.1952551,-0.0001343,-0.9667027,-0.007805,0.5705077,2.68786925067643,14.5448040395746
"768",768,65.27921,1,"B5",NA,-0.238295674,-1.664890017,1.171822463,-0.2518485,-0.0024792,-0.9661318,-0.1422722,-0.3104076,3.4124294654988,-0.340409981848916,0.1943884,-0.000756,-0.966877,-0.0439227,0.621865,3.49312147762579,18.2646623182993
"769",769,65.30151,1,"B5",NA,-0.291895674,-1.725790017,1.166822463,-0.2508492,-0.0033373,-0.966389,-0.191518,-0.369623,2.88427131863106,-29.7153417169883,0.1932858,-0.0016353,-0.967097,-0.0950057,0.6871888,3.4944498436085,-20.4019024351479
"770",770,65.3236,1,"B5",NA,-0.333295674,-1.817090017,1.212022463,-0.2502387,-0.0039494,-0.966545,-0.2266447,-0.4057812,2.0946319818575,3.33162768197844,0.1924233,-0.0021801,-0.9672679,-0.126658,0.7382702,2.59177793731679,-58.5304284789231
"771",771,65.33555,1,"B5",NA,-0.326395674,-1.847590017,1.222922463,-0.249967,-0.003796,-0.9666159,-0.2178388,-0.4218967,2.60142809959262,13.009584228786,0.1920719,-0.0020389,-0.967338,-0.1184497,0.7590839,1.68121800224704,-38.1543074096844
"772",772,65.35727,1,"B5",NA,-0.331995674,-1.717890017,1.051322463,-0.2490168,-0.0040377,-0.9668601,-0.2317119,-0.4782017,2.24542538600504,-31.2826752904488,0.1916853,-0.0025982,-0.9674134,-0.1509439,0.7819702,1.67880424315838,4.82127897986043
"773",773,65.37943,1,"B5",NA,-0.363595674,-1.711090017,1.016722463,-0.2485346,-0.0045905,-0.9669817,-0.263436,-0.506736,1.22219177206331,-14.5348680695752,0.1912807,-0.0032031,-0.9674916,-0.1860872,0.805909,1.89494598414822,5.996914801003
"774",774,65.40219,1,"B5",NA,-0.444395674,-1.891490017,1.185622463,-0.248674,-0.005782,-0.9669395,-0.3318094,-0.498385,1.611503072722,38.3836172274835,0.1907716,-0.0040466,-0.967589,-0.2350894,0.8360209,1.94593159169635,11.6264071267393
"775",775,65.41341,1,"B5",NA,-0.473195674,-1.950190017,1.239422463,-0.2486997,-0.0062135,-0.9669302,-0.3565747,-0.4968254,2.28091260352655,36.8450913342507,0.1905885,-0.0043634,-0.9676237,-0.2534996,0.8468493,2.18169378639487,14.8885964252469
