"","Time","Phase","GFO","Movement","pitch2","yaw2","V2","V2a"
"848",89.01667,2,"B9",NA,10.7775931,-25.4481843,2.55613518808803,-5.6381771036766
"849",89.03835,2,"B9",NA,10.8036,-25.4269796,2.24608818753745,65.2854233042379
"850",89.04939,2,"B9",NA,10.8125132,-25.4039943,3.8454740465538,89.9399473369624
"851",89.07157,2,"B9",NA,10.7919821,-25.3183948,4.62195120163893,22.182760062723
"852",89.09435,2,"B9",NA,10.7497379,-25.2334235,4.83511580271862,-5.23484238420199
"853",89.11584,2,"B9",NA,10.6984805,-25.1497771,4.40902889349863,-18.8561713486399
"854",89.13784,2,"B9",NA,10.629397,-25.0836153,4.01555614442572,-27.5876160464419
"855",89.16042,2,"B9",NA,10.5789575,-25.0248084,3.17354552531685,-58.5825188930055
"856",89.18265,2,"B9",NA,10.5619604,-24.9789726,1.39792581694579,-64.9152829128878
"857",89.20495,2,"B9",NA,10.5546354,-24.9883826,0.283915152548094,-1.39159803594759
"858",89.21642,2,"B9",NA,10.5472717,-24.9886509,0.82498302905833,38.4236610175884
"859",89.23883,2,"B9",NA,10.559333,-25.0046167,1.48999715557077,66.4763857288725
"860",89.25038,2,"B9",NA,10.5679259,-25.0216623,2.68285676804121,51.9511653489381
"861",89.27145,2,"B9",NA,10.6086834,-25.0769811,2.69601376461413,-9.94948408362045
"862",89.29375,2,"B9",NA,10.6441348,-25.1105821,2.23834171403963,-19.9821196026518
"863",89.31563,2,"B9",NA,10.6853449,-25.145955,1.81297637845948,12.7320958232734
"864",89.33788,2,"B9",NA,10.7391728,-25.1639506,2.81211308485565,28.5989436503257
"865",89.36027,2,"B9",NA,10.7382971,-25.2126087,3.08735037224936,-9.2635400920864
"866",89.38196,2,"B9",NA,10.742547,-25.2739748,2.41886572241268,-81.5236050499032
"867",89.39336,2,"B9",NA,10.7532596,-25.2901107,0.911474922763631,-67.5675446710207
"868",89.40478,2,"B9",NA,10.7463222,-25.2911119,0.878267547389799,-0.350835304006555
"869",89.42705,2,"B9",NA,10.7475818,-25.2731165,0.92739863275451,8.60883605136567
"870",89.44939,2,"B9",NA,10.7150148,-25.2566126,1.26275591127232,-2.70930296791347
"871",89.47135,2,"B9",NA,10.6850864,-25.2427737,0.814110422672035,-0.316974464828897
"872",89.49413,2,"B9",NA,10.6494127,-25.2407326,1.26506725504851,7.53491870604371
"873",89.51641,2,"B9",NA,10.6227342,-25.2558814,1.15976448696434,-8.55311117578854
"874",89.53835,2,"B9",NA,10.6074907,-25.241259,0.888149782384338,24.32027266384
"875",89.5605,2,"B9",NA,10.5704523,-25.228517,2.23975234208802,41.1967003965329
"876",89.5823,2,"B9",NA,10.5467673,-25.2703093,2.70568307073005,-55.7445763790045
"877",89.59348,2,"B9",NA,10.5469378,-25.2956686,1.22028454719796,-76.3936790905079
"878",89.61543,2,"B9",NA,10.5513947,-25.298342,0.782925612185498,-4.24703097265458
"879",89.63779,2,"B9",NA,10.5474357,-25.3193559,1.03852666895057,21.0744442800547
"880",89.66002,2,"B9",NA,10.5394947,-25.3369725,1.72138145753248,-7.51494864240134
"881",89.67121,2,"B9",NA,10.5402559,-25.3166096,1.20946568405328,-36.7208171571153
"882",89.69391,2,"B9",NA,10.5188664,-25.3070122,0.580811367781429,5.53524487098322
"883",89.716,2,"B9",NA,10.4928555,-25.3090248,1.43711944857959,24.3058923861108
"884",89.73795,2,"B9",NA,10.4897905,-25.2827443,1.65326707527933,-7.14914228686168
"885",89.74929,2,"B9",NA,10.4925552,-25.2658962,1.3794564604786,-8.87632937959578
"886",89.77123,2,"B9",NA,10.4973862,-25.2464523,1.51971664482627,-7.24934209484952
"887",89.7824,2,"B9",NA,10.5096618,-25.2296583,1.28635767063334,-27.1188013101121
"888",89.80443,2,"B9",NA,10.5007228,-25.2185921,0.551744842785644,-18.4629210249303
"889",89.81565,2,"B9",NA,10.5055431,-25.2149604,0.511579243077456,15.1340269475625
"890",89.83765,2,"B9",NA,10.5251764,-25.2074116,1.25623250662905,-13.0571879549186
"891",89.84911,2,"B9",NA,10.5253497,-25.2200234,0.56906510414304,-32.996617586312
"892",89.87168,2,"B9",NA,10.5432291,-25.2194246,0.432945803234929,5.52855630321727
"893",89.8936,2,"B9",NA,10.5678097,-25.2182889,0.807516873105806,14.6823072959106
"894",89.91553,2,"B9",NA,10.5790207,-25.2259254,1.07674092027115,0.439434323363339
"895",89.93776,2,"B9",NA,10.5962219,-25.250053,0.823371167621008,-5.62811862114578
"896",89.95966,2,"B9",NA,10.6080596,-25.2451937,0.826468100266728,-8.36937641362295
"897",89.98382,2,"B9",NA,10.6160813,-25.2269375,0.418643307178792,13.6455000145279
"898",90.00095,2,"B9",NA,10.6471211,-25.2267931,1.17529536886887,1.11370696468613
"899",90.01245,2,"B9",NA,10.6525293,-25.2224137,0.692942228039133,11.7042847891689
"900",90.0348,2,"B9",NA,10.6183009,-25.2100748,2.15356660138008,2.55212072058434
"901",90.04593,2,NA,3,10.6010017,-25.2311603,1.48300547639322,-5.4289743793123
"902",90.06788,2,NA,3,10.6023966,-25.2391619,2.56711884646677,168.209083792207
"903",90.08996,2,NA,3,10.5992768,-25.1647788,8.90469789965985,348.358864104336
"904",90.11232,2,NA,3,10.5221355,-24.9365067,18.0653593988979,292.571945146873
"905",90.13443,2,NA,3,10.4303281,-24.5401097,21.9446517368957,252.146266827191
"906",90.14584,2,NA,3,10.3567955,-24.3344837,25.6966971362825,335.045168218127
"907",90.16778,2,NA,3,10.1824341,-23.8340947,33.1837660534949,555.669403862995
"908",90.17945,2,NA,3,10.1008171,-23.4857357,42.1706790798685,403.284176891298
"909",90.20119,2,NA,3,9.841014,-22.6605059,42.9637879280167,144.395966974519
"910",90.21268,2,NA,3,9.7073544,-22.2857008,45.8628342654124,265.539378742089
"911",90.23486,2,NA,3,9.4037934,-21.3902685,52.0459167405793,376.022328028574
"912",90.24635,2,NA,3,9.2320539,-20.8908957,57.4838612525804,312.507966238777
"913",90.26858,2,NA,3,8.8588475,-19.8061628,60.8570336211385,-5.04743961917769
"914",90.2799,2,NA,3,8.6668039,-19.244964,59.0250667761009,-94.3719821365007
"915",90.30157,2,NA,3,8.1735634,-18.23898,58.4419392692425,89.0007644418103
"916",90.3129,2,NA,3,7.8981719,-17.7167796,60.7635805163998,226.609571650736
"917",90.33545,2,NA,3,7.3610407,-16.6098504,66.3629299098158,327.776153361405
"918",90.3468,2,NA,3,7.0797886,-15.9825314,70.9851507811322,206.421493845257
"919",90.35809,2,NA,3,6.8208486,-15.3327026,71.0483618886226,25.5499789150196
"920",90.3695,2,NA,3,6.5440069,-14.686146,71.5675294370058,-52.2642063477927
"921",90.3809,2,NA,3,6.2342081,-14.0292272,69.8571929948913,-223.415929092739
"922",90.39232,2,NA,3,6.0001285,-13.4154868,66.4677102067774,-130.569463168343
"923",90.4147,2,NA,3,5.5582858,-12.2220143,67.2658575325586,35.6867702135453
"924",90.43673,2,NA,3,5.1649143,-11.0121541,68.0525514991701,11.5950988581372
"925",90.45909,2,NA,3,4.7622438,-9.7732683,67.7726060135498,-103.323523806282
"926",90.48203,2,NA,3,4.3757138,-8.5196145,63.3193297824699,-290.253718717855
"927",90.49355,2,NA,3,4.1995904,-7.9538772,58.8682285749638,-317.8108540297
"928",90.51565,2,NA,3,3.8460211,-6.9177631,53.3599937474988,14572.948747568
"929",90.52764,2,NA,3,3.6704233,-6.4329585,405.807709039463,12311.581540663
"930",90.5495,2,NA,3,3.3393922,5.4477302,301.492317860939,-8072.06696505836
"931",90.57177,2,NA,3,3.0319951,4.5141718,48.2343564973194,-5805.62222081927
"932",90.59447,2,NA,3,2.7134823,3.6741312,42.8070970278775,-244.95125868931
"933",90.61618,2,NA,3,2.4016284,2.9674009,37.3618773879924,-178.701312278272
"934",90.63855,2,NA,3,2.131724,2.3482514,34.9775390066602,-69.0723684667516
"935",90.64984,2,NA,3,2.0068005,2.0308229,34.6212456922261,-104.382971296104
"936",90.67159,2,NA,3,1.7380765,1.4305945,30.7669796728159,-214.538366237696
"937",90.68296,2,NA,3,1.6350247,1.1789666,27.9032280126489,-170.56506866893
"938",90.70496,2,NA,3,1.3862353,0.6828502,25.9394851779944,-240.359537236464
"939",90.72681,2,NA,3,1.1315042,0.2710756,17.3861270797239,-187.502043406587
"940",90.74896,2,NA,3,0.9144823,0.0735376,17.7505820660425,15.1040538313144
"941",90.77119,2,NA,3,0.757079,0.4233216,18.0563369970865,-65.2256147623425
"942",90.79319,2,NA,3,0.62091,0.7166854,14.8838184728274,-144.141422630904
"943",90.8153,2,NA,3,0.527286,0.9522364,11.6982658809708,-124.380912234659
"944",90.83712,2,NA,3,0.4119827,1.1363399,9.41405300014595,-160.846292108757
"945",90.84839,2,NA,3,0.381375,1.2070461,6.96837038843017,-71.9138571338789
"946",90.85962,2,NA,3,0.3529105,1.2634282,7.790187440219,44.602878653026
"947",90.88174,2,NA,3,0.2951811,1.4191546,8.14466605936652,-87.339981696163
"948",90.90395,2,NA,3,0.2550328,1.5570601,3.90910318041228,-89.6241278986604
"949",90.92613,2,NA,3,0.1577258,1.5782528,4.16321858925911,-13.3597155134832
"950",90.9484,2,NA,3,0.0387425,1.5178393,3.31303032489531,-34.87949047353
"951",90.96001,2,"B5",NA,-0.0260625,1.5126341,2.94635647479181,-6.65503922231729
"952",90.98212,2,"B5",NA,-0.1242189,1.5172135,3.35036166758117,21.1890413763066
"953",90.99365,2,"B5",NA,-0.1901447,1.5356101,3.62829892314541,19.9049743605148
"954",91.0158,2,"B5",NA,-0.2938254,1.5149296,3.97615084752918,-12.6992251005583
"955",91.0273,2,"B5",NA,-0.3523886,1.5407824,3.50346834830156,-33.5642026213924
"956",91.04982,2,"B5",NA,-0.4625702,1.5637186,2.91737230419993,-33.5793733108742
"957",91.07174,2,"B5",NA,-0.5448763,1.5766958,2.01573327481869,24.6922831056737
"958",91.08315,2,"B5",NA,-0.5748317,1.5785534,3.04854061530986,53.3695168137153
"959",91.10561,2,"B5",NA,-0.6377639,1.6336098,3.41287101369879,3.32831218241315
"960",91.12791,2,"B5",NA,-0.6768473,1.682537,3.19957874664817,-5.24232818065075
"961",91.14954,2,"B5",NA,-0.6707931,1.737461,3.17967956391666,-7.17751536988645
"962",91.16071,2,"B5",NA,-0.6590063,1.7675122,3.02961005507087,-37.8689561644932
"963",91.18271,2,"B5",NA,-0.6204856,1.8168154,1.65894708451406,13.6205699566211
"964",91.19431,2,"B5",NA,-0.5624457,1.8207028,2.69765751016484,53.2850220499916
"965",91.21626,2,"B5",NA,-0.4838207,1.8147945,3.0713791296223,13.4739098241312
"966",91.23824,2,"B5",NA,-0.399239,1.8544373,3.28945980477704,-6.2890969400564
"967",91.2607,2,"B5",NA,-0.3321384,1.8914272,2.78411044175049,-87.4853427322298
"968",91.272,2,"B5",NA,-0.3188922,1.9086606,1.06119137552934,-94.4043192708752
"969",91.29379,2,"B5",NA,-0.3098713,1.9055968,0.269387995947236,-17.4381042515269
"970",91.31614,2,"B5",NA,-0.3101807,1.9072018,0.302057353327737,15.8972698864314
"971",91.33821,2,"B5",NA,-0.3299226,1.8989154,0.971502769274194,16.2380143885527
"972",91.36056,2,"B5",NA,-0.3486862,1.88354,1.01940340589952,35.2506559052507
"973",91.38286,2,"B5",NA,-0.4242176,1.8985739,2.54378918290841,65.6754702119411
"974",91.40488,2,"B5",NA,-0.5093925,1.8731305,3.93089138387914,24.6081369150738
"975",91.41614,2,"B5",NA,-0.5300824,1.8426772,3.77576731826383,-50.9400776962532
"976",91.42744,2,"B5",NA,-0.5381333,1.808464,2.78019669034347,-58.7750445961052
"977",91.44939,2,"B5",NA,-0.5623606,1.7704379,2.13384615141024,-7.13658628982566
"978",91.46059,2,"B5",NA,-0.5650623,1.7529074,2.30378734909019,11.2012363951536
"979",91.4826,2,"B5",NA,-0.5890002,1.7058456,2.46290097512144,3.25191318738642
"980",91.50449,2,"B5",NA,-0.6242975,1.6667329,2.4470236066223,-8.31541184976314
"981",91.52651,2,"B5",NA,-0.6350014,1.6280053,2.09678452953314,-1.86477525147117
"982",91.54832,2,"B5",NA,-0.6083001,1.5914724,2.36234195546705,-6.92935242469785
"983",91.57058,2,"B5",NA,-0.5517849,1.5497621,1.78281058298443,-0.0979844321094792
"984",91.59283,2,"B5",NA,-0.4899577,1.5562153,2.35772130170958,-5.57173254919845
"985",91.61494,2,"B5",NA,-0.4766676,1.5261728,1.54004598541722,-26.0572722334827
"986",91.63705,2,"B5",NA,-0.4400395,1.5012473,1.20546872354508,-19.5408556871375
"987",91.65903,2,"B5",NA,-0.4117427,1.5075747,0.679062758011189,-8.08142087230905
"988",91.68149,2,"B5",NA,-0.3857012,1.5069562,0.853946969637752,54.2144598251316
"989",91.69268,2,"B5",NA,-0.3709216,1.5026193,1.98013593368076,56.5088224729582
"990",91.71479,2,"B5",NA,-0.3366308,1.5430147,2.25375159560717,6.53594756649697
"991",91.73725,2,"B5",NA,-0.298508,1.5765404,2.26939937852725,57.9206952606091
"992",91.7485,2,"B5",NA,-0.2792145,1.5946654,3.5647771965196,77.7311444172061
"993",91.77067,2,"B5",NA,-0.2242308,1.6695446,4.45861825332203,-15.4529209492554
"994",91.79275,2,"B5",NA,-0.179106,1.7433463,2.886004790851,-75.8888722329962
"995",91.81521,2,"B5",NA,-0.1533871,1.7727949,1.07675501822015,-42.3227751014453
"996",91.83701,2,"B5",NA,-0.1241526,1.7791568,0.987565952708966,-0.24984542891735
"997",91.85954,2,"B5",NA,-0.1024704,1.7887587,1.06848358951521,-7.41697731379624
"998",91.88145,2,"B5",NA,-0.0880642,1.8055598,0.664780768239487,-20.8092423697629
"999",91.8929,2,"B5",NA,-0.0837244,1.8081461,0.399221153736757,0.446990201213559
"1000",91.9147,2,"B5",NA,-0.0738842,1.8026396,0.924316878139452,22.4137858333641
"1001",91.93697,2,"B5",NA,-0.0364776,1.781674,1.38621030363245,35.0886203071473
"1002",91.95929,2,"B5",NA,0.0186663,1.7683077,2.48963585805872,25.0012689654775
"1003",91.98157,2,"B5",NA,0.075274,1.7299124,2.50224431388511,-24.6599053394444
"1004",91.99293,2,"B5",NA,0.1023565,1.7143735,1.93554253664728,-33.4865894471602
"1005",92.01546,2,"B5",NA,0.1013966,1.6964905,1.55056208386703,-11.8970347156831
"1006",92.02694,2,"B5",NA,0.118895,1.6777694,1.47357019688451,-0.185002285469716
"1007",92.04907,2,"B5",NA,0.1463655,1.6665818,1.6137992830924,34.1825070896994
"1008",92.07112,2,"B5",NA,0.1599388,1.6371559,2.98152568800332,89.9053102869074
"1009",92.08255,2,"B5",NA,0.155328,1.6008391,4.32777637331052,37.2817731967054
"1010",92.10487,2,"B5",NA,0.1688516,1.5147808,3.36313575277914,-65.8154079467674
"1011",92.12728,2,"B5",NA,0.1966721,1.4700421,1.38181946905813,-38.1562819398302
"1012",92.14941,2,"B5",NA,0.2422467,1.476501,1.64958331209512,5.55893427621488
"1013",92.17186,2,"B5",NA,0.2972515,1.457147,1.62754375047001,-3.86891942600089
"1014",92.19436,2,"B5",NA,0.3159907,1.4466824,1.47553102380839,-18.5703316849759
"1015",92.21577,2,"B5",NA,0.323721,1.4164473,0.824997975627593,-18.4190814944936
"1016",92.22733,2,"B5",NA,0.3232737,1.4148748,0.750394119133493,-7.09676001084753
"1017",92.24882,2,"B5",NA,0.3097253,1.3942183,0.584063684945102,15.4402463564338
"1018",92.27113,2,"B5",NA,0.3350552,1.3939248,1.44568462891626,76.74355276789
"1019",92.28253,2,"B5",NA,0.3041376,1.4080794,2.75516516401507,66.1518150513485
"1020",92.30488,2,"B5",NA,0.2859061,1.3681344,3.14488024773392,-7.13330342847062
"1021",92.32679,2,"B5",NA,0.2663149,1.301126,2.45025605103826,-14.6306367858115
"1022",92.34883,2,"B5",NA,0.2699497,1.2744119,2.50408323625126,-8.49360388470794
"1023",92.37097,2,"B5",NA,0.2788828,1.2151576,2.07391504604525,-16.1492622938433
"1024",92.39302,2,"B5",NA,0.2557963,1.1926862,1.79015211791311,-0.9198530240571
"1025",92.41515,2,"B5",NA,0.2495863,1.1595243,2.03423187656312,5.88139997337747
"1026",92.43696,2,"B5",NA,0.2234784,1.1202921,2.05022818026768,-17.9752540566482
"1027",92.45917,2,"B5",NA,0.2072136,1.0898288,1.235477715783,-37.6307129561332
"1028",92.48109,2,"B5",NA,0.216178,1.0756295,0.389859379619892,-7.98058517403845
"1029",92.5034,2,"B5",NA,0.2379631,1.0754142,0.894429222065156,42.0598386036666
"1030",92.51467,2,"B5",NA,0.2683272,1.0689406,1.58757218749246,27.0050171245749
"1031",92.5369,2,"B5",NA,0.3079444,1.0623331,1.42099536229783,-21.0622173834783
"1032",92.55885,2,"B5",NA,0.3270896,1.0462654,0.660842710706897,-18.4859336498868
"1033",92.58098,2,"B5",NA,0.3313565,1.049129,0.609041537007775,-4.78894354353795
"1034",92.59209,2,"B5",NA,0.3337289,1.041384,0.528637132834896,-6.91006683579239
"1035",92.61427,2,"B5",NA,0.3486263,1.0465311,0.38262589154133,1.26717517825788
"1036",92.63649,2,"B5",NA,0.3679407,1.0456727,0.585213718299908,11.7139643994016
"1037",92.65874,2,"B5",NA,0.386821,1.0409475,0.903623786396389,11.4063243990988
"1038",92.68084,2,"B5",NA,0.4122949,1.0263749,1.09151984146889,8.84895520990726
"1039",92.703,2,"B5",NA,0.4539038,1.0397738,1.29529935626315,9.70353717112146
"1040",92.72541,2,"B5",NA,0.4876048,1.0495666,1.52413342085851,-6.75732560450531
"1041",92.7479,2,"B5",NA,0.5201242,1.0731382,0.990537950743338,5.74754745224518
"1042",92.77009,2,"B5",NA,0.4789316,1.070075,1.77209180706745,-0.298444716811993
"1043",92.79247,2,"B5",NA,0.4755508,1.0434462,0.970487576363299,-21.2008693083873
"1044",92.81497,2,"B5",NA,0.5035922,1.0316478,0.822350834199165,10.7026010242097
"1045",92.82631,2,"B5",NA,0.5212581,1.033994,1.13974674347905,10.0106749877833
"1046",92.84797,2,"B5",NA,0.5610852,1.0231507,0.967166203791129,1.22943474423301
"1047",92.87003,2,"B5",NA,0.6060482,1.0227036,1.19717648730666,-12.9012150396962
"1048",92.89234,2,"B5",NA,0.6187457,1.0283203,0.38890734452753,-14.233401999466
"1049",92.91419,2,"B5",NA,0.6238134,1.0259181,0.55851147677975,29.6818098717993
"1050",92.93629,2,"B5",NA,0.6245324,1.0393629,1.69890279014852,45.3915985495135
"1051",92.94761,2,"B5",NA,0.6163918,1.0616839,2.14244054206337,6.86207745005489
"1052",92.96967,2,"B5",NA,0.6072812,1.0957831,1.58084532784863,-6.58643607873289
"1053",92.99188,2,"B5",NA,0.5784967,1.0712565,1.85368969524183,-10.823447257624
"1054",93.01416,2,"B5",NA,0.543198,1.0396739,1.09769258532832,-18.061366923395
"1055",93.03657,2,"B5",NA,0.5561042,1.0407749,1.04859034393105,-0.732812466998223
"1056",93.05676,2,"B5",NA,0.5845416,1.0190864,1.06323740658109,-14.1540187030378
"1057",93.072,2,"B5",NA,0.5888185,1.0152598,0.620766887052869,-2.84077427726356
"1058",93.08721,2,"B5",NA,0.5713596,1.005957,0.975950048106779,15.2402086173699
"1059",93.10811,2,"B5",NA,0.5489863,0.9963323,1.12493501117748,3.72686143450978
"1060",93.1301,2,"B5",NA,0.5286079,0.9794687,1.132087384822,19.7028846756466
"1061",93.14193,2,"B5",NA,0.5159336,0.9705908,1.59440986088573,27.5749728954174
"1062",93.1637,2,"B5",NA,0.4701928,0.9995427,1.94424139935711,-3.75911467425335
"1063",93.18512,2,"B5",NA,0.4131265,1.0207758,1.43899368950257,-11.8155472820465
"1064",112.5809,3,"B5",NA,0.9468046,0.5354349,0.59657600877656,14.7519359158544
"1065",112.6013,3,"B5",NA,0.9231404,0.5187602,1.19934102815102,31.9348575436409
"1066",112.6232,3,"B5",NA,0.9036466,0.5035902,1.95100181188101,30.4924603535173
"1067",112.6456,3,"B5",NA,0.8967849,0.4596506,2.54824204688081,1.96813764387294
"1068",112.6674,3,"B5",NA,0.8763541,0.4116929,2.05281011944865,-24.2781994899903
"1069",112.6893,3,"B5",NA,0.847267,0.3851441,1.48712953273953,32.6692378432478
"1070",112.7005,3,"B5",NA,0.8198488,0.3758305,2.50821829472719,39.6971826948923
"1071",112.7225,3,"B5",NA,0.8052281,0.338013,2.24918426511293,-24.5975045770768
"1072",112.745,3,"B5",NA,0.8288404,0.2957659,1.40721772579523,31.7087376558311
"1073",112.7675,3,"B5",NA,0.7881695,0.285211,3.6760774596244,57.3677387923283
"1074",112.7903,3,"B5",NA,0.751537,0.3736352,3.99293515160709,-31.188979402465
"1075",112.8127,3,"B5",NA,0.7297063,0.4336337,2.28437008927055,-67.0199812995089
"1076",112.8242,3,"B5",NA,0.7375792,0.4476076,1.6200756183492,-18.0413007815643
"1077",112.8466,3,"B5",NA,0.7813911,0.476838,2.10575544321672,4.57578961676178
"1078",112.8691,3,"B5",NA,0.8282875,0.5064347,1.82381793759929,-26.4545847223653
"1079",112.8919,3,"B5",NA,0.8292824,0.5255067,0.903185546618178,-7.25916777237568
"1080",112.9147,3,"B5",NA,0.8154658,0.5411248,1.49279988717854,-17.1496692464617
"1081",112.9265,3,"B5",NA,0.810502,0.5238445,0.78291641144334,-5.7068071706958
"1082",112.9489,3,"B5",NA,0.7887921,0.5245126,1.87482686175992,16.2924922549703
"1083",112.9713,3,"B5",NA,0.7532409,0.4804796,1.51282006446547,31.654254837605
"1084",112.983,3,"B5",NA,0.7288053,0.4846092,2.44261353518116,22.2117144827607
"1085",112.9945,3,"B5",NA,0.7194348,0.5071105,2.03958340305172,-27.8685395128729
"1086",113.0167,3,"B5",NA,0.6938856,0.5378726,1.58024363418239,10.5382461451738
"1087",113.0392,3,"B5",NA,0.6841262,0.5594975,2.52001177375823,11.7859459721015
"1088",113.0618,3,"B5",NA,0.656583,0.6231894,2.10879164483391,-22.6895953577549
"1089",113.0842,3,"B5",NA,0.6361182,0.641359,1.49987878554569,4.03368531183694
"1090",113.1059,3,"B5",NA,0.6227123,0.6686414,2.26482506051547,14.5785388147715
"1091",113.1281,3,"B5",NA,0.5945929,0.7177568,2.12954041871524,-31.570213797327
"1092",113.1497,3,"B5",NA,0.5708063,0.7438706,0.897335482801121,-45.8409358615157
"1093",113.1608,3,"B5",NA,0.5662574,0.74262,0.512883132076043,-9.03755470867042
"1094",113.1827,3,"B5",NA,0.5723163,0.751923,0.87555233321289,34.1299410922498
"1095",113.1941,3,"B5",NA,0.5956272,0.7619522,1.46492828267557,29.2684808009414
"1096",113.216,3,"B5",NA,0.6470637,0.7728513,1.61466552305299,1.69992578583743
"1097",113.2385,3,"B5",NA,0.6924792,0.7860324,1.53732255289082,-12.2297351180288
"1098",113.2608,3,"B5",NA,0.73147,0.8013733,1.06853184372074,-22.5231940790875
"1099",113.2834,3,"B5",NA,0.7523758,0.8054984,0.525580781984759,-15.3923306971047
"1100",113.3054,3,"B5",NA,0.7643549,0.8038138,0.376854663090571,1.85943005501497
"1101",113.3167,3,"B5",NA,0.7736952,0.8054426,0.49526892522036,4.05076997708163
"1102",113.3386,3,"B5",NA,0.7875113,0.8077885,0.44319952272588,6.63066991582229
"1103",113.3606,3,"B5",NA,0.8031728,0.8116231,0.787256161345365,8.43863131799786
"1104",113.3826,3,"B5",NA,0.8195139,0.7985309,0.814499300717862,1.27749159410873
"1105",113.4049,3,"B5",NA,0.8327525,0.787852,0.843860789087525,33.6865600045538
"1106",113.4163,3,"B5",NA,0.8513044,0.7953084,1.59690444833929,17.5925141004731
"1107",113.4279,3,"B5",NA,0.8531185,0.7834975,1.23879582395192,17.9304686652145
"1108",113.4496,3,"B5",NA,0.8200247,0.7612872,2.6868882630931,43.881577506418
"1109",113.4715,3,"B5",NA,0.7836234,0.8160614,3.14746244464027,-16.6804641404484
"1110",113.4941,3,"B5",NA,0.7809045,0.8686676,1.91820973476317,-46.4417823878702
"1111",113.5156,3,"B5",NA,0.771331,0.891557,1.09063491785282,-26.3398215664754
"1112",113.5381,3,"B5",NA,0.7628378,0.9079009,0.771409616221056,27.6320314720572
"1113",113.5601,3,"B5",NA,0.7995423,0.896635,2.29935040703199,46.5493961257211
"1114",113.5823,3,"B5",NA,0.7939332,0.9414285,2.82431243337786,-4.95165674357746
"1115",113.6053,3,"B5",NA,0.7785741,1.0002232,2.05265664632856,-22.4966135459406
"1116",113.6271,3,"B5",NA,0.7568808,1.0227789,1.80319978084198,-1.86003904091421
"1117",113.6493,3,"B5",NA,0.7843911,0.9887012,1.97464810310438,50.2353965337224
"1118",113.6606,3,"B5",NA,0.7810068,0.9729084,3.02269932415598,52.5976475837041
"1119",113.6828,3,"B5",NA,0.8116403,1.0453705,3.29903159303756,-0.794140324996026
"1120",113.705,3,"B5",NA,0.8495527,1.0933164,2.98743949372616,2.5633299436579
"1121",113.7269,3,"B5",NA,0.8610781,1.143204,3.4070947405251,-16.7306687237934
"1122",113.7491,3,"B5",NA,0.8763066,1.2134706,2.23884910037894,-53.2844431568014
"1123",113.7712,3,"B5",NA,0.9056586,1.2328334,1.04665998524646,8.24406971952558
"1124",113.7939,3,"B5",NA,0.9485582,1.2408947,2.64549699094343,15.8941714560468
"1125",113.8155,3,"B5",NA,0.9749718,1.2923369,1.81076487524291,-24.3596382724853
"1126",113.8269,3,"B5",NA,1.0008718,1.2999493,1.69591818369433,-12.301163270701
"1127",113.849,3,"B5",NA,1.051267,1.2839502,1.37484816039454,0.872605563212534
"1128",113.8604,3,"B5",NA,1.0754849,1.2810707,1.56036339825906,-13.3532209000855
"1129",113.8821,3,"B5",NA,1.0817065,1.2660121,0.627703728593623,-9.72737860764712
"1130",113.8936,3,"B5",NA,1.0720013,1.2619091,0.898240665832528,29.6226271290006
"1131",113.9046,3,"B5",NA,1.0562397,1.2550625,1.29116400096388,4.22488285844279
"1132",113.927,3,"B5",NA,1.0398431,1.2389048,0.680303961481464,-9.11654681687274
"1133",113.9493,3,"B5",NA,1.0224599,1.233655,0.881838959183428,-4.59895708657771
"1134",113.9712,3,"B5",NA,1.0323649,1.2189531,0.48248461862646,3.88614167205301
"1135",113.9935,3,"B5",NA,1.007672,1.216501,1.0624550209635,15.8986501937488
"1136",114.005,3,"B5",NA,1.008781,1.2247316,1.12903609977507,1.9695540851009
"1137",114.016,3,"B5",NA,0.9967654,1.2127851,1.10868004034924,-1.2480665019125
"1138",114.0381,3,"B5",NA,0.9795162,1.2233648,1.09441267490202,-4.07945961263775
"1139",114.0601,3,"B5",NA,0.9834486,1.2035584,0.929119259178449,-14.1137591478876
"1140",114.0821,3,"B5",NA,0.9746375,1.1889296,0.473407272395102,-5.59278248694112
"1141",114.1042,3,"B5",NA,0.9535116,1.1915951,0.683989691377659,3.97790999929347
"1142",114.1156,3,"B5",NA,0.9419961,1.1883346,0.666059814185079,-1.24349261235214
"1143",114.1379,3,"B5",NA,0.9188468,1.1838835,0.645673399936866,74.5587678787345
"1144",114.1605,3,"B5",NA,0.8675436,1.1801401,4.03639037899736,62.6921942192508
"1145",114.1823,3,"B5",NA,0.7961195,1.2694957,3.49907844768556,-75.7956779981253
"1146",114.2045,3,"B5",NA,0.7878948,1.2969787,0.680921210400362,-71.6453160590119
"1147",114.2271,3,"B5",NA,0.7950995,1.2958661,0.311487769697537,-7.1161684450755
"1148",114.2491,3,"B5",NA,0.8078843,1.3005393,0.35800183136481,15.9534893076133
"1149",114.271,3,"B5",NA,0.7872364,1.3020456,1.01046202892411,46.1344789949743
"1150",114.2941,3,"B5",NA,0.7703629,1.3196145,2.45366351723078,49.5099856437325
"1151",114.3155,3,"B5",NA,0.7177552,1.3779155,3.23569904781441,-45.3550038520738
"1152",114.3271,3,"B5",NA,0.689115,1.4008978,1.75955584841013,-52.1582075100991
