"","X","Time","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"321",321,74.29089,1,"B1",NA,12.65164672,-26.72324587,-0.324775214,0.2828093,0.2663575,-0.9197018,15.4731957,-22.6182658,2.54397939795922,-21.920870560778,-0.399078,0.2151364,-0.8851466,12.4933362,-26.7873507,1.08759887088117,-1.94804365649231
"322",322,74.31291,1,"B1",NA,12.61104672,-26.92974587,-0.098075214,0.281818,0.2663713,-0.9200021,15.4740143,-22.5565871,1.76883869681285,-30.9901436078979,-0.3994062,0.2146772,-0.88511,12.4662402,-26.8058909,1.03736197668054,-11.948804341086
"323",323,74.33492,1,"B1",NA,12.61024672,-26.98914587,-0.037775214,0.2816204,0.2665378,-0.9200143,15.483932,-22.5451262,1.17944125967259,-0.439239842600557,-0.3995423,0.2147235,-0.8850374,12.4689745,-26.8149756,0.561589689574976,-11.9923988079456
"324",324,74.35762,1,"B1",NA,12.60484672,-26.87934587,-0.155775214,0.2820842,0.2661273,-0.9199911,15.4594893,-22.5719363,1.76737445610192,-7.50990322041869,-0.3993895,0.2145164,-0.8851565,12.4567546,-26.8038659,0.507822240182156,-7.49256489519028
"325",325,74.3791,1,"B1",NA,12.60084672,-26.81304587,-0.240275214,0.2825775,0.265868,-0.9199146,15.4440493,-22.6013494,0.888413989114021,-24.4647979579974,-0.3994707,0.2143667,-0.8851562,12.4479187,-26.8082418,0.23681939734904,0.428041882323147
"326",326,74.39047,1,"B1",NA,12.59504672,-26.80604587,-0.248575214,0.282616,0.2657592,-0.9199343,15.4375714,-22.603201,0.797344283812379,9.03248513734567,-0.3994821,0.2142613,-0.8851765,12.4417045,-26.8083592,0.39000289857117,7.29418120754122
"327",327,74.41223,1,"B1",NA,12.57464672,-26.84954587,-0.199975214,0.2823825,0.2655855,-0.9200562,15.4272296,-22.5877815,1.36472799190294,16.7812694771203,-0.3995643,0.2139668,-0.8852107,12.424328,-26.8119499,0.414281813659713,5.25773996261865
"328",328,74.43453,1,"B1",NA,12.55544672,-26.92074587,-0.114175214,0.2819132,0.2655139,-0.9202207,15.4229667,-22.5581964,1.53170860826545,-8.08907465546549,-0.399589,0.2137294,-0.8852569,12.4103215,-26.8121571,0.623895591062622,9.97901383253606
"329",329,74.45699,1,"B1",NA,12.54574672,-26.95824587,-0.057075214,0.2814762,0.2654828,-0.9203635,15.4211155,-22.5308319,1.00016869117661,-25.3991908757519,-0.3994465,0.2136234,-0.8853468,12.4040701,-26.8023164,0.861035159663782,8.33501235415451
"330",330,74.4793,1,"B1",NA,12.53804672,-26.92674587,-0.071775214,0.2812957,0.2652719,-0.9204793,15.4085634,-22.5185398,0.394846800990366,-13.4784574467372,-0.3991662,0.2134797,-0.8855078,12.3955947,-26.7833385,0.997387588310832,-2.72123918758771
"331",331,74.49075,1,"B1",NA,12.53864672,-26.89954587,-0.094075214,0.2813019,0.2651987,-0.9204985,15.4042041,-22.5185578,0.396855102718516,23.1595695987926,-0.3990343,0.2134677,-0.8855702,12.3948826,-26.7747308,0.865092039780509,8.17813028684418
"332",332,74.51305,1,"B1",NA,12.54054672,-26.86844587,-0.112975214,0.2812025,0.265133,-0.9205478,15.4002954,-22.5120457,1.42586054188694,50.5953300216785,-0.3987953,0.2134808,-0.8856747,12.3956573,-26.7593431,1.48749522980729,44.7195234115862
"333",333,74.53477,1,NA,3,12.53874672,-26.85834587,-0.082975214,0.2805875,0.2650758,-0.9207522,15.396885,-22.4734788,2.62147960902633,52.824319857278,-0.398253,0.2134803,-0.8859188,12.3956309,-26.7242633,2.82389620181118,71.7646689130649
"334",334,74.55723,1,NA,3,12.53834672,-26.80004587,-0.076075214,0.2797187,0.2648946,-0.9210685,15.3861028,-22.4185222,3.75799427027697,97.1796684918729,-0.3972624,0.2134805,-0.8863634,12.3956394,-26.6602175,4.66563300087742,121.124274184628
"335",335,74.57932,1,NA,3,12.51734672,-26.67644587,-0.102075214,0.2785117,0.2642095,-0.9216309,15.3453257,-22.3400712,6.93359999989157,160.373047384349,-0.3957298,0.2131026,-0.8871395,12.3733526,-26.5590044,8.20550691203076,161.503958496813
"336",336,74.59071,1,NA,3,12.50874672,-26.58294587,-0.100675214,0.2772657,0.2638009,-0.9221235,15.3210119,-22.2606216,8.94949877710235,167.222680490601,-0.3942806,0.2129599,-0.8878189,12.3649304,-26.464617,10.0593446398688,160.084490007306
"337",337,74.61281,1,NA,3,12.50964672,-26.43564587,-0.056275214,0.2746309,0.2633737,-0.9230335,15.2955949,-22.0949077,12.4292958661701,210.71277559984,-0.3914162,0.2130191,-0.8890712,12.3684233,-26.2802349,13.5380805217906,283.7179407769
"338",338,74.63463,1,NA,3,12.52164672,-26.22764587,0.040324786,0.2703684,0.2629345,-0.9244163,15.2694651,-21.8284085,18.1890922312002,279.308044403541,-0.3869006,0.2133168,-0.8909743,12.3859873,-25.991224,22.4848700571359,424.855493081122
"339",339,74.65657,1,NA,3,12.52804672,-25.65494587,-0.056875214,0.2644474,0.2613469,-0.9265767,15.1750411,-21.4544285,24.6536566142781,496.318383101756,-0.379238,0.2133269,-0.8942603,12.386581,-25.4994315,32.1315363160185,623.93468264699
"340",340,74.66811,1,NA,3,12.54614672,-25.26064587,-0.120875214,0.2603215,0.2604775,-0.9279887,15.1233553,-21.1955373,32.7084536756299,541.385068469566,-0.3738813,0.2135669,-0.896456,12.4007342,-25.1579536,41.4579958002821,519.849452972586
"341",341,74.68996,1,NA,3,12.60054672,-24.40044587,-0.166975214,0.2497724,0.2588576,-0.9313352,15.0270775,-20.5382831,41.1159139415293,313.386758729655,-0.3608876,0.2144333,-0.9015597,12.4518529,-24.3344569,46.5165659652691,157.779255294658
"342",342,74.71231,1,NA,3,12.60374672,-23.79184587,0.150224786,0.2365404,0.2572157,-0.9352367,14.9295396,-19.7191619,46.5244513957458,390.678869658543,-0.3470722,0.2148032,-0.9068803,12.4736735,-23.460948,48.3949717576062,360.686299396153
"343",343,74.72363,1,NA,3,12.59904672,-23.51084587,0.367024786,0.2292514,0.2563732,-0.9372809,14.8795064,-19.26979,52.6300633322537,306.24523615613,-0.3397403,0.2149461,-0.9096186,12.4821079,-22.9991347,55.6095201544906,573.05215829772
"344",344,74.74586,1,NA,3,12.63384672,-22.72064587,0.744924786,0.2125125,0.2547795,-0.94165,14.7848947,-18.2430627,54.2556423136807,32.8055658977591,-0.3220335,0.2159251,-0.9158068,12.5398837,-21.8922666,66.9196266333604,335.718880655672
"345",345,74.7682,1,NA,3,12.77554672,-21.13854587,0.432924786,0.1964534,0.2528875,-0.9456388,14.6726284,-17.2616248,54.0877722159372,121.237278451045,-0.3006033,0.2179675,-0.9225829,12.6604543,-20.5656569,70.5534743030159,56.1488354511114
"346",346,74.79043,1,NA,3,12.88734672,-19.75024587,0.299524786,0.1799112,0.2512445,-0.9493614,14.5751804,-16.2562828,59.6450251374858,146.470537338345,-0.279794,0.2197009,-0.9286971,12.7628294,-19.2848822,69.433896572094,-98.0419550281697
"347",347,74.81224,1,NA,3,12.93344672,-18.79624587,0.652024786,0.1610696,0.249744,-0.9531334,14.486222,-15.1173137,60.5818123864889,-67.1707000249712,-0.259395,0.2208345,-0.9343328,12.8297989,-18.034631,66.2557316089875,-50.4756944642003
"348",348,74.82372,1,NA,3,12.95314672,-18.33724587,0.831424786,0.1518035,0.2490123,-0.9548442,14.4428585,-14.5589679,58.5464819805582,-197.899199951258,-0.2494081,0.2213524,-0.9369259,12.8604065,-17.4249629,66.7696814557653,133.342251544568
"349",349,74.84579,1,NA,3,13.00724672,-17.17144587,0.934724786,0.134073,0.247313,-0.9579351,14.3421786,-13.4929308,53.7240808120376,-181.4149786523,-0.2287865,0.2223655,-0.9419351,12.9202805,-16.1707912,71.6673532892565,114.383644176002
"350",350,74.86799,1,NA,3,13.12264672,-15.29974587,0.314124786,0.118652,0.2453157,-0.9604794,14.2238981,-12.5678505,50.5200625537641,38.2271769714246,-0.2063533,0.2236489,-0.9468003,12.9961524,-14.8138289,71.8194662613323,-56.544385898851
"351",351,74.89027,1,NA,3,13.23924672,-13.62474587,-0.140775214,0.1030816,0.2440353,-0.9626006,14.148107,-11.6378623,55.4390298296229,185.961610119023,-0.184779,0.2251509,-0.9508918,13.0849795,-13.5153715,69.14718729875,-132.707525043561
"352",352,74.91254,1,NA,3,13.31754672,-12.49894587,0.013724786,0.0848252,0.2433299,-0.9645589,14.1063641,-10.5513208,58.8050004634723,46.4234048166978,-0.1638027,0.2266084,-0.9543839,13.1712053,-12.2574938,65.907473688817,-64.6874258266033
"353",353,74.93449,1,NA,3,13.36054672,-11.60754587,0.341224786,0.0668522,0.2425509,-0.966167,14.0602763,-9.4837164,57.5253832913258,-199.259345992691,-0.144292,0.2276487,-0.9572812,13.2327619,-11.0903253,66.2608575153258,-28.5218860959659
"354",354,74.95647,1,NA,3,13.39874672,-10.39804587,0.366524786,0.0494645,0.2412833,-0.9675301,13.985292,-8.4522197,50.0473085209313,-369.571288645842,-0.1236549,0.2283114,-0.9600077,13.271989,-9.8582347,64.6531685913096,-104.39734469925
"355",355,74.96793,1,NA,3,13.45954672,-9.640645869,0.168024786,0.0422062,0.241168,-0.9679026,13.9784732,-8.0223976,45.4756762079496,-209.091589825849,-0.1136838,0.2291299,-0.9610447,13.3204426,-9.2648774,63.098603246491,-90.0222299906216
"356",356,74.97939,1,NA,3,13.50354672,-8.858245869,-0.049575214,0.0348929,0.2407958,-0.9682865,13.9564656,-7.5893468,45.254929282123,-57.8109870977551,-0.1035724,0.229654,-0.9620619,13.3514741,-8.663209,62.5898590799246,-151.271706337622
"357",357,75.00088,1,NA,3,13.65524672,-7.455045869,-0.413675214,0.0213594,0.241488,-0.9685071,13.9974016,-6.7889414,43.1841616985476,-138.467722035449,-0.0849821,0.2318462,-0.963357,13.4813183,-7.5598728,57.04220743643,-400.355731475982
"358",358,75.01218,1,NA,3,13.73114672,-6.906345869,-0.476675214,0.0147285,0.2420878,-0.968481,14.0328782,-6.3968238,41.1436545446405,-160.182180088464,-0.0765743,0.2330562,-0.96377,13.5530143,-7.0613714,50.9112671871306,-409.529933572814
"359",359,75.03409,1,NA,3,13.81314672,-6.019845869,-0.479475214,0.0023027,0.2424447,-0.9685009,14.0539935,-5.6617737,38.0808883814891,-112.976003350441,-0.0616243,0.2344226,-0.9645102,13.6340064,-6.1743605,44.8531788485951,-229.500214471879
"360",360,75.05663,1,NA,3,13.89574672,-5.327045869,-0.376875214,-0.0091724,0.2430873,-0.9682991,14.0920101,-4.9828177,36.1387630722873,-350.916044218433,-0.0484398,0.2358941,-0.9649036,13.7212535,-5.3925343,40.7395917521146,-263.344435491587
"361",361,75.06801,1,NA,3,13.93204672,-5.031445869,-0.284075214,-0.0148974,0.2433933,-0.9681511,14.110119,-4.6439793,29.1324545455691,-480.228287601926,-0.0421195,0.2365843,-0.9650312,13.762192,-5.0177293,36.8227411296049,-302.971710052669
"362",362,75.09035,1,NA,3,14.01264672,-4.164745869,-0.557475214,-0.0224872,0.2439098,-0.9678745,14.1406818,-4.1946006,21.4298909021626,-206.18887225385,-0.031329,0.2376816,-0.9651722,13.8272852,-4.3777362,30.9751077348952,-223.13534292563
"363",363,75.11236,1,NA,3,14.10484672,-3.444045869,-0.804975214,-0.0284474,0.2448143,-0.9674893,14.1942195,-3.8413439,19.9422403530408,-11.6872813812831,-0.022628,0.2390027,-0.9650892,13.9056829,-3.8617378,26.9139437896932,-276.922918295071
"364",364,75.12377,1,NA,3,14.13884672,-3.171745869,-0.841275214,-0.0316666,0.2451576,-0.9673023,14.2145382,-3.6505225,20.4467357180209,158.401184955936,-0.0185326,0.2395386,-0.9650436,13.9374945,-3.6187671,22.6998731356256,-311.201504747704
"365",365,75.13519,1,NA,3,14.17874672,-3.079545869,-0.722775214,-0.0349431,0.2457491,-0.9670395,14.2495581,-3.456114,23.5596812654934,141.115106704083,-0.0152756,0.2403064,-0.9649098,13.9830774,-3.4255813,19.8097947347128,-186.286845493469
"366",366,75.15703,1,NA,3,14.21254672,-3.234945869,-0.130775214,-0.0427072,0.2464425,-0.9665511,14.2906222,-2.9955687,23.7702852071692,-52.5270848708582,-0.009489,0.2413989,-0.9647113,14.0479454,-3.0821456,17.1998704615539,3346.12518832144
"367",367,75.17993,1,NA,3,14.22524672,-3.444645869,0.472524786,-0.0499041,0.2468307,-0.9661072,14.3136091,-2.5685713,21.1437191585291,-141.460610735622,-0.0044722,0.242181,-0.9645516,14.0944003,-2.7842538,173.189000508573,2386.46092113045
"368",368,75.20213,1,NA,3,14.26384672,-3.364845869,0.777624786,-0.0561449,0.2474094,-0.9656165,14.3478873,-2.19788,17.4091460453537,-148.093820861379,0.0012145,0.243123,-0.9643242,14.1503612,2.446438,127.926962042362,-3537.03086658649
"369",369,75.22406,1,NA,3,14.32554672,-3.113645869,0.848824786,-0.0608479,0.2482339,-0.9651197,14.3967349,-1.917993,14.6029036917408,-70.211727691018,0.0064908,0.2442185,-0.9640262,14.2154635,2.1328322,17.5043424484899,-2547.94842118032
"370",370,75.2456,1,NA,3,14.40734672,-2.784245869,0.822624786,-0.0649973,0.2493422,-0.9645635,14.4624084,-1.6704857,14.3345190016548,-7.51536903972799,0.0117153,0.2455499,-0.9636386,14.2946052,1.822065,16.1976039009898,-56.1407642103871
"371",371,75.26814,1,NA,3,14.47544672,-2.616345869,0.951324786,-0.0694804,0.2503513,-0.9639893,14.5222255,-1.4030297,14.2765706831961,-44.6979590018909,0.0164027,0.2468082,-0.9632487,14.3694292,1.5430309,15.0341824686141,-47.6907505581948
"372",372,75.29004,1,NA,3,14.51884672,-2.443945869,1.061724786,-0.0737393,0.2509477,-0.9635178,14.5575798,-1.1491557,12.3751030147714,-78.0317911525115,0.0208892,0.247639,-0.9629486,14.4188428,1.2758804,14.0757148776176,-57.7381492710587
"373",373,75.31184,1,NA,3,14.54734672,-2.200345869,1.059224786,-0.0771145,0.2512457,-0.9631759,14.5752531,-0.9480538,10.8657020881774,-38.5232637084684,0.0249652,0.2481088,-0.9627306,14.4467921,1.0331591,12.5124225960535,-82.1399906298853
"374",374,75.33402,1,NA,3,14.58034672,-2.029845869,1.112424786,-0.0803927,0.2516768,-0.9627952,14.6008139,-0.7524634,10.6925216950173,-34.8139634888034,0.0286016,0.2487094,-0.9624744,14.4825284,0.8164542,10.4592349422215,-101.407919546929
"375",375,75.35598,1,NA,3,14.61244672,-2.011045869,1.291624786,-0.0836399,0.2522019,-0.9623811,14.6319565,-0.5584909,9.33495506213223,-49.1341092751544,0.031469,0.2494239,-0.9622,14.525046,0.6453935,8.03822151780105,-121.298270513462
"376",376,75.36736,1,NA,3,14.61954672,-2.016545869,1.374724786,-0.0849513,0.2523245,-0.9622341,14.6392314,-0.4802447,8.92017404114198,-33.8624692927144,0.032555,0.2496271,-0.9621111,14.5371393,0.5806179,6.53207819830481,-146.322119411014
"377",377,75.37878,1,NA,3,14.63084672,-2.072645869,1.510524786,-0.0864288,0.2525529,-0.9620426,14.6527796,-0.3919434,8.56299419326151,-48.2821071660318,0.0335383,0.2499553,-0.9619922,14.5566746,0.5218812,4.70151831157597,-135.173428942937
"378",378,75.40094,1,NA,3,14.64794672,-2.283045869,1.833624786,-0.0888657,0.2529903,-0.9617056,14.6787223,-0.2461648,7.11622274736094,-77.8985094018708,0.0345803,0.2505803,-0.9617927,14.5938778,0.4594742,2.26275165097453,-40.0110162232813
"379",379,75.42313,1,NA,3,14.65544672,-2.559345869,2.184624786,-0.090846,0.2533204,-0.9614337,14.6983088,-0.1276901,5.10781697161064,-93.2293283912476,0.0349039,0.251086,-0.9616491,14.6239844,0.4399101,2.92913099100082,47.9281976800019
"380",380,75.44534,1,NA,3,14.64504672,-3.001645869,2.631524786,-0.0921077,0.2534864,-0.9612699,14.7081579,-0.0522431,2.97678617019571,-87.6866226684483,0.0337832,0.2514159,-0.9616029,14.6436316,0.5065017,4.39112157962628,57.5488110823553
"381",381,75.4675,1,NA,3,14.64674672,-3.491445869,3.108024786,-0.0931854,0.2539112,-0.9610538,14.7333609,-0.0126343,1.21674839703991,-6.5823131601303,0.0322906,0.2519978,-0.9615018,14.6782844,0.5951314,5.48298558720423,6.96042330000784
"382",382,75.48981,1,NA,3,14.66024672,-3.840645869,3.397024786,-0.0930888,0.2544327,-0.9609251,14.7643148,-0.007666,2.69499697007648,93.7666688574481,0.0305196,0.2525653,-0.9614108,14.7120846,0.7003796,4.69430489104787,-50.2463344178993
"383",383,75.51228,1,NA,3,14.71104672,-3.869745869,3.344724786,-0.0917478,0.2553063,-0.9608225,14.8161637,-0.0709791,5.42002098174717,41.4021888832354,0.0293313,0.2533378,-0.9612445,14.7581033,0.7708264,3.23057147764733,-64.7708150024431
"384",384,75.53447,1,NA,3,14.75924672,-3.704045869,3.094324786,-0.0898373,0.2559674,-0.9608271,14.8554114,-0.1839224,4.56638279821816,-83.586024582163,0.0286123,0.2538333,-0.9611355,14.7876249,0.8134478,1.80153645253707,-59.9565385090723
"385",385,75.55668,1,NA,3,14.78454672,-3.609945869,2.957424786,-0.0888428,0.2563105,-0.9608282,14.8757825,-0.2427273,1.70789915978819,-85.9318650202897,0.0282767,0.2540896,-0.9610777,14.8028987,0.8333391,0.56859003619593,-10.3494875319075
"386",386,75.57904,1,NA,3,14.75684672,-3.573445869,2.915924786,-0.088692,0.2558174,-0.9609735,14.8465054,-0.2524313,0.742815177030173,-36.4426266176398,0.0282827,0.2535854,-0.9612107,14.7728545,0.8332125,1.34703433825309,9.92619693939316
"387",387,75.59032,1,NA,3,14.75244672,-3.611445869,2.948524786,-0.0887073,0.255776,-0.9609831,14.84405,-0.251584,0.407527629905981,-1.4872427624994,0.0281023,0.2535508,-0.9612251,14.7707954,0.8439835,1.17826577558853,-8.90305093772379
"388",388,75.61227,1,NA,3,14.75264672,-3.711345869,3.041624786,-0.0888574,0.2558632,-0.960946,14.8492219,-0.2425076,0.994681082151172,41.5290084056856,0.0277409,0.2536628,-0.961206,14.777468,0.8654702,1.11583229602597,28.4991474596853
"389",389,75.63496,1,NA,3,14.79914672,-3.720645869,3.026824786,-0.0884311,0.2566457,-0.9607767,14.8956864,-0.2667896,2.27231933638317,44.4206751302861,0.0274105,0.2544107,-0.9610178,14.8220368,0.8848301,2.47366190621074,40.9738141962906
"390",390,75.6566,1,"B2",NA,14.81854672,-3.774945869,3.039124786,-0.0878488,0.2570161,-0.9607311,14.9176827,-0.3009749,2.97633175225054,62.8306496876473,0.0266879,0.2547443,-0.9609498,14.8419174,0.9277633,2.95201375146673,-8.74844530376212
"391",391,75.66817,1,"B2",NA,14.82854672,-3.785745869,3.015224786,-0.0872857,0.2571916,-0.9607354,14.9281085,-0.3343066,4.05382708715131,87.5494455723039,0.0261768,0.254881,-0.9609276,14.8500624,0.9581784,2.49382006680406,-46.1354675889772
"392",392,75.68979,1,"B2",NA,14.85044672,-3.686045869,2.854424786,-0.0859744,0.2574722,-0.9607786,14.9447739,-0.4121076,5.82602957864641,64.0391525636246,0.0255945,0.2550552,-0.960897,14.8604485,0.9928236,1.35511496877549,-19.805035460349
"393",393,75.71197,1,"B2",NA,14.89734672,-3.393145869,2.484724786,-0.083865,0.258012,-0.96082,14.9768421,-0.5371353,6.84870040758193,-28.2645290379155,0.0253192,0.2554086,-0.9608105,14.8815151,1.0090924,1.64476336792245,2.90631248135256
"394",394,75.73467,1,"B2",NA,14.89184672,-2.909845869,1.951424786,-0.0817551,0.2575363,-0.9611296,14.9485786,-0.6635873,4.51884390842892,-63.5528425395592,0.0258865,0.2547348,-0.9609742,14.8413473,0.9755536,1.48027088060658,41.7639198519907
"395",395,75.75655,1,"B2",NA,14.81604672,-2.775745869,1.784524786,-0.0809214,0.2561683,-0.9615657,14.8673354,-0.7151022,3.98346580090052,0.840685022053634,0.0257265,0.2533054,-0.9613563,14.7561738,0.9856922,3.46641048128088,53.0047789658324
"396",396,75.77856,1,"B2",NA,14.71544672,-3.070845869,2.084824786,-0.0818865,0.2547182,-0.961869,14.7812576,-0.6595366,4.55903181163583,-104.70726026085,0.0249489,0.2519671,-0.9617284,14.6764557,1.0325783,3.80174060406145,-37.9911642909907
"397",397,75.78976,1,"B2",NA,14.68514672,-3.256745869,2.275324786,-0.0824879,0.2543597,-0.9619125,14.7599762,-0.6241902,1.92070688646115,-41.187411226963,0.0244987,0.2516765,-0.9618161,14.6591496,1.0595174,2.78010256868892,-43.4605392301458
"398",398,75.8118,1,"B2",NA,14.62584672,-3.391945869,2.389324786,-0.0825489,0.2534805,-0.9621394,14.7078053,-0.6217338,5.2970123487592,94.2350071114534,0.0237975,0.2508251,-0.9620561,14.6084511,1.1016172,2.87479970474606,14.3169835881737
"399",399,75.834,1,"B2",NA,14.56364672,-3.152445869,2.056824786,-0.0804076,0.2522471,-0.9626447,14.6346384,-0.750837,6.08023081772895,-56.0007867988855,0.0230788,0.2494292,-0.9624364,14.5253607,1.1449369,3.4150891834807,-1.45398494774577
"400",400,75.84554,1,"B2",NA,14.54474672,-3.091645869,1.960324786,-0.0796647,0.2518822,-0.962802,14.6129956,-0.7955213,4.38060017499173,-90.1869107027464,0.0227237,0.2490114,-0.962553,14.5004981,1.1662283,3.10067803140041,-3.00072222845004
"401",401,75.86751,1,"B2",NA,14.47434672,-3.053245869,1.856424786,-0.0785262,0.2506736,-0.9632109,14.5413302,-0.8647893,3.65356593404662,-31.4253515820718,0.021853,0.2477345,-0.9629026,14.4245257,1.2185016,3.56740628032227,-16.1967408107505
"402",402,75.89,1,"B2",NA,14.43134672,-3.075445869,1.829624786,-0.0778001,0.2499734,-0.9634517,14.4998241,-0.9088484,2.98429577185842,-51.4192557464056,0.0210721,0.2469942,-0.9631102,14.3804883,1.2652134,2.36110180727282,-39.9606679087362
"403",403,75.91233,1,"B2",NA,14.43144672,-3.027645869,1.737724786,-0.0769307,0.2499359,-0.9635313,14.4975955,-0.9605935,1.35242060176084,-1.5516028400552,0.0205769,0.2468967,-0.9631459,14.3746898,1.2947042,1.77418087216321,-13.8524052403057
"404",404,75.93415,1,"B2",NA,14.40034672,-3.118245869,1.806724786,-0.0768399,0.2494881,-0.9636545,14.4710592,-0.9665399,2.87931305200904,86.8181922692388,0.020008,0.2464565,-0.9632706,14.3485084,1.3286851,1.74317802051225,-23.6720206919686
"405",405,75.95596,1,"B2",NA,14.40074672,-2.839745869,1.503424786,-0.0756738,0.2492747,-0.9638021,14.4584064,-1.0361289,5.14012991593804,32.0724821464127,0.0204039,0.2461388,-0.9633435,14.3296203,1.3052375,0.741593121123137,-3.67831311992006
"406",406,75.97814,1,"B2",NA,14.43284672,-2.536845869,1.139724786,-0.073811,0.2495789,-0.9638678,14.4764395,-1.1464986,4.26369429126455,-126.029449730269,0.020376,0.2462928,-0.9633048,14.3387769,1.3068478,1.59699963294106,48.5054778652786
"407",407,75.98941,1,"B2",NA,14.45074672,-2.536845869,1.112524786,-0.0733379,0.2498773,-0.9638266,14.494127,-1.1742734,1.86832094925976,-75.1402457493949,0.0200028,0.2465618,-0.9632438,14.3547716,1.3289607,2.25566786560342,72.8517360335485
"408",408,76.00083,1,"B2",NA,14.46974672,-2.579945869,1.142724786,-0.0732204,0.2502285,-0.9637444,14.5149428,-1.1808535,2.5793727111138,48.5891631251718,0.0197173,0.2469075,-0.9631611,14.3753338,1.3458358,3.25216662601427,46.8254876959654
"409",409,76.02271,1,"B2",NA,14.53014672,-2.670545869,1.170524786,-0.0723543,0.2513081,-0.963529,14.578949,-1.2310909,3.34330414364117,34.1270498981449,0.0186263,0.2479368,-0.9629184,14.436559,1.4104303,3.39202116918221,-3.37080486857807
"410",410,76.04499,1,"B2",NA,14.59494672,-2.698145869,1.149124786,-0.0715467,0.2524135,-0.9633002,14.6445081,-1.277847,4.0861082148582,24.1938910571305,0.017902,0.2489885,-0.9626607,14.499136,1.4532255,3.09940680525397,-18.2945314915441
"411",411,76.06792,1,"B2",NA,14.67084672,-2.659045869,1.044924786,-0.0702805,0.2536523,-0.963068,14.718003,-1.3517507,4.43116531219379,-9.62996650438727,0.017135,0.2501406,-0.962376,14.5677016,1.4985624,2.56157072951114,-26.6830108301351
"412",412,76.08978,1,"B2",NA,14.73054672,-2.562345869,0.898824786,-0.0691414,0.2545772,-0.9629064,14.7728873,-1.4184784,3.68118774060984,-94.7411457471596,0.0167318,0.250984,-0.9621634,14.6179159,1.5223414,1.90772811859654,-22.3332741719158
"413",413,76.10113,1,"B2",NA,14.74864672,-2.522545869,0.838524786,-0.0686763,0.2548497,-0.9628676,14.7890581,-1.4458457,1.91996196808252,-93.5317753884913,0.016559,0.2512245,-0.9621036,14.6322339,1.5325647,1.74024649269285,-12.0515304639563
"414",414,76.12304,1,"B2",NA,14.78054672,-2.586345869,0.877124786,-0.0683949,0.2554317,-0.9627334,14.8236065,-1.4619463,1.22126359488439,-2.33488627872288,0.0160543,0.2517909,-0.9619641,14.6659593,1.5624723,1.53545436816331,-14.2330408655983
"415",415,76.14537,1,"B2",NA,14.81074672,-2.616545869,0.892424786,-0.0681985,0.2559592,-0.9626072,14.854926,-1.4730444,1.82907952591343,11.2318541258302,0.0157834,0.2523061,-0.9618336,14.6966432,1.5784763,1.108524615262,15.8332605775559
"416",416,76.16779,1,"B2",NA,14.85194672,-2.563245869,0.814524786,-0.0676084,0.2566083,-0.9624761,14.8934683,-1.5074482,1.72245016076551,-16.4082221751363,0.0156032,0.252912,-0.9616774,14.7327393,1.5890546,2.24713849246803,57.655183090007
"417",417,76.18977,1,"B2",NA,14.86604672,-2.666045869,0.883824786,-0.0673048,0.2569195,-0.9624143,14.911946,-1.5251748,1.1056814421335,-7.26105101948528,0.0148673,0.2532133,-0.9616098,14.7506843,1.6328303,3.66539214213091,56.642226632086
"418",418,76.21193,1,"B2",NA,14.86554672,-2.897545869,1.062224786,-0.0670263,0.2570875,-0.9623888,14.9219271,-1.5415714,1.40569126080823,-1.01261523724447,0.0135048,0.2533813,-0.9615856,14.7606931,1.713972,4.74590752471196,56.7491914566481
"419",419,76.22349,1,"B2",NA,14.85404672,-3.011645869,1.141924786,-0.0667611,0.2569848,-0.9624347,14.9158276,-1.5574714,1.225776279561,-6.91873425008095,0.0127092,0.2532706,-0.9616256,14.7541022,1.761402,5.49428647457265,28.8151910127553
"420",420,76.2452,1,"B2",NA,14.81954672,-3.320245869,1.385224786,-0.0665149,0.2566553,-0.9625396,14.8962584,-1.5724909,1.26325015355019,33.5508100650638,0.0109462,0.2529468,-0.9617325,14.7348092,1.8665001,5.33996568413616,-40.663458557767
"421",421,76.2674,1,"B2",NA,14.78204672,-3.557645869,1.561724786,-0.0661561,0.2562243,-0.9626792,14.8706662,-1.5943143,2.71458645196537,31.40022478742,0.0094301,0.2525093,-0.9618636,14.7087495,1.9568885,3.692311972522,-90.4745581764412
"422",422,76.28931,1,"B2",NA,14.76484672,-3.545045869,1.489824786,-0.0651425,0.2559271,-0.9628274,14.8530161,-1.654955,2.6581669013267,-16.5543042653895,0.0086124,0.2521502,-0.9619654,14.687358,2.0056477,1.35384714050317,-85.0292093733173
"423",423,76.30059,1,"B2",NA,14.76524672,-3.496645869,1.429724786,-0.0648169,0.2558945,-0.9628581,14.8510797,-1.6743671,2.31374846671177,-20.910224777647,0.0085754,0.2520946,-0.9619803,14.6840482,2.0078612,0.639507999276037,-4.13077855010388
"424",424,76.32258,1,"B2",NA,14.73834672,-3.408745869,1.309724786,-0.0640688,0.2553725,-0.9630467,14.8200946,-1.7194293,2.06554952719498,-47.4235408725763,0.0083349,0.2515263,-0.9621312,14.6502043,2.0222602,1.85041771640728,2.85023523591291
