"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1789",74.55272,1.934315,1.715891,-2.234695,-0.5303985,0.8259235,0.1306936,0.1394522,294.1345,167.0379,170.4331,"2",NA,1,-14.79665117,-28.58679718,2.569971831,0.374766,-0.2506153,-0.8915942,-14.5273088,-26.0887834,5.750107,-187.8817534,-0.3735442,-0.2530877,-0.8917666,-14.6690308,-26.3718673,5.2012329,-179.2334615
"1790",74.56476,1.934663,1.715971,-2.234593,-0.5304659,0.8258576,0.1306205,0.1396544,294.1241,166.9785,170.482,"2",NA,1,-14.78625117,-28.64619718,2.618871831,0.3749603,-0.2503512,-0.8915867,-14.5116668,-26.099565,1.3762832,-154.5040748,-0.3736984,-0.2529718,-0.8917348,-14.6621628,-26.3810234,1.0704859,-135.0428311
"1791",74.58624,1.935666,1.716215,-2.234372,-0.5302394,0.8259798,0.1305137,0.1398923,294.1539,166.9077,170.5405,"2",NA,1,-14.81605117,-28.71699718,2.677371831,0.3751595,-0.2507273,-0.8913974,-14.5339424,-26.1147937,2.5419223,-27.6603415,-0.3738367,-0.2535354,-0.8915168,-14.6955633,-26.3935748,2.6385181,-11.4762666
"1792",74.59753,1.935869,1.716248,-2.234513,-0.5302421,0.8259738,0.1304866,0.1399425,294.1534,166.8918,170.5545,"2",NA,1,-14.81555117,-28.73289718,2.691371831,0.3751964,-0.2506934,-0.8913914,-14.5319322,-26.1169432,1.3046858,28.5829056,-0.3738611,-0.2535433,-0.8915043,-14.6960307,-26.3951974,1.5552181,61.9962362
"1793",74.61963,1.936454,1.716237,-2.23456,-0.5301298,0.8261547,0.1298103,0.1399287,294.1795,166.7941,170.7094,"2",NA,1,-14.84165117,-28.83059718,2.846271831,0.3743273,-0.2509651,-0.8916801,-14.5480343,-26.0628488,4.9899215,57.8856365,-0.3728823,-0.2541553,-0.8917399,-14.7323048,-26.33629,6.4159947,54.0924397
"1794",74.63103,1.93691,1.71643,-2.234247,-0.5301073,0.8262452,0.1293031,0.1399498,294.1904,166.713,170.8311,"2",NA,1,-14.85255117,-28.91169718,2.967971831,0.3737205,-0.2510127,-0.8919214,-14.5508501,-26.0241677,4.4087327,3.3478799,-0.3721901,-0.2544744,-0.8919381,-14.7512221,-26.2938996,5.1419334,-21.2532319
"1795",74.65355,1.937331,1.716439,-2.234138,-0.5298864,0.8265437,0.1285092,0.1397542,294.2352,166.6421,170.9837,"2",NA,1,-14.89735117,-28.98259718,3.120571831,0.3724463,-0.251633,-0.8922794,-14.5876044,-25.94633,5.707624,74.1314271,-0.3708102,-0.2553904,-0.892251,-14.805534,-26.211237,6.7015177,84.7531361
"1796",74.67538,1.937905,1.716524,-2.233756,-0.5297076,0.8268255,0.1275794,0.1396174,294.2759,166.5369,171.1772,"2",NA,1,-14.93805117,-29.08779718,3.314071831,0.371085,-0.2521279,-0.8927069,-14.6169325,-25.8621151,7.6851081,-59.9374657,-0.3693135,-0.2562803,-0.8926165,-14.8583085,-26.1209412,8.8900401,-70.6907611
"1797",74.68697,1.937888,1.716493,-2.233734,-0.5295469,0.827004,0.1271966,0.1395193,294.305,166.5046,171.249,"2",NA,1,-14.96715117,-29.12009718,3.385871831,0.370465,-0.2525504,-0.892845,-14.6419771,-25.8250376,5.2458703,-144.4071486,-0.3686381,-0.2568426,-0.8927341,-14.8916611,-26.0812547,6.0894963,-170.9593057
"1798",74.69936,1.938078,1.716475,-2.233654,-0.5294765,0.8271245,0.1268005,0.1394324,294.3219,166.4667,171.3269,"2",NA,1,-14.98405117,-29.15799718,3.463771831,0.3698446,-0.2527644,-0.8930416,-14.6546593,-25.7866048,4.2750674,-18.8959949,-0.3679649,-0.2572077,-0.8929067,-14.913321,-26.0404272,4.8469761,-29.7028622
"1799",74.72044,1.937217,1.715905,-2.234781,-0.5293896,0.8273248,0.1261004,0.1392084,294.3474,166.4162,171.4545,"2",NA,1,-15.00955117,-29.20849718,3.591371831,0.3686485,-0.2530978,-0.8934415,-14.6744255,-25.7120251,5.1301092,7.9863925,-0.3666832,-0.2577679,-0.8932723,-14.9465636,-25.9618491,5.7086926,7.978033
"1800",74.74297,1.937514,1.715857,-2.234329,-0.5293306,0.827516,0.1253594,0.1389656,294.3699,166.3638,171.589,"2","B7",NA,-15.03205117,-29.26089718,3.725871831,0.3673743,-0.2533798,-0.8938863,-14.6911393,-25.6321377,4.5761197,-49.4590827,-0.365323,-0.2582836,-0.8936805,-14.9771652,-25.8779726,5.1471926,-46.2345021
"1801",74.76558,1.938704,1.716148,-2.233067,-0.5292956,0.827634,0.1246405,0.1390426,294.3857,166.2394,171.7669,"2","B7",NA,-15.04785117,-29.38529718,3.903771831,0.3665803,-0.2534284,-0.8941984,-14.6940216,-25.5815635,2.8955366,-49.6367793,-0.3643971,-0.25873,-0.8939294,-15.0036541,-25.8215138,3.6199622,-65.2277586
"1802",74.78797,1.938617,1.716002,-2.232944,-0.529333,0.8276728,0.1240545,0.1391938,294.3888,166.1164,171.9264,"2","B7",NA,-15.05095117,-29.50829718,4.063271831,0.3660583,-0.2532707,-0.894457,-14.6846719,-25.5471125,2.3370323,15.7945469,-0.3637573,-0.2589425,-0.8941284,-15.0162688,-25.7818933,2.2114333,-13.6565245
"1803",74.80975,1.93867,1.716043,-2.232486,-0.5295285,0.8275777,0.1238181,0.1392262,294.3659,166.0712,171.9899,"2","B7",NA,-15.02805117,-29.55349718,4.126771831,0.3658072,-0.2528185,-0.8946877,-14.6578676,-25.5281603,3.568331,41.3997206,-0.36347,-0.2586238,-0.8943375,-14.9973521,-25.7614228,2.9867096,59.3273339
"1804",74.82098,1.938601,1.71613,-2.232291,-0.5297444,0.82741,0.1238799,0.1393464,294.3344,166.0491,171.9979,"2","B7",NA,-14.99655117,-29.57559718,4.134771831,0.366055,-0.2522657,-0.8947423,-14.6250988,-25.5405266,3.863298,59.7869165,-0.363721,-0.2581063,-0.8943849,-14.9666424,-25.7741607,3.9194608,115.4119537
"1805",74.84311,1.93908,1.71663,-2.231413,-0.5302511,0.8270443,0.1241239,0.1393732,294.2612,166.0723,171.9549,"2","B7",NA,-14.92335117,-29.55239718,4.091771831,0.3663998,-0.2511088,-0.8949266,-14.5565459,-25.5552998,5.9282007,-25.5883301,-0.3641271,-0.2568427,-0.8945835,-14.8916672,-25.7920374,7.1895009,24.3501009
"1806",74.85442,1.938748,1.716731,-2.23165,-0.5304966,0.8268681,0.1244556,0.1391882,294.2242,166.1624,171.854,"2","B7",NA,-14.88635117,-29.46229718,3.990871831,0.3665557,-0.2506551,-0.8949899,-14.5296659,-25.5624266,4.2940809,20.7118544,-0.3643766,-0.2561249,-0.8946877,-14.8490921,-25.8034125,6.0690777,39.8736346
"1807",74.87569,1.939027,1.717293,-2.230676,-0.5312713,0.826288,0.1251802,0.139028,294.1085,166.2993,171.6742,"2","B7",NA,-14.77065117,-29.32539718,3.811071831,0.3672426,-0.2489906,-0.8951729,-14.4310796,-25.59596,8.2483487,141.7093717,-0.3652413,-0.254013,-0.8949371,-14.7238696,-25.8453082,9.872411,129.0361676
"1808",74.89835,1.939508,1.717938,-2.229518,-0.5323232,0.8254635,0.1259252,0.1392298,293.9512,166.3514,171.5487,"2","B7",NA,-14.61335117,-29.27329718,3.685571831,0.3684683,-0.246497,-0.8953594,-14.2834648,-25.6588787,10.4579372,1.426749,-0.366601,-0.2512594,-0.8951585,-14.5607145,-25.9149168,11.668448,-2.2273705
"1809",74.92008,1.93954,1.718336,-2.228938,-0.5332762,0.8247206,0.1266591,0.1393199,293.8085,166.4308,171.4057,"2","B7",NA,-14.47065117,-29.19389718,3.542571831,0.3695235,-0.2442857,-0.8955306,-14.1526468,-25.7127363,8.40104,-85.7002677,-0.3677955,-0.2487294,-0.895375,-14.4109049,-25.9754881,9.8493215,-70.5329299
"1810",74.942,1.939213,1.718421,-2.229114,-0.5339134,0.8242387,0.127279,0.139166,293.7132,166.556,171.2452,"2","B7",NA,-14.37535117,-29.06869718,3.382071831,0.3700917,-0.2429236,-0.8956664,-14.0721008,-25.7407235,6.7188223,-183.2813437,-0.3685028,-0.2469701,-0.8955711,-14.3067972,-26.0097913,8.5921902,-238.9422242
"1811",74.95394,1.938881,1.718338,-2.229456,-0.5341406,0.8240678,0.1274574,0.1391428,293.6796,166.5867,171.2027,"2","B7",NA,-14.34175117,-29.03799718,3.339571831,0.3702853,-0.2424206,-0.8957227,-14.0423652,-25.7500312,3.2583813,-145.6660465,-0.3687364,-0.2463642,-0.8956419,-14.2709506,-26.0209751,3.5710194,-230.0882636
"1812",74.97587,1.938615,1.718393,-2.229687,-0.5345361,0.8238173,0.1273475,0.1392085,293.6267,166.5498,171.2456,"2","B7",NA,-14.28885117,-29.07489718,3.382471831,0.3702404,-0.2414925,-0.895992,-13.9875065,-25.7415004,3.2252031,-29.9989869,-0.3686798,-0.2455259,-0.8958953,-14.2213683,-26.0121749,2.7016493,-32.0032189
"1813",74.99838,1.938299,1.71823,-2.230181,-0.5347251,0.8237249,0.127096,0.139259,293.6045,166.4966,171.3165,"2","B7",NA,-14.26665117,-29.12809718,3.453371831,0.3699941,-0.2410416,-0.896215,-13.9608612,-25.7230163,1.9087044,79.9429178,-0.3683997,-0.2452292,-0.8960918,-14.2038196,-25.9924371,2.1532274,96.4677704
"1814",75.02071,1.938175,1.718269,-2.23044,-0.5344306,0.8240013,0.1267282,0.1390891,293.6524,166.484,171.3726,"2","B7",NA,-14.31455117,-29.14069718,3.509471831,0.3692894,-0.2418087,-0.896299,-14.0061985,-25.6826253,6.7849265,126.5342819,-0.3676512,-0.2460878,-0.8961638,-14.2546001,-25.9498678,7.0055145,99.1760969
"1815",75.03246,1.937799,1.718091,-2.230917,-0.5340271,0.8243319,0.1265685,0.138825,293.7128,166.5273,171.3625,"2","B7",NA,-14.37495117,-29.09739718,3.499371831,0.3687149,-0.2428705,-0.8962484,-14.0689672,-25.6523559,7.1926241,3.7036773,-0.367075,-0.2470863,-0.8961253,-14.3136694,-25.9191896,6.7828893,-16.9584582
"1816",75.05447,1.937589,1.718075,-2.231031,-0.5334776,0.8248435,0.1262696,0.13817,293.7993,166.6445,171.3223,"2","B7",NA,-14.46145117,-28.98019718,3.459171831,0.367413,-0.2444814,-0.8963451,-14.164222,-25.5789707,6.5919643,-98.0124432,-0.3657986,-0.2484887,-0.8962594,-14.396661,-25.8462749,6.4533976,-77.7672816
"1817",75.07636,1.937367,1.718195,-2.231023,-0.5332209,0.8250907,0.1257317,0.1381753,293.8429,166.5637,171.4462,"2","B7",NA,-14.50505117,-29.06099718,3.583071831,0.3667403,-0.2450669,-0.8964607,-14.1988548,-25.5395562,2.8983645,-78.4692031,-0.3650341,-0.2493457,-0.8963331,-14.4473918,-25.8027243,3.3764413,-72.0456664
"1818",75.09856,1.936975,1.718215,-2.231082,-0.5333019,0.825096,0.1256715,0.1378854,293.8358,166.623,171.4167,"2","B7",NA,-14.49795117,-29.00169718,3.553571831,0.3662559,-0.2450466,-0.8966643,-14.197653,-25.5084768,3.1602394,10.7743852,-0.3645861,-0.2491966,-0.8965569,-14.4385631,-25.7731649,3.298145,54.1509034
"1819",75.10989,1.93699,1.718345,-2.230783,-0.5334704,0.8250263,0.1257028,0.1376214,293.8151,166.6892,171.371,"2","B7",NA,-14.47725117,-28.93549718,3.507871831,0.3659239,-0.2448126,-0.8968636,-14.1838124,-25.4858378,3.2707364,55.699778,-0.3643032,-0.2488034,-0.8967811,-14.4152891,-25.7526515,4.5651638,131.7707486
"1820",75.13148,1.936675,1.718692,-2.23031,-0.5341659,0.824613,0.1262703,0.1368797,293.7192,166.9475,171.1314,"2","B7",NA,-14.38135117,-28.67719718,3.268271831,0.3655993,-0.2436435,-0.8973144,-14.1146704,-25.4579955,5.4652941,80.9587188,-0.3641936,-0.2469496,-0.8973378,-14.3055795,-25.7342488,7.8406438,102.1108083
"1821",75.15373,1.936338,1.718971,-2.229778,-0.5349615,0.8241488,0.1267615,0.1361122,293.6114,167.2013,170.9052,"2","B7",NA,-14.27355117,-28.42339718,3.042071831,0.3651448,-0.2422603,-0.8978737,-14.0328925,-25.4206423,6.8063124,119.3520154,-0.3639465,-0.2449061,-0.8979979,-14.1847124,-25.706032,9.0089643,109.7611614
"1822",75.17542,1.935899,1.719157,-2.229402,-0.5359269,0.8236203,0.1269922,0.1352957,293.4851,167.4273,170.7337,"2","B7",NA,-14.14725117,-28.19739718,2.870571831,0.3642953,-0.2405198,-0.8986863,-13.9300322,-25.3560582,10.676536,8.9494406,-0.3632704,-0.2426097,-0.8988946,-14.0489605,-25.649094,12.6314879,-63.6210013
"1823",75.18674,1.935632,1.71932,-2.229268,-0.5363544,0.8233953,0.12691,0.1350489,293.4307,167.4713,170.7196,"2","B7",NA,-14.09285117,-28.15339718,2.856471831,0.3638475,-0.2396878,-0.8990901,-13.8808728,-25.3225827,8.8592836,-130.2792834,-0.362856,-0.2416859,-0.8993107,-13.9943765,-25.6171836,9.3005152,-180.5667216
"1824",75.19781,1.935323,1.719349,-2.229233,-0.536873,0.8231478,0.1268076,0.1345918,293.3666,167.5627,170.6779,"2","B7",NA,-14.02875117,-28.06199718,2.814771831,0.363079,-0.2387631,-0.8996465,-13.8262582,-25.2681826,7.752019,23.4492286,-0.3621482,-0.2405695,-0.8998951,-13.928426,-25.5654949,8.5601768,44.3335627
"1825",75.21972,1.933981,1.719051,-2.230362,-0.5375496,0.8228889,0.1267088,0.1335638,293.2872,167.7931,170.5455,"2","B7",NA,-13.94935117,-27.83159718,2.682371831,0.3615138,-0.2377868,-0.900535,-13.7686048,-25.1628475,10.9710879,-70.7975746,-0.3607234,-0.2390963,-0.9008595,-13.8414285,-25.4661966,11.9681684,-97.8268359
"1826",75.23104,1.933687,1.719039,-2.230409,-0.5378945,0.8227794,0.1265569,0.1329919,293.2488,167.9066,170.4945,"2","B7",NA,-13.91095117,-27.71809718,2.631371831,0.3605196,-0.2373143,-0.901058,-13.7407102,-25.0968772,7.7050697,-105.048949,-0.3597909,-0.238398,-0.9014173,-13.8001969,-25.4028529,7.9925991,-143.0538608
"1827",75.25339,1.932636,1.718634,-2.231183,-0.5382878,0.82278,0.1260563,0.1318685,293.2153,168.0992,170.44,"2","B7",NA,-13.87745117,-27.52549718,2.576871831,0.3583059,-0.23703,-0.9020154,-13.7239275,-24.9545503,9.457748,37.9086096,-0.3576638,-0.2377772,-0.9024272,-13.7635557,-25.2641482,9.4473825,34.8978681
"1828",75.27576,1.932347,1.718619,-2.230814,-0.5386817,0.8227835,0.1249599,0.1312794,293.1839,168.0669,170.6154,"2","B7",NA,-13.84605117,-27.55779718,2.752271831,0.3560837,-0.2364651,-0.9030429,-13.6905799,-24.8102652,9.3995325,9.547269,-0.3553787,-0.2374485,-0.903416,-13.7441567,-25.1172713,9.5526279,14.3424656
"1829",75.29807,1.932426,1.718674,-2.230322,-0.5387849,0.8229734,0.1237356,0.1308248,293.1925,167.9827,170.8406,"2","B7",NA,-13.85465117,-27.64199718,2.977471831,0.353883,-0.23649,-0.9039011,-13.692054,-24.670843,9.883591,47.1735511,-0.3530743,-0.2378383,-0.9042166,-13.7671632,-24.9733942,10.0876256,35.1844406
"1830",75.3201,1.932616,1.718489,-2.229934,-0.5387974,0.823275,0.1229141,0.1296452,293.2157,168.1399,170.8508,"2","B7",NA,-13.87785117,-27.48479718,2.987671831,0.3511722,-0.2370948,-0.9047996,-13.7277499,-24.5024889,11.4840743,91.461284,-0.3504078,-0.2382372,-0.9051484,-13.7907077,-24.8067669,11.1095688,78.7754554
"1831",75.3421,1.932306,1.718411,-2.229944,-0.5388156,0.8235714,0.1222807,0.1282788,293.2374,168.3724,170.7858,"2","B7",NA,-13.89955117,-27.25229718,2.922671831,0.3484356,-0.2377749,-0.9056786,-13.7679064,-24.33308,13.910067,-210.9827163,-0.3477631,-0.2385295,-0.9060909,-13.8079618,-24.641076,13.5551373,-187.0777031
"1832",75.35361,1.93214,1.718337,-2.229994,-0.5389192,0.8236237,0.1218248,0.1279407,293.2333,168.3819,170.8431,"2","B7",NA,-13.89545117,-27.24279718,2.979971831,0.3473769,-0.2377212,-0.9060993,-13.764736,-24.2658169,7.7840096,-367.6582972,-0.3466912,-0.2385231,-0.9065033,-13.807585,-24.573278,7.9691316,-351.9625675
"1833",75.36496,1.932206,1.718487,-2.229728,-0.5389913,0.8236613,0.1212634,0.1279286,293.2315,168.2954,170.9779,"2","B7",NA,-13.89365117,-27.32929718,3.114771831,0.3466429,-0.237572,-0.9064195,-13.7559217,-24.218588,5.4790656,-29.5814122,-0.3458846,-0.2386377,-0.9067812,-13.8143489,-24.5229358,5.4879362,-43.7577332
"1834",75.38741,1.932124,1.718543,-2.22949,-0.539396,0.8235614,0.1200547,0.1280057,293.1925,168.0823,171.2877,"2","B7",NA,-13.85465117,-27.54239718,3.424571831,0.3452091,-0.2366297,-0.9072128,-13.7003003,-24.122814,8.7099785,-87.5814303,-0.3442864,-0.2383094,-0.9074755,-13.7949666,-24.4201802,8.4309529,-83.6653664
"1835",75.39902,1.932041,1.718537,-2.229348,-0.5394875,0.8235762,0.1198372,0.1277286,293.186,168.1147,171.297,"2","B7",NA,-13.84815117,-27.50999718,3.433871831,0.3445402,-0.2365678,-0.9074832,-13.6966442,-24.0802344,5.0054736,-74.4734023,-0.3436284,-0.2382101,-0.9077509,-13.7891077,-24.3780977,4.9662643,-64.5766311
"1836",75.42044,1.931809,1.718557,-2.229236,-0.5396961,0.8236115,0.1192964,0.1271247,293.1715,168.1749,171.3337,"2","B7",NA,-13.83365117,-27.44979718,3.470571831,0.3429964,-0.2364117,-0.9081085,-13.6874317,-23.9819492,8.649701,-5.4987509,-0.3420932,-0.2380049,-0.9083843,-13.7769969,-24.2801125,8.5920176,-14.0191797
"1837",75.43204,1.931656,1.718552,-2.229217,-0.5400006,0.8234912,0.1190116,0.1268774,293.1365,168.188,171.3666,"2","B7",NA,-13.79865117,-27.43669718,3.503471831,0.3422844,-0.2358493,-0.9085233,-13.6542373,-23.9339875,6.5485988,18.174649,-0.341383,-0.2374524,-0.908796,-13.744386,-24.2323214,6.3032461,1.7211254
"1838",75.45367,1.931702,1.718708,-2.228699,-0.5407628,0.8231053,0.1183473,0.1267562,293.0429,168.1061,171.5179,"2","B7",NA,-13.70505117,-27.51859718,3.654771831,0.341266,-0.2341841,-0.9093367,-13.5559847,-23.8608498,11.2526652,-48.000961,-0.3403136,-0.2360365,-0.9095657,-13.6608355,-24.1572895,10.6454716,-37.3176595
"1839",75.46492,1.931658,1.718764,-2.228424,-0.5411965,0.8229011,0.1180349,0.1265222,292.9904,168.1102,171.5616,"2","B7",NA,-13.65255117,-27.51449718,3.698471831,0.340537,-0.2333189,-0.9098323,-13.5049543,-23.8103278,7.7260071,-129.1109685,-0.3395855,-0.2351999,-0.9100544,-13.6114793,-24.1069662,7.5473852,-111.4531778
"1840",75.48653,1.931352,1.71872,-2.228281,-0.5418495,0.8226482,0.1173062,0.1260494,292.9161,168.1043,171.6712,"2","B7",NA,-13.57825117,-27.52039718,3.808071831,0.3389366,-0.2320799,-0.9107464,-13.4318863,-23.7030656,8.9201494,25.3545728,-0.3379669,-0.2340613,-0.91095,-13.5443282,-23.9990774,8.6814586,25.9763257
"1841",75.50831,1.931611,1.718954,-2.227636,-0.5424443,0.8224534,0.1164466,0.1255581,292.8519,168.0819,171.8094,"2","B7",NA,-13.51405117,-27.54279718,3.946271831,0.3371399,-0.2309828,-0.9116916,-13.3672142,-23.5843782,8.8210583,-14.807452,-0.3361375,-0.2331171,-0.9118686,-13.4886548,-23.8791229,8.6699925,-14.6068376
"1842",75.53043,1.931855,1.719127,-2.226974,-0.5429229,0.8223347,0.1155659,0.1250799,292.8036,168.0533,171.9537,"2","B7",NA,-13.46575117,-27.57139718,4.090571831,0.3353325,-0.2301431,-0.9125702,-13.3177234,-23.4665137,8.2666146,-30.113799,-0.3342933,-0.2324423,-0.9127184,-13.4488803,-23.7597971,8.0354311,-32.8801198
"1843",75.55265,1.932281,1.719482,-2.226233,-0.5434263,0.8221721,0.1146735,0.124784,292.7503,167.977,172.1316,"2","B7",NA,-13.41245117,-27.64769718,4.268471831,0.3337653,-0.2291535,-0.9133934,-13.2594069,-23.3631176,7.4853076,-44.2051239,-0.3326671,-0.2317112,-0.9134981,-13.4057874,-23.6540023,7.2116687,-42.7852845
"1844",75.57497,1.933572,1.720194,-2.224288,-0.5438242,0.8220642,0.113928,0.1244432,292.7098,167.9363,172.2649,"2","B7",NA,-13.37195117,-27.68839718,4.401771831,0.3323228,-0.2284246,-0.9141016,-13.2164679,-23.268984,6.2968141,-56.3995021,-0.331186,-0.2311509,-0.9141779,-13.3727696,-23.5582835,6.1292033,-54.9185882
"1845",75.5975,1.933537,1.720062,-2.224002,-0.5441844,0.8219444,0.1133463,0.1241915,292.6712,167.9002,172.3722,"2","B7",NA,-13.33335117,-27.72449718,4.509071831,0.3312164,-0.227734,-0.9146754,-13.1757898,-23.1961965,4.9551281,-81.395937,-0.3300516,-0.2305972,-0.9147279,-13.3401406,-23.4844084,4.7472216,-78.4589185
"1846",75.61962,1.933677,1.720083,-2.223567,-0.544396,0.8218848,0.1128274,0.1241304,292.6503,167.8284,172.4935,"2","B7",NA,-13.31245117,-27.79629718,4.630371831,0.3304593,-0.2272874,-0.9150601,-13.1494892,-23.1465597,2.6714419,-97.5087676,-0.3292446,-0.2303516,-0.9150805,-13.3256726,-23.4326343,2.6330315,-87.4220921
"1847",75.64158,1.933374,1.719821,-2.223731,-0.5444469,0.8218709,0.1126427,0.1241664,292.6458,167.7886,172.5458,"2","B7",NA,-13.30795117,-27.83609718,4.682671831,0.3302712,-0.2271556,-0.9151607,-13.1417261,-23.1341257,0.6560245,-15.391273,-0.3290341,-0.2303211,-0.9151639,-13.3238723,-23.4192984,0.8923508,-32.0482405
"1848",75.65293,1.933295,1.719723,-2.223745,-0.5444875,0.8218303,0.1126782,0.1242256,292.6391,167.7792,172.5475,"2","B7",NA,-13.30125117,-27.84549718,4.684371831,0.3304004,-0.2270323,-0.9151447,-13.1344661,-23.1416059,1.3483087,38.8985315,-0.3291623,-0.2302098,-0.9151458,-13.3173167,-23.426767,1.0645245,20.1289855
"1849",75.67513,1.933382,1.719518,-2.223726,-0.5445247,0.8217651,0.1125876,0.124575,292.6322,167.6768,172.6285,"2","B7",NA,-13.29435117,-27.94789718,4.765371831,0.3307756,-0.2267736,-0.9150733,-13.119229,-23.1638113,1.7213322,28.2274743,-0.3294872,-0.2301629,-0.9150407,-13.3145564,-23.4468776,1.6214888,35.6523183
"1850",75.69778,1.933082,1.719151,-2.224196,-0.5443427,0.8218365,0.1126755,0.1248201,292.6537,167.6323,172.6443,"2","B7",NA,-13.31585117,-27.99239718,4.781171831,0.3312352,-0.2270666,-0.9148344,-13.1364823,-23.1940446,2.619452,39.9824503,-0.3299226,-0.2305382,-0.9147893,-13.3366648,-23.4760291,2.6682847,41.4349688
"1851",75.71972,1.932867,1.7187,-2.224498,-0.5442661,0.821797,0.1126722,0.1254164,292.659,167.4841,172.7425,"2","B7",NA,-13.32115117,-28.14059718,4.879371831,0.3320713,-0.2269421,-0.9145623,-13.129154,-23.2457988,3.5039151,47.8330623,-0.3306885,-0.2307102,-0.9144693,-13.3468021,-23.5248732,3.4724687,66.3259714
"1852",75.742,1.932607,1.718492,-2.224834,-0.5439078,0.8219591,0.1127429,0.1258433,292.7033,167.3942,172.7892,"2","B7",NA,-13.36545117,-28.23049718,4.926071831,0.3327655,-0.2275466,-0.9141595,-13.1647517,-23.2923257,4.7371869,-32.994585,-0.3313257,-0.2314949,-0.9140403,-13.3930401,-23.5687854,5.6113077,-43.8997973
"1853",75.7534,1.932515,1.718423,-2.224972,-0.5437129,0.8220577,0.1127553,0.1260308,292.7282,167.3522,172.8135,"2","B7",NA,-13.39035117,-28.27249718,4.950371831,0.3330466,-0.2278979,-0.9139697,-13.1854447,-23.3117078,3.3538826,-51.8041901,-0.331579,-0.2319342,-0.913837,-13.4189313,-23.5869067,3.5160133,-77.9492213
"1854",75.77607,1.93222,1.718224,-2.225235,-0.5432952,0.8222598,0.1129337,0.1263532,292.78,167.3069,172.815,"2","B7",NA,-13.44215117,-28.31779718,4.951871831,0.3337331,-0.228688,-0.9135217,-13.2319863,-23.3587396,3.7559147,-21.8862624,-0.3322309,-0.2328072,-0.9133782,-13.4703857,-23.6322583,4.1484907,-16.7346128
"1855",75.79795,1.93171,1.71787,-2.225821,-0.5430355,0.8223771,0.1128964,0.1267391,292.8128,167.2088,172.8827,"2","B7",NA,-13.47495117,-28.41589718,5.019571831,0.3342301,-0.2290867,-0.9132401,-13.2554751,-23.3919398,2.4101497,-68.3443167,-0.3326662,-0.2334153,-0.9130645,-13.5062381,-23.6626996,2.8057471,-64.2890111
"1856",75.81988,1.93132,1.717708,-2.226123,-0.5428857,0.8224373,0.1127776,0.127095,292.8321,167.1036,172.9673,"2","B7",NA,-13.49425117,-28.52109718,5.104171831,0.3345794,-0.2292499,-0.9130712,-13.2650904,-23.4146833,0.7614083,-0.3350494,-0.3329521,-0.2338097,-0.9128594,-13.5294907,-23.6826762,1.3318431,-25.2373522
"1857",75.84174,1.931017,1.717658,-2.22629,-0.5429569,0.8224,0.1125121,0.1272674,292.825,167.0169,173.062,"2","B7",NA,-13.48715117,-28.60779718,5.198871831,0.3344796,-0.2290033,-0.9131696,-13.2505595,-23.4071659,2.3902386,96.5785182,-0.3328032,-0.2337671,-0.9129245,-13.5269826,-23.6731108,1.6976654,99.1974035
"1858",75.85299,1.931113,1.717812,-2.226015,-0.5431694,0.8222942,0.112434,0.1271138,292.7984,167.0391,173.0602,"2","B7",NA,-13.46055117,-28.58559718,5.197071831,0.334161,-0.2285967,-0.9133882,-13.2266075,-23.3851164,3.7249963,121.3962398,-0.3325029,-0.2333179,-0.9131488,-13.5004979,-23.6519523,3.7413407,151.9638688
"1859",75.87492,1.930898,1.717899,-2.225863,-0.5435998,0.8220735,0.1122184,0.1268914,292.7446,167.0528,173.0852,"2","B7",NA,-13.40675117,-28.57189718,5.222071831,0.3335665,-0.2277283,-0.9138223,-13.1754566,-23.3434524,6.4475477,27.511071,-0.3319278,-0.2324323,-0.9135838,-13.4482877,-23.6113213,6.4226716,22.2053294
"1860",75.88642,1.930648,1.717899,-2.225983,-0.5439178,0.8219091,0.1119994,0.1267875,292.7053,167.0382,173.1283,"2","B7",NA,-13.36745117,-28.58649718,5.265171831,0.3331352,-0.2270564,-0.9141468,-13.1358829,-23.3130383,5.6526078,47.7388446,-0.3314966,-0.2318049,-0.9138997,-13.4113089,-23.5810778,5.5273155,46.4826893
"1861",75.90847,1.930326,1.718104,-2.226161,-0.5445195,0.8216465,0.1115749,0.1262804,292.6336,167.0861,173.1611,"2","B7",NA,-13.29575117,-28.53859718,5.297971831,0.3318683,-0.2259418,-0.9148836,-13.0702535,-23.2281068,9.2821017,-9.2290163,-0.3302643,-0.2306231,-0.9146446,-13.3416682,-23.4978623,9.2939501,-3.3065546
"1862",75.91986,1.930244,1.718126,-2.226109,-0.5447848,0.8215355,0.1113487,0.1260574,292.6026,167.1006,173.1852,"2","B7",NA,-13.26475117,-28.52409718,5.322071831,0.3312598,-0.22545,-0.9152253,-13.0413006,-23.1875766,7.1970377,-80.975395,-0.3296691,-0.2301197,-0.914986,-13.3120124,-23.4580507,7.2729593,-76.7372691
