"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2063",91.40723,1.85743,1.496904,-2.126132,-0.007314039,0.02950872,0.98317,-0.1801456,20.71967,181.5325,3.718467,"1","B5",NA,"B5","1.880967","1.394726","-2.152963","-0.02522671","0.1374348","-0.9901751",0.0554504,-0.0009509,0.9977675,-0.0545214,1.3370632,3.3788616,-33.7514871,-0.0037668,0.0003821,0.9962171,0.0219775,-0.1929113,3.5983092,-37.1678442
"2064",91.42944,1.857247,1.496896,-2.125881,-0.007569344,0.02927016,0.9832201,-0.1799005,20.69054,181.5568,3.694559,"1","B5",NA,"B5","1.880672","1.394773","-2.152656","-0.0208808","0.1333387","-0.9908406",0.0548844,-0.0004468,0.9977992,-0.0256203,1.3695692,3.2682211,-106.7286585,-0.0043362,-0.0001331,0.9962149,-0.0076567,-0.1601611,3.4826623,-105.4527453
"2065",91.4411,1.857146,1.496861,-2.125815,-0.007663255,0.02923654,0.9832253,-0.1798736,20.68712,181.5673,3.692486,"1","B5",NA,"B5","1.869279","1.39497","-2.150579","0.004442342","0.1285736","-0.9916798",0.0547841,-0.0003887,0.9978048,-0.0222836,1.3753298,0.8373938,-77.093298,-0.0045315,-0.0001933,0.996214,-0.0111201,-0.1489284,1.0842176,-98.5737948
"2066",91.46333,1.85697,1.496937,-2.125571,-0.007802003,0.02920288,0.9832104,-0.1799549,20.69611,181.5836,3.69173,"1","B5",NA,"B5","1.822606","1.395055","-2.144208","0.05984941","0.144043","-0.9877551",0.0546705,-0.0005482,0.9978112,-0.0314289,1.3818541,2.0442418,NA,-0.0048196,-3.74e-05,0.9962127,-0.0021485,-0.1323612,1.2743047,NA
"2067",91.4747,1.856942,1.496901,-2.125473,-0.00774834,0.02923705,0.9832126,-0.1799394,20.69445,181.5778,3.694621,"1","B5",NA,"B5","1.822524","1.395014","-2.144225","0.06433824","0.1465391","-0.9870982",0.0547564,-0.0005183,0.9978063,-0.029718,1.3769215,NA,NA,-0.004701,-6.51e-05,0.9962132,-0.0037464,-0.139183,NA,NA
"2068",91.49664,1.856839,1.496979,-2.125404,-0.007726192,0.02901938,0.9831991,-0.1800493,20.70768,181.5709,3.668238,"1","B5",NA,"B5","1.822391","1.395067","-2.144048","0.06438073","0.1472825","-0.9869886",0.0543396,-0.0007479,0.9978289,-0.0428791,1.4008506,2.2451462,NA,-0.0047431,0.0001551,0.996213,0.008919,-0.136758,1.1257004,NA
"2069",91.50804,1.856778,1.496983,-2.125343,-0.007681706,0.02890258,0.9831957,-0.1800883,20.71257,181.5631,3.653301,"1","B5",NA,"B5","1.822352","1.395066","-2.144001","0.06562269","0.1480175","-0.9867901",0.0541271,-0.0008319,0.9978402,-0.0477,1.4130518,NA,NA,-0.0046993,0.0002346,0.9962132,0.0134919,-0.1392784,0.8152381,1.6667175
"2070",91.53012,1.856554,1.496953,-2.125352,-0.007558509,0.02875941,0.9831751,-0.1802291,20.72965,181.5458,3.633767,"1","B5",NA,"B5","1.880675","1.395605","-2.149188","-0.01664734","0.1004875","-0.9947952",0.0538935,-0.001127,0.9978528,-0.064619,1.426464,1.8611181,NA,-0.0045185,0.0005243,0.9962139,0.0301565,-0.149674,1.4901568,34.4682607
"2071",91.55241,1.856374,1.496964,-2.125278,-0.007470265,0.02875346,0.9831328,-0.1804646,20.75739,181.5361,3.631828,"1","B5",NA,"B5","1.860003","1.395349","-2.147249","0.01364418","0.1171183","-0.9930101",0.0539193,-0.0016096,0.9978509,-0.0922846,1.4249816,2.3892858,25.2341188,-0.0043618,0.0010058,0.9962143,0.0578488,-0.1586891,2.3454141,34.718023
"2072",91.57412,1.856271,1.496871,-2.125182,-0.007406158,0.02864442,0.9830714,-0.1808186,20.79902,181.5276,3.618349,"1","B5",NA,"B5","1.860644","1.395317","-2.147188","0.01302929","0.1158942","-0.9931747",0.0537369,-0.0023341,0.9978592,-0.1338277,1.4354512,2.9705268,33.0588551,-0.0042968,0.0017246,0.9962136,0.0991862,-0.1624259,3.0198677,42.2913009
"2073",91.59598,1.856205,1.496847,-2.125185,-0.007294659,0.02857567,0.9829991,-0.1812263,20.847,181.5144,3.608834,"1","B5",NA,"B5","1.860634","1.395267","-2.147125","0.01320345","0.1161566","-0.9931294",0.0536517,-0.003169,0.9978613,-0.1816959,1.440337,3.830603,-20.1482076,-0.0041257,0.0025552,0.9962125,0.1469558,-0.1722649,4.1897298,-47.3445668
"2074",91.60741,1.856165,1.496836,-2.125151,-0.007294659,0.02863557,0.9829602,-0.1814283,20.87042,181.5167,3.616677,"1","B5",NA,"B5","1.860027","1.395218","-2.147032","0.01445561","0.1164302","-0.9930818",0.0537744,-0.003578,0.9978537,-0.2051447,1.4332877,2.9203045,NA,-0.0041175,0.0029651,0.9962114,0.1705335,-0.1727387,2.4957439,-70.2271405
"2075",91.62919,1.856066,1.496807,-2.125093,-0.007096895,0.0287335,0.9829035,-0.181727,20.90579,181.4964,3.625011,"1","B5",NA,"B5","1.858327","1.395147","-2.146809","0.01647153","0.1169345","-0.9929984",0.0540442,-0.0041916,0.9978363,-0.2403262,1.4177841,NA,NA,-0.0037133,0.003583,0.996211,0.2060688,-0.1959871,2.6645598,-21.7041368
"2076",91.65162,1.855999,1.496848,-2.125092,-0.006754803,0.02876511,0.9829003,-0.1817523,20.90995,181.4559,3.6213,"1","B5",NA,"B5","1.880231","1.395306","-2.14903","0.01315626","0.1073037","-0.9941338",0.0542281,-0.0042581,0.997826,-0.2441435,1.4072286,1.5951431,NA,-0.0030319,0.003654,0.996213,0.2101501,-0.2351757,1.5170582,-24.4654147
"2077",91.67361,1.855912,1.496837,-2.124922,-0.006738237,0.02814376,0.9829502,-0.1815807,20.89094,181.4393,3.545446,"1","B5",NA,"B5","1.880183","1.395187","-2.149175","0.01602204","0.09157021","-0.9956633",0.053009,-0.0039243,0.9978932,-0.2250011,1.4772281,6.4406423,NA,-0.0032095,0.0032962,0.9962137,0.1895765,-0.2249608,1.5660608,-48.8563674
"2078",91.68494,1.855871,1.496854,-2.124867,-0.006702761,0.02790074,0.9829553,-0.1815914,20.89267,181.4297,3.515367,"1","B5",NA,"B5","1.880156","1.395227","-2.14909","0.01823845","0.09000757","-0.9957721",0.0525444,-0.003953,0.9979173,-0.2266483,1.5039063,NA,NA,-0.0032275,0.0033157,0.9962136,0.1906934,-0.2239279,0.4337277,-42.5130031
"2079",91.7076,1.85583,1.496901,-2.124826,-0.006729385,0.02789968,0.9829735,-0.1814922,20.88102,181.4325,3.515539,"1","B5",NA,"B5","1.880087","1.395252","-2.149002","0.01855893","0.09104435","-0.9956705",0.0525305,-0.0037503,0.997919,-0.2150264,1.504704,1.0622797,NA,-0.0032751,0.0031132,0.9962141,0.1790496,-0.2211879,0.7717046,18.5476523
"2080",91.72966,1.85583,1.496888,-2.124682,-0.006898863,0.02794264,0.9829623,-0.1815403,20.88595,181.4541,3.524626,"1","B5",NA,"B5","1.855836","1.395362","-2.144831","0.04245359","0.08843786","-0.995164",0.052556,-0.0038395,0.9979176,-0.2201374,1.5032407,2.258159,7.0396459,-0.0035948,0.0032021,0.9962127,0.184163,-0.2028006,1.2609992,-27.9114576
"2081",91.74132,1.855821,1.496837,-2.124588,-0.006968707,0.0281644,0.9829581,-0.1815256,20.88366,181.4673,3.552889,"1","B5",NA,"B5","1.834093","1.395449","-2.141495","0.0611082","0.09084561","-0.993976",0.0529666,-0.0038014,0.9978956,-0.2179542,1.479665,1.7902314,-5.992553,-0.0036506,0.0031723,0.9962126,0.1824507,-0.1995914,0.3514832,-30.9943951
"2082",91.76345,1.855824,1.496827,-2.124502,-0.0069655,0.02851747,0.9829499,-0.1815156,20.88198,181.4748,3.595388,"1","B5",NA,"B5","1.82393","1.395517","-2.139831","0.06994073","0.09113801","-0.9933707",0.0536612,-0.0037732,0.9978591,-0.2163376,1.4397847,2.4131003,NA,-0.0035198,0.0031584,0.9962131,0.1816476,-0.2071143,0.7058796,10.2250476
"2083",91.78532,1.855835,1.496865,-2.124329,-0.007135634,0.02840936,0.9829838,-0.1813418,20.86129,181.4921,3.585596,"1","B5",NA,"B5","1.828508","1.395524","-2.14042","0.0658169","0.09039798","-0.9937259",0.0533842,-0.0034148,0.9978749,-0.195788,1.4556909,NA,NA,-0.0038808,0.0027952,0.9962128,0.1607598,-0.1863516,0.8028905,34.8150887
"2084",91.80772,1.85583,1.496909,-2.124127,-0.007004964,0.02861944,0.982975,-0.1813615,20.86374,181.4811,3.608103,"1","B5",NA,"B5","1.864403","1.395438","-2.145643","0.03434984","0.08671506","-0.9956327",0.0538438,-0.0034559,0.99785,-0.1981483,1.4293024,3.421956,NA,-0.0035512,0.0028459,0.9962139,0.1636764,-0.2053075,2.2632446,25.4472958
"2085",91.81903,1.855861,1.496888,-2.12401,-0.006882645,0.02895589,0.9829585,-0.1814025,20.86845,181.474,3.646107,"1","B5",NA,"B5","1.86401","1.395431","-2.145483","0.03476384","0.08561709","-0.9957132",0.0545492,-0.0035372,0.9978116,-0.2028087,1.388799,3.3068037,NA,-0.0031942,0.0029416,0.9962149,0.1691807,-0.2258412,2.101514,-8.2020358
"2086",91.84109,1.855871,1.496775,-2.123868,-0.006719414,0.02901321,0.9829286,-0.1815612,20.88746,181.4563,3.649879,"1","B5",NA,"B5","1.863599","1.395381","-2.145242","0.03489478","0.0856024","-0.9957123",0.0547235,-0.003866,0.9978007,-0.2216585,1.3787866,NA,NA,-0.0028632,0.0032734,0.9962148,0.1882653,-0.2448758,2.0550935,-13.895882
"2087",91.85244,1.855837,1.496828,-2.123759,-0.006599704,0.02898932,0.9829246,-0.1815913,20.89144,181.4415,3.644428,"1","B5",NA,"B5","1.863417","1.395355","-2.145112","0.0348866","0.08620619","-0.9956638",0.0547197,-0.0039333,0.9978008,-0.2255204,1.3790048,1.1995841,NA,-0.0026394,0.0033406,0.9962152,0.1921296,-0.2577493,1.7635406,13.4124057
"2088",91.87439,1.855737,1.496824,-2.12358,-0.006304078,0.02921972,0.9829201,-0.1815895,20.89199,181.411,3.66566,"1","B5",NA,"B5","1.863296","1.39542","-2.14494","0.03431755","0.08623576","-0.9956716",0.055277,-0.0039387,0.9977703,-0.2258271,1.3470012,2.8445718,9.6798427,-0.0019786,0.003358,0.9962167,0.1931272,-0.2957541,2.9161854,28.8308665
"2089",91.89641,1.855858,1.496879,-2.12343,-0.005921354,0.02961432,0.9829157,-0.1815617,20.88964,181.3735,3.704695,"1","B5",NA,"B5","1.865821","1.395334","-2.145507","0.02941878","0.09355723","-0.9951637",0.0561872,-0.0038923,0.9977192,-0.2231647,1.2947336,1.6206384,-44.6574749,-0.0010867,0.0033316,0.9962182,0.1916078,-0.3470509,3.0295761,-22.3061357
"2090",91.91918,1.855886,1.496853,-2.123181,-0.005637746,0.02960425,0.9829251,-0.1815217,20.88605,181.3389,3.697068,"1","B5",NA,"B5","1.879548","1.395154","-2.147813","-0.0111505","0.1160151","-0.9931694",0.056267,-0.0038252,0.9977151,-0.2193206,1.2901512,0.8525575,-15.7735865,-0.000532,0.0032663,0.9962188,0.1878559,-0.3789549,1.8965019,-26.2305943
"2091",91.94093,1.855821,1.496927,-2.122881,-0.005419428,0.02953017,0.9829378,-0.1814715,20.88114,181.3107,3.68314,"1","B5",NA,"B5","1.879398","1.394974","-2.14855","-0.006121019","0.1272772","-0.9918352",0.0561977,-0.0037356,0.9977193,-0.2141802,1.2941289,0.9000806,30.9739807,-0.0001272,0.0031758,0.9962192,0.1826506,-0.4022317,1.8377883,14.4353373
"2092",91.96286,1.855785,1.496958,-2.12259,-0.005213417,0.02975863,0.9829668,-0.1812828,20.85962,181.2901,3.705598,"1","B5",NA,"B5","1.879333","1.394959","-2.148519","-0.004442391","0.129903","-0.9915099",0.0567156,-0.0033579,0.9976911,-0.1925257,1.2643947,2.210683,47.6376387,0.0003689,0.0028101,0.9962203,0.161615,0.430768,2.5301217,15.7434637
"2093",91.98495,1.855699,1.496931,-2.122496,-0.005046394,0.02989776,0.9830146,-0.1810057,20.82782,181.2718,3.7179,"1","B5",NA,"B5","1.821083","1.39498","-2.141134","0.06640355","0.1513934","-0.9862263",0.0570424,-0.0028007,0.9976746,-0.1605784,1.2456345,2.9951494,4.16193,0.0007627,0.0022619,0.9962215,0.1300869,0.4534142,2.5282833,-0.9806385
"2094",92.00725,1.855555,1.497038,-2.12218,-0.005004883,0.03015334,0.9830591,-0.1807224,20.79466,181.2712,3.747011,"1","B5",NA,"B5","1.846598","1.395035","-2.14414","0.03605018","0.1415965","-0.9892613",0.0575532,-0.0022223,0.9976466,-0.1274164,1.2163006,2.3888475,-19.0126307,0.000952,0.0016964,0.9962224,0.0975629,0.4643015,2.4864027,-53.1854103
"2095",92.01831,1.855516,1.497005,-2.122089,-0.004916267,0.03000199,0.9830745,-0.1806662,20.78865,181.2569,3.726641,"1","B5",NA,"B5","1.854047","1.395046","-2.144917","0.02721173","0.1392303","-0.9898754",0.0572863,-0.0021156,0.9976621,-0.1213012,1.2316293,2.2689921,10.5621107,0.0010754,0.0015843,0.9962225,0.091115,0.4714018,1.3307127,-32.6926603
"2096",92.04102,1.855347,1.497029,-2.121932,-0.004946484,0.02957681,0.9831344,-0.180409,20.75913,181.25,3.675314,"1","B5",NA,"B5","1.862234","1.395094","-2.145764","0.01779369","0.1371808","-0.9903789",0.0564351,-0.0016,0.9977113,-0.0917351,1.2805143,2.9948277,21.4437907,0.00088,0.001052,0.9962234,0.0605059,0.4601597,2.2188428,36.8344589
"2097",92.06283,1.855188,1.497071,-2.121721,-0.004970526,0.02948194,0.9831887,-0.1801279,20.72643,181.2495,3.663625,"1","B5",NA,"B5","1.863164","1.395118","-2.145765","0.01581291","0.1364411","-0.9905077",0.0562344,-0.0010297,0.9977235,-0.0590384,1.2920431,3.2331352,-14.0428333,0.0008168,0.0004793,0.9962239,0.0275665,0.4565276,2.9726285,15.0210735
"2098",92.07675,1.855106,1.497065,-2.121593,-0.005067021,0.02943819,0.9832307,-0.1799029,20.69994,181.2592,3.659848,"1","B5",NA,"B5","1.862562","1.395139","-2.145599","0.01601583","0.1366802","-0.990474",0.0561093,-0.0005688,0.9977309,-0.0326113,1.2992266,2.6900855,14.8749954,0.0006249,1.74e-05,0.9962241,0.0010034,0.4454925,2.9097195,27.9347245
"2099",92.09632,1.855108,1.497055,-2.121355,-0.005337698,0.02932128,0.9832878,-0.1796024,20.6641,181.2878,3.650861,"1","B5",NA,"B5","1.861909","1.395209","-2.145422","0.01584435","0.1371641","-0.9904093",0.0557765,5.25e-05,0.9977501,0.0030119,1.3183396,4.0357614,NA,7.24e-05,-0.0006089,0.9962241,-0.0350172,0.4137162,4.0915278,-58.6908259
"2100",92.1076,1.855044,1.497073,-2.121286,-0.005514823,0.02930069,0.9832909,-0.179583,20.66122,181.3086,3.65221,"1","B5",NA,"B5","1.861746","1.395237","-2.145327","0.01532534","0.1367203","-0.9904878",0.0556722,0.0001002,0.9977556,0.0057473,1.3243283,NA,NA,-0.0002809,-0.0006584,0.9962241,-0.037868,-0.393393,2.0862774,-71.5890378
"2101",92.1296,1.854865,1.496992,-2.121155,-0.005720398,0.02912803,0.9832924,-0.1795964,20.66224,181.3297,3.635946,"1","B5",NA,"B5","1.861826","1.39521","-2.145201","0.0143419","0.1368949","-0.9904789",0.0552598,7.95e-05,0.9977785,0.0045587,1.3480118,2.6019066,NA,-0.0007478,-0.0006467,0.9962238,-0.0371908,-0.3665443,2.8473091,22.2856545
"2102",92.14132,1.85472,1.49708,-2.121289,-0.005920095,0.02896387,0.9832663,-0.1797594,20.6807,181.3508,3.621004,"1","B5",NA,"B5","1.861496","1.395253","-2.145087","0.01281377","0.1362881","-0.9905725",0.0548695,-0.0002453,0.9978001,-0.0140651,1.3704232,2.7165478,-38.6064603,-0.0012065,-0.0003312,0.9962235,-0.0190487,-0.3401626,2.9642625,-41.8061197
"2103",92.16318,1.854626,1.497072,-2.121264,-0.006182352,0.02879333,0.9832397,-0.1799232,20.69905,181.3794,3.606678,"1","B5",NA,"B5","1.860869","1.395252","-2.144909","0.01333962","0.1370267","-0.9904718",0.0544445,-0.0005691,0.9978231,-0.0326286,1.3948304,0.814846,-41.2375725,-0.0017918,-1.74e-05,0.9962227,-0.0010024,-0.3064986,0.9183589,-45.6271224
"2104",94.64149,1.86332,1.496663,-2.117792,-0.005126953,0.02424195,0.9830458,-0.1816781,20.91284,181.1586,3.039095,"2","B5",NA,"B5","1.887737","1.394822","-2.143018","-0.02754261","0.1356721","-0.9903681",0.0459144,-0.0042697,0.998243,-0.2448081,1.8845027,12.015439,-107.2796107,-0.0014418,0.0035097,0.9962171,0.2018528,-0.3266266,6.7100545,-53.0962896
"2105",94.66118,1.863651,1.496673,-2.118254,-0.005304092,0.02520567,0.9829277,-0.1821804,20.96963,181.2034,3.160598,"2","B5",NA,"B5","1.887897","1.394686","-2.143348","-0.0311803","0.1339725","-0.9904801",0.0477555,-0.0052655,0.9981521,-0.3018996,1.7788081,7.70178,-125.0161335,-0.0014736,0.0045347,0.9962129,0.2608053,-0.3247993,4.573108,-4.2490148
"2106",94.683,1.86384,1.496575,-2.118684,-0.005585968,0.02565452,0.9827976,-0.1828101,21.0415,181.25,3.222712,"2","B5",NA,"B5","1.888027","1.394502","-2.143788","-0.03417827","0.1361112","-0.9900964",0.048551,-0.0065247,0.9981062,-0.3740995,1.7331247,7.0263725,-120.9494938,-0.0019018,0.005804,0.9962056,0.3338045,-0.3001711,6.7557954,-72.986908
"2107",94.69428,1.863971,1.496554,-2.11887,-0.005777422,0.02578315,0.9827444,-0.183072,21.07122,181.277,3.243227,"2","B5",NA,"B5","1.888102","1.394428","-2.143989","-0.03503977","0.1374322","-0.9898795",0.0487419,-0.0070463,0.9980935,-0.4040088,1.7221553,4.6469085,-46.775944,-0.002245,0.0063272,0.9962017,0.3639009,-0.280429,3.9808554,-117.1111325
"2108",94.71661,1.864301,1.496616,-2.119364,-0.006042172,0.02661693,0.9826074,-0.1836782,21.13984,181.3302,3.351533,"2","B5",NA,"B5","1.888217","1.394333","-2.144322","-0.03542018","0.1365472","-0.9899981",0.0503009,-0.0082501,0.9980067,-0.4730298,1.6326317,7.2683054,41.4567781,-0.002504,0.0075559,0.9961925,0.4345646,-0.2655344,4.243971,-32.8087465
"2109",94.73872,1.864586,1.496595,-2.119686,-0.006189579,0.02744845,0.982512,-0.1840609,21.18278,181.3684,3.456399,"2","B5",NA,"B5","1.888362","1.394205","-2.144623","-0.03741621","0.1366902","-0.9898933",0.0518923,-0.009004,0.9979187,-0.5162574,1.5412461,6.5059538,-10.3899684,-0.0025234,0.008338,0.9961862,0.4795512,-0.2644177,2.5326449,-49.7739717
"2110",94.76088,1.864875,1.496655,-2.120035,-0.006317065,0.02821541,0.9824535,-0.1842528,21.20359,181.402,3.552516,"2","B5",NA,"B5","1.868311","1.394198","-2.141988","-0.01866548","0.1320613","-0.9910511",0.0533598,-0.0093718,0.997838,-0.5373444,1.4569786,6.809546,-198.1917757,-0.0025167,0.0087335,0.9961829,0.502296,-0.2648015,2.0418586,-55.6350312
"2111",94.77262,1.864992,1.496611,-2.120138,-0.006443185,0.02845417,0.9824386,-0.184291,21.20725,181.4227,3.584333,"2","B5",NA,"B5","1.866866","1.394168","-2.141923","-0.01977945","0.1316154","-0.9911008",0.053786,-0.0094384,0.9978144,-0.5411609,1.4325035,1.995165,-178.7307899,-0.002681,0.0088085,0.9961818,0.5066089,-0.2553497,0.9955585,NA
"2112",94.79433,1.865199,1.496514,-2.120376,-0.006558937,0.02865222,0.9824114,-0.1844016,21.21943,181.4417,3.611214,"2","B5",NA,"B5","1.867045","1.394128","-2.142178","-0.02219209","0.1295623","-0.9913182",0.0541375,-0.0096534,0.9977936,-0.5534902,1.412314,3.1375882,13.6366491,-0.0028461,0.0090299,0.9961793,0.5193427,-0.2458545,NA,NA
"2113",94.80579,1.865236,1.496493,-2.120455,-0.006480083,0.0288148,0.9824057,-0.1844094,21.22038,181.4359,3.629106,"2","B5",NA,"B5","1.868829","1.394113","-2.142612","-0.0253519","0.1314451","-0.9909915",0.0544847,-0.0096693,0.9977745,-0.5544035,1.3923729,2.8470923,5.3166835,-0.0026353,0.0090529,0.9961797,0.5206654,-0.2579793,1.3992216,NA
"2114",94.82809,1.865447,1.496535,-2.120799,-0.00645012,0.02940096,0.9823523,-0.1846022,21.2421,181.4465,3.699863,"2","B5",NA,"B5","1.87189","1.394064","-2.143299","-0.02986619","0.1308277","-0.9909503",0.0556519,-0.0100495,0.9977063,-0.5762038,1.3253379,3.649492,NA,-0.0023847,0.0094564,0.9961766,0.5438726,-0.2723948,1.7916709,-2.1281095
"2115",94.84965,1.865625,1.496523,-2.121115,-0.006509908,0.02949306,0.9823074,-0.1848238,21.26756,181.4568,3.713026,"2","B5",NA,"B5","1.888823","1.394028","-2.145799","-0.05514976","0.1360922","-0.9891522",0.0558173,-0.010495,0.9976921,-0.6017446,1.3158228,NA,NA,-0.0024827,0.0099038,0.996172,0.5696067,-0.2667531,1.3204805,-20.0973342
"2116",94.87264,1.865765,1.496528,-2.121417,-0.006648071,0.0296191,0.9822981,-0.1848485,21.26972,181.4764,3.73147,"2","B5",NA,"B5","1.888949","1.394103","-2.145856","-0.05790672","0.1485617","-0.9872036",0.0560176,-0.0105356,0.9976807,-0.6040767,1.3043193,3.0662557,NA,-0.0027102,0.0099482,0.996171,0.5721612,-0.2536727,0.8988479,-3.3587541
"2117",94.89404,1.866038,1.496434,-2.121864,-0.006617742,0.03050073,0.9822453,-0.1849869,21.28463,181.4935,3.837809,"2","B5",NA,"B5","1.889034","1.394087","-2.146148","-0.05911205","0.1414349","-0.9881726",0.0577644,-0.0107982,0.9975784,-0.6191302,1.2039857,5.2058575,NA,-0.0023539,0.0102477,0.9961688,0.5893833,-0.2741604,1.1475655,-5.713402
"2118",94.91613,1.866119,1.496403,-2.122093,-0.006635732,0.03068144,0.9822312,-0.185031,21.28943,181.4999,3.860207,"2","B5",NA,"B5","1.889116","1.394036","-2.146416","-0.06031013","0.1405783","-0.9882295",0.0581144,-0.0108827,0.997557,-0.6239771,1.1838788,NA,NA,-0.0023276,0.0103397,0.9961679,0.594678,-0.2756774,0.6384104,10.5890525
"2119",94.93892,1.866207,1.496409,-2.12252,-0.00662337,0.03046284,0.9822062,-0.1852006,21.30957,181.4943,3.83403,"2","B5",NA,"B5","1.881342","1.394064","-2.145562","-0.05271193","0.1408682","-0.9886156",0.0576931,-0.0112332,0.9975779,-0.6440718,1.2080652,2.3231532,NA,-0.002391,0.0106797,0.9961642,0.6142328,-0.272031,1.6463489,17.4528012
"2120",94.96065,1.866327,1.496444,-2.122919,-0.006566884,0.0308599,0.9821472,-0.1854497,21.33821,181.4977,3.881554,"2","B5",NA,"B5","1.874385","1.394129","-2.144839","-0.04663571","0.1398144","-0.9890755",0.0584992,-0.0117332,0.9975252,-0.6727418,1.1617479,2.6206342,NA,-0.0021579,0.0111958,0.9961591,0.6439194,-0.2854342,1.44379,NA
"2121",94.98299,1.866388,1.496424,-2.123257,-0.006639099,0.03095584,0.9821492,-0.1854203,21.33435,181.5085,3.894705,"2","B5",NA,"B5","1.87227","1.394124","-2.144853","-0.04469433","0.1413628","-0.988947",0.0586621,-0.0116675,0.9975163,-0.6689753,1.1523959,NA,NA,-0.0022649,0.0111339,0.9961595,0.6403547,-0.2792808,NA,NA
"2122",94.99413,1.866433,1.496513,-2.123345,-0.006633485,0.03093297,0.982145,-0.1854462,21.33743,181.5074,3.891894,"2","B5",NA,"B5","1.872576","1.394114","-2.145061","-0.04561106","0.140341","-0.9890396",0.0586197,-0.0117209,0.9975179,-0.67204,1.1548276,1.1542063,NA,-0.002263,0.0111863,0.9961589,0.6433708,-0.2793882,1.0349127,NA
"2123",95.01631,1.866627,1.496441,-2.123737,-0.006579352,0.03135544,0.9820747,-0.1857494,21.37232,181.512,3.942737,"2","B5",NA,"B5","1.88047","1.393962","-2.146584","-0.052086","0.1405652","-0.9886938",0.0594762,-0.0123302,0.9974599,-0.7069744,1.1056033,4.4398724,-28.5601373,-0.0020304,0.0118127,0.9961522,0.6793962,-0.2927656,3.0324049,-8.5121368
"2124",95.02831,1.866683,1.496441,-2.123934,-0.006509908,0.03141076,0.9820595,-0.1858231,21.38111,181.5052,3.948084,"2","B5",NA,"B5","1.888049","1.39386","-2.14784","-0.05751619","0.1404082","-0.98841",0.0596108,-0.0124823,0.9974502,-0.7156984,1.0978689,1.9767919,-83.0988457,-0.0018793,0.0119675,0.9961507,0.6883049,-0.3014577,1.7474145,-26.1390503
"2125",95.05008,1.866756,1.496533,-2.124355,-0.006529335,0.03122496,0.9819976,-0.1861803,21.42293,181.5051,3.927197,"2","B5",NA,"B5","1.88889","1.393817","-2.148287","-0.05808339","0.1393463","-0.9885375",0.0592474,-0.0132118,0.9974623,-0.7575263,1.1187089,2.8271067,24.6508037,-0.0020057,0.0126862,0.9961415,0.7296396,-0.294189,2.940507,45.2815241
"2126",95.07247,1.866905,1.496492,-2.124824,-0.006196797,0.03140435,0.9819257,-0.1865402,21.46594,181.4707,3.942455,"2","B5",NA,"B5","1.88593","1.393851","-2.14821","-0.05684338","0.1387854","-0.9886776",0.0597232,-0.0139566,0.9974237,-0.8002352,1.0913408,3.0564383,17.4726638,-0.0013136,0.0134397,0.9961328,0.772982,-0.3339949,3.7411424,28.2052678
"2127",95.0945,1.866953,1.496375,-2.1253,-0.005947718,0.0313932,0.9818648,-0.1868706,21.50547,181.442,3.936445,"2","B5",NA,"B5","1.873424","1.393929","-2.14675","-0.04623129","0.1407391","-0.9889565",0.0597946,-0.0146417,0.9974097,-0.839518,1.0872054,3.6006396,-48.3082942,-0.0008513,0.0141244,0.9961238,0.8123643,-0.3605842,4.1961042,-46.5412893
"2128",95.10577,1.866906,1.496311,-2.12548,-0.005772261,0.03141076,0.9818413,-0.1869965,21.52081,181.4218,3.93494,"2","B5",NA,"B5","1.875256","1.393872","-2.147172","-0.04753309","0.1401489","-0.9889803",0.0598923,-0.0149065,0.9973998,-0.8547037,1.0815819,2.2333708,-10.5624867,-0.0005093,0.0143904,0.9961202,0.8276657,-0.3802577,2.9143164,-25.5596284
"2129",95.12769,1.866878,1.496265,-2.125969,-0.005548495,0.03119607,0.9817603,-0.1874638,21.57648,181.392,3.905257,"2","B5",NA,"B5","1.88551","1.393695","-2.148913","-0.0545812","0.1391456","-0.9887554",0.0595573,-0.0158731,0.9974049,-0.9101327,1.1007746,4.429631,105.1693863,-0.0001732,0.0153464,0.9961061,0.882651,-0.3995875,4.2868425,77.0518987
"2130",95.14943,1.86684,1.496136,-2.126349,-0.005463243,0.03091369,0.9816541,-0.1880683,21.64769,181.3781,3.870953,"2","B5",NA,"B5","1.888427","1.393572","-2.149605","-0.05758097","0.1382022","-0.9887156",0.0590443,-0.0171129,0.9974149,-0.9812261,1.1301712,6.8241707,-64.6327014,-0.0001418,0.0165707,0.9960865,0.9530746,-0.4013908,6.2758037,-57.9351519
"2131",95.16074,1.866822,1.496043,-2.126539,-0.005316719,0.03074694,0.9816053,-0.1883544,21.68185,181.3579,3.848237,"2","B5",NA,"B5","1.888248","1.393524","-2.149717","-0.05708063","0.139676","-0.9885369",0.0587725,-0.0177059,0.9974207,-1.0152314,1.1457517,4.1164456,-123.0158409,7e-05,0.0171557,0.9960766,0.9867217,0.4135757,3.930575,-105.3331118
