"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1077",77.50879,1.813481,1.73668,-2.085039,-0.1358885,0.0130866,0.9559529,-0.2598408,29.5534,197.8473,6.312035,"1","B9",NA,"None","1.831044","1.616601","-2.0935","-0.3561601","-0.07462633","-0.9314402",-0.019779,-0.0988045,0.9947383,-5.6713035,8.3396561,0.9595912,NA,-0.2594113,0.0805154,0.9566666,4.6438852,-19.3056923,1.8657643,23.6983926
"1078",77.53062,1.813436,1.7366,-2.085101,-0.1355645,0.01320167,0.9560085,-0.2597994,29.54859,197.8087,6.314507,"1","B9",NA,"None","1.831075","1.616601","-2.09355","-0.3556163","-0.07465862","-0.9316454",-0.019462,-0.0986461,0.99476,-5.6621861,8.3213762,NA,NA,-0.2587513,0.080434,0.9568522,4.6391809,-19.2660658,2.1456047,-8.8387895
"1079",77.55354,1.813409,1.73663,-2.085063,-0.1354153,0.01311333,0.9560322,-0.2597945,29.55062,197.7866,6.29826,"1","B9",NA,"None","1.83108","1.616658","-2.093568","-0.3550304","-0.07446704","-0.9318841",-0.0195881,-0.0986379,0.9947584,-5.6617112,8.3286404,0.7850859,NA,-0.2584963,0.0804577,0.9569191,4.6405494,-19.2508249,1.4466214,3.83229
"1080",77.57551,1.813377,1.736627,-2.08508,-0.1351293,0.01312809,0.9561088,-0.2596609,29.53664,197.7479,6.287148,"1","B9",NA,"None","1.831139","1.616629","-2.093693","-0.3545338","-0.07429039","-0.9320873",-0.019505,-0.0983219,0.9947915,-5.6435143,8.323818,1.6221549,NA,-0.2579345,0.0802083,0.9570917,4.6261347,-19.2168742,2.2850237,9.412129
"1081",77.59763,1.813366,1.736639,-2.085053,-0.1350002,0.0132383,0.95616,-0.2595337,29.52065,197.7326,6.293487,"1","B9",NA,"None","1.831115","1.616655","-2.093725","-0.3540927","-0.07392468","-0.932284",-0.0192838,-0.0980165,0.9948257,-5.6259316,8.3110463,NA,NA,-0.2576409,0.0799364,0.9571935,4.6104186,-19.1989551,1.8572898,-51.831997
"1082",77.609,1.81335,1.736642,-2.08507,-0.1348857,0.0131802,0.9561737,-0.2595461,29.5239,197.7163,6.282635,"1","B9",NA,"None","1.831103","1.616644","-2.093768","-0.3539533","-0.07400218","-0.9323308",-0.0193571,-0.0980408,0.9948223,-5.6273297,8.3152676,2.4784403,NA,-0.2574439,0.0799849,0.9572424,4.6132259,-19.1872295,0.8984916,-11.4534744
"1083",77.62048,1.813323,1.736666,-2.085091,-0.1348252,0.01324561,0.9561829,-0.2595401,29.52241,197.7105,6.28866,"1","B9",NA,"None","1.831075","1.616657","-2.093793","-0.3537698","-0.07398531","-0.9324018",-0.0192115,-0.0980039,0.9948285,-5.6252013,8.3068785,NA,NA,-0.257305,0.0799634,0.9572816,4.6119813,-19.1788886,1.603594,-1.33822
"1084",77.63174,1.813344,1.73664,-2.085126,-0.1347344,0.01330118,0.9561992,-0.2595245,29.52017,197.7004,6.292186,"1","B9",NA,"None","1.831045","1.6166","-2.0939","-0.3537671","-0.07380595","-0.932417",-0.0190781,-0.0979457,0.994837,-5.6218488,8.2991881,1.5444455,NA,-0.2571123,0.0799272,0.9573364,4.6098864,-19.1673068,0.8818673,-35.5319278
"1085",77.65348,1.813151,1.736673,-2.085194,-0.1347274,0.01295902,0.9562424,-0.259386,29.51029,197.686,6.245592,"1","B9",NA,"None","1.830955","1.616597","-2.093993","-0.3536721","-0.07375502","-0.9324571",-0.0197831,-0.0977475,0.9948425,-5.6104376,8.3397747,2.0599871,24.1031054,-0.2572056,0.0797239,0.9573283,4.5981372,-19.1726367,0.7303972,7.6481295
"1086",77.6757,1.813051,1.736748,-2.085317,-0.1347414,0.01278829,0.9562536,-0.2593461,29.50865,197.6815,6.223652,"1","B9",NA,"None","1.830809","1.616627","-2.094","-0.3539974","-0.0736437","-0.9323425",-0.0201324,-0.0977107,0.9948393,-5.6083182,8.3598863,2.6042048,25.1359056,-0.2572864,0.0796803,0.9573102,4.5956185,-19.1774162,1.2250945,43.8688253
"1087",77.69802,1.812955,1.736749,-2.085417,-0.1350434,0.01223081,0.9562389,-0.2592698,29.50796,197.7009,6.161992,"1","B9",NA,"None","1.830739","1.616648","-2.094125","-0.3544175","-0.07391036","-0.9321617",-0.0213402,-0.0977362,0.9948113,-5.6097926,8.4294524,3.1796047,-4.8184522,-0.2580471,0.0796259,0.9571099,4.5924714,-19.222882,2.6864752,27.7740628
"1088",77.72003,1.812867,1.736752,-2.085641,-0.1352627,0.01213787,0.9561583,-0.2594573,29.53011,197.7294,6.162333,"1","B9",NA,"None","1.830596","1.616597","-2.09421","-0.3549342","-0.07425299","-0.9319379",-0.0215398,-0.0981732,0.9947642,-5.6349548,8.4409994,2.4000882,-16.3332576,-0.2585113,0.0800089,0.9569527,4.6146119,-19.2511565,2.4680057,-3.4394941
"1089",77.74203,1.812703,1.736749,-2.085736,-0.1353682,0.01236169,0.9560424,-0.2598183,29.56745,197.7566,6.202894,"1","B9",NA,"None","1.830548","1.616512","-2.094288","-0.3553719","-0.07504815","-0.9317074",-0.021035,-0.0988693,0.9947058,-5.675038,8.4120089,2.4605872,-2.9952498,-0.2586627,0.0806822,0.9568553,4.6535264,-19.261072,2.5350382,-20.6846861
"1090",77.76427,1.81271,1.736667,-2.085772,-0.135429,0.01226974,0.9559719,-0.2600503,29.5958,197.7656,6.199137,"1","B9",NA,"None","1.830517","1.616531","-2.094459","-0.3555616","-0.07537498","-0.9316086",-0.021169,-0.099375,0.9946526,-5.7041592,8.4197883,2.2661995,27.3894949,-0.2588273,0.0811695,0.9567695,4.6816968,-19.271554,1.5472196,-33.6527107
"1091",77.7756,1.812726,1.736623,-2.085863,-0.1355335,0.01253169,0.9559544,-0.2600477,29.59004,197.7874,6.235503,"1","B9",NA,"None","1.830499","1.616535","-2.094522","-0.3555243","-0.0754256","-0.9316188",-0.0206913,-0.0993182,0.9946683,-5.7008893,8.392265,2.9858748,NA,-0.2589366,0.0810951,0.9567463,4.6773971,-19.2780027,1.2878859,NA
"1092",77.7872,1.81269,1.736618,-2.08593,-0.1355685,0.0126677,0.9559312,-0.260108,29.59435,197.7974,6.255257,"1","B9",NA,"None","1.830447","1.616438","-2.094583","-0.3553828","-0.07507323","-0.9317012",-0.0204198,-0.0994119,0.9946644,-5.7062901,8.376635,NA,NA,-0.258962,0.0811833,0.9567319,4.682496,-19.2796361,NA,NA
"1093",77.80907,1.812616,1.736623,-2.086074,-0.135456,0.01259811,0.9559598,-0.2600651,29.59135,197.78,6.241648,"1","B9",NA,"None","1.830409","1.616469","-2.094703","-0.354947","-0.07549149","-0.9318335",-0.0205318,-0.0993263,0.9946709,-5.7013551,8.3830791,1.4648066,NA,-0.258769,0.081122,0.9567893,4.6789523,-19.2680001,1.2836393,NA
"1094",77.83092,1.812525,1.736587,-2.086246,-0.1352507,0.01288753,0.9559179,-0.2603118,29.61617,197.7674,6.277152,"1","B9",NA,"None","1.830355","1.616442","-2.094708","-0.3548203","-0.07585061","-0.9318526",-0.0198313,-0.0997292,0.9946449,-5.7245609,8.3427715,2.5011517,18.4120283,-0.2582967,0.0815756,0.9568784,4.7051748,-19.2402978,2.2842014,20.9990392
"1095",77.85308,1.812439,1.736568,-2.086375,-0.1351944,0.01278887,0.9558721,-0.2605141,29.64196,197.7606,6.267863,"1","B9",NA,"None","1.830322","1.616397","-2.094819","-0.3543239","-0.07662638","-0.931978",-0.0199493,-0.1001597,0.9945994,-5.7493549,8.3496202,2.2661244,27.3719105,-0.2582376,0.0820148,0.9568568,4.7305624,-19.2373257,2.2001211,28.7289834
"1096",77.87513,1.812309,1.736579,-2.086464,-0.1350527,0.01292563,0.9557858,-0.2608971,29.68506,197.7537,6.289724,"1","B9",NA,"None","1.830182","1.616404","-2.094779","-0.354215","-0.07725308","-0.9319677",-0.0195293,-0.1008886,0.994534,-5.7913358,8.3255121,3.7070863,-53.4209574,-0.2579488,0.0827747,0.9568693,4.7744982,-19.2210177,3.5507322,-82.6634588
"1097",77.88663,1.812265,1.736583,-2.086485,-0.1350813,0.01303354,0.9557552,-0.2609891,29.69364,197.7625,6.306537,"1","B9",NA,"None","1.830096","1.616404","-2.09474","-0.354251","-0.07731652","-0.9319487",-0.0193017,-0.1010534,0.9945218,-5.8008291,8.3124181,1.7268822,-101.213259,-0.257973,0.0829348,0.9568489,4.7837494,-19.2226767,0.9450723,NA
"1098",77.90868,1.812169,1.736569,-2.086614,-0.1350278,0.01315531,0.9557223,-0.2611311,29.70833,197.7622,6.323544,"1","B9",NA,"None","1.829925","1.61646","-2.094841","-0.3544167","-0.07770289","-0.9318536",-0.0190069,-0.1013057,0.9945018,-5.8153604,8.2954583,1.0602036,-31.4603859,-0.2578412,0.0832005,0.9568613,4.7991134,-19.2151296,NA,NA
"1099",77.91994,1.812055,1.736604,-2.08664,-0.1350888,0.01309058,0.9557228,-0.2611008,29.70558,197.7674,6.316733,"1","B9",NA,"None","1.829877","1.616416","-2.094901","-0.3546865","-0.07754169","-0.9317644",-0.0191613,-0.1012683,0.9945024,-5.8132111,8.3043512,0.6921602,13.0832586,-0.2579774,0.0831482,0.9568292,4.7960899,-19.2232197,1.2906089,NA
"1100",77.94198,1.81195,1.736561,-2.086719,-0.1352726,0.01283075,0.9557123,-0.2610569,29.704,197.7818,6.289237,"1","B9",NA,"None","1.829722","1.616375","-2.094914","-0.3549972","-0.07730912","-0.9316654",-0.0197399,-0.1012692,0.994491,-5.8132608,8.3376891,1.9892678,NA,-0.2584131,0.0831016,0.9567156,4.793398,-19.2492499,1.5773079,-12.0539845
"1101",77.9539,1.81187,1.736562,-2.086741,-0.1353305,0.01288001,0.9557012,-0.261065,29.70366,197.7909,6.297597,"1","B9",NA,"None","1.829651","1.616359","-2.094923","-0.3552185","-0.07738321","-0.9315748",-0.0196598,-0.1012813,0.9944912,-5.8139583,8.3330739,NA,NA,-0.2585061,0.0831016,0.9566905,4.7933964,-19.2548169,1.1348841,13.9693893
"1102",77.97532,1.811697,1.73656,-2.086756,-0.1355542,0.01287654,0.9556267,-0.2612219,29.72056,197.8224,6.30867,"1","B9",NA,"None","1.829462","1.616341","-2.094938","-0.3555032","-0.07759655","-0.9314485",-0.0196936,-0.1016336,0.9944547,-5.8342521,8.3350608,2.4223639,NA,-0.2589461,0.0834014,0.9565454,4.8107265,-19.2815695,2.5283594,-28.4083519
"1103",77.98689,1.81161,1.736554,-2.086787,-0.1356153,0.01264769,0.9556274,-0.2611988,29.72166,197.8224,6.28141,"1","B9",NA,"None","1.82931","1.61639","-2.094857","-0.3557173","-0.07769513","-0.9313585",-0.0201668,-0.1016526,0.9944433,-5.8353435,8.3623264,2.1328587,-19.69778,-0.2591385,0.0834013,0.9564933,4.8107228,-19.2930899,1.1183053,-50.618115
"1104",78.0089,1.811405,1.73656,-2.086777,-0.1357058,0.01255901,0.9555864,-0.2613063,29.73523,197.8331,6.27602,"1","B9",NA,"None","1.829178","1.616388","-2.094807","-0.3558628","-0.07819805","-0.9312608",-0.0203386,-0.1019072,0.994414,-5.8500089,8.3722547,1.8164979,-20.027553,-0.2593492,0.083632,0.9564161,4.8240608,-19.3060156,1.5724892,42.9467383
"1105",78.03092,1.811297,1.736533,-2.086796,-0.1355769,0.01256494,0.9555271,-0.2615893,29.76899,197.8218,6.27942,"1","B9",NA,"None","1.82901","1.616419","-2.09477","-0.3558718","-0.07865435","-0.931219",-0.0202064,-0.1024662,0.9943589,-5.8822124,8.3647064,1.250989,27.5898499,-0.2591213,0.0842176,0.9564264,4.8579214,-19.2931453,3.0094733,7.4273886
"1106",78.04251,1.811222,1.736524,-2.086815,-0.1354707,0.01241282,0.9555085,-0.2617196,29.78769,197.8055,6.259912,"1","B9",NA,"None","1.828901","1.616419","-2.094703","-0.3555774","-0.07913187","-0.931291",-0.0204334,-0.1027561,0.9943245,-5.8989164,8.3778235,2.1881715,28.2665702,-0.2589788,0.0845271,0.9564377,4.8758159,-19.2850198,2.4252984,27.4012073
"1107",78.06417,1.811065,1.736429,-2.08689,-0.1350676,0.0122588,0.9555097,-0.2619307,29.81778,197.7524,6.232025,"1","B9",NA,"None","1.828806","1.616435","-2.094743","-0.3548711","-0.07953472","-0.931526",-0.0205476,-0.1031706,0.9942791,-5.9227953,8.3844558,1.6612235,0.6317236,-0.2582761,0.0850276,0.9565834,4.9047555,-19.2435929,4.7040554,17.7999546
"1108",78.0756,1.811028,1.736387,-2.086949,-0.1348485,0.01220764,0.9555079,-0.2620526,29.83436,197.7247,6.221118,"1",NA,3,"None","1.828796","1.616413","-2.094756","-0.3541015","-0.07985105","-0.9317918",-0.0205442,-0.1034024,0.9942552,-5.9361482,8.3842871,1.9537356,74.6666999,-0.2578832,0.0853064,0.9566645,4.9208819,-19.2204395,3.9084604,63.9193549
"1109",78.09789,1.811024,1.736343,-2.087065,-0.1341159,0.01210098,0.9555069,-0.262437,29.88593,197.6339,6.19213,"1",NA,3,"None","1.828877","1.61639","-2.09483","-0.3522464","-0.08092151","-0.9324024",-0.020414,-0.1041141,0.9941838,-5.9771542,8.3768732,4.7119401,187.9511034,-0.2565487,0.0861773,0.9569453,4.9712429,-19.141694,8.3094999,218.2780119
"1110",78.1202,1.81107,1.73629,-2.08725,-0.132762,0.01285279,0.9554881,-0.263157,29.96522,197.4972,6.258076,"1",NA,3,"None","1.82896","1.616188","-2.094874","-0.3495599","-0.08228888","-0.9332933",-0.0183176,-0.105216,0.9941085,-6.0406486,8.2561796,10.337639,277.7586543,-0.2537615,0.0875923,0.9575598,5.0530817,-18.976782,13.6440764,326.6006828
"1111",78.14211,1.811244,1.73618,-2.087422,-0.131005,0.01402428,0.955498,-0.2639403,30.04728,197.3237,6.364462,"1",NA,3,"None","1.829204","1.615973","-2.09488","-0.3455647","-0.0837919","-0.9346464",-0.0152587,-0.1062982,0.9940447,-6.1030181,8.0799853,16.9841885,-6.218816,-0.2500687,0.0890839,0.9583933,5.1393552,-18.7579442,22.7167864,61.7312618
"1112",78.15345,1.811372,1.736185,-2.08744,-0.1297749,0.01463012,0.9555157,-0.2644508,30.10436,197.1945,6.410898,"1",NA,3,"None","1.829328","1.615886","-2.094887","-0.3425939","-0.08483132","-0.9356458",-0.0135486,-0.1070371,0.9939904,-6.145603,7.98148,13.4030786,80.0524949,-0.2475511,0.0901023,0.9589515,5.1982712,-18.6088598,19.4210718,179.6716619
"1113",78.17545,1.811641,1.736079,-2.087677,-0.1267954,0.01633463,0.9555862,-0.2655394,30.22184,196.887,6.549366,"1",NA,3,"None","1.829631","1.615721","-2.094922","-0.3362263","-0.08663595","-0.9377879",-0.0089877,-0.1084869,0.993885,-6.2291684,7.7186688,23.8728679,-137.4764679,-0.2413628,0.0922297,0.9603258,5.3213584,-18.2422745,33.7204275,-120.799911
"1114",78.18684,1.811711,1.735998,-2.087765,-0.1253632,0.01712556,0.9556279,-0.2660193,30.27408,196.7375,6.611147,"1",NA,3,"None","1.829808","1.615684","-2.094975","-0.3329571","-0.08779834","-0.9388456",-0.0068648,-0.109112,0.9938337,-6.265207,7.5963154,15.3206585,-133.5194425,-0.2383927,0.0931763,0.9609761,5.376136,-18.0664054,23.5654391,11.5117212
"1115",78.20861,1.812015,1.73581,-2.088048,-0.1214457,0.01884751,0.9557655,-0.2672229,30.41283,196.312,6.721198,"1",NA,3,"None","1.830367","1.61543","-2.095195","-0.3242034","-0.08964154","-0.9417306",-0.0019584,-0.1107336,0.9936759,-6.3586972,7.3134802,25.8532798,-127.523448,-0.2304014,0.0956518,0.9626806,5.5194041,-17.5937031,43.47615,-149.1803351
"1116",78.22012,1.812173,1.73574,-2.088162,-0.1194495,0.01967302,0.9558394,-0.2677982,30.48044,196.0928,6.769495,"1",NA,3,"None","1.830596","1.615273","-2.09526","-0.319669","-0.09107068","-0.9431425",0.0004263,-0.1115104,0.9935908,-6.4034921,7.1759757,17.3489959,-218.0225984,-0.2263409,0.0968543,0.9635232,5.5890093,-17.3537448,29.515042,-372.7684686
"1117",78.24288,1.812526,1.73562,-2.08835,-0.1146127,0.02184649,0.9560199,-0.2690958,30.63148,195.5659,6.905484,"1",NA,3,"None","1.831126","1.615029","-2.095338","-0.3096468","-0.09327827","-0.9462653",0.0065102,-0.1132022,0.9933781,-6.5010603,6.8250686,24.2410713,178.3108197,-0.2164296,0.0995621,0.9655225,5.7457849,-16.7685582,40.1534691,278.5700827
"1118",78.26545,1.81287,1.735424,-2.088439,-0.1097028,0.02415019,0.9561976,-0.2703115,30.77338,195.0328,7.052591,"1",NA,3,"None","1.831632","1.61479","-2.095381","-0.2991338","-0.09581256","-0.9493887",0.0128397,-0.1147583,0.9931382,-6.5908146,6.4598556,25.4554812,43.8920375,-0.2063188,0.102122,0.9674666,5.8940332,-16.1724759,42.1785049,113.0392822
"1119",78.28766,1.81334,1.73524,-2.088546,-0.1043647,0.02648982,0.9563686,-0.2715978,30.92837,194.4471,7.189656,"1",NA,3,"None","1.832206","1.614513","-2.095395","-0.2883079","-0.09812956","-0.9524963",0.0193748,-0.116489,0.9928304,-6.6906669,6.0825897,26.2101259,204.8053751,-0.195365,0.1049009,0.9694412,6.0550147,-15.5279302,45.2069741,433.1175682
"1120",78.30985,1.813724,1.735044,-2.088664,-0.09878422,0.02886492,0.9565734,-0.2727191,31.06759,193.8286,7.317884,"1",NA,3,"None","1.832797","1.614281","-2.0954","-0.2765269","-0.1001867","-0.9557696",0.0260033,-0.1179372,0.9925077,-6.7742346,5.6997749,34.5454233,-314.5019414,-0.1839053,0.107402,0.9714071,6.1999408,-14.8543713,61.4029897,-488.7023203
"1121",78.32133,1.813927,1.734969,-2.088718,-0.09575636,0.03010215,0.9566868,-0.2732673,31.13776,193.4902,7.379159,"1",NA,3,"None","1.833076","1.61417","-2.09538","-0.2702444","-0.1011236","-0.9574665",0.0294806,-0.1186442,0.9923266,-6.8150325,5.4988852,23.0121913,-408.1091256,-0.1776929,0.1086603,0.9724228,6.2728637,-14.4896256,41.8033732,-618.9595486
"1122",78.34319,1.814363,1.7348,-2.088987,-0.08956709,0.03264257,0.9569241,-0.2742415,31.26582,192.7965,7.501978,"1",NA,3,"None","1.833697","1.613949","-2.095444","-0.2576022","-0.1029418","-0.9607518",0.0365712,-0.1198611,0.991944,-6.8852728,5.0891235,27.1310237,35.166555,-0.1649665,0.110966,0.9744027,6.4065217,-13.743168,52.0636827,262.677134
"1123",78.36537,1.814762,1.734593,-2.089176,-0.08298591,0.03474139,0.957153,-0.2752535,31.40965,192.0371,7.553544,"1",NA,3,"None","1.834357","1.613742","-2.095376","-0.2438687","-0.1054099","-0.9640627",0.0429067,-0.1213175,0.9915132,-6.9693471,4.7226869,24.5118857,-71.3334685,-0.1516062,0.113485,0.9762811,6.5525853,-12.9610323,53.3055342,76.7246645
"1124",78.38787,1.815175,1.734426,-2.089235,-0.07623181,0.03658873,0.9573511,-0.2762769,31.56123,191.2463,7.565099,"1",NA,3,"None","1.835105","1.613418","-2.095422","-0.2297145","-0.1077387","-0.9672764",0.0487854,-0.1229333,0.9910424,-7.0626373,4.382372,23.958805,150.1143086,-0.1379746,0.1161038,0.9779933,6.7044793,-12.1643533,55.4983759,465.7996413
"1125",78.40968,1.815483,1.73425,-2.089343,-0.06921828,0.03845583,0.9575377,-0.2772211,31.707,190.4208,7.56648,"1",NA,3,"None","1.835739","1.613171","-2.095347","-0.2154371","-0.1099783","-0.9703049",0.0547506,-0.1244786,0.9905376,-7.1518802,4.0368296,31.0429107,-360.0936471,-0.1238062,0.1186134,0.9795871,6.8500856,-11.3372964,73.6909617,-777.0735859
"1126",78.42117,1.815644,1.734172,-2.089364,-0.06567599,0.03936706,0.9576291,-0.2776392,31.77465,190.0016,7.561379,"1",NA,3,"None","1.835992","1.613137","-2.095287","-0.2082795","-0.1110594","-0.9717435",0.0576852,-0.1251822,0.9902826,-7.1925173,3.8667752,19.035892,-448.7402735,-0.1166484,0.1197731,0.9803242,6.9173856,-10.9197988,46.2495461,-999.6967988
"1127",78.44315,1.816018,1.733947,-2.089489,-0.05883308,0.04107843,0.9577743,-0.2784235,31.90417,189.1893,7.543621,"1",NA,3,"None","1.83655","1.612931","-2.095137","-0.1942331","-0.1130167","-0.9744233",0.0632425,-0.1265735,0.9897661,-7.2728835,3.544532,22.2783097,89.6201164,-0.1028243,0.1219864,0.9815979,7.0458566,-10.1141335,54.7974192,178.7899035
"1128",78.46541,1.816369,1.733796,-2.089503,-0.0519859,0.04282494,0.9579044,-0.2790747,32.01905,188.3753,7.526637,"1",NA,3,"None","1.83711","1.612803","-2.094961","-0.1802085","-0.1149499","-0.9768887",0.068838,-0.1277827,0.9892373,-7.3427438,3.2199383,22.9844749,54.3501321,-0.0889565,0.1239481,0.9827063,7.1597509,-9.3065307,54.1003825,-16.9229176
"1129",78.48788,1.816707,1.733604,-2.089577,-0.04524035,0.04495255,0.9579538,-0.279745,32.1338,187.5885,7.56182,"1",NA,3,"None","1.837737","1.612623","-2.094908","-0.166604","-0.1166933","-0.9790944",0.0751418,-0.1290847,0.9886096,-7.417978,2.8539998,24.7141427,159.4659777,-0.0751644,0.1259497,0.9836031,7.2759905,-8.5040025,54.0434791,296.3126266
"1130",78.50938,1.817016,1.733458,-2.089516,-0.03893967,0.04687103,0.9579846,-0.2802719,32.23154,186.8493,7.583272,"1",NA,3,"None","1.838349","1.612478","-2.094877","-0.1539338","-0.1180246","-0.9810069",0.0808707,-0.1301957,0.9880114,-7.4821912,2.5212176,29.9161794,-352.3748891,-0.0622864,0.1276472,0.9842838,7.3745968,-7.7550005,66.839369,-843.2480556
"1131",78.5207,1.817215,1.733412,-2.089504,-0.03583029,0.04785296,0.9580236,-0.2803873,32.26298,186.4837,7.596195,"1",NA,3,"None","1.838627","1.612461","-2.094869","-0.147928","-0.1186254","-0.9818581",0.0837497,-0.1304752,0.9877345,-7.498347,2.3540562,19.1994791,-221.3089623,-0.0559023,0.1281981,0.9845954,7.4066029,-7.3836907,41.0110482,-668.1002893
"1132",78.54259,1.817643,1.73333,-2.089424,-0.02988953,0.05004555,0.95807,-0.2805423,32.31453,185.7964,7.66098,"1",NA,3,"None","1.839193","1.612349","-2.094836","-0.1356825","-0.1190625","-0.9835722",0.089865,-0.1309092,0.9871396,-7.5234314,1.998929,30.2339446,-298.5461159,-0.0436034,0.1291373,0.9850941,7.4611731,-6.6685368,61.7070188,-570.7089577
"1133",78.55413,1.817833,1.733277,-2.089386,-0.02705476,0.05100421,0.9581009,-0.2805519,32.33268,185.4643,7.679632,"1",NA,3,"None","1.839429","1.612354","-2.094765","-0.1299921","-0.1194557","-0.9842929",0.0926042,-0.1310204,0.9868717,-7.5298591,1.8398422,17.5263357,-496.6144233,-0.0377528,0.1294646,0.9852927,7.4801916,-6.3283914,37.6245261,-891.0979651
"1134",78.57624,1.818418,1.73307,-2.089519,-0.02135463,0.05290379,0.9581386,-0.2805629,32.36947,184.7953,7.71331,"1",NA,3,"None","1.839902","1.612353","-2.094707","-0.1188295","-0.1200207","-0.9856341",0.0980546,-0.1312851,0.9863096,-7.5451632,1.5231182,19.9131198,-23.7450417,-0.0259932,0.1301247,0.9855861,7.5185479,-5.6448324,44.3608945,53.1023733
"1135",78.59846,1.818844,1.733022,-2.089524,-0.01619032,0.05437229,0.958164,-0.2805409,32.40144,184.1794,7.710461,"1",NA,3,"None","1.840427","1.612313","-2.094675","-0.1085775","-0.1202982","-0.9867823",0.1024913,-0.1315384,0.9858246,-7.5598052,1.2651221,16.4592315,-104.2169254,-0.0154129,0.1306715,0.985736,7.5503275,-5.0298985,39.9508813,-186.212491
"1136",78.62057,1.818782,1.73306,-2.089095,-0.01153807,0.05559147,0.9582404,-0.2802711,32.40166,183.6176,7.691875,"1",NA,3,"None","1.840915","1.61229","-2.09465","-0.09947595","-0.1201877","-0.9877548",0.106272,-0.1313055,0.9854557,-7.5463375,1.0455427,15.2875489,103.0438564,-0.0058825,0.1306599,0.9858405,7.5496494,-4.4759796,36.1047464,95.5255116
"1137",78.64246,1.818964,1.733036,-2.088915,-0.007455289,0.05702082,0.958258,-0.280062,32.4045,183.1387,7.72291,"1",NA,3,"None","1.841239","1.612233","-2.094437","-0.09140214","-0.1196833","-0.9885957",0.1103002,-0.1311793,0.9850297,-7.539041,0.8113883,20.958833,-248.7109441,0.0025845,0.1307345,0.9858447,7.553985,3.9838954,44.0947182,-588.6837339
"1138",78.65374,1.819137,1.733024,-2.088776,-0.005309708,0.05776674,0.9582352,-0.2800359,32.4163,182.8878,7.739329,"1",NA,3,"None","1.841629","1.612211","-2.094385","-0.08760764","-0.1193743","-0.9889766",0.1124097,-0.1313016,0.9847747,-7.5461133,0.6885686,12.4254799,-384.931924,0.0070226,0.1309509,0.9857944,7.5665616,3.7259419,26.6967504,-749.4832682
"1139",78.67574,1.819356,1.733208,-2.088376,-0.001806476,0.05889598,0.9583226,-0.2795457,32.38306,182.4697,7.750885,"1",NA,3,"None","1.842052","1.612236","-2.094126","-0.08096045","-0.1182334","-0.9896799",0.1156683,-0.1306052,0.98449,-7.5058599,0.4995623,12.1315398,-36.5234454,0.014297,0.1303895,0.9857901,7.5339381,3.3031945,27.6516933,-67.7358915
"1140",78.69764,1.819818,1.733016,-2.087903,0.001309058,0.05965643,0.9584543,-0.278935,32.33368,182.0871,7.728352,"1",NA,3,"None","1.842386","1.612306","-2.093911","-0.07509212","-0.1172729","-0.9902567",0.118088,-0.1296564,0.9843281,-7.4510201,0.3595863,10.8244169,-25.1396681,0.0207109,0.1295224,0.9857906,7.4835455,2.9305239,23.734259,-186.2149903
"1141",78.71973,1.820235,1.733024,-2.087541,0.003708608,0.0607985,0.9585463,-0.2783503,32.28115,181.8123,7.783084,"1",NA,3,"None","1.842667","1.61237","-2.093733","-0.0702294","-0.1164009","-0.9907162",0.1210481,-0.1286894,0.9840956,-7.395137,0.1881512,11.0322096,-60.5957607,0.025834,0.1286657,0.9857818,7.4337673,2.632914,19.4587019,-169.7497635
"1142",78.74166,1.820622,1.733031,-2.087306,0.005821103,0.06152368,0.9586221,-0.2778933,32.24263,181.5605,7.795409,"1",NA,3,"None","1.842979","1.612503","-2.093583","-0.06605088","-0.1155065","-0.9911082",0.1231068,-0.1279765,0.9839331,-7.3539454,0.0689357,8.1681919,-76.5676321,0.0302535,0.1280142,0.9857409,7.3959146,2.3761791,16.2580661,-144.7347496
"1143",78.76364,1.820978,1.73306,-2.087014,0.007416211,0.06215945,0.9587095,-0.2774116,32.19729,181.3724,7.815446,"1",NA,3,"None","1.843337","1.612535","-2.09314","-0.06308173","-0.1147776","-0.9913863",0.1248359,-0.127162,0.9838205,-7.3068873,0.0309958,7.6728264,3.3975033,0.0336331,0.1272519,0.9857301,7.3516332,2.179926,13.1034597,-108.673327
"1144",78.78593,1.821301,1.73312,-2.086744,0.008800923,0.06293645,0.9588108,-0.2768455,32.14019,181.2161,7.861354,"1",NA,3,"None","1.843712","1.612604","-2.092851","-0.06026299","-0.1137082","-0.9916849",0.1267807,-0.1261517,0.9837021,-7.2485191,-0.1433058,8.3266391,8.9865626,0.0366538,0.1263095,0.9857436,7.2968914,2.0045974,11.4579009,-76.5978504
"1145",78.80826,1.821648,1.733153,-2.086362,0.009777825,0.06355399,0.9589776,-0.276093,32.05795,181.1047,7.900592,"1",NA,3,"None","1.844109","1.612752","-2.092585","-0.05838273","-0.1121634","-0.9919732",0.1282902,-0.124714,0.9836899,-7.165473,-0.2298666,8.072993,42.1902653,0.0388527,0.1249294,0.9858352,7.2167367,1.877185,9.6855527,-2.42393
