"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"3702",170.4573,1.848351,1.765178,-1.032845,0.2544127,0.1613912,0.9467803,-0.1132878,17.25574,152.2147,15.04912,"2","B1",NA,"B1","1.833583","1.673408","-1.053591","0.4594007","0.2177682","-0.8611057",0.4096195,0.0149457,0.9046565,0.8622355,-16.7905843,11.303738,43.0381398,0.5414538,-0.0405307,0.8356064,-2.330992,24.0304301,10.3057683,35.0985003
"3703",170.4794,1.848001,1.76504,-1.033662,0.2536999,0.1604421,0.9469848,-0.1145188,17.35573,152.295,14.92111,"2","B1",NA,"B1","1.842212","1.671633","-1.049711","0.4535439","0.2185843","-0.864006",0.4072078,0.0134501,0.9057682,0.7759475,-16.6373757,12.5148063,42.6158407,0.5396834,-0.0389901,0.8368241,-2.2423427,23.9068329,10.1174735,-3.8281642
"3704",170.5017,1.847723,1.764877,-1.034389,0.2529847,0.1591157,0.9472588,-0.1156794,17.43744,152.3684,14.75098,"2","B1",NA,"B1","1.84413","1.671069","-1.049181","0.4533181","0.2197503","-0.8638325",0.4041581,0.0122481,0.90715,0.7065999,-16.4442111,13.1934446,25.6814364,0.5377961,-0.0378257,0.8380916,-2.1753439,23.7760501,10.1367362,61.3187073
"3705",170.5236,1.847482,1.76473,-1.034927,0.2521949,0.1581395,0.947491,-0.1168349,17.52752,152.4565,14.62328,"2","B1",NA,"B1","1.843791","1.670823","-1.049693","0.4561934","0.2185122","-0.8626191",0.4017039,0.0109411,0.908256,0.6311946,-16.2889094,13.6518261,-286.940976,0.5359019,-0.0364519,0.8393649,-2.0963007,23.6447674,12.8035784,-166.1575865
"3706",170.535,1.847288,1.764727,-1.035083,0.2518604,0.1579069,0.9475697,-0.1172323,17.56049,152.4962,14.59258,"2","B1",NA,"B1","1.843659","1.670755","-1.049846","0.4567657","0.2154875","-0.8630855",0.4010226,0.0104823,0.9085625,0.6047227,-16.2458053,6.8709623,-354.2976268,0.5351778,-0.0359255,0.8398494,-2.0660118,23.594649,7.6269662,-285.989683
"3707",170.5461,1.84719,1.76469,-1.035275,0.2515821,0.157699,0.9476262,-0.1176525,17.59759,152.5295,14.5632,"2","B1",NA,"B1","1.853388","1.668953","-1.045135","0.4533688","0.2244871","-0.8625839",0.4003929,0.009936,0.9088464,0.5732063,-16.2059573,5.607975,-87.5560663,0.5345546,-0.0353255,0.8402716,-2.0314929,23.5513619,6.3183808,-58.0039371
"3708",170.5676,1.847101,1.764587,-1.035615,0.2509779,0.1573544,0.9477475,-0.1184242,17.66539,152.6028,14.51537,"2","B1",NA,"B1","1.860463","1.667541","-1.041761","0.4492448","0.2208494","-0.8656678",0.3992737,0.0089693,0.9093484,0.517435,-16.1351959,4.2893909,-91.0308514,0.5332609,-0.0342203,0.841139,-1.9679099,23.4617832,6.3588589,-62.438852
"3709",170.59,1.846911,1.764532,-1.035734,0.250517,0.1573874,0.9478335,-0.1186681,17.68668,152.6612,14.52188,"2","B1",NA,"B1","1.852985","1.668715","-1.045442","0.4601048","0.2303464","-0.8574533",0.3990879,0.0087588,0.9094323,0.5052937,-16.1234368,1.5849894,-3.1335299,0.5324414,-0.0338422,0.8416732,-1.946162,23.4055079,3.5194258,-51.2722759
"3710",170.612,1.846861,1.764537,-1.035754,0.2501279,0.1573968,0.947969,-0.1183937,17.65025,152.7069,14.5369,"2","B1",NA,"B1","1.832776","1.672133","-1.055399","0.4550367","0.2301088","-0.8602181",0.3990982,0.0095023,0.9094202,0.5481854,-16.1242591,4.1032227,160.6972896,0.5318345,-0.0344515,0.8420321,-1.9812118,23.3649639,4.0521746,95.174695
"3711",170.6346,1.846686,1.764581,-1.035614,0.2498938,0.1576801,0.948087,-0.1175627,17.5613,152.7343,14.59447,"2","B1",NA,"B1","1.839007","1.671025","-1.05231","0.4564638","0.229549","-0.8596008",0.3998718,0.0110966,0.909062,0.6401646,-16.1734304,8.7798278,11.3603428,0.5316927,-0.0359087,0.8420608,-2.0650478,23.3571814,7.8067925,7.2521694
"3712",170.6463,1.846573,1.764521,-1.035518,0.249706,0.1576301,0.9481992,-0.117124,17.50783,152.7531,14.60273,"2","B1",NA,"B1","1.842507","1.670429","-1.05054","0.4552721","0.2321614","-0.8595407",0.3999065,0.012061,0.9090349,0.6958051,-16.175891,6.6245855,-32.7930361,0.5314418,-0.0368226,0.8421797,-2.1176268,23.3413269,6.0327309,-39.4749483
"3713",170.6673,1.846484,1.764449,-1.035259,0.2494466,0.1578516,0.9483482,-0.1161677,17.40271,152.7814,14.65648,"2","B1",NA,"B1","1.838454","1.671198","-1.052395","0.456226","0.2323766","-0.8589841",0.4006124,0.0139343,0.908697,0.8038815,-16.2210209,9.1156616,99.0997584,0.5312612,-0.0385647,0.8422157,-2.2178616,23.3314311,7.5589962,62.9795977
"3714",170.6893,1.846414,1.764563,-1.034824,0.2492263,0.1583948,0.9484752,-0.1148575,17.26738,152.8076,14.75552,"2","B1",NA,"B1","1.837201","1.671495","-1.052791","0.4563163","0.2326873","-0.8588421",0.4020437,0.0163188,0.9080252,0.9414576,-16.3122222,10.8663522,18.5460421,0.5313252,-0.040763,0.8420718,-2.3443598,23.3389661,8.7311539,28.7079094
"3715",170.7115,1.846298,1.764592,-1.03447,0.2489318,0.158605,0.9486677,-0.1136089,17.12863,152.8374,14.81547,"2","B1",NA,"B1","1.838792","1.671321","-1.051836","0.4557396","0.236628","-0.8580649",0.4028346,0.0187715,0.9076269,1.0829706,-16.3632523,9.9231905,44.3902472,0.5311387,-0.0430768,0.8420743,-2.4775074,23.3298098,8.8229714,55.8205895
"3716",170.7338,1.846128,1.764622,-1.034087,0.248557,0.1588462,0.948865,-0.1124389,16.9983,152.8778,14.87847,"2","B1",NA,"B1","1.837923","1.671592","-1.052047","0.4551204","0.2397884","-0.8575184",0.4036197,0.0211078,0.9072267,1.2177769,-16.4140298,12.8504057,-172.8703454,0.5308121,-0.0452395,0.8421668,-2.6019802,23.3110697,11.2203386,-145.9164927
"3717",170.745,1.846054,1.764633,-1.033987,0.2484237,0.1589559,0.9489515,-0.1118464,16.93283,152.8912,14.90787,"2","B1",NA,"B1","1.837648","1.671671","-1.052112","0.4557478","0.2431825","-0.8562396",0.4040126,0.022263,0.907024,1.2844391,-16.4394951,7.5079391,-157.008055,0.5307374,-0.046329,0.8421547,-2.6646878,23.3078047,6.7477503,-134.0391046
"3718",170.767,1.845905,1.76471,-1.033829,0.2481939,0.1590882,0.9491089,-0.1108292,16.81889,152.9132,14.95179,"2","B1",NA,"B1","1.83791","1.671775","-1.05187","0.4553044","0.2425961","-0.8566336",0.4045865,0.0242704,0.9067171,1.4002761,-16.4769571,11.0937155,-153.845709,0.5305895,-0.0482355,0.8421408,-2.7744238,23.3010259,9.635471,-130.3533174
"3719",170.7784,1.845798,1.76468,-1.033847,0.2480676,0.1591753,0.9491858,-0.1103268,16.76301,152.9259,14.97622,"2","B1",NA,"B1","1.837979","1.67185","-1.051858","0.455626","0.2384588","-0.8576226",0.4049036,0.0252599,0.9065483,1.4573757,-16.4976352,5.7279492,-244.8482145,0.5305026,-0.049166,0.8421417,-2.8279885,23.2967676,5.167051,-200.7891019
"3720",170.8013,1.84553,1.764801,-1.033914,0.2478013,0.1592758,0.949317,-0.1096497,16.68574,152.9543,15.00883,"2","B1",NA,"B1","1.836352","1.672227","-1.052677","0.4558492","0.2381767","-0.8575771",0.405269,0.0266567,0.9063452,1.5379807,-16.5216676,5.2925017,-25.0969001,0.5302167,-0.0504542,0.8422456,-2.9021497,23.2796549,4.9469468,3.3354118
"3721",170.8232,1.845274,1.764806,-1.034151,0.2476046,0.1591064,0.9494548,-0.1091448,16.62144,152.9714,15.00462,"2","B1",NA,"B1","1.827084","1.673854","-1.057202","0.4581134","0.2337662","-0.8575886",0.4051099,0.0278014,0.9063815,1.6040441,-16.5124312,4.6096898,-27.7964942,0.5299183,-0.0515729,0.8423656,-2.9665524,23.261438,5.3035305,-102.7109966
"3722",170.8345,1.845095,1.764851,-1.03432,0.2474611,0.1588807,0.9495321,-0.1091272,16.61105,152.985,14.98126,"2","B1",NA,"B1","1.826271","1.674047","-1.057666","0.4582865","0.2347794","-0.8572274",0.4046712,0.028015,0.9065712,1.616372,-16.484851,4.3338075,80.240275,0.5295979,-0.0517875,0.8425539,-2.9789063,23.2400486,2.7982713,-81.2755898
"3723",170.8563,1.844827,1.764944,-1.034735,0.2472302,0.1581187,0.9497083,-0.1092241,16.59744,153.0015,14.89423,"2","B1",NA,"B1","1.83224","1.673045","-1.054959","0.4560989","0.2400226","-0.8569493",0.4032096,0.0282912,0.9072137,1.6323116,-16.3927122,8.3645166,-25.897216,0.5289164,-0.0521523,0.8429594,-2.9999082,23.1944044,4.0878105,-38.4697447
"3724",170.8679,1.844615,1.764957,-1.034969,0.2471544,0.1577387,0.9497608,-0.1094883,16.61547,153.0067,14.84498,"2","B1",NA,"B1","1.834638","1.672619","-1.053891","0.4551413","0.2391195","-0.8577014",0.402406,0.0279964,0.9075796,1.6152954,-16.3417522,5.6189202,-74.7313354,0.528602,-0.0519132,0.8431713,-2.9861446,23.1725872,2.5091356,-36.0608319
"3725",170.8903,1.844357,1.765041,-1.035444,0.2470112,0.1570114,0.9498789,-0.1098317,16.63184,153.0151,14.75457,"2","B1",NA,"B1","1.836203","1.672336","-1.053389","0.4540031","0.2394016","-0.8582315",0.4009335,0.0277382,0.9082389,1.6003983,-16.2486447,7.5727977,67.0070121,0.5280345,-0.0517631,0.8435361,-2.9775036,23.133752,3.942086,69.2847932
"3726",170.9123,1.844102,1.765119,-1.036033,0.2465321,0.1559565,0.950102,-0.110479,16.66822,153.0613,14.62461,"2","B1",NA,"B1","1.833805","1.672687","-1.054846","0.4538404","0.2369904","-0.8589858",0.3986463,0.0272362,0.9092601,1.5714263,-16.1040898,8.6021194,-29.3612891,0.5267205,-0.0513236,0.844384,-2.9522001,23.0437259,5.5832549,23.0795465
"3727",170.9346,1.843887,1.765082,-1.036643,0.2462425,0.1553721,0.9502138,-0.1109858,16.70469,153.0909,14.54949,"2","B1",NA,"B1","1.83377","1.672648","-1.055148","0.4537293","0.2362815","-0.8592292",0.3973105,0.0266893,0.9098609,1.5398642,-16.0195658,6.249248,-32.350691,0.5259237,-0.0508016,0.8449121,-2.9221459,22.9887152,4.9490542,25.9243525
"3728",170.9573,1.843712,1.765088,-1.03722,0.2456907,0.1548097,0.9503708,-0.1116482,16.7553,153.1537,14.47783,"2","B1",NA,"B1","1.841727","1.671291","-1.051598","0.4553317","0.2318112","-0.8596054",0.3958639,0.0259867,0.9105114,1.4993168,-15.9280372,7.175602,33.2380479,0.5246591,-0.0500292,0.845744,-2.8776834,22.9016012,6.7715963,47.4196779
"3729",170.9795,1.843736,1.765028,-1.037789,0.2451796,0.1541495,0.950509,-0.1125058,16.82588,153.2114,14.38947,"2","B1",NA,"B1","1.824728","1.674042","-1.060006","0.4643772","0.2311814","-0.8549193",0.3941781,0.0249288,0.9112722,1.4382656,-15.8213192,7.7454216,-2.2702116,0.5233923,-0.0489346,0.8465925,-2.8146693,22.8138834,7.094632,-6.0565507
"3730",171.0015,1.843697,1.764961,-1.038331,0.2446479,0.1536845,0.9506389,-0.1132003,16.88324,153.2734,14.32815,"2","B1",NA,"B1","1.816994","1.675171","-1.063983","0.4644755","0.2282175","-0.8556681",0.3928978,0.0241077,0.9118473,1.3908849,-15.7403371,7.0808462,-19.7951733,0.5221905,-0.0480294,0.8473861,-2.7625613,22.7310162,6.5080183,-24.8164178
"3731",171.0237,1.843675,1.764916,-1.038967,0.2442577,0.152978,0.9507579,-0.1139971,16.94775,153.315,14.23378,"2","B1",NA,"B1","1.828455","1.673223","-1.05882","0.4652486","0.2277902","-0.8553508",0.3911935,0.0231112,0.9126053,1.3333843,-15.6327082,6.8725575,-56.7454177,0.5211258,-0.0470468,0.8480964,-2.7059996,22.6573988,5.9981159,-24.9658607
"3732",171.0458,1.843766,1.764882,-1.039362,0.2439463,0.1528578,0.9507774,-0.1146609,17.0144,153.3556,14.20956,"2","B1",NA,"B1","1.850381","1.669615","-1.048806","0.4659877","0.2315414","-0.8539398",0.3906103,0.0220749,0.9128809,1.2735836,-15.5955124,4.5717605,-47.3067794,0.5204274,-0.0459273,0.8485864,-2.6415618,22.6083826,5.4022304,10.4188049
"3733",171.0674,1.843876,1.764853,-1.039755,0.2436791,0.1530402,0.9507471,-0.1152353,17.07987,153.3952,14.22199,"2","B1",NA,"B1","1.849894","1.669665","-1.049368","0.4671107","0.2311896","-0.8534258",0.3906158,0.0210561,0.9129024,1.2147962,-15.5953165,4.7768504,-75.1072389,0.5199264,-0.0447763,0.848955,-2.5753184,22.5727124,6.4347267,-106.2349236
"3734",171.0787,1.843935,1.764827,-1.039884,0.2436182,0.1531667,0.9507146,-0.1154637,17.10804,153.4063,14.23244,"2","B1",NA,"B1","1.844033","1.670562","-1.052277","0.4672041","0.2297166","-0.8537751",0.3907288,0.0206027,0.9128643,1.1886312,-15.6021751,2.9721344,-39.2715441,0.5198242,-0.0442739,0.8490439,-2.5464006,22.5650219,3.4936689,-77.1384607
"3735",171.1006,1.844229,1.764799,-1.040122,0.2434138,0.1533666,0.9506728,-0.1159725,17.16754,153.4381,14.24741,"2","B1",NA,"B1","1.83734","1.6716","-1.055733","0.4675901","0.2266467","-0.8543841",0.3908129,0.0196657,0.912849,1.134567,-15.6069821,4.7496762,-66.1979191,0.5194484,-0.0432226,0.8493281,-2.4858985,22.5380368,5.8149305,-97.028012
"3736",171.1121,1.844332,1.764788,-1.040159,0.2433171,0.153306,0.9506748,-0.1162386,17.19437,153.4508,14.2358,"2","B1",NA,"B1","1.834466","1.672046","-1.057172","0.4653978","0.2240261","-0.8562706",0.3905667,0.0192389,0.9129634,1.1099434,-15.5913237,2.2937117,-60.9722493,0.5192108,-0.0427745,0.849496,-2.4601107,22.5213313,2.3643589,-163.7888226
"3737",171.1341,1.844633,1.764799,-1.040118,0.2433052,0.1537026,0.9506058,-0.1163046,17.21229,153.4593,14.28075,"2","B1",NA,"B1","1.832444","1.672303","-1.058262","0.4665301","0.2264576","-0.855022",0.3912413,0.018954,0.9126807,1.0935052,-15.6335313,4.3092996,86.5055237,0.5193164,-0.0424006,0.8494502,-2.4385946,22.5278906,1.7587442,2.8418446
"3738",171.156,1.845006,1.76482,-1.040006,0.2433493,0.1545161,0.9504703,-0.1162413,17.22774,153.4671,14.37641,"2","B1",NA,"B1","1.828411","1.672914","-1.060265","0.4684678","0.2251989","-0.854281",0.3927267,0.0187094,0.9120473,1.0793907,-15.726704,6.0918154,7.7985411,0.5196859,-0.0419971,0.8492443,-2.4153726,22.5522123,2.4860789,4.1891438
"3739",171.1779,1.845342,1.764748,-1.039829,0.2434773,0.1552155,0.9503261,-0.1162207,17.24619,153.4631,14.45623,"2","B1",NA,"B1","1.834395","1.67194","-1.057556","0.4692762","0.2248122","-0.853946",0.3940186,0.0183834,0.9114967,1.0605786,-15.8077281,4.6508757,-37.9641265,0.5201514,-0.0415635,0.8489805,-2.3904204,22.5829853,1.9422287,18.6557707
"3740",171.2003,1.845635,1.764726,-1.039561,0.2435174,0.1554037,0.9503461,-0.1157213,17.19577,153.4577,14.48923,"2","B1",NA,"B1","1.840281","1.671032","-1.054738","0.4686223","0.2270798","-0.8537062",0.3945666,0.0192326,0.9112424,1.1095782,-15.8425763,4.4239207,29.9717522,0.5203803,-0.042389,0.8487994,-2.4379241,22.5996631,3.3342741,45.5167076
"3741",171.2227,1.846049,1.764675,-1.03926,0.2435642,0.1557608,0.9503388,-0.1152006,17.14762,153.454,14.54233,"2","B1",NA,"B1","1.840006","1.671141","-1.054806","0.4695828","0.2284892","-0.8528008",0.3954249,0.0200476,0.9108523,1.1566051,-15.8969657,5.9936102,-7.350477,0.5206852,-0.043146,0.8485743,-2.4814899,22.6213907,3.9813772,-56.9168016
"3742",171.2346,1.846153,1.764632,-1.03909,0.243568,0.1560729,0.9503152,-0.1149649,17.12963,153.457,14.58424,"2","B1",NA,"B1","1.838568","1.671435","-1.055433","0.4701147","0.2284798","-0.8525125",0.3960747,0.0203634,0.9105631,1.1748236,-15.9380022,4.9847713,46.4099146,0.5208446,-0.0433968,0.8484637,-2.4959251,22.6325431,2.2829838,-9.7709198
"3743",171.2563,1.846404,1.764557,-1.038568,0.2436888,0.1566287,0.9502522,-0.1144727,17.09118,153.4478,14.65851,"2","B1",NA,"B1","1.835479","1.672015","-1.05673","0.4695168","0.2283207","-0.8528794",0.3972973,0.020998,0.9100159,1.211443,-16.0152885,8.838609,23.6731993,0.5213397,-0.0439546,0.8481309,-2.5280241,22.6668439,4.9559962,19.9443822
"3744",171.2678,1.846546,1.764569,-1.038334,0.2438921,0.1571587,0.9501515,-0.1141489,17.07223,153.4294,14.72435,"2","B1",NA,"B1","1.83537","1.672059","-1.056638","0.469674","0.2287611","-0.8526854",0.3984328,0.0212752,0.9095129,1.2274373,-16.0869482,7.3407362,-37.9459043,0.521935,-0.0441865,0.8477526,-2.5413745,22.7074323,3.9981436,-18.470123
"3745",171.2896,1.846911,1.764535,-1.037791,0.2440073,0.1578824,0.9500732,-0.1135543,17.02678,153.4228,14.82073,"2","B1",NA,"B1","1.834986","1.672191","-1.056609","0.4700379","0.2281277","-0.852641",0.399991,0.0220361,0.9088106,1.2713447,-16.1855694,8.5257406,-191.1132876,0.5224988,-0.0448318,0.8473713,-2.5785121,22.7465738,5.0086016,-48.9865127
"3746",171.3009,1.847058,1.764526,-1.037562,0.2441038,0.1579539,0.9500712,-0.1132631,16.99752,153.4099,14.83419,"2","B1",NA,"B1","1.835133","1.672207","-1.056407","0.4690796","0.228491","-0.8530768",0.4002657,0.0225041,0.9086778,1.2983492,-16.2031649,3.5923349,-182.8849881,0.5227466,-0.0453184,0.8471926,-2.6065165,22.7641097,3.3777369,-64.6652314
"3747",171.3231,1.84742,1.764608,-1.036936,0.2442553,0.1584065,0.9500171,-0.1127576,16.95536,153.395,14.8962,"2","B1",NA,"B1","1.835286","1.672346","-1.055963","0.4696387","0.2296528","-0.8524552",0.4013191,0.0231874,0.9081962,1.3377771,-16.2699977,5.164419,16.5332551,0.5232617,-0.0459564,0.8468401,-2.6432414,22.7999952,3.7106003,12.8196723
"3748",171.3456,1.847616,1.764603,-1.036432,0.2445614,0.1587446,0.9499438,-0.1122347,16.91058,153.3593,14.94252,"2","B1",NA,"B1","1.834991","1.672503","-1.055772","0.4679775","0.230441","-0.8531492",0.4022269,0.0238617,0.9077769,1.3766901,-16.3276927,4.315087,10.1567927,0.5240044,-0.0466627,0.8463421,-2.6838927,22.851425,3.950124,11.7697443
"3749",171.3674,1.847729,1.764619,-1.035954,0.2447839,0.1590917,0.9498668,-0.1119099,16.88701,153.3354,14.98671,"2","B1",NA,"B1","1.833841","1.67284","-1.056013","0.4688304","0.2317391","-0.8523289",0.4030439,0.0242036,0.9074056,1.3964187,-16.3794744,5.5808315,-66.4094435,0.5245693,-0.0470049,0.8459732,-2.7035875,22.8902508,4.231213,-84.6754827
"3750",171.3788,1.847794,1.764612,-1.035737,0.2449487,0.1593456,0.9498019,-0.1117386,16.87724,153.3182,15.01746,"2","B1",NA,"B1","1.832163","1.67315","-1.056665","0.4696095","0.2309296","-0.8521338",0.4036155,0.0243263,0.9071482,1.4034992,-16.4156478,3.4047931,-132.8022469,0.524973,-0.0471281,0.8457158,-2.7106806,22.9178078,2.1536205,-117.1724128
"3751",171.401,1.847795,1.764617,-1.035388,0.2450235,0.1597022,0.9497331,-0.1116504,16.87817,153.3142,15.05981,"2","B1",NA,"B1","1.831606","1.673348","-1.056584","0.4702146","0.2317964","-0.8515625",0.4043058,0.0243,0.9068415,1.4019821,-16.4592368,1.7459218,-58.9954119,0.5252436,-0.0470487,0.8455522,-2.7061131,22.9360087,0.9970034,-28.8631179
"3752",171.4231,1.847831,1.764593,-1.03502,0.2451028,0.1595645,0.9497346,-0.1116604,16.87681,153.3024,15.04211,"2","B1",NA,"B1","1.831779","1.673337","-1.056226","0.4690569","0.2323474","-0.8520494",0.4040842,0.0242929,0.9069404,1.401575,-16.4452351,0.7897235,19.0722034,0.525329,-0.0470987,0.8454964,-2.7089907,22.9418779,0.8726607,38.5175232
"3753",171.4449,1.847964,1.764563,-1.034578,0.2451976,0.159663,0.9496711,-0.1118513,16.90238,153.2941,15.04743,"2","B1",NA,"B1","1.834735","1.672782","-1.054514","0.4683703","0.2343694","-0.851876",0.4042126,0.0238338,0.9068953,1.3750793,-16.4530618,2.5644898,18.421228,0.5254874,-0.0466484,0.8454229,-2.6830666,22.951854,2.6746795,22.5623292
"3754",171.4563,1.847976,1.764544,-1.034425,0.2452182,0.1597018,0.9496384,-0.1120279,16.92356,153.2937,15.04742,"2","B1",NA,"B1","1.835534","1.672614","-1.05394","0.4684186","0.2347437","-0.8517432",0.4042169,0.0234701,0.9069027,1.3540933,-16.4531171,2.056405,-9.9465002,0.525501,-0.0462819,0.8454346,-2.6619733,22.9521618,2.2467605,-15.6781736
"3755",171.4784,1.847985,1.76455,-1.034108,0.2453121,0.1597077,0.9495755,-0.1123466,16.96094,153.285,15.03893,"2","B1",NA,"B1","1.834736","1.672718","-1.053954","0.4675798","0.2344056","-0.8522971",0.4041298,0.0228078,0.9069584,1.3158741,-16.4472161,2.6017411,23.4102186,0.5256005,-0.0456477,0.8454072,-2.6254744,22.9578592,2.3833475,2.8826725
"3756",171.5009,1.847904,1.764516,-1.033772,0.2453541,0.159615,0.9495403,-0.1126841,16.99693,153.2811,15.0194,"2","B1",NA,"B1","1.834629","1.672634","-1.053547","0.4668971","0.2348983","-0.8525347",0.4038438,0.0221815,0.9071016,1.2797324,-16.4287803,3.0999945,40.5310624,0.5255735,-0.0450541,0.8454559,-2.5913069,22.9550613,2.3740086,10.123581
"3757",171.5232,1.847817,1.764523,-1.033453,0.2454127,0.1594205,0.9495135,-0.1130571,17.03442,153.2738,14.98686,"2","B1",NA,"B1","1.837985","1.671956","-1.051495","0.4658752","0.2357775","-0.8528576",0.4033687,0.0215209,0.9073289,1.2416178,-16.3983998,4.4138554,-44.7701371,0.5255321,-0.0444538,0.8455133,-2.5567568,22.9512947,2.8347762,-25.1552212
"3758",171.5349,1.847736,1.764555,-1.033303,0.2454271,0.1592981,0.949505,-0.1132689,17.05509,153.2717,14.96731,"2","B1",NA,"B1","1.838651","1.671787","-1.050943","0.4659656","0.2358303","-0.8527787",0.4030715,0.0211619,0.9074691,1.2208982,-16.3794436,2.6768991,-51.0492716,0.5254729,-0.0441251,0.8455674,-2.5378422,22.9467538,2.004396,-41.1909406
"3759",171.5568,1.847629,1.764455,-1.03295,0.2454571,0.1590084,0.9495069,-0.1135952,17.08429,153.2658,14.92526,"2","B1",NA,"B1","1.840531","1.671381","-1.049605","0.4653282","0.2354156","-0.85325",0.4024372,0.0206467,0.9077627,1.1911705,-16.3391174,3.6921669,22.6053519,0.5253603,-0.0436822,0.8456603,-2.5123484,22.93843,1.7545342,-4.4727046
"3760",171.5789,1.847407,1.764529,-1.032643,0.2454942,0.1586672,0.9495136,-0.1139356,17.1138,153.2584,14.87673,"2","B1",NA,"B1","1.839148","1.671554","-1.049857","0.4654732","0.2325253","-0.8539667",0.4017081,0.0201222,0.9080974,1.1609101,-16.2928296,3.6667838,-6.1456384,0.5252376,-0.0432432,0.8457591,-2.4870854,22.9294294,1.8089843,-0.378423
"3761",171.6007,1.847192,1.764536,-1.032467,0.2454553,0.1583517,0.949542,-0.1142209,17.13665,153.2601,14.83384,"2","B1",NA,"B1","1.836152","1.67204","-1.050824","0.4653247","0.2298923","-0.8547527",0.4010219,0.0197356,0.9084089,1.1386009,-16.249349,3.4238725,12.3166308,0.5250062,-0.0429109,0.8459197,-2.4679638,22.9132457,1.7387741,-1.8514307
"3762",171.6226,1.846967,1.764686,-1.03218,0.2454094,0.157937,0.9495876,-0.1145143,17.1576,153.261,14.77932,"2","B1",NA,"B1","1.833946","1.672458","-1.051404","0.4659961","0.2298651","-0.854396",0.4001543,0.0193793,0.9087991,1.1180407,-16.1944624,4.2073665,31.0808301,0.5247279,-0.0426284,0.8461066,-2.4517054,22.8939629,1.7282137,34.0820381
"3763",171.6453,1.846719,1.764803,-1.031756,0.2452364,0.1572997,0.949736,-0.1145314,17.13958,153.2716,14.70764,"2","B1",NA,"B1","1.835433","1.672249","-1.050179","0.4657002","0.2312573","-0.8541728",0.3989629,0.0197152,0.9093155,1.1374254,-16.1195377,4.8063214,4.3462721,0.5242074,-0.0430452,0.8464081,-2.4756902,22.8593608,3.2864844,66.6713098
"3764",171.6669,1.846412,1.764909,-1.03135,0.244887,0.1569057,0.9499108,-0.1143702,17.10545,153.3062,14.67176,"2","B1",NA,"B1","1.836398","1.672117","-1.049248","0.4648466","0.2316259","-0.8545403",0.3982172,0.0203888,0.9096277,1.1762914,-16.0728964,4.4241497,29.1250607,0.5235053,-0.0436883,0.8468096,-2.5126989,22.8128398,4.6839252,90.6421781
"3765",171.6888,1.846302,1.764943,-1.030909,0.2443074,0.1566477,0.950141,-0.1140509,17.05379,153.3698,14.65959,"2","B1",NA,"B1","1.837067","1.67208","-1.048496","0.4636119","0.2328779","-0.8548788",0.397701,0.0214375,0.9098295,1.2368034,-16.0409416,6.087307,-65.7907739,0.5224862,-0.0446001,0.8473913,-2.5651798,22.7453524,7.2372029,-64.1925826
"3766",171.7005,1.846227,1.76498,-1.030691,0.2440968,0.1566435,0.9502299,-0.1137659,17.01847,153.3931,14.66958,"2","B1",NA,"B1","1.836836","1.672168","-1.04836","0.463471","0.2320588","-0.8551695",0.3977397,0.0221022,0.9097963,1.2751559,-16.0437565,3.6592668,-48.4082319,0.5221792,-0.0451969,0.8475489,-2.5995266,22.725548,4.3710166,-54.2119266
"3767",171.722,1.845978,1.76506,-1.030154,0.243552,0.1565925,0.9504231,-0.1133896,16.96653,153.4554,14.68219,"2","B1",NA,"B1","1.835612","1.67245","-1.048503","0.4624715","0.2327548","-0.8555357",0.3976229,0.0231517,0.9098215,1.3357162,-16.0369989,6.0394961,-32.3077074,0.521302,-0.0460775,0.8480413,-2.6502085,22.6676929,7.3068273,-10.6175529
"3768",171.7338,1.845969,1.765084,-1.029941,0.2431668,0.1565097,0.9505627,-0.1131605,16.9327,153.499,14.68476,"2","B1",NA,"B1","1.835454","1.672505","-1.048338","0.4622132","0.2319391","-0.8558822",0.397442,0.0238428,0.9098828,1.3755965,-16.0260135,3.9706758,-106.1521328,0.5206571,-0.0466592,0.8484056,-2.6836921,22.6250945,5.4449709,-73.2391884
"3769",171.7557,1.845971,1.76517,-1.029577,0.2424904,0.1564423,0.9507748,-0.112922,16.89378,153.578,14.69448,"2","B1",NA,"B1","1.834296","1.672796","-1.048415","0.4608299","0.23072","-0.8569599",0.3971959,0.0247118,0.9099666,1.4257444,-16.0110688,3.1608026,-0.5972247,0.5195214,-0.0473186,0.8490651,-2.7216452,22.5495209,5.6925737,13.119105
"3770",171.7783,1.845854,1.765197,-1.029252,0.241805,0.1564096,0.9509839,-0.1126769,16.85491,153.6586,14.70849,"2","B1",NA,"B1","1.829552","1.673615","-1.050209","0.4613652","0.2305645","-0.8567194",0.3970101,0.0255834,0.9100239,1.4760451,-15.9999171,3.9695676,27.6209503,0.5183824,-0.0479708,0.8497243,-2.7591865,22.4737904,6.0300402,23.9216403
