"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"421",24.50007,1.884486,1.804995,-1.901795,-0.4378963,0.8863879,0.07421735,0.1305955,307.2808,164.0435,178.3732,"1",NA,1,0.2514237,-0.0126638,-0.9677613,-0.7256277,-11.0956271,6.4054297,99.5879883,-0.2967619,-0.0321834,-0.9538023,-1.8453628,-14.4102479,11.7047715,25.4646745
"422",24.52257,1.884,1.804896,-1.902355,-0.4376438,0.8867943,0.07371046,0.1289594,307.3248,164.2873,178.3125,"1",NA,1,0.2491375,-0.0139856,-0.9683341,-0.8013695,-10.9605745,9.8755388,70.5152615,-0.2935188,-0.0329352,-0.9547797,-1.8884832,-14.2159638,13.2793778,30.5004394
"423",24.5445,1.883532,1.804918,-1.902741,-0.4371316,0.8873012,0.07382287,0.1271326,307.3914,164.6187,178.1259,"1",NA,1,0.2477846,-0.015887,-0.9686519,-0.9103234,-10.8809557,9.5861385,-11.1553907,-0.2905199,-0.0340459,-0.9556575,-1.9521929,-14.0367363,13.0824108,-43.7222613
"424",24.56654,1.883563,1.804776,-1.903114,-0.436471,0.8878753,0.07384972,0.1253661,307.4786,164.9347,177.9561,"1",NA,1,0.2463574,-0.0180902,-0.9689772,-1.0365821,-10.7970949,9.3852608,2.1981093,-0.2875433,-0.0355153,-0.9565039,-2.036482,-13.8592423,11.3530885,-74.7598545
"425",24.58867,1.883937,1.804242,-1.902825,-0.4358452,0.8882916,0.07348441,0.1248085,307.5654,165.0113,177.9549,"1",NA,1,0.2453331,-0.0197415,-0.9692049,-1.1312142,-10.7369906,9.6842471,-181.7806619,-0.2862664,-0.0370273,-0.9568295,-2.123224,-13.7837123,9.7806013,-229.5463819
"426",24.59999,1.883784,1.804297,-1.903106,-0.4355848,0.8884632,0.07326894,0.1246223,307.6024,165.0302,177.9689,"1","B4",NA,0.2448388,-0.0204155,-0.9693159,-1.1698398,-10.7079668,5.4157946,-165.5862631,-0.2857538,-0.0376763,-0.9569574,-2.1604561,-13.7534387,5.3880343,-172.698053
"427",24.62237,1.884096,1.80507,-1.902908,-0.4348047,0.8888845,0.07337015,0.1242821,307.7004,165.11,177.9047,"1","B4",NA,0.244835,-0.0222654,-0.9692761,-1.2758598,-10.7083142,6.4430198,-13.3620055,-0.2852784,-0.0393637,-0.9570313,-2.2572624,-13.7260915,6.3423141,-18.0932403
"428",24.64427,1.883925,1.804688,-1.903151,-0.4344009,0.8891649,0.07282453,0.1240093,307.7612,165.1195,177.963,"1","B4",NA,0.243719,-0.0233243,-0.9695325,-1.3365506,-10.6427006,4.8525704,-96.9811803,-0.2843146,-0.0404412,-0.9572732,-2.3190851,-13.6691289,4.6160175,-89.9676852
"429",24.66639,1.884222,1.804952,-1.902955,-0.4340779,0.8893206,0.07269684,0.1240989,307.804,165.0998,177.9839,"1","B4",NA,0.2436343,-0.0240107,-0.969537,-1.3758902,-10.6379336,2.1685495,-32.2094291,-0.2843511,-0.0411933,-0.9572303,-2.3622366,-13.671838,2.3794855,-49.0180044
"430",24.68868,1.883879,1.804563,-1.902703,-0.43396,0.8893887,0.07249857,0.1241387,307.8221,165.0792,178.0172,"1","B4",NA,0.2433497,-0.0242739,-0.9696019,-1.3909755,-10.6212057,3.4373017,219.2065772,-0.2842381,-0.0415187,-0.9572498,-2.3809102,-13.6653067,2.4479834,158.0113461
"431",24.711,1.883947,1.804274,-1.902453,-0.4348386,0.8890097,0.07181626,0.1241753,307.7221,165.0024,178.155,"1","B4",NA,0.2420657,-0.0223955,-0.9699684,-1.2833171,-10.5447195,11.9522235,44.5035332,-0.2836618,-0.0398166,-0.957493,-2.2832464,-13.6296351,9.4330198,96.1435151
"432",24.72241,1.883811,1.804254,-1.902246,-0.4353903,0.8887111,0.0715305,0.1245441,307.6563,164.9066,178.2469,"1","B4",NA,0.2418157,-0.0210564,-0.9700608,-1.2065707,-10.5295338,8.61496,-106.988054,-0.2840219,-0.0386951,-0.9574322,-2.2189065,-13.6504369,8.0562592,12.7793793
"433",24.74453,1.884013,1.804247,-1.901693,-0.4363413,0.888078,0.07107522,0.1259843,307.5409,164.6067,178.4675,"1","B4",NA,0.2421695,-0.0184053,-0.9700265,-1.0546393,-10.5496799,10.3515954,178.2878411,-0.2860466,-0.036739,-0.9569064,-2.1066847,-13.7703708,11.2906763,70.5861241
"434",24.7665,1.883613,1.804327,-1.900984,-0.4369558,0.8875782,0.07212455,0.1267779,307.4436,164.5445,178.3751,"1","B4",NA,0.2445796,-0.0166048,-0.9694541,-0.9514589,-10.6916247,16.4607042,142.3155754,-0.2883593,-0.0350213,-0.9562765,-2.0081459,-13.9078256,11.1797467,-434.8174935
"435",24.77789,1.883357,1.804494,-1.900818,-0.4365823,0.8877455,0.07394429,0.1258417,307.4619,164.8592,177.983,"1","B4",NA,0.2469284,-0.0176339,-0.9688403,-1.0104311,-10.8307427,16.5354819,-69.7756747,-0.2884401,-0.0352325,-0.9562443,-2.0202617,-13.9127962,1.3321139,-443.0518515
"436",24.79981,1.883173,1.805479,-1.900464,-0.4358551,0.8880625,0.07734819,0.124067,307.5026,165.4511,177.2481,"1","B4",NA,0.251294,-0.0196404,-0.9676785,-1.1254229,-11.0896231,13.332607,-277.7156211,-0.2885555,-0.0356771,-0.956193,-2.045767,-13.9199875,0.8604425,56.0728538
"437",24.82198,1.882711,1.805585,-1.900096,-0.4360656,0.8879601,0.0778444,0.1237491,307.4689,165.5424,177.1431,"1","B4",NA,0.2518251,-0.0192619,-0.967548,-1.1037307,-11.1209647,4.2581004,61.0178461,-0.2884657,-0.0350457,-0.9562435,-2.0095446,-13.9142184,3.8237637,208.785907
"438",24.84416,1.882808,1.80643,-1.899017,-0.436954,0.8874947,0.07688017,0.1245544,307.3693,165.3119,177.3925,"1","B4",NA,0.2507509,-0.0170602,-0.9678683,-0.977555,-11.0567654,16.0434518,239.4693705,-0.2889342,-0.0334133,-0.9561605,-1.9159101,-13.9413196,10.1208487,168.7424398
"439",24.85564,1.882476,1.806173,-1.898827,-0.4378324,0.887108,0.07571312,0.1249388,307.2759,165.1357,177.6412,"1","B4",NA,0.2489474,-0.0150791,-0.9683666,-0.8640316,-10.9495619,15.4417662,83.179379,-0.2885046,-0.0318789,-0.9563425,-1.827895,-13.9147117,10.7359084,202.0612362
"440",24.87763,1.882956,1.806367,-1.897621,-0.4395434,0.8863138,0.07500225,0.1249968,307.0703,165.0369,177.8069,"1","B4",NA,0.247493,-0.0113521,-0.9687902,-0.6504615,-10.8628046,20.2525272,-172.0072351,-0.2879268,-0.0283526,-0.9566277,-1.6256444,-13.8782621,18.4444115,-53.6307709
"441",24.88918,1.882948,1.806487,-1.89737,-0.4404135,0.8859515,0.07466613,0.1247037,306.966,165.0438,177.8596,"1","B4",NA,0.246508,-0.0095886,-0.9690604,-0.5494099,-10.8042838,13.752362,-189.5705391,-0.2871071,-0.0265519,-0.9569257,-1.5223718,-13.8283242,13.1567362,-194.5945887
"442",24.91083,1.882502,1.806611,-1.897278,-0.4422609,0.8851824,0.07369863,0.1242009,306.7484,165.0158,178.0254,"1","B4",NA,0.2440848,-0.0058147,-0.9697035,-0.3331724,-10.6606385,17.72825,67.2477113,-0.2853413,-0.0228098,-0.9575501,-1.3077756,-13.7210489,14.6423204,-76.5249679
"443",24.93297,1.882618,1.80636,-1.896892,-0.4438381,0.88444,0.07193484,0.1248959,306.5762,164.7168,178.4251,"1","B4",NA,0.241391,-0.0022149,-0.9703925,-0.1269098,-10.5013273,16.6401052,-120.7441691,-0.2849107,-0.0199128,-0.957743,-1.1416557,-13.6942278,9.7345877,-236.3806953
"444",24.95533,1.882636,1.80642,-1.897078,-0.4448659,0.8839768,0.06990004,0.1256718,306.4793,164.3892,178.866,"1","B4",NA,0.2383846,0.0001732,-0.971138,0.0099236,-10.3238456,12.3393834,-264.8146835,-0.2843887,-0.0183114,-0.9579301,-1.0498299,-13.6624794,4.1201427,-170.3807411
"445",24.9776,1.882462,1.80656,-1.897345,-0.4449724,0.883931,0.06849798,0.1263863,306.4897,164.1444,179.1696,"1","B4",NA,0.2365735,0.0005587,-0.9715805,0.0320131,-10.2170249,4.8279486,-38.1281616,-0.2843436,-0.0185367,-0.9579391,-1.0627509,-13.659854,2.1232311,89.5921048
"446",24.99981,1.882654,1.806195,-1.897452,-0.4444121,0.8842129,0.06853843,0.1263642,306.5602,164.1641,179.1449,"1","B4",NA,0.236724,-0.0006872,-0.9715438,-0.0393775,-10.2258981,10.6254931,324.1140999,-0.2843444,-0.0197631,-0.9579144,-1.1330696,-13.6603008,8.0944439,150.609998
"447",25.01104,1.882941,1.806284,-1.897127,-0.4436711,0.8845494,0.06966784,0.1259947,306.6349,164.3392,178.9006,"1","B4",NA,0.2384793,-0.0023623,-0.9711118,-0.1353535,-10.3294733,14.9736944,329.8736165,-0.2847387,-0.0210304,-0.9577702,-1.2057376,-13.6843295,8.4579315,128.4106586
"448",25.033,1.881886,1.806367,-1.898217,-0.4422753,0.8852031,0.07140946,0.1253349,306.7832,164.6281,178.5111,"1","B4",NA,0.2411429,-0.0055438,-0.9704409,-0.3176478,-10.4868591,20.9589386,-236.3987083,-0.2852009,-0.0235413,-0.9575743,-1.3497259,-13.712938,13.3869362,-43.8509854
"449",25.04447,1.881693,1.806287,-1.898595,-0.4415915,0.8854793,0.07209273,0.125404,306.8583,164.6868,178.3838,"1","B4",NA,0.2424999,-0.0069557,-0.9700936,-0.3985501,-10.5671176,12.4097796,-351.9081459,-0.2859456,-0.0248212,-0.9573198,-1.4231226,-13.7580297,9.8065099,-129.1109626
"450",25.06643,1.881137,1.806154,-1.899176,-0.4403054,0.8859558,0.07325125,0.1258881,307.001,164.7246,178.1969,"1","B4",NA,0.2451464,-0.0094734,-0.9694069,-0.5428085,-10.7237817,13.3218493,-12.7225748,-0.2878418,-0.0272612,-0.956685,-1.5630492,-13.8726494,10.9908964,-28.0957223
"451",25.08869,1.88071,1.806064,-1.899545,-0.4394459,0.8862513,0.0743356,0.1261753,307.0911,164.7812,178.0173,"1","B4",NA,0.2474147,-0.0111368,-0.9688127,-0.6381278,-10.8581331,11.8309106,-62.4047313,-0.2893294,-0.0287808,-0.9561916,-1.6502029,-13.9624993,8.5395082,-69.2691548
"452",25.11073,1.880698,1.806154,-1.89943,-0.4388117,0.8863803,0.07594392,0.1265185,307.1436,164.8665,177.7605,"1","B4",NA,0.250593,-0.0122236,-0.9679824,-0.7004015,-11.0463663,10.5563135,-126.947431,-0.2913917,-0.0296146,-0.9555397,-1.6980254,-14.0865454,7.9132845,-23.3227762
"453",25.13294,1.880298,1.806005,-1.899879,-0.4388665,0.8862214,0.07637164,0.1271817,307.1277,164.7869,177.7466,"1","B4",NA,0.2519102,-0.0117742,-0.967646,-0.6746512,-11.1242687,6.201737,-64.7671975,-0.29291,-0.0293329,-0.955084,-1.6818653,-14.177459,7.5083407,39.3735005
"454",25.15513,1.879691,1.805647,-1.899818,-0.4392514,0.885829,0.07656486,0.1284644,307.0724,164.5754,177.8333,"1","B4",NA,0.2533191,-0.0103514,-0.9672944,-0.5931192,-11.2074706,7.678024,77.0907012,-0.295264,-0.0283978,-0.9543872,-1.6282368,-14.3182479,9.6603158,68.8542258
"455",25.17736,1.879307,1.805525,-1.900214,-0.4397125,0.8854377,0.07677039,0.1294576,307.0078,164.4128,177.8956,"1","B4",NA,0.2544753,-0.0088806,-0.9670055,-0.5088425,-11.2757545,9.6265284,-67.9332142,-0.2971344,-0.0272918,-0.9538389,-1.5648066,-14.430019,10.5657204,-241.9751448
"456",25.18883,1.879192,1.805455,-1.900185,-0.4399964,0.885255,0.07717653,0.1295008,306.9646,164.4336,177.8383,"1","B4",NA,0.2551619,-0.0081922,-0.9668306,-0.4694005,-11.3163502,7.0627718,-78.7610425,-0.2975711,-0.0265207,-0.9537245,-1.5205806,-14.4558818,4.5476495,-272.5334441
"457",25.2108,1.879701,1.805427,-1.899353,-0.4398909,0.8852168,0.07898308,0.1290303,306.9481,164.6664,177.4908,"1","B4",NA,0.2578649,-0.008441,-0.966111,-0.4836534,-11.4766266,8.5127119,-81.8429587,-0.2984126,-0.0261121,-0.9534728,-1.4971499,-14.5062528,4.0997329,15.7245024
"458",25.2329,1.879252,1.804868,-1.899592,-0.4400251,0.8850516,0.07927224,0.129528,306.9247,164.6022,177.4882,"1","B4",NA,0.2587798,-0.0078965,-0.965871,-0.4524536,-11.5308246,3.4367335,-116.5234765,-0.2995189,-0.0257033,-0.9531369,-1.473709,-14.5725498,5.2453229,33.8754599
"459",25.25565,1.878473,1.804873,-1.899967,-0.4396547,0.8850976,0.0790142,0.1306248,306.9732,164.3986,177.6167,"1","B4",NA,0.2593735,-0.0082577,-0.9657088,-0.473152,-11.5660892,3.3601872,35.0247353,-0.3011571,-0.0265954,-0.9525961,-1.5248685,-14.67148,5.6073725,-27.913267
"460",25.27759,1.87818,1.805074,-1.900493,-0.4391548,0.8853633,0.07931903,0.1303201,307.0322,164.4855,177.5266,"1","B4",NA,0.2597129,-0.0094626,-0.9656064,-0.542195,-11.5863931,4.9708935,21.4896873,-0.3009258,-0.0275909,-0.9526409,-1.5819603,-14.6580595,4.0333793,-40.7639966
"461",25.29984,1.877818,1.80509,-1.90052,-0.4386698,0.8856537,0.07985666,0.1296506,307.0865,164.6538,177.3669,"1","B4",NA,0.2601236,-0.0107708,-0.9654822,-0.6171502,-11.6109683,4.2937199,-50.9483629,-0.3002848,-0.0284761,-0.9528171,-1.6327293,-14.6199562,3.8156143,-21.1967767
"462",25.32186,1.878407,1.804134,-1.899976,-0.4383513,0.8858041,0.0793381,0.1300183,307.1348,164.5536,177.4776,"1","B4",NA,0.259616,-0.0113653,-0.965612,-0.6512166,-11.5809488,2.7201276,-7.6278626,-0.300444,-0.0293604,-0.95274,-1.6834458,-14.6299952,3.0976222,23.9633879
"463",25.33996,1.878038,1.804577,-1.900487,-0.4382305,0.8858545,0.07911541,0.1302178,307.1534,164.5032,177.529,"1","B4",NA,0.2594325,-0.011567,-0.9656589,-0.6627781,-11.5700945,3.7374604,64.3524257,-0.3005828,-0.0297037,-0.9526856,-1.7031362,-14.6385258,4.555272,68.8742482
"464",25.35336,1.877808,1.804905,-1.90052,-0.4376512,0.8861362,0.07855858,0.1305858,307.2356,164.405,177.6392,"1","B4",NA,0.2589058,-0.0127403,-0.9657855,-0.7300067,-11.5390622,4.7089419,-48.6033949,-0.3007102,-0.031176,-0.9525984,-1.787577,-14.6469991,5.3219578,-83.1756271
"465",25.37181,1.877874,1.804934,-1.900506,-0.4377456,0.8860892,0.0783428,0.1307177,307.227,164.3629,177.689,"1","B4",NA,0.2586369,-0.0124971,-0.9658607,-0.71607,-11.5230656,1.5778771,-52.171989,-0.3007364,-0.0310436,-0.9525944,-1.779983,-14.6485017,1.1971538,-69.7085763
"466",25.39403,1.878407,1.804305,-1.899683,-0.4379884,0.885954,0.07875579,0.1305725,307.1894,164.4172,177.6135,"1","B4",NA,0.2591735,-0.0119822,-0.9657234,-0.6865658,-11.5548002,3.0302081,54.8840883,-0.3008624,-0.0303618,-0.9525766,-1.7408786,-14.655697,3.0669548,64.2731277
"467",25.41603,1.877908,1.804711,-1.899498,-0.4384226,0.8857379,0.07880034,0.1305548,307.1335,164.4159,177.6155,"1","B4",NA,0.2591587,-0.0110283,-0.9657387,-0.6319058,-11.5537573,4.0071565,61.9669105,-0.3008647,-0.0293884,-0.9526064,-1.6850518,-14.6553103,4.0436843,61.5886955
"468",25.43853,1.878201,1.805657,-1.898691,-0.4388817,0.8854472,0.07898241,0.1308735,307.0712,164.3676,177.6237,"1","B4",NA,0.2596743,-0.0098559,-0.9656129,-0.5647279,-11.5841586,5.7965157,76.2405595,-0.301565,-0.0283057,-0.9524178,-1.622955,-14.6968666,5.8162477,97.6994864
"469",25.46059,1.877671,1.805041,-1.898406,-0.4397756,0.8849968,0.07907227,0.1308652,306.9562,164.3597,177.6306,"1","B4",NA,0.2596652,-0.0078785,-0.9656335,-0.4514265,-11.5833468,7.4058819,50.9523476,-0.3016176,-0.0263041,-0.9524585,-1.5081607,-14.6990375,8.3888491,94.0093175
"470",25.48269,1.877431,1.805258,-1.898131,-0.4407237,0.8846638,0.07922063,0.1298339,306.8359,164.5324,177.5407,"1","B4",NA,0.2588419,-0.0062255,-0.9658667,-0.3567096,-11.5343228,8.0456913,76.9871167,-0.2999785,-0.0241753,-0.9530324,-1.3860783,-14.5994912,9.9667948,17.5284734
"471",25.50522,1.877308,1.805405,-1.897814,-0.4416265,0.8843456,0.07842037,0.1294184,306.7361,164.5206,177.6628,"1","B4",NA,0.2569433,-0.0044981,-0.9663829,-0.2577309,-11.4215882,10.8624726,78.3018024,-0.29853,-0.0224794,-0.9535286,-1.2888303,-14.5117184,9.14798,-8.7124794
"472",25.52707,1.877431,1.805828,-1.897476,-0.4425687,0.8840358,0.07724852,0.1290205,306.6375,164.4734,177.8507,"1","B4",NA,0.2544131,-0.0027125,-0.9670588,-0.1554187,-11.2715309,11.5524961,-54.8837547,-0.2967764,-0.0208233,-0.9541134,-1.1938621,-14.4057393,9.561346,-13.7784118
"473",25.54952,1.877903,1.805597,-1.896581,-0.4435378,0.8836853,0.07654928,0.12851,306.5276,164.4843,177.9499,"1","B4",NA,0.2525906,-0.0008641,-0.9675399,-0.0495132,-11.1635275,8.379244,-162.8653088,-0.2952584,-0.0189383,-0.9546235,-1.0857766,-14.3139407,8.5179783,-66.6093575
"474",25.57156,1.877685,1.805828,-1.896708,-0.4439944,0.8835698,0.07639183,0.1278186,306.4738,164.5823,177.9279,"1","B4",NA,0.2516308,-0.0001687,-0.9677902,-0.0096679,-11.1066951,4.3154408,-103.3268479,-0.2939287,-0.0179937,-0.955052,-1.0316161,-14.233838,6.6061507,-43.253902
"475",25.59367,1.87744,1.806309,-1.896758,-0.4443694,0.8835033,0.07638451,0.1269768,306.4282,164.7209,177.8649,"1","B4",NA,0.2508119,0.0002991,-0.9680028,0.017138,-11.0582204,3.8230376,-37.7265542,-0.2924775,-0.0171792,-0.9555124,-0.9849168,-14.1465475,6.6113628,-5.171844
"476",25.61585,1.877532,1.806598,-1.896714,-0.4445417,0.8835513,0.07625409,0.1261159,306.4106,164.8564,177.8159,"1","B4",NA,0.2497991,0.0002998,-0.9682647,0.017175,-10.9982775,2.6434498,-31.3816528,-0.2908846,-0.0168568,-0.9560043,-0.9664316,-14.0509634,6.3767112,-217.3998012
"477",25.62699,1.877868,1.807098,-1.895911,-0.4444217,0.8835989,0.0768192,0.1258617,306.4169,164.9508,177.6943,"1","B4",NA,0.2505695,-1.67e-05,-0.9680656,-0.0009593,-11.0438693,2.5367196,61.2984276,-0.2909624,-0.0169265,-0.9559794,-0.970424,-14.0556442,1.6508984,-147.4741983
"478",25.64937,1.877561,1.806865,-1.896138,-0.4448338,0.8834625,0.07651491,0.1255484,306.3704,164.9719,177.7289,"1","B4",NA,0.2496992,0.0007318,-0.9682902,0.0419284,-10.9923687,5.4948557,95.8153302,-0.2901433,-0.0161276,-0.9562421,-0.9246167,-14.0063282,4.5440009,67.62923
"479",25.67149,1.877663,1.806802,-1.895918,-0.4454799,0.8831779,0.07577794,0.1257065,306.3001,164.8694,177.8847,"1","B4",NA,0.2484578,0.0021552,-0.9686073,0.1234872,-10.9189542,6.809956,39.5084611,-0.2897401,-0.0149523,-0.9563835,-0.8572301,-13.9818523,4.6764262,19.6487946
"480",25.69386,1.877838,1.806908,-1.895567,-0.4460569,0.8828988,0.07532777,0.1258917,306.2337,164.7876,177.9927,"1","B4",NA,0.2477453,0.0034664,-0.968786,0.198615,-10.8768684,7.247601,-141.4744804,-0.2896408,-0.0138273,-0.9564304,-0.7927314,-13.9756276,5.4215913,-69.6486242
"481",25.70533,1.877992,1.806873,-1.895727,-0.4462841,0.8828189,0.07514943,0.1257537,306.2081,164.792,178.0168,"1","B4",NA,0.2472773,0.0038934,-0.968904,0.2230803,-10.8492139,3.7777782,-102.4256253,-0.2892412,-0.013388,-0.9565576,-0.7675458,-13.9515813,3.4417757,-9.6731813
"482",25.72808,1.87843,1.806305,-1.894874,-0.4466758,0.8825166,0.07480322,0.1266875,306.1621,164.5914,178.169,"1","B4",NA,0.2474317,0.0051221,-0.9688589,0.2934844,-10.8584262,5.9995804,-66.3554598,-0.2905221,-0.0126285,-0.9561797,-0.7239997,-14.028153,6.9284816,-59.1320145
"483",25.73951,1.878571,1.806488,-1.895151,-0.4468774,0.8823946,0.07476734,0.1268471,306.1367,164.5564,178.1947,"1","B4",NA,0.2474747,0.0056332,-0.968845,0.3227688,-10.8610063,3.3664221,-64.3890279,-0.2907582,-0.0121925,-0.9561136,-0.6990002,-14.0422044,3.8249414,-64.3698494
"484",25.76216,1.878284,1.806899,-1.895745,-0.4471935,0.8821183,0.07471032,0.1276852,306.0957,164.3983,178.2874,"1","B4",NA,0.248055,0.0066855,-0.9686898,0.3830644,-10.895425,5.6675375,19.3647977,-0.2921379,-0.0115014,-0.9557015,-0.6593798,-14.1247595,7.0590472,-112.3230325
"485",25.77356,1.878242,1.806913,-1.895882,-0.4473099,0.8820344,0.07494889,0.1277186,306.0766,164.4105,178.2527,"1","B4",NA,0.2484758,0.0069828,-0.96858,0.4001024,-10.9203465,4.9508776,85.0607409,-0.2924071,-0.0111596,-0.9556232,-0.6397828,-14.140828,2.8703202,-147.8691924
"486",25.7963,1.878032,1.807579,-1.89569,-0.4472619,0.8819695,0.07640626,0.1274705,306.058,164.5802,177.9797,"1","B4",NA,0.2507836,0.006921,-0.9679855,0.3965611,-11.0568961,10.248988,-59.0911044,-0.2932877,-0.0107602,-0.9553579,-0.6168838,-14.1935577,4.5006374,-26.1384913
"487",25.80768,1.877806,1.80745,-1.896028,-0.4473617,0.881905,0.07674049,0.1273654,306.0397,164.6255,177.9156,"1","B4",NA,0.2512513,0.0071316,-0.9678626,0.4086262,-11.0846053,6.2526894,-130.5316842,-0.2934041,-0.010422,-0.9553259,-0.5974908,-14.2004775,3.0898498,-43.556602
"488",25.8192,1.877863,1.807727,-1.895629,-0.4472084,0.8819152,0.07761753,0.1273026,306.0444,164.715,177.7557,"1","B4",NA,0.2527366,0.0068546,-0.9674779,0.3927537,-11.172521,7.2907016,2.9563672,-0.2940838,-0.0104534,-0.9551166,-0.599293,-14.241254,3.5144492,21.0303641
"489",25.84212,1.877891,1.80771,-1.896061,-0.4470411,0.8819424,0.07819764,0.1273466,306.0557,164.7604,177.6559,"1","B4",NA,0.2538048,0.0065617,-0.9672003,0.3759747,-11.235759,5.3610097,-29.8035051,-0.2946819,-0.010617,-0.9549304,-0.608671,-14.2771653,3.6337052,48.2104332
"490",25.86467,1.878096,1.80694,-1.896074,-0.4466076,0.8820359,0.07896855,0.1277436,306.0967,164.7653,177.5482,"1","B4",NA,0.255556,0.0058508,-0.9667436,0.3352376,-11.3394577,5.9154123,-28.5068087,-0.2960604,-0.011294,-0.9544962,-0.6474848,-14.3600223,5.6906649,15.4968377
"491",25.88719,1.87753,1.806905,-1.896548,-0.4462433,0.8821391,0.07898563,0.1282918,306.1414,164.6777,177.5848,"1","B4",NA,0.2561278,0.0052829,-0.9665954,0.3026985,-11.3733029,4.0778006,34.70125,-0.2970204,-0.0120862,-0.9541882,-0.6929045,-14.417823,4.3344193,-41.0609621
"492",25.90996,1.877719,1.807587,-1.896865,-0.445765,0.8823363,0.07972948,0.1281383,306.1901,164.7772,177.4319,"1","B4",NA,0.2573573,0.0042328,-0.966274,0.2425299,-11.4461161,7.516107,-74.7042668,-0.2974352,-0.0128793,-0.9540486,-0.7383772,-14.4429091,3.8358047,-100.8094928
"493",25.9213,1.877398,1.807209,-1.897281,-0.4456308,0.8824051,0.07999136,0.1279685,306.2033,164.8317,177.3687,"1","B4",NA,0.2576825,0.0038885,-0.9661888,0.2228015,-11.4653803,4.1094561,-211.4576739,-0.2973843,-0.0130853,-0.9540616,-0.7501885,-14.439902,1.7977673,-78.501246
"494",25.93267,1.877339,1.807155,-1.8974,-0.4454076,0.8825122,0.08024803,0.1278463,306.2278,164.8791,177.3085,"1","B4",NA,0.2580554,0.0033672,-0.9660912,0.1929318,-11.4874652,2.7165718,-76.2644911,-0.2974102,-0.0134888,-0.9540479,-0.773325,-14.4415562,2.056078,7.7362715
"495",25.95497,1.877203,1.806966,-1.897677,-0.4452715,0.8826079,0.08007431,0.1277684,306.2483,164.8803,177.328,"1","B4",NA,0.257711,0.0030144,-0.9661843,0.1727154,-11.4670228,2.0470418,-19.2508995,-0.2971244,-0.0138538,-0.9541317,-0.7942497,-14.4244813,1.8944905,-2.7353039
"496",25.97728,1.877032,1.806943,-1.897688,-0.4450414,0.8827238,0.07973415,0.1279813,306.2828,164.8182,177.3992,"1","B4",NA,0.2573511,0.0025628,-0.9662815,0.1468407,-11.4456658,1.8578969,-15.0515275,-0.2971903,-0.0144826,-0.9541019,-0.8303042,-14.4285955,1.9341012,-1.1075448
"497",25.99932,1.876964,1.806971,-1.897799,-0.4450698,0.8827593,0.07972566,0.1276432,306.2803,164.876,177.3715,"1","B4",NA,0.2570349,0.0024781,-0.9663659,0.1419883,-11.4269107,1.3812814,-5.4615563,-0.2966037,-0.0144284,-0.9542852,-0.8271966,-14.3933606,1.8461493,-21.9340768
"498",26.02157,1.87705,1.807479,-1.897387,-0.4449468,0.8828306,0.08043119,0.1271349,306.2856,165.0271,177.2031,"1","B4",NA,0.2578242,0.0020568,-0.9661566,0.1178481,-11.4736984,1.6193989,62.3157243,-0.2963719,-0.0144538,-0.9543568,-0.8286489,-14.3794506,0.9588728,22.2089783
"499",26.04367,1.876568,1.807258,-1.897492,-0.4452341,0.8826947,0.08004174,0.1273185,306.255,164.9567,177.2928,"1","B4",NA,0.2572664,0.0027331,-0.9663036,0.1566019,-11.4406463,4.1372417,70.424923,-0.2963292,-0.0139567,-0.9543775,-0.8001488,-14.3767605,2.8218045,76.9373235
"500",26.0661,1.876369,1.80712,-1.897441,-0.445823,0.8823845,0.0796605,0.1276472,306.1853,164.856,177.4016,"1","B4",NA,0.2567982,0.0041411,-0.9664232,0.2372771,-11.41296,4.7410642,35.2289528,-0.2965343,-0.0127842,-0.9543302,-0.7329233,-14.3887911,4.3824636,49.0522161
"501",26.08804,1.876681,1.807801,-1.897081,-0.4457973,0.8822671,0.08056446,0.1279806,306.1723,164.8757,177.2758,"1","B4",NA,0.258652,0.0043207,-0.9659279,0.2475637,-11.5229025,5.6962791,-12.5976651,-0.2979137,-0.0125086,-0.9539042,-0.7171226,-14.4715671,5.0083095,12.2938189
"502",26.11034,1.876113,1.807408,-1.897267,-0.4460997,0.8820533,0.08057418,0.1283931,306.1323,164.7989,177.3182,"1","B4",NA,0.2589783,0.0051711,-0.9658362,0.2962948,-11.5423254,4.1635348,-72.7168857,-0.2986194,-0.0118282,-0.9536922,-0.6781135,-14.513808,4.9204988,-24.5340067
"503",26.12149,1.876006,1.807294,-1.897339,-0.4462011,0.8819727,0.08043249,0.1286835,306.1209,164.7341,177.3708,"1","B4",NA,0.258971,0.0055081,-0.9658364,0.3156044,-11.5419161,3.3083204,154.4516996,-0.2989853,-0.0116499,-0.9535797,-0.6678925,-14.5357531,4.4172958,198.1110976
"504",26.14353,1.876135,1.807506,-1.897142,-0.4462173,0.881781,0.08083185,0.1296869,306.109,164.5924,177.3921,"1","B4",NA,0.2605332,0.006025,-0.9654131,0.3452183,-11.6346553,11.8070379,137.4812239,-0.3010547,-0.0114506,-0.9529308,-0.6564682,-14.6600961,14.1447051,81.0877204
