"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1535",46.56765,1.899405,1.599434,-2.086615,0.4972837,-0.8618935,0.07925528,0.05972501,299.9251,182.7723,188.9045,"2","B5",NA,2.622026211,2.370537322,-0.892749573,-0.1947805,0.0462142,-0.9797567,2.6488244,1.1077382,3.3233993,37.6957846,0.1780268,0.0440152,-0.9787688,2.5333476,1.6251192,4.3136163,9.1293918
"1536",46.59021,1.899426,1.599438,-2.086767,0.4969433,-0.862036,0.07956508,0.06008917,299.9653,182.8138,188.9209,"2","B5",NA,2.581826211,2.412037322,-0.876349573,-0.1956648,0.0455288,-0.9796126,2.6095119,1.1590964,4.5438683,42.6262769,0.1789736,0.0433419,-0.9786262,2.4945701,1.6802418,4.2148723,-2.5311078
"1537",46.61226,1.899539,1.599401,-2.087059,0.496641,-0.8621522,0.08010623,0.06020307,300.0023,182.7786,189.0123,"2","B5",NA,2.544826211,2.376837322,-0.784949573,-0.1967253,0.044872,-0.9794306,2.5718428,1.2207865,5.2308085,2.1345238,0.1796916,0.0428098,-0.978518,2.4639263,1.7220375,4.1997622,19.6928475
"1538",46.63465,1.899555,1.599368,-2.087213,0.4961799,-0.8623477,0.08055633,0.0606021,300.0575,182.8128,189.0513,"2","B5",NA,2.489626211,2.411037322,-0.745949573,-0.1978908,0.0439219,-0.9792388,2.51735,1.2884884,4.62886,-70.5597613,0.1808398,0.0419049,-0.9783457,2.4118127,1.7888661,5.096951,-23.8844217
"1539",46.65654,1.899602,1.599415,-2.087357,0.4959433,-0.8624547,0.0805352,0.0610434,300.0842,182.9059,188.9944,"2","B5",NA,2.462926211,2.504137322,-0.802849573,-0.1982632,0.0434911,-0.9791827,2.4926428,1.3100597,2.1282598,-46.2308478,0.1816104,0.0413796,-0.9782253,2.3815612,1.8337587,3.1741377,-68.8394135
"1540",46.67866,1.899634,1.599372,-2.087501,0.4958534,-0.8624744,0.08070952,0.06126337,300.0932,182.9307,189.0031,"2","B5",NA,2.453926211,2.528937322,-0.794149573,-0.1987706,0.0433437,-0.9790863,2.484194,1.3396787,2.6098813,-37.0309828,0.1821595,0.0412348,-0.9781293,2.3732185,1.8658574,2.0716985,-89.9217837
"1541",46.69039,1.899666,1.599423,-2.087551,0.4957989,-0.8624941,0.08094445,0.06111817,300.1011,182.876,189.0656,"2","B5",NA,2.446026211,2.474237322,-0.731649573,-0.1990513,0.0431854,-0.9790363,2.4751152,1.3560207,1.4857357,NA,0.1821265,0.0411712,-0.9781381,2.3695584,1.863901,0.5467452,-46.1818288
"1542",46.71239,1.899785,1.599357,-2.087589,0.4958764,-0.8624463,0.08119255,0.06083328,300.0931,182.7902,189.1481,"2","B5",NA,2.454026211,2.388437322,-0.649149573,-0.1992231,0.0432943,-0.9789965,2.4813571,1.3661303,NA,NA,0.1818502,0.0414052,-0.9781796,2.3830338,1.8478213,1.3748447,30.2334477
"1543",46.72349,1.899815,1.599396,-2.087641,0.4959182,-0.8624288,0.08108686,0.06088336,300.0874,182.8115,189.1219,"2","B5",NA,2.459726211,2.409737322,-0.675349573,-0.1990824,0.0434014,-0.9790205,2.4874974,1.3579499,2.2573665,NA,0.1818362,0.0414726,-0.9781794,2.3869152,1.8470262,1.6282134,63.9499648
"1544",46.74568,1.899901,1.599411,-2.087699,0.4963055,-0.8622489,0.08075701,0.06071259,300.0392,182.8097,189.0801,"2","B5",NA,2.507926211,2.407937322,-0.717149573,-0.1983367,0.0442411,-0.9791342,2.5356578,1.3147439,4.0103685,19.8328762,0.1812013,0.0422533,-0.9782638,2.4318741,1.8101944,3.9598037,45.2256527
"1545",46.76801,1.899974,1.599423,-2.087779,0.4966793,-0.8620638,0.08066636,0.06040403,299.9933,182.7534,189.1015,"2","B5",NA,2.553826211,2.351637322,-0.695749573,-0.1978846,0.045019,-0.9791902,2.5802746,1.2886925,3.1320428,-35.9961852,0.1805468,0.043068,-0.9783493,2.4787941,1.7722328,3.6332807,-27.4834419
"1546",46.79036,1.900023,1.599441,-2.087799,0.4968814,-0.8619815,0.08048489,0.06015838,299.9698,182.7225,189.0957,"2","B5",NA,2.577326211,2.320737322,-0.701549573,-0.1973375,0.045418,-0.9792822,2.6031582,1.2568869,2.4021257,-25.106602,0.1799347,0.0434656,-0.9784445,2.5016938,1.7365708,2.7315863,-26.1219586
"1547",46.81256,1.900097,1.59941,-2.087905,0.4969624,-0.8619667,0.08035824,0.05986999,299.9625,182.6788,189.1042,"2","B5",NA,2.584626211,2.277037322,-0.693049573,-0.196852,0.0455295,-0.9793748,2.6095496,1.2285416,2.0124109,1.2474774,0.1793107,0.0436011,-0.978553,2.5094969,1.7000932,2.4674141,8.7755542
"1548",46.83475,1.900221,1.599382,-2.08786,0.4972279,-0.8618298,0.08033919,0.05966123,299.9297,182.6355,189.1274,"2","B5",NA,2.617426211,2.233737322,-0.669849573,-0.1966199,0.0460861,-0.9793953,2.6414775,1.21526,2.4573132,27.1629992,0.1789044,0.0441925,-0.9786008,2.5435547,1.6765838,3.1209264,32.6306252
"1549",46.85705,1.900269,1.599435,-2.0879,0.4975007,-0.8617125,0.08020707,0.05925693,299.8984,182.5663,189.1505,"2","B5",NA,2.648726211,2.164537322,-0.646749573,-0.1960132,0.0466094,-0.9794921,2.6714891,1.1800455,3.2216752,85.1102347,0.1780544,0.0447579,-0.9787301,2.5761204,1.6270843,3.9195004,65.3030498
"1550",46.8789,1.90023,1.599426,-2.088065,0.4974732,-0.8617913,0.07984342,0.0588327,299.9076,182.5247,189.126,"2",NA,1,2.639526211,2.122937322,-0.671249573,-0.1949944,0.0464358,-0.9797038,2.661535,1.1203649,6.1920548,121.0291251,0.1769907,0.0445711,-0.9789316,2.5653604,1.5647338,5.9907844,57.1515027
"1551",46.89028,1.900254,1.599427,-2.088221,0.4976723,-0.8617209,0.07950293,0.05864002,299.8843,182.5226,189.0824,"2",NA,1,2.662826211,2.120837322,-0.714849573,-0.1942174,0.0468406,-0.9798388,2.6847513,1.0751453,7.3996333,92.9580545,0.1763251,0.0449214,-0.9790357,2.5855363,1.5259447,6.2127786,99.7345829
"1552",46.9016,1.900342,1.599396,-2.088357,0.4974783,-0.8619044,0.07892212,0.05837272,299.9144,182.5398,188.9946,"2",NA,1,2.632726211,2.138037322,-0.802649573,-0.1929664,0.0463214,-0.9801105,2.6549707,1.0017288,8.302992,177.9077805,0.1753534,0.0443023,-0.9792384,2.5498781,1.4687962,8.2499458,309.3893579
"1553",46.92438,1.900653,1.599443,-2.088594,0.4974822,-0.8620563,0.07826706,0.05696212,299.9305,182.3359,189.0248,"2",NA,1,2.616626211,1.934137322,-0.772449573,-0.1905425,0.0459786,-0.9806008,2.6353108,0.8598863,14.5905808,119.9603626,0.172304,0.0440599,-0.9797905,2.5359194,1.2903126,18.2461959,162.7752935
"1554",46.93565,1.901028,1.599377,-2.088939,0.4971067,-0.862384,0.07786985,0.05581337,299.993,182.1606,189.0715,"2",NA,1,2.554126211,1.758837322,-0.725749573,-0.1888178,0.0448369,-0.9809873,2.5698305,0.7585581,14.1838146,140.136745,0.1699818,0.0430383,-0.9802414,2.4770847,1.1540952,16.969684,128.2424626
"1555",46.95818,1.901514,1.599314,-2.089425,0.4964613,-0.8630158,0.07660975,0.05348721,300.1055,181.8569,189.0758,"2",NA,1,2.441626211,1.455137322,-0.721449573,-0.1845175,0.0427984,-0.9818962,2.4529184,0.5065345,21.3115478,379.9239855,0.1648484,0.0411073,-0.9812005,2.3658811,0.8533913,25.3001805,516.331394
"1556",46.9809,1.902141,1.599271,-2.090021,0.4952499,-0.864071,0.07518322,0.04956266,300.3092,181.2697,189.2171,"2",NA,1,2.237926211,0.867937322,-0.580149573,-0.1784697,0.039129,-0.9831664,2.2424998,0.1522669,31.3874509,439.3287789,0.1568327,0.0377683,-0.9826476,2.1736103,0.3844251,40.3615298,704.5569778
"1557",47.00355,1.903302,1.599086,-2.090948,0.4932109,-0.865704,0.0740814,0.0425637,300.6547,180.0696,189.7425,"2",NA,1,1.892426211,-0.332162678,-0.054749573,-0.1701451,0.0329982,-0.9848656,1.8910037,-0.3346875,41.2441852,356.6828346,0.1438407,0.0324718,-0.9848222,1.8686721,0.3739026,57.2630154,614.9983365
"1558",47.02581,1.904602,1.598871,-2.091831,0.491287,-0.8672503,0.07307762,0.03425981,301.0025,178.6227,190.4124,"2",NA,1,1.544626211,-1.779062678,0.615150427,-0.1607072,0.0270558,-0.9866305,1.5503752,-0.8849677,47.4366893,756.6762401,0.1286596,0.0273803,-0.9870746,1.5755894,1.2573097,68.0322747,1110.1491836
"1559",47.04825,1.906257,1.598583,-2.092883,0.4891879,-0.8689297,0.07134715,0.02379088,301.4018,176.8689,191.1453,"2",NA,1,1.145326211,-3.532862678,1.348050427,-0.1478838,0.0206191,-0.988789,1.181472,-1.6302038,75.1537407,-90.0027883,0.1090515,0.0215749,-0.9895765,1.2414602,2.3949942,106.9994278,-151.0624441
"1560",47.05957,1.907125,1.598489,-2.093404,0.4880066,-0.8698078,0.07038388,0.01816921,301.6246,175.944,191.5188,"2",NA,1,0.922526211,-4.457762678,1.721550427,-0.1408885,0.0171814,-0.9898756,0.9844737,-2.0358664,59.1340356,-660.7139786,0.0984977,0.0183217,-0.9907481,1.0542451,3.006077,83.9221471,-975.1215852
"1561",47.07082,1.907868,1.598338,-2.093866,0.4868935,-0.8706017,0.06946113,0.01274919,301.837,175.0582,191.873,"2",NA,1,0.710126211,-5.343562678,2.075750427,-0.1341249,0.0140204,-0.9908645,0.8033392,-2.4275531,60.1886144,-141.8296893,0.0883254,0.0152411,-0.9917589,0.8769683,3.5943266,84.9164881,-316.0715303
"1562",47.0821,1.908657,1.598181,-2.094374,0.4855857,-0.8714932,0.06826209,0.006811917,302.0809,174.1188,192.214,"2",NA,1,0.466226211,-6.282962678,2.416750427,-0.1263481,0.0104686,-0.9919299,0.5998192,-2.8773224,55.9315456,225.596334,0.0770195,0.0116233,-0.9927498,0.6687875,4.2473897,76.7889218,136.6143397
"1563",47.10458,1.910147,1.597877,-2.095245,0.4831538,-0.8730923,0.06516577,-0.005061136,302.54,172.3281,192.7469,"2",NA,1,0.007126211,-8.073662678,2.949650427,-0.1094864,0.0041574,-0.9939788,0.2382023,-3.8505686,74.5583024,1119.1201765,0.0537287,0.0046847,-0.9943393,0.2695472,5.5906779,99.1285928,1367.3688288
"1564",47.12624,1.911797,1.597564,-2.096035,0.4806049,-0.8746422,0.06088079,-0.0177044,303.0117,170.5459,193.1036,"2",NA,1,-0.464573789,-9.855862678,3.306350427,-0.0896779,-0.0018968,-0.9959682,-0.1086793,-4.9912475,105.0912774,-912.575451,0.0279848,-0.0027296,-0.9954038,-0.1570555,7.0732374,136.8382207,-1144.0144703
"1565",47.13784,1.912704,1.597375,-2.096476,0.4794912,-0.8752354,0.05876504,-0.02445035,303.2317,169.5761,193.3259,"2",NA,1,-0.684573789,-10.82566268,3.528650427,-0.0793869,-0.0043484,-0.9968336,-0.2491457,-5.5829684,67.5676105,-1249.7361095,0.0143809,-0.0060724,-0.9956785,-0.3493908,7.8561432,90.1017164,-1470.3023721
"1566",47.16009,1.914455,1.597032,-2.097225,0.4772132,-0.8762432,0.05464293,-0.03846493,303.6843,167.5507,193.819,"2",NA,1,-1.137173789,-12.85106268,4.021750427,-0.0584131,-0.0088795,-0.9982522,-0.5087663,-6.7874728,83.9286285,936.779335,-0.0136094,-0.0128428,-0.995625,-0.7389589,-9.4667661,114.3187109,1385.081965
"1567",47.18184,1.916171,1.596697,-2.097867,0.4750611,-0.8768603,0.05101166,-0.05320558,304.1372,165.3663,194.4478,"2",NA,1,-1.590073789,-15.03546268,4.650550427,-0.0375309,-0.012429,-0.9992174,-0.7121456,-7.9853045,108.6851749,-729.8882481,-0.0423629,-0.0192828,-0.9947125,-1.1095501,-11.1222668,150.896984,-1054.2111445
"1568",47.19315,1.917295,1.596453,-2.098243,0.4739466,-0.8771151,0.04901956,-0.06034016,304.3612,164.3436,194.6963,"2",NA,1,-1.814073789,-16.05816268,4.899050427,-0.0269786,-0.0140302,-0.9995368,-0.8038989,-8.5902412,79.3016986,-1836.5993663,-0.0564759,-0.022568,-0.9939419,-1.2986158,-11.9356818,108.0300259,-2694.992019
"1569",47.20462,1.918081,1.596321,-2.098506,0.4729682,-0.8772585,0.04704144,-0.06712414,304.5617,163.379,194.9168,"2",NA,1,-2.014573789,-17.02276268,5.119550427,-0.0168016,-0.0151997,-0.9997425,-0.8709123,-9.1735251,66.9692668,383.9629162,-0.0699757,-0.0255,-0.9930118,-1.4673656,-12.7144893,89.6802962,354.4088807
"1570",47.22609,1.919603,1.596034,-2.099076,0.4707597,-0.8775831,0.04264344,-0.08009143,304.9721,161.621,195.1972,"2",NA,1,-2.424973789,-18.78076268,5.399950427,0.0038142,-0.0176927,-0.9998354,-1.013773,-10.3549142,106.5409684,-961.2995772,-0.0962836,-0.031844,-0.9906234,-1.8325341,-14.2350513,139.2463639,-1396.1300995
"1571",47.23733,1.920321,1.59589,-2.099365,0.469798,-0.8776291,0.04032258,-0.0862042,305.1483,160.8136,195.2859,"2",NA,1,-2.601173789,-19.58816268,5.488650427,0.0139548,-0.018454,-0.9997316,-1.0573975,-10.9360546,64.2143295,-1676.0303241,-0.1089183,-0.0346308,-0.9892203,-1.9929656,-14.9668768,81.9124724,-2261.8667677
"1572",47.25976,1.921958,1.595553,-2.100124,0.4669709,-0.8781409,0.03576931,-0.09760817,305.5952,159.3955,195.3401,"2",NA,1,-3.048073789,-21.00626268,5.542850427,0.0335018,-0.021814,-0.9991998,-1.2499501,-12.0566676,73.4926012,12.1998343,-0.1324805,-0.0420735,-0.9860517,-2.4215188,-16.3357488,94.8578682,186.4850259
"1573",47.28206,1.923549,1.59507,-2.100946,0.4636007,-0.878695,0.0327433,-0.1090752,306.1394,157.8824,195.6082,"2",NA,1,-3.592273789,-22.51936268,5.810950427,0.0506224,-0.0260999,-0.998376,-1.4955844,-13.0390208,64.8122172,-312.7139749,-0.154463,-0.0506601,-0.9824429,-2.91611,-17.6187164,90.3047336,-170.7352131
"1574",47.30466,1.925049,1.594591,-2.101802,0.4597711,-0.8792526,0.03125263,-0.1206186,306.7771,156.2792,196.0843,"2",NA,1,-4.229973789,-24.12256268,6.287050427,0.0653329,-0.0311495,-0.9973765,-1.7850271,-13.8841291,59.474706,-215.4494382,-0.1748525,-0.0602889,-0.9784739,-3.4709866,-18.815393,87.2018895,-261.2363901
"1575",47.32621,1.926514,1.594069,-2.102607,0.4558488,-0.8798909,0.02989352,-0.1307677,307.4036,154.9305,196.432,"2",NA,1,-4.856473789,-25.47126268,6.634750427,0.0785658,-0.0364506,-0.9962415,-2.0889291,-14.6454788,55.2783647,206.9464915,-0.1926004,-0.0699795,-0.9744882,-4.0297575,-19.8636276,78.9012865,147.652324
"1576",47.34841,1.927763,1.593595,-2.103327,0.4521348,-0.880473,0.02812469,-0.1398229,307.9712,153.799,196.6184,"2",NA,1,-5.424073789,-26.60276268,6.821150427,0.0914457,-0.0412632,-0.994954,-2.3648787,-15.3876123,68.789702,-1019.4383708,-0.2088488,-0.0790487,-0.9704395,-4.5530477,-20.829034,94.0080189,-1591.2806821
"1577",47.35973,1.92831,1.593383,-2.10356,0.4505123,-0.8807376,0.02704319,-0.1435573,308.2051,153.3679,196.6283,"2",NA,1,-5.657973789,-27.03386268,6.831050427,0.0974023,-0.0433029,-0.9943019,-2.4818536,-15.7312114,38.8200525,-1279.3993062,-0.2158568,-0.0829533,-0.9685783,-4.7784546,-21.2472204,50.2783517,-1885.6181509
"1578",47.38192,1.929142,1.592962,-2.104248,0.4475844,-0.8812296,0.02495853,-0.1499319,308.6143,152.6628,196.5916,"2",NA,1,-6.067173789,-27.73896268,6.794350427,0.1080433,-0.0469689,-0.9930352,-2.6921097,-16.3457557,40.7882373,-91.9995046,-0.2279915,-0.0899221,-0.96517,-5.1809384,-21.9743452,52.3155824,-128.1662995
"1579",47.40495,1.929839,1.592694,-2.104715,0.4451822,-0.8815138,0.02318597,-0.1555916,308.9538,152.0204,196.581,"2",NA,1,-6.406673789,-28.38136268,6.783750427,0.117308,-0.0496661,-0.9918521,-2.8468295,-16.8814719,34.5080499,-137.2936785,-0.2386887,-0.0956491,-0.9620282,-5.5118994,-22.6178998,44.2978928,-221.1640458
"1580",47.42627,1.930249,1.592483,-2.104772,0.4438865,-0.8815063,0.02161645,-0.1595126,309.1331,151.5757,196.5447,"2",NA,1,-6.585973789,-28.82606268,6.747450427,0.1241915,-0.0505862,-0.9909672,-2.8996145,-17.2796069,34.4677248,-719.5784645,-0.2465099,-0.0987538,-0.9597395,-5.6913932,-23.0887047,42.2898262,-991.9457229
"1581",47.43769,1.93037,1.592524,-2.104735,0.4437065,-0.8813527,0.02070918,-0.1609757,309.1536,151.412,196.5027,"2",NA,1,-6.606473789,-28.98976268,6.705450427,0.1272058,-0.0501859,-0.9906052,-2.8766536,-17.4537719,18.0541527,-610.0197315,-0.2498194,-0.0992088,-0.9588364,-5.717699,-23.2870529,20.7094013,-810.5249012
"1582",47.45999,1.930541,1.592442,-2.104664,0.4435028,-0.8810157,0.01932454,-0.1635334,309.1818,151.1039,196.4687,"2",NA,1,-6.634673789,-29.29786268,6.671450427,0.1320906,-0.0492587,-0.9900122,-2.8234595,-17.7360435,22.8982935,-386.8937709,-0.2554212,-0.0997717,-0.9573008,-5.7502492,-23.622922,26.7004001,-474.4753029
"1583",47.4717,1.930542,1.592462,-2.104529,0.4438279,-0.8807009,0.01888188,-0.1643969,309.145,150.9713,196.4897,"2",NA,1,-6.597873789,-29.43046268,6.692450427,0.133563,-0.0480768,-0.9898728,-2.75566,-17.8208201,11.2935244,-408.7817154,-0.257375,-0.0990987,-0.9568474,-5.7113364,-23.7388393,12.4422425,-534.363781
"1584",47.49286,1.930345,1.592603,-2.104285,0.4447238,-0.880053,0.01833698,-0.1655031,309.0414,150.7668,196.5555,"2",NA,1,-6.494273789,-29.63496268,6.758250427,0.1352461,-0.045506,-0.9897657,-2.6082019,-17.9173073,14.9637297,-205.8703093,-0.259961,-0.0971866,-0.9563443,-5.6007759,-23.8907654,15.5924946,-246.632031
"1585",47.50422,1.93019,1.592656,-2.104073,0.4452569,-0.8797652,0.01814213,-0.1656216,308.9738,150.7243,196.5736,"2",NA,1,-6.426673789,-29.67746268,6.776350427,0.1355098,-0.0442406,-0.9897871,-2.5356305,-17.932124,8.3159625,-233.5704056,-0.2604745,-0.0960043,-0.956324,-5.5324308,-23.9197209,8.2977642,-248.4913999
"1586",47.52616,1.92992,1.592813,-2.103788,0.4463111,-0.8792042,0.01770861,-0.1658098,308.8378,150.6509,196.5985,"2",NA,1,-6.290673789,-29.75086268,6.801250427,0.1360689,-0.0417487,-0.9898186,-2.3927229,-17.9636441,10.9059787,264.2281901,-0.2614638,-0.0936561,-0.9562868,-5.3967024,-23.9754511,11.4825518,327.6708744
"1587",47.54829,1.929434,1.592927,-2.103246,0.4480077,-0.878558,0.01778712,-0.1646471,308.6162,150.7192,196.6462,"2",NA,1,-6.069073789,-29.68256268,6.848950427,0.134252,-0.0385367,-0.9901969,-2.2085404,-17.8574831,19.9882727,67.5994855,-0.2598341,-0.0898106,-0.9570996,-5.1744979,-23.8722463,22.7728969,54.4804294
"1588",47.55933,1.929115,1.59295,-2.102967,0.4489273,-0.8781986,0.01800816,-0.164034,308.502,150.7404,196.7014,"2",NA,1,-5.954873789,-29.66136268,6.904150427,0.1329808,-0.0368175,-0.9904337,-2.1099642,-17.7834397,16.9499825,-223.3856439,-0.2587987,-0.0877481,-0.9575713,-5.055355,-23.8073876,18.3434068,-324.7334004
"1589",47.57099,1.928814,1.592993,-2.102656,0.4499849,-0.877753,0.01833007,-0.163485,308.3756,150.7339,196.7879,"2",NA,1,-5.828473789,-29.66786268,6.990650427,0.1315526,-0.0347802,-0.9906981,-1.9931637,-17.7002705,14.9495481,54.4889045,-0.2577972,-0.0853983,-0.9580538,-4.9196365,-23.7442848,15.4488716,16.3603826
"1590",47.59267,1.928213,1.593195,-2.102108,0.4516473,-0.8770518,0.01906369,-0.1625774,308.1833,150.7136,196.9571,"2",NA,1,-5.636173789,-29.68816268,7.159850427,0.1288775,-0.0316333,-0.9911551,-1.8127606,-17.5448079,21.0316911,-261.7984318,-0.2559187,-0.0817231,-0.9588776,-4.7074292,-23.6272012,21.5402066,-200.6340974
"1591",47.60405,1.927837,1.593243,-2.101898,0.4523723,-0.8767824,0.01951026,-0.1619612,308.0992,150.7319,197.0336,"2",NA,1,-5.552073789,-29.66986268,7.236350427,0.1272863,-0.0303777,-0.9914,-1.7407807,-17.4525452,11.8805948,-398.8422345,-0.254605,-0.0801087,-0.9593634,-4.614233,-23.5467055,13.7763856,-283.3825291
"1592",47.62622,1.927148,1.593448,-2.101583,0.4537077,-0.8764225,0.01959029,-0.1601537,307.9074,150.9317,197.0034,"2",NA,1,-5.360273789,-29.47006268,7.206150427,0.1249939,-0.0282111,-0.9917556,-1.6165898,-17.3196213,12.023681,-27.9421932,-0.2518069,-0.07697,-0.9603584,-4.4330721,-23.3758987,16.3363283,24.3630757
"1593",47.64842,1.926161,1.593641,-2.101233,0.4549683,-0.8760574,0.01967643,-0.1585561,307.7287,151.102,196.9846,"2",NA,1,-5.181573789,-29.29976268,7.187350427,0.1229193,-0.0261093,-0.9920723,-1.4961233,-17.1993803,10.6397678,-20.0141016,-0.2493275,-0.0740195,-0.9612368,-4.2628205,-23.2246703,14.8546421,35.1005678
"1594",47.67067,1.925426,1.593834,-2.101048,0.4558598,-0.8759081,0.0197135,-0.1568064,307.5896,151.3287,196.9166,"2",NA,1,-5.042473789,-29.07306268,7.119350427,0.1209118,-0.0248727,-0.9923508,-1.4252482,-17.0832361,11.1361704,-242.8223788,-0.2465577,-0.0718616,-0.9621146,-4.1383277,-23.0572877,17.9016407,-278.1971099
"1595",47.68204,1.925019,1.593852,-2.101001,0.4561124,-0.8759459,0.01962715,-0.1558684,307.5388,151.4746,196.8457,"2",NA,1,-4.991673789,-28.92716268,7.048450427,0.1200929,-0.0246878,-0.9924548,-1.4146504,-17.0359237,5.3607222,-204.145107,-0.2451289,-0.0711928,-0.9625293,-4.0997472,-22.9715065,10.0183879,-299.7979863
"1596",47.70404,1.924258,1.593985,-2.10098,0.456389,-0.8760888,0.01964953,-0.1542446,307.4756,151.7264,196.7377,"2",NA,1,-4.928473789,-28.67536268,6.940450427,0.1184326,-0.0247498,-0.9926528,-1.4182031,-16.9400894,7.5533472,112.5096673,-0.2424456,-0.0704101,-0.9632662,-4.0545977,-22.811029,12.080712,86.2794495
"1597",47.72629,1.923476,1.594024,-2.101083,0.4564292,-0.8763804,0.02003032,-0.1524095,307.448,152.0038,196.6518,"2",NA,1,-4.900873789,-28.39796268,6.854550427,0.116032,-0.0254792,-0.9929179,-1.460008,-16.8016691,10.3424862,163.4787366,-0.2389991,-0.0701669,-0.9641449,-4.0405675,-22.6058746,13.8343879,133.5600046
"1598",47.74841,1.922805,1.594181,-2.101285,0.4566662,-0.8765067,0.0208433,-0.1508559,307.4152,152.1873,196.6728,"2",NA,1,-4.868073789,-28.21446268,6.875550427,0.1130898,-0.0257216,-0.993251,-1.4739021,-16.6319615,14.8019426,-171.0945818,-0.2356341,-0.0695615,-0.9650166,-4.0056475,-22.4053894,17.9996528,-179.6538567
"1599",47.75988,1.922446,1.59419,-2.101219,0.4569392,-0.8765004,0.02116292,-0.1500188,307.3763,152.2849,196.6759,"2",NA,1,-4.829173789,-28.11686268,6.878650427,0.1116613,-0.0255042,-0.9934182,-1.4614405,-16.5495319,8.5646475,-246.2706741,-0.2339682,-0.0688994,-0.9654693,-3.9674598,-22.3058594,11.7185566,-218.4607641
"1600",47.78217,1.921762,1.594263,-2.101417,0.4569907,-0.8768024,0.02143716,-0.1480458,307.3416,152.593,196.562,"2",NA,1,-4.794473789,-27.80876268,6.764750427,0.1093042,-0.0262179,-0.9936618,-1.5023509,-16.4137207,9.7070262,50.3372279,-0.2303932,-0.0686065,-0.9663495,-3.9505703,-22.093516,14.1858211,45.1182454
"1601",47.80424,1.921142,1.594343,-2.101691,0.4569079,-0.8771406,0.02181578,-0.1462312,307.3292,152.8759,196.4679,"2",NA,1,-4.782073789,-27.52586268,6.670650427,0.1069567,-0.0271753,-0.9938914,-1.5572255,-16.2785341,10.7978079,49.0852479,-0.2269498,-0.0686366,-0.9671619,-3.9523019,-21.8894671,13.7344276,-16.89209
"1602",47.8262,1.920454,1.594321,-2.10193,0.4565173,-0.8775403,0.0227886,-0.1448989,307.3806,153.0534,196.4868,"2",NA,1,-4.833473789,-27.34836268,6.689550427,0.1041377,-0.0287235,-0.9941473,-1.6459609,-16.1163108,11.8682869,7.8955134,-0.2236583,-0.0694537,-0.9678701,-3.999431,-21.6953102,13.4416707,48.8183972
"1603",47.84789,1.919824,1.594415,-2.102224,0.4564095,-0.8778397,0.02332565,-0.1433312,307.3804,153.2839,196.4371,"2",NA,1,-4.833273789,-27.11786268,6.639850427,0.1017537,-0.0296503,-0.9943669,-1.6990876,-15.9790864,11.1534769,-330.1485962,-0.2204633,-0.0695761,-0.968594,-4.0064925,-21.5063557,15.8485702,-274.3136419
"1604",47.85925,1.919447,1.59447,-2.102373,0.4563648,-0.8780138,0.02307355,-0.1424448,307.3622,153.4555,196.3205,"2",NA,1,-4.815073789,-26.94626268,6.523250427,0.1013553,-0.030042,-0.9943958,-1.7215397,-15.9561999,4.026878,-274.773945,-0.2192154,-0.0695634,-0.9688781,-4.0057565,-21.4325375,8.3555659,-293.3707164
"1605",47.88151,1.918787,1.594525,-2.102702,0.4561307,-0.8784218,0.02273525,-0.1407233,307.3493,153.7874,196.1078,"2",NA,1,-4.802173789,-26.61436268,6.310550427,0.1003634,-0.0311509,-0.9944623,-1.7851058,-15.8992485,5.7585627,37.7998828,-0.2166088,-0.0698763,-0.9694417,-4.0238041,-21.278724,9.9772963,1.533501
"1606",47.90395,1.918258,1.59459,-2.10303,0.4560501,-0.8786708,0.02283857,-0.1394075,307.3383,154.0067,196.0107,"2",NA,1,-4.791173789,-26.39506268,6.213450427,0.098951,-0.0318336,-0.9945823,-1.8242393,-15.8180018,5.7093339,22.5945935,-0.2142742,-0.0699306,-0.9699565,-4.0269383,-21.1408303,8.4112757,-18.7234529
"1607",47.92607,1.917722,1.594658,-2.103317,0.4560074,-0.8788248,0.02304318,-0.13854,307.3337,154.14,195.9695,"2",NA,1,-4.786573789,-26.26176268,6.172250427,0.097781,-0.0322797,-0.9946836,-1.849815,-15.7506849,6.7574455,-49.3063776,-0.2126017,-0.0699543,-0.9703227,-4.0283069,-21.0420745,9.1266389,-72.705594
"1608",47.93764,1.917431,1.594693,-2.103448,0.4560533,-0.8788778,0.02322963,-0.1380208,307.3242,154.2101,195.9603,"2",NA,1,-4.777073789,-26.19166268,6.163050427,0.0969492,-0.0323966,-0.9947612,-1.8565167,-15.702796,5.0682748,-62.9457346,-0.2115495,-0.0698167,-0.9705626,-4.0203714,-20.9798277,7.0700564,-59.3241411
"1609",47.9601,1.916979,1.594773,-2.10367,0.4562028,-0.8789899,0.0233783,-0.1367818,307.2881,154.3976,195.893,"2",NA,1,-4.740973789,-26.00416268,6.095750427,0.0954616,-0.0325352,-0.9949005,-1.864462,-15.6171421,5.5198167,14.6972925,-0.2093432,-0.0693727,-0.9710727,-3.9947617,-20.8492267,8.3975101,20.6568934
