"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a","eyepitch","eyeyaw"
"58",70.18185,1.823275,1.814298,-1.229677,-0.3910633,0.9200213,0.01822081,-0.01727457,314.0327,183.7977,176.1196,"Calibration","B5",NA,-0.661830917,0.772674112,-0.26716642,"B5","1.83805","1.718624","-1.179891","0.03332717","-0.06469934","-0.9973339",0.0195106,-0.0111573,-0.9991118,-0.6396845,0.2945503,7.9539817,62.6350906,0.0170014,-0.011374,-0.9988537,-0.6523047,0.578295,9.0509178,58.6699854,3.709643,1.5170611
"59",70.20388,1.823169,1.814359,-1.229691,-0.3911367,0.9199922,0.01891066,-0.01639791,314.0226,183.7098,176.0706,"Calibration","B5",NA,-0.651730917,0.684774112,-0.31616642,"B5","1.840536","1.71864","-1.179992","0.03093617","-0.06604263","-0.9973333",0.0214794,-0.0110333,-0.9990728,-0.6325774,0.1816478,9.3541123,-161.8129404,0.0148482,-0.0111686,-0.9988903,-0.6405296,0.4547856,10.5650341,-162.0670901,3.7867345,1.3798442
"60",70.21524,1.823064,1.814412,-1.229675,-0.3912515,0.9199464,0.01910781,-0.01599168,314.0074,183.6621,176.0656,"Calibration","B5",NA,-0.636530917,0.637074112,-0.32116642,"B5","1.840803","1.71866","-1.180009","0.03096975","-0.06538868","-0.9973649",0.0221713,-0.0107954,-0.9990602,-0.6189346,0.1419712,4.9557303,-110.7704788,0.0139535,-0.0109009,-0.9989062,-0.6251752,0.4034599,6.1020999,-126.0438861,3.7492238,1.3817152
"61",70.23734,1.822835,1.814438,-1.229557,-0.3914063,0.9198822,0.01967113,-0.01519469,313.987,183.579,176.0298,"Calibration","B5",NA,-0.616130917,0.553974112,-0.35696642,"B5","1.832784","1.718487","-1.179632","0.03844257","-0.06451893","-0.9971605",0.0238481,-0.0104854,-0.9990249,-0.60116,0.0458066,8.6163866,-84.7435757,0.0120513,-0.0105239,-0.998935,-0.6035536,0.294351,9.2132529,-164.4117771,3.6992882,1.8109383
"62",70.24864,1.822676,1.814479,-1.229485,-0.3916055,0.9197942,0.01997706,-0.0149923,313.9625,183.57,175.9944,"Calibration","B5",NA,-0.591630917,0.544974112,-0.39236642,"B5","1.821056","1.718267","-1.179099","0.04580671","-0.06296498","-0.9969597",0.0245796,-0.0100642,-0.9990116,-0.5770152,0.0038601,4.8294435,-172.5179359,0.011446,-0.0100756,-0.9989467,-0.5778412,0.2596352,3.9067762,-245.3064975,3.6100311,2.2338472
"63",70.27097,1.822376,1.814472,-1.229345,-0.3917674,0.9197155,0.02054012,-0.0148269,313.9438,183.5829,175.9179,"Calibration","B5",NA,-0.572930917,0.557874112,-0.46886642,"B5","1.804587","1.717893","-1.178505","0.0545832","-0.06183482","-0.9965779",0.0257505,-0.009732,-0.9989853,-0.5579651,-0.0632872,4.6081942,-17.9414949,0.0107018,-0.0097025,-0.9989586,-0.5564413,0.2169469,3.4375495,-3.9884594,3.5451884,2.7381562
"64",70.29308,1.822157,1.814529,-1.229172,-0.3920161,0.9196037,0.02099219,-0.01455199,313.9135,183.5729,175.8644,"Calibration","B5",NA,-0.542630917,0.547874112,-0.52236642,"B5","1.803042","1.717874","-1.178459","0.05386445","-0.05879971","-0.996814",0.0268098,-0.009208,-0.9989624,-0.5279223,-0.1240375,4.0338908,-45.0234423,0.0098499,-0.0091411,-0.9989727,-0.5242474,0.1680813,3.7257836,-3.9835361,3.3709247,2.6962241
"65",70.31552,1.821997,1.814504,-1.229033,-0.3921558,0.9195435,0.02124023,-0.01422839,313.8956,183.5413,175.8462,"Calibration","B5",NA,-0.524730917,0.516274112,-0.54056642,"B5","1.806099","1.717986","-1.178533","0.05223531","-0.05744284","-0.9969782",0.0275292,-0.008914,-0.9989455,-0.5110643,-0.1652963,2.5961138,-16.4366678,0.0090685,-0.0088179,-0.998983,-0.5057084,0.1232634,3.2544664,16.1566325,3.2930553,2.6023542
"66",70.33792,1.821829,1.814538,-1.228832,-0.3923736,0.9194577,0.02120302,-0.01381607,313.8665,183.4785,175.8763,"Calibration","B5",NA,-0.495630917,0.453474112,-0.51046642,"B5","1.819531","1.718276","-1.179006","0.04498044","-0.06031599","-0.997151",0.0278006,-0.0084411,-0.9989421,-0.483954,-0.1808568,3.2949652,-11.0941423,0.0083552,-0.0083303,-0.9989934,-0.4777442,0.0823508,4.4487606,-51.9956368,3.4580001,2.1859644
"67",70.34935,1.821793,1.814498,-1.228672,-0.3925617,0.9193771,0.02129069,-0.01370018,313.843,183.4685,175.8685,"Calibration","B5",NA,-0.472130917,0.443474112,-0.51826642,"B5","1.826278","1.718442","-1.179201","0.04101624","-0.06133767","-0.9972597",0.0280624,-0.0080356,-0.9989381,-0.4607016,-0.1958638,2.6847517,-24.9953767,0.0080822,-0.0079162,-0.998999,-0.4539935,0.0666924,2.6507304,-84.0515959,3.5166471,1.9583501
"68",70.37143,1.821663,1.814467,-1.228435,-0.3927643,0.9192869,0.02152526,-0.01358001,313.8181,183.4675,175.8386,"Calibration","B5",NA,-0.447230917,0.442474112,-0.54816642,"B5","1.810684","1.718137","-1.178331","0.05252758","-0.05941531","-0.9968408",0.0285972,-0.007603,-0.9989264,-0.4359001,-0.2265341,2.759741,-0.0769699,0.0076861,-0.0074636,-0.9990056,-0.4280385,0.0439737,2.4123721,4.9499919,3.4062852,2.6195195
"69",70.39304,1.821586,1.814466,-1.228192,-0.3928456,0.9192499,0.02178092,-0.01332916,313.8078,183.4468,175.8151,"Calibration","B5",NA,-0.436930917,0.421774112,-0.57166642,"B5","1.802633","1.717946","-1.177864","0.05574266","-0.05800581","-0.9967542",0.0292693,-0.0074346,-0.9989082,-0.426248,-0.2650853,2.6830213,-9.1683359,0.0070275,-0.0072692,-0.9990119,-0.4168915,0.0062003,2.8595953,6.8078213,3.3253699,2.8040478
"70",70.41524,1.821539,1.81444,-1.227847,-0.3928463,0.9192494,0.02200044,-0.01297625,313.8069,183.4073,175.8045,"Calibration","B5",NA,-0.436030917,0.382274112,-0.58226642,"B5","1.803412","1.717935","-1.177691","0.05575002","-0.05718975","-0.9967921",0.029953,-0.0074401,-0.9988879,-0.4265604,-0.3043016,2.3547615,-22.3113235,0.0062045,-0.0072468,-0.9990175,-0.4156027,0.0410024,2.7024292,-33.7936211,3.2785641,2.8043481
"71",70.43743,1.821481,1.814425,-1.22764,-0.3929541,0.919202,0.02215635,-0.0128075,313.7933,183.3929,175.7906,"Calibration","B5",NA,-0.422430917,0.367874112,-0.59616642,"B5","1.817866","1.7182","-1.178006","0.04603973","-0.06155296","-0.9970275",0.0303781,-0.0072105,-0.9988768,-0.4133993,-0.3286788,1.6926969,-20.5708169,0.0057774,-0.007001,-0.9990218,-0.401509,0.0654981,1.3597636,-33.46512,3.5290046,2.2470311
"72",70.45961,1.821444,1.814415,-1.227392,-0.3928964,0.9192222,0.0223372,-0.01280982,313.8012,183.4044,175.7635,"Calibration","B5",NA,-0.430330917,0.379374112,-0.62326642,"B5","1.825167","1.718331","-1.178054","0.04061229","-0.06512759","-0.9970424",0.0307049,-0.0073415,-0.9988658,-0.4209069,-0.3474274,1.4419417,8.3845248,0.0056345,-0.0071211,-0.9990218,-0.4083927,0.0736941,1.2173114,34.2461341,3.734208,1.9356884
"73",70.48183,1.821387,1.814413,-1.227203,-0.3929734,0.9191884,0.02250667,-0.01257147,313.7911,183.38,175.7524,"Calibration","B5",NA,-0.420230917,0.354974112,-0.63436642,"B5","1.82507","1.718316","-1.177832","0.04024983","-0.06546886","-0.9970288",0.0312089,-0.0071791,-0.9988513,-0.4115946,-0.3763352,2.0657574,-25.7627121,0.0050684,-0.006938,-0.9990261,-0.3978939,0.1061563,2.8819187,-31.6833888,3.7538256,1.9149251
"74",70.49316,1.821377,1.814399,-1.227114,-0.3930552,0.9191561,0.02247155,-0.012438,313.7802,183.3582,175.7656,"Calibration","B5",NA,-0.409330917,0.333174112,-0.62116642,"B5","1.823315","1.718282","-1.177659","0.04142432","-0.06527808","-0.9970011",0.0312546,-0.007,-0.9988512,-0.4013284,-0.3789573,1.1638901,-34.4114752,0.0048557,-0.0067568,-0.9990284,-0.3875012,0.1183603,1.3151882,-57.9045062,3.7428416,1.9823719
"75",70.51517,1.821336,1.81441,-1.22692,-0.3931616,0.9191123,0.02241811,-0.01241102,313.7667,183.3517,175.7744,"Calibration","B5",NA,-0.395830917,0.326674112,-0.61236642,"B5","1.822909","1.718254","-1.177429","0.04176382","-0.06464611","-0.9970325",0.031183,-0.0067671,-0.998855,-0.3879751,-0.3748431,1.4010916,32.1546701,0.0048539,-0.0065274,-0.99903,-0.3743474,0.1184607,1.8098098,-19.258681,3.7065393,2.001773
"76",70.52652,1.821347,1.814387,-1.226803,-0.3932748,0.919067,0.02232219,-0.01234963,313.752,183.3373,175.7919,"Calibration","B5",NA,-0.381130917,0.312274112,-0.59486642,"B5","1.826194","1.718333","-1.177418","0.03893153","-0.06643558","-0.9970257",0.0310612,-0.0065181,-0.9988605,-0.3736991,-0.367854,2.0086838,53.8242435,0.0048247,-0.0062828,-0.9990317,-0.360316,0.1201388,1.1175739,-41.3987727,3.8093039,1.8392932
"77",70.54838,1.821396,1.814323,-1.226545,-0.3933078,0.9190636,0.02189181,-0.01232124,313.7462,183.3054,175.859,"Calibration","B5",NA,-0.375330917,0.280374112,-0.52776642,"B5","1.83072","1.718431","-1.177326","0.03552246","-0.06814844","-0.9970358",0.0302968,-0.0064335,-0.9988845,-0.3688472,-0.324007,3.1916625,42.1586548,0.0051187,-0.0062246,-0.9990306,-0.3569818,0.1032755,0.6408598,-16.0898314,3.9076732,1.6436374
"78",70.57042,1.821594,1.814276,-1.226302,-0.3932941,0.9190893,0.02123988,-0.01198467,313.744,183.2116,175.9803,"Calibration","B5",NA,-0.373130917,0.186574112,-0.40646642,"B5","1.835552","1.718483","-1.177255","0.03136022","-0.07007539","-0.9970438",0.0293701,-0.0064436,-0.9989121,-0.3694289,-0.2708512,3.8572964,11.7678711,0.0050203,-0.006262,-0.9990308,-0.3591272,0.1089214,0.4122595,26.708015,4.0183368,1.4047043
"79",70.59225,1.821806,1.814259,-1.226033,-0.3931413,0.9191709,0.02060061,-0.01185151,313.7603,183.1483,176.0878,"Calibration","B5",NA,-0.389430917,0.123274112,-0.29896642,"B5","1.800002","1.717692","-1.175922","0.05659791","-0.05974164","-0.996599",0.0282986,-0.0067573,-0.998941,-0.3874126,-0.2094008,3.71179,-22.6946205,0.0052787,-0.0066111,-0.9990273,-0.3791477,0.094097,1.8047536,27.6500093,3.4250142,2.853559
"80",70.61444,1.821916,1.814143,-1.225854,-0.3929322,0.9192678,0.02031361,-0.0117619,313.7849,183.114,176.1392,"Calibration","B5",NA,-0.414030917,0.088974112,-0.24756642,"B5","1.800063","1.717636","-1.175692","0.05636831","-0.05949857","-0.9966331",0.0278357,-0.0072036,-0.9989508,-0.4129991,-0.1828543,2.8525087,-45.9554313,0.0053319,-0.0070701,-0.9990238,-0.4054715,0.0910466,1.6164032,-4.5286798,3.4110401,2.8402907
"81",70.62561,1.82197,1.814132,-1.225741,-0.392914,0.9192783,0.02017154,-0.0117948,313.7869,183.1096,176.1589,"Calibration","B5",NA,-0.416030917,0.084574112,-0.22786642,"B5","1.800086","1.717629","-1.175603","0.05624515","-0.05981632","-0.9966144",0.0275485,-0.0072391,-0.9989586,-0.4150387,-0.1663797,2.2584093,-18.0294651,0.0055048,-0.0071166,-0.9990226,-0.4081352,0.0811286,1.6100443,30.7830979,3.429301,2.8332933
"82",70.63718,1.821996,1.81413,-1.225621,-0.392924,0.919275,0.02010754,-0.01182571,313.7856,183.1102,176.1666,"Calibration","B5",NA,-0.414730917,0.085174112,-0.22016642,"B5","1.800417","1.717619","-1.175493","0.04848684","-0.05944489","-0.9970394",0.027407,-0.0072156,-0.9989626,-0.4136914,-0.1582643,2.4565817,164.399221,0.0056129,-0.0070985,-0.9990221,-0.4070962,0.0749314,2.3289518,180.7268782,3.4079978,2.3873096
"83",70.65923,1.822085,1.814299,-1.225318,-0.3936271,0.9189684,0.02044158,-0.01170221,313.6987,183.1199,176.1172,"Calibration","B5",NA,-0.327830917,0.094874112,-0.26956642,"B5","1.80045","1.717649","-1.175299","0.05494936","-0.0663676","-0.9962667",0.0281463,-0.0056968,-0.9989519,-0.3266126,-0.2006515,9.3289122,61.6537368,0.0051565,-0.0055559,-0.9990343,-0.3186282,0.10111,8.9289198,68.0932088,3.8054349,2.7601281
"84",70.67101,1.82221,1.814409,-1.225086,-0.3941683,0.9187338,0.02060386,-0.01161722,313.6315,183.1228,176.0929,"Calibration","B5",NA,-0.260630917,0.097774112,-0.29386642,"B5","1.80037","1.717684","-1.175176","0.05559022","-0.05976851","-0.996659",0.0285335,-0.0045247,-0.9989469,-0.2594132,-0.2228528,7.1099979,-100.2936863,0.0048994,-0.0043711,-0.9990415,-0.2506811,0.1158551,7.0072265,-83.05603,3.4265397,2.7956167
"85",70.6934,1.822374,1.814557,-1.224758,-0.3949839,0.9183795,0.0209492,-0.0113098,313.5298,183.1064,176.0526,"Calibration","B5",NA,-0.158930917,0.081374112,-0.33416642,"B5","1.800623","1.7178","-1.174988","0.05458895","-0.05860986","-0.9967735",0.0294442,-0.0027601,-0.9989269,-0.1582419,-0.2750736,6.8362907,-44.4067355,0.0041031,-0.0025758,-0.9990513,-0.147723,0.1615275,6.9404998,-33.7510014,3.3600695,2.7378718
"86",70.71571,1.822667,1.814699,-1.22445,-0.3956054,0.9181161,0.02095098,-0.01097072,313.4509,183.0607,176.0687,"Calibration","B5",NA,-0.080030917,0.035674112,-0.31806642,"B5","1.800807","1.7179","-1.174788","0.06236613","-0.05624523","-0.9964632",0.0297414,-0.0014071,-0.9989209,-0.08067,-0.2921182,5.1275914,-52.4717533,0.0035104,-0.0012114,-0.9990562,-0.0694755,0.1955186,5.5010184,-48.2795675,3.2243288,3.1844901
"87",70.73832,1.822875,1.814848,-1.224086,-0.3961737,0.9178737,0.02096236,-0.01071232,313.3791,183.0275,176.0787,"Calibration","B5",NA,-0.008230917,0.002474112,-0.30806642,"B5","1.80077","1.718002","-1.174582","0.05731837","-0.05475117","-0.9968504",0.0299895,-0.0001698,-0.9989144,-0.009737,-0.3063459,4.4864947,-12.827419,0.0030582,3.3e-05,-0.9990584,0.0018929,0.2214485,4.7766543,-14.9585981,3.1385901,2.894016
"88",70.76025,1.823083,1.814928,-1.223844,-0.3966002,0.9176915,0.02100709,-0.01045324,313.325,182.9949,176.0849,"Calibration","B5",NA,0.045869083,-0.030125888,-0.30186642,"B5","1.801973","1.718103","-1.174441","0.05744424","-0.05739182","-0.9966822",0.0302932,0.0007584,-0.998905,0.0434807,-0.3237665,4.5456997,-81.9542738,0.0025683,0.0009715,-0.9990593,0.0557144,0.2495437,4.8231489,-103.776896,3.2901679,2.901782
"89",70.77178,1.823191,1.814983,-1.223724,-0.3967591,0.9176266,0.02088366,-0.01037382,313.3044,182.9761,176.1077,"Calibration","B5",NA,0.066469083,-0.048925888,-0.27906642,"B5","1.810612","1.718261","-1.1747","0.05221247","-0.05896575","-0.9968854",0.0301357,0.001108,-0.9989095,0.0635244,-0.31473,2.6247063,-70.2784566,0.0025295,0.0013167,-0.999059,0.0755143,0.2517735,2.4056085,-88.3885279,3.3804772,2.6013238
"90",70.79375,1.823373,1.81504,-1.223563,-0.3971243,0.917478,0.02060567,-0.01009131,313.2568,182.9179,176.1656,"Calibration","B5",NA,0.114069083,-0.107125888,-0.22116642,"B5","1.83471","1.718649","-1.175431","0.03585489","-0.06475952","-0.9972537",0.0298626,0.0019117,-0.9989165,0.1096049,-0.2990697,3.1970547,-0.1523205,0.0022484,0.0021118,-0.9990583,0.1211111,0.2678941,3.1283528,0.8683902,3.7130561,1.6622668
"91",70.81536,1.823537,1.815108,-1.223369,-0.3974177,0.9173606,0.02030738,-0.009812054,313.2181,182.858,176.2273,"Calibration","B5",NA,0.152769083,-0.167025888,-0.15946642,"B5","1.833778","1.718674","-1.175215","0.03643169","-0.06605183","-0.9971423",0.0295464,0.0025597,-0.9989244,0.1467543,-0.2809386,2.6275015,-32.0774123,0.0019858,0.0027503,-0.9990573,0.1577259,0.2829516,2.4549832,-34.4761228,3.7872808,1.6955961
"92",70.8377,1.823591,1.815158,-1.223175,-0.397657,0.917264,0.02005969,-0.009664393,313.1869,182.8211,176.273,"Calibration","B5",NA,0.183969083,-0.203925888,-0.11376642,"B5","1.833944","1.718748","-1.17502","0.03608612","-0.06565267","-0.9971811",0.029217,0.0030879,-0.9989326,0.1770392,-0.2620451,1.7830758,-45.308212,0.0019215,0.0032677,-0.9990559,0.1874019,0.2866377,1.6107065,-32.5095043,3.7643612,1.6756853
"93",70.85942,1.823647,1.815167,-1.223014,-0.3977218,0.917236,0.02005968,-0.009648961,313.1787,182.8193,176.2735,"Calibration","B5",NA,0.192169083,-0.205725888,-0.11326642,"B5","1.83413","1.718792","-1.174863","0.03668786","-0.06485015","-0.9972069",0.0292315,0.0032291,-0.9989317,0.1851331,-0.2628785,0.6358775,42.774547,0.0018965,0.0034102,-0.9990555,0.1955765,0.2880755,1.0193392,58.3940938,3.7182992,1.7101595
"94",70.88151,1.823747,1.815103,-1.222955,-0.3974668,0.9173416,0.02014678,-0.009934303,313.212,182.8665,176.2434,"Calibration","B5",NA,0.158869083,-0.158525888,-0.14336642,"B5","1.835536","1.718796","-1.174762","0.03562433","-0.06601699","-0.9971743",0.029157,0.0026702,-0.9989356,0.153087,-0.258603,3.6923978,48.9062769,0.0023381,0.0028473,-0.9990563,0.1632923,0.2627498,4.2006315,44.6956233,3.7852783,1.6492001
"95",70.89281,1.823741,1.815111,-1.222972,-0.3972228,0.9174448,0.02017745,-0.01010164,313.2432,182.892,176.2298,"Calibration","B5",NA,0.127669083,-0.133025888,-0.15696642,"B5","1.836427","1.718752","-1.174694","0.03427104","-0.06858834","-0.9970538",0.0290722,0.0021373,-0.9989393,0.1225369,-0.2537341,3.234136,20.0536954,0.0026104,0.0023117,-0.999057,0.1325728,0.2471314,3.5833826,9.4557543,3.9329197,1.5717757
"96",70.91526,1.823811,1.815078,-1.222959,-0.3967953,0.9176279,0.02015492,-0.01031837,313.2973,182.9197,176.2227,"Calibration","B5",NA,0.073569083,-0.105325888,-0.16406642,"B5","1.835922","1.718729","-1.174584","0.03366489","-0.06812438","-0.9970977",0.0288435,0.0012063,-0.9989475,0.0691583,-0.2406173,5.0449874,-35.2318866,0.0030035,0.0013735,-0.9990576,0.0787679,0.2245874,5.2342502,-40.3164573,3.9063078,1.5368985
"97",70.92655,1.82371,1.815,-1.223077,-0.396577,0.9177234,0.02004594,-0.01042183,313.3246,182.9263,176.2346,"Calibration","B5",NA,0.046269083,-0.098725888,-0.15216642,"B5","1.835227","1.718656","-1.174564","0.03375888","-0.06863762","-0.9970633",0.0285535,0.0007335,-0.9989563,0.0420524,-0.22398,3.3387827,-37.257073,0.0032694,0.0008912,-0.9990573,0.0511085,0.2093362,3.493691,-28.4213028,3.9357679,1.5423601
"98",70.94837,1.823636,1.81493,-1.223207,-0.3961508,0.9179024,0.02011902,-0.01072553,313.3792,182.9737,176.2072,"Calibration","B5",NA,-0.008330917,-0.051325888,-0.17956642,"B5","1.834534","1.718578","-1.174506","0.0333158","-0.06890901","-0.9970524",0.028431,-0.000197,-0.9989601,-0.0112951,-0.2169531,5.0104382,-49.9150463,0.0037487,-4.41e-05,-0.999056,-0.0025266,0.1818511,5.6173359,-27.3818712,3.9513824,1.5169484
"99",70.95987,1.823584,1.814951,-1.223287,-0.3959121,0.9180021,0.02013938,-0.01095985,313.41,183.0086,176.1908,"Calibration","B5",NA,-0.039130917,-0.016425888,-0.19596642,"B5","1.834372","1.718554","-1.1745","0.0330983","-0.06846061","-0.9971026",0.0282735,-0.0007176,-0.9989642,-0.0411443,-0.2079227,2.9813638,-58.4326082,0.0041494,-0.000571,-0.9990543,-0.0327473,0.1588719,3.8683083,-43.7894509,3.9255825,1.5043679
"100",70.98164,1.823529,1.814862,-1.223455,-0.3955713,0.9181442,0.02015417,-0.0113302,313.454,183.063,176.1673,"Calibration","B5",NA,-0.083130917,0.037974112,-0.21946642,"B5","1.834087","1.718483","-1.174496","0.03269802","-0.06907905","-0.9970691",0.0279937,-0.0014603,-0.9989713,-0.0837207,-0.1918779,4.2783341,-21.361321,0.0048001,-0.0013237,-0.9990507,-0.0759122,0.1215547,5.2727009,-44.1575178,3.9611167,1.481455
"101",70.99306,1.823552,1.814762,-1.223573,-0.3953591,0.9182325,0.02018668,-0.0115245,313.4814,183.0928,176.1516,"Calibration","B5",NA,-0.110530917,0.067774112,-0.23516642,"B5","1.834097","1.718467","-1.174521","0.03287246","-0.06728417","-0.9971821",0.0278908,-0.0019231,-0.9989734,-0.1102529,-0.185975,3.1100832,-42.2508862,0.0051207,-0.0017917,-0.9990484,-0.1027533,0.103168,3.5274338,-73.8084017,3.8580525,1.4912544
"102",71.01484,1.823468,1.814678,-1.223781,-0.3949251,0.918418,0.02013161,-0.01172002,313.5361,183.1149,176.1512,"Calibration","B5",NA,-0.165230917,0.089874112,-0.23556642,"B5","1.835257","1.718448","-1.174739","0.03168102","-0.06867353","-0.9971237",0.0276171,-0.0028657,-0.9989788,-0.164299,-0.1702787,3.4976998,12.33245,0.0055008,-0.0027441,-0.9990442,-0.1573746,0.0813648,3.640879,14.4049586,3.9378512,1.4229752
"103",71.03703,1.823494,1.814645,-1.223964,-0.3946133,0.9185493,0.0201416,-0.01191234,313.5757,183.1419,176.14,"Calibration","B5",NA,-0.204830917,0.116874112,-0.24676642,"B5","1.835847","1.718403","-1.174878","0.0305723","-0.0693105","-0.9971253",0.0274699,-0.0035442,-0.9989807,-0.2031977,-0.1618403,3.6501006,48.3709555,0.0058296,-0.0034272,-0.9990402,-0.1965497,0.0625113,4.1645903,72.5205402,3.9743906,1.3593261
"104",71.05904,1.823334,1.81459,-1.224262,-0.3939621,0.918811,0.0205267,-0.01260106,313.6611,183.2657,176.0425,"Calibration","B5",NA,-0.290230917,0.240674112,-0.34426642,"B5","1.835506","1.718386","-1.17504","0.03044394","-0.06839548","-0.9971784",0.0276008,-0.0049709,-0.9989709,-0.2849962,-0.1693601,5.6282255,57.4159501,0.0067522,-0.0048563,-0.9990285,-0.2785085,0.0095925,6.8374814,68.7023453,3.9218939,1.3518643
"105",71.08131,1.823274,1.814557,-1.22446,-0.3932596,0.9190989,0.02068795,-0.01327371,313.752,183.3717,175.981,"Calibration","B5",NA,-0.381130917,0.346674112,-0.40576642,"B5","1.834969","1.718322","-1.175155","0.03102084","-0.06790642","-0.9971973",0.02733,-0.0065015,-0.9989696,-0.3727503,-0.153838,6.1840398,15.2149272,0.0078206,-0.0064018,-0.999012,-0.3671415,0.0516848,7.1930184,-4.838567,3.8937945,1.3849465
"106",71.10339,1.823269,1.81443,-1.224748,-0.3925352,0.9194041,0.02059554,-0.01371649,313.8437,183.4257,175.9735,"Calibration","B5",NA,-0.472830917,0.400674112,-0.41326642,"B5","1.83465","1.718221","-1.175235","0.02954622","-0.06499111","-0.9974372",0.026775,-0.0080714,-0.9989732,-0.4627585,-0.1220253,6.3048587,33.6027161,0.0086664,-0.007994,-0.9989935,-0.458457,0.1002003,6.6268436,11.1348783,3.7263841,1.2998897
"107",71.12557,1.82329,1.81439,-1.225017,-0.3918906,0.9196808,0.02035575,-0.01394864,313.924,183.4389,176.0013,"Calibration","B5",NA,-0.553130917,0.413874112,-0.38546642,"B5","1.809902","1.717849","-1.174223","0.04455812","-0.06210337","-0.997063",0.0261211,-0.0094633,-0.9989783,-0.542562,-0.0845422,7.6741091,-72.2570687,0.0092481,-0.0094094,-0.998976,-0.539634,0.1335691,7.6895258,-86.5247892,3.5605935,2.1619724
"108",71.13687,1.823299,1.814351,-1.225113,-0.3915683,0.9198185,0.02030224,-0.01399769,313.9641,183.4396,176.0095,"Calibration","B5",NA,-0.593230917,0.414574112,-0.37726642,"B5","1.805243","1.717764","-1.174073","0.04707145","-0.06243479","-0.9969248",0.0259692,-0.0101614,-0.9989754,-0.5825852,-0.0758417,5.3435101,-177.1784517,0.0093638,-0.0101127,-0.998968,-0.5799709,0.1402089,5.192663,-177.7052216,3.5796267,2.3064696
