"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2295",153.9116,1.901008,1.678648,-2.093349,0.5391491,-0.820843,0.05085456,0.1815183,295.3679,214.5803,164.8119,"2","B3",NA,4.171685093,23.42786087,-4.706313043,-0.2527067,0.1301614,-0.9540085,7.5132475,15.5841641,7.3301782,-69.7747455,0.3608066,0.0783309,-0.9250071,4.5108494,19.3002368,8.6131347,-44.5035169
"2296",153.9336,1.901323,1.678583,-2.093663,0.5390014,-0.8211299,0.05056408,0.1807386,295.3836,214.42,164.8827,"2","B3",NA,4.155985093,23.26756087,-4.635513043,-0.2516136,0.129336,-0.9544096,7.465329,15.5168655,4.9286417,-75.9291665,0.3592289,0.0779456,-0.9256535,4.4886172,19.2018644,5.6292441,-104.218617
"2297",153.9559,1.9016,1.678566,-2.093749,0.5392753,-0.8210343,0.05005843,0.1804968,295.3649,214.461,164.778,"2","B3",NA,4.174685093,23.30856087,-4.740213043,-0.2504597,0.1297655,-0.9546548,7.4902618,15.4484593,3.9764856,-57.3555208,0.3583989,0.0784393,-0.9259335,4.5171067,19.1513666,4.0056738,-36.1410568
"2298",153.9777,1.902037,1.678536,-2.093929,0.5396569,-0.8208682,0.05020905,0.1800694,295.3035,214.3936,164.8197,"2","B3",NA,4.236085093,23.24116087,-4.698513043,-0.2502397,0.1304357,-0.9546212,7.5291685,15.4366055,2.4065922,-37.4705582,0.3578506,0.0794038,-0.9260633,4.572764,19.1191543,4.0170911,25.4362836
"2299",153.9999,1.902184,1.678602,-2.094144,0.5399171,-0.8207729,0.05071063,0.1795824,295.2424,214.2543,164.9579,"2","B3",NA,4.297185093,23.10186087,-4.560313043,-0.250611,0.13084,-0.9544684,7.5526437,15.4597049,2.3415982,-68.1638604,0.3575032,0.0802009,-0.9261288,4.6187686,19.099087,5.1348353,-14.6095135
"2300",154.011,1.902355,1.678626,-2.094236,0.5400622,-0.820761,0.05099516,0.1791193,295.2047,214.1321,165.0637,"2","B3",NA,4.334885093,22.97966087,-4.454513043,-0.2506681,0.1309592,-0.954437,7.5595636,15.4633768,0.8608575,-31.3908964,0.3569929,0.08066,-0.9262857,4.6452675,19.068349,4.251632,-22.4164572
"2301",154.0332,1.902625,1.678735,-2.094244,0.5403196,-0.8207325,0.05161525,0.1782943,295.1335,213.8994,165.2764,"2","B3",NA,4.406085093,22.74696087,-4.241813043,-0.2509644,0.1311857,-0.9543281,7.5727144,15.4816239,2.4285831,155.8377024,0.3561805,0.0815106,-0.926524,4.6943603,19.0196491,5.0227479,61.1206165
"2302",154.0555,1.902779,1.678839,-2.094573,0.5406314,-0.8206718,0.05098193,0.1778098,295.1104,213.9058,165.1751,"2","B3",NA,4.429185093,22.75336087,-4.343113043,-0.2493797,0.1315546,-0.9546926,7.5941373,15.387248,7.8041572,154.5283094,0.3548331,0.0820671,-0.9269918,4.7264886,18.93736,6.974138,139.671296
"2303",154.0778,1.903099,1.678904,-2.094831,0.540885,-0.8207293,0.04981643,0.1771018,295.1112,213.9197,165.0035,"2","B3",NA,4.428385093,22.76726087,-4.514713043,-0.2467163,0.1315914,-0.9553792,7.5962769,15.2275331,9.3205457,72.2627376,0.3526304,0.0823382,-0.9278079,4.7421336,18.8017686,11.2520877,321.6855115
"2304",154.0998,1.903573,1.678824,-2.095371,0.5407819,-0.8212817,0.05015857,0.1747442,295.069,213.3247,165.4274,"2","B3",NA,4.470585093,22.17226087,-4.090813043,-0.2453798,0.1301052,-0.955927,7.5099849,15.1444571,11.0041175,-107.3495804,0.3489607,0.0823542,-0.9291929,4.7430575,18.5753525,21.1858514,-155.1372191
"2305",154.111,1.90378,1.678826,-2.095607,0.5405503,-0.8217517,0.05107509,0.1729767,295.0328,212.7764,165.9027,"2","B3",NA,4.506785093,21.62396087,-3.615513043,-0.245552,0.1287293,-0.956069,7.4301119,15.1520907,7.7423958,-173.6603281,0.3467803,0.0822097,-0.9300216,4.7347185,18.4407053,12.6535889,-468.840433
"2306",154.1334,1.903946,1.678797,-2.096163,0.540266,-0.8223398,0.05261195,0.1705927,294.9719,212.0005,166.6051,"2","B3",NA,4.567685093,20.84806087,-2.913113043,-0.2462825,0.1269864,-0.9561141,7.328961,15.192496,6.4858565,-68.595688,0.3441113,0.0821704,-0.931016,4.7324498,18.2762915,8.7140625,-176.4773732
"2307",154.1552,1.903972,1.678751,-2.096399,0.5398381,-0.8227196,0.05280391,0.170056,295.0105,211.8027,166.7754,"2","B3",NA,4.529085093,20.65026087,-2.742813043,-0.246291,0.1257263,-0.9562784,7.2558372,15.1905986,4.7179665,-25.9540851,0.3433472,0.0812639,-0.9313776,4.680126,18.2276867,4.8536524,-22.54305
"2308",154.1773,1.904062,1.678562,-2.096795,0.5393029,-0.8229777,0.05206253,0.1707328,295.1166,211.9894,166.5871,"2","B3",NA,4.422985093,20.83696087,-2.931113043,-0.2457496,0.1247435,-0.9565465,7.1988167,15.1563017,5.3630147,-72.1796406,0.3437833,0.0797425,-0.9313482,4.5923159,18.2518899,7.7707846,-70.8867948
"2309",154.1888,1.904055,1.678468,-2.096916,0.5390945,-0.8230444,0.05178487,0.1711528,295.16,212.0961,166.4939,"2","B3",NA,4.379585093,20.94366087,-3.024313043,-0.2456893,0.1244463,-0.9566006,7.1815801,15.15213,3.3672244,-12.8985909,0.3442247,0.0791463,-0.931236,4.5579039,18.2780272,4.6224236,-128.8011613
"2310",154.2109,1.903797,1.678398,-2.09728,0.5384579,-0.8234237,0.05236276,0.1711566,295.2194,211.9504,166.6908,"2","B3",NA,4.320185093,20.79796087,-2.827413043,-0.2468745,0.1230415,-0.9564771,7.1000912,15.2204971,6.632495,8.234781,0.3446983,0.0778433,-0.9311706,4.4827153,18.3049698,4.9797408,-5.3376151
"2311",154.2335,1.903555,1.678298,-2.097547,0.5379198,-0.8237637,0.05281055,0.1710752,295.2699,211.8137,166.8602,"2","B3",NA,4.269685093,20.66126087,-2.658013043,-0.2477347,0.1218035,-0.9564132,7.0282864,15.2697266,3.6655616,-61.2736239,0.34492,0.0767349,-0.9311805,4.4187591,18.3167698,4.3730793,12.1032108
"2312",154.2563,1.903187,1.678271,-2.097689,0.5377002,-0.8237387,0.05196254,0.1721425,295.346,212.1374,166.5577,"2","B3",NA,4.193585093,20.98496087,-2.960513043,-0.2472476,0.1217552,-0.9565455,7.0254886,15.2404585,3.8646738,9.2294899,0.345936,0.0758944,-0.9308725,4.3702647,18.3779146,5.5370159,-30.9976924
"2313",154.2737,1.902932,1.678254,-2.097846,0.5377479,-0.8235379,0.05062725,0.1733476,295.4095,212.5823,166.1042,"2","B3",NA,4.130085093,21.42986087,-3.414013043,-0.2459605,0.1223393,-0.9568027,7.0593597,15.164452,4.033906,-53.2483368,0.3467691,0.0755151,-0.9305933,4.3483791,18.4285738,3.5700288,-92.1509804
"2314",154.2959,1.902617,1.678346,-2.097766,0.5377159,-0.8234845,0.05054249,0.1737251,295.4231,212.6747,166.037,"2","B3",NA,4.116485093,21.52226087,-3.481213043,-0.2461421,0.1224584,-0.9567408,7.0662661,15.1755435,1.4537629,-26.6447474,0.3473256,0.0753901,-0.9303959,4.3411674,18.4626378,1.9881295,-16.9263875
"2315",154.318,1.902357,1.678361,-2.097647,0.5379219,-0.8233461,0.05083206,0.1736587,295.3851,212.6482,166.0809,"2","B3",NA,4.154485093,21.49576087,-3.437313043,-0.2465181,0.1229413,-0.956582,7.0942748,15.1989591,2.8445859,95.7488383,0.3474912,0.075965,-0.9302873,4.3743363,18.4737789,2.8147568,77.1361137
"2316",154.34,1.902167,1.678441,-2.097651,0.5382648,-0.8230199,0.05045449,0.1742518,295.3661,212.8702,165.8763,"2","B3",NA,4.173485093,21.71776087,-3.641913043,-0.2462625,0.1240113,-0.9565098,7.1563399,15.1856472,5.6730051,103.1028371,0.3481786,0.0766094,-0.9299774,4.4115152,18.5171916,5.3858589,110.8363373
"2317",154.3624,1.901911,1.678468,-2.097543,0.5389988,-0.822361,0.05021298,0.1751609,295.2985,213.1951,165.6051,"2","B3",NA,4.241085093,22.04266087,-3.913113043,-0.2463795,0.1261842,-0.9561953,7.2824092,15.19677,7.4121672,-1.1585373,0.3495547,0.0781873,-0.9293296,4.5025645,18.6046641,7.7334774,11.1368027
"2318",154.3845,1.901651,1.67859,-2.097439,0.5393595,-0.8219824,0.05045087,0.1757585,295.2544,213.3457,165.5232,"2","B3",NA,4.285185093,22.19326087,-3.995013043,-0.2471714,0.1273849,-0.9558317,7.3520819,15.2465437,5.6450901,-8.9590226,0.3508027,0.0790654,-0.9287849,4.5532387,18.6831449,5.9095469,-27.3121131
"2319",154.4066,1.901465,1.678609,-2.097383,0.5394935,-0.821783,0.05104853,0.1761065,295.2207,213.3676,165.5796,"2","B3",NA,4.318885093,22.21516087,-3.938613043,-0.2484419,0.1279708,-0.9554239,7.3860869,15.3238568,7.0161784,-143.5383282,0.351931,0.0795441,-0.9283171,4.5808652,18.7535984,6.526282,-119.6960944
"2320",154.418,1.901409,1.678623,-2.097378,0.5395273,-0.8217056,0.05127374,0.1762984,295.2112,213.3877,165.5943,"2","B3",NA,4.328385093,22.23526087,-3.923913043,-0.2489763,0.1281863,-0.9552559,7.3985947,15.356329,3.0362463,-154.7713406,0.3524575,0.0796811,-0.9281055,4.5887704,18.7863413,3.4790762,-90.9387121
"2321",154.4398,1.90123,1.678726,-2.09737,0.5396375,-0.8215123,0.05113756,0.1769009,295.213,213.5555,165.4658,"2","B3",NA,4.326585093,22.40306087,-4.052413043,-0.2492091,0.1287568,-0.9551185,7.4317087,15.3714149,3.8989632,-32.9401608,0.3533572,0.0798584,-0.9277481,4.5990002,18.8422057,5.3412612,-64.0045278
"2322",154.4512,1.901121,1.678778,-2.097418,0.5397888,-0.821349,0.05110965,0.1772055,295.2004,213.6471,165.397,"2","B3",NA,4.339185093,22.49466087,-4.121213043,-0.2493662,0.1292739,-0.9550077,7.4617265,15.381864,2.696782,-66.3383505,0.3538567,0.0801832,-0.9275297,4.6177494,18.8736369,2.9081548,-123.9526238
"2323",154.4736,1.900995,1.678688,-2.09755,0.5399354,-0.8212415,0.05121537,0.1772263,295.1783,213.657,165.397,"2","B3",NA,4.361285093,22.50456087,-4.121213043,-0.2495178,0.1296417,-0.9549182,7.4830747,15.3916933,2.0870045,-70.6770385,0.3539998,0.0805567,-0.9274427,4.6393031,18.8831415,2.1359179,-47.7162848
"2324",154.4849,1.900942,1.678668,-2.097613,0.5400246,-0.8211916,0.0513953,0.1771335,295.1585,213.6245,165.436,"2","B3",NA,4.381085093,22.47206087,-4.082213043,-0.2497205,0.1298231,-0.9548405,7.4936073,15.4042175,0.7973144,-44.3612777,0.3540102,0.0808278,-0.9274152,4.654955,18.8842688,1.4470958,-42.8009251
"2325",154.5067,1.900738,1.67864,-2.097677,0.5401107,-0.8211479,0.05134519,0.1770885,295.1489,213.6311,165.4211,"2","B3",NA,4.390685093,22.47866087,-4.097113043,-0.2495701,0.1299919,-0.954857,7.503408,15.3955296,1.3512374,3.8872452,0.3538987,0.0810143,-0.9274415,4.6657151,18.8777128,0.9098535,-11.0286291
"2326",154.5291,1.900578,1.6787,-2.09789,0.5400502,-0.8212124,0.0510861,0.1770485,295.1658,213.6465,165.3811,"2","B3",NA,4.373785093,22.49406087,-4.137113043,-0.2491126,0.1297929,-0.9550034,7.4918512,15.3676821,0.9562174,-5.269546,0.3535951,0.0807938,-0.9275765,4.652989,18.8585629,0.9677997,6.5260865
"2327",154.5509,1.900561,1.678758,-2.098112,0.5400942,-0.8211915,0.05108566,0.1770112,295.1596,213.6435,165.3808,"2","B3",NA,4.379985093,22.49106087,-4.137413043,-0.2490669,0.1298747,-0.9550042,7.4966022,15.3651056,1.1109043,62.0774038,0.3535374,0.080899,-0.9275893,4.6590636,18.8551898,1.195943,35.1472662
"2328",154.5624,1.900584,1.678728,-2.098148,0.5402251,-0.8211121,0.05123966,0.1769357,295.1359,213.6233,165.4066,"2","B3",NA,4.403685093,22.47086087,-4.111613043,-0.2492264,0.1301594,-0.9549238,7.5131293,15.3752438,2.4570837,83.8725527,0.353557,0.0812575,-0.9275505,4.6797543,18.8570432,1.8839793,31.7938367
"2329",154.5845,1.900382,1.678629,-2.098078,0.5402478,-0.8210904,0.05190895,0.1767719,295.1043,213.5056,165.5657,"2","B3",NA,4.435285093,22.35316087,-3.952513043,-0.2502292,0.1302142,-0.9546541,7.5163147,15.4355287,3.5772449,-10.0837089,0.3538788,0.0815346,-0.9274035,4.6957469,18.8774233,1.9670406,27.2425982
"2330",154.6072,1.90026,1.678499,-2.098214,0.5401939,-0.821057,0.05216432,0.1770165,295.1055,213.5233,165.5901,"2","B3",NA,4.434085093,22.37086087,-3.928113043,-0.2508861,0.1302592,-0.9544755,7.5189267,15.4750487,1.9688717,-32.9590132,0.3545115,0.0814751,-0.927167,4.6923159,18.9164102,3.1185382,90.1072247
"2331",154.6299,1.899996,1.678392,-2.098473,0.5401669,-0.8209237,0.05185115,0.1778075,295.1348,213.7399,165.4149,"2","B3",NA,4.404785093,22.58746087,-4.103313043,-0.251014,0.1305918,-0.9543965,7.5382367,15.4833972,2.0809057,-24.5782727,0.3555604,0.0812626,-0.9267839,4.6800488,18.9808558,6.0579086,-18.8866045
"2332",154.641,1.899817,1.678454,-2.098498,0.5401158,-0.8208607,0.05141777,0.1783787,295.1682,213.9177,165.25,"2","B3",NA,4.371385093,22.76526087,-4.268213043,-0.2507615,0.1307302,-0.9544439,7.5462699,15.4685178,1.4804849,24.4846994,0.3561307,0.0809678,-0.9265908,4.6630353,19.0155803,4.2013127,-79.5435389
"2333",154.6636,1.899757,1.678453,-2.098732,0.5396916,-0.8210358,0.05111752,0.1789421,295.2431,214.0303,165.1623,"2","B3",NA,4.296485093,22.87786087,-4.355913043,-0.2508501,0.1300141,-0.9545185,7.5046947,15.4723948,3.8096717,139.9765177,0.3567705,0.0798478,-0.9264418,4.5983927,19.0531367,4.3860409,11.9055973
"2334",154.6862,1.899676,1.678546,-2.098925,0.539177,-0.8214167,0.05168499,0.1785817,295.2791,213.8147,165.3967,"2","B3",NA,4.260485093,22.66226087,-4.121513043,-0.2516871,0.128694,-0.954477,7.4280616,15.5199907,7.8074235,-96.704418,0.356625,0.0788537,-0.926583,4.5410226,19.0423682,4.7394457,-125.120797
"2335",154.698,1.899749,1.678528,-2.099127,0.5389543,-0.8215914,0.05212731,0.1783213,295.2854,213.6737,165.5533,"2","B3",NA,4.254185093,22.52126087,-3.964913043,-0.2522984,0.1280918,-0.9543965,7.3931133,15.5554903,3.4378775,-230.8367063,0.3565631,0.0784925,-0.9266374,4.5201782,19.037908,1.6020738,-103.5743115
"2336",154.7199,1.899808,1.6785,-2.099319,0.5389374,-0.8216804,0.05240294,0.1778811,295.2693,213.5374,165.6751,"2","B3",NA,4.270285093,22.38496087,-3.843113043,-0.2524096,0.1278455,-0.9544002,7.3788145,15.5616742,1.4368109,-22.1347796,0.3560684,0.0785686,-0.9268212,4.5245693,19.0074537,2.8882685,-2.1236604
"2337",154.7315,1.899812,1.678504,-2.099392,0.5390008,-0.8216721,0.05237649,0.1777352,295.2598,213.5151,165.6825,"2","B3",NA,4.279785093,22.36266087,-3.835713043,-0.2522231,0.1279082,-0.9544411,7.3824565,15.5506038,1.9832097,80.7956791,0.3558051,0.0787175,-0.9269097,4.5331589,18.9914385,2.1577275,-4.2113541
"2338",154.7538,1.899515,1.678662,-2.099422,0.5393028,-0.8215167,0.05204685,0.1776343,295.2328,213.5696,165.5907,"2","B3",NA,4.306785093,22.41716087,-3.927513043,-0.2514798,0.1285097,-0.9545564,7.4173669,15.5071849,4.5362924,-29.8959107,0.3553679,0.0793216,-0.9270259,4.5680246,18.9654816,3.3743032,-62.3882049
"2339",154.7653,1.899476,1.67868,-2.099503,0.5393913,-0.8214711,0.05187371,0.1776275,295.2283,213.6003,165.5448,"2","B3",NA,4.311285093,22.44786087,-3.973413043,-0.25115,0.1286881,-0.9546193,7.4277189,15.4877404,2.5320743,NA,0.3552119,0.0794718,-0.9270728,4.5766893,18.9561088,1.3119924,-90.7031957
"2340",154.7767,1.899476,1.678726,-2.099526,0.5394097,-0.8214766,0.05188362,0.1775433,295.2241,213.5821,165.5565,"2","B3",NA,4.315485093,22.42966087,-3.961713043,-0.2510912,0.1286855,-0.9546351,7.427572,15.484208,NA,NA,0.3550797,0.0795239,-0.927119,4.5796973,18.9480298,1.2883372,-10.3420609
"2341",154.7882,1.899462,1.678737,-2.099577,0.5394254,-0.8214881,0.05202895,0.1773996,295.214,213.5333,165.6051,"2","B3",NA,4.325585093,22.38086087,-3.913113043,-0.2512156,0.1286625,-0.9546055,7.4262325,15.4916252,1.6772182,NA,0.3549698,0.0796164,-0.9271531,4.5850351,18.9414012,1.0743325,52.5429823
"2342",154.7998,1.899447,1.678761,-2.099717,0.5395015,-0.8213962,0.05211988,0.177567,295.2039,213.5696,165.5901,"2","B3",NA,4.335685093,22.41716087,-3.928113043,-0.2514859,0.1289453,-0.9544962,7.4426494,15.5084164,2.472295,-15.3530028,0.3553372,0.0798113,-0.9269956,4.5962848,18.9644537,2.5091953,10.2598981
"2343",154.8108,1.899477,1.678741,-2.099849,0.5395724,-0.8213478,0.05206253,0.1775922,295.1976,213.5912,165.5656,"2","B3",NA,4.341985093,22.43876087,-3.952613043,-0.2513862,0.1291165,-0.9544993,7.4525869,15.5027744,1.3805768,-32.4037235,0.3553353,0.0799573,-0.9269838,4.6047099,18.9645941,1.3742673,-9.4168143
"2344",154.833,1.89936,1.678735,-2.100074,0.5396734,-0.8211888,0.05175062,0.1781109,295.2061,213.7606,165.414,"2","B3",NA,4.333485093,22.60816087,-4.104213043,-0.2512506,0.1295969,-0.9544698,7.4804725,15.4955942,2.1451373,-5.6774903,0.3559383,0.0800592,-0.9267436,4.6105915,19.0020503,3.2466518,-35.8175752
"2345",154.8442,1.899343,1.678717,-2.100183,0.5396781,-0.8211322,0.05146679,0.1784394,295.2223,213.871,165.3079,"2","B3",NA,4.317285093,22.71856087,-4.210313043,-0.2510357,0.1297511,-0.9545054,7.4894295,15.4830045,1.6322373,-19.5618371,0.3562363,0.0799589,-0.9266377,4.6048047,19.0203007,1.4997117,-80.919913
"2346",154.8665,1.899256,1.678781,-2.100399,0.539666,-0.8210926,0.05103539,0.1787819,295.2467,214.0006,165.1717,"2","B3",NA,4.292885093,22.84816087,-4.346513043,-0.2505852,0.1298535,-0.9546099,7.4953709,15.456169,1.7809999,35.1077343,0.3564259,0.0797715,-0.926581,4.5939851,19.0316898,1.3689661,39.5629979
"2347",154.8885,1.899272,1.678721,-2.100678,0.5394636,-0.8212692,0.05097572,0.1785984,295.2711,213.941,165.2118,"2","B3",NA,4.268485093,22.78856087,-4.306413043,-0.250396,0.1292713,-0.9547385,7.4615764,15.4436504,3.1789789,60.4035841,0.3560478,0.079293,-0.9267674,4.5663725,19.0074576,3.2387247,72.0981011
"2348",154.9108,1.899227,1.678707,-2.101017,0.5390697,-0.8216575,0.05132683,0.1778998,295.2945,213.6901,165.4343,"2","B3",NA,4.245085093,22.53766087,-4.083913043,-0.2505428,0.1280142,-0.9548693,7.3886081,15.4499692,4.4559364,19.6033909,0.3551527,0.078532,-0.9271756,4.5224583,18.9507932,4.5590447,10.0994284
"2349",154.9328,1.899202,1.678694,-2.101326,0.5387592,-0.8219038,0.05093449,0.1778156,295.3472,213.681,165.4053,"2","B3",NA,4.192385093,22.52856087,-4.112913043,-0.2499007,0.1271896,-0.9551478,7.3407535,15.409824,4.0587069,-17.3338572,0.3546351,0.0776887,-0.9274447,4.4737922,18.9173454,3.7008617,-22.8493265
"2350",154.9549,1.899174,1.678594,-2.101676,0.538552,-0.8220763,0.05052738,0.177762,295.388,213.6932,165.3558,"2","B3",NA,4.151585093,22.54076087,-4.162413043,-0.2492258,0.1266205,-0.9553997,7.3077282,15.3682374,3.6915855,28.6381926,0.3541629,0.0770804,-0.9276759,4.4386922,18.8871333,3.5530053,9.4817281
"2351",154.9774,1.899096,1.67849,-2.102063,0.5380666,-0.8224719,0.0508665,0.177305,295.4278,213.4889,165.5517,"2","B3",NA,4.111785093,22.33646087,-3.966513043,-0.2495795,0.1252845,-0.9554836,7.2302079,15.386864,5.3540703,31.2524197,0.3536559,0.076087,-0.9279513,4.381372,18.8541372,4.1302156,14.6532942
"2352",154.9996,1.899113,1.678449,-2.102504,0.5376124,-0.8228152,0.05135354,0.1769486,295.4601,213.2937,165.7591,"2","B3",NA,4.079485093,22.14126087,-3.759113043,-0.2502584,0.1240977,-0.9554607,7.1613529,15.4253023,5.1013594,-150.4465173,0.3534529,0.0752052,-0.9281005,4.330502,18.8401292,4.2113077,-82.7016594
"2353",155.0108,1.899171,1.678302,-2.102719,0.5375226,-0.8228614,0.05115423,0.1770643,295.481,213.3335,165.7131,"2","B3",NA,4.058585093,22.18106087,-3.805113043,-0.2500427,0.1239251,-0.9555396,7.1513424,15.4120384,1.8588512,-132.6200263,0.3534616,0.0749255,-0.9281198,4.3143645,18.840201,2.3178792,-52.0011369
"2354",155.033,1.899179,1.678257,-2.103042,0.5372304,-0.8229648,0.05065712,0.1776125,295.5461,213.4828,165.5705,"2","B3",NA,3.993485093,22.33036087,-3.947713043,-0.2497434,0.1234799,-0.9556755,7.1255153,15.3932458,2.3976365,64.0829586,0.3539086,0.0740553,-0.9280193,4.2641617,18.8663642,3.7620745,46.7583689
"2355",155.055,1.899262,1.678203,-2.103324,0.5368617,-0.823172,0.05046282,0.177823,295.6035,213.5095,165.5474,"2","B3",NA,3.936085093,22.35706087,-3.970813043,-0.2497044,0.1227119,-0.9557848,7.0809724,15.3894549,4.6833553,73.0773067,0.3540549,0.073122,-0.9280375,4.2103262,18.8738774,4.3882582,-83.803074
"2356",155.0665,1.899355,1.678188,-2.103517,0.5366745,-0.8233056,0.05081345,0.1776695,295.6109,213.4099,165.6639,"2","B3",NA,3.928685093,22.25746087,-3.854313043,-0.2502345,0.1222403,-0.9557065,7.0536207,15.4203482,5.1693258,29.5866787,0.354095,0.0728068,-0.928047,4.1921403,18.8758431,2.1334642,-92.2494952
"2357",155.0891,1.899489,1.678214,-2.103802,0.5362435,-0.8237142,0.05202946,0.1767224,295.6027,212.9973,166.0988,"2","B3",NA,3.936885093,21.84486087,-3.419413043,-0.2516543,0.1208816,-0.9555065,6.9748255,15.5029328,5.551606,-91.0790406,0.3535595,0.0722494,-0.9282946,4.1599933,18.841893,2.3949474,-18.0868276
"2358",155.1107,1.899631,1.678116,-2.104191,0.5361659,-0.8238084,0.05221843,0.1764629,295.601,212.9065,166.1836,"2","B3",NA,3.938585093,21.75406087,-3.334613043,-0.2517838,0.1205835,-0.9555101,6.9575411,15.5101391,1.2516263,-87.3172762,0.3532875,0.072145,-0.9284063,4.1539681,18.8249373,1.3636833,10.662189
"2359",155.1327,1.899728,1.678131,-2.104332,0.5364848,-0.8236061,0.05198863,0.1765054,295.5702,212.9817,166.0915,"2","B3",NA,3.969385093,21.82926087,-3.426713043,-0.2513272,0.1213169,-0.9555373,7.0000692,15.4841341,1.7892751,55.9389795,0.353181,0.0728118,-0.9283948,4.1924288,18.8194345,2.8831812,73.7951727
"2360",155.1547,1.899827,1.678149,-2.104513,0.5366293,-0.823634,0.05277441,0.1757012,295.509,212.7206,166.3487,"2","B3",NA,4.030585093,21.56816087,-3.169513043,-0.2519503,0.1213165,-0.9553733,7.0000479,15.5214994,3.7129414,-50.0700592,0.3525493,0.0734483,-0.9285847,4.2291471,18.7814784,4.6106709,-47.6425286
"2361",155.1664,1.899857,1.678158,-2.104609,0.5367166,-0.8236412,0.05328233,0.1752469,295.4716,212.5653,166.507,"2","B3",NA,4.067985093,21.41286087,-3.011213043,-0.2524099,0.1213383,-0.9552492,7.0013124,15.5491047,1.5182613,-74.4904206,0.3522485,0.07384,-0.9286678,4.2517448,18.7635559,2.5771253,-114.2373286
"2362",155.1884,1.899732,1.678305,-2.104776,0.5368034,-0.8236467,0.05334033,0.1749376,295.4534,212.4981,166.5524,"2","B3",NA,4.086185093,21.34566087,-2.965813043,-0.2522229,0.1213779,-0.9552937,7.0036053,15.5379628,2.3674317,79.4977436,0.3517898,0.0740799,-0.9288226,4.2655792,18.7356467,1.3744438,-31.789994
"2363",155.2105,1.899548,1.678152,-2.104982,0.5370097,-0.8234333,0.05239448,0.1755934,295.4736,212.7873,166.2395,"2","B3",NA,4.065985093,21.63486087,-3.278713043,-0.2510929,0.1220901,-0.9555005,7.0449088,15.471534,5.0282017,39.8196131,0.352059,0.0742177,-0.9287096,4.2735302,18.7524803,1.1774743,-5.0650792
"2364",155.2326,1.899286,1.678262,-2.105145,0.5371456,-0.8232689,0.05149942,0.1762122,295.5007,213.0533,165.9513,"2","B3",NA,4.038885093,21.90086087,-3.566913043,-0.2500391,0.1226246,-0.9557084,7.0759072,15.4093587,4.1274586,-52.6650611,0.3523077,0.074211,-0.9286158,4.2731427,18.7678126,1.1505673,-8.8338846
"2365",155.2547,1.899247,1.678239,-2.105338,0.5372177,-0.8231445,0.05086891,0.1767557,295.5249,213.2619,165.7363,"2","B3",NA,4.014685093,22.10946087,-3.781913043,-0.2493935,0.1230053,-0.9558281,7.0979866,15.3713724,2.700406,-47.5085315,0.3526613,0.0741451,-0.9284868,4.2693432,18.7895202,0.7870166,-8.9871716
"2366",155.277,1.899324,1.678105,-2.105663,0.5373055,-0.8230718,0.05047567,0.1769403,295.532,213.362,165.6189,"2","B3",NA,4.007585093,22.20956087,-3.899313043,-0.2488479,0.1232569,-0.9559379,7.1125851,15.3391473,2.0214926,-0.7856669,0.3526264,0.074215,-0.9284945,4.2733755,18.7874857,0.7530295,47.5901041
"2367",155.2995,1.899287,1.678157,-2.105976,0.5371975,-0.8231713,0.05027963,0.1768612,295.5517,213.355,165.6034,"2",NA,2,3.987885093,22.20256087,-3.914813043,-0.2484809,0.1229346,-0.9560749,7.09389,15.3165422,2.6711399,50.1743835,0.3523076,0.0739069,-0.9286401,4.2556027,18.7673067,2.9288761,116.5083051
"2368",155.3219,1.899364,1.678206,-2.106389,0.5370066,-0.8234461,0.05023701,0.1761723,295.5655,213.1817,165.7156,"2",NA,2,3.974085093,22.02926087,-3.802613043,-0.2478918,0.1221045,-0.9563341,7.045747,15.2796946,4.2721923,72.1299277,0.3510967,0.0734913,-0.9291315,4.2316293,18.6919432,5.982272,132.7066878
"2369",155.3441,1.899452,1.678234,-2.106796,0.5368273,-0.8237914,0.05037135,0.1750626,295.564,212.8934,165.9217,"2",NA,2,3.975585093,21.74096087,-3.596513043,-0.2472474,0.1210966,-0.9566291,6.9872925,15.2392344,5.8880038,111.5424812,0.3493394,0.0731859,-0.9298178,4.2140089,18.583128,8.8483155,152.6733867
"2370",155.3662,1.899844,1.678176,-2.107275,0.5367414,-0.8241803,0.0500649,0.173577,295.5614,212.5852,166.0789,"2",NA,2,3.978185093,21.43276087,-3.439313043,-0.2455022,0.1200444,-0.9572109,6.9262851,15.1328194,9.2096484,139.757224,0.3465631,0.0729807,-0.9308722,4.2021767,18.4118222,12.7433458,164.889009
"2371",155.3883,1.900201,1.678207,-2.107588,0.536882,-0.8245078,0.04940908,0.1717658,295.5379,212.2728,166.1828,"2",NA,2,4.001685093,21.12036087,-3.335413043,-0.242812,0.1193042,-0.9579895,6.883365,14.9705312,12.0652731,215.3612772,0.3429437,0.073216,-0.9321933,4.2157444,18.1895746,16.1364097,299.7764096
