"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1421",69.13431,1.986465,1.795579,-2.251725,0.5626368,-0.8233969,0.007852452,0.07345571,291.9209,197.4789,169.2356,"2","B5",NA,-0.1010976,-0.0454698,-0.9926973,-2.6090807,4.6059279,3.3507578,-41.4010312,0.1260564,-0.054401,-0.9897658,-3.1208513,5.2421849,3.7831097,-51.4248426
"1422",69.15668,1.986461,1.795532,-2.251531,0.5627791,-0.8233225,0.007768987,0.07320815,291.9002,197.4425,169.2445,"2","B5",NA,-0.1006513,-0.0451926,-0.9927553,-2.5931681,4.5801008,1.5144575,-57.1460591,0.1255791,-0.0540565,-0.9898454,-3.1010686,5.2144192,2.0297137,NA
"1423",69.17892,1.98628,1.79567,-2.251498,0.5628059,-0.8233318,0.007920473,0.07288078,291.8892,197.3369,169.3353,"2","B5",NA,-0.100497,-0.0452036,-0.9927705,-2.5937964,4.5711973,0.7982297,NA,0.1252438,-0.053972,-0.9898924,-3.0962194,5.1949792,NA,NA
"1424",69.2009,1.98601,1.795719,-2.251372,0.5627992,-0.8233287,0.007770904,0.07298309,291.8945,197.387,169.2814,"2","B5",NA,-0.1003831,-0.0452005,-0.9927821,-2.5936207,4.5646216,NA,NA,0.1252257,-0.0540012,-0.9898931,-3.0978943,5.193945,0.5477726,NA
"1425",69.21239,1.985933,1.795707,-2.251299,0.5628841,-0.8232573,0.00764476,0.07314752,291.8879,197.4568,169.2147,"2","B5",NA,-0.1003686,-0.0449601,-0.9927945,-2.579814,4.5637198,1.3095907,NA,0.1253419,-0.0538113,-0.9898888,-3.0869912,5.2005954,1.1908998,19.6676376
"1426",69.23448,1.98573,1.795796,-2.251253,0.5629023,-0.8232524,0.007426752,0.0730848,291.8891,197.4785,169.1698,"2","B5",NA,-0.099946,-0.0449412,-0.992838,-2.5787334,4.5393259,1.244194,-14.5861174,0.1249817,-0.05378,-0.989936,-3.0851901,5.1797327,0.8233774,-3.0575
"1427",69.25659,1.985562,1.795918,-2.251233,0.5628654,-0.8232733,0.007326761,0.0731438,291.897,197.5067,169.1383,"2","B5",NA,-0.0998628,-0.0450197,-0.9928428,-2.5832379,4.5345454,0.6646518,6.918292,0.1249511,-0.0538787,-0.9899345,-3.0908631,5.1780048,1.0560299,23.6341096
"1428",69.26794,1.98543,1.795864,-2.25123,0.5627723,-0.8233207,0.007177797,0.07334125,291.9153,197.5731,169.0761,"2","B5",NA,-0.0998746,-0.045201,-0.9928334,-2.5936469,4.5352768,1.1192006,NA,0.1250753,-0.0541197,-0.9899057,-3.1046996,5.1852826,1.4730938,13.2681425
"1429",69.28981,1.985317,1.795806,-2.251208,0.5626552,-0.8233944,0.007063221,0.07342222,291.9345,197.6022,169.0445,"2","B5",NA,-0.0998051,-0.0454678,-0.9928281,-2.6089699,4.5313354,NA,NA,0.1250554,-0.0544115,-0.9898922,-3.1214577,5.1842486,1.2498135,-38.401103
"1430",69.30117,1.985224,1.795881,-2.251249,0.5626266,-0.8234144,0.0069655,0.0734271,291.9405,197.617,169.0221,"2","B5",NA,-0.0996599,-0.0455397,-0.9928395,-2.613098,4.5229744,1.128981,NA,0.1249428,-0.054488,-0.9899022,-3.1258464,5.1777622,0.4933196,-17.4173774
"1431",69.32317,1.985223,1.795743,-2.251089,0.5626473,-0.8233959,0.006828304,0.07348826,291.9414,197.6568,168.976,"2","B5",NA,-0.0995129,-0.0454804,-0.9928569,-2.6096934,4.5144749,1.3340549,62.752182,0.1248758,-0.054449,-0.9899128,-3.1236086,5.1738676,1.191996,73.4449929
"1432",69.34538,1.984983,1.795765,-2.250987,0.5626687,-0.8234064,0.006523627,0.07323445,291.9416,197.6448,168.9418,"2","B5",NA,-0.0987244,-0.0455057,-0.9929345,-2.6111444,4.4689808,3.9144754,-41.7242201,0.1241087,-0.0544119,-0.9900113,-3.1214801,5.1294573,3.749077,-31.7510118
"1433",69.35678,1.984899,1.795779,-2.25093,0.5627055,-0.8233932,0.006422337,0.07310901,291.937,197.6331,168.9348,"2","B5",NA,-0.0984093,-0.0454528,-0.9929682,-2.6081047,4.4507862,1.638679,-110.3133334,0.1237933,-0.0543249,-0.9900556,-3.1164805,5.1111698,1.7126495,-111.7130113
"1434",69.37908,1.984715,1.795782,-2.250821,0.5626822,-0.8234178,0.006276242,0.07302422,291.9421,197.6337,168.9151,"2","B5",NA,-0.0980797,-0.0455364,-0.992997,-2.6129067,4.4317879,1.1704815,-26.1391231,0.1234798,-0.0543888,-0.9900912,-3.1201515,5.0930516,0.7137872,-24.5738814
"1435",69.40082,1.984564,1.795773,-2.250823,0.5626684,-0.8234143,0.006037855,0.07318942,291.9512,197.7133,168.8295,"2","B5",NA,-0.0979011,-0.0455388,-0.9930145,-2.6130432,4.4214854,0.4903925,-1.7320625,0.1234517,-0.0544424,-0.9900918,-3.1232312,5.0914486,0.6190936,11.8109683
"1436",69.42359,1.984471,1.795757,-2.250676,0.5627443,-0.8233346,0.005873346,0.07351542,291.9489,197.8293,168.7268,"2","B5",NA,-0.0980197,-0.0452814,-0.9930146,-2.5982656,4.4282594,1.1238247,9.8972806,0.1237762,-0.0542795,-0.9900602,-3.1138732,5.110161,1.2561451,9.2347851
"1437",69.44546,1.984359,1.795781,-2.250658,0.5627942,-0.8232891,0.00592387,0.07363896,291.9428,197.8567,168.7138,"2","B5",NA,-0.0982405,-0.0451279,-0.9929997,-2.589452,4.4409649,0.9483364,32.7282053,0.1240387,-0.0541594,-0.9900339,-3.1069766,5.1253052,1.048203,16.2180531
"1438",69.46751,1.984245,1.795791,-2.250502,0.5628495,-0.8232498,0.006105957,0.0736421,291.9316,197.8324,168.7532,"2","B5",NA,-0.0985255,-0.0449858,-0.9929781,-2.5812932,4.4573671,2.5685829,-12.8563626,0.1242668,-0.0540153,-0.9900132,-3.0987033,5.1384491,1.9730727,12.1495601
"1439",69.47884,1.984071,1.795831,-2.250442,0.5628712,-0.8232176,0.006120582,0.07383489,291.931,197.8806,168.7222,"2","B5",NA,-0.0987758,-0.0448843,-0.9929578,-2.5754665,4.4717881,1.4447229,NA,0.1245925,-0.0539676,-0.9899749,-3.0959655,5.1572829,1.7731539,-23.209075
"1440",69.50092,1.983827,1.795849,-2.25035,0.5630477,-0.8230845,0.006049566,0.07397662,291.9107,197.9439,168.6645,"2","B5",NA,-0.0988088,-0.0444263,-0.9929749,-2.5491682,4.4735763,NA,NA,0.124748,-0.0535504,-0.9899779,-3.0720085,5.166118,1.1378446,-21.984282
"1441",69.52311,1.983639,1.795886,-2.250341,0.5630753,-0.8230585,0.006076601,0.07405333,291.9074,197.9613,168.6556,"2","B5",NA,-0.0989395,-0.0443392,-0.9929658,-2.5441675,4.4810935,0.5992228,NA,0.1249039,-0.0534831,-0.9899619,-3.0681463,5.1751189,0.8006565,-3.4922871
"1442",69.5453,1.983305,1.79593,-2.250336,0.5630062,-0.8230846,0.005944586,0.07429987,291.923,198.0391,168.5876,"2","B5",NA,-0.0990337,-0.0444492,-0.9929516,-2.5504816,4.486555,0.8042298,NA,0.1251311,-0.0536672,-0.9899233,-3.078713,5.1883372,0.9828569,-4.9437996
"1443",69.56744,1.98304,1.795945,-2.250435,0.5629988,-0.8230764,0.005739252,0.07446264,291.9306,198.1132,168.51,"2","B5",NA,-0.0989034,-0.0444349,-0.9929652,-2.5496576,4.4790372,NA,NA,0.1251396,-0.053702,-0.9899203,-3.0807111,5.1888424,0.5821556,45.2288443
"1444",69.57887,1.982955,1.796023,-2.250486,0.5629076,-0.8231283,0.005785155,0.07457527,291.9435,198.1258,168.5106,"2","B5",NA,-0.0991229,-0.044624,-0.9929349,-2.5605186,4.4917466,1.7444675,NA,0.1253633,-0.0539233,-0.98988,-3.0934205,5.2018792,1.8229531,65.3163409
"1445",69.60091,1.98273,1.796,-2.250587,0.5627092,-0.8232577,0.005706053,0.07465067,291.9728,198.1398,168.4967,"2","B5",NA,-0.0991143,-0.0450865,-0.9929149,-2.5870741,4.4913739,2.4125074,90.3849616,0.1253692,-0.0544072,-0.9898527,-3.1212063,5.2024093,2.3095185,95.3112699
"1446",69.62297,1.982459,1.796114,-2.250704,0.5625032,-0.8234297,0.005388405,0.07432824,292.0029,198.0919,168.4919,"2",NA,1,-0.0982542,-0.0456789,-0.9929732,-2.6210911,4.4418924,5.7316458,53.5246091,0.1244542,-0.0549159,-0.9899401,-3.1504203,5.1496493,6.0276448,52.8645385
"1447",69.63421,1.982566,1.795978,-2.250791,0.562278,-0.8236083,0.005296361,0.07405891,292.0314,198.019,168.5354,"2",NA,1,-0.0978171,-0.0462937,-0.9929878,-2.6563908,4.416836,5.2437133,22.412339,0.1238978,-0.0554569,-0.9899797,-3.1814909,5.1176644,5.3215818,7.0886464
"1448",69.6564,1.982555,1.795816,-2.250904,0.5618201,-0.8239612,0.004690582,0.07364812,292.1003,197.9736,168.4975,"2",NA,1,-0.0964287,-0.0475267,-0.9930654,-2.7271945,4.3370504,7.2016489,50.8266142,0.1224723,-0.0565881,-0.9900931,-3.2464537,5.0356235,7.030085,46.9532085
"1449",69.6785,1.982561,1.795898,-2.251121,0.561413,-0.8242768,0.004032018,0.07325938,292.1636,197.9469,168.4383,"2",NA,1,-0.0949761,-0.048633,-0.9931518,-2.7907311,4.2535397,7.4981908,126.6172065,0.1210227,-0.0575964,-0.9902132,-3.3043645,4.9521441,7.4038431,141.4390981
"1450",69.70066,1.982667,1.795882,-2.251454,0.5609624,-0.8246509,0.00347311,0.07252605,292.2258,197.8142,168.4648,"2",NA,1,-0.0932742,-0.0499237,-0.9932491,-2.8648539,4.1557085,12.8125184,254.7338361,0.1191435,-0.0586927,-0.9903767,-3.3673329,4.8438638,13.2976511,310.7953084
"1451",69.71215,1.982902,1.795894,-2.251575,0.5605855,-0.8249854,0.00316913,0.07164394,292.2707,197.6102,168.5711,"2",NA,1,-0.0917863,-0.0510595,-0.9933299,-2.9300885,4.0701933,15.9108135,339.4885651,0.1173432,-0.0595929,-0.9905379,-3.4190358,4.7400896,17.3837772,419.0765553
"1452",69.72353,1.983072,1.795859,-2.251727,0.5602441,-0.8253374,0.002707651,0.07026714,292.3073,197.3124,168.7173,"2",NA,1,-0.0894496,-0.0522317,-0.9934822,-2.9974189,3.9357343,20.5689398,209.8747199,0.114577,-0.0603994,-0.9908128,-3.4653655,4.5804304,22.8749522,242.5997926
"1453",69.73493,1.983272,1.795882,-2.25189,0.5600057,-0.8256411,0.002217517,0.06859722,292.3269,196.9559,168.8953,"2",NA,1,-0.0866995,-0.0532186,-0.9936736,-3.0541021,3.7774174,20.6877706,242.898514,0.1113213,-0.0609518,-0.9911501,-3.4970996,4.3924189,22.9054019,240.2103548
"1454",69.75671,1.983649,1.795921,-2.252354,0.5593421,-0.8263695,0.000488281,0.06519035,292.4054,196.3342,169.0931,"2",NA,1,-0.0799499,-0.0556552,-0.9941061,-3.1940768,3.3889573,31.0414005,371.2829274,0.1037816,-0.0625333,-0.9918694,-3.5879537,3.9573392,33.31079,388.7320247
"1455",69.77856,1.984254,1.7958,-2.25289,-0.5585546,0.8272265,0.001849275,-0.06090789,292.5004,195.5879,169.2927,"2",NA,1,-0.0711846,-0.0585474,-0.9946061,-3.3602473,2.8846155,36.8795584,288.7847772,0.0941036,-0.0643968,-0.9927153,-3.6950196,3.3992046,39.8595489,333.5409107
"1456",69.80096,1.985075,1.795551,-2.253473,-0.5574725,0.8283157,0.003880416,-0.05569959,292.6173,194.5478,169.7352,"2",NA,1,-0.0617974,-0.0622349,-0.9950096,-3.5721551,2.3448257,43.8320026,764.1484752,0.0833114,-0.0669115,-0.993513,-3.8395275,2.7774251,48.0885799,832.8781992
"1457",69.82291,1.985775,1.795299,-2.25456,-0.5557824,0.829862,0.006658709,-0.04889468,292.8102,193.204,170.2878,"2",NA,1,-0.0493244,-0.0675608,-0.9953586,-3.878299,1.6278413,70.5653461,-357.4365184,0.069036,-0.070834,-0.9943353,-4.0649763,1.9557117,76.5882172,-459.4544301
"1458",69.83429,1.986148,1.79517,-2.255174,-0.5546803,0.8307731,0.008381618,-0.04555914,292.9474,192.5918,170.4824,"2",NA,1,-0.0426511,-0.0707715,-0.9954439,-4.0629121,1.2443156,48.5701616,-636.8027048,0.0615762,-0.0733993,-0.9946391,-4.2124528,1.5266304,51.3553682,-775.6383925
"1459",69.85629,1.98696,1.795021,-2.256381,-0.5521001,0.8327667,0.0123161,-0.0391609,293.2812,191.5036,170.7174,"2",NA,1,-0.0288689,-0.0779334,-0.9954041,-4.4748628,0.4521381,63.0722889,541.0183135,0.0464617,-0.0793825,-0.9950004,-4.556533,0.6575768,66.0078306,554.3390674
"1460",69.87859,1.987881,1.794713,-2.257941,-0.5486807,0.8352575,0.01657237,-0.0319351,293.7202,190.2431,171.0289,"2",NA,1,-0.0135865,-0.0870056,-0.9949782,-4.9970388,-0.4267689,72.5018221,452.8690148,0.0295894,-0.0872505,-0.9949864,-5.0092542,0.3125308,75.8790843,472.8891039
"1461",69.90095,1.989332,1.794393,-2.259389,-0.5440396,0.8384576,0.02125216,-0.02362494,294.3138,188.765,171.4317,"2",NA,1,0.0036749,-0.0988235,-0.9939601,-5.6778806,-1.4209348,83.2992203,1021.3786336,0.0104186,-0.0978625,-0.9943844,-5.6203691,1.4156298,87.1288719,1059.7228556
"1462",69.92279,1.990363,1.793794,-2.261169,-0.5390239,0.8417521,0.02614999,-0.0149303,294.9511,187.2623,171.8066,"2",NA,1,0.0218205,-0.1112179,-0.9924166,-6.3927962,-2.4686726,117.3667431,-769.2711195,-0.0096165,-0.1091866,-0.9932129,-6.2732001,-2.5706499,122.4294016,-842.5015537
"1463",69.93401,1.991008,1.793396,-2.262025,-0.5362964,0.8434615,0.02925578,-0.0101513,295.2981,186.5174,171.896,"2",NA,1,0.0324751,-0.1178153,-0.9913633,-6.7737413,-3.0853254,82.6025773,-951.3993066,-0.0211289,-0.1152338,-0.9923511,-6.6221448,-3.2356643,85.3885045,-1038.763217
"1464",69.95628,1.992355,1.792865,-2.264001,-0.5306813,0.846799,0.03617825,-0.000228373,296.0065,185.0747,171.9353,"2",NA,1,0.0553959,-0.1310545,-0.9886821,-7.5391204,-4.4160297,109.228854,895.1955005,-0.0455911,-0.1274251,-0.9900355,-7.3264038,-4.6525221,112.6425593,932.5108791
"1465",69.97843,1.993849,1.79206,-2.266397,-0.5240042,0.8504866,0.0442523,0.01157095,296.8311,183.3906,171.9579,"2",NA,1,0.082497,-0.1461682,-0.9846651,-8.4145313,-5.9982538,122.4032114,305.9209347,-0.0744095,-0.1415698,-0.9863606,-8.144902,-6.3300522,126.8455926,361.4468054
"1466",70.00065,1.995696,1.791268,-2.268793,-0.5167722,0.8542071,0.05179638,0.02436885,297.701,181.4671,172.1733,"2",NA,1,0.1101389,-0.1617565,-0.9795103,-9.3195113,-7.6246498,122.7823458,-107.2326068,-0.1039933,-0.1566641,-0.9813908,-9.020207,-8.0647051,128.6603699,-59.2888425
"1467",70.02304,1.997716,1.790487,-2.270896,-0.5097893,0.8574726,0.05864605,0.03763301,298.5171,179.4306,172.5134,"2",NA,1,0.1374418,-0.1759007,-0.9736041,-10.142685,-9.2443356,117.5984346,-278.9934423,-0.1332095,-0.1709417,-0.975459,-9.8501083,-9.7921784,124.1767538,-265.8271454
"1468",70.04538,1.999688,1.789683,-2.2728,-0.5040645,0.8597194,0.06523132,0.05046268,299.1566,177.5289,172.7732,"2",NA,1,0.1638818,-0.1864568,-0.9675292,-10.7584095,-10.8227149,110.3053424,-431.9026514,-0.1611836,-0.1821007,-0.9691983,-10.5001825,-11.4581374,116.7732005,-425.3710279
"1469",70.06724,2.001887,1.789067,-2.274578,-0.4989731,0.861436,0.07093962,0.0626219,299.7093,175.7074,173.0782,"2",NA,1,0.1881832,-0.1950245,-0.9613994,-11.2590712,-12.284081,98.5589504,-547.1521414,-0.1868208,-0.1918077,-0.9627013,-11.0667832,-12.998176,105.4204588,-526.8997652
"1470",70.08949,2.004239,1.788381,-2.275851,-0.4945767,0.8626962,0.07504828,0.0742768,300.1758,173.8417,173.6016,"2",NA,1,0.2094885,-0.2015605,-0.9556277,-11.6415934,-13.5736452,86.1666372,-454.7842836,-0.2094352,-0.2002362,-0.9563098,-11.5596455,-14.3688679,93.528703,-444.5570342
"1471",70.11186,2.006538,1.78774,-2.277031,-0.4905764,0.8636536,0.07863224,0.08517167,300.5968,172.099,174.1074,"2",NA,1,0.2290427,-0.2069089,-0.9499812,-11.9550043,-14.7645378,78.2787365,147.1870738,-0.2300799,-0.207838,-0.9499224,-12.0049121,-15.6312743,85.5951124,199.6358786
"1472",70.13386,2.008711,1.787357,-2.278038,-0.4871933,0.8642617,0.08115409,0.09543806,300.9501,170.386,174.7249,"2",NA,1,0.2462224,-0.2106584,-0.9448459,-12.1749376,-15.815259,92.5124025,-1423.8134162,-0.2482736,-0.2143422,-0.943877,-12.3864646,-16.752948,102.18146,-1553.7472765
"1473",70.14519,2.009754,1.787086,-2.278537,-0.4856502,0.864452,0.08235233,0.1004233,301.1093,169.559,175.0215,"2",NA,1,0.2545232,-0.2121044,-0.9423194,-12.2598039,-16.3241704,52.9184525,-1646.1997302,-0.257024,-0.2172689,-0.9408607,-12.558337,-17.2951577,58.4315777,-1816.7065432
"1474",70.16729,2.012001,1.786651,-2.279144,-0.4833512,0.864502,0.08414117,0.1092161,301.3401,168.0724,175.6002,"2",NA,1,0.2686701,-0.2134905,-0.9380695,-12.341181,-17.1912087,57.3873419,417.190879,-0.2719659,-0.2215891,-0.9356382,-12.812251,-18.2237026,63.4705182,464.4791019
"1475",70.18928,2.014297,1.786376,-2.279605,-0.4811256,0.864448,0.08579433,0.1178445,301.5661,166.6147,176.1736,"2",NA,1,0.282389,-0.2144939,-0.9338014,-12.4001021,-18.0348351,71.2887507,-938.8055234,-0.2864046,-0.2257761,-0.9303137,-13.0585851,-19.1273222,78.8844493,-1034.4025271
"1476",70.20083,2.015402,1.786174,-2.279782,-0.48027,0.8642724,0.08644449,0.1220713,301.6496,165.884,176.4852,"2",NA,1,0.2888581,-0.2143714,-0.9318488,-12.3929063,-18.4316926,42.3007846,-1131.7822059,-0.2932441,-0.2273647,-0.9277927,-13.1521057,-19.5559128,46.8937571,-1239.8367307
"1477",70.2229,2.017283,1.785897,-2.280178,-0.4785479,0.8639069,0.08732789,0.130501,301.8281,164.391,177.1758,"2",NA,1,0.3011525,-0.2139812,-0.9280384,-12.3699959,-19.1875702,47.7347762,7.002061,-0.3062833,-0.2307227,-0.922737,-13.3499191,-20.3784253,53.2958986,11.9878659
"1478",70.2451,2.01904,1.785632,-2.280426,-0.4770074,0.8635554,0.08811726,0.1377366,301.9924,163.122,177.7516,"2",NA,1,0.3117337,-0.2135697,-0.924633,-12.3458292,-19.8402826,42.579668,94.7992445,-0.3174471,-0.2337298,-0.9181959,-13.5272007,-21.0876765,47.3883075,96.6487708
"1479",70.2672,2.020613,1.785477,-2.280779,-0.4753855,0.8632839,0.08928648,0.1441436,302.1642,162.059,178.158,"2",NA,1,0.3217753,-0.2135759,-0.9211851,-12.3461938,-20.4637028,51.9016816,-863.384419,-0.3278793,-0.2367675,-0.9137408,-13.7064136,-21.7555231,57.5411635,-934.5005734
"1480",70.27852,2.021314,1.785339,-2.280977,-0.4746503,0.8631814,0.08968405,0.1469075,302.2456,161.5927,178.3495,"2",NA,1,0.3259547,-0.2136131,-0.919706,-12.3483791,-20.7240293,27.5797627,-791.0466076,-0.3322194,-0.2381973,-0.9117995,-13.7908148,-22.0354183,31.1836031,-824.3540822
"1481",70.3004,2.022823,1.784854,-2.281283,-0.4732617,0.8629572,0.08990419,0.152465,302.4112,160.5989,178.8395,"2",NA,1,0.3335255,-0.2134409,-0.9170278,-12.3382688,-21.1955602,39.9744806,-216.7456822,-0.3401655,-0.2411065,-0.9080975,-13.9626463,-22.5514328,46.0554004,-229.2347336
"1482",70.31174,2.02358,1.784731,-2.281529,-0.4725884,0.8628682,0.08994892,0.1550091,302.4939,160.1417,179.0702,"2",NA,1,0.3369138,-0.2134092,-0.9157957,-12.3364091,-21.4072577,28.6347351,-736.5988195,-0.343713,-0.2425431,-0.9063775,-14.0475407,-22.7834555,33.1485787,-847.4647604
"1483",70.32277,2.024249,1.784642,-2.28177,-0.4719114,0.8627404,0.09007607,0.1576865,302.5756,159.6688,179.298,"2",NA,1,0.3405862,-0.2132758,-0.9144675,-12.3285747,-21.6365484,23.4151176,-36.6320605,-0.3475437,-0.2439538,-0.9045363,-14.1309389,-23.0338448,27.0074958,-37.6273227
"1484",70.34505,2.025268,1.784332,-2.282301,-0.4706185,0.862611,0.09017774,0.1621374,302.7368,158.8813,179.6857,"2",NA,1,0.3465538,-0.2133653,-0.9122017,-12.3338267,-22.0113425,32.3261364,-320.8166535,-0.3537282,-0.2467097,-0.901386,-14.2939476,-23.4423021,37.7354757,-387.5344742
"1485",70.35638,2.025761,1.784187,-2.282596,-0.4698804,0.8626204,0.09041258,0.1640857,302.8253,158.5626,179.8116,"2",NA,1,0.349453,-0.2137396,-0.9110072,-12.3558084,-22.1953997,20.52493,-446.6054051,-0.3566608,-0.24821,-0.8998171,-14.3827395,-23.6378256,23.4984682,-555.1684438
"1486",70.37829,2.026677,1.783931,-2.283096,-0.4684506,0.862607,0.09110911,0.1678165,302.9909,157.9792,180.0047,"2",NA,1,0.3553486,-0.2144302,-0.9085611,-12.3963638,-22.5701334,23.775902,5.4913654,-0.3625738,-0.2510093,-0.896672,-14.5485038,-24.0321123,26.7025699,-12.6315889
"1487",70.40052,2.0276,1.783821,-2.283595,-0.4671849,0.8626425,0.09196659,0.1706705,303.1314,157.5721,180.0839,"2",NA,1,0.3603304,-0.2152651,-0.906399,-12.4453993,-22.8889289,20.721595,-111.1080625,-0.3674882,-0.2533797,-0.8940007,-14.688971,-24.3615384,22.8900712,-132.408273
"1488",70.4226,2.028365,1.783591,-2.283998,-0.4662579,0.8625072,0.09265354,0.173494,303.2327,157.1428,180.2046,"2",NA,1,0.3649852,-0.215368,-0.9045101,-12.4514458,-23.1840139,18.8487606,-80.5518286,-0.37216,-0.2550855,-0.8915797,-14.7901075,-24.6723753,20.8296952,-88.3308141
"1489",70.44494,2.028921,1.783483,-2.284354,-0.4655611,0.8622503,0.09298048,0.1764427,303.3141,156.6484,180.4115,"2",NA,1,0.3692615,-0.2148881,-0.9028872,-12.4232562,-23.4526057,17.1445926,-97.4875561,-0.3765467,-0.2564477,-0.8893443,-14.8709074,-24.9636247,18.9677121,-112.4796711
"1490",70.46706,2.029676,1.78323,-2.284675,-0.4650056,0.8619844,0.09329375,0.1790225,303.3781,156.2171,180.5892,"2",NA,1,0.3730276,-0.2143227,-0.9014724,-12.3900479,-23.688779,14.5191288,-48.8285567,-0.380416,-0.2575122,-0.8873878,-14.9340676,-25.2203397,15.8352581,-65.0070916
"1491",70.48938,2.030283,1.782995,-2.284894,-0.4646243,0.861765,0.09368075,0.180857,303.4175,155.9254,180.6866,"2",NA,1,0.3759272,-0.2138624,-0.9003765,-12.3630165,-23.8707205,14.9886242,-293.9351408,-0.3833792,-0.2581661,-0.8859214,-14.9728791,-25.4162902,16.0941179,-339.0066934
"1492",70.50083,2.0305,1.782918,-2.284977,-0.4645682,0.8616145,0.09373967,0.1816862,303.4237,155.7779,180.7569,"2",NA,1,0.377059,-0.2134101,-0.9000105,-12.3364567,-23.9403212,8.0166617,-208.3865958,-0.3845816,-0.2582625,-0.885372,-14.9785997,-25.4947372,8.1980714,-262.0288795
"1493",70.52263,2.031105,1.782743,-2.285131,-0.4646091,0.8612461,0.09367066,0.183356,303.4221,155.4572,180.9394,"2",NA,1,0.3790527,-0.2121774,-0.8994643,-12.2640883,-24.0606537,12.2051356,-119.3479674,-0.3867724,-0.258211,-0.8844322,-14.9755386,-25.6362346,11.8071331,-141.6918449
"1494",70.53395,2.031351,1.782781,-2.285223,-0.4647676,0.8610123,0.09366453,0.1840538,303.4029,155.3189,181.0191,"2",NA,1,0.3798936,-0.2113541,-0.8993033,-12.2157642,-24.1098037,7.3281653,-191.3998762,-0.3877364,-0.2578751,-0.884108,-14.9556048,-25.6963631,6.7251665,-196.2151987
"1495",70.55624,2.031669,1.782691,-2.285391,-0.4649026,0.8606322,0.09357667,0.1855296,303.3901,155.0281,181.1907,"2",NA,1,0.3815978,-0.2100433,-0.8988888,-12.1388494,-24.2113762,8.3987097,-11.6043974,-0.3896505,-0.2576293,-0.8833378,-14.9410188,-25.8187491,7.9846982,-3.6954037
"1496",70.57826,2.031841,1.783006,-2.28561,-0.4650496,0.860273,0.09367356,0.186774,303.3705,154.7969,181.3072,"2",NA,1,0.3832623,-0.2088466,-0.8984594,-12.0686438,-24.3110916,6.8300752,-103.6048103,-0.3914908,-0.257276,-0.8826268,-14.9200516,-25.9356914,6.5776777,-94.8626835
"1497",70.60037,2.032127,1.782974,-2.285795,-0.4650796,0.8601123,0.09377356,0.1873882,303.3648,154.6894,181.3533,"2",NA,1,0.3841618,-0.2083408,-0.8981926,-12.0389758,-24.3657529,3.8237163,-73.4884764,-0.3924615,-0.2571702,-0.8822264,-14.9137753,-25.9979724,3.7956211,-78.3159846
"1498",70.62257,2.032189,1.78302,-2.286086,-0.4650703,0.8600521,0.09436995,0.1873884,303.3491,154.7444,181.2478,"2",NA,1,0.3849854,-0.2083093,-0.8978473,-12.0371301,-24.4181316,3.5794244,-2.452735,-0.3932368,-0.2569275,-0.8819519,-14.8993717,-26.046624,3.1117725,-13.2803459
"1499",70.64497,2.032456,1.782931,-2.286377,-0.464843,0.8601363,0.09504359,0.1872253,303.3586,154.847,181.1004,"2","B7",NA,0.3857468,-0.2088546,-0.8973937,-12.0691139,-24.469663,3.7160346,13.6857602,-0.3938634,-0.257115,-0.8816176,-14.9104999,-26.0886617,3.2068224,26.0204438
"1500",70.66728,2.03261,1.7829,-2.286603,-0.4648614,0.8599927,0.09526675,0.1877252,303.3506,154.7728,181.1126,"2","B7",NA,0.3866746,-0.2084426,-0.8970901,-12.0449469,-24.5266909,4.1906319,8.718598,-0.3948361,-0.2569781,-0.8812223,-14.9023742,-26.1509263,4.2731866,21.7136357
"1501",70.68935,2.032698,1.782951,-2.286768,-0.464755,0.8598836,0.09536098,0.1884391,303.3623,154.6522,181.1625,"2","B7",NA,0.3877116,-0.2081566,-0.8967089,-12.0281697,-24.5913897,4.105979,-17.8461772,-0.3959158,-0.2571662,-0.8806828,-14.9135372,-26.2224826,4.1767337,-15.2642231
"1502",70.71153,2.033185,1.783336,-2.286125,-0.4648408,0.8597572,0.09579436,0.1885844,303.3392,154.6606,181.1055,"2","B7",NA,0.388475,-0.2078318,-0.8964537,-12.0091256,-24.6384227,3.3993974,-14.3788319,-0.3966899,-0.2567872,-0.8804451,-14.8910504,-26.2701531,3.5965464,-16.6142281
"1503",70.73383,2.033203,1.783476,-2.286112,-0.4649115,0.8596235,0.09621561,0.1888051,303.3185,154.6545,181.0574,"2","B7",NA,0.389318,-0.2074868,-0.8961679,-11.9888903,-24.6904429,3.4685059,-19.5152658,-0.3975477,-0.2564466,-0.8801574,-14.8708435,-26.3235655,3.4388781,-19.1160398
"1504",70.75603,2.033201,1.783604,-2.286127,-0.4651362,0.8594245,0.09631185,0.1891081,303.2877,154.5961,181.0833,"2","B7",NA,0.3897909,-0.2067803,-0.8961256,-11.947467,-24.7168616,2.5332295,-49.5700891,-0.3981138,-0.2559231,-0.8800538,-14.839788,-26.3566972,2.7470872,-4.9352949
