"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"831",76.53397,1.657825,1.713158,-2.363423,0.4780081,-0.8561815,0.07248063,0.182231,302.3345,206.9917,174.625,"1","B6",NA,-1.205385021,19.3193525,-3.93109729,-0.3007594,0.0249185,-0.9508847,1.4312704,12.4178109,6.8634396,-103.5948147,0.3808268,-0.0191619,-0.924356,-1.098057,15.9549556,4.6295119,85.549977
"832",76.54529,1.657848,1.713198,-2.363489,0.4778194,-0.8563718,0.07258648,0.1817888,302.3524,206.8858,174.7029,"1","B6",NA,-1.223285021,19.2134525,-3.85319729,-0.3005923,0.0242486,-0.9509548,1.3927865,12.4074482,3.9699837,-113.9919358,0.3801899,-0.0195312,-0.9246105,-1.1192187,15.9156463,5.1228977,92.7622408
"833",76.56717,1.657746,1.713195,-2.363608,0.477667,-0.8566812,0.07332962,0.1804282,302.3411,206.5463,174.9888,"1","B6",NA,-1.211985021,18.8739525,-3.56729729,-0.3006516,0.0232095,-0.950962,1.3330898,12.410568,4.5743481,-89.4546306,0.3786567,-0.0195399,-0.9252392,-1.1197187,15.8206793,8.2285266,-117.9302458
"834",76.57848,1.657767,1.713117,-2.363667,0.4777093,-0.856757,0.07360274,0.1798443,302.3242,206.4112,175.0964,"1","B6",NA,-1.195085021,18.7388525,-3.45969729,-0.3005707,0.0229992,-0.9509927,1.3210107,12.4056049,2.2384821,-31.5722733,0.3779632,-0.0193201,-0.9255274,-1.1071231,15.7776364,3.9556125,-209.6000502
"835",76.60049,1.657746,1.71311,-2.36384,0.4778244,-0.8567541,0.07296661,0.1798114,302.3284,206.4717,174.9786,"1","B6",NA,-1.199285021,18.7993525,-3.57749729,-0.2994519,0.0231472,-0.951342,1.3295113,12.338273,5.3944187,84.6047717,0.3773128,-0.0193118,-0.9257929,-1.1066459,15.7373737,3.0443887,5.0884603
"836",76.62304,1.657695,1.713073,-2.364012,0.4778188,-0.8568249,0.07183156,0.1799461,302.3639,206.6044,174.7619,"1","B6",NA,-1.234785021,18.9320525,-3.79419729,-0.2976859,0.0230515,-0.9518985,1.3240151,12.231904,5.9767286,-30.1229094,0.3764579,-0.0197745,-0.9261311,-1.1331654,15.6846858,4.2074583,54.0819081
"837",76.64507,1.657652,1.713049,-2.364154,0.4777067,-0.8570195,0.07166198,0.1793833,302.3797,206.5062,174.7981,"1","B6",NA,-1.250585021,18.8338525,-3.75799729,-0.2969291,0.0224462,-0.9521491,1.2892387,12.1861153,4.0806313,-30.8387643,0.3753681,-0.0200757,-0.9265668,-1.1504273,15.6174206,5.4540578,43.3475613
"838",76.66729,1.657775,1.712985,-2.364412,0.4774864,-0.8573585,0.0718763,0.1782609,302.3945,206.2587,174.9685,"1","B6",NA,-1.265385021,18.5863525,-3.58759729,-0.2963368,0.0213278,-0.9523594,1.224993,12.1500327,4.622607,15.8259267,0.3737186,-0.0204548,-0.9272251,-1.172154,15.5156365,6.1230725,6.7919397
"839",76.68974,1.657745,1.713034,-2.364628,0.477272,-0.8575949,0.07178118,0.1777355,302.4213,206.155,175.0204,"1","B6",NA,-1.292185021,18.4826525,-3.53569729,-0.2957633,0.0205284,-0.9525552,1.1790697,12.1152376,4.7856054,-79.3276357,0.372754,-0.0209573,-0.927602,-1.2009572,15.4562864,5.7520909,-85.2524766
"840",76.70097,1.657807,1.713029,-2.364655,0.47734,-0.8576289,0.07166952,0.1774334,302.4143,206.1118,175.0277,"1","B6",NA,-1.285185021,18.4394525,-3.52839729,-0.295287,0.0204897,-0.9527038,1.1768469,12.0865732,2.9223712,-73.574836,0.3721567,-0.0208406,-0.9278445,-1.1942672,15.4193412,4.0228937,-83.4095062
"841",76.72301,1.657752,1.713008,-2.364777,0.4771881,-0.8578444,0.07170964,0.1767828,302.4286,205.9751,175.1127,"1","B6",NA,-1.299485021,18.3027525,-3.44339729,-0.2948079,0.0197783,-0.9528672,1.1359814,12.0575084,3.3359762,21.2771662,0.3711174,-0.021148,-0.9282537,-1.2118818,15.3553244,3.7399254,-33.0599438
"842",76.74493,1.657778,1.712986,-2.364955,0.4772568,-0.8578511,0.07110474,0.1768094,302.4378,206.0412,174.9975,"1","B6",NA,-1.308685021,18.3688525,-3.55859729,-0.2938065,0.0198626,-0.9531747,1.1408288,11.9973327,3.8574141,18.5401992,0.370591,-0.0212285,-0.9284622,-1.2164965,15.3228733,2.5720051,8.6626179
"843",76.76711,1.657856,1.712999,-2.365059,0.4769942,-0.8580377,0.07061944,0.1768074,302.4852,206.0716,174.9278,"1","B6",NA,-1.356085021,18.3992525,-3.62829729,-0.2930672,0.0192047,-0.9534158,1.1030357,11.9526718,4.1522345,12.382739,0.37011,-0.0220041,-0.9286359,-1.2609497,15.29358,4.1380522,65.1695472
"844",76.78932,1.657862,1.712909,-2.36526,0.4766812,-0.8583757,0.07084255,0.1759193,302.5131,205.8636,175.0802,"1","B6",NA,-1.383985021,18.1912525,-3.47589729,-0.2927198,0.0180232,-0.9535456,1.0351685,11.9314085,4.4070566,-7.6694834,0.3688456,-0.022596,-0.9291247,-1.294878,15.2158892,5.4647182,14.1242973
"845",76.81155,1.657959,1.712849,-2.365399,0.476491,-0.8586304,0.07107382,0.1750963,302.5259,205.6745,175.2193,"1","B6",NA,-1.396785021,18.0021525,-3.33679729,-0.2924104,0.0171571,-0.9536565,0.9854164,11.9125482,3.8110198,60.8266707,0.3677054,-0.0229132,-0.9295687,-1.3130585,15.1457561,4.7648238,6.1833884
"846",76.83373,1.657891,1.712822,-2.365563,0.4765776,-0.8586978,0.07041097,0.1747976,302.5324,205.6849,175.1267,"1","B6",NA,-1.403285021,18.0125525,-3.42939729,-0.2910132,0.0170881,-0.954085,0.9814532,11.8286016,7.1039871,-59.3621934,0.3665881,-0.0229638,-0.9300087,-1.3159537,15.076933,5.7374391,-89.6019511
"847",76.8451,1.657903,1.712807,-2.3656,0.476668,-0.8586863,0.07010987,0.1747286,302.5292,205.7052,175.0744,"1","B6",NA,-1.400085021,18.0328525,-3.48169729,-0.2904252,0.0172094,-0.9542619,0.9884195,11.7933331,4.0660368,-121.6044332,0.3661923,-0.0228722,-0.9301669,-1.3107054,15.0525011,3.2013048,-82.9178197
"848",76.86724,1.657887,1.712806,-2.365677,0.4767106,-0.8587785,0.06953359,0.1743895,302.5386,205.6974,175.0042,"1","B6",NA,-1.409485021,18.0250525,-3.55189729,-0.2891466,0.0170314,-0.9546534,0.978197,11.7165205,4.5969791,-25.8402411,0.3650893,-0.022987,-0.9305975,-1.3172841,14.9846377,4.4681394,11.8455125
"849",76.88927,1.657863,1.712799,-2.365747,0.4766695,-0.8589202,0.0694094,0.1738525,302.5443,205.6046,175.0406,"1","B6",NA,-1.415185021,17.9322525,-3.51549729,-0.2884634,0.0166168,-0.9548674,0.9543832,11.6754022,2.9301537,-64.0565018,0.3640864,-0.0231115,-0.9309873,-1.3244231,14.9229635,3.7295122,-51.8080451
"850",76.91161,1.657767,1.712781,-2.365817,0.4765923,-0.8590365,0.06930617,0.1735305,302.5552,205.5488,175.0605,"1","B6",NA,-1.426085021,17.8764525,-3.49559729,-0.2880194,0.0162469,-0.9550077,0.9331362,11.6486597,1.7583897,-37.0462839,0.3634542,-0.023315,-0.9312292,-1.3360843,14.8841669,2.1637497,-53.6642006
"851",76.93398,1.657816,1.712758,-2.365799,0.4765384,-0.8590937,0.0692433,0.1734203,302.5631,205.5308,175.0641,"1","B6",NA,-1.433985021,17.8584525,-3.49199729,-0.2878288,0.016055,-0.9550684,0.9221122,11.6371677,1.2742765,21.4249478,0.3632102,-0.0234549,-0.9313208,-1.3441056,14.8692327,1.3306785,18.893925
"852",76.95629,1.658119,1.712798,-2.365815,0.4768445,-0.8589675,0.06914899,0.1732412,302.5261,205.5226,175.0468,"1","B6",NA,-1.396985021,17.8502525,-3.50929729,-0.2874284,0.0166267,-0.9551792,0.9549492,11.6133116,2.7130724,35.2168229,0.3628429,-0.0227992,-0.9314803,-1.3065196,14.8462977,3.0045622,37.8972881
"853",76.97839,1.658029,1.712836,-2.365734,0.4771811,-0.8587981,0.06918081,0.1731417,302.482,205.5195,175.0418,"1","B6",NA,-1.352885021,17.8471525,-3.51429729,-0.2873026,0.0173295,-0.9552046,0.9953185,11.605972,2.8444032,24.9331737,0.3627305,-0.0220284,-0.9315426,-1.2623417,14.838994,3.0214946,24.3978996
"854",77.00039,1.658139,1.712845,-2.365695,0.4775023,-0.8586661,0.06905275,0.1729616,302.4439,205.5153,175.0176,"1","B6",NA,-1.314785021,17.8429525,-3.53849729,-0.2868411,0.0179304,-0.9553321,1.0298335,11.5784801,3.8107263,-36.2803629,0.3623319,-0.0213486,-0.9317135,-1.223383,14.8141559,4.0781464,-38.2292497
"855",77.01176,1.658192,1.712841,-2.365654,0.477647,-0.8586197,0.0689292,0.1728419,302.4284,205.5123,174.9989,"1","B6",NA,-1.299285021,17.8399525,-3.55719729,-0.2864885,0.0181704,-0.9554334,1.0436199,11.5574042,2.4862975,-47.3690265,0.3620256,-0.0210659,-0.931839,-1.2071788,14.7951856,2.6627164,-34.2276951
"856",77.03376,1.658224,1.712756,-2.365654,0.4778219,-0.8585963,0.06880869,0.1725224,302.4079,205.4725,174.9998,"1","B6",NA,-1.278785021,17.8001525,-3.55629729,-0.2859517,0.0183661,-0.9555904,1.0548637,11.5252815,2.9647194,-28.5029411,0.361394,-0.0207098,-0.9320922,-1.186772,14.7561873,3.8954366,-71.8158491
"857",77.04508,1.658264,1.712684,-2.365732,0.4778227,-0.8586302,0.0686667,0.1724079,302.4112,205.4642,174.9863,"1","B6",NA,-1.282085021,17.7918525,-3.56979729,-0.2856108,0.0182839,-0.955694,1.0501441,11.5048123,2.073243,-55.9683044,0.3610706,-0.0207578,-0.9322164,-1.1895221,14.7363353,1.6352352,-109.4737577
"858",77.06699,1.658162,1.712705,-2.365669,0.4779098,-0.8586106,0.06847154,0.1723421,302.4053,205.4751,174.9528,"1","B6",NA,-1.276185021,17.8027525,-3.60329729,-0.2852026,0.0184156,-0.9558134,1.0577046,11.480382,1.3461755,-33.3483096,0.3607828,-0.0206317,-0.9323306,-1.1822907,14.7185915,1.2127429,-7.2674194
"859",77.08923,1.658163,1.712768,-2.365653,0.4780315,-0.8585633,0.06857294,0.1721995,302.3862,205.4451,174.9782,"1","B6",NA,-1.257085021,17.7727525,-3.57789729,-0.2852105,0.0186224,-0.955807,1.0695866,11.4809246,0.600861,9.8697325,0.360651,-0.0203172,-0.9323885,-1.1642672,14.7103457,1.3183438,20.8400382
"860",77.11147,1.658136,1.712813,-2.365698,0.4781284,-0.8585399,0.06858385,0.1720428,302.3727,205.4196,174.9906,"1","B6",NA,-1.243585021,17.7472525,-3.56549729,-0.2850612,0.0187534,-0.955849,1.0771097,11.4720175,1.7851812,57.8473259,0.3604106,-0.020091,-0.9324864,-1.1513022,14.695472,2.1397078,61.0856265
"861",77.13348,1.65824,1.712821,-2.365769,0.4784056,-0.8584633,0.06828643,0.1717728,302.3445,205.4119,174.9482,"1","B6",NA,-1.215385021,17.7395525,-3.60789729,-0.2842473,0.0191834,-0.9560828,1.1018103,11.423372,3.1595482,54.2852515,0.3596993,-0.0195706,-0.932772,-1.121478,14.6515493,4.0158274,126.2924733
"862",77.15582,1.658127,1.712828,-2.365717,0.4783725,-0.8586421,0.06835829,0.1709404,302.3418,205.2442,175.0505,"1","B6",NA,-1.212685021,17.5718525,-3.50559729,-0.2836208,0.0186537,-0.9562793,1.0713806,11.3856608,4.1900401,-30.856053,0.3583932,-0.0195949,-0.9332742,-1.1228703,14.5713514,7.7543265,-34.5970617
"863",77.1673,1.658071,1.712826,-2.365735,0.4783752,-0.8587549,0.06857359,0.1702789,302.3316,205.0974,175.1585,"1","B6",NA,-1.202485021,17.4250525,-3.39759729,-0.283379,0.0183205,-0.9563575,1.0522461,11.3710708,2.9520396,-7.0395405,0.3575075,-0.019491,-0.933616,-1.1169187,14.5169435,5.0388513,-165.6606794
"864",77.18909,1.6578,1.712843,-2.365748,0.4783135,-0.8588992,0.06827552,0.1698439,302.3454,205.0394,175.1544,"1","B6",NA,-1.216285021,17.3670525,-3.40169729,-0.2825019,0.0179002,-0.9566249,1.0280996,11.3183978,4.9950849,94.1215953,0.3565031,-0.0197284,-0.933995,-1.1305241,14.4554169,2.9735579,-85.4675413
"865",77.21131,1.657658,1.712915,-2.365769,0.4784813,-0.8587545,0.06672563,0.1707163,302.3732,205.3629,174.7743,"1","B6",NA,-1.244085021,17.6905525,-3.78179729,-0.2806615,0.0185503,-0.957154,1.0654458,11.2084043,7.0944862,-28.6405693,0.3564748,-0.0199453,-0.9340012,-1.1429553,14.4537761,1.2814299,-25.6774341
"866",77.23375,1.657377,1.712896,-2.365695,0.478484,-0.8586698,0.0653713,0.1716561,302.4177,205.6709,174.4331,"1","B6",NA,-1.288585021,17.9985525,-4.12299729,-0.2792505,0.0188925,-0.9575599,1.0851007,11.1240682,3.68891,-97.2890984,0.3567343,-0.0204624,-0.9338909,-1.1725906,14.4699219,1.8379084,48.3729818
"867",77.25616,1.6573,1.712939,-2.365692,0.4783112,-0.8588673,0.06577983,0.1709925,302.4236,205.4958,174.5866,"1","B6",NA,-1.294485021,17.8234525,-3.96949729,-0.2793764,0.018192,-0.9575368,1.0448653,11.1313812,2.7294359,-27.9789577,0.3560179,-0.0206826,-0.9341594,-1.1852126,14.4260745,3.4502509,52.5693018
"868",77.27804,1.657221,1.71279,-2.36563,0.4782603,-0.8590439,0.06648003,0.1699737,302.4037,205.2322,174.8219,"1","B6",NA,-1.274585021,17.5598525,-3.73419729,-0.2796338,0.017609,-0.9574726,1.0113749,11.1466073,2.4418591,41.7981959,0.3550026,-0.0205104,-0.9345495,-1.1753427,14.3637377,4.1764732,47.0618706
"869",77.30013,1.657218,1.712762,-2.365643,0.4781404,-0.8592222,0.06642784,0.1694293,302.4172,205.1267,174.8769,"1","B6",NA,-1.288085021,17.4543525,-3.67919729,-0.2790823,0.017032,-0.9576439,0.9782324,11.1134401,4.5788403,30.6823289,0.3540465,-0.0207848,-0.9349061,-1.1910688,14.305256,5.5224742,-53.296545
"870",77.31139,1.657248,1.712765,-2.365729,0.4781176,-0.8592852,0.06615693,0.1692802,302.4268,205.1228,174.8454,"1","B6",NA,-1.297685021,17.4504525,-3.71069729,-0.2784996,0.0168619,-0.9578165,0.9684596,11.078534,4.1805167,-92.1171724,0.3535419,-0.0209292,-0.9350938,-1.1993452,14.2743995,3.636135,-147.4639269
"871",77.32268,1.657191,1.712766,-2.365747,0.4780411,-0.8593491,0.06595638,0.16925,302.442,205.1318,174.8174,"1","B6",NA,-1.312885021,17.4594525,-3.73869729,-0.2781567,0.0166463,-0.9579199,0.9560746,11.0579623,2.4998958,-77.9453146,0.3532957,-0.0211734,-0.9351813,-1.2133415,14.2594273,2.1977645,-65.1470516
"872",77.34482,1.657005,1.71274,-2.365777,0.4778977,-0.8594819,0.06572634,0.1690706,302.4656,205.1115,174.8038,"1","B6",NA,-1.336485021,17.4391525,-3.75229729,-0.2776459,0.0161945,-0.9580759,0.9301221,11.0272865,2.344221,-25.9009023,0.3527708,-0.0215741,-0.9353703,-1.2363054,14.2274567,2.1337371,-0.4513505
"873",77.36683,1.656856,1.712689,-2.365856,0.4777624,-0.8595315,0.0654249,0.1693174,302.4928,205.1795,174.7325,"1","B6",NA,-1.363685021,17.5071525,-3.82359729,-0.2774021,0.0159855,-0.95815,0.9181204,11.0126524,1.358824,-23.327089,0.3528814,-0.0219951,-0.9353188,-1.2604328,14.2344309,2.1775201,-53.837563
"874",77.37828,1.656796,1.712722,-2.365879,0.4776994,-0.8595608,0.06537022,0.1693672,302.5027,205.1906,174.7215,"1","B6",NA,-1.373585021,17.5182525,-3.83459729,-0.2773725,0.015864,-0.9581606,0.911143,11.0108487,1.337255,39.5692377,0.3529075,-0.0221591,-0.9353051,-1.2698371,14.236106,0.9218632,-59.3364528
"875",77.40038,1.656716,1.712674,-2.365953,0.4776787,-0.8595568,0.06588501,0.1692465,302.49,205.1178,174.8275,"1","B6",NA,-1.360885021,17.4454525,-3.72859729,-0.2781282,0.0158212,-0.9579422,0.9086832,11.0560322,3.1278463,18.9346408,0.3532005,-0.0220157,-0.9351979,-1.261617,14.2539855,0.7227743,9.914474
"876",77.42242,1.656574,1.712594,-2.36606,0.4774685,-0.8597257,0.06652508,0.1687305,302.4955,204.9473,175.0089,"1","B6",NA,-1.366385021,17.2749525,-3.54719729,-0.2787813,0.0151522,-0.9577631,0.8702582,11.0949276,2.1767553,-0.485219,0.3529481,-0.0222404,-0.9352878,-1.2744923,14.2386306,1.3583527,36.7167685
"877",77.4446,1.656536,1.712466,-2.366187,0.4773546,-0.8597592,0.06581775,0.1691588,302.5324,205.0894,174.8447,"1","B6",NA,-1.403285021,17.4170525,-3.71139729,-0.2780197,0.0150364,-0.9579863,0.863607,11.0493437,3.1123634,36.6273628,0.3529699,-0.0227657,-0.935267,-1.3046033,14.2402232,2.3474929,39.960941
"878",77.46691,1.656279,1.712516,-2.366173,0.4771276,-0.859889,0.06528405,0.1693466,302.5774,205.1629,174.7438,"1","B6",NA,-1.448285021,17.4905525,-3.81229729,-0.2773583,0.0145579,-0.9581855,0.8361183,11.0096687,3.8055845,-67.9141807,0.3527539,-0.0234749,-0.9353309,-1.3452488,14.2273442,3.1356124,-13.0905165
"879",77.4782,1.656167,1.712499,-2.366124,0.4770868,-0.8599554,0.06545366,0.1690582,302.576,205.0899,174.8066,"1","B6",NA,-1.446885021,17.4175525,-3.74949729,-0.2773889,0.0143307,-0.95818,0.823072,11.0114444,1.921277,-72.2568235,0.3524388,-0.0234965,-0.9354491,-1.3464898,14.2080585,2.4411998,-18.9394262
"880",77.50008,1.65591,1.712591,-2.366,0.4768397,-0.8601917,0.06572356,0.1684474,302.5961,204.9349,174.9335,"1","B6",NA,-1.466985021,17.2625525,-3.62259729,-0.2773454,0.0134776,-0.9582049,0.7740694,11.0086467,2.411103,26.6585766,0.3516759,-0.0239375,-0.935725,-1.3717637,14.1615626,2.9581809,-16.0834233
"881",77.52235,1.65574,1.712466,-2.365919,0.4769149,-0.8601923,0.06539005,0.1683616,302.5955,204.9542,174.8782,"1","B6",NA,-1.466385021,17.2818525,-3.67789729,-0.2766904,0.0135542,-0.9583933,0.7784678,10.9695007,3.0999191,20.1745712,0.351219,-0.0238875,-0.9358979,-1.3689003,14.1335633,1.7156292,-23.0942366
"882",77.54462,1.655544,1.712486,-2.365804,0.4771338,-0.860078,0.06483847,0.168538,302.5843,205.0518,174.7478,"1","B6",NA,-1.455185021,17.3794525,-3.80829729,-0.2758733,0.0140671,-0.9586213,0.8079281,10.9207805,3.3096784,-2.7753034,0.3509942,-0.0235978,-0.9359896,-1.3522965,14.1196525,1.9295636,46.8924434
"883",77.56671,1.655682,1.712497,-2.365716,0.4772813,-0.8600673,0.06464139,0.1682507,302.5694,205.0241,174.7333,"1","B6",NA,-1.440285021,17.3517525,-3.82279729,-0.2752432,0.0142141,-0.9588003,0.8163746,10.8831539,2.9790016,-73.9991696,0.3503417,-0.023328,-0.9362408,-1.3368296,14.0795786,3.7890665,-10.4533998
"884",77.57835,1.655649,1.712488,-2.365661,0.4773074,-0.8600973,0.06471442,0.1679951,302.5625,204.9701,174.7712,"1","B6",NA,-1.433385021,17.2977525,-3.78489729,-0.2751249,0.014143,-0.9588353,0.8122869,10.8760675,1.4305462,-12.2508743,0.3499899,-0.0232358,-0.9363746,-1.3315486,14.0580059,2.5658737,-4.3428902
"885",77.60006,1.655442,1.712555,-2.365567,0.4773435,-0.8601701,0.06456966,0.1675751,302.5594,204.9061,174.7868,"1","B6",NA,-1.430285021,17.2337525,-3.76929729,-0.2744895,0.0139754,-0.9590199,0.8026618,10.838062,3.7866688,4.1474763,0.3491623,-0.0231933,-0.9366846,-1.3291122,14.0073539,4.6587071,-43.8411371
"886",77.61137,1.655365,1.712569,-2.365571,0.4773868,-0.8601933,0.06444585,0.16738,302.5562,204.8831,174.7822,"1","B6",NA,-1.427085021,17.2107525,-3.77389729,-0.2740928,0.0139497,-0.9591337,0.8011837,10.8143599,2.6530436,-35.1487998,0.3487225,-0.0231343,-0.9368499,-1.3257293,13.9804254,2.5767421,-92.1108412
"887",77.63357,1.655275,1.712548,-2.365558,0.477663,-0.8600748,0.0640872,0.1673388,302.531,204.9245,174.7053,"1","B6",NA,-1.401885021,17.2521525,-3.85079729,-0.2733842,0.0144989,-0.9593277,0.8327303,10.7721652,3.3175898,2.8204136,0.3483287,-0.0226394,-0.9370085,-1.2973618,13.9561011,2.5736364,3.9603723
"888",77.65557,1.655081,1.712525,-2.365481,0.4779118,-0.8599795,0.06384785,0.1672096,302.5054,204.9365,174.6605,"1","B6",NA,-1.376285021,17.2641525,-3.89559729,-0.2728016,0.014955,-0.9594866,0.85893,10.7374808,2.7831287,-17.3755224,0.3479028,-0.0221608,-0.9371781,-1.2699315,13.9298324,2.7509705,20.3749768
"889",77.67783,1.655095,1.712498,-2.365338,0.478145,-0.8599223,0.06379245,0.1668578,302.4752,204.8878,174.6727,"1","B6",NA,-1.346085021,17.2154525,-3.88339729,-0.2723273,0.0152805,-0.9596162,0.8776252,10.7092399,2.5503479,40.0402681,0.3472816,-0.0216446,-0.9374206,-1.2403489,13.8916187,3.4786346,61.0537814
"890",77.70006,1.655155,1.712409,-2.365307,0.4785108,-0.8597826,0.06373052,0.1665527,302.4287,204.856,174.6708,"1","B6",NA,-1.299585021,17.1836525,-3.88529729,-0.2718509,0.0159288,-0.9597407,0.9148617,10.68096,4.5630053,3.5204732,0.3467419,-0.0208345,-0.9376387,-1.1939151,13.8582723,5.4664023,-46.3029924
"891",77.7113,1.655077,1.712494,-2.365248,0.4786917,-0.8597407,0.06356067,0.166314,302.409,204.8368,174.6541,"1","B6",NA,-1.279885021,17.1644525,-3.90199729,-0.271302,0.0161835,-0.9598918,0.9294922,10.6482594,3.6244996,-52.1671867,0.346197,-0.0204794,-0.9378478,-1.1735646,13.824823,3.4204499,-113.2432096
"892",77.73332,1.655003,1.712567,-2.365029,0.4789617,-0.8596265,0.06320479,0.166262,302.3844,204.8759,174.5788,"1","B6",NA,-1.255285021,17.2035525,-3.97729729,-0.2705891,0.0167143,-0.9600838,0.9599849,10.6058549,3.1656595,-41.8760145,0.345787,-0.019995,-0.9380095,-1.145803,13.7995687,2.4413926,-42.5505251
"893",77.75554,1.655158,1.712488,-2.364985,0.479221,-0.8595061,0.06300461,0.1662137,302.3568,204.9003,174.5318,"1","B6",NA,-1.227685021,17.2279525,-4.02429729,-0.270143,0.0172443,-0.9602001,0.9904243,10.5793799,1.767697,NA,0.3455327,-0.0194793,-0.9381141,-1.1162498,13.7838215,1.538397,-37.9335513
"894",77.77777,1.65506,1.712553,-2.364798,0.4791991,-0.8595138,0.06309028,0.1662041,302.3572,204.8891,174.5495,"1","B6",NA,-1.228085021,17.2167525,-4.00659729,-0.2702834,0.0172013,-0.9601613,0.9879582,10.5877458,NA,NA,0.345597,-0.0194998,-0.93809,-1.1174202,13.7877567,0.7552733,-5.8404295
"895",77.78921,1.655065,1.712543,-2.364777,0.4792807,-0.8594705,0.06318928,0.1661551,302.3437,204.8749,174.5673,"1","B6",NA,-1.214585021,17.2025525,-3.98879729,-0.2703836,0.0173717,-0.96013,0.997741,10.5937719,NA,NA,0.3456155,-0.0192785,-0.9380877,-1.1047382,13.7887993,1.0246553,30.5499337
"896",77.8111,1.655097,1.712543,-2.364748,0.4793221,-0.85949,0.06325245,0.1659108,302.3352,204.8246,174.6017,"1","B6",NA,-1.206085021,17.1522525,-3.95439729,-0.2702558,0.0173417,-0.9601666,0.9960188,10.5861376,1.6127136,NA,0.3452746,-0.0191566,-0.9382157,-1.097753,13.7679295,1.8466793,10.0282778
"897",77.82234,1.655101,1.712528,-2.364766,0.4793149,-0.8595105,0.06311596,0.1658774,302.3397,204.8308,174.5811,"1","B6",NA,-1.210585021,17.1584525,-3.97499729,-0.2699984,0.0172892,-0.96024,0.9930074,10.5707659,1.7526425,-2.2674212,0.3450872,-0.0192194,-0.9382834,-1.101349,13.7565065,1.650025,24.0390152
"898",77.84436,1.655065,1.712566,-2.364836,0.4795259,-0.8594473,0.06303068,0.1656274,302.3138,204.8031,174.5789,"1","B6",NA,-1.184685021,17.1307525,-3.97719729,-0.2695732,0.0176179,-0.9603535,1.0118837,10.5454874,1.3786541,-15.1610279,0.3446063,-0.0187673,-0.9384693,-1.0754387,13.726965,3.0939637,36.6300032
"899",77.86682,1.655046,1.712549,-2.364953,0.479499,-0.8595991,0.0635032,0.1647347,302.2985,204.586,174.7593,"1","B6",NA,-1.169385021,16.9136525,-3.79679729,-0.2695567,0.0171418,-0.9603667,0.9845382,10.5443674,1.0790821,26.6743595,0.3435782,-0.018635,-0.9388488,-1.0678569,13.6641605,3.2665922,-22.1507149
"900",77.88889,1.655037,1.712536,-2.364926,0.479571,-0.8595926,0.0634802,0.1645675,302.2889,204.5602,174.7683,"1","B6",NA,-1.159785021,16.8878525,-3.78779729,-0.269347,0.0172112,-0.9604243,0.9885261,10.5318818,2.5508585,72.7655563,0.3432828,-0.0184745,-0.93896,-1.058662,13.6460712,2.1192287,57.2041059
"901",77.91113,1.654771,1.712755,-2.364909,0.4797853,-0.8592423,0.06201003,0.1663237,302.314,205.0482,174.3061,"1","B6",NA,-1.184885021,17.3758525,-4.24999729,-0.2684308,0.0184383,-0.960658,1.05901,10.4775778,4.3043573,-16.8093643,0.3448015,-0.0185597,-0.9384017,-1.0635459,13.7387995,5.8198687,70.2781052
"902",77.93333,1.65494,1.712729,-2.364944,0.4796526,-0.8591564,0.06132305,0.1674016,302.3576,205.3116,174.0782,"1","B6",NA,-1.228485021,17.6392525,-4.47789729,-0.2682962,0.0186278,-0.960692,1.0698937,10.4696058,1.8076765,108.5633398,0.3459191,-0.0191333,-0.9379788,-1.09642,13.8072798,5.2462324,-148.9198206
"903",77.94463,1.655034,1.712694,-2.365007,0.4795202,-0.8592495,0.0617926,0.1671298,302.3591,205.2075,174.1994,"1","B6",NA,-1.229985021,17.5351525,-4.35669729,-0.2688701,0.0182472,-0.9605388,1.0480334,10.5037274,5.532041,191.6997763,0.3459103,-0.0192584,-0.9379795,-1.1035862,13.8067978,2.1726305,-58.5742157
"904",77.96674,1.655185,1.712615,-2.365179,0.4791134,-0.8596912,0.06355433,0.1653548,302.3498,204.678,174.7272,"1","B6",NA,-1.220685021,17.0056525,-3.82889729,-0.270307,0.016614,-0.960165,0.9542201,10.5889957,6.7217751,-45.1464695,0.3446287,-0.0195038,-0.938446,-1.1176523,13.7286316,5.5964024,74.8383422
"905",77.98871,1.655291,1.712515,-2.365385,0.4789751,-0.8599634,0.06427793,0.1640557,302.3396,204.3535,175.002,"1","B6",NA,-1.210485021,16.6811525,-3.55409729,-0.2703661,0.0157033,-0.9601638,0.9019109,10.5922831,3.5558385,-16.9047626,0.3431629,-0.019523,-0.9389826,-1.1187503,13.6391716,5.4827065,-50.7998543
"906",78.01111,1.655213,1.712474,-2.36552,0.4790657,-0.860007,0.06347609,0.1638747,302.3491,204.4007,174.8711,"1","B6",NA,-1.219985021,16.7283525,-3.68499729,-0.2688341,0.015705,-0.9605938,0.9020059,10.5008822,6.0264059,81.0049474,0.3421007,-0.0195959,-0.9393686,-1.1229307,13.5744007,3.3227942,-88.6050192
