"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"4611",125.0521,1.932869,1.861816,-2.235834,0.3970338,-0.5582293,0.3849039,0.6185412,293.1572,281.8058,171.0124,"3",NA,2,-0.9331972,0.3429066,-0.0810327,20.1064628,85.9466344,33.4882057,-225.3593979,0.9903526,-0.1049506,0.0546536,-6.0401024,92.854971,7.1426154,-181.0072248
"4612",125.0742,1.933606,1.861877,-2.235803,0.3942348,-0.5607119,0.3866742,0.6169799,293.1841,280.5632,172.286,"3",NA,2,-0.9362193,0.3349418,-0.0794716,19.6200307,86.0574163,39.3783382,-1237.0911407,0.9901926,-0.1066241,0.054312,-6.1367856,92.8357722,6.8054109,-146.2478462
"4613",125.0856,1.934076,1.862004,-2.235587,0.3937162,-0.5614453,0.3872359,0.6162915,293.1614,280.2006,172.6285,"3",NA,2,-0.9370735,0.3325859,-0.0792999,19.4764306,86.0722401,8.1343113,-1234.3240638,0.990234,-0.1065291,0.0537413,-6.1312969,92.8027168,3.6449026,-76.7802783
"4614",125.1077,1.934937,1.862147,-2.235149,0.3946118,-0.5611084,0.3868426,0.6162724,293.1264,280.4177,172.3543,"3",NA,2,-0.936504,0.3339584,-0.0802505,19.5600775,86.011574,14.1467486,429.3322182,0.9903661,-0.1056935,0.052951,-6.0830196,92.7567156,6.3781646,174.7524545
"4615",125.1297,1.936899,1.862822,-2.233426,0.3975936,-0.5593637,0.3851417,0.617007,293.0638,281.4183,171.2245,"3",NA,2,-0.9339727,0.3403219,-0.0829742,19.948442,85.8325409,27.0521345,105.0944164,0.9906669,-0.1035657,0.0515097,-5.9601083,92.6726615,11.3463783,186.6620423
"4616",125.1519,1.938357,1.862885,-2.2325,0.4005575,-0.5576292,0.3841747,0.6172626,292.9275,282.2894,170.2393,"3",NA,2,-0.9318248,0.3457096,-0.0848259,20.2780156,85.7079583,18.695619,-444.0257022,0.9910765,-0.1002013,0.0502703,-5.7658228,92.599971,14.6207937,228.1394385
"4617",125.174,1.939792,1.862983,-2.231374,0.4026227,-0.5567483,0.3843525,0.6166032,292.7346,282.6463,169.7842,"3",NA,2,-0.9310144,0.3477013,-0.0855825,20.4000176,85.6572794,7.3885565,-337.4939379,0.9915192,-0.0963962,0.0489639,-5.5461706,92.523369,21.4448911,-159.6307623
"4618",125.1853,1.940442,1.862941,-2.230873,0.4032663,-0.5566971,0.3850016,0.6158234,292.6045,282.5812,169.8064,"3",NA,2,-0.9312475,0.3471101,-0.085447,20.3637908,85.6668566,5.5426327,11.7606775,0.9917651,-0.0942,0.0482528,-5.4194294,92.4816903,14.3479915,-171.8832781
"4619",125.2074,1.941827,1.863049,-2.229328,0.4040985,-0.5568563,0.3865061,0.6141893,292.3579,282.302,170.0191,"3",NA,2,-0.9320758,0.3450316,-0.0848304,20.2364994,85.709075,9.6726242,-176.7306455,0.9921932,-0.090224,0.047035,-5.1900415,92.4103254,20.6305277,-280.9851808
"4620",125.2187,1.942251,1.863022,-2.228722,0.4046293,-0.5567465,0.3869902,0.6136342,292.2572,282.2776,170.0144,"3",NA,2,-0.9321954,0.3447431,-0.0846872,20.2188408,85.7184719,3.5667965,-23.2795754,0.9923707,-0.0884973,0.0465678,-5.0904514,92.3829279,11.0679251,-329.2452215
"4621",125.2408,1.943254,1.863123,-2.227169,0.4063681,-0.5557262,0.387105,0.6133377,292.1027,282.6868,169.5521,"3",NA,2,-0.9313197,0.3470355,-0.0849608,20.3592213,85.6969255,14.4793253,181.541631,0.992672,-0.0853415,0.0460327,-4.9084722,92.3512951,15.2173675,-290.4238518
"4622",125.2523,1.943626,1.863215,-2.226419,0.4073351,-0.5551054,0.3868247,0.6134352,292.0568,282.996,169.2119,"3",NA,2,-0.9305973,0.3488531,-0.0854303,20.4706227,85.6642344,12.9763176,92.2303715,0.9927851,-0.0841654,0.0457585,-4.8406637,92.3352037,6.3784068,-385.7539239
"4623",125.2739,1.943788,1.863322,-2.225074,0.4088999,-0.5540653,0.3859587,0.6138797,292.0313,283.5827,168.5697,"3",NA,2,-0.9291575,0.3523816,-0.0866114,20.6871119,85.5839366,19.7837102,-285.7175649,0.9929089,-0.0829569,0.0452768,-4.7710005,92.3071327,6.3157113,-155.0896918
"4624",125.2852,1.94385,1.863395,-2.224433,0.4095527,-0.5536371,0.3855564,0.6140837,292.0258,283.8328,168.295,"3",NA,2,-0.9285328,0.3538903,-0.0871589,20.7797711,85.5468866,9.7652184,-491.5318406,0.9929555,-0.0825191,0.0450553,-4.7457618,92.2942588,2.8434833,-125.8403373
"4625",125.3074,1.944334,1.863573,-2.222851,0.4103252,-0.5534009,0.3846473,0.614351,292.0639,284.112,167.9471,"3",NA,2,-0.9277128,0.3556542,-0.0886986,20.8881763,85.4479278,7.6235514,-99.1571957,0.9929813,-0.0827192,0.0441095,-4.7572964,92.239728,4.0777176,43.1795155
"4626",125.3295,1.944377,1.863784,-2.221539,0.4103629,-0.553763,0.3840915,0.6143474,292.1168,284.0876,167.9157,"3",NA,2,-0.9276158,0.3556045,-0.089906,20.8851137,85.3734637,5.3728232,12.8345699,0.9929517,-0.083577,0.0431471,-4.8067477,92.1843766,4.7575775,24.841356
"4627",125.3518,1.944404,1.863886,-2.220311,0.4101292,-0.5545912,0.3843259,0.6136093,292.0952,283.7562,168.1829,"3",NA,2,-0.9283356,0.3535488,-0.0905808,20.7587913,85.3364713,8.2163418,-11.2695924,0.9930092,-0.0835567,0.041844,-4.805577,92.1091814,5.1794895,19.9662369
"4628",125.374,1.944436,1.86396,-2.219073,0.4101378,-0.5552593,0.3844518,0.61292,292.0675,283.5099,168.3567,"3",NA,2,-0.9288421,0.3520009,-0.0914114,20.6637384,85.2887435,4.8852045,-1.9322696,0.9930872,-0.0833068,0.0404684,-4.7911675,92.0297664,5.6459704,54.2523961
"4629",125.3963,1.944562,1.863966,-2.21778,0.4112598,-0.5549352,0.3840621,0.6127061,292.016,283.7479,168.0367,"3",NA,2,-0.9282093,0.3533576,-0.0925991,20.747041,85.2123364,8.1451677,61.3955037,0.9932411,-0.0820215,0.0393016,-4.71708,91.9622034,7.5970451,77.3862211
"4630",125.4184,1.944624,1.863971,-2.216375,0.4127881,-0.5543123,0.3837242,0.6124538,291.928,284.1018,167.5953,"3",NA,2,-0.9273393,0.355338,-0.0937287,20.8687388,85.1379335,7.6281231,-130.0927403,0.9934554,-0.0799457,0.0381438,-4.5974373,91.8950414,9.0839398,32.9988453
"4631",125.4406,1.944796,1.863966,-2.214891,0.4138804,-0.5539935,0.3837858,0.6119663,291.8283,284.2616,167.3652,"3",NA,2,-0.9269783,0.35611,-0.0943679,20.9162013,85.0965963,2.3713896,-149.6235428,0.9936529,-0.0779438,0.0371312,-4.4820757,91.836302,9.0554658,15.5840991
"4632",125.4628,1.94507,1.864183,-2.213138,0.4146438,-0.5538738,0.3843971,0.6111737,291.6915,284.2412,167.3371,"3",NA,2,-0.9271328,0.355723,-0.0943101,20.8924023,85.1010938,0.9848378,16.8343938,0.9938638,-0.0755845,0.0363563,-4.3461423,91.7912378,9.7758738,5.6184456
"4633",125.4852,1.945436,1.864442,-2.21138,0.4156134,-0.5535666,0.3848803,0.6104889,291.5543,284.3192,167.2084,"3",NA,2,-0.9270538,0.355918,-0.0943499,20.9043976,85.098169,3.1380619,181.3279085,0.9940776,-0.0730825,0.0356182,-4.2020167,91.7482982,9.300682,-50.5736116
"4634",125.5076,1.945519,1.864652,-2.209682,0.4169075,-0.5529666,0.3846454,0.6102984,291.4763,284.6428,166.8192,"3",NA,2,-0.9262971,0.3576754,-0.0951347,21.0124861,85.0454136,9.1083281,183.7285958,0.9942413,-0.0712258,0.034801,-4.0950729,91.7009278,7.510176,-66.2024558
"4635",125.5298,1.945739,1.86489,-2.207949,0.4183107,-0.552104,0.384199,0.6104003,291.4194,285.1017,166.3086,"3",NA,2,-0.9252183,0.3602556,-0.0958928,21.1713381,84.9921697,11.3489175,11.3041008,0.9943776,-0.0695398,0.0343137,-3.9979821,91.6726079,6.3453063,-31.8380959
"4636",125.5519,1.945916,1.865138,-2.206307,0.4196268,-0.5513856,0.3835392,0.6105612,291.3929,285.5432,165.8031,"3",NA,2,-0.9241128,0.3627849,-0.0970105,21.3272143,84.9165918,9.6180621,-171.6556448,0.9944842,-0.0683514,0.0336024,-3.9295482,91.6314654,6.097685,10.0616697
"4637",125.574,1.946161,1.865328,-2.204685,0.4207169,-0.5510461,0.3833756,0.6102202,291.3214,285.7578,165.5152,"3",NA,2,-0.9235953,0.3638708,-0.097868,21.3941886,84.8606479,3.761738,-140.7354276,0.9946296,-0.0667125,0.032577,-3.8351842,91.5721771,6.7900321,-16.8642262
"4638",125.5961,1.946076,1.865322,-2.203466,0.4210444,-0.551302,0.3835825,0.609633,291.2616,285.6564,165.5602,"3",NA,2,-0.9238317,0.3631391,-0.0983558,21.3490532,84.8322678,3.3975562,86.6750705,0.9947244,-0.065772,0.0315814,-3.7810396,91.5147152,5.3522862,-23.9990744
"4639",125.6186,1.946354,1.865566,-2.20179,0.422075,-0.5508247,0.3832547,0.6095578,291.218,285.9437,165.2171,"3",NA,2,-0.9231318,0.3647029,-0.099135,21.4455319,84.7798792,7.6687077,76.6995664,0.9948283,-0.0645148,0.0308948,-3.7086623,91.4750176,5.7360963,20.4689906
"4640",125.6406,1.946394,1.865658,-2.200635,0.4232135,-0.5504737,0.382688,0.6094416,291.1899,286.2352,164.8398,"3",NA,2,-0.9223447,0.3663211,-0.1004873,21.5454265,84.6916582,6.8672516,-70.4881127,0.9949325,-0.0634545,0.0297107,-3.6476283,91.4067096,6.2614509,59.3018524
"4641",125.6627,1.94665,1.865871,-2.19932,0.4239051,-0.5505213,0.3826201,0.6089603,291.1342,286.277,164.7228,"3",NA,2,-0.9222076,0.3664216,-0.1013742,21.5516335,84.6362906,4.5567761,-26.7827766,0.9950384,-0.0623333,0.0285145,-3.5830894,91.3377028,8.3548502,-69.9532196
"4642",125.674,1.946685,1.865995,-2.198779,0.424078,-0.5507419,0.3826486,0.6086225,291.1098,286.2077,164.7511,"3",NA,2,-0.9223382,0.3659607,-0.1018506,21.5231735,84.6079273,5.1328597,51.9414998,0.9950818,-0.0619678,0.0277874,-3.562054,91.2958021,5.7035268,-78.9780992
"4643",125.696,1.946546,1.866087,-2.197962,0.4243739,-0.5514092,0.3827148,0.6077698,291.0588,285.9853,164.8715,"3","C5",NA,-0.9227598,0.3645525,-0.1030739,21.4362484,84.535755,6.296707,18.519597,0.9951732,-0.0612992,0.0259358,-3.5235712,91.1891305,7.390359,41.576688
"4644",125.7187,1.946482,1.866132,-2.197216,0.4250769,-0.5516433,0.3824041,0.6072614,291.0256,286.0031,164.7512,"3","C5",NA,-0.9225879,0.3645734,-0.1045276,21.4375396,84.4454269,5.9366179,46.0439206,0.9952612,-0.0605523,0.0242603,-3.4805847,91.0926043,7.5374365,79.3752907
"4645",125.7404,1.946958,1.866346,-2.196,0.4258636,-0.5519246,0.3820676,0.6066661,290.9866,286.0146,164.6232,"3","C5",NA,-0.9224125,0.3645424,-0.1061706,21.4356284,84.3434656,8.2791502,-44.1498251,0.9953577,-0.0596948,0.0223493,-3.4312375,90.9825266,10.8417258,-86.1311176
"4646",125.7518,1.947439,1.866703,-2.195015,0.4260881,-0.5522435,0.3820908,0.6062035,290.9555,285.9146,164.6659,"3","C5",NA,-0.92259,0.3638926,-0.1068562,21.3955337,84.3027,6.0418951,-92.6992078,0.9954073,-0.0592395,0.0213289,-3.4050365,90.9237527,7.1420424,-131.5988681
"4647",125.7738,1.947683,1.866946,-2.19405,0.4265241,-0.5528027,0.382368,0.6052116,290.8694,285.7015,164.7793,"3","C5",NA,-0.9230383,0.3624634,-0.1078367,21.3073929,84.2458312,6.2806398,23.3902614,0.995519,-0.0579695,0.0195307,-3.3319542,90.8201681,8.4914321,61.8389162
"4648",125.796,1.9478,1.867028,-2.193199,0.4271974,-0.5531609,0.382277,0.6044666,290.8098,285.6362,164.7357,"3","C5",NA,-0.9230812,0.3619475,-0.1091959,21.2755866,84.1629239,7.0782523,-140.6672855,0.9956151,-0.0568992,0.0176892,-3.2703689,90.7141211,9.8754231,-154.1007793
"4649",125.8073,1.94776,1.867047,-2.192972,0.4274412,-0.5532564,0.3822167,0.6042448,290.7922,285.6292,164.7065,"3","C5",NA,-0.9230573,0.361865,-0.1096688,21.2705054,84.1338021,3.4931797,-176.4260177,0.9956451,-0.0565577,0.017088,-3.2507202,90.679506,5.6882816,-226.3324646
"4650",125.8186,1.947691,1.86705,-2.192708,0.4277321,-0.553373,0.3821378,0.603982,290.7719,285.6211,164.671,"3","C5",NA,-0.9230258,0.36177,-0.1102449,21.2646534,84.0983102,3.0910243,-29.247457,0.9956797,-0.056161,0.016364,-3.227893,90.6378169,4.7603094,-46.5672008
"4651",125.8405,1.947738,1.867164,-2.192016,0.4283113,-0.5533413,0.382035,0.6036655,290.7318,285.6889,164.5469,"3","C5",NA,-0.9228294,0.3620587,-0.1109388,21.2824453,84.054405,2.5893842,-5.6702248,0.9957422,-0.0552925,0.0154948,-3.1779258,90.5877593,4.5191254,11.237025
"4652",125.8627,1.948041,1.86733,-2.191147,0.4287474,-0.5533282,0.382033,0.6033692,290.6926,285.7235,164.4702,"3","C5",NA,-0.9227354,0.3621597,-0.1113917,21.2886679,84.0259908,2.8461381,-12.0609913,0.9957953,-0.0545132,0.0148344,-3.1330873,90.5497241,5.2625372,-83.176491
"4653",125.8741,1.947965,1.867322,-2.190949,0.4288991,-0.5533846,0.3820766,0.603182,290.6721,285.7065,164.4668,"3","C5",NA,-0.9227689,0.3620133,-0.1115899,21.2796435,84.0141103,2.4393009,44.3335751,0.9958195,-0.0541634,0.0144879,-3.1129658,90.529767,2.9843612,-66.0914977
"4654",125.8959,1.948111,1.867434,-2.190278,0.4288869,-0.553727,0.3823959,0.6026739,290.6272,285.5296,164.6134,"3","C5",NA,-0.923187,0.3609036,-0.1117254,21.2112604,84.0089162,5.1502317,-83.046764,0.9958569,-0.0536384,0.0138557,-3.0827647,90.4933745,4.4592839,-41.2436495
"4655",125.9071,1.948505,1.867668,-2.189516,0.4290204,-0.5538114,0.3824488,0.6024677,290.6066,285.4995,164.6219,"3","C5",NA,-0.9232472,0.3606844,-0.1119356,21.1977554,83.996503,1.8972124,-145.2445035,0.9958799,-0.0533053,0.0134787,-3.0636025,90.4716667,2.7776677,-81.336412
"4656",125.9292,1.948413,1.867627,-2.189069,0.4291544,-0.5539745,0.3825638,0.6021492,290.5768,285.4307,164.6615,"3","C5",NA,-0.9233954,0.3602245,-0.1121938,21.1694253,83.9818144,1.8963095,7.7986166,0.9959104,-0.0528657,0.012947,-3.0383139,90.4410579,2.5007874,-12.7501142
"4657",125.9518,1.948262,1.867559,-2.188799,0.4293003,-0.5540954,0.3825754,0.6019267,290.559,285.3954,164.669,"3","C5",NA,-0.92345,0.3599838,-0.1125187,21.1545908,83.962353,2.2497303,44.221217,0.9959318,-0.052578,0.0124621,-3.021763,90.4131536,2.2076268,26.0553551
"4658",125.9738,1.94848,1.86766,-2.188083,0.4293256,-0.554372,0.3825082,0.6016966,290.5576,285.3101,164.7194,"3","C5",NA,-0.9235758,0.359499,-0.1130347,21.1247369,83.9317533,3.8514259,-9.9513675,0.9959368,-0.0526323,0.0118157,-3.0248861,90.3759669,3.63944,-5.8632909
"4659",125.985,1.948487,1.867726,-2.18777,0.4293619,-0.5545383,0.3823968,0.6015883,290.5631,285.2725,164.7324,"3","C5",NA,-0.9236027,0.3592999,-0.1134477,21.112477,83.90671,2.8131066,-51.6266171,0.995936,-0.0527449,0.0113764,-3.0313606,90.3506991,2.7791792,-35.756957
"4660",126.0071,1.948758,1.867768,-2.187022,0.4294704,-0.5547578,0.3821123,0.601489,290.5809,285.2508,164.7127,"3","C5",NA,-0.9235397,0.3592181,-0.1142137,21.1074479,83.8594255,2.5800366,22.9641173,0.9959296,-0.0530139,0.0106681,-3.0468355,90.3099611,2.8962006,2.9879515
"4661",126.0295,1.948855,1.867796,-2.186504,0.429472,-0.5550966,0.3821018,0.601182,290.5735,285.1319,164.7933,"3","C5",NA,-0.9237432,0.358529,-0.1147331,21.0650214,83.8292376,3.8450629,33.3414283,0.9959371,-0.0530135,0.0099401,-3.0468145,90.2680772,2.9114509,9.0461767
"4662",126.0515,1.948778,1.867681,-2.186176,0.4294053,-0.5555325,0.3821234,0.6008132,290.5663,284.968,164.9155,"3","C5",NA,-0.9240397,0.3575861,-0.1152876,21.0069965,83.7976259,4.0696492,7.6805418,0.9959415,-0.0530792,0.0091199,-3.0505952,90.2208962,3.2945047,36.8713904
"4663",126.0736,1.948668,1.867521,-2.185911,0.4293441,-0.555895,0.3818531,0.6006934,290.5944,284.8817,164.9615,"3","C5",NA,-0.9241064,0.3571609,-0.1160672,20.9808384,83.7505453,4.183522,-31.941478,0.9959189,-0.0536223,0.0083762,-3.0818369,90.1781244,4.5394252,-41.3430118
"4664",126.0848,1.948565,1.867399,-2.185815,0.429462,-0.5559608,0.3816233,0.6006943,290.6087,284.906,164.9131,"3","C5",NA,-0.9239797,0.3573309,-0.1165521,20.9912932,83.7199738,3.4103236,-35.5660957,0.995913,-0.0537893,0.0079922,-3.0914443,90.1560381,2.9824318,-44.597333
"4665",126.1069,1.948327,1.867323,-2.185599,0.4294716,-0.5562305,0.3810951,0.6007732,290.6628,284.9025,164.8742,"3","C5",NA,-0.9238133,0.3574315,-0.1175602,20.9974787,83.6571565,3.3639883,-32.3766855,0.9958722,-0.0546403,0.0072729,-3.1404049,90.1146757,4.0835113,12.6738809
"4666",126.1294,1.94809,1.867196,-2.18549,0.4291303,-0.5565689,0.3808733,0.6008444,290.7116,284.7985,164.9696,"3","C5",NA,-0.9239512,0.3569481,-0.1179451,20.9677384,83.6347419,1.9542114,-41.9623775,0.9958204,-0.0556078,0.0070359,-3.1960668,90.1010576,3.5328274,11.8285097
"4667",126.1557,1.947718,1.866978,-2.185471,0.4288461,-0.5567945,0.3805481,0.6010441,290.7701,284.7566,165.0076,"3","C5",NA,-0.9239436,0.3568361,-0.1183402,20.9608584,83.6105726,1.3948629,88.7536354,0.9957624,-0.0566508,0.0069234,-3.2560763,90.094611,4.7986953,24.786178
"4668",126.171,1.947359,1.866762,-2.185483,0.4287566,-0.5567851,0.3801052,0.601397,290.8301,284.8308,164.9339,"3","C5",NA,-0.9236791,0.3573921,-0.118729,20.9950538,83.5847827,4.4361246,NA,0.9957106,-0.0575478,0.0069751,-3.307687,90.0976055,4.8207349,-115.2751309
"4669",126.1826,1.94715,1.866702,-2.185468,0.4287271,-0.5568727,0.379919,0.6014544,290.8524,284.83,164.9238,"3","C5",NA,-0.9236222,0.3574356,-0.119038,20.9977396,83.5654765,NA,NA,0.995691,-0.0579075,0.0067879,-3.3283874,90.0868423,2.1296421,-128.528248
"4670",126.2043,1.946971,1.866588,-2.185379,0.4284323,-0.5570573,0.3799165,0.6014951,290.8752,284.7463,165.0161,"3","C5",NA,-0.9237939,0.3570055,-0.1189963,20.9712783,83.5693715,1.6490766,NA,0.9956598,-0.0584333,0.0068585,-3.358644,90.0909192,1.5857156,NA
"4671",126.2265,1.947032,1.866557,-2.18513,0.4282963,-0.5571607,0.3799734,0.6014603,290.8786,284.6913,165.0743,"3","C5",NA,-0.9239205,0.3566971,-0.1189386,20.9523045,83.573891,1.7817829,64.3321869,0.9956511,-0.0585797,0.0068673,-3.3670695,90.0914296,NA,NA
"4672",126.2487,1.946828,1.866336,-2.18519,0.4286627,-0.5567787,0.379674,0.601742,290.8891,284.9011,164.8643,"3","C5",NA,-0.9234241,0.3579247,-0.1191052,21.0278308,83.5598209,4.5054257,11.6390955,0.9956587,-0.058433,0.007027,-3.3586275,90.1006115,0.9963456,NA
"4673",126.271,1.946891,1.866255,-2.185035,0.428967,-0.5565675,0.3794656,0.6018521,290.8907,285.0309,164.7234,"3","C5",NA,-0.9231015,0.3586732,-0.1193558,21.0738927,83.5419772,2.2886179,NA,0.9956705,-0.0582404,0.0069452,-3.3475424,90.0959006,NA,NA
"4674",126.2931,1.94687,1.866187,-2.184834,0.4288584,-0.5566433,0.379491,0.6018432,290.8958,284.9928,164.7644,"3","C5",NA,-0.9231861,0.3584656,-0.1193225,21.061121,83.5446783,NA,NA,0.9956616,-0.0583902,0.0069618,-3.356166,90.0968581,0.442527,NA
"4675",126.3044,1.946892,1.866164,-2.18464,0.4289061,-0.5565647,0.3794453,0.6019109,290.8987,285.0314,164.7289,"3","C5",NA,-0.9230995,0.3586941,-0.1193087,21.0751798,83.5448377,4.0426842,NA,0.9956614,-0.0583835,0.007043,-3.3557784,90.1015318,1.4154103,114.8356041
"4676",126.3264,1.946518,1.865958,-2.184791,0.429179,-0.5560302,0.3787182,0.6026677,290.972,285.3602,164.417,"3","C5",NA,-0.9222561,0.3607493,-0.1196327,21.201752,83.5183852,10.7582872,-166.1491121,0.9956141,-0.0591213,0.0075645,-3.398232,90.1315601,4.5740678,17.8246833
"4677",126.3381,1.94659,1.866043,-2.184597,0.4293058,-0.5558817,0.3782905,0.6029829,291.0142,285.4921,164.2798,"3","C5",NA,-0.9218681,0.3616064,-0.1200344,21.2545659,83.4907539,3.2989182,-326.302258,0.995585,-0.0596087,0.0075699,-3.4262819,90.131885,3.3113339,-36.2386042
"4678",126.3599,1.946586,1.86592,-2.184538,0.4288391,-0.5561557,0.3781226,0.6031677,291.0695,285.3936,164.3905,"3","C5",NA,-0.9220282,0.361167,-0.1201287,21.2274855,83.4862685,2.9707931,-12.6263414,0.9955173,-0.0607156,0.0076784,-3.4899865,90.1381583,4.084117,14.0707853
"4679",126.3819,1.946177,1.865655,-2.184904,0.4282462,-0.5566063,0.3782243,0.6031095,291.1005,285.1806,164.6143,"3","C5",NA,-0.9224932,0.3600064,-0.1200421,21.1559859,83.4952574,2.7463695,14.7073919,0.9954632,-0.0615947,0.0076799,-3.5405796,90.1382673,3.9233587,24.3766624
"4680",126.4042,1.945749,1.865398,-2.185287,0.4278589,-0.5566185,0.3778904,0.6035822,291.1746,285.2072,164.6177,"3","C5",NA,-0.9223704,0.3603274,-0.120022,21.1757616,83.4955093,3.6298031,75.2750776,0.9953811,-0.0628452,0.0081773,-3.6125537,90.1669344,5.1735083,20.2953574
"4681",126.4263,1.945716,1.865408,-2.18535,0.4280236,-0.5563236,0.3769278,0.6043388,291.2791,285.4795,164.3409,"3","C5",NA,-0.9215469,0.3621501,-0.1208598,21.2880782,83.4377435,6.0814511,11.4322498,0.9952968,-0.064153,0.0082876,-3.6878362,90.173324,4.8316256,-19.9995835
"4682",126.4487,1.94543,1.865196,-2.1857,0.4278308,-0.5566202,0.3764763,0.6044836,291.3418,285.4384,164.358,"3","C5",NA,-0.9214863,0.3620542,-0.1216065,21.2821686,83.3916158,4.1086876,21.0643504,0.9952302,-0.065233,0.0078383,-3.7500091,90.1474905,4.2821679,-26.4947394
"4683",126.4709,1.945151,1.86498,-2.186202,0.4270873,-0.5574132,0.3767258,0.6041231,291.3607,285.0757,164.7114,"3","C5",NA,-0.9222895,0.359974,-0.1216935,21.153994,83.392776,6.9990943,-28.7745982,0.995175,-0.066122,0.007392,-3.8011884,90.121825,3.6503533,-28.6572773
"4684",126.4933,1.945216,1.865034,-2.186324,0.4267613,-0.5578517,0.376651,0.6039954,291.3883,284.9159,164.8528,"3","C5",NA,-0.9225808,0.3590972,-0.1220757,21.099998,83.3717944,2.7935459,-21.0898618,0.9951321,-0.0668113,0.006953,-3.8408747,90.0965662,3.0040139,-23.6767233
"4685",126.5154,1.945541,1.865173,-2.186185,0.4269181,-0.5577999,0.3760929,0.60428,291.4401,285.0359,164.7107,"3","C5",NA,-0.9221654,0.3599139,-0.1228054,21.1502956,83.3238866,6.0105981,-102.1578012,0.9950906,-0.0674551,0.0066651,-3.8779421,90.0800088,2.5951858,-63.3979072
"4686",126.5267,1.945469,1.865111,-2.186467,0.4271747,-0.5576677,0.3758811,0.6043524,291.4445,285.1324,164.5988,"3","C5",NA,-0.9218966,0.3604913,-0.1231286,21.1858572,83.3019672,2.0569137,-99.7220254,0.995099,-0.0673487,0.0064844,-3.8718137,90.0695982,1.3714319,-27.1581227
"4687",126.5492,1.945718,1.865167,-2.186667,0.4271052,-0.5579423,0.3760267,0.6040575,291.427,285.0094,164.7012,"3","C5",NA,-0.9221722,0.3597298,-0.1232932,21.1389509,83.2941644,5.441803,6.4633631,0.9951105,-0.0672197,0.0060513,-3.86439,90.0446629,2.5859945,-9.8074525
"4688",126.5606,1.945816,1.865081,-2.186832,0.4269889,-0.5581656,0.3762592,0.6037887,291.4052,284.8865,164.8157,"3","C5",NA,-0.9224801,0.3589606,-0.1232326,21.0915903,83.3003768,3.8741571,-111.8604706,0.9951242,-0.0670365,0.005822,-3.8538374,90.0314569,1.7470062,-34.8246655
"4689",126.583,1.94595,1.865065,-2.187123,0.4270601,-0.5582864,0.3764324,0.6035185,291.3755,284.8204,164.8651,"3","C5",NA,-0.9226479,0.3585085,-0.1232908,21.0637599,83.2981914,1.9430947,10.585814,0.9951543,-0.0666156,0.0055021,-3.8296065,90.0130256,1.8353996,2.4787806
"4690",126.6057,1.946206,1.865124,-2.187289,0.4275756,-0.557719,0.3761733,0.6038396,291.3725,285.092,164.6001,"3","C5",NA,-0.9220282,0.3600953,-0.1233029,21.1614646,83.2923989,4.3806155,19.4177555,0.9951841,-0.0661415,0.0058261,-3.8023098,90.0316694,1.858359,-10.9014405
"4691",126.6284,1.946441,1.865154,-2.187443,0.4275105,-0.5576315,0.3763108,0.6038808,291.3647,285.0954,164.6159,"3","C5",NA,-0.9220746,0.3600984,-0.1229463,21.1616557,83.3145426,2.8246608,18.6629657,0.9951891,-0.0660359,0.0061495,-3.7962324,90.0502849,1.3404742,0.5765089
"4692",126.6514,1.946609,1.865182,-2.187656,0.4269979,-0.5578619,0.3768974,0.6036649,291.3378,284.8861,164.8633,"3","C5",NA,-0.9226923,0.3588138,-0.1220653,21.0825536,83.3733306,5.2596752,10.3165819,0.9951899,-0.0659788,0.0066246,-3.7929439,90.0776359,1.8917227,25.0383626
"4693",126.6732,1.946846,1.865307,-2.187822,0.4267896,-0.5578542,0.3771975,0.6036319,291.3223,284.8257,164.9519,"3","C5",NA,-0.9229191,0.3584267,-0.121487,21.0587245,83.4104469,3.401508,-140.6474348,0.995195,-0.0658579,0.0070494,-3.7859836,90.1020902,2.4609076,-41.5857522
"4694",126.6846,1.94708,1.865385,-2.187781,0.4268054,-0.5577455,0.3773029,0.6036553,291.3113,284.8468,164.9437,"3","C5",NA,-0.922915,0.3585266,-0.1212231,21.0648718,83.4265194,1.1664486,-104.2215929,0.9952063,-0.06566,0.0072831,-3.7745878,90.1155415,1.2151053,-47.4065522
"4695",126.707,1.947062,1.865305,-2.188267,0.4269681,-0.5576695,0.3773302,0.6035933,291.2951,284.8788,164.9047,"3","C5",NA,-0.9228516,0.3586786,-0.1212553,21.074234,83.4240474,0.8890169,48.6154103,0.9952289,-0.0653261,0.0071969,-3.7553653,90.1105694,1.539184,9.2972169
"4696",126.7289,1.947526,1.86546,-2.188323,0.4269046,-0.5578073,0.3776862,0.6032883,291.2563,284.7672,165.015,"3","C5",NA,-0.9231725,0.3579436,-0.1209855,21.0289901,83.4430828,3.2896109,42.395696,0.995261,-0.0648463,0.007099,-3.7277473,90.1049184,1.6295573,15.1400919
