"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2909",142.7938,1.826993,1.837696,-1.109773,-0.06855245,-0.01061801,0.9458703,-0.3170443,36.95743,188.851,1.67676,"2",NA,6,"B9","1.858677","1.728261","-1.100636","-0.4138476","-0.3584451","-0.836798",-0.0449951,-0.14343,0.9785149,-8.3303107,8.5077104,84.0984746,-1502.9635934,-0.1383406,0.1457603,0.9793589,8.3833015,-17.9751049,129.8058473,-2567.2026088
"2910",142.8158,1.823062,1.836978,-1.110112,-0.0852056,-0.01819708,0.9435833,-0.3194674,37.30006,190.8083,1.447897,"2",NA,6,"B9","1.856492","1.727581","-1.101657","-0.4095038","-0.3537927","-0.8408939",-0.0650639,-0.151488,0.9761694,-8.8019253,9.6881784,110.9313807,-605.4825978,-0.1734248,0.1516304,0.9728618,8.7234946,-20.0424278,182.4460073,-896.565451
"2911",142.8272,1.821131,1.836575,-1.110201,-0.09342734,-0.02212775,0.9425751,-0.3198967,37.38646,191.7619,1.302427,"2",NA,6,"B9","1.850901","1.727016","-1.100851","-0.4160745","-0.3588368","-0.8355326",-0.0753741,-0.1541948,0.9750033,-8.9604836,10.2954726,83.2220534,-1618.365979,-0.1907372,0.1530971,0.9693857,8.8085451,-21.0662812,134.7271412,-3145.6408033
"2912",142.8385,1.819235,1.836251,-1.110252,-0.1016082,-0.02614386,0.9412799,-0.3209117,37.54963,192.7151,1.156156,"2",NA,6,"B9","1.849302","1.726648","-1.100961","-0.4258007","-0.3662753","-0.8273573",-0.0856678,-0.1583028,0.9734934,-9.2012515,10.9040258,74.1132453,-54.9750591,-0.2079348,0.1558891,0.9653962,8.9705002,-22.0900384,110.9359386,-749.6042052
"2913",142.8608,1.815295,1.835705,-1.109993,-0.1165468,-0.03549455,0.9388788,-0.3219683,37.796,194.3608,0.6089752,"2",NA,6,"B9","1.830943","1.725392","-1.096039","-0.4296348","-0.3350374","-0.8385414",-0.1083453,-0.1650207,0.9701124,-9.5953406,12.2474971,89.6371471,176.0242993,-0.2398411,0.1600782,0.957277,9.2136303,-24.0005485,124.4543714,118.7326267
"2914",142.8832,1.81154,1.835216,-1.109465,-0.1304534,-0.04384075,0.9364671,-0.3226288,38.00287,195.9127,0.1501647,"2",NA,6,"B9","1.816818","1.724414","-1.091292","-0.4463012","-0.3259719","-0.8333853",-0.1286234,-0.1711837,0.9665614,-9.9572754,13.454927,81.92952,-213.629511,-0.2692061,0.1636203,0.9488333,9.419336,-25.7747842,116.1945395,-261.9978141
"2915",142.9058,1.808045,1.834803,-1.108806,-0.1439517,-0.05196656,0.9339893,-0.3228645,38.17499,197.4197,359.6998,"2",NA,6,"B9","1.859023","1.72659","-1.108513","-0.4670143","-0.3355452","-0.8181002",-0.1482551,-0.1769224,0.9627086,-10.2946572,14.6295829,80.0499113,296.361167,-0.2975044,0.1665863,0.9398235,9.5916808,-27.5002747,112.6858187,388.9869267
"2916",142.9273,1.804893,1.83454,-1.108158,-0.1557995,-0.05944862,0.9317076,-0.3226662,38.30045,198.7267,359.2527,"2",NA,6,"B9","1.857241","1.726254","-1.109475","-0.4612288","-0.3205588","-0.8273336",-0.1661026,-0.1816884,0.9588996,-10.5751264,15.7023065,94.5815648,-1479.792348,-0.322274,0.1687712,0.931227,9.7186973,-29.0243477,132.7501989,-1917.1381548
"2917",142.9388,1.803398,1.834174,-1.107649,-0.1616535,-0.06278142,0.9305246,-0.3225689,38.361,199.3914,359.0829,"2",NA,6,"B9","1.854023","1.726004","-1.108864","-0.465289","-0.3231363","-0.8240547",-0.1741676,-0.1841248,0.9570019,-10.7186077,16.1894687,52.7735959,-1679.2337303,-0.3343288,0.1698286,0.9267743,9.7801849,-29.7715453,77.923911,-2269.0375405
"2918",142.9607,1.800566,1.833766,-1.106875,-0.1716183,-0.06842038,0.9282303,-0.3228844,38.5287,200.5354,358.8139,"2",NA,6,"B9","1.811747","1.722806","-1.089568","-0.4522255","-0.3205136","-0.8323141",-0.1875806,-0.1894838,0.9534139,-11.0344312,17.0054939,58.8400732,109.7639752,-0.3546832,0.1727437,0.9186335,9.9497559,-31.0464234,82.9483889,-47.1873609
"2919",142.9827,1.798014,1.833431,-1.105821,-0.1801431,-0.07442336,0.9261449,-0.3229014,38.67636,201.4599,358.4207,"2",NA,6,"B9","1.816225","1.722638","-1.092643","-0.4611501","-0.3166294","-0.828899",-0.2012605,-0.194109,0.9496866,-11.3072818,17.8401954,57.57551,245.4899545,-0.3723311,0.1753427,0.9111271,10.1010081,-32.1622342,75.8247243,310.0484386
"2920",143.0047,1.795577,1.833056,-1.105001,-0.1888461,-0.0798991,0.9239995,-0.3227666,38.80336,202.4351,358.1067,"2",NA,6,"B9","1.845743","1.72525","-1.108566","-0.4637148","-0.3200029","-0.8261701",-0.2139319,-0.1985966,0.9459817,-11.5722675,18.6179047,69.6416312,-1152.4821245,-0.3900378,0.1775856,0.9032508,10.2316013,-33.2903522,96.5905202,-1509.2402941
"2921",143.0159,1.794481,1.832917,-1.104524,-0.192549,-0.08220872,0.9230497,-0.3227164,38.86039,202.8523,357.977,"2",NA,6,"B9","1.829474","1.72397","-1.099692","-0.4590873","-0.3180261","-0.8295039",-0.2192485,-0.2005888,0.9443425,-11.6899831,18.9457487,37.683279,-996.1992661,-0.3975238,0.1785935,0.8997818,10.290302,-33.770763,52.2118597,-1413.7805709
"2922",143.0382,1.79249,1.832663,-1.103741,-0.1995553,-0.08668763,0.9212141,-0.322533,38.96472,203.6372,357.7158,"2",NA,6,"B9","1.794548","1.720891","-1.079429","-0.4351782","-0.3170755","-0.8426515",-0.2294875,-0.2043319,0.9411018,-11.9112964,19.5790449,56.8841537,-665.2705968,-0.4116568,0.1804479,0.8930315,10.3983289,-34.6829883,77.5183292,-980.2513305
"2923",143.0496,1.791631,1.83253,-1.10339,-0.2026329,-0.08874168,0.9203361,-0.3225619,39.0276,203.9807,357.5934,"2",NA,6,"B9","1.792813","1.720444","-1.078562","-0.4419861","-0.312148","-0.8409505",-0.2340801,-0.2062732,0.9395456,-12.0261452,19.864886,31.9002903,-1039.3812724,-0.4178447,0.1815592,0.889927,10.4630903,-35.0862328,42.2316593,-1504.6195838
"2924",143.0715,1.790147,1.832437,-1.102759,-0.2078338,-0.09233133,0.9189298,-0.3222547,39.09721,204.5509,357.3604,"2",NA,6,"B9","1.791707","1.720163","-1.077559","-0.441678","-0.3021069","-0.8447753",-0.2421648,-0.2089437,0.9369031,-12.1842139,20.3671987,34.3707071,-49.9969144,-0.4283336,0.1828197,0.8846668,10.5365596,-35.7700157,44.1168716,-103.3655124
"2925",143.0936,1.78874,1.832441,-1.101975,-0.2123034,-0.09572959,0.9176157,-0.322094,39.18042,205.0294,357.1218,"2",NA,6,"B9","1.791322","1.719871","-1.077435","-0.4416548","-0.3067128","-0.8431124",-0.2496177,-0.2116176,0.9343434,-12.342576,20.8326483,29.6678658,-335.5189903,-0.4373711,0.184321,0.8799207,10.6240823,-36.3649263,37.6456871,-351.2799096
"2926",143.1156,1.787872,1.832458,-1.10144,-0.2160228,-0.09812228,0.9166774,-0.3215723,39.1941,205.4418,356.9705,"2",NA,6,"B9","1.823556","1.723918","-1.097103","-0.4603001","-0.3175768","-0.8290046",-0.2551424,-0.2129808,0.9325397,-12.4233506,21.1765495,19.5865917,-388.8843773,-0.4447957,0.184606,0.876131,10.6406997,-36.8509825,28.6312742,-308.3482784
"2927",143.1375,1.787377,1.832445,-1.101074,-0.2184378,-0.09919285,0.9161723,-0.3210514,39.16913,205.7289,356.9319,"2",NA,6,"B9","1.789711","1.720012","-1.075232","-0.4444911","-0.3160924","-0.8381564",-0.2579,-0.2133717,0.9316913,-12.446517,21.3474635,12.5889061,-640.5279311,-0.4495003,0.1841911,0.8738142,10.6165128,-37.1567348,24.0990579,-826.6585883
"2928",143.1487,1.787189,1.832454,-1.10103,-0.2191364,-0.09932849,0.916036,-0.3209224,39.15984,205.8203,356.9449,"2",NA,6,"B9","1.789241","1.719949","-1.07483","-0.4471125","-0.3139429","-0.8375555",-0.2583653,-0.2134758,0.9315386,-12.4526897,21.3764553,1.8198055,-473.6884669,-0.4508107,0.1840274,0.8731734,10.6069639,-37.2417672,7.8997513,-692.1197087
"2929",143.1709,1.786879,1.832577,-1.10106,-0.2200405,-0.09893842,0.9159032,-0.3208032,39.13799,205.9654,357.0397,"2",NA,6,"B9","1.78853","1.72002","-1.074317","-0.4510739","-0.3080436","-0.8376353",-0.2578989,-0.2135263,0.9316562,-12.4556808,21.3479561,2.1339334,23.8974393,-0.4523522,0.1836205,0.8724615,10.5832434,-37.3406595,9.2789761,-144.3779364
"2930",143.1821,1.786817,1.83268,-1.101053,-0.2205708,-0.09882396,0.9157743,-0.3208423,39.1412,206.0473,357.0834,"2",NA,6,"B9","1.78842","1.720025","-1.074205","-0.4519145","-0.3092232","-0.8367442",-0.2577912,-0.2138114,0.9316206,-12.4725803,21.3423697,2.5107571,73.1661533,-0.4532721,0.1836611,0.8719754,10.5856067,-37.4013221,5.3490852,-236.0857087
"2931",143.204,1.786702,1.832773,-1.101192,-0.2211713,-0.09818233,0.9156711,-0.3209204,39.13467,206.164,357.2031,"2",NA,6,"B9","1.792735","1.720718","-1.077271","-0.4496576","-0.3157224","-0.835534",-0.2567058,-0.2140366,0.9318685,-12.4859286,21.2764392,4.9786097,139.0451962,-0.4541745,0.1835105,0.8715374,10.5768265,-37.4597776,2.6928714,-50.4745439
"2932",143.226,1.786737,1.832886,-1.101466,-0.221282,-0.09751967,0.9155684,-0.321339,39.16637,206.2179,357.3121,"2","B9",NA,"B9","1.808514","1.722934","-1.087804","-0.4584355","-0.3170518","-0.8302327",-0.2553253,-0.2147125,0.9320924,-12.5259988,21.1940058,8.617477,42.3691699,-0.454146,0.1840203,0.8714448,10.6065494,-37.4607995,3.1403341,64.9376945
"2933",143.2374,1.786841,1.832842,-1.101617,-0.2212322,-0.09712457,0.9155191,-0.3216335,39.19024,206.2344,357.3727,"2","B9",NA,"B9","1.809057","1.723037","-1.088223","-0.4581349","-0.3178799","-0.8300907",-0.2544565,-0.2151526,0.9322288,-12.552086,21.1421904,7.6978992,-114.0976275,-0.4539163,0.1844114,0.8714818,10.629353,-37.4479216,4.3890465,117.6341324
"2934",143.2486,1.786948,1.832935,-1.101814,-0.2209315,-0.09681253,0.9155145,-0.321947,39.21796,206.2115,357.41,"2","B9",NA,"B9","1.80869","1.723109","-1.088139","-0.4579045","-0.3168748","-0.8306003",-0.2536768,-0.2155433,0.9323508,-12.5752536,21.0956814,6.0455572,-30.6499891,-0.4532533,0.1848756,0.8717284,10.6564258,-37.4069905,5.7972459,111.1573477
"2935",143.2712,1.787131,1.832926,-1.102275,-0.2200853,-0.09591138,0.9156319,-0.322462,39.25185,206.1414,357.5057,"2","B9",NA,"B9","1.790227","1.720931","-1.076231","-0.4410994","-0.308943","-0.8426034",-0.2515952,-0.2159009,0.9328319,-12.5964598,20.969076,7.9943678,-6.4977581,-0.4514316,0.1854292,0.8725558,10.6887072,-37.2904642,7.9800128,24.541863
"2936",143.2929,1.787344,1.832907,-1.102874,-0.2193323,-0.0952897,0.9156417,-0.3231307,39.31209,206.0748,357.5735,"2","B9",NA,"B9","1.791299","1.721148","-1.077144","-0.4431791","-0.3037668","-0.8433784",-0.2499883,-0.2167026,0.9330778,-12.6440137,20.8732587,5.841162,-90.1837512,-0.4498299,0.1864429,0.8731667,10.747837,-37.1911072,6.9492871,-60.2538203
"2937",143.3146,1.787505,1.832849,-1.103444,-0.2189204,-0.09523941,0.9155548,-0.3236706,39.37373,206.0283,357.5772,"2","B9",NA,"B9","1.795025","1.721809","-1.07983","-0.4450182","-0.3066328","-0.8413719",-0.2495746,-0.2175851,0.9329831,-12.6963617,20.8510048,4.080393,7.5850223,-0.4490055,0.1874983,0.8733651,10.809405,-37.1430479,5.364997,-0.9274226
"2938",143.337,1.787692,1.832718,-1.104111,-0.2186763,-0.09547094,0.9153655,-0.3243024,39.45448,205.9946,357.5544,"2","B9",NA,"B9","1.812901","1.723923","-1.091949","-0.4545705","-0.3159895","-0.8327629",-0.2496842,-0.2188184,0.9326656,-12.7695326,20.8621567,6.23777,117.3244583,-0.4485442,0.1888881,0.8733026,10.8905022,-37.120769,6.9588447,108.8061861
"2939",143.3591,1.7879,1.832533,-1.104802,-0.2178516,-0.09469667,0.9152583,-0.325385,39.55973,205.9329,357.653,"2","B9",NA,"B9","1.806021","1.723076","-1.087695","-0.4486456","-0.3147873","-0.8364241",-0.2476061,-0.2203754,0.9328527,-12.8619484,20.7401145,9.2950275,38.4429897,-0.446721,0.1906643,0.873851,10.9941803,-37.0114617,10.1955766,67.571751
"2940",143.3813,1.788082,1.832352,-1.105605,-0.2170834,-0.09452231,0.9150584,-0.3265094,39.68668,205.8523,357.6744,"2","B9",NA,"B9","1.806461","1.723006","-1.088376","-0.4487008","-0.3180211","-0.835176",-0.2466401,-0.2222361,0.9326672,-12.9724329,20.6874916,7.930805,-41.9071963,-0.4451474,0.1928323,0.8741782,11.1207777,-36.9209277,9.9443846,-32.2803257
"2941",143.4037,1.788364,1.832224,-1.106353,-0.2165212,-0.09452885,0.9148231,-0.3275387,39.80785,205.791,357.6786,"2","B9",NA,"B9","1.795754","1.721651","-1.081688","-0.4424072","-0.3156354","-0.8394243",-0.246098,-0.2240564,0.932375,-13.0805634,20.6607909,7.4298754,48.6060002,-0.4440023,0.194905,0.8743009,11.2418601,-36.858054,8.751681,10.9567029
"2942",143.4262,1.788594,1.831997,-1.107183,-0.2159046,-0.0940584,0.9146845,-0.3284669,39.90394,205.7423,357.7414,"2","B9",NA,"B9","1.786588","1.720521","-1.075936","-0.4363439","-0.3175454","-0.8418703",-0.2446999,-0.2254998,0.932395,-13.1663408,20.5801383,10.1203113,-93.7774957,-0.4426504,0.1965328,0.8746219,11.3369921,-36.779104,10.4427608,-125.2284091
"2943",143.4375,1.788774,1.831959,-1.107521,-0.2157897,-0.09397448,0.9145461,-0.3289515,39.95905,205.7392,357.763,"2","B9",NA,"B9","1.786101","1.7204","-1.075764","-0.4332271","-0.3179856","-0.8433092",-0.2443165,-0.2263965,0.9322783,-13.2196417,20.5598535,6.6497432,-238.0415567,-0.4423605,0.19747,0.8745575,11.391775,-36.76568,6.7633009,-240.8859602
"2944",143.4489,1.788975,1.831862,-1.107905,-0.2156261,-0.09393658,0.9144739,-0.3292701,39.99556,205.7236,357.7702,"2","B9",NA,"B9","1.786059","1.720384","-1.075941","-0.4346524","-0.3184519","-0.8424059",-0.2440775,-0.2269526,0.9322056,-13.2527099,20.5472052,4.7236768,-18.5852735,-0.4420142,0.1980926,0.8745918,11.4281734,-36.7467075,4.9831225,-43.336531
"2945",143.4715,1.7893,1.831747,-1.10866,-0.2153095,-0.0935664,0.9142632,-0.3301665,40.09146,205.7131,357.8341,"2","B9",NA,"B9","1.789333","1.720661","-1.078559","-0.4374315","-0.3147425","-0.8423644",-0.2429459,-0.2284983,0.9321235,-13.344633,20.4833269,7.7019646,130.7882039,-0.4412349,0.1997165,0.874616,11.5231407,-36.70539,6.5534369,56.1433873
"2946",143.4929,1.789742,1.831624,-1.109235,-0.2152137,-0.09297688,0.9140567,-0.3309665,40.17048,205.7432,357.9364,"2","B9",NA,"B9","1.796294","1.721356","-1.083541","-0.4407574","-0.316947","-0.8397973",-0.2414933,-0.2298788,0.9321618,-13.4267569,20.3991146,10.4795511,-135.8058911,-0.4408143,0.2010431,0.8745241,11.6007384,-36.6858439,7.469439,-84.3511783
"2947",143.5043,1.789951,1.831543,-1.109596,-0.2152853,-0.09283333,0.913887,-0.3314283,40.22173,205.7697,357.9754,"2","B9",NA,"B9","1.80196","1.7219","-1.087509","-0.4420129","-0.3180935","-0.8387035",-0.2410483,-0.2307932,0.9320507,-13.4811717,20.3751366,5.9035279,-149.8476384,-0.4408506,0.20191,0.8743061,11.6514616,-36.6934849,5.0582684,-87.3543748
"2948",143.5264,1.790441,1.831453,-1.110196,-0.2155503,-0.0924444,0.9136235,-0.3320906,40.29058,205.8401,358.0651,"2","B9",NA,"B9","1.802664","1.721919","-1.088226","-0.4448369","-0.3182391","-0.8371623",-0.2401028,-0.2321177,0.9319659,-13.5600126,20.3219042,8.1513248,-90.6626867,-0.4411522,0.2030666,0.873886,11.7191463,-36.7203167,5.8714919,-103.6630151
"2949",143.5378,1.79057,1.831363,-1.110449,-0.2155544,-0.09221288,0.9135459,-0.3323658,40.31704,205.8574,358.1064,"2","B9",NA,"B9","1.803439","1.721963","-1.088875","-0.4450953","-0.3192407","-0.8366371",-0.2395569,-0.2325996,0.9319864,-13.5887031,20.2901192,4.9247185,-121.8371004,-0.4410683,0.2035098,0.8738253,11.7450887,-36.7175321,3.0884843,-101.8251135
"2950",143.5601,1.791021,1.831344,-1.11104,-0.215698,-0.09174605,0.913338,-0.3329726,40.37684,205.9131,358.1986,"2","B9",NA,"B9","1.806436","1.722254","-1.091072","-0.4461236","-0.316865","-0.8369985",-0.2384623,-0.2337345,0.9319831,-13.6562842,20.2270294,5.8024786,-3.8392118,-0.4411396,0.2045123,0.8735552,11.8037741,-36.7283823,3.9910377,9.2940571
"2951",143.582,1.791625,1.83128,-1.111451,-0.2156838,-0.09144793,0.9131671,-0.333532,40.43527,205.937,358.2579,"2","B9",NA,"B9","1.81082","1.722713","-1.094116","-0.4490582","-0.3170792","-0.8353465",-0.2376685,-0.2347585,0.9319284,-13.7172809,20.1820257,4.7723056,-10.166016,-0.4409718,0.2054984,0.8734085,11.861515,-36.7234882,3.5117533,-18.3292534
"2952",143.6039,1.792164,1.831259,-1.111829,-0.215782,-0.09111812,0.9130313,-0.3339303,40.47386,205.9755,358.322,"2","B9",NA,"B9","1.810942","1.7228","-1.094202","-0.4498527","-0.3176122","-0.8346995",-0.2369065,-0.2354974,0.931936,-13.761308,20.1379139,5.3572071,-103.8278791,-0.4410216,0.2061451,0.8732309,11.8993892,-36.7307757,3.1882164,-70.813772
"2953",143.6151,1.79241,1.831259,-1.111965,-0.2157733,-0.09096278,0.912986,-0.334102,40.49002,205.9853,358.3488,"2","B9",NA,"B9","1.817806","1.721093","-1.099055","-0.4505957","-0.3168003","-0.8346115",-0.2365426,-0.2357896,0.9319545,-13.7787202,20.1166312,2.7323349,-129.113405,-0.4409463,0.206416,0.873205,11.9152581,-36.7275233,1.7674497,-85.9302515
"2954",143.6373,1.792956,1.831234,-1.112206,-0.2158135,-0.09072527,0.9128987,-0.3343793,40.51661,206.0085,358.393,"2","B9",NA,"B9","1.812345","1.72037","-1.095325","-0.4486717","-0.3145259","-0.8365204",-0.2359912,-0.2362893,0.931968,-13.8084943,20.0845792,2.2025714,-37.5783626,-0.4409292,0.206862,0.873108,11.9413783,-36.7291929,0.7683091,-8.7383193
"2955",143.6599,1.793537,1.831259,-1.112345,-0.215855,-0.09075835,0.9128994,-0.3343415,40.51308,206.0121,358.3894,"2","B9",NA,"B9","1.80627","1.719672","-1.091074","-0.4456294","-0.3106738","-0.8395705",-0.2360775,-0.2362418,0.9319581,-13.8056626,20.089707,1.0433382,15.4305565,-0.4410164,0.2068024,0.8730781,11.9378862,-36.7345427,1.3904802,59.1875962
"2956",143.6816,1.794177,1.831231,-1.112419,-0.2160909,-0.09039915,0.9129819,-0.3340611,40.47019,206.0577,358.4415,"2","B9",NA,"B9","1.800564","1.719086","-1.087045","-0.4424456","-0.3106138","-0.8412724",-0.2355742,-0.2356665,0.9322311,-13.7713828,20.0566417,2.8260934,7.8143469,-0.4413919,0.206061,0.8730637,11.8944644,-36.7545504,3.3618275,73.357278
"2957",143.7039,1.794715,1.83127,-1.112446,-0.2164584,-0.09018477,0.9130145,-0.3337919,40.43284,206.1156,358.4811,"2","B9",NA,"B9","1.79866","1.718914","-1.085544","-0.4418165","-0.3109912","-0.8414685",-0.2353642,-0.2352166,0.9323978,-13.7445725,20.0420781,1.3425653,NA,-0.4420388,0.2054165,0.8728882,11.856722,-36.7929909,4.6077075,118.3454946
"2958",143.7256,1.795205,1.831285,-1.112468,-0.2173302,-0.09021492,0.9128627,-0.3336323,40.4161,206.2373,358.518,"2","B9",NA,"B9","1.80276","1.719295","-1.087983","-0.4444709","-0.3110994","-0.8400218",-0.2356696,-0.2352837,0.9323035,-13.7485758,20.0610973,NA,NA,-0.4436444,0.2051245,0.872142,11.8396238,-36.8966109,8.5315434,-114.4145122
"2959",143.7368,1.795478,1.831262,-1.112428,-0.2176453,-0.09008334,0.9128101,-0.3336064,40.40987,206.2888,358.5519,"2","B9",NA,"B9","1.811546","1.720112","-1.093673","-0.4486178","-0.3120305","-0.8374818",-0.2355007,-0.2353266,0.9323354,-13.7511268,20.0508744,1.310892,NA,-0.4441865,0.2050126,0.8718924,11.8330717,-36.9315264,3.9434527,-153.0110536
"2960",143.7592,1.796021,1.831258,-1.112438,-0.2182825,-0.08991487,0.9126426,-0.3336938,40.41658,206.3913,358.6121,"2","B9",NA,"B9","1.819585","1.720876","-1.098705","-0.4534535","-0.3136109","-0.8342792",-0.2352817,-0.2357253,0.93229,-13.7748841,20.0388819,2.4509919,6.1060971,-0.4452884,0.2051178,0.8713054,11.8392267,-37.004621,6.2647389,-51.4518698
"2961",143.7706,1.796322,1.831298,-1.112396,-0.2185681,-0.08991869,0.9125491,-0.3337617,40.42518,206.4341,358.6292,"2","B9",NA,"B9","1.821829","1.720986","-1.100039","-0.4539742","-0.3130562","-0.8341909",-0.2353191,-0.2359873,0.9322145,-13.7904944,20.0421438,2.0099815,NA,-0.4457986,0.205262,0.8710104,11.847673,-37.0390844,3.9102674,-82.8261349
"2962",143.7923,1.796977,1.831324,-1.112342,-0.2191747,-0.08989184,0.9123712,-0.3338573,40.4367,206.5256,358.6687,"2","B9",NA,"B9","1.817386","1.720475","-1.096677","-0.4519202","-0.3108724","-0.8361278",-0.2353535,-0.236435,0.9320921,-13.8171806,20.045919,NA,NA,-0.4468779,0.2054528,0.8704122,11.8588456,-37.1113054,4.7973703,17.0548257
"2963",143.8145,1.797621,1.831261,-1.112213,-0.2197549,-0.08989755,0.9122422,-0.333827,40.4341,206.6089,358.6979,"2","B9",NA,"B9","1.811577","1.719905","-1.092306","-0.4489231","-0.3118963","-0.8373589",-0.2354967,-0.2366293,0.9320068,-13.8287589,20.0554394,1.2536436,NA,-0.4479308,0.2054041,0.8698823,11.8559961,-37.1803265,4.6470615,0.5948318
"2964",143.8369,1.798284,1.831247,-1.112023,-0.2203625,-0.08991769,0.9121746,-0.3336056,40.40919,206.6913,358.7197,"2","B9",NA,"B9","1.816882","1.720342","-1.0954","-0.4512289","-0.3115718","-0.8362409",-0.2357544,-0.236457,0.9319853,-13.8184878,20.0706433,0.8225656,-5.6978179,-0.44906,0.2049756,0.869401,11.8309048,-37.2520137,4.8253729,-1.2551933
"2965",143.8588,1.79886,1.831174,-1.111745,-0.2208887,-0.08979697,0.9121419,-0.3333794,40.37962,206.7685,358.7562,"2","B9",NA,"B9","1.823202","1.720876","-1.099181","-0.4536709","-0.3121681","-0.8347012",-0.235735,-0.236194,0.9320568,-13.8028153,20.0684803,0.9944569,43.4023428,-0.4500086,0.2044655,0.8690306,11.8010372,-37.3113086,4.5960642,34.4404094
"2966",143.8812,1.799506,1.831229,-1.111459,-0.2214529,-0.0897778,0.9121136,-0.3330876,40.34515,206.8449,358.7784,"2","B9",NA,"B9","1.82468","1.72097","-1.099646","-0.4537841","-0.3128135","-0.834389",-0.2359414,-0.2358494,0.9320919,-13.7822814,20.0798922,2.7630661,39.2148144,-0.4510583,0.2038737,0.8686253,11.7663913,-37.3767844,6.3735386,-79.6093539
"2967",143.8927,1.799828,1.831223,-1.111277,-0.2216974,-0.08982733,0.9121338,-0.3328564,40.31941,206.8728,358.7763,"2","B9",NA,"B9","1.825132","1.720948","-1.099598","-0.4532221","-0.3128848","-0.8346668",-0.2361841,-0.235509,0.9321168,-13.7619905,20.0935469,2.7570155,-53.335499,-0.4515381,0.2034343,0.8684791,11.7406694,-37.4056547,3.6299808,-115.2419835
"2968",143.9097,1.800111,1.83118,-1.111171,-0.2218392,-0.08973987,0.9121674,-0.3326932,40.29773,206.8939,358.7899,"2","B9",NA,"B9","1.825413","1.720942","-1.099349","-0.4522083","-0.3124086","-0.8353906",-0.236121,-0.235215,0.9322067,-13.7444786,20.0885852,0.9525529,-18.0644972,-0.4517922,0.2030621,0.8684341,11.7188829,-37.4200633,3.7674475,61.7509157
"2969",143.9252,1.800577,1.831374,-1.110885,-0.2223137,-0.08969286,0.9121794,-0.332356,40.25695,206.9575,358.8094,"2","B9",NA,"B9","1.825704","1.720943","-1.099203","-0.4524993","-0.3127352","-0.8351235",-0.2362776,-0.2347315,0.9322888,-13.7156742,20.0964252,2.0377988,7.8909782,-0.4526772,0.2023627,0.8681364,11.6779528,-37.4740507,5.5563886,53.0031423
"2970",143.9437,1.801081,1.831482,-1.110525,-0.2227958,-0.08949044,0.9121608,-0.3321387,40.226,207.0321,358.8547,"2","B9",NA,"B9","1.823598","1.720756","-1.09729","-0.4515867","-0.3137039","-0.8352458",-0.2360945,-0.2344411,0.9324082,-13.698376,20.0841095,1.0344715,-19.2489321,-0.4535222,0.201828,0.8678198,11.64666,-37.5264596,5.3823171,-121.6165825
"2971",143.9551,1.801355,1.831498,-1.110398,-0.2230199,-0.08946388,0.9121258,-0.3320916,40.21991,207.0648,358.8685,"2","B9",NA,"B9","1.822916","1.720729","-1.096509","-0.4509603","-0.3137519","-0.8355686",-0.2361119,-0.2344366,0.932405,-13.6981089,20.0851602,1.2138624,90.8835486,-0.4539253,0.2017221,0.8676336,11.640468,-37.5524071,2.7167247,-70.0731074
"2972",143.9776,1.802003,1.831537,-1.110086,-0.223278,-0.08912446,0.9122151,-0.3317641,40.17163,207.1109,358.9164,"2","B9",NA,"B9","1.821695","1.720666","-1.095087","-0.4494902","-0.3139142","-0.8363052",-0.2356757,-0.233781,0.9326801,-13.6590555,20.055955,4.9495611,41.745518,-0.4543469,0.2008911,0.8676057,11.5918447,-37.5750195,4.8244725,-12.6216083
"2973",143.9892,1.802283,1.831572,-1.109946,-0.2234178,-0.08884388,0.912277,-0.331575,40.14132,207.1401,358.9551,"2","B9",NA,"B9","1.821116","1.720569","-1.094321","-0.4492559","-0.3139449","-0.8364171",-0.2352645,-0.2333702,0.9328868,-13.6345907,20.0291964,3.9920969,-20.3292008,-0.4545518,0.2003684,0.8676193,11.5612677,-37.5852651,3.4449901,-47.2729807
"2974",144.0108,1.802856,1.831591,-1.109569,-0.2234024,-0.08838211,0.9124571,-0.331213,40.08511,207.1514,359.0038,"2","B9",NA,"B9","1.820564","1.72059","-1.093387","-0.4482737","-0.3152081","-0.8364649",-0.2345589,-0.2324838,0.9332857,-13.5818091,19.982649,4.8967398,3.8601489,-0.4544528,0.1994019,0.8678938,11.5047359,-37.5726874,3.9714887,1.606933
"2975",144.0325,1.803473,1.83159,-1.109155,-0.2232689,-0.08785722,0.9126468,-0.3309199,40.03515,207.1501,359.0573,"2","B9",NA,"B9","1.823873","1.72085","-1.095023","-0.449549","-0.3158854","-0.8355211",-0.2336806,-0.2316627,0.9337101,-13.5329248,19.925788,4.1554392,-61.5373769,-0.4541171,0.1985418,0.8682666,11.4544394,-37.5451868,3.5122935,-34.6067249
