"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2987",140.6755,1.751427,1.807092,-2.050938,0.4001866,-0.8914091,0.04892081,0.2069957,312.8015,209.0455,173.3693,"2","B9",NA,"B9","1.784631","1.704939","-2.005007","-0.3126089","-0.8403313","0.05671692",-0.2869862,-0.059211,-0.9560572,-3.3946727,19.0865573,3.34827,132.8906339,0.3972589,-0.1247174,-0.9091339,-7.164819,26.0801754,3.3144383,102.0990115
"2988",140.6974,1.751196,1.807242,-2.051799,0.3995748,-0.8917472,0.0490077,0.2067007,312.87,208.9664,173.4353,"2","B9",NA,"B9","1.785496","1.70504","-2.005954","-0.3117706","-0.8413528","0.05427551",-0.2870714,-0.0606786,-0.9559396,-3.4789198,19.0931838,7.6947506,8.1595178,0.3967849,-0.1259715,-0.9091679,-7.2372481,26.0543011,7.6411124,63.0738279
"2989",140.7087,1.751623,1.806812,-2.051855,0.3991017,-0.8918488,0.04892325,0.2071958,312.933,209.0288,173.4143,"2","B9",NA,"B9","1.786829","1.705197","-2.006836","-0.3126085","-0.8413333","0.05352783",-0.2875356,-0.0613948,-0.9557544,-3.5200324,19.1217691,5.6364511,-50.8762696,0.3974358,-0.127034,-0.9087357,-7.298624,26.0987472,6.8340961,-45.1113813
"2990",140.7307,1.751254,1.80687,-2.052884,0.3983433,-0.8922325,0.04911916,0.2069568,313.0162,208.9458,173.5,"2","B9",NA,"B9","1.781101","1.704491","-2.004569","-0.3133569","-0.8422866","0.05055237",-0.2879009,-0.0631151,-0.9555323,-3.6187919,19.1455253,7.405204,92.1670367,0.3971379,-0.1285625,-0.908651,-7.3869279,26.0849414,6.4203775,39.3894943
"2991",140.7531,1.751122,1.806827,-2.053714,0.3974311,-0.89273,0.04946093,0.2064833,313.1117,208.8107,173.6308,"2","B9",NA,"B9","1.769631","1.702985","-1.999594","-0.3124453","-0.8450738","0.04460144",-0.2883466,-0.0652764,-0.9552527,-3.7428853,19.1746569,9.7333752,104.6791387,0.3965834,-0.1303505,-0.9086384,-7.4902476,26.0558657,8.6062676,115.0547933
"2992",140.7753,1.751447,1.806141,-2.054289,0.3960238,-0.8933772,0.04955123,0.2063662,313.2769,208.726,173.726,"2","B9",NA,"B9","1.772501","1.70314","-2.001667","-0.3147581","-0.8436867","0.04611206",-0.2888596,-0.0683192,-0.9548848,-3.9176254,19.208972,12.073745,35.1067419,0.3962894,-0.1332988,-0.9083389,-7.6606677,26.0472119,11.5483272,57.1417665
"2993",140.7974,1.751185,1.806157,-2.055454,0.3947503,-0.8941101,0.04938751,0.2056701,313.4299,208.5722,173.8155,"2","B9",NA,"B9","1.799907","1.705829","-2.016257","-0.3180807","-0.8213438","0.09069824",-0.2883785,-0.0714901,-0.9547981,-4.0997582,19.1839621,11.2956354,-59.4902476,0.3948369,-0.1360289,-0.9085667,-7.81854,25.964952,11.1451862,-42.9207265
"2994",140.82,1.751417,1.805466,-2.055947,0.3936617,-0.8946016,0.04885101,0.2057474,313.5775,208.57,173.7885,"2","B9",NA,"B9","1.801745","1.70573","-2.017992","-0.3188302","-0.8192747","0.09469604",-0.2879203,-0.0738646,-0.9547556,-4.2361727,19.1594644,9.4023901,-46.1995447,0.3942833,-0.1385419,-0.9084274,-7.9639058,25.9387849,9.6174312,-32.7066542
"2995",140.8419,1.750952,1.805959,-2.057131,0.3930304,-0.8951345,0.0483759,0.2047465,313.6608,208.4151,173.8187,"2","B9",NA,"B9","1.798703","1.705184","-2.016992","-0.3198073","-0.8208055","0.09184265",-0.2864273,-0.0759246,-0.9550431,-4.3545414,19.0725541,9.213455,-44.6412033,0.3921211,-0.1400078,-0.9091382,-8.048727,25.807626,9.6653149,-54.7403411
"2996",140.8642,1.750876,1.805822,-2.057636,0.392648,-0.8954918,0.04781387,0.2040486,313.7189,208.3233,173.803,"2","B9",NA,"B9","1.746324","1.699055","-1.992213","-0.3120519","-0.8355128","0.06681824",-0.2849828,-0.0772853,-0.955366,-4.4327358,18.9877067,7.4148433,-298.6637087,0.3903927,-0.1409911,-0.9097299,-8.1056355,25.7022089,7.1751374,-234.0792692
"2997",140.8756,1.750818,1.805595,-2.057428,0.3926795,-0.8954096,0.04756891,0.2044057,313.7251,208.3947,173.742,"2","B9",NA,"B9","1.748669","1.699043","-1.993979","-0.3119535","-0.8354639","0.06741333",-0.2848938,-0.0770504,-0.9554115,-4.4192352,18.982059,1.5247804,-205.7845828,0.3907278,-0.1410327,-0.9095796,-8.1080462,25.7234637,3.1111356,-79.4681513
"2998",140.8972,1.750413,1.805596,-2.05787,0.3921295,-0.8955522,0.04723474,0.2049138,313.8047,208.4705,173.6879,"2","B9",NA,"B9","1.789196","1.703557","-2.013798","-0.311493","-0.8286683","0.08216858",-0.2849875,-0.0779725,-0.9553088,-4.4722298,18.9889047,3.7950056,13.5750882,0.3911357,-0.1423441,-0.9091999,-8.1839499,25.753832,7.3783254,63.8518048
"2999",140.9086,1.750236,1.805478,-2.058021,0.3920184,-0.8954677,0.04710681,0.2055241,313.8263,208.5685,173.6346,"2","B9",NA,"B9","1.801175","1.704916","-2.01986","-0.3122574","-0.825716","0.08778381",-0.2853718,-0.0778572,-0.9552035,-4.4656057,19.0118011,2.9063432,13.8587821,0.391974,-0.1426577,-0.9087897,-8.2021062,25.8077985,6.5820186,27.6820578
"3000",140.931,1.749902,1.80538,-2.058174,0.3917752,-0.8952784,0.04689804,0.2068563,313.8713,208.7779,173.5288,"2","B9",NA,"B9","1.801703","1.704966","-2.020402","-0.3116844","-0.8263036","0.08624268",-0.2863273,-0.0775887,-0.9549394,-4.4501729,19.0687585,5.2733603,114.2131314,0.3938697,-0.1433152,-0.9078661,-8.2401692,25.9297558,9.3868478,94.4708776
"3001",140.9533,1.749679,1.805341,-2.058307,0.3915268,-0.895031,0.04719719,0.2083239,313.9024,208.9785,173.488,"2","B9",NA,"B9","1.801379","1.704877","-2.020527","-0.3075029","-0.8262108","0.08724976",-0.288248,-0.0771312,-0.9543985,-4.4238814,19.1834182,8.0108159,65.5145169,0.3964808,-0.1438045,-0.9066514,-8.2685011,26.0964454,10.8079413,-6.7398375
"3002",140.9753,1.749552,1.804964,-2.058049,0.3911554,-0.8949205,0.04776616,0.2093638,313.9367,209.0915,173.5211,"2","B9",NA,"B9","1.785816","1.703067","-2.012923","-0.3077232","-0.8293983","0.07888794",-0.2902642,-0.0771378,-0.9537866,-4.424258,19.3045106,8.1928258,63.1602773,0.3986536,-0.1444312,-0.9055984,-8.3047908,26.2361519,9.1094128,-21.4601341
"3003",140.9973,1.749092,1.80494,-2.057529,0.3908048,-0.8948807,0.04855116,0.2100068,313.9588,209.1311,173.6105,"2","B9",NA,"B9","1.797354","1.704276","-2.018789","-0.3066413","-0.8255318","0.08508301",-0.2922672,-0.0773002,-0.9531615,-4.4335943,19.4250953,10.7898681,-89.8675301,0.4004058,-0.1449101,-0.9047484,-8.3325225,26.3488524,9.8636954,-73.5342449
"3004",141.0085,1.748953,1.804866,-2.057605,0.3905742,-0.8949142,0.04900192,0.2101887,313.9736,209.1235,173.6758,"2","B9",NA,"B9","1.79771","1.70427","-2.018976","-0.3066394","-0.8242471","0.08650208",-0.2932559,-0.0775733,-0.9528357,-4.4492869,19.4849099,7.4547048,-103.8126696,0.4011098,-0.145236,-0.9043842,-8.3513948,26.3946738,7.8325299,17.0123951
"3005",141.0309,1.749372,1.803961,-2.056972,0.3900934,-0.8947005,0.04948141,0.2118721,314.0279,209.3373,173.6592,"2","B9",NA,"B9","1.789721","1.703142","-2.014581","-0.3081886","-0.8256361","0.08078003",-0.295746,-0.0774095,-0.9520791,-4.4398755,19.6344765,9.4742238,0.8694241,0.4042004,-0.1461516,-0.9028595,-8.4044226,26.5941151,12.6570162,26.7001263
"3006",141.0529,1.749159,1.803871,-2.056952,0.3896725,-0.8945844,0.04998105,0.2130168,314.0706,209.4686,173.6781,"2","B9",NA,"B9","1.775664","1.701297","-2.007075","-0.3099558","-0.8298143","0.06929016",-0.2977567,-0.077452,-0.9514488,-4.4423139,19.7555756,7.5290223,-26.9591341,0.4064577,-0.1469063,-0.9017229,-8.4481398,26.7403633,9.093487,-76.0876341
"3007",141.0749,1.748937,1.803985,-2.057111,0.3890469,-0.8947052,0.05036373,0.213562,314.1371,209.5047,173.7303,"2","B9",NA,"B9","1.771112","1.700495","-2.004499","-0.3124606","-0.8303333","0.06488037",-0.299098,-0.0783349,-0.9509556,-4.49306,19.8376147,8.2880219,-121.7539959,0.4076124,-0.1481062,-0.9010051,-8.5176502,26.8184471,9.3091603,-129.8595797
"3008",141.0863,1.748941,1.803904,-2.057055,0.3888444,-0.8946855,0.05057101,0.2139637,314.1575,209.5466,173.7445,"2","B9",NA,"B9","1.770627","1.70036","-2.004092","-0.3125603","-0.8312414","0.06193542",-0.2998747,-0.0784559,-0.9507009,-4.5000123,19.8845921,5.118731,-141.8426729,0.4084276,-0.1484722,-0.9005756,-8.5388567,26.8717385,6.2366039,-144.7351649
"3009",141.1086,1.749237,1.803396,-2.056393,0.3884543,-0.8946438,0.05095145,0.214755,314.1975,209.6312,173.7679,"2","B9",NA,"B9","1.771462","1.700304","-2.004231","-0.311764","-0.8304787","0.06201172",-0.3013556,-0.0786796,-0.9502141,-4.5128712,19.9741848,4.9921256,-56.1295504,0.4100059,-0.149185,-0.8997402,-8.5801572,26.9750255,5.7917671,-75.7795098
"3010",141.1307,1.749196,1.803521,-2.056464,0.3883924,-0.8946006,0.05121486,0.2149841,314.1982,209.6491,173.7941,"2","B9",NA,"B9","1.771143","1.700179","-2.003781","-0.3123738","-0.8314169","0.05828857",-0.3020191,-0.078602,-0.9500098,-4.5084122,20.0140825,2.6366694,-43.8916554,0.4106223,-0.1492251,-0.8994524,-8.5824851,27.0144451,2.88316,-42.5636616
"3011",141.1532,1.749097,1.803749,-2.056528,0.3883711,-0.8944999,0.0513581,0.2154071,314.1991,209.7057,173.7881,"2","B9",NA,"B9","1.758056","1.698778","-1.996574","-0.3127708","-0.8346579","0.05014038",-0.302647,-0.0783389,-0.9498317,-4.4932911,20.0515803,3.0596338,25.1593816,0.4114325,-0.1492342,-0.8990806,-8.5830087,27.0661026,3.9290468,23.0786403
"3012",141.1752,1.749543,1.803243,-2.055896,0.3886512,-0.8942026,0.05121035,0.2161697,314.1757,209.8447,173.7021,"2","B9",NA,"B9","1.751684","1.698164","-1.993164","-0.3136618","-0.8356815","0.0464325",-0.3030002,-0.0772832,-0.9498055,-4.4326178,20.071377,3.7530814,2.4146026,0.4125407,-0.1487391,-0.8986547,-8.5543211,27.1347562,3.9218621,-40.8054561
"3013",141.1973,1.749309,1.803711,-2.056213,0.3889676,-0.8940304,0.05106918,0.2163466,314.1437,209.8939,173.6534,"2","B9",NA,"B9","1.75778","1.69896","-1.996073","-0.3141516","-0.8351012","0.04670715",-0.3028189,-0.0765322,-0.9499242,-4.3894581,20.0593756,3.1632072,-9.9989508,0.4127294,-0.1481359,-0.8986677,-8.5193745,27.1443829,2.1254783,-22.2148318
"3014",141.2195,1.74859,1.803909,-2.054965,0.3891767,-0.8938289,0.05050555,0.2169344,314.1411,210.0266,173.5226,"2","B9",NA,"B9","1.773977","1.700765","-2.004348","-0.3099532","-0.8334492","0.05186462",-0.3023512,-0.0758334,-0.9501292,-4.3492987,20.0301913,3.3117971,22.5041261,0.413138,-0.1479466,-0.8985111,-8.508403,27.1696762,2.943652,88.8946114
"3015",141.2418,1.748906,1.803758,-2.05469,0.3893405,-0.8935214,0.04998552,0.2180248,314.1462,210.2331,173.3675,"2","B9",NA,"B9","1.776429","1.701064","-2.005486","-0.3094733","-0.833483","0.05184937",-0.302425,-0.0748896,-0.9501805,-4.2950703,20.0333367,4.1662219,-87.3985284,0.4143826,-0.1478588,-0.8979522,-8.50332,27.2487218,6.0864925,-73.2512944
"3016",141.2532,1.748985,1.803749,-2.054667,0.389393,-0.8934307,0.04982039,0.2183405,314.1477,210.2939,173.3202,"2","B9",NA,"B9","1.773169","1.70074","-2.003696","-0.3096361","-0.8347777","0.04899597",-0.3024202,-0.0746087,-0.9502042,-4.2789262,20.0326621,1.7367443,-111.9949717,0.4147282,-0.1478303,-0.8977974,-8.5016667,27.2706574,2.8097091,-112.7844276
"3017",141.2753,1.749191,1.803613,-2.054513,0.3893677,-0.8932822,0.04960037,0.2190421,314.1631,210.4145,173.244,"2","B9",NA,"B9","1.774273","1.700811","-2.004113","-0.3105868","-0.8340695","0.04975891",-0.302701,-0.0742495,-0.9501429,-4.2582875,20.0491079,1.4963433,-0.8570081,0.4156227,-0.1480066,-0.8973546,-8.5118786,27.328463,4.1769982,-130.511295
"3018",141.2865,1.749321,1.803588,-2.054517,0.3892992,-0.8933011,0.04958099,0.2190916,314.1722,210.4203,173.2417,"2","B9",NA,"B9","1.775447","1.700966","-2.004668","-0.3109332","-0.8337563","0.05003357",-0.3027381,-0.0743656,-0.9501221,-4.2649565,20.0515015,1.5989785,22.3581473,0.4156722,-0.1481602,-0.8973063,-8.5207804,27.3322422,0.5606204,-81.1571161
"3019",141.2977,1.749443,1.803571,-2.054523,0.3893737,-0.8932616,0.04971335,0.2190899,314.1591,210.4158,173.2567,"2","B9",NA,"B9","1.775838","1.700998","-2.004735","-0.3116146","-0.8337079","0.04960632",-0.3029281,-0.0741794,-0.950076,-4.2542597,20.0627084,1.9971658,25.7311775,0.4158107,-0.1479526,-0.8972764,-8.5087543,27.3402494,2.3590788,95.2141081
"3020",141.3195,1.749552,1.803666,-2.054543,0.3895037,-0.8930454,0.0496307,0.2197581,314.1513,210.5302,173.1939,"2","B9",NA,"B9","1.775704","1.700945","-2.004453","-0.3126259","-0.8330964","0.04992676",-0.3033494,-0.0734822,-0.9499958,-4.2142045,20.0871666,2.344002,-5.8350324,0.4168093,-0.1477453,-0.8968472,-8.4967391,27.4031974,3.0098431,-22.966191
"3021",141.3419,1.74972,1.803925,-2.05485,0.3894867,-0.8930639,0.04982683,0.2196688,314.1463,210.5044,173.2289,"2","B9",NA,"B9","1.775272","1.7009","-2.004194","-0.3132393","-0.8331046","0.0491333",-0.3035978,-0.0735322,-0.9499126,-4.2170728,20.102215,1.7262104,31.4615405,0.4168592,-0.1477003,-0.8968313,-8.4941372,27.4062079,1.3122825,17.7649728
"3022",141.3641,1.750038,1.803809,-2.054729,0.3898934,-0.892823,0.04985717,0.2199195,314.0988,210.5598,173.1945,"2","B9",NA,"B9","1.776042","1.700933","-2.004494","-0.3125907","-0.8329903","0.04930115",-0.3037295,-0.0725017,-0.9499497,-4.1578708,20.1087738,3.7353784,36.153721,0.4173488,-0.146844,-0.8967442,-8.4445307,27.4340534,3.7834511,54.7514276
"3023",141.386,1.749733,1.804255,-2.054805,0.3903667,-0.8927023,0.04991407,0.2195563,314.0379,210.5211,173.2007,"2","B9",NA,"B9","1.775495","1.701007","-2.00418","-0.3126151","-0.8328918","0.04933167",-0.3033278,-0.0717312,-0.9501364,-4.1136057,20.0835282,3.3368943,-9.3721244,0.4169013,-0.1458049,-0.8971219,-8.384342,27.401322,3.7437892,-46.686895
"3024",141.4083,1.750008,1.804308,-2.054595,0.3906646,-0.8925499,0.04955529,0.2197273,314.0154,210.5816,173.1215,"2","B9",NA,"B9","1.773319","1.700799","-2.003027","-0.3124321","-0.8334215","0.04837036",-0.3027848,-0.0710719,-0.9503592,-4.0757337,20.0499245,3.3246599,15.8163761,0.4168655,-0.1453251,-0.8972164,-8.3565518,27.3971405,1.70194,-46.8291505
"3025",141.4304,1.749943,1.804573,-2.054746,0.3908478,-0.8924759,0.04914812,0.2197935,314.0074,210.6234,173.0486,"2","B9",NA,"B9","1.774328","1.700929","-2.003542","-0.311624","-0.8336187","0.04856873",-0.3021081,-0.0707351,-0.9505996,-4.0563893,20.0086944,4.0358684,-18.9567924,0.4165989,-0.1451009,-0.8973765,-8.3435686,27.3792294,1.6556282,-29.54323
"3026",141.4418,1.749925,1.804624,-2.054779,0.3909484,-0.8924094,0.0488751,0.2199455,314.0056,210.6673,172.9937,"2","B9",NA,"B9","1.775367","1.701114","-2.004112","-0.311139","-0.8337601","0.0486145",-0.301759,-0.0704851,-0.9507291,-4.0420277,19.9873279,3.2367858,-8.2910026,0.4165872,-0.145004,-0.8973975,-8.3379608,27.3781045,1.0059319,-3.1482231
"3027",141.4641,1.749746,1.804758,-2.054632,0.3912498,-0.8922933,0.04832381,0.2200023,313.9883,210.7213,172.8941,"2","B9",NA,"B9","1.777432","1.701487","-2.005224","-0.3109114","-0.8326623","0.05126953",-0.3007933,-0.0699385,-0.9510754,-4.0106304,19.9284424,4.4301248,44.2648395,0.4161827,-0.144586,-0.8976526,-8.3137503,27.3506379,2.1364183,36.8309821
"3028",141.4862,1.749607,1.804978,-2.054623,0.391597,-0.8920811,0.04776476,0.2203672,313.9683,210.826,172.7704,"2","B9",NA,"B9","1.77675","1.701534","-2.004884","-0.3113741","-0.8330441","0.05058289",-0.3000746,-0.0690934,-0.9513642,-3.9620901,19.8840848,5.2039943,-98.6801447,0.4162683,-0.14409,-0.8976927,-8.28503,27.3541592,2.6440002,21.7977357
"3029",141.4975,1.749554,1.805066,-2.054573,0.3916662,-0.891971,0.04756562,0.2207325,313.9696,210.8976,172.7138,"2","B9",NA,"B9","1.775697","1.701303","-2.00425","-0.3131807","-0.832992","0.04995728",-0.3000492,-0.0687517,-0.9513969,-3.9424674,19.8821284,2.5781341,-68.752098,0.4166654,-0.1440417,-0.8975162,-8.2822348,27.3793135,2.8770962,46.42148
"3030",141.5194,1.749918,1.804758,-2.054021,0.3919865,-0.8916993,0.04733071,0.2213114,313.944,211.0161,172.6238,"2","B9",NA,"B9","1.775466","1.701339","-2.004093","-0.3130312","-0.8332226","0.04957581",-0.3000653,-0.0677465,-0.9514639,-3.8847314,19.8818522,4.6558487,53.9911711,0.4174053,-0.1434886,-0.897261,-8.2502123,27.424391,4.4586046,45.8574344
"3031",141.5415,1.74979,1.804979,-2.054102,0.3926115,-0.8913423,0.04751186,0.2216026,313.8662,211.0802,172.5953,"2","B9",NA,"B9","1.775427","1.701544","-2.004","-0.3128546","-0.8330701","0.04980469",-0.3003987,-0.0661911,-0.9514682,-3.7954115,19.900034,4.9455693,-31.8637689,0.4181453,-0.1421162,-0.8971349,-8.1707567,27.4663103,4.8895518,-16.58331
"3032",141.5638,1.749539,1.805172,-2.054334,0.3928896,-0.8912056,0.04761634,0.221637,313.83,211.0925,172.5923,"2","B9",NA,"B9","1.774724","1.701601","-2.003647","-0.3123513","-0.8328891","0.05004883",-0.300501,-0.0655564,-0.9514798,-3.7589666,19.9054382,3.2321027,-50.6079982,0.4183458,-0.1414905,-0.8971403,-8.1345406,27.476701,3.715089,-34.149313
"3033",141.5751,1.749358,1.805383,-2.05449,0.3930989,-0.8911547,0.04777396,0.2214368,313.7982,211.0619,172.6165,"2","B9",NA,"B9","1.774693","1.701659","-2.003672","-0.3120596","-0.832765","0.05021667",-0.3005064,-0.0652104,-0.951502,-3.739096,19.9053485,2.9566208,16.2109924,0.4182159,-0.1409748,-0.897282,-8.1046948,27.4664211,3.5384459,44.1002956
"3034",141.5972,1.749673,1.805031,-2.054377,0.3932162,-0.890874,0.04785421,0.2223386,313.7891,211.2038,172.5614,"2","B9",NA,"B9","1.774709","1.701769","-2.003711","-0.3120815","-0.8326156","0.04998779",-0.3014019,-0.0643442,-0.9512776,-3.6893638,19.9582564,4.211921,-0.9598167,0.419746,-0.1407485,-0.8966028,-8.0915977,27.5632901,5.8331491,24.6386878
"3035",141.6193,1.749277,1.805375,-2.054731,0.3932069,-0.8907236,0.04791489,0.2229437,313.7932,211.2946,172.5304,"2","B9",NA,"B9","1.774836","1.701843","-2.003877","-0.3120215","-0.8325434","0.04948425",-0.3020453,-0.0639461,-0.9511004,-3.6665049,19.9965482,2.9141969,-21.9800271,0.4207662,-0.1407794,-0.8961197,-8.0933835,27.6286171,4.6274759,-9.670524
"3036",141.6416,1.749065,1.805545,-2.05498,0.3929496,-0.8906605,0.04790976,0.2236495,313.8299,211.3932,172.4974,"2","B9",NA,"B9","1.773756","1.701775","-2.003429","-0.3135538","-0.8325159","0.04798889",-0.3027603,-0.0640188,-0.9508681,-3.6706782,20.0397078,3.2433559,-29.716637,0.4218404,-0.1413675,-0.8955218,-8.1274218,27.6996059,5.4127548,-94.6733368
"3037",141.6532,1.749082,1.805637,-2.055024,0.3929073,-0.8906637,0.04799723,0.2236925,313.8323,211.3929,172.5095,"2","B9",NA,"B9","1.772543","1.701656","-2.002864","-0.3146942","-0.8323398","0.04730225",-0.3029584,-0.0640588,-0.9508024,-3.6729731,20.0516948,2.3827082,9.7473939,0.4219867,-0.1414243,-0.8954439,-8.1307079,27.7091879,2.8078475,-28.9787806
"3038",141.675,1.749454,1.805228,-2.054782,0.3926835,-0.8905551,0.04818361,0.2244763,313.8592,211.4944,172.497,"2","B9",NA,"B9","1.771916","1.701611","-2.002535","-0.3151496","-0.8316528","0.0475769",-0.3040463,-0.0639614,-0.9504616,-3.6673825,20.117152,4.4251187,45.5197684,0.4233786,-0.1418703,-0.8947161,-8.1565223,27.8000274,6.4398019,82.0800192
"3039",141.6969,1.74956,1.805039,-2.054829,0.3923286,-0.8905141,0.04833445,0.225226,313.9025,211.5863,172.4893,"2","B9",NA,"B9","1.769822","1.701429","-2.001512","-0.3151027","-0.8329815","0.04380798",-0.3050933,-0.0641699,-0.950112,-3.6793557,20.1805224,4.3671052,-17.3665992,0.4246589,-0.142604,-0.8939924,-8.198997,27.8849456,6.386292,-29.3278043
"3040",141.7191,1.749544,1.80496,-2.054819,0.3919052,-0.890511,0.04845331,0.2259485,313.9548,211.6725,172.4827,"2","B9",NA,"B9","1.767195","1.701126","-2.00022","-0.3153726","-0.8328259","0.04286194",-0.3060886,-0.0645469,-0.9497662,-3.7009981,20.2410056,3.6548364,-49.9216982,0.425851,-0.1434936,-0.8932827,-8.2505,27.9649203,5.1383804,-105.840268
"3041",141.7413,1.749349,1.805,-2.054971,0.3918498,-0.8904478,0.04867729,0.2262456,313.9563,211.7036,172.4983,"2","B9",NA,"B9","1.766958","1.70108","-2.000237","-0.3173889","-0.8321099","0.04243469",-0.3067425,-0.0644092,-0.9495646,-3.6930935,20.2802918,2.1505818,20.2807613,0.426532,-0.1435395,-0.8929504,-8.2531565,28.0087882,1.6869841,-18.0601419
"3042",141.7635,1.748928,1.80534,-2.055484,0.3916046,-0.8906759,0.04886001,0.2257321,313.9749,211.6014,172.5725,"2","B9",NA,"B9","1.769736","1.701436","-2.001811","-0.3180327","-0.8321214","0.04150391",-0.3066768,-0.0652311,-0.9495297,-3.7402843,20.2773184,4.5553022,-3.3738209,0.4258569,-0.1439541,-0.8932058,-8.2771604,27.9671449,4.3365101,16.7363763
"3043",141.7748,1.74867,1.805557,-2.055725,0.3914012,-0.8908177,0.04893954,0.225508,313.9945,211.5524,172.6103,"2","B9",NA,"B9","1.770874","1.701606","-2.002362","-0.3172385","-0.8324198","0.04107666",-0.306683,-0.0657929,-0.9494889,-3.7725467,20.2783748,3.2550295,-23.0460934,0.4255475,-0.1443388,-0.8932912,-8.299437,27.9488423,3.3661196,2.669061
"3044",141.797,1.748677,1.805422,-2.055796,0.391235,-0.8910514,0.0489301,0.2248744,314.0093,211.4463,172.6603,"2","B9",NA,"B9","1.771457","1.70165","-2.002759","-0.3196911","-0.8319061","0.04078674",-0.3061633,-0.0665738,-0.9496023,-3.8173898,20.2479738,4.786301,-68.2121839,0.4245089,-0.1446563,-0.8937338,-8.317821,27.8835241,5.3910568,-72.4857931
"3045",141.8084,1.748833,1.805241,-2.055715,0.3911555,-0.8911348,0.04886031,0.2246972,314.0196,211.4189,172.6665,"2","B9",NA,"B9","1.77212","1.701688","-2.003193","-0.3202461","-0.8317523","0.04092407",-0.3059193,-0.0668775,-0.9496595,-3.8348293,20.2336259,2.4447346,-68.5555049,0.4241468,-0.144841,-0.8938759,-8.328517,27.8610512,2.6985481,-93.064507
"3046",141.8307,1.749245,1.804794,-2.05542,0.3908597,-0.8912489,0.04839468,0.2248603,314.0717,211.4569,172.6059,"2","B9",NA,"B9","1.774226","1.701905","-2.004432","-0.3205314","-0.8316136","0.04144287",-0.3054066,-0.0675011,-0.9497805,-3.87064,20.2034726,3.9675916,88.9102849,0.4239,-0.1456588,-0.89386,-8.3758783,27.8485344,3.814796,83.2867995
"3047",141.8526,1.749014,1.804905,-2.055722,0.3905795,-0.8915157,0.04805541,0.2243615,314.1121,211.3854,172.606,"2","B9",NA,"B9","1.774758","1.70192","-2.004753","-0.3207034","-0.8314763","0.04219055",-0.3045045,-0.0685079,-0.949998,-3.9284628,20.1503241,6.3663209,-73.5368581,0.4227319,-0.1463525,-0.8942998,-8.4160581,27.7764843,6.3665323,-71.0605919
"3048",141.8639,1.749209,1.804631,-2.055473,0.3904153,-0.8915634,0.04773387,0.2245268,314.1437,211.4217,172.5585,"2","B9",NA,"B9","1.774944","1.701867","-2.004872","-0.3191715","-0.8321338","0.04191589",-0.3041831,-0.0688186,-0.9500785,-3.9463087,20.1313353,3.4666874,-99.7375018,0.422652,-0.1468342,-0.8942586,-8.4439614,27.7733177,3.4439136,-102.6204137
"3049",141.8862,1.749396,1.804428,-2.055477,0.3900619,-0.8917909,0.04720887,0.2243481,314.2017,211.4071,172.5151,"2","B9",NA,"B9","1.774337","1.701755","-2.004493","-0.3207432","-0.8326553","0.04089355",-0.303288,-0.0698077,-0.9502924,-4.0031152,20.0786252,4.7406804,21.5577859,0.4217941,-0.1477738,-0.8945089,-8.498392,27.7221867,4.6346889,28.0336796
"3050",141.9082,1.749427,1.804359,-2.055549,0.3897949,-0.8919674,0.04686213,0.2241832,314.2436,211.3886,172.4915,"2","B9",NA,"B9","1.77071","1.70123","-2.00259","-0.3223226","-0.8340539","0.0381012",-0.3026671,-0.0705629,-0.9504346,-4.0464973,20.0421617,4.4323689,18.0255146,0.4211484,-0.1484622,-0.8946991,-8.5382797,27.6836484,4.6934149,50.5043926
"3051",141.9305,1.749126,1.804719,-2.055953,0.3897482,-0.8922333,0.04661999,0.2232548,314.2494,211.2557,172.5202,"2","B9",NA,"B9","1.770297","1.701184","-2.002342","-0.321916","-0.8339311","0.03962708",-0.3014517,-0.0713403,-0.9507628,-4.0911501,19.9699199,5.5488226,47.0710467,0.4194299,-0.1485989,-0.8954833,-8.5461983,27.5742043,6.886384,64.040437
"3052",141.9526,1.749357,1.804485,-2.055846,0.389733,-0.8924262,0.0462793,0.22258,314.2569,211.1693,172.5165,"2","B9",NA,"B9","1.77251","1.701431","-2.003486","-0.3218068","-0.8343173","0.04006958",-0.3002893,-0.0719027,-0.9510882,-4.123458,19.9006123,6.5229222,-49.0334856,0.4180218,-0.1487228,-0.8961209,-8.553378,27.4846472,7.5436701,-58.4185702
"3053",141.9639,1.749431,1.804352,-2.055718,0.3898385,-0.8924536,0.04608684,0.2223253,314.2487,211.1454,172.4997,"2","B9",NA,"B9","1.773851","1.701581","-2.004196","-0.3209879","-0.8336987","0.04251099",-0.2997045,-0.071895,-0.9512732,-4.1230177,19.8653803,4.9166964,-14.7211155,0.4174447,-0.1485604,-0.8964169,-8.5439658,27.4470943,5.887332,1.2897266
