"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2198",74.34985,1.851708,1.960172,-2.129502,0.540525,-0.826721,0.1557,0.01107481,296.2108,160.1454,213.7636,"2","B3",NA,-1.771491131,8.361152772,-0.291714856,-0.2596247,-0.0514267,-0.9441967,-3.0062332,7.3415281,3.6850883,22.4841674,0.193855,-0.0267538,-0.9529042,-1.5759544,8.1087017,4.0174079,27.6995021
"2199",74.37236,1.852179,1.960407,-2.128745,0.5408589,-0.8264608,0.1559373,0.01085225,296.184,160.0243,213.8852,"2","B3",NA,-1.744691131,8.240052772,-0.170114856,-0.2598112,-0.0507031,-0.9441845,-2.9638986,7.3522397,3.2839456,26.0040845,0.1936746,-0.0258908,-0.9529647,-1.5251055,8.0975729,3.1983734,-34.7828976
"2200",74.39452,1.85259,1.960695,-2.127981,0.5412599,-0.8263002,0.1553583,0.01138334,296.1006,160.153,213.7501,"2","B3",NA,-1.661291131,8.368752772,-0.305214856,-0.259571,-0.0496574,-0.9443062,-2.9027184,7.3368018,4.8313521,78.8828142,0.1937604,-0.025209,-0.9529655,-1.4849356,8.1025166,2.463095,-0.1590792
"2201",74.41628,1.851767,1.960532,-2.128532,0.541682,-0.8262671,0.153956,0.0126824,295.9661,160.5446,213.346,"2","B3",NA,-1.526791131,8.760352772,-0.709314856,-0.2588972,-0.0483919,-0.9445568,-2.8286852,7.294908,6.7448572,-148.3180178,0.1941417,-0.0248128,-0.9528983,-1.4615936,8.1253234,3.1781781,-33.5682492
"2202",74.42761,1.851381,1.960411,-2.128816,0.5418459,-0.8262126,0.1536361,0.01310395,295.9225,160.6507,213.2473,"2","B3",NA,-1.483191131,8.866452772,-0.808014856,-0.2588939,-0.0479271,-0.9445814,-2.8014918,7.294341,2.3876468,-190.5290722,0.1944064,-0.0245547,-0.952851,-1.4463841,8.1411615,2.045192,-44.8143601
"2203",74.45026,1.852302,1.960832,-2.127771,0.5420496,-0.8260398,0.1538599,0.01294924,295.9084,160.5619,213.3414,"2","B3",NA,-1.469091131,8.777652772,-0.713914856,-0.2591094,-0.0474934,-0.9445443,-2.776122,7.3070741,2.4672549,28.5087847,0.1943517,-0.0239907,-0.9528766,-1.4131541,8.1376985,2.2800737,18.2401237
"2204",74.47237,1.852616,1.960957,-2.127386,0.5420399,-0.8258215,0.155128,0.01211698,295.971,160.2251,213.7165,"2","B3",NA,-1.531691131,8.440852772,-0.338814856,-0.2601687,-0.0477256,-0.9442412,-2.7897014,7.3715228,3.6502032,69.4589282,0.1944329,-0.0234601,-0.9528732,-1.3818929,8.1424252,2.8573701,71.2697956
"2205",74.49508,1.854218,1.961549,-2.125666,0.5424558,-0.8254751,0.1555306,0.01195323,295.9357,160.0814,213.8793,"2","B3",NA,-1.496391131,8.297152772,-0.176014856,-0.260694,-0.0468134,-0.9441421,-2.7363415,7.4026881,5.5899777,-0.0030861,0.1944994,-0.0223188,-0.952887,-1.3146556,8.1461059,5.5014817,-30.2170119
"2206",74.50692,1.854619,1.961667,-2.125222,0.5427346,-0.8253494,0.155207,0.01217831,295.8851,160.1319,213.819,"2","B3",NA,-1.445791131,8.347652772,-0.236314856,-0.2604885,-0.0461118,-0.9442333,-2.6953022,7.3896803,4.5785911,-48.8183559,0.1944211,-0.0218191,-0.9529146,-1.2852174,8.1412584,3.4074188,-51.3465341
"2207",74.52962,1.855526,1.961843,-2.124564,0.5432678,-0.8250911,0.1547084,0.01224968,295.8049,160.1404,213.7726,"2","B3",NA,-1.365591131,8.356152772,-0.282714856,-0.2598856,-0.0448321,-0.944461,-2.6204492,7.3521468,4.3012982,-26.0656341,0.1938507,-0.0208356,-0.9530528,-1.227279,8.106705,5.0910858,120.6588883
"2208",74.55206,1.857088,1.962273,-2.12335,0.5434333,-0.8248851,0.1553347,0.01077266,295.8568,159.7352,214.108,"2","B3",NA,-1.417491131,7.950952772,0.052685144,-0.2592653,-0.0447112,-0.9446373,-2.6133751,7.3144292,3.4055894,-43.9493738,0.1921875,-0.0202902,-0.9534013,-1.1951489,8.0066012,8.841874,-43.957366
"2209",74.56333,1.85763,1.962404,-2.122986,0.5433407,-0.8248698,0.1557936,0.009958275,295.911,159.5228,214.2921,"2","B3",NA,-1.471691131,7.738552772,0.236785144,-0.2590667,-0.0450763,-0.9446744,-2.6347292,7.3026539,2.8648207,-22.6493421,0.1914427,-0.0203548,-0.9535498,-1.1989542,7.9618564,5.9673235,-157.2713245
"2210",74.5751,1.857127,1.96231,-2.123498,0.5433426,-0.8248352,0.15601,0.009301806,295.9418,159.3618,214.417,"2","B3",NA,-1.502491131,7.577552772,0.361685144,-0.2586807,-0.0451815,-0.9447751,-2.640887,7.2793233,2.8964154,64.7034139,0.1906546,-0.0203091,-0.9537087,-1.1962604,7.9144955,5.2672381,31.68285
"2211",74.59698,1.857409,1.962528,-2.123344,0.5433955,-0.824788,0.1561368,0.008215522,295.9812,159.12,214.5796,"2","B3",NA,-1.541891131,7.335752772,0.524285144,-0.2576896,-0.0452217,-0.9450441,-2.6432369,7.21925,5.6691034,-3.4088121,0.1890914,-0.0202356,-0.9540214,-1.1919292,7.8205807,7.9551128,-84.3751364
"2212",74.60875,1.857573,1.962606,-2.123181,0.5435438,-0.824728,0.1559533,0.007914827,295.9704,159.0634,214.5954,"2","B3",NA,-1.531091131,7.279152772,0.540085144,-0.2570988,-0.044907,-0.94522,-2.6248318,7.1832058,4.0973363,-36.7597612,0.1883863,-0.0200179,-0.9541655,-1.1791029,7.7781872,4.5230224,-109.3102115
"2213",74.63086,1.85675,1.962187,-2.124574,0.5436023,-0.8247542,0.1556373,0.007356192,295.9775,158.9854,214.6003,"2","B3",NA,-1.538191131,7.201152772,0.544985144,-0.2559982,-0.0448266,-0.9455224,-2.6201268,7.1164429,5.4243915,-97.3675526,0.1871622,-0.0201006,-0.9544046,-1.1839763,7.7047075,6.1365227,-102.9405359
"2214",74.6424,1.857272,1.962385,-2.124174,0.5436136,-0.8247687,0.1555328,0.007104241,295.9834,158.9474,214.6087,"2","B3",NA,-1.544091131,7.163152772,0.553385144,-0.2555583,-0.0448275,-0.9456414,-2.6201814,7.0897936,2.4845108,-111.359653,0.1866569,-0.0201522,-0.9545025,-1.1870174,7.6743881,2.9185116,-127.3420811
"2215",74.66435,1.856208,1.961503,-2.12597,0.5434064,-0.8248731,0.1557256,0.006591232,296.0338,158.8485,214.682,"2","B3",NA,-1.594491131,7.064252772,0.626685144,-0.2552531,-0.0453911,-0.9456969,-2.6531465,7.0717102,3.1877095,-37.5194467,0.1861238,-0.0205862,-0.9545973,-1.2125839,7.6424965,3.4491079,-63.1128923
"2216",74.67575,1.856605,1.9616,-2.12571,0.5432999,-0.8249275,0.1558188,0.006363483,296.0581,158.8058,214.7142,"2","B3",NA,-1.618791131,7.021552772,0.658885144,-0.2551265,-0.0456752,-0.9457174,-2.6697653,7.0642472,1.9670513,-22.6115679,0.1859023,-0.0208074,-0.9546357,-1.2256126,7.6292565,1.7345623,-63.8425424
"2217",74.69771,1.856734,1.96155,-2.126072,0.543082,-0.8250055,0.1561774,0.00604587,296.1062,158.7259,214.7988,"2","B3",NA,-1.666891131,6.941652772,0.743485144,-0.2552941,-0.0462483,-0.9456443,-2.7032852,7.0748257,3.3253244,25.1482399,0.1858562,-0.0211609,-0.9546369,-1.2464417,7.6265738,2.2333541,35.6125385
"2218",74.70929,1.857113,1.96164,-2.125854,0.5429119,-0.8250976,0.1562843,0.005980822,296.1322,158.7229,214.806,"2","B3",NA,-1.692891131,6.938652772,0.750685144,-0.2553559,-0.0466589,-0.9456074,-2.7273027,7.0788785,3.1915098,19.8316784,0.1859185,-0.0215052,-0.954617,-1.2667264,7.630402,2.7951164,54.6664008
"2219",74.73137,1.855893,1.961105,-2.127632,0.5423976,-0.8253992,0.1564799,0.005929527,296.2018,158.7595,214.7834,"2","B3",NA,-1.762491131,6.975252772,0.728085144,-0.2555033,-0.0478713,-0.945507,-2.7982293,7.0887366,4.3224258,12.8343434,0.1861965,-0.0225943,-0.9545377,-1.3308881,7.6473701,4.1380524,21.4981694
"2220",74.75376,1.855793,1.961013,-2.127975,0.5420313,-0.8256457,0.1564478,0.005947718,296.2448,158.8188,214.7242,"2","B3",NA,-1.805491131,7.034552772,0.668885144,-0.2554005,-0.0487152,-0.9454917,-2.8475943,7.0831628,3.7503538,-5.2930073,0.1862961,-0.0234485,-0.9544977,-1.3812131,7.6535825,3.7389498,-3.5818371
"2221",74.77605,1.855233,1.960707,-2.128738,0.5415455,-0.8259533,0.156511,0.00583708,296.3099,158.8566,214.6842,"2","B3",NA,-1.870591131,7.072352772,0.628885144,-0.2552802,-0.0498593,-0.9454646,-2.9145281,7.0767821,4.0839085,-13.1191376,0.1863312,-0.0245437,-0.9544633,-1.4457342,7.6560025,3.9765916,-6.439302
"2222",74.79778,1.854259,1.960274,-2.129891,0.541232,-0.8261808,0.1563934,0.005859375,296.3443,158.9201,214.6137,"2","B3",NA,-1.904991131,7.135852772,0.558385144,-0.2550586,-0.0505737,-0.9454864,-2.9563272,7.0639352,3.1885761,-85.768991,0.1863291,-0.0253204,-0.9544434,-1.4914984,7.6561058,3.4650681,-79.688599
"2223",74.80955,1.853977,1.960169,-2.130169,0.5411521,-0.8262428,0.1563419,0.005872711,296.3522,158.9406,214.5902,"2","B3",NA,-1.912891131,7.156352772,0.534885144,-0.254977,-0.0507532,-0.9454988,-2.9668295,7.0591357,1.6545286,-90.6663154,0.1863168,-0.0255281,-0.9544403,-1.5037344,7.655426,1.8662639,-111.9482741
"2224",74.8204,1.854205,1.960253,-2.129915,0.5410857,-0.8263132,0.1561975,0.005928271,296.3545,158.9797,214.5438,"2","B3",NA,-1.915191131,7.195452772,0.488485144,-0.2547997,-0.0508893,-0.9455393,-2.9747915,7.0485016,1.1012085,-30.6104889,0.1862673,-0.0257468,-0.9544441,-1.5166237,7.6525203,0.9108203,-43.267836
"2225",74.84322,1.854,1.960217,-2.130061,0.5411585,-0.8263175,0.1559117,0.006202205,296.3278,159.0612,214.4605,"2","B3",NA,-1.888491131,7.276952772,0.405185144,-0.2546712,-0.0506641,-0.945586,-2.9616188,7.0405286,0.8679029,42.0755214,0.1863616,-0.0256953,-0.954427,-1.5135874,7.6581662,0.9455899,56.5253223
"2226",74.86491,1.852933,1.959707,-2.131212,0.5411673,-0.826312,0.1558941,0.006600269,296.3107,159.1413,214.4118,"2","B3",NA,-1.871391131,7.357052772,0.356485144,-0.255087,-0.050589,-0.945478,-2.9572253,7.0656632,2.9148918,44.424509,0.1869569,-0.0256431,-0.954312,-1.5105113,7.693892,3.3646105,35.5755157
"2227",74.87592,1.853224,1.959842,-2.130835,0.5413052,-0.8262076,0.1559637,0.006714977,296.2911,159.1358,214.4322,"2","B3",NA,-1.851791131,7.351552772,0.376885144,-0.2553501,-0.0502592,-0.9454245,-2.9379285,7.081344,2.8540532,31.200474,0.1871706,-0.0252796,-0.9542798,-1.4890974,7.7066094,2.9200711,16.5598382
"2228",74.89775,1.853704,1.960033,-2.130192,0.5415998,-0.8259894,0.1560841,0.006997515,296.247,159.1352,214.4653,"2","B3",NA,-1.807691131,7.350952772,0.409985144,-0.2559095,-0.0495473,-0.9453108,-2.8962744,7.114672,4.3368932,-41.3117614,0.187654,-0.024513,-0.9542049,-1.4439308,7.7354113,4.524481,-47.0057333
"2229",74.9091,1.853743,1.959929,-2.130264,0.5416484,-0.8259446,0.1561443,0.007178315,296.2355,159.1565,214.4639,"2","B3",NA,-1.796191131,7.372252772,0.408585144,-0.2562136,-0.0494142,-0.9452354,-2.8884912,7.1329943,2.6281481,-43.9885057,0.1879859,-0.0243531,-0.9541436,-1.4345051,7.7552893,2.6232753,-53.5055267
"2230",74.93129,1.85432,1.960198,-2.129591,0.5420881,-0.825651,0.1561631,0.007346057,296.1757,159.1262,214.5082,"2","B3",NA,-1.736391131,7.341952772,0.452885144,-0.2565148,-0.0483743,-0.9452074,-2.8276515,7.1504328,4.0166478,6.995804,0.1881419,-0.0233164,-0.9541388,-1.3734276,7.7643657,3.9656828,-2.1287021
"2231",74.95322,1.855202,1.960486,-2.128523,0.5424772,-0.8254145,0.1560572,0.007458287,296.1212,159.1082,214.5252,"2","B3",NA,-1.681891131,7.323952772,0.469885144,-0.2565494,-0.04745,-0.945245,-2.7735824,7.1518072,2.9512531,-58.3894892,0.1880913,-0.0224647,-0.9541692,-1.323253,7.7610949,2.5456394,-66.1251005
"2232",74.97549,1.853796,1.96003,-2.129805,0.542586,-0.8253609,0.1559554,0.007600286,296.0998,159.1348,214.5014,"2","B3",NA,-1.660491131,7.350552772,0.446085144,-0.2565684,-0.0471712,-0.9452538,-2.7572751,7.1527456,1.4324977,-21.4808602,0.1881716,-0.0222511,-0.9541584,-1.3106668,7.7658586,1.042487,-17.3599043
"2233",74.99778,1.854451,1.960274,-2.129069,0.542728,-0.8253294,0.1556282,0.007583112,296.075,159.1548,214.4518,"2","B3",NA,-1.635691131,7.370552772,0.396485144,-0.2560648,-0.0468218,-0.9454076,-2.7368362,7.1219623,1.9950003,-51.7019558,0.1877515,-0.0220903,-0.9542449,-1.3011927,7.7405904,1.7730848,NA
"2234",75.00914,1.853161,1.959793,-2.130374,0.5427061,-0.8253542,0.1555711,0.007625243,296.0746,159.1739,214.4315,"2","B3",NA,-1.635291131,7.389652772,0.376185144,-0.2560178,-0.0468628,-0.9454183,-2.7392331,7.1191432,0.5336549,-40.5374317,0.1877627,-0.0221647,-0.9542409,-1.3055774,7.7412795,NA,NA
"2235",75.03088,1.852353,1.959442,-2.13122,0.5427743,-0.8253361,0.1554276,0.007657906,296.0615,159.1899,214.4058,"2","B3",NA,-1.622191131,7.405652772,0.350485144,-0.2558425,-0.0466903,-0.9454743,-2.7291415,7.1083906,1.5677114,0.4448438,0.1876388,-0.0220774,-0.9542673,-1.3004371,7.7338182,1.4799213,NA
"2236",75.04224,1.852878,1.959673,-2.130666,0.5428624,-0.8252701,0.1554791,0.007479733,296.059,159.1352,214.4499,"2","B3",NA,-1.619691131,7.350952772,0.394585144,-0.2557432,-0.0465142,-0.9455099,-2.7188402,7.1022368,1.0374833,NA,0.1873941,-0.0218674,-0.9543202,-1.2880624,7.7190762,1.1054349,-19.6900241
"2237",75.06428,1.851353,1.959079,-2.1323,0.5428261,-0.8252465,0.1557355,0.007385506,296.0735,159.0874,214.5116,"2","B3",NA,-1.634191131,7.303152772,0.456285144,-0.2560333,-0.0466291,-0.9454257,-2.725561,7.1199055,NA,NA,0.1875328,-0.0218322,-0.9542938,-1.2859909,7.7273897,0.964055,14.0447287
"2238",75.07562,1.851581,1.959165,-2.13205,0.54283,-0.8252559,0.155678,0.007269592,296.0761,159.0714,214.5132,"2","B3",NA,-1.636791131,7.287152772,0.457885144,-0.2558159,-0.0466319,-0.9454845,-2.7257256,7.1067285,1.9529285,NA,0.1872908,-0.0218633,-0.9543406,-1.2878221,7.7128712,1.3553321,45.5010642
"2239",75.08678,1.851469,1.959042,-2.13237,0.5429555,-0.8251733,0.155674,0.007347071,296.0577,159.0697,214.5205,"2","B3",NA,-1.618391131,7.285452772,0.465185144,-0.2559197,-0.0463302,-0.9454712,-2.7080744,7.1127968,1.3554355,-42.8430827,0.1873704,-0.0215697,-0.9543317,-1.2705225,7.7175714,1.9858495,46.4533085
"2240",75.1088,1.852184,1.959271,-2.13183,0.5430759,-0.8250354,0.1560104,0.006780673,296.0737,158.8952,214.6761,"2","B3",NA,-1.634391131,7.110952772,0.620785144,-0.2558437,-0.0461518,-0.9455005,-2.6976419,7.1080592,0.6475505,19.2157128,0.1868179,-0.0211829,-0.9544486,-1.2477339,7.6843053,2.7875678,-37.7336562
"2241",75.12022,1.852411,1.959362,-2.131603,0.5429903,-0.8250297,0.1563537,0.006408982,296.1074,158.7879,214.7821,"2","B3",NA,-1.668091131,7.003652772,0.726785144,-0.2559535,-0.0464247,-0.9454574,-2.7136025,7.1149158,1.4535603,45.4256053,0.1866369,-0.0212448,-0.9544827,-1.2513813,7.6734561,1.5099444,-45.4703289
"2242",75.14246,1.852701,1.959482,-2.13129,0.542908,-0.8251036,0.1562577,0.006202205,296.1233,158.771,214.774,"2","B3",NA,-1.683991131,6.986752772,0.718685144,-0.2555583,-0.0466364,-0.9455538,-2.72599,7.0911257,1.9044189,10.7151366,0.1862351,-0.0215053,-0.9545553,-1.2667288,7.6494034,1.9755454,26.3522183
"2243",75.15397,1.852674,1.959456,-2.131455,0.5428362,-0.825224,0.1558527,0.006638538,296.1046,158.9215,214.6256,"2","B3",NA,-1.665291131,7.137252772,0.570285144,-0.2553926,-0.0467156,-0.9455947,-2.7306235,7.0811454,1.9177458,18.9870971,0.1864969,-0.0218275,-0.9544969,-1.2857138,7.6651986,2.3412082,22.7876788
"2244",75.17602,1.852991,1.959504,-2.131138,0.5428182,-0.825442,0.1547188,0.007482223,296.0456,159.2428,214.2784,"2","B3",NA,-1.606291131,7.458552772,0.223085144,-0.2545469,-0.0465637,-0.9458302,-2.721736,7.0297962,2.7295461,91.1847909,0.186591,-0.0223498,-0.9544664,-1.3164845,7.670987,2.6456353,62.477651
"2245",75.19786,1.852761,1.959402,-2.13126,0.5424313,-0.8257008,0.1546907,0.007565406,296.0889,159.3169,214.2101,"2","B3",NA,-1.649591131,7.532652772,0.154785144,-0.2545203,-0.0474471,-0.9457935,-2.7734092,7.028849,5.9084289,136.1097405,0.1867983,-0.0232429,-0.9544045,-1.3690997,7.6836712,5.0731313,20.7896504
"2246",75.2094,1.85142,1.958888,-2.132583,0.5420875,-0.8258204,0.1552696,0.007291083,296.1559,159.2333,214.3211,"2","B3",NA,-1.716591131,7.449052772,0.265785144,-0.2550559,-0.0483211,-0.9456049,-2.8245413,7.0619738,7.3701573,-73.6609096,0.1870943,-0.0237721,-0.9543335,-1.4002783,7.7015907,4.270296,-103.0838707
"2247",75.22037,1.851619,1.958952,-2.13235,0.5418659,-0.8258773,0.1557495,0.007082182,296.2029,159.1591,214.4192,"2","B3",NA,-1.763591131,7.374852772,0.363885144,-0.2555321,-0.0488962,-0.9454468,-2.8581859,7.091281,4.3645083,-178.772508,0.1873486,-0.0240611,-0.9542764,-1.4173054,7.7169418,2.7718164,-52.858804
"2248",75.24236,1.850915,1.958658,-2.133027,0.5416064,-0.8259785,0.1561054,0.007293637,296.2351,159.1904,214.4364,"2","B3",NA,-1.795791131,7.406152772,0.381085144,-0.2562723,-0.0494929,-0.9452154,-2.8930961,7.1366182,2.5270908,NA,0.1881347,-0.0244566,-0.9541117,-1.4406036,7.7642581,3.4508753,12.1025562
"2249",75.26424,1.849984,1.958302,-2.133994,0.541495,-0.8261775,0.1553953,0.008132119,296.1985,159.4662,214.1703,"2","B3",NA,-1.759191131,7.681952772,0.114985144,-0.2560696,-0.0495858,-0.9452653,-2.8985282,7.1244091,NA,NA,0.188699,-0.0249815,-0.9539866,-1.471534,7.7983028,3.3048211,-101.6305085
"2250",75.27566,1.849549,1.958017,-2.134507,0.5414892,-0.8262027,0.1552722,0.008311097,296.1893,159.519,214.122,"2","B3",NA,-1.749991131,7.734752772,0.066685144,-0.2560744,-0.0495658,-0.9452651,-2.8973567,7.1246842,0.7991085,NA,0.1888464,-0.0250388,-0.9539559,-1.4749098,7.8071721,1.0598115,-45.4154931
"2251",75.29717,1.848848,1.957724,-2.135146,0.5413515,-0.8262155,0.1557211,0.007575739,296.2458,159.3323,214.2862,"2","B3",NA,-1.806491131,7.548052772,0.230885144,-0.2559344,-0.0500176,-0.9452792,-2.9237913,7.1165582,2.4920924,10.2477902,0.188229,-0.0252063,-0.9540736,-1.4847775,7.7701414,3.3345971,-11.1453109
"2252",75.30958,1.847987,1.957346,-2.136055,0.5412339,-0.8262447,0.1559927,0.007209386,296.2811,159.24,214.3716,"2","B3",NA,-1.841791131,7.455752772,0.316285144,-0.2559298,-0.0503589,-0.9452625,-2.9437624,7.1165565,1.7696908,0.1206232,0.1879884,-0.0253765,-0.9541165,-1.4948059,7.7557449,1.7455535,-42.9730757
"2253",75.3309,1.847271,1.957016,-2.136668,0.5413909,-0.8261625,0.1558938,0.006972448,296.2688,159.1842,214.3989,"2","B3",NA,-1.829491131,7.399952772,0.343585144,-0.2555432,-0.050021,-0.945385,-2.9239917,7.0928498,3.015898,51.3017664,0.1874698,-0.0250909,-0.9542261,-1.477976,7.7245217,2.6431098,-8.579369
"2254",75.34266,1.84649,1.956745,-2.137319,0.5414885,-0.8261641,0.1555355,0.007190242,296.2395,159.2611,214.3094,"2","B3",NA,-1.800191131,7.476852772,0.254085144,-0.2552434,-0.0497405,-0.9454806,-2.9075802,7.0744599,3.5351142,61.3349259,0.187393,-0.0250236,-0.9542429,-1.4740138,7.7198894,1.9462357,29.6372919
"2255",75.36459,1.847001,1.956872,-2.13665,0.5420604,-0.8258999,0.1549395,0.007324219,296.1498,159.2872,214.2421,"2","B3",NA,-1.710491131,7.502952772,0.186785144,-0.2545708,-0.0483565,-0.9457338,-2.8266126,7.0326103,5.2570318,9.6532269,0.1867965,-0.0239958,-0.9543863,-1.413456,7.683773,4.5456553,53.0524236
"2256",75.38683,1.847507,1.957046,-2.135855,0.5424704,-0.8256047,0.1550856,0.007153362,296.11,159.1769,214.3493,"2","B3",NA,-1.670691131,7.392652772,0.293985144,-0.2546899,-0.04744,-0.9457481,-2.7729991,7.0391181,3.9401489,-9.4136724,0.1865746,-0.0229992,-0.9544542,-1.35474,7.6701789,4.2692624,6.4164266
"2257",75.40898,1.847088,1.956844,-2.135952,0.5429518,-0.8252505,0.155286,0.00716221,296.0558,159.0848,214.4574,"2","B3",NA,-1.616491131,7.300552772,0.402085144,-0.255107,-0.046337,-0.9456905,-2.7084745,7.063558,4.834677,19.1816424,0.1866676,-0.0217917,-0.9544643,-1.2836033,7.6754385,4.8287845,12.1099451
"2258",75.43151,1.847346,1.956873,-2.135409,0.5434778,-0.8248909,0.1553488,0.007329303,295.9865,159.036,214.5236,"2","B3",NA,-1.547191131,7.251752772,0.468285144,-0.2554923,-0.0450989,-0.9456463,-2.6360557,7.0859895,4.7891274,-1.3790971,0.1868465,-0.0205329,-0.9544572,-1.2094458,7.6858645,4.8053375,1.93366
"2259",75.45314,1.847463,1.956876,-2.135007,0.5438827,-0.8245879,0.1555389,0.007365808,295.9404,158.9608,214.6164,"2","B3",NA,-1.501091131,7.176552772,0.561085144,-0.2559091,-0.044168,-0.9455776,-2.5816021,7.1105722,4.7731977,-117.5028796,0.1869912,-0.0195036,-0.9544505,-1.1488071,7.6943031,4.911498,-108.9674228
"2260",75.46493,1.847619,1.956952,-2.134769,0.5439669,-0.8244837,0.1558009,0.007261388,295.9408,158.8931,214.6974,"2","B3",NA,-1.501491131,7.108852772,0.642085144,-0.2562208,-0.0440053,-0.9455007,-2.5720866,7.1293425,2.0111627,-115.1436875,0.187088,-0.0191892,-0.9544379,-1.1302852,7.7000431,2.2841806,-100.0663148
"2261",75.48643,1.848342,1.95722,-2.13387,0.5442303,-0.8242455,0.1561563,0.006930649,295.9308,158.7421,214.8502,"2","B3",NA,-1.491491131,6.957852772,0.794885144,-0.2564642,-0.0434642,-0.9454598,-2.5404402,7.1437115,2.096774,8.9972015,0.1868809,-0.01844,-0.9544932,-1.0861521,7.6874437,2.7724507,24.9296655
"2262",75.50883,1.84868,1.957328,-2.133414,0.5444099,-0.8241058,0.1562796,0.006653672,295.923,158.6446,214.9346,"2","B3",NA,-1.483691131,6.860352772,0.879285144,-0.2563872,-0.0430937,-0.9454976,-2.5187716,7.1387842,2.4106536,1.8053809,0.1865312,-0.0179928,-0.9545702,-1.0598057,7.6663546,3.3805904,-29.2009908
"2263",75.51999,1.848873,1.957392,-2.133142,0.5445738,-0.8240145,0.1561897,0.006650312,295.9009,158.6324,214.9383,"2","B3",NA,-1.461591131,6.848152772,0.882985144,-0.2562747,-0.0427074,-0.9455455,-2.4961795,7.1317023,2.2945704,-2.8787449,0.1863813,-0.0176614,-0.9546056,-1.0402822,7.6572905,2.4258404,-33.9058872
"2264",75.54202,1.849339,1.957523,-2.132573,0.5448191,-0.8238627,0.1561489,0.006324727,295.883,158.5376,215.002,"2","B3",NA,-1.443691131,6.753352772,0.946685144,-0.2559001,-0.0421789,-0.9456708,-2.4652712,7.1086367,2.3968828,-8.354137,0.1857625,-0.0171516,-0.9547356,-1.0102534,7.6200445,2.8166372,-19.8911536
"2265",75.56422,1.849718,1.957656,-2.132109,0.5449454,-0.823795,0.1560711,0.006182352,295.8713,158.5013,215.0196,"2","B3",NA,-1.431991131,6.717052772,0.964285144,-0.255646,-0.0418992,-0.945752,-2.4489135,7.0930543,1.9228572,NA,0.1854223,-0.016914,-0.9548059,-0.9962586,7.5995832,1.5396575,-56.5937545
"2266",75.57593,1.849906,1.957727,-2.131899,0.5449325,-0.823813,0.1560232,0.00611571,295.8743,158.4962,215.0152,"2","B3",NA,-1.434991131,6.711952772,0.959885144,-0.2554949,-0.0419347,-0.9457911,-2.4509897,7.0839241,NA,NA,0.1852711,-0.0169745,-0.9548342,-0.9998204,7.5905241,0.8878098,-11.4823895
"2267",75.5975,1.850116,1.957769,-2.131666,0.5448471,-0.8238796,0.1559656,0.006232762,295.8786,158.5396,214.9769,"2","B3",NA,-1.439291131,6.755352772,0.921585144,-0.2555167,-0.0421133,-0.9457774,-2.4614297,7.0853677,1.8281091,NA,0.1854159,-0.0171884,-0.9548023,-1.0124214,7.599257,1.593173,NA
"2268",75.6087,1.850009,1.95778,-2.131771,0.5447749,-0.8239156,0.1560293,0.006195595,295.8905,158.534,214.9849,"2","B3",NA,-1.451191131,6.749752772,0.929585144,-0.2555614,-0.0422904,-0.9457574,-2.4717875,7.0881974,1.2870386,-0.5542877,0.1854448,-0.0173271,-0.9547941,-1.0205888,7.60102,NA,NA
"2269",75.62009,1.850205,1.957816,-2.131586,0.5447282,-0.8239265,0.156134,0.006211209,295.8982,158.5299,214.9993,"2","B3",NA,-1.458891131,6.745652772,0.943985144,-0.2557337,-0.0424041,-0.9457058,-2.4784414,7.0987086,1.8246613,48.3692782,0.185595,-0.01738,-0.954764,-1.02371,7.6100427,1.4898426,NA
"2270",75.64207,1.850663,1.95786,-2.131211,0.5444313,-0.8240902,0.1563075,0.006158807,295.9408,158.539,215.0016,"2","B3",NA,-1.501491131,6.754752772,0.946285144,-0.2558893,-0.0431126,-0.9456316,-2.5198793,7.1086313,2.9134904,-60.5446009,0.1857862,-0.017981,-0.9547157,-1.0591099,7.6216425,2.6183656,-61.1592329
"2271",75.65328,1.851292,1.958116,-2.130605,0.5444015,-0.8240892,0.1564198,0.006067398,295.951,158.51,215.0325,"2","B3",NA,-1.511691131,6.725752772,0.977185144,-0.2559587,-0.043202,-0.9456087,-2.5251081,7.1128961,1.0007677,-48.5898588,0.1857711,-0.0180038,-0.9547182,-1.0604523,7.6207403,0.6716186,-51.489802
"2272",75.67571,1.851999,1.958408,-2.129894,0.5441912,-0.8242133,0.1565015,0.005977707,295.9822,158.5115,215.0313,"2","B3",NA,-1.542891131,6.727252772,0.975985144,-0.2559462,-0.0437078,-0.9455889,-2.5546903,7.1124931,2.6481783,77.1081434,0.1857816,-0.0184552,-0.9547075,-1.0870482,7.6214673,2.2570167,78.9285721
"2273",75.69774,1.85181,1.958387,-2.130134,0.5437986,-0.8244351,0.1567053,0.005766449,296.0435,158.4986,215.0453,"2","B3",NA,-1.604191131,6.714352772,0.989985144,-0.2559545,-0.0446614,-0.945542,-2.6104614,7.1136767,4.4275312,-22.0226208,0.1857856,-0.0192768,-0.9546905,-1.1354444,7.6218885,4.1774843,-11.0729577
