"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"4081",168.4447,1.904677,1.849401,-2.137743,0.4926257,-0.6494163,0.3656035,0.4493467,284.4413,243.6183,187.4043,"3","C2",NA,7.982690376,59.77265775,4.883094131,-0.8847062,0.2660913,-0.3818601,15.4371337,60.5773958,4.1128484,93.1544279,0.9333368,0.1404386,-0.3299664,8.0743726,64.3533306,2.6386778,19.9543802
"4082",168.4668,1.904452,1.849301,-2.137405,0.4930756,-0.6489275,0.365415,0.4497126,284.3951,243.9263,187.1099,"3","C2",NA,8.028890376,60.08065775,4.588694131,-0.8843511,0.2675956,-0.3816314,15.5265988,60.5815131,5.545855,-25.8309667,0.9334462,0.1410818,-0.3293821,8.1116028,64.3873288,3.2397819,-13.4291624
"4083",168.4891,1.904471,1.84928,-2.136783,0.4934098,-0.6485367,0.3653245,0.4499832,284.3572,244.1484,186.9025,"3","C2",NA,8.066790376,60.30275775,4.381294131,-0.8841245,0.2687178,-0.3813678,15.5933646,60.5905749,2.9478189,-42.7594442,0.9335395,0.141631,-0.3288816,8.1433901,64.4164459,2.0342973,-22.5495013
"4084",168.511,1.904154,1.849175,-2.13677,0.4932441,-0.6485588,0.3653496,0.4501127,284.3748,244.1575,186.9104,"3","C2",NA,8.049190376,60.31185775,4.389194131,-0.8842358,0.2686021,-0.3811913,15.5864818,60.6028362,3.6263898,132.3558106,0.9336726,0.1413327,-0.328632,8.1261215,64.4326379,2.2304907,52.7027653
"4085",168.5332,1.903814,1.849065,-2.136842,0.4925286,-0.6492723,0.3657258,0.4495615,284.4415,243.6687,187.3877,"3","C2",NA,7.982490376,59.82305775,4.866494131,-0.8848632,0.266271,-0.3813703,15.4478252,60.6078366,8.8151214,55.7228401,0.9335393,0.1404266,-0.3293983,8.0736765,64.3882348,4.3716125,28.8287387
"4086",168.5554,1.903402,1.848949,-2.136759,0.4919279,-0.6498672,0.3660492,0.4490963,284.4976,243.2598,187.7875,"3","C2",NA,7.926390376,59.41415775,5.266294131,-0.885392,0.2643118,-0.3815062,15.331352,60.6128524,6.1004839,-112.1181329,0.9334275,0.1396775,-0.3300329,8.030321,64.3514509,3.5104867,-6.9906982
"4087",168.5776,1.902936,1.848818,-2.136849,0.4915672,-0.6501305,0.3659519,0.4491897,284.5499,243.223,187.8286,"3","C2",NA,7.874090376,59.37735775,5.307394131,-0.8855039,0.2637239,-0.381654,15.2964131,60.6074225,3.8370763,22.5362053,0.9335469,0.1388036,-0.3300639,7.9797507,64.3520668,4.0612255,41.1731863
"4088",168.6002,1.902291,1.848701,-2.137081,0.4909063,-0.6507421,0.365937,0.4490389,284.6369,242.9923,188.0506,"3","C2",NA,7.787090376,59.14665775,5.529394131,-0.8858149,0.2621274,-0.3820316,15.2015721,60.5941399,7.1599025,60.4550663,0.9335815,0.1374371,-0.3305374,7.9006892,64.3269037,5.3615915,10.5969926
"4089",168.6221,1.902149,1.848831,-2.136744,0.4902596,-0.6514549,0.3661593,0.4485303,284.7083,242.5775,188.4433,"3","C2",NA,7.715690376,58.73185775,5.922094131,-0.8862776,0.2599902,-0.3824184,15.0746781,60.5839312,6.5879276,-94.4317494,0.9334229,0.1364442,-0.3313956,7.8432486,64.2770469,4.5656506,-43.2336216
"4090",168.6443,1.901765,1.848825,-2.136647,0.4899675,-0.6517732,0.3659764,0.4485363,284.7597,242.5364,188.4714,"3","C2",NA,7.664290376,58.69075775,5.950194131,-0.8862808,0.2593839,-0.3828224,15.0386927,60.5619936,2.9749681,-91.2709347,0.9334428,0.1355809,-0.3316937,7.7933159,64.2611822,3.452922,-44.2099122
"4091",168.6665,1.901311,1.848714,-2.136681,0.4897468,-0.6521217,0.3658097,0.4484068,284.8025,242.4526,188.5294,"3","C2",NA,7.621490376,58.60695775,6.008194131,-0.8862514,0.2586969,-0.3833552,14.9979216,60.532276,2.5354981,-40.4584192,0.9333557,0.1348832,-0.332223,7.7529659,64.2306564,2.6027305,-49.962724
"4092",168.6888,1.901217,1.848869,-2.13627,0.4896579,-0.6521912,0.3657633,0.4484406,284.817,242.4526,188.5295,"3","C2",NA,7.606990376,58.60695775,6.008294131,-0.8862617,0.2585673,-0.3834187,14.9902338,60.5290634,1.1725022,2.2686766,0.9333865,0.134635,-0.3322372,7.7386089,64.2304767,1.2284142,-18.6528137
"4093",168.7112,1.901284,1.849071,-2.135594,0.4893781,-0.6523936,0.3658597,0.448373,284.8461,242.3409,188.6468,"3","C2",NA,7.577890376,58.49525775,6.125594131,-0.8864709,0.2578994,-0.383385,14.9506046,60.5358217,2.6432469,16.7101409,0.9334241,0.134209,-0.3323037,7.7139761,64.2275845,1.7732473,35.2696567
"4094",168.7333,1.900847,1.849054,-2.135397,0.4890398,-0.6525572,0.3659382,0.44844,284.8823,242.2758,188.7298,"3","C2",NA,7.541690376,58.43015775,6.208594131,-0.8867045,0.2573369,-0.3832227,14.9172375,60.5501598,1.9307879,-22.4847118,0.9335636,0.1336411,-0.3321407,7.681138,64.2391684,2.7946299,45.2827572
"4095",168.7557,1.900584,1.849053,-2.135125,0.4887114,-0.6525729,0.3659016,0.448805,284.9222,242.3577,188.6847,"3","C2",NA,7.501790376,58.51205775,6.163494131,-0.8868652,0.2572806,-0.3828889,14.9138976,60.5721144,1.6456032,15.5218628,0.9338803,0.1329296,-0.3315355,7.6399999,64.2782718,3.7880499,30.7749065
"4096",168.7778,1.900091,1.848994,-2.135183,0.4883363,-0.6526941,0.3658492,0.4490795,284.9704,242.3921,188.677,"3","C2",NA,7.453590376,58.54645775,6.155794131,-0.8870298,0.256976,-0.3827117,14.8958331,60.5856312,2.6130348,41.1577571,0.9341371,0.1320994,-0.3311436,7.5920004,64.3045879,4.1681855,35.0595676
"4097",168.7997,1.899525,1.848914,-2.135256,0.4876285,-0.6531054,0.365945,0.4491727,285.052,242.2484,188.8475,"3","C2",NA,7.371990376,58.40275775,6.326294131,-0.8874609,0.2557133,-0.3825582,14.8209608,60.6041127,3.457068,-16.5369634,0.934377,0.1308106,-0.3309782,7.517502,64.3182348,5.3270991,35.1292697
"4098",168.8224,1.899314,1.848918,-2.134931,0.4871747,-0.6530906,0.3657261,0.4498643,285.1176,242.4649,188.6846,"3","C2",NA,7.306390376,58.61925775,6.163394131,-0.8875652,0.2559316,-0.3821697,14.8339045,60.6277167,1.8314244,23.6313175,0.9348953,0.1295829,-0.3299961,7.4465433,64.381735,5.7207196,-23.2205796
"4099",168.8443,1.899158,1.848931,-2.134716,0.4866457,-0.6532153,0.3658634,0.4501441,285.1705,242.4367,188.7598,"3","C2",NA,7.253490376,58.59105775,6.238594131,-0.8879532,0.2553529,-0.3816554,14.7995961,60.6648175,4.4348283,78.3700349,0.935236,0.1287247,-0.3293661,7.3969522,64.4226158,4.3239098,-35.0722154
"4100",168.8666,1.899023,1.848988,-2.134474,0.4858765,-0.6535774,0.3662173,0.4501617,285.2408,242.211,189.0295,"3","C2",NA,7.183190376,58.36535775,6.508294131,-0.8886073,0.2538769,-0.3811174,14.7121081,60.7094104,5.2791772,-35.6091921,0.9355003,0.1276972,-0.3290152,7.3375825,64.446813,4.1820113,19.6319147
"4101",168.8886,1.898921,1.849036,-2.134101,0.4854318,-0.653598,0.3663642,0.4504919,285.2815,242.2234,189.069,"3","C2",NA,7.142490376,58.37775775,6.547794131,-0.8889634,0.2535569,-0.3804995,14.6931496,60.7513762,2.8793828,NA,0.9358593,0.1270268,-0.328253,7.2988465,64.495233,5.1858051,-113.2449514
"4102",168.8999,1.898879,1.849027,-2.133835,0.4854323,-0.6535056,0.3662222,0.4507407,285.289,242.3483,188.9556,"3","C2",NA,7.134990376,58.50265775,6.434394131,-0.8888714,0.2539591,-0.3804458,14.7169846,60.7521578,NA,NA,0.9359936,0.1268228,-0.3279487,7.2870621,64.5143892,2.1108842,-142.0055397
"4103",168.922,1.898763,1.848958,-2.13357,0.4852757,-0.6534961,0.3661884,0.4509506,285.3087,242.4042,188.9193,"3","C2",NA,7.115290376,58.55855775,6.398094131,-0.8889375,0.2539935,-0.3802687,14.7190203,60.763348,1.2598396,NA,0.9361615,0.1264613,-0.3276089,7.2661829,64.5361215,1.8480227,-18.8447031
"4104",168.9442,1.898956,1.849104,-2.133032,0.4853024,-0.653361,0.3660809,0.4512048,285.3102,242.532,188.8064,"3","C2",NA,7.113790376,58.68635775,6.285194131,-0.8888594,0.2544627,-0.3801375,14.7468271,60.7686754,1.7345875,3.9086149,0.9363029,0.1263615,-0.3272432,7.260418,64.5587603,1.2753688,24.1044324
"4105",168.9664,1.898946,1.849204,-2.132763,0.4854878,-0.6532142,0.3661034,0.4511997,285.285,242.5699,188.7679,"3","C2",NA,7.138990376,58.72425775,6.246694131,-0.8887849,0.2548312,-0.3800648,14.7686676,60.7709,1.4333821,-4.1326311,0.9362682,0.1267683,-0.3271851,7.2839151,64.5612652,2.9182595,59.0043039
"4106",168.9777,1.899161,1.849194,-2.13245,0.4855966,-0.6531395,0.3663215,0.4510137,285.2567,242.4855,188.8527,"3","C2",NA,7.167290376,58.63985775,6.331494131,-0.8888865,0.2547658,-0.3798712,14.7647918,60.7838183,1.4933009,36.9633402,0.9361749,0.1273083,-0.3272425,7.3151137,64.5563569,3.4155106,29.909702
"4107",168.9997,1.899215,1.849118,-2.132145,0.4859541,-0.6528831,0.366491,0.4508621,285.2001,242.4808,188.8539,"3","C2",NA,7.223890376,58.63515775,6.332694131,-0.8888302,0.255254,-0.379675,14.7937284,60.7932008,3.0030318,71.2305344,0.9360423,0.1282786,-0.3272427,7.3711734,64.553821,3.763438,12.9905648
"4108",169.0219,1.899527,1.849232,-2.131505,0.4863782,-0.6524039,0.366525,0.4510709,285.1407,242.6634,188.69,"3","C2",NA,7.283290376,58.81775775,6.168794131,-0.8886609,0.2564678,-0.3792534,14.8656935,60.8122513,4.6422118,-6.1221554,0.9361076,0.1291906,-0.3266968,7.423872,64.5848412,3.9891287,-14.0278581
"4109",169.0441,1.89978,1.849245,-2.131148,0.486861,-0.6520518,0.3665389,0.4510477,285.0785,242.7668,188.5798,"3","C2",NA,7.345490376,58.92115775,6.058594131,-0.8884305,0.2574054,-0.3791575,14.9213019,60.8121158,2.7312081,-73.4326217,0.9359952,0.1301867,-0.3266233,7.4814383,64.5867105,3.1406011,-45.335762
"4110",169.0666,1.900187,1.849411,-2.130621,0.4870254,-0.6518914,0.3666238,0.4510331,285.0511,242.7874,188.5636,"3","C2",NA,7.372890376,58.94175775,6.042394131,-0.8884134,0.2577242,-0.3789812,14.9402155,60.8213394,1.3635682,-28.2101205,0.9359724,0.130646,-0.3265053,7.5079872,64.5927169,1.960486,-23.0524186
"4111",169.0886,1.900543,1.849564,-2.130108,0.4870152,-0.6519636,0.366995,0.4506377,285.0287,242.5621,188.7844,"3","C2",NA,7.395290376,58.71645775,6.263194131,-0.8886787,0.2570854,-0.3787929,14.9023244,60.8377831,1.4595708,NA,0.9357981,0.1311691,-0.3267952,7.5382225,64.5735781,2.1000699,-12.1969237
"4112",169.1107,1.900956,1.84971,-2.129518,0.4871707,-0.6518078,0.3670458,0.4506535,285.0048,242.5983,188.7526,"3","C2",NA,7.419190376,58.75265775,6.231394131,-0.8886417,0.257433,-0.3786433,14.9229449,60.8450863,NA,NA,0.9357894,0.1315581,-0.3266636,7.5607084,64.5805952,1.4207475,-32.3432559
"4113",169.133,1.90067,1.849631,-2.129661,0.4873034,-0.6518165,0.3670844,0.450466,284.9874,242.5448,188.7895,"3","C2",NA,7.436590376,58.69915775,6.268294131,-0.8885934,0.2573897,-0.3787862,14.920371,60.8361689,1.5137833,NA,0.9356419,0.1318795,-0.3269563,7.5792894,64.5618114,0.6637084,-15.3899911
"4114",169.1552,1.900921,1.849745,-2.129086,0.4874879,-0.6516782,0.3667239,0.4507601,284.9881,242.7682,188.5595,"3","C2",NA,7.435890376,58.92255775,6.038294131,-0.888243,0.2582109,-0.3790491,14.9690862,60.8136654,2.9437433,4.9247658,0.9357132,0.1317228,-0.3268155,7.5702295,64.5708538,0.7340371,6.1201847
"4115",169.1774,1.901214,1.849742,-2.128473,0.4875931,-0.6516662,0.3665384,0.4508147,284.9885,242.8446,188.4699,"3","C2",NA,7.435490376,58.99895775,5.948694131,-0.8880512,0.2584909,-0.3793081,14.9856946,60.7950658,1.7324429,-31.0778896,0.9356804,0.1316606,-0.3269343,7.5666335,64.5637441,0.9354446,23.3381802
"4116",169.1996,1.901585,1.84992,-2.127859,0.4874749,-0.6519002,0.3665202,0.4506188,285.0075,242.7358,188.559,"3","C2",NA,7.416490376,58.89015775,6.037794131,-0.8880831,0.2579186,-0.3796224,14.951746,60.7786642,1.563885,5.573582,0.9355652,0.1313901,-0.3273726,7.5509994,64.5376304,1.7702523,-2.8133648
"4117",169.2221,1.901303,1.84972,-2.128062,0.4875715,-0.6519451,0.3663127,0.4506181,285.0115,242.7899,188.4843,"3","C2",NA,7.412490376,58.94425775,5.963094131,-0.8878748,0.2580848,-0.3799967,14.9616052,60.7533882,1.9855319,1.9214197,0.9354905,0.1312753,-0.3276321,7.5443643,64.5220444,0.797562,-21.6637943
"4118",169.244,1.901504,1.849791,-2.127661,0.4877501,-0.6518281,0.3661218,0.4507492,285.002,242.9172,188.3501,"3","C2",NA,7.421990376,59.07155775,5.828894131,-0.8876469,0.2586416,-0.3801506,14.9946383,60.7396717,1.6592871,5.1975404,0.9354942,0.1313561,-0.3275892,7.5490317,64.5244535,0.7954397,31.2116042
"4119",169.2662,1.901431,1.849646,-2.127644,0.4876256,-0.6520545,0.3660004,0.4506549,285.0285,242.8653,188.3829,"3","C2",NA,7.395490376,59.01965775,5.861694131,-0.8876087,0.2582142,-0.3805297,14.9692866,60.7181039,2.2207718,23.6091908,0.9354236,0.1309218,-0.3279643,7.5239298,64.5026441,2.1833863,26.4679666
"4120",169.2885,1.901444,1.849541,-2.127635,0.4875245,-0.6523119,0.3659748,0.4504126,285.0465,242.7423,188.4807,"3","C2",NA,7.377490376,58.89665775,5.959494131,-0.887623,0.2575974,-0.3809144,14.9326917,60.6974658,2.7097278,1.8306549,0.9352701,0.1306734,-0.3285007,7.5095686,64.4704536,1.969659,-35.9224471
"4121",169.3106,1.901737,1.849597,-2.127282,0.4874367,-0.6524645,0.3661536,0.4501412,285.0473,242.5797,188.6339,"3","C2",NA,7.376690376,58.73405775,6.112694131,-0.8877865,0.256986,-0.3809464,14.8964253,60.6995466,2.306072,-10.0379616,0.935146,0.1307551,-0.3288213,7.514295,64.4505925,0.5936973,-29.2311705
"4122",169.3328,1.901778,1.849518,-2.127215,0.4872294,-0.6525321,0.3663272,0.4501266,285.0603,242.498,188.7329,"3","C2",NA,7.363690376,58.65235775,6.211694131,-0.8880227,0.2565656,-0.3806796,14.8714955,60.7196066,2.2658688,-20.791464,0.9352251,0.1305951,-0.32866,7.5050445,64.4608979,0.6780211,15.4695972
"4123",169.3551,1.901825,1.849447,-2.127159,0.4871699,-0.6526252,0.3665328,0.4498883,285.0551,242.3523,188.8748,"3","C2",NA,7.368890376,58.50665775,6.353594131,-0.8881944,0.2560709,-0.3806115,14.8421612,60.7273279,1.3789538,-22.9204754,0.9351259,0.1307752,-0.3288706,7.5154527,64.4475133,1.2832615,25.1564483
"4124",169.3775,1.902144,1.849483,-2.126865,0.4871936,-0.65269,0.366684,0.4496455,285.0436,242.2325,188.9843,"3","C2",NA,7.380390376,58.38685775,6.463094131,-0.8882826,0.2557296,-0.3806354,14.8219242,60.7280896,1.2430087,2.0661967,0.9349917,0.1310432,-0.3291453,7.5309471,64.4299623,1.8023159,52.4144022
"4125",169.3996,1.902093,1.849417,-2.12694,0.487419,-0.6526886,0.3666396,0.4494393,285.0211,242.2055,188.984,"3","C2",NA,7.402890376,58.35985775,6.462794131,-0.8881223,0.2558317,-0.3809403,14.8279798,60.7077257,1.468459,58.635282,0.9347893,0.1314281,-0.3295664,7.5531958,64.4031166,3.6069297,29.2370113
"4126",169.411,1.901859,1.849369,-2.127147,0.4874853,-0.6528197,0.3666449,0.4491726,285.0159,242.1077,189.055,"3","C2",NA,7.408090376,58.26205775,6.533794131,-0.8880746,0.2555171,-0.3812627,14.809327,60.6890452,2.6890478,81.2699238,0.9345908,0.1315637,-0.3300749,7.5610299,64.3715777,3.3426468,15.0440629
"4127",169.433,1.902292,1.849591,-2.126471,0.4876884,-0.6529801,0.366528,0.4488144,285.004,242.0222,189.0917,"3","C2",NA,7.419990376,58.17655775,6.570494131,-0.8878578,0.2553091,-0.3819068,14.7969969,60.6488926,3.9094022,-53.1081241,0.9342677,0.1317915,-0.3308977,7.5741984,64.320509,4.5146052,-69.7521128
"4128",169.4443,1.902266,1.849592,-2.126462,0.4878271,-0.6530173,0.3664221,0.448696,284.9962,242.0211,189.0694,"3","C2",NA,7.427790376,58.17545775,6.548194131,-0.8876985,0.2553764,-0.3822319,14.8009828,60.6274537,2.0823402,-80.6288911,0.9341273,0.1319102,-0.3312467,7.5810639,64.2987811,2.336247,-96.4198993
"4129",169.4667,1.902198,1.849566,-2.126419,0.4879032,-0.6531881,0.366283,0.448478,285.0002,241.9684,189.0867,"3","C2",NA,7.423790376,58.12275775,6.565494131,-0.8875365,0.255145,-0.3827619,14.7872711,60.5947978,2.0919525,9.8557031,0.9339223,0.1318532,-0.3318468,7.5777663,64.2621242,2.3347969,-6.4083936
"4130",169.4884,1.902056,1.849577,-2.126492,0.4878788,-0.6533811,0.3662906,0.4482172,285.0063,241.8514,189.1789,"3","C2",NA,7.417690376,58.00575775,6.657694131,-0.8875346,0.2546581,-0.3830908,14.7584064,60.576857,2.5103781,-3.6522535,0.9337469,0.1318099,-0.3323573,7.5752668,64.2309213,2.0580774,-20.1875974
"4131",169.5106,1.901713,1.849402,-2.126752,0.4877957,-0.6535789,0.3663886,0.447939,285.0133,241.6994,189.3134,"3","C2",NA,7.410690376,57.85375775,6.792194131,-0.8876299,0.2540352,-0.3832831,14.7214938,60.5686344,1.9201513,-11.8949275,0.9335949,0.1317805,-0.3327955,7.5735658,64.2041132,1.4448436,-6.9843676
"4132",169.5331,1.901174,1.84918,-2.12712,0.4876852,-0.6537276,0.366322,0.4478968,285.0332,241.6663,189.3375,"3","C2",NA,7.390790376,57.82065775,6.816294131,-0.8876289,0.2537318,-0.3834865,14.7035137,60.5575401,1.9830824,24.4232771,0.9335713,0.1314565,-0.3329899,7.5548385,64.1930701,1.7520678,20.1312729
"4133",169.555,1.901034,1.849138,-2.126927,0.4873216,-0.653959,0.366423,0.4478724,285.0724,241.5562,189.459,"3","C2",NA,7.351590376,57.71055775,6.937794131,-0.8878835,0.2529685,-0.3834019,14.6582854,60.5681232,2.991569,-4.5734329,0.9336579,0.1308694,-0.3329783,7.520901,64.1953844,2.334786,9.2556288
"4134",169.5774,1.90075,1.849092,-2.126934,0.4869907,-0.6541244,0.3664594,0.4479609,285.1107,241.5115,189.5198,"3","C2",NA,7.313290376,57.66585775,6.998594131,-0.8880803,0.2524527,-0.3832858,14.6277323,60.5790632,1.7551678,NA,0.9337988,0.1302568,-0.3328234,7.48549,64.2065518,2.1534159,-9.3904988
"4135",169.5994,1.900461,1.849037,-2.12704,0.4868155,-0.6542579,0.3664491,0.4479646,285.1339,241.4745,189.5584,"3","C2",NA,7.290090376,57.62885775,7.037194131,-0.8881579,0.2521032,-0.3833357,14.6070313,60.5781695,NA,NA,0.9338357,0.1298871,-0.3328643,7.4641247,64.2050394,1.9183653,-34.8971975
"4136",169.6106,1.900291,1.849014,-2.127063,0.4867646,-0.6542898,0.3663736,0.4480352,285.1452,241.504,189.5294,"3","C2",NA,7.278790376,57.65835775,7.008194131,-0.8881298,0.2521089,-0.3833973,14.6073698,60.5741558,0.8675562,NA,0.9338751,0.1296737,-0.3328369,7.4517897,64.2072968,1.2563302,-9.2154574
"4137",169.6327,1.899454,1.848754,-2.127625,0.4866387,-0.6544124,0.3663048,0.448049,285.1664,241.4917,189.5383,"3","C2",NA,7.257590376,57.64605775,7.017094131,-0.8881386,0.2518683,-0.3835346,14.5931213,60.5668974,NA,NA,0.9338932,0.1293174,-0.3329248,7.4312033,64.2028593,2.1553441,-3.213919
"4138",169.6442,1.899209,1.848711,-2.1277,0.4866147,-0.6545011,0.3661893,0.4480399,285.1786,241.5002,189.5184,"3","C2",NA,7.245390376,57.65455775,6.997194131,-0.8880596,0.251789,-0.3837694,14.5884257,60.552279,1.4206799,NA,0.9338607,0.1290949,-0.3331022,7.4183457,64.1925782,1.6136113,-14.9653775
"4139",169.666,1.898702,1.848559,-2.127929,0.4866012,-0.6546005,0.3659422,0.4481112,285.1982,241.5648,189.438,"3","C2",NA,7.225790376,57.71915775,6.916794131,-0.8878796,0.2518486,-0.3841466,14.5919513,60.5275416,1.8618403,48.2247339,0.9338465,0.1287038,-0.3332933,7.3957442,64.1819014,1.9880578,27.92328
"4140",169.6886,1.898352,1.848474,-2.127903,0.4865638,-0.6546534,0.3655113,0.4484263,285.2318,241.7533,189.241,"3","C2",NA,7.192190376,57.90765775,6.719794131,-0.887588,0.2522452,-0.3845606,14.6154406,60.4981785,3.5842485,46.2939862,0.9339585,0.1279936,-0.3332531,7.3547093,64.1862637,2.8620024,25.6034772
"4141",169.7104,1.897994,1.848442,-2.127944,0.4867198,-0.6546124,0.3648028,0.4488934,285.2601,242.0908,188.882,"3","C2",NA,7.163890376,58.24515775,6.360794131,-0.8869965,0.2532512,-0.3852631,14.6750391,60.4460544,3.9412283,32.7713881,0.9340615,0.1272693,-0.3332417,7.3128569,64.1888819,3.1353055,37.5844018
"4142",169.7327,1.898042,1.848596,-2.127585,0.486578,-0.6551145,0.3646239,0.4484598,285.2979,241.9048,189.0101,"3","C2",NA,7.126090376,58.05915775,6.488894131,-0.8868907,0.2522106,-0.3861883,14.6133903,60.3932938,5.0376648,-17.7078671,0.9337367,0.1267066,-0.3343646,7.2803488,64.1214759,4.5319983,-9.701038
"4143",169.7551,1.897571,1.848458,-2.127849,0.4864133,-0.6555104,0.3646151,0.448067,285.3251,241.7057,189.1716,"3","C2",NA,7.098890376,57.86005775,6.650394131,-0.8869311,0.2512157,-0.3867438,14.5544684,60.3640907,3.1429991,-33.9860405,0.9334919,0.1263496,-0.3351821,7.2597254,64.0722513,2.6944358,-79.3913224
"4144",169.7771,1.897252,1.848405,-2.12784,0.4866725,-0.6554604,0.3642031,0.4481938,285.3219,241.8796,188.9687,"3","C2",NA,7.102090376,58.03395775,6.447494131,-0.8864925,0.2518975,-0.3873054,14.5948477,60.3232199,3.5084457,-22.0737161,0.9334141,0.126268,-0.3354296,7.2550128,64.0572786,1.0059665,-40.9379615
"4145",169.7994,1.89706,1.848433,-2.127639,0.4868707,-0.655386,0.3638921,0.44834,285.3187,242.0325,188.799,"3","C2",NA,7.105290376,58.18685775,6.277794131,-0.886164,0.2525023,-0.3876634,14.6306678,60.295994,2.153528,-26.9960112,0.9333912,0.1262111,-0.3355145,7.2517262,64.052215,0.8916273,25.2318206
"4146",169.8217,1.896555,1.84833,-2.127886,0.4867323,-0.6556455,0.3638386,0.4481541,285.343,241.9317,188.8781,"3","C2",NA,7.080990376,58.08605775,6.356894131,-0.8861738,0.2519024,-0.3880308,14.5951387,60.2762903,2.3044236,-12.9973587,0.9332732,0.1258466,-0.3359796,7.2306713,64.0246282,2.1313057,5.9067453
"4147",169.8443,1.896098,1.848271,-2.127998,0.486689,-0.6558091,0.3638662,0.4479394,285.3493,241.8288,188.9629,"3","C2",NA,7.074690376,57.98315775,6.441694131,-0.8861981,0.2514577,-0.3882639,14.5688027,60.2642244,1.5640174,-0.5059644,0.9331382,0.1257948,-0.3363736,7.2276805,64.0005723,1.1419349,-32.7687924
"4148",169.8659,1.895766,1.84836,-2.127977,0.4867196,-0.655835,0.3637178,0.4479887,285.3561,241.8784,188.9039,"3","C2",NA,7.067890376,58.03275775,6.382694131,-0.8860708,0.2515824,-0.3884736,14.5761852,60.2498257,2.2498046,44.5171521,0.9331247,0.1256392,-0.3364692,7.2186915,63.995112,0.6719164,-0.9368494
"4149",169.8882,1.895507,1.848421,-2.127758,0.4871604,-0.655609,0.363372,0.448121,285.3249,242.0866,188.6713,"3","C2",NA,7.099090376,58.24095775,6.150094131,-0.8855944,0.2526502,-0.3888666,14.6394278,60.2171702,3.5272578,-5.3747453,0.9330331,0.1260222,-0.3365801,7.2408127,63.9872896,1.1153835,20.7810419
"4150",169.9104,1.894898,1.848381,-2.127795,0.4871817,-0.6556872,0.363141,0.4481707,285.3394,242.1466,188.5946,"3","C2",NA,7.084590376,58.30095775,6.073394131,-0.8854064,0.2527454,-0.3892328,14.6450728,60.192828,2.0168944,-6.1932887,0.933,0.1257245,-0.3367831,7.2236183,63.9756103,1.5965833,40.0878627
"4151",169.9325,1.894674,1.848462,-2.127552,0.4872093,-0.6557223,0.3627287,0.4484231,285.3645,242.3186,188.4089,"3","C2",NA,7.059490376,58.47295775,5.887694131,-0.8850895,0.2531694,-0.3896776,14.6701885,60.1611515,3.246711,-37.3838472,0.9330571,0.1251768,-0.3368287,7.1919845,63.9742575,2.8894346,-10.3979263
"4152",169.9438,1.894531,1.848522,-2.127501,0.4871725,-0.6557899,0.3625181,0.4485345,285.384,242.3871,188.3323,"3","C2",NA,7.039990376,58.54145775,5.811094131,-0.8849511,0.2532534,-0.3899373,14.6751653,60.1437613,1.7730158,-61.024734,0.9330839,0.1247946,-0.3368964,7.1699099,63.9711004,1.9933908,-36.3839058
"4153",169.9658,1.894248,1.848521,-2.127496,0.4872203,-0.6559188,0.3623695,0.4484141,285.391,242.3704,188.3227,"3","C2",NA,7.032990376,58.52475775,5.801494131,-0.8847998,0.2531275,-0.3903618,14.6677114,60.1171348,1.9570686,4.6114208,0.9329472,0.1246686,-0.3373213,7.1626302,63.9453431,2.137009,-41.6318084
"4154",169.9771,1.894191,1.848529,-2.127346,0.4873099,-0.6559293,0.3622181,0.4484237,285.3912,242.4176,188.2614,"3","C2",NA,7.032790376,58.57195775,5.740194131,-0.884637,0.2533045,-0.3906161,14.6781952,60.0994585,1.9667505,-10.4448373,0.9328939,0.1246273,-0.3374839,7.1602457,63.9354638,1.1223626,-24.3850429
"4155",169.9996,1.894064,1.848565,-2.127123,0.4872662,-0.6559758,0.3619422,0.4486259,285.4156,242.5313,188.1426,"3","C2",NA,7.008390376,58.68565775,5.621394131,-0.8844579,0.2535181,-0.3908829,14.6908489,60.0807117,1.4774547,6.5700123,0.9329677,0.1241359,-0.3374612,7.1318677,63.9381455,2.0453493,28.6564348
"4156",170.0214,1.893935,1.848662,-2.126937,0.4871995,-0.6561736,0.3617291,0.448581,285.4411,242.5282,188.1223,"3","C2",NA,6.982890376,58.68255775,5.601094131,-0.8843184,0.2532783,-0.3913537,14.6766443,60.0518522,2.2379805,9.2753913,0.9328884,0.1236859,-0.3378454,7.1058784,63.9157258,2.4004983,-0.3990332
"4157",170.0437,1.893449,1.848524,-2.127297,0.4870979,-0.6564184,0.3615451,0.4484815,285.4695,242.4903,188.1345,"3","C2",NA,6.954490376,58.64465775,5.613294131,-0.8842141,0.2528801,-0.3918467,14.653052,60.0226467,1.8736939,-7.1295352,0.9327852,0.1232058,-0.3383054,7.0781541,63.8887183,2.0194068,-4.0466841
"4158",170.0658,1.893514,1.848701,-2.126931,0.487023,-0.6564717,0.3614297,0.4485779,285.4867,242.5292,188.0953,"3","C2",NA,6.937290376,58.68355775,5.574094131,-0.8841682,0.2528746,-0.3919541,14.6527221,60.0157274,1.9195879,-1.1725886,0.932835,0.1228866,-0.3382843,7.0597278,63.8908455,2.218217,-0.6100046
