"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"3347",243.0775,1.897532,1.708279,-1.977194,0.316472,-0.9456518,0.0293614,0.06874673,322.945,188.0267,180.8629,"3",NA,2,"B8","1.928958","1.606513","-1.928981","-0.1453182","-0.3762271","-0.9150519",-0.1294709,-0.3132621,-0.9386073,-18.2949965,4.497826,117.2347528,-732.6800676,0.143931,-0.3213259,-0.9317377,-18.8203802,8.1978478,122.3281107,-660.0933468
"3348",243.0997,1.902678,1.706076,-1.981835,0.3119726,-0.9481128,0.0231522,0.05673762,323.5446,186.6499,180.6056,"3",NA,2,"B8","1.932714","1.604558","-1.931938","-0.1329426","-0.3726403","-0.9183862",-0.1055786,-0.3251251,-0.937564,-19.0138695,3.0690248,98.7999106,-618.0968741,0.1174324,-0.3312117,-0.9319925,-19.422256,6.5979436,105.1278559,-581.4043627
"3349",243.1221,1.906752,1.703704,-1.987916,0.3070882,-0.9503974,0.01854665,0.04579996,324.168,185.3552,180.5035,"3",NA,2,"B8","1.936757","1.60291","-1.934726","-0.1323447","-0.3706727","-0.9192849",-0.0853522,-0.3369021,-0.9354632,-19.7306201,1.8573047,89.7100925,-357.2374971,0.0945405,-0.3414236,-0.9309101,-20.0463351,5.2153498,96.4361525,-330.5712754
"3350",243.144,1.910553,1.700873,-1.994073,0.3024215,-0.9524218,0.01489958,0.03481466,324.753,184.0237,180.5138,"3",NA,2,"B8","1.940662","1.601361","-1.937267","-0.1280665","-0.3825977","-0.9149959",-0.0663963,-0.3477247,-0.9330373,-20.3921301,0.7144308,82.9500105,-269.8334645,0.0727832,-0.3509579,-0.9293184,-20.6312514,3.8946433,90.4548228,-232.8256733
"3351",243.1663,1.913468,1.697904,-2.000395,0.2973318,-0.9543855,0.01270235,0.02410077,325.3787,182.678,180.6903,"3",NA,2,"B8","1.944169","1.598058","-1.94144","-0.1063166","-0.3718631","-0.9221631",-0.049894,-0.3588335,-0.9298541,-21.0741048,-0.2845331,77.7989918,-208.8162516,0.0532932,-0.3610942,-0.9267537,-21.2555759,2.7076245,86.1613755,-160.6419943
"3352",243.1884,1.917068,1.695709,-2.005271,0.2924708,-0.9561261,0.01119592,0.0125845,325.9746,181.211,180.9712,"3",NA,2,"B8","1.947978","1.597818","-1.942933","-0.1192855","-0.3756455","-0.9190538",-0.0332934,-0.3690892,-0.9265766,-21.7064861,-1.2981149,73.6741347,-379.6185994,0.03351,-0.3706799,-0.9238913,-21.848431,1.4936733,83.3159404,-348.2995309
"3353",243.2106,1.92027,1.694264,-2.009778,0.2893652,-0.9571686,0.009669787,0.001605584,326.36,179.8264,181.2101,"3",NA,2,"B8","1.95106","1.596621","-1.945541","-0.1089715","-0.3849463","-0.9164686",-0.0171793,-0.375468,-0.9244502,-22.1012196,-2.2913393,60.9625905,-503.7870339,0.014621,-0.3768349,-0.9218911,-22.230401,0.3250646,70.7097516,-522.6478371
"3354",243.2332,1.922209,1.693002,-2.014304,0.2893541,-0.9571535,0.008542306,-0.007643785,326.3731,178.6528,181.4298,"3",NA,2,"B8","1.953327","1.595611","-1.948498","-0.09813327","-0.3990706","-0.9116458",-0.0038312,-0.3754967,-0.9245902,-22.1029982,-3.1185456,51.1319976,73.5265334,-0.0011009,-0.376985,-0.9219451,-22.2397296,-0.6519743,59.9193967,42.9906912
"3355",243.2556,1.925469,1.693163,-2.016099,0.2909952,-0.9565626,0.006972983,-0.01616453,326.187,177.5869,181.5689,"3",NA,2,"B8","1.955713","1.595114","-1.95058","-0.09615348","-0.4077962","-0.9079881",0.0092293,-0.372075,-0.9259344,-21.8911147,-3.9270367,64.1695828,-1134.316232,-0.0163017,-0.3739458,-0.9230387,-22.0509748,-1.5953523,72.5402447,-1441.5693095
"3356",243.267,1.926654,1.693179,-2.016857,0.2914312,-0.9563964,0.005670688,-0.01848549,326.135,177.3311,181.4921,"3",NA,2,"B8","1.956921","1.594711","-1.9517","-0.09626641","-0.4028242","-0.9101886",0.0141404,-0.3711009,-0.9262633,-21.8308587,-4.2305742,31.6719731,-942.422626,-0.0215428,-0.3731325,-0.9232603,-22.0005112,-1.92022,33.2493543,-1211.5418437
"3357",243.2896,1.928874,1.693281,-2.018704,0.2924083,-0.9560221,0.002729575,-0.0226196,326.0151,176.8997,181.2748,"3",NA,2,"None","1.958578","1.594128","-1.953908","-0.09099516","-0.404632","-0.909934",0.0238414,-0.3689051,-0.9269413,-21.6951134,-4.8293069,53.4995563,-38.2454348,-0.0316599,-0.3712622,-0.9237227,-21.8845246,-2.54656,56.3801299,57.1534446
"3358",243.3007,1.930781,1.693716,-2.018406,0.293227,-0.9556947,0.001669287,-0.02574584,325.9176,176.5259,181.2653,"3",NA,2,"None","1.959469","1.594213","-1.954598","-0.09058955","-0.4074062","-0.9087288",0.0293557,-0.367073,-0.9275102,-21.5819474,-5.1687631,41.9298805,-784.6518676,-0.0378603,-0.3696917,-0.9241192,-21.7871993,-2.9296032,46.2882457,-769.9157132
"3359",243.3122,1.931355,1.693634,-2.019166,0.2938181,-0.9554358,0.000845728,-0.0285091,325.8473,176.191,181.2719,"3",NA,2,"None","1.960156","1.593845","-1.95569","-0.08963905","-0.4037841","-0.9104386",0.0340527,-0.3656836,-0.9278984,-21.4961853,-5.4576954,35.8694886,-708.4675325,-0.0431965,-0.3685551,-0.9243391,-21.7168051,-3.2591751,39.03574,-884.2648743
"3360",243.3236,1.932048,1.693794,-2.019598,-0.2939382,0.9553419,0.000559397,0.03036068,325.8295,176.0023,181.1621,"3",NA,2,"None","1.960892","1.593559","-1.956523","-0.09456377","-0.3968667","-0.9129836",0.0385404,-0.3652436,-0.9278961,-21.4690423,-5.7343834,25.7241217,-197.9345027,-0.0478258,-0.3682954,-0.9242147,-21.7007278,-3.5458303,26.0639413,-330.8394359
"3361",243.3458,1.933127,1.69404,-2.020444,-0.2935705,0.9553817,0.003136043,0.03243994,325.8648,175.8331,180.9037,"3",NA,2,"None","1.961651","1.593152","-1.958332","-0.08890177","-0.3912512","-0.9159733",0.0451593,-0.3656713,-0.9274291,-21.4954284,-6.1436602,36.6925969,-201.1694517,-0.0542495,-0.3689209,-0.9236103,-21.7394582,-3.9450431,36.6355415,-138.804038
"3362",243.3571,1.934541,1.694565,-2.019943,-0.293375,0.9553686,0.004394532,0.03438745,325.8844,175.627,180.8153,"3",NA,2,"None","1.961763","1.592761","-1.959469","-0.08525804","-0.3859531","-0.9185594",0.0495519,-0.365805,-0.927152,-21.5036814,-6.4152379,26.5631146,-382.8947218,-0.0588311,-0.3692532,-0.923197,-21.7600349,-4.2298238,28.1175305,-310.9820272
"3363",243.3794,1.935794,1.69508,-2.019767,-0.2913451,0.9558536,0.006000101,0.03776139,326.1225,175.254,180.7269,"3",NA,2,"B8","1.961958","1.592554","-1.960875","-0.079082","-0.3897549","-0.9175084",0.0563571,-0.3692976,-0.925377,-21.7193667,-6.8410665,29.4760503,2.9907592,-0.0659808,-0.3731081,-0.9211615,-21.9989976,-4.680534,31.0576122,-27.4898812
"3364",243.4021,1.936338,1.695583,-2.019599,-0.2885921,0.9565881,0.00752591,0.03996438,326.4456,175.0357,180.596,"3",NA,2,"B8","1.962132","1.592172","-1.962038","-0.08240777","-0.3860785","-0.9187699",0.0616256,-0.3742844,-0.9230347,-22.0278905,-7.1755945,26.6466451,-269.1019202,-0.0711844,-0.3783278,-0.9186416,-22.3232038,-5.0144817,26.816753,-312.0087759
"3365",243.4244,1.937125,1.696313,-2.018736,-0.2864147,0.9571986,0.009058736,0.04068752,326.6982,175.0097,180.4089,"3",NA,2,"B8","1.961965","1.592583","-1.962415","-0.07576657","-0.3869264","-0.918979",0.0650236,-0.3783211,-0.9211539,-22.27813,-7.3937305,17.4242473,-445.6832573,-0.0741389,-0.3824059,-0.9167174,-22.5770223,-5.2072521,17.067292,-443.2554219
"3366",243.447,1.937004,1.696862,-2.017898,-0.2854386,0.9574549,0.009372424,0.04143725,326.8135,174.9273,180.3908,"3",NA,2,"B8","1.961635","1.592933","-1.962572","-0.0741602","-0.398399","-0.9141931",0.0665023,-0.3800859,-0.9203215,-22.3876668,-7.4889621,6.62583,-309.9961195,-0.0756485,-0.3842574,-0.9158194,-22.6924148,-5.3055856,6.9127666,-297.3988296
"3367",243.4696,1.936648,1.697407,-2.017035,-0.2854102,0.957454,0.009492488,0.04162562,326.8163,174.9073,180.3822,"3",NA,2,"None","1.960968","1.593196","-1.962603","-0.07674661","-0.4018656","-0.9124625",0.066926,-0.3801101,-0.9202808,-22.3891707,-7.5153801,3.4124227,118.554051,-0.0760898,-0.384303,-0.9157637,-22.6952583,-5.3332954,3.6248649,118.8546881
"3368",243.4918,1.93623,1.697951,-2.015536,-0.2861853,0.9572728,0.009031554,0.04056226,326.7257,175.026,180.4061,"3",NA,2,"None","1.960393","1.593515","-1.962114","-0.0765388","-0.3945215","-0.9156763",0.0648368,-0.3787799,-0.9209785,-22.3065994,-7.3829331,11.8327554,-59.996388,-0.0739023,-0.3828475,-0.9165522,-22.6045367,-5.1933897,12.1317218,-149.359953
"3369",243.5038,1.936085,1.698132,-2.014554,-0.2862836,0.9572511,0.00839361,0.04051778,326.7173,175.0065,180.4886,"3",NA,2,"None","1.960115","1.593657","-1.961666","-0.07574341","-0.3961718","-0.9150364",0.0637888,-0.3786238,-0.9211159,-22.296913,-7.3174621,5.8413109,-237.626875,-0.0730359,-0.3827049,-0.9166811,-22.595654,-5.1389363,3.9487819,-355.0373569
"3370",243.5254,1.935368,1.698352,-2.012896,-0.2863666,0.9571939,0.00664695,0.04159339,326.7173,174.7964,180.7606,"3",NA,2,"None","1.959048","1.593474","-1.961189","-0.07642879","-0.3927595","-0.9164477",0.0624306,-0.3784008,-0.9213006,-22.2830742,-7.2325983,6.36043,62.7328314,-0.0724965,-0.3826692,-0.9167389,-22.5934313,-5.1051493,3.3404599,59.6658546
"3371",243.5475,1.934356,1.698301,-2.010911,-0.2865641,0.9571247,0.004970526,0.04205424,326.7034,174.6693,181,"3",NA,2,"None","1.957966","1.59339","-1.960129","-0.07233982","-0.3887661","-0.9184858",0.0604023,-0.3780365,-0.9215853,-22.2604716,-7.1058599,8.6020854,137.6159918,-0.0711058,-0.3824019,-0.9169593,-22.576776,-5.0176975,6.6000942,177.5341346
"3372",243.5697,1.933537,1.69829,-2.008443,-0.2856687,0.9573947,0.003358598,0.042162,326.8195,174.5967,181.2089,"3",NA,2,"B8","1.956883","1.593318","-1.95842","-0.0776146","-0.3897665","-0.9176303",0.0580996,-0.3798189,-0.9210003,-22.3710908,-6.9655737,12.4604368,242.9522579,-0.0691989,-0.384216,-0.9163466,-22.6898378,-4.9021183,11.208226,258.4583076
"3373",243.5914,1.932676,1.698059,-2.005436,-0.2847021,0.9576747,0.001189794,0.04245608,326.9477,174.479,181.4969,"3",NA,2,"None","1.955562","1.593096","-1.956567","-0.07420919","-0.3953301","-0.91552",0.0551789,-0.3817401,-0.9203854,-22.4904242,-6.7868472,19.2331132,32.2711928,-0.0668687,-0.3861888,-0.9156901,-22.812896,-4.7601967,17.9209715,81.9976781
"3374",243.6028,1.932165,1.698005,-2.003905,-0.2834994,0.9580254,0.000572561,0.04260517,327.095,174.4424,181.5739,"3",NA,2,"None","1.954875","1.592882","-1.955512","-0.0746043","-0.3969226","-0.9148103",0.0544941,-0.3840583,-0.9194613,-22.6345532,-6.7477616,16.4109005,-96.9207951,-0.066253,-0.3885224,-0.9147472,-22.958598,-4.7261279,16.2640071,-54.2924749
"3375",243.6248,1.929963,1.697481,-2.002423,0.2815779,-0.9586124,0.001132034,-0.04212929,327.3332,174.4505,181.7628,"3",NA,2,"None","1.953188","1.592378","-1.953573","-0.0802555","-0.3930674","-0.9159931",0.0513962,-0.3878795,-0.9180345,-22.8724596,-6.5603199,17.5927609,-123.8514154,-0.0632579,-0.3922641,-0.9133613,-23.1925554,-4.5454448,17.0727888,-135.8053283
"3376",243.6467,1.928764,1.697708,-1.999081,0.2804397,-0.9589448,0.002540119,-0.0420955,327.477,174.4082,181.9358,"3",NA,2,"None","1.951616","1.592659","-1.950707","-0.07942746","-0.4047078","-0.9109777",0.0492636,-0.3901273,-0.9171986,-23.0125971,-6.430414,10.9915806,-218.3257879,-0.0613551,-0.3944921,-0.9125312,-23.332056,-4.4301217,10.31941,-229.7992973
"3377",243.6692,1.926494,1.697971,-1.996936,0.2799476,-0.9590886,0.003722644,-0.04200567,327.5423,174.3782,182.0823,"3",NA,2,"None","1.949555","1.592691","-1.948083","-0.0759804","-0.4086869","-0.9095014",0.0473643,-0.3911352,-0.9168693,-23.0754869,-6.3131562,7.9489547,26.8628118,-0.059688,-0.3954713,-0.9122178,-23.3934167,-4.3271848,6.9168445,25.7479761
"3378",243.6914,1.924991,1.698632,-1.99338,0.2810316,-0.9587727,0.004813659,-0.0418687,327.4193,174.3478,182.2283,"3",NA,2,"None","1.947544","1.592722","-1.945469","-0.07581697","-0.4121287","-0.9079604",0.0454315,-0.3891335,-0.9178184,-22.9506226,-6.1897537,12.1437211,140.3009082,-0.0581617,-0.3934424,-0.9131933,-23.2663133,-4.2278317,11.4172526,146.0822415
"3379",243.7138,1.923184,1.699082,-1.989884,0.2823867,-0.9583863,0.005883486,-0.04145991,327.263,174.3515,182.3638,"3",NA,2,"None","1.945811","1.592823","-1.942419","-0.07478634","-0.4070004","-0.9103581",0.0431655,-0.3866407,-0.9189805,-22.7952855,-6.0452241,14.1966447,29.6084663,-0.0562648,-0.3908806,-0.9144114,-23.1059991,-4.1045972,13.4207847,20.7406102
"3380",243.7364,1.92171,1.699548,-1.986146,0.2841239,-0.9578499,0.007258823,-0.04176696,327.0648,174.2465,182.5704,"3",NA,2,"None","1.94392","1.593412","-1.939205","-0.07570798","-0.4011713","-0.912868",0.041297,-0.3833425,-0.9204469,-22.5900346,-5.9248816,13.4636941,-61.9148558,-0.0551129,-0.3876038,-0.9158752,-22.9012275,-4.0271855,12.3368395,-84.3869741
"3381",243.7587,1.920334,1.699919,-1.982363,0.2850399,-0.9575533,0.008439641,-0.04210311,326.9636,174.1502,182.7461,"3",NA,2,"closed","closed","closed","closed","closed","closed","closed",0.0398228,-0.381604,-0.921234,-22.4819662,-5.831178,11.4255127,-341.9039336,-0.0542025,-0.3858856,-0.9166548,-22.7939751,-3.9675631,9.642737,-250.4300107
"3382",243.7699,1.919549,1.699959,-1.980696,0.2853864,-0.9574131,0.00918209,-0.04278351,326.9289,174.0296,182.873,"3",NA,2,"closed","closed","closed","closed","closed","closed","closed",0.0395014,-0.3808972,-0.9215402,-22.4380581,-5.8104141,4.7905252,-264.0724914,-0.0543368,-0.3852549,-0.9169121,-22.7546277,-3.9749784,5.3861966,-113.2929191
"3383",243.792,1.917933,1.699832,-1.977589,0.2858544,-0.957141,0.01059905,-0.04534234,326.8902,173.6352,183.1626,"3",NA,2,"closed","closed","closed","closed","closed","closed","closed",0.0404819,-0.3797677,-0.9219638,-22.3679104,-5.8701064,6.2107732,39.2658009,-0.0565262,-0.3844513,-0.917117,-22.7045059,-4.1105056,8.7777159,64.0520195
"3384",243.814,1.916759,1.699959,-1.973742,0.2864101,-0.9568802,0.01139185,-0.04711645,326.8354,173.3669,183.3414,"3",NA,2,"closed","closed","closed","closed","closed","closed","closed",0.0414301,-0.3785225,-0.9224336,-22.290624,-5.9276089,6.5246469,23.5944841,-0.0583015,-0.3834511,-0.9174245,-22.6421568,-4.2197639,8.2198317,2.6831734
"3385",243.8361,1.915366,1.699929,-1.970172,0.2868173,-0.9566781,0.01164796,-0.04865494,326.794,173.1513,183.4394,"3",NA,2,"closed","closed","closed","closed","closed","closed","closed",0.0429236,-0.3775559,-0.9227614,-22.2306587,-6.0192329,7.2522227,97.6723542,-0.0603829,-0.3827179,-0.917596,-22.596465,-4.348514,8.898848,101.6809001
"3386",243.8584,1.913528,1.699729,-1.967191,0.2866973,-0.9566362,0.01149148,-0.05019807,326.8128,172.9558,183.478,"3",NA,2,"closed","closed","closed","closed","closed","closed","closed",0.0451099,-0.3775721,-0.9226505,-22.2316623,-6.1550172,10.8742495,-142.6138734,-0.0629456,-0.3829912,-0.9173098,-22.61349,-4.5090276,12.7486549,-206.9905132
"3387",243.8696,1.912583,1.699527,-1.965957,0.2866414,-0.9566277,0.01130585,-0.05071871,326.82,172.8951,183.4734,"3",NA,2,"closed","closed","closed","closed","closed","closed","closed",0.0460548,-0.3775974,-0.9225935,-22.2332312,-6.2137249,5.8605642,-192.7851015,-0.0639772,-0.3831099,-0.9171888,-22.6208887,-4.5736837,6.1785321,-272.6263103
"3388",243.8918,1.911241,1.699589,-1.962532,0.2864398,-0.956666,0.01068447,-0.05126677,326.8414,172.8492,183.4112,"3",NA,2,"None","1.930223","1.592636","-1.916921","-0.05733462","-0.394116","-0.9172657",0.0477228,-0.3778714,-0.9223965,-22.250228,-6.317677,7.2387462,63.1571623,-0.0655844,-0.3834977,-0.9169132,-22.6450616,-4.6748099,7.0968459,58.2609423
"3389",243.9139,1.910228,1.699856,-1.959015,0.2864309,-0.9566437,0.009780111,-0.0519086,326.8379,172.8001,183.3178,"3",NA,2,"None","1.928407","1.592669","-1.91356","-0.05496779","-0.3990684","-0.9152568",0.0499275,-0.3777424,-0.9223326,-22.2422251,-6.4544566,8.6583188,99.8251527,-0.0677098,-0.3835077,-0.9167545,-22.6456827,-4.8076495,8.7578023,128.7523157
"3390",243.9362,1.909768,1.700462,-1.954999,0.2868243,-0.9564626,0.009354124,-0.05313776,326.7921,172.6516,183.3146,"3",NA,2,"None","1.926913","1.592326","-1.910539","-0.05352666","-0.3913851","-0.9186592",0.0520873,-0.3767813,-0.9226062,-22.1826214,-6.5872586,11.6781012,-72.4485555,-0.0701706,-0.382776,-0.9168753,-22.6000833,-4.9600058,12.8241679,-49.0174739
"3391",243.9478,1.909445,1.700717,-1.953138,0.2870168,-0.9563672,0.00925805,-0.05382789,326.7708,172.5629,183.3313,"3",NA,2,"None","1.926288","1.592508","-1.908644","-0.05526181","-0.3957854","-0.9166746",0.0530804,-0.3763028,-0.9227449,-22.1529581,-6.6482411,8.4264662,63.233798,-0.0713694,-0.3824229,-0.9169301,-22.578086,-5.0342129,9.571723,84.7963281
"3392",243.9693,1.908114,1.700805,-1.950751,0.2877403,-0.9560286,0.009249998,-0.05593964,326.6919,172.2788,183.4216,"3",NA,2,"None","1.924879","1.592577","-1.905789","-0.05281558","-0.3952418","-0.9170532",0.0556593,-0.3745886,-0.9232903,-22.0467331,-6.8057817,17.1722568,-9.6467732,-0.0746945,-0.3810938,-0.9172185,-22.4953104,-5.2392195,19.2462035,-44.6574508
"3393",243.9804,1.907995,1.701137,-1.948884,0.288461,-0.9557508,0.009330996,-0.05695192,326.6103,172.1355,183.4808,"3",NA,2,"None","1.924237","1.592667","-1.904248","-0.05212442","-0.3933398","-0.9179051",0.0567227,-0.3730469,-0.9238495,-21.9512711,-6.8694038,12.4428298,-170.3594432,-0.0762161,-0.3797419,-0.917654,-22.4111625,-5.3313868,13.2600763,-230.1776603
"3394",244.0024,1.907921,1.701757,-1.945151,0.289805,-0.9552412,0.009239521,-0.05866886,326.4556,171.8996,183.5534,"3",NA,2,"None","1.923099","1.592876","-1.90135","-0.05036645","-0.3939366","-0.9177529",0.0588619,-0.3701726,-0.9248714,-21.7734534,-6.9975396,14.3206534,96.6755243,-0.0791002,-0.3772045,-0.9184561,-22.2533706,-5.505899,14.9966555,88.2314176
"3395",244.0247,1.90768,1.702312,-1.941644,0.2910295,-0.9547905,0.008732081,-0.0600066,326.3102,171.7308,183.5556,"3",NA,2,"None","1.922119","1.593094","-1.898378","-0.04879725","-0.3931089","-0.9181864",0.0611811,-0.3675507,-0.9257661,-21.6114432,-7.1369671,16.7289515,-420.1905615,-0.0819115,-0.3748659,-0.9191668,-22.1080926,-5.6760209,17.1715169,-453.9546352
"3396",244.0359,1.907652,1.702584,-1.939755,0.291316,-0.9546879,0.008352678,-0.0603015,326.2738,171.7039,183.5212,"3",NA,2,"None","1.921849","1.593331","-1.896637","-0.04761846","-0.3923167","-0.9185829",0.0621057,-0.3669204,-0.9259545,-21.5725262,-7.1931595,6.1071341,-434.8339988,-0.0828688,-0.3743059,-0.9193093,-22.073326,-5.7344231,5.910626,-472.891429
"3397",244.0582,1.907392,1.703009,-1.936231,0.2917905,-0.9545649,0.007513029,-0.06006555,326.2091,171.7636,183.4075,"3",NA,2,"None","1.921282","1.593668","-1.89344","-0.04575694","-0.3904756","-0.9194586",0.0630664,-0.3659832,-0.9262605,-21.514674,-7.251052,7.8623349,-14.4264698,-0.0835958,-0.373347,-0.9196333,-22.0138221,-5.7775394,7.2409064,42.9958175
"3398",244.0695,1.907331,1.703333,-1.934371,0.2922461,-0.9544414,0.007054777,-0.05986724,326.1501,171.8035,183.345,"3",NA,2,"None","1.921134","1.593878","-1.891732","-0.04564514","-0.3897822","-0.9197623",0.063484,-0.3651028,-0.9265793,-21.460353,-7.2754195,6.64689,97.6210499,-0.083903,-0.3724413,-0.9199725,-21.9576338,-5.7946135,7.5385236,232.8187867
"3399",244.0915,1.907223,1.703711,-1.930687,0.2933806,-0.9542214,0.006110835,-0.05789609,326,172.0909,183.1554,"3",NA,2,"None","1.92095","1.594095","-1.88855","-0.04565727","-0.3860378","-0.9213365",0.0623903,-0.363168,-0.9274136,-21.3410415,-7.2046418,13.3085691,88.1893282,-0.0821314,-0.3701515,-0.9210559,-21.815684,-5.6792014,17.2031185,105.4531754
"3400",244.103,1.90717,1.703823,-1.928941,0.2940598,-0.9540896,0.005858103,-0.05663444,325.9127,172.2617,183.0791,"3",NA,2,"None","1.920879","1.594211","-1.886914","-0.04614492","-0.3852391","-0.921648",0.0611522,-0.3620384,-0.9279375,-21.2714307,-7.1263668,11.8546823,45.5417046,-0.0805522,-0.3687932,-0.9217399,-21.7315515,-5.5780304,14.5765942,7.3600696
"3401",244.1251,1.907422,1.704198,-1.924914,0.2954975,-0.953793,0.005687743,-0.054108,325.7315,172.5903,182.9706,"3",NA,2,"None","1.920648","1.594206","-1.884125","-0.05231933","-0.3829536","-0.9222794",0.0581503,-0.3596313,-0.9290658,-21.1232005,-6.9374344,16.6616168,184.2357035,-0.0769667,-0.3659367,-0.9231837,-21.5547706,-5.3493394,19.9494038,208.2141522
"3402",244.1473,1.908215,1.704641,-1.92066,0.2965004,-0.9536536,0.006141241,-0.05093697,325.6052,172.9838,182.9119,"3",NA,2,"B8","1.920856","1.594368","-1.880954","-0.05567286","-0.3802933","-0.9231781",0.0534284,-0.3581779,-0.9299105,-21.0337715,-6.6442981,20.0129967,116.8426441,-0.0715632,-0.3639317,-0.9244101,-21.4308153,-5.010283,23.7969912,139.4683964
"3403",244.1695,1.90884,1.704898,-1.916721,0.2972156,-0.9536265,0.00649616,-0.04708783,325.5106,173.4745,182.8081,"3",NA,2,"B8","1.921229","1.594348","-1.877851","-0.0579357","-0.3784876","-0.9237801",0.048054,-0.3573338,-0.9305283,-20.9818527,-6.3121808,21.8494302,207.8328275,-0.065199,-0.3624633,-0.9254572,-21.3401059,-4.6134226,26.1418006,234.4768053
"3404",244.1916,1.910304,1.70558,-1.912154,0.2979839,-0.9535592,0.007190761,-0.04334545,325.4123,173.9373,182.7533,"3",NA,2,"B8","1.922176","1.594654","-1.874307","-0.05630887","-0.3813114","-0.9227195",0.0422809,-0.3563425,-0.9311884,-20.9209135,-5.955705,29.2074799,-314.7561294,-0.0585728,-0.3609041,-0.9265091,-21.2438431,-4.2009196,34.1714282,-403.3430637
"3405",244.203,1.910947,1.705892,-1.910001,0.2984489,-0.9534847,0.007503105,-0.04170198,325.3538,174.1394,182.7311,"3",NA,2,"B8","1.922647","1.594704","-1.872619","-0.0579079","-0.3786749","-0.9237007",0.0397257,-0.3556433,-0.9315682,-20.8779407,-5.7977947,18.2354851,-317.6714814,-0.0556603,-0.3599695,-0.9270521,-21.1861721,-4.0194814,20.8332265,-421.9928922
"3406",244.2249,1.912544,1.706751,-1.905837,0.300553,-0.952945,0.008063111,-0.03871323,325.0965,174.4982,182.7004,"3",NA,2,"B8","1.923866","1.594963","-1.869361","-0.06507488","-0.3811567","-0.9222091",0.0350022,-0.3518872,-0.9331826,-20.6473101,-5.5040249,25.3992537,362.6783019,-0.0504484,-0.3558161,-0.9289518,-20.9301594,-3.6920561,27.9733253,361.4463661
"3407",244.247,1.914431,1.70777,-1.901586,0.3034683,-0.9521253,0.008369609,-0.03597886,324.7407,174.8291,182.6515,"3",NA,2,"B8","1.925444","1.595379","-1.865968","-0.06037948","-0.3777167","-0.9239451",0.030948,-0.3464644,-0.9353525,-20.314951,-5.251009,34.2004435,-346.4312849,-0.045982,-0.350064,-0.9313659,-20.5763175,-3.4099844,36.7439495,-401.3403621
"3408",244.2585,1.915456,1.708352,-1.899588,0.3048099,-0.9517277,0.008348217,-0.03515265,324.5772,174.931,182.6249,"3",NA,2,"B8","1.926221","1.595624","-1.864315","-0.0653365","-0.3767567","-0.9239907",0.0298748,-0.3439073,-0.9363305,-20.1584784,-5.1834303,21.6527193,-740.5976495,-0.0447952,-0.3474182,-0.9324139,-20.4138356,-3.3340609,22.9492217,-791.1668865
"3409",244.2696,1.916394,1.708929,-1.897552,0.3059322,-0.9514009,0.008404255,-0.03422064,324.4401,175.0456,182.6019,"3",NA,2,"B8","1.927122","1.595947","-1.862609","-0.06501833","-0.3788172","-0.9231789",0.0285685,-0.3417886,-0.9371466,-20.0289557,-5.102056,17.3227331,-167.7498661,-0.0433319,-0.3451976,-0.9333073,-20.2776006,-3.2417996,18.700228,-151.3582594
"3410",244.2914,1.918358,1.70993,-1.894035,0.3082568,-0.9507248,0.008350002,-0.03209985,324.1547,175.3167,182.5219,"3",NA,2,"None","1.929032","1.59713","-1.859153","-0.06389392","-0.3811376","-0.922302",0.0259091,-0.3373922,-0.9388156,-19.7605144,-4.9367843,18.5127758,-79.7732409,-0.0402037,-0.3405848,-0.9351402,-19.994983,-3.0453125,20.4458784,-71.9197858
"3411",244.3137,1.92021,1.710876,-1.891008,0.3098301,-0.9502825,0.007662283,-0.03016397,323.9572,175.5969,182.3571,"3",NA,2,"B8","1.931174","1.597535","-1.856465","-0.05987895","-0.3777164","-0.9239748",0.0245363,-0.3344182,-0.9399159,-19.5791846,-4.8513145,13.737552,-111.6351375,-0.0380869,-0.3374404,-0.936368,-19.8026218,-2.9127891,15.4525677,-138.0552372
"3412",244.3361,1.922666,1.711623,-1.88781,0.3116992,-0.9497225,0.006784518,-0.02872027,323.7247,175.8186,182.1889,"3",NA,2,"None","1.933589","1.59845","-1.853458","-0.06151642","-0.3798822","-0.9229745",0.024058,-0.3308013,-0.9412073,-19.358933,-4.8201667,13.5329352,-92.2845052,-0.0369792,-0.3337147,-0.9377466,-19.5749992,-2.8417982,14.2833953,-131.0023023
"3413",244.3584,1.925099,1.711992,-1.885075,0.313055,-0.9493039,0.00604587,-0.02796689,323.5565,175.9451,182.0652,"3",NA,2,"None","1.936024","1.599106","-1.850671","-0.0607457","-0.3798845","-0.9230209",0.0242369,-0.3281458,-0.9421318,-19.1974105,-4.8296035,9.6207496,-150.3163088,-0.0367551,-0.331013,-0.9387125,-19.4101356,-2.8258175,9.6046455,-160.384242
