"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2947",104.4993,1.814677,2.023783,-1.151567,-0.2097178,-0.1547635,0.9029772,-0.3416122,42.98833,201.9139,349.2683,"2","B9",NA,"B9","1.816529","1.92124","-1.112231","-0.472744","-0.3802846","-0.7949036",-0.3739519,-0.2135993,0.9022242,-12.3366655,21.7144128,8.8800765,-109.9321706,-0.4565499,0.1921808,0.8683504,11.0834292,-28.4545513,8.4263388,-226.5339544
"2948",104.5109,1.814711,2.023678,-1.151763,-0.2098909,-0.1548695,0.9027976,-0.3419325,43.03171,201.9357,349.27,"2","B9",NA,"B9","1.816466","1.921124","-1.112361","-0.4724767","-0.3811407","-0.7946553",-0.3740715,-0.2143787,0.9019899,-12.3823937,21.7261619,4.9089911,-191.993931,-0.4568121,0.1929176,0.8680491,11.1264595,-28.4762979,3.9721731,-229.9494168
"2949",104.5329,1.814621,2.023695,-1.152145,-0.2098335,-0.1541816,0.902726,-0.3424672,43.07954,201.9683,349.3772,"2","B9",NA,"B9","1.816442","1.920993","-1.112745","-0.474194","-0.3801274","-0.7941294",-0.3726122,-0.2152594,0.902384,-12.4340744,21.6381899,3.992627,105.2797379,-0.4563819,0.1935969,0.8681241,11.1661412,-28.4520172,2.3019544,197.5566036
"2950",104.5442,1.814562,2.023656,-1.152386,-0.2102478,-0.1544208,0.9027846,-0.3419502,43.0274,202.0136,349.3557,"2","B9",NA,"B9","1.816452","1.920923","-1.113003","-0.4741993","-0.3815467","-0.7934445",-0.3733514,-0.2145054,0.9022577,-12.3898294,21.6811075,6.842627,173.4077015,-0.4573072,0.1927358,0.8678287,11.1158442,-28.5078846,7.6246187,271.9260425
"2951",104.5663,1.814638,2.023697,-1.152809,-0.2109848,-0.1552727,0.9027457,-0.3412127,42.96699,202.072,349.26,"2","B9",NA,"B9","1.816632","1.920909","-1.113505","-0.4711386","-0.3827048","-0.7946999",-0.375369,-0.2136472,0.9016243,-12.3394739,21.8046891,8.9333536,-163.2629199,-0.4590379,0.1918278,0.8671159,11.0628153,-28.6167036,9.2339373,-200.2600424
"2952",104.5779,1.81478,2.023679,-1.152986,-0.2111633,-0.1550997,0.9028231,-0.3409761,42.93631,202.1066,349.2902,"2","B9",NA,"B9","1.81652","1.920898","-1.11368","-0.4713948","-0.3824521","-0.7946635",-0.3751942,-0.213224,0.9017973,-12.3146471,21.7913247,4.0482589,-222.2498434,-0.4593571,0.1912668,0.8670707,11.0300534,-28.634412,3.7431941,-224.3212966
"2953",104.6001,1.815139,2.023697,-1.153518,-0.2114124,-0.1541937,0.9030219,-0.340706,42.88483,202.1914,349.4289,"2","B9",NA,"B9","1.816598","1.920837","-1.11418","-0.4733697","-0.3815012","-0.7939491",-0.3737273,-0.2125837,0.9025571,-12.2770912,21.6947656,3.5294264,-25.6033586,-0.4595892,0.1902146,0.8671792,10.9686224,-28.6434166,4.291475,33.3098743
"2954",104.6225,1.815219,2.023625,-1.154066,-0.2120468,-0.1546182,0.9029501,-0.3403094,42.85438,202.2599,349.396,"2","B9",NA,"B9","1.816698","1.92083","-1.114658","-0.4736965","-0.3796867","-0.7946212",-0.3748181,-0.2122531,0.9021825,-12.2576996,21.7622772,2.9059026,-36.9662299,-0.4609284,0.189737,0.8665729,10.9407367,-28.7290662,5.230537,10.2636295
"2955",104.6449,1.815272,2.023611,-1.154608,-0.2125075,-0.1543938,0.9029576,-0.3401041,42.82949,202.3393,349.4503,"2","B9",NA,"B9","1.816781","1.92082","-1.115171","-0.472873","-0.379224","-0.7953311",-0.3746171,-0.2120436,0.9023154,-12.2454146,21.7484017,1.8733393,-6.0277274,-0.4617238,0.1892445,0.8662571,10.9119936,-28.778711,4.7512856,-7.9563203
"2956",104.6672,1.815492,2.023644,-1.155146,-0.2131792,-0.1545464,0.9029783,-0.339559,42.77499,202.4271,349.4552,"2","B9",NA,"B9","1.817113","1.920741","-1.115902","-0.4733935","-0.3818031","-0.7937928",-0.3752839,-0.2113636,0.9021978,-12.2055376,21.7871562,2.6324563,29.9070829,-0.4630799,0.1883092,0.8657369,10.8574065,-28.8628255,4.8735456,-38.3782288
"2957",104.6896,1.815684,2.023675,-1.155752,-0.2132522,-0.1539982,0.9031043,-0.3394269,42.74657,202.4668,349.535,"2","B9",NA,"B9","1.81733","1.920679","-1.116535","-0.4743619","-0.3812276","-0.7934995",-0.3743643,-0.2109932,0.9026661,-12.1838237,21.7268303,3.2097725,25.4981094,-0.4630744,0.187725,0.8658667,10.8233145,-28.8589702,3.0313927,-2.4092835
"2958",104.712,1.815861,2.023653,-1.156327,-0.213563,-0.1539243,0.90324,-0.3389037,42.68505,202.5134,349.5518,"2","B9",NA,"B9","1.845816","1.922255","-1.136391","-0.4698703","-0.3730752","-0.8000049",-0.3745154,-0.2100891,0.9028145,-12.1308196,21.7316782,3.7747716,52.116256,-0.4637205,0.1866548,0.8657522,10.7608764,-28.8953572,4.7656097,51.6013904
"2959",104.7339,1.816122,2.023699,-1.156993,-0.2137981,-0.1537554,0.9034013,-0.3384019,42.62294,202.554,349.5782,"2","B9",NA,"B9","1.864294","1.923343","-1.149346","-0.4624372","-0.3720435","-0.8048147",-0.3744663,-0.2091597,0.9030508,-12.0763425,21.7237148,5.5050761,39.6380516,-0.4641992,0.1855625,0.8657305,10.6971558,-28.920571,5.3302438,-70.1314018
"2960",104.7454,1.81628,2.023676,-1.157403,-0.2137306,-0.1532895,0.9035129,-0.3383578,42.6055,202.5688,349.6399,"2","B9",NA,"B9","1.864622","1.923339","-1.149829","-0.4617566","-0.3728324","-0.8048339",-0.3736231,-0.2089077,0.9034581,-12.0615724,21.6689235,5.5081439,29.7973595,-0.4639489,0.1851885,0.8659447,10.6753459,-28.9018008,3.4207242,-44.1941145
"2961",104.767,1.816734,2.023663,-1.15807,-0.2134649,-0.1526901,0.9037632,-0.3381281,42.56012,202.5601,349.7052,"2","B9",NA,"B9","1.849581","1.9223","-1.140413","-0.4680271","-0.374026","-0.8006518",-0.3725536,-0.2081276,0.9040797,-12.0158574,21.597096,6.7896277,-107.4144081,-0.4633487,0.1843337,0.8664483,10.625495,-28.857082,5.0981144,-66.5068993
"2962",104.7783,1.816876,2.023677,-1.15848,-0.2134471,-0.1525051,0.903819,-0.3380735,42.54881,202.567,349.7294,"2","B9",NA,"B9","1.841471","1.921789","-1.135302","-0.4713348","-0.3755376","-0.7979928",-0.3722351,-0.2079572,0.9042498,-12.0058752,21.5760427,3.6916562,-35.4178735,-0.4632724,0.184111,0.8665365,10.6125082,-28.8507364,2.7175349,-25.0848555
"2963",104.8001,1.81716,2.023692,-1.159413,-0.2130223,-0.1517346,0.9040753,-0.3380031,42.51678,202.545,349.8135,"2","B9",NA,"B9","1.826867","1.920877","-1.126107","-0.4761635","-0.3801641","-0.7929181",-0.3707503,-0.2073647,0.904996,-11.9711607,21.4789659,8.1240545,-155.9024664,-0.4623024,0.1834616,0.867192,10.5746448,-28.782842,6.2164576,-45.6893422
"2964",104.8114,1.817326,2.023673,-1.159803,-0.2128074,-0.151602,0.9041245,-0.3380663,42.5188,202.5208,349.8216,"2","B9",NA,"B9","1.825289","1.920761","-1.125439","-0.47614","-0.3822166","-0.7919534",-0.3704263,-0.2073345,0.9051355,-11.9693892,21.4583013,2.3031312,-223.3968688,-0.4618684,0.1834863,0.867418,10.5760817,-28.7543136,3.3702167,-107.9223719
"2965",104.8224,1.817479,2.023647,-1.16027,-0.2126741,-0.151484,0.9041924,-0.3380214,42.50902,202.507,349.8298,"2","B9",NA,"B9","1.824833","1.920722","-1.125502","-0.4760842","-0.3818611","-0.7921531",-0.3701924,-0.207135,0.9052767,-11.9577075,21.4424886,3.0547856,85.5081843,-0.4616054,0.1833093,0.8675954,10.5657664,-28.7359198,3.7666015,88.8359821
"2966",104.845,1.817688,2.023644,-1.161348,-0.2118533,-0.1509144,0.9044204,-0.3381816,42.50542,202.4173,349.8678,"2","B9",NA,"B9","1.825354","1.920664","-1.126674","-0.4737186","-0.3822549","-0.7933791",-0.3688704,-0.2068395,0.9058837,-11.940394,21.3573507,5.3754474,11.8701544,-0.4599446,0.1832018,0.8684997,10.559499,-28.6256791,6.9675973,53.7204708
"2967",104.8671,1.817853,2.023595,-1.162399,-0.2111475,-0.1504522,0.9045589,-0.3384585,42.51992,202.3396,349.8997,"2","B9",NA,"B9","1.825656","1.920618","-1.127722","-0.4734269","-0.3836142","-0.7928926",-0.3677304,-0.2068782,0.9063384,-11.9426589,21.2854578,3.6307885,-69.290301,-0.4584914,0.1834109,0.8692237,10.5716875,-28.5310468,6.2118648,23.4011732
"2968",104.8888,1.817951,2.023492,-1.163496,-0.2105049,-0.1505638,0.9045345,-0.3388739,42.5657,202.2414,349.8563,"2","B9",NA,"B9","1.826946","1.920584","-1.129464","-0.4713482","-0.3845429","-0.7936901",-0.3675952,-0.2073866,0.9062767,-11.9724491,21.2794754,2.3366708,121.7081957,-0.4572959,0.1842449,0.8696769,10.6203133,-28.4570551,7.9695298,-30.7755341
"2969",104.9,1.818062,2.023435,-1.164066,-0.2101789,-0.1503836,0.9045457,-0.3391265,42.5883,202.2046,349.869,"2","B9",NA,"B9","1.827634","1.920565","-1.130373","-0.4720371","-0.3839011","-0.7935943",-0.3670823,-0.2076687,0.9064203,-11.9889703,21.2484681,5.7308661,113.1136998,-0.4566071,0.1846153,0.8699602,10.6419145,-28.4138159,6.3729759,-146.7932498
"2970",104.9113,1.818138,2.023367,-1.164606,-0.2098707,-0.1500697,0.9045603,-0.3394173,42.61256,202.1779,349.9027,"2","B9",NA,"B9","1.826405","1.92042","-1.130026","-0.4741226","-0.3848695","-0.7918699",-0.366318,-0.2080045,0.9066524,-12.0086437,21.2018502,4.8627351,-27.0954784,-0.4558998,0.1849888,0.8702518,10.6636948,-28.3693855,4.6662573,-68.469438
"2971",104.9333,1.818247,2.023218,-1.16564,-0.2096578,-0.1497628,0.9044473,-0.3399851,42.67159,202.1669,349.9471,"2","B9",NA,"B9","1.819188","1.919918","-1.126162","-0.4749441","-0.3878697","-0.7899188",-0.3654896,-0.2089616,0.9067667,-12.0647285,21.1543312,5.3607006,62.517247,-0.4553016,0.185943,0.8703616,10.7193497,-28.3355068,4.976417,81.4047919
"2972",104.9552,1.818323,2.023024,-1.166561,-0.2101273,-0.1500157,0.9040302,-0.3406922,42.76843,202.2278,349.9537,"2","B9",NA,"B9","1.819299","1.919757","-1.127057","-0.4770164","-0.3889082","-0.7881488",-0.3658149,-0.2107358,0.9062246,-12.1687285,21.1838995,7.603254,95.102525,-0.4560537,0.1875875,0.8696146,10.8152921,-28.3945954,8.233197,99.2337596
"2973",104.9774,1.818455,2.022779,-1.167455,-0.2110981,-0.1498269,0.9035316,-0.341497,42.87202,202.3881,350.0551,"2","B9",NA,"B9","1.819445","1.9196","-1.127959","-0.4797667","-0.3878835","-0.78699",-0.3654395,-0.21288,0.905875,-12.294468,21.1711579,9.5525328,49.2136643,-0.4575367,0.1892343,0.8684781,10.9113941,-28.5020608,9.3377825,-55.8732085
"2974",104.9993,1.81858,2.022753,-1.168143,-0.2116375,-0.1491932,0.903054,-0.3427016,43.00842,202.5122,350.2051,"2","B9",NA,"B9","1.819503","1.919383","-1.128781","-0.4757236","-0.3874403","-0.7896492",-0.3639828,-0.215477,0.9058472,-12.4468471,21.0924837,9.7851541,-98.268984,-0.4580328,0.191385,0.867745,11.0369526,-28.547644,5.8008773,-176.029121
"2975",105.0212,1.81858,2.02258,-1.168915,-0.2118307,-0.1480869,0.9031132,-0.342906,43.00832,202.6031,350.38,"2","B9",NA,"B9","1.819549","1.919328","-1.129517","-0.4752987","-0.3924558","-0.7874271",-0.3619512,-0.2157131,0.9066047,-12.4607041,20.9652628,5.2483513,-125.5800779,-0.4579971,0.1911822,0.8678086,11.0251113,-28.5440691,1.627707,-54.1966897
"2976",105.044,1.818611,2.022463,-1.169461,-0.2117304,-0.1482376,0.9032727,-0.3424826,42.95965,202.5765,350.3426,"2","B9",NA,"B9","1.819599","1.919324","-1.130154","-0.4772244","-0.3886456","-0.7881511",-0.3623583,-0.2148325,0.9066514,-12.4090239,20.9864305,4.2451465,2.1771685,-0.4579586,0.1903948,0.868002,10.9791379,-28.5368086,3.5010084,80.4486371
"2977",105.0661,1.818634,2.022478,-1.169896,-0.2112711,-0.1485034,0.9035153,-0.3420107,42.90406,202.4899,350.2668,"2","B9",NA,"B9","1.830849","1.919792","-1.138292","-0.4750782","-0.3806237","-0.7933521",-0.3628931,-0.2136795,0.9067098,-12.3413708,21.0142955,5.313782,26.9562351,-0.4573293,0.1895337,0.8685221,10.9288694,-28.4901555,5.2410504,76.2530433
"2978",105.0881,1.818662,2.02249,-1.170338,-0.2107327,-0.1486258,0.9038613,-0.341375,42.82426,202.3982,350.2034,"2","B9",NA,"B9","1.829112","1.919721","-1.137759","-0.4770877","-0.3826837","-0.7911574",-0.3632064,-0.2121099,0.906953,-12.2493028,21.0260537,5.4360563,34.5606093,-0.4565516,0.1882457,0.8692111,10.8536993,-28.4312637,6.8640158,96.012649
"2979",105.1104,1.818789,2.022454,-1.17079,-0.2096958,-0.1483084,0.9041777,-0.3413137,42.79801,202.261,350.1875,"2","B9",NA,"B9","1.819657","1.919212","-1.132067","-0.4800479","-0.3829948","-0.7892171",-0.3623648,-0.2113153,0.9074751,-12.2027051,20.9688621,6.8535178,189.8680775,-0.4546302,0.1878163,0.8703103,10.828643,-28.3021792,9.5010832,165.1632808
"2980",105.1324,1.818923,2.022452,-1.171213,-0.2085345,-0.1471173,0.9045293,-0.3416088,42.79275,202.1555,350.2977,"2","B9",NA,"B9","1.819648","1.919241","-1.13258","-0.4785437","-0.3826483","-0.7902842",-0.3597664,-0.2109547,0.9085919,-12.1815657,20.8030935,13.8093207,-91.3820873,-0.4521401,0.1875988,0.8716534,10.815949,-28.1371107,14.1666764,-145.0992783
"2981",105.1443,1.818844,2.022446,-1.171496,-0.2079062,-0.146547,0.9047231,-0.3417237,42.78637,202.0941,350.3457,"2","B9",NA,"B9","1.819625","1.919259","-1.132846","-0.4784694","-0.3822237","-0.7905359",-0.3585106,-0.21069,0.9091496,-12.1660445,20.7226023,7.87197,-303.743239,-0.450824,0.1874347,0.8723701,10.8063739,-28.049691,8.1896518,-320.5320499
"2982",105.1659,1.818854,2.022393,-1.171904,-0.2071301,-0.1457226,0.904996,-0.3418251,42.77084,202.0245,350.4213,"2","B9",NA,"B9","1.819551","1.919285","-1.133286","-0.4789068","-0.3805896","-0.7910625",-0.3567549,-0.2102517,0.9099416,-12.1403499,20.609825,5.527302,-134.7630128,-0.4491687,0.1870832,0.8732989,10.7858651,-27.9390142,5.1917203,-141.9851233
"2983",105.1881,1.818805,2.022503,-1.172161,-0.2070789,-0.1456361,0.9049668,-0.3419702,42.78583,202.0227,350.434,"2","B9",NA,"B9","1.826335","1.919739","-1.137815","-0.4758664","-0.3832017","-0.7916455",-0.3565292,-0.2104973,0.9099732,-12.1547443,20.5968316,1.9536219,-36.0483932,-0.4490197,0.1873246,0.8733238,10.7999503,-27.9306171,1.9687882,-40.6100764
"2984",105.2105,1.818733,2.022565,-1.172365,-0.2073181,-0.1459882,0.9047341,-0.3422907,42.83553,202.0415,350.4046,"2","B9",NA,"B9","1.827184","1.91977","-1.138637","-0.4746604","-0.3891812","-0.7894404",-0.3571182,-0.2113753,0.9095386,-12.2062253,20.6382824,3.9445293,93.1709658,-0.449484,0.1882063,0.8728953,10.8513993,-27.9661499,3.4014243,-3.9019015
"2985",105.2324,1.818617,2.022568,-1.172591,-0.2073075,-0.1452848,0.904665,-0.3427786,42.87779,202.082,350.5159,"2","B9",NA,"B9","1.822116","1.919451","-1.135776","-0.4793046","-0.3877244","-0.787347",-0.3556538,-0.2121847,0.9099237,-12.2536902,20.5500892,6.0789501,13.7067958,-0.4491442,0.1888014,0.8729417,10.8861288,-27.9472808,1.8298634,-27.992604
"2986",105.2544,1.818417,2.022688,-1.172706,-0.2072711,-0.1445719,0.9047882,-0.342777,42.86024,202.1154,350.616,"2","B9",NA,"B9","1.821643","1.919509","-1.135784","-0.4803307","-0.3876489","-0.786771",-0.3543464,-0.2119777,0.9104821,-12.2415467,20.4667548,4.5378821,-63.1254768,-0.448861,0.1883897,0.8731763,10.8621048,-27.9263168,2.1769258,29.8974029
"2987",105.2767,1.818275,2.022831,-1.172848,-0.2071739,-0.1443594,0.9049118,-0.3425989,42.83259,202.1111,350.6367,"2","B9",NA,"B9","1.82563","1.919858","-1.138571","-0.4800226","-0.3889163","-0.7863317",-0.3539983,-0.2115053,0.9107271,-12.2138466,20.4425248,3.2845684,52.6670583,-0.4486612,0.1878947,0.8733856,10.8332186,-27.9103673,3.1585549,108.0758139
"2988",105.299,1.818078,2.022996,-1.172958,-0.2066595,-0.1438022,0.9051607,-0.3424863,42.8004,202.0641,350.6842,"2","B9",NA,"B9","1.831087","1.920356","-1.142129","-0.479055","-0.3910211","-0.7858682",-0.3528802,-0.2108471,0.9113134,-12.1752587,20.3689679,6.8868329,-68.784335,-0.4475975,0.1872925,0.8740604,10.7980779,-27.8371713,6.9971071,-30.9310196
"2989",105.3103,1.817991,2.023053,-1.17298,-0.2063793,-0.1435837,0.9052712,-0.3424551,42.78857,202.0342,350.6986,"2","B9",NA,"B9","1.827351","1.920148","-1.139964","-0.4787089","-0.3914064","-0.7858811",-0.3524144,-0.2105726,0.9115574,-12.1591568,20.3383395,3.5069442,-92.3984558,-0.4470385,0.1870746,0.8743931,10.7853639,-27.7992962,4.3529701,-43.1763585
"2990",105.3322,1.817804,2.023138,-1.172944,-0.2057903,-0.1434575,0.9054773,-0.3423173,42.76285,201.9525,350.6795,"2","B9",NA,"B9","1.826245","1.92021","-1.13949","-0.4781514","-0.3908342","-0.786519",-0.3520684,-0.2099339,0.911838,-12.1217215,20.3134894,6.0102956,196.578346,-0.4459783,0.1866566,0.8750236,10.7609777,-27.7274796,7.5863235,195.4780961
"2991",105.3547,1.817847,2.023378,-1.172803,-0.2046445,-0.1423524,0.9061281,-0.341743,42.65554,201.838,350.7586,"2","B9",NA,"B9","1.825656","1.920317","-1.139246","-0.4771875","-0.3897989","-0.787616",-0.3499375,-0.2078487,0.9131351,-11.9995163,20.1696459,12.2843848,106.2854066,-0.4437125,0.1847365,0.8765816,10.6489831,-27.5684938,13.0608994,136.5419009
"2992",105.3777,1.817793,2.023584,-1.172728,-0.2031484,-0.141157,0.9067526,-0.3414751,42.57997,201.6791,350.8376,"2","B9",NA,"B9","1.871501","1.923634","-1.166923","-0.4790864","-0.3919592","-0.7853846",-0.3474221,-0.206181,0.914473,-11.9018191,20.0040314,10.7600001,-24.0833182,-0.4407232,0.1833587,0.8783771,10.5686447,-27.3657196,13.7455937,106.1693261
"2993",105.3998,1.817802,2.023784,-1.172666,-0.2016273,-0.1407234,0.9071925,-0.341387,42.5439,201.4769,350.8105,"2","B9",NA,"B9","1.871442","1.92378","-1.166794","-0.4792839","-0.394838","-0.7838182",-0.3462196,-0.2050669,0.9151789,-11.8365807,19.92353,11.1602523,69.5117033,-0.4378849,0.182772,0.8799175,10.5344408,-27.1775633,17.780376,-63.9485431
"2994",105.4112,1.81778,2.023884,-1.172573,-0.2007633,-0.1400245,0.9075226,-0.3413062,42.50929,201.3864,350.8592,"2","B9",NA,"B9","1.871363","1.923864","-1.166716","-0.4783332","-0.3938144","-0.7849215",-0.3447184,-0.2042604,0.9159257,-11.7893576,19.8258545,12.5386542,114.9217464,-0.4361351,0.1821272,0.8809197,10.4968535,-27.0602262,14.2410588,-74.7104514
"2995",105.4332,1.817808,2.024092,-1.172483,-0.198879,-0.1385157,0.9083021,-0.3409515,42.41298,201.1868,350.9595,"2","B9",NA,"B9","1.869372","1.923958","-1.165413","-0.475708","-0.3946576","-0.7860782",-0.3415286,-0.2021492,0.9175878,-11.6657838,19.616891,14.9351372,1.1101766,-0.4323487,0.1803717,0.8831445,10.3945461,-26.8049814,17.7840602,67.4989107
"2996",105.4553,1.817847,2.02439,-1.172244,-0.1971429,-0.1376994,0.9090362,-0.3403331,42.30238,200.9704,350.964,"2","B9",NA,"B9","1.84162","1.922736","-1.148497","-0.4622431","-0.3932872","-0.7947595",-0.3397341,-0.199759,0.9187762,-11.5259452,19.4942751,12.5768309,-36.3693645,-0.429097,0.1784753,0.8851135,10.2840658,-26.584432,17.2084061,29.077358
"2997",105.4771,1.817777,2.024548,-1.172169,-0.1951041,-0.1366968,0.9097338,-0.3400481,42.22524,200.7221,350.9855,"2","B9",NA,"B9","1.81691","1.921703","-1.133604","-0.453432","-0.3957069","-0.798622",-0.3373805,-0.1978552,0.9200546,-11.4146162,19.339284,13.3174197,145.4596913,-0.4251642,0.1771324,0.8872785,10.2058508,-26.3233498,19.0440187,200.9732502
"2998",105.4988,1.817844,2.024869,-1.171974,-0.1928881,-0.1356202,0.9104739,-0.3397625,42.14498,200.4522,351.0081,"2","B9",NA,"B9","1.81655","1.921913","-1.133539","-0.450379","-0.396754","-0.7998277",-0.3348274,-0.195852,0.9214149,-11.2975161,19.1718228,18.8931787,-111.7160015,-0.4208789,0.1757345,0.8895965,10.1244582,-26.0400424,25.9390654,-239.4094692
"2999",105.5104,1.817834,2.02498,-1.171874,-0.1917873,-0.1349159,0.9109349,-0.3394303,42.0785,200.3261,351.0397,"2","B9",NA,"B9","1.81638","1.922017","-1.133513","-0.4500602","-0.3947214","-0.8010169",-0.3333085,-0.1944311,0.9222663,-11.2144865,19.071429,13.3207774,-223.7230516,-0.4187284,0.1745625,0.8908412,10.0562317,-25.8959068,16.6989343,-341.6183683
"3000",105.5339,1.817828,2.025273,-1.171688,-0.1895569,-0.133732,0.9118111,-0.3387987,41.95452,200.0583,351.0704,"2","B9",NA,"B9","1.81605","1.922331","-1.133305","-0.4589846","-0.3982518","-0.7941641",-0.3306526,-0.191706,0.9237917,-11.0553112,18.8952948,14.0947104,-79.7917491,-0.4144334,0.1724067,0.8932662,9.9307694,-25.6097194,19.3621021,-15.5797252
"3001",105.5558,1.817583,2.0254,-1.171542,-0.1875997,-0.1330523,0.9124661,-0.3383918,41.87158,199.8058,351.0499,"2","B9",NA,"B9","1.81579","1.92263","-1.133157","-0.4549049","-0.3970607","-0.7971044",-0.3289227,-0.1897125,0.92482,-10.9389276,18.7799957,9.8785921,-147.6075382,-0.410748,0.1710082,0.8952351,9.8494106,-25.3670442,16.1978644,-194.9889062
"3002",105.5778,1.817208,2.025646,-1.171158,-0.1859205,-0.1328404,0.9129881,-0.3379936,41.80242,199.5695,350.979,"2","B9",NA,"B9","1.815559","1.922948","-1.132894","-0.4510259","-0.398021","-0.7988429",-0.3281319,-0.1879945,0.9254515,-10.838658,18.7241718,7.6192304,93.5939205,-0.4077134,0.1699004,0.8968318,9.7849737,-25.167914,10.7970388,-210.0206341
"3003",105.5998,1.816817,2.025774,-1.170732,-0.1852484,-0.1342269,0.9132226,-0.3371804,41.72624,199.394,350.7293,"2","B9",NA,"B9","1.819025","1.92309","-1.135264","-0.4516722","-0.394084","-0.8004234",-0.3307378,-0.1863033,0.9248657,-10.73999,18.8788588,13.9967246,-221.6869239,-0.4071257,0.1688713,0.897293,9.7251299,-25.1257014,6.9569565,-110.2102716
"3004",105.6113,1.816631,2.02583,-1.170562,-0.1848211,-0.1344909,0.9133798,-0.3368838,41.69148,199.3163,350.6626,"2","B9",NA,"B9","1.816077","1.923137","-1.133422","-0.4505256","-0.394323","-0.8009442",-0.3311837,-0.1855379,0.9248601,-10.6953486,18.9034575,5.5642352,-267.1136436,-0.4064994,0.1683509,0.8976747,9.6948684,-25.083371,6.429436,69.6765139
"3005",105.6334,1.816215,2.025918,-1.170177,-0.1839977,-0.1336677,0.9137929,-0.3365417,41.62465,199.2382,350.7278,"2","B9",NA,"B9","1.814653","1.923162","-1.132609","-0.4510992","-0.3941781","-0.8007063",-0.3295139,-0.184231,0.9257174,-10.6191332,18.7949406,9.962857,-186.8324986,-0.4047949,0.1671323,0.8986721,9.624026,-24.9691959,10.5228947,-178.2945096
"3006",105.6448,1.816102,2.025993,-1.169971,-0.1837174,-0.1335343,0.9139008,-0.3364548,41.60855,199.204,350.7297,"2","B9",NA,"B9","1.814454","1.923172","-1.132531","-0.4513919","-0.3941996","-0.8005202",-0.3292057,-0.1838808,0.9258966,-10.5987127,18.7745101,3.4341037,-226.9190432,-0.404258,0.1668543,0.8989654,9.6078635,-24.9337355,4.346222,-240.3873916
"3007",105.6672,1.816092,2.025903,-1.169773,-0.1832151,-0.1332026,0.9141607,-0.3361539,41.56022,199.1469,350.7435,"2","B9",NA,"B9","1.81422","1.923192","-1.132429","-0.4510448","-0.3930942","-0.8012568",-0.328529,-0.1829344,0.9263242,-10.5435409,18.7289895,6.0965581,175.1481806,-0.4032925,0.1660105,0.8995551,9.5588172,-24.8685004,5.7134869,85.9096142
"3008",105.6886,1.815988,2.025863,-1.169467,-0.182665,-0.1320926,0.9143661,-0.3363329,41.55359,199.1261,350.8741,"2","B9",NA,"B9","1.817258","1.923239","-1.134301","-0.4530254","-0.3893476","-0.8019649",-0.3262466,-0.1827748,0.9271624,-10.5342303,18.5872578,11.0493054,-175.3857025,-0.4018787,0.1657513,0.9002354,9.5437527,-24.7773507,8.0841921,-55.851488
"3009",105.6999,1.815942,2.025894,-1.169269,-0.1823472,-0.1319088,0.9144803,-0.3362668,41.53865,199.0892,350.8815,"2","B9",NA,"B9","1.817904","1.923234","-1.134676","-0.4535926","-0.3871569","-0.8027148",-0.3258254,-0.1824385,0.9273765,-10.5146299,18.5599584,4.4703528,-237.9567877,-0.4012509,0.165487,0.9005639,9.5283922,-24.7362542,5.5701275,-61.820379
"3010",105.7217,1.815792,2.025971,-1.168837,-0.18152,-0.1312668,0.9147984,-0.3361002,41.49717,199.0019,350.9241,"2","B9",NA,"B9","1.818601","1.923267","-1.134977","-0.4544767","-0.3860397","-0.8027518",-0.3244243,-0.181539,0.9280438,-10.4622061,18.4700299,6.7875755,25.8960028,-0.3995599,0.1647288,0.9014544,9.484332,-24.6254432,7.7249013,38.2402379
"3011",105.7437,1.815708,2.025971,-1.168513,-0.1807816,-0.1305898,0.9150311,-0.3361287,41.47957,198.9303,350.9802,"2","B9",NA,"B9","1.816869","1.923277","-1.133706","-0.4541821","-0.3869074","-0.8025026",-0.3229238,-0.1810792,0.9286571,-10.4354073,18.3756899,5.588518,-27.1407216,-0.3979785,0.1643653,0.9022199,9.4632155,-24.5234156,7.2329294,45.2079976
"3012",105.766,1.815518,2.025944,-1.168111,-0.1797934,-0.1303915,0.9152036,-0.336266,41.48246,198.7979,350.9568,"2","B9",NA,"B9","1.812619","1.923188","-1.130977","-0.4517612","-0.3891579","-0.8027723",-0.3221896,-0.1808291,0.9289607,-10.4208332,18.3294727,5.5934501,43.9106609,-0.3960866,0.1644406,0.9030384,9.4675859,-24.403644,9.7478867,105.2419065
"3013",105.7878,1.815411,2.025954,-1.167742,-0.1783637,-0.1293641,0.915433,-0.3367993,41.51239,198.6468,351.0339,"2","B9",NA,"B9","1.812297","1.92308","-1.130744","-0.4516807","-0.388026","-0.8033748",-0.3196526,-0.1809962,0.9298042,-10.4305684,18.173687,7.5031334,-65.7982795,-0.3930273,0.1648695,0.904296,9.4925112,-24.2114905,11.8778657,6.0360619
