"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"4743",103.1114,1.886242,1.856124,-2.195808,0.4591725,-0.8802637,0.09675495,0.07024942,304.7165,183.5054,190.7088,"2",NA,9,-0.2369226,-0.1331481,-0.9601472,-7.6679803,-3.7777593,65.1696611,-1305.5608787,0.2244802,-0.1273569,-0.9626107,-7.3419118,4.2797935,69.9106901,-1276.1314876
"4744",103.1334,1.885328,1.856031,-2.195973,0.4576932,-0.8796117,0.1022348,0.07967602,304.7672,184.6857,190.8068,"2",NA,9,-0.2562871,-0.1332747,-0.9551429,-7.675319,-2.6189688,76.7945417,282.9658896,0.2457217,-0.1280573,-0.9573153,-7.3825152,3.0107508,84.8460244,367.4088915
"4745",103.1559,1.884401,1.855872,-2.196099,0.4560314,-0.878933,0.1072168,0.08953606,304.8309,185.9901,190.7782,"2",NA,9,-0.2752909,-0.133295,-0.9498371,-7.6764937,-1.4758122,77.6389243,636.7069802,0.2670091,-0.1291878,-0.9514448,-7.4480544,1.7305333,86.1046508,665.9595463
"4746",103.1778,1.883386,1.855758,-2.196126,0.4544463,-0.8780437,0.1129612,0.09878084,304.8787,187.1119,190.9465,"2",NA,9,-0.29473,-0.1329815,-0.9440304,-7.6583322,-0.3004007,104.7048243,-687.8719335,0.2880668,-0.129719,-0.9452095,-7.4788543,0.4571461,114.0486159,-722.6096139
"4747",103.1889,1.882919,1.85572,-2.196126,0.4536355,-0.8775733,0.1155813,0.1035424,304.902,187.7207,190.974,"2",NA,9,-0.3041796,-0.1326828,-0.9410704,-7.6410236,0.2732788,75.7157345,-1774.4621716,0.2984928,-0.1300685,-0.9419207,-7.4991199,0.1767721,83.8433029,-1867.6257505
"4748",103.2003,1.88233,1.855719,-2.196007,0.4529967,-0.8769693,0.1181342,0.1084579,304.8998,188.3615,190.9763,"2",NA,9,-0.313667,-0.1318496,-0.9380682,-7.5927602,0.8497084,65.0305757,-147.4415895,0.309043,-0.1300272,-0.9385179,-7.496727,0.8195794,72.2831086,-144.0175545
"4749",103.2224,1.881351,1.855721,-2.195917,0.4518586,-0.875508,0.1233735,0.1186955,304.8652,189.7027,190.968,"2",NA,9,-0.3332154,-0.1293886,-0.9316488,-7.450226,2.0412382,79.2278688,734.2651349,0.3308175,-0.1294533,-0.9311456,-7.463451,2.1525787,88.3280848,825.4613698
"4750",103.2443,1.880285,1.855695,-2.195873,0.4506243,-0.8741035,0.1280279,0.1284117,304.8486,191.0077,190.9038,"2",NA,9,-0.3511761,-0.1270246,-0.9253558,-7.3133557,3.142979,97.3198709,-821.2463503,0.3510148,-0.1292792,-0.9237456,-7.4533573,3.3997934,108.58352,-1004.4181996
"4751",103.2555,1.879789,1.855752,-2.195849,0.4500742,-0.8734006,0.1304494,0.1326179,304.8361,191.5356,190.9487,"2",NA,9,-0.3595448,-0.1258965,-0.9222911,-7.2480592,3.6587956,69.6714219,-1566.9542107,0.360165,-0.1289913,-0.920257,-7.4366659,3.9675685,75.7256083,-1814.6767729
"4752",103.2669,1.879277,1.855724,-2.19574,0.4494268,-0.8726657,0.1331588,0.1368904,304.8295,192.0495,191.0392,"2",NA,9,-0.3684103,-0.1248549,-0.9189279,-7.1877712,4.2075353,62.0870372,-78.7890631,0.3697098,-0.1287262,-0.9165013,-7.4212952,4.5622456,67.795638,-16.7833308
"4753",103.2889,1.878195,1.855916,-2.195479,0.4483559,-0.8708801,0.1379937,0.1466381,304.7749,193.3473,191.0032,"2",NA,9,-0.3864458,-0.1214033,-0.9119563,-6.988062,5.326065,73.2568503,39.1108841,0.3898877,-0.1278594,-0.9082235,-7.3710422,5.8266387,82.3606229,90.2534607
"4754",103.3111,1.877182,1.856037,-2.195028,0.4475318,-0.8691012,0.1415057,0.1560594,304.7077,194.7124,190.7579,"2",NA,9,-0.4019682,-0.1173417,-0.905757,-6.7531666,6.2923241,63.7220167,9.2635566,0.4079864,-0.1271264,-0.9003424,-7.3285525,6.9709265,71.6704827,-82.2181406
"4755",103.3332,1.876399,1.856125,-2.194814,0.4467962,-0.8676003,0.1457526,0.1624781,304.6496,195.4737,190.9215,"2",NA,9,-0.4152954,-0.1146143,-0.9000759,-6.5954941,7.129657,73.6233498,-1260.2076203,0.4222455,-0.1258668,-0.8939221,-7.2555458,7.8772461,78.6784273,-1368.5967216
"4756",103.3445,1.875965,1.856076,-2.194688,0.4463631,-0.8669387,0.1476097,0.1654953,304.6343,195.8447,190.9745,"2",NA,9,-0.4213325,-0.1134735,-0.8974107,-6.5295601,7.5109949,40.079985,-1541.7613155,0.4287757,-0.1255179,-0.8908575,-7.2353251,8.2952921,44.1648937,-1533.4204976
"4757",103.3665,1.875027,1.855986,-2.194422,0.4455628,-0.8658109,0.1500248,0.1712832,304.6198,196.663,190.8713,"2",NA,9,-0.4311428,-0.1112114,-0.8930236,-6.3988444,8.1318176,37.5481531,-314.0825136,0.4400292,-0.1254437,-0.8853636,-7.2310295,9.0210247,43.888882,-276.3083101
"4758",103.3889,1.874134,1.856097,-2.194129,0.4451321,-0.8649378,0.1507609,0.1760999,304.6015,197.4633,190.5551,"2",NA,9,-0.437336,-0.1088358,-0.8903006,-6.2616025,8.522361,26.0551217,-234.7330808,0.4479911,-0.1256505,-0.8813322,-7.2430099,9.5382079,31.7912998,-277.1113034
"4759",103.411,1.873748,1.856108,-2.19408,0.4449563,-0.8641694,0.1517788,0.1794108,304.5636,197.9683,190.426,"2",NA,9,-0.4423272,-0.1068506,-0.8880725,-6.1469484,8.8378053,27.0190264,-599.9784361,0.4539861,-0.1252123,-0.8783217,-7.2176187,9.9269605,31.4785412,-729.5468777
"4760",103.4225,1.873479,1.856023,-2.194054,0.4448156,-0.8639371,0.1520925,0.1806088,304.5609,198.1555,190.3709,"2",NA,9,-0.4440575,-0.106294,-0.8872754,-6.1148005,8.9477649,12.717943,-605.3203969,0.4560957,-0.1252539,-0.8772221,-7.2200277,10.0648228,14.8617107,-714.8139296
"4761",103.4447,1.873029,1.855957,-2.193979,0.4445428,-0.8634847,0.1530365,0.1826357,304.552,198.4343,190.3516,"2",NA,9,-0.4476015,-0.1053763,-0.8856027,-6.0618107,9.1739904,13.4490262,-52.5061989,0.4600995,-0.1251329,-0.8751461,-7.2130154,10.3261777,15.2016798,-55.9994098
"4762",103.4665,1.872565,1.85595,-2.193877,0.4440444,-0.8634092,0.1535804,0.1837447,304.5912,198.581,190.3528,"2",NA,9,-0.4496249,-0.1056172,-0.8845483,-6.0757224,9.3057275,10.4418454,-392.9709305,0.4623279,-0.1257985,-0.8738754,-7.2515901,10.474755,12.426262,-430.9197123
"4763",103.4778,1.872386,1.855949,-2.193852,0.4439451,-0.863352,0.1536741,0.1841748,304.5969,198.6495,190.3307,"2",NA,9,-0.4502223,-0.1055178,-0.8842563,-6.069982,9.3441167,3.1194704,-353.5376027,0.4630649,-0.1259305,-0.873466,-7.259241,10.523603,4.1261105,-408.1043585
"4764",103.5003,1.872187,1.855889,-2.193902,0.4438085,-0.8633434,0.1535964,0.184609,304.6108,198.734,190.2786,"2","B9",NA,-0.4505737,-0.1055115,-0.8840781,-6.0696189,9.3668677,1.7902285,-31.3089839,0.4636277,-0.1262494,-0.8731214,-7.2777198,10.5617802,2.2882647,-62.1500587
"4765",103.5223,1.872068,1.855893,-2.193824,0.4438205,-0.8632836,0.1539604,0.1845563,304.6022,198.6914,190.3478,"2","B9",NA,-0.4510592,-0.1054883,-0.8838332,-6.0682796,9.3982679,1.7123364,-0.387243,0.4639345,-0.1259938,-0.8729953,-7.2629043,10.5809087,1.3506669,12.4187833
"4766",103.5442,1.872,1.855884,-2.193802,0.4438769,-0.8632628,0.1544302,0.184125,304.5902,198.5709,190.4707,"2","B9",NA,-0.451305,-0.1056281,-0.883691,-6.0763527,9.4146421,1.7729132,-3.4678759,0.4637935,-0.1255938,-0.8731279,-7.2397257,10.5700896,2.8279456,-9.8963381
"4767",103.5556,1.872066,1.855874,-2.193747,0.4439743,-0.8632002,0.1547583,0.1839082,304.5734,198.5025,190.5474,"2","B9",NA,-0.4515563,-0.1055409,-0.8835731,-6.0713175,9.4306581,1.6623125,-22.4146962,0.4638155,-0.1251846,-0.8731749,-7.2160132,10.5699349,1.8333147,-65.7262929
"4768",103.5778,1.87224,1.855897,-2.193764,0.4440262,-0.8631446,0.1550336,0.1838119,304.5621,198.4604,190.6044,"2","B9",NA,-0.4518595,-0.1054714,-0.8834264,-6.0673025,9.4501035,0.8824803,-15.3013837,0.4639639,-0.1249002,-0.8731368,-7.1995308,10.57857,0.8519801,-5.5899034
"4769",103.5998,1.872293,1.855924,-2.193632,0.4440261,-0.863156,0.1550424,0.1837512,304.5627,198.4485,190.6117,"2","B9",NA,-0.4518099,-0.1055138,-0.8834467,-6.0697501,9.4470189,0.9820261,53.7442728,0.4638824,-0.1248986,-0.8731804,-7.199437,10.5732101,1.5785181,102.0485286
"4770",103.6222,1.872397,1.855954,-2.193497,0.444025,-0.8632551,0.1556625,0.1827615,304.5621,198.2124,190.8154,"2","B9",NA,-0.4517093,-0.106158,-0.8834209,-6.1069473,9.442528,3.2884138,53.4274224,0.4630796,-0.124555,-0.8736554,-7.1795293,10.5192182,5.4105444,38.2767293
"4771",103.6333,1.872545,1.855925,-2.193492,0.4440459,-0.8633217,0.1557798,0.1822957,304.5628,198.1173,190.88,"2","B9",NA,-0.4513993,-0.1064306,-0.8835466,-6.1226877,9.4232828,3.3316051,77.9654409,0.4625158,-0.1244599,-0.8739676,-7.1740178,10.4818798,4.3613819,14.5424144
"4772",103.6554,1.872737,1.855937,-2.193456,0.4441645,-0.8634465,0.1554117,0.1817282,304.5623,198.0491,190.8661,"2","B9",NA,-0.4502489,-0.1066083,-0.8841118,-6.1329543,9.349275,6.6916841,-35.4654613,0.4612845,-0.1244745,-0.874616,-7.1748625,10.4012441,7.0930297,-73.5448841
"4773",103.6666,1.872808,1.855956,-2.193423,0.4440782,-0.8635843,0.1551188,0.1815345,304.5818,198.0402,190.834,"2","B9",NA,-0.4496233,-0.1069573,-0.8843881,-6.153106,9.3098362,4.1944123,-141.2528641,0.4606942,-0.1248594,-0.8748722,-7.1971641,10.3640653,4.0612598,-141.3741171
"4774",103.6887,1.872917,1.855994,-2.193261,0.4440781,-0.8637086,0.1548732,0.1811528,304.5916,197.9935,190.8265,"2","B9",NA,-0.448862,-0.1072476,-0.8847395,-6.1698749,9.261447,2.8786881,-58.1819336,0.4598713,-0.1250384,-0.8752795,-7.2075426,10.3108697,3.7948555,-16.0600266
"4775",103.7112,1.873092,1.856061,-2.193171,0.4441537,-0.8637888,0.1553032,0.1802146,304.5849,197.7848,190.9901,"2","B9",NA,-0.4485199,-0.1077012,-0.8848579,-6.1960688,9.2407335,1.6000393,-34.3512615,0.4589373,-0.1246518,-0.8758247,-7.1851375,10.2482653,3.3433804,-55.9499697
"4776",103.7336,1.872899,1.856113,-2.192824,0.4441841,-0.8637846,0.1556982,0.1798188,304.5781,197.6772,191.0972,"2","B9",NA,-0.4486938,-0.1078758,-0.8847486,-6.2061556,9.2525457,1.3340687,8.8077085,0.4587707,-0.1243555,-0.8759541,-7.1679694,10.236235,1.2862903,-34.3432579
"4777",103.7556,1.872916,1.856164,-2.192565,0.444348,-0.8636445,0.1555227,0.1802382,304.5552,197.7703,191.0235,"2","B9",NA,-0.4488472,-0.1072459,-0.8847473,-6.169777,9.2604827,1.982829,6.9886705,0.4591949,-0.1240907,-0.8757694,-7.1526251,10.262975,1.7955433,11.7851545
"4778",103.7776,1.872966,1.85626,-2.192141,0.4444511,-0.86357,0.1555775,0.1802936,304.5402,197.7761,191.0263,"2","B9",NA,-0.4489735,-0.1069801,-0.8847154,-6.1544212,9.2678185,1.6415702,52.3247494,0.4593319,-0.123831,-0.8757343,-7.1375754,10.2709541,1.8048371,71.2716956
"4779",103.7997,1.872967,1.85623,-2.191756,0.4447479,-0.8633868,0.1558456,0.1802075,304.4978,197.7379,191.077,"2","B9",NA,-0.4492468,-0.1063759,-0.8846495,-6.1195341,9.2836142,4.2971341,120.9184689,0.4594734,-0.1230246,-0.8757737,-7.0908585,10.2771479,4.94571,90.1093369
"4780",103.8111,1.872994,1.856217,-2.191613,0.4450436,-0.8632028,0.1559565,0.1802633,304.4569,197.7399,191.0863,"2","B9",NA,-0.4494332,-0.1056892,-0.8846372,-6.0798781,9.2935316,5.6842368,19.8710634,0.4596585,-0.1223135,-0.8757762,-7.049664,10.2865811,5.3800241,-65.2548749
"4781",103.8224,1.872942,1.856283,-2.191384,0.4453581,-0.8630231,0.1558509,0.1804379,304.4164,197.7835,191.0455,"2","B9",NA,-0.4494174,-0.1048984,-0.8847393,-6.0342166,9.2900494,4.7583877,-43.268163,0.4597902,-0.1216936,-0.8757934,-7.0137518,10.2928661,3.4747596,-90.2816117
"4782",103.8444,1.872837,1.856425,-2.19104,0.4457719,-0.8627483,0.1554406,0.181083,304.3635,197.9417,190.9037,"2","B9",NA,-0.4494208,-0.1035916,-0.8848915,-5.9587691,9.2862447,4.6571266,-22.4039023,0.4602925,-0.1210303,-0.8756214,-6.9753359,10.3232591,3.2117332,3.3687045
"4783",103.8664,1.872828,1.85649,-2.190649,0.4461291,-0.8625209,0.1553748,0.1813432,304.3157,197.998,190.8607,"2","B9",NA,-0.449546,-0.1026442,-0.8849384,-5.9040812,9.2914655,3.772616,-17.5314359,0.4605928,-0.120288,-0.8755658,-6.9323444,10.3401489,3.6229826,24.2244951
"4784",103.8889,1.872714,1.856522,-2.190355,0.4465426,-0.8622456,0.1558033,0.1812666,304.2548,197.9475,190.9371,"2","B9",NA,-0.4500533,-0.1017659,-0.8847819,-5.8533849,9.3216613,3.8883145,67.6068782,0.4609105,-0.1191254,-0.8755576,-6.8650177,10.3566534,4.2924889,36.5062664
"4785",103.9107,1.872652,1.85646,-2.190221,0.4469828,-0.8620049,0.1556602,0.1814495,304.1989,197.9976,190.8861,"2","B9",NA,-0.4499723,-0.1006998,-0.8849451,-5.7918537,9.3132211,6.7238754,-5.3488311,0.4610109,-0.1182583,-0.8756223,-6.814811,10.3600545,5.2354849,-54.4369935
"4786",103.9221,1.872561,1.856466,-2.190112,0.4473621,-0.8617831,0.1554746,0.1817269,304.1505,198.0686,190.8193,"2","B9",NA,-0.4499322,-0.0997026,-0.8850783,-5.7343018,9.3076783,5.1191058,-66.9133393,0.4612088,-0.117544,-0.8756143,-6.7734556,10.3704076,3.5011951,-103.0055864
"4787",103.944,1.872267,1.85655,-2.189758,0.4477032,-0.8616111,0.1550477,0.1820667,304.1113,198.1734,190.7037,"2","B9",NA,-0.4496003,-0.0987658,-0.8853519,-5.6802476,9.2834533,5.2711484,-75.5301172,0.4612468,-0.1170644,-0.8756585,-6.7456908,10.3711605,2.3212124,-51.2629684
"4788",103.9556,1.872122,1.85662,-2.189606,0.4478879,-0.8615353,0.1547722,0.1822057,304.0915,198.2262,190.6375,"2","B9",NA,-0.4493078,-0.0982942,-0.885553,-5.6530322,9.2631481,3.4383157,-34.3944004,0.4611566,-0.1168338,-0.8757368,-6.73234,10.36443,1.7569252,36.8652302
"4789",103.9775,1.871858,1.856661,-2.189483,0.4478728,-0.8616542,0.1541728,0.1821888,304.1061,198.2789,190.532,"2","B9",NA,-0.448397,-0.098394,-0.8860034,-5.6587924,9.204526,5.3921027,-42.6201457,0.4605027,-0.1172512,-0.8760251,-6.7564995,10.3231547,4.4369576,-7.3300899
"4790",103.9888,1.871729,1.85668,-2.189387,0.447912,-0.8617017,0.1538454,0.1821447,304.1085,198.3017,190.4769,"2","B9",NA,-0.4478573,-0.0983704,-0.886279,-5.6574323,9.1695598,3.420769,-71.5440065,0.4600921,-0.1173795,-0.8762236,-6.7639273,10.296766,2.8884498,-37.7911059
"4791",104.0107,1.87153,1.856725,-2.18929,0.4477484,-0.861883,0.1535119,0.1819701,304.1386,198.2992,190.4372,"2","B9",NA,-0.4472008,-0.0988775,-0.8865539,-5.6866929,9.1285955,4.1076909,-74.8947489,0.4594883,-0.1179551,-0.8764631,-6.7972558,10.2593722,4.2342897,-100.4038518
"4792",104.0219,1.871383,1.856808,-2.189294,0.4477341,-0.8619369,0.1533057,0.1819241,304.1453,198.3099,190.405,"2","B9",NA,-0.4468472,-0.0989597,-0.8867231,-5.6914368,9.1059799,2.078746,-102.8285759,0.4592046,-0.11812,-0.8765895,-6.8068036,10.2414248,1.29696,-130.6555022
"4793",104.0443,1.871143,1.856781,-2.189066,0.4479094,-0.8618636,0.1531559,0.1819659,304.1254,198.3331,190.3707,"2","B9",NA,-0.446643,-0.0985652,-0.8868699,-5.6686736,9.0916496,1.5299156,-7.9412351,0.4591005,-0.1178347,-0.8766825,-6.7902843,10.2335856,1.3182529,5.3844531
"4794",104.0664,1.870952,1.856718,-2.189,0.4480314,-0.8617761,0.1532104,0.1820344,304.1078,198.3418,190.3715,"2","B9",NA,-0.4467788,-0.0982483,-0.8868367,-5.6503857,9.0995088,1.720393,-42.6490044,0.459256,-0.1175335,-0.8766415,-6.7728435,10.242662,1.535238,-43.2709827
"4795",104.0779,1.870975,1.856733,-2.188887,0.4480593,-0.8617556,0.153185,0.1820839,304.1041,198.3535,190.3616,"2","B9",NA,-0.446788,-0.0981556,-0.8868423,-5.64504,9.0998395,0.6403487,-14.0977279,0.4593011,-0.1174859,-0.8766242,-6.7700895,10.2454433,0.4270946,-17.714465
"4796",104.0995,1.870862,1.856723,-2.18878,0.4480485,-0.8617198,0.1533758,0.1821194,304.1011,198.3421,190.3925,"2","B9",NA,-0.4471113,-0.0981364,-0.8866815,-5.6439309,9.1206682,2.0599318,6.9518925,0.4595538,-0.1173863,-0.8765051,-6.7643256,10.2616007,1.7432121,18.8823068
"4797",104.1108,1.870795,1.856776,-2.188754,0.4480667,-0.8616807,0.1534562,0.1821917,304.0962,198.348,190.3996,"2","B9",NA,-0.4473034,-0.0980389,-0.8865954,-5.6383058,9.1328045,1.4743923,-32.8450921,0.4597449,-0.1172917,-0.8764176,-6.7588452,10.2737516,1.4814278,-20.4023444
"4798",104.1329,1.870637,1.856751,-2.18854,0.4480148,-0.8616522,0.1536671,0.1822762,304.0974,198.3433,190.4302,"2","B9",NA,-0.4477124,-0.0980724,-0.8863851,-5.6402356,9.1593378,1.1678094,-12.6020258,0.4600931,-0.117264,-0.8762385,-6.7572435,10.29642,1.0916294,-19.593413
"4799",104.1555,1.870538,1.8567,-2.188392,0.4479611,-0.8616576,0.1537371,0.1823242,304.1023,198.3451,190.4392,"2","B9",NA,-0.4478736,-0.0981483,-0.8862954,-5.6446154,9.1699716,0.911717,NA,0.4602413,-0.1173333,-0.8761514,-6.7612572,10.3063572,0.6046245,-14.7478214
"4800",104.1778,1.87047,1.856629,-2.188339,0.4479398,-0.8616751,0.1536032,0.1824063,304.1068,198.3724,190.4077,"2","B9",NA,-0.4477607,-0.0981492,-0.8863523,-5.6446674,9.1626791,NA,NA,0.4602226,-0.1174596,-0.8761443,-6.768568,10.3055941,0.4274119,-0.6703128
"4801",104.1997,1.870538,1.856669,-2.188213,0.4479426,-0.8616459,0.1536749,0.1824772,304.1041,198.3787,190.4136,"2","B9",NA,-0.4479404,-0.0980867,-0.8862685,-5.6410598,9.1741153,0.8522108,NA,0.4604019,-0.1174043,-0.8760575,-6.7653668,10.3171147,0.5720861,0.0164153
"4802",104.2219,1.870456,1.856662,-2.188047,0.4479485,-0.8616374,0.1536477,0.1825258,304.1033,198.3902,190.404,"2","B9",NA,-0.447949,-0.0980423,-0.8862691,-5.6384997,9.1745397,0.657554,40.4568719,0.4604462,-0.1174058,-0.876034,-6.765451,10.3200202,0.4261589,51.5280673
"4803",104.2439,1.870531,1.856719,-2.188042,0.4478332,-0.8617348,0.1537385,0.1822721,304.1193,198.3342,190.447,"2","B9",NA,-0.447839,-0.0984613,-0.8862781,-5.662679,9.1686425,2.6305595,53.6403718,0.4601709,-0.1176108,-0.8761512,-6.7773181,10.3027561,2.8380064,49.8273124
"4804",104.2553,1.870701,1.856625,-2.188013,0.4476836,-0.861864,0.1536419,0.1821099,304.1425,198.3121,190.4482,"2","B9",NA,-0.4475476,-0.0989076,-0.8863756,-5.6884284,9.1510945,2.8311844,2.5617009,0.4598344,-0.1180042,-0.8762749,-6.8000985,10.2821784,2.7242936,-11.4199842
"4805",104.2776,1.870584,1.856605,-2.187825,0.4476452,-0.8619632,0.1533288,0.1819989,304.1553,198.3206,190.4037,"2","B9",NA,-0.4469705,-0.0990974,-0.8866456,-5.6993819,9.1143476,2.5529858,-22.4138638,0.459344,-0.1182925,-0.8764933,-6.8167895,10.2511567,2.4374005,-13.0140555
"4806",104.2994,1.87069,1.856631,-2.187708,0.4476126,-0.8620554,0.1530963,0.1818376,304.1663,198.3124,190.3783,"2","B9",NA,-0.4464611,-0.0993025,-0.8868792,-5.7112138,9.0820344,1.8477023,-17.9102005,0.4588618,-0.1185199,-0.8767151,-6.8299553,10.2204684,2.1504482,21.959585
"4807",104.322,1.870918,1.856603,-2.187635,0.4476898,-0.8620831,0.1532223,0.18141,304.1589,198.2232,190.4405,"2","B9",NA,-0.4461988,-0.0994229,-0.8869978,-5.7181608,9.0654368,1.7693267,1.8282926,0.4583577,-0.1182958,-0.877009,-6.8169835,10.1867158,3.4405041,-4.0241146
"4808",104.3329,1.87094,1.856686,-2.187455,0.4478518,-0.8620144,0.1533624,0.1812178,304.1375,198.1765,190.481,"2","B9",NA,-0.446189,-0.0991939,-0.8870283,-5.7049468,9.0641368,1.8469841,30.6141864,0.4582142,-0.1178671,-0.8771417,-6.7921618,10.175793,2.7305833,-52.3674464
"4809",104.3555,1.871117,1.856757,-2.187338,0.4481913,-0.8618768,0.1531767,0.18119,304.098,198.1918,190.4439,"2","B9",NA,-0.445838,-0.0984959,-0.8872825,-5.6646735,9.0394584,3.0697309,14.1270121,0.4579629,-0.1172526,-0.8773553,-6.7565856,10.1571742,1.8355206,NA
"4810",104.3773,1.871367,1.856758,-2.187232,0.4483551,-0.8617805,0.1526687,0.1816711,304.0818,198.3288,190.3032,"2","B9",NA,-0.4455517,-0.0978524,-0.8874976,-5.6275419,9.0191242,2.5062049,-44.640656,0.4581336,-0.1171968,-0.8772736,-6.7533553,10.168124,NA,NA
"4811",104.3995,1.871605,1.856815,-2.187124,0.4484711,-0.8617572,0.1525105,0.1816281,304.0707,198.3368,190.2767,"2","B9",NA,-0.4452553,-0.097646,-0.887669,-5.6156373,8.999401,1.0980257,-31.7089486,0.4578983,-0.1170487,-0.8774162,-6.7447817,10.1522291,2.0775989,NA
"4812",104.4219,1.872076,1.856755,-2.187164,0.4485615,-0.8618068,0.1529534,0.1807953,304.0598,198.1437,190.4349,"2","B9",NA,-0.4450489,-0.0979904,-0.8877346,-5.6355057,8.9870627,1.0983303,NA,0.4571265,-0.1166158,-0.8778762,-6.7197159,10.1002973,3.1197596,-7.3002071
"4813",104.4439,1.872297,1.856894,-2.18693,0.4487417,-0.8617321,0.1529971,0.1806669,304.0373,198.1177,190.4517,"2","B9",NA,-0.4449584,-0.0976857,-0.8878134,-5.6179274,8.9803586,NA,NA,0.4569738,-0.1162058,-0.8780101,-6.6959846,10.0888778,1.7749998,-57.7004615
"4814",104.455,1.872323,1.856913,-2.186818,0.4487232,-0.861751,0.1528565,0.1807423,304.0417,198.1446,190.4196,"2","B9",NA,-0.4448281,-0.0976861,-0.8878788,-5.6179492,8.9719437,1.6612571,NA,0.4569409,-0.1163313,-0.8780105,-6.7032494,10.0871796,1.172542,42.34962
"4815",104.4773,1.872708,1.856921,-2.186924,0.4487738,-0.8618222,0.1526264,0.1804711,304.0432,198.1168,190.4036,"2","B9",NA,-0.4441976,-0.0977863,-0.8881833,-5.6237293,8.9315542,3.7272025,1.4044136,0.4562934,-0.116382,-0.8783405,-6.7061834,10.0451113,4.2716782,29.8742516
"4816",104.4885,1.872872,1.856941,-2.186901,0.4487487,-0.8619044,0.1525747,0.1801843,304.0509,198.0689,190.4225,"2","B9",NA,-0.4438281,-0.0980446,-0.8883396,-5.6386314,8.9084499,2.7210565,-37.3372277,0.4558147,-0.1164836,-0.8785756,-6.7120633,10.0142467,3.3843446,-24.9832797
"4817",104.5111,1.873346,1.85688,-2.186835,0.4487685,-0.862011,0.1528198,0.1794161,304.0527,197.9054,190.5404,"2","B9",NA,-0.4434008,-0.0985118,-0.8885013,-5.6655891,8.8822237,3.0636727,49.9397236,0.4549316,-0.1163279,-0.8790538,-6.7030516,9.9561249,4.0456128,43.2590032
"4818",104.533,1.873661,1.856943,-2.186835,0.4486855,-0.8621984,0.1526493,0.1788674,304.0735,197.8202,190.5644,"2","B9",NA,-0.44259,-0.0990861,-0.8888416,-5.6987274,8.8315918,4.9190284,-63.2787587,0.4539423,-0.1166441,-0.8795232,-6.721357,9.8927702,5.2995707,-100.9402534
"4819",104.5443,1.87381,1.856951,-2.186822,0.4486829,-0.8622475,0.1524923,0.178771,304.0782,197.8172,190.5456,"2","B9",NA,-0.4422556,-0.0991724,-0.8889984,-5.7037067,8.8102855,2.5315988,-68.5918747,0.4536338,-0.1167541,-0.8796677,-6.7277261,9.8730644,2.3713016,-83.7567962
"4820",104.5661,1.874233,1.856999,-2.186589,0.4487597,-0.8623163,0.1521918,0.1785024,304.0777,197.7968,190.5162,"2","B9",NA,-0.4415181,-0.0992182,-0.8893598,-5.706351,8.762896,4.1468307,-10.5362915,0.4529149,-0.1167923,-0.880033,-6.7299374,9.8263862,4.3687324,40.4553348
"4821",104.5775,1.874518,1.857046,-2.186454,0.4490807,-0.8621823,0.1521842,0.1783484,304.0384,197.772,190.5239,"2","B9",NA,-0.4413066,-0.0986296,-0.8895302,-5.6723901,8.747594,3.0619407,-62.4883046,0.4526647,-0.1161104,-0.880252,-6.6904623,9.8077076,4.246586,11.3776072
"4822",104.5997,1.874886,1.857094,-2.186288,0.4494289,-0.8620249,0.1525209,0.1779441,303.9917,197.6691,190.6172,"2","B9",NA,-0.4413498,-0.0981231,-0.8895648,-5.6431606,8.7489397,2.4001405,NA,0.4524009,-0.115166,-0.8805116,-6.6358011,9.7872581,4.9896158,-96.5754891
"4823",104.6106,1.875104,1.857124,-2.186217,0.4495503,-0.861997,0.1525927,0.1777109,303.9775,197.6206,190.6505,"2","B9",NA,-0.4412014,-0.0980137,-0.8896504,-5.6368512,8.739075,NA,NA,0.4521241,-0.1148708,-0.8806923,-6.6187127,9.7682294,2.5194492,NA
"4824",104.6224,1.875301,1.857149,-2.186186,0.4495748,-0.862,0.152601,0.1776274,303.9752,197.6047,190.6597,"2","B9",NA,-0.4411246,-0.0980172,-0.8896882,-5.6370499,8.7341372,1.1269259,NA,0.4520082,-0.1148168,-0.8807588,-6.6155909,9.7605025,NA,NA
"4825",104.644,1.875664,1.857072,-2.186122,0.4496398,-0.8619696,0.1521751,0.1779756,303.9712,197.7091,190.5482,"2","B9",NA,-0.4408368,-0.0976752,-0.8898685,-5.6173181,8.71464,1.3952208,NA,0.452075,-0.1149266,-0.8807102,-6.6219429,9.7652285,0.6671526,NA
"4826",104.6662,1.876228,1.857056,-2.18606,0.4497209,-0.8619652,0.1524002,0.1775983,303.9608,197.6194,190.6238,"2","B9",NA,-0.4407748,-0.0977383,-0.8898921,-5.6209622,8.7108305,NA,NA,0.4517469,-0.114629,-0.8809174,-6.6047168,9.7428599,3.669908,88.3870022
"4827",104.6775,1.876507,1.857077,-2.186043,0.4498057,-0.861975,0.1527013,0.1770772,303.9503,197.4962,190.727,"2","B9",NA,-0.4406781,-0.0978848,-0.889924,-5.6294128,8.7050132,1.4454223,NA,0.4512849,-0.1142844,-0.8811989,-6.584774,9.7116306,4.1390247,71.5623346
