"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1548",132.2092,1.93624,2.015599,-2.08596,0.5292984,-0.8475159,0.01584941,0.03617691,296.0613,185.8191,178.509,"1","B5",NA,-3.079058122,-0.712765574,1.39846766,-0.0674863,-0.0540044,-0.9952982,-3.098693,0.7498832,1.1377747,20.9984733,0.0773599,-0.0540228,-0.995344,-3.0973878,0.5727923,1.5207637,-6.0014268
"1549",132.2303,1.936381,2.015652,-2.085878,0.5294486,-0.8474283,0.01634899,0.03580939,296.0371,185.6716,178.6673,"1","B5",NA,-3.054858122,-0.860265574,1.55676766,-0.0678725,-0.0536882,-0.9952892,-3.0805312,0.7720444,3.2708907,-7.5559819,0.0773354,-0.0536288,-0.9953672,-3.0747735,0.5712884,2.0789557,-4.3595611
"1550",132.2417,1.936637,2.015656,-2.085633,0.5295324,-0.8473805,0.01677523,0.03549938,296.0225,185.5455,178.8029,"1","B5",NA,-3.040258122,-0.986365574,1.69236766,-0.0682083,-0.0535222,-0.995275,-3.0710009,0.7913424,1.9461251,-38.4310236,0.0773182,-0.0533955,-0.9953811,-3.0613879,0.5702387,1.6779753,-13.3373212
"1551",132.2534,1.936741,2.015687,-2.085574,0.5295796,-0.8473569,0.0172545,0.03512837,296.0125,185.3979,178.9594,"1","B5",NA,-3.030258122,-1.133965574,1.84886766,-0.0685625,-0.0534489,-0.9952547,-3.0667884,0.8117171,2.406467,51.2311967,0.0772617,-0.0532428,-0.9953936,-3.0526256,0.5669542,1.7774145,51.1694748
"1552",132.2754,1.93733,2.015896,-2.08505,0.5299833,-0.8471071,0.01735761,0.03501504,295.9573,185.3649,178.9911,"1","B5",NA,-2.975058122,-1.166965574,1.88056766,-0.068583,-0.0525119,-0.9953032,-3.0129788,0.8127009,3.7950395,36.2038031,0.077201,-0.0522851,-0.9954491,-2.9976621,0.5632317,3.8418917,56.8016634
"1553",132.2972,1.937511,2.015959,-2.084876,0.5304018,-0.8468497,0.017213,0.03497576,295.9016,185.3828,178.9574,"1","B5",NA,-2.919358122,-1.149065574,1.84686766,-0.0682836,-0.0515352,-0.9953748,-2.9568869,0.7952667,3.9975762,32.4081962,0.0769768,-0.0513103,-0.9955172,-2.9417265,0.5501075,4.272735,64.4481134
"1554",132.3192,1.938221,2.016245,-2.084055,0.5307735,-0.8466436,0.01725148,0.034301,295.8504,185.233,179.0538,"1","B5",NA,-2.868158122,-1.298865574,1.94326766,-0.067558,-0.0507437,-0.995465,-2.9114318,0.753343,5.219142,-35.8911995,0.0759224,-0.0504299,-0.9956431,-2.8912062,0.4892273,6.673656,-44.9677262
"1555",132.3303,1.938278,2.016264,-2.083998,0.5308589,-0.8466029,0.01724716,0.03398633,295.8386,185.1648,179.0954,"1","B5",NA,-2.856358122,-1.367065574,1.98486766,-0.0671873,-0.0505813,-0.9954984,-2.9021076,0.7319743,3.8060219,-98.8576746,0.0754047,-0.050229,-0.9956926,-2.8796776,0.4593893,4.4639987,-157.098501
"1556",132.3415,1.938584,2.01634,-2.083687,0.531111,-0.8464527,0.01714165,0.03384167,295.805,185.151,179.0881,"1","B5",NA,-2.822758122,-1.380865574,1.97756766,-0.0668389,-0.0500074,-0.9955508,-2.8691536,0.7118116,3.0174609,-50.7086272,0.0750505,-0.0496426,-0.9957488,-2.8460347,0.4388838,3.1745564,-69.9044528
"1557",132.364,1.938653,2.016289,-2.083776,0.5309878,-0.8465447,0.01689803,0.03359252,295.8228,185.1275,179.0707,"1","B5",NA,-2.840558122,-1.404365574,1.96016766,-0.0661613,-0.050332,-0.9955796,-2.8877902,0.6728764,2.3197354,-42.3281378,0.0743619,-0.0499509,-0.995785,-2.8637205,0.3993291,2.6192535,-40.1924561
"1558",132.3857,1.939263,2.016453,-2.083238,0.5309219,-0.8465988,0.01694317,0.03324596,295.8311,185.043,179.1303,"1","B5",NA,-2.848858122,-1.488865574,2.01976766,-0.0658413,-0.0505279,-0.9955909,-2.8990392,0.6544958,1.1556117,-27.8680164,0.0738476,-0.0501021,-0.9958157,-2.8723954,0.3697706,1.4104597,-24.1332994
"1559",132.4079,1.939301,2.016475,-2.083261,0.530802,-0.8466664,0.01684084,0.03349245,295.8482,185.1104,179.075,"1","B5",NA,-2.865958122,-1.421465574,1.96446766,-0.0659612,-0.0507823,-0.9955701,-2.9136496,0.6614481,1.1092186,0.8739392,0.0741317,-0.050394,-0.9957799,-2.8891456,0.3861744,1.5755874,2.5098221
"1560",132.4301,1.939026,2.016377,-2.083648,0.530715,-0.8467113,0.0164657,0.03391743,295.8627,185.2559,178.9337,"1","B5",NA,-2.880458122,-1.275965574,1.82316766,-0.0658388,-0.0509425,-0.99557,-2.9228526,0.6544342,1.1944146,57.3986802,0.0743952,-0.0506294,-0.9957483,-2.9026565,0.4013904,1.5218958,23.5335608
"1561",132.4523,1.938823,2.016382,-2.083769,0.5305381,-0.8468187,0.01691081,0.03378603,295.8837,185.1621,179.0538,"1","B5",NA,-2.901458122,-1.369765574,1.94326766,-0.0664226,-0.0513666,-0.9955094,-2.9472058,0.6881136,3.65772,-17.7707558,0.0746877,-0.0510102,-0.995707,-2.9245024,0.4183016,2.6204775,-20.3544368
"1562",132.4635,1.938827,2.016315,-2.083817,0.5304818,-0.8468495,0.0171186,0.03379431,295.8901,185.1342,179.0997,"1","B5",NA,-2.907858122,-1.397665574,1.98916766,-0.0667736,-0.0514943,-0.9954794,-2.9545403,0.7083414,2.0169064,-85.9792753,0.0749377,-0.0511269,-0.9956822,-2.9311994,0.4327158,1.6102987,-42.7941064
"1563",132.4861,1.938772,2.016279,-2.08401,0.5305851,-0.846773,0.01715272,0.03406866,295.8762,185.1921,179.0674,"1","B5",NA,-2.893958122,-1.339765574,1.95686766,-0.067139,-0.0512173,-0.995469,-2.9386313,0.7293167,1.4415706,-7.2840637,0.0754275,-0.050881,-0.9956578,-2.9170929,0.4608463,1.7144016,0.2539193
"1564",132.5086,1.939039,2.016281,-2.083812,0.530821,-0.8466306,0.01696843,0.03402708,295.8455,185.2121,179.0284,"1","B5",NA,-2.863258122,-1.319765574,1.91786766,-0.0667805,-0.0506706,-0.9955212,-2.9072346,0.7085768,1.6865778,-8.0828111,0.0751527,-0.0503415,-0.995706,-2.8861359,0.4449136,1.6221857,-14.2434043
"1565",132.5305,1.938816,2.016099,-2.084288,0.530712,-0.8467079,0.01719589,0.03368565,295.8584,185.1027,179.1284,"1","B5",NA,-2.876158122,-1.429165574,2.01786766,-0.0667657,-0.0509645,-0.9955071,-2.9241152,0.7077846,1.094077,24.5863632,0.0748526,-0.0505776,-0.9957166,-2.8996811,0.4276996,1.0880814,-15.0933214
"1566",132.5418,1.938984,2.016093,-2.084149,0.5306641,-0.8467365,0.01744538,0.03359574,295.8633,185.0473,179.1971,"1","B5",NA,-2.881058122,-1.484565574,2.08656766,-0.0670721,-0.0510837,-0.9954805,-2.9309568,0.7254407,1.9554484,24.5870792,0.0749902,-0.05067,-0.9957016,-2.9049844,0.4356354,1.0225604,-5.2962624
"1567",132.5641,1.939029,2.016096,-2.084176,0.5306311,-0.8467554,0.01778146,0.03346452,295.8657,184.9709,179.2906,"1","B5",NA,-2.883458122,-1.560965574,2.18006766,-0.0674718,-0.0511713,-0.995449,-2.9359901,0.7484668,1.3521576,-5.8617462,0.0751604,-0.0507205,-0.9956862,-2.9078805,0.4454386,0.9156496,18.3314524
"1568",132.5866,1.9391,2.016132,-2.084147,0.5306234,-0.8467513,0.01775168,0.03370301,295.8671,185.028,179.2508,"1","B5",NA,-2.884858122,-1.503865574,2.14026766,-0.0676965,-0.0511611,-0.9954342,-2.9354034,0.7613969,1.6970805,56.4652352,0.0755149,-0.0507413,-0.9956583,-2.9090767,0.4658431,1.8484346,55.5621578
"1569",132.6086,1.939394,2.016187,-2.083919,0.5304935,-0.8468191,0.01822449,0.03379364,295.8819,184.9807,179.3452,"1","B5",NA,-2.899658122,-1.551165574,2.23466766,-0.0685773,-0.0514474,-0.9953592,-2.9518463,0.8121509,3.8442929,38.0018474,0.0762042,-0.0510073,-0.9955922,-2.9243411,0.50557,3.3811131,34.8421543
"1570",132.6307,1.939173,2.016222,-2.084135,0.5302601,-0.8469431,0.018535,0.03417947,295.9119,185.0202,179.3638,"1","B5",NA,-2.929658122,-1.511665574,2.25326766,-0.0695352,-0.0519436,-0.995267,-2.9803424,0.8673983,3.3670021,-49.7490691,0.0771861,-0.0515316,-0.9954895,-2.9544238,0.5622033,3.3814911,-36.4190393
"1571",132.6526,1.939641,2.01638,-2.083666,0.5302981,-0.8469088,0.01870247,0.0343468,295.9059,185.0347,179.3771,"1","B5",NA,-2.923658122,-1.497165574,2.26656766,-0.0699985,-0.0518306,-0.9952404,-2.9738504,0.8940467,1.6609643,-44.386099,0.0776516,-0.0514281,-0.9954587,-2.948483,0.5889692,1.7859626,-31.6800869
"1572",132.675,1.93994,2.016466,-2.083206,0.5302669,-0.8469195,0.01881072,0.03450469,295.9095,185.0544,179.3796,"1","B5",NA,-2.927258122,-1.477465574,2.26906766,-0.0703572,-0.0518824,-0.9952123,-2.9768263,0.9147075,1.4174555,12.7221202,0.0780336,-0.051491,-0.9954256,-2.9520938,0.6109724,1.9986508,38.3944177
"1573",132.6969,1.939637,2.0164,-2.083357,0.5302798,-0.8468927,0.01879011,0.03497139,295.9083,185.1613,179.3099,"1","B5",NA,-2.926058122,-1.370565574,2.19936766,-0.0708574,-0.0517938,-0.9951814,-2.9717376,0.9434853,2.2127577,50.6457854,0.0787744,-0.0514645,-0.9953686,-2.9505727,0.6536086,3.4723856,84.026153
"1574",132.7188,1.939404,2.016387,-2.083421,0.530314,-0.84684,0.01860822,0.03581687,295.9056,185.3751,179.1512,"1","B5",NA,-2.923358122,-1.156765574,2.04066766,-0.071527,-0.0516087,-0.9951432,-2.9611088,0.9819985,3.6357409,-54.6182333,0.0799469,-0.0514025,-0.9952783,-2.9470144,0.7210875,5.6789963,-62.372269
"1575",132.7302,1.939312,2.016367,-2.083446,0.5303238,-0.8468211,0.01856593,0.03613859,295.9048,185.4527,179.0968,"1",NA,5,-2.922558122,-1.079165574,1.98626766,-0.0718258,-0.0515448,-0.9951249,-2.9574395,0.9991881,1.6497142,-56.9217307,0.0804237,-0.0513827,-0.9952409,-2.9458794,0.7485311,3.1082619,-154.9297566
"1576",132.7415,1.939422,2.016446,-2.083311,0.5303467,-0.8467999,0.01861082,0.03627687,295.9016,185.4776,179.0872,"1",NA,5,-2.919358122,-1.054265574,1.97666766,-0.0720563,-0.0514721,-0.9951121,-2.953262,1.0124428,2.3318885,98.5158475,0.0807027,-0.0513259,-0.9952213,-2.9426185,0.7645823,2.1550335,16.1979409
"1577",132.7672,1.93927,2.016407,-2.083308,0.5301421,-0.8469093,0.01926662,0.0363706,295.9251,185.4044,179.223,"1",NA,5,-2.942858122,-1.127465574,2.11246766,-0.0732425,-0.0519286,-0.9950017,-2.9794808,1.0808472,5.8441093,74.2071104,0.081604,-0.0517494,-0.9951258,-2.9669232,0.8165749,5.1555696,110.2096064
"1578",132.7836,1.939586,2.016568,-2.082906,0.5298938,-0.8470351,0.01963436,0.03685978,295.9568,185.4584,179.2405,"1",NA,5,-2.974558122,-1.073465574,2.12996766,-0.0744134,-0.0524409,-0.994888,-3.0089003,1.1483868,6.036841,-145.606081,0.0828193,-0.0523034,-0.9949964,-2.9987154,0.8866901,6.8557057,-81.7516642
"1579",132.7952,1.939776,2.016649,-2.08264,0.5297237,-0.8471306,0.01939267,0.03723605,295.9816,185.5727,179.1376,"1",NA,5,-2.999358122,-0.959165574,2.02706766,-0.0744578,-0.0527952,-0.9948659,-3.0292485,1.1510254,2.5224575,-73.7893974,0.0831544,-0.0527253,-0.9949462,-3.0229253,0.9060932,3.7565318,-43.7168433
"1580",132.8172,1.940079,2.016911,-2.082206,0.5294378,-0.8472784,0.01941532,0.03792145,296.0208,185.7171,179.0526,"1",NA,5,-3.038558122,-0.814765574,1.94206766,-0.075293,-0.0533741,-0.9947722,-3.0624965,1.1992633,5.9409341,88.2951244,0.0842973,-0.0533989,-0.9948141,-3.0615784,0.9720859,7.7107343,100.194713
"1581",132.8289,1.939955,2.016907,-2.082249,0.5293161,-0.8473251,0.01949956,0.03852764,296.0373,185.8379,178.9895,"1",NA,5,-3.055058122,-0.693965574,1.87896766,-0.0761306,-0.0535752,-0.9946976,-3.0740451,1.2475549,6.189032,95.2746496,0.0853829,-0.0536787,-0.9947065,-3.0776401,1.0346874,7.9523738,92.6768786
"1582",132.8503,1.939466,2.016889,-2.082548,0.5291393,-0.8473616,0.01981735,0.0399654,296.0608,186.1096,178.864,"1",NA,5,-3.078558122,-0.422265574,1.75346766,-0.0783045,-0.0537816,-0.9945177,-3.0858976,1.3728313,9.8130011,224.6645843,0.0880882,-0.0540716,-0.9944493,-3.1001847,1.1906403,11.4769711,174.3549701
"1583",132.8723,1.938903,2.016806,-2.082925,0.5285453,-0.8476527,0.020718,0.04117779,296.1359,186.2437,178.9067,"1",NA,5,-3.153658122,-0.288165574,1.79616766,-0.0811911,-0.054981,-0.9942206,-3.1547849,1.5394635,15.9726671,-86.2115555,0.0910909,-0.0553857,-0.9941064,-3.1756096,1.3640424,15.525172,-224.0802394
"1584",132.8836,1.938904,2.016827,-2.082815,0.5285292,-0.8476347,0.02163901,0.04128008,296.1315,186.1399,179.0956,"1",NA,5,-3.149258122,-0.391965574,1.98506766,-0.082809,-0.0549836,-0.994087,-3.1549372,1.6327064,10.8604575,-172.1962793,0.0923127,-0.0553324,-0.9939966,-3.1725478,1.4344484,8.3816554,-213.4532294
"1585",132.906,1.938169,2.016683,-2.083331,0.5278944,-0.8479635,0.02347133,0.04164754,296.2043,185.96,179.4595,"1",NA,5,-3.222058122,-0.571865574,2.34896766,-0.0862441,-0.0563798,-0.9937166,-3.2351317,1.8311137,13.2800018,60.6392716,0.0950058,-0.0566332,-0.9936696,-3.2472087,1.5901029,12.97955,266.3259282
"1586",132.928,1.937335,2.01655,-2.083806,0.5278141,-0.8478867,0.02354913,0.04411318,296.2166,186.4919,179.1397,"1",NA,5,-3.234358122,-0.039965574,2.02916766,-0.0892029,-0.0561831,-0.9934666,-3.2238372,2.0016728,13.5717916,-203.2420832,0.0991132,-0.0568197,-0.9932576,-3.2579155,1.827051,20.1821015,-133.1297651
"1587",132.9395,1.937133,2.016594,-2.083658,0.527959,-0.8477321,0.02300062,0.04561209,296.2032,186.9,178.8106,"1",NA,5,-3.220958122,0.368134426,1.70006766,-0.0900208,-0.0556138,-0.9934247,-3.1911338,2.048684,8.7446972,61.5521042,0.1009279,-0.0565445,-0.9930906,-3.2421196,1.9316483,13.3551468,-37.1257283
"1588",132.9616,1.93663,2.016665,-2.083545,0.5279038,-0.8476069,0.02359638,0.04820132,296.2096,187.3889,178.5871,"1",NA,5,-3.227358122,0.857034426,1.47656766,-0.0939595,-0.0552929,-0.993078,-3.1727003,2.2757886,20.7417164,122.7564375,0.1058274,-0.05662,-0.9925761,-3.2464512,2.214421,24.8338156,-33.4956153
"1589",132.9729,1.936026,2.016539,-2.083917,0.5278634,-0.8475568,0.02419549,0.04921765,296.2115,187.5306,178.5799,"1",NA,5,-3.229258122,0.998734426,1.46936766,-0.0961001,-0.0551947,-0.9928786,-3.1670604,2.3992743,17.3817894,94.3866187,0.1081666,-0.0566518,-0.9923221,-3.2482782,2.3494785,18.2076311,-49.2062116
"1590",132.9951,1.934991,2.016442,-2.084204,0.528031,-0.8472233,0.02667858,0.05180867,296.1706,187.768,178.7648,"1",NA,5,-3.188358122,1.236134426,1.65426766,-0.1030917,-0.0542648,-0.9922282,-3.1136502,2.8025757,28.1734738,291.885955,0.115234,-0.0559698,-0.991565,-3.2091315,2.7574462,29.0406891,327.0096149
"1591",133.0173,1.93419,2.0164,-2.084218,0.5281113,-0.8468828,0.02892049,0.05524063,296.1437,188.2227,178.7825,"1",NA,5,-3.161458122,1.690834426,1.67196766,-0.1106518,-0.0533517,-0.9914632,-3.0612079,3.2389919,30.3415258,121.2717443,0.1233853,-0.0555039,-0.9906099,-3.1823907,3.2284987,32.726858,164.8019148
"1592",133.0394,1.933458,2.01649,-2.083953,0.5280639,-0.8465756,0.03119356,0.05903617,296.1329,188.7512,178.7596,"1",NA,5,-3.150658122,2.219334426,1.64906766,-0.1186782,-0.0526129,-0.990574,-3.0187759,3.7027718,33.5434509,401.6066781,0.1321543,-0.0553123,-0.989489,-3.1713933,3.7358927,36.3415381,460.4104192
"1593",133.0613,1.932858,2.016659,-2.083324,0.5283197,-0.8460034,0.03395025,0.06327659,296.0753,189.3208,178.7725,"1",NA,5,-3.093058122,2.788934426,1.66196766,-0.127964,-0.0509888,-0.9895023,-2.9255084,4.2395549,47.960875,-417.5058557,0.1421985,-0.0543108,-0.9881511,-3.1139174,4.3174512,52.9255464,-296.205077
"1594",133.0727,1.932319,2.016723,-2.08303,0.5287088,-0.8455141,0.03469021,0.06610268,296.0191,189.8575,178.5323,"1",NA,5,-3.036858122,3.325634426,1.42176766,-0.132346,-0.0493911,-0.9890069,-2.8337626,4.4927445,30.936781,-292.7058996,0.1476419,-0.0532919,-0.9874079,-3.0554433,4.6327306,37.5392992,-94.1840664
"1595",133.0945,1.931331,2.016863,-2.082329,0.5292859,-0.8445604,0.03581895,0.07274013,295.9418,191.1974,177.8387,"1",NA,5,-2.959558122,4.665534426,0.72816766,-0.1416483,-0.0463405,-0.9878652,-2.6586069,5.0307955,50.7296502,-220.2756671,0.1597158,-0.0517909,-0.985607,-2.9693064,5.3332579,62.8556975,-348.5280093
"1596",133.1059,1.930802,2.01691,-2.082051,0.5294935,-0.8441107,0.03662018,0.0759784,295.9119,191.8168,177.5556,"1",NA,5,-2.929658122,5.284934426,0.44506766,-0.1465867,-0.0449604,-0.9872084,-2.5793749,5.3167859,35.3569655,-100.796344,0.1658842,-0.0511903,-0.984619,-2.9348413,5.6917294,41.6704084,-320.3196088
"1597",133.1282,1.929635,2.016855,-2.081589,0.5298087,-0.8431828,0.03945762,0.08239358,295.8481,192.8733,177.27,"1",NA,5,-2.865858122,6.341434426,0.15946766,-0.1583811,-0.042286,-0.9855034,-2.4258516,6.0008569,60.9325774,-334.434428,0.1795127,-0.049989,-0.9822876,-2.8659085,6.4850961,68.8255527,-437.0208905
"1598",133.1399,1.929221,2.016906,-2.081197,0.5297664,-0.8428247,0.04109121,0.08547271,295.8387,193.3371,177.1993,"1",NA,5,-2.856458122,6.805234426,0.08876766,-0.1644904,-0.041389,-0.9845402,-2.3743617,6.3558608,39.6882172,-361.3108865,0.1863446,-0.0498014,-0.981024,-2.855147,6.8837494,44.351946,-414.9760668
"1599",133.1619,1.927994,2.016858,-2.080759,0.5295699,-0.842123,0.04420201,0.09181907,295.8362,194.3254,177.0008,"1",NA,5,-2.853958122,7.793534426,-0.10973234,-0.1766554,-0.0396932,-0.9825003,-2.2770272,7.0638489,63.7371984,-513.8893069,0.2001161,-0.0496876,-0.9783135,-2.8486146,7.6890935,72.1117467,-520.4810395
"1600",133.1733,1.92693,2.016613,-2.081091,0.5295011,-0.8417052,0.0456941,0.09525224,295.8324,194.8885,176.8492,"1",NA,5,-2.850158122,8.356634426,-0.26133234,-0.1829097,-0.0386333,-0.9813975,-2.2161929,7.4283433,39.5587774,-616.7512318,0.207341,-0.0495645,-0.9768141,-2.8415521,8.1124749,45.860155,-606.3040279
"1601",133.1959,1.925316,2.016336,-2.081118,0.5292085,-0.8409457,0.04812242,0.1021418,295.8548,196.0895,176.4277,"1",NA,5,-2.872558122,9.557634426,-0.68283234,-0.1945372,-0.0367656,-0.9792309,-2.1090031,8.1071441,59.6142809,-273.8039993,0.2211687,-0.0497812,-0.9737653,-2.8539864,8.9249432,70.4978421,-320.483291
"1602",133.2073,1.924003,2.016,-2.081661,0.529123,-0.8405265,0.04923695,0.1054501,295.8593,196.6762,176.2111,"1",NA,5,-2.877058122,10.14433443,-0.89943234,-0.200017,-0.0356807,-0.9781664,-2.0467432,8.4274907,43.2550568,-1058.0634986,0.2277423,-0.0497621,-0.9722499,-2.8528877,9.3120146,50.7629632,-1319.5683283
"1603",133.2185,1.923523,2.015995,-2.081385,0.5290796,-0.8400931,0.0505099,0.1084764,295.8537,197.181,176.0658,"1",NA,5,-2.871458122,10.64913443,-1.04473234,-0.2054251,-0.0345565,-0.9770854,-1.9822333,8.7439695,35.6266546,-214.8016987,0.2340335,-0.0495961,-0.9707632,-2.8433641,9.6829315,40.5932856,-329.6872612
"1604",133.2409,1.921748,2.01568,-2.081819,0.5289448,-0.8392723,0.05320914,0.1140537,295.8426,198.0628,175.8767,"1",NA,5,-2.860358122,11.53093443,-1.23383234,-0.215945,-0.032501,-0.9748851,-1.8642797,9.3606841,41.2603429,352.2150136,0.2460074,-0.04931,-0.9678127,-2.8269472,10.3905117,46.1626515,362.9709296
"1605",133.2632,1.919653,2.015056,-2.082887,0.5285974,-0.8386295,0.05599908,0.1189516,295.8528,198.7699,175.814,"1",NA,5,-2.870558122,12.23803443,-1.29653234,-0.2258658,-0.0311061,-0.9726801,-1.7842421,9.9438292,51.3605946,-745.2193379,0.256957,-0.0494555,-0.9649559,-2.8352986,11.0398019,56.8066523,-804.9355833
"1606",133.2745,1.919301,2.015021,-2.082543,0.5284281,-0.8383134,0.0572392,0.1213183,295.8597,199.1264,175.7601,"1",NA,5,-2.877458122,12.59453443,-1.35043234,-0.2304774,-0.0304087,-0.9716198,-1.7442257,10.2153309,29.4005728,-873.8989158,0.2621193,-0.0495478,-0.9635617,-2.8405907,11.346612,33.2215113,-905.988204
"1607",133.2972,1.917413,2.014518,-2.083171,0.5279943,-0.8377448,0.05931091,0.1260469,295.8943,199.8875,175.5704,"1",NA,5,-2.912058122,13.35563443,-1.54013234,-0.2390384,-0.0292011,-0.9695862,-1.6749374,10.7201946,33.8399421,306.1578907,0.2719566,-0.0500488,-0.9608056,-2.8693372,11.9327936,39.4686469,389.8003141
"1608",133.3188,1.916173,2.014197,-2.083451,0.5276384,-0.8371179,0.06086237,0.1308708,295.931,200.7436,175.2505,"1",NA,5,-2.948758122,14.21173443,-1.86003234,-0.2468363,-0.0277191,-0.967674,-1.5899107,11.1808372,42.8417173,-451.2925521,0.2813479,-0.0505069,-0.9580736,-2.8956238,12.4939997,50.3636095,-588.1603531
"1609",133.3302,1.915729,2.014009,-2.083483,0.5274623,-0.836789,0.06205436,0.1331051,295.9379,201.0772,175.2049,"1",NA,5,-2.955658122,14.54533443,-1.90563234,-0.2511996,-0.0269955,-0.966571,-1.5483971,11.4390441,27.8013102,-605.5072269,0.2862182,-0.0506001,-0.956625,-2.9009738,12.7855583,31.2034343,-759.3436044
"1610",133.3523,1.915526,2.014011,-2.082764,0.5272657,-0.8360946,0.06396484,0.137278,295.9404,201.751,175.0424,"1",NA,5,-2.958158122,15.21913443,-2.06813234,-0.2588055,-0.025307,-0.9646081,-1.4515259,11.8896873,30.1951712,184.7765973,0.2949569,-0.0505465,-0.9539697,-2.8978952,13.3096298,34.7842954,240.2882398
"1611",133.3744,1.91375,2.013451,-2.083611,0.5268519,-0.8355523,0.06541745,0.1414212,295.9825,202.4641,174.8012,"1",NA,5,-3.000258122,15.93223443,-2.30933234,-0.2656689,-0.0241089,-0.9627711,-1.3827951,12.2972857,35.9684358,-571.9149724,0.3031072,-0.0511275,-0.9513804,-2.9312375,13.8003367,41.8241745,-746.5955137
"1612",133.3857,1.913091,2.013218,-2.083984,0.5265496,-0.8354216,0.06642442,0.1428426,296.0046,202.6317,174.8387,"1",NA,5,-3.022358122,16.09983443,-2.27183234,-0.2688599,-0.0240169,-0.9618872,-1.3775145,12.4872368,20.0912167,-707.4952049,0.306454,-0.0515352,-0.9502856,-2.954629,14.0023907,21.3515397,-918.9153078
"1613",133.4077,1.912459,2.012914,-2.084145,0.5263073,-0.835026,0.06820416,0.1451911,296.0037,202.9115,174.9063,"1",NA,5,-3.021458122,16.37963443,-2.20423234,-0.2742625,-0.0232381,-0.9603799,-1.3328371,12.8090003,19.8728277,-122.0211161,0.3121217,-0.0515621,-0.9484377,-2.9561743,14.3444758,20.7774932,-142.7107524
"1614",133.4299,1.911984,2.012707,-2.084067,0.5263237,-0.8346355,0.06952192,0.1467441,295.9756,203.0907,174.9677,"1",NA,5,-2.993358122,16.55883443,-2.14283234,-0.2780206,-0.0222881,-0.9593214,-1.2783401,13.032974,14.6754645,-156.1517566,0.3160311,-0.0511122,-0.9471666,-2.9303568,14.580363,15.0204009,-169.4793419
"1615",133.4522,1.911343,2.012563,-2.084258,0.5264148,-0.8342658,0.07063834,0.1479807,295.9409,203.2304,175.0249,"1",NA,5,-2.958658122,16.69853443,-2.08563234,-0.2811015,-0.0213375,-0.9584447,-1.2238117,13.2167149,12.9318709,-48.859761,0.3192215,-0.0505445,-0.9461266,-2.8977826,14.7729047,13.2446474,-56.3659873
"1616",133.4742,1.910468,2.012252,-2.084723,0.5264375,-0.8339299,0.07170023,0.1492769,295.9167,203.3861,175.0669,"1",NA,5,-2.934458122,16.85423443,-2.04363234,-0.2841692,-0.0205125,-0.9575576,-1.1764858,13.3998993,12.5021786,85.9068136,0.3224377,-0.0501496,-0.9450564,-2.8751217,14.967397,12.5164084,41.4237977
"1617",133.4962,1.910144,2.012223,-2.084569,0.5262105,-0.83382,0.07298836,0.1500646,295.916,203.3807,175.2472,"1",NA,5,-2.933758122,16.84883443,-1.86333234,-0.2870984,-0.0205162,-0.9566833,-1.1767018,13.575248,16.7117707,-9.2866735,0.3250859,-0.0502443,-0.9441437,-2.8805574,15.1281169,15.0672945,-57.4051832
"1618",133.5075,1.909609,2.011955,-2.085067,0.525949,-0.8338351,0.07386777,0.1504666,295.9287,203.3391,175.3972,"1",NA,5,-2.946458122,16.80723443,-1.71333234,-0.2889724,-0.020838,-0.956112,-1.1951583,13.6876315,14.3396923,-254.9531473,0.3266715,-0.0505509,-0.9435799,-2.8981519,15.224677,12.4597095,-205.1133281
"1619",133.519,1.909627,2.011974,-2.084815,0.5257549,-0.8338184,0.07461537,0.1508686,295.9361,203.3194,175.5141,"1",NA,5,-2.953858122,16.78753443,-1.59643234,-0.2906236,-0.0210127,-0.9556077,-1.2051774,13.786671,10.889832,-28.3371193,0.3281169,-0.0507446,-0.9430678,-2.9092665,15.3126651,10.3958399,89.7872391
"1620",133.541,1.908421,2.011525,-2.085599,0.5252132,-0.8338263,0.07559953,0.1522152,295.9877,203.4583,175.5737,"1",NA,5,-3.005458122,16.92643443,-1.53683234,-0.2937225,-0.0214624,-0.9546496,-1.2309779,13.9727355,16.2427315,-173.6758423,0.3312863,-0.0516741,-0.9419086,-2.962603,15.5062958,18.2947507,-96.0201246
"1621",133.5524,1.907728,2.011184,-2.086206,0.5249485,-0.8337939,0.07582837,0.153189,296.0215,203.6297,175.505,"1",NA,5,-3.039258122,17.09783443,-1.60553234,-0.2951738,-0.0215267,-0.9542005,-1.2346669,14.0598782,9.5091471,-173.8541045,0.3330511,-0.052224,-0.9412557,-2.994156,15.6142618,12.0124199,-145.4865991
"1622",133.5748,1.907677,2.011164,-2.085903,0.5245574,-0.8336711,0.07636793,0.1549193,296.0673,203.9221,175.4059,"1",NA,5,-3.085058122,17.39023443,-1.70463234,-0.297946,-0.0214371,-0.9533405,-1.2295273,14.2263794,14.9513859,-159.0627662,0.3363363,-0.0529645,-0.9400453,-3.0366546,15.8151627,17.8388492,-241.861252
