"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"3672",439.6266,1.848494,1.663237,-2.075026,0.6182966,-0.7851493,0.03147124,-0.01610438,284.0942,164.7126,196.5421,"2",NA,8,-0.0286886,-0.0131085,-0.9989611,-0.7514876,-4.8536628,61.7383042,868.9911629,0.0147836,-0.0164905,-0.9981005,-0.9464466,5.0722823,65.4059563,881.9766018
"3673",439.6487,1.850045,1.662819,-2.076747,0.6155893,-0.7872354,0.0276109,-0.02340593,284.5486,163.6187,196.7248,"2",NA,8,-0.0132821,-0.0194925,-0.9991806,-1.1175112,-5.7370735,86.8765064,-299.689283,-0.0011296,-0.0238712,-0.9980601,-1.3701175,-5.9857141,91.7740226,-270.637622
"3674",439.66,1.850468,1.662714,-2.077233,0.61436,-0.7881253,0.02558196,-0.02767566,284.7672,162.8746,196.9543,"2",NA,8,-0.0046422,-0.0222287,-0.9992011,-1.2744027,-6.2324689,67.2500587,-1386.7138104,-0.0101702,-0.0272374,-0.9979228,-1.563367,-6.5047736,72.1752979,-1396.5750369
"3675",439.6714,1.851153,1.662502,-2.077995,0.6131134,-0.7889758,0.02404584,-0.03210925,285.0015,161.9616,197.3794,"2",NA,8,0.0034534,-0.0249276,-0.9991422,-1.4291691,-6.6966935,55.4331169,-194.4541529,-0.0188272,-0.030597,-0.9976996,-1.7562568,-7.0019498,60.1055518,-203.9713653
"3676",439.6934,1.852291,1.662176,-2.079271,0.610755,-0.7905056,0.02038994,-0.04078528,285.4319,160.3709,197.9613,"2",NA,8,0.020322,-0.0297586,-0.9988091,-1.7062147,-7.6642507,69.6817587,405.5546083,-0.0365758,-0.0369668,-0.9969909,-2.1220366,-8.0218887,74.4233042,368.7805357
"3677",439.7156,1.853254,1.661947,-2.080565,0.6084289,-0.7919315,0.01564001,-0.04913425,285.8183,159.1874,198.0723,"2",NA,8,0.0384874,-0.0342261,-0.9981311,-1.9624547,-8.7068563,73.3102084,83.3163513,-0.0551865,-0.0432226,-0.9958822,-2.481349,-9.0926526,76.3492462,21.7943299
"3678",439.7379,1.853808,1.661717,-2.08146,0.6058518,-0.7935017,0.009749972,-0.05660069,286.1812,158.6095,197.5554,"2",NA,8,0.0573284,-0.0391743,-0.9970442,-2.2463104,-9.7894465,73.3813236,-30.1953421,-0.0738558,-0.0499914,-0.9943547,-2.8702411,-10.1687169,75.3866559,-35.7161955
"3679",439.7604,1.854662,1.661413,-2.082599,0.60319,-0.7949932,0.004750559,-0.06422679,286.5737,157.7843,197.3441,"2",NA,8,0.0750172,-0.0440798,-0.9956645,-2.5277719,-10.8074023,71.9507802,-58.0057547,-0.0915948,-0.0568246,-0.9925102,-3.2629661,-11.1935334,74.7506505,-32.8450428
"3680",439.7822,1.855764,1.661073,-2.083958,-0.6004584,0.7964168,0.000244141,0.07190263,286.9685,156.9568,197.1299,"2",NA,8,0.0927726,-0.048893,-0.9939422,-2.8040006,-11.8310827,70.8077669,-139.9590793,-0.1093626,-0.0637081,-0.990291,-3.6587389,-12.2227834,73.9348252,-113.25863
"3681",439.8044,1.85675,1.660724,-2.085117,-0.5978789,0.7975957,0.004572344,0.07975584,287.3577,155.913,197.1707,"2",NA,8,0.1097154,-0.0530418,-0.9920017,-3.0421458,-12.8099239,65.7575698,234.1269538,-0.1265138,-0.0701265,-0.9878116,-4.0279237,-13.2192838,69.7369366,294.0727898
"3682",439.8268,1.857758,1.660457,-2.086254,-0.5954247,0.7985771,0.007998633,0.08763701,287.7516,154.6695,197.4812,"2",NA,8,0.1253053,-0.0566392,-0.9899541,-3.2486864,-13.7126168,81.3421517,-1196.2599629,-0.1425082,-0.0762,-0.9851802,-4.3774296,-14.1517234,87.147105,-1295.4849399
"3683",439.8379,1.857741,1.660452,-2.086515,-0.5940838,0.7991836,0.009667476,0.09097523,287.9505,154.2435,197.4933,"2",NA,8,0.1322845,-0.0588223,-0.9889181,-3.3740411,-14.1177101,47.0624636,-979.7007544,-0.1495094,-0.0794834,-0.9838823,-4.5664377,-14.5613526,49.7599791,-1100.4561881
"3684",439.8598,1.857556,1.660627,-2.086651,-0.5916043,0.8002734,0.01318698,0.09691753,288.2962,153.6134,197.3406,"2",NA,8,0.14555,-0.062793,-0.9868083,-3.6020956,-14.8890462,71.7844687,-673.8846554,-0.1626469,-0.0854645,-0.9812935,-4.910875,-15.3319419,75.323787,-695.265545
"3685",439.8712,1.857907,1.660522,-2.087151,-0.5903155,0.8008063,0.01495349,0.1000664,288.4773,153.2573,197.2896,"2",NA,8,0.1524248,-0.0647745,-0.9856415,-3.715919,-15.2895449,43.5509096,-1167.0663762,-0.1694685,-0.0885528,-0.9798643,-5.0887959,-15.7331648,46.1645449,-1190.5798547
"3686",439.8934,1.858791,1.660248,-2.088052,-0.587915,0.8017769,0.01754206,0.1058397,288.8325,152.492,197.3608,"2",NA,8,0.1640571,-0.0684107,-0.9835261,-3.9248342,-15.9686939,46.7143039,-10.8187273,-0.1810962,-0.0943323,-0.9772414,-5.4218827,-16.4194656,50.0865866,0.5776036
"3687",439.9159,1.859825,1.659961,-2.089347,-0.58551,0.8027428,0.01997426,0.1112792,289.1831,151.8015,197.3964,"2",NA,8,0.175031,-0.0720521,-0.981372,-4.1341027,-16.6112239,43.0213183,-170.5660467,-0.1919889,-0.1000867,-0.9745861,-5.7537102,-17.065175,46.1375365,-186.2830156
"3688",439.9384,1.860523,1.65976,-2.09035,-0.5832825,0.8036495,0.02207482,0.1159381,289.5023,151.2461,197.3884,"2",NA,8,0.1844854,-0.0754732,-0.979381,-4.3307602,-17.1664248,39.0388318,-166.9988521,-0.2012839,-0.1053892,-0.9721487,-6.0596499,-17.6186999,41.7038509,-193.8780379
"3689",439.9601,1.861227,1.659587,-2.091501,-0.5811318,0.8045617,0.02416206,0.1199271,289.7953,150.8629,197.2641,"2",NA,8,0.1930527,-0.0789025,-0.9774576,-4.5279416,-17.6710689,35.6319686,-109.3739898,-0.2095637,-0.1104545,-0.969834,-6.3520671,-18.1139937,37.5655875,-139.9246518
"3690",439.9829,1.861937,1.659356,-2.092595,-0.5790328,0.8054777,0.0263727,0.1234152,290.0648,150.6278,197.0227,"2",NA,8,0.2011531,-0.0823505,-0.975538,-4.7262482,-18.1495941,34.224076,119.1951177,-0.2172575,-0.1153329,-0.9675705,-6.6338481,-18.57612,35.5330605,107.5687108
"3691",440.0042,1.862748,1.658842,-2.093681,-0.5771494,0.8063123,0.0284929,0.1262821,290.2946,150.5075,196.7256,"2",NA,8,0.2082842,-0.0855069,-0.9737682,-4.9078347,-18.5720105,40.6170561,-659.772116,-0.2239426,-0.1196499,-0.9655199,-6.883336,-18.9791553,42.0142957,-662.6752617
"3692",440.0154,1.862997,1.658721,-2.094096,-0.576168,0.8067632,0.02930654,0.1276902,290.4223,150.4177,196.6288,"2",NA,8,0.2114599,-0.0871881,-0.9729344,-5.0045751,-18.7607587,22.4765937,-764.0933124,-0.2269127,-0.1219332,-0.9645403,-7.0153492,-19.1592548,23.7623964,-758.5826718
"3693",440.0376,1.863363,1.658544,-2.094882,-0.5746228,0.8073698,0.03061934,0.1304812,290.633,150.1289,196.5731,"2",NA,8,0.2172377,-0.0895361,-0.9714472,-5.1397084,-19.1039117,24.5078386,-10.6524396,-0.2324584,-0.1255244,-0.9627574,-7.2230477,-19.4951643,26.2591976,-2.1326908
"3694",440.0595,1.864214,1.658254,-2.096163,-0.5730568,0.8080097,0.03172032,0.1331169,290.8499,149.8505,196.5368,"2",NA,8,0.2225101,-0.0919829,-0.9700241,-5.2805553,-19.418016,22.0374661,3.285983,-0.2374858,-0.1291848,-0.9610447,-7.4348521,-19.8012771,23.7027251,-7.3416494
"3695",440.0818,1.864788,1.658032,-2.097118,-0.571722,0.8085662,0.03275706,0.1352096,291.0275,149.6698,196.4539,"2",NA,8,0.2269521,-0.0941128,-0.9687899,-5.4031888,-19.6832114,24.6995144,-436.5000114,-0.2416665,-0.1322735,-0.9595812,-7.6136538,-20.0566028,25.9784536,-505.8395745
"3696",440.0932,1.864965,1.657981,-2.097474,-0.5710992,0.8088808,0.03333984,0.1358158,291.0992,149.6972,196.3261,"2",NA,8,0.2286971,-0.0952797,-0.9682652,-5.4703872,-19.78795,13.3864464,-493.5696324,-0.2432125,-0.1336833,-0.9589951,-7.6952931,-20.1517159,13.2819344,-558.430727
"3697",440.1155,1.865526,1.657709,-2.098484,-0.5700132,0.8094411,0.03468827,0.1366992,291.2088,149.8407,195.9947,"2",NA,8,0.2320017,-0.0973792,-0.9672697,-5.5913074,-19.9863837,13.5031896,-87.1520734,-0.2460955,-0.1360691,-0.9579234,-7.8334807,-20.3288694,13.2120975,-72.2354547
"3698",440.1379,1.865913,1.657467,-2.099135,-0.5691436,0.8099178,0.03513929,0.1373826,291.3185,149.8611,195.8775,"2",NA,8,0.2336985,-0.099099,-0.9666865,-5.690377,-20.089278,9.48151,-103.2078569,-0.2475361,-0.1380903,-0.9572628,-7.9505887,-20.4192489,10.0460992,-72.0425216
"3699",440.1601,1.866168,1.657389,-2.099668,-0.5682598,0.8103685,0.03530682,0.1383373,291.4451,149.7688,195.8736,"2",NA,8,0.235332,-0.1007243,-0.9661221,-5.7840176,-20.1884026,8.8848529,-5.4721616,-0.2489867,-0.1402004,-0.9565796,-8.072884,-20.510569,9.9851417,0.0166947
"3700",440.1821,1.866704,1.657208,-2.100421,-0.5672191,0.8110318,0.03500173,0.1387979,291.5992,149.7524,195.8733,"2",NA,8,0.2356781,-0.1029978,-0.965798,-5.915033,-20.2122035,9.2353596,22.825164,-0.2490737,-0.1427605,-0.9561783,-8.221305,-20.5213142,10.0462846,5.7700109
"3701",440.2045,1.867083,1.65708,-2.100959,-0.5661504,0.8117422,0.03500865,0.1390065,291.7408,149.8516,195.7528,"2",NA,8,0.236162,-0.1054483,-0.9654153,-6.0562821,-20.244534,9.9010474,15.338988,-0.2492046,-0.1453183,-0.9557587,-8.3696538,-20.5347982,10.2425265,9.586372
"3702",440.2263,1.867781,1.656708,-2.101982,-0.565055,0.812473,0.03483809,0.139237,291.8925,149.9204,195.6753,"2",NA,8,0.2364219,-0.1079569,-0.9650744,-6.2009207,-20.2637625,9.9219704,-7.0512828,-0.2491261,-0.1479705,-0.9553722,-8.5235336,-20.5360491,10.4695069,-1.6339064
"3703",440.2486,1.868465,1.65651,-2.103039,-0.5639489,0.8132061,0.03467431,0.1394825,292.0455,149.9867,195.5984,"2",NA,8,0.2367138,-0.1104794,-0.9647173,-6.3463993,-20.2850171,9.5860803,7.7617068,-0.249075,-0.1506433,-0.9549677,-8.6786731,-20.5391027,10.1644483,19.5760597
"3704",440.2706,1.869156,1.656184,-2.103973,-0.5629581,0.8138438,0.03452821,0.1398005,292.1843,150.0207,195.5467,"2",NA,8,0.237103,-0.1126852,-0.9643663,-6.4736438,-20.3116513,10.2589668,-230.7231952,-0.2491674,-0.153037,-0.9545629,-8.8176668,-20.550225,11.3267496,-245.5769473
"3705",440.282,1.869334,1.656119,-2.104216,-0.562632,0.8140559,0.0343506,0.1399225,292.2348,150.008,195.5627,"2","B7",NA,0.2370663,-0.1134081,-0.9642907,-6.5153563,-20.3106379,4.6498004,-243.0669684,-0.2490505,-0.1538479,-0.9544631,-8.8647614,-20.5451244,5.1253118,-268.4473249
"3706",440.3041,1.869845,1.656002,-2.104825,-0.5620199,0.8144225,0.03438886,0.1402393,292.3183,150.0178,195.5213,"2","B7",NA,0.2376483,-0.1146995,-0.9639946,-6.5898728,-20.3473342,4.7801507,-34.1469205,-0.2494495,-0.1553055,-0.9541228,-8.9494371,-20.5725424,5.2820256,-43.1220505
"3707",440.3265,1.870275,1.655831,-2.105443,-0.5616207,0.8146587,0.03423055,0.1405053,292.3802,149.9821,195.5465,"2","B7",NA,0.2378398,-0.1155195,-0.9638495,-6.6371986,-20.3600698,3.1182489,-40.7915021,-0.2495491,-0.1562893,-0.9539361,-9.006595,-20.5808876,3.1913166,-71.7308313
"3708",440.3488,1.870486,1.655772,-2.105636,-0.5613971,0.8148579,0.03450846,0.1401748,292.3931,150.1353,195.3973,"2","B7",NA,0.237859,-0.1162087,-0.9637618,-6.6769732,-20.3623571,2.9534305,0.3989252,-0.2494122,-0.1567612,-0.9538944,-9.0340183,-20.5738048,2.073497,-15.4739482
"3709",440.3709,1.870567,1.655807,-2.105872,-0.5610721,0.8151172,0.03494389,0.1398603,292.4139,150.3212,195.2009,"2","B7",NA,0.2381452,-0.1171221,-0.9635806,-6.7296954,-20.3809028,3.1344032,-1.6480793,-0.2494901,-0.1574426,-0.9537618,-9.073618,-20.5801318,2.4973428,20.8301078
"3710",440.3932,1.870612,1.655821,-2.10597,-0.5608633,0.8152606,0.03475598,0.1399095,292.4483,150.3089,195.2238,"2","B7",NA,0.2379776,-0.1176026,-0.9635636,-6.7574355,-20.3717472,2.8782884,NA,-0.2492747,-0.1579752,-0.9537301,-9.1045748,-20.5684871,2.9986841,-72.5146991
"3711",440.4045,1.870575,1.655817,-2.105863,-0.5607599,0.8153279,0.03468988,0.1399477,292.4646,150.3034,195.2313,"2","B7",NA,0.2379514,-0.117832,-0.9635419,-6.77068,-20.370577,NA,NA,-0.2492217,-0.1582332,-0.9537012,-9.1195721,-20.5659333,1.105809,NA
"3712",440.4267,1.870507,1.655963,-2.105845,-0.5607603,0.815359,0.03484386,0.1397266,292.4551,150.3809,195.1596,"2","B7",NA,0.2378884,-0.1179376,-0.9635446,-6.7767745,-20.367006,1.1302339,NA,-0.2491133,-0.1581975,-0.9537354,-9.1174935,-20.5593362,NA,NA
"3713",440.438,1.870556,1.655958,-2.105871,-0.5608038,0.8153543,0.03496393,0.1395494,292.4421,150.4368,195.1087,"2","B7",NA,0.2378247,-0.1179197,-0.9635625,-6.7757384,-20.3631897,1.069783,37.5262984,-0.2490303,-0.1580677,-0.9537786,-9.1099497,-20.5540297,1.5094404,NA
"3714",440.4598,1.870502,1.655978,-2.105673,-0.5610314,0.8152353,0.03486149,0.1393552,292.4127,150.4398,195.1312,"2","B7",NA,0.2373826,-0.1174842,-0.9637247,-6.7505969,-20.3361721,2.8225517,-1.084768,-0.2486535,-0.1575409,-0.9539641,-9.0793305,-20.5301172,3.0188955,-26.5666958
"3715",440.4711,1.870286,1.656078,-2.105394,-0.5611093,0.8151689,0.03484504,0.1394339,292.4047,150.4075,195.1585,"2","B7",NA,0.2374455,-0.1172592,-0.9637366,-6.7376093,-20.3395289,1.8894907,-17.4336791,-0.248757,-0.1573617,-0.9539667,-9.0689145,-20.5359028,1.6360642,-37.0318343
"3716",440.4932,1.870558,1.655911,-2.105429,-0.561399,0.8149735,0.03455765,0.1394815,292.3782,150.3146,195.2721,"2","B7",NA,0.2370361,-0.1165604,-0.9639221,-6.6972744,-20.3140257,2.9437582,8.0879548,-0.2484878,-0.1567281,-0.9541411,-9.0320974,-20.5182056,2.7037325,21.8730023
"3717",440.5153,1.870448,1.655944,-2.104964,-0.5616901,0.81479,0.03462367,0.1393656,292.3362,150.3144,195.2775,"2","B7",NA,0.2369261,-0.1159243,-0.9640259,-6.660557,-20.306428,2.2469783,-7.0946826,-0.2484598,-0.156021,-0.9542643,-8.9910109,-20.5148311,2.6028509,4.6951953
"3718",440.5372,1.869949,1.656435,-2.104618,-0.5618306,0.814697,0.03517246,0.1392053,292.2961,150.4173,195.1432,"2","B7",NA,0.2374855,-0.1156445,-0.9639218,-6.6444087,-20.3392163,2.6267054,-49.8533917,-0.2489897,-0.155582,-0.9541978,-8.9655018,-20.5455965,2.9084691,-61.2878536
"3719",440.5485,1.869919,1.656456,-2.104569,-0.5618581,0.8146905,0.03539597,0.1390758,292.2824,150.4793,195.0737,"2","B7",NA,0.2376364,-0.1156343,-0.9638859,-6.6438238,-20.3481652,1.3040865,-57.45278,-0.2491087,-0.155471,-0.9541849,-8.9590524,-20.552477,1.3656702,-63.102375
"3720",440.5707,1.869884,1.656473,-2.104346,-0.5619406,0.8146441,0.03586427,0.1388939,292.2522,150.5838,194.9462,"2","B7",NA,0.2380629,-0.1155078,-0.9637958,-6.6365228,-20.3733132,1.3516025,-10.2753671,-0.2494877,-0.1551813,-0.954133,-8.9422203,-20.574542,1.5949102,9.4411194
"3721",440.5929,1.86953,1.656651,-2.103817,-0.5620686,0.8145819,0.03615054,0.1386664,292.2217,150.6666,194.8592,"2","B7",NA,0.2381592,-0.1153056,-0.9637962,-6.6248543,-20.3787018,0.8478602,5.2301984,-0.249568,-0.1548175,-0.9541711,-8.9210867,-20.5784941,1.7848559,-11.4111247
"3722",440.6045,1.869508,1.656664,-2.103749,-0.5621274,0.8145608,0.03613436,0.138556,292.2126,150.6841,194.8525,"2","B7",NA,0.2379825,-0.1152232,-0.9638497,-6.620097,-20.3680587,1.2324175,32.5318294,-0.2493978,-0.154677,-0.9542384,-8.9129251,-20.5679428,1.4208669,-4.6538145
"3723",440.6266,1.869399,1.656684,-2.103628,-0.5621743,0.8145717,0.03610703,0.1383088,292.2031,150.7356,194.824,"2","B7",NA,0.2376156,-0.1152398,-0.9639383,-6.6210521,-20.3462767,1.9376764,18.7739246,-0.2490174,-0.1545657,-0.9543557,-8.9064594,-20.5448392,1.9086301,22.6789892
"3724",440.6486,1.869153,1.656809,-2.103244,-0.5623333,0.8145123,0.03591783,0.1380609,292.1845,150.7482,194.8483,"2","B7",NA,0.2369927,-0.1149977,-0.9641204,-6.6070822,-20.3088561,2.0616614,-8.7760595,-0.2484357,-0.154216,-0.9545639,-8.8861424,-20.5090859,2.4209495,-8.0143614
"3725",440.6707,1.8692,1.656678,-2.103131,-0.5624011,0.8145078,0.0359143,0.1378121,292.1714,150.8011,194.8167,"2","B7",NA,0.2366541,-0.1149636,-0.9642077,-6.6051144,-20.2886839,1.549211,-12.4958141,-0.248087,-0.1540497,-0.9546814,-8.8764846,-20.4877691,1.5520666,-0.7216523
"3726",440.6927,1.868966,1.656843,-2.102831,-0.5625051,0.8144647,0.03579815,0.1376722,292.1594,150.8049,194.8345,"2","B7",NA,0.2362863,-0.1147932,-0.9643181,-6.5952793,-20.2665507,1.5095268,0.7195819,-0.247749,-0.1538206,-0.9548062,-8.8631769,-20.4669439,2.3852652,-25.3427788
"3727",440.704,1.869051,1.656812,-2.102908,-0.5625688,0.8144271,0.03576473,0.1376433,292.1518,150.7987,194.8461,"2","B7",NA,0.2361888,-0.1146578,-0.9643582,-6.5874697,-20.2605343,1.5461726,36.7442285,-0.247673,-0.153675,-0.9548493,-8.8547174,-20.4620404,1.3845573,7.0047044
"3728",440.7259,1.868956,1.656825,-2.102662,-0.562781,0.8143239,0.03576108,0.1373876,292.1198,150.8343,194.8329,"2","B7",NA,0.2358142,-0.1142828,-0.9644944,-6.5658251,-20.2376677,3.0845483,16.5663568,-0.2473368,-0.1531636,-0.9550186,-8.8250163,-20.4406747,3.6307884,39.4971115
"3729",440.7372,1.86872,1.656972,-2.102327,-0.5629823,0.8142034,0.03589075,0.1372424,292.0867,150.8637,194.8056,"2","B7",NA,0.235777,-0.1138705,-0.9645521,-6.5420367,-20.2347898,2.6651742,18.4268563,-0.2473354,-0.1526568,-0.9551001,-8.7955847,-20.4394048,3.3644089,16.0611912
"3730",440.76,1.868754,1.656947,-2.102224,-0.5634127,0.8139668,0.03593059,0.1368697,292.0229,150.9065,194.792,"2","B7",NA,0.2352742,-0.1130318,-0.9647737,-6.49364,-20.2035723,4.3516096,38.5647935,-0.2469262,-0.1516158,-0.9553718,-8.7351357,-20.4124529,4.6342729,30.5753766
"3731",440.7821,1.868796,1.656953,-2.102106,-0.5638826,0.8136948,0.03566031,0.1366215,291.9668,150.8655,194.8775,"2","B7",NA,0.2344754,-0.1120502,-0.9650825,-6.4370118,-20.1545831,4.4215146,-18.4857403,-0.2462861,-0.1505415,-0.9557068,-8.6727629,-20.3716038,4.7548276,-9.3865249
"3732",440.804,1.868793,1.656996,-2.101969,-0.5642087,0.8135615,0.03575608,0.1360429,291.9108,150.9828,194.8017,"2","B7",NA,0.2338085,-0.1115596,-0.9653011,-6.4087067,-20.1142224,3.5425668,-3.4340525,-0.2456383,-0.1497315,-0.9560007,-8.6257428,-20.3309364,4.2242341,-3.8052161
"3733",440.8267,1.868931,1.657011,-2.102049,-0.5645943,0.8133625,0.03562645,0.1356672,291.8585,151.0067,194.8212,"2","B7",NA,0.2330654,-0.1108345,-0.9655644,-6.3668797,-20.0689901,4.2977163,15.7379033,-0.244987,-0.148828,-0.9563089,-8.5733012,-20.2898738,4.6014532,10.9909774
"3734",440.8484,1.86865,1.65709,-2.101671,-0.564916,0.8132289,0.0354351,0.1351776,291.8145,151.0584,194.8271,"2","B7",NA,0.2320982,-0.1103212,-0.965856,-6.3372753,-20.0108098,4.2588583,-8.6184017,-0.2440828,-0.1480849,-0.9566554,-8.5301729,-20.2340486,4.7178601,-6.5192147
"3735",440.8707,1.868525,1.657076,-2.10158,-0.5653183,0.8130263,0.03535838,0.1347342,291.7568,151.1053,194.8248,"2","B7",NA,0.2313419,-0.1095853,-0.9661213,-6.2948321,-19.9648267,3.91441,-24.8229116,-0.243409,-0.1471265,-0.9569749,-8.4745583,-20.1915859,4.3074776,-24.9659725
"3736",440.8932,1.868888,1.656943,-2.102117,-0.5655168,0.8129748,0.03525012,0.1342394,291.7258,151.1879,194.7931,"2","B7",NA,0.2305115,-0.1093627,-0.966345,-6.2819898,-19.9152456,3.1449165,-28.8117384,-0.2425858,-0.1466605,-0.9572554,-8.4475218,-20.1412842,3.5980719,-24.4510914
"3737",440.9154,1.868932,1.656942,-2.102299,-0.5655855,0.8130395,0.0354453,0.1335045,291.6971,151.3962,194.6303,"2","B7",NA,0.2298363,-0.1095535,-0.9664841,-6.2929964,-19.8755068,2.6249089,-23.7220176,-0.2418029,-0.1464418,-0.957487,-8.4348279,-20.0939545,3.2123904,-32.2491687
"3738",440.9373,1.86901,1.65695,-2.102428,-0.5656419,0.8130798,0.03544214,0.1330201,291.6813,151.5118,194.5557,"2","B7",NA,0.2291978,-0.1096581,-0.9666239,-6.2990265,-19.8378109,2.098865,NA,-0.2411106,-0.1462961,-0.9576838,-8.4263774,-20.0522131,2.1803464,NA
"3739",440.9594,1.869051,1.656979,-2.102603,-0.5657271,0.8130264,0.03528687,0.1330252,291.6755,151.475,194.6051,"2","B7",NA,0.2289634,-0.1094593,-0.9667019,-6.2875631,-19.8236189,NA,NA,-0.2409245,-0.1461211,-0.9577573,-8.4162268,-20.0407034,NA,NA
"3740",440.9815,1.869089,1.656918,-2.102801,-0.5656554,0.8130949,0.03546442,0.132865,291.6761,151.553,194.5256,"2","B7",NA,0.229028,-0.1097011,-0.9666594,-6.3015087,-19.8278087,1.8430111,NA,-0.2409207,-0.1462567,-0.9577376,-8.4240937,-20.0407705,1.1105441,NA
"3741",441.004,1.869504,1.656711,-2.103352,-0.5654108,0.8132839,0.03582623,0.1326518,291.6921,151.6961,194.3698,"2","B7",NA,0.2293227,-0.1103735,-0.9665129,-6.3402928,-19.8463026,2.7928318,52.9959805,-0.2410588,-0.1467683,-0.9576246,-8.4537723,-20.0501388,2.4196355,78.2956757
"3742",441.0259,1.869393,1.656832,-2.103286,-0.5651189,0.8134545,0.03586313,0.1328393,291.7321,151.6923,194.354,"2","B7",NA,0.2296705,-0.1109772,-0.9663612,-6.3751122,-19.8678408,4.1895636,8.0889923,-0.2413321,-0.1474613,-0.9574493,-8.4939863,-20.0680036,4.5748038,33.0653986
"3743",441.0371,1.86941,1.65684,-2.103333,-0.564859,0.813622,0.03574775,0.1329501,291.7718,151.6802,194.3656,"2","B7",NA,0.2296928,-0.1115491,-0.96629,-6.4081051,-19.8700403,3.6564467,-78.1924832,-0.241296,-0.1481065,-0.9573588,-8.5314268,-20.0672514,4.2132822,-94.0851364
"3744",441.0482,1.869357,1.656836,-2.103334,-0.5647197,0.8137078,0.03577608,0.1330089,291.79,151.6878,194.3503,"2","B7",NA,0.2298348,-0.1118516,-0.9662213,-6.4255514,-19.8789294,2.4489305,-47.1346548,-0.241397,-0.1484345,-0.9572825,-8.5504627,-20.0740168,2.4828859,-63.3643766
"3745",441.0708,1.869437,1.65682,-2.103315,-0.5643443,0.8139487,0.03575827,0.1331335,291.8416,151.7023,194.3257,"2","B7",NA,0.2300374,-0.1126874,-0.966076,-6.4737728,-19.8922424,2.7769906,NA,-0.2414936,-0.1493351,-0.9571181,-8.6027321,-20.0817898,3.1419653,-25.271136
"3746",441.0928,1.869382,1.656875,-2.103259,-0.5641344,0.8140705,0.03544162,0.1333626,291.8835,151.6227,194.4116,"2","B7",NA,0.2299119,-0.1130906,-0.9660587,-6.497036,-19.8854283,NA,NA,-0.2413661,-0.1499,-0.9570619,-8.6355197,-20.0754111,1.3884536,-68.256949
"3747",441.1151,1.869535,1.656756,-2.103541,-0.5641674,0.8139968,0.03501695,0.1337842,291.9009,151.4462,194.5878,"2","B7",NA,0.2298342,-0.1128237,-0.9661084,-6.4816377,-19.8804007,1.2565141,NA,-0.2414106,-0.1499107,-0.957049,-8.6361417,-20.0780959,0.1216169,NA
"3748",441.1263,1.869498,1.656788,-2.103518,-0.5641823,0.8139912,0.03498715,0.1337636,291.8996,151.4449,194.5934,"2","B7",NA,0.2297617,-0.1127998,-0.9661285,-6.4802572,-19.8760641,0.6995308,-9.3624565,-0.2413423,-0.14988,-0.957071,-8.6343631,-20.0739419,NA,NA
"3749",441.1485,1.869484,1.656801,-2.103435,-0.5641754,0.8140348,0.03537376,0.1334254,291.8815,151.591,194.4438,"2","B7",NA,0.2298872,-0.112965,-0.9660794,-6.4897857,-19.883762,1.3878582,NA,-0.2413714,-0.1498157,-0.9570738,-8.6306293,-20.0755397,1.1690054,NA
"3750",441.1599,1.869576,1.656739,-2.103535,-0.5641637,0.8140112,0.03527516,0.1336445,291.8902,151.5218,194.5027,"2","B7",NA,0.230029,-0.1128892,-0.9660544,-6.4854163,-19.892056,NA,NA,-0.241553,-0.1498676,-0.9570198,-8.6336435,-20.0865289,NA,NA
"3751",441.1711,1.869522,1.656749,-2.103485,-0.5641384,0.8140269,0.03524546,0.1336631,291.8949,151.5159,194.5095,"2","B7",NA,0.2300145,-0.1129419,-0.9660516,-6.4884537,-19.891281,NA,NA,-0.2415345,-0.1499353,-0.9570139,-8.6375706,-20.0855696,0.7061346,NA
"3752",441.1928,1.869465,1.656745,-2.103527,-0.5640851,0.8140376,0.03525445,0.1338206,291.9043,151.4843,194.5269,"2","B7",NA,0.2302404,-0.1129906,-0.9659921,-6.4912633,-19.9047565,1.3126522,NA,-0.241766,-0.1500645,-0.9569352,-8.6450722,-20.0997161,1.2550395,8.3385693
"3753",441.215,1.869538,1.656711,-2.103819,-0.5639626,0.8141232,0.03560814,0.1337224,291.9066,151.5796,194.4103,"2","B7",NA,0.2306487,-0.1133144,-0.9658568,-6.5099509,-19.9294793,1.5236735,-6.9691648,-0.2420784,-0.1502877,-0.9568212,-8.6580307,-20.1189258,1.0637195,-14.4555251
"3754",441.2368,1.869354,1.656857,-2.10364,-0.5640293,0.8140939,0.035815,0.1335647,291.8882,151.6427,194.3436,"2","B7",NA,0.2307329,-0.1132234,-0.9658475,-6.5046955,-19.9343327,1.0125988,NA,-0.2421385,-0.1500855,-0.9568377,-8.6462897,-20.1220696,0.6213314,-4.0141155
"3755",441.2559,1.869238,1.656876,-2.103588,-0.5640767,0.8140606,0.03583507,0.1335617,291.8813,151.6404,194.3446,"2","B7",NA,0.2307495,-0.1131108,-0.9658566,-6.4981992,-19.9351427,NA,NA,-0.2421691,-0.1499687,-0.9568483,-8.6395081,-20.1236433,0.8555891,-1.4916331
