"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"5511",133.0266,1.963212,1.787665,-2.11006,-0.2989415,0.6467835,0.4126386,0.5674808,301.237,109.9806,157.9731,"3","A5",NA,-0.433178738,-87.93276545,-1.423141196,0.9372007,0.2644283,-0.1641288,15.5315352,-74.9801655,5.9903244,-192.3402418,-0.9835117,-0.0030552,-0.0148272,-0.1779652,-89.1536932,5.6510627,-182.7741148
"5512",133.0484,1.963033,1.787562,-2.109469,-0.2989044,0.6461749,0.4127342,0.5681238,301.2118,109.8291,158.0423,"3","A5",NA,-0.407978738,-88.08426545,-1.353941196,0.9369927,0.2657554,-0.1631707,15.6114671,-75.0348563,10.0242061,24.9143716,-0.9835349,-0.0028478,-0.0132446,-0.1658813,-89.2458908,8.7907153,-4.0046456
"5513",133.0598,1.96304,1.787475,-2.109168,-0.2991936,0.6456497,0.4128082,0.5685148,301.1602,109.7146,158.1154,"3","A5",NA,-0.356378738,-88.19876545,-1.280841196,0.936718,0.2670433,-0.1626442,15.6890646,-75.0632769,8.4827927,-73.9334635,-0.9835481,-0.0022222,-0.012355,-0.1294402,-89.2977189,7.0575727,-55.8393687
"5514",133.082,1.962854,1.78732,-2.108754,-0.2994768,0.644735,0.4132141,0.5691086,301.0749,109.5661,158.1673,"3","A5",NA,-0.271078738,-88.34726545,-1.228941196,0.9364489,0.2688702,-0.1611778,15.7991948,-75.1476155,8.2018467,9.5658238,-0.9835709,-0.000987,-0.01057,-0.0574944,-89.4017002,7.9533719,24.8798258
"5515",133.104,1.962701,1.787226,-2.108314,-0.2992425,0.6442347,0.4139449,0.5692672,301.0347,109.5803,158.0567,"3","A5",NA,-0.230878738,-88.33306545,-1.339541196,0.9366857,0.2691156,-0.1593815,15.8139917,-75.2567903,8.9011579,-174.0002158,-0.9835853,-1.56e-05,-0.0091869,-0.0009112,-89.4822692,8.1603553,-188.0314101
"5516",133.1155,1.962633,1.787169,-2.108123,-0.2990443,0.6440772,0.4142622,0.5693188,301.0286,109.598,157.996,"3","A5",NA,-0.224778738,-88.31536545,-1.400241196,0.9368413,0.2690393,-0.1585937,15.8093925,-75.3051978,4.5336039,-210.5188544,-0.9835906,0.0002589,-0.0085979,0.0150782,-89.5165786,3.727437,-181.8904124
"5517",133.1375,1.962528,1.787254,-2.107714,-0.2986176,0.6439052,0.4146177,0.5694786,301.0414,109.6077,157.92,"3","A5",NA,-0.237578738,-88.30566545,-1.476241196,0.9370725,0.2688578,-0.1575332,15.7984433,-75.3705718,3.626095,-19.1227068,-0.9835985,0.0002717,-0.0076467,0.0158255,-89.5719883,4.2046243,26.6319079
"5518",133.1594,1.962387,1.787283,-2.10733,-0.2984427,0.6435903,0.4143555,0.5701168,301.0618,109.4489,158.0272,"3","A5",NA,-0.257978738,-88.46446545,-1.369041196,0.9368308,0.2698386,-0.1572941,15.8575936,-75.3823759,3.6919043,-5.5910912,-0.9836067,-0.0003701,-0.0064972,-0.0215579,-89.6389474,4.8960836,1.4895065
"5519",133.1819,1.962265,1.787333,-2.107041,-0.2981691,0.6433166,0.414372,0.5705565,301.0764,109.3607,158.0556,"3","A5",NA,-0.272578738,-88.55266545,-1.340641196,0.9367864,0.2703554,-0.156668,15.8887704,-75.4191799,3.3726929,42.4159272,-0.9836132,-0.0006892,-0.0054007,-0.0401434,-89.7028166,4.252708,-10.2155812
"5520",133.2036,1.962071,1.787336,-2.106616,-0.297892,0.6430448,0.414839,0.5706683,301.0645,109.3764,157.9728,"3","A5",NA,-0.260678738,-88.53696545,-1.423441196,0.9369897,0.2703431,-0.1554689,15.8880264,-75.4925498,5.5214058,-95.6073634,-0.9836181,-0.0002563,-0.0044524,-0.0149274,-89.7580551,4.4298518,-91.759464
"5521",133.215,1.961994,1.78735,-2.106357,-0.2976645,0.6430632,0.4149162,0.5707102,301.0822,109.3868,157.9428,"3","A5",NA,-0.278378738,-88.52656545,-1.453441196,0.9371016,0.2701152,-0.155191,15.8742749,-75.5101873,2.212741,-118.7831295,-0.9836192,-0.0004562,-0.0041897,-0.0265757,-89.7733577,2.2446743,-59.1309889
"5522",133.237,1.96181,1.787285,-2.105892,-0.2974579,0.642882,0.415013,0.5709516,301.0891,109.3468,157.9396,"3","A5",NA,-0.285278738,-88.56656545,-1.456641196,0.9371251,0.2703469,-0.1546447,15.8882518,-75.5429308,3.3714259,114.4630334,-0.983622,-0.0005588,-0.003456,-0.0325522,-89.8161002,3.85992,-22.0908794
"5523",133.2482,1.961661,1.787262,-2.105631,-0.2975467,0.6427147,0.4148471,0.5712143,301.0843,109.2667,158.0094,"3","A5",NA,-0.280478738,-88.64666545,-1.386841196,0.9369324,0.2709741,-0.1547155,15.9260899,-75.5368269,5.3455219,169.9647244,-0.9836231,-0.0006836,-0.0031074,-0.0398192,-89.8364019,2.5427774,-28.6652657
"5524",133.2702,1.961441,1.787188,-2.105124,-0.2979575,0.6422371,0.414326,0.5719152,301.0589,109.0355,158.226,"3","A5",NA,-0.255078738,-88.87786545,-1.170241196,0.9363116,0.2728823,-0.1551197,16.0412533,-75.5066425,8.9462812,-128.7847726,-0.9836251,-0.0008959,-0.0023248,-0.0521839,-89.8819874,3.8687501,26.6194889
"5525",133.2818,1.96135,1.787187,-2.104957,-0.2980269,0.6420764,0.4142999,0.5720782,301.0479,108.9882,158.2598,"3","A5",NA,-0.244078738,-88.92516545,-1.136441196,0.9362023,0.2733217,-0.1550044,16.0677861,-75.5124322,4.0598923,-94.7188424,-0.9836258,-0.0008141,-0.0020102,-0.0474195,-89.900314,3.787173,134.6392344
"5526",133.3039,1.96105,1.787294,-2.104669,-0.2984755,0.6413152,0.4148672,0.572287,300.9429,108.9291,158.2549,"3","A5",NA,-0.139078738,-88.98426545,-1.141341196,0.9360308,0.2746518,-0.1536834,16.1481141,-75.589461,9.1827328,-99.6663399,-0.9836274,0.0009056,-0.0009235,0.0527516,-89.9636158,9.8936456,-99.1973635
"5527",133.3154,1.960824,1.787247,-2.104422,-0.2986177,0.6410049,0.4150807,0.5724057,300.905,108.8987,158.2557,"3","A5",NA,-0.101178738,-89.01466545,-1.140541196,0.9359614,0.2751968,-0.1531309,16.1810309,-75.6217174,4.2246755,-231.8888881,-0.983627,0.001519,-0.0004131,0.0884806,-89.9933451,4.43453,-260.1992311
"5528",133.3377,1.960537,1.787207,-2.104055,-0.2986391,0.6407231,0.4155783,0.572349,300.8624,108.9354,158.1776,"3","A5",NA,-0.058578738,-88.97796545,-1.218641196,0.9360937,0.2752932,-0.1521458,16.1868557,-75.6817413,3.4967509,15.9750819,-0.9836252,0.0024339,0.0001067,0.1417726,-90.0236229,3.4155815,7.2426639
"5529",133.3599,1.960196,1.787285,-2.103677,-0.2986012,0.6409203,0.4160243,0.5718236,300.8465,109.092,158.0353,"3","A5",NA,-0.042678738,-88.82136545,-1.360941196,0.9364433,0.2742911,-0.1518028,16.1263259,-75.7055751,4.9307049,-58.1714279,-0.9836232,0.0030999,-0.0004876,0.1805692,-89.9890041,4.751535,1.36175
"5530",133.371,1.960065,1.787277,-2.103543,-0.2986691,0.6410216,0.4161436,0.5715877,300.8367,109.1519,157.9925,"3","A5",NA,-0.032878738,-88.76146545,-1.403741196,0.9365392,0.2739401,-0.1518448,16.1051294,-75.7040033,2.9223222,-27.5965788,-0.983622,0.0033821,-0.0008861,0.197004,-89.9657939,4.1137891,29.6550698
"5531",133.3932,1.959873,1.787144,-2.103168,-0.2992205,0.6413943,0.4158894,0.5710662,300.8137,109.2284,158.0172,"3","A5",NA,-0.009878738,-88.68496545,-1.379041196,0.9364312,0.2735829,-0.1531506,16.0835578,-75.6251285,5.7137995,84.3599181,-0.983618,0.0036841,-0.0025623,0.2145998,-89.8681531,6.705966,54.3829441
"5532",133.4153,1.959695,1.787105,-2.102842,-0.2992533,0.6420535,0.4158246,0.5703549,300.8393,109.4011,157.9317,"3","A5",NA,-0.035478738,-88.51226545,-1.464541196,0.9366993,0.2721104,-0.1541306,15.9946615,-75.5693613,6.6636048,-5.3933368,-0.9836127,0.0035152,-0.0042698,0.2047594,-89.7686917,6.5291917,-27.3460516
"5533",133.4371,1.959461,1.787058,-2.102582,-0.2993145,0.642608,0.4156869,0.5697983,300.8627,109.529,157.8815,"3","A5",NA,-0.058878738,-88.38436545,-1.514741196,0.9368679,0.2709811,-0.1550915,15.9265196,-75.5138063,5.4915433,-48.4917504,-0.9836061,0.0032809,-0.0057276,0.1911124,-89.6837781,5.5112785,-51.6403425
"5534",133.4593,1.959162,1.787041,-2.10228,-0.2993613,0.6430614,0.4156979,0.569254,300.8748,109.6621,157.8098,"3","A5",NA,-0.070978738,-88.25126545,-1.586441196,0.9370729,0.2699114,-0.1557181,15.8619846,-75.4785423,4.5320768,-75.9170855,-0.9835981,0.0032928,-0.0069582,0.1918012,-89.612092,4.2550378,-72.8451212
"5535",133.4814,1.958981,1.787038,-2.101878,-0.2993639,0.6433206,0.415942,0.5687814,300.87,109.7922,157.7088,"3","A5",NA,-0.066178738,-88.12116545,-1.687441196,0.9373259,0.2690112,-0.1557539,15.8076945,-75.478914,2.1316862,-75.649313,-0.9835912,0.0036646,-0.0077063,0.2134607,-89.5685142,2.2858654,-60.7216775
"5536",133.5036,1.95891,1.787114,-2.101498,-0.2995514,0.6431878,0.4159116,0.568855,300.8489,109.7583,157.7435,"3","A5",NA,-0.045078738,-88.15506545,-1.652741196,0.9371975,0.2694398,-0.1557851,15.8335376,-75.4757884,1.1841088,-26.0603867,-0.9835909,0.0039053,-0.0076341,0.2274803,-89.5727182,1.5679056,12.8675787
"5537",133.5261,1.958834,1.787117,-2.101054,-0.2997766,0.6430659,0.4160934,0.5687411,300.8122,109.7792,157.725,"3","A5",NA,-0.008378738,-88.13416545,-1.671241196,0.9371801,0.2696092,-0.1555959,15.8437575,-75.486868,0.9717739,1.3479938,-0.9835874,0.0045537,-0.0077199,0.2652503,-89.5677177,2.8746086,29.5507256
"5538",133.5484,1.958865,1.787123,-2.100646,-0.299891,0.6431542,0.4164824,0.5682961,300.7817,109.9017,157.6181,"3","A5",NA,0.022121262,-88.01166545,-1.778141196,0.9374031,0.2689903,-0.1553236,15.8064349,-75.5052685,1.2423419,97.9421198,-0.983579,0.0053594,-0.0082501,0.3121807,-89.5368342,2.8974831,-55.4449893
"5539",133.5704,1.958831,1.78717,-2.100163,-0.3001716,0.6430343,0.4164097,0.568337,300.7548,109.8669,157.6645,"3","A5",NA,0.049021262,-88.04646545,-1.731741196,0.9372329,0.2694765,-0.1555085,15.8357557,-75.4925937,5.2848671,169.3393885,-0.9835766,0.0056596,-0.0083341,0.3296683,-89.5319408,0.4353368,8.1279804
"5540",133.5818,1.958784,1.787068,-2.099918,-0.3005012,0.6429138,0.4159866,0.5686088,300.744,109.7526,157.8002,"3","A5",NA,0.059821262,-88.16076545,-1.596041196,0.9368567,0.2703946,-0.1561795,15.8911335,-75.4489452,7.0510421,49.828245,-0.9835776,0.0054404,-0.0083672,0.3169017,-89.5300082,1.8964942,83.0092459
"5541",133.6037,1.958919,1.786994,-2.099408,-0.3008536,0.642741,0.415237,0.5691656,300.7486,109.5487,158.0262,"3","A5",NA,0.055221262,-88.36466545,-1.370041196,0.936269,0.271827,-0.1572151,15.977559,-75.3814626,5.8406041,NA,-0.9835828,0.0047145,-0.0081918,0.2746199,-89.5402304,2.7253389,6.11518
"5542",133.6258,1.958932,1.786958,-2.098815,-0.3008459,0.642671,0.4149279,0.5694739,300.7652,109.4564,158.1138,"3","A5",NA,0.038621262,-88.45696545,-1.282441196,0.9360676,0.27235,-0.1575075,16.0091258,-75.3620456,NA,NA,-0.9835876,0.0041943,-0.0078967,0.2443175,-89.557419,2.1592158,-4.6007503
"5543",133.6484,1.95904,1.787042,-2.098367,-0.3005172,0.6426318,0.4151329,0.5695424,300.7826,109.4745,158.0575,"3","A5",NA,0.021221262,-88.43886545,-1.338741196,0.9362513,0.2720686,-0.1569018,15.9921385,-75.3999373,2.7211377,NA,-0.9835921,0.0040731,-0.0073794,0.2372556,-89.5875533,2.5301932,68.1314372
"5544",133.6703,1.959126,1.787069,-2.097879,-0.3002972,0.642402,0.415247,0.5698344,300.788,109.4237,158.0574,"3","A5",NA,0.015821262,-88.48966545,-1.338841196,0.9362658,0.2723895,-0.1562569,16.01151,-75.4384717,3.359916,-42.7906697,-0.9835986,0.0039857,-0.006506,0.2321678,-89.6384318,5.1548632,50.6883147
"5545",133.6817,1.959198,1.787043,-2.097692,-0.3000734,0.6423162,0.4151333,0.5701317,300.8128,109.3605,158.0911,"3","A5",NA,-0.008978738,-88.55286545,-1.305141196,0.9362231,0.2726328,-0.1560879,16.0261999,-75.4481078,2.051774,-29.3588035,-0.9836043,0.0034867,-0.0059175,0.2030966,-89.6727162,4.9442902,52.6233951
"5546",133.7034,1.959386,1.787062,-2.097352,-0.2997816,0.6421213,0.414802,0.5707456,300.8531,109.2125,158.1932,"3","A5",NA,-0.049278738,-88.70086545,-1.203041196,0.9360273,0.2733598,-0.1559912,16.070088,-75.4519275,3.2676617,-50.5754219,-0.9836129,0.0025403,-0.0048799,0.147973,-89.7331579,7.6289731,-92.8220698
"5547",133.7148,1.959476,1.787012,-2.097167,-0.2994838,0.6421553,0.4146057,0.5710061,300.8944,109.1603,158.2256,"3","A5",NA,-0.090578738,-88.75306545,-1.170641196,0.9360153,0.2733838,-0.1560197,16.071541,-75.4501107,1.4757808,13.9027071,-0.9836165,0.0017771,-0.004461,0.1035136,-89.7575542,4.1022435,-159.5052058
"5548",133.7365,1.959721,1.78703,-2.096854,-0.2988742,0.6422737,0.4149252,0.5709603,300.9374,109.2338,158.1064,"3","A5",NA,-0.133578738,-88.67956545,-1.289841196,0.9364111,0.2724796,-0.1552244,16.0169529,-75.5013901,5.4900193,-65.217659,-0.9836192,0.0014203,-0.0039692,0.0827341,-89.7862017,3.8928783,-46.0696174
"5549",133.7481,1.959838,1.786985,-2.096747,-0.2985611,0.6423564,0.4148514,0.5710848,300.9745,109.2228,158.1004,"3","A5",NA,-0.170678738,-88.69056545,-1.295841196,0.9364938,0.2722399,-0.155147,16.0024803,-75.5068159,1.8311094,-88.1803154,-0.983621,0.0008354,-0.0036924,0.0486615,-89.8023299,2.9359819,-65.757039
"5550",133.7701,1.959985,1.787057,-2.096381,-0.2987337,0.6420618,0.4147421,0.5714051,300.9538,109.1242,158.1793,"3","A5",NA,-0.149978738,-88.78916545,-1.216941196,0.9362482,0.2731366,-0.1550532,16.0566087,-75.5099793,4.8904874,-32.6663166,-0.9836227,0.0009449,-0.0031604,0.0550381,-89.8333148,1.8574757,-69.1180915
"5551",133.7816,1.960042,1.787126,-2.096242,-0.2988778,0.6419982,0.4145205,0.571562,300.9511,109.0632,158.249,"3","A5",NA,-0.147278738,-88.85016545,-1.147241196,0.9360574,0.2736042,-0.1553804,16.0848435,-75.4886024,2.5399418,-122.777619,-0.9836229,0.0007893,-0.0031389,0.0459744,-89.8345711,0.8315242,-13.9399473
"5552",133.8038,1.960217,1.787069,-2.095938,-0.298863,0.6419276,0.4144692,0.5716863,300.953,109.0307,158.2721,"3","A5",NA,-0.149178738,-88.88266545,-1.124141196,0.9359997,0.2738249,-0.1553398,16.0981708,-75.4904526,1.6261905,11.002038,-0.9836237,0.0006924,-0.0029209,0.0403339,-89.8472686,2.193123,81.557393
"5553",133.8263,1.960383,1.787023,-2.095774,-0.2986139,0.6417087,0.4142778,0.5722007,300.9801,108.9117,158.3439,"3","A5",NA,-0.176278738,-89.00166545,-1.052341196,0.9358572,0.2744616,-0.1550743,16.1366214,-75.5048618,3.0473815,46.6242859,-0.9836263,4.74e-05,-0.0019347,0.0027603,-89.9047123,4.4832069,47.2512692
"5554",133.8483,1.960598,1.787021,-2.095618,-0.2984781,0.6413928,0.4141491,0.5727186,300.9891,108.7861,158.4193,"3","A5",NA,-0.185278738,-89.12726545,-0.976941196,0.9356718,0.2753014,-0.1547036,16.1873511,-75.5251255,3.7092411,29.048008,-0.9836278,-0.0003133,-0.0008883,-0.018249,-89.9656668,4.3230696,-1.3807918
"5555",133.8704,1.960849,1.787021,-2.095409,-0.2982916,0.6410232,0.4144911,0.5729821,300.9724,108.7508,158.3857,"3","A5",NA,-0.168578738,-89.16256545,-1.010541196,0.9357329,0.2757021,-0.1536169,16.2115619,-75.5905089,4.328295,-4.0549052,-0.9836282,5.36e-05,0.0002123,0.0031239,-90.0297749,4.4229038,-6.8768992
"5556",133.8928,1.961087,1.787117,-2.095341,-0.2980809,0.6406899,0.414688,0.573322,300.968,108.6912,158.3811,"3","A5",NA,-0.164178738,-89.22216545,-1.015141196,0.9357369,0.2761744,-0.1527416,16.2401028,-75.6427447,3.5191779,-45.0180419,-0.9836274,0.0001382,0.0013032,0.0080515,-90.093319,4.0136293,-29.5937216
"5557",133.9151,1.961371,1.787189,-2.095245,-0.2980056,0.6404039,0.4146029,0.573742,300.9698,108.5874,158.4434,"3","A5",NA,-0.165978738,-89.32596545,-0.952841196,0.9355715,0.276917,-0.1524095,16.2849847,-75.6609451,2.3168782,-36.9400606,-0.9836258,-6.79e-05,0.0021681,-0.0039526,-90.1437012,3.1011967,-18.1094918
"5558",133.9368,1.961751,1.787299,-2.095237,-0.2977838,0.6403645,0.4144944,0.5739796,300.996,108.5398,158.4676,"3","A5",NA,-0.192178738,-89.37356545,-0.928641196,0.935552,0.2770439,-0.1522996,16.2926529,-75.6673158,1.8836304,-28.0074337,-0.9836246,-0.0005625,0.0026291,-0.0327638,-90.1705529,3.2031276,-81.7265122
"5559",133.9481,1.961891,1.787278,-2.09525,-0.2976482,0.6403974,0.4145685,0.5739597,301.0056,108.5588,158.4392,"3","A5",NA,-0.201778738,-89.35456545,-0.957041196,0.935645,0.2768243,-0.1521271,16.2793785,-75.6785058,1.4762707,6.9071861,-0.9836243,-0.000638,0.002721,-0.0371658,-90.1759066,1.3030292,-64.818791
"5560",133.9698,1.96209,1.787382,-2.095397,-0.2973948,0.6403049,0.4146308,0.5741493,301.0223,108.5338,158.4286,"3","A5",NA,-0.218478738,-89.37956545,-0.967641196,0.935702,0.2768657,-0.1517012,16.2818808,-75.7044682,2.5583174,-28.2620954,-0.9836223,-0.0008795,0.0033063,-0.0512291,-90.2099994,2.1387552,NA
"5561",133.9815,1.96234,1.787378,-2.095372,-0.2973365,0.640337,0.4147687,0.5740439,301.0206,108.5712,158.3876,"3","A5",NA,-0.216778738,-89.34216545,-1.008641196,0.9358088,0.2766057,-0.1515149,16.2661712,-75.716617,1.3135767,-35.425586,-0.9836225,-0.0007353,0.0032677,-0.0428295,-90.2077513,NA,NA
"5562",134.0033,1.96259,1.787402,-2.095409,-0.2971333,0.6404175,0.4148699,0.5739862,301.0366,108.6061,158.3427,"3","A5",NA,-0.232778738,-89.30726545,-1.053541196,0.9359577,0.2762142,-0.1513097,16.2425094,-75.7302965,2.0882816,45.6719678,-0.9836222,-0.0008674,0.0033295,-0.0505263,-90.2113486,0.9428232,NA
"5563",134.0255,1.962917,1.787551,-2.095351,-0.2969085,0.6406459,0.4148568,0.5738572,301.0671,108.6551,158.3022,"3","A5",NA,-0.263278738,-89.25826545,-1.094041196,0.9361213,0.2755967,-0.1514245,16.2051961,-75.7250286,3.3271973,46.4836329,-0.9836226,-0.0012474,0.0030845,-0.0726578,-90.1970768,2.6072332,65.7823829
"5564",134.0477,1.963271,1.78767,-2.095414,-0.2964874,0.6411062,0.4146882,0.5736825,301.1342,108.7229,158.2566,"3","A5",NA,-0.330378738,-89.19046545,-1.139641196,0.9363634,0.2745283,-0.151866,16.1406551,-75.7010402,4.1521549,27.2709329,-0.9836223,-0.0022068,0.0025921,-0.1285455,-90.1683995,3.863561,32.7460848
"5565",134.0697,1.963528,1.787606,-2.095582,-0.2962707,0.6414689,0.4145597,0.573482,301.1759,108.7834,158.2242,"3","A5",NA,-0.372078738,-89.12996545,-1.172041196,0.9365254,0.273729,-0.1523103,16.0923797,-75.6761178,4.5345504,-117.2266454,-0.9836222,-0.002791,0.0020308,-0.1625739,-90.1357011,4.0593792,-106.4875298
"5566",134.0812,1.963611,1.787569,-2.095695,-0.296213,0.6415769,0.4144511,0.5734695,301.192,108.7857,158.2319,"3","A5",NA,-0.388178738,-89.12766545,-1.164341196,0.9365333,0.273575,-0.1525387,16.0830806,-75.6625863,1.638449,-115.191271,-0.9836216,-0.0030747,0.0018783,-0.1790974,-90.126818,1.5078065,-69.9037944
"5567",134.103,1.963764,1.78767,-2.095832,-0.2963164,0.6416903,0.4145282,0.5732334,301.1817,108.8404,158.1996,"3","A5",NA,-0.377878738,-89.07296545,-1.196641196,0.936602,0.2732603,-0.1526805,16.0640775,-75.6547993,2.1061105,9.3610145,-0.9836232,-0.0028143,0.0014142,-0.163933,-90.0997875,3.2968954,20.5375123
"5568",134.1147,1.963934,1.787795,-2.095807,-0.2963515,0.6417824,0.4147013,0.5729869,301.1714,108.9075,158.1445,"3","A5",NA,-0.367578738,-89.00586545,-1.251741196,0.9367311,0.2728563,-0.1526111,16.0396859,-75.6601901,2.0741656,4.5348713,-0.9836245,-0.0024881,0.0010727,-0.1449297,-90.0798934,2.8172741,-12.2725475
"5569",134.1371,1.964078,1.787929,-2.095996,-0.2965886,0.6419289,0.4147263,0.572682,301.1529,108.9669,158.1248,"3","A5",NA,-0.349078738,-88.94646545,-1.271441196,0.9367513,0.2725791,-0.1529825,16.0229505,-75.6382557,2.3384873,7.2585584,-0.9836259,-0.0021308,0.0003425,-0.1241201,-90.0373593,3.1857133,12.7997938
"5570",134.1591,1.964355,1.788031,-2.096115,-0.2966678,0.642222,0.4146383,0.5723758,301.1616,109.033,158.1042,"3","A5",NA,-0.357778738,-88.88036545,-1.292041196,0.9368211,0.2720189,-0.1535493,15.9891441,-75.6051775,2.3982622,-0.162522,-0.9836256,-0.0022125,-0.0004891,-0.1288772,-89.9889163,3.3870443,18.7267581
"5571",134.1815,1.964603,1.788081,-2.09628,-0.2971134,0.6423215,0.4145927,0.5720661,301.1259,109.0745,158.1165,"3","A5",NA,-0.322078738,-88.83886545,-1.279741196,0.9367241,0.2720217,-0.1541361,15.9893095,-75.5692807,2.3301195,6.7523214,-0.9836258,-0.0016686,-0.0013829,-0.097193,-89.9368543,4.0210115,2.7005357
"5572",134.2039,1.964783,1.788271,-2.096436,-0.2973678,0.642513,0.4146797,0.5716556,301.1037,109.1619,158.075,"3","A5",NA,-0.299878738,-88.75146545,-1.321241196,0.9367939,0.2715723,-0.1545039,15.9621904,-75.5480647,2.7007662,67.6048227,-0.9836249,-0.0011883,-0.0022731,-0.0692179,-89.8850028,3.5080283,-32.2741617
"5573",134.2258,1.96506,1.788365,-2.096521,-0.2972448,0.6427213,0.4150381,0.5712252,301.1017,109.2958,157.9505,"3","A5",NA,-0.297878738,-88.61756545,-1.445741196,0.9371205,0.2706106,-0.1542108,15.9041595,-75.5687127,5.2994841,70.2542549,-0.9836241,-0.0007949,-0.0027407,-0.0463015,-89.8577656,2.5959527,4.4096858
"5574",134.2481,1.965392,1.788315,-2.096698,-0.2967194,0.6433537,0.4151847,0.5706797,301.1666,109.4777,157.7983,"3","A5",NA,-0.362778738,-88.43566545,-1.597941196,0.9376362,0.268719,-0.1543838,15.7900787,-75.5634708,5.7866408,-71.574156,-0.9836206,-0.0014027,-0.0036251,-0.0817094,-89.8062495,3.7213592,16.3234213
"5575",134.271,1.965767,1.788351,-2.096886,-0.2964146,0.6436276,0.4149646,0.5706893,301.2189,109.487,157.7993,"3","A5",NA,-0.415078738,-88.42636545,-1.596941196,0.9377254,0.2681968,-0.1547496,15.7585928,-75.5425856,2.0082804,-43.8753398,-0.9836183,-0.0022533,-0.0037989,-0.1312513,-89.7961252,3.3132854,21.1322412
"5576",134.2924,1.966193,1.788397,-2.096955,-0.296349,0.6436498,0.4145415,0.5710059,301.2512,109.3926,157.8972,"3","A5",NA,-0.447378738,-88.52076545,-1.499041196,0.9375237,0.2686088,-0.1552576,15.7834285,-75.5103837,3.6612854,27.851763,-0.9836168,-0.0030638,-0.0036171,-0.1784654,-89.8067153,4.5990894,-31.8597686
"5577",134.304,1.96645,1.788392,-2.097018,-0.2961841,0.6438729,0.414368,0.5709658,301.2856,109.4063,157.8995,"3","A5",NA,-0.481778738,-88.50706545,-1.496741196,0.9375771,0.2682105,-0.1556229,15.7594168,-75.4891835,3.4114249,-11.7439989,-0.9836139,-0.0036283,-0.0038854,-0.2113479,-89.791084,3.1629649,-70.9305817
"5578",134.3257,1.966932,1.788423,-2.097075,-0.2958452,0.6442183,0.4144736,0.5706751,301.3244,109.5082,157.8087,"3","A5",NA,-0.520578738,-88.40516545,-1.587541196,0.9378847,0.267124,-0.1556372,15.6939271,-75.4913679,3.3691468,-27.9769231,-0.9836107,-0.0039907,-0.0042991,-0.2324552,-89.7669867,2.7711209,41.0344809
"5579",134.3482,1.967373,1.788376,-2.097154,-0.2954641,0.644475,0.4141045,0.5708507,301.3922,109.4747,157.8459,"3","A5",NA,-0.588378738,-88.43866545,-1.550341196,0.9379053,0.2667815,-0.1561004,15.6732842,-75.4640404,2.154022,-18.1666449,-0.9836052,-0.0051991,-0.004269,-0.3028473,-89.7687395,5.0239624,106.1459105
"5580",134.37,1.967784,1.78827,-2.097224,-0.2951811,0.6445173,0.4135614,0.5713428,301.4529,109.3477,157.9613,"3","A5",NA,-0.649078738,-88.56566545,-1.434941196,0.9377068,0.2671905,-0.1565924,15.6979361,-75.4328222,2.5392772,NA,-0.9835993,-0.0065226,-0.003783,-0.3799416,-89.7970436,7.469171,-57.456641
"5581",134.3813,1.968018,1.788264,-2.09725,-0.2949136,0.6445693,0.4133832,0.5715511,301.4908,109.3073,157.9868,"3","A5",NA,-0.686978738,-88.60606545,-1.409441196,0.9377062,0.2671599,-0.156647,15.6960953,-75.4295718,NA,NA,-0.9835957,-0.0072122,-0.0034629,-0.4201115,-89.8156936,4.9031804,-101.1226246
"5582",134.4036,1.968484,1.788142,-2.09727,-0.2943558,0.644541,0.4131735,0.5720221,301.5551,109.2219,158.0212,"3","A5",NA,-0.751278738,-88.69146545,-1.375041196,0.9377303,0.2672349,-0.1563759,15.7006116,-75.4459273,2.0092987,NA,-0.9835896,-0.0083563,-0.0024996,-0.4867576,-89.8718019,5.4569689,6.9581687
"5583",134.426,1.968842,1.788148,-2.097289,-0.2940136,0.644271,0.413168,0.5725061,301.5777,109.1274,158.0506,"3","A5",NA,-0.773878738,-88.78596545,-1.345641196,0.9376949,0.2677402,-0.1557231,15.7310629,-75.4843864,3.9087224,109.4951292,-0.9835879,-0.0088093,-0.0013084,-0.513145,-89.9411896,5.212423,50.748976
"5584",134.4477,1.96914,1.788173,-2.0973,-0.2937947,0.643823,0.4132698,0.5730487,301.5755,109.0145,158.0854,"3","A5",NA,-0.771678738,-88.89886545,-1.310841196,0.9376007,0.2685965,-0.1548128,15.7826897,-75.5375993,6.8207443,-33.9341498,-0.9835882,-0.0088757,0.000118,-0.5170089,-90.0242807,7.6518324,-63.5550084
"5585",134.4589,1.96928,1.788243,-2.097283,-0.2937564,0.643544,0.4132746,0.5733781,301.5684,108.9362,158.1249,"3","A5",NA,-0.764578738,-88.97716545,-1.271341196,0.9374831,0.269238,-0.1544092,15.8213734,-75.5604626,4.5576403,-111.7287371,-0.9835878,-0.008876,0.000881,-0.5170305,-90.0687301,4.9691502,-105.2587626
