"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"3627",115.0571,1.944379,1.784768,-1.878248,-0.4793735,0.8708012,0.0453903,0.09922755,302.4472,166.055,181.7177,"3","B1",NA,0.1694353,0.0466809,-0.9844029,2.6756766,-10.5494901,3.2470446,-72.801837,-0.2167678,0.033927,-0.9756313,1.9442495,-13.3926085,3.4269976,-84.423111
"3628",115.0791,1.944624,1.784836,-1.87835,-0.4792156,0.8709148,0.04494144,0.09919758,302.4748,166.0201,181.7924,"3","B1",NA,0.1686422,0.0462756,-0.9845582,2.6524299,-10.5031494,2.8349352,-25.8568142,-0.2163156,0.0334634,-0.9757477,1.9176723,-13.3658547,2.2831807,32.7222267
"3629",115.1013,1.944949,1.784801,-1.878445,-0.4790688,0.8709295,0.04428764,0.1000671,302.5061,165.7952,181.9979,"3","B1",NA,0.1682706,0.0461632,-0.984627,2.6459806,-10.4814749,2.1027485,-30.6562134,-0.2172601,0.0329702,-0.9755546,1.8893985,-13.421115,4.8902628,-71.2803864
"3630",115.1127,1.944995,1.784844,-1.878567,-0.4789001,0.8710142,0.04410727,0.1002175,302.5313,165.7539,182.041,"3","B1",NA,0.1681105,0.0458131,-0.9846707,2.6259023,-10.4719995,1.7797746,-27.182307,-0.2173609,0.0325425,-0.9755465,1.8648834,-13.4268555,1.9262981,-144.8282685
"3631",115.1348,1.945226,1.784999,-1.878768,-0.478793,0.8710797,0.04421389,0.1001134,302.5432,165.7873,182.007,"3","B1",NA,0.1682247,0.0455464,-0.9846637,2.6106004,-10.4785219,1.2044327,29.8138158,-0.2172719,0.0323257,-0.9755735,1.8524551,-13.421537,1.2708202,26.9111131
"3632",115.1576,1.945309,1.785031,-1.878759,-0.4791335,0.8709239,0.0442937,0.0998036,302.4971,165.8435,181.9718,"3","B1",NA,0.1680413,0.0462267,-0.9846632,2.6496239,-10.4681611,3.1575081,49.6264793,-0.2168034,0.0331201,-0.9756511,1.8979937,-13.3943552,3.1742066,44.0691959
"3633",115.1794,1.945587,1.785157,-1.878785,-0.4795074,0.8706831,0.04377647,0.100336,302.4583,165.6803,182.1349,"3","B1",NA,0.1675338,0.0471996,-0.9847036,2.7054267,-10.439075,3.4538084,-27.4192329,-0.2172835,0.0338418,-0.9755195,1.939368,-13.4228581,3.275719,18.4187251
"3634",115.2014,1.945886,1.785214,-1.878719,-0.4796252,0.8705602,0.04349457,0.1009595,302.4492,165.531,182.2555,"3","B1",NA,0.1675606,0.0476411,-0.9846777,2.7307563,-10.4408367,1.9483435,10.3059814,-0.2181285,0.0340362,-0.9753242,1.9505105,-13.4725796,3.9836992,34.9661559
"3635",115.2235,1.945996,1.785347,-1.878769,-0.4796529,0.8704644,0.04365836,0.1015809,302.4445,165.4295,182.2905,"3","B1",NA,0.1683857,0.0479174,-0.9845235,2.7466019,-10.4889831,3.9161758,76.6060655,-0.2193635,0.0341288,-0.9750439,1.955823,-13.5451782,4.818005,27.3295764
"3636",115.2455,1.946186,1.785245,-1.878895,-0.4794317,0.8705144,0.0441731,0.1019736,302.4656,165.4139,182.2284,"3","B1",NA,0.169671,0.0475874,-0.9843188,2.7276738,-10.5636355,5.3279146,47.7796117,-0.2205046,0.0337421,-0.9748,1.9336492,-13.6120714,5.1899757,37.6443952
"3637",115.2678,1.946299,1.785286,-1.879099,-0.4794417,0.8704092,0.04469974,0.1025937,302.4572,165.3495,182.1957,"3","B1",NA,0.1711373,0.0478574,-0.9840519,2.7431627,-10.6491231,6.0278955,9.7432295,-0.2220581,0.0338788,-0.9744425,1.9414855,-13.7034596,6.4918727,42.1822465
"3638",115.2899,1.946429,1.78526,-1.879114,-0.4793625,0.8703356,0.04521564,0.1033588,302.4608,165.2595,182.1769,"3","B1",NA,0.1727247,0.0479733,-0.9837688,2.7498099,-10.7416192,5.7648432,-20.1062,-0.2238529,0.0338104,-0.9740341,1.9375694,-13.8089849,7.0661072,9.5600303
"3639",115.3121,1.946543,1.785343,-1.879142,-0.4791945,0.8703125,0.04547983,0.1042137,302.4802,165.1301,182.2106,"3","B1",NA,0.1739608,0.0478975,-0.9835548,2.745461,-10.8135831,5.1363705,10.3234104,-0.2255822,0.0334822,-0.9736464,1.918751,-13.9105827,6.9137397,17.1298152
"3640",115.3345,1.946591,1.785257,-1.879272,-0.4791251,0.8702341,0.04589,0.1050042,302.4842,165.0244,182.2142,"3","B1",NA,0.1753816,0.0480393,-0.9832955,2.7535951,-10.8964286,6.2329939,-119.636683,-0.2273282,0.0334135,-0.9732426,1.9148147,-14.0133148,7.8348956,-142.1472969
"3641",115.3457,1.94689,1.785508,-1.879389,-0.4791112,0.8702178,0.04595878,0.1051725,302.4853,165,182.2184,"3","B1",NA,0.1756512,0.0480701,-0.9832458,2.7553624,-10.9121542,3.0048205,-78.3980431,-0.2276839,0.0333956,-0.9731601,1.9137873,-14.0342485,4.1902182,-75.6080681
"3642",115.368,1.947161,1.785347,-1.879279,-0.479388,0.8699276,0.04615549,0.1062204,302.4488,164.8134,182.3006,"3","B1",NA,0.1768603,0.0490665,-0.9829798,2.8125226,-10.9831188,5.9357916,53.9078859,-0.2296943,0.034057,-0.9726646,1.9517045,-14.1529445,8.0749114,41.7363548
"3643",115.3902,1.947131,1.785482,-1.879218,-0.4797077,0.8696318,0.04627624,0.1071429,302.4078,164.6412,182.3856,"3","B1",NA,0.1778178,0.050114,-0.9827542,2.8726149,-11.0394721,5.411474,-31.7744124,-0.2314192,0.0347986,-0.9722294,1.99422,-14.2549207,6.0607325,-112.2166991
"3644",115.4125,1.947224,1.785329,-1.879312,-0.4799024,0.8694878,0.04704033,0.1071068,302.3693,164.7182,182.248,"3","B1",NA,0.1790993,0.0506133,-0.9824959,2.9012627,-11.1144601,4.5210146,-77.3641691,-0.2320344,0.0354268,-0.97206,2.030238,-14.2914817,3.0791195,-88.8170414
"3645",115.4347,1.947279,1.785455,-1.879204,-0.4800293,0.8693827,0.04730299,0.1072758,302.3487,164.7086,182.2216,"3","B1",NA,0.1796866,0.0509826,-0.9823696,2.9224498,-11.1489046,1.9725118,-46.4420473,-0.2325637,0.035778,-0.9719207,2.0503723,-14.3228553,2.1038854,-33.3953698
"3646",115.4572,1.947422,1.78546,-1.879061,-0.4801474,0.8693026,0.04708514,0.1074917,302.3378,164.6421,182.2887,"3","B1",NA,0.1794693,0.0513039,-0.9823925,2.9408838,-11.136404,2.4655617,25.4792635,-0.23275,0.0359884,-0.9718683,2.0624331,-14.3339409,1.5895067,38.5105739
"3647",115.4683,1.947514,1.785493,-1.879074,-0.4803112,0.86922,0.04690535,0.1075065,302.3198,164.6159,182.3295,"3","B1",NA,0.1791373,0.0516638,-0.9824343,2.9615316,-11.1172356,2.7879634,15.4674362,-0.2326199,0.0363148,-0.9718873,2.0811491,-14.3264323,2.6982016,88.6429787
"3648",115.4904,1.947533,1.785549,-1.879038,-0.4806044,0.8691151,0.0469644,0.1070178,302.2795,164.7047,182.2784,"3","B1",NA,0.1787691,0.052168,-0.9824747,2.9904564,-11.0960381,2.8297252,11.6309515,-0.2318225,0.0370015,-0.9720519,2.1205203,-14.2797752,4.4088197,52.6890786
"3649",115.5127,1.947531,1.785545,-1.878886,-0.4810033,0.868959,0.04689296,0.1065233,302.2278,164.7782,182.2547,"3","B1",NA,0.1781484,0.0528987,-0.9825484,3.0323857,-11.0602439,3.3063259,23.4645318,-0.2308987,0.0378955,-0.9722374,2.1717796,-14.2257812,5.0326538,58.7699997
"3650",115.5345,1.947617,1.785455,-1.878843,-0.4811178,0.8689843,0.04683254,0.1058234,302.2122,164.9011,182.1968,"3","B1",NA,0.1774183,0.0529171,-0.9826794,3.0334399,-11.0176823,3.8634649,-2.9635105,-0.2296217,0.0381502,-0.9725298,2.1863814,-14.1506719,6.985179,-37.5448705
"3651",115.5456,1.947649,1.785433,-1.878829,-0.4811677,0.8690037,0.04674751,0.1054753,302.2063,164.9569,182.178,"3","B1",NA,0.1769594,0.0529059,-0.9827629,3.032799,-10.9909217,3.5139941,39.576081,-0.2289371,0.0382476,-0.9726874,2.1919626,-14.1103887,5.1575072,12.7995289
"3652",115.5679,1.947639,1.785511,-1.878794,-0.481306,0.8690497,0.04651215,0.1045647,302.1902,165.1013,182.1313,"3","B1",NA,0.1757347,0.0528948,-0.9829831,3.0321627,-10.9195232,5.9811773,-44.0769202,-0.2271372,0.0385147,-0.9730987,2.2072821,-14.0045322,9.4001753,-60.8676957
"3653",115.5792,1.947682,1.785502,-1.878815,-0.4813465,0.8690875,0.0464344,0.1040979,302.1851,165.1807,182.0983,"3","B1",NA,0.1751875,0.0528251,-0.9830846,3.0281593,-10.8875923,3.7348519,-75.8139566,-0.2262507,0.0385943,-0.973302,2.211844,-13.9523764,5.8746932,-130.0215891
"3654",115.6011,1.947676,1.785685,-1.878716,-0.4815635,0.8690841,0.04624371,0.1032034,302.158,165.3242,182.0477,"3","B1",NA,0.1740424,0.0530059,-0.9832782,3.0385363,-10.8209533,4.7676985,44.5756026,-0.2245179,0.0390527,-0.9736849,2.2381269,-13.8506294,7.0123191,20.4438465
"3655",115.6234,1.947407,1.785768,-1.878727,-0.4819387,0.8689797,0.04593916,0.1024649,302.1127,165.4219,182.04,"3","B1",NA,0.1728055,0.0535896,-0.9834648,3.0720248,-10.7492029,5.704059,24.5324939,-0.2229575,0.0398402,-0.9740115,2.2832866,-13.7592354,6.7657102,-17.8509011
"3656",115.6458,1.947467,1.785828,-1.878688,-0.482284,0.8688895,0.04539063,0.1018478,302.0755,165.4726,182.0893,"3","B1",NA,0.1712479,0.0541256,-0.9837078,3.1027859,-10.6587607,5.8625553,31.1651683,-0.2213966,0.0405023,-0.9743402,2.3212496,-13.6677777,6.2137046,11.0908353
"3657",115.6683,1.947505,1.785803,-1.878484,-0.4824448,0.8688888,0.0449557,0.1012835,302.0605,165.5306,182.1166,"3","B1",NA,0.1699663,0.0542712,-0.983922,3.1111404,-10.5841995,7.105784,-39.4613403,-0.2200239,0.0407714,-0.9746399,2.3366821,-13.5872139,7.2672621,-87.4164137
"3658",115.6797,1.947683,1.785781,-1.878483,-0.4826972,0.8687864,0.04462685,0.1011044,302.0327,165.5233,182.1678,"3","B1",NA,0.16919,0.0547587,-0.9840288,3.1391125,-10.5392594,5.5761629,-43.893647,-0.2194237,0.0412706,-0.9747542,2.3653076,-13.5521955,4.7403654,-83.3857335
"3659",115.7014,1.947816,1.785834,-1.878497,-0.483045,0.8686622,0.04403559,0.1007691,301.9965,165.5158,182.2549,"3","B1",NA,0.1677996,0.0553907,-0.9842315,3.1753788,-10.4586555,6.5828258,-156.1999277,-0.2183206,0.0419272,-0.9749738,2.4029609,-13.4877158,5.9313946,-109.0498519
"3660",115.7128,1.94799,1.785755,-1.878367,-0.4831494,0.8686249,0.04401443,0.1005987,301.9828,165.5429,182.2446,"3","B1",NA,0.1675983,0.0555717,-0.9842555,3.1857688,-10.4470337,2.4926215,-92.6847809,-0.2180017,0.0421629,-0.975035,2.4164768,-13.4691035,2.819356,-94.9694256
"3661",115.7346,1.948198,1.785958,-1.878437,-0.4835034,0.8684686,0.04361021,0.1004238,301.9431,165.5237,182.314,"3","B1",NA,0.1666758,0.0562859,-0.9843716,3.2267528,-10.3937272,6.2731838,-23.2370452,-0.2173455,0.0428758,-0.9751504,2.4573623,-13.4309323,4.6297804,-68.6218279
"3662",115.7462,1.948316,1.785904,-1.878456,-0.4836904,0.8683738,0.04326131,0.1004944,301.9248,165.4686,182.3933,"3","B1",NA,0.1660896,0.0567033,-0.9844468,3.2507092,-10.3598391,3.722409,-132.8771503,-0.2171649,0.0432196,-0.9751755,2.4770748,-13.4205132,2.0744089,-121.3382538
"3663",115.7678,1.948498,1.785765,-1.878453,-0.4838359,0.8683116,0.0429384,0.1004691,301.9112,165.4356,182.4562,"3","B1",NA,0.1654732,0.0569981,-0.9845335,3.2676276,-10.3241276,2.7318347,-101.6180723,-0.2168397,0.0434768,-0.9752364,2.4918287,-13.4015448,1.5908743,-53.1443681
"3664",115.779,1.948522,1.785791,-1.87844,-0.483867,0.8682954,0.04287919,0.100485,301.9082,165.4255,182.47,"3","B1",NA,0.1653772,0.0570688,-0.9845456,3.2716818,-10.3185771,0.969221,-76.3836001,-0.216817,0.0435336,-0.9752389,2.4950858,-13.400243,0.6511621,-21.4293228
"3665",115.8008,1.948453,1.786078,-1.878671,-0.483867,0.8683195,0.04282633,0.1002995,301.9085,165.4555,182.4603,"3","B1",NA,0.1651238,0.0570055,-0.9845918,3.2680504,-10.3037948,1.0696977,-17.6078337,-0.2164428,0.0435252,-0.9753224,2.4946038,-13.3782545,1.5459263,-16.1163013
"3666",115.8121,1.948607,1.78617,-1.878629,-0.483873,0.8683168,0.04282007,0.1002968,301.9078,165.4552,182.4613,"3","B1",NA,0.1651094,0.0570178,-0.9845935,3.2687539,-10.3029654,0.6196787,-5.164374,-0.2164337,0.0435377,-0.9753239,2.4953221,-13.3777275,0.7178981,-27.191247
"3667",115.8346,1.948686,1.786104,-1.878932,-0.4840428,0.8682374,0.04273455,0.1002011,301.8869,165.4592,182.4733,"3","B1",NA,0.1648482,0.0573662,-0.984617,3.2887496,-10.2879558,1.2833374,6.207955,-0.2161928,0.0439059,-0.9753608,2.5164344,-13.3637844,1.1430207,7.931973
"3668",115.8563,1.948742,1.786201,-1.878997,-0.4841033,0.8681899,0.04264991,0.1003553,301.8809,165.4192,182.5076,"3","B1",NA,0.1648215,0.0575451,-0.984611,3.2990185,-10.2865053,0.9127007,0.2620525,-0.2163903,0.0440217,-0.9753118,2.5230809,-13.3754468,1.0772612,6.2355564
"3669",115.8789,1.948725,1.786206,-1.879086,-0.4842136,0.8681186,0.0428936,0.1003361,301.8625,165.4443,182.464,"3","B1",NA,0.1652182,0.0578109,-0.9845289,3.3142726,-10.3097362,1.3105542,-8.985631,-0.2165725,0.044328,-0.9752575,2.5406442,-13.3863269,1.4275952,26.8687275
"3670",115.9012,1.948898,1.786339,-1.879194,-0.4841684,0.8681094,0.04280823,0.10067,301.8708,165.3732,182.5138,"3","B1",NA,0.1653621,0.0578065,-0.984505,3.3140225,-10.3181118,0.5172228,1.7128531,-0.2170841,0.0441998,-0.9751495,2.5332927,-13.4163102,2.2802569,-18.4525422
"3671",115.9126,1.948968,1.786471,-1.879295,-0.4841957,0.8680801,0.04268291,0.1008442,301.8698,165.3262,182.5567,"3","B1",NA,0.1652861,0.057913,-0.9845115,3.3201327,-10.3137434,0.9618354,44.0653083,-0.2172806,0.0442317,-0.9751043,2.5351198,-13.4278778,1.4236491,-44.9969248
"3672",115.9347,1.949089,1.786332,-1.879531,-0.4842475,0.8680235,0.04287502,0.101002,301.8604,165.3142,182.5394,"3","B1",NA,0.1657533,0.0580977,-0.9844222,3.3307343,-10.3410414,2.0475976,20.5577151,-0.2177262,0.0443896,-0.9749977,2.544178,-13.4541504,1.0954019,-9.1422428
"3673",115.9569,1.949114,1.786249,-1.879462,-0.4842574,0.8680301,0.04326079,0.1007332,301.8518,165.4048,182.4391,"3","B1",NA,0.1662026,0.0580682,-0.9843482,3.3290424,-10.3671763,1.869685,5.4941983,-0.2175928,0.0445063,-0.9750222,2.5508731,-13.4463754,1.0192188,39.9469256
"3674",115.9793,1.949119,1.786289,-1.879623,-0.484374,0.8679355,0.04345515,0.100903,301.834,165.3886,182.4249,"3","B1",NA,0.1666736,0.0584042,-0.9842486,3.3483234,-10.3947839,2.2953405,-42.9289028,-0.2180646,0.0448119,-0.9749028,2.5683995,-13.4742756,2.8857105,-2.4320972
"3675",115.9906,1.949139,1.786283,-1.879669,-0.4844399,0.8678836,0.04338909,0.1010611,301.8269,165.3495,182.4565,"3","B1",NA,0.1666821,0.0585986,-0.9842355,3.3594868,-10.3953883,1.1104193,-34.605583,-0.2182843,0.0449459,-0.9748475,2.5760815,-13.4872649,1.8891667,-35.6683607
"3676",116.0128,1.949146,1.78634,-1.879786,-0.4845846,0.8677666,0.04335215,0.1013886,301.8097,165.2784,182.5035,"3","B1",NA,0.1668749,0.0590291,-0.9841773,3.3841946,-10.406856,1.9018297,11.1564963,-0.2188299,0.045261,-0.9747106,2.5941563,-13.5195182,2.2633032,-7.8625276
"3677",116.0345,1.949194,1.786531,-1.879986,-0.484498,0.8677835,0.04351888,0.1015861,301.8187,165.2607,182.4901,"3","B1",NA,0.1673538,0.0589099,-0.9841031,3.377354,-10.4346714,1.6124358,NA,-0.2193211,0.0450998,-0.9746076,2.5849079,-13.5483004,1.5563595,-24.9099089
"3678",116.0564,1.949248,1.78643,-1.880131,-0.4845865,0.8677195,0.04363736,0.1016593,301.8055,165.256,182.4789,"3","B1",NA,0.1676118,0.059145,-0.984045,3.3908439,-10.4498282,NA,NA,-0.2195558,0.0453261,-0.9745443,2.597888,-13.5622295,1.1787648,-11.4148134
"3679",116.0792,1.949346,1.786396,-1.880317,-0.4845306,0.867733,0.04358594,0.1018328,301.8141,165.2193,182.505,"3","B1",NA,0.1676792,0.0590691,-0.9840381,3.386487,-10.4537083,0.4792337,NA,-0.219815,0.0451848,-0.9744924,2.5897877,-13.5773865,1.0513616,-0.4879345
"3680",116.1008,1.94926,1.786377,-1.880394,-0.4844768,0.8677477,0.04347434,0.1020108,301.8235,165.1756,182.5428,"3","B1",NA,0.1676437,0.0589941,-0.9840486,3.3821856,-10.4515982,0.6619028,24.2846309,-0.220029,0.0450337,-0.9744511,2.581119,-13.5898818,1.1509806,14.9720136
"3681",116.1228,1.949193,1.786444,-1.880325,-0.4842961,0.8678437,0.04360183,0.101997,301.8447,165.1972,182.5109,"3","B1",NA,0.1678871,0.05859,-0.9840312,3.3589885,-10.4655353,1.5443747,15.8734229,-0.2201141,0.0446536,-0.9744494,2.5593202,-13.5946632,1.7082854,-28.2437606
"3682",116.1341,1.949219,1.78646,-1.880588,-0.4842999,0.8678606,0.04363992,0.1018192,301.8431,165.235,182.485,"3","B1",NA,0.1678009,0.0585448,-0.9840487,3.3563975,-10.4604905,1.4498444,-40.4526827,-0.2198348,0.0446729,-0.9745115,2.5604271,-13.5782519,0.7837244,-47.3488527
"3683",116.1456,1.949298,1.786388,-1.880539,-0.4842748,0.8678789,0.04365887,0.1017752,301.8459,165.2462,182.4759,"3","B1",NA,0.1678007,0.0584753,-0.9840529,3.3524085,-10.4604383,0.6156361,-18.2993693,-0.2197727,0.0446211,-0.9745279,2.5574573,-13.5745722,0.6356257,31.1617011
"3684",116.1676,1.949384,1.786359,-1.88064,-0.484395,0.8678177,0.04362183,0.1017401,301.8308,165.2452,182.4834,"3","B1",NA,0.1676852,0.0587341,-0.9840571,3.3672594,-10.4538661,1.4063406,10.9283238,-0.2196813,0.0448867,-0.9745363,2.572689,-13.5693536,2.2900598,68.2563343
"3685",116.1794,1.949292,1.786235,-1.880842,-0.4845214,0.8677793,0.04363907,0.1014586,301.8133,165.2966,182.4549,"3","B1",NA,0.1674529,0.0589328,-0.9840848,3.3786651,-10.4404548,1.2401439,-9.3913176,-0.219204,0.0451823,-0.9746301,2.5896431,-13.5414647,3.013531,42.602564
"3686",116.2007,1.948939,1.786414,-1.881001,-0.4846052,0.8677738,0.04392751,0.1009799,301.7963,165.4152,182.353,"3","B1",NA,0.1675378,0.0589953,-0.9840667,3.3822544,-10.4454312,1.1400729,24.3109446,-0.2186151,0.0454461,-0.9747501,2.6047719,-13.5070029,3.5224734,56.0735854
"3687",116.223,1.948516,1.786403,-1.880909,-0.4849017,0.8676872,0.04404523,0.1002461,301.7538,165.5583,182.2634,"3","B1",NA,0.1670671,0.0594462,-0.9841195,3.4081327,-10.4182878,2.3291102,49.84446,-0.2174313,0.0461593,-0.9749814,2.6456784,-13.4378469,5.4905189,46.1242213
"3688",116.2454,1.94832,1.786392,-1.881113,-0.484986,0.8677368,0.0440755,0.0993923,301.7402,165.7222,182.1696,"3","B1",NA,0.1663729,0.0593705,-0.9842417,3.40379,-10.377828,3.3677727,38.9578199,-0.2159581,0.0463688,-0.9752988,2.6576944,-13.3514078,5.5800132,-23.812839
"3689",116.2675,1.948161,1.786387,-1.881161,-0.4851908,0.8676991,0.04368566,0.0988927,301.7187,165.7712,182.1967,"3","B1",NA,0.1652207,0.0596466,-0.984419,3.4196373,-10.3109206,4.0649565,8.8096909,-0.2147384,0.0467513,-0.9755498,2.6796323,-13.2799905,4.43919,-25.8388152
"3690",116.2897,1.948196,1.786621,-1.881031,-0.4852351,0.8677265,0.04340333,0.09855884,301.7166,165.8045,182.2156,"3","B1",NA,0.1644267,0.0596193,-0.9845536,3.4180694,-10.2646967,3.7557683,-80.8218404,-0.213905,0.0467934,-0.9757309,2.6820472,-13.2310752,4.4379319,-72.2666459
"3691",116.3013,1.947996,1.786578,-1.881212,-0.4854085,0.8676546,0.0433872,0.09834559,301.6938,165.8383,182.2019,"3","B1",NA,0.1641873,0.0599461,-0.9845738,3.436826,-10.2509541,2.0422594,-107.1590543,-0.2135176,0.0471867,-0.9757968,2.7046064,-13.2085579,2.7620031,-78.6639955
"3692",116.3229,1.947695,1.786571,-1.881092,-0.4855375,0.8676075,0.04344795,0.09809602,301.6754,165.8885,182.1683,"3","B1",NA,0.1640599,0.060167,-0.9845815,3.4495067,-10.2436668,0.60366,1.4334227,-0.2131317,0.0474976,-0.9758661,2.7224413,-13.1860864,2.4844135,-64.2564156
"3693",116.3344,1.947763,1.786513,-1.881239,-0.4855349,0.867624,0.04339218,0.09798802,301.6764,165.9035,182.1671,"3","B1",NA,0.1638687,0.0601229,-0.9846161,3.4469757,-10.2325138,1.4025497,44.16111,-0.2128933,0.0474798,-0.975919,2.7214221,-13.1720792,1.1543067,-66.0695722
"3694",116.3562,1.947695,1.786427,-1.881325,-0.4856319,0.8675779,0.04318357,0.09800841,301.6672,165.8749,182.2119,"3","B1",NA,0.1635016,0.0603326,-0.9846643,3.4590156,-10.2112741,1.8135571,NA,-0.2127481,0.0476531,-0.9759422,2.73136,-13.1636571,0.7950932,-4.9869417
"3695",116.3677,1.94763,1.786417,-1.881408,-0.4855935,0.867606,0.04313126,0.09797167,301.673,165.8777,182.2164,"3","B1",NA,0.1633834,0.0602294,-0.9846901,3.45309,-10.204337,NA,NA,-0.2126383,0.0475533,-0.975971,2.7256384,-13.1571485,0.8698869,8.4619273
"3696",116.3897,1.94763,1.786532,-1.881574,-0.4855067,0.8676646,0.04327388,0.0978206,301.6816,165.9241,182.1705,"3","B1",NA,0.1635196,0.0599969,-0.9846818,3.4397461,-10.2121299,1.2883319,NA,-0.2124956,0.0473902,-0.97601,2.7162805,-13.1486783,1.0991281,27.3641906
"3697",116.4099,1.947534,1.786516,-1.881822,-0.4854533,0.8677157,0.04313748,0.09769172,301.6904,165.9363,182.1805,"3","B1",NA,0.1631756,0.0598241,-0.9847493,3.4298259,-10.1920124,1.8612247,25.2939671,-0.2121488,0.0472397,-0.9760927,2.7076496,-13.1282306,1.9941563,35.7800656
"3698",116.4319,1.947361,1.786536,-1.882108,-0.4852035,0.8678864,0.04303996,0.0974599,301.7238,165.9783,182.1654,"3","B1",NA,0.1628424,0.0591759,-0.9848437,3.3926216,-10.1722611,2.3502166,-14.8865767,-0.2116525,0.0466534,-0.9762287,2.6740173,-13.0987533,2.593696,-6.1436959
"3699",116.4543,1.947297,1.786656,-1.882236,-0.4851599,0.867938,0.04301346,0.09722884,301.7294,166.0211,182.1442,"3","B1",NA,0.1626033,0.0590033,-0.9848935,3.3827102,-10.1582519,1.1854153,-27.979134,-0.2112227,0.0465497,-0.9763267,2.6680737,-13.0734736,1.708018,-32.5776644
"3700",116.4762,1.947205,1.786546,-1.882635,-0.4849909,0.8680521,0.04303494,0.09704337,301.7505,166.064,182.1146,"3","B1",NA,0.1625077,0.0585634,-0.9849355,3.3574614,-10.1524497,1.0987305,9.4075981,-0.2109125,0.0461737,-0.9764116,2.6465056,-13.0550544,1.1470247,-10.9669256
"3701",116.4986,1.947048,1.786482,-1.882668,-0.4849707,0.8680506,0.04311986,0.09712034,301.752,166.0587,182.1062,"3","B1",NA,0.1627276,0.0585481,-0.9849002,3.3565864,-10.1652286,1.6088548,34.4201265,-0.2111214,0.0461452,-0.9763678,2.6448718,-13.0672952,1.2295078,13.8283411
"3702",116.5208,1.94683,1.786502,-1.882887,-0.4848005,0.86812,0.04341312,0.09721949,301.7697,166.0752,182.0559,"3","B1",NA,0.1633586,0.0582157,-0.9848155,3.3375048,-10.2017537,2.6315388,12.7482261,-0.2115518,0.0458229,-0.9762898,2.6263855,-13.0923691,1.7617395,17.0690278
"3703",116.5431,1.946838,1.786546,-1.883053,-0.4846551,0.8681921,0.04368259,0.09717894,301.7842,166.1152,181.9961,"3","B1",NA,0.163823,0.0578945,-0.9847572,3.3190718,-10.2286002,2.172819,-14.4131329,-0.2117149,0.0455542,-0.9762671,2.6109719,-13.1017851,1.988389,19.5594451
"3704",116.5656,1.946749,1.786519,-1.883168,-0.4845675,0.8681838,0.04384228,0.09761741,301.7941,166.0505,182.0099,"3","B1",NA,0.1644973,0.0578441,-0.9846477,3.3161807,-10.2678062,1.9870619,-15.8717419,-0.2126248,0.0453853,-0.9760771,2.6012859,-13.155099,2.6398818,-17.239202
"3705",116.5878,1.946648,1.786474,-1.883532,-0.4845394,0.8681843,0.04392038,0.09771749,301.7968,166.0403,182.0049,"3","B1",NA,0.1647262,0.0578177,-0.984611,3.3146662,-10.2811092,1.4656369,7.8049348,-0.2128695,0.0453369,-0.9760261,2.5985108,-13.1694326,1.231655,-40.2825964
"3706",116.6104,1.946487,1.7864,-1.883834,-0.4844083,0.8682424,0.04426408,0.09769554,301.8083,166.0839,181.9337,"3","B1",NA,0.1653358,0.0575411,-0.984525,3.2987876,-10.3164278,2.34924,12.8698987,-0.213131,0.0451179,-0.9759791,2.5859502,-13.18466,0.8444819,0.0843696
"3707",116.6323,1.946377,1.78659,-1.884101,-0.4842762,0.8683203,0.04454479,0.09753044,301.8206,166.1483,181.8591,"3","B1",NA,0.1657104,0.0572124,-0.9844812,3.279925,-10.3380489,2.0567067,13.9292666,-0.2130861,0.0448848,-0.9759997,2.5725796,-13.1818963,1.2233583,24.252337
"3708",116.6543,1.946404,1.78651,-1.884236,-0.484081,0.8684306,0.04476403,0.09741717,301.8423,166.1983,181.7995,"3","B1",NA,0.1660306,0.0567513,-0.984454,3.2534602,-10.3564278,2.9634635,-67.5715856,-0.2130772,0.0444921,-0.9760196,2.5500582,-13.1811526,1.9098547,-34.2693312
"3709",116.6656,1.946294,1.786444,-1.884443,-0.4839905,0.868489,0.04486645,0.09729915,301.8523,166.2341,181.7647,"3","B1",NA,0.1661237,0.0565172,-0.9844517,3.2400262,-10.3617223,0.9706024,-96.1066353,-0.212959,0.0443096,-0.9760537,2.5395897,-13.1741093,0.7827583,-49.952118
"3710",116.6875,1.94619,1.786479,-1.8845,-0.4839926,0.8684873,0.04505486,0.09721664,301.8488,166.2692,181.7207,"3","B1",NA,0.1663854,0.0565117,-0.9844078,3.239711,-10.3769488,0.6234024,44.9905594,-0.2129796,0.0443604,-0.9760469,2.5425053,-13.1753501,0.7792282,71.0733345
"3711",116.699,1.946099,1.786433,-1.884551,-0.483888,0.8685368,0.04486113,0.09738442,301.8658,166.2202,181.7714,"3","B1",NA,0.1662037,0.0563102,-0.9844501,3.2281451,-10.3662631,1.8405049,99.1285046,-0.2131039,0.0440759,-0.9760327,2.5261843,-13.1824903,2.4157686,123.3440161
