"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2913",216.5326,1.854283,1.637155,-1.141675,0.4669197,-0.8723635,0.03517214,0.1404667,304.4593,202.0296,172.9131,"1",NA,7,"B8","1.868994","1.523492","-1.124887","-0.08766703","-0.2833879","-0.9549744",-0.2331748,-0.1874759,-0.9540315,-10.8071902,17.7938517,65.3430692,-473.5862352,0.2562097,-0.2235713,-0.9393757,-12.9316868,18.6224361,66.2955728,-474.873664
"2914",216.5441,1.854571,1.637115,-1.14172,0.4667191,-0.8729975,0.03306664,0.1376784,304.5133,201.7024,172.8238,"1",NA,7,"B8","1.869697","1.523441","-1.124939","-0.07207279","-0.2868529","-0.9552454",-0.2266109,-0.1894631,-0.9552199,-10.9231484,17.4052561,45.3308532,-579.4416683,0.2493705,-0.2243805,-0.9410218,-12.9793034,18.2086053,46.2532374,-566.856021
"2915",216.5661,1.855376,1.636998,-1.14209,0.4661196,-0.8744032,0.02895872,0.131579,304.6366,200.9379,172.7203,"1",NA,7,"B8","1.870523","1.52324","-1.124833","-0.03133695","-0.2606171","-0.9649275",-0.212987,-0.1940068,-0.9574401,-11.1884476,16.6009474,58.1196591,826.4670226,0.2349991,-0.2263397,-0.9442458,-13.0946398,17.3419484,59.6534315,867.87833
"2916",216.5884,1.856388,1.636889,-1.142404,0.4657111,-0.8757867,0.0246887,0.124504,304.7271,200.0262,172.6658,"1",NA,7,"B8","1.867835","1.523051","-1.12376","-0.02533905","-0.2695222","-0.9626418",-0.1978089,-0.198416,-0.9597897,-11.4461257,15.7048338,82.0168896,-670.1506043,0.2189653,-0.2278009,-0.9477422,-13.1806934,16.375677,84.777881,-670.3067245
"2917",216.5998,1.857001,1.636849,-1.142542,0.4655985,-0.8764501,0.02251229,0.120609,304.7569,199.516,172.6585,"1",NA,7,"B8","1.871786","1.523082","-1.124824","-0.01844576","-0.2740626","-0.9615225",-0.1896685,-0.2004967,-0.9609998,-11.5678015,15.2241852,54.5209344,-933.0362098,0.2103628,-0.2282943,-0.9495702,-13.2097615,15.8576563,56.6509987,-950.6149103
"2918",216.6219,1.85827,1.636847,-1.143007,0.4654793,-0.877664,0.01812611,0.1127231,304.7994,198.4898,172.6386,"1",NA,7,"B8","1.869017","1.522891","-1.123793","-0.02878115","-0.2840026","-0.958376",-0.1731485,-0.2042826,-0.9633182,-11.789338,14.249089,66.5842962,321.4071367,0.1929539,-0.2289867,-0.953094,-13.2505514,14.8112388,69.160495,330.8400272
"2919",216.6442,1.859169,1.636769,-1.143314,0.465094,-0.8789332,0.01358769,0.1047826,304.8731,197.4604,172.6059,"1",NA,7,"B8","1.870556","1.522817","-1.124038","-0.04349623","-0.2714244","-0.9614643",-0.1563102,-0.208433,-0.9653064,-12.0324084,13.25741,68.746522,175.8535982,0.175192,-0.2301889,-0.9562296,-13.3213959,13.7484823,71.2932558,183.4836006
"2920",216.6668,1.860319,1.636617,-1.14374,0.4646192,-0.8802486,0.008712435,0.09599774,304.9519,196.3122,172.5918,"1",NA,7,"B8","1.870576","1.5227","-1.123807","-0.04492036","-0.2568379","-0.9653955",-0.1378363,-0.2128251,-0.967161,-12.2898723,12.1704208,74.5037906,148.1901366,0.1556814,-0.2314986,-0.9592841,-13.3985985,12.5845093,77.4252619,159.1367893
"2921",216.6884,1.861477,1.63661,-1.144235,0.4640923,-0.8814816,0.004054131,0.08713213,305.0267,195.134,172.6197,"1",NA,7,"B8","1.895094","1.523155","-1.12923","-0.06990101","-0.2706733","-0.9601222",-0.1195237,-0.2170314,-0.9686615,-12.5366863,11.0936568,75.4030823,45.5392466,0.136291,-0.2327909,-0.9619186,-13.4748003,11.4307565,78.4392928,46.6295966
"2922",216.7104,1.862739,1.636392,-1.144847,-0.4634714,0.8826756,0.000999189,-0.07795592,305.1115,193.9384,172.6055,"1",NA,7,"B8","1.904541","1.523237","-1.130704","-0.06445365","-0.2663767","-0.9616998",-0.1001636,-0.2212334,-0.9699056,-12.7834766,9.9555671,76.4908639,26.3453181,0.1158791,-0.2342005,-0.9642492,-13.5579488,10.2190764,79.4581858,24.9055739
"2923",216.7327,1.864067,1.636292,-1.145368,-0.4629056,0.8837112,0.005931411,-0.06883109,305.1813,192.7487,172.6,"1",NA,7,"B8","1.905429","1.523151","-1.130095","-0.0664049","-0.2636077","-0.962333",-0.0809838,-0.2249577,-0.9708395,-13.0024198,8.8278124,76.5632501,8.3626908,0.0956821,-0.2353678,-0.9661787,-13.6268244,9.0220366,79.5361874,4.7668557
"2924",216.7547,1.865596,1.636199,-1.146366,-0.4619659,0.8848197,0.01102154,-0.05966729,305.294,191.559,172.5782,"1",NA,7,"B8","1.906264","1.522959","-1.129655","-0.0739438","-0.2786888","-0.957523",-0.0615069,-0.2291815,-0.9712808,-13.2509553,7.6828998,76.8597961,-0.941403,0.0751563,-0.2372361,-0.9675354,-13.7371032,7.8080991,79.6689768,-7.1111774
"2925",216.7771,1.867147,1.635728,-1.146959,-0.4610635,0.8857747,0.01618065,-0.05061342,305.3969,190.4021,172.5268,"1",NA,7,"B8","1.905161","1.522562","-1.129246","-0.05891389","-0.2773401","-0.958961",-0.0420146,-0.2329694,-0.9714183,-13.4740602,6.5359941,76.5156835,-25.7867732,0.0546986,-0.2389025,-0.9684978,-13.8355068,6.5988939,79.2151923,-29.6452685
"2926",216.7994,1.86839,1.635491,-1.147595,-0.4599201,0.8867288,0.02136823,-0.04158103,305.524,189.2499,172.47,"1",NA,7,"B8","1.865945","1.521438","-1.123879","-0.0284177","-0.2685376","-0.9628432",-0.0224906,-0.2369491,-0.971104,-13.7086828,5.3861757,75.7081698,-59.9124945,0.0342083,-0.2409669,-0.9689267,-13.9574757,5.3884005,78.344772,-61.9513595
"2927",216.8221,1.869834,1.635316,-1.148117,-0.4586749,0.8876141,0.0264383,-0.03255275,305.656,188.0909,172.4296,"1",NA,7,"B8","1.875231","1.521658","-1.124801","-0.03455678","-0.2727675","-0.9614462",-0.0031209,-0.2408129,-0.9704088,-13.9367022,4.2437167,73.8101408,-175.4843039,0.0138703,-0.2431319,-0.9688905,-14.0854536,4.1865628,76.4182135,-178.4499066
"2928",216.8444,1.871162,1.635047,-1.148645,-0.4575626,0.8882982,0.03120133,-0.0242745,305.7681,187.044,172.3662,"1",NA,7,"B8","1.895568","1.52203","-1.126547","-0.04816089","-0.2660733","-0.9627453",0.0148417,-0.244002,-0.9695032,-14.1250742,3.1824045,67.8481244,-208.8228209,-0.0049198,-0.2449324,-0.9685237,-14.1919401,-3.0753485,70.351958,-205.0361646
"2929",216.8673,1.872532,1.634813,-1.14929,-0.4565921,0.8888283,0.03535216,-0.01607022,305.8525,185.9634,172.3944,"1",NA,7,"B8","1.871146","1.521183","-1.12499","-0.03271377","-0.2660203","-0.9634001",0.0318202,-0.2465835,-0.9684409,-14.2776682,2.1775495,64.4064686,-181.0394308,-0.0227651,-0.2463827,-0.9679006,-14.2777548,-2.0190401,67.1907748,-178.7081533
"2930",216.8896,1.873876,1.634712,-1.149868,-0.4555914,0.8892931,0.03908062,-0.008182354,305.9364,184.9032,172.4646,"1",NA,7,"B8","1.862482","1.520851","-1.124765","-0.03106549","-0.2658623","-0.9635077",0.0477604,-0.2489516,-0.9671792,-14.4177407,1.2324137,59.6835914,-215.0218454,-0.0395643,-0.2478768,-0.9669778,-14.366193,-1.0234184,62.2987486,-228.1590417
"2931",216.9121,1.875053,1.634501,-1.150368,-0.4548259,0.8895566,0.0426679,-0.001428796,305.9954,184.035,172.451,"1",NA,7,"B8","1.890694","1.521441","-1.125899","-0.02655635","-0.2739208","-0.9613832",0.0620137,-0.2505898,-0.9659466,-14.5146852,0.3861078,54.7728432,-192.6823819,-0.0544499,-0.2488483,-0.9660042,-14.4237124,-0.1402654,56.9674926,-204.2057182
"2932",216.9343,1.876173,1.634384,-1.150964,-0.454061,0.8897684,0.04597646,0.005206267,306.0507,183.1646,172.4731,"1",NA,7,"B8","1.897771","1.521543","-1.126013","-0.0202703","-0.2658701","-0.963783",0.0756964,-0.2520439,-0.964592,-14.6007782,-0.4276428,51.063017,-289.0306326,-0.0687737,-0.2498022,-0.9648437,-14.4802106,-0.7107366,53.1609313,-306.3476103
"2933",216.9559,1.8771,1.634405,-1.151342,-0.4537469,0.8897317,0.04880096,0.01047389,306.0554,182.4976,172.4498,"1",NA,7,"B8","1.891304","1.521306","-1.126063","-0.01100861","-0.2716502","-0.9623194",0.0868708,-0.2524382,-0.9635466,-14.6241313,-1.0922548,42.1864543,-334.6153472,-0.0803785,-0.2498517,-0.9639335,-14.4831418,-1.4002407,43.6303958,-359.6554652
"2934",216.9782,1.877904,1.634328,-1.151527,-0.4536123,0.8895802,0.05159446,0.01486504,306.0423,181.9831,172.3517,"1",NA,7,"B8","1.910359","1.521971","-1.125528","-0.02415971","-0.2791451","-0.959942",0.096843,-0.2524089,-0.9626032,-14.622394,-1.6854808,36.4268389,-299.3046529,-0.0906137,-0.2495083,-0.9631142,-14.4628019,-2.0084054,37.4291575,-309.7322288
"2935",217.0003,1.878579,1.63442,-1.151818,-0.4536292,0.8893744,0.05374962,0.01856633,306.0125,181.534,172.3016,"1",NA,7,"B8","1.904517","1.521918","-1.125468","-0.02219518","-0.2764027","-0.9607815",0.1049534,-0.2520382,-0.9618499,-14.6004422,-2.1678114,28.9055329,-300.4403893,-0.0989652,-0.2489454,-0.9624377,-14.429463,-2.5045651,29.8846148,-300.0713056
"2936",217.0229,1.879272,1.634498,-1.152165,-0.4534367,0.889311,0.05526362,0.02161127,306.0132,181.1381,172.3084,"1",NA,7,"B8","1.88978","1.52135","-1.12635","-0.01067395","-0.2733526","-0.9618473",0.1112268,-0.2521378,-0.9611185,-14.6063401,-2.5418194,23.0170986,-235.1056245,-0.1055034,-0.2489658,-0.9617377,-14.4306722,-2.8939677,24.0366255,-234.4300273
"2937",217.045,1.879969,1.634397,-1.152394,-0.4532739,0.889253,0.05641801,0.02426806,306.0125,180.7781,172.3432,"1",NA,7,"B8","1.853182","1.520413","-1.128219","0.01272687","-0.2745226","-0.9614956",0.1164511,-0.2521827,-0.9604878,-14.6089953,-2.8534423,18.3835892,-213.6272794,-0.1109829,-0.2489985,-0.9611123,-14.4326069,-3.2205734,19.3934273,-214.0103558
"2938",217.0674,1.880577,1.634338,-1.152589,-0.4533584,0.8891133,0.05691645,0.02653619,305.9827,180.431,172.4547,"1",NA,7,"B8","1.853418","1.520307","-1.128923","0.01542284","-0.2796941","-0.9599607",0.1201948,-0.2517136,-0.9601495,-14.5812182,-3.0759108,13.5094948,-215.55554,-0.1150054,-0.2486402,-0.9607321,-14.4113889,-3.4597738,14.5119914,-223.6889287
"2939",217.0893,1.881071,1.634325,-1.152785,-0.4534151,0.8890084,0.05727023,0.02826633,305.961,180.1636,172.5447,"1",NA,7,"B8","1.855163","1.520376","-1.129233","0.02091898","-0.2793764","-0.9599432",0.1230095,-0.2513599,-0.9598857,-14.5602753,-3.2432122,8.8334598,-243.3288755,-0.1180375,-0.2483887,-0.9604293,-14.3964989,-3.6401667,9.4868916,-258.4308983
"2940",217.1115,1.88153,1.634307,-1.153612,-0.4534774,0.8889501,0.05728792,0.02905299,305.9464,180.0297,172.6103,"1",NA,7,"B8","1.89847","1.52182","-1.126278","-0.0139938","-0.284763","-0.9584801",0.1240775,-0.2511162,-0.959812,-14.5458521,-3.3064781,2.769748,-161.0709379,-0.1192248,-0.2482249,-0.960325,-14.3867983,-3.7106919,3.1064965,-192.1213492
"2941",217.1335,1.881417,1.634126,-1.153748,-0.4536,0.8889015,0.05692654,0.02933474,305.9283,179.9504,172.6967,"1",NA,7,"B8","1.87391","1.521049","-1.128397","0.00604094","-0.2810425","-0.9596629",0.1239167,-0.250811,-0.9599126,-14.5277832,-3.296279,1.6917105,-10.0538916,-0.1191618,-0.2480268,-0.960384,-14.3750727,-3.7065635,0.9760712,-34.2370739
"2942",217.1551,1.881495,1.634002,-1.153792,-0.4537193,0.8888669,0.05635935,0.02963142,305.9107,179.8501,172.8204,"1",NA,7,"B8","1.884893","1.521449","-1.127743","-0.00711341","-0.2825315","-0.959218",0.1234693,-0.2505108,-0.9600486,-14.5100151,-3.2689797,2.3158192,38.9977689,-0.11885,-0.2478803,-0.9604605,-14.3664008,-3.6876836,1.5887199,41.4081304
"2943",217.177,1.881482,1.634124,-1.153861,-0.4539346,0.8887826,0.05577932,0.02996124,305.8806,179.7441,172.9485,"1","B8",NA,"B8","1.886219","1.521492","-1.127828","-0.007611734","-0.2832385","-0.9590136",0.1230493,-0.2499977,-0.9602363,-14.4796437,-3.2429075,3.3911446,67.3096001,-0.1185631,-0.2475267,-0.9605871,-14.3454632,-3.6699082,2.7812383,83.9391194
"2944",217.1991,1.881456,1.634082,-1.154086,-0.4540936,0.8887442,0.05533233,0.02951402,305.8638,179.784,172.9852,"1","B8",NA,"B8","1.885881","1.521469","-1.128049","-0.008874739","-0.282005","-0.959357",0.121799,-0.2497159,-0.960469,-14.4629665,-3.1677678,5.2810832,57.5647964,-0.1173029,-0.2472876,-0.9608034,-14.3313124,-3.5943048,5.2879384,69.8739072
"2945",217.2212,1.881459,1.634041,-1.154298,-0.4543437,0.8886629,0.05483811,0.02903247,305.8355,179.8268,173.0262,"1","B8",NA,"B8","1.886411","1.521469","-1.128211","-0.01026976","-0.2820201","-0.9593402",0.120436,-0.2492401,-0.9607644,-14.43481,-3.0855582,5.9355086,15.3861346,-0.1159245,-0.2468603,-0.9610805,-14.3060189,-3.5113394,5.869665,13.5358519
"2946",217.2435,1.881406,1.633907,-1.154568,-0.4544519,0.8886653,0.05415356,0.0285441,305.8255,179.852,173.1013,"1","B8",NA,"B8","1.886393","1.521475","-1.128394","-0.01220537","-0.2827224","-0.9591208",0.1187759,-0.2490723,-0.9610145,-14.4248783,-2.9862483,5.9613824,33.5998505,-0.1142911,-0.2467787,-0.9612971,-14.3011916,-3.4138227,5.8863729,30.9207325
"2947",217.2655,1.881171,1.634077,-1.154674,-0.4545712,0.8886452,0.05368707,0.02815091,305.8133,179.8802,173.1467,"1","B8",NA,"B8","1.888522","1.521557","-1.1284","-0.01551391","-0.2830242","-0.9589748",0.1175662,-0.2488663,-0.9612167,-14.4126917,-2.9137475,7.4142501,16.9160976,-0.1130859,-0.2466256,-0.9614789,-14.2921312,-3.3417257,7.230402,31.3784229
"2948",217.2769,1.881124,1.634023,-1.154876,-0.4547167,0.8886027,0.0533309,0.0278165,305.7972,179.9084,173.1777,"1","B8",NA,"B8","1.889661","1.52163","-1.128392","-0.01602748","-0.2834541","-0.9588508",0.1165991,-0.2485949,-0.9614046,-14.3966369,-2.855605,7.0470875,-89.9890255,-0.1121128,-0.2463905,-0.9616531,-14.2782132,-3.2833276,7.2493786,-70.6936266
"2949",217.2882,1.881065,1.634043,-1.154945,-0.45489,0.8885353,0.05315962,0.02746121,305.7777,179.9572,173.1743,"1","B8",NA,"B8","1.891555","1.521701","-1.128336","-0.01883886","-0.283442","-0.9588015",0.1158807,-0.2482653,-0.9615766,-14.3771369,-2.8121933,5.3772774,-44.5090861,-0.1113486,-0.2460593,-0.9618267,-14.2586137,-3.2372215,5.6328925,-45.1090804
"2950",217.31,1.880972,1.634055,-1.155193,-0.4551229,0.8884664,0.05269226,0.02672531,305.7534,180.0465,173.1881,"1","B8",NA,"B8","1.891433","1.521717","-1.128504","-0.0195803","-0.2832922","-0.9588243",0.114221,-0.2478546,-0.9618812,-14.352839,-2.7125696,6.6580848,15.999187,-0.1096267,-0.2456668,-0.9621248,-14.2353931,-3.1339852,6.7846673,15.6916121
"2951",217.3324,1.880694,1.634004,-1.155324,-0.4554308,0.8883559,0.05218245,0.02614813,305.7182,180.1053,173.2226,"1","B8",NA,"B8","1.889551","1.521715","-1.128806","-0.019091","-0.2843359","-0.9585198",0.1127099,-0.2472585,-0.9622128,-14.317583,-2.6215116,6.0587894,-37.3260016,-0.1080823,-0.2451145,-0.9624403,-14.2027129,-3.0410939,6.3041765,-25.948515
"2952",217.3543,1.880394,1.634004,-1.155334,-0.4556695,0.8882636,0.05209814,0.02527533,305.6942,180.253,173.1569,"1","B8",NA,"B8","1.890812","1.521809","-1.128865","-0.02013578","-0.2838823","-0.958632",0.1114411,-0.246848,-0.9624659,-14.2933093,-2.5452515,5.0098288,10.9793588,-0.1066608,-0.2446375,-0.9627202,-14.1744993,-2.9556835,5.6373971,18.2639771
"2953",217.3766,1.880015,1.634063,-1.155496,-0.4556355,0.8883093,0.05202086,0.02442932,305.705,180.393,173.0954,"1","B8",NA,"B8","1.890492","1.521843","-1.129073","-0.01982901","-0.2837861","-0.9586763",0.1102088,-0.2470245,-0.9625625,-14.3037447,-2.472199,6.5676279,-53.7273,-0.105301,-0.2447491,-0.9628415,-14.1810999,-2.8749466,7.1309285,-64.641656
"2954",217.3879,1.8799,1.634087,-1.15555,-0.4556096,0.8883405,0.05189827,0.02403608,305.7114,180.4502,173.0822,"1","B8",NA,"B8","1.889916","1.521853","-1.129197","-0.01994628","-0.2833744","-0.9587897",0.1095062,-0.2471275,-0.9626163,-14.3098336,-2.4305586,4.5640129,-38.4489423,-0.104553,-0.2448415,-0.9628996,-14.186566,-2.8305862,4.9132152,-38.0526594
"2955",217.4099,1.87957,1.63401,-1.155877,-0.4557889,0.8882816,0.05170323,0.02321808,305.6946,180.5777,173.0413,"1","B8",NA,"B8","1.888767","1.521848","-1.129464","-0.0187893","-0.2812271","-0.9594564",0.1081429,-0.2468329,-0.9628459,-14.2924166,-2.3489169,6.7731028,-62.4428631,-0.1030695,-0.2445126,-0.9631431,-14.1671087,-2.7417951,7.5565701,-70.8762303
"2956",217.4213,1.879458,1.634026,-1.155935,-0.4558738,0.8882503,0.05166301,0.02283465,305.6866,180.6421,173.0132,"1","B8",NA,"B8","1.888474","1.521868","-1.129556","-0.01905602","-0.2811681","-0.959456",0.1075803,-0.2466923,-0.962945,-14.2840992,-2.3152053,4.2046953,-74.7053567,-0.1024401,-0.2443459,-0.9632525,-14.1572508,-2.7040904,4.5708536,-91.6158129
"2957",217.4434,1.879315,1.633842,-1.156126,-0.4562154,0.8881075,0.05141987,0.0221045,305.6483,180.7526,172.9864,"1","B8",NA,"B8","1.883436","1.52174","-1.130074","-0.01667739","-0.2802159","-0.9597899",0.1062677,-0.246031,-0.9632599,-14.2449966,-2.2360136,5.8818243,28.1381172,-0.1010127,-0.2436719,-0.9635739,-14.1173845,-2.6181423,6.3095342,31.6206652
"2958",217.4659,1.878741,1.633807,-1.156554,-0.4562993,0.8881031,0.05114251,0.02117524,305.6446,180.8909,172.951,"1","B8",NA,"B8","1.878103","1.521615","-1.130565","-0.01108336","-0.2792944","-0.9601271",0.1046315,-0.2459497,-0.9634598,-14.2401893,-2.13857,5.4405553,-50.3586804,-0.099258,-0.2435687,-0.9637824,-14.1112838,-2.5136514,5.9623142,-46.1082247
"2959",217.4886,1.878531,1.633811,-1.156694,-0.4565151,0.8880082,0.05115708,0.02045434,305.6226,181.0212,172.8812,"1","B8",NA,"B8","1.874718","1.521512","-1.13096","-0.009348892","-0.2787169","-0.9603227",0.1037116,-0.2455573,-0.9636593,-14.2169968,-2.08323,3.5994626,-39.0633542,-0.0981914,-0.2431178,-0.9640054,-14.084621,-2.4495684,4.2193072,-30.0864487
"2960",217.5107,1.877881,1.633624,-1.156588,-0.4568259,0.8878519,0.05133038,0.01985623,305.5877,181.146,172.7932,"1","B8",NA,"B8","1.877169","1.521577","-1.130934","-0.01098831","-0.2799441","-0.9599485",0.1031951,-0.2449444,-0.9638707,-14.1807634,-2.0515415,3.6652918,-59.7857919,-0.0975096,-0.242428,-0.9642483,-14.043836,-2.408012,4.5864225,-74.4012064
"2961",217.5221,1.877747,1.633604,-1.156627,-0.4567578,0.887892,0.05138479,0.01948771,305.5995,181.2142,172.7516,"1","B8",NA,"B8","1.877508","1.521596","-1.130975","-0.0116708","-0.2789381","-0.9602271",0.1027877,-0.245131,-0.9638668,-14.1917961,-2.0276223,2.2682186,-72.7760385,-0.0970346,-0.2425766,-0.9642589,-14.0526238,-2.3800107,2.7007033,-94.3419176
"2962",217.5437,1.877417,1.633546,-1.156681,-0.4567861,0.8878778,0.05158507,0.01893704,305.6006,181.3288,172.6669,"1","B8",NA,"B8","1.87939","1.521654","-1.130974","-0.01117072","-0.2785003","-0.960365",0.1023623,-0.2451267,-0.9639132,-14.1915373,-2.0023272,1.7713798,1.9374005,-0.0964737,-0.2424934,-0.9643361,-14.0477057,-2.346561,2.1980741,-0.6032293
"2963",217.5658,1.87697,1.633533,-1.156757,-0.4566845,0.8879294,0.05179609,0.01838202,305.6186,181.4429,172.5817,"1","B8",NA,"B8","1.880542","1.521698","-1.131031","-0.01148012","-0.278522","-0.9603604",0.1019412,-0.2454048,-0.963887,-14.2079786,-1.9777406,2.3653526,61.1367421,-0.095931,-0.2426921,-0.9643402,-14.0594514,-2.3146078,2.6856755,61.1062376
"2964",217.5879,1.87673,1.633474,-1.15696,-0.456553,0.8880072,0.051849,0.01772754,305.6411,181.5596,172.516,"1","B8",NA,"B8","1.88312","1.521726","-1.130957","-0.01254395","-0.2799242","-0.9599264",0.1011511,-0.2457558,-0.9638808,-14.2287294,-1.9313299,4.4736238,-17.5943043,-0.0950302,-0.2429891,-0.9643546,-14.0770086,-2.2615272,4.8989698,-24.5695789
"2965",217.5992,1.87661,1.633444,-1.157002,-0.4564687,0.8880565,0.05185431,0.01741161,305.6546,181.6137,172.4881,"1","B8",NA,"B8","1.883999","1.521733","-1.130958","-0.01351739","-0.2795489","-0.9600284",0.1007384,-0.2459699,-0.9638694,-14.2413867,-1.907132,2.9980077,-20.9935819,-0.0945718,-0.2431811,-0.9643513,-14.0883638,-2.2345706,3.2120129,-28.3380599
"2966",217.6209,1.876383,1.633402,-1.157134,-0.4562473,0.8881811,0.05185087,0.01685587,305.6877,181.7064,172.4425,"1","B8",NA,"B8","1.885016","1.521717","-1.130974","-0.01508999","-0.2809202","-0.9596098",0.0999895,-0.2465047,-0.9638107,-14.2730087,-1.8634482,4.9205915,16.7505275,-0.0937521,-0.2436797,-0.9643055,-14.1178504,-2.1865901,5.2216955,-13.6449582
"2967",217.6321,1.876267,1.633417,-1.157178,-0.4560772,0.8882746,0.05183879,0.01657327,305.7119,181.7516,172.422,"1","B8",NA,"B8","1.884564","1.521675","-1.131008","-0.01550259","-0.2803712","-0.9597637",0.0995902,-0.2469012,-0.9637507,-14.2964545,-1.8403299,4.303502,-89.3961033,-0.0933256,-0.2440601,-0.9642506,-14.1403422,-2.1617957,3.8787929,-94.6255484
"2968",217.6435,1.876162,1.633391,-1.157195,-0.4559662,0.8883371,0.05181824,0.01633737,305.7281,181.7889,172.4064,"1","B8",NA,"B8","1.884017","1.521647","-1.131081","-0.01560201","-0.2795309","-0.9599996",0.0992427,-0.2471645,-0.963719,-14.3120254,-1.8200791,2.8933798,-37.2721052,-0.0929519,-0.2443122,-0.9642229,-14.155256,-2.1399562,3.0882134,-8.6555372
"2969",217.6656,1.875989,1.633327,-1.157318,-0.455725,0.8884718,0.05181234,0.01575086,305.7641,181.8861,172.359,"1","B8",NA,"B8","1.881553","1.521533","-1.131265","-0.0138999","-0.2803902","-0.9597774",0.0984475,-0.2477429,-0.963652,-14.3462303,-1.7736972,3.9796107,36.7235481,-0.0920867,-0.2448562,-0.9641679,-14.1874353,-2.0893198,4.2382533,41.9005606
"2970",217.6879,1.875822,1.633325,-1.157414,-0.4556476,0.8885291,0.05174961,0.01494402,305.7809,182.0194,172.2996,"1","B8",NA,"B8","1.877007","1.521351","-1.131534","-0.01200323","-0.2806238","-0.9597421",0.0972844,-0.2479827,-0.9637085,-14.3604185,-1.7049134,4.5214199,42.6053528,-0.0908053,-0.2450626,-0.964237,-14.199642,-2.0134684,4.9465708,51.4868488
"2971",217.7101,1.87548,1.633396,-1.157485,-0.4556738,0.8885319,0.05168896,0.01416962,305.7841,182.149,172.2412,"1","B8",NA,"B8","1.879719","1.521377","-1.13146","-0.02241579","-0.282208","-0.9590851",0.0961724,-0.2479923,-0.9638176,-14.3609849,-1.6388224,5.873718,-46.5797259,-0.0895679,-0.2450416,-0.9643581,-14.198401,-1.9399171,6.5274457,-67.653841
"2972",217.7215,1.875413,1.633421,-1.157458,-0.455868,0.888447,0.05150688,0.01390905,305.761,182.1815,172.2467,"1","B8",NA,"B8","1.880939","1.52146","-1.131358","-0.02163466","-0.2834951","-0.9587167",0.0955668,-0.2475904,-0.9639812,-14.3372109,-1.6022151,4.1172769,-53.2146917,-0.0889283,-0.2446614,-0.9645138,-14.1759131,-1.9013913,4.1731375,-72.6156019
"2973",217.7434,1.875218,1.633511,-1.157518,-0.4561417,0.8883229,0.05131238,0.01357178,305.7283,182.2278,172.2463,"1","B8",NA,"B8","1.891882","1.521907","-1.130707","-0.02495765","-0.2798284","-0.959714",0.0948456,-0.2470214,-0.9641983,-14.3035614,-1.5585057,5.1606892,-17.4312884,-0.0881499,-0.2441128,-0.9647242,-14.1434588,-1.8544049,5.5153241,-5.6520953
"2974",217.755,1.875129,1.633536,-1.157574,-0.4562589,0.8882743,0.05121908,0.01316493,305.7166,182.2924,172.2245,"1","B8",NA,"B8","1.894581","1.522014","-1.130596","-0.02694308","-0.2817402","-0.9591045",0.0941754,-0.246799,-0.964321,-14.2904061,-1.5183574,4.2036083,-48.6915516,-0.0874123,-0.2438887,-0.964848,-14.1302055,-1.8102995,4.6732656,-39.8957563
"2975",217.7767,1.875023,1.633505,-1.15763,-0.4564131,0.8882033,0.05129568,0.01227763,305.7048,182.4565,172.1297,"1","B8",NA,"B8","1.893454","1.522016","-1.130715","-0.02809394","-0.2840447","-0.958392",0.0931272,-0.2465353,-0.9644902,-14.2748148,-1.4556957,3.8807963,-9.8901006,-0.0861781,-0.2435685,-0.9650399,-14.1112706,-1.7365872,4.5170199,-14.7939512
"2976",217.7989,1.87483,1.633459,-1.157688,-0.4566621,0.8880862,0.0512006,0.01187914,305.6761,182.5221,172.1066,"1","B8",NA,"B8","1.883268","1.521706","-1.13135","-0.02246032","-0.2808445","-0.9594744",0.0924731,-0.2460233,-0.9646838,-14.244546,-1.4161047,3.7719259,-63.9293179,-0.085441,-0.2430573,-0.9652343,-14.0810454,-1.6921538,4.0200143,-108.2404653
"2977",217.8099,1.874798,1.633501,-1.157711,-0.4566196,0.8881199,0.0509972,0.01187349,305.681,182.504,172.1424,"1","B8",NA,"B8","1.881139","1.521647","-1.131519","-0.02221236","-0.2796581","-0.9598279",0.0921592,-0.2461141,-0.9646908,-14.2499128,-1.3975935,2.4194257,-116.0204007,-0.0851684,-0.243186,-0.965226,-14.0886511,-1.676142,1.8849881,-126.7905225
"2978",217.8221,1.87478,1.633475,-1.157708,-0.4566771,0.8880948,0.05092439,0.01184711,305.6736,182.5031,172.1518,"1","B8",NA,"B8","1.879434","1.521607","-1.131627","-0.02142734","-0.2796026","-0.9598733",0.0920188,-0.2459902,-0.9647357,-14.2425885,-1.3890752,1.0885736,-38.6026593,-0.0850303,-0.2430741,-0.9652663,-14.0820347,-1.6677988,1.1592375,-16.3498056
"2979",217.8431,1.874704,1.633463,-1.157725,-0.4566561,0.888118,0.0507494,0.01166969,305.6774,182.5179,172.167,"1","B8",NA,"B8","1.875999","1.521482","-1.131819","-0.01806551","-0.278986","-0.9601194",0.0915219,-0.2460477,-0.9647684,-14.2459847,-1.3596491,1.7580729,NA,-0.0845361,-0.2431574,-0.9652888,-14.0869636,-1.6385714,1.7217885,NA
