"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2355",94.41388,1.911056,1.696933,-2.115714,0.5365025,-0.8129966,0.1818708,0.1346276,292.8803,183.5028,202.8952,"2","B3",NA,-0.437063,0.0695456,-0.8949768,3.9942062,11.1076619,2.9853842,-67.9102367,0.4021756,0.070775,-0.8977106,4.1152893,12.142941,0.8426089,30.0977848
"2356",94.43561,1.911194,1.696985,-2.115858,0.5364379,-0.8129267,0.1823725,0.1346286,292.8869,183.4234,203.0177,"2","B3",NA,-0.4378698,0.0694025,-0.8945935,3.985973,11.1590445,4.2266448,-96.7792068,0.4026415,0.0709579,-0.8974873,4.1259405,12.1730213,2.9309971,14.26536
"2357",94.44657,1.911124,1.696986,-2.115828,0.536427,-0.8129002,0.1824306,0.1347531,292.8847,183.4439,203.0126,"2","B3",NA,-0.4380751,0.0694481,-0.8944894,3.9885989,11.1722841,1.4791877,-116.7710466,0.4028913,0.0709812,-0.8973734,4.1272957,12.1890128,2.1903696,-68.4791935
"2358",94.4578,1.911182,1.696949,-2.115829,0.5363785,-0.8129032,0.1825127,0.1348167,292.8892,183.4482,203.0208,"2","B3",NA,-0.4382664,0.0693723,-0.8944016,3.9842379,11.1843924,1.6716508,-3.2784709,0.4030733,0.0709283,-0.8972958,4.1242166,12.2005372,1.4111998,-35.5465765
"2359",94.469,1.911401,1.696799,-2.115999,0.5363569,-0.8128943,0.1825144,0.1349545,292.8882,183.482,202.9989,"2","B3",NA,-0.4383943,0.0694,-0.8943369,3.9858309,11.1926329,1.4062641,-1.8085849,0.4032971,0.0708926,-0.897198,4.1221365,12.2147614,1.3920448,-4.2080018
"2360",94.49088,1.911316,1.69679,-2.116052,0.5362473,-0.8129057,0.1827112,0.1350548,292.8995,183.4796,203.027,"2","B3",NA,-0.4388056,0.0692045,-0.8941502,3.9745821,11.2186062,1.8455723,32.8596216,0.4036522,0.0707776,-0.8970474,4.1154386,12.2372235,1.2453233,-0.2184896
"2361",94.51742,1.911225,1.696803,-2.116032,0.5360676,-0.8129621,0.1830948,0.1349091,292.9261,183.3922,203.1359,"2","B3",NA,-0.4392987,0.0687093,-0.8939462,3.9460961,11.2492403,3.056889,-22.0922968,0.4038041,0.0706091,-0.8969924,4.1056243,12.246604,1.4116961,NA
"2362",94.53277,1.911192,1.696913,-2.116044,0.5359783,-0.8129599,0.1833808,0.1348888,292.9376,183.3453,203.2059,"2","B3",NA,-0.4397427,0.0684938,-0.8937445,3.9337046,11.2772786,1.6780635,-36.925219,0.4040464,0.0705915,-0.8968846,4.1045979,12.2620487,NA,NA
"2363",94.5546,1.911313,1.696764,-2.116075,0.5361268,-0.8128839,0.1831801,0.1350298,292.9145,183.403,203.1421,"2","B3",NA,-0.4395396,0.0689163,-0.893812,3.9580056,11.2650818,2.0268049,NA,0.4040587,0.07081,-0.8968618,4.1173242,12.2632491,0.3942847,NA
"2364",94.56591,1.911232,1.696785,-2.116062,0.5361161,-0.8128768,0.1832381,0.1350361,292.9155,183.3955,203.1551,"2","B3",NA,-0.4396385,0.0688957,-0.8937649,3.9568218,11.2713835,NA,NA,0.4041226,0.0708249,-0.8968319,4.1181917,12.267357,0.672079,20.1616101
"2365",94.58778,1.911262,1.696905,-2.116113,0.5361254,-0.812882,0.1832759,0.1349166,292.9174,183.3603,203.1834,"2","B3",NA,-0.439591,0.0688502,-0.8937918,3.9542028,11.268249,1.0980356,NA,0.4039661,0.0708618,-0.8968994,4.1203429,12.2574331,1.0167806,57.0882064
"2366",94.60974,1.911266,1.696875,-2.116227,0.5359216,-0.8130489,0.183363,0.1346014,292.9533,183.2838,203.2423,"2","B3",NA,-0.4394596,0.0681993,-0.8939062,3.9167634,11.2585627,3.6505943,47.0851664,0.403592,0.0704267,-0.8971021,4.0950006,12.2327167,3.1779745,-7.1443361
"2367",94.62108,1.911212,1.696889,-2.116275,0.5357509,-0.8131462,0.1836056,0.1343621,292.9821,183.1975,203.3302,"2","B3",NA,-0.4396423,0.0676704,-0.8938565,3.8863399,11.2692506,3.4003613,28.1150182,0.4034679,0.0701758,-0.8971776,4.0803887,12.2243228,1.8999146,-35.4798866
"2368",94.64329,1.911077,1.696826,-2.116338,0.5354537,-0.8133265,0.1840396,0.1338611,293.0346,183.0261,203.4985,"2","B3",NA,-0.4399021,0.0667023,-0.8938015,3.8306593,11.2840589,5.1393252,-93.505471,0.403133,0.0697412,-0.897362,4.0550775,12.202126,2.8270471,-21.8866612
"2369",94.65501,1.911062,1.696826,-2.116413,0.5352628,-0.8134307,0.1842081,0.1337597,293.0626,182.9864,203.5452,"2","B3",NA,-0.4400909,0.0662036,-0.8937457,3.8019747,11.2952199,2.0299227,-145.1299024,0.4031639,0.0694064,-0.8973741,4.0355776,12.2034768,1.824785,-35.6753452
"2370",94.67712,1.911016,1.696754,-2.116553,0.5352085,-0.8134856,0.1838662,0.1341133,293.0613,183.1295,203.403,"2","B3",NA,-0.439867,0.0662728,-0.8938508,3.8059582,11.2809943,1.4782246,-6.1694482,0.4034231,0.0690823,-0.8972826,4.016698,12.2194309,2.1380075,48.3107398
"2371",94.70008,1.910818,1.696821,-2.116687,0.5352385,-0.8134844,0.1831314,0.1350029,293.0355,183.4588,203.0856,"2","B3",NA,-0.4394933,0.0668361,-0.8939926,3.8383536,11.2581067,1.7678312,5.2518871,0.4041535,0.0687335,-0.8969806,3.9963878,12.2654422,4.0311726,102.7374949
"2372",94.722,1.910763,1.696845,-2.11688,0.5349554,-0.8136668,0.1824581,0.1359347,293.0512,183.807,202.7602,"2","B3",NA,-0.4392752,0.0666978,-0.8941102,3.830399,11.2438685,1.7215854,37.6802702,0.4050693,0.0677099,-0.8966453,3.9367776,12.3220866,6.7277724,-99.0519015
"2373",94.73356,1.910744,1.696834,-2.117005,0.5348154,-0.8137428,0.1823378,0.1361917,293.0637,183.8957,202.6837,"2","B3",NA,-0.4393236,0.066517,-0.8940999,3.8200015,11.2466279,2.617142,118.4109142,0.4053921,0.0673289,-0.8965281,3.9145888,12.3420242,3.0155805,-172.2009631
"2374",94.75546,1.910759,1.696871,-2.117153,0.5344108,-0.8138701,0.1830037,0.1361259,293.117,183.7941,202.8389,"2","B3",NA,-0.4403526,0.0655497,-0.893665,3.7643689,11.310768,6.1069406,114.7498462,0.4059693,0.0668377,-0.8963037,3.8859863,12.3780311,2.505791,-30.8013469
"2375",94.77734,1.910776,1.696876,-2.11731,0.5339977,-0.8140191,0.1839896,0.1355258,293.1849,183.5155,203.1535,"2","B3",NA,-0.4414093,0.0642629,-0.893237,3.690368,11.3761566,7.6417823,-184.0183495,0.4059975,0.0664983,-0.8963162,3.8662224,12.3792314,1.667248,-1.8652046
"2376",94.78889,1.910796,1.696856,-2.117428,0.5339298,-0.8140481,0.1843825,0.1350845,293.2046,183.3517,203.3142,"2","B3",NA,-0.4416416,0.0638597,-0.8931511,3.6671815,11.3903203,2.5807472,-208.3347804,0.4056738,0.0665705,-0.8964574,3.8704263,12.3586691,2.0668113,34.0055446
"2377",94.81083,1.910917,1.696748,-2.117612,0.5336804,-0.8142573,0.1842782,0.1349514,293.2424,183.3528,203.2948,"2","B3",NA,-0.4413704,0.0632041,-0.8933318,3.62948,11.3717338,3.0527928,32.9429806,0.4054234,0.0659173,-0.8966189,3.8323941,12.3415104,2.7999773,31.0320614
"2378",94.83279,1.910882,1.696825,-2.117636,0.5337034,-0.814388,0.1836624,0.1349111,293.243,183.4427,203.1491,"2","B3",NA,-0.4403515,0.0632266,-0.8938329,3.6307767,11.3064458,4.0271726,14.2822401,0.404801,0.0655552,-0.8969266,3.81131,12.3011088,3.4290711,27.0729085
"2379",94.85478,1.910743,1.6968,-2.117906,0.5335495,-0.8145962,0.1835284,0.1344445,293.2772,183.3646,203.1778,"2","B3",NA,-0.4397258,0.0626037,-0.8941847,3.5949574,11.2652309,3.6795946,2.108405,0.4039804,0.0650756,-0.8973314,3.7833876,12.2478649,3.9897844,20.9869892
"2380",94.87692,1.910711,1.696795,-2.118049,0.5332905,-0.8148342,0.183611,0.1339159,293.3265,183.2433,203.2636,"2","B3",NA,-0.4393947,0.0617053,-0.8944098,3.5433045,11.2424372,4.1229037,-51.8758392,0.4032796,0.0644927,-0.8976886,3.7494482,12.202121,4.3545502,-117.5495797
"2381",94.88869,1.910714,1.696805,-2.118068,0.5332708,-0.8148943,0.1834219,0.133888,293.3307,183.2688,203.2198,"2","B3",NA,-0.4390692,0.0616416,-0.8945741,3.5396379,11.2214773,2.6660758,-34.1347968,0.4030687,0.0643189,-0.8977958,3.7393296,12.1883637,1.3935174,-118.6497183
"2382",94.91074,1.910681,1.696763,-2.118057,0.5334622,-0.8148665,0.1828091,0.1341327,293.3006,183.4142,203.0417,"2","B3",NA,-0.4383024,0.0622158,-0.8949103,3.5726558,11.1733799,3.8899628,-116.6343661,0.4028613,0.0643716,-0.8978852,3.742396,12.1752152,1.7082843,-21.0178467
"2383",94.9221,1.91065,1.69677,-2.118103,0.5335228,-0.8148217,0.1828847,0.1340609,293.2941,183.3815,203.0745,"2","B3",NA,-0.4383544,0.062317,-0.8948778,3.5784727,11.1768873,0.6094923,NA,0.4028059,0.0645549,-0.8978968,3.7530731,12.1719972,1.0685932,10.9790066
"2384",94.94435,1.910524,1.696749,-2.118092,0.5335066,-0.814845,0.1831434,0.1336292,293.3072,183.2394,203.2025,"2","B3",NA,-0.4383773,0.0620396,-0.8948858,3.5625222,11.177869,NA,NA,0.4023652,0.064654,-0.8980873,3.75884,12.1440455,2.8100751,15.2051124
"2385",94.95591,1.910475,1.696738,-2.118122,0.5335994,-0.814792,0.1832461,0.1334414,293.2994,183.1731,203.2612,"2","B3",NA,-0.4383659,0.0621507,-0.8948838,3.5689096,11.1773258,1.9882792,NA,0.4021443,0.0649216,-0.8981669,3.7744176,12.1304123,2.2568294,-11.1503154
"2386",94.97839,1.910195,1.696859,-2.118083,0.5339124,-0.8147086,0.1827346,0.1333999,293.2604,183.2278,203.1576,"2","B3",NA,-0.4374943,0.0628477,-0.8952615,3.6089874,11.1227637,4.417976,45.4946998,0.4015538,0.0652964,-0.8984039,3.796244,12.0933982,2.8313731,23.6454312
"2387",95.00084,1.910312,1.696808,-2.118088,0.5341449,-0.8146888,0.1821958,0.133327,293.2332,183.2847,203.0474,"2","B3",NA,-0.4365548,0.0633399,-0.8956853,3.6372935,11.0635295,4.0342337,-1.480902,0.4009061,0.0654678,-0.8986807,3.8062204,12.0523883,3.319276,48.3131047
"2388",95.02329,1.910061,1.696837,-2.117991,0.5343029,-0.814716,0.1819548,0.1328557,293.2258,183.204,203.0672,"2","B3",NA,-0.4357345,0.0634401,-0.8960775,3.6430511,11.0112442,4.3514835,-30.82924,0.399916,0.0656342,-0.8991095,3.8159085,11.9895715,5.0006315,-55.8228351
"2389",95.03522,1.909916,1.696857,-2.117984,0.5343443,-0.8147511,0.1817965,0.1326908,293.2254,183.1888,203.0549,"2","B3",NA,-0.4353301,0.0634422,-0.896274,3.6431738,10.9853919,3.4473103,-9.2849123,0.3995056,0.065611,-0.8992937,3.8145625,11.9633802,2.7752211,-102.2734066
"2390",95.05738,1.909662,1.69688,-2.118057,0.5346739,-0.8146808,0.181159,0.1326664,293.1841,183.2675,202.918,"2","B3",NA,-0.4342701,0.0641864,-0.896735,3.6859703,10.9189789,4.7153066,-15.1100406,0.398825,0.065947,-0.8995711,3.8341257,11.920604,2.3761682,-44.7230487
"2391",95.07955,1.909411,1.69694,-2.118055,0.5348076,-0.8146937,0.1805738,0.1328463,293.1635,183.3978,202.7523,"2","B3",NA,-0.4334894,0.06459,-0.8970838,3.7091795,10.8698308,2.7767589,-79.545052,0.3985526,0.0658848,-0.8996964,3.8305034,11.9031477,0.7923812,-26.5670783
"2392",95.10195,1.909177,1.697123,-2.118055,0.5348639,-0.8146645,0.1804467,0.1329713,293.153,183.4448,202.7047,"2","B3",NA,-0.4333958,0.0647889,-0.8971147,3.7206172,10.8642123,1.1717995,-3.7063934,0.3986242,0.0659413,-0.8996606,3.8337924,11.907804,1.2023939,39.9455378
"2393",95.12363,1.909001,1.697086,-2.118174,0.5348385,-0.814588,0.1807182,0.1331739,293.1498,183.4494,202.7402,"2","B3",NA,-0.4340146,0.0648466,-0.8968114,3.7239337,10.9038396,2.5644617,18.89064,0.3991926,0.0660766,-0.8993986,3.8416711,11.944243,2.5375987,34.4927871
"2394",95.14586,1.908937,1.696984,-2.118299,0.5347982,-0.8145374,0.1808373,0.1334824,293.1464,183.5048,202.7209,"2","B3",NA,-0.4344861,0.064927,-0.8965771,3.7285564,10.9341199,1.9763469,-7.2659447,0.3997921,0.0660857,-0.8991316,3.8422022,11.982454,2.7020704,12.8140901
"2395",95.16819,1.908765,1.696915,-2.118284,0.5347105,-0.8145074,0.1809646,0.1338442,293.1479,183.5742,202.6931,"2","B3",NA,-0.4350218,0.0649277,-0.8963173,3.7285961,10.9683572,2.2426102,12.1444882,0.4004926,0.065996,-0.8988264,3.8369778,12.026944,3.1091361,29.8819306
"2396",95.19033,1.908587,1.696932,-2.118432,0.5344926,-0.8145776,0.1810017,0.1342364,293.1665,183.6732,202.6315,"2","B3",NA,-0.4354489,0.0646422,-0.8961305,3.7121795,10.9951414,2.5163704,-35.8401995,0.4011861,0.0655515,-0.8985496,3.8110963,12.070391,4.0287059,-53.2334092
"2397",95.20177,1.90842,1.696873,-2.11843,0.5344511,-0.8145722,0.181047,0.1343727,293.1682,183.7003,202.6199,"2","B3",NA,-0.4356469,0.064623,-0.8960355,3.7110783,11.0077708,1.5548915,-14.537539,0.4014492,0.0654969,-0.8984361,3.8079134,12.0870718,2.3355729,-54.2505912
"2398",95.22353,1.908353,1.696841,-2.118571,0.5343033,-0.8145691,0.1812098,0.1347602,293.177,183.7734,202.594,"2","B3",NA,-0.4362662,0.0645004,-0.8957432,3.7040255,11.0471486,2.7510448,-4.5405388,0.4022342,0.0652942,-0.8980996,3.7961167,12.1367928,3.1950919,2.4788042
"2399",95.24621,1.908049,1.696863,-2.118556,0.534228,-0.8145286,0.1813555,0.1351063,293.1771,183.8353,202.5739,"2","B3",NA,-0.4368159,0.064523,-0.8954735,3.7053226,11.082365,1.29836,-44.8238102,0.4029237,0.0652454,-0.897794,3.7932727,12.1807047,2.4116715,-27.9723546
"2400",95.26855,1.907856,1.696957,-2.118612,0.5341789,-0.8145471,0.1812033,0.1353931,293.1768,183.9306,202.49,"2","B3",NA,-0.436835,0.0645689,-0.8954609,3.7079639,11.0836692,0.7265395,6.1102737,0.4032459,0.0650535,-0.8976633,3.7820995,12.2009332,1.9335427,-1.8547326
"2401",95.29046,1.907854,1.697043,-2.118773,0.5339808,-0.8146252,0.1812561,0.1356335,293.1968,183.9898,202.4567,"2","B3",NA,-0.4371491,0.0642458,-0.8953308,3.6893852,11.1031795,1.5551058,11.2636028,0.4037101,0.0646533,-0.8974836,3.7587981,12.2298775,2.3211941,-18.3520056
"2402",95.31243,1.907634,1.697001,-2.118797,0.5338159,-0.8147141,0.1812422,0.1357676,293.2155,184.033,202.4246,"2",NA,2,-0.4372587,0.0639388,-0.8952994,3.6717315,11.1096377,1.2191932,-16.7957878,0.4039403,0.0642768,-0.897407,3.7368793,12.2439289,1.126094,-32.4998934
"2403",95.33495,1.907485,1.697035,-2.11896,0.5338178,-0.814693,0.1812757,0.1358422,293.2131,184.0449,202.4217,"2",NA,2,-0.4373794,0.0639861,-0.8952371,3.6744484,11.1174455,0.8070328,46.2102295,0.4040861,0.0643087,-0.8973391,3.738737,12.2532879,0.8873172,64.6372534
"2404",95.35762,1.907521,1.697029,-2.119092,0.5339113,-0.8147092,0.1811266,0.1355755,293.2084,184.0013,202.4298,"2",NA,2,-0.4368946,0.0640496,-0.8954691,3.6781039,11.0865398,3.3171103,192.9823269,0.4035158,0.0644034,-0.8975889,3.7442503,12.2170425,4.0583375,214.0141672
"2405",95.3793,1.907493,1.69694,-2.11922,0.5339851,-0.8148804,0.1807529,0.1347521,293.2223,183.8645,202.4655,"2",NA,2,-0.4355495,0.0637502,-0.8961454,3.6608862,10.9999696,9.2843617,371.5355421,0.4018713,0.0642629,-0.8983364,3.7360711,12.1118746,10.3054501,386.0812643
"2406",95.4016,1.907534,1.696923,-2.119442,0.5345115,-0.8151101,0.1793366,0.1331589,293.2005,183.6914,202.382,"2",NA,2,-0.4318119,0.0640596,-0.8979304,3.6786774,10.7617957,19.7169453,509.622719,0.3979856,0.0644191,-0.9000535,3.7451668,11.8645447,21.0989083,576.2240418
"2407",95.42389,1.907531,1.697,-2.11939,0.5353901,-0.8155081,0.1771891,0.1300309,293.1746,183.256,202.3685,"2",NA,2,-0.4254832,0.0643479,-0.900926,3.6952541,10.3591517,32.0080208,580.668629,0.3909432,0.0648053,-0.903107,3.7676488,11.4176488,35.998358,695.1102215
"2408",95.44606,1.907743,1.697051,-2.119328,0.5364792,-0.8162664,0.1740851,0.1248751,293.1764,182.4868,202.4376,"2",NA,2,-0.41574,0.0640806,-0.9054824,3.6798815,9.7406237,45.5299623,651.2937286,0.3797602,0.0649374,-0.9078568,3.7753415,10.7102492,52.0003079,730.7940276
"2409",95.46889,1.908132,1.697054,-2.11936,0.5379654,-0.8171901,0.1698961,0.1180212,293.1698,181.4702,202.5193,"2",NA,2,-0.4026274,0.0639797,-0.9113957,3.674082,8.9134479,61.3435448,599.0179906,0.3647549,0.0652349,-0.9139677,3.7926609,9.7669138,68.8900359,653.5087545
"2410",95.49065,1.908446,1.697141,-2.119251,0.5399613,-0.8181833,0.1640944,0.1099587,293.1233,180.3973,202.4191,"2",NA,2,-0.3856903,0.0646818,-0.9186422,3.714457,7.8540514,72.3403787,355.7706615,0.3461411,0.0657502,-0.9211416,3.8226617,8.6054099,81.2325993,520.2087584
"2411",95.51317,1.909021,1.697068,-2.11918,0.5421788,-0.8190206,0.1587435,0.1002392,293.0833,178.8398,202.705,"2",NA,2,-0.3678537,0.0654406,-0.9258754,3.7580959,6.7471471,76.9833748,244.3607974,0.3251133,0.0670636,-0.9286778,3.8991394,7.3047186,91.8891562,463.7202284
"2412",95.53495,1.909795,1.697052,-2.119067,0.5447782,-0.8195921,0.1534699,0.08906445,293.0257,176.89,203.2696,"2",NA,2,-0.348692,0.0668829,-0.9331585,3.8410443,5.5681752,83.1373024,325.5727244,0.3015721,0.0693312,-0.936422,4.031199,5.8615023,101.7824235,432.483858
"2413",95.55727,1.910522,1.697118,-2.118761,0.5475597,-0.8200997,0.1474732,0.07659335,292.9717,174.7262,203.8823,"2",NA,2,-0.3270291,0.0687816,-0.9408323,3.9502544,4.2462606,91.3643645,930.1780657,0.2750237,0.0716841,-0.9443845,4.1682391,4.2471106,110.949948,1119.7331558
"2414",95.57927,1.911497,1.697098,-2.118569,0.550385,-0.8204525,0.1409105,0.06386156,292.9086,172.5727,204.4191,"2",NA,2,-0.3040868,0.0713156,-0.9483088,4.0960349,2.8581235,124.183088,-1282.9973697,0.2473111,0.0740211,-0.9518386,4.3043811,2.5752945,151.1821164,-1382.9928762
"2415",95.5906,1.912076,1.697013,-2.118455,0.5515899,-0.8206719,0.1379487,0.05671273,292.9279,171.2747,204.8729,"2",NA,2,-0.2923722,0.0720862,-0.9519276,4.1403717,2.1526971,78.208725,-1673.1312942,0.2324322,0.0748601,-0.9555155,4.3532669,1.6823349,99.1239311,-1882.1892442
"2416",95.61246,1.913046,1.697011,-2.118144,0.5540287,-0.8208001,0.1322841,0.04289786,292.9503,168.7373,205.7859,"2",NA,2,-0.2697886,0.0743697,-0.9583983,4.2717674,0.8009185,93.7619469,478.0644252,0.2035721,0.0768727,-0.9619187,4.4705388,0.0402414,117.2752114,472.7255264
"2417",95.63486,1.914022,1.697076,-2.117712,0.5566289,-0.8207101,0.1254657,0.02928339,292.9258,166.3981,206.4229,"2",NA,2,-0.2453993,0.0778395,-0.9646576,4.4714665,-0.6482263,99.2418054,704.6133727,0.1737373,0.0789567,-0.9675845,4.5919874,1.8100795,119.8536499,777.6552128
"2418",95.65679,1.915124,1.697047,-2.117343,0.5591319,-0.8204239,0.1184215,0.0158933,292.8957,164.1364,206.9854,"2",NA,2,-0.2207935,0.0818297,-0.9702569,4.7011871,-2.1009411,124.7812686,-1459.9146535,0.1439337,0.0809583,-0.9723001,4.708659,3.5689241,151.4372702,-1541.5704375
"2419",95.66868,1.915674,1.696995,-2.117079,0.5603058,-0.8201636,0.115377,0.008786519,292.9107,162.8367,207.4424,"2",NA,2,-0.2089031,0.0838125,-0.9727174,4.815365,-2.8000955,76.2175206,-1768.0706033,0.1287574,0.0819887,-0.9743398,4.768728,4.4615843,97.6547286,-1885.6393607
"2420",95.69028,1.916751,1.696963,-2.116672,0.562524,-0.8193859,0.1102117,-0.005188348,292.9706,160.1532,208.5389,"2",NA,2,-0.1869401,0.0879768,-0.97681,5.0552287,-4.0868041,88.060332,267.8827979,0.0996306,0.0841777,-0.9775615,4.8963502,6.1701571,113.8993049,255.5654525
"2421",95.71268,1.917715,1.696876,-2.116203,0.5645599,-0.818537,0.1046014,-0.01810719,293.0098,157.791,209.3659,"2",NA,2,-0.1652232,0.0924812,-0.9803024,5.3147826,-5.354067,87.7800473,602.1789949,0.0718146,0.0860047,-0.979839,5.0028932,7.797667,108.5024099,517.931581
"2422",95.73469,1.918698,1.696878,-2.115735,0.5667058,-0.8175119,0.09813793,-0.02979741,292.9671,155.8005,209.8524,"2",NA,2,-0.1432488,0.0979353,-0.9832257,5.6292071,-6.6317035,114.5633714,-1422.5088234,0.0451731,0.0881188,-0.9812406,5.1261951,9.353661,136.6046893,-1650.3984913
"2423",95.74612,1.919171,1.696838,-2.115496,0.5677345,-0.8169187,0.09514944,-0.03560929,292.9553,154.7741,210.1503,"2",NA,2,-0.1327265,0.1007282,-0.9844195,5.790278,-7.2422392,68.1359876,-1318.061648,0.032134,0.0892026,-0.9816562,5.1894138,10.11463,84.2828018,-1281.5256422
"2424",95.76794,1.920102,1.696756,-2.114974,0.5696767,-0.8155179,0.09033063,-0.04732284,292.984,152.5327,211.024,"2",NA,2,-0.1136479,0.1063067,-0.9862187,6.1121456,-8.3474165,99.246181,-1146.7957437,0.0070074,0.0914637,-0.9819491,5.3213287,11.5806411,128.2401011,-1296.2711539
"2425",95.77932,1.920518,1.696665,-2.114593,0.5705302,-0.8147864,0.0883717,-0.05299813,293.0222,151.4014,211.524,"2",NA,2,-0.1050734,0.1089377,-0.9868821,6.2640157,-8.8435702,56.9199036,-1646.3179748,-0.0047987,0.0924633,-0.9818687,5.379654,-12.2695266,75.8114854,-2064.6293772
"2426",95.80142,1.921354,1.696525,-2.11393,0.5722268,-0.8132194,0.08456015,-0.06387714,293.0901,149.2247,212.4859,"2",NA,2,-0.088613,0.1144482,-0.9878732,6.5822403,-9.7952044,66.3504286,545.239881,-0.0275167,0.0945474,-0.9812962,5.50128,-13.5957252,86.3714229,522.1947328
"2427",95.82357,1.922066,1.696297,-2.113339,0.5737358,-0.8118165,0.0803308,-0.07299519,293.1018,147.5215,213.0852,"2",NA,2,-0.0730883,0.1197168,-0.9885193,6.8866859,-10.6923708,81.0526943,-1187.8863402,-0.0475805,0.096352,-0.9803525,5.6066192,-14.7681269,98.9208208,-1684.2834471
"2428",95.83495,1.922402,1.696367,-2.113128,0.5744992,-0.8111772,0.07813106,-0.07640475,293.059,146.9294,213.2134,"2",NA,2,-0.0662622,0.1223184,-0.9886818,7.0370926,-11.0866886,46.4628218,-1426.8105557,-0.0557237,0.0974158,-0.9798182,5.6687196,-15.2444985,54.1390285,-1769.2699111
"2429",95.85676,1.923011,1.696302,-2.112669,0.5758541,-0.8098593,0.07428122,-0.08367877,293.0315,145.591,213.6319,"2",NA,2,-0.0531498,0.1272549,-0.9888505,7.3226201,-11.8443254,50.5175351,96.4880165,-0.0722236,0.0992267,-0.9785584,5.7744515,-16.2106334,62.788685,345.5096075
"2430",95.87899,1.923588,1.696119,-2.112191,0.5769863,-0.8085128,0.0720323,-0.09058271,293.081,144.1502,214.3156,"2",NA,2,-0.0431898,0.1315716,-0.9887708,7.5724488,-12.4198514,50.6745965,-1093.7287982,-0.0865098,0.1008227,-0.9772356,5.8676524,-17.0484288,69.3338173,-1330.2213359
"2431",95.89063,1.923806,1.696085,-2.112045,0.5774304,-0.8079163,0.07142136,-0.09351199,293.1216,143.4993,214.6736,"2",NA,2,-0.0395752,0.1333204,-0.9886879,7.673697,-12.6287495,25.1303501,-848.4074369,-0.0922359,0.1014633,-0.9766455,5.9050682,-17.3846084,34.9391238,-1236.766842
"2432",95.91257,1.924149,1.696066,-2.111629,0.5782433,-0.8069622,0.06964243,-0.09796259,293.1329,142.5948,215.0627,"2",NA,2,-0.0326386,0.1364778,-0.9885104,7.8565693,-13.0298571,36.0500639,-490.0840565,-0.1017789,0.1026564,-0.9755723,5.9747564,-17.9454786,45.4996552,-760.5839502
"2433",95.92434,1.92431,1.696035,-2.111515,0.5785211,-0.8066525,0.06875588,-0.09948689,293.125,142.321,215.1372,"2",NA,2,-0.0297778,0.137611,-0.9884435,7.9222217,-13.1953908,18.6554619,-747.499567,-0.1053066,0.1030333,-0.9751581,5.9967761,-18.1529508,21.9301738,-1000.3875593
"2434",95.94638,1.924573,1.696113,-2.111364,0.5791014,-0.8060307,0.06719025,-0.1021839,293.1009,141.8161,215.2895,"2",NA,2,-0.0247542,0.1398515,-0.9882677,8.0520524,-13.4861113,18.2780708,-107.1056764,-0.1115717,0.1039208,-0.9743669,6.048618,-18.521817,21.9682958,-83.8318755
"2435",95.96837,1.924771,1.69609,-2.111289,0.5794712,-0.8055865,0.0665482,-0.1039938,293.105,141.4268,215.4759,"2",NA,2,-0.0221049,0.141267,-0.988129,8.1340991,-13.6394399,13.9440981,-355.5027504,-0.1153844,0.1045195,-0.9738587,6.083601,-18.7465059,18.2433344,-471.0485288
"2436",95.98015,1.924877,1.696058,-2.111269,0.5797532,-0.8053213,0.06634552,-0.1046049,293.0893,141.2605,215.575,"2",NA,2,-0.021284,0.1421252,-0.9880242,8.183852,-13.6868843,7.890154,-245.3343965,-0.1166991,0.105099,-0.9736397,6.1174564,-18.8242929,9.1408856,-381.1600525
"2437",96.00135,1.925031,1.696021,-2.11124,0.5801815,-0.8049502,0.06560817,-0.1055469,293.0469,141.0601,215.6367,"2",NA,2,-0.0192664,0.1434938,-0.9878677,8.2632054,-13.8036629,8.3830193,-28.1503833,-0.1191251,0.1059337,-0.9732553,6.166227,-18.967721,9.3610164,-14.3866083
"2438",96.02353,1.925095,1.695853,-2.111207,0.580507,-0.8046337,0.06532929,-0.1063406,293.0305,140.8538,215.7544,"2",NA,2,-0.0181629,0.1445169,-0.9877394,8.3225411,-13.8675037,6.6186196,-237.453086,-0.1208365,0.1065895,-0.9729727,6.2045517,-19.0689993,8.4925198,-275.7680156
"2439",96.03516,1.925066,1.695967,-2.111229,0.5806374,-0.8045042,0.06533226,-0.1066067,293.027,140.7675,215.819,"2",NA,2,-0.0179706,0.1448985,-0.9876871,8.3446723,-13.8786015,2.0206172,-220.48196,-0.1213248,0.10687,-0.9728812,6.2209441,-19.0979754,2.5335487,NA
"2440",96.05662,1.924957,1.695983,-2.11127,0.5806887,-0.804453,0.06535022,-0.1067024,293.026,140.7333,215.8467,"2",NA,2,-0.0179327,0.1450441,-0.9876664,8.3531152,-13.880775,1.0418936,-16.889996,-0.1214871,0.1069831,-0.9728485,6.2275544,-19.1076251,NA,NA
