"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"3629",154.9557,1.880719,1.676864,-1.18461,0.3809326,0.1268039,0.9037641,-0.1483967,21.39766,135.6451,7.165833,"2",NA,8,"None","1.867699","1.576426","-1.199441","0.5969132","-0.5162072","-0.614164",0.3304626,-0.1458378,0.9316662,-8.3922383,-13.155494,3.1790435,-43.3697483,0.7192731,0.0654202,0.6816387,3.777044,46.6629977,11.1512333,13.6539652
"3630",154.9776,1.881696,1.676934,-1.18486,0.3796282,0.1266255,0.9043329,-0.1484265,21.38268,135.8125,7.176645,"2",NA,8,"None","1.86935","1.576463","-1.198949","0.5933951","-0.5180413","-0.61603",0.3300429,-0.1450105,0.931944,-8.3442911,-13.127188,3.8839086,44.6346594,0.7173292,0.0651679,0.6837081,3.7624589,46.4988405,11.3795805,25.6333975
"3631",155.0001,1.882687,1.676921,-1.18509,0.3782262,0.1262663,0.9049333,-0.1486521,21.3802,135.9875,7.160864,"2",NA,8,"None","1.870339","1.576612","-1.199071","0.6066535","-0.5132725","-0.6070462",0.3291571,-0.1443693,0.9323567,-8.3071388,-13.0708205,5.1682918,32.8603919,0.7151827,0.0651154,0.6859581,3.7594205,46.3190462,12.2984801,15.3448237
"3632",155.0222,1.883579,1.677004,-1.185315,0.3767944,0.1256381,0.9055679,-0.1489556,21.37426,136.1608,7.112168,"2",NA,8,"None","1.868199","1.576757","-1.201855","0.6779041","-0.4622007","-0.5716599",0.3277405,-0.1436774,0.9329624,-8.2670456,-12.9817399,5.3591714,-54.5689906,0.7129333,0.0649829,0.6883083,3.7517638,46.1309558,12.0741577,-42.8288647
"3633",155.0445,1.884517,1.677058,-1.185656,0.3755179,0.1254638,0.9061021,-0.1490776,21.36985,136.3234,7.118592,"2",NA,8,"None","1.877593","1.577124","-1.19514","0.7139532","-0.4525858","-0.534244",0.3272574,-0.1430499,0.9332285,-8.2306875,-12.9502232,2.7327874,-52.5037745,0.7110038,0.0649106,0.690308,3.7475833,45.9702942,10.3903428,-60.1105609
"3634",155.0665,1.885422,1.677146,-1.186,0.3743788,0.1255569,0.9065429,-0.1491846,21.37657,136.4729,7.152332,"2",NA,8,"None","1.880314","1.577278","-1.193973","0.723577","-0.4315504","-0.5386722",0.327262,-0.1426561,0.9332873,-8.2078693,-12.949347,3.0136728,104.4349622,0.7093176,0.0650474,0.6920276,3.7554907,45.8310484,9.4066408,-10.4314485
"3635",155.0889,1.886248,1.677281,-1.186484,0.3733492,0.1248455,0.9069774,-0.1497197,21.39568,136.5899,7.074285,"2",NA,8,"None","1.878767","1.577345","-1.196262","0.7162688","-0.4563609","-0.5279021",0.3255583,-0.1425825,0.9338941,-8.2036064,-12.8445756,7.4063667,144.0212625,0.7076036,0.0653301,0.6937536,3.7718379,45.6904133,9.9408994,31.4250727
"3636",155.1108,1.887073,1.677295,-1.186945,0.3722643,0.1241073,0.9073815,-0.1505839,21.44916,136.7106,6.980296,"2",NA,8,"None","1.871952","1.57708","-1.202736","0.7238559","-0.4499934","-0.5229849",0.3235685,-0.1430771,0.9345097,-8.232265,-12.7239793,9.4198553,101.6265259,0.7057549,0.0661978,0.6955521,3.8220103,45.5413199,10.7949844,45.8155682
"3637",155.1332,1.888012,1.677409,-1.18748,0.3713531,0.1232802,0.9076232,-0.1520492,21.56569,136.8016,6.845962,"2",NA,8,"None","1.871772","1.577024","-1.203901","0.7229724","-0.4453169","-0.5282022",0.3210086,-0.1447373,0.9351366,-8.3284589,-12.5719056,11.913265,43.1756905,0.7040636,0.0681322,0.6970777,3.9338654,45.4098268,11.9739372,26.404818
"3638",155.1553,1.889315,1.677485,-1.187762,0.3703531,0.1225977,0.9078685,-0.153568,21.69392,136.9058,6.727895,"2",NA,8,"None","1.874177","1.576926","-1.202949","0.7212737","-0.4469544","-0.5291176",0.3186597,-0.1465502,0.9356575,-8.4335317,-12.4333217,11.3616147,52.639764,0.7022551,0.0702794,0.6986869,4.0580483,45.2700917,11.9778669,36.7820917
"3639",155.1778,1.890182,1.677237,-1.188342,0.3696523,0.1221047,0.9079694,-0.1550456,21.82827,136.9745,6.625616,"2",NA,8,"None","1.872844","1.576566","-1.205033","0.7271675","-0.4471329","-0.520842",0.3166961,-0.1485862,0.9360029,-8.5515727,-12.3190883,14.292039,-145.3633416,0.7009261,0.0725423,0.6997893,4.1889381,45.1706611,13.6290602,-224.0150963
"3640",155.1892,1.890531,1.677248,-1.188529,0.3692923,0.1215875,0.908085,-0.155632,21.86722,137.0065,6.550829,"2",NA,8,"None","1.875257","1.576599","-1.203642","0.7209531","-0.4573933","-0.5205737",0.3153449,-0.1491363,0.9363717,-8.5834675,-12.2380126,9.4930065,-175.5839435,0.7002258,0.0731731,0.7004245,4.2254299,45.1160334,7.6849114,-199.5065857
"3641",155.211,1.891339,1.677293,-1.189027,0.3684421,0.120655,0.908358,-0.1567751,21.94551,137.0892,6.417339,"2",NA,8,"None","1.878162","1.57652","-1.202291","0.7168692","-0.4514349","-0.5313088",0.3128338,-0.15018,0.9370467,-8.6439974,-12.0874935,11.0146438,114.6796002,0.6986524,0.0744516,0.7018595,4.299398,44.9929561,10.3533053,168.6004224
"3642",155.2332,1.892275,1.67718,-1.189565,0.3674994,0.1198825,0.9085996,-0.1581749,22.05823,137.1843,6.293157,"2",NA,8,"None","1.8771","1.576203","-1.204125","0.7167537","-0.4510285","-0.5317971",0.3104177,-0.151764,0.9375954,-8.7358728,-11.9444668,14.5568608,-159.1508635,0.6969258,0.0763313,0.7033725,4.4081571,44.8603842,15.1218088,-86.5095375
"3643",155.2449,1.892674,1.677097,-1.18983,0.3672187,0.1199652,0.9085513,-0.1590391,22.154,137.2139,6.272108,"2",NA,8,"None","1.875933","1.576022","-1.205548","0.7237431","-0.4476578","-0.5251441",0.3099355,-0.1532797,0.9375083,-8.8238133,-11.9194898,8.9658865,-251.829706,0.6963967,0.0779741,0.7037162,4.503221,44.8246315,10.5843554,-184.772475
"3644",155.2668,1.893538,1.67698,-1.190269,0.3664916,0.120243,0.9085779,-0.1603485,22.30361,137.3011,6.26529,"2",NA,8,"None","1.876214","1.575809","-1.20621","0.7186834","-0.457325","-0.5237504",0.3094565,-0.1555115,0.9372985,-8.9533455,-11.8969138,8.4009024,-25.039847,0.6951592,0.0805539,0.7046486,4.6525368,44.7357573,10.984503,-16.6927412
"3645",155.2893,1.89437,1.676914,-1.190694,0.3657871,0.119866,0.9087,-0.1615434,22.41299,137.3739,6.188922,"2",NA,8,"None","1.876433","1.575606","-1.206846","0.7195833","-0.445997","-0.5322233",0.3079043,-0.1571133,0.9375428,-9.0463342,-11.806886,7.8545724,-35.6152957,0.6938742,0.0824019,0.7057007,4.7595135,44.6400167,9.8222191,-26.3300772
"3646",155.311,1.895159,1.676808,-1.191062,0.365134,0.1203284,0.9087245,-0.1625364,22.53661,137.4581,6.215199,"2",NA,8,"None","1.876644","1.575506","-1.207352","0.7178776","-0.4554344","-0.5264964",0.3079841,-0.1589177,0.9372125,-9.151115,-11.8172792,6.8357735,-73.5042889,0.6928124,0.0845497,0.7064894,4.8838684,44.5641593,9.800452,-27.2283456
"3647",155.3332,1.895865,1.677029,-1.191262,0.3643676,0.1208285,0.9088128,-0.1633894,22.64577,137.5593,6.254988,"2",NA,8,"None","1.877796","1.575572","-1.207069","0.7077521","-0.4594862","-0.5366009",0.3082246,-0.1604227,0.936877,-9.2385325,-11.836637,4.6144566,-69.5911554,0.6916018,0.0864548,0.7074443,4.9941889,44.475385,8.6137821,-77.3272185
"3648",155.3554,1.896504,1.677019,-1.191386,0.3635626,0.1210894,0.9090361,-0.1637469,22.69036,137.6661,6.290224,"2",NA,8,"None","1.878836","1.57547","-1.206918","0.7047405","-0.4614411","-0.5388791",0.3083888,-0.1608225,0.9367544,-9.2617596,-11.8479232,3.7459262,86.9917748,0.6903679,0.087243,0.7085518,5.039841,44.3794428,6.3671235,-90.0890766
"3649",155.3776,1.897249,1.677065,-1.191432,0.3628657,0.1222273,0.9092015,-0.1635287,22.70989,137.7818,6.4471,"2",NA,8,"None","1.880604","1.575637","-1.20605","0.7019511","-0.4649658","-0.5394853",0.3105149,-0.1607721,0.9360603,-9.2588342,-11.9778533,8.4768914,83.8550601,0.6895019,0.0876649,0.7093426,5.0642724,44.3115543,4.6138271,-27.6988944
"3650",155.4002,1.897738,1.677135,-1.191448,0.3621983,0.1232507,0.9094083,-0.16309,22.70045,137.8935,6.599688,"2",NA,8,"None","1.88189","1.575715","-1.205581","0.7003746","-0.4631379","-0.5430984",0.3125925,-0.1602475,0.9354588,-9.2283557,-12.103409,7.4509323,-43.4429907,0.688698,0.0875865,0.7101328,5.059732,44.2462615,5.1467244,27.7572271
"3651",155.4223,1.898333,1.677325,-1.191437,0.3613734,0.1236459,0.9097638,-0.162637,22.66157,138.0135,6.685519,"2",NA,8,"None","1.882602","1.576036","-1.205472","0.7006404","-0.4623388","-0.5434474",0.3135573,-0.1592006,0.9353144,-9.167548,-12.1592164,6.534013,79.2086969,0.6875701,0.086964,0.7113013,5.0236797,44.1522543,5.8524863,-38.0405767
"3652",155.4445,1.898831,1.677581,-1.191342,0.3607858,0.1246532,0.9099643,-0.1620501,22.63541,138.1156,6.840352,"2",NA,8,"None","1.882645","1.576199","-1.205839","0.7025382","-0.4592001","-0.5436352",0.3157105,-0.158427,0.9347214,-9.1226181,-12.2887215,10.9719474,153.3214616,0.6869079,0.0866015,0.7119849,5.0026858,44.0971677,3.4545293,-61.4421814
"3653",155.4665,1.899335,1.677704,-1.191122,0.3602107,0.1264582,0.9100446,-0.1614788,22.6443,138.2314,7.084933,"2",NA,8,"None","1.88319","1.576409","-1.205814","0.7125377","-0.4600368","-0.5297616",0.3192614,-0.1582004,0.9335528,-9.1094576,-12.5058025,13.3201387,43.3177474,0.6863751,0.0868995,0.7124623,5.0199431,44.0557646,3.1274271,-38.553902
"3654",155.4891,1.899931,1.677834,-1.190962,0.3596802,0.1279194,0.9101079,-0.1611538,22.66577,138.3322,7.278842,"2",NA,8,"None","1.884257","1.576551","-1.205399","0.7069153","-0.4727224","-0.5261015",0.3220343,-0.1582349,0.9325944,-9.1114629,-12.6761777,12.865868,-15.3277687,0.6858255,0.0873881,0.7129317,5.0482434,44.0139756,1.7208139,12.0276545
"3655",155.511,1.900506,1.677747,-1.190906,0.3596169,0.1297067,0.9100439,-0.160225,22.63833,138.3836,7.523089,"2",NA,8,"None","1.885824","1.576791","-1.204508","0.7204522","-0.4641915","-0.515211",0.3258246,-0.1576059,0.9313834,-9.0749348,-12.9071678,12.6347121,3.0557302,0.6861276,0.0870681,0.7126801,5.0297098,44.0366886,3.6106707,184.3744257
"3656",155.5356,1.900922,1.677839,-1.190896,0.3596202,0.1301553,0.9102113,-0.1588974,22.51178,138.4031,7.629636,"2",NA,8,"None","1.883452","1.577021","-1.206712","0.7239203","-0.459232","-0.5147918",0.3275291,-0.1554085,0.9311548,-8.9473629,-13.0049363,13.0447086,-51.8425141,0.6864095,0.0849532,0.7126639,4.9072318,44.0491016,10.5590396,116.152974
"3657",155.5508,1.901354,1.677931,-1.19083,0.3595971,0.1303195,0.9104052,-0.1576995,22.38733,138.4191,7.698928,"2",NA,8,"None","1.883666","1.577165","-1.206844","0.7228525","-0.4586317","-0.5168414",0.32864,-0.1532571,0.9311198,-8.8225092,-13.06642,11.215365,-104.8407465,0.6865905,0.0828507,0.7127371,4.7854984,44.0537063,9.7967889,-55.3460293
"3658",155.5726,1.901684,1.677985,-1.190797,0.3598975,0.1307253,0.9104615,-0.1563476,22.2589,138.3986,7.793762,"2",NA,8,"None","1.88607","1.577634","-1.205423","0.7220555","-0.4602722","-0.5165046",0.3303037,-0.1511564,0.9308745,-8.700628,-13.1621574,9.2679723,-83.3534792,0.6873214,0.0806966,0.7122796,4.6607943,44.1025476,8.47693,-65.8742284
"3659",155.5947,1.901971,1.677911,-1.190878,0.3603933,0.130986,0.9103864,-0.1554219,22.17279,138.3463,7.849351,"2",NA,8,"None","1.887622","1.57785","-1.204729","0.7207321","-0.4601862","-0.5184261",0.331433,-0.1498728,0.9306806,-8.6261814,-13.2276413,7.5579402,118.2592376,0.6882585,0.0792472,0.7115371,4.5769007,44.1714221,6.9033112,8.2594203
"3660",155.6172,1.902266,1.677878,-1.190956,0.3609243,0.1320011,0.9101802,-0.154536,22.12299,138.3033,7.988202,"2",NA,8,"None","1.888459","1.578065","-1.204548","0.7208183","-0.4590232","-0.519331",0.3338653,-0.149172,0.9299235,-8.5855392,-13.3752491,14.6205888,-39.2845144,0.6893551,0.0784811,0.7105597,4.532563,44.2563656,8.8770857,-35.9156011
"3661",155.6285,1.902402,1.677847,-1.191056,0.3613382,0.1328586,0.9099427,-0.1542322,22.12934,138.2681,8.087857,"2",NA,8,"None","1.887431","1.577986","-1.205555","0.7234601","-0.4494759","-0.5239755",0.3356109,-0.149394,0.9292592,-8.5984133,-13.4835398,10.1857397,-251.4073719,0.6901564,0.0786589,0.7097618,4.5428544,44.3218021,7.0741197,-59.7320213
"3662",155.6506,1.902644,1.67781,-1.191213,0.3621386,0.1337678,0.9096257,-0.1534373,22.08774,138.1871,8.204056,"2",NA,8,"None","1.888485","1.578151","-1.205187","0.7198604","-0.4553777","-0.523837",0.337811,-0.1489559,0.9285323,-8.5730089,-13.6178503,7.7469998,-96.4353091,0.6916282,0.0780214,0.7083982,4.505958,44.4378816,7.9601191,12.0005979
"3663",155.6728,1.902805,1.677775,-1.191367,0.3628846,0.1340938,0.9093884,-0.1527954,22.03803,138.1008,8.249014,"2",NA,8,"None","1.889571","1.578524","-1.204828","0.7185221","-0.4584497","-0.5229945",0.3388778,-0.1483987,0.9282327,-8.5406974,-13.6819153,5.915047,59.0755473,0.6929058,0.0771947,0.7072393,4.4581185,44.5376355,7.6029372,44.4433536
"3664",155.695,1.903018,1.677699,-1.191666,0.3635945,0.1347858,0.9091513,-0.1519073,21.97662,138.0278,8.346784,"2",NA,8,"None","1.889277","1.578473","-1.205595","0.7195277","-0.4556363","-0.5240937",0.3407541,-0.1476009,0.9276729,-8.4944398,-13.7952313,10.3699541,-35.3516415,0.6942227,0.0762036,0.7060544,4.4007681,44.6400476,9.933404,-107.0013699
"3665",155.7065,1.903124,1.677673,-1.191841,0.3639801,0.1352235,0.908968,-0.1516916,21.97506,137.9874,8.395788,"2","B7",NA,"None","1.889351","1.578456","-1.205827","0.7197473","-0.4566348","-0.5229068",0.3416973,-0.147707,0.927309,-8.5005965,-13.8538327,7.2491442,26.2796085,0.6949026,0.0762116,0.7053843,4.4012323,44.6952864,6.2651487,-43.9221379
"3666",155.7287,1.90322,1.677677,-1.192202,0.3646938,0.1364404,0.9085016,-0.1516814,22.03195,137.9175,8.51641,"2","B7",NA,"None","1.8903","1.578645","-1.205725","0.6907204","-0.4600958","-0.5578572",0.3438844,-0.1488967,0.9263094,-8.5695777,-13.992877,14.4404788,-18.200416,0.6961559,0.0772807,0.7040309,4.4630929,44.8019176,11.3963334,-26.5645337
"3667",155.74,1.903314,1.677647,-1.192427,0.365088,0.137227,0.9082271,-0.1516674,22.06739,137.8811,8.596368,"2","B7",NA,"None","1.893132","1.578812","-1.203913","0.6701093","-0.4505611","-0.5898619",0.3452968,-0.1496142,0.9256682,-8.6111848,-14.0826099,10.3686953,-109.9049879,0.6968649,0.0779507,0.7032552,4.5018677,44.8626573,8.1841557,-52.9073608
"3668",155.7616,1.903407,1.677646,-1.192834,0.3659255,0.1384722,0.9076824,-0.1517785,22.14021,137.7947,8.711946,"2","B7",NA,"None","1.869752","1.57867","-1.222656","0.5987679","-0.2849256","-0.7485219",0.3474513,-0.1511268,0.9246159,-8.6989103,-14.2210371,13.404032,-287.1013175,0.6982814,0.0792927,0.7016984,4.5795377,44.9843185,12.0386496,-187.5443363
"3669",155.7728,1.903389,1.677614,-1.193039,0.3662259,0.1388379,0.9074914,-0.1518617,22.16768,137.7619,8.742368,"2","B7",NA,"B7","1.869629","1.578792","-1.223008","0.5629689","-0.3009577","-0.7697245",0.3480515,-0.1516981,0.9242964,-8.7320559,-14.2601506,5.3990842,-351.5976411,0.6987688,0.0797894,0.7011567,4.6082855,45.0264314,5.83903,-272.6721594
"3670",155.7948,1.903114,1.677575,-1.19357,0.3668366,0.1393369,0.9071049,-0.1522393,22.23596,137.6891,8.767659,"2","B7",NA,"B7","1.86915","1.578751","-1.223775","0.5358377","-0.2553629","-0.8047588",0.3486985,-0.1530894,0.923823,-8.8127764,-14.3049616,5.6527926,72.0806362,0.6996872,0.0809866,0.7001028,4.6775815,45.1071467,6.0192792,-33.3692915
"3671",155.8169,1.902652,1.677519,-1.194258,0.3670218,0.1388073,0.9069782,-0.1530295,22.30145,137.6492,8.669526,"2","B7",NA,"B7","1.87385","1.578756","-1.220445","0.5303226","-0.2657941","-0.8050416",0.3472352,-0.154325,0.9241685,-8.8844761,-14.2184278,8.5838951,190.3277021,0.6997531,0.0820439,0.6999138,4.7387907,45.1175805,4.363288,14.1603644
"3672",155.8392,1.90212,1.677355,-1.194925,0.3671659,0.1379037,0.9068807,-0.154075,22.37844,137.6054,8.519079,"2","B7",NA,"B7","1.882849","1.578773","-1.213682","0.5217252","-0.2675093","-0.8100756",0.3449367,-0.155767,0.9247871,-8.9681776,-14.0808971,14.1148823,2.9350256,0.699663,0.0832625,0.6998599,4.8093392,45.1160989,6.6658178,-38.5755257
"3673",155.8506,1.901852,1.677278,-1.195203,0.3671333,0.1375138,0.9068508,-0.1546764,22.42717,137.5976,8.450207,"2","B7",NA,"B7","1.887226","1.578627","-1.210356","0.5188582","-0.2750053","-0.8094074",0.3438336,-0.1566137,0.9250551,-9.0173276,-14.0154578,11.3543007,-181.5496494,0.6994583,0.0840536,0.6999699,4.8551455,45.1032141,4.6092178,-121.5121283
"3674",155.8617,1.901533,1.677127,-1.19545,0.3669538,0.1366894,0.9070074,-0.1549147,22.4164,137.6034,8.351075,"2","B7",NA,"B7","1.891653","1.578664","-1.206954","0.5208834","-0.2667139","-0.810878",0.3422156,-0.1564132,0.9256888,-9.005687,-13.9145919,10.0118332,-103.7006541,0.6990351,0.0837971,0.7004233,4.8402907,45.0673263,3.9141275,-31.3361261
"3675",155.8841,1.900815,1.676838,-1.195919,0.3666665,0.135502,0.9072364,-0.1552967,22.40491,137.6152,8.207402,"2","B7",NA,"B7","1.888267","1.578369","-1.20965","0.5202743","-0.2725331","-0.8093386",0.3398546,-0.1561809,0.9265973,-8.992204,-13.7677401,8.0751675,-127.7139482,0.6983754,0.0834978,0.7011168,4.8229608,45.0119256,3.9129738,8.860281
"3676",155.9067,1.900024,1.676831,-1.196371,0.3662908,0.1348996,0.9074655,-0.1553691,22.38381,137.6522,8.145571,"2","B7",NA,"B7","1.889729","1.578253","-1.208446","0.5170686","-0.2759999","-0.8102197",0.3387268,-0.1557035,0.9270905,-8.9644888,-13.6964243,4.2564544,-80.9523496,0.6977161,0.0830907,0.7018213,4.7993936,44.9560992,4.3146225,88.6730752
"3677",155.9293,1.899232,1.676808,-1.196754,0.3657025,0.1346397,0.9076851,-0.1556972,22.40334,137.7215,8.117322,"2","B7",NA,"B7","1.889071","1.578194","-1.208806","0.5186808","-0.2745807","-0.8096623",0.3380072,-0.1558046,0.9273361,-8.9703549,-13.6522911,4.4161213,-25.4845725,0.6967437,0.0834082,0.702749,4.8177752,44.8783034,7.9209968,23.3414768
"3678",155.9408,1.898817,1.676761,-1.196934,0.3652272,0.1344007,0.9078763,-0.1559049,22.41164,137.7774,8.093631,"2",NA,9,"B7","1.888885","1.578209","-1.208807","0.5185713","-0.2745944","-0.8097259",0.3374148,-0.1557611,0.9275594,-8.9678287,-13.6155453,3.7487297,-24.4527663,0.6959624,0.0835351,0.7035077,4.8251228,44.8152486,6.6227488,23.9902907
"3679",155.9637,1.897931,1.676761,-1.197276,0.3643444,0.1340505,0.9082441,-0.156129,22.41347,137.8842,8.067116,"2",NA,9,"B7","1.888079","1.578095","-1.209206","0.5212287","-0.2742202","-0.8081492",0.3365907,-0.1554413,0.927912,-8.9492693,-13.5635953,3.9577728,44.3594722,0.6945502,0.0835485,0.7049004,4.8258971,44.7004132,10.306711,23.6900771
"3680",155.975,1.897431,1.676742,-1.197397,0.3638595,0.1339345,0.9084678,-0.156058,22.3965,137.9459,8.069395,"2",NA,9,"B7","1.887805","1.578072","-1.209267","0.5201838","-0.2796393","-0.8069739",0.3364064,-0.1549536,0.9280605,-8.9209578,-13.5505975,4.8571446,135.5981378,0.6938157,0.0832572,0.7056578,4.8090332,44.639343,9.0242564,49.4911686
"3681",155.9864,1.896925,1.676707,-1.197515,0.3632664,0.1336441,0.9087453,-0.1560732,22.38067,138.0176,8.050988,"2",NA,9,"B7","1.887316","1.578035","-1.209454","0.5159953","-0.2772364","-0.8104727",0.3358488,-0.1544519,0.9283461,-8.8918393,-13.5145281,7.0414513,88.9746867,0.6928793,0.0829714,0.7066108,4.7924878,44.5620031,11.4464588,77.1235915
"3682",155.9975,1.896394,1.676638,-1.197607,0.3625291,0.1332262,0.9090998,-0.1560802,22.35732,138.1057,8.022099,"2",NA,9,"B7","1.88696","1.578093","-1.209536","0.5115007","-0.2766788","-0.8135028",0.335063,-0.1537704,0.928743,-8.8522944,-13.4638082,6.8898644,32.6550708,0.6917074,0.0825488,0.7078075,4.7680166,44.4650573,10.8001423,22.1537654
"3683",156.0206,1.895263,1.676628,-1.197788,0.361117,0.132425,0.9097803,-0.1560706,22.31026,138.2746,7.967535,"2",NA,9,"B7","1.887096","1.578006","-1.208937","0.508945","-0.2773755","-0.8148681",0.3335687,-0.1524262,0.9295023,-8.7742933,-13.3673051,8.7139933,69.9727896,0.6894599,0.0816995,0.7100952,4.7188521,44.279441,13.1686833,79.5318933
"3684",156.0432,1.894168,1.676557,-1.197903,0.3595397,0.1314272,0.9105513,-0.156059,22.25355,138.461,7.894771,"2",NA,9,"B7","1.886315","1.57805","-1.208945","0.5109863","-0.2688186","-0.8164593",0.3317131,-0.1508637,0.9304206,-8.6836527,-13.2480121,10.0921178,76.6807179,0.6869277,0.0806716,0.7126621,4.6593511,44.0707729,14.446251,55.5743432
"3685",156.0657,1.893027,1.676348,-1.198114,0.3579957,0.130398,0.9113444,-0.1558427,22.17375,138.6439,7.825874,"2",NA,9,"B7","1.88429","1.578083","-1.20989","0.5054622","-0.273957","-0.818186",0.3299379,-0.1489241,0.9313641,-8.5711614,-13.1326747,12.1707235,127.1316249,0.6844646,0.0792481,0.7151873,4.5769532,43.8667038,15.6751817,88.7690822
"3686",156.0883,1.891726,1.676197,-1.198323,0.3561999,0.1288337,0.9123203,-0.1555485,22.06147,138.8496,7.7054,"2",NA,9,"B7","1.882435","1.578022","-1.210654","0.5163128","-0.2724471","-0.8118945",0.3272436,-0.1463633,0.9327197,-8.4226948,-12.9592281,15.829229,111.3272993,0.6815398,0.0772299,0.7181949,4.4601578,43.6240902,18.4531516,88.535403
"3687",156.1105,1.89048,1.676197,-1.198421,0.3543342,0.1270867,0.9133592,-0.1551494,21.93018,139.0616,7.569833,"2",NA,9,"B7","1.881125","1.578027","-1.211007","0.5179625","-0.2711769","-0.8112695",0.3242785,-0.1434622,0.9342047,-8.2545757,-12.7686309,17.1784079,33.155444,0.678479,0.0748746,0.7213355,4.3238686,43.3705517,19.6553212,42.8698442
"3688",156.1325,1.889257,1.676157,-1.19853,0.3524222,0.1253559,0.9144117,-0.1547123,21.79568,139.2799,7.438411,"2",NA,9,"B7","1.879857","1.578164","-1.211315","0.5242968","-0.2781016","-0.8048313",0.3213486,-0.1404872,0.9356682,-8.0822419,-12.5805365,17.3002233,-34.2355042,0.6753389,0.0724674,0.7245211,4.1846068,43.1119781,20.3502551,9.3327338
"3689",156.1547,1.888221,1.676178,-1.198607,0.3503813,0.1237335,0.9155299,-0.154039,21.63931,139.5185,7.331644,"2",NA,9,"B7","1.879246","1.57813","-1.211213","0.5207745","-0.2740993","-0.8084893",0.318742,-0.1370784,0.9370642,-7.884869,-12.4115808,15.6572441,-65.06097,0.6720337,0.0696987,0.7278583,4.0244611,42.8405426,20.063377,-30.8850709
"3690",156.1774,1.88718,1.676232,-1.198524,0.3485388,0.1230114,0.9164912,-0.153078,21.48994,139.7502,7.333469,"2",NA,9,"B7","1.879086","1.578187","-1.210762","0.517061","-0.2755661","-0.8103628",0.3179289,-0.133811,0.9378124,-7.695771,-12.3531019,14.3834593,24.6348079,0.6692071,0.0671189,0.7306996,3.875271,42.6089941,18.9545341,0.0345453
"3691",156.1989,1.88619,1.67614,-1.198569,0.3468935,0.1225439,0.9174342,-0.1515339,21.2885,139.9648,7.38218,"2",NA,9,"B7","1.878859","1.578297","-1.210455","0.5189886","-0.2712536","-0.8105917",0.3179598,-0.1297159,0.9383773,-7.4588942,-12.3443063,16.6492042,49.2751903,0.6668011,0.0636683,0.7332036,3.6757596,42.4086482,20.0062452,35.7380681
"3692",156.2212,1.885172,1.676317,-1.198622,0.3450251,0.1216829,0.9185017,-0.1500189,21.07272,140.2,7.389409,"2",NA,9,"B7","1.878113","1.578365","-1.210596","0.5156414","-0.2758543","-0.8111703",0.3172319,-0.1253125,0.9392215,-7.204323,-12.2888003,16.496826,34.5632462,0.6639627,0.0599429,0.7360878,3.4604107,42.1751119,20.5093185,91.623986
"3693",156.2437,1.884246,1.67645,-1.198734,0.3432065,0.1208278,0.9194783,-0.1488946,20.90065,140.4256,7.379779,"2",NA,9,"B7","1.876925","1.578452","-1.211092","0.5181772","-0.2706685","-0.8113043",0.3162467,-0.1216809,0.9400307,-6.9944809,-12.2199217,18.2059169,-394.2594084,0.6611337,0.0569618,0.7388657,3.2881204,41.9461944,24.1248127,-426.0750573
"3694",156.2551,1.883786,1.676495,-1.198779,0.3423962,0.1204506,0.9198874,-0.1485386,20.84011,140.525,7.369987,"2",NA,9,"B7","1.876643","1.578604","-1.211137","0.5229942","-0.2695343","-0.8085889",0.3157156,-0.1203403,0.9403819,-6.9170386,-12.1843789,8.350863,-442.9967672,0.6598506,0.0559087,0.740092,3.2272683,41.8436913,12.578451,-490.5052009
"3695",156.2772,1.883085,1.676547,-1.198911,0.3408261,0.1201313,0.9205903,-0.1480525,20.76153,140.7238,7.38956,"2",NA,9,"B7","1.875471","1.578734","-1.21166","0.5236094","-0.2713912","-0.8075562",0.3152831,-0.1183825,0.9407753,-6.8039736,-12.153469,7.8753788,1.1321006,0.6574031,0.0545623,0.7423671,3.1494663,41.6506519,13.2818574,9.5263444
"3696",156.3004,1.882304,1.676558,-1.199174,0.3394452,0.1200159,0.9212366,-0.1472965,20.6628,140.9034,7.438116,"2",NA,9,"B7","1.874746","1.579009","-1.211877","0.5190367","-0.2698485","-0.8110309",0.3154043,-0.1161438,0.9410137,-6.6747112,-12.1557316,8.4270591,96.5224163,0.6553213,0.0528858,0.7443265,3.052602,41.4855556,12.9854622,86.1087378
"3697",156.3218,1.881555,1.676645,-1.199475,0.3380879,0.1192774,0.921876,-0.1470179,20.59237,141.0655,7.3964,"2",NA,9,"B7","1.874153","1.579161","-1.212062","0.494013","-0.2635852","-0.8285323",0.3141017,-0.1144417,0.941658,-6.5764585,-12.0726237,12.049341,-152.282083,0.6530895,0.051641,0.7463727,2.9806882,41.3106689,16.9443152,-218.9019565
