"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2928",145.3454,1.908902,1.625521,-2.100106,-0.5359617,0.839161,0.09211183,0.008333926,295.7034,191.2684,160.3761,"21","B1",NA,0.1671549,0.0660472,-0.9703981,3.8373178,-8.8796842,3.0299005,-1.4721268,-0.0999239,0.0842866,-0.9801971,4.8895231,-9.589936,1.9605361,-1.9518419
"2929",145.3669,1.908556,1.625295,-2.100726,-0.535649,0.8392977,0.09272616,0.007832026,295.7642,191.437,160.1971,"21","B1",NA,0.1677164,0.0652339,-0.9703562,3.7899954,-8.9122932,5.1946746,-73.9047924,-0.0996689,0.083682,-0.9802749,4.8543698,-9.574724,3.5646347,-32.7943725
"2930",145.3782,1.908484,1.62527,-2.1009,-0.5354658,0.8393891,0.09296726,0.007706882,295.7944,191.4825,160.1414,"21","B1",NA,0.1679981,0.0647821,-0.9703377,3.7637107,-8.9286268,2.3866613,-140.5327806,-0.0997052,0.0833097,-0.9803029,4.8327208,-9.5766607,1.9803975,-70.2499423
"2931",145.4007,1.908542,1.625212,-2.101155,-0.5353031,0.839505,0.09284328,0.007888425,295.8098,191.413,160.2059,"21","B1",NA,0.1679401,0.0644303,-0.9703713,3.7432408,-8.9249713,1.6538631,-20.3754729,-0.0999363,0.0829135,-0.9803129,4.8096836,-9.589967,1.9736047,7.6681014
"2932",145.4226,1.90813,1.624864,-2.101957,-0.5351196,0.83964,0.09264961,0.008240425,295.8232,191.2954,160.31,"21","B1",NA,0.1679198,0.0640527,-0.9703998,3.7212713,-8.923523,1.4746743,1.523391,-0.1004054,0.082463,-0.980303,4.783485,-9.6171588,2.3160792,-8.4844723
"2933",145.4448,1.907868,1.624747,-2.102355,-0.5349593,0.8397352,0.09270258,0.008347325,295.8425,191.2668,160.325,"21","B1",NA,0.1680967,0.0636895,-0.970393,3.7001443,-8.9337326,1.7239563,-1.7316467,-0.1006675,0.0821126,-0.9803055,4.7631159,-9.6323045,1.5922027,-50.9348035
"2934",145.4561,1.907793,1.624709,-2.102504,-0.534964,0.8397107,0.09290056,0.008307959,295.8454,191.303,160.2755,"21","B1",NA,0.1684004,0.0636864,-0.9703405,3.699959,-8.9516643,1.5579343,-7.2380878,-0.1007792,0.0821744,-0.9802889,4.7667081,-9.6388638,0.8095358,NA
"2935",145.4779,1.907499,1.624517,-2.103076,-0.5349713,0.8396735,0.09321381,0.008089404,295.8537,191.394,160.1765,"21","B1",NA,0.1687352,0.0636633,-0.9702839,3.6986198,-8.9714155,1.5626439,NA,-0.1006835,0.0822578,-0.9802917,4.7715553,-9.6333132,NA,NA
"2936",145.4891,1.90728,1.624371,-2.103482,-0.534956,0.8396845,0.0932039,0.008063573,295.8562,191.3969,160.1765,"21","B1",NA,0.1686927,0.0636253,-0.9702937,3.696408,-8.9688841,NA,NA,-0.1006332,0.0822167,-0.9803003,4.7691679,-9.6303513,NA,NA
"2937",145.5115,1.907032,1.624213,-2.103996,-0.5349963,0.8396664,0.09313417,0.008083875,295.8495,191.3862,160.1915,"21","B1",NA,0.1685954,0.0637247,-0.9703041,3.7021905,-8.9632024,0.77025,NA,-0.1005964,0.0822934,-0.9802977,4.7736266,-9.6282398,0.7508402,NA
"2938",145.5335,1.906831,1.624108,-2.104371,-0.5348781,0.8397548,0.09302347,0.008003291,295.8653,191.3787,160.2146,"21","B1",NA,0.1683198,0.0634464,-0.9703703,3.6860016,-8.9467472,1.3540384,1.1005727,-0.1003788,0.0819825,-0.980346,4.755551,-9.6153643,0.8841521,7.8143932
"2939",145.5555,1.906526,1.623816,-2.104863,-0.5348681,0.8397573,0.09306306,0.007946768,295.8685,191.3956,160.1992,"21","B1",NA,0.1683342,0.0634149,-0.9703698,3.6841673,-8.9475756,0.8186752,29.0798353,-0.1003164,0.0819642,-0.980354,4.754485,-9.6117088,1.0946735,36.2337581
"2940",145.5779,1.906119,1.623677,-2.105636,-0.5346798,0.8399041,0.09282732,0.007855298,295.8921,191.3676,160.254,"21","B1",NA,0.1678275,0.0629787,-0.9704859,3.6587908,-8.9173795,2.6665489,47.5804185,-0.0999786,0.0814547,-0.9804309,4.7248632,-9.5917201,2.5035968,40.5223647
"2941",145.6002,1.90631,1.623739,-2.105813,-0.5343887,0.8401053,0.09269064,0.00776515,295.9305,191.3448,160.2951,"21","B1",NA,0.1674832,0.062299,-0.9705893,3.6192517,-8.8966199,2.9490113,-7.5088403,-0.0997504,0.0807324,-0.9805139,4.6828725,-9.5780309,2.9082608,-4.3418854
"2942",145.6233,1.905816,1.623489,-2.106653,-0.5340706,0.8403097,0.0926789,0.007676369,295.9741,191.3368,160.3107,"21","B1",NA,0.1673523,0.0615508,-0.9706596,3.5757255,-8.8884199,2.3095073,-11.9815848,-0.0996446,0.0799811,-0.9805862,4.6391977,-9.5714879,2.2884846,-20.2649757
"2943",145.6452,1.905291,1.623142,-2.10745,-0.5339673,0.8403832,0.09260947,0.007656447,295.9871,191.3233,160.3315,"21","B1",NA,0.1672055,0.0613121,-0.9707001,3.5618387,-8.8796023,2.3909969,-0.7003254,-0.0995645,0.0797212,-0.9806155,4.6240906,-9.5666851,1.9884587,10.0198193
"2944",145.6565,1.905204,1.623111,-2.107656,-0.5338231,0.8404865,0.09249974,0.007684615,296.0039,191.2907,160.3706,"21","B1",NA,0.1670308,0.0609856,-0.9707506,3.5428478,-8.8690934,2.3331224,14.3140542,-0.0995398,0.0793583,-0.9806475,4.6029934,-9.565064,2.3697145,17.7298395
"2945",145.6789,1.905378,1.623152,-2.107852,-0.5335855,0.8406758,0.09214979,0.007690914,296.0303,191.2225,160.4669,"21","B1",NA,0.1664154,0.0604516,-0.9708897,3.5117888,-8.8324396,3.0891167,35.1070611,-0.0992759,0.078711,-0.9807264,4.5653714,-9.5493404,2.4082476,-6.0010838
"2946",145.7004,1.905723,1.623231,-2.107693,-0.5334468,0.8408102,0.09170995,0.007871879,296.0385,191.1126,160.5983,"21","B1",NA,0.1658179,0.0601708,-0.9710094,3.495458,-8.7970095,3.8731008,-57.5064203,-0.0992114,0.0782869,-0.9807669,4.5407178,-9.5453764,2.1132161,-37.0688542
"2947",145.7119,1.905641,1.623189,-2.107879,-0.5334738,0.840826,0.09140682,0.00787661,296.0309,191.0722,160.6637,"21","B1",NA,0.1653043,0.0602487,-0.9710921,3.4999851,-8.7667549,2.1311128,-97.3564139,-0.0989375,0.0782688,-0.980796,4.5396653,-9.5293691,1.41844,-10.0031424
"2948",145.7332,1.906004,1.623258,-2.107626,-0.5335027,0.8408066,0.09143156,0.007706882,296.0313,191.1143,160.6337,"21","B1",NA,0.1651903,0.0602959,-0.9711086,3.5027353,-8.760058,1.2101943,6.2291043,-0.0986606,0.0783278,-0.9808192,4.5430978,-9.5132157,2.2791523,13.5525227
"2949",145.7448,1.906267,1.623345,-2.107378,-0.5336164,0.8407269,0.0915225,0.00745079,296.0234,191.1906,160.5713,"21","B1",NA,0.1651165,0.0605276,-0.9711068,3.5162091,-8.7558416,1.8562426,64.8475155,-0.0982796,0.0785947,-0.9808361,4.5586103,-9.4910846,2.1248261,-21.427678
"2950",145.7665,1.906466,1.62351,-2.10715,-0.5337614,0.8406776,0.09111578,0.007606166,295.9955,191.1129,160.6704,"21","B1",NA,0.1645761,0.060901,-0.9711751,3.5379298,-8.7241909,3.4620689,37.0893426,-0.098151,0.0788371,-0.9808295,4.5726983,-9.4836887,1.4835613,-0.363363
"2951",145.7889,1.906243,1.623463,-2.107388,-0.534122,0.8405419,0.09019922,0.008193273,295.9231,190.8887,160.9233,"21","B1",NA,0.163582,0.0618468,-0.9712833,3.592943,-8.6661243,3.4660443,-37.9952589,-0.0982658,0.0794821,-0.9807659,4.6101913,-9.490692,2.1292334,30.3868372
"2952",145.811,1.905967,1.623449,-2.107682,-0.5341712,0.8404674,0.09065836,0.00754519,295.9371,191.0954,160.7322,"21","B1",NA,0.1637687,0.0618685,-0.9712506,3.5942047,-8.677148,1.7827317,-8.3342057,-0.0975518,0.0796643,-0.9808224,4.6207839,-9.4490672,2.8353069,7.7850534
"2953",145.8336,1.905692,1.623439,-2.108006,-0.5339968,0.8404834,0.09160538,0.006606474,295.9938,191.4134,160.4125,"21","B1",NA,0.1645019,0.061316,-0.9711616,3.5620672,-8.720066,3.1274222,13.6884793,-0.0968224,0.0794316,-0.9809136,4.6072575,-9.4063572,2.4651433,-15.499862
"2954",145.8555,1.905478,1.623426,-2.108323,-0.5337467,0.8406141,0.0918752,0.006434507,296.0342,191.4673,160.3498,"21","B1",NA,0.1647821,0.0607033,-0.9711526,3.5264278,-8.7362218,2.4239368,12.2784373,-0.096816,0.0789062,-0.9809566,4.5767143,-9.4057406,2.1449477,-50.6263627
"2955",145.867,1.906676,1.623567,-2.107309,-0.5337451,0.8406588,0.09145258,0.006743763,296.0216,191.343,160.4837,"21","B1",NA,0.1643458,0.0607536,-0.9712234,3.529352,-8.7105123,3.075751,23.7182456,-0.0969669,0.0788171,-0.9809489,4.5715368,-9.4145104,1.1486806,-45.8549473
"2956",145.8891,1.907199,1.623784,-2.106668,-0.533977,0.840596,0.0906272,0.007321675,295.9672,191.1239,160.7243,"21","B1",NA,0.1634894,0.0613945,-0.9713276,3.5666375,-8.6603857,2.8714806,-57.1718208,-0.0971727,0.0791857,-0.9808988,4.5929633,-9.4267037,1.0364574,-7.7807276
"2957",145.9117,1.9076,1.623987,-2.106228,-0.5340245,0.840563,0.09066262,0.007214035,295.9638,191.1557,160.6986,"21","B1",NA,0.1634537,0.0614916,-0.9713275,3.572284,-8.6583338,0.4962062,-38.1806024,-0.0970095,0.0792976,-0.9809059,4.5994692,-9.4172224,0.7995307,9.0159931
"2958",145.9339,1.907888,1.624057,-2.10605,-0.5340022,0.840571,0.09073516,0.007011874,295.9723,191.2074,160.6576,"21","B1",NA,0.1633872,0.0614146,-0.9713435,3.5678022,-8.6543655,1.1342216,51.5773441,-0.0967288,0.079247,-0.9809377,4.5965282,-9.4008032,1.4325741,41.9420059
"2959",145.9558,1.908076,1.624128,-2.105961,-0.533785,0.840741,0.09043643,0.007022492,295.9966,191.147,160.7416,"21","B1",NA,0.1628653,0.0609256,-0.9714619,3.5393616,-8.6232863,2.7639157,21.0175594,-0.0965134,0.0786638,-0.9810059,4.562627,-9.3879538,2.6451452,24.9056712
"2960",145.9777,1.908422,1.624264,-2.105541,-0.533571,0.8408867,0.09036597,0.006746525,296.0299,191.1799,160.737,"21","B1",NA,0.1624673,0.0604026,-0.9715612,3.5089413,-8.5995036,2.0547907,-8.3640505,-0.0960093,0.0781253,-0.9810984,4.5313248,-9.3582702,2.5234425,-23.3286815
"2961",145.9999,1.908271,1.624266,-2.105644,-0.5335836,0.8408836,0.09034218,0.006455893,296.0345,191.2401,160.703,"21","B1",NA,0.1621554,0.0604024,-0.9716134,3.5089281,-8.5811061,2.4022659,-2.3851855,-0.0954804,0.0781236,-0.9811501,4.5312296,-9.3273834,1.6110189,8.6073039
"2962",146.0112,1.908421,1.624313,-2.105437,-0.533757,0.8407998,0.09007672,0.006738237,296.0019,191.1566,160.7856,"21","B1",NA,0.161979,0.0608479,-0.971615,3.5348375,-8.5709695,2.1714927,-31.4550785,-0.0956964,0.0784809,-0.9811006,4.5519942,-9.3401571,2.2699758,48.2098425
"2963",146.0336,1.908348,1.624398,-2.105271,-0.5339119,0.840677,0.09033945,0.006250667,295.996,191.3096,160.6515,"21","B1",NA,0.1619873,0.0611436,-0.971595,3.5520406,-8.5716384,1.2197671,-2.6090022,-0.0950628,0.0788701,-0.981131,4.574619,-9.3033307,3.1235259,18.1512478
"2964",146.056,1.908398,1.624466,-2.105126,-0.5340211,0.840526,0.09115306,0.005352334,296.0132,191.6226,160.3452,"21","B1",NA,0.1625538,0.0612636,-0.9714929,3.5590228,-8.6051225,2.0546094,-7.3509628,-0.0942307,0.0792617,-0.9811797,4.5973789,-9.2549151,3.0831517,-33.1120135
"2965",146.0779,1.908342,1.624399,-2.105258,-0.5339812,0.8405,0.09165802,0.004764653,296.0389,191.8144,160.1599,"21","B1",NA,0.1628676,0.0610852,-0.9714516,3.548643,-8.6235198,0.9164298,-13.8006735,-0.0936803,0.0792526,-0.9812331,4.5968535,-9.2227684,1.6723185,-54.2089455
"2966",146.1001,1.908468,1.624437,-2.105165,-0.5339472,0.840542,0.09147193,0.00474114,296.0413,191.7912,160.2005,"21","B1",NA,0.1625228,0.0610134,-0.9715138,3.5444655,-8.6031426,1.457451,14.086536,-0.0934763,0.0791223,-0.9812631,4.589276,-9.2108001,0.695601,-5.553527
"2967",146.1223,1.908748,1.624631,-2.104788,-0.5340456,0.8405343,0.09093907,0.005241211,296.0096,191.6191,160.3759,"21","B1",NA,0.1620845,0.06132,-0.9715677,3.5622991,-8.577477,1.541872,25.3025012,-0.0938374,0.0792528,-0.9812181,4.5968622,-9.2319446,1.4257419,35.5184089
"2968",146.149,1.909038,1.624798,-2.104441,-0.5342376,0.8404064,0.09098592,0.0053704,295.9821,191.6132,160.3675,"21","B1",NA,0.1623032,0.0617769,-0.9715023,3.5888795,-8.5906521,2.7914922,2.2714416,-0.0940704,0.0797236,-0.9811576,4.6242302,-9.2457625,2.4442825,14.8352547
"2969",146.163,1.909046,1.624825,-2.104373,-0.5343736,0.8402905,0.0912586,0.005343975,295.9687,191.6673,160.2932,"21","B1",NA,0.1627593,0.0620764,-0.9714068,3.6063011,-8.6177335,2.199861,-91.4198679,-0.0942471,0.0801087,-0.9811093,4.646617,-9.2562552,2.3256034,-72.4839079
"2970",146.1748,1.909022,1.624841,-2.1044,-0.5343893,0.8402846,0.09121385,0.005462561,295.9633,191.6369,160.3175,"21","B1",NA,0.1627947,0.0621274,-0.9713976,3.609265,-8.6198535,0.5410127,-42.5513731,-0.0944097,0.0801435,-0.9810908,4.6486409,-9.2657641,0.7150127,-69.6114868
"2971",146.1968,1.90911,1.624798,-2.104304,-0.5344485,0.8402755,0.0909373,0.005690362,295.9465,191.5548,160.404,"21","B1",NA,0.1625378,0.0623024,-0.9714295,3.6194479,-8.6048114,1.7615203,51.3926858,-0.0945403,0.0802283,-0.9810713,4.6535691,-9.2734342,0.6549035,34.7691535
"2972",146.2187,1.908966,1.624733,-2.10448,-0.5344945,0.8402813,0.09061787,0.005613908,295.9379,191.531,160.4608,"21","B1",NA,0.1619216,0.0624174,-0.9715251,3.6261378,-8.5685384,2.7975601,-43.0763601,-0.0941098,0.0802446,-0.9811114,4.6545126,-9.2482968,2.2376284,65.9051489
"2973",146.2301,1.908894,1.624736,-2.104529,-0.5344157,0.8403271,0.09066329,0.00550874,295.9512,191.5536,160.4431,"21",NA,3,0.1618943,0.0622211,-0.9715421,3.6147211,-8.5668068,1.2761107,27.0964719,-0.093981,0.0800648,-0.9811384,4.6440613,-9.2406942,2.9163816,137.4300859
"2974",146.2416,1.90888,1.624695,-2.104587,-0.5343421,0.8403755,0.09067508,0.005061136,295.9713,191.6455,160.3872,"21",NA,3,0.1614893,0.0620039,-0.9716234,3.6020807,-8.5427949,3.434125,152.0493263,-0.0932288,0.0798576,-0.9812271,4.6320193,-9.1966773,5.3925664,170.5638196
"2975",146.2637,1.908876,1.624745,-2.104486,-0.5340944,0.8405458,0.09060405,0.004116141,296.0244,191.8186,160.2979,"21",NA,3,0.1604606,0.0613374,-0.9718362,3.5633113,-8.4817329,6.0075647,132.6811813,-0.0915706,0.0791827,-0.9814379,4.5927866,-9.0995625,8.172906,135.2421495
"2976",146.2857,1.908833,1.624715,-2.104533,-0.5337516,0.840808,0.09023722,0.002891289,296.0923,192.0031,160.245,"21",NA,3,0.1586514,0.0604414,-0.9721892,3.5111952,-8.3745605,9.2837415,165.1653857,-0.0891734,0.0781846,-0.9817386,4.5347737,-8.9592127,11.3558017,172.2646355
"2977",146.3079,1.908249,1.624524,-2.105289,-0.5332618,0.8412026,0.08948761,0.001444355,296.1789,192.1707,160.2592,"21",NA,3,0.1559601,0.0592095,-0.9727004,3.439543,-8.2152905,13.3111244,175.4650812,-0.0860664,0.0767293,-0.9821306,4.4501921,-8.7773237,15.7925204,227.842915
"2978",146.3299,1.908031,1.624513,-2.105431,-0.5325173,0.841755,0.08873039,-0.000901173,296.3192,192.5073,160.1792,"21",NA,3,0.152383,0.0573191,-0.9733804,3.3296019,-8.0036276,17.0404878,132.2341591,-0.0814399,0.0746032,-0.9826888,4.3266448,-8.5066944,21.4208604,176.7703091
"2979",146.3519,1.907744,1.624452,-2.105793,-0.5318225,0.8422812,0.08782567,-0.003738621,296.4619,192.9307,160.0657,"21",NA,3,0.1480871,0.055535,-0.9741466,3.2258575,-7.7499412,19.1294274,123.5868513,-0.0758167,0.0725163,-0.9832948,4.2053907,-8.1782089,23.570414,95.5537099
"2980",146.3745,1.907278,1.624285,-2.106374,-0.531224,0.8427945,0.08635986,-0.006374011,296.5782,193.2432,160.0936,"21",NA,3,0.1430199,0.0540482,-0.974987,3.1394065,-7.4513206,22.5696424,329.4112491,-0.0700058,0.0705413,-0.9838692,4.0906579,-7.8390952,25.6812639,332.1403713
"2981",146.3965,1.907104,1.624145,-2.106715,-0.5302938,0.843537,0.08453297,-0.009384342,296.7399,193.5589,160.1791,"21",NA,3,0.1369333,0.0518193,-0.9759813,3.0098161,-7.0928184,33.7148555,-247.136233,-0.0632701,0.0676867,-0.9845257,3.9248601,-7.4461867,38.2406306,-226.6711372
"2982",146.4079,1.906912,1.624096,-2.106992,-0.5296404,0.8439983,0.08381993,-0.01105529,296.8518,193.7619,160.1736,"21",NA,3,0.1340512,0.0502611,-0.9764628,2.9192335,-6.9230174,22.3049026,-170.0315605,-0.059832,0.065859,-0.9848645,3.8187207,-7.2456917,26.5644932,-111.5546404
"2983",146.4297,1.906467,1.623983,-2.107841,-0.5281805,0.8449891,0.0824521,-0.01485074,297.1061,194.2551,160.1081,"21",NA,3,0.1279253,0.0468008,-0.977456,2.7180963,-6.5624219,36.7105593,-210.9327316,-0.0522543,0.0618284,-0.9855568,3.5846966,-6.8041451,44.0287631,-323.2999957
"2984",146.4411,1.905858,1.623803,-2.108711,-0.5273735,0.845531,0.08172145,-0.01661435,297.2389,194.4602,160.1096,"21",NA,3,0.1248924,0.0449191,-0.9779363,2.6087355,-6.3840296,24.3680597,-155.7935013,-0.0486686,0.0596406,-0.9858751,3.4576927,-6.5953224,27.5248316,-340.3825963
"2985",146.4628,1.905359,1.623626,-2.109529,-0.5256523,0.8467268,0.07971575,-0.01972031,297.4984,194.7045,160.2892,"21",NA,3,0.1182663,0.0409885,-0.9789323,2.3803198,-5.9947796,41.100678,-113.4520107,-0.0417331,0.0549487,-0.9864656,3.185383,-6.1916473,44.1676053,-65.4201111
"2986",146.4744,1.905032,1.623554,-2.110096,-0.5244882,0.8475086,0.07863589,-0.02139733,297.6682,194.8178,160.4043,"21",NA,3,0.114656,0.0383403,-0.979469,2.2264526,-5.7827945,29.5239659,-26.3418786,-0.038033,0.0518816,-0.9867812,3.0074188,-5.9763883,33.7532608,182.0760149
"2987",146.4959,1.9045,1.623293,-2.111153,-0.5214729,0.8492491,0.07836615,-0.02646914,298.1674,195.568,160.0955,"21",NA,3,0.1089035,0.0313614,-0.9803733,1.8210326,-5.444811,49.8481022,-200.3261314,-0.0295822,0.0443941,-0.9874358,2.5730718,-5.4851438,60.8849783,-299.1209472
"2988",146.507,1.904133,1.623153,-2.111872,-0.5195925,0.8503398,0.07815104,-0.02895589,298.4619,195.887,159.9997,"21",NA,3,0.1058604,0.0270527,-0.980835,1.5707754,-5.266198,34.9079359,-194.1724986,-0.0254466,0.0397795,-0.9877477,2.3054606,-5.2448987,40.2369554,-430.1657558
"2989",146.5301,1.903392,1.622833,-2.113361,-0.5157346,0.8526241,0.07688419,-0.03374698,299.0417,196.374,160.0147,"21",NA,3,0.0984563,0.0183453,-0.9818071,1.0651226,-4.8326891,57.0288639,-304.1833567,-0.0167278,0.030197,-0.9882731,1.7498983,-4.7388691,63.3335073,-454.574774
"2990",146.5419,1.903016,1.622671,-2.114085,-0.5139839,0.8537155,0.07558765,-0.03573263,299.2858,196.4733,160.1884,"21",NA,3,0.0940296,0.0144776,-0.9823055,0.840547,-4.5740588,38.5502687,-107.2616225,-0.0124042,0.0257421,-0.9884629,1.4916747,-4.4881254,40.807304,-211.5278058
"2991",146.5642,1.902286,1.622363,-2.115304,-0.5106983,0.8557352,0.07256389,-0.04048412,299.7534,196.796,160.5142,"21",NA,3,0.0836825,0.0073658,-0.98332,0.4276373,-3.9704362,68.6878133,296.8307858,-0.001952,0.0172161,-0.988724,0.9975595,-3.8822715,73.9438701,419.0698255
"2992",146.5758,1.901647,1.622059,-2.116173,-0.5093143,0.8565799,0.07013909,-0.04416289,299.9637,197.1294,160.6916,"21",NA,3,0.075697,0.0045906,-0.9839839,0.2665147,-3.5052225,59.8973585,820.8054518,0.0064504,0.0133011,-0.9887653,0.7706946,3.3953846,66.4293319,1181.6053548
"2993",146.5985,1.900313,1.621577,-2.117427,-0.5070775,0.8577922,0.06385234,-0.05466093,300.3501,198.2853,160.9431,"21",NA,3,0.0542299,0.0008321,-0.9854104,0.0483068,-2.2561452,114.3639367,-598.7049126,0.030147,0.0062874,-0.9883962,0.3642953,2.0221256,134.7793889,-234.0818583
"2994",146.61,1.899643,1.621439,-2.11777,-0.5066041,0.8577137,0.06122359,-0.062699,300.5298,199.5022,160.6217,"21",NA,3,0.0417171,0.0008681,-0.9860194,0.0504007,-1.5288297,73.0005233,-1272.8279894,0.0463739,0.0041229,-0.9877793,0.2388807,1.0812321,94.7688253,-1109.0639128
"2995",146.6325,1.898182,1.621052,-2.118976,-0.5046467,0.8581769,0.05709284,-0.0748633,300.9514,201.2153,160.2788,"21",NA,3,0.0222666,-0.0014663,-0.9866496,-0.0851285,-0.3989993,96.6516813,-1202.0139908,0.070816,-0.0019545,-0.986335,-0.1132467,0.3374652,123.1424867,-1658.3129411
"2996",146.6443,1.897539,1.620867,-2.119357,-0.5037568,0.8583497,0.05487525,-0.08033483,301.1316,201.9432,160.1984,"21",NA,3,0.012897,-0.0023284,-0.9868149,-0.1351798,0.1450521,55.8804327,-1686.2797203,0.0821497,-0.0047155,-0.9854464,-0.27322,0.9961661,69.1258922,-2270.5098687
"2997",146.6662,1.896638,1.620722,-2.119931,-0.5018436,0.8588337,0.05128944,-0.08903513,301.4751,203.0477,160.1304,"21",NA,3,-0.0022244,-0.0046012,-0.9868888,-0.2671266,1.022968,57.6900542,-164.8052584,0.1001106,-0.0101981,-0.9837425,-0.5908931,2.0415439,69.9286972,-233.0085076
"2998",146.6887,1.895499,1.620501,-2.120539,-0.5005726,0.8590254,0.04752597,-0.0961443,301.6935,203.8892,160.2067,"21",NA,3,-0.0159312,-0.0054872,-0.986758,-0.3185669,1.8187861,48.4146174,-153.9851638,0.1156505,-0.0140026,-0.98199,-0.8113409,2.9477183,58.6185147,-16.6974536
"2999",146.7111,1.894445,1.620364,-2.120824,-0.4998335,0.8588051,0.04555783,-0.1026885,301.8793,204.8473,159.9685,"21",NA,3,-0.0259023,-0.0053389,-0.9865476,-0.3099549,2.3978097,50.7502947,-1072.7161523,0.1285398,-0.0164213,-0.9803485,-0.9514994,3.7006516,69.1303838,-1039.839862
"3000",146.7222,1.894035,1.620349,-2.120862,-0.4994628,0.8586017,0.04509082,-0.1063335,301.9955,205.4439,159.7202,"21",NA,3,-0.0303758,-0.0051792,-0.9864207,-0.3006833,2.6576354,25.7785846,-993.223592,0.1350894,-0.0176529,-0.9794461,-1.0228679,4.0837771,40.8369323,-996.8768987
"3001",146.7439,1.893157,1.620247,-2.121163,-0.4990675,0.8580039,0.0453144,-0.1127279,302.2006,206.6081,159.0796,"21",NA,3,-0.0363814,-0.0043583,-0.9862215,-0.2530292,3.0064912,31.4912491,-368.3735247,0.1455784,-0.0192193,-0.9779125,-1.1136452,4.6980823,52.8848981,-907.1427032
"3002",146.7552,1.893002,1.62026,-2.121071,-0.4988782,0.8578344,0.04488213,-0.1150055,302.2652,206.9681,158.9494,"21",NA,3,-0.0393966,-0.0040784,-0.9861068,-0.2367757,3.181674,20.1912098,-193.4600036,0.1498106,-0.0199041,-0.9772594,-1.1533285,4.9462433,26.1096475,-1000.2486448
"3003",146.7773,1.893158,1.620372,-2.120569,-0.4980906,0.8579978,0.04290342,-0.117919,302.3706,207.2434,159.0891,"21",NA,3,-0.0458166,-0.0047345,-0.9858265,-0.2748677,3.5547504,33.7403545,-349.8219539,0.1565229,-0.0220343,-0.9761611,-1.276778,5.34041,34.264413,-673.6608808
"3004",146.7884,1.892947,1.620304,-2.12077,-0.4974561,0.8583843,0.04142763,-0.1183114,302.4121,207.1187,159.3724,"21",NA,3,-0.048874,-0.0058505,-0.9856736,-0.3396623,3.7324802,19.1690806,-603.4353684,0.1585198,-0.023525,-0.975804,-1.3631735,5.4579611,15.213309,-767.3718976
"3005",146.811,1.891605,1.619878,-2.12197,-0.4963266,0.859017,0.03937558,-0.1191606,302.5074,206.9796,159.7583,"21",NA,3,-0.0534894,-0.0078669,-0.9854199,-0.4567262,4.0008395,21.5614407,-641.868945,0.1617565,-0.0261792,-0.975205,-1.5170099,5.648702,19.3168335,-411.0614877
"3006",146.8221,1.890632,1.619601,-2.122843,-0.4957755,0.859277,0.03956425,-0.1195173,302.5886,207.0127,159.7408,"21",NA,3,-0.0536751,-0.0090289,-0.9853998,-0.5241921,4.0116685,6.1369414,-736.9627077,0.1620476,-0.0274658,-0.9751213,-1.5915799,5.6661419,8.1758206,-507.0823453
"3007",146.8445,1.889857,1.619509,-2.123415,-0.4951146,0.8594027,0.04027506,-0.1211053,302.7276,207.3085,159.5216,"21",NA,3,-0.0542215,-0.0101281,-0.9853592,-0.5880071,4.0434752,4.2479296,-40.4082813,0.1638574,-0.0291312,-0.9747705,-1.6881129,5.7729614,7.9412963,-76.5069174
"3008",146.8666,1.889082,1.619258,-2.124134,-0.4946478,0.8595215,0.04109221,-0.1218927,302.8279,207.4844,159.3449,"21",NA,3,-0.0537497,-0.0110499,-0.9853752,-0.6415271,4.0160707,4.3255961,61.6402765,0.1642544,-0.0302726,-0.9746689,-1.7542776,5.7966362,4.7910739,-24.9483682
"3009",146.8886,1.888364,1.619006,-2.124973,-0.494084,0.8598478,0.04109003,-0.1218784,302.896,207.4304,159.3991,"21",NA,3,-0.0539006,-0.0123269,-0.9853518,-0.7156715,4.0248935,6.9604532,-28.9685025,0.1641074,-0.0315464,-0.9746533,-1.82812,5.788384,6.8293137,-56.2881708
"3010",146.9,1.888099,1.618815,-2.125523,-0.4937682,0.8600762,0.04086986,-0.1216206,302.9216,207.335,159.4918,"21","B9",NA,-0.0541082,-0.0130897,-0.9853306,-0.759958,4.036998,4.9346363,-80.2451595,0.1638268,-0.0322329,-0.974678,-1.8679139,5.772103,4.4897646,-100.1515378
"3011",146.9219,1.887516,1.618617,-2.126361,-0.493207,0.86046,0.04047455,-0.1213152,302.9706,207.1931,159.6422,"21","B9",NA,-0.0546332,-0.0143964,-0.9852834,-0.8358303,4.0675862,5.3115992,49.628781,0.1635888,-0.0334676,-0.9746764,-1.9394952,5.7585097,4.5975242,50.4997693
"3012",146.9441,1.887229,1.618391,-2.126922,-0.492805,0.860679,0.04002938,-0.1215423,303.0113,207.1577,159.7352,"21","B9",NA,-0.0557213,-0.0151702,-0.9852108,-0.8807607,4.1308982,7.1329903,-39.9492475,0.1643291,-0.0344012,-0.9745193,-1.993618,5.802348,6.7304782,10.5975958
