"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"4001",89.00239,1.877514,1.838219,-2.248535,0.6218041,-0.7815664,0.02895248,0.04093203,283.0096,187.1391,178.5626,"3",NA,1,-0.0963381,-0.0061276,-0.9950054,-0.3512005,0.1058762,0.9037274,154.5984285,0.0999515,-0.0062465,-0.9949603,-0.357906,0.1153154,1.2321662,163.4357532
"4002",89.01389,1.877376,1.838243,-2.248487,0.6218092,-0.7815504,0.02904947,0.04109053,283.0082,187.172,178.5506,"3",NA,1,-0.0966864,-0.0060887,-0.9949718,-0.3489718,0.1259295,4.9730096,414.2895191,0.1003195,-0.0062209,-0.9949234,-0.35644,0.1365068,5.3851343,438.5043766
"4003",89.03568,1.877153,1.838197,-2.248445,0.6218776,-0.7813956,0.02963513,0.04255516,282.9957,187.5755,178.3144,"3",NA,1,-0.0994218,-0.0056729,-0.9947047,-0.3251392,0.2834554,15.3173417,225.1498233,0.1033238,-0.0059781,-0.9946174,-0.3425261,0.3095404,16.6261833,238.6920426
"4004",89.04694,1.877023,1.838225,-2.248421,0.6219038,-0.7813091,0.03004536,0.04346342,282.9898,187.8103,178.1872,"3",NA,1,-0.101191,-0.0054519,-0.9945275,-0.3124709,0.3853654,15.0422738,421.191999,0.1052452,-0.0058603,-0.9944166,-0.335777,0.4202287,16.192707,442.0700469
"4005",89.06905,1.876678,1.838233,-2.248324,0.6218208,-0.7811359,0.03158727,0.04655983,282.9938,188.5571,177.8192,"3",NA,1,-0.1074484,-0.0051127,-0.9938727,-0.293031,0.7459722,34.207504,165.472751,0.1119722,-0.005881,-0.9936815,-0.3369619,0.8079624,36.5922133,155.2339082
"4006",89.08037,1.87656,1.838303,-2.248303,0.6217638,-0.781025,0.03265068,0.04841154,282.9956,188.959,177.6555,"3",NA,1,-0.1114076,-0.0049093,-0.9934377,-0.2813767,0.9742592,28.1414866,87.24023,0.1161712,-0.0058876,-0.9931993,-0.3373425,1.0501378,29.662457,62.6603085
"4007",89.10271,1.876261,1.838291,-2.248178,0.6216874,-0.7806714,0.03550132,0.05288276,282.9868,189.8456,177.3671,"3",NA,1,-0.1213952,-0.0042034,-0.99227,-0.2409143,1.5505982,44.0106547,966.82809,0.1266557,-0.0056862,-0.991918,-0.3258035,1.6553467,46.1379814,1000.1397897
"4008",89.12444,1.875779,1.838131,-2.248135,0.6212978,-0.7803695,0.03931233,0.05888321,283.0144,191.0213,176.9934,"3",NA,1,-0.1347723,-0.0038633,-0.9905433,-0.2214201,2.3236651,70.5931475,-370.1664161,0.1406838,-0.006097,-0.9900234,-0.3493362,2.4664229,73.5784011,-421.2061839
"4009",89.13583,1.87555,1.838177,-2.248156,0.6210179,-0.7802376,0.04171368,0.06185443,283.0322,191.4365,177.0177,"3",NA,1,-0.1421872,-0.003857,-0.989506,-0.2210602,2.7527915,48.2272732,-727.151148,0.1482632,-0.0064121,-0.9889147,-0.3673922,2.9053264,49.6001498,-773.5681854
"4010",89.15791,1.875136,1.838026,-2.248252,0.620392,-0.7799482,0.04632287,0.06818206,283.0777,192.4756,176.8737,"3",NA,1,-0.1571806,-0.0038065,-0.9872356,-0.218169,3.6219351,59.4734782,311.4144906,0.1637528,-0.0071756,-0.9864628,-0.4111395,3.8039115,61.9222399,352.9734815
"4011",89.18019,1.87439,1.837928,-2.248294,0.6196802,-0.7795898,0.05069876,0.07527154,283.1381,193.8803,176.4081,"3",NA,1,-0.172733,-0.0035963,-0.9846342,-0.206121,4.5257118,62.0020351,109.1557909,0.1800913,-0.0081226,-0.9836038,-0.4654032,4.7543098,65.217035,128.3756576
"4012",89.20238,1.87379,1.837862,-2.248447,0.6188004,-0.7792313,0.05539424,0.0825597,283.2138,195.2462,176.0249,"3",NA,1,-0.1889973,-0.0035433,-0.9816423,-0.2030849,5.4735429,64.3280263,505.3024191,0.1970909,-0.0093429,-0.9803281,-0.5353216,5.7462937,67.6328609,539.8382112
"4013",89.22449,1.87308,1.837833,-2.248544,0.6177261,-0.7789161,0.05996144,0.09004905,283.3165,196.7036,175.5574,"3",NA,1,-0.2052865,-0.0037024,-0.978365,-0.2122001,6.4258752,84.3548938,-580.3592402,0.214187,-0.0109965,-0.9767182,-0.6300749,6.747504,89.0973903,-614.8218336
"4014",89.23569,1.872805,1.837754,-2.248524,0.6172959,-0.7786626,0.06211502,0.09365932,283.353,197.4281,175.3065,"3",NA,1,-0.2130423,-0.0034768,-0.9767063,-0.1992724,6.88045,61.2100745,-1383.5135391,0.2223551,-0.0115531,-0.9748846,-0.6619672,7.2271859,64.4523496,-1489.0232653
"4015",89.2471,1.87249,1.837716,-2.248568,0.6167608,-0.778447,0.0645277,0.0972756,283.3977,198.0649,175.1653,"3",NA,1,-0.2211984,-0.0034573,-0.9748916,-0.1981527,7.3593467,53.2170802,-121.7165275,0.230835,-0.0122844,-0.9729027,-0.7038729,7.7261846,55.5799739,-153.9141249
"4016",89.2691,1.871879,1.83783,-2.248603,0.615707,-0.7779619,0.06932508,0.1042791,283.4799,199.2578,174.9433,"3",NA,1,-0.2371494,-0.0033097,-0.9711351,-0.1896911,8.2985913,63.2731108,619.5503144,0.2473729,-0.0136381,-0.9688116,-0.7814409,8.7024071,65.9148747,628.4844759
"4017",89.29118,1.871347,1.837778,-2.248578,0.6147888,-0.7773207,0.07401717,0.1110352,283.5385,200.4026,174.7412,"3",NA,1,-0.2525748,-0.0027275,-0.9672398,-0.1563266,9.2104555,80.5398547,-1024.9438525,0.263357,-0.0145846,-0.9645754,-0.8356733,9.6499624,83.2962669,-1102.0284974
"4018",89.30245,1.871063,1.837854,-2.248412,0.6144731,-0.7769054,0.07651492,0.1139578,283.5382,200.7758,174.8143,"3",NA,1,-0.2599302,-0.0022015,-0.9652906,-0.1261753,9.6465797,48.6243864,-811.124496,0.2708324,-0.0146059,-0.9625029,-0.8368945,10.0944804,49.5847923,-866.5604114
"4019",89.32449,1.87039,1.837959,-2.248304,0.6138193,-0.7760583,0.08119385,0.1198623,283.5457,201.6371,174.8253,"3",NA,1,-0.2741984,-0.001081,-0.9613368,-0.0619595,10.495174,75.2850072,-672.8902907,0.2854489,-0.0147402,-0.9582677,-0.8445922,10.9665026,77.3141297,-669.4679424
"4020",89.33585,1.870184,1.837912,-2.248341,0.6135743,-0.7755408,0.08338205,0.1229251,283.5409,202.1676,174.7277,"3",NA,1,-0.2812093,-0.0002124,-0.95931,-0.0121722,10.9134579,46.2553494,-1127.9055625,0.2927212,-0.0146213,-0.9560731,-0.8377807,11.4017885,47.8113828,-1145.104337
"4021",89.35781,1.869923,1.837844,-2.248176,0.6130198,-0.7745838,0.08751375,0.1287168,283.5418,203.1641,174.5502,"3",NA,1,-0.2944298,0.0013037,-0.9553343,0.0747185,11.704705,52.8349277,105.2062299,0.3064293,-0.0145708,-0.9517689,-0.8348876,12.2251174,54.5501188,101.8027023
"4022",89.38017,1.869481,1.837712,-2.248032,0.6124747,-0.7736397,0.09155959,0.1340643,283.537,204.0196,174.4708,"3",NA,1,-0.3069402,0.0027466,-0.9513856,0.157422,12.456607,50.8403254,-42.0516147,0.3193257,-0.0144572,-0.9475217,-0.8283733,13.0031619,52.241254,-55.0518571
"4023",89.40242,1.869218,1.837654,-2.247918,0.6118491,-0.772713,0.0956513,0.1393062,283.5374,204.8144,174.4481,"3",NA,1,-0.3193558,0.0040479,-0.9472855,0.232005,13.2060086,50.9538184,-16.8906182,0.3320739,-0.0144554,-0.9431295,-0.8282709,13.7758155,52.0889527,-25.2150193
"4024",89.42442,1.868944,1.837662,-2.247727,0.6114746,-0.77157,0.09986266,0.1442427,283.4927,205.5034,174.5156,"3",NA,1,-0.3315091,0.0059252,-0.9430911,0.3396005,13.9428946,50.0984134,-35.2977268,0.3444748,-0.0137046,-0.9386824,-0.7852484,14.5307266,51.1300819,-21.706692
"4025",89.44669,1.868506,1.837759,-2.247469,0.6111304,-0.7703395,0.1036362,0.1495201,283.4565,206.4613,174.3074,"3",NA,1,-0.3433594,0.0081614,-0.9388248,0.4677714,14.6647847,49.3921558,-0.6976511,0.3568144,-0.0129952,-0.9340717,-0.7446021,15.2855587,51.1339046,26.8541947
"4026",89.46897,1.868007,1.837914,-2.247286,0.6106593,-0.769122,0.1071404,0.1551372,283.4469,207.6138,173.9117,"3",NA,1,-0.355172,0.0103862,-0.9343978,0.595288,15.3878313,50.0676432,43.9039514,0.3692795,-0.0126677,-0.9292188,-0.7258321,16.0520512,52.3267031,53.2865273
"4027",89.49113,1.867673,1.838028,-2.247064,0.6101002,-0.7678649,0.1107017,0.1609551,283.4471,208.8209,173.484,"3",NA,1,-0.3672575,0.0126429,-0.9296863,0.724636,16.1313332,51.3416171,69.5568387,0.3820551,-0.0124852,-0.9240419,-0.7153772,16.8419322,53.5019879,56.9038738
"4028",89.51337,1.86738,1.837958,-2.246972,0.6094456,-0.7666169,0.1146801,0.1665022,283.4406,209.797,173.3005,"3",NA,1,-0.3795964,0.0146355,-0.9246872,0.8388536,16.8944406,53.1569322,111.009604,0.3948741,-0.0122889,-0.9186396,-0.7041279,17.6390443,54.8535445,97.801142
"4029",89.5355,1.866977,1.838022,-2.246761,0.6086932,-0.7652943,0.1189756,0.172227,283.4334,210.7465,173.1858,"3",NA,1,-0.3925533,0.0166375,-0.9192277,0.9536084,17.7003909,56.2638808,182.747733,0.4082623,-0.0121107,-0.9127708,-0.6939154,18.4766712,57.8373513,180.7958846
"4030",89.5579,1.866542,1.837997,-2.246471,0.6079685,-0.7637214,0.1236593,0.1783599,283.4067,211.7686,173.066,"3",NA,1,-0.4064608,0.0191363,-0.9131142,1.096851,18.5712495,61.3061239,172.8826272,0.4226352,-0.0115912,-0.9062122,-0.6641508,19.381952,62.9167958,174.9035226
"4031",89.57989,1.866112,1.837965,-2.246108,0.6070261,-0.7620772,0.1287401,0.1848886,283.3924,212.8093,172.9957,"3",NA,1,-0.4213343,0.0215425,-0.9062934,1.2347865,19.5092804,63.9595498,142.2055553,0.4379509,-0.0113097,-0.898914,-0.6480225,20.3540999,65.6225802,147.3372961
"4032",89.60226,1.865558,1.837991,-2.245796,0.6059,-0.7604809,0.1338161,0.1914346,283.3978,213.8319,172.9469,"3",NA,1,-0.4361472,0.0236796,-0.8992047,1.3573046,20.4507266,67.6225477,344.5447751,0.4531831,-0.0113798,-0.891331,-0.652034,21.3290928,69.4619089,355.2664873
"4033",89.62431,1.865161,1.837814,-2.245386,0.6045433,-0.7585672,0.1396812,0.1989785,283.4038,215.0085,172.8964,"3",NA,1,-0.4531181,0.0262172,-0.8907025,1.5027904,21.5389865,79.2063731,634.327663,0.4706313,-0.0114591,-0.8822416,-0.6565831,22.4564268,81.3447534,646.7617184
"4034",89.64662,1.864527,1.837869,-2.244849,0.6030565,-0.7559727,0.1466745,0.2081217,283.3839,216.5234,172.7394,"3",NA,1,-0.4732966,0.0299947,-0.8800254,1.7193807,22.8479603,95.7896587,837.4380915,0.4914677,-0.011037,-0.8708117,-0.632395,23.8182184,98.1803016,848.7379128
"4035",89.66892,1.86393,1.837829,-2.244401,0.6007061,-0.7530254,0.1555772,0.2188621,283.3956,218.023,172.8997,"3",NA,1,-0.4977809,0.0334126,-0.8662863,1.9153744,24.4579519,116.5635451,1001.2545414,0.5164251,-0.0113187,-0.8562431,-0.6485353,25.4741569,119.2060105,1025.0682994
"4036",89.69106,1.863152,1.837836,-2.243701,0.5977793,-0.7492551,0.1659595,0.2318063,283.414,219.946,172.9567,"3",NA,1,-0.5263616,0.0379352,-0.8490339,2.1747521,26.3726315,140.2742601,1331.0240462,0.5456775,-0.0116652,-0.8378994,-0.6683895,27.4527294,143.721183,1359.5486249
"4037",89.71394,1.86226,1.837917,-2.242565,0.59356,-0.7442039,0.1793537,0.2483533,283.4568,222.3392,173.1208,"3",NA,1,-0.5623809,0.0435931,-0.8253373,2.4992984,28.8459681,176.6787064,1158.1463169,0.582456,-0.0124856,-0.8127512,-0.7153984,30.0059345,180.5995686,1183.6419117
"4038",89.7355,1.86114,1.837879,-2.24123,0.5882851,-0.7384017,0.1946982,0.2660382,283.4986,224.5698,173.7328,"3",NA,1,-0.6013423,0.049143,-0.7970739,2.8177336,31.6079067,192.3137858,421.9331623,0.6218315,-0.0134885,-0.7830191,-0.7728693,32.8334612,196.8874214,504.4746606
"4039",89.75753,1.859812,1.83787,-2.239585,0.5826611,-0.7315916,0.2090606,0.2856107,283.6003,227.8289,173.4227,"3",NA,1,-0.6396286,0.0572719,-0.7661263,3.2842947,34.4336929,194.9282426,372.9410919,0.661374,-0.0151143,-0.7498875,-0.8660312,35.7899,202.471653,494.1467953
"4040",89.78011,1.858035,1.837885,-2.237583,0.5768466,-0.7232489,0.2225488,0.3076217,283.7532,232.3457,172.0249,"3",NA,1,-0.6775417,0.0694598,-0.7317561,3.9842507,37.3726086,209.0905331,2049.8177734,0.7015973,-0.0170491,-0.7123524,-0.9769008,38.9429506,219.063675,2180.7395493
"4041",89.80196,1.85641,1.837717,-2.23522,0.5711374,-0.7128797,0.2352429,0.3320625,283.9432,238.1725,169.5011,"3",NA,1,-0.7146128,0.0870076,-0.6936228,4.9930933,40.42958,284.963139,-2917.6196308,0.7421805,-0.0186718,-0.6699215,-1.0698924,42.3080946,298.306383,-3100.7170725
"4042",89.81339,1.855707,1.837627,-2.233975,0.5681077,-0.7074145,0.2420044,0.3438782,284.019,240.8483,168.493,"3",NA,1,-0.7325279,0.0957884,-0.6734847,5.4984782,41.9802683,178.5764739,-4023.9666535,0.7616388,-0.0191797,-0.6476989,-1.0989981,44.0008605,185.9711691,-4260.861987
"4043",89.83527,1.854403,1.837528,-2.231426,0.5613061,-0.6972632,0.2557274,0.3651891,284.1793,245.0977,167.4213,"3",NA,1,-0.7654414,0.110138,-0.633501,6.3253233,44.9635176,206.139507,1843.2869126,0.7966219,-0.0209906,-0.6040929,-1.2027753,47.2050515,214.5547357,1922.7263221
"4044",89.85757,1.853157,1.837363,-2.228986,0.553527,-0.6876007,0.2694437,0.3849848,284.3789,248.5559,167.0481,"3",NA,1,-0.7955496,0.1220073,-0.5929329,7.0102363,47.8780234,260.2579809,-3067.8180261,0.8280046,-0.024045,-0.5601834,-1.3778276,50.2985866,271.176084,-3177.5232433
"4045",89.86903,1.852583,1.837322,-2.227612,0.5496754,-0.6825387,0.275904,0.3948099,284.486,250.3871,166.7332,"3",NA,1,-0.8093586,0.1285654,-0.5725066,7.3891015,49.3016424,162.1320352,-3622.7927819,0.8425761,-0.0255641,-0.5379473,-1.4648953,51.8223366,169.2494642,-3764.5891037
"4046",89.89109,1.851377,1.837172,-2.225155,0.5421007,-0.6719477,0.2880288,0.4143097,284.7169,254.2521,165.8475,"3",NA,1,-0.8344931,0.1429961,-0.5315332,8.2239279,52.0804046,191.1825819,472.4454781,0.8695092,-0.028582,-0.4930641,-1.6378735,54.8229097,199.360089,462.1518709
"4047",89.91338,1.850625,1.837144,-2.222547,0.5346324,-0.6614544,0.2998136,0.4321551,284.8942,257.6854,165.2453,"3",NA,1,-0.8564142,0.1566098,-0.4913067,9.0131065,54.7336564,182.8907704,-398.0195131,0.8928508,-0.0309278,-0.4492619,-1.7723345,57.6682737,189.5382579,-469.2718377
"4048",89.93534,1.850389,1.83705,-2.219853,0.5276191,-0.6510279,0.3113709,0.4481395,284.9692,260.7369,164.8579,"3",NA,1,-0.8752885,0.1694576,-0.4522264,9.7594647,57.2520585,173.5788059,-383.0479145,0.9128113,-0.0317554,-0.4071148,-1.8197812,60.3418331,178.6042592,-437.2011618
"4049",89.95762,1.85018,1.837056,-2.217223,0.520788,-0.6405058,0.322549,0.4631355,285.005,263.6643,164.4971,"3",NA,1,-0.891664,0.1821145,-0.4136716,10.4963726,59.6875384,165.9578488,-430.4505126,0.9301791,-0.0319389,-0.3656802,-1.8302998,62.9175393,170.2159038,-460.4935616
"4050",89.97973,1.850169,1.836893,-2.214547,0.5143067,-0.6303294,0.3329381,0.4767869,285.0176,266.3877,164.1641,"3",NA,1,-0.9052789,0.1940502,-0.3770531,11.1929028,61.9636746,154.4861351,-378.9481963,0.9446762,-0.0317542,-0.3264259,-1.8197126,65.3165462,158.1772294,-400.9795777
"4051",90.00233,1.850147,1.836658,-2.211858,0.5081458,-0.6200633,0.3424561,0.4899318,285.0443,269.2253,163.6142,"3",NA,1,-0.9165212,0.2065295,-0.3415973,11.9229548,64.1346776,149.0836255,-224.6267624,0.9570318,-0.0315287,-0.288221,-1.8067809,67.6184853,152.358427,-240.4853396
"4052",90.02451,1.850278,1.836333,-2.209342,0.5023074,-0.6098248,0.3514825,0.502256,285.0483,272.0191,163.0048,"3",NA,1,-0.925766,0.2188756,-0.3072541,12.6471529,66.2150583,144.4212913,-293.2592653,0.9674142,-0.0308219,-0.251267,-1.7662662,69.8190059,147.4011627,-290.1297554
"4053",90.04642,1.850645,1.835869,-2.206657,0.496483,-0.5999653,0.3596135,0.5140276,285.1055,274.7191,162.376,"3",NA,1,-0.9331127,0.230813,-0.2745545,13.3493293,68.1799051,136.1762493,-321.1674748,0.975921,-0.030948,-0.2158607,-1.773493,71.9065008,139.5845957,-332.3676855
"4054",90.06863,1.850908,1.835412,-2.203828,0.4909943,-0.5899971,0.3656614,0.5264217,285.344,277.9045,161.1575,"3",NA,1,-0.9379003,0.2451637,-0.2441152,14.1961881,69.986483,130.2679263,-224.9213169,0.9827809,-0.0332044,-0.1816991,-1.9028444,73.9040444,132.7444175,-318.5329995
"4055",90.09101,1.851206,1.835139,-2.200882,0.4865399,-0.5793096,0.3698928,0.5393131,285.7003,281.7614,159.1692,"3",NA,1,-0.9399928,0.2631158,-0.2157263,15.2600696,71.6502072,126.1539947,-423.3693415,0.9882204,-0.0359927,-0.1486619,-2.0626994,75.8236746,125.3794148,-498.0817544
"4056",90.11314,1.851657,1.834621,-2.198272,0.4827334,-0.5693042,0.3729999,0.5511192,286.1,285.3754,157.2174,"3",NA,1,-0.9403327,0.2806232,-0.190734,16.302814,73.1095136,111.4836438,-759.6637211,0.9921059,-0.0391056,-0.1190462,-2.2411856,77.5363535,110.6170469,-695.943479
"4057",90.13528,1.852357,1.834177,-2.195916,0.4788882,-0.561225,0.3763062,0.560434,286.3993,287.9138,156.0995,"3",NA,1,-0.9406146,0.2932952,-0.1690457,17.0610171,74.3872979,92.5227143,-788.8841329,0.9946897,-0.0418077,-0.0939141,-2.3961321,78.9851374,94.5697083,-690.482665
"4058",90.15751,1.852903,1.833854,-2.194008,0.4747008,-0.5546714,0.3797514,0.568144,286.642,289.6397,155.6411,"3",NA,1,-0.9410967,0.3022215,-0.1495103,17.596951,75.5486046,76.4869322,-676.0980938,0.9964072,-0.0447802,-0.0717131,-2.5666036,80.262182,79.9834207,-650.829749
"4059",90.18049,1.85353,1.833788,-2.192298,0.47118,-0.5492584,0.3825969,0.5743904,286.8397,291.0111,155.3132,"3",NA,1,-0.9411735,0.3094338,-0.1334081,18.0311326,76.5079097,61.9902642,-722.3778065,0.9974395,-0.0472634,-0.0534406,-2.7090359,81.3119084,65.149688,-745.6530181
"4060",90.20182,1.854565,1.833501,-2.190889,0.4685011,-0.54563,0.3845445,0.5787229,286.9919,291.8632,155.1898,"3",NA,1,-0.9411449,0.3141026,-0.1222297,18.31277,77.1758586,44.6294115,-651.6451964,0.9979343,-0.0494287,-0.0407338,-2.8332429,82.0413487,47.1087777,-711.9407758
"4061",90.22408,1.855051,1.833709,-2.189908,0.4663993,-0.5427221,0.3868492,0.5816116,287.0122,292.4231,155.2212,"3",NA,1,-0.9414414,0.3167866,-0.1126427,18.4748861,77.7526799,33.735963,-535.3278307,0.9982815,-0.049817,-0.0304563,-2.8555226,82.6312792,34.2406785,-609.2557905
"4062",90.24629,1.855536,1.833551,-2.189374,0.4649904,-0.5413484,0.3894052,0.5823139,286.8719,292.4024,155.5922,"3",NA,1,-0.9424648,0.3159761,-0.1061771,18.4259106,78.1478616,20.8256806,-527.8082868,0.9985176,-0.0483488,-0.0245013,-2.7712964,82.9731353,20.0167314,-534.0982396
"4063",90.26862,1.856131,1.833764,-2.1891,0.4649014,-0.5401018,0.3903703,0.582896,286.8081,292.7453,155.4165,"3",NA,1,-0.9423901,0.3172084,-0.1031207,18.5003765,78.3309181,10.2337988,-348.2558353,0.998653,-0.0469725,-0.0214746,-2.6923479,83.1468821,10.4647027,-279.6288549
"4064",90.29071,1.856593,1.8339,-2.188941,0.465318,-0.539376,0.3906926,0.5830198,286.7591,293.043,155.1627,"3",NA,1,-0.9421266,0.3183001,-0.1021617,18.5663627,78.3868201,5.3258976,140.6098894,0.9987326,-0.0456709,-0.0205601,-2.6176941,83.199419,7.5600646,128.9201053
"4065",90.31299,1.857306,1.834109,-2.189172,0.4659359,-0.5406203,0.3912195,0.5810171,286.5846,292.527,155.4858,"3",NA,1,-0.942964,0.3150635,-0.1044437,18.3707893,78.2552617,16.5415892,353.1978023,0.9987495,-0.0435518,-0.0240402,-2.4961573,82.9998945,16.2343659,255.7735073
"4066",90.33543,1.857591,1.834237,-2.189606,0.4665251,-0.5421881,0.3916168,0.5788115,286.4164,291.8835,155.9001,"3",NA,1,-0.9438784,0.3113248,-0.1073537,18.1451515,78.0868879,21.0968714,452.2984536,0.99872,-0.0416912,-0.0282045,-2.389452,82.7611141,18.9768866,282.7531788
"4067",90.3573,1.857765,1.834305,-2.190365,0.4669088,-0.5444391,0.3920713,0.5760751,286.2332,290.9016,156.598,"3",NA,1,-0.9451709,0.3060519,-0.1110804,17.8274075,77.8727491,36.4408326,-73.6902894,0.9986227,-0.0400995,-0.033467,-2.2981759,82.4593101,28.6716529,-225.8496442
"4068",90.36851,1.857832,1.834163,-2.190722,0.4667254,-0.546015,0.3922839,0.5745853,286.1618,290.1666,157.1786,"3",NA,1,-0.9460758,0.3024479,-0.1132244,17.6105667,77.7510613,26.9237761,-282.7172137,0.9985215,-0.0400321,-0.0364361,-2.2943097,82.2889598,18.6388158,-357.842142
"4069",90.39069,1.857821,1.834,-2.19162,0.4664083,-0.5489483,0.3927607,0.5717151,286.0206,288.7671,158.2887,"3",NA,1,-0.9477569,0.2955984,-0.1171875,17.1991483,77.5269498,33.2127985,272.2962036,0.9983149,-0.0397299,-0.0420022,-2.2769818,81.9695654,22.615815,160.5017155
"4070",90.41278,1.857666,1.833704,-2.192697,0.4658119,-0.5524318,0.3932066,0.5685305,285.8964,287.0733,159.6573,"3",NA,1,-0.9496537,0.2875566,-0.1217508,16.7172884,77.2698608,38.9793414,255.2702068,0.9980187,-0.0400005,-0.0483107,-2.2925022,81.6074235,25.7459191,159.6501654
"4071",90.43522,1.85742,1.833428,-2.193686,0.4650034,-0.5566087,0.3939319,0.5646028,285.7448,284.9514,161.3996,"3",NA,1,-0.951943,0.2775595,-0.1269633,16.1199465,76.9787776,44.5779587,20.3448318,0.9976245,-0.0401973,-0.055722,-2.3037855,81.1818403,29.7313202,117.0723487
"4072",90.45719,1.85714,1.83331,-2.1946,0.4645826,-0.5607366,0.3943987,0.560524,285.6012,282.9016,163.0265,"3",NA,1,-0.9538757,0.2679875,-0.1328837,15.5496938,76.6448476,39.9905549,-193.7664059,0.9971438,-0.0400936,-0.0638135,-2.2978384,80.7170346,30.9735513,47.5666957
"4073",90.4798,1.856886,1.833359,-2.195271,0.4652151,-0.5638226,0.393553,0.55749,285.5491,281.7175,163.7711,"3",NA,1,-0.9544136,0.2625687,-0.1396668,15.2275703,76.2501917,35.9494758,120.5077111,0.9965971,-0.0401939,-0.0717913,-2.3035875,80.2584904,31.8460992,131.6598905
"4074",90.5021,1.856699,1.833605,-2.196162,0.4655139,-0.5676401,0.3934872,0.5533981,285.4208,279.9412,165.0694,"3",NA,1,-0.9555965,0.2543705,-0.1465789,14.7411544,75.8550116,45.3097926,685.8595781,0.9959409,-0.0396202,-0.0806684,-2.2706946,79.7480706,36.8575457,486.813314
"4075",90.52388,1.856359,1.833958,-2.197015,0.4655367,-0.5723224,0.3934848,0.5485366,285.3004,277.6731,166.7843,"3",NA,1,-0.9570179,0.2440787,-0.1545853,14.132053,75.4000138,66.0437865,-716.8458442,0.9950543,-0.0394618,-0.0910219,-2.2616097,79.1522131,53.168546,-506.5230914
"4076",90.53529,1.856133,1.834126,-2.197319,0.4656786,-0.5745893,0.3932036,0.5462431,285.2652,276.647,167.5222,"3",NA,1,-0.9574744,0.2394717,-0.1589035,13.8599288,75.1526542,38.8233409,-800.1151083,0.9945478,-0.039599,-0.0963426,-2.269479,78.8457327,33.0647619,-515.9410947
"4077",90.55737,1.855703,1.834336,-2.197807,0.4659674,-0.5786646,0.3924053,0.5422543,285.2375,274.8741,168.7656,"3",NA,1,-0.9580454,0.2315514,-0.1669944,13.3928343,74.6879024,56.1657563,-753.5781476,0.9935315,-0.0402702,-0.1060601,-2.3079644,78.2854734,49.1845326,-536.7904637
"4078",90.56858,1.855555,1.834399,-2.198038,0.4663262,-0.5803442,0.3919937,0.5404456,285.2119,274.1707,169.2226,"3",NA,1,-0.9581394,0.2284082,-0.1707422,13.2077133,74.4714915,30.4658025,-780.4984903,0.9930468,-0.0402217,-0.1105243,-2.3051867,78.0279758,28.9656945,-511.7094004
"4079",90.59048,1.855136,1.834385,-2.198352,0.4675839,-0.5831648,0.3905331,0.5373715,285.1862,273.2401,169.6547,"3",NA,1,-0.957685,0.22426,-0.1786099,12.9636243,74.0112466,46.4877285,-353.5223024,0.9920293,-0.0401344,-0.1193413,-2.3001782,77.5190281,46.0526046,-315.0452382
"4080",90.6018,1.854885,1.834432,-2.198534,0.4681357,-0.5847512,0.3896893,0.5357774,285.1907,272.716,169.9136,"3",NA,1,-0.9574296,0.2219247,-0.1828461,12.8263169,73.7637079,30.2023305,-572.8311621,0.9914412,-0.0404166,-0.1240408,-2.316358,77.247446,30.0878424,-556.1907022
"4081",90.62392,1.854502,1.834365,-2.198767,0.4697791,-0.5873223,0.387426,0.5331615,285.2156,272.1633,169.9393,"3",NA,1,-0.9563036,0.219451,-0.1915174,12.6809507,73.2509228,36.6829834,235.4610664,0.9902385,-0.0408645,-0.133166,-2.3420433,76.7196437,36.6781265,202.6864299
"4082",90.64642,1.853868,1.834398,-2.199118,0.4705746,-0.5909558,0.3853738,0.5299225,285.2877,270.9815,170.5571,"3",NA,1,-0.9556287,0.2141192,-0.2007014,12.3679166,72.7147506,40.6867472,347.8351499,0.9887702,-0.0425732,-0.1431654,-2.4400317,76.1400797,39.0955171,281.3475582
"4083",90.66832,1.853423,1.834406,-2.199434,0.4712687,-0.5944092,0.3835141,0.5267832,285.3535,269.8246,171.183,"3",NA,1,-0.9549515,0.2088552,-0.2092881,12.0592268,72.2140837,52.02493,-729.2258395,0.9872917,-0.0441535,-0.1525809,-2.5306639,75.593486,49.0656133,-784.146878
"4084",90.67959,1.853147,1.834542,-2.199604,0.4713467,-0.5962814,0.3828522,0.5250762,285.3853,269.0811,171.6756,"3",NA,1,-0.954812,0.2054629,-0.2132451,11.8604806,71.9859662,29.7534161,-850.8186222,0.9865422,-0.0450334,-0.1571043,-2.5811289,75.3305287,26.2602128,-883.7647498
"4085",90.70155,1.85263,1.834528,-2.199725,0.4714242,-0.5989075,0.3822886,0.5224218,285.3967,267.9128,172.5003,"3",NA,1,-0.9547567,0.2001678,-0.2184648,11.5505535,71.6872559,35.7823074,-762.4776969,0.9854942,-0.0457434,-0.1633528,-2.6218534,74.9671385,31.8824074,-586.4511497
