"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2216",346.3171,1.8478,1.744373,-2.113011,-0.4716494,0.8533925,0.1856332,0.1216897,301.7684,176.451,157.433,"2","B7",NA,-12.72611797,-30.84472829,6.196771215,0.4204696,-0.250275,-0.8592638,-14.6612972,-23.3153089,1.79928,46.2112101,-0.4173278,-0.2164108,-0.8685362,-12.6578358,-25.5353285,2.0157076,69.9309876
"2217",346.3284,1.847678,1.744339,-2.113403,-0.4714519,0.8535089,0.1854947,0.1218496,301.7903,176.3982,157.4826,"2","B7",NA,-12.74801797,-30.89752829,6.246371215,0.4204759,-0.250612,-0.8591624,-14.6814842,-23.3183128,2.184186,58.2245416,-0.4173853,-0.2169173,-0.8683823,-12.6879523,-25.5423739,3.1617025,64.2886022
"2218",346.3507,1.847876,1.744258,-2.113741,-0.4711163,0.8537034,0.1854182,0.1219016,301.8326,176.3662,157.5138,"2","B7",NA,-12.79031797,-30.92952829,6.277571215,0.4204113,-0.2512989,-0.8589934,-14.7226322,-23.3192918,4.0214073,12.8592179,-0.4173961,-0.2176803,-0.8681861,-12.7333324,-25.5480052,3.767409,-26.6795118
"2219",346.3619,1.848046,1.744248,-2.113873,-0.4709404,0.8537977,0.1855166,0.1217711,301.8582,176.3936,157.4876,"2","B7",NA,-12.81591797,-30.90212829,6.251371215,0.4203553,-0.2517407,-0.8588915,-14.7491045,-23.3189601,3.3867238,-11.6918785,-0.4173644,-0.2179919,-0.8681231,-12.7518677,-25.5479328,2.8655766,7.1157573
"2220",346.3842,1.84836,1.744124,-2.114275,-0.4704079,0.8541316,0.185359,0.1217276,301.9286,176.3624,157.5315,"2","B7",NA,-12.88631797,-30.93332829,6.295271215,0.4200423,-0.2528969,-0.8587049,-14.8183893,-23.3070251,4.1289662,-6.1260345,-0.4171671,-0.2192351,-0.8679049,-12.8258256,-25.5429804,4.9785521,40.9203152
"2221",346.4058,1.848941,1.7441,-2.114287,-0.4699725,0.8543837,0.1850253,0.1221473,301.9755,176.2312,157.6521,"2","B7",NA,-12.93321797,-31.06452829,6.415871215,0.4201073,-0.253603,-0.8584648,-14.8607135,-23.3168505,3.1453782,-1.5841699,-0.4173485,-0.2203673,-0.8675309,-12.8932031,-25.5623483,4.6996608,-5.1716114
"2222",346.4284,1.848783,1.743621,-2.115273,-0.4694943,0.8546447,0.1848669,0.1223998,302.0315,176.1482,157.7232,"2","B7",NA,-12.98921797,-31.14752829,6.486971215,0.4201823,-0.2544856,-0.8581668,-14.9136352,-23.328746,4.1028982,45.8655142,-0.4175329,-0.2214763,-0.8671597,-12.9592141,-25.5818216,4.7577069,8.4037759
"2223",346.4505,1.848622,1.74326,-2.116287,-0.4689057,0.8549302,0.1849866,0.1224812,302.1047,176.1221,157.727,"2","B7",NA,-13.06241797,-31.17362829,6.490771215,0.4203899,-0.2556891,-0.8577073,-14.9858123,-23.3520535,5.193818,1.5882292,-0.4178521,-0.22263,-0.8667104,-13.0279019,-25.6105585,5.0723919,-8.8577602
"2224",346.4729,1.848582,1.742987,-2.116952,-0.4682856,0.8552292,0.1851214,0.1225634,302.1819,176.0963,157.7289,"2","B7",NA,-13.13961797,-31.19942829,6.492671215,0.4206152,-0.2569576,-0.8572177,-15.0619153,-23.3771196,4.159242,-84.1041509,-0.4181936,-0.2238393,-0.866234,-13.0999255,-25.6412032,4.3566075,-62.4713575
"2225",346.495,1.848966,1.742971,-2.117176,-0.4680564,0.8553404,0.1849637,0.1229007,302.2036,176.0084,157.7997,"2","B7",NA,-13.16131797,-31.28732829,6.563471215,0.4208251,-0.2572654,-0.8570224,-15.0803816,-23.3935936,1.4625586,-66.9504253,-0.4184636,-0.2244129,-0.8659552,-13.1340973,-25.6629094,2.3015715,-68.1298982
"2226",346.5171,1.849067,1.742877,-2.117591,-0.4679289,0.855418,0.1848615,0.1229993,302.218,175.9744,157.8331,"2","B7",NA,-13.17571797,-31.32132829,6.596871215,0.4208076,-0.2574841,-0.8569652,-15.0935065,-23.3941601,1.2000332,11.2081875,-0.4184768,-0.2247483,-0.8658618,-13.1540761,-25.6660373,1.345266,-19.4465495
"2227",346.5398,1.849093,1.742779,-2.117934,-0.4676996,0.8555327,0.1850367,0.12281,302.2516,176.0185,157.788,"2","B7",NA,-13.20931797,-31.27722829,6.551771215,0.4207698,-0.2580681,-0.8568081,-15.1285613,-23.3962778,1.9785377,31.8381283,-0.4184719,-0.225122,-0.8657671,-13.1763443,-25.6682285,1.4446612,33.3751663
"2228",346.5617,1.849524,1.743087,-2.117998,-0.4677047,0.8555941,0.1849084,0.1225558,302.2579,176.0517,157.7875,"2","B7",NA,-13.21561797,-31.24402829,6.551271215,0.4202726,-0.2581942,-0.8570141,-15.1361315,-23.3640435,2.6219795,-44.5643349,-0.4179759,-0.2252185,-0.8659816,-13.1820939,-25.6360576,2.8106012,-10.6586987
"2229",346.5732,1.84962,1.743106,-2.118117,-0.4675187,0.8557136,0.1847634,0.1226499,302.2802,176.0117,157.8304,"2","B7",NA,-13.23791797,-31.28402829,6.594171215,0.4201879,-0.2585396,-0.8569515,-15.1568637,-23.361133,1.2591194,-50.9770823,-0.4179362,-0.2257087,-0.8658731,-13.2113043,-25.6367383,1.8481767,-56.0690551
"2230",346.5947,1.850083,1.743264,-2.117825,-0.4676483,0.8556839,0.1844252,0.1228717,302.2595,175.9404,157.9131,"2","B7",NA,-13.21721797,-31.35532829,6.676871215,0.4200458,-0.2581516,-0.8571381,-15.1335709,-23.3485395,1.6150607,4.347841,-0.4177892,-0.2256605,-0.8659566,-13.2084281,-25.6266851,1.2365227,24.7337156
"2231",346.6167,1.850203,1.743316,-2.117826,-0.4678428,0.8555856,0.1846129,0.1225335,302.2421,176.03,157.8378,"2","B7",NA,-13.19981797,-31.26572829,6.601571215,0.4198702,-0.2579175,-0.8572946,-15.119519,-23.3349427,1.4421467,-4.9200654,-0.4175599,-0.2251395,-0.8662028,-13.1773871,-25.6080076,2.9506847,-42.8803385
"2232",346.6281,1.850157,1.743393,-2.117868,-0.4678258,0.8555989,0.1848115,0.1222063,302.2516,176.1103,157.768,"2","B7",NA,-13.20931797,-31.18542829,6.531771215,0.4197036,-0.2581247,-0.8573139,-15.1319584,-23.3254544,1.4195701,NA,-0.4173818,-0.2250554,-0.8663105,-13.1723764,-25.5956619,1.0847654,-84.2253961
"2233",346.6505,1.850209,1.743532,-2.117904,-0.4678143,0.8555921,0.1850557,0.1219272,302.2591,176.1868,157.694,"2","B7",NA,-13.21681797,-31.10892829,6.457771215,0.4196595,-0.2582941,-0.8572844,-15.1421266,-23.3238538,NA,NA,-0.4173241,-0.2249254,-0.8663721,-13.1646249,-25.5909709,0.9778354,17.9057088
"2234",346.6735,1.849919,1.743404,-2.11833,-0.4679705,0.8555378,0.1849717,0.1218363,302.2416,176.2009,157.6962,"2","B7",NA,-13.19931797,-31.09482829,6.459971215,0.4194464,-0.2580126,-0.8574734,-15.1252268,-23.3073761,1.8553152,NA,-0.4170827,-0.2246602,-0.8665571,-13.1488262,-25.5732296,1.9112922,51.8464219
"2235",346.6961,1.850354,1.743564,-2.118007,-0.4679932,0.8556198,0.1847918,0.1214461,302.2495,176.2542,157.6918,"2","B7",NA,-13.20721797,-31.04152829,6.455571215,0.4187066,-0.2581729,-0.8577867,-15.1348491,-23.2592238,3.4780238,60.1296486,-0.4163398,-0.2247685,-0.8668862,-13.15528,-25.5248486,3.3375277,51.6677922
"2236",346.7182,1.850038,1.743495,-2.118566,-0.467857,0.8557861,0.1847627,0.1208421,302.2825,176.356,157.6425,"2","B7",NA,-13.24021797,-30.93972829,6.406271215,0.417871,-0.2587798,-0.8580113,-15.1712818,-23.208226,4.5489463,-42.5829798,-0.4155249,-0.2251173,-0.8671866,-13.1760609,-25.4733297,4.2265625,-21.0300905
"2237",346.7296,1.849692,1.743194,-2.118923,-0.4679924,0.8557503,0.1846313,0.1207714,302.2674,176.3606,157.6564,"2","B7",NA,-13.22511797,-30.93512829,6.420171215,0.4176201,-0.2585318,-0.8582081,-15.1563959,-23.1895134,3.0256328,-76.4132301,-0.4152521,-0.2249288,-0.8673662,-13.1648301,-25.4540456,3.2884793,-57.6216681
"2238",346.7409,1.849755,1.743114,-2.118871,-0.4681409,0.8557169,0.1845189,0.1206047,302.253,176.3853,157.6569,"2","B7",NA,-13.21071797,-30.91042829,6.420671215,0.4172706,-0.2583061,-0.8584461,-15.1428477,-23.1643989,2.8086449,9.6728186,-0.4148742,-0.2247063,-0.8676046,-13.151573,-25.4276069,2.916084,16.9515398
"2239",346.7635,1.849476,1.743108,-2.119265,-0.4683021,0.8557016,0.184481,0.1201447,302.2441,176.4721,157.6138,"2","B7",NA,-13.20181797,-30.82362829,6.377571215,0.4166388,-0.2582061,-0.858783,-15.1368448,-23.1214464,3.6798321,-48.7297057,-0.4142038,-0.2244234,-0.8679981,-13.1347178,-25.3814615,4.4270842,-43.0203841
"2240",346.7749,1.849449,1.743124,-2.119357,-0.4684026,0.8556756,0.1845497,0.1198319,302.2389,176.5408,157.5665,"2","B7",NA,-13.19661797,-30.75492829,6.330271215,0.416332,-0.258156,-0.8589468,-15.1338332,-23.1005848,2.1293464,-35.1933012,-0.4138689,-0.2241837,-0.8682198,-13.1204419,-25.35777,2.6840335,-44.7122818
"2241",346.7973,1.849076,1.743083,-2.119792,-0.4684339,0.8557175,0.1846097,0.1193165,302.2478,176.6427,157.5034,"2","B7",NA,-13.20551797,-30.65302829,6.267171215,0.4157437,-0.2583577,-0.8591711,-15.145941,-23.0629386,3.5992549,5.4364137,-0.4132628,-0.22411,-0.8685275,-13.1160477,-25.3172894,4.105865,1.0124769
"2242",346.8087,1.849335,1.743183,-2.119367,-0.4686269,0.8556532,0.1845921,0.1190466,302.2299,176.6983,157.4739,"2","B7",NA,-13.18761797,-30.59742829,6.237671215,0.4153887,-0.2580892,-0.8594234,-15.1298247,-23.0371594,2.9751267,-16.8685776,-0.4128636,-0.2237321,-0.8688147,-13.093542,-25.2884678,3.4053388,-30.6156847
"2243",346.8309,1.849646,1.743209,-2.119121,-0.4687078,0.8557117,0.1843634,0.1186618,302.2303,176.7479,157.4774,"2","B7",NA,-13.18801797,-30.54782829,6.241171215,0.4145967,-0.2581196,-0.8597967,-15.1316521,-22.9846031,3.4415694,8.9573929,-0.412059,-0.2237502,-0.8691919,-13.0946153,-25.2355399,3.410185,-2.8497491
"2244",346.8534,1.849836,1.743229,-2.119212,-0.4687548,0.8557912,0.1840958,0.1183188,302.234,176.7842,157.4937,"2","B7",NA,-13.19171797,-30.51152829,6.257471215,0.4138044,-0.2582001,-0.8601543,-15.136481,-22.9324457,3.3719061,-12.5039851,-0.4112643,-0.2238626,-0.8695393,-13.1013147,-25.1839017,3.2770346,-11.0611783
"2245",346.8755,1.850453,1.743423,-2.118822,-0.4686906,0.8559127,0.1838972,0.1180016,302.2512,176.8185,157.5029,"2","B7",NA,-13.20891797,-30.47722829,6.266671215,0.413125,-0.2585019,-0.86039,-15.1546002,-22.8895526,2.8876548,5.6128805,-0.4106026,-0.2241612,-0.869775,-13.1190978,-25.1422678,2.9189138,1.5817332
"2246",346.8974,1.850801,1.74343,-2.118887,-0.4685109,0.8560819,0.1837267,0.1177535,302.2813,176.8382,157.5174,"2","B7",NA,-13.23901797,-30.45752829,6.281171215,0.4125607,-0.2590122,-0.8605073,-15.1852377,-22.8559653,3.6133679,27.7347354,-0.4100806,-0.2246782,-0.8698879,-13.1498998,-25.1112738,3.3430736,15.9475455
"2247",346.9194,1.850776,1.743405,-2.119475,-0.4682352,0.8563206,0.1836683,0.1172049,302.331,176.9206,157.4842,"2","B7",NA,-13.28871797,-30.37512829,6.247971215,0.4117424,-0.2598787,-0.8606381,-15.2372661,-22.8082546,4.1046694,-13.3372788,-0.4093145,-0.2253391,-0.8700778,-13.189275,-25.065156,3.618669,-7.8402709
"2248",346.9417,1.850902,1.743396,-2.11968,-0.4681703,0.8564332,0.1835087,0.1168902,302.348,176.9584,157.4863,"2","B7",NA,-13.30571797,-30.33732829,6.250071215,0.4111165,-0.2601789,-0.8608465,-15.2552959,-22.7689447,3.0118257,-19.7131229,-0.4087055,-0.2256105,-0.8702937,-13.2054473,-25.0268384,2.9896394,-9.2411901
"2249",346.9639,1.850992,1.743404,-2.119942,-0.4680831,0.8565846,0.1832259,0.1165734,302.3683,176.9827,157.5126,"2",NA,3,-13.32601797,-30.31302829,6.276371215,0.4103239,-0.2605281,-0.861119,-15.2762719,-22.7189292,3.2245061,10.6431591,-0.4079392,-0.2260149,-0.8705482,-13.2295517,-24.9790531,3.2055394,18.6891393
"2250",346.9864,1.850941,1.743421,-2.120214,-0.4683682,0.8565108,0.1830466,0.1162514,302.3405,177.0346,157.5059,"2",NA,3,-13.29821797,-30.26112829,6.269671215,0.4096974,-0.2600898,-0.8615496,-15.2499467,-22.6738399,3.4878938,21.0611317,-0.4072563,-0.2255601,-0.8709858,-13.2024444,-24.9311378,3.8277331,33.8384684
"2251",347.0087,1.85099,1.743541,-2.120435,-0.4686901,0.8564236,0.1829043,0.11582,302.3107,177.112,157.4801,"2",NA,3,-13.26841797,-30.18372829,6.243871215,0.4089807,-0.259628,-0.8620294,-15.2222099,-22.622595,4.1661738,98.5562867,-0.406471,-0.2250096,-0.8714949,-13.1696432,-24.8759067,4.7202657,131.4844146
"2252",347.0308,1.850724,1.743648,-2.120718,-0.4692281,0.8561985,0.182896,0.1153172,302.2544,177.2259,157.414,"2",NA,3,-13.21211797,-30.06982829,6.177771215,0.4083688,-0.2587416,-0.8625857,-15.1689909,-22.5750906,7.8501649,169.0446264,-0.4057372,-0.2239109,-0.8721196,-13.1041884,-24.8205676,9.647349,195.0460082
"2253",347.0421,1.850699,1.743799,-2.120644,-0.4698392,0.8559136,0.1829438,0.1148676,302.1872,177.3396,157.3394,"2",NA,3,-13.14491797,-29.95612829,6.103171215,0.407908,-0.257671,-0.8631241,-15.104725,-22.5362692,9.7869038,195.8312916,-0.4051342,-0.2226138,-0.8727318,-13.0269395,-24.7726306,11.5361109,206.2333431
"2254",347.0642,1.85144,1.74446,-2.119402,-0.4714998,0.8551781,0.1828136,0.1137436,302.003,177.6047,157.1945,"2",NA,3,-12.96071797,-29.69102829,5.958271215,0.4064433,-0.254706,-0.8646937,-14.9268498,-22.4166379,14.6548655,257.1170068,-0.4032918,-0.2192599,-0.8744325,-12.8273019,-24.6305898,16.9576744,297.9737127
"2255",347.0863,1.851294,1.744823,-2.119074,-0.4730828,0.8545799,0.1825681,0.1120485,301.8441,177.9613,157.0156,"2",NA,3,-12.80181797,-29.33442829,5.779371215,0.4040788,-0.2521773,-0.8665411,-14.7752622,-22.2413142,21.1514755,-7.2906277,-0.4005458,-0.2161835,-0.8764583,-12.6443223,-24.4318833,24.706549,-10.9638977
"2256",347.0977,1.851208,1.745019,-2.118895,-0.473972,0.854272,0.1823599,0.1109715,301.7584,178.1782,156.915,"2",NA,3,-12.71611797,-29.11752829,5.678771215,0.4024969,-0.2508106,-0.8676731,-14.6933812,-22.1267725,17.6340567,235.1234557,-0.3987443,-0.21451,-0.87769,-12.5448397,-24.3040711,20.4594151,255.5833686
"2257",347.1196,1.852049,1.745961,-2.117327,-0.4760852,0.8536429,0.1817648,0.1076955,301.5741,178.8186,156.6199,"2",NA,3,-12.53181797,-28.47712829,5.383671215,0.3976777,-0.2478796,-0.8707323,-14.5178738,-21.7880478,34.6896107,15.3033285,-0.3933628,-0.2106408,-0.8810491,-12.3149766,-23.9306227,39.8129344,-29.2513507
"2258",347.131,1.851622,1.745985,-2.117378,-0.4772668,0.8533295,0.1812318,0.1058311,301.4724,179.1631,156.4881,"2",NA,3,-12.43011797,-28.13262829,5.251871215,0.3946764,-0.2462335,-0.872563,-14.4193692,-21.5792102,26.160293,62.0023878,-0.3900477,-0.2086108,-0.8830038,-12.1944619,-23.7036485,29.0715689,-4.5266429
"2259",347.1529,1.851656,1.746545,-2.11659,-0.4798277,0.8526471,0.1797999,0.1021295,301.2433,179.8216,156.2851,"2",NA,3,-12.20101797,-27.47412829,5.048871215,0.3882439,-0.2424512,-0.8764991,-14.193198,-21.1319666,45.2612658,-55.7782525,-0.3829415,-0.2043602,-0.8870987,-11.9422878,-23.2200707,49.5080304,-79.6719938
"2260",347.1643,1.851659,1.746806,-2.116219,-0.4812064,0.852328,0.1788832,0.0998913,301.1264,180.2083,156.1765,"2",NA,3,-12.08411797,-27.08742829,4.940271215,0.3842666,-0.2404948,-0.8787878,-14.0762979,-20.8593582,34.0465495,-241.1852414,-0.3785861,-0.2021741,-0.8894659,-11.8126866,-22.9274548,37.0533509,-276.2176692
"2261",347.1864,1.852044,1.747501,-2.114882,-0.4843691,0.8515435,0.1768323,0.09481858,300.8563,181.0971,155.9148,"2",NA,3,-11.81401797,-26.19862829,4.678571215,0.3752902,-0.2358846,-0.8839017,-13.8010588,-20.2463733,45.1269715,372.6766332,-0.368699,-0.1970862,-0.8947455,-11.5112916,-22.2664049,48.9891279,392.3321456
"2262",347.2088,1.851744,1.748016,-2.114496,-0.4876037,0.8507662,0.1744443,0.08949099,300.5827,182.0103,155.6778,"2",NA,3,-11.54041797,-25.28542829,4.441571215,0.3655317,-0.2310896,-0.8892416,-13.5151369,-19.5866974,50.5920497,660.4731151,-0.3579719,-0.1920303,-0.9001843,-11.2121059,-21.5572381,54.4678069,698.8887067
"2263",347.2309,1.851889,1.748707,-2.113305,-0.4915828,0.8497034,0.1714876,0.08332115,300.234,183.0742,155.4128,"2",NA,3,-11.19171797,-24.22152829,4.176571215,0.3539919,-0.2248457,-0.895489,-13.1433252,-18.8102624,74.3930762,-705.5260754,-0.3451922,-0.1857167,-0.9064784,-10.8389345,-20.7183694,79.9533839,-759.6908344
"2264",347.242,1.851941,1.748963,-2.112677,-0.4933011,0.8492615,0.1701525,0.08035634,300.0911,183.589,155.2724,"2",NA,3,-11.04881797,-23.70672829,4.036171215,0.3485372,-0.2222003,-0.8982847,-12.9859679,-18.4474955,46.7760356,-448.3370211,-0.3391582,-0.1830202,-0.9093001,-10.6796977,-20.3261706,50.2877992,-496.2996036
"2265",347.2641,1.851816,1.749477,-2.111855,-0.4972624,0.8482238,0.1668721,0.07348704,299.7608,184.7717,154.9712,"2",NA,3,-10.71851797,-22.52402829,3.734971215,0.3356333,-0.2159454,-0.9047013,-12.6142986,-17.595341,81.9448183,-401.3047315,-0.3248744,-0.1768703,-0.91571,-10.31683,-19.4048506,87.4152686,-441.6816317
"2266",347.2755,1.851926,1.749766,-2.111304,-0.4992444,0.8477483,0.1648585,0.06999591,299.5941,185.3366,154.8827,"2",NA,3,-10.55181797,-21.95912829,3.646471215,0.3285865,-0.2127405,-0.9080412,-12.4240755,-17.1344053,54.6537074,-905.6845415,-0.3171498,-0.1739876,-0.9189645,-10.1468881,-18.9116459,58.1932011,-959.0739869
"2267",347.2976,1.852228,1.750584,-2.109819,-0.5030881,0.8467368,0.1615357,0.06201088,299.308,186.7482,154.4449,"2",NA,3,-10.26571797,-20.54752829,3.208671215,0.3141517,-0.2067376,-0.9145134,-12.0681451,-16.1996038,67.5289025,349.1581176,-0.3011141,-0.1680509,-0.9254407,-9.7971842,-17.8947729,72.4519284,343.0005814
"2268",347.3197,1.852643,1.751255,-2.108625,-0.506968,0.8457291,0.1573573,0.05444733,298.9964,187.9988,154.203,"2",NA,3,-9.95411797,-19.29692829,2.966771215,0.2990594,-0.2002251,-0.9209994,-11.6825323,-15.2303193,70.0864962,568.208131,-0.2844912,-0.1624045,-0.9316871,-9.4649257,-16.8513308,73.3538268,520.8670421
"2269",347.342,1.853757,1.752183,-2.106642,-0.5109441,0.8446961,0.1522271,0.04745074,298.642,189.0498,154.192,"2",NA,3,-9.59971797,-18.24592829,2.955771215,0.2833462,-0.1930564,-0.9274754,-11.2586888,-14.2291414,92.8478395,-852.3382832,-0.2673709,-0.1569016,-0.9376812,-9.1414179,-15.7862464,95.6744365,-883.4678777
"2270",347.3537,1.854099,1.752507,-2.106013,-0.5129593,0.8441234,0.1496998,0.04379943,298.4641,189.6185,154.1519,"2",NA,3,-9.42181797,-17.67722829,2.915671215,0.2753392,-0.1893549,-0.9306447,-11.0400842,-13.7223941,60.9610736,-530.2171918,-0.2585995,-0.1540189,-0.9406146,-8.9720632,-15.2435644,63.290475,-509.156667
"2271",347.3752,1.854645,1.753011,-2.104903,-0.51689,0.8429235,0.144887,0.03622857,298.1281,190.8452,153.9815,"2",NA,3,-9.08581797,-16.45052829,2.745271215,0.2592957,-0.1820407,-0.9366928,-10.6085966,-12.7142666,96.7570734,-680.1627787,-0.2409232,-0.1482515,-0.9462182,-8.6334801,-14.1561954,100.9057274,-708.0136226
"2272",347.3866,1.855327,1.753456,-2.103737,-0.5190088,0.8421947,0.1424303,0.03243076,297.9385,191.4763,153.8833,"2",NA,3,-8.89621797,-15.81942829,2.647071215,0.2512054,-0.1779329,-0.9396821,-10.3665271,-12.2079995,62.2691575,-686.4376774,-0.2319412,-0.1449919,-0.9489636,-8.4422541,-13.6059388,64.8181853,-726.4424226
"2273",347.4082,1.856346,1.754137,-2.102079,-0.5230534,0.8407625,0.1375076,0.0250058,297.5752,192.7038,153.7054,"2",NA,3,-8.53291797,-14.59192829,2.469171215,0.2351931,-0.1699141,-0.9452936,-9.8945332,-11.2128403,97.9605747,-789.5529344,-0.2141823,-0.1387848,-0.9540525,-8.0783713,-12.5242183,101.8122682,-828.695917
"2274",347.4194,1.856947,1.754486,-2.101209,-0.5250206,0.8400441,0.1349988,0.02132216,297.3972,193.3093,153.6252,"2",NA,3,-8.35491797,-13.98642829,2.388971215,0.2271431,-0.1659229,-0.9479674,-9.6598615,-10.7157318,61.7679282,-806.0964259,-0.2052638,-0.135769,-0.9564439,-7.9016926,-11.9838467,64.0673626,-844.4192733
"2275",347.4413,1.857755,1.754947,-2.099825,-0.5291367,0.8384108,0.1299501,0.01395424,297.0141,194.552,153.434,"2",NA,3,-7.97181797,-12.74372829,2.197771215,0.2110247,-0.1573243,-0.9531444,-9.1548303,-9.7249142,97.2304546,-870.3720042,-0.1872974,-0.1292199,-0.9610272,-7.5182815,-10.8995475,100.8865692,-901.8240571
"2276",347.4526,1.858213,1.755205,-2.099084,-0.5311032,0.8375866,0.1275571,0.01036161,296.8321,195.1721,153.3197,"2",NA,3,-7.78981797,-12.12362829,2.083471215,0.2032598,-0.1531303,-0.955512,-8.9087624,-9.250242,59.2620314,-830.8271679,-0.1786038,-0.1260326,-0.9631032,-7.331802,-10.377181,61.5073074,-864.4041702
"2277",347.4751,1.859229,1.755729,-2.097353,-0.5352247,0.8357638,0.1225679,0.003241191,296.4353,196.4121,153.1017,"2",NA,3,-7.39301797,-10.88362829,1.865471215,0.18755,-0.1441039,-0.9601175,-8.3797345,-8.2941019,97.4756515,-879.4117129,-0.1609693,-0.1191942,-0.9670744,-6.9319785,-9.3214767,101.0191543,-897.616233
"2278",347.486,1.859416,1.755797,-2.096834,-0.5373413,0.8347396,0.1203084,-0.000149505,296.2278,197.045,152.9453,"2",NA,3,-7.18551797,-10.25072829,1.709071215,0.1802733,-0.1393656,-0.9622085,-8.1023142,-7.852645,59.7921002,-1388.8714164,-0.1526587,-0.1154812,-0.9688709,-6.7150331,-8.8253573,62.3098257,-1406.0406116
"2279",347.5083,1.859992,1.756273,-2.09544,-0.5417997,0.8324755,0.1156826,-0.007431766,295.7958,198.451,152.5413,"2",NA,3,-6.75351797,-8.844728286,1.305071215,0.1649846,-0.1292059,-0.9663604,-7.5081171,-6.9296614,74.9441409,948.784629,-0.1350624,-0.1075028,-0.9723953,-6.2491834,-7.7788479,78.7947289,1051.3019812
"2280",347.5305,1.860912,1.757038,-2.093231,-0.5467466,0.829701,0.1114493,-0.01560257,295.3386,200.1977,151.8358,"2",NA,3,-6.29631797,-7.098028286,0.599571215,0.1493006,-0.1176701,-0.970376,-6.8344189,-5.9879433,101.9860841,-1063.4029288,-0.1164301,-0.098156,-0.9757873,-5.7039593,-6.6755618,109.061557,-1041.6074037
"2281",347.5418,1.86105,1.757196,-2.092435,-0.5491691,0.8282415,0.1096787,-0.01999998,295.136,201.1982,151.3517,"2",NA,3,-6.09371797,-6.097528286,0.115471215,0.1416069,-0.1119174,-0.9722081,-6.4988185,-5.5282299,64.1885852,-1339.7806385,-0.107044,-0.0934454,-0.9773233,-5.4293777,-6.1218101,70.1151415,-1355.4879611
"2282",347.5641,1.861604,1.757691,-2.090209,-0.5541245,0.8250762,0.1063773,-0.02965115,294.7585,203.4743,150.1574,"2",NA,3,-5.71621797,-3.821428286,-1.078828785,0.1256174,-0.0998686,-0.9757116,-5.7966213,-4.5772456,79.0258931,321.7227655,-0.0871586,-0.0836635,-0.9801812,-4.8595837,-4.9526764,86.5192338,322.0199065
"2283",347.5863,1.862591,1.758317,-2.08772,-0.5587404,0.8220751,0.1025164,-0.03862682,294.3931,205.5414,149.1602,"2",NA,3,-5.35081797,-1.754328286,-2.076028785,0.109646,-0.0882286,-0.9787543,-5.1190849,-3.6330658,78.539611,481.8552876,-0.0675986,-0.0747173,-0.9824455,-4.3388904,-3.8073679,84.4863863,444.1990524
"2284",347.6081,1.863044,1.758704,-2.086022,-0.563125,0.8191985,0.0981238,-0.04664508,294.0109,207.3485,148.386,"2",NA,3,-4.96861797,0.052771714,-2.850228785,0.0940687,-0.0768426,-0.9813322,-4.4570247,-2.7166297,100.0260218,-765.7913155,-0.0488441,-0.0663026,-0.9841593,-3.8494549,-2.7125238,105.8496846,-874.5215144
"2285",347.6194,1.863691,1.759023,-2.084844,-0.5652991,0.8177478,0.09587836,-0.05032659,293.8094,208.1908,148.0365,"2",NA,3,-4.76711797,0.895071714,-3.199728785,0.0866262,-0.0711158,-0.9824484,-4.1242621,-2.2800458,71.5816866,-1809.7933325,-0.0398963,-0.0620806,-0.9848379,-3.6039954,-2.1910616,75.0118621,-1952.2581923
"2286",347.6308,1.864285,1.759279,-2.083802,-0.5673798,0.8163485,0.09360155,-0.05379639,293.6106,208.9792,147.7253,"2",NA,3,-4.56831797,1.683471714,-3.510928785,0.0793852,-0.0655724,-0.9834454,-3.8022847,-1.8560868,59.0144536,143.2712338,-0.0312553,-0.0580405,-0.9853962,-3.3691752,-1.687978,61.6110989,131.7136981
"2287",347.6525,1.865504,1.759624,-2.081488,-0.5714928,0.8134788,0.08941315,-0.0604449,293.2218,210.571,147.0325,"2",NA,3,-4.17951797,3.275271714,-4.203728785,0.0658535,-0.0544979,-0.9851192,-3.1594005,-1.0655252,89.1542634,-1041.6609837,-0.0148486,-0.049863,-0.9862274,-2.8940419,-0.7338295,92.8359437,-1124.4357264
"2288",347.6637,1.866243,1.759823,-2.080516,-0.5733146,0.8122206,0.08731254,-0.06312405,293.0311,211.198,146.8017,"2",NA,3,-3.98881797,3.902271714,-4.434528785,0.0598139,-0.0495496,-0.9857655,-2.8722804,-0.7134051,50.2650265,-1565.1783491,-0.0076918,-0.0462484,-0.9864853,-2.6840949,-0.3179871,51.5325345,-1671.1394991
"2289",347.686,1.867472,1.760015,-2.078757,-0.5769323,0.809661,0.08327848,-0.06828538,292.6513,212.4546,146.3064,"2",NA,3,-3.60901797,5.158871714,-4.929828785,0.0482505,-0.0396535,-0.9868465,-2.2982782,-0.0402623,57.8893206,18.0836195,0.0061144,-0.0389459,-0.9868116,-2.2600401,0.4837582,59.2377508,16.3270751
