"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2555",100.519,1.915875,1.849178,-2.133156,-0.6933568,0.7202371,0.02252028,-0.00276988,272.9909,222.4536,135.9454,"2",NA,7,11.17678034,28.09007407,-35.39437379,0.0350237,0.1994879,-0.9774646,11.5277208,-7.3362567,68.8203992,45.0069984,-0.0192079,0.2052822,-0.97782,11.8541885,-7.0882493,70.6746534,-215.3851031
"2556",100.5414,1.914044,1.849016,-2.133788,-0.6921954,0.7214891,0.01594668,-0.008055196,273.069,219.0098,140.3505,"2",NA,7,11.09868034,24.64627407,-30.98927379,0.0182445,0.1964611,-0.9785344,11.350469,-6.3522969,65.6776215,-67.3568014,-0.0033446,0.201654,-0.9787575,11.6417195,-6.1586871,60.732281,-331.816619
"2557",100.5637,1.911978,1.848823,-2.134344,-0.6905867,0.7231042,0.008565877,-0.01170217,273.1051,212.0622,148.192,"2",NA,7,11.06258034,17.69867407,-23.14777379,0.0018398,0.1922789,-0.9795328,11.1057348,-5.3917726,65.8022556,-155.5471612,0.0106172,0.1969821,-0.9796566,11.3683596,5.3419679,55.8312466,-248.9988273
"2558",100.5857,1.909479,1.848658,-2.134705,-0.68901,0.7246115,0.000576613,-0.01425334,273.1253,203.1687,157.9399,"2",NA,7,11.04238034,8.805174074,-13.39987379,-0.0143955,0.1881844,-0.9802238,10.8663349,-4.4427782,58.8352231,-115.0262262,0.0234235,0.1926185,-0.9803016,11.1132851,4.5941205,49.7103994,100.5811615
"2559",100.608,1.9062,1.848503,-2.13489,0.6882995,-0.7251913,0.004069608,0.01802452,273.1964,201.6154,160.1756,"2",NA,7,10.97128034,7.251874074,-11.16417379,-0.0262894,0.1865065,-0.9802976,10.7682854,-3.7479798,60.7670909,-1115.1953926,0.0347505,0.1907346,-0.9803338,11.0032275,3.9327481,60.4006325,-683.5519581
"2560",100.6193,1.904656,1.848403,-2.134912,0.6877452,-0.7256328,0.005688152,0.02076799,273.3046,202.7756,159.3691,"2",NA,7,10.86308034,8.412074074,-11.97067379,-0.0319876,0.1852083,-0.9803744,10.6924452,-3.4153764,34.5847465,-1080.4754187,0.0411006,0.189261,-0.9803738,10.9171679,3.5622684,39.5353343,-835.8680196
"2561",100.6413,1.901067,1.848486,-2.135073,0.6868676,-0.726279,0.007769046,0.02591097,273.516,206.0829,156.6477,"2",NA,7,10.65168034,11.71937407,-14.69207379,-0.0410713,0.1832823,-0.9803978,10.5799636,-2.8852969,38.0183039,154.3595614,0.0519786,0.1869234,-0.9803059,10.7807005,2.9277515,43.3798459,112.0571852
"2562",100.6636,1.897147,1.848434,-2.135153,0.6856473,-0.7272207,0.01122089,0.03019814,273.7036,206.2148,157.1436,"2",NA,7,10.46408034,11.85127407,-14.19617379,-0.0515512,0.1804518,-0.9804278,10.4147353,-2.2743005,41.4223617,295.6293198,0.0628799,0.183752,-0.9802668,10.5956585,2.2926487,44.4806596,376.5015957
"2563",100.6857,1.893014,1.848321,-2.135146,0.6844758,-0.728052,0.01389016,0.03521813,273.9319,208.0701,155.9122,"2",NA,7,10.23578034,13.70657407,-15.42757379,-0.0615186,0.1779129,-0.9803172,10.2666052,-1.6933387,51.1156495,-873.0682134,0.074163,0.1807047,-0.9800446,10.417968,1.635396,60.0310892,-649.7087373
"2564",100.697,1.891025,1.848283,-2.135047,0.6840832,-0.7282519,0.01459982,0.03829263,274.0621,210.3546,153.9349,"2",NA,7,10.10558034,15.99107407,-17.40487379,-0.0660607,0.1772716,-0.9801378,10.2292006,-1.4282844,26.4280114,-898.862833,0.0800772,0.1796644,-0.9797704,10.3573268,1.2904622,37.3965471,-604.1766284
"2565",100.7189,1.887042,1.84789,-2.134964,0.6836898,-0.7282452,0.01424256,0.04499263,274.3876,217.014,147.7907,"2",NA,7,9.780080342,22.65047407,-23.54907379,-0.0727489,0.1772109,-0.9796749,10.2256611,-1.0372687,34.9037728,-397.5544658,0.0909086,0.1784997,-0.9790379,10.2894509,0.6579036,54.8005552,-697.0338408
"2566",100.7302,1.885142,1.847681,-2.135006,0.6835994,-0.7281458,0.01457527,0.0477823,274.5032,219.2317,145.8266,"2",NA,7,9.664480342,24.86817407,-25.51317379,-0.0763298,0.1774361,-0.9793617,10.2387907,-0.827629,21.5457038,-441.7061697,0.0959369,0.1782402,-0.9786053,10.2743293,0.3638329,30.0674401,-867.9472325
"2567",100.7523,1.881587,1.847536,-2.135168,0.6838056,-0.7276285,0.01509704,0.05233337,274.6609,223.0898,142.3806,"2",NA,7,9.506780342,28.72627407,-28.95917379,-0.0820974,0.1788143,-0.9786443,10.3191876,-0.4889018,28.1473641,-254.1578758,0.1041289,0.1787641,-0.9776719,10.3048552,0.1165871,40.076017,-349.4533937
"2568",100.7637,1.879966,1.847827,-2.135423,0.683531,-0.7277353,0.01507297,0.05440136,274.7956,224.4776,141.159,"2",NA,7,9.372080342,30.11407407,-30.18077379,-0.0843157,0.1784682,-0.9785188,10.2989982,-0.3593323,18.9471832,-254.0907017,0.1075519,0.1779873,-0.977443,10.2595903,0.3163252,26.9456843,-716.5870306
"2569",100.7749,1.878462,1.848031,-2.135807,0.6826689,-0.7284207,0.01548457,0.05591742,274.9489,224.3652,141.4283,"2",NA,7,9.218780342,30.00167407,-29.91147379,-0.0867279,0.1764545,-0.9786732,10.1815475,-0.219959,22.2943257,544.7049268,0.1104929,0.1756731,-0.9775336,10.1247832,0.4860046,23.7941108,116.2909828
"2570",100.7968,1.875675,1.848361,-2.136488,0.6808184,-0.7299727,0.01809201,0.05743533,275.1033,221.7384,144.3905,"2",NA,7,9.064380342,27.37487407,-26.94927379,-0.0929051,0.1718391,-0.9789275,9.9125087,0.1372626,39.6075425,-246.3272369,0.1157669,0.1708923,-0.9777707,9.8464589,0.7894191,35.0501076,-262.0598381
"2571",100.8081,1.874402,1.848527,-2.137037,0.680017,-0.7306563,0.01990443,0.0576374,275.1188,219.8372,146.4553,"2",NA,7,9.048880342,25.47367407,-24.88447379,-0.0962202,0.1697636,-0.9789694,9.7915942,0.329259,25.1072433,-522.8773539,0.1180358,0.1689049,-0.9778448,9.7308301,0.9199873,23.3196665,-204.6497315
"2572",100.8302,1.87183,1.849025,-2.13817,0.6775312,-0.7326784,0.02074118,0.06085814,275.5278,219.3458,147.2775,"2",NA,7,8.639880342,24.98227407,-24.06227379,-0.1013689,0.1638022,-0.9794654,9.4445485,0.6245826,30.3550565,184.3261086,0.1242055,0.1622684,-0.9782043,9.3449933,1.2733963,37.2159845,452.5924412
"2573",100.8523,1.869619,1.849391,-2.139169,0.6746596,-0.7349175,0.01954202,0.06594574,276.1656,221.07,145.8712,"2",NA,7,8.002080342,26.70647407,-25.46857379,-0.1052587,0.1572542,-0.980128,9.0637501,0.8455065,33.2544573,267.9471417,0.1311985,0.154369,-0.9785698,8.8862884,1.6733077,43.3242524,271.9072192
"2574",100.8749,1.868177,1.84966,-2.140178,0.6705934,-0.7382194,0.01886382,0.07057478,276.9022,221.0363,146.2289,"2",NA,7,7.265480342,26.67277407,-25.11087379,-0.1097201,0.1475246,-0.9811509,8.4986724,1.0966006,42.40067,547.4749715,0.1378719,0.1433576,-0.9793272,8.2478231,2.0506702,49.3679947,418.4697321
"2575",100.8967,1.867277,1.84977,-2.140952,0.6664611,-0.7416351,0.01902457,0.07379179,277.5417,219.8461,147.6965,"2",NA,7,6.625980342,25.48257407,-23.64327379,-0.1140796,0.1373776,-0.9821266,7.9102356,1.3413828,57.4481258,-748.6887554,0.1430767,0.1323166,-0.9801342,7.6086786,2.3422908,61.7834705,-1042.4067557
"2576",100.9079,1.867107,1.84969,-2.141223,0.6644727,-0.7433143,0.01983577,0.07460818,277.7846,218.6263,149.0498,"2",NA,7,6.383080342,24.26277407,-22.28997379,-0.1165821,0.1323462,-0.9825233,7.6187738,1.4826832,32.9466947,-1117.3320728,0.1451856,0.12711,-0.9805131,7.3076116,2.4597477,32.0549661,-1373.7689372
"2577",100.9304,1.867423,1.849435,-2.141091,0.6616827,-0.7456355,0.02236245,0.07552259,278.0583,216.3213,151.6362,"2",NA,7,6.109380342,21.95777407,-19.70357379,-0.1221023,0.1252811,-0.9827792,7.2098308,1.7980844,31.8883764,-226.4126163,0.1493288,0.1199808,-0.9807891,6.895701,2.6941148,29.9578058,-203.4077304
"2578",100.9524,1.867975,1.84917,-2.140641,0.6595531,-0.7473295,0.02380269,0.0769541,278.322,215.2926,152.9001,"2",NA,7,5.845680342,20.92907407,-18.43967379,-0.1263318,0.1200923,-0.9828924,6.9097308,2.0399532,22.9610214,-382.105149,0.1531514,0.114495,-0.9808554,6.5789865,2.9116452,23.0584224,-323.3457202
"2579",100.9745,1.869178,1.848591,-2.139739,0.6583647,-0.7482077,0.02485668,0.07825121,278.4761,214.9159,153.4691,"2",NA,7,5.691580342,20.55237407,-17.87067379,-0.1296581,0.1173521,-0.98279,6.7513276,2.2313938,15.0399077,-205.6839199,0.1563793,0.1114631,-0.9806953,6.4040337,3.0970774,15.6972858,-188.1710768
"2580",100.9967,1.871175,1.848082,-2.13833,0.6579729,-0.7483718,0.0258134,0.07965622,278.5335,215.0675,153.5103,"2",NA,7,5.634180342,20.70397407,-17.82947379,-0.1328417,0.116747,-0.9824371,6.7163572,2.4164706,13.8644975,216.8557679,0.159725,0.1105216,-0.9802625,6.3497152,3.2916069,14.7369349,223.2711336
"2581",101.0188,1.873912,1.847549,-2.136703,0.6586962,-0.7474987,0.02701997,0.08145551,278.4475,215.9192,152.903,"2",NA,7,5.720180342,21.55567407,-18.43677379,-0.1367202,0.1192087,-0.9816089,6.8586483,2.6450882,24.619638,-95.5527268,0.1640631,0.112544,-0.9793155,6.4663997,3.5474541,25.561544,-139.9636048
"2582",101.0302,1.875599,1.847351,-2.135823,0.6592699,-0.7468725,0.02771789,0.08231862,278.3716,216.4089,152.5402,"2",NA,7,5.796080342,22.04537407,-18.79957379,-0.138741,0.1209951,-0.9811066,6.9619323,2.7648254,16.8931353,-278.8647681,0.1662943,0.1141317,-0.9787553,6.5580202,3.6797934,16.7866388,-339.075165
"2583",101.0521,1.879455,1.847788,-2.134501,0.6604702,-0.74567,0.02942623,0.08300227,278.162,216.7342,152.4085,"2",NA,7,6.005680342,22.37067407,-18.93127379,-0.1421176,0.124411,-0.9801956,7.1594979,2.9656144,19.5218768,-344.9392301,0.1694015,0.1175198,-0.977821,6.7535953,3.8656919,18.7922013,-243.7210346
"2584",101.0634,1.881616,1.848223,-2.134217,0.6601462,-0.7458876,0.02956708,0.08357339,278.2178,216.8064,152.3948,"2",NA,7,5.949880342,22.44287407,-18.94497379,-0.1430274,0.1237328,-0.9801492,7.1202659,3.0180801,10.3698676,149.9006991,0.1704737,0.1166733,-0.9777361,6.7047211,3.9275168,12.2492723,228.5354956
"2585",101.0747,1.883718,1.848429,-2.133749,0.6593796,-0.7465035,0.02943376,0.08417105,278.3445,216.7598,152.4799,"2",NA,7,5.823180342,22.39627407,-18.85987379,-0.1435829,0.12189,-0.9802989,7.0136836,3.04862,22.9096326,918.9167368,0.1712489,0.1146193,-0.9778435,6.5861616,3.9705277,23.9571035,799.4713671
"2586",101.0858,1.886582,1.848963,-2.133787,0.6575023,-0.7482118,0.02895843,0.08385289,278.5992,215.7692,153.4073,"2",NA,7,5.568480342,21.40567407,-17.93247379,-0.1427162,0.1168367,-0.9810405,6.7215417,2.9928452,30.9917619,478.3298396,0.1700764,0.1096127,-0.9786219,6.2972874,3.8961617,30.2047549,318.1430355
"2587",101.1077,1.892157,1.84944,-2.133451,0.6546519,-0.7509322,0.03101355,0.08105543,278.8009,212.0219,157.0954,"2",NA,7,5.366780342,17.65837407,-14.24437379,-0.143285,0.1085626,-0.9819078,6.2435674,3.0181342,35.9967862,195.1947545,0.1676911,0.1024699,-0.9798068,5.8854302,3.7490166,31.8129725,36.3825279
"2588",101.1302,1.898391,1.849732,-2.133172,0.6509928,-0.7544677,0.03611621,0.07538358,278.977,205.3171,163.7549,"2",NA,7,5.190680342,10.95357407,-7.584873789,-0.1455336,0.0974644,-0.9827411,5.6031347,3.1395227,39.6384019,-229.4702067,0.1641494,0.0937547,-0.9812781,5.3833166,3.5336826,31.7979079,-364.0919175
"2589",101.1524,1.904902,1.849695,-2.13241,0.6486962,-0.7567101,0.04233988,0.06921185,279.0283,198.5088,170.5677,"2",NA,7,5.139380342,4.145274074,-0.772073789,-0.1487261,0.089912,-0.9829829,5.1677257,3.3194848,25.8568639,-541.1937422,0.1612468,0.0888799,-0.9822126,5.1026484,3.3600144,15.6470905,-627.8715859
"2590",101.1747,1.911271,1.849643,-2.13137,0.6481939,-0.757193,0.04727704,0.06533188,278.9615,193.9863,175.1759,"2",NA,7,5.206180342,-0.377225926,3.836126211,-0.1522505,0.0876796,-0.982645,5.0390849,3.5231881,15.56324,-240.1714613,0.1606461,0.0885185,-0.9823437,5.0818442,3.3246699,3.8675866,-31.3609007
"2591",101.1966,1.917337,1.849513,-2.13038,0.6482129,-0.7570208,0.04965476,0.06537669,278.9171,192.9017,176.4578,"2",NA,7,5.250580342,-1.461825926,5.118026211,-0.1561206,0.0877674,-0.9820298,5.0441409,3.7489876,15.1527149,91.260247,0.1634449,0.089042,-0.9818345,5.111976,3.488398,14.0621915,431.2638856
"2592",101.2188,1.923447,1.849302,-2.130136,0.6471911,-0.7576316,0.04977083,0.06827106,279.083,194.3126,175.2935,"2",NA,7,5.084680342,-0.050925926,3.953726211,-0.1596973,0.0858431,-0.9816246,4.9332733,3.9561553,19.6208186,397.0879032,0.1682457,0.0863885,-0.9812605,4.9592504,3.7663638,22.876051,324.3016252
"2593",101.2418,1.930173,1.849031,-2.130589,0.6450794,-0.7591344,0.05195418,0.0699167,279.366,193.9102,176.0102,"2",NA,7,4.801680342,-0.453325926,4.670426211,-0.165233,0.0808042,-0.981136,4.6430399,4.2753194,33.2577457,499.5976904,0.1734065,0.0813361,-0.9807937,4.6685467,4.0635079,28.6624497,185.4664435
"2594",101.2633,1.937009,1.848654,-2.131635,0.6423102,-0.7611947,0.05706901,0.06901702,279.6931,190.8725,179.3945,"2",NA,7,4.474580342,-3.491025926,8.054726211,-0.1725397,0.0734241,-0.9804581,4.2181662,4.6964881,41.9928841,215.5516927,0.1778881,0.0752752,-0.980475,4.3199726,4.3204486,31.2284819,102.3373274
"2595",101.2855,1.943537,1.848012,-2.133122,0.638856,-0.7638019,0.06182906,0.0681675,280.1505,188.1991,182.3909,"2",NA,7,4.017180342,-6.164425926,11.05112621,-0.1793108,0.0642897,-0.9798844,3.6926257,5.0857694,42.543841,-6.8837838,0.182109,0.0674574,-0.9802691,3.8705966,4.5612238,33.1226818,21.622759
"2596",101.3077,1.950183,1.847199,-2.134529,0.635855,-0.765989,0.06618527,0.06759304,280.5601,186.071,184.8315,"2",NA,7,3.607580342,-8.292525926,13.49172621,-0.1856755,0.0564152,-0.9791839,3.239815,5.4529439,41.6872441,435.9927005,0.1863448,0.0608106,-0.9799079,3.4887158,4.8042273,32.1885324,287.909036
"2597",101.3299,1.95654,1.846558,-2.135733,0.6323377,-0.7684936,0.07146456,0.06677913,281.0562,183.6652,187.607,"2",NA,7,3.111480342,-10.69832593,16.26722621,-0.193173,0.0471676,-0.9782221,2.7083121,5.8865202,61.9019169,-634.2989873,0.1913509,0.0531765,-0.979387,3.0502988,5.0921887,45.905843,-682.6880541
"2598",101.3411,1.959674,1.846402,-2.136302,0.6306882,-0.7696067,0.074821,0.06587687,281.2979,182.0538,189.4215,"2",NA,7,2.869780342,-12.30972593,18.08172621,-0.1974322,0.0427013,-0.9775767,2.4516965,6.1337576,37.4952261,-1051.9143564,0.1939289,0.0498919,-0.9790527,2.8617309,5.2411145,23.6931856,-1050.0304164
"2599",101.3632,1.965386,1.84627,-2.136501,0.628284,-0.7710895,0.08172699,0.06325289,281.688,178.5438,193.2861,"2",NA,7,2.479680342,-15.81972593,21.94632621,-0.2051986,0.0358527,-0.9762516,2.0583,6.5860656,39.1602425,149.4582557,0.1980228,0.0457896,-0.9784335,2.6262539,5.4785135,21.1121741,-58.4124955
"2600",101.3853,1.970409,1.846467,-2.13605,0.6262516,-0.7722384,0.08840295,0.06034704,282.0678,175.1929,196.95,"2",NA,7,2.099880342,-19.17062593,25.61022621,-0.2121873,0.029888,-0.9749577,1.7157551,6.9940805,44.101281,-902.7758639,0.2014307,0.0427185,-0.9778765,2.4500005,5.6765389,21.1113533,-478.8223354
"2601",101.3968,1.972592,1.846705,-2.135596,0.6257258,-0.7724155,0.09138641,0.05907598,282.194,173.7205,198.5641,"2",NA,7,1.973680342,-20.64302593,27.22432621,-0.2153269,0.0282074,-0.9743191,1.6192478,7.1780324,20.7663075,-1110.9226451,0.2029741,0.0423688,-0.9775726,2.4299318,5.7668044,10.0988667,-442.8530826
"2602",101.4187,1.976241,1.84722,-2.134172,0.6251642,-0.7724645,0.09548948,0.0578808,282.3423,171.9396,200.5851,"2",NA,7,1.825380342,-22.42392593,29.24532621,-0.2202925,0.0264436,-0.9732581,1.5179738,7.4695761,16.5458017,-229.2707183,0.2059536,0.0423601,-0.9769496,2.4294338,5.941487,11.6735066,31.8629438
"2603",101.4411,1.978405,1.848124,-2.131715,0.6257082,-0.771876,0.09570186,0.05947972,282.2252,172.4177,200.2541,"2",NA,7,1.942480342,-21.94582593,28.91432621,-0.22254,0.0282302,-0.9726963,1.620559,7.6025646,10.5913379,-109.4427475,0.2086547,0.0438641,-0.9763098,2.5157462,6.100739,11.4903759,11.4513725
"2604",101.4631,1.980684,1.848729,-2.129461,0.6258829,-0.7715752,0.09624895,0.06065098,282.1754,172.6756,200.1365,"2",NA,7,1.992280342,-21.68792593,28.79672621,-0.2247883,0.0289707,-0.9721575,1.6630768,7.7353141,11.6239911,-68.4943074,0.2111139,0.0445364,-0.9757506,2.5543314,6.2454709,12.1740968,-118.9112723
"2605",101.4747,1.981394,1.849155,-2.128104,0.6263798,-0.7711509,0.09621482,0.06096893,282.0957,172.7342,200.1002,"2",NA,7,2.071980342,-21.62932593,28.76042621,-0.2251245,0.0303217,-0.9720383,1.7406572,7.7556701,9.4904333,113.8853778,0.2115214,0.0458009,-0.9756038,2.6269032,6.2701122,9.0548479,45.2449758
"2606",101.4964,1.982271,1.849591,-2.124724,0.6276167,-0.7701585,0.09591195,0.06127088,281.9075,172.7566,200.0755,"2",NA,7,2.260180342,-21.60692593,28.73572621,-0.2250388,0.0335632,-0.9719518,1.9268078,7.7519929,18.4242832,99.94535,0.2115153,0.048862,-0.9754566,2.8026077,6.2715588,16.8536265,29.6238812
"2607",101.5079,1.982448,1.849858,-2.122914,0.6285039,-0.7694806,0.09532744,0.06160383,281.7661,172.9518,199.8581,"2",NA,7,2.401580342,-21.41172593,28.51832621,-0.2245385,0.0359238,-0.971983,2.0623834,7.7235946,15.9884975,-3.5475338,0.2112699,0.050928,-0.9754041,2.9212076,6.2584294,13.4019825,-67.4151479
"2608",101.53,1.982702,1.850158,-2.119094,0.6303515,-0.768131,0.09354099,0.06230551,281.4665,173.5854,199.1322,"2","B5",NA,2.701180342,-20.77812593,27.79242621,-0.2226046,0.0408527,-0.9722333,2.3454977,7.6121171,20.5126412,97.4360137,0.2101183,0.0550386,-0.9754295,3.1572212,6.1934934,17.0553923,133.5065
"2609",101.5524,1.982683,1.850398,-2.115302,0.6322563,-0.7667259,0.09220293,0.06230563,281.1796,173.7674,198.8374,"2","B5",NA,2.988080342,-20.59612593,27.49762621,-0.2205347,0.0457498,-0.9724868,2.6268461,7.4929319,20.2922172,-6.0314571,0.2083846,0.0594594,-0.975542,3.411105,6.0947864,19.3334799,95.4683135
"2610",101.5743,1.982273,1.850351,-2.111352,0.6342599,-0.7651398,0.09221075,0.06142129,280.911,173.027,199.5032,"2","B5",NA,3.256680342,-21.33652593,28.16342621,-0.219539,0.0506718,-0.972468,2.9096874,7.4373637,20.2435432,187.5426785,0.2068007,0.0645993,-0.9755522,3.7063666,6.0056697,21.2877546,192.0889357
"2611",101.5964,1.981619,1.850037,-2.107533,0.6364265,-0.7633862,0.09208773,0.06101352,280.6061,172.4886,199.9949,"2","B5",NA,3.561580342,-21.87492593,28.65512621,-0.2189008,0.0561496,-0.972311,3.224548,7.4035614,28.5820481,-406.5546814,0.2057966,0.0701352,-0.9753822,4.0244935,5.9512408,27.8059636,-572.8037305
"2612",101.6076,1.981039,1.849779,-2.105842,0.6374498,-0.762594,0.09126808,0.0614685,280.4382,172.8321,199.62,"2","B5",NA,3.729480342,-21.53142593,28.28022621,-0.2181512,0.0589126,-0.9723161,3.3834021,7.3614495,15.2493746,-706.3208415,0.2054807,0.0725003,-0.9752759,4.1604432,5.9347289,11.6718143,-839.4551004
"2613",101.63,1.979904,1.84894,-2.10291,0.6384641,-0.7618465,0.08924606,0.06315668,280.2321,174.2719,198.1507,"2","B5",NA,3.935580342,-20.09162593,26.81092621,-0.2169284,0.0619834,-0.9723988,3.5599796,7.2917967,10.2715479,-184.322194,0.2057498,0.0744589,-0.9750716,4.2730384,5.9522937,6.3325244,-130.8918259
"2614",101.652,1.978918,1.847976,-2.100007,0.6388922,-0.7615138,0.08856334,0.06379689,280.1497,174.7905,197.6279,"2","B5",NA,4.017980342,-19.57302593,26.28812621,-0.2165939,0.0632618,-0.972391,3.6335018,7.2731149,7.0503083,-205.9580041,0.2059493,0.0753456,-0.9749614,4.3240256,5.9648272,5.8172295,41.1135242
"2615",101.6634,1.978477,1.847524,-2.098657,0.6392334,-0.7612337,0.08870275,0.0635279,280.1068,174.5443,197.8631,"2","B5",NA,4.060880342,-19.81922593,26.52332621,-0.2165033,0.0640723,-0.9723581,3.6801185,7.2684432,4.0236536,-131.8300453,0.2056506,0.0762715,-0.9749524,4.3772619,5.9481248,7.0216343,107.0952054
"2616",101.6852,1.977254,1.84739,-2.096448,0.6397423,-0.7607841,0.09055059,0.06113822,280.1063,172.5237,199.8393,"2","B5",NA,4.061380342,-21.83982593,28.49952621,-0.2166599,0.0647572,-0.9722778,3.7195127,7.2782362,4.063677,243.7124635,0.2039089,0.0781758,-0.9751674,4.4867721,5.8475646,9.3878252,119.5925018
"2617",101.7079,1.975822,1.847418,-2.094708,0.6389471,-0.7613774,0.09384988,0.05695029,280.3753,169.3741,202.9189,"2","B5",NA,3.792380342,-24.98942593,31.57912621,-0.2170042,0.0616284,-0.9724044,3.539567,7.2959767,15.0865471,399.7381263,0.201092,0.077181,-0.9758313,4.4295657,5.681191,12.3534471,214.8285408
"2618",101.7297,1.9744,1.847383,-2.093374,0.6372525,-0.7626641,0.09688485,0.05353601,280.7677,167.065,205.2007,"2","B5",NA,3.399980342,-27.29852593,33.86092621,-0.2177715,0.0564049,-0.9725499,3.2392265,7.337208,21.9292894,285.8329438,0.199322,0.0738056,-0.9764554,4.2354809,5.5742819,18.8719293,369.5292991
"2619",101.7519,1.972554,1.847557,-2.092301,0.6348223,-0.7648636,0.09542614,0.05364858,281.0847,168.2691,203.8897,"2","B5",NA,3.082980342,-26.09442593,32.54992621,-0.2155141,0.0501844,-0.9733932,2.8816735,7.2000198,27.6519749,182.1964009,0.1981197,0.0670142,-0.9771896,3.8451257,5.4981491,28.6409428,251.5989662
"2620",101.7741,1.970737,1.84773,-2.091399,0.6323748,-0.7673239,0.09140269,0.05442232,281.3564,170.6231,201.2725,"2","B5",NA,2.811280342,-23.74042593,29.93272621,-0.2100116,0.044113,-0.9748889,2.5328028,6.8727782,30.0188096,-233.5691041,0.1949785,0.0593188,-0.9783181,3.4030297,5.3084504,30.0429234,-194.0935746
"2621",101.7965,1.969265,1.84772,-2.090072,0.6304446,-0.7691538,0.09056923,0.05233792,281.6787,170.4207,201.2394,"2","B5",NA,2.488980342,-23.94282593,29.89962621,-0.2061828,0.0386881,-0.975936,2.2211572,6.6451153,17.1667562,-275.9379139,0.1909204,0.0540258,-0.9794245,3.0990665,5.0675181,19.9329202,-158.0765753
"2622",101.8188,1.967603,1.847768,-2.087681,0.6319105,-0.76803,0.09196188,0.04860043,281.5954,168.0641,203.4031,"2","B5",NA,2.572280342,-26.29942593,32.06332621,-0.2040088,0.0416147,-0.9762723,2.389273,6.5189297,17.6546034,162.0646644,0.186457,0.0581787,-0.9800463,3.3375451,4.8090755,22.9475742,29.1928231
"2623",101.8408,1.965818,1.848097,-2.085207,0.6341786,-0.7663494,0.09038118,0.04855208,281.2512,168.1038,203.2267,"2","B5",NA,2.916480342,-26.25972593,31.88692621,-0.2015534,0.0474567,-0.9765158,2.7249238,6.377959,24.3041644,157.364902,0.1842902,0.0634757,-0.9801274,3.6418118,4.6859109,21.2579603,-31.9010704
"2624",101.8632,1.963992,1.848493,-2.082801,0.6364073,-0.7646444,0.08848196,0.04975634,280.8706,168.8315,202.4385,"2","B5",NA,3.297080342,-25.53202593,31.09872621,-0.2000486,0.0534801,-0.976514,3.071096,6.2932703,24.5836499,36.7949817,0.1837642,0.0686166,-0.9798797,3.9372148,4.6588355,21.5491265,77.7903903
"2625",101.8853,1.962308,1.848606,-2.080367,0.6389278,-0.7626079,0.08776357,0.04998146,280.4934,168.6261,202.6001,"2","B5",NA,3.674280342,-25.73742593,31.26032621,-0.1992544,0.0600469,-0.9762947,3.4486229,6.2510621,25.9342457,75.1881656,0.1830229,0.0749003,-0.9795582,4.2984187,4.620352,24.7001951,94.5926717
"2626",101.9076,1.960674,1.848685,-2.077887,0.641495,-0.7605887,0.08662798,0.04984592,280.1129,168.3962,202.7227,"2","B5",NA,4.054780342,-25.96732593,31.38292621,-0.1973697,0.066677,-0.9762472,3.8299465,6.1453767,27.9248195,78.1781518,0.1812288,0.0811767,-0.9793918,4.6593789,4.5206594,25.7394432,14.9142542
"2627",101.9296,1.959183,1.84883,-2.075729,0.6441445,-0.7586082,0.08432887,0.04980151,279.6991,168.6763,202.2476,"2","B5",NA,4.468580342,-25.68722593,30.90782621,-0.1937283,0.0735689,-0.9764815,4.2265004,5.937285,29.4008634,-101.3357099,0.1782553,0.087322,-0.9794088,5.0129778,4.3521949,25.3704032,-133.7895182
"2628",101.9518,1.957673,1.849097,-2.073981,0.6464505,-0.7569022,0.08189958,0.04993325,279.3273,169.2255,201.5079,"2","B5",NA,4.840380342,-25.13802593,30.16812621,-0.1900534,0.0796203,-0.976729,4.5748634,5.72695,23.4120954,-415.8555901,0.1754729,0.0925688,-0.9794294,5.3150293,4.1943557,19.8025435,-341.8168266
"2629",101.974,1.956476,1.84916,-2.07282,0.6476124,-0.756084,0.08053586,0.04948837,279.152,169.3197,201.2647,"2","B5",NA,5.015680342,-25.04382593,29.92492621,-0.187382,0.0825669,-0.9770004,4.7445523,5.5729377,10.9368752,-436.3838851,0.1730959,0.0951731,-0.9796028,5.465009,4.0578326,10.1937361,-369.3036194
"2630",101.9962,1.95538,1.849241,-2.072026,0.6477699,-0.7559707,0.08065426,0.04896275,279.1454,168.9505,201.6006,"2","B5",NA,5.022280342,-25.41302593,30.26082621,-0.1869698,0.0828665,-0.977054,4.761811,5.5490386,4.0366509,143.2343481,0.1723682,0.0956105,-0.9796885,5.4901977,4.0156994,3.4054628,110.277506
"2631",102.0075,1.954838,1.849247,-2.072138,0.6471877,-0.7564113,0.0813227,0.04875047,279.2454,168.6891,201.9,"2","B5",NA,4.922280342,-25.67442593,30.56022621,-0.1877834,0.0812981,-0.9770297,4.6714789,5.5953249,10.7860235,342.8211945,0.1728422,0.0942914,-0.9797328,5.414228,4.0421463,9.3530267,341.5568271
