"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"3248",103.7032,1.927807,1.935172,-2.114014,-0.5958804,0.7853048,0.1363196,0.0981829,285.7059,181.7472,158.9809,"2","B1",NA,0.3206453,0.1075349,-0.9114471,6.350674,-21.1299208,NA,NA,-0.295117,0.1403032,-0.9223652,8.2435053,-24.5659351,1.3470493,-34.7744306
"3249",103.7256,1.927505,1.935159,-2.113707,-0.5958215,0.7853239,0.1365951,0.09800433,285.7195,181.8703,158.8494,"2","B1",NA,0.320919,0.1073218,-0.9113758,6.3380396,-21.1466346,1.0573851,NA,-0.295085,0.140288,-0.9223777,8.2426063,-24.5639002,1.1263336,44.4119034
"3250",103.7476,1.927462,1.935076,-2.113699,-0.5957134,0.7853664,0.1364006,0.09859096,285.7189,181.6183,159.0688,"2","B1",NA,0.3211668,0.1072984,-0.9112915,6.3366488,-21.1621548,1.7664561,37.5133671,-0.2958871,0.139962,-0.9221703,8.2233212,-24.6128412,3.2972317,52.7268477
"3251",103.7698,1.927159,1.935104,-2.11347,-0.5959406,0.7851825,0.1359666,0.09927859,285.6682,181.3054,159.3619,"2","B1",NA,0.3211143,0.1081186,-0.9112128,6.385287,-21.1607722,2.7165325,76.0481934,-0.2965786,0.1403287,-0.9218924,8.2450111,-24.6568187,3.4476702,2.2097926
"3252",103.7921,1.926956,1.935056,-2.113459,-0.5959052,0.7850863,0.1364823,0.09954443,285.6673,181.3493,159.2532,"2","B1",NA,0.3221913,0.1081395,-0.9108302,6.3865299,-21.2285543,5.1539259,64.4716794,-0.2974842,0.1405061,-0.9215735,8.2555098,-24.7136028,3.3951108,-13.5464484
"3253",103.8144,1.92642,1.935019,-2.113296,-0.595611,0.7851613,0.1374561,0.09937326,285.7151,181.6275,158.9072,"2","B1",NA,0.3235969,0.1073642,-0.9104235,6.3405533,-21.3151738,5.5919694,-45.8245807,-0.298135,0.1402694,-0.9213992,8.2415035,-24.7534118,2.8434986,-18.6156121
"3254",103.8367,1.925653,1.935144,-2.113038,-0.595477,0.7851633,0.1378837,0.09956804,285.7298,181.6611,158.8216,"2","B1",NA,0.3244689,0.1071211,-0.9101417,6.3261389,-21.3694903,3.1101496,-75.7648702,-0.2988619,0.1401668,-0.9211794,8.2354347,-24.7983313,2.5648545,-29.3705937
"3255",103.8587,1.925049,1.93518,-2.11289,-0.5954941,0.7850996,0.1381381,0.09961588,285.7267,181.7133,158.7444,"2","B1",NA,0.3249198,0.1071805,-0.9099739,6.3296567,-21.3980146,2.2249274,-16.776868,-0.2991664,0.1403352,-0.9210549,8.2453985,-24.8177382,1.5474439,-5.7271946
"3256",103.881,1.92448,1.935083,-2.112912,-0.5955998,0.7849578,0.1386061,0.09945116,285.7172,181.8992,158.5336,"2",NA,6,0.3255077,0.1073647,-0.909742,6.3405796,-21.4354741,2.3739725,15.0395343,-0.2993005,0.1408134,-0.9209383,8.2736903,-24.8274177,2.3232954,38.1167167
"3257",103.903,1.924083,1.935005,-2.113059,-0.5958658,0.7847335,0.1389224,0.09918635,285.6877,182.0958,158.3334,"2",NA,6,0.3257535,0.1078921,-0.9095917,6.3718567,-21.4522003,2.888672,-31.0807001,-0.2991074,0.141595,-0.9208812,8.3199402,-24.8175924,3.2350169,-59.6906282
"3258",103.9149,1.923842,1.935004,-2.113181,-0.5959063,0.7846976,0.1388772,0.09928989,285.679,182.0549,158.3696,"2",NA,6,0.3257776,0.1080309,-0.9095665,6.3800881,-21.4540493,1.8705457,4.4391905,-0.2992295,0.1416763,-0.920829,8.3247531,-24.8254214,1.3212215,-48.1389395
"3259",103.9365,1.923282,1.934934,-2.113262,-0.596252,0.7845045,0.1384299,0.09936475,285.6272,181.9517,158.505,"2",NA,6,0.3251214,0.1088895,-0.9096989,6.4310058,-21.4147623,3.9103463,115.4224685,-0.2988877,0.1422878,-0.9208458,8.3609384,-24.805875,2.7153992,124.1885505
"3260",103.9586,1.922513,1.934899,-2.113266,-0.5957994,0.7849651,0.1378068,0.09930868,285.691,181.7592,158.7523,"2",NA,6,0.3240893,0.1077873,-0.9101984,6.3656403,-21.3471593,6.9250012,168.5099183,-0.2983141,0.1408911,-0.9212464,8.2782868,-24.7662734,6.7780828,146.3958713
"3261",103.9808,1.921357,1.934685,-2.113212,-0.5949801,0.7856182,0.1380553,0.09870946,285.8229,181.9303,158.6072,"2",NA,6,0.3239486,0.1055872,-0.9105063,6.2351903,-21.3331774,11.3785457,210.1121126,-0.2977016,0.1390181,-0.921729,8.1674833,-24.7230164,9.1969927,65.8887995
"3262",104.003,1.920189,1.934612,-2.113504,-0.5935401,0.7866104,0.1396687,0.09719499,286.0709,182.6686,157.8548,"2",NA,6,0.325132,0.1015347,-0.9105453,5.9949854,-21.3984725,16.253979,64.287368,-0.2969425,0.1362873,-0.9223814,8.0059827,-24.6684434,9.7035455,-133.4920209
"3263",104.0253,1.918677,1.934477,-2.113222,-0.5924417,0.7872086,0.1419708,0.09570647,286.2755,183.5876,156.8632,"2",NA,6,0.327412,0.0983074,-0.9100824,5.8037662,-21.5348938,14.2238009,12.9687824,-0.2968009,0.1347276,-0.9226561,7.9137665,-24.6555037,3.2409668,-88.2379353
"3264",104.0475,1.917144,1.934312,-2.113018,-0.5922664,0.7870248,0.1444517,0.09458413,286.3454,184.53,155.8062,"2",NA,6,0.3302953,0.0974237,-0.9091351,5.7514172,-21.7145972,16.820689,-65.2500556,-0.2972513,0.1355039,-0.9223974,7.959664,-24.6855339,5.756801,59.0232702
"3265",104.0589,1.916297,1.93416,-2.112829,-0.5923289,0.7867979,0.1460086,0.0936864,286.3735,185.1993,155.0814,"2",NA,6,0.331916,0.0972026,-0.9085684,5.7383201,-21.8162886,13.9994506,137.5478696,-0.297184,0.1363995,-0.922287,8.0126127,-24.68375,5.8106167,34.4020074
"3266",104.081,1.914314,1.934219,-2.112389,-0.5919933,0.7864971,0.1510086,0.09034758,286.5667,187.3903,152.7475,"2",NA,6,0.3366831,0.0950317,-0.9070427,5.6097458,-22.1124591,25.5483093,470.7568641,-0.2963177,0.1379926,-0.9223288,8.1068242,-24.6342241,7.2268585,40.2148242
"3267",104.103,1.912251,1.934303,-2.111661,-0.5910533,0.7863383,0.1581976,0.085449,286.9477,190.4003,149.5371,"2",NA,6,0.3434017,0.0907781,-0.9049572,5.357907,-22.528267,34.7650099,211.2124951,-0.2949957,0.139261,-0.9225619,8.181847,-24.5555527,7.5864773,35.5374729
"3268",104.1253,1.910747,1.934143,-2.111142,-0.5901255,0.7858481,0.1665917,0.08026069,287.4001,193.631,146.0275,"2",NA,6,0.3516925,0.0864052,-0.9021969,5.0991066,-23.0448789,34.8427043,-296.0239527,-0.2942567,0.1413082,-0.9224866,8.3029682,-24.5152601,8.8069259,29.7755265
"3269",104.1474,1.909665,1.934097,-2.11026,-0.589595,0.7853367,0.1727809,0.07596599,287.7657,196.0624,143.428,"2",NA,6,0.3573227,0.0833667,-0.9002686,4.9193411,-23.3966166,21.681448,-613.4362577,-0.2928916,0.1432279,-0.922625,8.4165778,-24.4357871,8.9135013,-20.9125273
"3270",104.1697,1.908705,1.933973,-2.109581,-0.5896307,0.7848375,0.1759285,0.07358572,287.9324,197.3779,142.0438,"2",NA,6,0.3600064,0.0824765,-0.8992808,4.8666886,-23.5657118,7.6025536,87.358182,-0.2917827,0.1449405,-0.9227089,8.5179634,-24.3717102,7.8732627,-3.6560043
"3271",104.1922,1.908736,1.933665,-2.109446,-0.5907601,0.7846429,0.1726399,0.07438846,287.6821,196.6919,142.9441,"2",NA,6,0.3556571,0.08558,-0.9007204,5.0502835,-23.2951551,25.7388343,797.6523481,-0.2898793,0.1457878,-0.9231752,8.568129,-24.2559239,8.7583106,130.1176809
"3272",104.2141,1.90893,1.933432,-2.109015,-0.5917364,0.7849635,0.1669716,0.07616312,287.3661,195.156,144.8129,"2",NA,6,0.3484423,0.0887469,-0.9032302,5.2376828,-22.8434457,43.0233606,-513.9608467,-0.287504,0.1450338,-0.9240364,8.523488,-24.106474,13.5960184,-38.9345241
"3273",104.2256,1.908984,1.933429,-2.108766,-0.5920658,0.7852517,0.1639138,0.07726675,287.2207,194.2247,145.9107,"2",NA,6,0.3446672,0.0900294,-0.9045509,5.3135897,-22.6068318,22.1259117,-1042.6746412,-0.2865084,0.1442017,-0.9244757,8.4742209,-24.0424716,10.1601755,-43.7873666
"3274",104.2475,1.90917,1.933301,-2.108737,-0.5914415,0.7862586,0.1612222,0.07747083,287.2477,193.4335,146.9081,"2",NA,6,0.3405659,0.0887034,-0.9062337,5.2351041,-22.344551,16.2527738,-136.2372352,-0.2846011,0.1412402,-0.9255215,8.2989445,-23.9163508,14.7853288,82.4110893
"3275",104.2697,1.909245,1.933381,-2.108436,-0.5901246,0.7873214,0.161656,0.07579805,287.4952,193.747,146.6911,"2",NA,6,0.3395889,0.0849667,-0.9069581,5.0139969,-22.2753682,16.1574324,-25.0159646,-0.282586,0.1381975,-0.9265976,8.1189444,-23.783726,13.7558696,-110.4773212
"3276",104.2918,1.909147,1.933354,-2.107852,-0.5887697,0.7879938,0.1647348,0.07265332,287.8559,195.0234,145.4106,"2",NA,6,0.3413638,0.0805505,-0.9066948,4.7527758,-22.3791327,15.1466387,-238.6225618,-0.2805573,0.1363986,-0.9274802,8.0125639,-23.6537598,9.897594,-180.5467628
"3277",104.3141,1.909022,1.93331,-2.107122,-0.5881255,0.7884289,0.1655145,0.0713673,288.0077,195.4106,145.0614,"2",NA,6,0.341316,0.0785531,-0.906888,4.6346564,-22.3724587,5.5240136,-170.8539939,-0.279327,0.1351853,-0.9280291,7.9408273,-23.5747478,5.7384005,-145.8362108
"3278",104.3362,1.90907,1.933268,-2.106332,-0.5884153,0.7884268,0.1644483,0.07146578,287.9456,195.2102,145.3441,"2",NA,6,0.3397402,0.0793148,-0.9074132,4.6797019,-22.2743078,7.5085906,-1.1271309,-0.2784547,0.135293,-0.9282755,7.9471907,-23.5211663,3.4143313,-82.9529268
"3279",104.3584,1.908986,1.933276,-2.10541,-0.5887486,0.7884125,0.1631902,0.07176229,287.8662,194.9217,145.7147,"2",NA,6,0.3380529,0.0802535,-0.9079607,4.7352124,-22.1695085,5.464989,-140.3837986,-0.2777239,0.1354212,-0.9284757,7.9547715,-23.4763849,2.0658067,-45.2462312
"3280",104.3809,1.90918,1.933001,-2.104966,-0.5887808,0.7884001,0.1631305,0.07176998,287.8606,194.9128,145.7281,"2",NA,6,0.3379675,0.0803348,-0.9079853,4.7400203,-22.1642692,1.2189359,-8.0948878,-0.2776743,0.1354655,-0.9284841,7.9573909,-23.4734301,1.3964742,54.914399
"3281",104.4029,1.908948,1.932906,-2.10429,-0.5887227,0.7883112,0.1642491,0.07066306,287.9351,195.4406,145.1973,"2",NA,6,0.338665,0.0797821,-0.9077741,4.7073327,-22.2072828,5.0144572,195.1111796,-0.2768877,0.1358486,-0.928663,7.9800432,-23.4258404,4.4671662,152.96282
"3282",104.4252,1.908568,1.932872,-2.103372,-0.5885568,0.7881516,0.1665013,0.06852316,288.0914,196.4579,144.1664,"2",NA,6,0.3401495,0.0785862,-0.9073234,4.6366189,-22.2988392,9.8691374,-154.1400699,-0.2754584,0.136517,-0.92899,8.0195627,-23.3393277,8.1767429,-93.3464202
"3283",104.4364,1.90835,1.932865,-2.102946,-0.5885248,0.788054,0.1674312,0.06764717,288.1524,196.8786,143.7396,"2",NA,6,0.340771,0.0781829,-0.9071248,4.6127678,-22.3373723,3.9781748,-313.1147086,-0.2748689,0.1368817,-0.9291109,8.0411254,-23.3038718,4.2226773,-171.4546153
"3284",104.4584,1.908216,1.932775,-2.102147,-0.5884866,0.7879456,0.1685684,0.06640743,288.2354,197.4333,143.1911,"2",NA,6,0.3413672,0.0776378,-0.9069475,4.5805433,-22.3740554,1.7726613,-7.3259712,-0.2738735,0.1373156,-0.9293408,8.0667876,-23.2435667,4.4455888,24.3939993
"3285",104.4806,1.908103,1.932686,-2.101231,-0.5886476,0.787879,0.1685596,0.0657895,288.2416,197.6244,143.0521,"2",NA,6,0.3407659,0.0778198,-0.9071579,4.5913038,-22.3363961,3.6729518,68.9826419,-0.272811,0.1376391,-0.9296054,8.0859167,-23.17887,5.3037444,60.3587387
"3286",104.5028,1.908123,1.932701,-2.100388,-0.5890333,0.7877305,0.1681751,0.06509633,288.2143,197.8025,142.9644,"2",NA,6,0.3395134,0.0785294,-0.9075664,4.6332605,-22.2585734,4.8354906,-14.1904707,-0.2712296,0.1382812,-0.9299728,8.1238922,-23.0830064,7.1255168,94.2416757
"3287",104.525,1.908221,1.932644,-2.099654,-0.5893568,0.7874959,0.1685952,0.06391019,288.2349,198.2644,142.5657,"2",NA,6,0.3390543,0.0789001,-0.9077059,4.6551763,-22.2302588,3.0428949,-82.8487946,-0.2695765,0.1391795,-0.9303194,8.1770271,-22.9833842,9.4880748,-112.2747298
"3288",104.5364,1.908038,1.932717,-2.098992,-0.5895448,0.7873382,0.1688524,0.06343826,288.2378,198.4794,142.3685,"2",NA,6,0.3390196,0.0791854,-0.907694,4.6720463,-22.2285846,2.0744645,6.7410829,-0.2689818,0.1397302,-0.930409,8.2096038,-22.9481216,5.7150055,-127.1255276
"3289",104.5583,1.908435,1.932632,-2.098365,-0.5899339,0.7870606,0.1691885,0.06236073,288.2446,198.909,142.0004,"2",NA,6,0.3385401,0.079755,-0.907823,4.7057325,-22.1993503,4.2301297,157.2271249,-0.2674101,0.1407464,-0.9307088,8.2697299,-22.8538564,7.3951721,79.8292103
"3290",104.5808,1.908727,1.93263,-2.097574,-0.5904812,0.7867953,0.1687299,0.06176881,288.1912,199.0827,141.9155,"2",NA,6,0.3372839,0.0808933,-0.9081899,4.7730445,-22.1221576,9.0906258,-30.992537,-0.2658792,0.141743,-0.9309961,8.3286998,-22.7620941,9.261288,-121.0284376
"3291",104.5922,1.908874,1.93267,-2.097132,-0.590735,0.786683,0.1684466,0.06154575,288.1624,199.1356,141.9056,"2",NA,6,0.3366389,0.0814411,-0.9083803,4.8054452,-22.0824791,5.9213446,-97.2716048,-0.2651886,0.1421715,-0.9311277,8.3540561,-22.720653,5.5563409,-143.6252049
"3292",104.6141,1.909003,1.932799,-2.096108,-0.5913396,0.7863794,0.1678979,0.06111661,288.0923,199.2622,141.8622,"2",NA,6,0.3354016,0.0827731,-0.9087174,4.8842303,-22.0069221,7.7492043,82.5272112,-0.263827,0.1432721,-0.9313458,8.4191954,-22.6396053,6.3829553,5.4132408
"3293",104.6361,1.909494,1.932856,-2.095742,-0.5916787,0.7863808,0.1667346,0.06100072,288.0269,199.1206,142.1118,"2",NA,6,0.333467,0.0835996,-0.9093535,4.933123,-21.8865298,9.5441955,49.7853672,-0.2625076,0.1434283,-0.9316945,8.4284439,-22.5588429,5.790749,13.2215722
"3294",104.6583,1.909674,1.932863,-2.094792,-0.5924718,0.7860606,0.1654054,0.06104858,287.8928,198.9987,142.3437,"2",NA,6,0.3314609,0.0855658,-0.9099039,5.0494423,-21.7638858,9.9433565,-33.6928762,-0.2611824,0.1446009,-0.9318857,8.4978547,-22.4802589,6.9753768,59.618479
"3295",104.6806,1.910098,1.932807,-2.094245,-0.5929611,0.7858561,0.16482,0.06051112,287.8409,199.1211,142.3161,"2",NA,6,0.3300479,0.0865949,-0.91032,5.1103319,-21.6768931,8.0396952,-197.4265534,-0.2596413,0.1454032,-0.9321914,8.5453562,-22.387508,8.444397,-137.1579739
"3296",104.6922,1.910605,1.932583,-2.094429,-0.5930218,0.7858574,0.1647313,0.06014178,287.8475,199.2119,142.2631,"2",NA,6,0.3295546,0.0866315,-0.9104954,5.1124935,-21.645918,4.4496445,-79.0542536,-0.2589403,0.1454677,-0.9323763,8.5491783,-22.344587,4.498178,-168.1949737
"3297",104.7139,1.910606,1.932561,-2.093665,-0.5933492,0.785797,0.1639187,0.05992055,287.7965,199.1678,142.3945,"2",NA,6,0.3280711,0.087383,-0.9109591,5.1569655,-21.5540309,7.7345606,122.8048427,-0.2577612,0.1457897,-0.9326527,8.5682402,-22.2729369,4.5806672,4.3866796
"3298",104.736,1.910624,1.932574,-2.093045,-0.5936223,0.7858812,0.1624062,0.06022893,287.7123,198.8209,142.8435,"2",NA,6,0.3259763,0.0881972,-0.9116324,5.2051473,-21.4238945,9.8170671,-1.0088219,-0.2568461,0.1456559,-0.932926,8.5603174,-22.2163983,4.6905487,27.050178
"3299",104.7582,1.910354,1.932551,-2.09246,-0.5940232,0.7858843,0.160963,0.06011086,287.6326,198.6268,143.1693,"2",NA,6,0.3235877,0.0891834,-0.9123872,5.2635154,-21.2757387,7.6803458,-131.1410383,-0.255255,0.1458352,-0.9333346,8.5709343,-22.1191386,5.7811979,19.8375923
"3300",104.7804,1.91002,1.93253,-2.092139,-0.594015,0.7859121,0.1611259,0.05938746,287.6692,198.8521,142.9896,"2",NA,6,0.3231489,0.0889397,-0.9125665,5.2490896,-21.2477145,3.994405,213.4137284,-0.254213,0.1458374,-0.9336187,8.5710644,-22.0551856,5.5713378,-108.2219006
"3301",104.7919,1.909842,1.932507,-2.092056,-0.593775,0.7859192,0.1623295,0.05840627,287.7716,199.3176,142.5031,"2",NA,6,0.3241053,0.0880194,-0.9123164,5.1946247,-21.3060042,10.8123045,372.5326117,-0.2537376,0.1458181,-0.933751,8.5699238,-22.025971,3.1909454,-64.6920432
"3302",104.8138,1.908848,1.932906,-2.091305,-0.5927492,0.7862387,0.1652026,0.05643709,288.0601,200.2106,141.5277,"2",NA,6,0.3267004,0.084854,-0.9116905,5.0073298,-21.463074,14.1455808,-88.4696287,-0.2533466,0.1447279,-0.9340267,8.5053722,-21.9993468,4.890529,37.1154131
"3303",104.8361,1.908032,1.933053,-2.090691,-0.5919889,0.7866117,0.1665394,0.05528044,288.2419,200.6144,141.1043,"2",NA,6,0.3276422,0.0826376,-0.9115562,4.8762151,-21.518197,6.8056773,-228.2711066,-0.2528522,0.1435261,-0.9343461,8.4342274,-21.9661541,4.8152502,-0.263915
"3304",104.8583,1.907474,1.933006,-2.090307,-0.5918487,0.7867911,0.1663529,0.05478734,288.2772,200.6696,141.1046,"2",NA,6,0.3268533,0.0821704,-0.9118816,4.8485783,-21.4677743,3.9774293,-66.2603626,-0.2519163,0.1430412,-0.9346732,8.4055258,-21.9076273,4.8784736,38.6345946
"3305",104.8805,1.907088,1.932895,-2.09013,-0.591751,0.7869245,0.1663569,0.05390672,288.3297,200.8715,140.9743,"2",NA,6,0.3259953,0.0816844,-0.9122322,4.8198353,-21.4130092,3.8637172,2.4046149,-0.2504986,0.1427264,-0.9351022,8.3868939,-21.820003,6.5306262,72.1462342
"3306",104.9027,1.906545,1.932887,-2.089639,-0.5915638,0.7870075,0.1671363,0.0523166,288.4467,201.3885,140.5216,"2",NA,6,0.3256747,0.0807462,-0.9124303,4.76435,-21.3912121,4.0841942,-0.3675811,-0.2486349,0.1425491,-0.9356265,8.3764013,-21.705432,8.0817664,72.9455878
"3307",104.9249,1.906375,1.932744,-2.08947,-0.5914063,0.7870486,0.1680658,0.05046763,288.5773,202.0011,139.982,"2",NA,6,0.3253425,0.0798045,-0.9126316,4.7086553,-21.3687093,3.8473966,51.326518,-0.2464704,0.1424978,-0.9362069,8.3733654,-21.5728007,9.7694103,126.9174887
"3308",104.9471,1.906038,1.932669,-2.088975,-0.5916108,0.786925,0.1684843,0.04856703,288.6531,202.6009,139.5035,"2",NA,6,0.3241825,0.0797475,-0.9130493,4.7052874,-21.2958008,6.3630916,192.2681723,-0.2436547,0.1430263,-0.9368631,8.4046487,-21.4017483,13.7169029,79.5002624
"3309",104.9611,1.905904,1.93263,-2.088734,-0.5921854,0.7865417,0.1684756,0.04779708,288.619,202.9217,139.2483,"2",NA,6,0.3234831,0.0809092,-0.9131951,4.7739872,-21.2539333,10.1601261,352.424827,-0.2422076,0.1443194,-0.93704,8.4811905,-21.3162052,13.4535005,190.2404409
"3310",104.9788,1.905375,1.932642,-2.087805,-0.5933688,0.7858007,0.1681194,0.04654806,288.524,203.4361,138.8697,"2",NA,6,0.3218331,0.0834182,-0.9135524,4.9223905,-21.1548743,17.8354285,246.5170302,-0.2394772,0.146833,-0.9373512,8.6300226,-21.1550349,20.521028,31.7390347
"3311",104.9903,1.905202,1.932593,-2.087455,-0.5941499,0.7853049,0.1677639,0.04623259,288.4337,203.629,138.7348,"2",NA,6,0.3210467,0.0852194,-0.9136628,5.0289475,-21.1088193,18.5185418,85.2135693,-0.2384064,0.1484798,-0.9373647,8.7275672,-21.0933793,16.6591294,-197.4859517
"3312",105.0015,1.905074,1.932561,-2.086952,-0.5952903,0.7846559,0.1667522,0.04624226,288.2648,203.6978,138.7535,"2",NA,6,0.319564,0.0880041,-0.9139186,5.1937222,-21.0210214,19.7620328,45.0556493,-0.2371816,0.1506683,-0.9373263,8.8572303,-21.0235957,15.9965975,15.0473734
"3313",105.0233,1.904598,1.932456,-2.085992,-0.5973235,0.783394,0.1653998,0.04627475,287.9758,203.912,138.656,"2",NA,6,0.3176501,0.0929518,-0.9140959,5.4865927,-20.9105883,19.3060927,-98.9261931,-0.2354306,0.1548269,-0.93709,9.1037519,-20.9263733,17.942234,55.1190935
"3314",105.0455,1.90404,1.932412,-2.084897,-0.5990127,0.7821649,0.1653797,0.04529455,287.8177,204.5786,138.0762,"2",NA,6,0.3168594,0.0967417,-0.9139772,5.711023,-20.8686561,15.3780757,51.1190455,-0.2332853,0.15878,-0.936965,9.3382424,-20.8047179,18.4081855,175.6724121
"3315",105.0678,1.90397,1.932483,-2.084074,-0.6007084,0.7804766,0.167512,0.04410777,287.7389,205.7573,136.8209,"2",NA,6,0.3193415,0.1003706,-0.9127211,5.9260042,-21.0319928,21.6036959,-319.3965049,-0.2326752,0.1638846,-0.9362375,9.6412761,-20.779995,25.7751247,-266.3265446
"3316",105.079,1.903752,1.932472,-2.083608,-0.6014073,0.7798626,0.1680746,0.04329475,287.7147,206.2619,136.3377,"2",NA,6,0.3195504,0.1018039,-0.9124891,6.0109387,-21.0482196,11.3224453,-378.0162412,-0.2316008,0.1657869,-0.936169,9.7542743,-20.7190288,16.1094227,-357.8328975
"3317",105.1011,1.902668,1.932703,-2.081939,-0.6033355,0.7783496,0.1686232,0.04152652,287.5951,207.3392,135.3643,"2",NA,6,0.3189764,0.1059515,-0.9122178,6.2567883,-21.0214192,14.901238,3.252575,-0.2285391,0.1705473,-0.9360663,10.0372184,-20.5437668,19.3657099,-38.3387538
"3318",105.1233,1.902039,1.932734,-2.080822,-0.6045266,0.7775198,0.1683981,0.04065212,287.4929,207.8424,134.9547,"2",NA,6,0.3179257,0.1086112,-0.9122718,6.4145015,-20.9615374,11.450666,5.2616464,-0.2265123,0.1732079,-0.9360704,10.1954657,-20.4265763,14.3924477,56.931527
"3319",105.1455,1.900912,1.932977,-2.079477,-0.6058366,0.7765284,0.1686405,0.03906422,287.4318,208.6581,134.252,"2",NA,6,0.316972,0.1113577,-0.9122725,6.5774164,-20.908095,15.1348551,-73.0491189,-0.2236586,0.1763341,-0.9361729,10.3815006,-20.2600331,21.8934697,-197.2876376
"3320",105.1569,1.900415,1.933104,-2.078906,-0.6063777,0.776194,0.1684453,0.03814702,287.4106,209,134.0027,"2",NA,6,0.3158553,0.1124527,-0.9125255,6.6423819,-20.840583,11.5774543,-27.0975458,-0.2217882,0.1774402,-0.9364088,10.447349,-20.1484545,13.5434354,-303.6929415
"3321",105.1787,1.899916,1.933112,-2.078065,-0.6073363,0.775804,0.1670343,0.03701751,287.309,209.2673,133.9483,"2",NA,6,0.3126229,0.1145897,-0.9133723,6.7691952,-20.6428536,17.1987502,159.3303073,-0.218377,0.1788846,-0.9369356,10.5333642,-19.9435305,16.2700326,138.1721218
"3322",105.201,1.899508,1.933084,-2.077372,-0.6084546,0.775381,0.1652565,0.03546285,287.1979,209.6139,133.8802,"2",NA,6,0.3084119,0.1170467,-0.9144918,6.9150432,-20.3848024,18.5546572,-16.7610852,-0.2138869,0.1804902,-0.9376632,10.6289998,-19.6731823,19.6433754,118.0073789
"3323",105.2233,1.899597,1.932806,-2.077284,-0.6092591,0.7750444,0.1643742,0.03302397,287.2031,210.2739,133.495,"2",NA,6,0.3047787,0.1185018,-0.9155218,7.0014333,-20.1608342,16.4512058,12.7009779,-0.2087853,0.181721,-0.9385748,10.7023348,-19.3647099,21.5331617,74.6524352
"3324",105.2455,1.899296,1.932878,-2.076869,-0.6100293,0.7747495,0.1634153,0.03037914,287.2212,210.9595,133.1074,"2",NA,6,0.3008238,0.1198582,-0.9166526,7.0819826,-19.9167652,19.1091481,172.0861104,-0.2032732,0.1828112,-0.9395726,10.7673041,-19.031107,22.9664179,62.0554257
"3325",105.2677,1.899087,1.932819,-2.076563,-0.610714,0.7747148,0.1614322,0.02802099,287.1948,211.3409,133.0856,"2",NA,6,0.2954589,0.1211664,-0.9182243,7.1596813,-19.5848727,24.0918291,165.996214,-0.1973826,0.1832082,-0.9407505,10.7909687,-18.673075,24.2884226,81.1721757
"3326",105.2899,1.89896,1.932722,-2.076485,-0.6112471,0.7749101,0.1588351,0.02574374,287.1568,211.5333,133.297,"2",NA,6,0.2891418,0.1221912,-0.9200974,7.2205605,-19.1935412,26.47938,42.7124435,-0.1911362,0.1829582,-0.942088,10.7760645,-18.2923298,26.5704625,134.3601343
"3327",105.3123,1.899111,1.932524,-2.076873,-0.611738,0.7750586,0.1566863,0.02258845,287.1873,212.0225,133.2457,"2",NA,6,0.2827141,0.1229414,-0.921993,7.2651272,-18.7954549,25.9838371,127.2112498,-0.1838003,0.1827574,-0.9435856,10.7641008,-17.8460783,30.2871977,321.9224384
"3328",105.3345,1.8991,1.932348,-2.077147,-0.6119415,0.7752742,0.1553365,0.0186552,287.3231,212.7745,132.9275,"2",NA,6,0.2768107,0.1228416,-0.9237958,7.2592006,-18.4287269,32.123135,-283.2736282,-0.1759284,0.1821797,-0.9451964,10.7296678,-17.3672562,40.8970039,-375.4271509
"3329",105.3461,1.899215,1.93227,-2.077359,-0.6121407,0.7753342,0.154456,0.01685178,287.3631,213.0989,132.824,"2",NA,6,0.2736888,0.1230901,-0.9246925,7.273964,-18.2357549,22.3432654,-252.8065878,-0.1720538,0.1820472,-0.9459349,10.721771,-17.1321998,26.6432313,-445.2061087
"3330",105.3684,1.898883,1.932326,-2.077252,-0.6122065,0.7757596,0.1524289,0.01287553,287.4889,213.681,132.7354,"2",NA,6,0.2666007,0.1227828,-0.9268018,7.2557035,-17.7963832,29.8690478,212.6637424,-0.1635421,0.1808204,-0.9476785,10.6486723,-16.6146773,34.1886879,189.3190146
"3331",105.3909,1.898706,1.93237,-2.077548,-0.6123217,0.7762208,0.1498584,0.009270716,287.5656,214.0844,132.8403,"2",NA,6,0.2589687,0.1227463,-0.928968,7.2535396,-17.3250431,31.845638,293.4414677,-0.155156,0.1795207,-0.9493342,10.5712479,-16.1056703,35.0949147,339.1089004
"3332",105.4131,1.898759,1.932326,-2.078016,-0.6123019,0.7767368,0.1474452,0.005124409,287.6916,214.6085,132.8552,"2",NA,6,0.2510466,0.1223524,-0.931192,7.2301347,-16.8362021,42.9242035,-472.2117059,-0.1460185,0.1779302,-0.9510815,10.4765289,-15.5519112,49.2572061,-510.5789641
"3333",105.4244,1.898815,1.932291,-2.078366,-0.6122589,0.7769892,0.1463496,0.002963192,287.7672,214.9029,132.8282,"2",NA,6,0.2471741,0.1220797,-0.9322632,7.2139352,-16.5975205,26.6131293,-549.9535158,-0.141402,0.1771016,-0.9519333,10.427193,-15.2725535,30.5093876,-688.6150889
