"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2680",154.953,1.800921,1.790684,-2.175977,0.4859148,-0.8330392,0.04738145,0.2601684,303.4646,224.6338,161.6173,"2","B9",NA,-0.4065047,-0.1318031,-0.8999444,-7.6024602,23.2703849,5.2277127,57.8126671,0.4296444,-0.2544045,-0.862952,-14.7837107,24.022823,5.2265954,-57.9338274
"2681",154.9749,1.800604,1.79043,-2.177324,0.4852515,-0.8333243,0.0478553,0.2604067,303.5227,224.5689,161.7481,"2","B9",NA,-0.4076731,-0.1329568,-0.8992459,-7.6694018,23.3488605,8.5105025,-70.6354523,0.4303567,-0.2557108,-0.8622107,-14.861365,24.0803812,6.9044139,-172.6971106
"2682",154.9862,1.801201,1.790648,-2.177196,0.4851039,-0.8334956,0.04829204,0.2600522,303.5109,224.4538,161.8695,"2","B9",NA,-0.4079236,-0.1335485,-0.8990445,-7.7037432,23.3669251,5.2202817,-181.8626912,0.4303981,-0.2558701,-0.8621427,-14.8708388,24.0843871,2.1357355,-152.4880212
"2683",154.9977,1.800936,1.790481,-2.177983,0.4848706,-0.8336251,0.04868387,0.2599991,303.5176,224.3889,161.9644,"2","B9",NA,-0.4084875,-0.1340512,-0.8987136,-7.7329214,23.4046653,4.3858946,-55.3628521,0.4307584,-0.2562479,-0.8618505,-14.8933016,24.1113154,3.4815908,58.9938165
"2684",155.0194,1.801073,1.790478,-2.178711,0.4846013,-0.833696,0.04899948,0.2602147,303.5378,224.3759,162.0249,"2","B9",NA,-0.4092665,-0.1343917,-0.8983083,-7.7526814,23.4555624,3.557599,-35.8652245,0.431365,-0.2567431,-0.8613997,-14.9227518,24.1555754,3.502352,-19.2914617
"2685",155.0415,1.801279,1.790499,-2.179316,0.484557,-0.8336058,0.04931029,0.2605271,303.5346,224.4064,162.0484,"2","B9",NA,-0.4100677,-0.1341544,-0.8979783,-7.7389074,23.5058218,2.8159198,-35.856724,0.4321695,-0.2567584,-0.8609917,-14.9236654,24.2092189,2.6285255,-54.5773484
"2686",155.0636,1.801184,1.790353,-2.1803,0.4845956,-0.8336778,0.04993929,0.2601047,303.491,224.2849,162.1847,"2","B9",NA,-0.4104364,-0.1343804,-0.897776,-7.752027,23.5301626,1.9727318,13.6353707,0.4324289,-0.2564443,-0.8609551,-14.9049857,24.223985,1.0900332,-45.1171788
"2687",155.086,1.801226,1.790293,-2.181039,0.484505,-0.8338847,0.05049581,0.2595022,303.4622,224.1206,162.343,"2","B9",NA,-0.4105452,-0.1350638,-0.8976237,-7.7916913,23.5395843,3.4382304,-39.029118,0.4323141,-0.256425,-0.8610185,-14.9038363,24.216195,0.6281604,5.3398788
"2688",155.0974,1.800652,1.790057,-2.181938,0.4844482,-0.8339648,0.05066859,0.2593171,303.4566,224.0667,162.3954,"2","B9",NA,-0.4105913,-0.1353361,-0.8975616,-7.8074997,23.5435164,1.8025324,-35.6574222,0.4322714,-0.2564807,-0.8610233,-14.9071492,24.2137946,0.9849699,68.1532145
"2689",155.1194,1.800211,1.789865,-2.182924,0.4844757,-0.8341165,0.05082341,0.258747,303.4342,223.9513,162.4732,"2","B9",NA,-0.4101412,-0.1357858,-0.8976995,-7.8336046,23.5164227,3.390216,-0.6541371,0.4317203,-0.2563365,-0.8613427,-14.8985712,24.1759826,3.2951316,22.1725961
"2690",155.1308,1.800348,1.789876,-2.183072,0.4844699,-0.8341851,0.05083434,0.2585345,303.43,223.9099,162.4967,"2","B9",NA,-0.4099146,-0.1359942,-0.8977715,-7.8457014,23.5027241,2.5525929,-43.0152189,0.4314475,-0.2563339,-0.8614802,-14.8984159,24.1578154,2.603583,-37.5984517
"2691",155.1418,1.800017,1.789783,-2.183571,0.4845424,-0.8341865,0.05073031,0.2584144,303.4241,223.9032,162.4836,"2","B9",NA,-0.4096079,-0.1359622,-0.8979163,-7.8438485,23.4830327,2.4144909,17.1894711,0.4311774,-0.256203,-0.8616543,-14.8906356,24.1388168,2.4437008,18.7845555
"2692",155.1648,1.800407,1.789877,-2.183729,0.4848052,-0.8341385,0.05048549,0.2581241,303.3995,223.8959,162.4427,"2","B9",NA,-0.4088442,-0.135694,-0.8983048,-7.8282751,23.4333362,3.4939653,25.0895999,0.4305577,-0.2556952,-0.8621149,-14.8604416,24.0936131,3.6420895,29.782919
"2693",155.1863,1.800827,1.790091,-2.183609,0.4850186,-0.8341337,0.05023338,0.2577879,303.38,223.8752,162.4109,"2","B9",NA,-0.4080352,-0.1355757,-0.8986904,-7.8214083,23.3813195,3.5637442,0.8268601,0.4298505,-0.2552943,-0.8625865,-14.8366058,24.0434773,3.8025221,2.1994907
"2694",155.2084,1.800774,1.790124,-2.183941,0.4852655,-0.8341324,0.05005962,0.2573609,303.351,223.8353,162.3966,"2","B9",NA,-0.4072178,-0.1354576,-0.8990789,-7.8145506,23.3287882,3.5285652,-4.4410987,0.429134,-0.2547893,-0.8630924,-14.8065809,23.9919421,3.7348298,-14.092232
"2695",155.2306,1.801075,1.790255,-2.183884,0.485466,-0.8341098,0.04974766,0.2571164,303.3377,223.8349,162.3477,"2","B9",NA,-0.4064357,-0.1352893,-0.8994581,-7.8047827,23.278351,3.3667186,7.5922748,0.4284672,-0.2544404,-0.8635265,-14.7858434,23.9449697,3.1771333,-5.943795
"2696",155.2528,1.801568,1.790464,-2.183568,0.4856794,-0.8340372,0.04940765,0.2570142,303.3272,223.8649,162.2786,"2","B9",NA,-0.4057733,-0.1349653,-0.8998057,-7.7859731,23.2350073,3.8656622,-30.1622837,0.4279599,-0.25408,-0.8638841,-14.764424,23.9085165,3.4709253,-43.370337
"2697",155.2643,1.801765,1.790621,-2.183406,0.485856,-0.8339379,0.04932925,0.2570181,303.3107,223.8911,162.2448,"2","B9",NA,-0.4056066,-0.1345885,-0.8999374,-7.7641029,23.2230454,2.9134679,0.5371193,0.4279205,-0.2537211,-0.8640091,-14.7430986,23.9031185,2.321218,-16.2143393
"2698",155.2857,1.802007,1.790873,-2.183067,0.4861664,-0.8337377,0.04907614,0.2571287,303.2895,223.9653,162.1567,"2","B9",NA,-0.4052732,-0.1338459,-0.9001982,-7.7210013,23.1991817,4.708366,-4.7486949,0.42784,-0.2531351,-0.8642209,-14.7082759,23.8932489,3.7666996,-12.1456539
"2699",155.297,1.802131,1.790918,-2.18298,0.4863908,-0.8335969,0.04888943,0.2571963,303.274,224.017,162.0936,"2","B9",NA,-0.4050125,-0.1333207,-0.9003934,-7.6905238,23.1807378,3.6532722,-30.3188868,0.4277617,-0.2527097,-0.8643841,-14.6830031,23.884778,2.7289395,-29.3076317
"2700",155.319,1.80189,1.790932,-2.182871,0.4867426,-0.8332924,0.04881607,0.2575314,303.2443,224.1248,162.0065,"2","B9",NA,-0.4051688,-0.1322567,-0.90048,-7.6287775,23.1869476,4.3734061,31.8566751,0.4282291,-0.2519886,-0.8643632,-14.6401679,23.9102073,3.4598216,28.3317393
"2701",155.3413,1.80299,1.791418,-2.181697,0.4871784,-0.8329516,0.04866903,0.2578375,303.2078,224.2423,161.9003,"2","B9",NA,-0.405159,-0.1310459,-0.9006614,-7.5585275,23.1821107,5.0642599,27.3224144,0.4285899,-0.2511037,-0.8644419,-14.5876109,23.9273369,3.9825685,21.2479267
"2702",155.3635,1.802951,1.791539,-2.181482,0.4876119,-0.8325294,0.04860146,0.2583939,303.1733,224.4009,161.7817,"2","B9",NA,-0.4055449,-0.1295972,-0.9006974,-7.4744932,23.2016649,5.5896193,-2.4644338,0.4293875,-0.2502143,-0.8643039,-14.5348023,23.9733983,4.4055737,7.7113071
"2703",155.3859,1.802714,1.791601,-2.181529,0.4879822,-0.8321559,0.04852322,0.2589122,303.1459,224.5464,161.6725,"2","B9",NA,-0.4058938,-0.1283216,-0.9007229,-7.4005056,23.2195107,4.9491203,2.4710003,0.4301012,-0.2494639,-0.864166,-14.4902568,24.0149759,4.3242242,33.4119729
"2704",155.408,1.802915,1.791818,-2.181243,0.4884327,-0.8318425,0.04880378,0.2590167,303.0831,224.5962,161.6517,"2","B9",NA,-0.406237,-0.1272061,-0.9007263,-7.3358188,23.237574,5.6902594,-59.8425944,0.4307458,-0.2483986,-0.8641518,-14.4270332,24.0495982,5.8812934,-73.7795234
"2705",155.4194,1.80266,1.7918,-2.181452,0.4885917,-0.8316906,0.048805,0.2592044,303.0689,224.6497,161.6137,"2","B9",NA,-0.4063947,-0.1266854,-0.9007286,-7.3056262,23.2458496,3.9435412,-8.4544134,0.4310517,-0.2480624,-0.8640958,-14.4070876,24.0673246,3.3959262,-50.5160121
"2706",155.4415,1.802173,1.791625,-2.18177,0.4891097,-0.8312968,0.0488767,0.2594773,303.0121,224.7551,161.5343,"2","B9",NA,-0.4066155,-0.1252935,-0.9008237,-7.2249254,23.2552543,6.9560379,-80.6577468,0.4316772,-0.2469251,-0.8641093,-14.3396185,24.1001641,5.9812426,-89.7903936
"2707",155.4529,1.801833,1.791528,-2.182067,0.4892649,-0.8311266,0.04878202,0.2597475,303.0049,224.8311,161.473,"2","B9",NA,-0.4067349,-0.1247167,-0.9008498,-7.1914901,23.2609392,3.5630837,-166.3509642,0.4319679,-0.2466336,-0.8640473,-14.3223283,24.1172317,2.6004195,-164.4269489
"2708",155.4747,1.801723,1.791478,-2.182188,0.4895667,-0.8308379,0.04865785,0.2601254,302.9848,224.9466,161.3781,"2","B9",NA,-0.4068816,-0.1237236,-0.9009205,-7.1339294,23.2670046,2.7984625,-17.562085,0.4324129,-0.2460381,-0.8639945,-14.2870074,24.1422378,1.8964873,-33.1380502
"2709",155.5011,1.801855,1.791594,-2.182001,0.4896469,-0.830738,0.04842992,0.260336,302.9914,225.0128,161.3108,"2","B9",NA,-0.4067756,-0.1233832,-0.9010151,-7.1142004,23.2591448,2.7971477,81.3780285,0.4324286,-0.2459487,-0.8640121,-14.2817086,24.1426046,0.9992666,65.534547
"2710",155.5161,1.802071,1.79165,-2.181821,0.4897403,-0.8304695,0.04790292,0.2611135,303.0237,225.21,161.1376,"2","B9",NA,-0.4068929,-0.1225254,-0.9010792,-7.0644868,23.2638135,5.2392356,-38.5384529,0.4328279,-0.2459601,-0.8638089,-14.282383,24.1691732,3.4750875,55.6788318
"2711",155.5272,1.801871,1.791459,-2.18216,0.4897409,-0.8303282,0.04779143,0.2615815,303.0396,225.3068,161.073,"2","B9",NA,-0.4072684,-0.1221018,-0.900967,-7.039941,23.2863219,2.5765369,-115.6471114,0.4333158,-0.2460245,-0.8635459,-14.2862021,24.2020256,2.8790501,-20.7171741
"2712",155.5493,1.802112,1.791506,-2.182128,0.4895502,-0.8303438,0.04777614,0.2618917,303.069,225.3442,161.0631,"2","B9",NA,-0.4076693,-0.1222295,-0.9007683,-7.0473384,23.3122344,2.7663437,18.1472544,0.4336482,-0.246465,-0.8632534,-14.3123275,24.2274257,3.1500561,-62.514416
"2713",155.561,1.801929,1.791328,-2.182433,0.4894132,-0.8304354,0.04802719,0.2618115,303.0705,225.2944,161.1279,"2","B9",NA,-0.407977,-0.1225693,-0.9005829,-7.0670282,23.3329106,3.0905035,25.5385922,0.4338184,-0.2466795,-0.8631066,-14.3250505,24.2403578,1.543745,-71.9793944
"2714",155.5825,1.801787,1.791136,-2.182876,0.4892197,-0.8306378,0.04856474,0.2614315,303.0577,225.1602,161.2749,"2","B9",NA,-0.4083622,-0.123274,-0.9003121,-7.107871,23.3597193,3.5929847,-79.8903863,0.4339351,-0.2469048,-0.8629835,-14.338412,24.2498193,1.4003993,1.9657729
"2715",155.5938,1.801493,1.79106,-2.183172,0.4892595,-0.8306127,0.04877897,0.261397,303.0419,225.1423,161.3073,"2","B9",NA,-0.4086049,-0.1231906,-0.9002134,-7.1030343,23.3748907,1.5233672,NA,0.4341764,-0.2467464,-0.8629074,-14.3290159,24.2646376,1.5201656,-16.5490013
"2716",155.6162,1.801818,1.791152,-2.183056,0.4893057,-0.8305216,0.04880294,0.2615951,303.0399,225.1832,161.2855,"2","B9",NA,-0.4088454,-0.1229013,-0.9001436,-7.0862688,23.3892568,NA,NA,0.4344872,-0.246651,-0.8627782,-14.3233582,24.284545,0.5413575,8.5391072
"2717",155.6382,1.802178,1.791292,-2.183005,0.4893232,-0.8306262,0.04900055,0.2611932,303.0193,225.0946,161.355,"2","B9",NA,-0.408657,-0.1232124,-0.9001867,-7.1042985,23.3782805,1.9671686,NA,0.4342082,-0.2465233,-0.8629552,-14.3157832,24.2650491,1.8784076,49.9942433
"2718",155.6606,1.802766,1.79136,-2.18285,0.4893248,-0.8308081,0.04916419,0.2605802,302.9977,224.9666,161.4424,"2","B9",NA,-0.4081876,-0.1237593,-0.9003246,-7.1359957,23.3502034,2.6271591,33.1297731,0.4335946,-0.2464302,-0.8632902,-14.3102631,24.2236066,2.7567896,41.9470676
"2719",155.6828,1.802897,1.791371,-2.182964,0.4894485,-0.830905,0.0492666,0.2600192,302.9663,224.8671,161.5,"2","B9",NA,-0.4076472,-0.1239985,-0.9005366,-7.1498627,23.3166052,3.4440233,-34.6194807,0.433014,-0.2460932,-0.8636777,-14.2902753,24.1825228,3.7487001,-45.2264876
"2720",155.6941,1.802274,1.791104,-2.183648,0.4894198,-0.8309894,0.04928271,0.2598004,302.964,224.8212,161.5281,"2","B9",NA,-0.4074315,-0.1242626,-0.9005978,-7.1651665,23.3037509,2.2458318,-12.9293954,0.432731,-0.246137,-0.8638071,-14.2928728,24.1640816,2.2216901,-54.762459
"2721",155.7162,1.802509,1.79112,-2.183572,0.4896189,-0.8309311,0.04889034,0.2596855,302.9578,224.852,161.4529,"2","B9",NA,-0.4066849,-0.1239877,-0.900973,-7.1492385,23.2553588,4.0177182,-63.5719429,0.4321382,-0.2458217,-0.8641935,-14.2741729,24.1223875,2.7876426,-99.0109394
"2722",155.7274,1.802701,1.79109,-2.183455,0.4896711,-0.8308284,0.04857739,0.2599743,302.9734,224.9362,161.3677,"2","B9",NA,-0.4065603,-0.1236473,-0.901076,-7.1295061,23.2463226,1.6957371,-117.6283503,0.4321418,-0.2458256,-0.8641906,-14.2744044,24.1226602,0.28298,-100.907646
"2723",155.7496,1.803119,1.791308,-2.183247,0.4897452,-0.8307888,0.04851554,0.2599728,302.968,224.9492,161.3488,"2","B9",NA,-0.4064458,-0.1234954,-0.9011485,-7.1206993,23.2385409,1.0755366,-6.6516921,0.4320839,-0.2456844,-0.8642597,-14.266037,24.1177545,0.7672796,12.9631088
"2724",155.7609,1.803222,1.791343,-2.183333,0.4897762,-0.8307573,0.04854924,0.260009,302.9636,224.957,161.3467,"2","B9",NA,-0.4065222,-0.1233895,-0.9011286,-7.1145635,23.2430531,1.240896,46.9651278,0.4321848,-0.245608,-0.8642309,-14.2615011,24.1238697,0.813733,42.4113917
"2725",155.7828,1.803076,1.791299,-2.183597,0.489662,-0.830821,0.04889255,0.2599562,302.9587,224.908,161.4206,"2","B9",NA,-0.4069796,-0.1236417,-0.9008875,-7.129179,23.2729669,2.9774933,10.3769674,0.4325179,-0.245743,-0.8640259,-14.2695098,24.1469699,2.5813228,32.8314008
"2726",155.7942,1.802684,1.791008,-2.184043,0.4896014,-0.8308189,0.04903521,0.26005,302.9608,224.908,161.4413,"2","B9",NA,-0.4073059,-0.1236674,-0.9007365,-7.1306728,23.2938016,2.310106,-25.3019158,0.4328076,-0.2458363,-0.8638543,-14.2750408,24.1668903,2.4097635,2.1085915
"2727",155.8163,1.802559,1.790821,-2.184339,0.4894885,-0.8307406,0.04910444,0.2604992,302.9802,224.9747,161.4209,"2","B9",NA,-0.4079529,-0.1234859,-0.9004685,-7.1201504,23.3343718,2.485556,-8.3992334,0.4334625,-0.2460881,-0.8634542,-14.2899717,24.2122413,2.8355475,-18.8378755
"2728",155.8381,1.802577,1.790856,-2.18444,0.4894762,-0.8306419,0.04911317,0.2608353,302.9885,225.0362,161.39,"2","B9",NA,-0.4083508,-0.1231979,-0.9003277,-7.1034612,23.3587443,1.9462811,-18.6505178,0.4339223,-0.2461317,-0.8632107,-14.2925592,24.243089,1.594212,-26.5323097
"2729",155.8607,1.802834,1.791045,-2.184294,0.4896558,-0.8305209,0.04921349,0.2608645,302.9638,225.0549,161.3807,"2","B9",NA,-0.4084567,-0.1227655,-0.9003387,-7.0783986,23.3640723,1.6623425,5.9378824,0.4341462,-0.2457095,-0.8632184,-14.2675217,24.2547438,1.6818407,3.3531635
"2730",155.8831,1.803069,1.791135,-2.184195,0.4898281,-0.830398,0.04915547,0.2609433,302.9487,225.0942,161.3423,"2","B9",NA,-0.4084023,-0.1223238,-0.9004235,-7.0528048,23.3591721,2.2097855,-43.5091937,0.4342354,-0.2453568,-0.8632739,-14.2466069,24.2579949,1.7452092,-48.8947921
"2731",155.8945,1.80322,1.791137,-2.184202,0.4898537,-0.8303396,0.04906642,0.2610978,302.9535,225.1331,161.3094,"2","B9",NA,-0.4084446,-0.1221357,-0.9004298,-7.0418999,23.3612533,0.9391665,NA,0.4343369,-0.2453383,-0.8632281,-14.2455106,24.2645915,0.5981579,NA
"2732",155.9169,1.803703,1.791282,-2.183755,0.4899485,-0.8302661,0.04898154,0.2611693,302.9485,225.164,161.277,"2","B9",NA,-0.4083731,-0.1218735,-0.9004977,-7.0267079,23.3558532,NA,NA,0.4343548,-0.2451643,-0.8632685,-14.2351931,24.264462,NA,NA
"2733",155.9287,1.803916,1.791327,-2.183722,0.489922,-0.8302773,0.0489559,0.2611883,302.9531,225.1664,161.2743,"2","B9",NA,-0.4083689,-0.121917,-0.9004937,-7.029229,23.3557262,0.194253,NA,0.4343384,-0.24523,-0.8632581,-14.2390916,24.2638734,0.4629222,NA
"2734",155.951,1.803091,1.790848,-2.184958,0.4899691,-0.8302434,0.04909033,0.2611825,302.9411,225.1607,161.2903,"2","B9",NA,-0.4085311,-0.1218015,-0.9004358,-7.0225377,23.3656742,1.2746106,NA,0.4345175,-0.2450845,-0.8632093,-14.2304622,24.2746576,1.1934533,3.3195866
"2735",155.9626,1.80333,1.790876,-2.184947,0.4899763,-0.8302428,0.04918116,0.2611537,302.9352,225.1492,161.3067,"2","B9",NA,-0.4086216,-0.1218005,-0.9003948,-7.0224785,23.3714301,NA,NA,0.4345964,-0.2450376,-0.8631829,-14.2276845,24.2795397,0.8904605,10.5175597
"2736",155.9849,1.80382,1.790948,-2.184954,0.4901388,-0.8301886,0.04936541,0.2609864,302.9039,225.1226,161.3326,"2","B9",NA,-0.4086275,-0.1215774,-0.9004224,-7.0095497,23.3710808,1.8396691,NA,0.4346604,-0.2446116,-0.8632714,-14.2024321,24.2805684,1.9420212,-0.1365784
"2737",155.9962,1.803505,1.790769,-2.18546,0.4902275,-0.8301486,0.04946048,0.2609292,302.8879,225.1149,161.3425,"2","B9",NA,-0.4086618,-0.1214244,-0.9004275,-7.0006854,23.3727668,0.7197261,-55.3914736,0.4347342,-0.2443841,-0.8632987,-14.1889458,24.2837486,1.4060809,-21.8654875
"2738",156.0189,1.803395,1.790691,-2.186059,0.4903278,-0.8301656,0.04977394,0.260627,302.8545,225.0457,161.4104,"2","B9",NA,-0.4087169,-0.1214454,-0.9003997,-7.0019038,23.3763387,0.4547502,17.7578665,0.4347626,-0.2440451,-0.8633804,-14.1688478,24.2830714,1.4900112,22.0749936
"2739",156.0411,1.803023,1.790519,-2.186911,0.4904239,-0.8301889,0.05005032,0.2603189,302.8232,224.9775,161.4737,"2","B9",NA,-0.4087154,-0.1214859,-0.9003949,-7.0042484,23.3763786,1.5023389,79.2975279,0.4347338,-0.2437254,-0.8634851,-14.1498985,24.2787563,2.3880593,54.7962565
"2740",156.0632,1.803464,1.790715,-2.186767,0.4909536,-0.829933,0.04997016,0.2601514,302.7629,225.0134,161.4121,"2","B9",NA,-0.4082207,-0.1204958,-0.9007522,-6.9468853,23.341719,3.9644198,30.8670927,0.4345752,-0.2425825,-0.8638867,-14.0821766,24.2596635,3.916051,-15.4491405
"2741",156.0858,1.803227,1.79055,-2.18732,0.4912551,-0.8297231,0.04978052,0.2602881,302.7408,225.0889,161.3305,"2",NA,7,-0.4080019,-0.1197351,-0.9009527,-6.9028109,23.3253836,2.8418283,19.8301526,0.4346131,-0.2419939,-0.8640327,-14.0473038,24.2577814,1.6551882,-17.9620953
"2742",156.1078,1.803647,1.790698,-2.187045,0.4913325,-0.8295311,0.04940855,0.2608244,302.7621,225.228,161.2071,"2",NA,7,-0.4080643,-0.1191157,-0.9010066,-6.8669329,23.3273846,4.8071432,107.2933063,0.434883,-0.2419784,-0.8639012,-14.0463851,24.275568,3.0656959,125.190358
"2743",156.1189,1.803829,1.79078,-2.186847,0.4914508,-0.8292823,0.049288,0.2614148,302.7677,225.3631,161.1131,"2",NA,7,-0.4085205,-0.1183218,-0.9009045,-6.8209457,23.3538955,6.1974639,-29.3931344,0.4355602,-0.2417948,-0.8636114,-14.0355072,24.3191166,5.1332566,36.3479
"2744",156.1303,1.803998,1.790793,-2.186856,0.4915332,-0.8291329,0.04926713,0.2617378,302.7665,225.4357,161.0667,"2",NA,7,-0.4088257,-0.1178422,-0.900829,-6.7931682,23.3718001,4.0994035,-3.0346407,0.4359956,-0.2416402,-0.863435,-14.0263511,24.3468485,3.838548,56.5185078
"2745",156.1523,1.804172,1.790943,-2.187092,0.4916408,-0.8288974,0.04979527,0.2621811,302.7382,225.4929,161.0919,"2",NA,7,-0.4100181,-0.1171203,-0.900381,-6.7513554,23.445407,8.0147678,465.7765454,0.4373019,-0.241261,-0.8628803,-14.0038895,24.4307235,8.8239228,571.0913061
"2746",156.1742,1.805749,1.791654,-2.185992,0.4931907,-0.8279534,0.05102072,0.2620172,302.4976,225.5528,161.1074,"2",NA,7,-0.4109596,-0.1137174,-0.900388,-6.5543267,23.49484,24.5182133,912.7872342,0.4391423,-0.2374541,-0.8630016,-13.7785218,24.5246168,28.875008,1042.403869
"2747",156.1854,1.806396,1.792098,-2.185448,0.4951767,-0.8267907,0.05188441,0.2617732,302.223,225.6785,161.0165,"2",NA,7,-0.4111509,-0.1094752,-0.9008263,-6.3088081,23.4943779,36.5245291,1567.0515329,0.440545,-0.2327909,-0.863557,-13.5027582,24.5836176,41.9704184,1704.400038
"2748",156.2075,1.807493,1.793355,-2.183847,0.5025018,-0.8226144,0.05448344,0.2604403,301.2281,226.1255,160.612,"2",NA,7,-0.410582,-0.0942219,-0.9028082,-5.4269361,23.4169403,82.097173,3353.2824518,0.4443155,-0.2156606,-0.8660695,-12.4924102,24.7141083,91.4648492,3522.8708987
"2749",156.2297,1.809663,1.795876,-2.180187,0.517248,-0.8135877,0.05779034,0.2592101,299.3534,227.6016,159.1944,"2",NA,7,-0.4084012,-0.0619878,-0.9065782,-3.5673034,23.2126175,185.2040589,1522.1009164,0.4511785,-0.1814591,-0.870352,-10.4866109,24.9567414,198.1619296,1420.9852225
"2750",156.2412,1.811275,1.797623,-2.177395,0.5281358,-0.8065706,0.05964475,0.2587642,298.0149,228.9878,157.8477,"2",NA,7,-0.406446,-0.0374787,-0.9087986,-2.1559593,23.0575327,166.8011553,494.4021597,0.4559686,-0.1560657,-0.8727762,-9.0058829,25.1392686,175.5735796,434.4511166
"2751",156.2634,1.814645,1.801314,-2.171089,0.5527993,-0.7900416,0.06388728,0.2572269,294.9962,232.6268,154.2704,"2",NA,7,-0.4014145,0.0186485,-0.9116121,1.0725639,22.7272582,224.2782164,1172.4061362,0.4655707,-0.0973678,-0.8762223,-5.6045021,25.538572,238.4685457,1394.8438991
"2752",156.2855,1.819452,1.804957,-2.162792,0.5788451,-0.7717925,0.06914131,0.2539569,291.7802,237.2202,149.6866,"2",NA,7,-0.3955119,0.0781094,-0.9110363,4.4967897,22.4290046,218.8804122,298.0555671,0.4732564,-0.0333327,-0.8768805,-1.9159308,25.9110793,237.5089906,545.2779972
"2753",156.3075,1.82358,1.807199,-2.155531,0.5996288,-0.7564097,0.07451887,0.2504727,289.1854,241.7753,145.1796,"2",NA,7,-0.3918202,0.126044,-0.9072528,7.2684363,22.3200283,237.3682369,-3452.6268473,0.4784993,0.019466,-0.8744493,1.1187506,26.242654,262.4564357,-3619.0932751
"2754",156.3188,1.825472,1.807938,-2.152117,0.6083811,-0.7497777,0.07709468,0.2485204,288.0807,243.9653,142.9988,"2",NA,7,-0.3903452,0.1461277,-0.9048732,8.4344298,22.2961522,149.8428511,-5357.9103894,0.4800229,0.0421664,-0.8728128,2.4239589,26.3647179,167.8510127,-5945.2153805
"2755",156.3301,1.826833,1.808488,-2.149181,0.6161488,-0.7437001,0.07928926,0.2469494,287.1335,246.2278,140.7537,"2",NA,7,-0.3890749,0.1642255,-0.9023129,9.4881338,22.2872712,116.2794621,-1091.3317784,0.4813636,0.062415,-0.8708591,3.5892351,26.486573,128.0945681,-1406.5409918
"2756",156.3521,1.82986,1.809827,-2.143258,0.6306297,-0.7319472,0.08241645,0.2444732,285.5338,251.4771,135.5041,"2",NA,7,-0.3856539,0.198598,-0.8968545,11.4986657,22.2297514,133.605515,-13.3419341,0.4832006,0.100091,-0.8663147,5.761775,26.7064201,143.608692,-141.2620114
"2757",156.3741,1.832789,1.810917,-2.137475,0.6436892,-0.7210233,0.08361717,0.2424827,284.3543,257.4826,129.3952,"2",NA,7,-0.380223,0.2300119,-0.8916519,13.3487209,22.0563274,115.692417,-974.3601305,0.4832905,0.1337453,-0.8617103,7.7093701,26.8410432,121.8790396,-1059.6919292
"2758",156.3964,1.834957,1.811304,-2.132916,0.6537076,-0.7126397,0.08411907,0.2402811,283.5562,262.6806,124.0313,"2",NA,7,-0.3748057,0.2537356,-0.8875003,14.7552284,21.8568141,90.3933227,-352.9650714,0.4817309,0.1596641,-0.8581636,9.215315,26.8628556,96.6427454,-315.2312746
"2759",156.4184,1.836465,1.811385,-2.129519,0.6619702,-0.7057515,0.08462795,0.2377991,282.9357,267.3131,119.2164,"2",NA,7,-0.3699524,0.2729147,-0.8838386,15.8989388,21.6746458,99.8216073,-1641.4225326,0.4793644,0.1812747,-0.8551908,10.475833,26.827299,107.6693618,-1868.0438011
"2760",156.4298,1.836632,1.811245,-2.128383,0.6655372,-0.7026432,0.08461202,0.2370521,282.7389,269.5497,116.9107,"2",NA,7,-0.3677353,0.2814857,-0.8820741,16.4121385,21.592874,57.5116079,-1218.9440479,0.4786005,0.1905181,-0.853608,11.0165183,26.8335953,59.364171,-1522.9686067
"2761",156.452,1.840751,1.812432,-2.122653,0.6725227,-0.6967935,0.08332425,0.2350513,282.4751,274.0009,112.1773,"2",NA,7,-0.3609222,0.2977927,-0.8795297,17.3923329,21.2728953,85.7836489,-1281.5887977,0.4750694,0.2082166,-0.8514441,12.0546096,26.7147932,85.812368,-1428.1494051
"2762",156.4633,1.841415,1.812359,-2.121498,0.6750171,-0.6945769,0.08253976,0.2347385,282.4583,275.7198,110.3662,"2",NA,7,-0.3582605,0.3039378,-0.8785154,17.7630518,21.147439,42.4290185,-1843.4188172,0.4741503,0.2143939,-0.8504227,12.4178606,26.6968461,40.0738209,-1945.0342164
"2763",156.4857,1.843717,1.812702,-2.118173,0.6798244,-0.6904581,0.0809842,0.2335551,282.4169,278.941,106.9148,"2",NA,7,-0.3525919,0.3153411,-0.8767878,18.4530519,20.8687548,45.7857777,73.754741,0.4714145,0.2263683,-0.8488391,13.1234704,26.6013502,43.6038504,56.8264412
"2764",156.5075,1.845049,1.812541,-2.116592,0.6831963,-0.6876534,0.07928878,0.2325701,282.4499,281.1507,104.4819,"2",NA,7,-0.3474897,0.3231901,-0.8759662,18.9295925,20.5995839,45.7346384,-981.9368632,0.4687171,0.2345742,-0.8481045,13.6081773,26.4830041,42.6460081,-910.5597384
