"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"4082",236.831,1.92263,1.733562,-2.062309,0.6777992,0.1408306,0.713026,-0.1111253,20.44941,93.45573,3.070584,"3","A5",NA,"A5","1.914135","1.627997","-2.117068","0.9998153","0.006977425","0.01761593",0.4238325,-0.3016511,0.8531703,-17.570168,-24.6955104,7.9875646,28.8648549,0.944069,-0.0508046,0.0367162,-3.0780512,77.1956875,7.1829913,-215.2753185
"4083",236.8532,1.922791,1.733757,-2.060957,0.6774402,0.1410542,0.7135285,-0.1097978,20.35278,93.54905,3.211814,"3","A5",NA,"A5","1.921226","1.625809","-2.062266","0.9997229","0.01843956","-0.01389485",0.4259368,-0.299599,0.8528456,-17.4467831,-24.8174633,13.6204298,245.0999454,0.943961,-0.0523497,0.0373184,-3.1717545,77.1589395,4.3641046,-88.8939639
"4084",236.8755,1.923255,1.733992,-2.059225,0.6771421,0.1428606,0.7137179,-0.1080558,20.34772,93.64485,3.52125,"3","A5",NA,"closed","closed","closed","closed","closed","closed","closed",0.4305116,-0.29893,0.8507805,-17.4065815,-25.1188454,18.8936489,97.6756501,0.9439807,-0.0523206,0.036859,-3.1699934,77.1868232,3.2310182,54.9889128
"4085",236.8979,1.922923,1.733771,-2.058494,0.6771454,0.1448153,0.7135214,-0.1067229,20.39071,93.6804,3.800169,"3","A5",NA,"closed","closed","closed","closed","closed","closed","closed",0.4346237,-0.2993676,0.848533,-17.4328796,-25.4003368,17.9726522,13.9289163,0.9440736,-0.0515018,0.0356113,-3.1203347,77.2626591,6.832689,171.219433
"4086",236.9201,1.922587,1.733606,-2.057624,0.6772876,0.146826,0.7131355,-0.1056472,20.46092,93.68648,4.0583,"3","A5",NA,"closed","closed","closed","closed","closed","closed","closed",0.4384146,-0.3004026,0.8462139,-17.4950894,-25.6667409,19.5038696,-565.217491,0.9442006,-0.0502352,0.0340167,-3.0435164,77.3595813,10.8653188,-127.4632838
"4087",236.9312,1.922555,1.733658,-2.057109,0.6774581,0.1472229,0.712875,-0.10576,20.50334,93.65626,4.077857,"3","A5",NA,"closed","closed","closed","closed","closed","closed","closed",0.4386954,-0.3012369,0.8457718,-17.5452536,-25.6939657,6.1904326,-556.7461082,0.9442603,-0.0495273,0.0333923,-3.0005933,77.3975478,6.019319,-201.8450895
"4088",236.9536,1.922642,1.733835,-2.056047,0.677807,0.1473306,0.7123892,-0.1066445,20.58939,93.57727,4.002687,"3","A5",NA,"closed","closed","closed","closed","closed","closed","closed",0.4375742,-0.3030374,0.8457096,-17.6535569,-25.6357996,8.1149627,28.2949831,0.94436,-0.0481415,0.0325898,-2.9165624,77.4463939,6.7559739,40.4129409
"4089",236.9759,1.922518,1.733946,-2.055193,0.6783835,0.1474431,0.711712,-0.1073431,20.66117,93.46471,3.936443,"3","A5",NA,"closed","closed","closed","closed","closed","closed","closed",0.4365977,-0.3048264,0.8455715,-17.7612323,-25.5874036,7.4609805,-25.5468757,0.944466,-0.0469865,0.0311741,-2.8465275,77.5323996,7.8250248,103.9261441
"4090",236.9974,1.922417,1.73405,-2.05444,0.6792675,0.1472474,0.710861,-0.1076597,20.67723,93.30946,3.866328,"3","A5",NA,"None","1.913324","1.627726","-2.112615","0.9998384","-0.005138368","0.01694217",0.4355933,-0.3060283,0.8456553,-17.833611,-25.5313311,6.9929858,-195.3153078,0.9445445,-0.0467512,0.0290771,-2.8322596,77.6596268,11.2631497,-61.4744767
"4091",237.0093,1.922366,1.734119,-2.054071,0.6797267,0.1472405,0.710425,-0.1076483,20.67819,93.23322,3.852745,"3","A5",NA,"None","1.920026","1.624604","-2.053719","0.9995116","0.01154612","-0.02850434",0.4354094,-0.306513,0.8455742,-17.8628169,-25.5237238,2.6035111,-161.5365037,0.9445803,-0.046741,0.0279097,-2.8316423,77.7304408,7.897095,-127.2498629
"4092",237.0311,1.922271,1.734204,-2.053416,0.6806486,0.1471713,0.709587,-0.1074445,20.66029,93.08438,3.835968,"3","A5",NA,"None","1.920037","1.624561","-2.050501","0.9994607","0.01604212","-0.02820663",0.4351993,-0.3071581,0.8454481,-17.9016828,-25.5159481,3.6017421,110.9818512,0.9446316,-0.0470431,0.0255655,-2.849957,77.8726042,8.5153869,-58.1283506
"4093",237.0532,1.921905,1.734096,-2.05305,0.6813681,0.1464275,0.7090036,-0.1077512,20.63015,92.95552,3.724823,"3","A5",NA,"A5","1.918955","1.624763","-2.049646","0.9982561","0.006537209","-0.05853062",0.4335947,-0.3074939,0.8461502,-17.9219207,-25.4106048,7.4951718,122.7385282,0.9446412,-0.0475852,0.0241716,-2.8828307,77.9571107,5.3193133,-117.2655525
"4094",237.0755,1.921567,1.733998,-2.052736,0.6818717,0.1454651,0.7086424,-0.1082452,20.59692,92.85766,3.585886,"3","A5",NA,"A5","1.913033","1.627729","-2.110712","0.999676","-0.0140229","0.02080141",0.4315716,-0.307592,0.8471488,-17.9278203,-25.2746556,9.0406458,10.9535523,0.9446283,-0.0481878,0.0234717,-2.9193678,77.9995111,3.314267,-77.6313527
"4095",237.0977,1.921131,1.733859,-2.052528,0.682255,0.1444875,0.708379,-0.1088606,20.57198,92.77673,3.439115,"3","A5",NA,"A5","1.912516","1.627604","-2.110228","0.9997792","-0.01327253","0.0159121",0.429423,-0.3077116,0.8481961,-17.9350342,-25.1306308,7.9884399,-23.3807021,0.9446134,-0.0486546,0.0231032,-2.9476693,78.0218306,1.86349,-46.6780264
"4096",237.1198,1.921187,1.734069,-2.051767,0.6824163,0.1438802,0.7082852,-0.1092645,20.55787,92.73872,3.348458,"3","A5",NA,"A5","1.912137","1.627604","-2.109598","0.9998252","-0.0108416","0.01428467",0.4280919,-0.3077315,0.848862,-17.9362273,-25.0409309,8.0024791,-206.4758536,0.9446004,-0.0489203,0.0230731,-2.9637863,78.0236316,1.2445632,-13.2898775
"4097",237.1313,1.921143,1.734108,-2.051469,0.6825039,0.1435839,0.7082266,-0.109486,20.55307,92.71804,3.301879,"3","A5",NA,"A5","1.911998","1.627541","-2.109316","0.9998784","-0.009297121","0.01238049",0.427407,-0.3077862,0.8491868,-17.9395275,-24.9952596,3.246229,-260.2916463,0.9445963,-0.0490162,0.0230389,-2.9695974,78.0257031,1.260962,18.778009
"4098",237.1426,1.921306,1.734141,-2.051019,0.6824668,0.1434518,0.7082826,-0.1095279,20.54577,92.72299,3.288233,"3","A5",NA,"A5","1.911956","1.62748","-2.108539","0.9998841","-0.008398149","0.01245052",0.4272061,-0.3076444,0.8493392,-17.9309864,-24.980313,2.0371705,-7.5171776,0.9445856,-0.0491414,0.0232101,-2.9771894,78.0153084,1.6692314,62.0462191
"4099",237.1642,1.921162,1.734191,-2.050571,0.6823167,0.143144,0.7084538,-0.1097586,20.53973,92.74178,3.247108,"3","A5",NA,"A5","1.916301","1.625647","-2.069913","0.9998762","0.000133321","-0.01465542",0.4265947,-0.3074364,0.8497219,-17.9184494,-24.9370371,4.0235491,-19.6303443,0.9445652,-0.0492554,0.0237905,-2.9841064,77.9800899,3.5692193,36.7959927
"4100",237.1757,1.92113,1.73411,-2.050336,0.68217,0.1430041,0.7086093,-0.1098487,20.53539,92.76381,3.232037,"3","A5",NA,"A5","1.914999","1.62609","-2.079479","0.9999431","-0.002799416","-0.008752704",0.4263682,-0.3072342,0.8499085,-17.9062696,-24.9197983,2.5144885,4.0474733,0.9445495,-0.0493323,0.0242528,-2.9887645,77.9520417,3.4039595,50.7992376
"4101",237.1971,1.920782,1.73385,-2.050191,0.6818759,0.1426015,0.7089268,-0.110149,20.52697,92.80469,3.181311,"3","A5",NA,"A5","1.91466","1.626096","-2.080357","0.9999433","-0.001771761","-0.00963611",0.4256101,-0.3068535,0.8504258,-17.8833272,-24.8649968,5.4958853,-3.5885164,0.9445149,-0.0494886,0.0252606,-2.9982459,77.8908975,5.8856938,-2.3563783
"4102",237.2085,1.920763,1.733797,-2.049978,0.6816863,0.1423398,0.7091196,-0.11042,20.52795,92.82906,3.141869,"3","A5",NA,"A5","1.914696","1.626021","-2.079357","0.9999214","-0.001495191","-0.01100023",0.4250196,-0.3067179,0.8507701,-17.8751554,-24.8238983,3.8258464,-70.8626174,0.9444971,-0.0494859,0.0259222,-2.9980815,77.8507616,4.509923,-27.3873545
"4103",237.2302,1.920842,1.733768,-2.049499,0.6812772,0.1422402,0.7094334,-0.1110557,20.57194,92.88097,3.092041,"3","A5",NA,"A5","1.9146","1.625748","-2.077581","0.9999279","-0.001066806","-0.01170897",0.4242561,-0.3070677,0.851025,-17.8962353,-24.7758834,3.9293425,-10.0441722,0.9445006,-0.0487774,0.0271081,-2.9551172,77.7788855,5.9401036,-65.1400084
"4104",237.2418,1.920643,1.733701,-2.049541,0.6813138,0.142497,0.7093263,-0.1111862,20.60387,92.8719,3.101758,"3","A5",NA,"A5","1.914287","1.625581","-2.077999","0.9999099","-0.002903545","-0.01195171",0.4243931,-0.3076099,0.850761,-17.9289063,-24.790366,3.6409926,-25.6690899,0.9445339,-0.0482477,0.0268959,-2.922998,77.7918039,3.6643349,-101.1140146
"4105",237.2639,1.920725,1.733784,-2.049079,0.6811826,0.1426759,0.7093245,-0.1117702,20.6672,92.87904,3.071579,"3","A5",NA,"A5","1.914169","1.625407","-2.077266","0.9998965","-0.002940113","-0.01313492",0.4239251,-0.30853,0.8506609,-17.9843671,-24.7678178,3.0557751,-6.3534615,0.944577,-0.0472135,0.0272151,-2.8602913,77.772533,3.5308272,-25.2520611
"4106",237.286,1.920697,1.733819,-2.048813,0.681206,0.1428899,0.7092397,-0.1118929,20.69497,92.8723,3.078696,"3","A5",NA,"A5","1.914075","1.625172","-2.075859","0.9999","-0.002017671","-0.0135953",0.4240243,-0.3089942,0.8504432,-18.0123471,-24.7790218,3.3601696,-11.342557,0.9446044,-0.0467532,0.0270583,-2.8323848,77.7820878,2.5481938,-29.6824473
"4107",237.2976,1.920833,1.733957,-2.048504,0.6811874,0.1430845,0.7092226,-0.1118652,20.70824,92.87642,3.098179,"3","A5",NA,"A5","1.917228","1.623838","-2.047815","0.9992656","0.00416933","-0.03772636",0.4243085,-0.3091708,0.850237,-18.0229986,-24.7999092,2.9372496,44.703943,0.9446173,-0.0465279,0.0269984,-2.8187249,77.7857402,2.3753324,71.7970372
"4108",237.3199,1.92101,1.734172,-2.047967,0.6815335,0.1435138,0.7088986,-0.1112595,20.6931,92.83487,3.175403,"3","A5",NA,"A5","1.917093","1.623574","-2.045692","0.9991767","0.005140867","-0.03994764",0.4254671,-0.3091968,0.8496484,-18.0245657,-24.8782636,5.7440727,85.595156,0.9446396,-0.0467515,0.0258039,-2.8322795,77.8581686,5.9097914,131.0636189
"4109",237.3425,1.92105,1.734342,-2.047661,0.6821178,0.1441597,0.7083422,-0.1103844,20.67383,92.7606,3.286584,"3","A5",NA,"A5","1.916774","1.623525","-2.046096","0.9992784","0.007024633","-0.03702524",0.4271352,-0.3093617,0.8487512,-18.0345073,-24.9924261,6.7683907,8.2402598,0.9446772,-0.0470305,0.0238462,-2.8491986,77.9768899,8.2518592,115.2281109
"4110",237.3642,1.921163,1.734362,-2.047752,0.6827836,0.14469,0.7076663,-0.1099082,20.67953,92.66212,3.351672,"3","A5",NA,"A5","1.913051","1.624913","-2.078041","0.9999138","-0.006625453","-0.009975299",0.4281147,-0.3100557,0.8480039,-18.0763631,-25.0654639,6.1424914,-135.6297535,0.9447326,-0.0469133,0.0217938,-2.8420892,78.1013716,11.0039596,-113.0001325
"4111",237.3755,1.921117,1.734327,-2.047857,0.6831394,0.1447974,0.7073115,-0.1098397,20.68411,92.60445,3.355741,"3","A5",NA,"A5","1.913263","1.62495","-2.076651","0.9999236","-0.005727116","-0.01016452",0.4281832,-0.3104812,0.8478137,-18.1020246,-25.0743239,3.4031881,-93.9804954,0.9447585,-0.0468363,0.0208163,-2.8374214,78.1606621,7.0170352,-85.580349
"4112",237.3972,1.921398,1.734397,-2.047791,0.6839588,0.1448865,0.7064896,-0.109912,20.70131,92.46544,3.332127,"3","A5",NA,"A5","1.913525","1.624713","-2.073106","0.9999049","-0.005048508","-0.01237939",0.4278504,-0.3116002,0.8475709,-18.1695485,-25.063001,4.5848666,-56.6370744,0.9448167,-0.0465612,0.0186802,-2.8207417,78.2902168,10.9591542,-97.5225408
"4113",237.4088,1.921492,1.734423,-2.047754,0.6843012,0.1449261,0.7061754,-0.109748,20.69229,92.41227,3.338921,"3","A5",NA,"A5","1.913786","1.624518","-2.069843","0.9998212","-0.003239521","-0.01832196",0.4279617,-0.3117911,0.8474447,-18.1810661,-25.0724298,2.6392058,31.1627072,0.9448273,-0.0467075,0.0177584,-2.8296113,78.3461119,6.5893234,-104.3127916
"4114",237.4311,1.9218,1.734591,-2.047484,0.6850095,0.145343,0.7054832,-0.1092286,20.68564,92.30721,3.396674,"3","A5",NA,"A5","1.914056","1.624324","-2.064425","0.9994022","-0.002319618","-0.0342848",0.4288321,-0.3123386,0.8468029,-18.2141057,-25.1367898,7.7694277,234.9485045,0.9448602,-0.0467962,0.0156451,-2.8349893,78.4742557,10.3375959,144.7115471
"4115",237.4534,1.921847,1.734541,-2.047453,0.6859666,0.1466987,0.7044962,-0.1077706,20.67758,92.18504,3.605984,"3","A5",NA,"A5","1.912479","1.625168","-2.082546","0.9998959","-0.007270447","-0.01142287",0.4319395,-0.3129699,0.8449886,-18.2522172,-25.3536533,13.1179091,25.9771168,0.9449077,-0.0468502,0.0122511,-2.8382612,78.6800583,13.0434584,-6.6698596
"4116",237.4753,1.922085,1.734561,-2.047377,0.6866907,0.1479503,0.703611,-0.10723,20.7376,92.07828,3.7356,"3","A5",NA,"A5","1.911893","1.625342","-2.087505","0.9999529","-0.005268742","-0.00637081",0.4338387,-0.3145401,0.8434312,-18.3470465,-25.4986278,9.0031623,-127.4394886,0.944989,-0.0458093,0.0096383,-2.7751547,78.838517,10.0939917,-155.4044883
"4117",237.4973,1.922324,1.734584,-2.047468,0.687173,0.1482137,0.7029943,-0.1078191,20.81117,91.98246,3.692877,"3","A5",NA,"A5","1.911194","1.625426","-2.093393","0.9999394","-0.009949176","-0.002803372",0.4331917,-0.3162478,0.8431248,-18.4502421,-25.4723228,7.5293604,-2.7518507,0.9450585,-0.0446133,0.0083414,-2.7026448,78.9171821,6.2191288,-146.7083962
"4118",237.5194,1.922048,1.734451,-2.048033,0.687631,0.1477264,0.702502,-0.1087728,20.85405,91.88043,3.556257,"3","A5",NA,"A5","1.912468","1.624787","-2.081815","0.99993","-0.006357918","-0.008737496",0.4311734,-0.3175273,0.8436785,-18.5275935,-25.3484646,8.8882296,-31.2915596,0.9450957,-0.0439595,0.0075596,-2.6630084,78.9645925,3.6270936,-86.3921503
"4119",237.5419,1.921713,1.734229,-2.0487,0.6880341,0.1471706,0.7021158,-0.1094685,20.86922,91.79395,3.437463,"3","A5",NA,"A5","1.915719","1.623161","-2.04947","0.9994594","-0.002105119","-0.03265393",0.4294245,-0.3182903,0.8442828,-18.5737375,-25.2376289,6.0966453,-133.4581675,0.9451102,-0.043754,0.0069162,-2.650552,79.0036018,2.3783967,-39.6208569
"4120",237.5636,1.921666,1.734116,-2.048993,0.6882229,0.1469721,0.7019407,-0.1096711,20.87095,91.75665,3.397554,"3","A5",NA,"A5","1.915815","1.623106","-2.04802","0.9994019","-0.001196258","-0.03415102",0.4288382,-0.3185467,0.8444841,-18.5892498,-25.2004947,2.9968888,NA,0.9451134,-0.0437401,0.006564,-2.6497119,79.0249568,1.8631503,-73.4121608
"4121",237.5749,1.921518,1.733991,-2.049319,0.6882647,0.1468961,0.7019123,-0.1096915,20.86667,91.74898,3.3881,"3","A5",NA,"A5","1.915795","1.62319","-2.04873","0.9994348","-0.001341576","-0.03329156",0.4287007,-0.3185289,0.8445601,-18.588182,-25.1909962,NA,NA,0.9451104,-0.0438142,0.0064997,-2.6541999,79.0288546,0.4723435,-46.2011216
"4122",237.5967,1.92157,1.733956,-2.049527,0.688238,0.1467565,0.7019593,-0.1097455,20.85969,91.75195,3.372547,"3","A5",NA,"A5","1.912929","1.624598","-2.080124","0.999891","-0.006212021","-0.01292611",0.4284736,-0.3184048,0.8447224,-18.5806675,-25.1743007,2.6359378,NA,0.9451037,-0.0439349,0.006651,-2.6615208,79.0196788,1.141124,86.3842184
"4123",237.6085,1.921672,1.734009,-2.049543,0.688152,0.1466733,0.7020301,-0.1099437,20.86912,91.76125,3.351262,"3","A5",NA,"A5","1.912407","1.624853","-2.086282","0.9999352","-0.006402239","-0.008781804",0.4281561,-0.3184907,0.8448513,-18.5858586,-25.153647,2.7264845,64.22369,0.9451085,-0.0437871,0.0069449,-2.6525601,79.0018649,2.8177911,184.9503728
"4124",237.6302,1.921517,1.733889,-2.050072,0.6878252,0.1463436,0.70236,-0.11032,20.8723,91.80629,3.301438,"3","A5",NA,"A5","1.911702","1.625309","-2.096473","0.999449","-0.004001479","0.03277794",0.4274171,-0.3182611,0.8453117,-18.5719726,-25.1011852,5.3472788,4.4600756,0.9451016,-0.0437525,0.0080162,-2.6504617,78.9369158,7.7612749,128.1280889
"4125",237.642,1.921592,1.73392,-2.05007,0.6873807,0.1460602,0.7027774,-0.1108069,20.88805,91.86829,3.249738,"3","A5",NA,"A5","1.911368","1.625424","-2.100145","0.9989499","-0.001964967","0.04544544",0.4266441,-0.3181176,0.8457562,-18.5632945,-25.0473295,4.0274042,-87.4663253,0.9451002,-0.043511,0.00938,-2.6358202,78.8542432,8.0969361,-19.3730908
"4126",237.6637,1.921957,1.734076,-2.049887,0.6866959,0.1459752,0.7034146,-0.1111217,20.90444,91.9754,3.236945,"3","A5",NA,"A5","1.910644","1.625741","-2.108445","0.9987147","-0.00504571","0.05024915",0.4264404,-0.3177059,0.8460138,-18.5383921,-25.0293156,2.6585927,95.966293,0.9450922,-0.0432451,0.0112316,-2.6197049,78.7420048,6.6388687,-25.2877742
"4127",237.6858,1.921684,1.733918,-2.050277,0.686171,0.1463973,0.7038961,-0.1107592,20.90584,92.07375,3.319843,"3","A5",NA,"A5","1.910705","1.625694","-2.107978","0.9987418","-0.00547559","0.04958102",0.4276539,-0.317121,0.8456206,-18.503022,-25.1055331,8.2943459,40.1722062,0.9450812,-0.0431928,0.0123076,-2.6165334,78.6767733,7.0060933,14.8586105
"4128",237.697,1.921522,1.733932,-2.050479,0.6857023,0.1468877,0.7042797,-0.1105739,20.92786,92.15803,3.391672,"3","A5",NA,"A5","1.91217","1.625022","-2.092727","0.9993253","-0.004352586","0.03610297",0.4286975,-0.3169359,0.8451614,-18.4918316,-25.1743675,6.338075,-116.1931757,0.9450865,-0.0428038,0.0132251,-2.592948,78.6211653,7.1528214,53.6060461
"4129",237.7195,1.921606,1.733773,-2.050513,0.6847224,0.1476437,0.705076,-0.1105645,20.98372,92.32402,3.486981,"3","A5",NA,"A5","1.912661","1.624716","-2.087047","0.9995894","-0.002944466","0.02819629",0.4300645,-0.3167605,0.8445324,-18.4812293,-25.2652748,5.0393906,-56.0756801,0.9450974,-0.0418473,0.0153367,-2.5349679,78.4931867,9.2703272,22.9418429
"4130",237.7419,1.921328,1.733557,-2.050796,0.6838391,0.1482286,0.7057756,-0.1107846,21.04537,92.46755,3.545406,"3","A5",NA,"A5","1.912413","1.62474","-2.089141","0.9995146","-0.004470865","0.03026566",0.4308855,-0.3168121,0.8440944,-18.4843502,-25.321524,3.8201126,12.716051,0.9451086,-0.0408084,0.0173212,-2.4719983,78.3729259,8.1900271,-88.2806171
"4131",237.7644,1.921035,1.733371,-2.051109,0.6832269,0.1489035,0.7062084,-0.1108984,21.10662,92.56837,3.612206,"3","A5",NA,"A5","1.912339","1.6248","-2.090023","0.9995546","-0.001977778","0.02932052",0.4318335,-0.3171207,0.8434937,-18.5030068,-25.389089,5.6170561,60.2081002,0.9451295,-0.0397725,0.0185461,-2.4092109,78.2987183,5.3025222,-116.9660603
"4132",237.7867,1.921291,1.733346,-2.05089,0.6828995,0.1498587,0.706386,-0.1104969,21.14834,92.63504,3.737778,"3","A5",NA,"A5","1.912004","1.625021","-2.093832","0.9994","-0.004026634","0.0343183",0.4336564,-0.3173434,0.8424743,-18.5164719,-25.5152933,6.5213667,-89.8520133,0.9451548,-0.0390349,0.0188201,-2.3645013,78.2821461,2.9476741,-63.8025727
"4133",237.8091,1.921024,1.733247,-2.05104,0.6825692,0.1502432,0.7066407,-0.1103867,21.1684,92.69386,3.790193,"3","A5",NA,"A5","1.912834","1.624604","-2.085586","0.9997191","-0.00289979","0.02346348",0.4344108,-0.3172858,0.8421071,-18.5129903,-25.5660136,1.5876307,-86.7267801,0.9451566,-0.0386828,0.0194458,-2.3431646,78.2442321,2.4547268,-12.8595843
"4134",237.8312,1.920789,1.733331,-2.051101,0.6824402,0.150003,0.7068104,-0.1104247,21.15147,92.71419,3.770559,"3","A5",NA,"A5","1.911406","1.625118","-2.097341","0.9999302","-0.003430618","0.009996898",0.4341251,-0.3169042,0.8423982,-18.4899153,-25.542595,2.6219662,54.1160288,0.9451352,-0.03897,0.01991,-2.3605716,78.2160814,2.3726785,24.0176851
"4135",237.8528,1.920481,1.733312,-2.051397,0.682501,0.1496082,0.7068537,-0.1103066,21.10983,92.70641,3.745044,"3","A5",NA,"A5","1.909811","1.625678","-2.109931","0.9998382","-0.01393836","0.01071133",0.4337661,-0.31632,0.8428023,-18.4546085,-25.5121165,3.9488444,84.9167863,0.9451054,-0.0396671,0.0199483,-2.4028212,78.2137192,3.4904345,-4.4297992
"4136",237.8642,1.920459,1.733331,-2.051481,0.682417,0.1493448,0.7069647,-0.1104724,21.1021,92.71588,3.71119,"3","A5",NA,"A5","1.909693","1.62566","-2.110297","0.9998389","-0.01008194","0.01445621",0.4332693,-0.3161447,0.8431239,-18.4440062,-25.4765205,5.1846503,-46.2319437,0.9450914,-0.0398081,0.0203272,-2.4113701,78.1907398,2.7995083,-60.2338842
"4137",237.8758,1.920396,1.733384,-2.051542,0.6824456,0.1490365,0.706989,-0.1105557,21.08435,92.70849,3.676972,"3","A5",NA,"A5","1.909823","1.625783","-2.110157","0.9997698","-0.01412661","0.01555205",0.4327732,-0.3159208,0.8434621,-18.4304769,-25.4405125,2.8545825,-55.639312,0.9450762,-0.0401145,0.0204301,-2.4299371,78.1844854,2.1051299,0.0417026
"4138",237.8972,1.920081,1.733345,-2.051857,0.6824123,0.1487145,0.7071003,-0.1104841,21.05205,92.71543,3.656668,"3","A5",NA,"A5","1.909779","1.625856","-2.110111","0.9998577","-0.01161619","0.0116036",0.4324845,-0.3153878,0.8438101,-18.3982621,-25.4153931,4.7717933,-12.3852882,0.9450477,-0.0406552,0.0206773,-2.4627113,78.1694727,3.3879232,24.0918373
"4139",237.9084,1.920037,1.733427,-2.051875,0.6823069,0.1485009,0.7072318,-0.1105796,21.04232,92.73034,3.633667,"3","A5",NA,"A5","1.909791","1.625854","-2.109524","0.9998668","-0.01146815","0.01143255",0.4321466,-0.3151482,0.8440722,-18.3837915,-25.3899974,3.4909628,-28.3265603,0.9450316,-0.0408247,0.0210743,-2.4729841,78.145388,3.2562119,17.8365949
"4140",237.9304,1.919597,1.733262,-2.052361,0.6821478,0.1478235,0.7075121,-0.1106762,20.99487,92.75352,3.572742,"3","A5",NA,"A5","1.912354","1.624378","-2.079598","0.9997722","-0.005568301","-0.01992707",0.4312612,-0.3142854,0.8448466,-18.3316628,-25.3210755,4.7605112,-19.3897295,0.9449787,-0.0416308,0.0218563,-2.521849,78.0979283,4.2997407,11.3620477
"4141",237.9524,1.919498,1.733331,-2.052428,0.6819078,0.1475907,0.7078092,-0.1105663,20.96552,92.7962,3.569665,"3","A5",NA,"A5","1.912108","1.624389","-2.079707","0.9997874","-0.005432659","-0.01922986",0.4312183,-0.313577,0.8451317,-18.2888767,-25.3109407,2.6378147,-65.7476247,0.9449402,-0.0421161,0.0225795,-2.5512615,78.0540517,3.756142,44.0497599
"4142",237.9747,1.919146,1.733251,-2.052908,0.6815026,0.1475337,0.708207,-0.1105929,20.96113,92.86325,3.575092,"3","A5",NA,"A5","1.912059","1.624419","-2.079225","0.9997708","-0.005067055","-0.0200694",0.4312878,-0.3130973,0.8452739,-18.2599133,-25.3107731,1.857113,-13.8254999,0.9449109,-0.0421864,0.0236493,-2.5555238,77.9891742,6.2717727,-34.8057918
"4143",237.9858,1.919154,1.733299,-2.053065,0.6812641,0.1474264,0.7084302,-0.110776,20.96679,92.89832,3.557839,"3","A5",NA,"A5","1.91207","1.624449","-2.078706","0.9997652","-0.005219518","-0.02095059",0.4310247,-0.3129674,0.8454563,-18.2520689,-25.2916207,1.9387873,7.1373514,0.9448972,-0.0420996,0.0243416,-2.5502665,77.947207,4.2469092,-77.8434076
"4144",238.0083,1.918957,1.733295,-2.053449,0.6809002,0.1473551,0.7087501,-0.1110616,20.98344,92.95178,3.538866,"3","A5",NA,"A5","1.911858","1.624417","-2.078799","0.999736","-0.006042902","-0.02184707",0.4307288,-0.3128913,0.8456353,-18.2474764,-25.2707961,2.0944121,29.345937,0.9448826,-0.0418323,0.0253488,-2.5340602,77.8861508,4.8484089,53.0512681
"4145",238.0305,1.918696,1.733304,-2.053819,0.680404,0.1470543,0.7092237,-0.1114769,20.99195,93.02361,3.493439,"3","A5",NA,"A5","1.911291","1.624346","-2.080786","0.9997402","-0.006239241","-0.0213828",0.4300409,-0.3125786,0.8461008,-18.2285988,-25.2210405,3.2438219,-38.1909788,0.944847,-0.0417091,0.0268328,-2.5265935,77.7961673,6.6104055,-121.6759093
"4146",238.042,1.918646,1.733317,-2.053954,0.6803035,0.1470624,0.7093002,-0.1115933,21.00199,93.03744,3.487412,"3","A5",NA,"A5","1.911122","1.624336","-2.081262","0.9997329","-0.006618195","-0.02186802",0.4299456,-0.3126462,0.8461245,-18.2326735,-25.2152644,1.7700144,-42.8337337,0.9448466,-0.0415458,0.027101,-2.5166935,77.7799192,2.8991136,-130.8093568
"4147",238.0638,1.918376,1.73333,-2.054319,0.6799225,0.1467256,0.7096962,-0.1118403,20.99396,93.09418,3.449566,"3","A5",NA,"A5","1.910823","1.62427","-2.081208","0.9997169","-0.007068433","-0.02250855",0.4293772,-0.3121746,0.8465869,-18.2042138,-25.1720351,2.69629,27.8751619,0.9448054,-0.0416923,0.0282856,-2.5255763,77.708071,4.2311442,-1.2358539
"4148",238.0881,1.918179,1.733499,-2.054489,0.6796355,0.1465118,0.7100083,-0.1118849,20.97911,93.14062,3.43641,"3","A5",NA,"A5","1.90962","1.624559","-2.0892","0.9999539","-0.009132625","-0.001855785",0.4291775,-0.3116635,0.8468768,-18.1733569,-25.1533727,3.018523,-9.6203053,0.9447684,-0.0419421,0.0291374,-2.5407172,77.6563917,2.6862953,-74.9387486
"4149",238.1039,1.918133,1.733647,-2.054602,0.6795771,0.1467848,0.7100635,-0.1115306,20.97071,93.15992,3.491452,"3","A5",NA,"A5","1.909675","1.624362","-2.085737","0.9998252","-0.01691199","0.006457116",0.4299893,-0.311417,0.8465555,-18.1584836,-25.2058343,2.5050036,5.6939955,0.9447646,-0.0420602,0.0290928,-2.5478724,77.6590866,1.3227005,-19.1623145
"4150",238.1263,1.91789,1.733715,-2.055021,0.6795799,0.1463721,0.7101465,-0.1115278,20.93725,93.15883,3.456337,"3","A5",NA,"A5","1.911666","1.623391","-2.064276","0.9997405","-0.004555591","-0.02172529",0.4294817,-0.3109147,0.8469978,-18.1281775,-25.1664405,3.4881221,8.5039799,0.9447327,-0.0426251,0.0293048,-2.5821175,77.6461866,2.3974265,-4.0734219
