"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"844",72.26865,1.941768,1.775932,-2.120482,-0.06668682,0.003894789,0.98778,-0.1408135,16.12096,187.9482,1.579207,"Calibration","B5",NA,-0.676882309,0.241755272,-0.589323627,-0.0095045,-0.0118516,0.9915229,-0.6847882,0.6537699,2.5753134,35.9824746,-0.1309042,0.011719,0.9906546,0.6719143,-0.3986876,2.5742806,26.8090099
"845",72.29092,1.941635,1.776016,-2.120808,-0.06669688,0.003871765,0.9877343,-0.1411296,16.15762,187.9503,1.57945,"Calibration","B5",NA,-0.713542309,0.243855272,-0.589080627,-0.00951,-0.0124868,0.9915151,-0.7214936,0.6540948,3.2573752,-40.8298022,-0.1309383,0.0123584,0.9906423,0.708575,-0.4007196,3.0662922,-51.8427269
"846",72.30227,1.941663,1.775957,-2.120988,-0.06662423,0.003925277,0.9877198,-0.141264,16.17282,187.9431,1.585718,"Calibration","B5",NA,-0.728742309,0.236655272,-0.582812627,-0.0093686,-0.0127453,0.9915132,-0.7364294,0.6459242,1.982923,NA,-0.1307845,0.0126243,0.9906593,0.7238189,-0.3918484,1.6387065,NA
"847",72.32464,1.941795,1.775873,-2.121222,-0.06659616,0.004212753,0.9876978,-0.1414222,16.18882,187.9452,1.620514,"Calibration","B5",NA,-0.744742309,0.238755272,-0.548016627,-0.0087763,-0.0130233,0.9915147,-0.7524956,0.6116959,NA,NA,-0.13066,0.0129077,0.990672,0.7400676,-0.3846772,NA,NA
"848",72.34627,1.941692,1.776037,-2.121426,-0.06663127,0.004216288,0.9876913,-0.1414509,16.19205,187.9496,1.621776,"Calibration","B5",NA,-0.747972309,0.243155272,-0.546754627,-0.0087744,-0.0130818,0.9915139,-0.7558749,0.6115895,0.574873,NA,-0.1307302,0.0129642,0.9906621,0.7433067,-0.3887407,0.9561692,NA
"849",72.36862,1.941685,1.776033,-2.121657,-0.06653593,0.004286389,0.9876683,-0.1416541,16.2151,187.9402,1.630224,"Calibration","B5",NA,-0.771022309,0.233755272,-0.538306627,-0.0085855,-0.0134748,0.9915103,-0.77858,0.6006783,1.3508259,NA,-0.130528,0.0133672,0.9906834,0.7664174,-0.3770878,1.2732854,NA
"850",72.39097,1.941713,1.77603,-2.121901,-0.06649113,0.004386046,0.9876665,-0.1416844,16.21787,187.9367,1.64148,"Calibration","B5",NA,-0.773792309,0.230255272,-0.527050627,-0.0083746,-0.0135205,0.9915114,-0.7812261,0.5884875,NA,NA,-0.1304155,0.0134169,0.9906975,0.7692695,-0.370589,NA,NA
"851",72.4129,1.941635,1.77597,-2.121973,-0.06649505,0.004394531,0.9876737,-0.1416324,16.21179,187.9371,1.642087,"Calibration","B5",NA,-0.767712309,0.230655272,-0.526443627,-0.0083658,-0.0134157,0.991513,-0.7751674,0.5879824,1.3384142,NA,-0.1304198,0.013311,0.9906984,0.7631942,-0.3708279,0.891727,NA
"852",72.42426,1.941644,1.776015,-2.12199,-0.0664909,0.004419889,0.9876575,-0.1417466,16.22478,187.9375,1.646013,"Calibration","B5",NA,-0.780702309,0.231055272,-0.522517627,-0.0082998,-0.0136405,0.9915106,-0.7881601,0.5841681,2.7274611,43.1131129,-0.1304083,0.013538,0.9906968,0.7762126,-0.3701807,1.8970108,27.7274297
"853",72.43549,1.941676,1.776013,-2.122087,-0.06651063,0.00455602,0.9876287,-0.1419336,16.24525,187.9429,1.664042,"Calibration","B5",NA,-0.801172309,0.236455272,-0.504488627,-0.0080127,-0.0139978,0.991508,-0.8088018,0.5675809,2.3226305,-29.8028473,-0.1304179,0.0138973,0.9906906,0.7968152,-0.3707756,1.5259892,-17.1841254
"854",72.45747,1.94176,1.77608,-2.122262,-0.06646301,0.004799708,0.9876297,-0.1419412,16.24425,187.9414,1.692025,"Calibration","B5",NA,-0.800172309,0.234955272,-0.476505627,-0.0075214,-0.0139796,0.9915123,-0.8077534,0.53919,1.804855,19.5444482,-0.1302631,0.0138836,0.9907111,0.7960249,-0.3618212,1.4967598,51.2856924
"855",72.48,1.941978,1.776104,-2.122531,-0.0660874,0.004519899,0.9876094,-0.1422663,16.28465,187.8935,1.655557,"Calibration","B5",NA,-0.840572309,0.187055272,-0.512973627,-0.0079324,-0.014649,0.9914992,-0.8464315,0.5629447,3.2162595,141.0787209,-0.1296014,0.0145834,0.9907878,0.8361512,-0.3236317,3.8376539,59.3525951
"856",72.50207,1.942226,1.776035,-2.122687,-0.06579862,0.005268858,0.9875659,-0.1426754,16.32643,187.8736,1.742552,"Calibration","B5",NA,-0.882352309,0.167155272,-0.425978627,-0.0063355,-0.0153591,0.9914997,-0.8874686,0.4706677,8.0608867,149.3352796,-0.128855,0.0153235,0.990874,0.8785896,-0.2805516,4.1643779,-1.1171567
"857",72.52402,1.942404,1.775968,-2.122745,-0.06547044,0.00657142,0.9875325,-0.1430037,16.35459,187.8581,1.89345,"Calibration","B5",NA,-0.910512309,0.151655272,-0.275080627,-0.0036529,-0.0158368,0.9915061,-0.9150704,0.3156505,9.7984197,-51.2878437,-0.1278906,0.0158359,0.9909909,0.9079729,-0.2248511,3.7903872,-38.0513763
"858",72.54619,1.942584,1.775862,-2.122749,-0.06523045,0.007531847,0.9875234,-0.1431286,16.36188,187.8464,2.003723,"Calibration","B5",NA,-0.917802309,0.139955272,-0.164807627,-0.0016909,-0.0159556,0.9915093,-0.9219357,0.2022729,5.7693688,-189.1568495,-0.1271799,0.0159798,0.9910801,0.9162215,-0.1837769,2.4809283,-39.9640142
"859",72.56867,1.942728,1.775884,-2.122787,-0.06504367,0.007820127,0.9875416,-0.1430727,16.35352,187.8289,2.034044,"Calibration","B5",NA,-0.909442309,0.122455272,-0.134486627,-0.0010854,-0.0158005,0.9915127,-0.9129729,0.1672847,1.3502654,-72.2424391,-0.1267378,0.0158387,0.9911389,0.908135,-0.158202,2.0119151,2.0655004
"860",72.59067,1.942756,1.775855,-2.122737,-0.06462641,0.00739206,0.9875742,-0.1430596,16.35623,187.7722,1.97635,"Calibration","B5",NA,-0.912152309,0.065755272,-0.192180627,-0.0018225,-0.015813,0.9915115,-0.9136931,0.2098807,2.4963434,NA,-0.1260227,0.015877,0.9912295,0.9103286,-0.1168689,2.5617958,-5.1448935
"861",72.61301,1.942831,1.775961,-2.122637,-0.06433939,0.007166889,0.9875998,-0.1430232,16.35436,187.7342,1.944595,"Calibration","B5",NA,-0.910282309,0.027755272,-0.223935627,-0.0021971,-0.0157577,0.9915113,-0.9105028,0.2315271,NA,NA,-0.1255116,0.0158395,0.991295,0.9081809,-0.0873276,1.7735431,-33.4532851
"862",72.63536,1.942759,1.776007,-2.122447,-0.06422593,0.007403139,0.9876053,-0.1430247,16.35292,187.7248,1.970538,"Calibration","B5",NA,-0.908842309,0.018355272,-0.197992627,-0.0017046,-0.0157271,0.9915131,-0.9087318,0.2030675,1.8941641,NA,-0.1252295,0.0158184,0.991331,0.9069676,-0.0710175,1.0667868,-0.1781749
"863",72.65732,1.942566,1.776009,-2.122157,-0.06418449,0.007218681,0.9876422,-0.1427973,16.32817,187.7158,1.946103,"Calibration","B5",NA,-0.884092309,0.009355272,-0.222427627,-0.0020857,-0.0152939,0.9915189,-0.8836976,0.2250897,1.3265945,-5.7166802,-0.1251873,0.015383,0.9913432,0.8820051,-0.0685296,1.753385,33.4199878
"864",72.67941,1.942436,1.776006,-2.121899,-0.06443787,0.007287506,0.9876485,-0.1426357,16.30848,187.7462,1.957111,"Calibration","B5",NA,-0.864402309,0.039755272,-0.211419627,-0.0020355,-0.0149715,0.9915237,-0.8650696,0.2221836,1.6449611,67.0058063,-0.1256632,0.0150413,0.9912882,0.8624118,-0.0960002,2.5392173,32.0668748
"865",72.70185,1.942351,1.776013,-2.121668,-0.06468805,0.00693978,0.9876798,-0.1423233,16.27464,187.7687,1.917627,"Calibration","B5",NA,-0.830562309,0.062255272,-0.250903627,-0.0028218,-0.0143999,0.9915306,-0.8320363,0.2676231,4.3287708,57.1753539,-0.1262357,0.0144452,0.9912243,0.8282317,-0.1290218,3.1800954,4.4381665
"866",72.72393,1.942273,1.775921,-2.121438,-0.06494921,0.00641305,0.9877068,-0.1420418,16.24578,187.7896,1.857493,"Calibration","B5",NA,-0.801702309,0.083155272,-0.311037627,-0.0039585,-0.0139133,0.9915339,-0.8039216,0.3333046,4.2128805,NA,-0.1268753,0.0139331,0.99115,0.798866,-0.1659432,2.7454882,-33.1551572
"867",72.74636,1.942245,1.775963,-2.121079,-0.06496882,0.006204007,0.9877477,-0.1417567,16.21448,187.7872,1.830696,"Calibration","B5",NA,-0.770402309,0.080755272,-0.337834627,-0.004411,-0.0133704,0.991539,-0.7725495,0.3594516,NA,NA,-0.1269583,0.0133834,0.9911469,0.7673465,-0.1706848,1.6996442,-44.2729549
"868",72.7683,1.942085,1.776013,-2.12086,-0.0649929,0.006304078,0.9877631,-0.1416341,16.19948,187.7912,1.841826,"Calibration","B5",NA,-0.755402309,0.084755272,-0.326704627,-0.0042368,-0.0131137,0.9915433,-0.7577146,0.3493811,1.8507964,NA,-0.1269766,0.0131234,0.991148,0.7524384,-0.1717218,0.7799437,-5.1083593
"869",72.77957,1.941961,1.775948,-2.120956,-0.06494026,0.006248283,0.9877702,-0.1416112,16.19738,187.7839,1.834165,"Calibration","B5",NA,-0.753302309,0.077455272,-0.334365627,-0.0043359,-0.0130728,0.9915434,-0.755355,0.3551088,1.0606896,2.2904772,-0.1268857,0.0130857,0.9911602,0.7502756,-0.1664627,1.1372272,3.5408094
"870",72.79092,1.941901,1.775944,-2.120867,-0.0649804,0.006127881,0.9877631,-0.1416475,16.20244,187.7868,1.820968,"Calibration","B5",NA,-0.758362309,0.080355272,-0.347562627,-0.0045776,-0.0131621,0.9915411,-0.7605152,0.369079,1.9083988,62.7298635,-0.1269966,0.0131721,0.9911449,0.7552277,-0.1728775,0.8577839,NA
"871",72.81279,1.941885,1.775879,-2.120852,-0.06496435,0.005754163,0.9877658,-0.1416519,16.20591,187.7787,1.77669,"Calibration","B5",NA,-0.761832309,0.072255272,-0.391840627,-0.0053065,-0.0132173,0.9915369,-0.7637022,0.4111938,3.0187757,12.4273856,-0.1270604,0.0132264,0.9911359,0.7583419,-0.1765717,NA,NA
"872",72.83497,1.941949,1.775798,-2.120523,-0.06500402,0.005384948,0.9877646,-0.1416564,16.20926,187.7773,1.733884,"Calibration","B5",NA,-0.765182309,0.070855272,-0.434646627,-0.0060406,-0.0132743,0.9915318,-0.7669964,0.453615,2.4439384,-9.2564156,-0.1272333,0.0132789,0.9911131,0.7613562,-0.1865742,0.9016165,NA
"873",72.85754,1.941817,1.775949,-2.120253,-0.06504252,0.005124046,0.9877774,-0.1415598,16.20008,187.7771,1.702946,"Calibration","B5",NA,-0.756002309,0.070655272,-0.465584627,-0.006575,-0.0131156,0.9915309,-0.7578253,0.4844968,2.6110487,3.4489611,-0.1273727,0.0131147,0.9910973,0.7519391,-0.1946166,0.632735,29.2275353
"874",72.87943,1.941759,1.775954,-2.120128,-0.06516394,0.00483836,0.9877736,-0.1415401,16.19985,187.7866,1.671152,"Calibration","B5",NA,-0.755772309,0.080155272,-0.497378627,-0.0071691,-0.0131172,0.9915265,-0.7579193,0.5188271,2.5999687,0.3587792,-0.1276836,0.0131065,0.9910575,0.7514695,-0.2125863,2.173097,2.9124046
"875",72.89073,1.941737,1.775964,-2.120088,-0.06524553,0.004637066,0.9877628,-0.1415847,16.20644,187.7931,1.64919,"Calibration","B5",NA,-0.762362309,0.086655272,-0.519340627,-0.0075791,-0.0132352,0.991522,-0.7647361,0.5425166,2.6137968,-16.4209412,-0.127897,0.0132186,0.9910284,0.7578965,-0.2249362,1.4437556,-18.5591668
"876",72.91293,1.941672,1.775904,-2.120177,-0.06540999,0.004372435,0.9877297,-0.1417479,16.2271,187.8088,1.622192,"Calibration","B5",NA,-0.783022309,0.102355272,-0.546338627,-0.0081188,-0.0136019,0.9915126,-0.7859249,0.5737068,1.8575403,-27.167005,-0.1282923,0.0135755,0.9909725,0.7783587,-0.2478263,2.052594,7.302949
"877",72.93508,1.941627,1.775982,-2.120122,-0.06562015,0.004293336,0.9876991,-0.1418665,16.24108,187.8328,1.617449,"Calibration","B5",NA,-0.797002309,0.126355272,-0.551081627,-0.0083117,-0.0138581,0.9915076,-0.8007318,0.5848567,1.4085952,-7.4979651,-0.1287288,0.0138187,0.9909126,0.792304,-0.2730884,1.7686475,-11.682354
"878",72.95705,1.941813,1.775804,-2.120222,-0.06570208,0.004399615,0.987673,-0.1420067,16.25628,187.8448,1.632583,"Calibration","B5",NA,-0.812202309,0.138355272,-0.535947627,-0.0081054,-0.0141285,0.9915053,-0.8163559,0.5729375,1.5244314,23.6367773,-0.1288661,0.0140857,0.990891,0.8076134,-0.2810551,1.5369639,8.7541937
"879",72.97921,1.941896,1.775782,-2.120188,-0.06573642,0.004567453,0.987626,-0.142312,16.29014,187.853,1.655617,"Calibration","B5",NA,-0.846062309,0.146555272,-0.512913627,-0.0077445,-0.014719,0.9914996,-0.8504811,0.5520831,2.4551754,24.7117571,-0.1289006,0.0146791,0.9908778,0.8416415,-0.2831151,2.158637,20.8908864
"880",73.00175,1.942049,1.775767,-2.120213,-0.06566384,0.004518251,0.98759,-0.1425971,16.32358,187.8447,1.651078,"Calibration","B5",NA,-0.879502309,0.138255272,-0.517452627,-0.0077852,-0.0152922,0.9914908,-0.8835979,0.5544399,2.622477,-0.9620911,-0.1287768,0.0152617,0.9908851,0.875047,-0.2760204,2.4680646,7.0086267
"881",73.02369,1.942065,1.775887,-2.120192,-0.06569096,0.004509999,0.9875365,-0.142955,16.36492,187.8492,1.653696,"Calibration","B5",NA,-0.920842309,0.142755272,-0.514834627,-0.0077611,-0.0160099,0.9914797,-0.9250753,0.5530515,2.4174123,-46.2864172,-0.128841,0.015983,0.9908654,0.9164051,-0.279818,2.4744123,-17.9967893
"882",73.04597,1.942294,1.775869,-2.120103,-0.06587964,0.00455602,0.9874965,-0.1431427,16.38591,187.8731,1.663983,"Calibration","B5",NA,-0.941832309,0.166655272,-0.504547627,-0.0076933,-0.0163875,0.991474,-0.9468947,0.5491392,0.5631321,-13.5223543,-0.1292061,0.0163503,0.9908119,0.9374706,-0.3009749,1.6660293,-28.4046621
"883",73.05741,1.942386,1.775886,-2.120043,-0.06567235,0.004591856,0.9875156,-0.1431053,16.38165,187.849,1.664347,"Calibration","B5",NA,-0.937572309,0.142555272,-0.504183627,-0.0075759,-0.0162993,0.9914765,-0.9417947,0.5423545,1.2058486,NA,-0.1287878,0.0162761,0.9908676,0.9332134,-0.2767784,1.431207,4.9303486
"884",73.07944,1.94247,1.775889,-2.119854,-0.06587048,0.004702481,0.9874821,-0.1432416,16.39618,187.8749,1.681968,"Calibration","B5",NA,-0.952102309,0.168455272,-0.486562627,-0.0073905,-0.0165662,0.9914734,-0.9572229,0.5316391,NA,NA,-0.129154,0.0165318,0.9908157,0.9478745,-0.2979822,2.1006353,-23.7927253
"885",73.09044,1.942556,1.775969,-2.119792,-0.06595311,0.004598342,0.987484,-0.1431933,16.39129,187.8827,1.670672,"Calibration","B5",NA,-0.947212309,0.176255272,-0.497858627,-0.007622,-0.0164865,0.9914726,-0.9526126,0.545017,NA,NA,-0.1293411,0.016445,0.9907927,0.9429002,-0.3087922,1.242937,-11.4780823
"886",73.11249,1.942722,1.775958,-2.119545,-0.06595673,0.004473506,0.9875197,-0.1429491,16.36408,187.8801,1.653867,"Calibration","B5",NA,-0.920002309,0.173655272,-0.514663627,-0.0079002,-0.0160143,0.9914782,-0.9253257,0.5610926,2.8808615,NA,-0.1293746,0.0159683,0.9907961,0.9155663,-0.3106726,2.4560488,25.3718748
"887",73.124,1.942829,1.775971,-2.1194,-0.06600878,0.004461833,0.9875364,-0.1428105,16.34808,187.8855,1.652159,"Calibration","B5",NA,-0.904002309,0.179055272,-0.516371627,-0.0079545,-0.0157409,0.9914824,-0.9095305,0.5642298,2.5209878,-0.8396498,-0.1294764,0.0156891,0.9907873,0.8995542,-0.3165295,2.4068705,20.4105799
"888",73.14613,1.942958,1.776026,-2.118974,-0.06612573,0.004496763,0.9875951,-0.1423482,16.29423,187.898,1.654199,"Calibration","B5",NA,-0.850152309,0.191555272,-0.514331627,-0.0079766,-0.0148173,0.9914962,-0.8561593,0.5655017,3.1757454,11.1985309,-0.1296852,0.0147503,0.9907744,0.8457209,-0.3284924,3.4047967,5.9056266
"889",73.16839,1.942941,1.775931,-2.118573,-0.06614285,0.004358782,0.9876475,-0.1419807,16.25287,187.8962,1.634994,"Calibration","B5",NA,-0.808792309,0.189755272,-0.533536627,-0.0083005,-0.014101,0.9915041,-0.8147668,0.5842106,3.0157001,-17.4735322,-0.1297439,0.0140265,0.9907772,0.8042211,-0.3318132,2.6639268,-21.0868481
"890",73.19067,1.943174,1.775874,-2.118289,-0.06605335,0.004247977,0.9877004,-0.1416574,16.21658,187.8825,1.617587,"Calibration","B5",NA,-0.772502309,0.176055272,-0.550943627,-0.0085381,-0.0134649,0.9915109,-0.7780096,0.5979366,2.3972686,-18.4064958,-0.1295884,0.0133914,0.9908064,0.7678057,-0.3227542,2.4658324,-6.1238677
"891",73.21261,1.943204,1.775999,-2.117917,-0.06603135,0.004329626,0.9877388,-0.1413969,16.18588,187.8802,1.624557,"Calibration","B5",NA,-0.741802309,0.173755272,-0.543973627,-0.0084067,-0.0129328,0.991519,-0.7472621,0.5903429,2.1985856,-28.7790505,-0.1295175,0.0128569,0.9908227,0.737157,-0.3186004,2.3921885,-41.6678146
"892",73.22389,1.943238,1.776065,-2.117751,-0.06592396,0.004406383,0.9877547,-0.141334,16.17819,187.8685,1.631244,"Calibration","B5",NA,-0.734112309,0.162055272,-0.537286627,-0.0082371,-0.0127926,0.9915225,-0.7391608,0.5805407,1.651479,-32.1271217,-0.1292846,0.0127236,0.9908549,0.7295159,-0.3051198,1.4900251,-51.6657782
"893",73.24601,1.943307,1.775945,-2.117548,-0.06582273,0.004491789,0.9877667,-0.1412949,16.17317,187.8578,1.639263,"Calibration","B5",NA,-0.729092309,0.151355272,-0.529267627,-0.0080489,-0.0126992,0.9915254,-0.7337625,0.5696655,1.3030473,NA,-0.1290628,0.0126371,0.9908849,0.7245546,-0.292284,0.9734671,-0.4084378
"894",73.26834,1.943553,1.775985,-2.117423,-0.06578152,0.004580484,0.9877937,-0.1411218,16.15256,187.8537,1.64751,"Calibration","B5",NA,-0.708482309,0.147255272,-0.521020627,-0.0078872,-0.0123401,0.9915309,-0.7130134,0.5603186,NA,NA,-0.1289545,0.0122787,0.9909035,0.7040057,-0.285989,1.4766883,32.682925
"895",73.29052,1.943708,1.775871,-2.117336,-0.06558369,0.004411453,0.9878284,-0.1409767,16.13747,187.8269,1.623008,"Calibration","B5",NA,-0.693392309,0.120455272,-0.545522627,-0.0081876,-0.0120629,0.9915321,-0.6969953,0.5776743,2.5862119,NA,-0.1286043,0.0120124,0.9909523,0.6887372,-0.2657176,2.426662,-30.1979375
"896",73.30184,1.94372,1.775826,-2.117206,-0.06546384,0.00442831,0.987843,-0.1409289,16.13202,187.8128,1.622569,"Calibration","B5",NA,-0.687942309,0.106355272,-0.545961627,-0.0081302,-0.0119599,0.9915334,-0.6910487,0.5743582,NA,NA,-0.1283626,0.0119173,0.9909847,0.6832841,-0.2517351,1.2581429,-44.6393667
"897",73.32387,1.943771,1.775802,-2.117145,-0.065318,0.004651504,0.9878551,-0.1409048,16.12772,187.7991,1.646211,"Calibration","B5",NA,-0.683642309,0.092655272,-0.522319627,-0.0076582,-0.0118773,0.9915383,-0.6862746,0.5470803,2.1940835,NA,-0.1280168,0.0118454,0.9910303,0.6791569,-0.2317374,1.5654027,20.8329538
"898",73.34586,1.943769,1.775799,-2.117111,-0.06510904,0.004920812,0.987866,-0.1409161,16.12725,187.7789,1.674535,"Calibration","B5",NA,-0.683172309,0.072455272,-0.493995627,-0.0070749,-0.0118571,0.991543,-0.6851073,0.5133739,2.63977,-60.3195648,-0.1275369,0.0118408,0.9910923,0.678897,-0.2039922,2.1749341,-70.3060047
"899",73.35721,1.943744,1.775883,-2.117,-0.06510927,0.004899568,0.9878696,-0.1408919,16.12464,187.7785,1.671827,"Calibration","B5",NA,-0.680562309,0.072055272,-0.496703627,-0.0071198,-0.0118114,0.9915434,-0.6824677,0.5159687,1.0404776,-45.4456556,-0.1275425,0.011795,0.9910921,0.6762668,-0.2043138,0.264382,-45.1086218
"900",73.37905,1.943763,1.775856,-2.116934,-0.06501823,0.004787273,0.9878594,-0.1410092,16.13921,187.7663,1.658085,"Calibration","B5",NA,-0.695132309,0.059855272,-0.510445627,-0.0073016,-0.0120562,0.9915391,-0.6966089,0.5264769,2.1328163,34.0546974,-0.1273944,0.0120473,0.9911081,0.6907342,-0.1957732,1.9703773,42.1021449
"901",73.3905,1.943729,1.775824,-2.116941,-0.06492948,0.004629025,0.9878436,-0.1411663,16.15873,187.7538,1.639305,"Calibration","B5",NA,-0.714652309,0.047355272,-0.529225627,-0.0075691,-0.0123863,0.9915332,-0.7156848,0.5419341,2.3399913,-19.7286384,-0.1272642,0.0123853,0.9911207,0.7101153,-0.1882742,2.0401187,-6.4298491
"902",73.41311,1.943649,1.775858,-2.116935,-0.06480796,0.004596722,0.9878215,-0.1413774,16.18355,187.7398,1.635275,"1","B5",NA,-0.739472309,0.033355272,-0.533255627,-0.0075741,-0.0128072,0.9915277,-0.7400039,0.5422257,1.0387595,2.4406951,-0.1270398,0.0128176,0.991144,0.7349051,-0.1753454,1.6116445,NA
"903",73.43465,1.943573,1.775771,-2.11702,-0.06464151,0.004408074,0.9878281,-0.1414131,16.18942,187.717,1.610548,"1","B5",NA,-0.745342309,0.010555272,-0.557982627,-0.0078974,-0.012895,0.9915238,-0.7450782,0.5609069,2.3835567,37.2537035,-0.1267592,0.0129169,0.9911786,0.7405957,-0.1591321,NA,NA
"904",73.44592,1.943433,1.775758,-2.11705,-0.06475459,0.004070638,0.9878235,-0.1414034,16.19075,187.7248,1.572602,"1","B5",NA,-0.746672309,0.018355272,-0.595928627,-0.0085896,-0.0129226,0.9915176,-0.7466717,0.6009098,2.5196403,-16.6875037,-0.127069,0.0129354,0.9911387,0.741656,-0.1770408,1.288887,NA
"905",73.46822,1.943174,1.775755,-2.117148,-0.06477714,0.004066975,0.9878239,-0.1413907,16.18928,187.7273,1.572441,"1","B5",NA,-0.745202309,0.020855272,-0.596089627,-0.0086042,-0.0128986,0.9915179,-0.7452884,0.6017515,1.5061084,58.289065,-0.127113,0.0129097,0.9911334,0.7401849,-0.1795839,0.4567969,-4.3459647
"906",73.49047,1.942924,1.775729,-2.117266,-0.06461776,0.003554741,0.9878563,-0.1412515,16.17743,187.6994,1.508201,"1","B5",NA,-0.733352309,-0.007044728,-0.660329627,-0.009587,-0.0126772,0.991512,-0.7324939,0.658541,5.1112312,186.5733288,-0.1269268,0.0126953,0.99116,0.7278932,-0.168799,1.0936259,79.0536008
"907",73.51252,1.942439,1.775716,-2.117413,-0.06457566,0.00262664,0.9878113,-0.1416048,16.22549,187.6802,1.401114,"1","B5",NA,-0.781412309,-0.026244728,-0.767416627,-0.0113521,-0.0134969,0.9914823,-0.7798592,0.7605516,9.7663978,-96.9566176,-0.1270867,0.0135214,0.9911286,0.7752564,-0.1781247,3.948785,-16.4225517
"908",73.52372,1.942253,1.775782,-2.117466,-0.06463828,0.002156192,0.9877984,-0.1416743,16.23708,187.68,1.347307,"1","B5",NA,-0.793002309,-0.026444728,-0.821223627,-0.0122824,-0.0136971,0.9914685,-0.7914298,0.8143101,5.2300405,-194.4312732,-0.1273309,0.0137177,0.9910946,0.786516,-0.1922595,2.1306803,-59.6605382
"909",73.54575,1.941873,1.775833,-2.117466,-0.06475034,0.00163319,0.987756,-0.1419257,16.27001,187.6854,1.289678,"1","B5",NA,-0.825932309,-0.021044728,-0.878852627,-0.0133048,-0.01427,0.9914474,-0.8245319,0.8734004,5.5862514,-156.9941008,-0.1276888,0.0142861,0.9910405,0.8191061,-0.2130111,3.078184,-35.1809275
"910",73.55713,1.941726,1.775807,-2.11754,-0.06474124,0.001514853,0.9877402,-0.1420411,16.28427,187.6828,1.276549,"1","B5",NA,-0.840192309,-0.023644728,-0.891981627,-0.0135198,-0.014515,0.9914409,-0.8386873,0.8858319,1.8290584,-147.7685527,-0.1277039,0.0145335,0.9910349,0.8332906,-0.213908,1.7880157,-18.1996189
"911",73.57905,1.941426,1.775781,-2.117612,-0.06500963,0.00162404,0.9876821,-0.1423207,16.31537,187.7174,1.296345,"1","B5",NA,-0.871292309,0.010955272,-0.872185627,-0.0133371,-0.0150733,0.9914349,-0.8709528,0.8752785,2.5879387,NA,-0.12821,0.0150778,0.9909614,0.8645038,-0.2432307,3.4752489,-31.6026206
"912",73.59056,1.94134,1.775716,-2.117704,-0.06503885,0.001646819,0.9876578,-0.1424751,16.33298,187.7218,1.300841,"1","B5",NA,-0.888902309,0.015355272,-0.867689627,-0.0132797,-0.0153806,0.9914306,-0.8887074,0.8719672,NA,NA,-0.1282648,0.0153854,0.9909496,0.8821395,-0.2464312,1.8618052,-63.7691117
"913",73.61237,1.941069,1.775698,-2.117954,-0.0652509,0.001359317,0.9876272,-0.1425939,16.34867,187.7425,1.271556,"1","B5",NA,-0.904592309,0.036055272,-0.896974627,-0.013882,-0.0156643,0.9914183,-0.9051037,0.9067746,3.5971995,NA,-0.1287572,0.0156561,0.9908815,0.8976611,-0.2749326,2.1374691,-9.2142253
"914",73.63477,1.940715,1.775672,-2.118153,-0.06531002,0.000772041,0.9875931,-0.142807,16.37779,187.7404,1.205121,"1","B5",NA,-0.933712309,0.033955272,-0.963409627,-0.0150218,-0.0161667,0.9913935,-0.9341354,0.9726561,3.8004562,-41.1242184,-0.1290259,0.0161575,0.9908385,0.9264135,-0.2905316,1.4415507,-37.0459747
"915",73.65701,1.940357,1.775716,-2.118122,-0.06530111,0.000488281,0.9876007,-0.1427595,16.37454,187.7344,1.171101,"1","B5",NA,-0.930462309,0.027955272,-0.997429627,-0.0155827,-0.0161067,0.9913856,-0.9306696,1.0050715,1.7694461,-16.7141356,-0.129079,0.0160977,0.9908326,0.9229832,-0.2935968,0.4846933,NA
"916",73.67902,1.940147,1.775823,-2.118164,-0.06525547,0.000244141,0.9876034,-0.1427632,16.37692,187.7249,1.141562,"1","B5",NA,-0.932842309,0.018455272,-1.026968627,-0.01605,-0.0161423,0.9913781,-0.9327254,1.0320765,3.0436958,21.8859331,-0.1290508,0.0161365,0.9908356,0.9252107,-0.2919675,NA,NA
"917",73.70124,1.939929,1.775776,-2.118253,-0.06512438,-0.000322968,0.9876232,-0.1426855,16.37251,187.6995,1.07179,"1","B5",NA,-0.928432309,-0.006944728,-1.096740627,-0.0171402,-0.0160508,0.9913611,-0.9274381,1.0950864,2.7298992,-19.7963343,-0.1289332,0.0160536,0.9908523,0.9204562,-0.2851596,1.0004007,NA
"918",73.72396,1.939511,1.775931,-2.118281,-0.06528171,-0.00029901,0.9876454,-0.1424599,16.34609,187.7178,1.075392,"1","B5",NA,-0.902012309,0.011355272,-1.093138627,-0.017162,-0.015605,0.9913679,-0.9016746,1.0963352,2.1512115,53.1123091,-0.1292341,0.0155932,0.9908204,0.8940538,-0.3025019,2.1803167,50.9561582
