"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1030",72.32056,1.924979,1.825292,-2.193812,-0.5951319,0.7949778,0.09530234,0.0688898,286.3898,180.7926,165.7349,"1",NA,5,4.6799015,-28.971598,10.6358785,0.2298526,0.0361382,-0.9561457,2.1046028,-16.7011999,7.1578909,4.4834022,-0.2166381,0.0576452,-0.9627213,3.3432222,-19.025218,9.3670942,36.2014235
"1031",72.33195,1.924894,1.825114,-2.193647,-0.5953988,0.7948403,0.09517157,0.06834903,286.3615,180.9513,165.632,"1",NA,5,4.7082015,-28.812898,10.5329785,0.2290512,0.0366363,-0.9563191,2.1336241,-16.6534436,7.2985824,-59.8182243,-0.2156014,0.0582359,-0.9629184,3.3775215,-18.9639761,9.3933215,-73.0896612
"1032",72.34345,1.924804,1.82512,-2.193241,-0.5957261,0.7946485,0.09517818,0.06771488,286.3264,181.1784,165.4572,"1",NA,5,4.7433015,-28.585798,10.3581785,0.2283655,0.0372565,-0.9564591,2.1697606,-16.6126847,5.780713,-66.019662,-0.214554,0.0590233,-0.9631044,3.4232414,-18.9022646,7.6857787,-87.6984258
"1033",72.3652,1.924726,1.825095,-2.192585,-0.5964093,0.794192,0.09514788,0.06709687,286.2407,181.4175,165.273,"1",NA,5,4.8290015,-28.346698,10.1739785,0.2276384,0.0387521,-0.956573,2.2569034,-16.5699346,5.7796107,-59.1837179,-0.213455,0.0606688,-0.9632464,3.5188001,-18.8381758,7.1003803,-62.2846276
"1034",72.38736,1.924229,1.824715,-2.192314,-0.5968861,0.7938535,0.09535844,0.06656084,286.1834,181.6771,165.0412,"1",NA,5,4.8863015,-28.087098,9.9421785,0.227385,0.0397674,-0.9565915,2.3160668,-16.5553217,3.1577114,-68.7647812,-0.2127651,0.0618961,-0.9633209,3.5900732,-18.7981205,4.9363591,-71.0337204
"1035",72.40959,1.923978,1.824534,-2.191805,-0.5971387,0.7936484,0.09599307,0.06582477,286.163,182.0914,164.6355,"1",NA,5,4.9067015,-27.672798,9.5364785,0.2275876,0.0401793,-0.9565261,2.3400699,-16.5676855,2.7306107,25.3061856,-0.2122284,0.0627178,-0.9633862,3.6377956,-18.7668681,3.9490569,-10.6337108
"1036",72.42081,1.923934,1.824427,-2.191578,-0.5971794,0.7935889,0.09610446,0.06600969,286.154,182.0627,164.64,"1",NA,5,4.9157015,-27.701498,9.5409785,0.2279666,0.0403292,-0.9564295,2.3488048,-16.5904772,3.5140492,94.6081168,-0.21264,0.0628624,-0.963286,3.6461946,-18.7914666,4.2087509,59.7603294
"1037",72.43237,1.923759,1.824311,-2.191443,-0.5973096,0.7934617,0.09599024,0.06652603,286.1254,181.8776,164.7924,"1",NA,5,4.9443015,-27.886598,9.6933785,0.2283495,0.0407906,-0.9563187,2.375691,-16.6136808,4.8942098,134.8769176,-0.2133384,0.0631573,-0.9631123,3.6633276,-18.8332492,5.3228462,79.4269102
"1038",72.45435,1.923496,1.824017,-2.191196,-0.5974903,0.7931858,0.09686989,0.06691675,286.0944,181.9851,164.5808,"1",NA,5,4.9753015,-27.779098,9.4817785,0.2301728,0.0413376,-0.955858,2.4075681,-16.7232663,8.1991837,88.0884321,-0.2148843,0.0639267,-0.9627177,3.7080134,-18.9258766,6.6961301,26.5601837
"1039",72.47641,1.923382,1.824044,-2.190628,-0.5975685,0.7929528,0.09839886,0.06674886,286.0909,182.4282,164.0256,"1",NA,5,4.9788015,-27.335998,8.9265785,0.2324168,0.0414753,-0.9553088,2.4155956,-16.8578941,8.7686424,6.5292804,-0.2162296,0.064663,-0.9623673,3.7507855,-19.0065825,6.4896832,18.856944
"1040",72.49857,1.923248,1.823828,-2.190128,-0.5976788,0.7927155,0.09938417,0.06711797,286.0709,182.565,163.7775,"1",NA,5,4.9988015,-27.199198,8.6784785,0.2343834,0.0418436,-0.9548121,2.4370571,-16.9761007,8.48598,44.6538895,-0.2178588,0.0653056,-0.9619564,3.7881132,-19.1041512,7.5328057,73.4343604
"1041",72.52016,1.923444,1.82385,-2.189378,-0.59772,0.7925148,0.100332,0.0677102,286.0562,182.6149,163.601,"1",NA,5,5.0135015,-27.149298,8.5019785,0.2365331,0.0421068,-0.9542704,2.4523983,-17.1052931,10.6895267,-280.3198488,-0.2198131,0.065773,-0.9614798,3.8152615,-19.2209908,9.6874101,-244.9532168
"1042",72.53136,1.923264,1.823774,-2.189319,-0.5977121,0.7924686,0.1006183,0.06789475,286.0545,182.6264,163.5506,"1",NA,5,5.0152015,-27.137798,8.4515785,0.2371884,0.0421385,-0.9541063,2.4542416,-17.1446597,3.2672531,-341.9270837,-0.2204169,0.0658653,-0.9613353,3.8206284,-19.257059,3.0827383,-288.763328
"1043",72.55363,1.922739,1.823534,-2.189239,-0.5978661,0.7923191,0.1008703,0.06790929,286.0332,182.6983,163.4572,"1",NA,5,5.0365015,-27.065898,8.3581785,0.2376044,0.0425178,-0.9539859,2.4763467,-17.1698787,2.7962166,77.8725871,-0.220688,0.0663379,-0.9612406,3.8480802,-19.2736382,3.3539019,143.4581865
"1044",72.56522,1.922403,1.823384,-2.189188,-0.5981019,0.792181,0.1007517,0.0676204,286.0054,182.7823,163.4072,"1",NA,5,5.0643015,-26.981898,8.3081785,0.2371022,0.0430129,-0.9540887,2.5052022,-17.140034,4.8464452,188.8856081,-0.2200705,0.0668627,-0.9613458,3.878572,-19.2373059,6.5381407,316.6981803
"1045",72.58713,1.922185,1.823233,-2.188694,-0.5985003,0.7919941,0.1008645,0.06609947,285.9813,183.3386,162.9673,"1",NA,5,5.0884015,-26.425598,7.8682785,0.2356267,0.0435591,-0.9544294,2.5370346,-17.05179,9.2476137,88.9027487,-0.2176905,0.0678327,-0.9618196,3.9349238,-19.0963685,14.3962974,40.5747961
"1046",72.59885,1.922712,1.823366,-2.187849,-0.5985652,0.7920426,0.1008038,0.06501422,285.995,183.6802,162.7199,"1",NA,5,5.0747015,-26.083998,7.6208785,0.2343487,0.0434178,-0.9547504,2.5288004,-16.9749893,8.9772406,137.0529043,-0.2158665,0.0679336,-0.9622235,3.940789,-18.9878312,11.1439203,-49.4093988
"1047",72.62066,1.922521,1.823121,-2.187498,-0.5990159,0.7919212,0.09977435,0.06392086,285.95,183.8168,162.759,"1",NA,5,5.1197015,-25.947398,7.6599785,0.2315257,0.0442296,-0.9554017,2.5761157,-16.8061528,15.4586314,-151.5059767,-0.2129566,0.068625,-0.9628226,3.9809578,-18.8152305,15.0411008,-233.800589
"1048",72.63209,1.922338,1.822993,-2.187435,-0.5992755,0.7918292,0.09914947,0.06359882,285.9171,183.7878,162.8666,"1",NA,5,5.1526015,-25.976398,7.7675785,0.2301837,0.0447827,-0.9557001,2.6083486,-16.7260377,8.5984924,-328.1332968,-0.2117431,0.0690264,-0.9630615,4.0042854,-18.743386,7.654018,-319.8088392
"1049",72.65427,1.921834,1.82262,-2.18738,-0.5995975,0.7917445,0.09825967,0.06299757,285.8801,183.7879,162.9899,"1",NA,5,5.1896015,-25.976298,7.8908785,0.2281162,0.0454164,-0.956166,2.645285,-16.6025226,7.3546501,-96.8455678,-0.2097915,0.0694766,-0.9634562,4.0304452,-18.6277032,7.801987,25.2752658
"1050",72.67604,1.921292,1.822331,-2.187296,-0.5998104,0.7916555,0.09838432,0.06188273,285.8745,184.2024,162.657,"1",NA,5,5.1952015,-25.561798,7.5579785,0.2271023,0.0456413,-0.9563964,2.6583972,-16.5419198,4.3588438,-159.677094,-0.2080954,0.0700072,-0.9637856,4.0612756,-18.5273287,8.7572383,-188.3273844
"1051",72.68701,1.921503,1.822258,-2.186823,-0.599889,0.7916085,0.09855373,0.06145201,285.8737,184.393,162.4879,"1",NA,5,5.1960015,-25.371198,7.3888785,0.2269037,0.0457194,-0.9564399,2.6629476,-16.5300706,2.3651285,-107.197726,-0.2075688,0.070246,-0.9638817,4.0751531,-18.4962414,4.1439801,-251.0406016
"1052",72.69869,1.921941,1.822248,-2.185942,-0.6000671,0.7914842,0.09861336,0.06121768,285.854,184.502,162.3936,"1","B4",NA,5.2157015,-25.262198,7.2945785,0.2267456,0.0460939,-0.9564594,2.6847772,-16.520841,1.9837421,-25.5377438,-0.2072314,0.0706976,-0.9639213,4.1013931,-18.4765863,3.191509,-52.380224
"1053",72.72056,1.921926,1.82202,-2.18539,-0.6002038,0.7914017,0.09876624,0.06069565,285.8471,184.7243,162.2019,"1","B4",NA,5.2226015,-25.039898,7.1028785,0.2264223,0.0462916,-0.9565264,2.6962991,-16.5016041,1.5808411,-11.6725256,-0.20653,0.0710706,-0.9640444,4.1230695,-18.435235,2.6838349,-41.3151673
"1054",72.74288,1.922276,1.821983,-2.184504,-0.6003674,0.7913011,0.09863044,0.06061028,285.8251,184.7342,162.2105,"1","B4",NA,5.2446015,-25.029998,7.1114785,0.2261153,0.0466716,-0.9565806,2.7184484,-16.483464,1.4709707,-8.7008529,-0.2062294,0.0714213,-0.9640829,4.1434504,-18.4176836,1.3576459,-7.8361997
"1055",72.76504,1.922559,1.821975,-2.183807,-0.6003823,0.7912771,0.09841778,0.06111975,285.8105,184.5157,162.4048,"1","B4",NA,5.2592015,-25.248498,7.3057785,0.2263314,0.0468424,-0.9565211,2.7284069,-16.496521,1.1944317,16.6565529,-0.2068276,0.0713997,-0.9639563,4.142199,-18.4532193,2.3270278,28.0872926
"1056",72.78732,1.92277,1.82188,-2.183131,-0.6002755,0.7913243,0.09851951,0.06139385,285.8202,184.4417,162.4477,"1","B4",NA,5.2495015,-25.322498,7.3486785,0.2267905,0.0466514,-0.9564218,2.7172754,-16.5238959,2.2146842,47.8220917,-0.2073917,0.0711823,-0.9638512,4.1295623,-18.486553,2.6039663,37.7907865
"1057",72.80933,1.923079,1.82188,-2.182393,-0.600201,0.7913399,0.09861171,0.0617721,285.8229,184.3346,162.5161,"1","B4",NA,5.2468015,-25.429598,7.4170785,0.2273482,0.0465674,-0.9562935,2.7123745,-16.5572517,3.3119241,17.1712761,-0.2081091,0.0710463,-0.9637066,4.1216612,-18.5290782,3.9939343,8.884613
"1058",72.8208,1.923615,1.822026,-2.181496,-0.6002428,0.7912787,0.09871821,0.06197867,285.8131,184.2986,162.5264,"1","B4",NA,5.2566015,-25.465598,7.4273785,0.2277431,0.0467233,-0.9561918,2.7214643,-16.581014,3.1340321,74.8379681,-0.2085523,0.0711943,-0.9635998,4.1302588,-18.5555634,3.4733978,73.9483623
"1059",72.84251,1.923807,1.82207,-2.180646,-0.6004498,0.7910524,0.09893778,0.0625096,285.7735,184.2019,162.562,"1","B4",NA,5.2962015,-25.562298,7.4629785,0.2286724,0.0473693,-0.9559382,2.7591211,-16.6371419,6.7202042,22.5583835,-0.2096181,0.0718003,-0.9633236,4.1654782,-18.6194964,7.6694883,39.2397919
"1060",72.85376,1.923708,1.821952,-2.180496,-0.6006923,0.7908407,0.09871651,0.06320408,285.7231,183.9416,162.7841,"1","B4",NA,5.3466015,-25.822598,7.6850785,0.2290774,0.0481505,-0.9558022,2.8046619,-16.6619425,5.3694336,0.5885595,-0.2104805,0.0723399,-0.9630951,4.1968408,-18.6713,6.3779931,-1.091201
"1061",72.87589,1.924094,1.82195,-2.179774,-0.6009179,0.7905777,0.09883403,0.06415994,285.6713,183.6796,162.9585,"1","B4",NA,5.3984015,-26.084598,7.8594785,0.2303045,0.0489602,-0.9554662,2.8518588,-16.7360738,8.0525991,-63.5332265,-0.2121261,0.0729695,-0.9626865,4.2334326,-18.7698082,8.8702111,-121.6176913
"1062",72.88705,1.923911,1.82183,-2.179651,-0.6010705,0.7904108,0.09917524,0.06426019,285.6492,183.7492,162.8529,"1","B4",NA,5.4205015,-26.014998,7.7538785,0.2309576,0.0493591,-0.955288,2.8751149,-16.7755271,5.2814364,-205.2375495,-0.2126305,0.0734712,-0.962537,4.2625915,-18.8003114,4.8988966,-240.9626634
"1063",72.89877,1.923776,1.82172,-2.179523,-0.6011696,0.7903029,0.09931634,0.06444133,285.632,183.7356,162.8403,"1","B4",NA,5.4377015,-26.028598,7.7412785,0.2313795,0.0496503,-0.9551707,2.8920909,-16.8010406,3.3808857,-32.2315773,-0.2130599,0.0737717,-0.9624191,4.2800559,-18.8261599,3.4213237,-27.0840481
"1064",72.92028,1.924005,1.821688,-2.178583,-0.601245,0.7901648,0.09979803,0.06468661,285.6183,183.7866,162.7296,"1","B4",NA,5.4514015,-25.977598,7.6305785,0.2324131,0.0498986,-0.9549068,2.9065691,-16.8632273,5.48241,-106.8648706,-0.2139566,0.0741416,-0.9621917,4.301561,-18.8799094,4.9679933,-84.4194399
"1065",72.93147,1.923886,1.821581,-2.178442,-0.6012842,0.7901036,0.09996694,0.06480922,285.6109,183.7937,162.6986,"1","B4",NA,5.4588015,-25.970498,7.5995785,0.2328153,0.0500271,-0.9548021,2.9140577,-16.887452,1.9975126,-180.7648033,-0.2143286,0.0743042,-0.9620964,4.3110094,-18.9022191,2.2740729,-125.7794559
"1066",72.95358,1.924144,1.82158,-2.177623,-0.6013424,0.790053,0.09974022,0.06523371,285.5925,183.6005,162.8759,"1","B4",NA,5.4772015,-26.163698,7.7768785,0.2329148,0.0502878,-0.9547641,2.9292572,-16.8936153,0.8898018,-8.5126821,-0.2147686,0.0743782,-0.9619925,4.3153138,-18.928493,2.0349454,-44.1906115
"1067",72.9651,1.924503,1.82161,-2.177011,-0.6013384,0.7900658,0.09946378,0.06553721,285.5854,183.428,163.0462,"1","B4",NA,5.4843015,-26.336198,7.9471785,0.2328036,0.0503634,-0.9547873,2.9336633,-16.8869959,1.2708215,45.098359,-0.2149705,0.0742772,-0.9619553,4.3094397,-18.9404217,1.1413866,-54.3240158
"1068",72.98724,1.924921,1.821747,-2.175887,-0.6014126,0.7900418,0.09909663,0.06570145,285.5699,183.2853,163.2059,"1","B4",NA,5.4998015,-26.478898,8.1068785,0.2323973,0.0505929,-0.9548741,2.947048,-16.8627794,2.5355046,61.6557686,-0.2148403,0.0743308,-0.9619802,4.3125579,-18.9327174,0.4532275,54.4519569
"1069",72.99861,1.925358,1.821823,-2.175102,-0.601488,0.7900046,0.09890295,0.06575081,285.5573,183.2256,163.2777,"1","B4",NA,5.5124015,-26.538598,8.1786785,0.2321426,0.0507927,-0.9549255,2.9586931,-16.8476418,3.2880786,113.7217827,-0.2147072,0.0744489,-0.9620008,4.3194208,-18.9249084,2.0448692,136.0528186
"1070",73.02087,1.925751,1.821818,-2.174062,-0.6019886,0.789686,0.09821795,0.06602306,285.4779,183.0022,163.5363,"1","B4",NA,5.5918015,-26.761998,8.4372785,0.2313473,0.0520999,-0.9550481,3.0349108,-16.8008965,6.8775953,106.8546306,-0.2143705,0.0754421,-0.9619985,4.3771587,-18.9058317,4.9858506,95.3343638
"1071",73.04238,1.926222,1.821793,-2.172856,-0.6027425,0.7891672,0.09754973,0.06633773,285.3619,182.7893,163.7802,"1","B4",NA,5.7078015,-26.974898,8.6811785,0.2306228,0.054041,-0.9551154,3.1480949,-16.7589155,8.0059054,28.8125731,-0.2140914,0.0770681,-0.9619318,4.4716894,-18.8908388,6.2452432,21.0486604
"1072",73.06474,1.926702,1.821689,-2.171663,-0.6034226,0.7887045,0.09681169,0.06673864,285.2546,182.5187,164.0802,"1","B4",NA,5.8151015,-27.245498,8.9811785,0.2298776,0.0558262,-0.9551925,3.2521983,-16.7156131,8.1215067,66.7761867,-0.2138907,0.0784919,-0.9618613,4.554476,-18.8803359,5.8773799,49.7590374
"1073",73.08648,1.92715,1.821569,-2.170435,-0.6041805,0.7881531,0.09574656,0.06792223,285.1204,181.896,164.6953,"1","B4",NA,5.9493015,-27.868198,9.5962785,0.2294505,0.0580237,-0.9551643,3.3803626,-16.6917797,10.9125394,-174.0042337,-0.2146087,0.0800172,-0.9615756,4.6431699,-18.9247034,8.398566,-96.1183969
"1074",73.09808,1.927353,1.821407,-2.169856,-0.6045123,0.7879029,0.09551603,0.06819602,285.0672,181.7674,164.8212,"1","B4",NA,6.0025015,-27.996798,9.7221785,0.2293749,0.0589172,-0.9551277,3.4324798,-16.6879893,5.3864057,-221.9220478,-0.2147753,0.0807628,-0.9614761,4.6865309,-18.9354186,4.8233681,-128.5330658
"1075",73.12017,1.92699,1.820971,-2.16955,-0.6050724,0.7874565,0.09533899,0.06863006,284.9785,181.6158,164.953,"1","B4",NA,6.0912015,-28.148398,9.8539785,0.2295545,0.0604178,-0.9549906,3.5200118,-16.7000423,6.1053632,54.4166999,-0.2152353,0.0820955,-0.9612603,4.7640462,-18.9642703,5.9530636,64.358536
"1076",73.14238,1.926989,1.820789,-2.168802,-0.6056257,0.7869709,0.09541289,0.06921554,284.8885,181.4781,165.0378,"1","B4",NA,6.1812015,-28.286098,9.9387785,0.2302966,0.0619452,-0.9547142,3.6091177,-16.7459078,7.7996899,86.3465837,-0.2162058,0.0835034,-0.9609212,4.8459374,-19.0236707,7.6760374,78.0611613
"1077",73.16509,1.92744,1.820759,-2.167475,-0.6065332,0.7862298,0.09492186,0.07035663,284.7365,181.0167,165.4481,"1","B4",NA,6.3332015,-28.747498,10.3490785,0.2307247,0.0645075,-0.9544411,3.7586109,-16.7739273,9.9890817,89.1997475,-0.2174509,0.0856037,-0.9604553,4.9681271,-19.1002945,9.4598133,80.3963911
"1078",73.18655,1.927689,1.820526,-2.166473,-0.6073594,0.7855535,0.0947292,0.07103994,284.6053,180.7858,165.6407,"1","B4",NA,6.4644015,-28.978398,10.5416785,0.2311358,0.0667408,-0.954188,3.8889374,-16.800718,11.7486512,-177.4920971,-0.2182748,0.0875961,-0.9600887,5.0840635,-19.1517717,11.2248328,-168.175246
"1079",73.19776,1.928192,1.82068,-2.165571,-0.6077306,0.7852468,0.09458733,0.07144389,284.5446,180.6309,165.7749,"1","B4",NA,6.5251015,-29.133298,10.6758785,0.2313345,0.0677734,-0.954067,3.9491993,-16.81365,6.850137,-146.5385705,-0.2187471,0.0884745,-0.9599007,5.1351769,-19.1809961,6.5323555,-138.9994291
"1080",73.22025,1.928269,1.820504,-2.164592,-0.6085683,0.7845907,0.09448007,0.07166367,284.4202,180.5848,165.8136,"1","B4",NA,6.6495015,-29.179398,10.7145785,0.2313828,0.0699034,-0.9539017,4.0735228,-16.8186633,10.0864489,-143.4632076,-0.2189088,0.0905145,-0.9596736,5.2539128,-19.1931124,9.6944176,-124.9679216
"1081",73.23207,1.928127,1.820422,-2.164355,-0.6088793,0.7843341,0.09456221,0.07172166,284.3745,180.6108,165.7768,"1","B4",NA,6.6952015,-29.153398,10.6777785,0.2315706,0.0706875,-0.9537982,4.1192936,-16.8307461,4.9940802,-204.7394583,-0.2190566,0.0913146,-0.9595641,5.3004877,-19.2029167,5.0783007,-189.4599871
"1082",73.25409,1.928399,1.820382,-2.163218,-0.6095018,0.7838646,0.09446042,0.07170247,284.2851,180.6357,165.7632,"1","B4",NA,6.7846015,-29.128498,10.6641785,0.2313757,0.0722184,-0.953731,4.2086667,-16.8206123,5.464153,15.938817,-0.2188564,0.0928214,-0.9594651,5.3882101,-19.1928365,5.3340509,26.1492502
"1083",73.27609,1.928976,1.820415,-2.161893,-0.6098712,0.7836362,0.09425048,0.07133208,284.2385,180.7372,165.7101,"1","B4",NA,6.8312015,-29.026998,10.6110785,0.2306379,0.0730229,-0.9538483,4.2556328,-16.7771328,5.6958151,-45.0436446,-0.2179981,0.0936521,-0.9595798,5.4365767,-19.1426264,6.2291,-57.771561
"1084",73.28737,1.928827,1.82032,-2.161723,-0.6100123,0.7835706,0.09401508,0.07115681,284.2211,180.7435,165.7378,"1","B4",NA,6.8486015,-29.020698,10.6387785,0.2300711,0.0733208,-0.9539623,4.2730275,-16.7434012,4.560851,-16.902958,-0.2174544,0.0939153,-0.9596775,5.451902,-19.110495,4.4668575,-40.2746319
"1085",73.30936,1.928883,1.82029,-2.160844,-0.610378,0.7833887,0.09353588,0.0706528,284.177,180.8158,165.747,"1","B4",NA,6.8927015,-28.948398,10.6479785,0.228759,0.0740792,-0.9542192,4.3173115,-16.6654087,6.0300352,46.0224745,-0.2160985,0.0946427,-0.9599122,5.4942552,-19.0304732,6.1310147,62.4041276
"1086",73.33183,1.929541,1.820569,-2.159652,-0.6106887,0.7832572,0.09305852,0.0700544,284.1425,180.9189,165.7329,"1","B4",NA,6.9272015,-28.845298,10.6338785,0.2273503,0.0746762,-0.9545094,4.3521663,-16.5814691,6.5970315,39.7082378,-0.2145952,0.0952326,-0.9601911,5.5286064,-18.9414989,7.2349736,62.6514004
"1087",73.35343,1.929236,1.820509,-2.159419,-0.6112846,0.7829014,0.09276621,0.06921764,284.0715,181.1859,165.5597,"1","B4",NA,6.9982015,-28.578298,10.4606785,0.2259808,0.075912,-0.9547371,4.4243359,-16.5005861,7.7673842,117.6333545,-0.212867,0.096588,-0.9604404,5.6075419,-18.8401031,8.8802986,109.0078132
"1088",73.37543,1.930616,1.82115,-2.157444,-0.6119245,0.7825245,0.09226783,0.0684877,283.9918,181.3592,165.4884,"1","B4",NA,7.0779015,-28.404998,10.3893785,0.2243935,0.0772905,-0.9550009,4.5048409,-16.4068242,11.7512259,-27.6864222,-0.211095,0.0979876,-0.9606897,5.689068,-18.7361839,12.0008484,-75.6580747
"1089",73.38679,1.930553,1.821128,-2.157398,-0.6122514,0.7823553,0.09177666,0.06815755,283.9499,181.3629,165.5528,"1","B4",NA,7.1198015,-28.401298,10.4537785,0.2232474,0.0780083,-0.955211,4.5467675,-16.3388486,9.0650794,-234.050214,-0.2100134,0.0986231,-0.9608617,5.7260839,-18.672492,8.6705585,-283.3814025
"1090",73.39816,1.930909,1.82129,-2.156745,-0.6125381,0.7821754,0.09156738,0.06792793,283.9124,181.4094,165.5429,"1","B4",NA,7.1573015,-28.354798,10.4438785,0.2226623,0.0786546,-0.9552946,4.5845159,-16.3044547,6.4312886,-8.7001439,-0.2093921,0.0992582,-0.9609319,5.7630819,-18.6362611,5.5596869,-88.964372
"1091",73.4196,1.931167,1.821209,-2.15627,-0.6130219,0.7819303,0.09046903,0.06785745,283.8421,181.1494,165.8999,"1","B4",NA,7.2276015,-28.614798,10.8008785,0.2208106,0.0798354,-0.9556265,4.6534897,-16.1947114,11.024671,-159.5067166,-0.2080916,0.1000874,-0.9611284,5.8113915,-18.5597856,7.6109533,-114.1330133
"1092",73.43136,1.931093,1.821118,-2.156282,-0.61323,0.7818261,0.08996973,0.06784032,283.8117,181.0238,166.0684,"1","B4",NA,7.2580015,-28.740398,10.9693785,0.2199843,0.0803469,-0.955774,4.6833753,-16.1457344,4.7535685,-295.2618094,-0.2075253,0.1004363,-0.9612144,5.831723,-18.5264766,3.8014099,-151.9827562
"1093",73.4535,1.931509,1.821082,-2.155774,-0.6133988,0.7817565,0.08973262,0.06742916,283.7943,181.1192,166.0264,"1","B4",NA,7.2754015,-28.644998,10.9273785,0.2191631,0.0806522,-0.9559369,4.7012102,-16.0968474,3.4856859,8.2071827,-0.206592,0.1007664,-0.9613809,5.8509542,-18.471273,4.243662,45.8664925
"1094",73.4759,1.931497,1.820914,-2.155802,-0.6133887,0.7818379,0.08961568,0.06673069,283.808,181.3429,165.8696,"1","B4",NA,7.2617015,-28.421298,10.7705785,0.2182339,0.0804364,-0.9561678,4.6885993,-16.0409213,5.1361396,-54.2957182,-0.205327,0.1006855,-0.9616603,5.8462414,-18.3957944,5.8510352,-84.772193
"1095",73.48775,1.93138,1.820843,-2.155937,-0.613339,0.7819099,0.08941614,0.06661016,283.8169,181.3241,165.9145,"1","B4",NA,7.2528015,-28.440098,10.8154785,0.2177851,0.0802809,-0.9562831,4.6795147,-16.0138606,2.9762116,-39.099105,-0.2049292,0.1004943,-0.9617652,5.8351032,-18.371849,2.9916051,-59.917438
"1096",73.50918,1.932089,1.821229,-2.155119,-0.6131526,0.782108,0.08916701,0.06633437,283.8483,181.337,165.9443,"1","B4",NA,7.2214015,-28.427198,10.8452785,0.2170936,0.0797448,-0.9564852,4.6482015,-15.9718561,5.2065216,52.9621512,-0.204238,0.0999417,-0.9619697,5.8029065,-18.3299815,5.5946481,114.3751327
"1097",73.52036,1.931649,1.821062,-2.15567,-0.6130918,0.7821976,0.08919665,0.06579749,283.8668,181.5393,165.7834,"1","B4",NA,7.2029015,-28.224898,10.6843785,0.2165722,0.0794492,-0.956628,4.6309291,-15.9403046,5.2272058,18.1258672,-0.2033963,0.0997861,-0.9621642,5.7938408,-18.2796562,6.7940723,27.0306805
"1098",73.53173,1.931884,1.821158,-2.155475,-0.6128278,0.7824321,0.08933643,0.06527741,283.9145,181.7504,165.6029,"1","B4",NA,7.1552015,-28.013798,10.5038785,0.2162485,0.0786553,-0.9567668,4.5845585,-15.9200761,5.6183523,88.239299,-0.2027161,0.0991646,-0.962372,5.7576308,-18.2383855,6.188942,50.8642279
"1099",73.55375,1.932713,1.821332,-2.15474,-0.6123882,0.782858,0.08927029,0.06438014,283.9941,182.0227,165.4087,"1","B4",NA,7.0756015,-27.741498,10.3096785,0.2151928,0.0773282,-0.9571129,4.5070443,-15.8554785,8.7468872,-43.4672507,-0.2012227,0.0980282,-0.9628018,5.6914279,-18.1480993,9.6009436,-83.0491084
"1100",73.56516,1.932648,1.821243,-2.154955,-0.6122354,0.7830287,0.08899537,0.06413887,284.0198,182.0171,165.4563,"1","B4",NA,7.0499015,-27.747098,10.3572785,0.2144946,0.0768872,-0.9573053,4.4812864,-15.8132287,6.1338663,-61.5692411,-0.2005587,0.0975525,-0.9629886,5.6637212,-18.1080173,5.9377821,-106.7317384
"1101",73.58663,1.932852,1.82114,-2.155098,-0.6118186,0.7834702,0.08835456,0.06360798,284.0879,181.988,165.5807,"1","B4",NA,6.9818015,-27.776198,10.4816785,0.2129007,0.0757183,-0.9577541,4.4130238,-15.7166708,8.4069594,79.3543815,-0.1990663,0.0962936,-0.9634249,5.5903991,-18.0177406,8.247629,79.1575472
"1102",73.60863,1.933632,1.82151,-2.15456,-0.6111447,0.7840979,0.08765379,0.06332003,284.1884,181.833,165.8156,"1","B4",NA,6.8813015,-27.931198,10.7165785,0.2114716,0.0739782,-0.9582065,4.311411,-15.6294797,9.5693464,52.5400796,-0.197932,0.0943851,-0.9638473,5.4792536,-17.9480792,9.3636942,52.1510285
"1103",73.63104,1.934327,1.821609,-2.154322,-0.6103476,0.7848417,0.08678436,0.06299065,284.307,181.6376,166.1078,"1","B4",NA,6.7627015,-28.126598,11.0087785,0.2097279,0.0719243,-0.958746,4.1914955,-15.5232859,10.7401431,29.1464185,-0.1965656,0.0921186,-0.9643461,5.3472924,-17.8643138,10.5642387,34.0751859
"1104",73.65292,1.934994,1.821749,-2.154029,-0.609473,0.7856148,0.08619344,0.06263117,284.4378,181.53,166.2917,"1","B4",NA,6.6319015,-28.234198,11.1926785,0.208401,0.0696719,-0.9592015,4.0600069,-15.4419449,10.8724832,19.1243177,-0.1954446,0.0897525,-0.964797,5.209558,-17.7951445,10.8832174,23.5034212
"1105",73.6751,1.935573,1.821882,-2.154014,-0.6084337,0.7865031,0.08577407,0.06216283,284.5944,181.4994,166.3931,"1","B4",NA,6.4753015,-28.264798,11.2940785,0.2072343,0.0669865,-0.9596456,3.9032727,-15.3699067,11.5866833,22.520592,-0.1943395,0.0870321,-0.9652693,5.0512421,-17.7266588,11.6024769,28.5329343
"1106",73.69772,1.935863,1.821805,-2.154116,-0.6073096,0.7874457,0.08506069,0.06220147,284.7539,181.205,166.7407,"1","B4",NA,6.3158015,-28.559198,11.6416785,0.2061407,0.0642246,-0.9600698,3.7421053,-15.3023061,11.8771467,0.9583007,-0.1937599,0.0840248,-0.9656522,4.8762717,-17.689207,12.1597789,3.2475101
