"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"925",445.2111,1.872543,1.782316,-2.105962,0.3565394,-0.9298706,0.05201256,0.07426351,317.8715,187.8288,183.3837,"1",NA,3,-11.75061906,11.08269201,-7.057136842,-0.1672782,-0.1987399,-0.9650654,-11.4700778,2.0224622,71.0718532,-197.3729077,0.1794767,-0.2091552,-0.9553167,-12.1433894,5.427808,87.014083,-324.0092825
"926",445.2337,1.873841,1.78214,-2.106661,0.3556855,-0.9311502,0.04836928,0.06409064,318.0414,186.5594,183.4296,"1",NA,3,-11.92051906,9.813292015,-7.011236842,-0.1503819,-0.2032926,-0.9668961,-11.7365276,1.0293061,66.807415,255.2875726,0.1588366,-0.2120046,-0.9583386,-12.3113982,4.1983437,79.9927099,244.7743505
"927",445.2555,1.875058,1.781971,-2.107282,0.3554572,-0.9320025,0.04461148,0.05505804,318.1266,185.4648,183.3887,"1",NA,3,-12.00571906,8.718692015,-7.052136842,-0.1344165,-0.2059449,-0.9686845,-11.8918721,-0.0889128,82.0514378,-1142.2172873,0.1398994,-0.2134726,-0.9609607,-12.3979991,3.0706856,97.4377005,-1302.0365893
"928",445.2669,1.875672,1.78189,-2.107555,0.355281,-0.9324041,0.04290472,0.05056909,318.174,184.9127,183.391,"1",NA,3,-12.05311906,8.166592015,-7.049836842,-0.1267345,-0.2072758,-0.9694358,-11.9698588,-0.3630635,48.0372387,-1414.6051195,0.1306502,-0.2142735,-0.9620838,-12.4452575,2.5210106,58.6286565,-1539.908764
"929",445.2889,1.876933,1.781759,-2.108057,0.3552257,-0.9329733,0.04034013,0.04181153,318.2251,183.7949,183.503,"1",NA,3,-12.10421906,7.048792015,-6.937836842,-0.1129827,-0.2090374,-0.9707569,-12.0731139,-1.1725403,51.4360503,-76.9152638,0.1134128,-0.2150675,-0.964091,-12.4921166,1.4968671,65.7673172,14.5292571
"930",445.3111,1.878006,1.781589,-2.108457,0.3552952,-0.9333532,0.03881798,0.03332229,318.2548,182.6595,183.7489,"1",NA,3,-12.13391906,5.913392015,-6.691936842,-0.1012309,-0.2102156,-0.9717986,-12.1421941,-1.8641408,44.5913027,93.9326525,0.0977311,-0.2154064,-0.9657311,-12.512122,0.5662018,59.2088586,150.7010671
"931",445.3334,1.879042,1.781571,-2.108703,0.3554899,-0.9335828,0.03716776,0.02585615,318.2654,181.6781,183.92,"1",NA,3,-12.14451906,4.931992015,-6.520836842,-0.0903603,-0.2107871,-0.9727458,-12.1757128,-2.5040232,55.6562788,-757.6247168,0.0835774,-0.2154653,-0.9670457,-12.5156005,0.272865,72.5181274,-1060.0846716
"932",445.3445,1.879486,1.781538,-2.108837,0.3554873,-0.9337063,0.03631546,0.02241578,318.2816,181.2313,183.9854,"1",NA,3,-12.16071906,4.485192015,-6.455436842,-0.0851944,-0.2111825,-0.9731262,-12.1989049,-2.8077841,33.3293314,-895.6225518,0.0769512,-0.2156919,-0.967545,-12.5289737,0.6651069,42.3594547,-1255.9833333
"933",445.3667,1.880378,1.781428,-2.109046,0.3553649,-0.9339572,0.0343829,0.0160461,318.3257,180.4246,184.0551,"1",NA,3,-12.20481906,3.678492015,-6.385736842,-0.0750296,-0.2120572,-0.9737726,-12.2502104,-3.4051495,38.2175849,58.4538888,0.0643,-0.2163862,-0.9683132,-12.5699617,1.4133056,46.9111401,8.2024503
"934",445.3891,1.881124,1.781497,-2.109236,0.3556245,-0.9340121,0.03214786,0.01091421,318.3164,179.81,184.0149,"1",NA,3,-12.19551906,3.063892015,-6.425936842,-0.0657059,-0.2119105,-0.974478,-12.2416063,-3.9536786,35.9040273,-132.7187098,0.053344,-0.2162587,-0.9690069,-12.5624362,2.0614395,42.6859183,-153.9094638
"935",445.411,1.881916,1.781422,-2.109572,0.3556714,-0.934106,0.03018175,0.005741199,318.3318,179.1759,184.0149,"1",NA,3,-12.21091906,2.429792015,-6.425936842,-0.0567806,-0.2121139,-0.9749946,-12.2535388,-4.4781528,32.3528635,-225.5524748,0.0426177,-0.2165191,-0.9694798,-12.57781,2.6953394,40.0755926,-201.6289862
"936",445.4332,1.882703,1.781326,-2.109904,0.3563572,-0.9338943,0.02916024,0.000880262,318.2677,178.5304,184.1371,"1",NA,3,-12.14681906,1.784292015,-6.303736842,-0.0497938,-0.2108855,-0.9756427,-12.1814834,-4.8894467,25.9381435,-250.451229,0.0334068,-0.2153438,-0.9701025,-12.5084247,3.2401278,33.7693492,-303.996569
"937",445.4557,1.883041,1.781461,-2.109816,0.3569438,-0.933697,0.02814456,-0.002985112,318.2112,178.0273,184.2063,"1",NA,3,-12.09031906,1.281192015,-6.234536842,-0.0439051,-0.2097636,-0.9761672,-12.1156892,-5.2358526,21.1692436,-106.1793022,0.0258541,-0.2143353,-0.9705564,-12.4489038,3.6864937,26.4809665,-187.8979116
"938",445.4776,1.883374,1.78143,-2.110003,0.3570777,-0.9336656,0.0271172,-0.005365542,318.2032,177.741,184.1899,"1",NA,3,-12.08231906,0.994892015,-6.250936842,-0.0395989,-0.2095154,-0.9764046,-12.1011371,-5.4887031,21.1603194,-457.6364568,0.020772,-0.2142126,-0.9707056,-12.4416634,3.9865242,25.3450638,-517.0509622
"939",445.4889,1.883535,1.781447,-2.109982,0.3571097,-0.9336567,0.02675875,-0.006468575,318.2033,177.6022,184.199,"1",NA,3,-12.08241906,0.856092015,-6.241836842,-0.0377995,-0.2094584,-0.9764882,-12.097797,-5.5943207,10.8223402,-492.9473807,0.0185485,-0.2142073,-0.9707518,-12.4413504,4.1177639,14.2458171,-490.767472
"940",445.5109,1.883833,1.781328,-2.110242,0.3569889,-0.9336863,0.02661189,-0.008975281,318.2291,177.2517,184.314,"1",NA,3,-12.10821906,0.505592015,-6.126836842,-0.0348199,-0.2097329,-0.97654,-12.1138923,-5.7690128,9.2596946,-138.9887509,0.0142332,-0.2145539,-0.9707481,-12.4618058,4.3723866,14.2612012,-131.4021962
"941",445.5333,1.884021,1.781309,-2.110428,0.3569733,-0.9336651,0.02695875,-0.01062292,318.2398,176.9966,184.4537,"1",NA,3,-12.11891906,0.250492015,-5.987136842,-0.0336069,-0.2097807,-0.9765723,-12.1166947,-5.8401604,4.6240559,-125.2220872,0.0118794,-0.2146226,-0.9707646,-12.4658572,4.5112995,8.358719,-181.8188778
"942",445.5554,1.884135,1.781369,-2.110715,0.3571261,-0.9335939,0.02696898,-0.01166139,318.2261,176.8457,184.5133,"1",NA,3,-12.10521906,0.099592015,-5.927536842,-0.0325018,-0.2094621,-0.976678,-12.0980161,-5.9051303,3.6627939,-118.6572834,0.0101587,-0.2143419,-0.9708461,-12.449295,4.6128968,6.1457557,-270.8158306
"943",445.5667,1.88413,1.781365,-2.110849,0.35719,-0.9335667,0.02709356,-0.01159861,318.2184,176.8473,184.5283,"1",NA,3,-12.09751906,0.101192015,-5.912536842,-0.0327822,-0.2093317,-0.9766966,-12.0903671,-5.888737,1.4726443,-67.7012289,0.0103953,-0.2141993,-0.9708751,-12.440878,4.5989513,1.1568331,-196.9375876
"944",445.5887,1.884156,1.781338,-2.111209,0.3571435,-0.9335754,0.02733339,-0.01176444,318.2257,176.8108,184.5714,"1",NA,3,-12.10481906,0.064692015,-5.869436842,-0.0330011,-0.2094351,-0.9766671,-12.0964324,-5.8758491,2.7577983,135.5653202,0.0103849,-0.2142868,-0.9708559,-12.4460409,4.599553,2.2045259,157.9583171
"945",445.6109,1.884045,1.781304,-2.111409,0.3571976,-0.9335437,0.02794264,-0.01118926,318.2183,176.8594,184.6279,"1",NA,3,-12.09741906,0.113292015,-5.812936842,-0.0346505,-0.2093374,-0.9766309,-12.0907043,-5.7791287,7.4800613,191.7672725,0.0120021,-0.214114,-0.9708754,-12.4358463,4.5041444,8.1606579,254.2696685
"946",445.6333,1.883864,1.781351,-2.111651,0.3572544,-0.9335226,0.02847668,-0.009692106,318.2057,177.0444,184.6232,"1",NA,3,-12.08481906,0.298292015,-5.817636842,-0.0371769,-0.2092257,-0.9765619,-12.0841538,-5.6309583,11.3064292,162.0415205,0.0150682,-0.213905,-0.9708787,-12.4235098,4.3232334,13.5421482,188.1601604
"947",445.6553,1.883549,1.781313,-2.111769,0.35717,-0.9335447,0.0293969,-0.00773583,318.2092,177.2753,184.6476,"1",NA,3,-12.08831906,0.529192015,-5.793236842,-0.0408427,-0.2094045,-0.9763772,-12.0946343,-5.4157781,14.6782162,93.5547088,0.0193247,-0.2139434,-0.9707949,-12.4257788,4.0720217,16.535803,73.5424566
"948",445.6776,1.883307,1.78131,-2.112011,0.3570078,-0.9335774,0.03069164,-0.006055721,318.2242,177.4468,184.7404,"1",NA,3,-12.10331906,0.700692015,-5.700436842,-0.0448317,-0.2097446,-0.9761291,-12.11458,-5.1814768,15.4329903,26.3122147,0.0235388,-0.2141172,-0.9706635,-12.436033,3.8232445,16.7813192,42.7285149
"949",445.7003,1.882953,1.781322,-2.112232,0.3571697,-0.9334903,0.03178355,-0.003930967,318.1964,177.6902,184.7823,"1",NA,3,-12.07551906,0.944092015,-5.658536842,-0.0489795,-0.2093792,-0.9760082,-12.0931506,-4.9382208,15.8592522,17.5694641,0.0282474,-0.2136106,-0.9706495,-12.4061422,3.545481,18.4712737,62.8934739
"950",445.722,1.882582,1.781379,-2.11237,0.3573469,-0.9334006,0.03261288,-0.001687045,318.1652,177.965,184.7801,"1",NA,3,-12.04431906,1.218892015,-5.660736842,-0.0528165,-0.2089557,-0.9758989,-12.0683265,-4.7132381,16.2142831,44.6535328,0.0328673,-0.213085,-0.9706196,-12.3751309,3.2729824,19.5853433,63.43413
"951",445.7441,1.882252,1.781326,-2.112369,0.3575275,-0.9332959,0.03364228,0.001021313,318.1312,178.2955,184.7809,"1",NA,3,-12.01031906,1.549392015,-5.659936842,-0.0574919,-0.2084905,-0.9757341,-12.041056,-4.4390451,17.826394,50.7696192,0.0384731,-0.2125093,-0.9705398,-12.3411714,2.9423348,21.2545264,47.4908959
"952",445.7669,1.882037,1.781165,-2.112722,0.3576505,-0.9332007,0.03479239,0.003491296,318.1054,178.5858,184.8117,"1",NA,3,-11.98451906,1.839692015,-5.629136842,-0.0621064,-0.2081329,-0.9755277,-12.0200902,-4.1683246,18.4783154,33.5729447,0.0438208,-0.212046,-0.9704144,-12.3138393,2.6268656,21.6980581,45.5578156
"953",445.7889,1.881658,1.781116,-2.11276,0.357466,-0.9332114,0.03597659,0.006338259,318.1149,178.9309,184.8246,"1",NA,3,-11.99401906,2.184792015,-5.616236842,-0.0671763,-0.2083736,-0.9751402,-12.0341995,-3.8702957,19.326478,10.9993494,0.049847,-0.2121953,-0.9700909,-12.3226454,2.2709155,23.2746328,28.7596765
"954",445.8114,1.881431,1.781081,-2.112891,0.3573975,-0.9331734,0.03699536,0.009257245,318.1092,179.2944,184.8106,"1",NA,3,-11.98831906,2.548292015,-5.630236842,-0.0720508,-0.2083357,-0.9748003,-12.0319788,-3.5838727,18.9540097,-23.8132001,0.0558034,-0.2121112,-0.9697849,-12.3176872,1.9191206,22.9564123,-38.0044169
"955",445.8331,1.881193,1.781067,-2.112878,0.3574507,-0.9330779,0.03812934,0.01186408,318.0899,179.6059,184.831,"1",NA,3,-11.96901906,2.859792015,-5.609836842,-0.0767809,-0.2080377,-0.9745028,-12.0145133,-3.3060915,18.2797418,-21.833754,0.0613612,-0.2117668,-0.9695244,-12.2973733,1.5909864,21.6139266,-32.1831181
"956",445.8555,1.880882,1.781134,-2.112901,0.357841,-0.9328489,0.03916441,0.01445129,318.0289,179.9177,184.8397,"1",NA,3,-11.90801906,3.171592015,-5.601136842,-0.0813291,-0.2070108,-0.9743525,-11.9543302,-3.0396961,17.9976081,86.8182586,0.0667582,-0.2107273,-0.9693943,-12.2360698,1.2728975,21.5579146,125.5837824
"957",445.8774,1.880526,1.781028,-2.112846,0.3582902,-0.9325945,0.04001822,0.01715425,317.9598,180.2561,184.8158,"1",NA,3,-11.83891906,3.509992015,-5.625036842,-0.0856963,-0.2058254,-0.9742294,-11.8848713,-2.7841336,22.0760839,-203.1157896,0.0721479,-0.2095792,-0.969257,-12.1683814,0.9553679,27.113246,-244.5628226
"958",445.8888,1.880392,1.780983,-2.112741,0.3585061,-0.9324759,0.04031962,0.01834266,317.9271,180.409,184.7945,"1",NA,3,-11.80621906,3.662892015,-5.646336842,-0.0874912,-0.2052578,-0.9741895,-11.8516217,-2.6791903,15.3220017,-334.8822737,0.074436,-0.2090445,-0.9691994,-12.1368617,0.8206235,18.6453973,-483.5738683
"959",445.9,1.880194,1.781009,-2.112724,0.3586515,-0.9323707,0.04090613,0.01950835,317.903,180.5433,184.8152,"1",NA,3,-11.78211906,3.797192015,-5.625636842,-0.0897367,-0.2048341,-0.9740744,-11.8268044,-2.5475895,14.4562283,2.0281393,0.076999,-0.2086184,-0.969091,-12.1117509,0.6695178,16.1326326,-79.4899299
"960",445.9221,1.879781,1.781195,-2.11251,0.3589087,-0.932171,0.04223704,0.0213975,317.8607,180.7398,184.9036,"1",NA,3,-11.73981906,3.993692015,-5.537236842,-0.0940108,-0.2040887,-0.9738278,-11.7831499,-2.297014,16.2542285,-1.1015427,0.0815649,-0.2078241,-0.9688881,-12.0649407,0.4003603,17.5774009,-3.5309097
"961",445.9444,1.879465,1.781268,-2.112391,0.3590276,-0.9320296,0.04336521,0.02322835,317.8354,180.94,184.9654,"1",NA,3,-11.71451906,4.193892015,-5.475436842,-0.0978791,-0.2036263,-0.9735434,-11.7560685,-2.0699434,14.390828,-83.5454432,0.0858185,-0.2073403,-0.9686243,-12.0364315,0.1493164,15.9620792,-77.4375839
"962",445.9665,1.879311,1.781253,-2.112334,0.3590902,-0.9319202,0.04429336,0.02484094,317.818,181.1204,185.0102,"1",NA,3,-11.69711906,4.374292015,-5.430636842,-0.1011749,-0.2032966,-0.9732753,-11.7367617,-1.8763602,12.5448078,9.7791257,0.0894974,-0.207005,-0.9683631,-12.016679,0.0679484,14.1401725,28.4778323
"963",445.9885,1.879016,1.781339,-2.11234,0.359038,-0.9318599,0.04510395,0.02635419,317.8152,181.2936,185.0432,"1",NA,3,-11.69431906,4.547492015,-5.397636842,-0.104165,-0.2032107,-0.9729778,-11.7317329,-1.7004172,14.8127565,-173.349698,0.0928872,-0.2069274,-0.9680604,-12.0121068,0.268455,17.2068599,-157.4268225
"964",445.9997,1.878823,1.78137,-2.112263,0.3590896,-0.9318063,0.04533544,0.0271367,317.8044,181.3932,185.0333,"1",NA,3,-11.68351906,4.647092015,-5.407536842,-0.1053975,-0.2030003,-0.972889,-11.7194165,-1.628113,9.7751312,-290.3810397,0.0944321,-0.2067537,-0.967948,-12.0018706,0.3596828,12.1192764,-292.9602059
"965",446.011,1.878782,1.781394,-2.112272,0.35909,-0.9317691,0.04560825,0.02793944,317.7995,181.4938,185.0281,"1",NA,3,-11.67861906,4.747692015,-5.412736842,-0.1067204,-0.2028919,-0.9727674,-11.7130695,-1.5503391,8.2951238,-41.5952002,0.096059,-0.2066755,-0.9678046,-11.9972642,0.4558975,10.6313841,-28.692257
"966",446.0331,1.878544,1.781473,-2.112216,0.3594277,-0.9315725,0.04579785,0.0297819,317.7479,181.747,184.9539,"1",NA,3,-11.62701906,5.000892015,-5.486936842,-0.1090262,-0.2019354,-0.9727107,-11.6570719,-1.4158075,9.3511437,67.6050669,0.0993008,-0.2058692,-0.9676493,-11.949769,0.6468181,12.273135,68.5990887
"967",446.0553,1.878347,1.78151,-2.112197,0.3597407,-0.9313892,0.04616276,0.03114085,317.7016,181.9211,184.9317,"1",NA,3,-11.58071906,5.174992015,-5.509136842,-0.1111013,-0.2010858,-0.9726519,-11.6073433,-1.2947363,11.2920104,-162.4632729,0.1019352,-0.2051051,-0.9675376,-11.9047628,0.8018237,13.6697549,-252.2912591
"968",446.0667,1.878271,1.78153,-2.112228,0.35977,-0.931344,0.04645846,0.03171127,317.6943,181.9867,184.9427,"1",NA,3,-11.57341906,5.240592015,-5.498136842,-0.1122104,-0.2009388,-0.972555,-11.5987406,-1.2296009,6.5911865,-161.3078538,0.1031979,-0.2049716,-0.967432,-11.8969001,0.8764274,7.200331,-247.3254329
"969",446.0885,1.878068,1.781487,-2.112223,0.3600558,-0.9311839,0.04701498,0.03234195,317.6547,182.0452,184.9885,"1","B8",NA,-11.53381906,5.299092015,-5.452336842,-0.1138194,-0.2002401,-0.9725121,-11.5578508,-1.1357816,8.5474589,-101.0024278,0.1048322,-0.2042595,-0.9674069,-11.8549692,0.9722705,8.7882966,-113.7690706
"970",446.1,1.87794,1.781513,-2.112203,0.3598853,-0.9312228,0.04731796,0.03267656,317.6731,182.0774,185.0134,"1","B8",NA,-11.55221906,5.331292015,-5.427436842,-0.114687,-0.2005435,-0.9723477,-11.575604,-1.0842339,5.1924245,-166.8070404,0.1057222,-0.2045485,-0.967249,-11.871989,1.0253763,5.3339197,-151.3217114
"971",446.122,1.877759,1.781566,-2.112233,0.359921,-0.9311685,0.0477437,0.03320582,317.6649,182.1298,185.0455,"1","B8",NA,-11.54401906,5.383692015,-5.395336842,-0.1159687,-0.2003834,-0.9722286,-11.5662364,-1.0089374,4.2712414,-59.1154501,0.1070574,-0.2043803,-0.9671377,-11.8620837,1.1042407,5.2841376,-2.9863933
"972",446.1441,1.877562,1.781495,-2.112209,0.3599815,-0.9311209,0.04757016,0.0341234,317.653,182.2718,184.9692,"1","B8",NA,-11.53211906,5.525692015,-5.471636842,-0.1166661,-0.2001225,-0.9721989,-11.5509694,-0.9682061,2.5837088,-43.8076631,0.1083874,-0.2042481,-0.9670174,-11.8543013,1.1828578,5.2021474,-15.882243
"973",446.1667,1.877407,1.781506,-2.112228,0.3601397,-0.9310442,0.04698455,0.03533424,317.6287,182.4789,184.817,"1","B8",NA,-11.50781906,5.732792015,-5.623836842,-0.116989,-0.1996183,-0.9722638,-11.5214681,-0.9499017,2.3293145,7.7065909,0.1097552,-0.2039717,-0.9669215,-11.8380255,1.2635174,4.5681152,-47.1579385
"974",446.1884,1.877348,1.781521,-2.112205,0.3603289,-0.9309601,0.04686499,0.03577951,317.6035,182.5491,184.7749,"1","B8",NA,-11.48261906,5.802992015,-5.665936842,-0.1172663,-0.1991557,-0.9723253,-11.4944015,-0.9342255,2.9080441,-18.0035894,0.1103544,-0.2035814,-0.9669356,-11.8150444,1.298476,3.1302438,-18.4750195
"975",446.1998,1.877323,1.781514,-2.112141,0.3604903,-0.930898,0.0471705,0.0353648,317.585,182.4712,184.8426,"1","B8",NA,-11.46411906,5.725092015,-5.598236842,-0.1173296,-0.198875,-0.9723751,-11.4779842,-0.9308958,2.1935292,-5.0801941,0.1099904,-0.2032088,-0.9670554,-11.7931111,1.2763839,3.4643928,30.3482235
"976",446.2219,1.877246,1.781548,-2.111977,0.3608713,-0.9307377,0.04812033,0.03440326,317.5409,182.2769,185.0347,"1","B8",NA,-11.42001906,5.530792015,-5.406136842,-0.1178816,-0.1982049,-0.9724451,-11.4387877,-0.8993341,3.3541407,46.0924946,0.1094063,-0.2022895,-0.9673144,-11.7389953,1.2405078,4.1580042,20.5872679
"977",446.2439,1.877065,1.781579,-2.111882,0.361293,-0.9305665,0.04849004,0.03408932,317.4899,182.2085,185.1066,"1","B8",NA,-11.36901906,5.462392015,-5.334236842,-0.1181603,-0.1973615,-0.9725828,-11.3894561,-0.8841204,4.2268506,-50.5754496,0.109265,-0.2013591,-0.9675244,-11.6842443,1.2308555,4.3733711,-77.5011252
"978",446.2552,1.876967,1.781613,-2.111822,0.3614483,-0.9305106,0.04834925,0.03416988,317.4707,182.2272,185.0819,"1","B8",NA,-11.34981906,5.481092015,-5.358936842,-0.1180104,-0.197026,-0.972669,-11.3698382,-0.8934307,2.6355899,-62.7896877,0.1092376,-0.2010565,-0.9675905,-11.6664375,1.2288182,2.5112254,-58.765163
"979",446.2777,1.877023,1.781597,-2.111826,0.3618095,-0.9303726,0.0475255,0.03524324,317.4226,182.4275,184.9025,"1","B8",NA,-11.30171906,5.681392015,-5.538336842,-0.1177814,-0.1961199,-0.9728799,-11.3168554,-0.9082109,2.9784934,-19.2566309,0.1101156,-0.2004033,-0.9676265,-11.6280024,1.2799085,3.5746053,-24.7878103
"980",446.2995,1.876966,1.781656,-2.111862,0.3619658,-0.9303027,0.0474932,0.03552666,317.402,182.4696,184.882,"1","B8",NA,-11.28111906,5.723492015,-5.558836842,-0.11803,-0.1957488,-0.9729245,-11.2951627,-0.8940965,1.8066689,20.5535024,0.1105427,-0.2000721,-0.9676463,-11.6085216,1.3047408,1.4635598,-66.393237
"981",446.322,1.876893,1.781713,-2.111926,0.3619777,-0.9302801,0.04813627,0.03512869,317.401,182.3755,184.9979,"1","B8",NA,-11.28011906,5.629392015,-5.442936842,-0.1186794,-0.1957726,-0.9728407,-11.2965519,-0.8558135,3.9410284,14.0967332,0.1105761,-0.1999516,-0.9676674,-11.601431,1.3065496,0.6546955,-4.1113905
"982",446.3333,1.876834,1.781763,-2.112015,0.3618965,-0.9302958,0.04862767,0.0348709,317.4111,182.3107,185.0836,"1","B8",NA,-11.29021906,5.564592015,-5.357236842,-0.119226,-0.1959733,-0.9727334,-11.3082895,-0.8233358,3.1876918,1.2999342,0.1106798,-0.2000447,-0.9676363,-11.6069066,1.3128232,0.9680077,69.3525198
"983",446.3549,1.876723,1.781822,-2.112044,0.3620719,-0.9302052,0.0492883,0.03453878,317.3898,182.2243,185.1986,"1","B8",NA,-11.26891906,5.478192015,-5.242236842,-0.1199744,-0.1956441,-0.9727077,-11.2890433,-0.779724,4.6838552,-13.6374685,0.1108332,-0.1995766,-0.9677154,-11.5793745,1.3212565,3.3651389,105.3311216
"984",446.3662,1.876691,1.781849,-2.112093,0.3622248,-0.9301305,0.04940953,0.03477119,317.3694,182.2503,185.2034,"1","B8",NA,-11.24851906,5.504192015,-5.237436842,-0.1204257,-0.1952852,-0.972724,-11.268061,-0.7536596,3.5929333,-9.507324,0.1113423,-0.1992263,-0.9677291,-11.5587667,1.3509138,4.4915675,138.4435572
"985",446.3883,1.876574,1.781909,-2.112223,0.3625132,-0.929989,0.0491904,0.03584484,317.3286,182.4169,185.1113,"1","B8",NA,-11.20771906,5.670792015,-5.329536842,-0.1212075,-0.1945165,-0.9727809,-11.2231296,-0.7087173,5.3062825,-47.2291354,0.1128729,-0.1986204,-0.9676764,-11.5231293,1.4406986,8.4077575,-69.5109386
"986",446.3995,1.876498,1.781947,-2.112258,0.3626026,-0.9299409,0.04904341,0.03638842,317.315,182.5037,185.0593,"1","B8",NA,-11.19411906,5.757592015,-5.381536842,-0.121543,-0.1942458,-0.9727932,-11.2073101,-0.689352,3.3800462,-99.9270964,0.1136132,-0.1984375,-0.9676272,-11.5123756,1.4842761,4.866037,-232.3744929
"987",446.4131,1.876537,1.781885,-2.112363,0.3627431,-0.9298695,0.04912765,0.03669772,317.2958,182.5431,185.0542,"1","B8",NA,-11.17491906,5.796992015,-5.386636842,-0.1220139,-0.1938999,-0.9728033,-11.1870922,-0.6621148,3.0010304,5.6215334,0.1142102,-0.1981165,-0.9676227,-11.4935008,1.5191716,2.8461114,-106.9147246
"988",446.4316,1.876361,1.781909,-2.11254,0.3626512,-0.9298863,0.04958024,0.03656836,317.3066,182.4991,185.1273,"1","B8",NA,-11.18571906,5.752992015,-5.313536842,-0.122634,-0.1941043,-0.9726845,-11.1990391,-0.6252965,3.7246001,-1.0004135,0.1144883,-0.1982325,-0.9675661,-11.5003194,1.535803,1.6379595,-54.6023577
"989",446.4427,1.876331,1.78197,-2.112614,0.3627175,-0.9298468,0.04997911,0.03637572,317.2985,182.4481,185.1962,"1","B8",NA,-11.17761906,5.701992015,-5.244636842,-0.1230949,-0.1939878,-0.9726496,-11.1922279,-0.5983155,3.2682491,-88.8045399,0.1145922,-0.1980309,-0.9675951,-11.488465,1.5416716,1.1506783,-36.9904413
"990",446.4541,1.876255,1.782001,-2.112693,0.3626241,-0.9298774,0.05034923,0.03600971,317.311,182.3745,185.2706,"1","B8",NA,-11.19011906,5.628392015,-5.170236842,-0.1233232,-0.194235,-0.9725712,-11.2066783,-0.5845017,1.7121904,-61.2345737,0.1143884,-0.1981725,-0.9675902,-11.4967942,1.5298003,0.8077472,19.6711645
"991",446.4763,1.876173,1.78199,-2.113004,0.3626644,-0.9298423,0.05064727,0.03609403,317.3048,182.3696,185.3092,"1","B8",NA,-11.18391906,5.623492015,-5.131636842,-0.1239122,-0.1941312,-0.9725172,-11.2006099,-0.5499592,2.0235949,-10.5781842,0.1148465,-0.1980305,-0.967565,-11.4884438,1.5567286,2.3489601,69.0974269
"992",446.4982,1.875979,1.782006,-2.113159,0.3627945,-0.9297867,0.05014639,0.03690886,317.2856,182.5156,185.1905,"1","B8",NA,-11.16471906,5.769492015,-5.250336842,-0.1239451,-0.1937372,-0.9725915,-11.177583,-0.5486019,1.2530741,0.3080433,0.1156543,-0.1978175,-0.9675124,-11.4759157,1.6042605,3.8550417,47.1903211
"993",446.5204,1.875771,1.782112,-2.113398,0.3627721,-0.9297759,0.04973328,0.03794423,317.2838,182.6895,185.0717,"1","B8",NA,-11.16291906,5.943392015,-5.369136842,-0.1243619,-0.1936247,-0.9725607,-11.1710107,-0.524211,2.0478271,56.6713491,0.116929,-0.197897,-0.9673429,-11.4805922,1.6798694,4.4235791,4.5431419
"994",446.5426,1.875664,1.782089,-2.113893,0.3627459,-0.9297605,0.04992153,0.03832308,317.2844,182.7339,185.0776,"1","B8",NA,-11.16351906,5.987792015,-5.363236842,-0.1250828,-0.1936133,-0.9724705,-11.1703452,-0.4817583,3.769282,16.0672899,0.117761,-0.1979018,-0.967241,-11.4808727,1.7291587,4.0567572,-76.6091527
"995",446.5539,1.875602,1.782076,-2.114021,0.3626909,-0.929769,0.05012202,0.03837709,317.2903,182.7306,185.1036,"1","B8",NA,-11.16941906,5.984492015,-5.337236842,-0.1254768,-0.1937154,-0.9723995,-11.1763111,-0.458391,3.2561667,5.1937673,0.118068,-0.197978,-0.967188,-11.4853515,1.7474536,2.512106,-41.0232987
"996",446.576,1.875542,1.781998,-2.114316,0.3623097,-0.9298865,0.05065374,0.03843335,317.3352,182.7104,185.1773,"1","B8",NA,-11.21431906,5.964292015,-5.263536842,-0.1264311,-0.1944946,-0.9721203,-11.2218484,-0.4009871,4.4892576,-3.7480721,0.1187504,-0.1986709,-0.9669623,-11.5261031,1.7888979,3.7198312,21.8613158
"997",446.5982,1.875482,1.781884,-2.114808,0.3619527,-0.9300053,0.05091854,0.03857016,317.3776,182.717,185.2076,"1","B8",NA,-11.25671906,5.970892015,-5.233236842,-0.1270244,-0.1952152,-0.9718984,-11.263971,-0.3649191,3.0841727,-34.1687716,0.1192785,-0.1993614,-0.9667552,-11.566711,1.8212148,3.4772836,28.5480525
"998",446.6205,1.875206,1.781925,-2.115303,0.3616942,-0.9300941,0.05074133,0.03908386,317.407,182.8028,185.1526,"1","B8",NA,-11.28611906,6.056692015,-5.288236842,-0.1272814,-0.1956755,-0.9717722,-11.2908785,-0.3490658,2.9716596,-51.1881661,0.119952,-0.1999113,-0.9665583,-11.5990594,1.8619588,4.9941669,-46.0953289
"999",446.6317,1.875133,1.781987,-2.115506,0.3615604,-0.9301345,0.05068285,0.03943419,317.4217,182.8575,185.1243,"1","B8",NA,-11.30081906,6.111392015,-5.316536842,-0.1275607,-0.1958985,-0.9716906,-11.3039143,-0.3322547,1.8815535,-46.9353436,0.1204765,-0.2001868,-0.966436,-11.6152666,1.8934648,3.1997888,-99.4505533
