"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"4400",288.7003,1.900036,1.759746,-1.974955,0.4530608,-0.5732411,0.338764,0.5927644,292.9213,286.9074,157.5498,"3","C2",NA,-0.7852503,0.545787,-0.2772035,33.2412002,69.9908369,5.8722043,-33.378932,0.9864709,0.1372152,-0.0470478,7.9099876,84.1667463,4.615755,144.6828826
"4401",288.7118,1.899896,1.759674,-1.974803,0.4536326,-0.5731063,0.3388513,0.5924073,292.8632,286.9788,157.4377,"3","C2",NA,-0.7849936,0.5461442,-0.2772263,33.2657902,69.9834747,4.3465025,119.803126,0.9862803,0.1384112,-0.0475368,7.9793822,84.1378737,6.1791035,21.3109371
"4402",288.7232,1.899723,1.759589,-1.97478,0.4537703,-0.5732402,0.3382878,0.5924944,292.9117,287.0139,157.3583,"3","C2",NA,-0.7844676,0.5463809,-0.2782475,33.2820751,69.9051367,8.5904486,362.2107334,0.9863386,0.1378047,-0.0480865,7.9441873,84.1061837,5.1152387,47.8668378
"4403",288.7453,1.899534,1.759511,-1.974474,0.4548126,-0.573303,0.3370307,0.5923509,292.9608,287.2172,157.0079,"3","C2",NA,-0.7827925,0.5475692,-0.2806193,33.3639106,69.7125321,16.372864,-137.9844516,0.9862528,0.1378125,-0.0497931,7.9446416,84.007037,9.2933575,13.498444
"4404",288.7564,1.899359,1.759349,-1.97455,0.4555953,-0.5732188,0.3365101,0.5921267,292.953,287.3605,156.7801,"3","C2",NA,-0.7818601,0.548372,-0.2816483,33.4192527,69.6240567,9.4007942,-313.0225531,0.9861129,0.1384676,-0.0507381,7.9826513,83.9518669,7.4945108,-38.0387713
"4405",288.7788,1.899076,1.759198,-1.974596,0.4569367,-0.5732067,0.3356988,0.5915653,292.9253,287.5535,156.4292,"3","C2",NA,-0.7804505,0.5494365,-0.2834788,33.4926589,69.4722609,9.4471463,-61.5639512,0.9858317,0.1397386,-0.0526812,8.0564084,83.8384051,9.4204789,74.8203456
"4406",288.8006,1.898971,1.759002,-1.974662,0.458002,-0.5735072,0.3350312,0.5908281,292.8939,287.6089,156.212,"3","C2",NA,-0.7795566,0.5497189,-0.2853836,33.5121552,69.3276323,6.7178475,12.6189729,0.98556,0.1407597,-0.0549959,8.115677,83.7033967,10.8082663,70.4010554
"4407",288.823,1.898955,1.758854,-1.974717,0.4585903,-0.5742846,0.335343,0.589438,292.7723,287.3589,156.3203,"3","C2",NA,-0.7802671,0.5482044,-0.2863531,33.4076925,69.2817083,10.0875946,165.2927359,0.9851567,0.1424618,-0.0577681,8.2144875,83.541388,12.5362502,33.9997759
"4408",288.8455,1.898693,1.75864,-1.975012,0.4583052,-0.5757228,0.3362019,0.5877652,292.6419,286.7618,156.8036,"3","C2",NA,-0.7824415,0.5447534,-0.2870055,33.1701216,69.2911035,14.1409771,-45.4198218,0.9848256,0.1434396,-0.0609089,8.2712626,83.3581963,12.330542,-52.5443924
"4409",288.8672,1.898715,1.75857,-1.97497,0.4584094,-0.5767451,0.3364809,0.5865208,292.5602,286.3953,157.0486,"3","C2",NA,-0.7835064,0.5426453,-0.2880922,33.0253082,69.246255,8.2604946,-172.0287451,0.984544,0.1442003,-0.0636054,8.3154328,83.2008889,10.2485095,-85.6551964
"4410",288.8898,1.898616,1.758494,-1.975043,0.4590681,-0.5772375,0.3360631,0.5857602,292.5287,286.3281,156.9799,"3","C2",NA,-0.7831877,0.5422482,-0.2897017,32.9980574,69.1350556,6.6091688,-7.9629271,0.9843015,0.1448656,-0.0658088,8.3540716,83.0722744,8.5452787,-35.2313451
"4411",288.9118,1.898402,1.758286,-1.975216,0.4593666,-0.5778648,0.3356373,0.5851515,292.5267,286.1929,157.0004,"3","C2",NA,-0.7831169,0.5414923,-0.2913024,32.9462112,69.0304247,7.8662853,145.442919,0.9841666,0.1448513,-0.0678265,8.3532444,82.9548263,8.6531118,90.1311376
"4412",288.9336,1.89823,1.758143,-1.975445,0.4592945,-0.5789157,0.3354572,0.5842718,292.5146,285.8605,157.2137,"3","C2",NA,-0.7837896,0.5396283,-0.292947,32.8184865,68.9409383,12.9619084,-93.8751735,0.984031,0.144565,-0.0703583,8.3366121,82.8075941,12.4759766,-130.5223388
"4413",288.9452,1.898045,1.75808,-1.975515,0.459056,-0.5794557,0.3352904,0.5840197,292.5362,285.6861,157.3456,"3","C2",NA,-0.7841418,0.5386654,-0.2937756,32.7525783,68.8962618,8.0725719,-136.8450392,0.9840529,0.1439192,-0.0713686,8.299108,82.7491591,7.4136734,-143.5173177
"4414",288.9671,1.897697,1.757942,-1.975762,0.4587418,-0.5804042,0.3349291,0.583532,292.5724,285.3958,157.5486,"3","C2",NA,-0.7846422,0.5370565,-0.2953816,32.6425476,68.8054846,11.3094893,-172.180911,0.9840626,0.1428794,-0.0732982,8.2387319,82.6374598,10.6848942,-138.0675458
"4415",288.9786,1.89764,1.757892,-1.975737,0.4586985,-0.5807537,0.3346717,0.5833658,292.5935,285.3097,157.5918,"3","C2",NA,-0.7846656,0.5365817,-0.2961804,32.6101157,68.7549769,5.6495772,-176.0542832,0.9840647,0.1424411,-0.0741178,8.213284,82.5900137,5.7915763,-149.6698723
"4416",289.0005,1.897216,1.757763,-1.975819,0.4584872,-0.5813783,0.3341024,0.5832361,292.6566,285.1619,157.6737,"3","C2",NA,-0.7846504,0.5357761,-0.2976757,32.5550958,68.659102,8.7168409,18.1373604,0.9841417,0.1412352,-0.0753921,8.1432742,82.5165836,8.5546152,-29.6873095
"4417",289.0118,1.897008,1.757728,-1.975895,0.4584129,-0.5817437,0.3340985,0.5829325,292.6505,285.0357,157.7649,"3","C2",NA,-0.7849612,0.5350622,-0.2981407,32.5063603,68.6369546,7.5440932,-132.2492324,0.9840941,0.1411322,-0.0762016,8.137297,82.4695202,6.4580044,-84.9955473
"4418",289.0232,1.896929,1.757806,-1.975915,0.4583456,-0.5821574,0.3341964,0.582516,292.6301,284.8802,157.8817,"3","C2",NA,-0.785411,0.5341775,-0.2985414,32.4460226,68.6223022,5.7119367,-47.6271439,0.9840103,0.1412062,-0.0771409,8.141593,82.4147848,6.6352708,77.4535932
"4419",289.0453,1.896713,1.757846,-1.97585,0.4587834,-0.5826754,0.3345307,0.5814605,292.5304,284.6882,157.9768,"3","C2",NA,-0.7859675,0.5330644,-0.2990657,32.370155,68.6023829,7.1586291,21.8706017,0.9836526,0.1426187,-0.0790804,8.223593,82.3008959,9.7150716,-91.5822226
"4420",289.0567,1.896484,1.757843,-1.975867,0.4585927,-0.5830289,0.3340185,0.5815511,292.5951,284.626,158.0039,"3","C2",NA,-0.7857895,0.5327331,-0.300122,32.3475827,68.5308238,6.9110212,9.6377281,0.9837628,0.1415076,-0.079703,8.1590866,82.2653826,6.0383214,-182.3403002
"4421",289.0786,1.896133,1.757882,-1.975795,0.4593152,-0.5830855,0.3331272,0.5814354,292.6277,284.7683,157.7566,"3","C2",NA,-0.7845944,0.5335456,-0.3018009,32.4029394,68.3948615,7.8088215,-2.3791736,0.9836606,0.1415208,-0.0809318,8.1598583,82.193803,5.1150469,-4.7104024
"4422",289.101,1.895832,1.757875,-1.975639,0.4599049,-0.583316,0.3325333,0.5810779,292.632,284.8046,157.6166,"3","C2",NA,-0.7838963,0.5337515,-0.3032473,32.4169755,68.2857515,6.7839365,12.0499277,0.9835044,0.1417613,-0.0823955,8.1738164,82.1083738,5.8483747,54.5680218
"4423",289.123,1.895297,1.757838,-1.975604,0.460108,-0.5837776,0.3316673,0.5809484,292.696,284.7753,157.5478,"3","C2",NA,-0.7832572,0.5336056,-0.3051491,32.4070351,68.1491382,8.3207168,128.5203889,0.9835057,0.1408762,-0.0838847,8.1224355,82.022239,7.529135,136.8267256
"4424",289.1449,1.894856,1.757814,-1.975433,0.4600775,-0.584478,0.3306867,0.5808274,292.7865,284.6669,157.5512,"3","C2",NA,-0.78278,0.5330159,-0.3073964,32.3668487,67.9946745,12.4201149,-111.1870179,0.9835649,0.1394001,-0.0856385,8.0367622,81.9211184,11.8490251,-90.9329812
"4425",289.1559,1.894809,1.757898,-1.975118,0.4601138,-0.5848168,0.3302357,0.5807143,292.8227,284.6144,157.5481,"3","C2",NA,-0.7825499,0.5327269,-0.3084816,32.3471565,67.9201395,7.9149421,-156.5193115,0.983566,0.1388195,-0.0865638,8.0030729,81.8676348,7.6786917,-135.4069649
"4426",289.1781,1.894513,1.75788,-1.974864,0.4601702,-0.5857399,0.3294173,0.5802039,292.8774,284.416,157.6105,"3","C2",NA,-0.7823666,0.5316069,-0.3108698,32.2708911,67.7643537,10.0577425,38.8400917,0.9834926,0.1377913,-0.0890059,7.9434127,81.726113,10.0831135,45.5040816
"4427",289.2005,1.894184,1.757824,-1.974571,0.4601503,-0.5866819,0.3287787,0.5796297,292.9179,284.1836,157.7172,"3","C2",NA,-0.7824143,0.5302838,-0.3130014,32.180899,67.6308653,9.6356737,-22.7696016,0.9834002,0.1368941,-0.0913803,7.8913598,81.5884479,9.6956131,-36.769239
"4428",289.2226,1.893618,1.757697,-1.974565,0.460271,-0.5874203,0.3277667,0.5793591,292.9957,284.076,157.6981,"3","C2",NA,-0.7818527,0.5296747,-0.3154267,32.1394975,67.4636596,9.0456734,-11.7040999,0.9833734,0.1356727,-0.0934665,7.8205084,81.4678127,8.4527234,-23.8266328
"4429",289.2455,1.893277,1.757697,-1.974362,0.4604537,-0.5879481,0.3269746,0.5791261,293.0498,284.0135,157.6582,"3","C2",NA,-0.7813333,0.5293185,-0.3173062,32.1152888,67.3320284,9.1209834,-234.8133363,0.9833251,0.1348835,-0.0951027,7.7747329,81.3730804,8.6493448,-169.3977494
"4430",289.2571,1.893117,1.757615,-1.97436,0.4605033,-0.588216,0.326805,0.5789104,293.0546,283.9491,157.6813,"3","C2",NA,-0.7813316,0.5289479,-0.317928,32.0901132,67.2928574,3.6351657,-245.2254245,0.9832693,0.1347533,-0.0958611,7.7671855,81.3289914,4.6197184,-137.6814999
"4431",289.282,1.893032,1.75764,-1.973955,0.4608644,-0.5885665,0.3269549,0.5781816,292.9894,283.8329,157.7227,"3","C2",NA,-0.7815841,0.5282764,-0.318423,32.0445186,67.2681892,3.198531,-32.7136097,0.9829974,0.1357198,-0.0972752,7.8232405,81.2458252,6.4129812,-94.1914467
"4432",289.2968,1.892948,1.757646,-1.973851,0.460933,-0.5887132,0.3270515,0.5779229,292.9661,283.7751,157.7588,"3","C2",NA,-0.7817624,0.5279434,-0.318538,32.0219112,67.2655294,2.489734,-7.6375072,0.9829099,0.1360176,-0.0977422,7.8405112,81.2183651,2.5590393,-126.3818467
"4433",289.3174,1.892642,1.757619,-1.973864,0.4609078,-0.5886878,0.3275419,0.577691,292.9129,283.7178,157.8351,"3","C2",NA,-0.7822684,0.5276129,-0.3178419,31.9994863,67.3222259,3.1616375,35.3272768,0.9828259,0.136712,-0.0976187,7.880795,81.2250166,2.7163777,11.5881241
"4434",289.3397,1.892583,1.757639,-1.973611,0.4608999,-0.5885836,0.3279011,0.5775998,292.8761,283.7049,157.8708,"3","C2",NA,-0.7825713,0.5275384,-0.31722,31.9944272,67.3690552,4.0098822,102.1358436,0.9827823,0.137231,-0.0973289,7.9109033,81.241494,3.0628854,66.9731236
"4435",289.3616,1.892535,1.757624,-1.973351,0.4607177,-0.5883342,0.3286391,0.5775798,292.8178,283.6805,157.9634,"3","C2",NA,-0.7832411,0.5273982,-0.3157967,31.984917,67.4756169,7.6504026,-61.8552113,0.9827697,0.1379742,-0.0964007,7.9540234,81.2950137,5.6560159,-41.23765
"4436",289.3733,1.892436,1.757508,-1.973279,0.4606253,-0.588246,0.3289757,0.5775517,292.7911,283.6602,158.0128,"3","C2",NA,-0.7835691,0.5272814,-0.3151774,31.9769921,67.5229054,4.2580551,-101.3041478,0.9827604,0.1382997,-0.0960279,7.9729125,81.3164915,3.3056838,-54.1540126
"4437",289.3949,1.892239,1.75744,-1.973113,0.4605344,-0.5879225,0.3294741,0.5776696,292.7544,283.6974,158.0364,"3","C2",NA,-0.7838913,0.5274933,-0.3140201,31.99136,67.6039135,6.1445113,-75.3019439,0.9827777,0.1388451,-0.095059,8.0045555,81.3725449,5.3053051,-47.0816425
"4438",289.4062,1.892093,1.75735,-1.973076,0.4604538,-0.5878226,0.3296545,0.5777326,292.745,283.7025,158.0564,"3","C2",NA,-0.7840417,0.5275215,-0.3135971,31.9932717,67.6343499,3.4557913,-62.3135873,0.982799,0.1389542,-0.0946788,8.0108866,81.3946264,3.1951618,-17.5283141
"4439",289.4281,1.891994,1.757354,-1.972876,0.4602912,-0.5874446,0.3301129,0.5779847,292.7217,283.7593,158.0732,"3","C2",NA,-0.7843121,0.5278439,-0.3123751,32.0151612,67.7181697,5.9373383,-44.5876669,0.9828665,0.1392966,-0.0934674,8.0307559,81.4649776,6.5169914,-28.4790973
"4440",289.4394,1.892025,1.757368,-1.972585,0.4601295,-0.5872754,0.3302521,0.5782059,292.7275,283.7886,158.0844,"3","C2",NA,-0.7844036,0.528011,-0.3118631,32.0264973,67.7527538,3.6492241,-56.7218199,0.9829471,0.1391777,-0.0927944,8.0238562,81.5043007,4.1593604,-55.7927891
"4441",289.4613,1.892008,1.757468,-1.972101,0.4600721,-0.5868524,0.3304514,0.578567,292.7256,283.9012,158.0328,"3","C2",NA,-0.784322,0.5286514,-0.3109818,32.0699771,67.806317,5.5992952,-14.0065125,0.9830357,0.1393216,-0.0916332,8.0322077,81.571874,6.2848503,-24.8408077
"4442",289.473,1.891916,1.757452,-1.971994,0.4600135,-0.5866006,0.3305916,0.5787888,292.7244,283.9639,158.0094,"3","C2",NA,-0.7843062,0.529008,-0.3104146,32.0941973,67.8417415,4.229724,6.9251692,0.983093,0.1393924,-0.0909071,8.036319,81.6141394,4.5680397,-10.7233839
"4443",289.4951,1.89195,1.75764,-1.971326,0.4600037,-0.5860414,0.3305176,0.579405,292.7546,284.1611,157.8769,"3","C2",NA,-0.783815,0.5301337,-0.3097341,32.1706955,67.8724652,7.1227843,9.5816735,0.9832521,0.139193,-0.0894815,8.0247482,81.6973666,7.3369306,-14.4594266
"4444",289.5068,1.891799,1.757646,-1.971197,0.4600281,-0.5857295,0.3306427,0.5796297,292.7495,284.2507,157.8247,"3","C2",NA,-0.7837006,0.5306425,-0.3091522,32.2052887,67.9064086,5.8153753,50.983467,0.9832925,0.1393914,-0.0887255,8.0362595,81.7412763,5.5326966,10.5516969
"4445",289.5283,1.891788,1.75772,-1.970509,0.4602687,-0.584879,0.3308491,0.5801795,292.7343,284.5229,157.6328,"3","C2",NA,-0.7831689,0.5321854,-0.3078448,32.3102808,67.9759306,10.4101681,-59.8640305,0.9833576,0.1400648,-0.0869253,8.0753404,81.8456757,9.3018923,-82.4578967
"4446",289.5396,1.891441,1.757514,-1.970561,0.4604667,-0.5845193,0.3308931,0.5803598,292.7238,284.6494,157.529,"3","C2",NA,-0.7828555,0.5329004,-0.3074048,32.3589745,67.996023,6.6423034,-34.3593734,0.9833545,0.1404672,-0.0863088,8.0986974,81.8813033,5.4573247,-62.7217669
"4447",289.562,1.891096,1.757302,-1.970431,0.4608676,-0.5835183,0.3309571,0.5810121,292.7161,285.0001,157.2555,"3","C2",NA,-0.7819857,0.5348847,-0.3061704,32.494248,68.0527221,12.572045,-61.1472088,0.9834163,0.141208,-0.0843733,8.1416981,81.9935361,10.2684793,-29.4855488
"4448",289.5741,1.891164,1.757314,-1.970135,0.4610481,-0.5829599,0.3309261,0.5814468,292.7239,285.2015,157.0998,"3","C2",NA,-0.7814476,0.5360269,-0.3055455,32.5722146,68.0790615,7.8891632,-152.1194124,0.9834808,0.1414355,-0.0832333,8.1549066,82.0597919,6.9560464,-71.1467688
"4449",289.5951,1.89091,1.757224,-1.969884,0.4611817,-0.5821534,0.3310832,0.582059,292.7239,285.4586,156.9272,"3","C2",NA,-0.7809346,0.5374792,-0.3043025,32.671453,68.1454315,9.6274634,-168.2144,0.9835779,0.1418305,-0.0813939,8.1778351,82.1666739,9.7167326,-111.0518585
"4450",289.6064,1.89074,1.75718,-1.969824,0.4611251,-0.5818182,0.3311436,0.5824046,292.7352,285.5589,156.8735,"3","C2",NA,-0.7807643,0.5380512,-0.3037283,32.7105607,68.1777927,4.8904469,-201.5209933,0.9836628,0.1417713,-0.0804653,8.1743996,82.2208028,5.7214485,-158.5661908
"4451",289.6287,1.890594,1.757144,-1.969507,0.4607662,-0.581373,0.3314971,0.582932,292.745,285.6396,156.8913,"3","C2",NA,-0.7809465,0.5385122,-0.3024408,32.7420846,68.2644069,5.2508821,3.4303282,0.9838257,0.141572,-0.0788078,8.162825,82.3174788,6.5338951,9.9308093
"4452",289.6511,1.890204,1.757074,-1.969518,0.4603132,-0.5809819,0.3317803,0.5835184,292.7698,285.7051,156.9259,"3","C2",NA,-0.7811362,0.5388945,-0.3012676,32.7682485,68.3439585,5.0425093,14.3454453,0.9840261,0.1410914,-0.0771503,8.1349286,82.414313,6.1627055,-13.8220626
"4453",289.6741,1.889986,1.756985,-1.969418,0.4603423,-0.5803796,0.3321318,0.5838947,292.7491,285.8625,156.8449,"3","C2",NA,-0.7810222,0.5397725,-0.2999885,32.8283533,68.4228783,5.916354,69.0897213,0.9840662,0.1416126,-0.0756693,8.1651849,82.5002061,5.9080228,33.3297492
"4454",289.6967,1.889776,1.756959,-1.969345,0.4604563,-0.5797359,0.3323738,0.5843065,292.735,286.0529,156.724,"3","C2",NA,-0.7807231,0.5408378,-0.2988466,32.9013326,68.4885921,8.180562,-82.8807832,0.984104,0.1421198,-0.0742125,8.1946326,82.5847025,7.6647809,-68.9048473
"4455",289.708,1.88965,1.75692,-1.96932,0.4606192,-0.5794185,0.3325154,0.5844122,292.7153,286.1509,156.6498,"3","C2",NA,-0.7805522,0.5413775,-0.2983145,32.9383462,68.5184754,5.1753523,-87.7348934,0.9840754,0.14261,-0.0736499,8.2230881,82.617148,5.2291523,-135.7760146
"4456",289.7197,1.889688,1.757014,-1.969168,0.4606482,-0.5791317,0.3324835,0.5846919,292.7275,286.2517,156.5784,"3","C2",NA,-0.7802814,0.5419526,-0.2979794,32.9777761,68.5333134,6.2339446,52.5583924,0.9841301,0.1425791,-0.0729754,8.2212987,82.6564389,4.5738391,-42.4717945
"4457",289.7313,1.889764,1.757096,-1.968954,0.4609197,-0.5787848,0.3324189,0.584858,292.7231,286.3922,156.4484,"3","C2",NA,-0.7798242,0.5427396,-0.2977432,33.0317867,68.5372669,6.4037548,-43.54667,0.9841106,0.1429537,-0.0725047,8.2430468,82.683611,4.2382057,-55.6614657
"4458",289.7426,1.889635,1.757088,-1.969015,0.4611482,-0.5785171,0.3323354,0.5849902,292.722,286.506,156.3397,"3","C2",NA,-0.7794277,0.5433785,-0.2976162,33.0756489,68.535697,5.2541815,-167.3952419,0.9840953,0.1432265,-0.0721724,8.2588855,82.7027887,3.3072098,-76.342579
"4459",289.754,1.889694,1.757115,-1.968843,0.4611958,-0.5782831,0.3323842,0.5851563,292.7209,286.5804,156.2888,"3","C2",NA,-0.7792737,0.543796,-0.2972568,33.1043217,68.554995,2.5973165,-127.0677187,0.9841131,0.143364,-0.0716546,8.266871,82.7328528,2.5058338,-54.5919367
"4460",289.7761,1.889644,1.757178,-1.968785,0.4610529,-0.5782188,0.3325689,0.5852275,292.7152,286.5695,156.3269,"3","C2",NA,-0.7794776,0.5437307,-0.2968412,33.0998347,68.586656,2.1315125,14.7695313,0.9841402,0.1433661,-0.0712775,8.2669942,82.7548042,1.6464149,-60.65052
"4461",289.7875,1.889547,1.757181,-1.968842,0.4610213,-0.5782315,0.3326746,0.5851798,292.7052,286.5503,156.3507,"3","C2",NA,-0.7796119,0.5436156,-0.2966997,33.0919274,68.5990215,2.7085368,44.4584167,0.9841262,0.1434713,-0.0712594,8.2731003,82.7557958,0.7069032,-29.3684561
"4462",289.8103,1.889636,1.757309,-1.968805,0.4606316,-0.5785844,0.3330736,0.5849108,292.6811,286.3586,156.5525,"3","C2",NA,-0.7804746,0.5425228,-0.2964313,33.0169065,68.6372963,3.581792,-30.5302658,0.9841167,0.1433879,-0.0715582,8.2682606,82.7384475,1.246725,25.7383528
"4463",289.8325,1.889523,1.757425,-1.968866,0.4606588,-0.5786874,0.332981,0.5848402,292.6854,286.3378,156.5561,"3","C2",NA,-0.7804473,0.5424088,-0.2967117,33.0090787,68.6186419,1.3759734,-56.733371,0.9841061,0.1433102,-0.0718587,8.2637468,82.7209991,1.8638919,49.8775852
"4464",289.8439,1.889578,1.7575,-1.968869,0.4607795,-0.5787194,0.3330452,0.5846769,292.6653,286.3272,156.5522,"3","C2",NA,-0.7804878,0.5423359,-0.2967385,33.0040782,68.6179136,1.2151702,27.428946,0.9840389,0.1436435,-0.0721131,8.2830988,82.705981,2.6841773,12.4673871
"4465",289.8556,1.889556,1.75751,-1.968939,0.4607757,-0.5787826,0.3331526,0.5845562,292.6506,286.2927,156.5826,"3","C2",NA,-0.7806514,0.5421326,-0.2966799,32.9901235,68.6256584,2.0220424,62.5245648,0.9840036,0.1438099,-0.0722624,8.2927651,82.6971868,2.1340423,37.2461217
"4466",289.8778,1.889638,1.757497,-1.969077,0.4609178,-0.5788982,0.3335468,0.5841047,292.5864,286.2144,156.6432,"3","C2",NA,-0.7810932,0.5416522,-0.2963942,32.9571738,68.6547381,3.2671448,-56.2156316,0.9838366,0.1447053,-0.072748,8.3447621,82.6683506,4.831616,-36.5200296
"4467",289.8894,1.889703,1.757523,-1.969149,0.4609406,-0.5790006,0.333647,0.5839279,292.5685,286.1693,156.6768,"3","C2",NA,-0.7812685,0.541388,-0.2964147,32.9390579,68.6576919,1.3123481,-75.455584,0.9837843,0.1449166,-0.0730336,8.3570334,82.6515838,2.5748083,-75.7391252
"4468",289.9112,1.889853,1.757534,-1.969308,0.4612111,-0.5789775,0.3339112,0.5835862,292.5129,286.1616,156.6661,"3","C2",NA,-0.7814106,0.5413089,-0.2961849,32.9336297,68.6758746,1.6961543,46.583685,0.9836234,0.1458383,-0.0733647,8.4105704,82.6317086,3.5138245,51.4245868
"4469",289.9334,1.890059,1.757604,-1.96941,0.461343,-0.5788311,0.3342673,0.5834232,292.4643,286.1743,156.6662,"3","C2",NA,-0.7816112,0.5413473,-0.2955844,32.9362647,68.7192524,3.3736214,65.0191984,0.9835207,0.146622,-0.0731798,8.4561005,82.6419807,4.8408303,32.3989566
"4470",289.9448,1.890126,1.757612,-1.969495,0.4614558,-0.5787365,0.33456,0.5832601,292.4229,286.1764,156.6712,"3","C2",NA,-0.7817946,0.5413313,-0.2951288,32.9351676,68.7529207,3.9946571,-36.3272514,0.9834287,0.1472783,-0.0730987,8.4942305,82.6462823,4.8980911,-49.221172
"4471",289.9561,1.89034,1.757761,-1.969357,0.4615282,-0.5787026,0.3348404,0.5830754,292.3844,286.157,156.6944,"3","C2",NA,-0.7820299,0.5411973,-0.2947504,32.9259849,68.7828873,2.5580732,-28.1344386,0.9833424,0.1478462,-0.073113,8.5272268,82.6450812,3.7289341,-26.6532413
"4472",289.9783,1.890636,1.757796,-1.969298,0.4618921,-0.5783296,0.3351563,0.5829759,292.3275,286.2663,156.599,"3","C2",NA,-0.7819119,0.5417634,-0.2940227,32.9648041,68.8267342,4.1312194,75.9750265,0.9832014,0.1489819,-0.0727023,8.5932194,82.6682765,4.8424581,35.9691261
"4473",290.0007,1.890874,1.757851,-1.969361,0.4623839,-0.5777698,0.3353449,0.5830328,292.2808,286.4635,156.4207,"3","C2",NA,-0.7814594,0.5428191,-0.2932785,33.0372312,68.8636188,5.9475819,38.4819958,0.9830754,0.1501433,-0.0720139,8.660721,82.7076383,5.3303192,-0.0140872
"4474",290.0228,1.891124,1.757845,-1.969335,0.4629142,-0.577064,0.3354012,0.5832784,292.2521,286.7297,156.1828,"3","C2",NA,-0.7807357,0.5442622,-0.2925296,33.1363532,68.8943307,5.8564499,-52.8966095,0.9829929,0.1511545,-0.0710184,8.7195062,82.765007,4.8483693,-42.5211727
"4475",290.045,1.891421,1.757887,-1.969317,0.4632137,-0.576643,0.3354676,0.5834187,292.2328,286.8835,156.0484,"3","C2",NA,-0.7803448,0.5450907,-0.2920292,33.1933125,68.917122,3.5993848,-59.6716895,0.9829414,0.1517771,-0.0704001,8.7557,82.800652,3.4445599,-40.1495261
"4476",290.0668,1.891661,1.757924,-1.969378,0.4632882,-0.5763491,0.335804,0.5834565,292.1977,286.9454,156.0217,"3","C2",NA,-0.7804323,0.5453998,-0.2912175,33.2145658,68.9715175,3.2140964,-20.564297,0.98289,0.1524029,-0.0697637,8.7920867,82.8373478,3.0725561,-21.2908565
"4477",290.0894,1.891776,1.757859,-1.969424,0.4631185,-0.5761992,0.3360795,0.5835806,292.187,286.9495,156.0598,"3","C2",NA,-0.7806729,0.5454125,-0.2905478,33.2154407,69.0204631,2.6840176,12.8459362,0.9829216,0.152486,-0.0691331,8.7969221,82.8740537,2.4958647,14.6839743
"4478",290.1111,1.891994,1.75788,-1.969472,0.4630531,-0.575976,0.3363205,0.583714,292.1736,286.9897,156.0584,"3","C2",NA,-0.7807749,0.545621,-0.2898816,33.2297879,69.0658635,3.7505007,-53.5998085,0.9829338,0.1527044,-0.0684747,8.8096234,82.9122909,3.686875,-40.9897949
"4479",290.1223,1.892023,1.757876,-1.969553,0.4630218,-0.5758547,0.3364329,0.5837937,292.168,287.0143,156.0542,"3","C2",NA,-0.7808089,0.5457501,-0.2895467,33.2386695,69.088281,1.9994221,-73.6343049,0.982943,0.1528041,-0.0681198,8.8154197,82.9329201,2.1539886,-66.6228835
"4480",290.1445,1.892174,1.757849,-1.969574,0.4630396,-0.5756363,0.3364861,0.5839642,292.1687,287.0822,156.011,"3","C2",NA,-0.7806827,0.5461225,-0.2891842,33.2642988,69.1086512,2.2009469,20.8358721,0.982965,0.1528933,-0.0675991,8.8206071,82.9632132,2.2343324,10.4511574
"4481",290.1663,1.892391,1.757839,-1.969674,0.4630815,-0.5753726,0.336733,0.5840486,292.1461,287.143,155.9828,"3","C2",NA,-0.7807127,0.5464338,-0.2885146,33.2857205,69.1525903,2.9114972,30.7149788,0.9829397,0.1533217,-0.0669947,8.8455185,82.9981782,2.6111067,-8.9486133
"4482",290.1889,1.893047,1.758073,-1.969274,0.4629224,-0.5753193,0.3371534,0.5839847,292.1133,287.0972,156.0623,"3","C2",NA,-0.7811764,0.5461526,-0.2877912,33.266367,69.2103565,3.5631887,7.1163805,0.9829118,0.1536636,-0.0666196,8.8654017,83.0198339,1.8160285,-7.8901617
"4483",290.2108,1.893196,1.758165,-1.969371,0.4625539,-0.5753348,0.3374862,0.5840692,292.1078,287.0241,156.1805,"3","C2",NA,-0.7816904,0.5457489,-0.2871608,33.2385831,69.2632744,3.2433798,-1.0204497,0.9829749,0.1534787,-0.0661133,8.8546509,83.0494574,2.2408913,29.1211177
"4484",290.2331,1.893209,1.758261,-1.969514,0.4622427,-0.5752916,0.3377174,0.5842245,292.1113,286.9876,156.2603,"3","C2",NA,-0.7820269,0.5455528,-0.2866169,33.225091,69.3063803,3.5235179,-43.8622838,0.9830503,0.1532388,-0.0655452,8.840696,83.0827137,3.1070703,8.0977441
"4485",290.2444,1.893328,1.758263,-1.969504,0.4622556,-0.5751215,0.3378411,0.5843103,292.1022,287.0302,156.2392,"3","C2",NA,-0.7820143,0.545777,-0.2862243,33.240512,69.3314431,2.3902769,-60.9245745,0.9830471,0.1534336,-0.0651365,8.8520235,83.1064169,2.8511635,18.6542773
