"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","FocusedObject","RayOrigin_x","RayOrigin_y","RayOrigin_z","RayDirection_x","RayDirection_y","RayDirection_z","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2720",167.3978,1.86631,1.767192,-2.083734,0.027497,-0.02385967,0.947099,-0.3188703,37.0629,175.1619,355.4912,"2","B5",NA,"None","1.844855","1.665044","-2.073764","-0.03130416","0.168197","-0.9852488",-0.0307311,-0.0472698,0.9922103,-2.7262528,2.7842666,4.3856799,-62.6755794,0.0400407,0.0507901,0.9967217,2.9147586,3.5686517,4.4685442,-40.9078908
"2721",167.4198,1.865912,1.767099,-2.083702,0.02689206,-0.02438353,0.9471229,-0.318811,37.05598,175.221,355.4481,"2","B5",NA,"None","1.847607","1.6649","-2.073848","-0.0308578","0.1670224","-0.985464",-0.0320558,-0.0471113,0.9921756,-2.7171074,2.8607516,5.18732,39.7970423,0.0385916,0.0506964,0.9967836,2.9093755,3.6519621,5.9741449,75.0070871
"2722",167.4424,1.865722,1.767099,-2.083783,0.02612647,-0.02494121,0.9471286,-0.3188147,37.05732,175.2997,355.407,"2",NA,4,"None","1.849148","1.664809","-2.073914","-0.03293452","0.1668659","-0.9854253",-0.0335365,-0.0470838,0.9921281,-2.7155202,2.9462615,6.1626433,100.0688138,0.0368203,0.0507453,0.9968481,2.9121868,3.7537662,7.8178027,184.9989651
"2723",167.4642,1.86544,1.766999,-2.08383,0.02500774,-0.02551386,0.9471225,-0.3188771,37.06749,175.4252,355.3794,"2",NA,4,"None","1.848418","1.664794","-2.073936","-0.03337901","0.1663186","-0.9854981",-0.0352411,-0.0471802,0.9920643,-2.7210871,3.0447156,9.584845,2.3552174,0.0343661,0.0509395,0.9969258,2.9233427,3.8948023,14.105362,20.3623927
"2724",167.4754,1.865231,1.76702,-2.08393,0.02418995,-0.02589646,0.947112,-0.3189408,37.07734,175.5185,355.364,"2",NA,4,"None","1.84835","1.664755","-2.073965","-0.03411712","0.1673364","-0.9852957",-0.0364194,-0.0472932,0.9920167,-2.7276044,3.1127788,7.8794065,-27.6347374,0.0325913,0.0511206,0.9969762,2.9337409,3.9967808,11.3311739,-65.6253362
"2725",167.4976,1.864803,1.766923,-2.084073,0.0226387,-0.02673312,0.9471085,-0.3189959,37.08772,175.6909,355.3203,"2",NA,4,"B2","1.847119","1.665146","-2.073978","-0.04039764","0.2230566","-0.973963",-0.038862,-0.0473696,0.9919202,-2.732018,3.2538672,10.0328469,67.5976837,0.0291632,0.0513288,0.9970716,2.9457046,4.1937663,13.9162461,74.8542654
"2726",167.5197,1.86436,1.766998,-2.084203,0.02090149,-0.02772743,0.947116,-0.3190075,37.09333,175.8818,355.264,"2",NA,4,"B2","1.845901","1.66534","-2.073956","-0.02242933","0.2737946","-0.961522",-0.0417037,-0.047357,0.9918056,-2.7312891,3.4180182,10.8769243,56.0202339,0.0252899,0.0514626,0.9971705,2.9533846,4.4163214,14.6513769,56.5026376
"2727",167.5423,1.863909,1.767015,-2.084546,0.01925077,-0.02869094,0.9471622,-0.318889,37.08323,176.0636,355.2092,"2",NA,4,"B2","1.846893","1.665218","-2.07409","-0.02891717","0.2783103","-0.9600539",-0.0444324,-0.0470824,0.9917002,-2.7154406,3.5756288,12.5458647,185.0977489,0.0215903,0.0513225,0.9972647,2.9453403,4.6288941,16.4535334,173.0326656
"2728",167.561,1.863432,1.766923,-2.084741,0.0175089,-0.0298319,0.9471428,-0.3189421,37.09388,176.248,355.1327,"2",NA,4,"B2","1.84775","1.665087","-2.074252","-0.02304831","0.26981","-0.9626213",-0.0475591,-0.0471701,0.9915507,-2.720501,3.7562993,18.0875831,-85.5237373,0.0176316,0.0515581,0.9973304,2.9588717,4.8563099,21.4337902,-237.882297
"2729",167.5725,1.863086,1.766842,-2.084778,0.01663564,-0.03071858,0.9470459,-0.3191921,37.12509,176.324,355.0496,"2",NA,4,"B2","1.84774","1.665025","-2.07432","-0.02651421","0.2711794","-0.9621578",-0.0497389,-0.0476719,0.9914195,-2.7494656,3.8823371,12.7125285,-272.9050754,0.015494,0.0521564,0.9973348,2.9932395,4.9790843,12.8997726,-394.2255372
"2730",167.5948,1.862556,1.766656,-2.085031,0.01527343,-0.03190802,0.9468173,-0.3198212,37.20364,176.449,354.9442,"2",NA,4,"B2","1.848295","1.664912","-2.074421","-0.1309585","0.2763442","-0.9520852",-0.0527795,-0.0489706,0.9911991,-2.8244257,4.058265,10.9638941,-98.6074443,0.0122826,0.053594,0.9973033,3.0758207,5.1635141,11.8658869,-73.3417298
"2731",167.6167,1.861556,1.766154,-2.085399,0.0144616,-0.03242087,0.946651,-0.3202994,37.26381,176.5315,354.9073,"2",NA,4,"None","1.840381","1.665003","-2.074063","-0.2591841","0.266991","-0.9281716",-0.0542206,-0.0499727,0.9910714,-2.8822745,4.1417298,8.3621568,11.8608442,0.0104822,0.0546655,0.9972657,3.1373797,5.2669113,9.6688598,44.8823596
"2732",167.6282,1.860987,1.766155,-2.085418,0.01417015,-0.0326704,0.9466271,-0.3203574,37.27146,176.5592,354.8861,"2",NA,4,"None","1.838544","1.665077","-2.073743","-0.357738","0.273277","-0.892925",-0.0548573,-0.0500923,0.99103,-2.8891764,4.1785576,10.0011653,588.8061947,0.0097923,0.0548133,0.9972646,3.1458655,5.3065449,11.8548441,707.2022068
"2733",167.6507,1.859765,1.766595,-2.085001,0.01106472,-0.03487282,0.9467798,-0.3197961,37.21311,176.8864,354.7327,"2",NA,4,"B3","1.836332","1.665066","-2.073369","-0.4358924","0.261589","-0.8611326",-0.0607154,-0.0489359,0.9907465,-2.8224224,4.5170908,33.2906883,514.4471856,0.0025998,0.0539072,0.9973586,3.0938149,5.7197711,39.4020176,632.4716191
"2734",167.662,1.859081,1.766938,-2.084708,0.009127562,-0.03638617,0.9469016,-0.3193275,37.16262,177.0852,354.6187,"2",NA,4,"B3","1.835925","1.66516","-2.073085","-0.452614","0.2884544","-0.8437439",-0.0646335,-0.0479799,0.9905452,-2.767245,4.7435334,33.2206787,525.3479003,-0.0019731,0.0531121,0.9974027,3.0481411,-5.9824688,39.8610735,738.6546735
"2735",167.6852,1.856982,1.76695,-2.083902,0.001434001,-0.04144606,0.9474615,-0.3171701,36.93396,177.9202,354.2958,"2",NA,4,"B3","1.835958","1.665247","-2.072761","-0.4493928","0.2800802","-0.8482749",-0.0783947,-0.0437348,0.989748,-2.5222421,5.5390072,57.7405578,564.3808038,-0.0196566,0.0493812,0.9974027,2.83384,-6.9981532,73.1921639,891.1276694
"2736",167.7058,1.854954,1.767279,-2.083037,-0.006470878,-0.04611738,0.948064,-0.3146523,36.6709,178.8032,354.0336,"2",NA,4,"B3","1.841476","1.665434","-2.072673","-0.4486125","0.2774033","-0.8495697",-0.0915679,-0.0389787,0.9888154,-2.2478027,6.300961,59.2210853,590.430351,-0.0375808,0.0450173,0.9970948,2.5832313,-8.0275983,80.3109143,1105.9506411
"2737",167.7281,1.852768,1.767699,-2.081499,-0.01703526,-0.05116756,0.9487751,-0.311316,36.33326,180.0332,353.8369,"2",NA,4,"B3","1.835625","1.665687","-2.071676","-0.4306398","0.2692087","-0.8614349",-0.1069833,-0.0330284,0.9874836,-1.9045265,7.1935202,83.951572,-680.2021129,-0.0608937,0.0393108,0.9961845,2.255594,-9.3670889,121.9300928,-815.0504541
"2738",167.7396,1.851521,1.767858,-2.080716,-0.02261235,-0.053709,0.9490228,-0.3097737,36.18494,180.6846,353.7454,"2",NA,4,"B3","1.833743","1.665827","-2.071116","-0.4397158","0.259565","-0.8598015",-0.1149175,-0.0304896,0.9866731,-1.7580784,7.6535419,55.5535334,-407.3490906,-0.0731076,0.0368102,0.9954583,2.1120408,-10.0694529,81.7211273,-568.6036198
"2739",167.7617,1.848944,1.768275,-2.079056,-0.03445607,-0.05946504,0.9492391,-0.3069558,35.93356,182.046,353.4943,"2",NA,4,"B3","1.834586","1.666046","-2.070408","-0.4503851","0.2698466","-0.8510646",-0.1324933,-0.0263892,0.9845856,-1.5215851,8.6743672,92.1223256,-199.864576,-0.0991828,0.0326603,0.9933444,1.873849,-11.5710594,133.8599897,-249.2831496
"2740",167.7731,1.847585,1.768396,-2.078348,-0.04033422,-0.06230587,0.9492109,-0.3057611,35.83759,182.7199,353.3687,"2",NA,4,"B3","1.832376","1.666178","-2.069766","-0.439346","0.2709689","-0.8564663",-0.1411976,-0.0249484,0.9834127,-1.4384923,9.1808943,68.7018734,-1441.2739319,-0.1120799,0.0311058,0.9920219,1.784629,-12.3151417,101.2811741,-2034.3928764
"2741",167.7843,1.846293,1.76856,-2.077487,-0.04652449,-0.0651198,0.9491491,-0.3044848,35.73677,183.4369,353.2586,"2",NA,4,"B3","1.830662","1.666302","-2.069075","-0.4245886","0.2669553","-0.8651259",-0.1500376,-0.0235076,0.9821385,-1.3553998,9.6959596,59.4269044,-71.6373178,-0.1255541,0.0294548,0.9904573,1.6898776,-13.0936222,87.7180311,-146.3639948
"2742",167.8071,1.843409,1.768913,-2.075847,-0.05912439,-0.07134757,0.9489734,-0.3014357,35.48893,184.8755,352.9617,"2",NA,4,"B3","1.830401","1.666591","-2.06791","-0.4327403","0.2777174","-0.8576721",-0.1690278,-0.0200452,0.9791261,-1.1557364,10.8047598,75.0414296,286.1510826,-0.1532532,0.0254297,0.9866629,1.4588961,-14.6980305,108.6545169,424.0538137
"2743",167.8289,1.840696,1.769224,-2.073997,-0.07127694,-0.07703439,0.9488108,-0.2978982,35.1893,186.2774,352.7091,"2",NA,4,"B3","1.829889","1.666879","-2.066791","-0.437869","0.2660363","-0.8587623",-0.1868292,-0.015947,0.975961,-0.9194253,11.8473331,72.5879392,-73.4309949,-0.1797828,0.0204726,0.9822912,1.1744643,-16.240831,107.1250443,-30.0984599
"2744",167.8511,1.838003,1.769714,-2.072081,-0.08363973,-0.08260933,0.948467,-0.2942627,34.89091,187.7099,352.4706,"2",NA,4,"B3","1.832753","1.667266","-2.066398","-0.4414153","0.2589463","-0.8591083",-0.2045934,-0.0121853,0.9724469,-0.7025331,12.891444,71.8261116,481.0698881,-0.2065706,0.0155324,0.9770999,0.8910291,-17.8063651,107.346209,795.9659369
"2745",167.8735,1.835329,1.770344,-2.069899,-0.09599012,-0.0879391,0.9482558,-0.2895921,34.47853,189.1519,352.2487,"2",NA,4,"B3","1.832841","1.667738","-2.065497","-0.4521435","0.2605718","-0.8530254",-0.222069,-0.006763,0.9686585,-0.3899069,13.9224218,94.1467335,-1255.3313058,-0.2332107,0.0086021,0.9711724,0.4934511,-19.3720694,142.7823258,-1730.5266295
"2746",167.8847,1.834067,1.770537,-2.068732,-0.1019913,-0.0902647,0.9480802,-0.2873916,34.28799,189.8619,352.1718,"2",NA,4,"B3","1.832769","1.668007","-2.065049","-0.4378833","0.2709672","-0.8572139",-0.2300855,-0.004422,0.966799,-0.2549416,14.3968751,54.8670013,-1563.0278307,-0.2459572,0.0053745,0.9680461,0.3083042,-20.1249525,86.3004709,-2206.7235288
"2747",167.9068,1.831675,1.771083,-2.066684,-0.1135447,-0.0946,0.9477862,-0.2825949,33.85973,191.2332,352.0295,"2",NA,4,"B3","1.82286","1.668255","-2.061339","-0.4767484","0.2626492","-0.8388773",-0.2453895,0.0009267,0.9630385,0.0534248,15.3054503,63.2884999,133.0167443,-0.2703907,-0.00191,0.9615208,-0.1095623,-21.575717,100.2140939,257.4006206
"2748",167.9294,1.829398,1.771498,-2.064726,-0.1249124,-0.09868333,0.947297,-0.2780052,33.46041,192.5859,351.9026,"2",NA,4,"B3","1.821656","1.668724","-2.060144","-0.4778186","0.2564156","-0.8401829",-0.260155,0.0055268,0.9591394,0.3186367,16.1859144,60.6888265,220.3339381,-0.2941873,-0.0087048,0.9544711,-0.4993429,-22.9994799,97.6201911,422.0559949
"2749",167.9514,1.827453,1.771883,-2.062733,-0.1355464,-0.102435,0.9467052,-0.2736488,33.08611,193.8512,351.7816,"2",NA,4,"B3","1.820746","1.669184","-2.059031","-0.4703201","0.2677997","-0.8408632",-0.273904,0.0095915,0.955272,0.552986,17.0093752,72.9141753,-1098.4893792,-0.3162917,-0.0150678,0.9472959,-0.8643732,-24.3327206,118.715693,-1658.5646069
"2750",167.963,1.826381,1.77205,-2.061851,-0.1405048,-0.1039873,0.9464259,-0.27152,32.8996,194.4479,351.7463,"2",NA,4,"B3","1.820306","1.669478","-2.058484","-0.4780709","0.2617702","-0.8383865",-0.2799911,0.0115955,0.9534832,0.6685232,17.3751688,40.9831287,-931.2026868,-0.3264513,-0.0182665,0.9437865,-1.0478906,-24.949386,69.1139113,-1359.671093
"2751",167.9856,1.824413,1.772549,-2.06004,-0.149986,-0.1068475,0.9458073,-0.2674631,32.5468,195.5911,351.6864,"2",NA,4,"B3","1.821433","1.670001","-2.05831","-0.4772353","0.2463293","-0.843534",-0.2914627,0.0152035,0.9499886,0.8765559,18.0666073,61.1032546,-396.7464538,-0.3457284,-0.0243239,0.9367589,-1.3954449,-26.126648,104.2947319,-670.6406567
"2752",167.9971,1.823516,1.772766,-2.059257,-0.1542617,-0.1081012,0.9454532,-0.2657738,32.40532,196.1073,351.6633,"2",NA,4,"B3","1.820904","1.670252","-2.057835","-0.470209","0.2460227","-0.8475562",-0.296551,0.0164614,0.9483913,0.9490865,18.3741088,41.739969,-903.662101,-0.3543468,-0.0267536,0.9334664,-1.5348669,-26.6560431,70.9682518,-1599.513036
"2753",168.0085,1.822392,1.772801,-2.05865,-0.1582582,-0.1094095,0.9451774,-0.2638631,32.23714,196.5843,351.6177,"2",NA,4,"B3","1.81516","1.670364","-2.055268","-0.4712899","0.2437596","-0.847605",-0.3016366,0.0182281,0.946754,1.0509558,18.6821724,40.3313823,-649.6773421,-0.3624962,-0.0296195,0.9302452,-1.6993307,-27.1588965,67.5360392,-910.3106096
"2754",168.0199,1.821523,1.773108,-2.057888,-0.1619782,-0.1103302,0.944918,-0.2621455,32.08348,197.0387,351.613,"2",NA,4,"B3","1.814447","1.670574","-2.054724","-0.4610157","0.2447787","-0.8529469",-0.3058272,0.0197658,0.9453774,1.1396231,18.9365155,26.9273256,-601.3356887,-0.3698805,-0.0322822,0.927245,-1.852146,-27.6163121,50.2131699,-693.2720566
"2755",168.0428,1.81974,1.773501,-2.056456,-0.1686818,-0.111448,0.9444295,-0.2591888,31.81441,197.8762,351.6727,"2",NA,4,"B3","1.817171","1.671154","-2.055545","-0.4697376","0.2538949","-0.8455002",-0.3123908,0.022273,0.9431733,1.284202,19.3357691,26.3118439,-15.8202129,-0.3828068,-0.0370265,0.9218053,-2.124458,-28.4212324,53.2590033,24.764767
"2756",168.0658,1.818265,1.773989,-2.054513,-0.1745771,-0.1121962,0.9440163,-0.2564527,31.55823,198.6194,351.7488,"2",NA,4,"B3","1.815935","1.671611","-2.054559","-0.4728701","0.2548523","-0.8434617",-0.3177999,0.0247029,0.9413035,1.4243361,19.6657973,26.2022835,239.7844661,-0.3939934,-0.0415657,0.9168852,-2.3850484,-29.1227367,51.3390486,116.5382327
"2757",168.088,1.816468,1.774428,-2.052676,-0.1805226,-0.1133997,0.9437374,-0.2528082,31.20565,199.3498,351.7478,"2",NA,4,"B3","1.812539","1.672119","-2.052683","-0.4777969","0.2530766","-0.8412231",-0.3243225,0.0287221,0.9389622,1.6561339,20.0654338,36.9544634,589.0327434,-0.4055674,-0.0476847,0.9115252,-2.7364063,-29.8549697,58.3665198,356.4162223
"2758",168.1101,1.814422,1.774962,-2.050796,-0.1869674,-0.1164632,0.9433618,-0.2480888,30.7721,200.0782,351.5023,"2",NA,4,"B3","1.809077","1.672674","-2.05074","-0.4721075","0.2568446","-0.8432872",-0.3347747,0.0340342,0.9351081,1.9625471,20.7079428,52.285964,921.5778413,-0.4191641,-0.0549066,0.904944,-3.1512298,-30.7223871,67.1243009,735.3700732
"2759",168.1319,1.812365,1.775334,-2.048782,-0.1936063,-0.1210775,0.9426977,-0.243265,30.36678,200.7807,351.0598,"2",NA,4,"B3","1.807472","1.673156","-2.049754","-0.4602136","0.2586077","-0.8492962",-0.3481336,0.0388513,0.9300285,2.2404512,21.5324197,77.3433772,-913.7646836,-0.433973,-0.0613683,0.8975179,-3.5225265,-31.6740888,90.5475389,-1170.4654224
"2760",168.1431,1.811392,1.775538,-2.047908,-0.1967713,-0.1233401,0.9423193,-0.241045,30.1869,201.1145,350.8409,"2",NA,4,"B3","1.806896","1.67342","-2.049362","-0.4632867","0.2601489","-0.8471463",-0.3545878,0.0408934,0.9274993,2.3582746,21.9323664,44.0015149,-1482.6845546,-0.4410396,-0.064194,0.8938681,-3.6849399,-32.131117,52.2951563,-1627.0517677
"2761",168.1651,1.809548,1.775884,-2.046146,-0.2025483,-0.12692,0.941621,-0.2370979,29.86298,201.7435,350.5107,"2",NA,4,"B3","1.806205","1.67394","-2.048843","-0.4568248","0.2548138","-0.8522719",-0.365366,0.0444339,0.923143,2.5625853,22.6031574,44.2563383,-250.5299416,-0.4535564,-0.0693504,0.8871945,-3.9813927,-32.9463999,55.8434872,-174.9596459
"2762",168.1868,1.807801,1.776336,-2.044524,-0.2071423,-0.1291514,0.9412422,-0.233399,29.52976,202.2637,350.3114,"2",NA,4,"B3","1.805218","1.674409","-2.048206","-0.4621399","0.2399994","-0.8537086",-0.3730314,0.0484157,0.9198711,2.7923997,23.0840724,33.1319903,-401.0152431,-0.463156,-0.0748358,0.8817727,-4.2968751,-33.5800729,44.750294,-418.7272623
"2763",168.2094,1.806563,1.776584,-2.04296,-0.2110106,-0.1307231,0.9408988,-0.2304247,29.26046,202.712,350.1828,"2",NA,4,"B3","1.801319","1.674791","-2.045537","-0.4594584","0.2584167","-0.8497564",-0.3789173,0.0515048,0.9172943,2.970715,23.4548665,26.5918278,-19.9459462,-0.4710071,-0.0793088,0.8772112,-4.5542345,-34.1021176,37.3771013,2.9214254
"2764",168.2316,1.805477,1.776974,-2.041608,-0.2142934,-0.1320319,0.9406513,-0.2276423,29.00273,203.093,350.0695,"2",NA,4,"B3","1.8003","1.675218","-2.044698","-0.4578956","0.259865","-0.8501689",-0.3839575,0.0545889,0.915017,3.1487784,23.7740414,32.1306352,-480.3722272,-0.4776565,-0.0835994,0.8732081,-4.8011768,-34.5483749,44.7495063,-671.9047848
"2765",168.2429,1.804928,1.777154,-2.040945,-0.2157825,-0.1325677,0.9405904,-0.2261709,28.86058,203.2674,350.0202,"2",NA,4,"B3","1.799473","1.675423","-2.044082","-0.4595506","0.2611162","-0.848894",-0.3862124,0.0563994,0.9139574,3.2533192,23.9177898,18.45492,-442.9773305,-0.4806506,-0.0859835,0.8713316,-4.9384374,-34.7514651,25.8118376,-629.4426913
"2766",168.2646,1.803873,1.777577,-2.039452,-0.2180237,-0.1328963,0.9406875,-0.2234083,28.57207,203.5438,349.9927,"2",NA,4,"B3","1.798298","1.675872","-2.043124","-0.460013","0.2643433","-0.8476419",-0.3889604,0.0603223,0.9125407,3.4798795,24.095841,25.491918,-280.164502,-0.4849049,-0.0909281,0.8684678,-5.2231952,-35.0457259,34.8610523,-480.6391271
"2767",168.2761,1.803335,1.777801,-2.038729,-0.2187998,-0.1330875,0.9407988,-0.222063,28.42919,203.6367,349.9646,"2",NA,4,"B3","1.797951","1.676095","-2.042793","-0.4602847","0.2633936","-0.8477764",-0.3901724,0.0624113,0.9118826,3.6005448,24.1751573,15.3188498,-283.7302809,-0.4864597,-0.0933541,0.8673402,-5.3629557,-35.1556124,19.0106856,-491.4583897
"2768",168.2979,1.802588,1.778085,-2.03762,-0.2202254,-0.1333825,0.9409768,-0.2197101,28.17932,203.8091,349.922,"2",NA,4,"B3","1.796706","1.6765","-2.041844","-0.4650276","0.2635883","-0.8451334",-0.392269,0.0660234,0.9107279,3.8092278,24.3127756,22.2328084,-309.0090092,-0.4892615,-0.0976047,0.8652939,-5.6079053,-35.3541634,27.6298819,-416.0777775
"2769",168.3088,1.802353,1.778204,-2.037047,-0.2207252,-0.1335083,0.9410823,-0.2186778,28.06838,203.8687,349.8995,"2",NA,4,"B3","1.796274","1.676704","-2.041442","-0.4672619","0.2644501","-0.8436327",-0.3931105,0.0676841,0.910243,3.9051913,24.368524,12.0394327,-309.0723634,-0.4902754,-0.0994857,0.8645054,-5.7163352,-35.4274163,14.2497882,-446.957685
"2770",168.331,1.801919,1.778491,-2.036126,-0.2213346,-0.133126,0.9414393,-0.21675,27.84264,203.9565,349.9233,"2",NA,4,"B3","1.795114","1.677079","-2.040541","-0.4592075","0.2661841","-0.8475035",-0.3934306,0.0711775,0.9098384,4.1070832,24.3947803,19.07744,6.8169367,-0.4912351,-0.1034174,0.8634986,-5.9430474,-35.5042061,21.656067,-79.3841733
"2771",168.3424,1.801788,1.778808,-2.03554,-0.2213845,-0.1326301,0.9417403,-0.2156931,27.70881,203.9763,349.9626,"2",NA,4,"B3","1.794901","1.677362","-2.040301","-0.45611","0.2660717","-0.8492101",-0.3929459,0.0733602,0.9098746,4.2332545,24.3682287,15.6187543,157.7242497,-0.4911002,-0.1057858,0.8632884,-6.0796574,-35.50344,16.0428836,46.5365737
"2772",168.3645,1.80171,1.779276,-2.03478,-0.2212348,-0.1307846,0.9425109,-0.2135971,27.4196,204.0084,350.1388,"2",NA,4,"B3","1.794768","1.677859","-2.04006","-0.4554666","0.2629298","-0.8505348",-0.3903527,0.0781139,0.9105945,4.5081209,24.2140478,29.2951621,0.9703626,-0.4898628,-0.1110383,0.8633319,-6.3827524,-35.4401184,28.9814978,-0.3023578
"2773",168.3758,1.801694,1.779675,-2.034353,-0.2211074,-0.1297503,0.9429742,-0.2123112,27.2443,204.0203,350.2335,"2",NA,4,"B3","1.794767","1.678176","-2.040013","-0.4535355","0.2622983","-0.8517489",-0.3889083,0.0810206,0.9109586,4.6762404,24.1289532,22.3241779,18.657132,-0.4890957,-0.1142012,0.8633542,-6.5653519,-35.4009547,22.358993,48.9409694
"2774",168.3977,1.801784,1.780165,-2.033462,-0.2207144,-0.127902,0.9440234,-0.2091554,26.83064,204.0188,350.3777,"2",NA,4,"B3","1.794762","1.678737","-2.039944","-0.4550664","0.2514653","-0.8542068",-0.3864988,0.0879818,0.9113381,5.0790286,23.9920706,36.6514978,-246.6135006,-0.4874976,-0.1215415,0.8632559,-6.9893769,-35.3233994,37.3373734,-223.0803491
"2775",168.4092,1.801814,1.780429,-2.033022,-0.2206444,-0.1271079,0.9444847,-0.2076253,26.63397,204.0303,350.4385,"2",NA,4,"B3","1.795301","1.679072","-2.040254","-0.4663025","0.2484159","-0.8490219",-0.3855784,0.0912461,0.9114071,5.2679966,23.9414484,23.4559088,-129.6480447,-0.4869799,-0.1250172,0.8630517,-7.1902965,-35.3031368,24.3411658,-98.2154435
"2776",168.4314,1.802162,1.780943,-2.031982,-0.2206671,-0.1252092,0.9455488,-0.2038782,26.15574,204.0812,350.5869,"2",NA,4,"B3","1.795721","1.679779","-2.040456","-0.4791553","0.2409366","-0.8440016",-0.3835224,0.0990962,0.9114552,5.7226646,23.8306514,43.1727596,-113.0414055,-0.4860394,-0.1334626,0.8623169,-7.6788603,-35.2766289,45.0687313,-100.7649914
"2777",168.4429,1.80234,1.781152,-2.031594,-0.2206637,-0.1240685,0.9461821,-0.201628,25.86859,204.1091,350.675,"2",NA,4,"B3","1.794964","1.68013","-2.039924","-0.4776273","0.2465736","-0.8432367",-0.3822765,0.1038155,0.9114528,5.9961761,23.7641336,30.3591233,-249.6866518,-0.485428,-0.1385269,0.8618625,-7.9720992,-35.2587041,32.0138841,-232.9977628
"2778",168.4645,1.802664,1.781616,-2.030675,-0.2209393,-0.1222681,0.9472458,-0.1973873,25.3392,204.1871,350.8054,"2",NA,4,"B3","1.794364","1.680756","-2.039516","-0.4744171","0.2548654","-0.8425928",-0.3807084,0.1124103,0.9110898,6.4946472,23.6883725,43.6400116,-705.5392688,-0.4849441,-0.1478075,0.8605923,-8.5100251,-35.2704032,46.4687894,-746.8158863
"2779",168.4756,1.802919,1.781788,-2.03019,-0.2210441,-0.1213057,0.9476857,-0.1957453,25.12775,204.2237,350.8877,"2",NA,4,"B3","1.799569","1.681406","-2.042856","-0.4757962","0.2456839","-0.8445286",-0.379646,0.1158202,0.9111059,6.6925454,23.631107,21.1521389,-912.479931,-0.484563,-0.1515532,0.8601554,-8.727345,-35.263581,22.4612615,-970.4862662
"2780",168.4977,1.803284,1.782162,-2.0296,-0.221317,-0.1198209,0.9483454,-0.1931393,24.79434,204.2934,351.0154,"2",NA,4,"B3","1.831993","1.684129","-2.062857","-0.4930049","0.2124034","-0.8436874",-0.3781038,0.1211478,0.9110545,7.001903,23.5495705,25.5936779,-576.4045419,-0.4841462,-0.1574509,0.8593303,-9.0697819,-35.2660115,27.3645403,-629.1460241
"2781",168.509,1.803429,1.782221,-2.029331,-0.221385,-0.1194349,0.948538,-0.1923531,24.69518,204.3109,351.0459,"2",NA,4,"B3","1.832464","1.684273","-2.063225","-0.4907556","0.2296222","-0.840486",-0.3777363,0.1227429,0.9109935,7.0945647,23.5312085,10.2959221,-561.7409872,-0.4840347,-0.1591933,0.8590721,-9.1710102,-35.2677295,10.6387338,-676.0941286
"2782",168.5308,1.803665,1.782537,-2.028856,-0.2213917,-0.1182021,0.9489105,-0.1912667,24.53997,204.3416,351.17,"2",NA,4,"B3","1.807266","1.683498","-2.047247","-0.4807075","0.2346103","-0.8449044",-0.3759727,0.1252267,0.911385,7.2388874,23.4278123,15.3164997,-102.7413574,-0.4832525,-0.1620244,0.8589832,-9.3355553,-35.2306528,13.4285149,-167.4717381
"2783",168.5424,1.803703,1.782646,-2.028578,-0.2212434,-0.117387,0.949065,-0.1911733,24.5076,204.3433,351.2624,"2",NA,4,"B3","1.788931","1.682546","-2.035584","-0.469454","0.242963","-0.8488532",-0.3745075,0.1257619,0.9119142,7.2699924,23.3373651,10.2614002,-111.4663465,-0.4824481,-0.162705,0.8593067,-9.3751204,-35.1806675,8.0586999,-80.4493802
"2784",168.5645,1.803804,1.782678,-2.028319,-0.220379,-0.1161965,0.9495132,-0.190673,24.41278,204.2636,351.3711,"2",NA,4,"B3","1.793285","1.683124","-2.038047","-0.4719683","0.2424872","-0.8475953",-0.3720602,0.1276404,0.9126548,7.3791828,23.1894057,14.9654238,-246.360831,-0.4802078,-0.164476,0.8602238,-9.4781057,-35.0409479,14.7332607,-136.7742806
"2785",168.576,1.803834,1.782684,-2.028295,-0.2198579,-0.1160024,0.9497303,-0.1903113,24.36179,204.2024,351.3721,"2",NA,4,"B3","1.797336","1.683487","-2.040455","-0.4737103","0.2433039","-0.8463927",-0.3715015,0.1287176,0.9127312,7.4418099,23.1576479,6.8513296,-335.7461728,-0.47922,-0.1653508,0.8606069,-9.5289867,-34.9799134,8.1142645,-205.0599502
"2786",168.5982,1.803847,1.782658,-2.028181,-0.2188039,-0.115795,0.95007,-0.189956,24.30638,204.0746,351.3606,"2","B3",NA,"B3","1.796329","1.683577","-2.039642","-0.4738017","0.2451585","-0.8458141",-0.3705675,0.1301113,0.9129129,7.5228534,23.1033513,7.6079292,-126.6082608,-0.4773327,-0.1662845,0.8614755,-9.583296,-34.8594084,11.7871432,-41.2689474
"2787",168.61,1.803853,1.782646,-2.028167,-0.2180824,-0.1157578,0.9502362,-0.1899771,24.30134,203.9848,351.3461,"2","B3",NA,"B3","1.792346","1.683389","-2.037124","-0.4705064","0.2450489","-0.8476713",-0.3700234,0.1305222,0.913075,7.5467483,23.0704923,4.2178177,-130.6194382,-0.4761008,-0.1663513,0.862144,-9.5871841,-34.7778726,8.8609452,-77.9920911
