"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1795",186.8348,1.915135,1.803076,-1.945608,0.5768452,-0.7966067,0.1390202,0.1155028,287.9823,184.3906,196.6069,"2",NA,1,3.757958084,6.752049501,10.93378663,-0.352589,0.0660638,-0.9333447,3.7882869,17.2147172,72.7536697,-238.726153,0.3382229,0.0757776,-0.9372952,4.3488261,16.9314651,75.864074,-254.3309896
"1796",186.8569,1.914559,1.803318,-1.944747,0.5784968,-0.7934952,0.1442747,0.1220312,287.5829,185.0779,196.8914,"2",NA,1,4.157358084,7.439349501,11.21828663,-0.3674483,0.0732777,-0.9270532,4.2026565,18.1411602,71.3257038,156.5695769,0.3536801,0.0828723,-0.9309683,4.756883,17.8915558,73.4066841,151.036473
"1797",186.8789,1.914248,1.803433,-1.943515,0.5806593,-0.7897432,0.149738,0.1293019,287.0857,185.9267,197.0916,"2",NA,1,4.654558084,8.288149501,11.41848663,-0.3832109,0.0822863,-0.919888,4.7204326,19.1355343,79.6362697,943.1030134,0.3703482,0.0914664,-0.9236533,5.2515069,18.9383109,82.4985594,1005.6622941
"1798",186.9012,1.914187,1.803659,-1.942029,0.5833737,-0.785112,0.1555795,0.1380918,286.4644,187.1574,197.0661,"2",NA,1,5.275858084,9.518849501,11.39298663,-0.4008314,0.0936811,-0.9112484,5.3759131,20.2629682,113.2747723,-1364.0754263,0.3895929,0.1018034,-0.9146107,5.8469636,20.1618394,118.1352423,-1438.0272711
"1799",186.9124,1.914132,1.803688,-1.941422,0.5844827,-0.7830443,0.1582302,0.142073,286.1962,187.7333,197.0373,"2",NA,1,5.544058084,10.0947495,11.36418663,-0.4087538,0.0986466,-0.907196,5.6617663,20.7745071,65.8248088,-1933.1208922,0.398276,0.1062392,-0.9103564,6.1026766,20.7186088,68.0251871,-2082.6958909
"1800",186.9345,1.91409,1.803965,-1.940005,0.5868573,-0.77873,0.1641435,0.1491146,285.6433,188.4411,197.3985,"2",NA,1,6.096958084,10.8025495,11.72538663,-0.4245421,0.108603,-0.8987687,6.2353646,21.8038475,74.0098112,-26.3654547,0.4146221,0.1159237,-0.9018368,6.6613911,21.7802328,74.8479055,-74.4613687
"1801",186.9567,1.914081,1.804038,-1.938934,0.5882618,-0.7755114,0.1695016,0.1542699,285.2678,188.7048,198.0057,"2",NA,1,6.472458084,11.0662495,12.33258663,-0.4376467,0.1152211,-0.8916304,6.6169926,22.6632791,64.6171464,-74.6829933,0.4274829,0.1229546,-0.8948742,7.0674135,22.6233731,64.6882303,-52.5073028
"1802",186.979,1.913882,1.804214,-1.937489,0.5902254,-0.7716724,0.1746881,0.1601243,284.7907,189.2228,198.4008,"2",NA,1,6.949558084,11.5842495,12.72768663,-0.4509437,0.1237389,-0.8838292,7.1085914,23.5510835,70.721259,708.4175112,0.4410823,0.1313655,-0.887045,7.5536023,23.5283117,72.5518441,810.4686157
"1803",187.0011,1.913795,1.804399,-1.93586,0.5934009,-0.7667208,0.1783886,0.1679052,284.1051,190.8229,197.7457,"2",NA,1,7.635158084,13.1843495,12.07258663,-0.4633299,0.1365683,-0.8754942,7.8500473,24.4084211,95.9839458,-1308.2423202,0.456055,0.141876,-0.8778066,8.1619255,24.5431414,100.5814688,-1317.5747836
"1804",187.0125,1.913664,1.804459,-1.935187,0.5948252,-0.7645425,0.1792033,0.1718837,283.798,192.0119,196.951,"2",NA,1,7.942258084,14.3733495,11.27788663,-0.4679185,0.1427022,-0.8720688,8.2050032,24.7359791,53.1245897,-1712.5800736,0.4627589,0.146038,-0.8736054,8.4030649,25.0001779,56.0820433,-1800.5170722
"1805",187.0344,1.913787,1.80453,-1.933732,0.5974972,-0.7603259,0.18199,0.1782731,283.2266,193.5519,196.1672,"2",NA,1,8.513658084,15.9133495,10.49408663,-0.4774235,0.1536399,-0.8650302,8.8387473,25.4146718,60.4486613,70.3802241,0.4747029,0.1546839,-0.8656728,8.9044847,25.8282199,62.705134,22.2336232
"1806",187.0566,1.913859,1.804525,-1.932477,0.5989291,-0.7569929,0.1861995,0.1832364,282.8367,194.167,196.3148,"2",NA,1,8.903558084,16.5284495,10.64168663,-0.4879881,0.1607239,-0.8578178,9.2497735,26.1540022,56.1491419,-157.3233162,0.4857736,0.1613129,-0.8582899,9.2893916,26.5984146,56.9784889,-177.7482511
"1807",187.0789,1.913752,1.80473,-1.931436,0.6008069,-0.7533904,0.1901723,0.1877989,282.3892,194.7038,196.4862,"2",NA,1,9.351058084,17.0652495,10.81308663,-0.4976668,0.1686854,-0.8506989,9.7122963,26.8477204,53.4514086,-143.2976632,0.4958501,0.1689045,-0.8510366,9.730716,27.3163845,54.8033577,-101.0019149
"1808",187.1015,1.9139,1.804793,-1.930135,0.6027145,-0.749902,0.1923709,0.1933278,281.9483,196.288,195.543,"2",NA,1,9.791958084,18.6494495,9.869886627,-0.5052858,0.1774658,-0.8443978,10.2231374,27.4158978,49.7083799,158.8196192,0.5058658,0.1753289,-0.8438121,10.1046463,28.0322008,52.4424642,206.3952816
"1809",187.1235,1.914092,1.804594,-1.928577,0.6044076,-0.7466906,0.1942795,0.1984946,281.5536,197.9064,194.5126,"2",NA,1,10.18665808,20.2678495,8.839486627,-0.5120919,0.185543,-0.8385412,10.6937924,27.9318382,60.3400994,-947.0747307,0.5150702,0.1810141,-0.8370161,10.4359128,28.6961699,63.8220715,-1012.6357894
"1810",187.1349,1.914127,1.804574,-1.928012,0.6051371,-0.7452014,0.1953354,0.2008188,281.3765,198.5923,194.1084,"2",NA,1,10.36375808,20.9537495,8.435286627,-0.5154308,0.1891339,-0.8356885,10.9032574,28.1848878,33.2376318,-961.0668276,0.5193615,0.1836452,-0.833785,10.5893352,29.0081103,34.8372699,-1048.5427649
"1811",187.1566,1.91402,1.804795,-1.927211,0.6064532,-0.7428068,0.1969125,0.204152,281.0813,199.5937,193.5153,"2",NA,1,10.65895808,21.9551495,7.842186627,-0.5202207,0.1949753,-0.8313667,11.2443315,28.5556158,43.1171163,-433.3801039,0.5254914,0.1881263,-0.828931,10.8508215,29.4616828,44.503338,-466.6496991
"1812",187.168,1.91405,1.80497,-1.926708,0.6071537,-0.7416787,0.1975733,0.2055282,280.936,200.0231,193.2547,"2",NA,1,10.80425808,22.3845495,7.581586627,-0.5221648,0.1977814,-0.829483,11.4083178,28.7103626,28.045906,-1021.2277614,0.5279918,0.1903675,-0.8268278,10.9816845,29.6507833,28.7856983,-1037.9891668
"1813",187.1791,1.913999,1.804986,-1.926314,0.6076258,-0.7407992,0.1979552,0.2069329,280.8315,200.57,192.8566,"2",NA,1,10.90875808,22.9314495,7.183486627,-0.5237438,0.2000508,-0.8279419,11.5410066,28.8365268,20.0492492,-137.2133525,0.5303541,0.1918398,-0.8249735,11.0676852,29.825405,21.0463564,-132.2106278
"1814",187.201,1.914157,1.804715,-1.925033,0.6086985,-0.7390764,0.1980753,0.2098057,280.6222,201.9787,191.6964,"2",NA,1,11.11805808,24.3401495,6.023286627,-0.525911,0.2049505,-0.8253657,11.8277092,29.02438,29.8164921,-220.9725997,0.5346385,0.1946034,-0.8215537,11.2291864,30.144167,30.5250433,-326.0009207
"1815",187.2126,1.914087,1.804693,-1.924575,0.6093053,-0.7382029,0.1977463,0.2114238,280.5178,202.9479,190.8338,"2",NA,1,11.22245808,25.3093495,5.160686627,-0.5265087,0.2077137,-0.8242932,11.9895212,29.0876699,19.516411,-362.1286727,0.5367375,0.1958572,-0.8198855,11.3024835,30.3002279,17.9411476,-568.4810234
"1816",187.2345,1.913903,1.804647,-1.923771,0.6107535,-0.7364694,0.1962585,0.2146523,280.3089,205.286,188.638,"2",NA,1,11.43135808,27.6474495,2.964886627,-0.5263382,0.2137956,-0.8228458,12.3460364,29.1249459,23.1010179,-19.5325325,0.540239,0.1982944,-0.8169948,11.4450171,30.5642182,16.799206,-229.9100306
"1817",187.2565,1.913588,1.804586,-1.923094,0.612195,-0.7352209,0.1942323,0.2166594,280.1461,207.2903,186.6277,"2",NA,1,11.59415808,29.6517495,0.954586627,-0.5243805,0.2188658,-0.8227627,12.6436078,29.0307274,18.6406115,-193.884712,0.5414708,0.2002857,-0.8156925,11.5615284,30.666386,7.8303206,-322.1413179
"1818",187.2789,1.913415,1.804328,-1.922244,0.6129968,-0.7346704,0.1923052,0.2179748,280.0891,208.8452,185.0192,"2",NA,1,11.65115808,31.2066495,-0.653913373,-0.5221966,0.2218177,-0.8233609,12.8170224,28.9036047,14.4960811,-53.2538393,0.5418427,0.2007903,-0.8153215,11.5910577,30.6965295,2.5303456,-111.6069704
"1819",187.301,1.912964,1.804538,-1.921824,0.6137383,-0.7342007,0.1902035,0.219311,280.0547,210.4833,183.3151,"2",NA,1,11.68555808,32.8447495,-2.358013373,-0.5197619,0.2246321,-0.8241381,12.9824627,28.7582249,16.2312847,88.0551889,0.5421256,0.2010255,-0.8150754,11.6048244,30.7182901,2.8263107,58.1083763
"1820",187.3235,1.913008,1.804379,-1.921395,0.6148012,-0.7333739,0.1875516,0.2213743,280.0037,212.7942,180.9528,"2",NA,1,11.73655808,35.1556495,-4.720313373,-0.5169156,0.2288047,-0.8247801,13.2279522,28.5963524,18.4271582,63.1008548,0.5430445,0.2016478,-0.8143096,11.6412472,30.7879097,5.1398657,66.6169902
"1821",187.3455,1.912956,1.804355,-1.921085,0.615449,-0.7328181,0.1850725,0.2234913,280.0196,214.9833,178.7334,"2",NA,1,11.72065808,37.3447495,-6.939713373,-0.514468,0.2320173,-0.8254128,13.4171261,28.4543876,19.0565195,-555.2048966,0.5442517,0.2013933,-0.8135663,11.6263525,30.8708399,5.8088706,-155.97937
"1822",187.3567,1.912777,1.804461,-1.921214,0.6155927,-0.7327691,0.1841947,0.2239808,280.0398,215.5965,178.0877,"2",NA,1,11.70045808,37.9579495,-7.585413373,-0.51343,0.23273,-0.8258583,13.4591174,28.3885975,6.2995277,-661.4986281,0.5442938,0.2010989,-0.813611,11.6091197,30.8714285,1.9743484,-179.1595879
"1823",187.3788,1.91269,1.804411,-1.921152,0.6155812,-0.7328121,0.1834659,0.2244693,280.0763,216.1105,177.5543,"2",NA,1,11.66395808,38.4719495,-8.118813373,-0.5126654,0.2330696,-0.8262374,13.4791262,28.3385438,2.2335668,-99.6696174,0.5444742,0.2005331,-0.8136299,11.5760046,30.8795933,1.6218286,46.4661371
"1824",187.401,1.912683,1.804481,-1.921117,0.6155795,-0.7329156,0.1838133,0.2238509,280.0587,215.6613,177.9799,"2",NA,1,11.68155808,38.0227495,-7.693213373,-0.5127478,0.2325705,-0.8263269,13.4497165,28.33989,1.8925947,136.3245677,0.5437987,0.2007866,-0.8140191,11.5908422,30.8340679,4.03904,-40.5034655
"1825",187.4123,1.912716,1.80447,-1.921129,0.6157139,-0.7328715,0.1835752,0.2238214,280.0505,215.7678,177.8504,"2",NA,1,11.68975808,38.1292495,-7.822713373,-0.5123189,0.2328627,-0.8265108,13.4669342,28.3127017,5.1470878,223.0649769,0.5435478,0.20094,-0.8141488,11.5998177,30.8176349,1.8932793,-82.3528063
"1826",187.4344,1.912691,1.80461,-1.921278,0.6161339,-0.7327102,0.1823387,0.224204,280.0495,216.5272,177.0185,"2",NA,1,11.69075808,38.8886495,-8.654613373,-0.510564,0.2341434,-0.8272345,13.5424089,28.2023128,8.6415777,30.2202783,0.543108,0.2010624,-0.814412,11.6069829,30.7876721,2.4498615,58.6505566
"1827",187.4565,1.913107,1.804499,-1.921304,0.6163084,-0.7328005,0.1810556,0.2244689,280.0864,217.1691,176.2911,"2",NA,1,11.65385808,39.5305495,-9.382013373,-0.5087187,0.2347222,-0.8282068,13.5765248,28.0796465,6.4828241,-37.7164014,0.5424857,0.2005532,-0.8149522,11.5771806,30.739836,4.4856339,113.6900613
"1828",187.479,1.913229,1.804539,-1.921813,0.6161271,-0.7331961,0.1811093,0.2236298,280.1053,216.6585,176.7355,"2",NA,1,11.63495808,39.0199495,-8.937613373,-0.5082361,0.2335871,-0.8288237,13.5096198,28.0363851,6.9834121,141.964352,0.5412676,0.200154,-0.8158598,11.5538173,30.6510627,7.5290677,188.8762717
"1829",187.5011,1.913358,1.804441,-1.922061,0.6156359,-0.73397,0.1818323,0.22185,280.1351,215.3368,177.9683,"2",NA,1,11.60515808,37.6982495,-7.704813373,-0.5081812,0.2309562,-0.8295942,13.3546289,28.0099067,12.7665478,-232.7929758,0.539177,0.199483,-0.8174069,11.5145534,30.4990868,12.8880706,-203.9161541
"1830",187.5121,1.913427,1.804442,-1.922259,0.6155347,-0.7341871,0.1821115,0.2211826,280.1353,214.8623,178.4098,"2",NA,1,11.60495808,37.2237495,-7.263313373,-0.5081471,0.2301752,-0.8298322,13.3086371,28.0008724,4.7666185,-334.3022133,0.5383869,0.1994398,-0.8179381,11.5120245,30.4433804,5.7345382,-304.2179234
"1831",187.5342,1.913423,1.804523,-1.922742,0.6154227,-0.7345168,0.1822619,0.2202741,280.1429,214.3059,178.902,"2",NA,1,11.59735808,36.6673495,-6.771113373,-0.5077353,0.2291653,-0.8303637,13.2491796,27.9638585,6.0630459,-26.3285107,0.5371269,0.199277,-0.8188057,11.5024986,30.353893,6.6602029,-98.720329
"1832",187.5456,1.913496,1.80441,-1.922838,0.6152666,-0.7346928,0.1819871,0.2203503,280.1773,214.4045,178.7875,"2",NA,1,11.56295808,36.7659495,-6.885613373,-0.5074094,0.2288316,-0.8306549,13.2295326,27.9385536,4.7940105,-9.21263,0.5370506,0.1986957,-0.8189969,11.4684911,30.3440254,3.9318872,-111.4625401
"1833",187.5675,1.913553,1.804394,-1.923226,0.6152598,-0.734911,0.1805304,0.2208396,280.2441,215.1739,177.9377,"2",NA,1,11.49615808,37.5353495,-7.735413373,-0.5055147,0.2291406,-0.8317243,13.2477221,27.8105556,6.8283811,4.0802501,0.5366531,0.197624,-0.8195167,11.4057993,30.3079148,4.291066,19.4799763
"1834",187.5898,1.913692,1.804372,-1.923581,0.6152281,-0.7350947,0.1801646,0.2206152,280.2644,215.1787,177.8834,"2",NA,1,11.47585808,37.5401495,-7.789713373,-0.5047878,0.2288608,-0.8322427,13.2312505,27.7581409,4.9388322,46.7930814,0.5360248,0.1972828,-0.8200099,11.3858456,30.2613707,4.7941338,84.2845629
"1835",187.612,1.913538,1.804548,-1.924154,0.614693,-0.7357724,0.1808638,0.2192712,280.3065,214.1037,178.9048,"2",NA,1,11.43375808,36.4651495,-6.768313373,-0.5050178,0.2264912,-0.8327512,13.0918071,27.7541964,8.8975206,84.399922,0.5345888,0.1964803,-0.8211392,11.3389165,30.1549479,8.0355565,89.0097247
"1836",187.6345,1.913482,1.804415,-1.924383,0.6142226,-0.7364779,0.1805656,0.2184652,280.3854,213.6821,179.2348,"2",NA,1,11.35485808,36.0435495,-6.438313373,-0.5040787,0.2246702,-0.8338127,12.9847015,27.6746091,8.6833329,-32.4186605,0.5331803,0.1951154,-0.8223795,11.2591141,30.0463854,8.7557684,-18.1850445
"1837",187.6564,1.913061,1.804606,-1.925002,0.6139106,-0.7370523,0.1797918,0.2180424,280.4628,213.6647,179.1528,"2",NA,1,11.27745808,36.0261495,-6.520313373,-0.5026429,0.223525,-0.8349863,12.9173705,27.5666818,7.4718716,-83.4777051,0.5319596,0.1937947,-0.8234816,11.1819189,29.9514865,7.2582572,-97.0647848
"1838",187.6787,1.912856,1.804688,-1.925239,0.6137533,-0.7374045,0.179256,0.2177359,280.5079,213.6596,179.0876,"2",NA,1,11.23235808,36.0210495,-6.585513373,-0.5016213,0.2228651,-0.8357769,12.8785788,27.4912644,4.9823544,-66.6914965,0.5310822,0.193026,-0.8242281,11.1369962,29.884745,4.4540308,-77.1810381
"1839",187.7009,1.912602,1.804629,-1.925122,0.613585,-0.7375925,0.1784946,0.2181986,280.5656,214.1155,178.608,"2","B3",NA,11.17465808,36.4769495,-7.065113373,-0.5008337,0.2227881,-0.8362697,12.8740497,27.4366628,4.4996054,36.8308401,0.5312103,0.1920673,-0.8243695,11.0809777,29.8865655,3.8188441,5.2073266
"1840",187.7231,1.912157,1.804601,-1.925151,0.6135147,-0.7378469,0.1775745,0.2182867,280.616,214.4581,178.1962,"2","B3",NA,11.12425808,36.8195495,-7.476913373,-0.499488,0.2226394,-0.8371136,12.8653119,27.3433227,6.6176437,49.6420563,0.5306195,0.1912391,-0.8249424,11.0325944,29.8394251,4.6852361,5.8847157
"1841",187.7452,1.911716,1.804824,-1.925365,0.613565,-0.7380617,0.1764954,0.2182939,280.6565,214.8412,177.7233,"2","B3",NA,11.08375808,37.2026495,-7.949813373,-0.4977989,0.2227116,-0.8380998,12.8695544,27.2283631,6.703325,-33.9404471,0.529759,0.1905965,-0.8256438,10.9950603,29.7749943,4.0828512,-22.2647039
"1842",187.7678,1.911675,1.804434,-1.924968,0.6135075,-0.7381865,0.1754256,0.2188952,280.7146,215.4844,177.042,"2","B3",NA,11.02565808,37.8458495,-8.631113373,-0.496604,0.2229994,-0.838732,12.8864718,27.1489975,5.081597,-31.3826322,0.5298339,0.1896961,-0.8258031,10.9424773,29.7736556,3.6925001,28.1928177
"1843",187.7902,1.911397,1.804718,-1.925343,0.6133606,-0.7385107,0.1749134,0.218623,280.7572,215.4826,176.9784,"2","B3",NA,10.98305808,37.8440495,-8.694713373,-0.4956404,0.222392,-0.8394629,12.850772,27.0783756,5.2830315,59.76792,0.5290206,0.1889775,-0.826489,10.9005142,29.712058,5.342435,115.0248721
"1844",187.8121,1.911346,1.804643,-1.925314,0.6132925,-0.7388338,0.1746702,0.2179157,280.7749,215.1979,177.1831,"2","B3",NA,10.96535808,37.5593495,-8.490013373,-0.4947424,0.2216418,-0.8401907,12.8066854,27.011197,7.7039282,-20.6020218,0.5277449,0.1886431,-0.8273805,10.8809915,29.6212706,8.7674184,-1.2380276
"1845",187.8235,1.911094,1.804713,-1.925513,0.6132137,-0.7390738,0.1744644,0.2174883,280.7935,215.0363,177.2915,"2","B3",NA,10.94675808,37.3977495,-8.381613373,-0.4941179,0.221094,-0.8407025,12.7744943,26.9643168,5.9740093,-49.4123699,0.5269294,0.188309,-0.8279762,10.8614856,29.5624279,6.9563233,-29.5805208
"1846",187.8453,1.911064,1.804858,-1.925762,0.6131024,-0.7395099,0.17454,0.2162552,280.8019,214.3782,177.8518,"2","B3",NA,10.93835808,36.7396495,-7.821313373,-0.4933252,0.2198367,-0.8414972,12.70063,26.9005224,7.1277205,56.9955149,0.5251038,0.1880931,-0.8291841,10.8488832,29.4346602,9.1299348,76.1657485
"1847",187.8674,1.911041,1.80484,-1.925927,0.6129878,-0.7400322,0.1743094,0.2149761,280.8248,213.8011,178.3016,"2","B3",NA,10.91545808,36.1625495,-7.371513373,-0.4920166,0.2185232,-0.842605,12.6234867,26.8013325,8.4773343,-8.685848,0.5229572,0.1876551,-0.8306387,10.8233147,29.283368,10.2929373,-0.2160506
"1848",187.8896,1.911074,1.804782,-1.926101,0.6129585,-0.7405055,0.1739651,0.2137047,280.8411,213.2886,178.6778,"2","B3",NA,10.89915808,35.6500495,-6.995313373,-0.4905088,0.217424,-0.8437675,12.5589557,26.6904828,6.735962,-128.068061,0.5207188,0.1873457,-0.8321135,10.8052563,29.1269398,9.1150797,-98.8842032
"1849",187.9119,1.911009,1.804749,-1.926204,0.6131159,-0.7406365,0.1740976,0.2126891,280.8116,212.7828,179.108,"2","B3",NA,10.92865808,35.1442495,-6.565113373,-0.4898907,0.2170138,-0.8442322,12.5348742,26.6454052,2.7733428,-97.950353,0.5192346,0.1878257,-0.8329323,10.8332737,29.0281396,5.8880075,-113.2833034
"1850",187.9344,1.91083,1.804741,-1.926393,0.6132578,-0.7406617,0.1743113,0.2120159,280.7818,212.4114,179.4397,"2","B3",NA,10.95845808,34.7728495,-6.233413373,-0.4896673,0.216842,-0.8444058,12.5247864,26.6289499,2.3637353,59.023949,0.5183474,0.1883234,-0.8333724,10.8623262,28.9705935,4.0462734,-49.5785249
"1851",187.9563,1.910796,1.80465,-1.926305,0.6135943,-0.7405569,0.1737292,0.2118861,280.7579,212.6225,179.1677,"2","B3",NA,10.98235808,34.9839495,-6.505413373,-0.4885664,0.2175355,-0.8448649,12.5655022,26.559519,5.3476689,50.5318628,0.5176299,0.1887427,-0.8337235,10.8868092,28.9241955,3.6673552,-6.5934624
"1852",187.9784,1.910375,1.804749,-1.926747,0.6139635,-0.7404278,0.1731875,0.2117109,280.7278,212.8061,178.9227,"2","B3",NA,11.01245808,35.1675495,-6.750413373,-0.4874842,0.218276,-0.8452989,12.6089741,26.4917507,4.5699931,-24.6902778,0.5168718,0.1892705,-0.8340741,10.9176257,28.875793,3.7583028,9.1114631
"1853",188.0007,1.90994,1.804771,-1.927131,0.6139603,-0.7406213,0.1728732,0.2112998,280.7408,212.7107,178.9571,"2","B3",NA,10.99945808,35.0721495,-6.716013373,-0.4866749,0.2179299,-0.8458543,12.5886561,26.4343025,4.2535203,20.3618842,0.5159802,0.189046,-0.8346768,10.9045155,28.8130001,4.0729034,41.2059422
"1854",188.0229,1.909358,1.804775,-1.927759,0.6136733,-0.7409676,0.1721616,0.2115008,280.8118,212.9865,178.6399,"2","B3",NA,10.92845808,35.3479495,-7.033213373,-0.4857917,0.2173475,-0.8465118,12.5544639,26.3701141,5.4726416,58.9385546,0.515749,0.1878503,-0.8350896,10.8347068,28.7888506,5.5892574,82.4485633
"1855",188.0452,1.90884,1.804823,-1.92827,0.6133626,-0.7413066,0.1706975,0.2123987,280.9204,213.8432,177.7382,"2","B3",NA,10.81985808,36.2046495,-7.934913373,-0.4842747,0.2172142,-0.8474146,12.5466372,26.266494,6.8766883,97.2632297,0.5159868,0.1860775,-0.8353395,10.7312411,28.792994,7.7432789,141.6432222
"1856",188.0673,1.908399,1.804832,-1.929072,0.6127676,-0.7418911,0.1694059,0.2131082,281.0629,214.4666,177.0695,"2","B3",NA,10.67735808,36.8280495,-8.603613373,-0.4829606,0.2162443,-0.8484121,12.4897077,26.1704849,9.7842687,-66.0524889,0.5161037,0.1837309,-0.8357866,10.5943364,28.7850931,11.8692064,-103.9843292
"1857",188.0787,1.90809,1.804821,-1.929465,0.612448,-0.7422267,0.1690236,0.2131619,281.1248,214.5384,176.9716,"2","B3",NA,10.61545808,36.8998495,-8.701513373,-0.48249,0.2154824,-0.8488735,12.4449964,26.1330947,6.7784341,-41.4300908,0.5159114,0.1826867,-0.8361342,10.533437,28.7648987,7.3700572,-153.3894887
"1858",188.101,1.907899,1.804628,-1.930285,0.6114635,-0.7430405,0.1690461,0.2131352,281.2622,214.2818,177.2317,"2","B3",NA,10.47805808,36.6432495,-8.441413373,-0.4827735,0.2130504,-0.8493261,12.3023254,26.1344291,10.8104864,212.2596179,0.5160042,0.1802914,-0.8365967,10.3937811,28.7553497,9.3298533,100.2492726
"1859",188.1228,1.90776,1.804567,-1.930928,0.6102752,-0.7438252,0.1700593,0.2129979,281.3857,213.619,177.972,"2","B3",NA,10.35455808,35.9804495,-7.701113373,-0.4845755,0.210088,-0.8490379,12.1286454,26.2345948,16.1233582,-229.5396861,0.516764,0.1780754,-0.8366023,10.2646333,28.7928562,11.7848671,-65.0699318
"1860",188.1342,1.907616,1.80452,-1.931266,0.6098317,-0.7440546,0.1702803,0.2132902,281.4396,213.5853,178.0506,"2","B3",NA,10.30065808,35.9467495,-7.622513373,-0.4852691,0.2092453,-0.8488498,12.0792575,26.275359,8.1115626,-415.5302894,0.5174492,0.177142,-0.836377,10.2102525,28.8337137,9.0174581,-179.1871056
"1861",188.1454,1.907393,1.804677,-1.931775,0.6094626,-0.7441941,0.1705136,0.2136715,281.4827,213.6062,178.083,"2","B3",NA,10.25755808,35.9676495,-7.590113373,-0.4860313,0.2086563,-0.8485585,12.0447455,26.3225977,6.6749219,18.730202,0.5182747,0.176399,-0.8360228,10.1669692,28.885458,7.7225249,-46.8237142
"1862",188.1673,1.907686,1.804391,-1.932099,0.6087151,-0.7444421,0.1710668,0.2144949,281.5666,213.647,178.1612,"2","B3",NA,10.17365808,36.0084495,-7.511913373,-0.4877407,0.2075113,-0.8478583,11.9776682,26.4298692,10.3044504,179.5022705,0.5200897,0.1749508,-0.8351995,10.082626,29.0005564,8.2037031,-40.3550503
"1863",188.1899,1.907476,1.804695,-1.932916,0.6076087,-0.7451673,0.1725624,0.2139153,281.659,212.6761,179.2124,"2","B3",NA,10.08125808,35.0375495,-6.460713373,-0.4899169,0.2044298,-0.8473522,11.7972213,26.5550655,14.6724122,47.2547381,0.5205619,0.1732857,-0.8352525,9.9856736,29.0222616,5.8830965,-91.5774136
"1864",188.2117,1.907664,1.804652,-1.933291,0.6066846,-0.7457984,0.1742695,0.2129523,281.7203,211.5161,180.4372,"2","B3",NA,10.01995808,33.8775495,-5.235913373,-0.4920629,0.2015011,-0.8468099,11.6258402,26.6796314,12.5193751,-177.0991096,0.5206007,0.1722203,-0.8354486,9.9236609,29.0181382,4.1287825,-25.5306948
"1865",188.2339,1.907691,1.804689,-1.933625,0.6060747,-0.7463465,0.1752258,0.2119818,281.7704,210.6601,181.2935,"2","B3",NA,9.969858084,33.0215495,-4.379613373,-0.4929438,0.1992948,-0.8468197,11.4968,26.7238825,6.848717,-193.3549692,0.5199735,0.1714023,-0.8360073,9.8760511,28.9699668,4.7817229,22.8693849
"1866",188.2564,1.907619,1.80477,-1.933788,0.6060383,-0.7466196,0.1751048,0.2112229,281.7818,210.3485,181.5309,"2","B3",NA,9.958458084,32.7099495,-4.142213373,-0.4921653,0.1986012,-0.8474353,11.4562446,26.6664398,3.895032,-109.454762,0.5187099,0.1712258,-0.836828,9.8657808,28.8822958,5.1490813,-9.8851827
"1867",188.2786,1.907842,1.80464,-1.933575,0.6059465,-0.7468004,0.1757642,0.2102974,281.7719,209.7038,182.1528,"2","B3",NA,9.968358084,32.0652495,-3.520313373,-0.492482,0.1976828,-0.847466,11.4025518,26.6815448,1.9495431,54.4712688,0.5178421,0.171462,-0.837317,9.8795251,28.824377,4.3477189,9.089945
"1868",188.3006,1.907907,1.804682,-1.933311,0.6064036,-0.746603,0.1755418,0.2098657,281.7161,209.6564,182.1431,"2","B3",NA,10.02415808,32.0178495,-3.530013373,-0.4916789,0.1984487,-0.8477532,11.4473272,26.6325111,6.2742409,152.8254287,0.5169326,0.1724189,-0.8376823,9.9352204,28.7681694,5.5418194,31.479123
"1869",188.3228,1.907855,1.804603,-1.932718,0.6072237,-0.7461386,0.1746363,0.2099016,281.6331,210.1061,181.6174,"2","B3",NA,10.10715808,32.4675495,-4.055713373,-0.4900896,0.2004342,-0.8482062,11.5634327,26.5388085,8.6956767,22.5652432,0.5161341,0.1737874,-0.8378919,10.0148858,28.7221968,5.7345365,5.7349595
"1870",188.345,1.907785,1.804624,-1.932332,0.6078496,-0.7456065,0.1744187,0.2101618,281.5514,210.4079,181.3168,"2","B3",NA,10.18885808,32.7693495,-4.356313373,-0.4897967,0.2021562,-0.8479668,11.6641664,26.5309781,7.2761377,46.5167703,0.5162748,0.175165,-0.8375183,10.0951018,28.7405859,5.7964516,72.1404842
"1871",188.3672,1.90777,1.804703,-1.93198,0.6084672,-0.7449717,0.1741245,0.2108686,281.4736,210.9444,180.813,"2","B3",NA,10.26665808,33.3058495,-4.860113373,-0.4897361,0.2042049,-0.8475109,11.7840613,26.5412548,10.7610213,-97.9152811,0.5170443,0.1764703,-0.8367693,10.1711247,28.8016332,8.937574,-33.5918496
