"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"2220",80.47525,1.895372,1.75431,-1.953827,-0.5778664,0.8101145,0.01717009,-0.09741727,291.1036,209.5699,157.0479,"2","B5",NA,-0.0831896,0.0097869,-0.983045,0.5683708,0.0097152,0.8395607,-4.9025457,0.1393757,0.007937,-0.9821738,0.4584065,0.3842081,1.7180964,-16.237756
"2221",80.49676,1.895249,1.754197,-1.953784,-0.5777526,0.8101744,0.0171273,-0.0976013,291.1216,209.5903,157.0464,"2","B5",NA,-0.0834883,0.0095721,-0.9830218,0.5558931,0.0271156,1.6366143,25.962996,0.1397027,0.0076504,-0.9821296,0.4418563,0.4032646,1.4430751,-5.4663871
"2222",80.5188,1.894997,1.754187,-1.953969,-0.5777892,0.8101675,0.01672118,-0.09751245,291.1004,209.5094,157.1533,"2","B5",NA,-0.0840329,0.0096618,-0.9829745,0.5611049,0.0588623,1.9643704,-6.759725,0.1400194,0.0077483,-0.9820838,0.4475117,0.4217516,1.4839145,-2.9632787
"2223",80.54089,1.894688,1.754117,-1.954098,-0.5776865,0.8102266,0.0165818,-0.09765381,291.1124,209.5057,157.1804,"2","B5",NA,-0.0844365,0.0094676,-0.9829419,0.5498236,0.0823796,1.3372261,-8.5313719,0.140389,0.0074933,-0.982033,0.4327798,0.4432974,1.3120648,-4.1913629
"2224",80.56332,1.894851,1.754148,-1.953952,-0.5776063,0.810252,0.01689517,-0.09786416,291.1393,209.5951,157.0827,"2","B5",NA,-0.0841859,0.0093169,-0.9829649,0.541071,0.0677647,1.5913058,22.4802434,0.140365,0.0072823,-0.982038,0.4205941,0.441881,1.298535,28.4113801
"2225",80.58553,1.894907,1.754228,-1.953936,-0.5773808,0.8104169,0.01701491,-0.09780715,291.1705,209.5623,157.1013,"2","B5",NA,-0.0839791,0.008747,-0.9829876,0.5079751,0.0556842,2.3382906,66.9022341,0.1401013,0.006737,-0.9820796,0.3891006,0.426464,2.5739656,62.2523735
"2226",80.60826,1.895224,1.754324,-1.953789,-0.5770601,0.8106684,0.01684128,-0.09764603,291.2006,209.4411,157.2238,"2","B5",NA,-0.0841471,0.0079366,-0.9829802,0.4609124,0.0654424,4.6151923,-3.746234,0.139979,0.0059722,-0.9821019,0.3449299,0.4192911,4.0986664,4.5286418
"2227",80.61971,1.895103,1.754297,-1.953945,-0.5768476,0.8108218,0.01688171,-0.09762134,291.2283,209.4063,157.2536,"2","B5",NA,-0.0841007,0.007414,-0.9829883,0.4305639,0.0627149,3.3824381,-20.4818387,0.1398591,0.0054576,-0.982122,0.3152049,0.4122717,3.4343202,13.2011703
"2228",80.64196,1.895098,1.75448,-1.953838,-0.5764073,0.811102,0.01716119,-0.09784528,291.2999,209.4341,157.222,"2","B5",NA,-0.0839985,0.0064024,-0.9830041,0.3718156,0.0567226,4.866523,-74.5949722,0.1398347,0.0043748,-0.9821309,0.2526692,0.410805,5.3127507,-76.0880743
"2229",80.65352,1.894998,1.754415,-1.953919,-0.576215,0.8112125,0.01735439,-0.09802759,291.3359,209.4785,157.1771,"2","B5",NA,-0.0839346,0.0059818,-0.9830122,0.3473883,0.052986,2.3708301,-102.9633199,0.1398811,0.0038972,-0.9821263,0.2250832,0.4134952,2.5776548,-119.9747563
"2230",80.67587,1.895064,1.754491,-1.953867,-0.5759704,0.8113855,0.01736598,-0.09803131,291.3674,209.4411,157.2142,"2","B5",NA,-0.0839734,0.0053931,-0.9830123,0.3132007,0.0552311,2.5935199,-49.5657449,0.1398325,0.0033041,-0.9821354,0.1908272,0.4106447,2.502793,-71.3273498
"2231",80.68736,1.895156,1.754591,-1.953779,-0.5759338,0.8114161,0.01723765,-0.09801566,291.3672,209.411,157.2535,"2","B5",NA,-0.0841694,0.0053093,-0.982996,0.3083337,0.0666553,1.3400156,-63.8661197,0.1399432,0.0032172,-0.9821199,0.1858076,0.4170993,0.9021765,-59.7484737
"2232",80.70986,1.895014,1.754576,-1.9539,-0.575834,0.8114867,0.0170665,-0.09804697,291.3747,209.3756,157.3057,"2","B5",NA,-0.0845003,0.0050909,-0.9829687,0.2956495,0.0859374,0.9206831,-2.216123,0.140169,0.0029766,-0.9820885,0.1719161,0.4302632,1.3478617,6.8019463
"2233",80.73201,1.894651,1.754403,-1.954195,-0.575715,0.8115289,0.0173767,-0.09834251,291.4086,209.4785,157.202,"2","B5",NA,-0.0843603,0.0048739,-0.982982,0.2830462,0.077766,1.2353184,1.6400909,0.1402802,0.0026677,-0.9820735,0.1540722,0.4367425,1.2104356,2.5540971
"2234",80.75491,1.894626,1.754458,-1.954145,-0.5756208,0.8115618,0.01754546,-0.09859209,291.4332,209.5516,157.1359,"2","B5",NA,-0.08439,0.0047126,-0.9829802,0.2736768,0.0794942,0.9851457,22.0669738,0.1404799,0.0024234,-0.9820456,0.1399657,0.4483892,1.4694926,24.3546051
"2235",80.77673,1.895,1.754637,-1.953714,-0.5755608,0.8115943,0.01729138,-0.09871896,291.4355,209.5336,157.1854,"2","B5",NA,-0.0849521,0.0046259,-0.9829321,0.2686414,0.1122574,2.1865226,-4.0923785,0.1409605,0.0022721,-0.9819771,0.1312274,0.4764278,2.2854881,-16.1604219
"2236",80.78851,1.895363,1.75493,-1.953254,-0.5754814,0.8116491,0.01725169,-0.09873889,291.4446,209.5193,157.2047,"2","B5",NA,-0.0850553,0.0044439,-0.9829241,0.2580714,0.1182715,1.4415168,-22.8759665,0.1410232,0.0020809,-0.9819685,0.1201832,0.4800851,1.4642157,-8.2263185
"2237",80.81009,1.895389,1.754938,-1.95325,-0.5753586,0.8116894,0.01733463,-0.09910866,291.4732,209.6041,157.1439,"2","B5",NA,-0.0853635,0.0042579,-0.9828983,0.2472694,0.1362317,1.81898,NA,0.1415079,0.0017601,-0.9818994,0.1016573,0.50836,2.6136719,-28.2204904
"2238",80.82165,1.895567,1.755122,-1.953101,-0.5753418,0.8116714,0.01751805,-0.0993199,291.4875,209.6823,157.0681,"2","B5",NA,-0.08531,0.0042703,-0.9829027,0.2479905,0.1331148,NA,NA,0.1416402,0.0017053,-0.9818804,0.0984918,0.5160791,1.3454721,-28.5973993
"2239",80.84406,1.89603,1.755393,-1.952664,-0.5752302,0.811712,0.01745947,-0.0996449,291.5085,209.7355,157.0468,"2","B5",NA,-0.0857924,0.004108,-0.9828615,0.2385693,0.1612274,2.1062872,NA,0.1422127,0.0014165,-0.9817981,0.0818096,0.5494844,2.5222451,31.2733332
"2240",80.8659,1.895978,1.755396,-1.95271,-0.5749736,0.8118584,0.01754652,-0.09991726,291.5515,209.7745,157.0237,"2","B5",NA,-0.0860147,0.0035702,-0.9828441,0.2073331,0.1741788,2.1160522,-8.2627857,0.1425133,0.0007776,-0.9817552,0.0449105,0.5670224,2.7414226,-1.4470021
"2241",80.88812,1.896559,1.75573,-1.952082,-0.5747682,0.8119577,0.01760206,-0.1002811,291.5894,209.8394,156.9847,"2","B5",NA,-0.0863789,0.003187,-0.9828134,0.1850823,0.1954022,1.7389191,-11.2537602,0.1430042,0.0002583,-0.9816841,0.0149183,0.5956679,2.4541268,-23.6660326
"2242",80.91067,1.896712,1.755872,-1.95188,-0.5745499,0.8120827,0.01783835,-0.1004784,291.6307,209.8889,156.9324,"2","B5",NA,-0.0862703,0.0027073,-0.9828245,0.1572248,0.1890667,1.6141086,-16.1602272,0.1430192,-0.000284,-0.9816819,-0.0164049,0.5965436,1.6783513,-11.7421028
"2243",80.93234,1.897187,1.756132,-1.951174,-0.5744943,0.8120886,0.01795285,-0.1007282,291.6486,209.959,156.8737,"2","B5",NA,-0.0863794,0.0026446,-0.9828151,0.1535796,0.1954255,1.0336642,NA,0.1432852,-0.000434,-0.9816431,-0.0250665,0.612071,1.9149499,NA
"2244",80.94357,1.897282,1.756194,-1.950885,-0.574497,0.8120757,0.01790381,-0.1008248,291.6492,209.9757,156.869,"2","B5",NA,-0.0865655,0.0026853,-0.9827985,0.1559477,0.2062752,NA,NA,0.1434965,-0.0004326,-0.9816122,-0.0249843,0.6244017,NA,NA
"2245",80.95505,1.897258,1.756196,-1.950785,-0.5745334,0.8120344,0.01804495,-0.1009258,291.6524,210.0283,156.8132,"2","B5",NA,-0.0864447,0.0027947,-0.982809,0.1622972,0.1992335,1.3958596,NA,0.1435089,-0.0003524,-0.9816104,-0.0203508,0.6251304,0.8212904,NA
"2246",80.97706,1.89752,1.756343,-1.950239,-0.5746288,0.8119076,0.01831401,-0.1013536,291.6618,210.1907,156.664,"2","B5",NA,-0.0864719,0.0031407,-0.9828056,0.1823914,0.2008241,2.1244794,-15.2485177,0.1439153,-0.0001498,-0.981551,-0.0086492,0.6488487,2.3720421,-2.1075358
"2247",80.98837,1.897682,1.756369,-1.949877,-0.5747033,0.8118232,0.01854866,-0.1015636,291.6667,210.2907,156.562,"2","B5",NA,-0.0863147,0.0033696,-0.9828185,0.1956841,0.1916634,1.4051513,-3.814302,0.1440044,1.47e-05,-0.9815379,0.0008473,0.6540511,1.5275045,-13.2155545
"2248",81.01035,1.898042,1.756559,-1.949368,-0.5748796,0.8116626,0.01852153,-0.1018542,291.6518,210.3873,156.4915,"2","B5",NA,-0.0866435,0.0038887,-0.9827877,0.225834,0.210843,2.6354261,58.9412013,0.1445368,0.0004225,-0.9814596,0.0244023,0.6851329,2.587834,38.3665668
"2249",81.03246,1.898306,1.756729,-1.948926,-0.5749463,0.8116291,0.01799223,-0.1018394,291.6241,210.3134,156.6076,"2","B5",NA,-0.0874591,0.0040837,-0.9827146,0.2371567,0.2583984,4.0042548,-57.4350227,0.1451191,0.0005902,-0.9813736,0.0340867,0.719126,3.2178028,-30.3123216
"2250",81.04363,1.898627,1.756897,-1.948519,-0.5749411,0.8116229,0.01785922,-0.1019412,291.6229,210.3172,156.6232,"2","B5",NA,-0.0877871,0.0041138,-0.9826852,0.2389033,0.2775213,2.0296224,-68.9262291,0.1454325,0.0005724,-0.9813272,0.0330565,0.7374248,2.2223645,-20.0741754
"2251",81.06568,1.898593,1.756825,-1.948345,-0.5750807,0.8114681,0.01787611,-0.1023828,291.6183,210.4518,156.5236,"2","B5",NA,-0.0882224,0.0045907,-0.9826442,0.266602,0.3029146,2.8879743,63.6973927,0.1461523,0.0008836,-0.98122,0.0510316,0.779456,3.302126,67.1833046
"2252",81.0877,1.89852,1.756847,-1.948256,-0.5753468,0.8112113,0.01800217,-0.1028994,291.604,210.6429,156.3646,"2","B5",NA,-0.0885376,0.0053888,-0.9826118,0.3129506,0.3213106,4.8360234,-16.1170935,0.1468943,0.0014938,-0.9811085,0.0862734,0.8227915,5.1825863,-28.7253763
"2253",81.09909,1.898575,1.756931,-1.947963,-0.575588,0.8110245,0.01804103,-0.1030152,291.5784,210.718,156.2956,"2","B5",NA,-0.0885496,0.0060039,-0.982607,0.3486683,0.3220347,3.4612339,-24.0678984,0.147082,0.0020701,-0.9810793,0.1195596,0.8337579,3.5555409,-40.7488716
"2254",81.12103,1.898818,1.75704,-1.947568,-0.5759077,0.8107704,0.01790568,-0.1032526,291.5402,210.8098,156.2342,"2","B5",NA,-0.0889584,0.0068607,-0.9825646,0.3984311,0.3459009,5.0533243,-80.0847967,0.147676,0.0028301,-0.9809882,0.1634551,0.8684695,4.9015784,-81.2183831
"2255",81.13245,1.898895,1.757102,-1.947388,-0.5760358,0.810675,0.01773594,-0.1033162,291.5198,210.8211,156.242,"2","B5",NA,-0.089272,0.0072026,-0.9825337,0.4182824,0.3642013,2.3954878,-132.8013293,0.147993,0.0031383,-0.9809395,0.1812531,0.886994,2.3459239,-119.4811372
"2256",81.15468,1.899096,1.757225,-1.946962,-0.5761514,0.8105754,0.01762109,-0.1034725,291.5056,210.8616,156.2236,"2","B5",NA,-0.089604,0.0075405,-0.9825009,0.4379082,0.3835708,1.6648452,-56.5220563,0.1483933,0.0034101,-0.9808781,0.1969507,0.9103787,2.0085911,-59.4874917
"2257",81.16598,1.899343,1.757382,-1.946529,-0.5761783,0.8105367,0.01776113,-0.103602,291.511,210.9197,156.1647,"2","B5",NA,-0.0895178,0.0076371,-0.982508,0.4435175,0.3785525,0.7588485,-17.9084158,0.1484511,0.0034654,-0.9808691,0.2001435,0.9137566,0.8356475,-18.2779721
"2258",81.18788,1.89974,1.757575,-1.945842,-0.5762213,0.8104541,0.01787382,-0.103989,291.5208,211.0399,156.0673,"2","B5",NA,-0.0897589,0.0078589,-0.9824843,0.4564018,0.392619,1.7303296,45.638756,0.1489597,0.0035437,-0.9807917,0.2046692,0.9434737,2.3082993,63.5967302
"2259",81.20987,1.9006,1.757938,-1.94472,-0.5763913,0.8102734,0.01798249,-0.1044353,291.5163,211.1959,155.9392,"2","B5",NA,-0.0900429,0.0084069,-0.9824538,0.488222,0.4092066,2.7620486,-26.9791135,0.1495926,0.0039266,-0.980694,0.2267814,0.9804594,3.6265797,-31.1354274
"2260",81.22169,1.900538,1.75794,-1.944577,-0.5764167,0.8102192,0.01812343,-0.1046906,291.5257,211.2848,155.8598,"2","B5",NA,-0.0900956,0.0085416,-0.9824477,0.4960444,0.4122831,1.5696958,27.2299588,0.149852,0.0039698,-0.9806542,0.2292754,0.9956164,2.18194,2.7425973
"2261",81.24311,1.900451,1.757898,-1.944296,-0.5766696,0.8099976,0.01803277,-0.105028,291.5005,211.3977,155.782,"2","B5",NA,-0.0905578,0.0092692,-0.9823987,0.5383008,0.4392785,4.8969884,19.0088579,0.1505463,0.0045626,-0.9805452,0.2635139,1.0362079,4.917384,26.7049584
"2262",81.25432,1.900363,1.757863,-1.944222,-0.5768145,0.8098643,0.01800403,-0.1052647,291.4883,211.4768,155.7247,"2","B5",NA,-0.0908336,0.0096989,-0.982369,0.5632587,0.4553839,3.5818528,9.1452054,0.1509885,0.0048977,-0.9804756,0.28287,1.0620629,4.0845346,49.3706532
"2263",81.27668,1.900138,1.757824,-1.9441,-0.5771328,0.8095394,0.01800113,-0.1060173,291.4704,211.7175,155.5463,"2","B5",NA,-0.0916008,0.0107169,-0.9822873,0.6223809,0.5001879,6.6140585,-73.1052075,0.1522708,0.0056218,-0.9802734,0.3246902,1.1370353,7.9536313,-12.1636623
"2264",81.28785,1.900131,1.757857,-1.943919,-0.5771864,0.8094186,0.0181113,-0.1066274,291.4858,211.8941,155.4111,"2","B5",NA,-0.0920895,0.0110423,-0.982238,0.6412808,0.5287131,3.4661414,-137.8159675,0.1531446,0.0057105,-0.9801368,0.3298124,1.1881185,5.7490771,-80.6717958
"2265",81.30995,1.900531,1.758003,-1.943393,-0.5771432,0.8092583,0.01854886,-0.1079941,291.5481,212.2894,155.0933,"2","B5",NA,-0.0929158,0.0113671,-0.9821565,0.6601413,0.5769386,3.6028733,20.5619644,0.154862,0.0055125,-0.979868,0.3183792,1.288511,6.5451248,9.6541409
"2266",81.33252,1.900574,1.758076,-1.943169,-0.5770618,0.8091707,0.01868593,-0.1090564,291.5952,212.5563,154.9035,"2","B5",NA,-0.0938946,0.011524,-0.9820615,0.6692549,0.6340463,4.3914006,36.3818802,0.1564156,0.0052439,-0.9796227,0.302862,1.3793534,6.1679355,-27.9272426
"2267",81.35452,1.900742,1.758137,-1.942935,-0.5769511,0.8091697,0.01828795,-0.109715,291.6135,212.638,154.9094,"2","B5",NA,-0.0952901,0.0115164,-0.9819272,0.6688138,0.7154697,5.2235901,-0.8095308,0.1579068,0.0049383,-0.979385,0.2852119,1.4665661,5.3068003,-43.7914694
"2268",81.37733,1.9013,1.758285,-1.942461,-0.5768431,0.8092274,0.01770441,-0.109953,291.6117,212.5893,155.026,"2","B5",NA,-0.0965157,0.0113853,-0.981809,0.6611976,0.7869815,4.3238301,-34.0413357,0.1589241,0.0046713,-0.9792218,0.2697901,1.5260743,4.2018741,-4.5016117
"2269",81.39877,1.901531,1.758391,-1.942263,-0.5767144,0.8092478,0.01760523,-0.1104924,291.64,212.6837,154.9848,"2","B5",NA,-0.0973042,0.0112713,-0.9817325,0.6545792,0.8329874,3.7098568,-111.9677536,0.159885,0.0043259,-0.9790669,0.2498435,1.5822885,5.0474078,-96.7456718
"2270",81.40994,1.901464,1.758301,-1.942369,-0.5766633,0.8092378,0.01771639,-0.1108145,291.6602,212.77,154.9161,"2","B5",NA,-0.0974957,0.0112522,-0.9817138,0.653469,0.8441619,1.5283704,-83.7588921,0.160271,0.0041796,-0.9790045,0.2413932,1.6048691,2.4455959,-129.0710568
"2271",81.4325,1.901755,1.758403,-1.942178,-0.5764862,0.8093342,0.01765362,-0.1110414,291.6865,212.7846,154.9258,"2","B5",NA,-0.0978911,0.0109105,-0.9816782,0.6336228,0.8672178,2.1551077,39.5890007,0.1606752,0.0037372,-0.97894,0.2158421,1.6285121,1.8767779,-19.1979937
"2272",81.45441,1.901834,1.758345,-1.942121,-0.5763793,0.8094622,0.01708483,-0.1107524,291.6694,212.6098,155.1236,"2","B5",NA,-0.0985079,0.0105971,-0.98162,0.6154212,0.9031977,3.281218,-38.3207988,0.1608247,0.0035071,-0.9789163,0.2025542,1.637253,1.587951,19.3420803
"2273",81.46571,1.902373,1.758501,-1.941729,-0.5762792,0.8095739,0.0169535,-0.1104762,291.6686,212.5049,155.2165,"2","B5",NA,-0.098436,0.0102697,-0.9816306,0.5964114,0.8989833,1.8343808,-83.1693849,0.1605057,0.0032855,-0.9789694,0.1897557,1.618579,2.1740434,-11.8060581
"2274",81.47702,1.902543,1.758666,-1.941567,-0.5761831,0.8096475,0.01682978,-0.1104572,291.6752,212.4647,155.2654,"2","B5",NA,-0.0986363,0.0100416,-0.9816129,0.5831624,0.9106626,1.4012069,-34.3014424,0.1605947,0.0030574,-0.9789556,0.1765825,1.6237777,1.3203793,-60.4078188
"2275",81.49955,1.903147,1.75884,-1.94126,-0.5761087,0.8096761,0.0170558,-0.110601,291.6973,212.5207,155.2029,"2","B5",NA,-0.0984519,0.009895,-0.9816329,0.5746477,0.8998907,0.7184847,-4.934368,0.1605608,0.002863,-0.9789617,0.165356,1.6217906,0.2989381,-21.7278133
"2276",81.52152,1.904054,1.759256,-1.940606,-0.5760642,0.8097443,0.01680053,-0.1103717,291.6863,212.4185,155.3071,"2","B5",NA,-0.0986169,0.0097278,-0.981618,0.5649397,0.9095136,1.1674212,41.327997,0.160467,0.0027759,-0.9789773,0.1603234,1.6162988,0.3402705,46.8765576
"2277",81.54308,1.904194,1.759227,-1.9406,-0.5762007,0.8096954,0.01629261,-0.1100939,291.642,212.2979,155.4462,"2","B5",NA,-0.0990892,0.0099994,-0.9815677,0.5807084,0.937093,2.5089259,-2.8227557,0.1606118,0.0031337,-0.9789525,0.1809864,1.624781,2.3210266,28.1367723
"2278",81.55486,1.904258,1.759307,-1.940593,-0.5763344,0.8095978,0.01631752,-0.1101078,291.6267,212.3285,155.4144,"2","B5",NA,-0.0990326,0.010324,-0.98157,0.5995649,0.9338095,1.7094475,-26.4244812,0.1606297,0.0034568,-0.9789485,0.1996507,1.6258371,1.9016791,-12.3081535
"2279",81.57642,1.904104,1.759263,-1.940858,-0.5764214,0.8094931,0.01627385,-0.1104286,291.6237,212.4159,155.3571,"2","B5",NA,-0.0994377,0.0106491,-0.9815256,0.6184452,0.957475,2.0332458,31.411314,0.1612138,0.0036477,-0.9788518,0.210675,1.6600356,2.13845,2.1952646
"2280",81.59876,1.904584,1.759437,-1.940655,-0.5763816,0.809524,0.01595553,-0.110456,291.6174,212.3677,155.4339,"2","B5",NA,-0.0999876,0.010588,-0.9814704,0.6148963,0.9895732,3.1011906,47.6083694,0.1616084,0.0035564,-0.978787,0.2054036,1.6831287,1.9911976,14.7747311
"2281",81.62089,1.904535,1.759379,-1.940858,-0.576265,0.8096389,0.0151286,-0.1103397,291.5972,212.1937,155.6663,"2","B5",NA,-0.101211,0.0103316,-0.9813479,0.6000057,1.0609822,4.1504311,-30.7858096,0.1623221,0.0033025,-0.9786698,0.1907343,1.7248982,2.7909954,26.5179497
"2282",81.64275,1.904898,1.759509,-1.940561,-0.5760842,0.809743,0.01500844,-0.1105349,291.6208,212.192,155.6944,"2","B5",NA,-0.1016633,0.0099744,-0.9813046,0.5792586,1.0873694,1.7680364,-50.7888801,0.1627395,0.0028563,-0.9786019,0.1649684,1.749322,3.1603204,-18.6022961
"2283",81.65442,1.905932,1.759948,-1.939668,-0.575947,0.809821,0.01511258,-0.1106643,291.6456,212.2157,155.6732,"2","B5",NA,-0.1016731,0.0096816,-0.9813066,0.5622531,1.0879215,1.8544696,24.2009477,0.1628086,0.0025127,-0.9785914,0.1451232,1.7533608,2.528978,25.4469317
"2284",81.67601,1.905255,1.759676,-1.940295,-0.5756752,0.8098997,0.01572245,-0.1114149,291.7244,212.4439,155.4576,"2","B5",NA,-0.1015955,0.0092444,-0.9813188,0.5368641,1.083368,2.7395614,51.3747923,0.1632885,0.0017917,-0.978513,0.1034788,1.7814445,4.795787,22.7689694
"2285",81.68789,1.905269,1.759722,-1.940275,-0.5754328,0.8100299,0.01588721,-0.1116968,291.769,212.4951,155.4167,"2","B5",NA,-0.1017035,0.0087482,-0.9813122,0.5080455,1.0896471,3.4732005,42.9069713,0.1635151,0.0011833,-0.9784761,0.0683393,1.7947024,4.0894553,-17.4371804
"2286",81.70995,1.905906,1.760042,-1.939843,-0.5749538,0.8103322,0.01581906,-0.1119804,291.8341,212.4708,155.471,"2","B5",NA,-0.1022439,0.0077027,-0.9812648,0.4473266,1.1211444,4.0039599,-17.2855442,0.1639612,9.2e-06,-0.9784021,0.0005326,1.8208227,4.6317159,-0.3686165
"2287",81.73211,1.904604,1.759484,-1.94114,-0.5745913,0.8104966,0.01618295,-0.112598,291.911,212.6121,155.3517,"2","B5",NA,-0.1024366,0.0070227,-0.9812499,0.4078343,1.1323649,2.7046992,-47.4203713,0.1644829,-0.0009155,-0.9783141,-0.0528724,1.8513781,4.0706601,-23.8786462
"2288",81.75463,1.904292,1.75942,-1.941435,-0.5742655,0.8106248,0.0165854,-0.113276,291.9868,212.7793,155.2084,"2","B5",NA,-0.1026266,0.0064506,-0.9812339,0.374611,1.1434391,1.8892535,9.6198849,0.1650663,-0.001758,-0.9782147,-0.1015322,1.8855583,3.5653363,0.0683914
"2289",81.77693,1.904049,1.759414,-1.941606,-0.5742007,0.8106019,0.0165854,-0.1137674,292.0093,212.8869,155.1417,"2","B5",NA,-0.1031889,0.0064721,-0.9811748,0.3758584,1.1762713,3.1257799,-1.2940798,0.1658464,-0.0019453,-0.9780824,-0.1123526,1.9312549,4.0687738,-52.1345091
"2290",81.78825,1.904075,1.75946,-1.941539,-0.5742328,0.8105602,0.01647655,-0.1139181,292.0057,212.9129,155.1371,"2","B5",NA,-0.1035225,0.0066125,-0.9811387,0.3840138,1.1957572,2.4687923,-16.5753997,0.1662174,-0.0018763,-0.9780196,-0.1083644,1.9529897,2.6328919,-50.5623934
"2291",81.81013,1.903553,1.759174,-1.942264,-0.5741916,0.8105499,0.01619239,-0.1142396,292.0094,212.9418,155.1584,"2","B5",NA,-0.1043442,0.0066532,-0.9810514,0.3863763,1.2437496,3.0133193,9.7292293,0.1670479,-0.0019897,-0.9778778,-0.1149155,2.0016491,3.1956434,27.2637793
"2292",81.83196,1.903522,1.759181,-1.94237,-0.5741462,0.8105268,0.01610912,-0.1146426,292.0238,213.0191,155.1216,"2","B5",NA,-0.1049363,0.0066975,-0.9809879,0.3889503,1.2783335,2.8948148,-49.9849357,0.1677842,-0.0021244,-0.9777515,-0.1226957,2.0447947,3.8245145,-71.6816128
"2293",81.84332,1.903713,1.759317,-1.942137,-0.5741698,0.8104908,0.0160447,-0.1147884,292.0227,213.049,155.109,"2","B5",NA,-0.1051954,0.0068126,-0.9809594,0.3956371,1.2934709,1.820825,-24.8677056,0.168095,-0.0020746,-0.9776982,-0.1198173,2.0630058,1.8686533,-66.6745437
"2294",81.86524,1.903302,1.759109,-1.942477,-0.5741884,0.8104525,0.01588721,-0.1149874,292.0203,213.0773,155.1102,"2","B5",NA,-0.1056636,0.0069429,-0.9809082,0.4032003,1.3208214,2.8029713,-24.6905084,0.1685969,-0.0020395,-0.9776118,-0.1177909,2.0924211,2.719627,-4.9843995
"2295",81.87656,1.902775,1.758841,-1.94304,-0.574182,0.8104354,0.01581058,-0.1151501,292.0229,213.1042,155.1031,"2","B5",NA,-0.1059684,0.0069933,-0.9808749,0.4061288,1.3386254,1.7367749,-32.1156026,0.1689435,-0.0020626,-0.977552,-0.1191261,2.1127319,2.1673175,-18.7615733
"2296",81.89852,1.903379,1.759161,-1.942511,-0.5743737,0.8102682,0.01580044,-0.1153716,292.0055,213.1899,155.0363,"2","B5",NA,-0.1061827,0.0075358,-0.9808477,0.4376344,1.3511724,2.3946033,-50.4164727,0.1693486,-0.0016143,-0.9774827,-0.0932326,2.1364724,2.4147506,-48.1381545
"2297",81.90984,1.903399,1.759206,-1.942439,-0.5743658,0.8102607,0.01580092,-0.1154636,292.0093,213.2108,155.023,"2","B5",NA,-0.106286,0.0075506,-0.9808364,0.4384919,1.3572079,0.9140752,-33.2681265,0.1694946,-0.0016404,-0.9774574,-0.0947442,2.1450315,1.1973553,-37.5191739
"2298",81.93161,1.903306,1.759321,-1.942418,-0.5745009,0.8101444,0.01577898,-0.1156112,291.9962,213.267,154.9807,"2","B5",NA,-0.1064512,0.0079312,-0.9808156,0.4605977,1.3668737,2.312851,NA,0.1697842,-0.0013233,-0.9774076,-0.0764289,2.1619985,1.904998,-7.0628597
"2299",81.94289,1.903309,1.75937,-1.942341,-0.5744919,0.8101297,0.01582165,-0.1157526,292.0032,213.3059,154.9501,"2","B5",NA,-0.1065421,0.0079581,-0.9808054,0.4621591,1.3721842,NA,NA,0.1699634,-0.0013556,-0.9773764,-0.0782945,2.1725086,1.3789989,-1.4620305
"2300",81.96507,1.902775,1.759245,-1.94282,-0.5744924,0.8100671,0.0159595,-0.1161683,292.021,213.4266,154.8527,"2","B5",NA,-0.1067826,0.0081012,-0.9807781,0.4704735,1.3862435,1.511583,NA,0.170481,-0.0013864,-0.9772862,-0.0800714,2.2028525,2.3484216,60.5130078
"2301",81.98756,1.902348,1.759121,-1.94313,-0.5745062,0.8099923,0.01593684,-0.1166234,292.0321,213.5356,154.7834,"2","B5",NA,-0.10732,0.0083047,-0.9807177,0.4822912,1.4176481,3.4199241,22.7460658,0.1712437,-0.0013827,-0.9771528,-0.079856,2.2475713,4.0873248,0.8480068
"2302",81.99917,1.901831,1.758904,-1.943604,-0.5745098,0.8099707,0.01572221,-0.1167854,292.0281,213.544,154.806,"2","B5",NA,-0.1078418,0.0083913,-0.9806598,0.4873206,1.4481421,2.9629459,-24.2172321,0.1717445,-0.0013779,-0.977065,-0.0795819,2.2769342,3.2093425,-28.1357451
"2303",82.02087,1.901031,1.758689,-1.944241,-0.5744225,0.8099548,0.01571937,-0.1173241,292.055,213.6581,154.7372,"2","B5",NA,-0.1084655,0.0083825,-0.980591,0.4868091,1.4845803,2.7660461,10.1201374,0.1726017,-0.0016257,-0.9769135,-0.0938914,2.3272106,3.6292689,11.3648093
"2304",82.04313,1.900786,1.75863,-1.944455,-0.5744205,0.8098969,0.01546925,-0.1177665,292.0587,213.7281,154.7245,"2","B5",NA,-0.1093561,0.0085641,-0.9804906,0.4973547,1.5366291,3.4185757,5.8051658,0.1735943,-0.0016512,-0.9767376,-0.0953681,2.3854304,3.704467,-7.5907275
"2305",82.06563,1.900369,1.758515,-1.944832,-0.5744483,0.809827,0.01526953,-0.1181366,292.0587,213.7933,154.7065,"2","B5",NA,-0.1100782,0.0087866,-0.9804078,0.510273,1.5788438,3.0202432,-2.9322138,0.1744212,-0.0016043,-0.9765903,-0.0926554,2.4339378,3.2868754,5.057698
