"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1163",42.09128,1.892014,1.690086,-2.114007,0.6412725,-0.7560247,0.06506883,0.1138526,280.1166,210.3283,164.2655,"1",NA,8,-1.291775367,34.2836044,-17.83044751,-0.2476298,-0.0274788,-0.9685146,-1.574541,17.164908,11.223166,92.9375739,0.2535691,-0.0447998,-0.9662692,-2.5677255,17.5150695,13.3684792,80.7131681
"1164",42.11332,1.891679,1.689963,-2.114558,0.6400284,-0.7569515,0.0649829,0.1147404,280.3102,210.3835,164.2784,"1",NA,8,-1.485375367,34.3388044,-17.81754751,-0.2487953,-0.0303143,-0.9681311,-1.7370616,17.2350739,15.7859296,-179.7744689,0.2546362,-0.0480612,-0.9658318,-2.7547923,17.5806447,17.7842558,-222.181807
"1165",42.12446,1.891212,1.689736,-2.115183,0.6394188,-0.7574009,0.06494063,0.115196,280.4053,210.4204,164.2765,"1",NA,8,-1.580475367,34.3757044,-17.81944751,-0.2493942,-0.0316915,-0.9679328,-1.8160047,17.2711507,9.47433,-255.5854171,0.2551853,-0.0496562,-0.9656062,-2.8462902,17.6144073,10.6021145,-300.0088194
"1166",42.14641,1.890963,1.689561,-2.115771,0.6382634,-0.7583175,0.06470216,0.1157065,280.5844,210.3786,164.3427,"1",NA,8,-1.759575367,34.3339044,-17.75324751,-0.2498425,-0.0344582,-0.9677227,-1.974604,17.2990474,10.690361,33.5400052,0.2555061,-0.0527197,-0.9653589,-3.0220446,17.6358289,11.5832535,13.6485708
"1167",42.16917,1.890576,1.68929,-2.116706,0.6371663,-0.7592509,0.06435636,0.1158259,280.7513,210.2121,164.4926,"1",NA,8,-1.926475367,34.1674044,-17.60334751,-0.2496209,-0.0372474,-0.9676767,-2.1345126,17.2873998,10.956197,15.6383839,0.2551258,-0.0556519,-0.9652949,-3.1902959,17.6156721,11.1871914,-19.5517431
"1168",42.19069,1.890778,1.689245,-2.117198,0.6361486,-0.7601423,0.0643958,0.1155507,280.8848,209.7626,164.9244,"1",NA,8,-2.059975367,33.7179044,-17.17154751,-0.2494254,-0.04,-0.9676172,-2.2923319,17.2774019,11.3779202,116.9209934,0.2547018,-0.0582669,-0.9652526,-3.3403694,17.5927645,10.7201684,81.6874643
"1169",42.21272,1.89096,1.689128,-2.117867,0.6351225,-0.7611329,0.06444169,0.114645,281.0078,209.0316,165.5863,"1",NA,8,-2.182975367,32.9869044,-16.50964751,-0.2484093,-0.0430532,-0.9677475,-2.4674115,17.2191076,16.0977416,-161.2087215,0.2533858,-0.060894,-0.9654367,-3.4911616,17.517023,14.797409,-140.657195
"1170",42.22395,1.891082,1.689109,-2.118104,0.634707,-0.7615588,0.06433439,0.114177,281.0607,208.7365,165.8349,"1",NA,8,-2.235875367,32.6918044,-16.26104751,-0.2476831,-0.0443348,-0.9678758,-2.5409071,17.176944,10.0710203,-188.4508035,0.252542,-0.0619907,-0.965588,-3.5541186,17.4679677,9.5598366,-152.5598705
"1171",42.24611,1.890926,1.688588,-2.119249,0.6337888,-0.7625101,0.06391891,0.1131574,281.1848,208.1604,166.2947,"1",NA,8,-2.359975367,32.1157044,-15.80124751,-0.2458398,-0.0471583,-0.9682122,-2.7028423,17.0697338,13.6113245,134.2875159,0.2504569,-0.0644593,-0.9659694,-3.6958449,17.3466049,13.1336106,138.0628606
"1172",42.26802,1.891102,1.688379,-2.119981,0.6331381,-0.7633281,0.06324804,0.1116518,281.2728,207.5336,166.744,"1",NA,8,-2.447975367,31.4889044,-15.35194751,-0.2429591,-0.0495032,-0.9688221,-2.8373461,16.9009555,15.9954395,138.4190431,0.2473597,-0.0663033,-0.9666424,-3.801727,17.1647444,15.650069,143.9935597
"1173",42.29033,1.89123,1.688168,-2.120662,0.632587,-0.7641774,0.0622942,0.1094808,281.3459,206.7382,167.2839,"1",NA,8,-2.521075367,30.6935044,-14.81204751,-0.2387782,-0.0518713,-0.9697372,-2.9731967,16.6555307,19.7440566,307.4916514,0.2429412,-0.0679561,-0.9676477,-3.8966369,16.9046057,19.5126615,312.7787869
"1174",42.31275,1.89125,1.68782,-2.12167,0.6320913,-0.7650484,0.06121659,0.1068363,281.4087,205.7967,167.9209,"1",NA,8,-2.583875367,29.7520044,-14.17504751,-0.2337783,-0.0542774,-0.9708231,-3.1112477,16.3620703,29.7648825,-97.4988507,0.2376857,-0.0694915,-0.9688431,-3.9848184,16.5951217,29.6560252,-85.580523
"1175",42.32441,1.891696,1.688012,-2.121746,0.6319943,-0.7654236,0.06043507,0.1051546,281.4215,205.2867,168.229,"1",NA,8,-2.596675367,29.2420044,-13.86694751,-0.2304359,-0.0552337,-0.971568,-3.166118,16.165603,22.2796647,-217.2461184,0.2342274,-0.0699278,-0.9696536,-4.0098769,16.3911136,22.3850144,-208.4559499
"1176",42.34623,1.891762,1.687777,-2.122846,0.6316868,-0.7662165,0.05890048,0.1020532,281.4669,204.3526,168.7835,"1",NA,8,-2.642075367,28.3079044,-13.31244751,-0.2241407,-0.0572996,-0.9729202,-3.2846676,15.7961831,26.8065443,167.7405657,0.227711,-0.0710821,-0.9711208,-4.0761811,16.0074755,26.8946396,166.9591448
"1177",42.36872,1.892585,1.687836,-2.12306,0.6314403,-0.7669904,0.05725043,0.09864771,281.5035,203.3439,169.3783,"1",NA,8,-2.678675367,27.2992044,-12.71764751,-0.2172564,-0.0592896,-0.9743616,-3.3988734,15.3925727,29.685634,131.4898799,0.2206049,-0.0720963,-0.972685,-4.1344406,15.5895188,29.7563652,130.2036346
"1178",42.39094,1.892663,1.687535,-2.123847,0.6308746,-0.7680709,0.05515441,0.09498626,281.5956,202.3152,169.9363,"1",NA,8,-2.770775367,26.2705044,-12.15964751,-0.209403,-0.0621537,-0.9759013,-3.5632697,14.9333234,32.684519,255.4683504,0.2125009,-0.074021,-0.9743433,-4.2450125,15.1143682,32.7152451,258.3133128
"1179",42.41337,1.893324,1.687391,-2.124253,0.6305324,-0.7689649,0.05318789,0.09106513,281.6493,201.1874,170.5825,"1",NA,8,-2.824475367,25.1427044,-11.51344751,-0.2013502,-0.0644815,-0.9774436,-3.6969035,14.4626978,41.1176019,-468.1029266,0.2042101,-0.0753236,-0.9760149,-4.3198597,14.6284515,41.3163362,-467.1317419
"1180",42.42536,1.893597,1.687284,-2.124534,0.6304064,-0.769359,0.05222645,0.08914591,281.6699,200.6468,170.8876,"1",NA,8,-2.845075367,24.6021044,-11.20834751,-0.1974007,-0.0654921,-0.9781819,-3.7549272,14.2320443,25.3845729,-352.0971061,0.2001558,-0.0758494,-0.9768137,-4.3500713,14.3910195,25.5167871,-352.6824519
"1181",42.45701,1.894216,1.687212,-2.125152,0.6301655,-0.7704055,0.04862579,0.08368018,281.7336,199.4306,171.3624,"1",NA,8,-2.908775367,23.3859044,-10.73354751,-0.1848884,-0.0679972,-0.9804532,-3.898776,13.5018914,44.6272988,-99.2443639,0.1874234,-0.077202,-0.9792308,-4.4277993,13.6463045,44.8980537,-98.495054
"1182",42.47179,1.895145,1.687461,-2.124713,0.6301727,-0.7706496,0.04741465,0.08205716,281.7442,199.1337,171.4275,"1",NA,8,-2.919375367,23.0890044,-10.66844751,-0.1809581,-0.0685177,-0.98115,-3.9286664,13.2726754,32.7076168,176.7999674,0.1834491,-0.0774187,-0.979966,-4.4402533,13.4140362,32.9358252,181.2867709
"1183",42.48599,1.896006,1.6874,-2.124657,0.6300657,-0.7712528,0.04530359,0.07832033,281.7695,198.2037,171.8794,"1",NA,8,-2.944675367,22.1590044,-10.21654751,-0.1728782,-0.0699857,-0.9825025,-4.0129732,12.8022193,49.1806631,-367.1371105,0.1752109,-0.0780858,-0.9814195,-4.4785894,12.9332767,49.5771736,-365.8135513
"1184",42.49725,1.896317,1.687366,-2.124723,0.6299627,-0.7716061,0.04435925,0.07617921,281.7839,197.5767,172.2543,"1",NA,8,-2.959075367,21.5320044,-9.841647507,-0.1686258,-0.0709061,-0.9831752,-4.0658361,12.5549665,27.8503057,-851.9914498,0.1708493,-0.0785168,-0.9821538,-4.503363,12.6790828,28.1431663,-857.1362917
"1185",42.51907,1.897605,1.687567,-2.124242,0.6299767,-0.7720745,0.04225097,0.07242453,281.7914,196.6642,172.6875,"1",NA,8,-2.966575367,20.6195044,-9.408447507,-0.1604986,-0.0719815,-0.9844567,-4.1276095,12.0823961,32.0040701,81.8509899,0.1625838,-0.078847,-0.9835295,-4.5223395,12.1974952,32.273266,78.6751252
"1186",42.54165,1.897965,1.6876,-2.124393,0.6299603,-0.7725271,0.03968905,0.06911344,281.8164,196.0976,172.7745,"1",NA,8,-2.991575367,20.0529044,-9.321447507,-0.1523153,-0.0729636,-0.9856836,-4.1840228,11.6070734,31.402019,-38.7729811,0.1543279,-0.0793175,-0.9848209,-4.5493817,11.7172063,31.5522818,-41.0086421
"1187",42.56388,1.89809,1.687396,-2.124741,0.6299422,-0.7729332,0.0372422,0.06603149,281.8399,195.5938,172.8268,"1",NA,8,-3.015075367,19.5491044,-9.269147507,-0.1446004,-0.0738458,-0.9867793,-4.2347053,11.159437,30.2708913,-48.0530752,0.146549,-0.0797464,-0.9859738,-4.5740354,11.2652106,30.4388462,-45.1656381
"1188",42.58576,1.898364,1.687292,-2.124885,0.6300657,-0.773201,0.03511113,0.06280547,281.8342,194.942,173.041,"1",NA,8,-3.009375367,18.8973044,-9.054947507,-0.1371267,-0.0743592,-0.987807,-4.2641988,10.7260324,29.2814074,-65.8543331,0.138997,-0.0797416,-0.9870672,-4.5737582,10.8266001,29.558303,-65.2073128
"1189",42.60738,1.898849,1.687414,-2.124737,0.6301658,-0.7734455,0.03308742,0.05981928,281.8311,194.3552,173.2187,"1",NA,8,-3.006275367,18.3105044,-8.877247507,-0.1301297,-0.074834,-0.9887173,-4.2914806,10.3206496,27.4115919,-48.008689,0.1319308,-0.0797635,-0.9880347,-4.5750186,10.4166482,27.6088185,-50.9908565
"1190",42.62967,1.898972,1.68741,-2.124826,0.6303656,-0.7735782,0.0308387,0.05714009,281.8193,193.9923,173.1792,"1",NA,8,-2.994475367,17.9476044,-8.916747507,-0.1232182,-0.0749508,-0.9895936,-4.2981878,9.9203714,27.1991253,-6.293729,0.124996,-0.0795431,-0.9889537,-4.5623468,10.0145554,27.3455448,-5.9643334
"1191",42.65161,1.8995,1.687501,-2.124502,0.6305711,-0.7736976,0.02873797,0.05427954,281.8014,193.5015,173.2651,"1",NA,8,-2.976575367,17.4568044,-8.830847507,-0.1162662,-0.075061,-0.9904261,-4.3045197,9.5180905,27.1320869,157.712557,0.1180022,-0.0792697,-0.9898345,-4.5466359,9.6093952,27.3429696,161.1974339
"1192",42.67355,1.900239,1.687685,-2.123928,0.6308549,-0.7737282,0.02670775,0.05151237,281.7707,193.0366,173.3384,"1",NA,8,-2.945875367,16.9919044,-8.757547507,-0.1095353,-0.0749178,-0.991204,-4.2962904,9.1287962,34.1195523,-193.8783163,0.1112373,-0.0787695,-0.9906575,-4.5178816,9.2177111,34.4188882,-198.8634988
"1193",42.68513,1.901004,1.687771,-2.123316,0.6309923,-0.7737449,0.0257347,0.05005441,281.7542,192.7565,173.42,"1",NA,8,-2.929375367,16.7118044,-8.675947507,-0.1061273,-0.0748602,-0.9915791,-4.2929844,8.9318101,25.9413246,-581.0447414,0.1078021,-0.0785175,-0.9910571,-4.5033995,9.0189506,26.0785178,-590.7047878
"1194",42.69616,1.901155,1.687755,-2.123201,0.6310529,-0.7738082,0.02460141,0.04886653,281.7537,192.6404,173.3468,"1",NA,8,-2.928875367,16.5957044,-8.749147507,-0.1028613,-0.0749414,-0.991917,-4.2976488,8.7431589,20.9132748,-152.9222366,0.104534,-0.0784791,-0.9914102,-4.5011927,8.8300236,20.991809,-154.1543893
"1195",42.71845,1.90195,1.687916,-2.122588,0.6312443,-0.7738682,0.02263409,0.04632886,281.7355,192.2425,173.3772,"1",NA,8,-2.910675367,16.1978044,-8.718747507,-0.0965328,-0.0749332,-0.9925534,-4.2971774,8.3777257,24.2569471,24.0698035,0.0981754,-0.0781769,-0.9920839,-4.4838255,8.4625346,24.3990931,24.0257898
"1196",42.7404,1.902289,1.687978,-2.122325,0.6312773,-0.7740288,0.02067984,0.04405614,281.7415,191.9374,173.3376,"1",NA,8,-2.916675367,15.8927044,-8.758347507,-0.090591,-0.0752608,-0.9930888,-4.3159978,8.0349589,22.0209418,-96.0590723,0.092207,-0.0782645,-0.9926495,-4.4888581,8.1179807,22.0985141,-95.6713219
"1197",42.7635,1.90274,1.688028,-2.121819,0.6312646,-0.7742056,0.01905236,0.04180547,281.7486,191.5238,173.435,"1",NA,8,-2.923775367,15.4791044,-8.660947507,-0.0851506,-0.0756792,-0.9935381,-4.3400413,7.7213076,19.9361663,-95.0453304,0.0867167,-0.0784267,-0.9931314,-4.4981839,7.8012253,20.0996095,-94.1292901
"1198",42.78572,1.903409,1.68815,-2.121245,0.6312629,-0.7743423,0.0176138,0.03988614,281.7537,191.1904,173.4946,"1",NA,8,-2.928875367,15.1457044,-8.601347507,-0.0804355,-0.0759968,-0.9939067,-4.3582903,7.449564,17.7177073,-117.5685645,0.0819632,-0.0785388,-0.9935262,-4.504626,7.5270802,17.8392597,-119.7221821
"1199",42.8076,1.903381,1.688241,-2.121244,0.6313335,-0.7743958,0.01632916,0.03824484,281.7479,190.9327,173.5138,"1",NA,8,-2.923075367,14.8880044,-8.582147507,-0.0763204,-0.0760718,-0.9942255,-4.3625965,7.2124022,14.7574201,-43.5774343,0.0778266,-0.0784462,-0.9938661,-4.4993031,7.2885351,14.82598,-45.0640298
"1200",42.83036,1.903571,1.688281,-2.121068,0.6312134,-0.7745786,0.01533368,0.03691396,281.7682,190.6888,173.5682,"1",NA,8,-2.943375367,14.6441044,-8.527747507,-0.0730568,-0.0765802,-0.9944316,-4.391809,7.0245169,15.8531234,-287.385416,0.074529,-0.0788188,-0.9940893,-4.5207166,7.0985833,15.9091373,-286.2756067
"1201",42.84214,1.903563,1.688402,-2.120951,0.6310921,-0.7747132,0.01486266,0.03634904,281.7877,190.5949,173.5777,"1",NA,8,-2.962875367,14.5502044,-8.518247507,-0.0716042,-0.0769748,-0.9945066,-4.4144882,6.9409496,8.5152147,-247.1898097,0.0730588,-0.0791597,-0.9941714,-4.5403113,7.0139638,8.6038692,-252.3914633
"1202",42.86483,1.903606,1.688509,-2.120882,0.6309154,-0.774909,0.01398291,0.03558737,281.8191,190.5523,173.4866,"1",NA,8,-2.994275367,14.5076044,-8.609347507,-0.0692924,-0.0775401,-0.9946267,-4.4469685,6.8079508,11.4316247,-127.8511872,0.0707388,-0.0796662,-0.9942987,-4.569424,6.8804344,11.2213576,-114.1722106
"1203",42.87635,1.903685,1.68854,-2.120778,0.6308191,-0.775009,0.01373155,0.03520967,281.8334,190.4662,173.5215,"1",NA,8,-3.008575367,14.4215044,-8.574447507,-0.0684133,-0.0778407,-0.9946639,-4.464243,6.7574051,7.0052351,-243.0079734,0.0698436,-0.0799274,-0.994341,-4.5844385,6.8289337,7.2618979,-232.4848857
"1204",42.88786,1.90395,1.688593,-2.120461,0.630805,-0.7750482,0.01350216,0.03468634,281.8342,190.3181,173.6082,"1",NA,8,-3.009375367,14.2734044,-8.487747507,-0.067362,-0.0779489,-0.9947273,-4.4704607,6.6968766,5.8337388,-12.7336921,0.0687702,-0.0799758,-0.9944119,-4.587217,6.7671011,5.8661185,-19.6878666
"1205",42.91022,1.904182,1.688764,-2.120035,0.630824,-0.7750695,0.0132352,0.03396024,281.829,190.0989,173.7464,"1",NA,8,-3.004175367,14.0542044,-8.349547507,-0.0659756,-0.0779979,-0.9948164,-4.4732763,6.6170405,7.5401054,-14.8682101,0.0673536,-0.0799399,-0.9945118,-4.5851544,6.6854699,7.6971999,-12.0257967
"1206",42.92175,1.904019,1.688648,-2.120191,0.6308125,-0.7750996,0.0129537,0.03359247,281.8314,190.0366,173.7559,"1","B5",NA,-3.006575367,13.9919044,-8.340047507,-0.0650629,-0.078077,-0.9948702,-4.4778249,6.5644996,6.3173515,-90.829639,0.0664356,-0.0799851,-0.9945699,-4.5877513,6.6326026,6.4756825,-96.0540231
"1207",42.93343,1.90422,1.688671,-2.119828,0.6308429,-0.7750916,0.01267652,0.03330932,281.8282,190.0135,173.7332,"1","B5",NA,-3.003375367,13.9688044,-8.362747507,-0.0642713,-0.0780371,-0.9949247,-4.4755308,6.5189007,5.4342325,-91.5767073,0.0656433,-0.0799209,-0.9946276,-4.5840654,6.5869415,5.4692693,-99.5037435
"1208",42.94468,1.90409,1.688657,-2.119892,0.6309165,-0.7750444,0.01244908,0.03310098,281.8187,190.0099,173.7013,"1","B5",NA,-2.993875367,13.9652044,-8.394647507,-0.0636529,-0.077876,-0.9949772,-4.4662721,6.483241,4.2243635,-42.8367833,0.0650322,-0.0797443,-0.994682,-4.57391,6.5516808,4.1997971,-44.8312887
"1209",42.96703,1.904104,1.688725,-2.119822,0.630937,-0.7750569,0.01203817,0.03256528,281.8166,189.9232,173.7109,"1","B5",NA,-2.991775367,13.8785044,-8.385047507,-0.0623205,-0.0778935,-0.9950602,-4.4672796,6.406526,4.7131657,13.1604419,0.0636933,-0.0797117,-0.9947712,-4.5720371,6.474552,4.7178566,18.2651481
"1210",42.98947,1.904144,1.688755,-2.119742,0.6309533,-0.7750678,0.01182004,0.03206618,281.8129,189.7847,173.7909,"1","B5",NA,-2.988075367,13.7400044,-8.305047507,-0.0613172,-0.0779151,-0.9951208,-4.468518,6.3487609,4.8130358,-87.8629779,0.0626715,-0.0796785,-0.9948388,-4.5701335,6.4156911,5.0174508,-94.1463938
"1211",43.00151,1.904183,1.688795,-2.119639,0.6309468,-0.7750838,0.01166538,0.03186427,281.8142,189.7505,173.796,"1","B5",NA,-2.989375367,13.7058044,-8.299947507,-0.0608158,-0.0779575,-0.9951483,-4.4709575,6.319906,2.6437108,-100.8706349,0.0621654,-0.079703,-0.9948686,-4.5715383,6.3865549,2.5896608,-111.320822
"1212",43.02348,1.903962,1.68882,-2.119671,0.6309308,-0.775105,0.01137303,0.03176919,281.8195,189.8096,173.7054,"1","B5",NA,-2.994675367,13.7649044,-8.390547507,-0.0602631,-0.0780119,-0.9951776,-4.4740861,6.2880975,2.1699327,-5.1595671,0.0616251,-0.0797597,-0.9948976,-4.5747969,6.3554537,2.1283357,-1.5093911
"1213",43.04612,1.904079,1.688963,-2.119308,0.6310548,-0.7750168,0.01118826,0.03152098,281.8016,189.7789,173.7007,"1","B5",NA,-2.976775367,13.7342044,-8.395247507,-0.0596493,-0.0777246,-0.995237,-4.4575753,6.2526845,2.424534,10.7882947,0.061015,-0.0794483,-0.9949601,-4.5568989,6.3202329,2.5353842,17.6070362
"1214",43.06825,1.904062,1.689022,-2.119053,0.6311342,-0.7749687,0.01119841,0.03110907,281.7866,189.6047,173.8422,"1","B5",NA,-2.961775367,13.5600044,-8.253747507,-0.0590935,-0.0775702,-0.9952822,-4.4487008,6.2206432,2.6531579,-47.1474624,0.0604383,-0.0792432,-0.9950117,-4.5451097,6.2869632,2.9167925,-41.8346486
"1215",43.07981,1.903999,1.689075,-2.118975,0.6311728,-0.7749392,0.01109296,0.03109752,281.7821,189.6403,173.797,"1","B5",NA,-2.957275367,13.5956044,-8.298947507,-0.0589237,-0.077473,-0.9952998,-4.4431136,6.210844,1.4436828,-52.5862941,0.0602766,-0.0791481,-0.9950291,-4.5396465,6.277625,1.75034,-73.1873037
"1216",43.09098,1.904053,1.689063,-2.118765,0.6312249,-0.7749012,0.01100682,0.03101877,281.775,189.6413,173.7825,"1","B5",NA,-2.950175367,13.5966044,-8.313447507,-0.0586887,-0.077349,-0.9953234,-4.4359864,6.1972852,1.437576,-17.0034417,0.060045,-0.0790198,-0.9950533,-4.5322691,6.2642575,1.2424355,NA
"1217",43.11288,1.904364,1.689334,-2.118229,0.6312587,-0.7748754,0.01091915,0.03100604,281.771,189.6698,173.7458,"1","B5",NA,-2.946175367,13.6251044,-8.350147507,-0.0585432,-0.0772641,-0.9953386,-4.4311095,6.1888849,0.7047983,NA,0.0599068,-0.0789365,-0.9950682,-4.527483,6.256274,NA,NA
"1218",43.13521,1.904492,1.689569,-2.11791,0.6312034,-0.7749139,0.01057107,0.03128735,281.7858,189.908,173.5023,"1","B5",NA,-2.960975367,13.8633044,-8.593647507,-0.0584297,-0.0773745,-0.9953366,-4.4374532,6.1823839,NA,NA,0.0598327,-0.0790968,-0.9950599,-4.5366985,6.2520557,0.5450968,NA
"1219",43.14654,1.904494,1.689634,-2.117831,0.6311582,-0.7749534,0.01072622,0.03116955,281.7895,189.7982,173.6151,"1","B5",NA,-2.964675367,13.7535044,-8.480847507,-0.0584935,-0.0775039,-0.9953229,-4.4448912,6.1860865,1.3060823,NA,0.059874,-0.0792056,-0.9950488,-4.5429483,6.2544623,1.0551978,25.8014706
"1220",43.16901,1.904716,1.689896,-2.117411,0.6309949,-0.7750876,0.0107692,0.0311241,281.8124,189.7471,173.666,"1","B5",NA,-2.987575367,13.7024044,-8.429947507,-0.0584993,-0.0779288,-0.9952893,-4.4693073,6.1865352,0.9608459,-21.2179756,0.0598607,-0.0796215,-0.9950164,-4.5668564,6.2538096,1.2030681,-10.8081993
"1221",43.19165,1.904999,1.69017,-2.1168,0.6309499,-0.7751192,0.01059167,0.03130848,281.8228,189.8842,173.5296,"1","B5",NA,-2.997975367,13.8395044,-8.566347507,-0.0584986,-0.0780233,-0.9952819,-4.4747378,6.1865211,0.3479443,4.4452657,0.0598823,-0.0797474,-0.995005,-4.5740918,6.2550891,0.5646838,-2.1821705
"1222",43.21372,1.905274,1.690462,-2.116361,0.630862,-0.7751897,0.01046304,0.03137878,281.8378,189.9503,173.4587,"1","B5",NA,-3.012975367,13.9056044,-8.637247507,-0.0584132,-0.0782414,-0.9952699,-4.4872713,6.1816583,1.1416291,12.6467465,0.0598016,-0.0799782,-0.9949914,-4.5873568,6.2505024,1.0906747,8.0679032
"1223",43.2352,1.905673,1.690746,-2.115786,0.6308214,-0.7752219,0.01022334,0.03147758,281.8477,190.072,173.3256,"1","B5",NA,-3.022875367,14.0273044,-8.770347507,-0.0582047,-0.0783351,-0.9952747,-4.4926597,6.1696807,0.9124662,10.990148,0.0596128,-0.0800949,-0.9949933,-4.5940629,6.2396656,0.9253423,14.877438
"1224",43.2576,1.905931,1.690818,-2.115347,0.6306862,-0.7753351,0.01020073,0.03140578,281.8672,190.0349,173.355,"1","B5",NA,-3.042375367,13.9902044,-8.740947507,-0.0580785,-0.0786913,-0.9952539,-4.5131263,6.1625123,1.6438029,47.7769384,0.0594718,-0.080444,-0.9949736,-4.6141299,6.2316402,1.7642652,44.5117106
"1225",43.27991,1.906081,1.69106,-2.115175,0.6305153,-0.7754847,0.01015516,0.03115718,281.8906,189.9262,173.4398,"1","B5",NA,-3.065775367,13.8815044,-8.656147507,-0.0576768,-0.0791604,-0.9952401,-4.5400867,6.1395122,3.0472116,-33.7899829,0.0590437,-0.0808831,-0.9949635,-4.639374,6.2071108,2.9148255,-39.9081163
"1226",43.29101,1.906148,1.691109,-2.115061,0.6304721,-0.7755231,0.01008503,0.03109955,281.8973,189.9213,173.4344,"1","B5",NA,-3.072475367,13.8766044,-8.661547507,-0.0574978,-0.0792786,-0.9952411,-4.5468817,6.1292379,1.5988294,-40.2929414,0.0588636,-0.0809967,-0.9949649,-4.6459039,6.1967751,1.4564216,-38.8840667
"1227",43.31331,1.906727,1.69146,-2.114523,0.6303909,-0.7755978,0.00989598,0.0309438,281.9103,189.9114,173.4162,"1","B5",NA,-3.085475367,13.8667044,-8.679747507,-0.0570133,-0.0795068,-0.9952508,-4.5599954,6.1014048,2.7115771,40.6234796,0.0583741,-0.0812139,-0.994976,-4.6583913,6.1686424,2.6521388,45.5521783
"1228",43.33541,1.906478,1.691479,-2.114581,0.6302176,-0.7757524,0.009484243,0.03072621,281.939,189.9423,173.3341,"1","B5",NA,-3.114175367,13.8976044,-8.761847507,-0.0561257,-0.0799799,-0.9952633,-4.5871872,6.0504294,3.404367,9.4105239,0.0574849,-0.081676,-0.99499,-4.6849531,6.1175677,3.4805518,10.5931762
"1229",43.35733,1.906609,1.691604,-2.114347,0.6302195,-0.7757666,0.009372226,0.03036221,281.937,189.8251,173.4125,"1","B5",NA,-3.112175367,13.7804044,-8.683447507,-0.0554618,-0.0800183,-0.9952975,-4.5893979,6.0122179,3.1297771,12.2562489,0.0568049,-0.0816738,-0.9950292,-4.6848294,6.0784111,3.1232909,13.9071296
"1230",43.37934,1.906856,1.691804,-2.113998,0.6301303,-0.7758648,0.009294595,0.02971917,281.9457,189.5674,173.6115,"1","B5",NA,-3.120875367,13.5227044,-8.484447507,-0.054466,-0.080322,-0.9953279,-4.6068511,5.9549721,3.9450145,28.5722453,0.0557666,-0.0819048,-0.995069,-4.6981059,6.018682,4.0942105,20.9333939
"1231",43.40152,1.906693,1.691897,-2.114005,0.6301739,-0.7758413,0.008677946,0.02959803,281.946,189.7321,173.3867,"1","B5",NA,-3.121175367,13.6874044,-8.709247507,-0.0534069,-0.0802273,-0.9953931,-4.6014087,5.8939856,4.3909452,41.6317887,0.0547417,-0.0818187,-0.9951329,-4.6931595,5.9596499,4.0443971,36.4126796
"1232",43.4234,1.906518,1.691845,-2.114101,0.6302781,-0.7757615,0.007783358,0.02971666,281.9431,190.1012,172.9543,"1","B5",NA,-3.118275367,14.0565044,-9.141647507,-0.0522748,-0.0799515,-0.9954753,-4.5855572,5.8287534,5.7728531,-59.5355709,0.0536798,-0.0815844,-0.99521,-4.6796859,5.8984556,5.6869556,-25.2254047
"1233",43.43473,1.906314,1.691747,-2.114307,0.6303036,-0.7757543,0.007715578,0.0293784,281.9372,189.9823,173.0401,"1","B5",NA,-3.112375367,13.9376044,-9.055847507,-0.0517091,-0.0799247,-0.9955069,-4.5840176,5.7961928,3.7081913,-130.0198101,0.053099,-0.08152,-0.9952465,-4.6759839,5.8649996,4.2647909,-125.7981374
"1234",43.44592,1.906388,1.691767,-2.114166,0.6303242,-0.7757481,0.007681706,0.02910808,281.9322,189.8803,173.1173,"1","B5",NA,-3.107375367,13.8356044,-8.978647507,-0.0512864,-0.0799023,-0.9955306,-4.5827288,5.7718586,2.8374976,13.3187695,0.0526628,-0.0814669,-0.995274,-4.6729352,5.8398758,2.8540202,-13.6776466
"1235",43.46843,1.906492,1.691856,-2.114023,0.6304763,-0.7756398,0.007404398,0.02877101,281.9105,189.847,173.1005,"1","B5",NA,-3.085675367,13.8023044,-8.995447507,-0.0504148,-0.0795507,-0.9956033,-4.5625189,5.7216106,5.1886113,20.9832958,0.0517992,-0.0810849,-0.9953505,-4.650976,5.7900685,5.0761836,18.182961
"1236",43.48005,1.906454,1.691861,-2.113901,0.6305619,-0.7755752,0.007010015,0.0287346,281.9027,189.9763,172.936,"1","B5",NA,-3.077875367,13.9316044,-9.159947507,-0.0497914,-0.0793371,-0.9956517,-4.5502453,5.6856881,4.4625829,-88.9721661,0.0512038,-0.0808788,-0.9953981,-4.6391267,5.7557471,4.3516415,-87.4047818
"1237",43.4911,1.906539,1.691933,-2.113724,0.630596,-0.7755499,0.006699703,0.02874224,281.9018,190.0903,172.7973,"1","B5",NA,-3.076975367,14.0456044,-9.298647507,-0.0493523,-0.0792505,-0.9956804,-4.545268,5.6603982,3.1867123,-23.7816681,0.050787,-0.0808018,-0.9954257,-4.6346976,5.7317357,3.1089967,-22.4806508
