"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","xrotcsv","yrotcsv","zrotcsv","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"3469",107.9815,1.941136,1.856202,-2.009939,0.5883716,-0.7798768,0.04993452,-0.2076476,296.2365,120.0545,226.7949,"2",NA,10,6.934420896,-38.11274577,20.26167264,0.0582572,0.2702324,-0.9392352,16.0221352,-11.5438883,12.8891544,619.912674,-0.3266434,0.1857484,-0.8939029,11.0437358,-20.9221932,12.9767136,821.9749952
"3470",108.0033,1.94084,1.856267,-2.010795,0.5870197,-0.7813759,0.05134047,-0.2054841,296.3284,120.6902,226.4558,"2",NA,10,6.842520896,-37.47704577,19.92257264,0.0550628,0.2657152,-0.9407155,15.7472888,-11.3444645,32.5586493,420.1846352,-0.3214729,0.1829795,-0.8963451,10.8770901,-20.5795479,40.0701176,814.3711935
"3471",108.0149,1.94067,1.856277,-2.011275,0.5860475,-0.7828382,0.0515358,-0.2026248,296.2755,121.4514,225.9517,"2",NA,10,6.895420896,-36.71584577,19.41847264,0.053384,0.2620602,-0.941837,15.525179,-11.2386916,31.8405961,677.1421742,-0.3161177,0.1813039,-0.8985874,10.7762856,-20.2308201,44.5468556,1047.7296476
"3472",108.0367,1.940455,1.856252,-2.012437,0.5832832,-0.7865081,0.05297795,-0.1959056,296.265,123.2764,224.8099,"2",NA,10,6.905920896,-34.89084577,18.27667264,0.0478177,0.2522071,-0.9448212,14.9275886,-10.891885,62.7134397,127.4749756,-0.3026422,0.1761852,-0.9042275,10.4685567,-19.354489,81.8146882,-210.7090218
"3473",108.0481,1.940273,1.856196,-2.013083,0.5819369,-0.7881678,0.05459556,-0.1927703,296.3268,124.0594,224.423,"2",NA,10,6.844120896,-34.10784577,17.88977264,0.0435055,0.2472983,-0.9463261,14.6304937,-10.6268063,49.4753546,16.5048715,-0.2956154,0.1736164,-0.9070445,10.3142429,-18.9005879,57.5218394,-456.0991721
"3474",108.0704,1.940047,1.856074,-2.014577,0.578352,-0.7921321,0.05968796,-0.1856695,296.6072,125.8135,223.6822,"2",NA,10,6.563720896,-32.35374577,17.14897264,0.0313218,0.2347285,-0.950002,13.871543,-9.8829687,76.1070243,1383.7800765,-0.2784012,0.1665595,-0.9137897,9.8906978,-17.7934795,84.7000381,1438.0278863
"3475",108.092,1.939913,1.855866,-2.016345,0.5740659,-0.7966247,0.06575433,-0.1775216,296.9649,127.7919,222.8848,"2",NA,10,6.206020896,-30.37534577,16.35157264,0.0168286,0.2200767,-0.9538687,12.9899944,-9.0053333,110.0906256,-1067.422089,-0.2583208,0.1581871,-0.921145,9.3889026,-16.5145774,120.4977714,-1311.935514
"3476",108.1033,1.939975,1.855645,-2.017288,0.5721267,-0.7985688,0.06921091,-0.1736917,297.1616,128.6325,222.6497,"2",NA,10,6.009320896,-29.53474577,16.11647264,0.0088308,0.2133105,-0.9555119,12.5839627,-8.5241084,68.1884283,-1569.3791652,-0.2483949,0.1544828,-0.9244976,9.1671247,-15.8883618,72.1205109,-1831.8289546
"3477",108.1253,1.939748,1.855521,-2.018993,0.5683158,-0.8022249,0.07568493,-0.1665062,297.5472,130.2121,222.2053,"2",NA,10,5.623720896,-27.95514577,15.67207264,-0.0061862,0.200372,-0.9583294,11.8093033,-7.6247466,80.7152442,861.1720114,-0.2296563,0.1472634,-0.9305011,8.7352812,-14.7133009,85.7058538,958.8686364
"3478",108.1473,1.939552,1.855207,-2.020808,0.5636451,-0.8063961,0.08181653,-0.1591719,297.994,131.9772,221.5596,"2",NA,10,5.176920896,-26.19004577,15.02637264,-0.0204726,0.1856769,-0.9610865,10.9321135,-6.7742944,106.0799968,-963.4861216,-0.2105534,0.1382506,-0.9363839,8.1968703,-13.5218887,114.3107309,-1021.0473465
"3479",108.1589,1.939477,1.855014,-2.021862,0.5608838,-0.808779,0.08449735,-0.1553903,298.2365,132.9775,221.0966,"2",NA,10,4.934420896,-25.18974577,14.56337264,-0.0268963,0.1774741,-0.9624769,10.443608,-6.3938919,70.3529765,-1122.7084222,-0.200939,0.1328229,-0.9392776,7.8729787,-12.9244801,75.5398609,-1299.4071828
"3480",108.1808,1.939411,1.854924,-2.024063,0.5550886,-0.8133807,0.09092513,-0.1483954,298.8352,134.7786,220.4119,"2",NA,10,4.335720896,-23.38864577,13.87867264,-0.0412242,0.1605552,-0.9649378,9.4383987,-5.5482878,88.628498,439.7328582,-0.1816706,0.1214395,-0.944727,7.1944925,-11.7343306,91.822555,381.682998
"3481",108.2033,1.939339,1.854742,-2.026254,0.5490942,-0.8178571,0.09778636,-0.1415738,299.4863,136.4771,219.8535,"2",NA,10,3.684620896,-21.69014577,13.32027264,-0.0562517,0.1433507,-0.966886,8.4192162,-4.6649846,89.6402559,24.209058,-0.1621785,0.1098163,-0.9496838,6.5027664,-10.5402241,92.2694946,78.5544554
"3482",108.2257,1.939163,1.854407,-2.028392,0.5432235,-0.8221732,0.1045362,-0.1342074,300.0958,138.196,219.3142,"2",NA,10,3.075120896,-19.97124577,12.78097264,-0.0717018,0.1265304,-0.9682103,7.4253899,-3.7592282,89.7175605,-40.4811327,-0.1417889,0.0987794,-0.9541485,5.8468106,-9.3016948,95.343781,96.337687
"3483",108.2477,1.938901,1.854099,-2.030761,0.537508,-0.826489,0.1103774,-0.1257697,300.602,140.0987,218.6082,"2",NA,10,2.568920896,-18.06854577,12.07497264,-0.0866387,0.1102503,-0.9689793,6.4656166,-2.8852363,87.8604665,-25.642085,-0.1203037,0.0883553,-0.9581134,5.227982,-8.0060301,96.5632508,-20.3889687
"3484",108.2699,1.938606,1.853678,-2.033154,0.5318003,-0.8305286,0.1165501,-0.117587,301.1361,141.8678,218.045,"2",NA,10,2.034820896,-16.29944577,11.51177264,-0.1021169,0.0942699,-0.9691581,5.5252787,-1.9797286,88.5959346,33.6170116,-0.0989284,0.0781422,-0.9614405,4.6222712,-6.7240832,94.4274247,-98.5909852
"3485",108.2922,1.938285,1.853233,-2.035389,0.5259526,-0.8342245,0.1236213,-0.1102772,301.76,143.373,217.7512,"2",NA,10,1.410920896,-14.79424577,11.21797264,-0.1185089,0.0782411,-0.9687188,4.5835961,-1.0199317,89.3564723,-96.1004472,-0.0781738,0.0678499,-0.9641297,4.0123841,-5.484778,92.1757137,-132.3475471
"3486",108.3143,1.938009,1.85286,-2.037726,0.5201661,-0.8377775,0.1300938,-0.1031099,302.356,144.8507,217.4261,"2",NA,10,0.814920896,-13.31654577,10.89287264,-0.133863,0.062743,-0.9678462,3.674268,-0.119968,84.3551158,-220.4247877,-0.0581519,0.0577621,-0.9662002,3.4150611,-4.2935068,88.5574684,-138.2535957
"3487",108.3365,1.937401,1.852339,-2.040081,0.5145295,-0.8412029,0.1356659,-0.09608314,302.9045,146.3197,217.0251,"2",NA,10,0.266420896,-11.84754577,10.49187264,-0.1476901,0.0480146,-0.9666771,2.8109657,0.6919499,79.5922423,398.8584324,-0.0391806,0.0479509,-0.9676913,2.8344724,-3.1678196,86.0536262,577.2170293
"3488",108.3587,1.936598,1.851898,-2.042436,0.5084092,-0.844952,0.1403539,-0.08875213,303.4622,147.938,216.4292,"2",NA,10,-0.291279104,-10.22924577,9.895972637,-0.1602139,0.0325594,-0.9653256,1.9057463,1.4288167,102.0644302,-901.9249097,-0.0202821,0.0370286,-0.9687509,2.1884734,-2.0486414,114.1859045,-808.9807891
"3489",108.3699,1.936206,1.851706,-2.043595,0.5055372,-0.8467521,0.142186,-0.08500679,303.6998,148.7641,216.0783,"2",NA,10,-0.528879104,-9.403145771,9.545072637,-0.1657816,0.0254301,-0.9645994,1.4883517,1.757313,70.5239922,-1985.7359581,-0.0112313,0.0318971,-0.9690806,1.8850694,-1.5132609,81.8718737,-2059.1982138
"3490",108.3812,1.935727,1.851511,-2.044715,0.5026866,-0.8485177,0.1439746,-0.08121117,303.9329,149.5896,215.7294,"2",NA,10,-0.761979104,-8.577645771,9.196172637,-0.171361,0.018413,-0.9637835,1.0775995,2.0872512,57.4684086,111.4355948,-0.0021467,0.0268335,-0.9692968,1.5857357,-0.9761408,67.936543,240.874784
"3491",108.4033,1.934916,1.851186,-2.046872,0.4972165,-0.8519376,0.1468598,-0.0735555,304.3516,151.2542,214.9659,"2",NA,10,-1.180679104,-6.913045771,8.432672637,-0.181577,0.0051896,-0.9620734,0.3036982,2.6934024,87.9273484,-866.6481078,0.0153887,0.0170748,-0.969398,1.0089678,0.0602141,105.8372623,-1042.7752968
"3492",108.4145,1.934482,1.85098,-2.047915,0.4944413,-0.8536152,0.1482896,-0.06985073,304.5725,152.0582,214.602,"2",NA,10,-1.401579104,-6.109045771,8.068772637,-0.1865878,-0.0014148,-0.9611271,-0.0827941,2.9918226,53.078226,-1380.0200458,0.0239344,0.0121054,-0.9692995,0.7153018,0.5652368,63.2714913,-1728.2980632
"3493",108.4364,1.933577,1.850556,-2.049912,0.4890837,-0.8567861,0.1506035,-0.06350843,305.0201,153.4905,213.9147,"2",NA,10,-1.849179104,-4.676745771,7.381472637,-0.1948389,-0.0139161,-0.9593885,-0.8144041,3.4852795,60.7758284,584.5970434,0.0386322,0.0022596,-0.968898,0.1335153,1.4340572,70.8033205,558.7664909
"3494",108.4583,1.932739,1.850022,-2.051897,0.4838151,-0.859633,0.1536619,-0.05780973,305.5074,154.7147,213.4473,"2",NA,10,-2.336479104,-3.452545771,6.914072637,-0.2038517,-0.0261485,-0.957258,-1.5304024,4.0271728,78.6835765,-986.6646107,0.0528742,-0.0071672,-0.9682013,-0.4234976,2.2766103,87.7454636,-1198.1458387
"3495",108.4697,1.932339,1.849792,-2.052797,0.4813202,-0.8608988,0.1553047,-0.05535818,305.7532,155.2287,213.2885,"2",NA,10,-2.582279104,-2.938545771,6.755272637,-0.2082334,-0.0319133,-0.9561394,-1.8679142,4.2917443,46.8657819,-1276.4546831,0.0593807,-0.0115714,-0.9677814,-0.6837476,2.6618795,51.6085407,-1409.8892385
"3496",108.4919,1.93145,1.849457,-2.054537,0.4766106,-0.8633173,0.1581835,-0.05003543,306.1862,156.3146,212.9143,"2",NA,10,-3.015279104,-1.852645771,6.381072637,-0.2168388,-0.0426592,-0.9538047,-2.4972276,4.8133841,52.1521624,-62.2494609,0.0725941,-0.0197865,-0.9667468,-1.1692246,3.4450936,59.381361,-11.9168771
"3497",108.5143,1.930683,1.849179,-2.056024,0.4729242,-0.8651624,0.1607019,-0.04485117,306.4961,157.2914,212.6051,"2",NA,10,-3.325179104,-0.875845771,6.071872637,-0.2250424,-0.0509707,-0.9514936,-2.9841783,5.3121824,44.029381,-293.7617165,0.0848476,-0.0258707,-0.9656047,-1.5288279,4.1724258,51.0046392,-337.4108125
"3498",108.5367,1.930103,1.848771,-2.057177,0.4702266,-0.8663853,0.1631608,-0.04052091,306.7195,158.0329,212.452,"2",NA,10,-3.548579104,-0.134345771,5.918772637,-0.2326135,-0.0570297,-0.9493265,-3.3392977,5.7733276,38.9916375,-187.0597817,0.0952673,-0.029935,-0.9645149,-1.7690765,4.7916853,44.2653566,-229.3560175
"3499",108.5587,1.929379,1.848428,-2.058276,0.4674278,-0.8676235,0.1655347,-0.03659281,306.9664,158.7196,212.3137,"2",NA,10,-3.795479104,0.552354229,5.780472637,-0.2396452,-0.0632425,-0.9471815,-3.703561,6.2037782,35.7087909,-261.5250097,0.1049661,-0.0342864,-0.9633626,-2.0263335,5.3690541,40.7926301,-243.809833
"3500",108.5808,1.928629,1.848277,-2.059177,0.4652184,-0.8686439,0.1671698,-0.03292302,307.1354,159.3665,212.1279,"2",NA,10,-3.964479104,1.199254229,5.594672637,-0.2453784,-0.0680217,-0.9453807,-3.983875,6.55574,27.4471541,-411.1290931,0.1133174,-0.0376954,-0.9622885,-2.2279021,5.8668671,33.5047471,-375.836493
"3501",108.6033,1.927981,1.848199,-2.059802,0.4635335,-0.869487,0.1680568,-0.02976639,307.2438,159.9426,211.903,"2",NA,10,-4.072879104,1.775354229,5.369772637,-0.2495274,-0.0715532,-0.9440331,-4.1910644,6.811253,17.3575136,-475.4681644,0.1199196,-0.0403778,-0.9613791,-2.3865263,6.2609341,24.0118953,-456.2170889
"3502",108.6258,1.927538,1.848212,-2.060092,0.462961,-0.869912,0.1678325,-0.02742945,307.2252,160.3808,211.6458,"2",NA,10,-4.054279104,2.213554229,5.112572637,-0.2513327,-0.0725655,-0.9434767,-4.2504664,6.9220176,6.0510867,-323.5200624,0.1237265,-0.0412949,-0.9608576,-2.4407659,6.4881619,12.9749781,-443.8357138
"3503",108.6475,1.927149,1.848191,-2.06037,0.4626404,-0.8702688,0.167081,-0.0260788,307.2001,160.6841,211.3931,"2",NA,10,-4.029179104,2.516854229,4.859872637,-0.2513649,-0.0730487,-0.9434309,-4.2788225,6.9245314,2.9147366,78.6325776,0.1253267,-0.0420835,-0.960616,-2.4874042,6.5838571,4.3570016,-104.3605449
"3504",108.67,1.926777,1.848194,-2.060548,0.4626123,-0.8704665,0.1661184,-0.02612704,307.1842,160.7576,211.2321,"2",NA,10,-4.013279104,2.590354229,4.698872637,-0.2497369,-0.0730026,-0.9438667,-4.2761166,6.8256357,9.7051785,318.1096293,0.1243369,-0.0425822,-0.9607226,-2.5169005,6.5249904,8.596467,311.580749
"3505",108.692,1.926551,1.848235,-2.06062,0.4629453,-0.8704763,0.164844,-0.02791249,307.1779,160.5498,211.1767,"2",NA,10,-4.006979104,2.382554229,4.643472637,-0.2459629,-0.0722912,-0.9449119,-4.2343705,6.595849,17.062459,345.9373677,0.1200862,-0.0427403,-0.9612562,-2.5262548,6.271609,18.1607649,367.7858587
"3506",108.7138,1.926347,1.848256,-2.060675,0.4634382,-0.8704707,0.1631546,-0.02977215,307.1456,160.3501,211.0704,"2",NA,10,-3.974679104,2.182854229,4.537172637,-0.2414732,-0.0711743,-0.9461539,-4.168834,6.3225507,24.8549321,-183.0974244,0.1152599,-0.0427366,-0.961847,-2.5260339,5.9840238,24.7188786,-259.1990791
"3507",108.7251,1.926278,1.848342,-2.060611,0.4636644,-0.8705105,0.1621792,-0.03041021,307.1188,160.3089,210.972,"2",NA,10,-3.947879104,2.141654229,4.438772637,-0.2392975,-0.0706158,-0.9467483,-4.1360646,6.1902346,16.6777126,-240.561521,0.1132026,-0.0427781,-0.9620894,-2.5284884,5.8615007,15.4615902,-253.3640197
"3508",108.7472,1.926348,1.848302,-2.060546,0.4640852,-0.8706316,0.1599416,-0.03231383,307.0835,160.1527,210.7715,"2",NA,10,-3.912579104,1.985454229,4.238272637,-0.2338441,-0.0695734,-0.948187,-4.0749023,5.8593587,22.0375085,57.5653077,0.1077985,-0.0431498,-0.9626933,-2.5504717,5.5398853,22.3678628,142.1668891
"3509",108.7693,1.926281,1.848293,-2.060788,0.464196,-0.8707519,0.1584143,-0.034904,307.1231,159.8548,210.7172,"2",NA,10,-3.952179104,1.687554229,4.183972637,-0.2287983,-0.0693217,-0.9494357,-4.0601352,5.554401,19.2220992,-134.2313119,0.1020506,-0.0439951,-0.9632814,-2.6004685,5.1981433,21.7453667,-106.2824977
"3510",108.7918,1.92629,1.848301,-2.060922,0.4641523,-0.8709135,0.1571678,-0.03702153,307.171,159.6224,210.6624,"2",NA,10,-4.000079104,1.455154229,4.129172637,-0.2246414,-0.069391,-0.9504227,-4.0641997,5.303749,16.0480571,-129.43685,0.0973968,-0.0449686,-0.9637181,-2.6580529,4.9216691,17.5964173,-185.5042922
"3511",108.814,1.926202,1.848273,-2.061035,0.4641623,-0.8710817,0.1558529,-0.03847113,307.1882,159.4972,210.5508,"2",NA,10,-4.017279104,1.329954229,4.017572637,-0.2210453,-0.0692841,-0.9512734,-4.0579309,5.0869469,13.4327825,-66.7859174,0.0937494,-0.0457314,-0.9640439,-2.7031718,4.7050712,13.4536568,-108.7347689
"3512",108.836,1.926182,1.848042,-2.061074,0.4640386,-0.8712986,0.154786,-0.03934927,307.2075,159.4543,210.4273,"2",NA,10,-4.036579104,1.287054229,3.894072637,-0.2183885,-0.0694655,-0.9518736,-4.0685734,4.9271539,13.0859157,-313.2075425,0.0913213,-0.046578,-0.9642364,-2.7532559,4.5610025,12.7747653,-276.3636593
"3513",108.8474,1.926221,1.848103,-2.061222,0.4639795,-0.871365,0.1544814,-0.03976964,307.2214,159.417,210.4028,"2",NA,10,-4.050479104,1.249754229,3.869572637,-0.2174556,-0.0695764,-0.952079,-4.0750822,4.8711128,6.1245238,-287.427638,0.0903578,-0.0468989,-0.9643116,-2.7722379,4.5038417,6.8254631,-236.5990638
"3514",108.8694,1.926232,1.848138,-2.06148,0.4636236,-0.8715718,0.154129,-0.04074498,307.2878,159.3204,210.3874,"2",NA,10,-4.116879104,1.153154229,3.854172637,-0.2158186,-0.0703537,-0.9523944,-4.1206861,4.7733568,6.9119728,-3.7274884,0.0885377,-0.0479772,-0.9644274,-2.8360297,4.3959956,7.8962138,-8.6137432
"3515",108.8915,1.926231,1.848074,-2.061668,0.4632625,-0.871784,0.1538286,-0.04143977,307.3466,159.2648,210.3592,"2",NA,10,-4.175679104,1.097554229,3.825972637,-0.2145432,-0.0711344,-0.9526244,-4.1664922,4.697388,5.9561895,7.3730364,0.0872284,-0.0489974,-0.9644954,-2.8963885,4.318485,6.4398686,-11.5927165
"3516",108.9141,1.926334,1.848041,-2.062016,0.4630449,-0.8719729,0.1532647,-0.04198527,307.3773,159.2419,210.2878,"2",NA,10,-4.206379104,1.074654229,3.754572637,-0.2130181,-0.0715607,-0.9529348,-4.1915047,4.6060855,7.2668581,93.4869781,0.0858619,-0.0497839,-0.9645777,-2.9429195,4.23753,7.405172,96.2933645
"3517",108.9363,1.926404,1.847909,-2.06226,0.4629435,-0.8721017,0.1525473,-0.04302836,307.407,159.1421,210.2373,"2",NA,10,-4.236079104,0.974854229,3.704072637,-0.2107749,-0.0717297,-0.9534208,-4.2014222,4.4714067,10.130209,135.6797698,0.0834903,-0.0504615,-0.9647507,-2.9830124,4.0968487,10.732379,142.050253
"3518",108.9584,1.926438,1.847835,-2.062489,0.4627395,-0.8723348,0.1514909,-0.04421339,307.4455,159.0556,210.1324,"2",NA,10,-4.274579104,0.888354229,3.599172637,-0.2078052,-0.0720801,-0.954046,-4.2219827,4.2933356,13.2768019,131.1572075,0.08059,-0.0515158,-0.9649416,-3.045394,3.9249016,13.6987806,144.5914431
"3519",108.9807,1.926527,1.847807,-2.062866,0.4623903,-0.8726606,0.1501886,-0.0458476,307.5099,158.9294,210.0084,"2",NA,10,-4.338979104,0.762154229,3.475172637,-0.2039446,-0.0727218,-0.95483,-4.2596363,4.0621863,15.9513445,87.479718,0.0767637,-0.053049,-0.9651705,-3.1361199,3.6981307,17.1543121,120.2091821
"3520",109.0031,1.926674,1.84771,-2.06312,0.4621321,-0.8728855,0.1490113,-0.04796307,307.5818,158.7087,209.9483,"2",NA,10,-4.410879104,0.541454229,3.415072637,-0.1998318,-0.0731778,-0.9556644,-4.2864003,3.8159216,17.1838998,177.6286575,0.0722349,-0.0544121,-0.9654441,-3.2167865,3.4296701,19.0686563,184.0164132
"3521",109.0252,1.926741,1.847664,-2.06316,0.462473,-0.8728611,0.1474336,-0.0499557,307.569,158.4884,209.8618,"2",NA,10,-4.398079104,0.321154229,3.328572637,-0.1953358,-0.0722543,-0.9566637,-4.232204,3.5456737,23.8190386,-271.9394544,0.0673156,-0.0546012,-0.9657889,-3.227974,3.1378241,25.3134761,-283.7153514
"3522",109.0365,1.926826,1.847661,-2.0632,0.4626768,-0.8728177,0.1467415,-0.05085631,307.5577,158.3828,209.8305,"2",NA,10,-4.386779104,0.215554229,3.297272637,-0.1933512,-0.0717255,-0.9571066,-4.2011739,3.4263775,14.2805794,-250.2968758,0.0650963,-0.0545675,-0.9659429,-3.2259841,3.0061679,15.7084565,-197.2740355
"3523",109.0582,1.926953,1.847641,-2.063223,0.4634401,-0.8724921,0.1455052,-0.05300017,307.5076,158.0746,209.8475,"2",NA,10,-4.336679104,-0.092645771,3.314272637,-0.1893803,-0.0698989,-0.9580352,-4.0939994,3.1872299,21.7349131,-250.0685685,0.0601183,-0.053728,-0.9663126,-3.1763015,2.7107666,25.591801,-225.0743579
"3524",109.0698,1.927103,1.847601,-2.063342,0.4634396,-0.8724865,0.145106,-0.05417846,307.5364,157.9188,209.8687,"2",NA,10,-4.365479104,-0.248445771,3.335472637,-0.18755,-0.0698435,-0.9583992,-4.0907505,3.0777406,11.9485172,-374.1944416,0.0577955,-0.0540734,-0.966435,-3.1967394,2.5731197,15.0868134,-431.3688364
"3525",109.0916,1.927136,1.847596,-2.063528,0.4636582,-0.8723736,0.1442766,-0.05630023,307.5595,157.628,209.9069,"2",NA,10,-4.388579104,-0.539245771,3.373672637,-0.1841306,-0.0692366,-0.9591061,-4.0551416,2.8729024,14.0253146,25.8534769,0.0534294,-0.0542561,-0.966676,-3.2075562,2.3143384,16.021264,-99.4279171
"3526",109.1138,1.927252,1.847521,-2.06364,0.4638543,-0.8724349,0.1428528,-0.05735552,307.5352,157.5556,209.7661,"2",NA,10,-4.364279104,-0.611645771,3.232872637,-0.1807809,-0.0686003,-0.9597888,-4.0178168,2.6723689,13.0583052,-64.5310777,0.0502401,-0.0545091,-0.9668327,-3.222529,2.1253668,10.655068,-196.7470503
"3527",109.1363,1.927319,1.847474,-2.0638,0.4639646,-0.8726913,0.1409724,-0.05721609,307.4708,157.7171,209.4539,"2",NA,10,-4.299879104,-0.450145771,2.920672637,-0.1778369,-0.0681076,-0.9603737,-3.988914,2.4962971,11.1344838,-111.5396138,0.0485946,-0.0548972,-0.9668949,-3.245497,2.0279267,7.2401629,-48.431875
"3528",109.1584,1.927608,1.847554,-2.063964,0.4639989,-0.8728057,0.1399084,-0.05780026,307.459,157.7052,209.3243,"2",NA,10,-4.288079104,-0.462045771,2.791072637,-0.1755044,-0.0678787,-0.9608189,-3.9754861,2.357001,8.094053,-165.6115705,0.0465834,-0.0552819,-0.966972,-3.2682606,1.9088128,8.4536697,41.9323913
"3529",109.1803,1.927959,1.847492,-2.06402,0.4639568,-0.8727341,0.1399363,-0.05913762,307.5078,157.4931,209.4251,"2",NA,10,-4.336879104,-0.674145771,2.891872637,-0.1742115,-0.0679451,-0.9610495,-3.979381,2.2799636,3.8531818,-139.0985903,0.0444265,-0.055589,-0.9670558,-3.2864386,1.7810667,9.0877836,89.1572184
"3530",109.2027,1.928233,1.847419,-2.064096,0.4638886,-0.8724172,0.1411585,-0.06140089,307.6202,157.0422,209.7891,"2",NA,10,-4.449279104,-1.125045771,3.255872637,-0.173971,-0.0682021,-0.9610749,-3.9944545,2.2658108,1.9592597,-0.9681127,0.0419269,-0.0557044,-0.9671608,-3.2932708,1.6329936,12.4334356,-198.917645
"3531",109.2141,1.928264,1.847516,-2.064089,0.4639621,-0.8722751,0.1414552,-0.0621755,307.6445,156.8894,209.9014,"2",NA,10,-4.473579104,-1.277845771,3.368172637,-0.1737144,-0.0680593,-0.9611314,-3.9860793,2.2504109,2.9010578,146.7915513,0.0409193,-0.0555765,-0.9672113,-3.2857006,1.5732876,6.1954154,-215.5203659
"3532",109.2363,1.928423,1.847481,-2.064127,0.4642152,-0.8721308,0.1411729,-0.06294794,307.6329,156.7667,209.9334,"2",NA,10,-4.461979104,-1.400545771,3.400172637,-0.1725516,-0.067441,-0.9613844,-3.9498061,2.1806481,7.5845748,28.1655215,0.0392887,-0.0552573,-0.9672972,-3.2668075,1.4766506,8.7740347,-95.0514974
"3533",109.2478,1.928545,1.847467,-2.064126,0.4642729,-0.8721411,0.1407818,-0.06325457,307.626,156.7435,209.8967,"2",NA,10,-4.455079104,-1.423745771,3.363472637,-0.1716158,-0.0672494,-0.9615653,-3.938567,2.1247429,5.8062356,-82.9200776,0.0383838,-0.0553154,-0.9673302,-3.270244,1.4230606,5.252079,-144.7040653
"3534",109.2699,1.928755,1.847423,-2.064096,0.4645451,-0.8720853,0.1400903,-0.06355949,307.5861,156.7255,209.8285,"2",NA,10,-4.415179104,-1.441745771,3.295272637,-0.1702437,-0.0665455,-0.9618581,-3.8972821,2.042499,5.5586722,-5.6238916,0.0371157,-0.0550096,-0.9673971,-3.2521479,1.3479117,5.6244394,80.3905522
"3535",109.2915,1.929065,1.847429,-2.064165,0.4645234,-0.8720469,0.1399897,-0.06446006,307.6155,156.592,209.8767,"2",NA,10,-4.444579104,-1.575245771,3.343472637,-0.1691787,-0.0665452,-0.962046,-3.8972617,1.979065,5.5576825,-95.3059054,0.0355435,-0.0552441,-0.9674428,-3.2660284,1.2548318,8.7333753,-31.9650042
"3536",109.303,1.929257,1.847508,-2.064142,0.4646463,-0.8719341,0.1400159,-0.06504092,307.6208,156.4868,209.9345,"2",NA,10,-4.449879104,-1.680445771,3.401272637,-0.1686816,-0.0662568,-0.9621532,-3.8803457,1.9492555,3.3661736,-56.6620527,0.0345734,-0.055068,-0.967488,-3.2556019,1.1973588,6.3429597,-37.6693414
"3537",109.3249,1.929497,1.847402,-2.064118,0.4646242,-0.8718088,0.1402688,-0.06631958,307.672,156.2658,210.0685,"2","B5",NA,-4.501079104,-1.901445771,3.535272637,-0.1678287,-0.0662876,-0.9623002,-3.8821525,1.8984933,5.0577709,25.8432192,0.0327252,-0.0552502,-0.9675419,-3.2663853,1.0879256,9.2452253,-172.0152897
"3538",109.3363,1.92963,1.847464,-2.064188,0.4647306,-0.8717648,0.1400482,-0.0666192,307.6636,156.226,210.0634,"2","B5",NA,-4.492679104,-1.941245771,3.530172637,-0.1671967,-0.0660097,-0.9624293,-3.8658516,1.8606716,4.7664388,47.6197513,0.0319789,-0.0551451,-0.9675729,-3.2601643,1.043721,3.8125083,-265.4984705
"3539",109.3583,1.92983,1.847473,-2.064268,0.464868,-0.8718864,0.1389748,-0.06631643,307.6092,156.3458,209.8766,"2","B5",NA,-4.438279104,-1.821445771,3.343372637,-0.1657549,-0.0655688,-0.9627088,-3.8399907,1.7745506,7.4239277,-137.4601843,0.0313823,-0.0551485,-0.9675922,-3.2603689,1.0083947,2.6147663,-79.7368958
"3540",109.3696,1.929938,1.84748,-2.064296,0.4649456,-0.8719228,0.1385664,-0.06614848,307.5839,156.3977,209.8037,"2","B5",NA,-4.412979104,-1.769545771,3.270472637,-0.1652655,-0.0653482,-0.962808,-3.8270513,1.7452777,2.9523446,-221.9965669,0.0312344,-0.0550859,-0.9676005,-3.2566645,0.9996286,1.4279163,-4.0323403
"3541",109.3918,1.930017,1.847561,-2.064301,0.4650635,-0.8718606,0.1384273,-0.06642981,307.5756,156.3534,209.8117,"2","B5",NA,-4.404679104,-1.813845771,3.278472637,-0.1647897,-0.0650573,-0.9629092,-3.8099942,1.7167698,1.8805771,-57.3476752,0.0305944,-0.0549239,-0.9676302,-3.2470733,0.9617162,3.580568,-23.9166606
"3542",109.4032,1.930157,1.847617,-2.064292,0.4650321,-0.8718182,0.1386334,-0.06677525,307.596,156.2851,209.8685,"2","B5",NA,-4.425079104,-1.882145771,3.335272637,-0.164781,-0.0651396,-0.9629051,-3.8148182,1.7163086,1.1234172,23.9665781,0.0302394,-0.0549832,-0.967638,-3.2505841,0.9407003,1.9298524,-69.0385374
"3543",109.4249,1.930388,1.847537,-2.064294,0.4651087,-0.8715987,0.1394375,-0.06743012,307.6299,156.1114,210.0556,"2","B5",NA,-4.458979104,-2.055845771,3.522372637,-0.1654895,-0.0650563,-0.9627893,-3.8099359,1.7584095,3.6048272,-57.4981411,0.029922,-0.0546667,-0.9676658,-3.231852,0.9218737,2.0757315,-46.1897791
