"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"3646",110.8591,1.869425,2.042966,-2.066291,0.6166329,-0.7868161,0.01709595,0.01979949,283.8249,182.416,180.5958,"3",NA,3,-0.0519582,-0.0918758,-0.9936488,-5.2755572,-3.8594419,15.0432612,247.5295685,0.0522411,-0.0878317,-0.9944631,-5.0403917,4.1368304,14.9680531,251.1966807
"3647",110.8814,1.869349,2.043067,-2.065655,0.6181117,-0.7856252,0.01806094,0.02012319,283.6063,182.2635,180.8528,"3",NA,3,-0.0537938,-0.0881074,-0.9938925,-5.0585941,-3.7546535,21.583641,-175.1578944,0.0540326,-0.0840187,-0.9946969,-4.8210454,4.0346383,21.6947539,-173.364913
"3648",110.8927,1.86926,2.043186,-2.065355,0.6189617,-0.7849484,0.01838962,0.02010838,283.4814,182.164,180.9775,"3",NA,3,-0.0542469,-0.0859547,-0.9940563,-4.9346893,-3.7291254,14.3108891,-269.3056243,0.0544592,-0.0818391,-0.9948553,-4.6956985,4.0106401,14.3681096,-274.8547507
"3649",110.9146,1.869172,2.043447,-2.064677,0.6206952,-0.7835689,0.01842736,0.0204394,283.2278,182.2932,180.8776,"3",NA,3,-0.0547439,-0.0815294,-0.9944018,-4.6800524,-3.7016555,16.6102821,-3.6566594,0.0549966,-0.0774354,-0.9951782,-4.4425016,3.980808,16.5288972,-3.4857935
"3650",110.937,1.869237,2.043568,-2.06412,0.6222534,-0.7823416,0.01811202,0.02035511,283.0009,182.3715,180.766,"3",NA,3,-0.0541592,-0.0775753,-0.99475,-4.4525997,-3.7363362,14.0945732,-148.4785022,0.0544475,-0.0734944,-0.9955072,-4.2159846,4.0133585,14.162613,-141.7455
"3651",110.9594,1.869406,2.043629,-2.063626,0.623417,-0.7814289,0.01827144,0.01965673,282.8307,182.0488,181.0442,"3",NA,3,-0.0534362,-0.0746674,-0.9950117,-4.285377,-3.7786654,9.9584452,-134.8794417,0.0536382,-0.0705159,-0.9957665,-4.0448327,4.0605992,10.1786988,-134.2320439
"3652",110.9812,1.869314,2.043657,-2.063051,0.6240746,-0.7809011,0.01852445,0.0195241,282.7338,181.9165,181.1861,"3",NA,3,-0.0536232,-0.0730009,-0.9951251,-4.1895586,-3.7682746,8.1030404,-185.7512907,0.0537862,-0.068819,-0.9958772,-3.9473455,4.0524534,8.2033839,-191.1825267
"3653",110.9927,1.869262,2.04378,-2.063005,0.6243318,-0.7806872,0.01805186,0.02028545,282.6965,182.3814,180.7446,"3",NA,3,-0.0539628,-0.0722851,-0.9951591,-4.1484098,-3.7488855,4.8095293,-99.2162512,0.0542667,-0.0681981,-0.9958939,-3.9116727,4.0249433,4.8482097,-90.9827852
"3654",111.0146,1.869236,2.043852,-2.062649,0.6246845,-0.7803811,0.01700451,0.022032,282.6481,183.4409,179.742,"3",NA,3,-0.0547939,-0.0712411,-0.9951889,-4.0883909,-3.7012764,6.7358482,-26.571327,0.0554232,-0.0673717,-0.9958864,-3.8642001,3.9585833,7.2525824,-44.2167865
"3655",111.026,1.869295,2.043859,-2.062501,0.6247659,-0.7803023,0.01718787,0.02237203,282.6354,183.5217,179.7037,"3",NA,3,-0.0555224,-0.0710031,-0.9951656,-4.0747087,-3.6593842,5.1272806,-58.18134,0.0561691,-0.0671499,-0.9958596,-3.8514601,3.9157159,4.9928484,-91.4961158
"3656",111.0484,1.869599,2.043812,-2.062401,0.62484,-0.7802166,0.0183729,0.0223487,282.6195,183.1259,180.1943,"3",NA,3,-0.0572263,-0.0708131,-0.9950826,-4.0637872,-3.5613268,5.6814508,-20.5055777,0.0577368,-0.0668748,-0.9957885,-3.8356548,3.825576,5.3340015,-18.4240633
"3657",111.0706,1.869826,2.043673,-2.062308,0.6247432,-0.7802765,0.01884929,0.02256634,282.6318,183.0574,180.3194,"3",NA,3,-0.0582201,-0.0710397,-0.9950088,-4.0768164,-3.5040455,4.2217809,-7.2613716,0.0586991,-0.0670868,-0.995718,-3.8478333,3.7701611,4.177866,-1.183455
"3658",111.0928,1.870208,2.043609,-2.06246,0.6243665,-0.7805598,0.01908001,0.02299762,282.686,183.1523,180.2787,"3",NA,3,-0.0591464,-0.0719616,-0.9948879,-4.129811,-3.4504811,5.3590459,47.0072873,0.0596442,-0.0680311,-0.9955977,-3.9020786,3.715557,5.2814561,41.0134154
"3659",111.1151,1.870553,2.043406,-2.062613,0.6238472,-0.7809619,0.0197136,0.02290494,282.7597,182.9013,180.574,"3",NA,3,-0.059953,-0.0732931,-0.9947425,-4.2063601,-3.4036919,6.3131831,12.7839048,0.0603611,-0.0693056,-0.9954666,-3.975297,3.6739924,6.0020932,19.6573738
"3660",111.137,1.870952,2.043496,-2.062959,0.6232768,-0.7814006,0.02012699,0.02311243,282.8417,182.8448,180.6815,"3",NA,3,-0.0608442,-0.0747271,-0.9945817,-4.288811,-3.3519847,5.9360955,-44.5565379,0.0612247,-0.0707282,-0.9953138,-4.0570336,3.6239294,6.1553753,-22.9976587
"3661",111.1592,1.871132,2.04348,-2.063255,0.6228265,-0.7817432,0.01948532,0.02418849,282.9097,183.4762,180.0858,"3",NA,3,-0.061372,-0.0757748,-0.9944699,-4.3490579,-3.3212935,4.3400384,-27.6699077,0.0619353,-0.071927,-0.9951839,-4.1259119,3.5827142,4.9788974,-34.7443581
"3662",111.1814,1.871456,2.043564,-2.063576,0.6223874,-0.7820909,0.01931027,0.02439025,282.9748,183.6041,179.9603,"3",NA,3,-0.0613956,-0.0768738,-0.9943841,-4.4122581,-3.3196385,4.7075516,-2.1264336,0.0619918,-0.07306,-0.9950978,-4.191023,3.5791678,4.6127258,-21.9632303
"3663",111.2035,1.871711,2.043611,-2.063866,0.6218548,-0.7825153,0.0200024,0.02379589,283.0499,183.1389,180.4337,"3",NA,3,-0.0616038,-0.0782838,-0.9942611,-4.4933534,-3.3072509,4.2477055,-79.7691141,0.0620543,-0.0743605,-0.9949976,-4.2657588,3.5752242,4.0064732,-83.347234
"3664",111.2254,1.871716,2.043591,-2.063965,0.6216779,-0.7826566,0.02009123,0.02369768,283.0755,183.0694,180.5026,"3",NA,3,-0.0616015,-0.0787428,-0.9942251,-4.5197496,-3.3072542,1.2095029,-42.8820163,0.0620314,-0.0748037,-0.9949658,-4.2912318,3.5764266,0.9566305,-42.9246733
"3665",111.2482,1.871702,2.043677,-2.064055,0.6217946,-0.7825563,0.01949813,0.02443382,283.0607,183.5503,180.0332,"3",NA,3,-0.0617362,-0.0783773,-0.9942457,-4.4987303,-3.2995957,2.4171432,66.0744413,0.0623052,-0.0745547,-0.9949674,-4.2769239,3.560726,2.1744441,64.6400976
"3666",111.2699,1.871598,2.043872,-2.064054,0.6221293,-0.7822725,0.01831146,0.02587826,283.0186,184.5074,179.097,"3",NA,3,-0.0619634,-0.0773864,-0.9943092,-4.4417391,-3.2867799,4.135397,45.0592242,0.0628184,-0.0737946,-0.9949918,-4.2332376,3.5313782,3.8207649,49.0182081
"3667",111.2923,1.871496,2.044066,-2.064102,0.6225126,-0.7819487,0.01773898,0.02682625,282.9675,185.0796,178.5553,"3",NA,3,-0.0624088,-0.0763151,-0.994364,-4.3801307,-3.261411,4.3803689,48.7233728,0.063439,-0.0728626,-0.9950211,-4.1796763,3.495889,4.3173527,54.2715829
"3668",111.3145,1.871449,2.044323,-2.064056,0.6228853,-0.7816336,0.01738763,0.02757736,282.9169,185.5063,178.161,"3",NA,3,-0.062908,-0.0752878,-0.9944109,-4.3210527,-3.2329292,6.300902,-49.2422902,0.0640705,-0.0719388,-0.9950479,-4.1265898,3.4597781,6.234857,-51.932426
"3669",111.3257,1.871429,2.044507,-2.064088,0.62309,-0.7814584,0.01742188,0.02789487,282.8875,185.6315,178.0645,"3",NA,3,-0.0633847,-0.0747319,-0.9944226,-4.2890896,-3.2056157,4.2289571,-88.2774113,0.0645879,-0.0714151,-0.9950521,-4.0965024,3.4301208,4.1041811,-89.4970509
"3670",111.3482,1.871206,2.044862,-2.064171,0.6235502,-0.7810866,0.01717996,0.02817068,282.8227,185.8401,177.8584,"3",NA,3,-0.0633949,-0.0735302,-0.9945114,-4.2199958,-3.2053569,4.4188629,11.9183993,0.0646727,-0.0702599,-0.9951289,-4.0301267,3.4255483,4.3571895,5.5132339
"3671",111.3702,1.871079,2.045029,-2.064251,0.6239406,-0.7807631,0.01689958,0.02866236,282.7692,186.1473,177.5682,"3",NA,3,-0.0636422,-0.0724818,-0.9945726,-4.1597189,-3.1913914,4.7575868,-110.495962,0.0650221,-0.0692852,-0.9951744,-3.9741281,3.4056866,4.3523858,-107.109289
"3672",111.3816,1.871039,2.045139,-2.06427,0.6240322,-0.7806897,0.01684681,0.0286986,282.7563,186.1835,177.5306,"3",NA,3,-0.0636119,-0.0722444,-0.9945919,-4.1460713,-3.1932028,2.0627583,-106.0528032,0.0650056,-0.0690548,-0.9951915,-3.9608878,3.4066953,1.9127832,-74.7790067
"3673",111.4035,1.870764,2.045456,-2.06441,0.6243215,-0.7804499,0.01678589,0.02896155,282.7153,186.3244,177.406,"3",NA,3,-0.0638718,-0.0714774,-0.9946305,-4.1019735,-3.1784301,2.5945529,-37.1575664,0.0653146,-0.0683209,-0.995222,-3.9187251,3.3890962,3.3240677,-63.5198838
"3674",111.4148,1.870655,2.04553,-2.064521,0.6243075,-0.7804564,0.01663452,0.02917928,282.7193,186.4611,177.2747,"3",NA,3,-0.0639456,-0.0714892,-0.9946252,-4.1026516,-3.1741792,1.4803956,-34.1338711,0.0654295,-0.0683673,-0.9952112,-3.9213923,3.3824663,1.1603213,-59.3689889
"3675",111.4369,1.870343,2.045754,-2.064661,0.6242467,-0.7804895,0.01663407,0.02958827,282.7297,186.6242,177.145,"3",NA,3,-0.0645007,-0.0715977,-0.9945813,-4.1088885,-3.1421741,2.1506941,43.6887393,0.0660297,-0.0685241,-0.9951608,-3.9304026,3.3478736,2.7679638,68.1982478
"3676",111.4591,1.869944,2.045786,-2.064766,0.6240637,-0.7806128,0.01639462,0.03032121,282.7614,186.9884,176.8212,"3",NA,3,-0.0651483,-0.0719805,-0.9945115,-4.1308963,-3.1047586,3.4171426,-68.6745373,0.0667803,-0.0690103,-0.9950771,-3.9583349,3.304528,4.1810491,-73.1326502
"3677",111.4706,1.869773,2.045824,-2.064849,0.6240447,-0.7806127,0.01597151,0.03093399,282.7707,187.3715,176.4536,"3",NA,3,-0.06536,-0.0719585,-0.9944992,-4.1296347,-3.0925711,1.1815851,-85.4263002,0.0671088,-0.0690898,-0.9950495,-3.9628993,3.2855931,1.7669945,-105.6279674
"3678",111.4929,1.869513,2.046098,-2.065196,0.6241051,-0.780547,0.01551314,0.03159942,282.7695,187.7919,176.0502,"3",NA,3,-0.0655888,-0.0717267,-0.9945009,-4.1163057,-3.0794524,1.7066097,23.3915254,0.067471,-0.0689684,-0.9950334,-3.9559275,3.2647684,1.7371539,12.0669553
"3679",111.5151,1.869313,2.046356,-2.065454,0.6242878,-0.7803967,0.01593602,0.03149254,282.7382,187.6247,176.243,"3",NA,3,-0.0660572,-0.0712713,-0.9945026,-4.0901266,-3.0525898,2.2225232,9.7600398,0.0678886,-0.0684741,-0.9950392,-3.9275305,3.2408553,2.3026335,7.0731307
"3680",111.5368,1.869128,2.04654,-2.065771,0.624285,-0.7803873,0.01608239,0.03170417,282.7381,187.6632,176.2336,"3",NA,3,-0.0665582,-0.0712518,-0.9944706,-4.0890057,-3.023731,2.1418151,23.146622,0.0683955,-0.0684701,-0.9950047,-3.9272961,3.2116655,2.0568638,24.2860118
"3681",111.5591,1.868791,2.046664,-2.065905,0.6241327,-0.780498,0.01635082,0.03184105,282.7584,187.6225,176.3075,"3",NA,3,-0.0671413,-0.0716219,-0.9944048,-4.110284,-2.9900317,3.2570941,46.7653561,0.0689566,-0.068841,-0.9949404,-3.9486046,3.179257,3.3925851,58.1110177
"3682",111.581,1.868412,2.046807,-2.066082,0.6238433,-0.7807003,0.01627866,0.03258443,282.805,187.9272,176.0577,"3",NA,3,-0.0680521,-0.0722678,-0.9942963,-4.1474115,-2.9373682,4.2101427,32.2224534,0.0699436,-0.0695869,-0.9948196,-3.9914581,3.1222074,4.6260855,39.2385123
"3683",111.6031,1.868016,2.04686,-2.066433,0.6238016,-0.780697,0.01609373,0.03353764,282.818,188.368,175.6797,"3",NA,3,-0.0690744,-0.0722536,-0.9942268,-4.1465967,-2.8784586,4.6726229,37.0780624,0.0710942,-0.0697085,-0.9947295,-3.9984426,3.0559008,5.1156625,33.7992293
"3684",111.6253,1.867713,2.047032,-2.066807,0.6235009,-0.7808992,0.01645347,0.03423773,282.8619,188.5136,175.6207,"3",NA,3,-0.0705598,-0.0729263,-0.9940732,-4.1852743,-2.792653,5.854316,7.7925599,0.0725994,-0.0704532,-0.9945683,-4.0412333,2.9689761,6.124556,8.11009
"3685",111.6477,1.867403,2.047108,-2.067115,0.6234041,-0.7809391,0.01671962,0.03495434,282.8771,188.7099,175.5047,"3","B5",NA,-0.0719236,-0.0730757,-0.9939645,-4.1938617,-2.7139988,5.0110837,-34.630446,0.0740095,-0.0706825,-0.9944481,-4.0544081,2.8876676,5.4699054,-24.4422255
"3686",111.6703,1.867214,2.047086,-2.067376,0.6233135,-0.7809561,0.01616061,0.03642393,282.9059,189.4691,174.8199,"3","B5",NA,-0.0731011,-0.0731083,-0.9938763,-4.1957367,-2.6461104,4.2965487,-38.0731937,0.0754082,-0.0709598,-0.9943233,-4.0703413,2.8069908,5.0256125,-45.3196465
"3687",111.6922,1.867146,2.047064,-2.067603,0.6233147,-0.7809191,0.01601228,0.0372516,282.9132,189.8474,174.4971,"3","B5",NA,-0.0740056,-0.0729891,-0.9938181,-4.1888845,-2.5940064,3.3213462,-30.3965366,0.0764234,-0.0709706,-0.994245,-4.0709586,2.7484901,3.4711436,-51.836704
"3688",111.7148,1.867406,2.047028,-2.067932,0.6234244,-0.7808264,0.01669566,0.03706151,282.8875,189.5647,174.8199,"3","B5",NA,-0.0747427,-0.0727318,-0.9937819,-4.174091,-2.5515913,2.9537961,-6.5021074,0.077071,-0.0706409,-0.9942185,-4.0520151,2.711274,2.7322797,-11.8453592
"3689",111.7367,1.867595,2.047064,-2.068227,0.6236115,-0.7806753,0.01725267,0.03684032,282.8521,189.3147,175.0972,"3","B5",NA,-0.0752501,-0.0722826,-0.9937764,-4.1482647,-2.5224756,3.0251696,NA,0.0775058,-0.0701207,-0.9942215,-4.022127,2.6863799,2.9294317,-82.8165389
"3690",111.7482,1.867704,2.047012,-2.068462,0.6236717,-0.7806308,0.01750145,0.03664682,282.8392,189.1626,175.2538,"3","B5",NA,-0.0753496,-0.0721549,-0.9937781,-4.140921,-2.5167817,NA,NA,0.0775604,-0.0699474,-0.9942295,-4.0121728,2.6832872,0.921124,-88.6387965
"3691",111.7702,1.867949,2.047082,-2.068882,0.6236356,-0.7806711,0.01777758,0.03626675,282.8391,188.9189,175.4889,"3","B5",NA,-0.0752401,-0.0722985,-0.9937759,-4.1491787,-2.5230503,1.1068013,NA,0.0773722,-0.0700184,-0.9942391,-4.0162498,2.6941102,0.8629969,9.2115166
"3692",111.7926,1.868357,2.047047,-2.069248,0.6234245,-0.7808523,0.01842008,0.03567044,282.8595,188.4592,175.9525,"3","B5",NA,-0.0753794,-0.0729152,-0.9937204,-4.1846349,-2.5148224,1.9822369,5.9025385,0.0773596,-0.0705051,-0.9942057,-4.0442155,2.6946815,1.3348568,16.0588821
"3693",111.8148,1.868637,2.046975,-2.069679,0.623409,-0.7808651,0.01872725,0.03549838,282.8575,188.2912,176.1315,"3","B5",NA,-0.0755959,-0.0729765,-0.9936993,-4.1881599,-2.5023205,1.3766904,43.3381544,0.0775215,-0.0705178,-0.9941922,-4.0449443,2.6853505,1.5802243,71.3458156
"3694",111.8367,1.868956,2.046965,-2.070198,0.6230675,-0.7811221,0.01845362,0.0359797,282.9127,188.5474,175.8925,"3","B5",NA,-0.07586,-0.0737817,-0.9936197,-4.2344528,-2.4868306,3.872265,-15.2788671,0.077849,-0.0714123,-0.9941028,-4.0963406,2.6661869,4.4631193,-40.6030452
"3695",111.8481,1.869088,2.046984,-2.070468,0.6229987,-0.7811683,0.01848096,0.03615657,282.9234,188.6047,175.8519,"3","B5",NA,-0.0761421,-0.0739321,-0.9935871,-4.2430976,-2.4705133,2.2248406,-63.9407207,0.0781434,-0.0715868,-0.9940671,-4.106366,2.6491632,2.0366848,-97.5530209
"3696",111.8704,1.869588,2.047016,-2.070952,0.6228537,-0.7812718,0.01869211,0.0363094,282.943,188.5889,175.8976,"3","B5",NA,-0.0766629,-0.0742786,-0.9935212,-4.2630206,-2.4403649,2.5956778,13.113706,0.078651,-0.0719397,-0.9940016,-4.1266452,2.6197888,2.4322665,8.6609317
"3697",111.8925,1.870268,2.046992,-2.071388,0.6226695,-0.7814144,0.01927571,0.03609351,282.9625,188.3057,176.2108,"3","B5",NA,-0.0772291,-0.0747741,-0.9934401,-4.2915164,-2.4075484,2.8077923,-9.4103965,0.079117,-0.0723616,-0.993934,-4.1508864,2.5927862,2.4230458,-12.5705906
"3698",111.9147,1.870817,2.047004,-2.071845,0.6224205,-0.7816135,0.01972899,0.03583112,282.9928,188.0419,176.4904,"3","B5",NA,-0.0775434,-0.0754418,-0.9933651,-4.3299063,-2.3891925,2.1768964,-18.2047973,0.0793406,-0.0729567,-0.9938727,-4.1850863,2.5797004,1.874174,-15.2913356
"3699",111.9369,1.871367,2.046965,-2.07221,0.6224005,-0.7816281,0.02011958,0.03564171,282.9909,187.8421,176.7065,"3","B5",NA,-0.0778574,-0.0755166,-0.9933349,-4.3342108,-2.3710576,1.9994993,33.9854016,0.079589,-0.0729734,-0.9938516,-4.1860459,2.5653747,1.7441105,41.1984237
"3700",111.9589,1.871888,2.046923,-2.072495,0.6223794,-0.7816237,0.02044414,0.03592167,282.9919,187.8503,176.7477,"3","B5",NA,-0.0787117,-0.0755295,-0.9932666,-4.3349518,-2.3217751,3.6706559,69.4098184,0.0804391,-0.0729999,-0.9937812,-4.1875683,2.5163565,3.6857329,75.8188555
"3701",111.9813,1.872526,2.046938,-2.07257,0.6226541,-0.7813739,0.02056242,0.03652198,282.9532,188.0701,176.5863,"3","B5",NA,-0.0796898,-0.0747452,-0.9932479,-4.2898515,-2.2656283,5.0786745,76.5911639,0.0814847,-0.0722913,-0.9937478,-4.1468453,2.4563102,5.105493,77.4145305
"3702",112.0033,1.873238,2.047048,-2.072694,0.6229979,-0.7810733,0.02104757,0.03681159,282.8994,188.0547,176.6647,"3","B5",NA,-0.0807798,-0.0738256,-0.9932286,-4.2369781,-2.2030684,7.0658103,-83.4711148,0.0825742,-0.0713744,-0.9937242,-4.0941597,2.3938097,7.1173251,-91.5314193
"3703",112.0146,1.87375,2.046967,-2.072715,0.6231045,-0.7809793,0.02156649,0.03670132,282.8781,187.8523,176.9004,"3","B5",NA,-0.0813851,-0.0735668,-0.9931984,-4.222097,-2.1682404,4.1586979,-82.2106436,0.0831171,-0.0710551,-0.9937018,-4.0758164,2.3626146,4.0153649,-90.5086729
"3704",112.0365,1.87468,2.047019,-2.072637,0.6234242,-0.7807121,0.022567,0.03635473,282.8203,187.4126,177.3932,"3","B5",NA,-0.0823679,-0.072796,-0.9931742,-4.177778,-2.1118093,6.1920099,-47.0548214,0.0839673,-0.0701444,-0.993695,-4.0234919,2.3139035,6.0628486,-41.1020684
"3705",112.0481,1.874967,2.047059,-2.072736,0.6235381,-0.7806103,0.02287866,0.0363919,282.801,187.3342,177.4999,"3","B5",NA,-0.0828705,-0.0724987,-0.9931541,-4.1606907,-2.0829195,4.0233326,-49.7840153,0.0844438,-0.069827,-0.993677,-4.0052549,2.2865409,4.0247687,-44.8614306
"3706",112.0701,1.875732,2.047049,-2.072559,0.623895,-0.7802978,0.02333212,0.03668792,282.7455,187.3284,177.5667,"3","B5",NA,-0.083924,-0.0715443,-0.9931349,-4.1058234,-2.0224747,5.9458446,68.319977,0.0854993,-0.0688728,-0.9936533,-3.9504351,2.2260034,5.9161897,68.9795606
"3707",112.0924,1.87656,2.047097,-2.072252,0.6244445,-0.7798306,0.02372282,0.03702073,282.6625,187.3683,177.5854,"3","B5",NA,-0.0849301,-0.0700929,-0.9931528,-4.0223899,-1.9649363,7.0441875,42.7389413,0.0865251,-0.0674323,-0.9936633,-3.8676803,2.1673428,7.075465,44.9703481
"3708",112.1146,1.877409,2.047209,-2.071919,0.6250951,-0.7792833,0.02412287,0.03730612,282.5644,187.3915,177.6176,"3","B5",NA,-0.0858829,-0.0683889,-0.9931897,-3.9244453,-1.9105555,7.8483789,23.727453,0.0874952,-0.065731,-0.9936924,-3.769956,2.1119796,7.9180717,28.5275216
"3709",112.1366,1.878426,2.047411,-2.071611,0.6258402,-0.7786648,0.0248167,0.0372728,282.4487,187.1909,177.8716,"3","B5",NA,-0.0868335,-0.0664868,-0.9932362,-3.8151327,-1.8563594,8.0954404,16.4614463,0.088395,-0.0637553,-0.9937414,-3.656488,2.0607469,8.338267,25.3382851
"3710",112.1588,1.87937,2.047507,-2.071189,0.6266128,-0.7780387,0.02580113,0.03669543,282.3253,186.6626,178.4325,"3","B5",NA,-0.087478,-0.0645902,-0.9933048,-3.7061469,-1.8198109,8.5770211,74.0999738,0.0888811,-0.0616745,-0.9938294,-3.5369944,2.0333967,9.0392716,77.8130108
"3711",112.1815,1.880242,2.047604,-2.070568,0.6276833,-0.777168,0.0263264,0.03647518,282.1632,186.4436,178.6757,"3","B5",NA,-0.0879265,-0.0618794,-0.9934377,-3.5503985,-1.7948101,11.4487328,163.7939565,0.0892782,-0.0588746,-0.9939636,-3.3762339,2.0113696,11.8551893,170.6867171
"3712",112.2029,1.881209,2.047591,-2.070052,0.6289676,-0.7761337,0.02694846,0.03591695,281.9685,186.0491,179.0744,"3","B5",NA,-0.0880612,-0.0586642,-0.9936209,-3.3657032,-1.7880324,15.7518617,-177.4975197,0.0893022,-0.0555119,-0.9941549,-3.1831915,2.0109852,16.5059271,-178.2102865
"3713",112.2146,1.881706,2.04766,-2.069763,0.6295388,-0.7756697,0.0275077,0.03550599,281.8798,185.7005,179.4347,"3","B5",NA,-0.0883202,-0.0572539,-0.9936801,-3.2847063,-1.7735187,9.2457745,-149.6020896,0.0894497,-0.0539835,-0.9942258,-3.0954579,2.0029143,9.7931133,-161.9360275
"3714",112.2363,1.882365,2.047722,-2.069247,0.6306907,-0.7747316,0.02804059,0.03512742,281.7059,185.3902,179.7568,"3","B5",NA,-0.0885751,-0.0543458,-0.9938208,-3.1176923,-1.7596534,14.8198893,-169.7153939,0.0896119,-0.0509615,-0.9943707,-2.9220225,1.9943888,15.2153512,-191.7884732
"3715",112.2475,1.882655,2.047741,-2.069013,0.6312104,-0.7743068,0.02809865,0.03511198,281.6287,185.3809,179.7691,"3","B5",NA,-0.0886305,-0.0530114,-0.9938878,-3.0410716,-1.7568275,8.141302,-280.6584543,0.0896681,-0.0496164,-0.9944337,-2.8448333,1.9915017,8.120715,-304.1103459
"3716",112.27,1.883166,2.04787,-2.068688,0.6321138,-0.7735584,0.02778266,0.0356061,281.4978,185.7479,179.4162,"3","B5",NA,-0.0888085,-0.0506189,-0.9939968,-2.9036991,-1.7472006,8.9284764,9.0732644,0.0899883,-0.0473266,-0.9945164,-2.7134395,1.9736286,8.6883668,9.64762
"3717",112.2925,1.883629,2.047877,-2.068309,0.632897,-0.7728928,0.02810873,0.03589059,281.3798,185.7882,179.425,"3","B5",NA,-0.0896547,-0.04856,-0.9940236,-2.7855002,-1.6989537,8.5495989,-10.3045631,0.0908485,-0.0452703,-0.9945339,-2.5954629,1.9245678,8.5548579,-3.6316122
"3718",112.3147,1.884091,2.04772,-2.06807,0.6336482,-0.7722501,0.02859789,0.036082,281.2652,185.7249,179.5433,"3","B5",NA,-0.0906183,-0.0465942,-0.9940302,-2.6726522,-1.6438998,8.4659021,39.4242993,0.09179,-0.0432764,-0.9945362,-2.4810744,1.8707953,8.5253431,38.2564105
"3719",112.3365,1.884501,2.047761,-2.067709,0.634335,-0.7716527,0.02892068,0.0365359,281.1613,185.8397,179.4913,"3","B5",NA,-0.0916874,-0.0447557,-0.9940167,-2.567123,-1.5827161,10.2669903,-205.6011108,0.0928976,-0.0414638,-0.9945106,-2.3770937,1.8073949,10.2223056,-200.4442703
"3720",112.3477,1.884718,2.047732,-2.067605,0.634573,-0.7714437,0.02909137,0.03667949,281.1249,185.8515,179.505,"3","B5",NA,-0.0921266,-0.0441198,-0.9940044,-2.5306273,-1.5575522,4.7361957,-230.3366872,0.0933403,-0.0408296,-0.9944954,-2.340718,1.7820311,4.86052,-222.8278768
"3721",112.3699,1.885235,2.047688,-2.06748,0.6350331,-0.7710479,0.0300221,0.03628857,281.0498,185.3379,180.0622,"3","B5",NA,-0.0929749,-0.0429843,-0.9939753,-2.4654542,-1.5089197,5.4720718,-0.7584606,0.0939964,-0.0395273,-0.9944862,-2.2660197,1.7445096,5.5947873,2.2543459
"3722",112.392,1.885532,2.047693,-2.067402,0.6355373,-0.7706214,0.0305582,0.03607162,280.9715,185.0501,180.3757,"3","B5",NA,-0.0934714,-0.0417105,-0.9939829,-2.3923488,-1.4805892,4.7059865,-39.7613453,0.0943876,-0.0381583,-0.9945026,-2.1874942,1.7222639,4.9634696,-40.6358583
"3723",112.4143,1.885715,2.047695,-2.067322,0.635935,-0.770296,0.03067367,0.03591503,280.9118,184.945,180.4771,"3","B5",NA,-0.0934277,-0.040704,-0.9940287,-2.3345908,-1.4833333,3.7056487,0.2507247,0.0943074,-0.0371149,-0.9945497,-2.1276542,1.7270987,3.7881413,-15.8823084
"3724",112.4361,1.885826,2.047701,-2.067297,0.6362534,-0.7700338,0.03053558,0.03601638,280.8654,185.0555,180.3634,"3","B5",NA,-0.0933525,-0.0398664,-0.9940698,-2.2865208,-1.4878483,4.694489,-46.6521296,0.0942762,-0.0363086,-0.9945824,-2.0814113,1.7290533,4.2446483,-47.9508696
"3725",112.4478,1.88583,2.047652,-2.06726,0.636458,-0.769866,0.03033392,0.03615879,280.8363,185.2071,180.2069,"3","B5",NA,-0.0932393,-0.0393173,-0.9941023,-2.2550102,-1.494492,3.0721213,-37.1278673,0.0942229,-0.0358037,-0.9946058,-2.0524566,1.7322236,2.8775919,-36.072878
"3726",112.4694,1.885825,2.047507,-2.067229,0.6367278,-0.7696428,0.03022023,0.03625591,280.7969,185.3063,180.1062,"3","B5",NA,-0.093195,-0.0386054,-0.9941344,-2.2141601,-1.4971962,4.4633378,38.0546339,0.0942185,-0.0351176,-0.9946306,-2.0131079,1.732609,3.84304,33.1632786
"3727",112.4808,1.885626,2.047535,-2.067265,0.6369567,-0.7694505,0.0298279,0.03663798,280.7658,185.6481,179.7634,"3","B5",NA,-0.093116,-0.0379591,-0.9941665,-2.1770753,-1.5018777,4.5967303,97.5426266,0.0942692,-0.034574,-0.9946449,-1.9819359,1.7297933,4.0896207,91.0167794
"3728",112.5025,1.885309,2.047531,-2.067185,0.637535,-0.7689488,0.02890613,0.03783476,280.6883,186.6036,178.8299,"3","B5",NA,-0.0933238,-0.036289,-0.9942096,-2.0812493,-1.4902415,8.5761665,-53.8827721,0.094837,-0.033186,-0.9946382,-1.902335,1.6973408,7.5703804,-18.7200781
"3729",112.5142,1.885109,2.047519,-2.067196,0.6378019,-0.7687095,0.02853013,0.03847665,280.6531,187.0726,178.3825,"3","B5",NA,-0.0936101,-0.0355027,-0.9942109,-2.0361345,-1.4738926,5.169715,-97.7800706,0.0953015,-0.0325376,-0.9946152,-1.865153,1.6707003,5.2556076,-39.6473778
