"","Time","X","Y","Z","wquat","xquat","yquat","zquat","xrot","yrot","zrot","Phase","GFO","Movement","Px","Py","Pz","pitch","yaw","V","Va","P2x","P2y","P2z","pitch2","yaw2","V2","V2a"
"1018",145.8569,1.90121,1.799843,-2.132989,-0.5474507,0.833622,0.05301001,-0.05061784,294.856,199.807,159.9945,"1","B5",NA,0.0285907,-0.031121,-0.9927715,-1.7947525,0.4542713,3.177378,96.0992186,0.0217494,-0.0322111,-0.9922726,-1.8588308,0.8255677,4.929221,61.1289943
"1019",145.8682,1.901237,1.799803,-2.133125,-0.5470513,0.8338121,0.05351464,-0.05126932,294.9348,199.9794,159.8343,"1","B5",NA,0.0286052,-0.0320184,-0.9927425,-1.8465238,0.4533873,4.4486462,58.2188143,0.022167,-0.0331315,-0.992233,-1.9119652,0.8497216,4.7333379,-24.4726956
"1020",145.8904,1.901212,1.799834,-2.133452,-0.5467304,0.8339543,0.05411977,-0.0517419,295.0016,200.1336,159.669,"1","B5",NA,0.0289983,-0.0327578,-0.992707,-1.8891832,0.430658,4.5360258,-84.3254512,0.0221906,-0.033838,-0.9922087,-1.9527517,0.8511158,4.0315825,-62.0172974
"1021",145.9017,1.901186,1.799837,-2.1336,-0.5465426,0.834079,0.05418389,-0.05164794,295.0251,200.1016,159.6879,"1","B5",NA,0.0291764,-0.0332186,-0.9926864,-1.9157656,0.4203541,2.5857936,-80.7395071,0.0219327,-0.0342679,-0.9921996,-1.9775733,0.8362423,2.9871914,-35.5429822
"1022",145.9241,1.901206,1.799743,-2.133931,-0.5463105,0.834307,0.05371212,-0.05091013,295.0265,199.8486,159.9188,"1","B5",NA,0.0292059,-0.0338302,-0.9926649,-1.9510537,0.4186145,2.8346107,32.6768293,0.0212297,-0.0348341,-0.9921952,-2.0102626,0.7956697,3.4651632,22.9932521
"1023",145.9463,1.901272,1.799689,-2.134339,-0.5459208,0.8345966,0.05343453,-0.05063454,295.0639,199.7083,160.0593,"1","B5",NA,0.0290005,-0.0347693,-0.9926385,-2.0052357,0.4304155,4.0388664,60.4112506,0.0210311,-0.0357761,-0.9921659,-2.0646479,0.7842415,4.0123594,53.4914739
"1024",145.9682,1.901284,1.799631,-2.13474,-0.5454304,0.8348873,0.05359978,-0.05095065,295.1384,199.7495,160.0306,"1","B5",NA,0.0288258,-0.0359012,-0.9926032,-2.0705419,0.4404354,5.4968972,-97.6471124,0.0212713,-0.0369328,-0.9921184,-2.1314302,0.7981626,5.8154843,-99.5412736
"1025",145.9796,1.901388,1.799617,-2.134926,-0.5452193,0.8350125,0.05368478,-0.05106808,295.1704,199.765,160.0177,"1","B5",NA,0.028794,-0.0363914,-0.9925863,-2.0988265,0.4422378,2.5115681,-135.6156015,0.0213271,-0.0374281,-0.9920987,-2.1600293,0.8014102,2.6073303,-149.2989124
"1026",146.0014,1.901397,1.799585,-2.13522,-0.5450354,0.8351259,0.05368895,-0.05117244,295.1967,199.7693,160.0217,"1","B5",NA,0.0286504,-0.0368137,-0.9925749,-2.1231895,0.4505018,2.3075151,-5.3293681,0.0214594,-0.0378694,-0.9920791,-2.1855066,0.8090741,2.2327887,-13.2569399
"1027",146.0235,1.901542,1.799668,-2.135405,-0.5447245,0.8353589,0.05334347,-0.05104116,295.2258,199.6607,160.1481,"1","B5",NA,0.0281851,-0.0375434,-0.9925609,-2.1652961,0.4773175,2.2788181,-14.7686361,0.0215864,-0.0386428,-0.9920465,-2.2301664,0.816447,2.0265278,-4.6815008
"1028",146.0461,1.901644,1.799732,-2.13556,-0.5447116,0.8353883,0.05321769,-0.0508284,295.2196,199.5953,160.2063,"1","B5",NA,0.0282207,-0.0375924,-0.992558,-2.168126,0.4752577,1.640622,71.7713108,0.0213829,-0.0386764,-0.9920496,-2.2321063,0.8046912,2.0258514,88.7433902
"1029",146.0678,1.90168,1.799713,-2.135678,-0.545226,0.8350728,0.05318506,-0.0505304,295.1454,199.5785,160.2011,"1","B5",NA,0.0285946,-0.0364107,-0.9925913,-2.0999355,0.4537452,5.3682781,-29.3382412,0.0210256,-0.0374447,-0.9921045,-2.1609873,0.7840015,5.877964,-28.7088452
"1030",146.0793,1.901653,1.799722,-2.13565,-0.5453544,0.8350247,0.05295664,-0.05017929,295.1155,199.4828,160.2867,"1","B5",NA,0.0286446,-0.0361356,-0.9926,-2.0840675,0.4508787,2.7180126,-67.499503,0.0207393,-0.0371511,-0.9921215,-2.144033,0.7674493,3.1762184,-75.0512205
"1031",146.1013,1.901667,1.799698,-2.135661,-0.5458559,0.8347302,0.05283692,-0.04975073,295.038,199.4233,160.3205,"1","B5",NA,0.029022,-0.0349935,-0.9926299,-2.0181684,0.4291644,4.8181076,-54.110603,0.0202641,-0.0359542,-0.9921754,-2.0749303,0.7399593,5.0425215,-124.647377
"1032",146.1128,1.901668,1.799718,-2.135681,-0.5458375,0.8347114,0.05318211,-0.04989966,295.0517,199.5022,160.2253,"1","B5",NA,0.0294107,-0.0350405,-0.9926168,-2.0208806,0.4067218,2.4757868,-73.1313371,0.0201102,-0.0359604,-0.9921784,-2.0752854,0.731068,1.2000643,-156.677627
"1033",146.1348,1.901649,1.799786,-2.135735,-0.5459852,0.8345317,0.05397559,-0.05043521,295.0634,199.7458,159.9604,"1","B5",NA,0.0301174,-0.0346755,-0.9926085,-1.9998207,0.3659512,3.7389695,-42.6509631,0.0201047,-0.0355372,-0.9921937,-2.0508526,0.7307326,1.6570364,20.7989904
"1034",146.1463,1.901648,1.799776,-2.135728,-0.5460345,0.8344774,0.05417956,-0.05058176,295.0653,199.8115,159.8899,"1","B5",NA,0.0302911,-0.0345537,-0.9926075,-1.9927957,0.3559351,2.0976973,-41.15612,0.0201187,-0.0354032,-0.9921982,-2.0431184,0.7315382,1.8965414,59.4629154
"1035",146.1683,1.901728,1.799801,-2.135634,-0.5464287,0.8342501,0.05409375,-0.0501634,295.0025,199.7487,159.925,"1","B5",NA,0.0306942,-0.033666,-0.9926256,-1.9415787,0.3327234,3.4266531,8.2644515,0.0196034,-0.0344547,-0.9922419,-1.9883558,0.7017423,4.0547262,30.1596087
"1036",146.1901,1.901771,1.799767,-2.135605,-0.5467587,0.83413,0.05339575,-0.04930334,294.9236,199.4958,160.1646,"1","B5",NA,0.0305909,-0.0329441,-0.9926529,-1.899931,0.3387285,2.4701088,-28.7381359,0.0190579,-0.0337146,-0.992278,-1.9456319,0.6702124,3.2311202,-44.9538047
"1037",146.2127,1.901669,1.799794,-2.135659,-0.546998,0.8339917,0.05332677,-0.04906369,294.8855,199.458,160.1883,"1","B5",NA,0.0307908,-0.0324013,-0.9926646,-1.8686161,0.3272218,2.1627919,-13.7929237,0.0187884,-0.0331429,-0.9923024,-1.9126241,0.6546323,2.0530383,-40.4759821
"1038",146.2351,1.901585,1.799861,-2.135709,-0.5471413,0.8338302,0.05391599,-0.04956551,294.8922,199.6667,159.9723,"1","B5",NA,0.0312047,-0.0320388,-0.9926635,-1.8477001,0.3033507,1.8494662,-15.2795297,0.0189589,-0.032754,-0.992312,-1.8901752,0.6644602,1.4073707,-10.4168712
"1039",146.2574,1.901504,1.799953,-2.13568,-0.5472435,0.8337252,0.05419964,-0.04989452,294.8934,199.7902,159.8526,"1","B5",NA,0.0313108,-0.0317749,-0.9926687,-1.8324788,0.2972433,1.4799261,-30.6544248,0.01919,-0.0324949,-0.9923161,-1.8752191,0.6777987,1.5855634,-42.2161703
"1040",146.2686,1.901517,1.79995,-2.135701,-0.5472403,0.8337391,0.05406323,-0.04984357,294.8894,199.7595,159.8904,"1","B5",NA,0.031146,-0.0317801,-0.9926737,-1.8327776,0.3067534,0.9788656,-15.2813382,0.0192614,-0.0325175,-0.992314,-1.8765212,0.6819229,0.5504253,NA
"1041",146.2906,1.901526,1.79988,-2.135787,-0.5472344,0.8338075,0.05352975,-0.04933785,294.8659,199.5721,160.0801,"1","B5",NA,0.0308501,-0.0318212,-0.9926816,-1.8351485,0.3238327,1.2907127,-17.4622119,0.0190436,-0.0325716,-0.9923164,-1.8796447,0.6693463,NA,NA
"1042",146.3019,1.901556,1.799873,-2.135808,-0.5472319,0.833824,0.05338989,-0.0492371,294.8607,199.5299,160.1256,"1","B5",NA,0.0307363,-0.0318304,-0.9926848,-1.8356815,0.3304007,0.7358907,-0.1420354,0.0190389,-0.032591,-0.9923159,-1.880767,0.6690788,0.7488488,NA
"1043",146.3236,1.901627,1.799902,-2.135808,-0.5470569,0.8339295,0.05348707,-0.0492914,294.8868,199.5371,160.1147,"1","B5",NA,0.0308033,-0.0322447,-0.9926694,-1.8595778,0.3265085,1.795181,13.2937884,0.0189849,-0.0329948,-0.9923036,-1.9040776,0.6659735,1.686795,19.8352636
"1044",146.3461,1.901604,1.799863,-2.135935,-0.5468466,0.8340232,0.05384166,-0.04965014,294.9306,199.6441,160.0081,"1","B5",NA,0.0309377,-0.0327223,-0.9926495,-1.8871309,0.3187206,1.295059,12.777414,0.0191305,-0.0334677,-0.9922849,-1.9313777,0.6743986,1.606857,1.3515817
"1045",146.3679,1.901639,1.799846,-2.136114,-0.5467891,0.8340662,0.05366278,-0.04975545,294.9364,199.6365,160.0393,"1","B5",NA,0.0305175,-0.0328346,-0.9926589,-1.893614,0.3429672,2.3367169,-30.7091103,0.019495,-0.0336354,-0.9922722,-1.9410561,0.69545,1.743237,NA
"1046",146.3793,1.901705,1.799809,-2.136181,-0.5467679,0.8341078,0.05345008,-0.04952024,294.9287,199.5524,160.1214,"1","B5",NA,0.0304347,-0.0328998,-0.9926593,-1.8973718,0.3477425,1.091829,-50.2489993,0.0193485,-0.0336988,-0.9922729,-1.9447192,0.686995,NA,NA
"1047",146.4009,1.901743,1.799836,-2.136249,-0.5467711,0.8341628,0.05288773,-0.04915888,294.907,199.3941,160.2964,"1","B5",NA,0.0299305,-0.0329005,-0.9926745,-1.8974133,0.3768471,1.2798072,9.9430274,0.0194008,-0.0337442,-0.9922703,-1.9473408,0.6900147,NA,NA
"1048",146.4231,1.901801,1.799805,-2.136292,-0.5468684,0.8341124,0.05275302,-0.04907773,294.8895,199.3674,160.3276,"1","B5",NA,0.0298197,-0.0326713,-0.9926855,-1.8841903,0.3832538,1.5280778,NA,0.0194392,-0.0335277,-0.9922769,-1.9348376,0.6922235,0.7960938,NA
"1049",146.4344,1.901798,1.799803,-2.136462,-0.5468212,0.8341405,0.05276933,-0.04910846,294.8967,199.3716,160.3246,"1","B5",NA,0.0298035,-0.0327805,-0.9926823,-1.8904889,0.3841844,NA,NA,0.0194627,-0.0336393,-0.9922727,-1.9412802,0.6935853,0.8340128,9.4145886
"1050",146.4566,1.901906,1.799865,-2.136603,-0.5467387,0.834199,0.05271544,-0.04909109,294.9057,199.3517,160.3476,"1","B5",NA,0.0297217,-0.0329746,-0.9926783,-1.9016918,0.3888927,0.7330921,NA,0.019483,-0.0338398,-0.9922655,-1.9528589,0.6947641,1.1775248,NA
"1051",146.4681,1.90193,1.799882,-2.136676,-0.5467068,0.8342333,0.05264812,-0.04893543,294.9047,199.3044,160.3876,"1","B5",NA,0.0297835,-0.0330645,-0.9926735,-1.9068773,0.3853219,1.1228358,44.1279583,0.0193017,-0.0339145,-0.9922664,-1.9571725,0.6843012,NA,NA
"1052",146.4906,1.902134,1.799832,-2.136661,-0.5469206,0.8341236,0.05226128,-0.0488308,294.8658,199.2491,160.4662,"1","B5",NA,0.0293086,-0.0325467,-0.9927047,-1.8770032,0.4127623,2.3460519,23.8851138,0.0196048,-0.0334528,-0.9922762,-1.9305138,0.7017814,2.1196372,NA
"1053",146.5128,1.90214,1.799873,-2.136782,-0.5471412,0.8339919,0.0521486,-0.048729,294.8324,199.2335,160.4828,"1",NA,5,0.0292774,-0.0320292,-0.9927225,-1.8471448,0.414593,2.1996444,28.1647429,0.0196057,-0.0329404,-0.9922933,-1.9009366,0.7018135,2.0474601,31.283976
"1054",146.5348,1.902126,1.799847,-2.136888,-0.5473552,0.8338548,0.05198397,-0.04884819,294.8036,199.2592,160.4807,"1",NA,5,0.0289099,-0.0314978,-0.9927503,-1.8164927,0.4358316,3.5839816,270.3672215,0.0200227,-0.0324615,-0.9923008,-1.8732883,0.7258747,3.4954819,293.4326731
"1055",146.5469,1.90213,1.799834,-2.136943,-0.5474331,0.8338093,0.051773,-0.04897538,294.7917,199.266,160.5019,"1",NA,5,0.0284353,-0.0312852,-0.9927707,-1.8042268,0.4632314,9.3654829,514.5190977,0.0204807,-0.0323134,-0.9922962,-1.8647381,0.7523163,9.8001406,563.8680986
"1056",146.568,1.902084,1.799896,-2.136944,-0.5475487,0.8336813,0.05017224,-0.05146534,294.7972,199.6093,160.498,"1",NA,5,0.0230284,-0.0306047,-0.992932,-1.764971,0.7752887,20.9963973,319.5469712,0.0263626,-0.0323952,-0.9921547,-1.8694587,1.0919695,22.6013001,319.7885803
"1057",146.5899,1.902132,1.799922,-2.136909,-0.5476571,0.8335627,0.04869986,-0.05360395,294.798,199.8918,160.515,"1",NA,5,0.0182287,-0.0299729,-0.9930511,-1.7285236,1.0522538,22.9206577,-369.7412736,0.031525,-0.0324467,-0.9920024,-1.8724319,1.3901153,23.3215284,-543.4451987
"1058",146.6015,1.902091,1.799947,-2.136861,-0.5480651,0.8333314,0.04781535,-0.05382408,294.7296,199.86,160.6384,"1",NA,5,0.0166088,-0.0289198,-0.9931106,-1.6677754,1.1457431,13.3234172,-616.5587629,0.0329546,-0.0315968,-0.9919834,-1.8233703,1.4726362,10.332109,-806.6431767
"1059",146.6131,1.902177,1.799968,-2.136823,-0.5483792,0.8332314,0.04656883,-0.05326296,294.6472,199.5916,160.9636,"1",NA,5,0.0152657,-0.0281741,-0.9931536,-1.6247589,1.2232489,8.6164944,-221.0109422,0.0335084,-0.0309573,-0.991985,-1.786457,1.5045801,4.6074067,-200.6154901
"1060",146.6348,1.902112,1.799876,-2.136986,-0.5483228,0.8333687,0.04504535,-0.05300586,294.614,199.3125,161.3477,"1",NA,5,0.0130651,-0.0282497,-0.9931829,-1.6291176,1.3501998,7.8298113,-59.2246083,0.0348091,-0.0312417,-0.9919313,-1.8028734,1.5797291,6.6098358,127.5764654
"1061",146.6565,1.901939,1.799849,-2.137114,-0.5483307,0.8332551,0.04521161,-0.05454775,294.6509,199.6836,161.0907,"1",NA,5,0.0115942,-0.0280263,-0.9932076,-1.6162336,1.4350605,6.0461464,-2.9271236,0.0371274,-0.0312961,-0.9918455,-1.8060105,1.7136481,10.1442253,141.6755306
"1062",146.6791,1.901684,1.799843,-2.13717,-0.548208,0.8331334,0.04590217,-0.05700658,294.7385,200.3192,160.602,"1",NA,5,0.0099199,-0.0280035,-0.9932263,-1.6149151,1.5316441,7.7714822,163.8748639,0.040322,-0.031662,-0.9917092,-1.8271362,1.8982263,12.8669822,113.5482391
"1063",146.7009,1.901546,1.799844,-2.137187,-0.5481442,0.8330591,0.0456236,-0.05889763,294.7834,200.6962,160.405,"1",NA,5,0.0073192,-0.0278489,-0.9932531,-1.6059974,1.6816704,13.2521643,435.7244898,0.0436991,-0.0319578,-0.9915566,-1.8442097,2.0933774,15.1913093,291.8540772
"1064",146.7226,1.901355,1.79991,-2.137307,-0.5481685,0.8330293,0.04378182,-0.06047133,294.7715,200.7939,160.5907,"1",NA,5,0.0025464,-0.0274209,-0.9932889,-1.5813109,1.9569848,26.7070658,504.3048328,0.0483504,-0.0321804,-0.9913335,-1.8570598,2.3621921,25.5441112,377.2824487
"1065",146.7341,1.901234,1.79992,-2.137369,-0.5480497,0.8331144,0.04238266,-0.06136423,294.773,200.7859,160.7888,"1",NA,5,-0.0007618,-0.0274646,-0.9932905,-1.5838305,2.147811,31.1755992,417.3005389,0.0513674,-0.0326473,-0.9911665,-1.884014,2.5366275,28.7350996,423.8868103
"1066",146.7455,1.901041,1.799966,-2.137367,-0.5479125,0.8332168,0.03989328,-0.06285116,294.7634,200.7574,161.1472,"1",NA,5,-0.0065191,-0.0273753,-0.993272,-1.5786783,2.4799123,36.2603749,643.6653429,0.056586,-0.0332776,-0.9908613,-1.9204023,2.8384072,35.2364782,828.9354072
"1067",146.7677,1.900596,1.800018,-2.137393,-0.5481004,0.8328786,0.03648208,-0.0675886,294.7599,201.3649,161.2158,"1",NA,5,-0.0173827,-0.0258449,-0.9931822,-1.490406,3.1065573,54.9371845,-442.5627316,0.0681814,-0.0333691,-0.9901279,-1.9256832,3.5091555,59.3806309,-258.9055095
"1068",146.7791,1.900324,1.799972,-2.137375,-0.5482796,0.8325838,0.03528392,-0.07034624,294.7678,201.8365,161.0725,"1",NA,5,-0.0224054,-0.0248012,-0.9931081,-1.4302019,3.3962924,35.2559601,-456.7566259,0.0740472,-0.0331871,-0.9897126,-1.9151761,3.8486339,41.0792366,-381.8404383
"1069",146.8012,1.899714,1.799998,-2.137316,-0.5485421,0.8318885,0.03287592,-0.07734588,294.8289,203.1012,160.5891,"1",NA,5,-0.0341386,-0.0225257,-0.9928284,-1.2989624,4.0732198,53.2212698,777.6000683,0.0881831,-0.0331224,-0.9885556,-1.9114422,4.667435,59.680908,714.9408237
"1070",146.8232,1.899059,1.800011,-2.137159,-0.5484655,0.831507,0.02717525,-0.08392372,294.8318,203.7858,160.9239,"1",NA,5,-0.0508046,-0.0207305,-0.9921543,-1.1954232,5.0352164,69.5516541,623.1203242,0.1052979,-0.0339167,-0.9868523,-1.957297,5.6603745,72.6208033,632.3571103
"1071",146.8455,1.898225,1.799956,-2.136867,-0.5486078,0.8306373,0.02115518,-0.09286382,294.8435,204.9887,160.9637,"1",NA,5,-0.0705473,-0.0175561,-0.9910075,-1.0123476,6.1757423,80.7897492,985.6049247,0.1266183,-0.0341977,-0.9843342,-1.973521,6.8998177,87.707582,1164.5920447
"1072",146.8677,1.897229,1.800013,-2.136448,-0.5486996,0.8294182,0.01515566,-0.1037515,294.8981,206.635,160.7217,"1",NA,5,-0.0923605,-0.0135659,-0.9892757,-0.7822418,7.4376418,113.3629078,-958.7000409,0.1510185,-0.0345603,-0.9808743,-1.9944523,8.3226263,124.3963438,-1172.6729447
"1073",146.8792,1.896812,1.799975,-2.136243,-0.5488226,0.8287565,0.01163388,-0.1087246,294.8855,207.2969,160.7661,"1",NA,5,-0.1035441,-0.0113318,-0.9881959,-0.6534167,8.0855509,74.4393238,-749.1424469,0.1630412,-0.0344518,-0.9789515,-1.9881917,9.0255546,78.4194264,-1020.7168904
"1074",146.9011,1.895845,1.799989,-2.13574,-0.5489696,0.827444,0.003979941,-0.1181229,294.832,208.4166,161.0645,"1",NA,5,-0.1262534,-0.0069539,-0.9855926,-0.4009696,9.4036446,115.7509272,-910.884975,0.1868294,-0.0342298,-0.9746992,-1.9753714,10.420705,121.2680693,-831.8350119
"1075",146.9127,1.895171,1.799937,-2.135445,-0.548992,0.8267221,0.000717001,-0.1230353,294.8309,209.098,161.0639,"1",NA,5,-0.1369004,-0.0047185,-0.9841833,-0.2720731,10.0229285,72.7364506,-789.3088361,0.1983987,-0.0342103,-0.972411,-1.9742467,11.1015637,79.2734122,-566.3555393
"1076",146.9345,1.893905,1.800021,-2.134952,0.549116,-0.8248416,0.005549166,0.1344517,294.857,210.8743,160.7619,"1",NA,5,-0.1593886,0.000889,-0.9808035,0.0512595,11.3342117,119.1601362,-1123.9960157,0.2237505,-0.0339725,-0.9669007,-1.9605213,12.5993872,133.5013042,-1138.8117481
"1077",146.9458,1.893369,1.800034,-2.134689,0.5488747,-0.8239658,0.00809723,0.1405401,294.9354,211.8879,160.4708,"1",NA,5,-0.1701174,0.0032788,-0.9789946,0.1890589,11.9615811,69.6941727,-1881.4249159,0.2362931,-0.034609,-0.9638896,-1.9972661,13.3440748,79.6552055,-2116.3790819
"1078",146.9684,1.892306,1.80005,-2.134227,0.5484223,-0.8223395,0.01373305,0.151004,295.0246,213.4702,160.2356,"1",NA,5,-0.1905039,0.0077521,-0.9752073,0.4469944,13.1572342,83.5856935,896.773359,0.2591751,-0.0355386,-0.9579565,-2.0509327,14.7088563,91.6870684,846.7662488
"1079",146.9902,1.891297,1.800019,-2.133593,0.5483784,-0.8204907,0.02038958,0.1601889,294.986,214.7071,160.3228,"1",NA,5,-0.2109367,0.0130446,-0.9709359,0.7521811,14.3609644,109.2852264,-1112.2384953,0.2811387,-0.0351041,-0.9517585,-2.025851,16.0264597,117.0001206,-1135.7493436
"1080",147.0018,1.890844,1.800006,-2.133175,0.5489751,-0.8189778,0.02323188,0.1654149,294.922,215.623,160.0806,"1",NA,5,-0.2208019,0.0175681,-0.9686687,1.0130422,14.9446865,69.8063125,-883.8825349,0.2926567,-0.0334945,-0.9483383,-1.9329208,16.7201149,77.1814053,-781.4242586
"1081",147.0233,1.890073,1.799916,-2.13244,0.5494332,-0.8163525,0.02811992,0.175787,294.913,217.4439,159.5388,"1",NA,5,-0.2392506,0.0250544,-0.9641123,1.4448073,16.0406497,104.9714884,-1063.1496536,0.314481,-0.0320776,-0.9413757,-1.8511288,18.0426013,117.3820914,-1276.9853233
"1082",147.0345,1.889616,1.799937,-2.131979,0.5497097,-0.8150699,0.03065849,0.1803896,294.8836,218.2246,159.3564,"1",NA,5,-0.2479485,0.0287212,-0.9618096,1.6563171,16.5596172,62.8383329,-1736.9133112,0.324548,-0.031162,-0.9379835,-1.7982691,18.6558476,67.8358674,-2084.3150826
"1083",147.0563,1.888888,1.799895,-2.131214,0.5502222,-0.8127272,0.03648034,0.1881471,294.7575,219.3767,159.3409,"1",NA,5,-0.2649695,0.0353795,-0.9570374,2.0404402,17.5793831,69.1180902,-155.176719,0.3431528,-0.0290613,-0.931406,-1.6770097,19.7949475,73.3979158,-148.5444749
"1084",147.0786,1.888365,1.799904,-2.130678,0.5507346,-0.810532,0.04054995,0.1951538,294.687,220.58,159.0668,"1",NA,5,-0.2783207,0.0415681,-0.9529904,2.3975499,18.3843065,55.7734201,-78.8585748,0.3585976,-0.0272527,-0.9256244,-1.5726173,20.7468606,61.0832139,-42.4836446
"1085",147.1006,1.887692,1.799821,-2.130022,0.551316,-0.8085046,0.04336384,0.2012225,294.6414,221.7376,158.6556,"1",NA,5,-0.2886233,0.0473136,-0.949652,2.7291718,19.0092255,65.4687882,-357.4633629,0.3711827,-0.0255115,-0.9206997,-1.4721193,21.5268845,71.3629668,-502.0611143
"1086",147.1122,1.887428,1.799745,-2.129724,0.5514411,-0.8075481,0.04590006,0.2041374,294.5815,222.1352,158.715,"1",NA,5,-0.2954805,0.0499099,-0.9474077,2.8790522,19.4256931,52.063535,171.9912393,0.3784537,-0.0246796,-0.9177577,-1.4241045,21.9795885,54.2949156,99.705647
"1087",147.1342,1.887239,1.799616,-2.128833,0.5525331,-0.8046153,0.05084445,0.2114622,294.4037,223.4429,158.4353,"1",NA,5,-0.3100772,0.0582284,-0.942254,3.3594165,20.3192223,85.0549056,-1034.0473167,0.3952734,-0.0210996,-0.91073,-1.217492,23.0316345,91.052406,-1017.0393357
"1088",147.1458,1.887126,1.799608,-2.128491,0.5531136,-0.8031294,0.05229114,0.2152074,294.363,224.2467,158.0683,"1",NA,5,-0.315766,0.0624713,-0.9400906,3.6045188,20.6704972,43.6695579,-1775.1529395,0.4026948,-0.0195332,-0.907508,-1.1270914,23.4985456,48.0758712,-1884.7828831
"1089",147.168,1.887037,1.799533,-2.127943,0.5537724,-0.8010021,0.055368,0.2206041,294.2761,225.2706,157.757,"1",NA,5,-0.325538,0.0683889,-0.9363381,3.9464748,21.2749701,44.0557604,-222.9335811,0.414376,-0.0173457,-0.9022788,-1.0008593,24.2371027,46.6397071,-350.0939735
"1090",147.1896,1.886795,1.799566,-2.127649,0.5539153,-0.7998005,0.05877568,0.2237017,294.1693,225.6382,157.9352,"1",NA,5,-0.3337921,0.0715034,-0.933194,4.1265075,21.7853803,34.0492651,-466.7920856,0.4227434,-0.0160565,-0.8984129,-0.9264667,24.7689952,32.9129963,-566.8059149
"1091",147.2118,1.886381,1.799687,-2.127294,0.5538401,-0.7991781,0.06209115,0.2252119,294.0485,225.6075,158.369,"1",NA,5,-0.3404647,0.0729181,-0.9306707,4.2082925,22.1977649,23.60815,-381.0560491,0.4285194,-0.0151547,-0.895688,-0.874426,25.1375255,21.854822,-323.3648405
"1092",147.2337,1.885939,1.799524,-2.127162,0.5541334,-0.7984886,0.06311065,0.2266479,293.9999,225.884,158.2983,"1",NA,5,-0.3433046,0.0748428,-0.9294738,4.319583,22.3757664,17.217914,-487.522673,0.4318332,-0.0141924,-0.8941108,-0.8188993,25.3492969,18.6001815,-486.9283129
"1093",147.2452,1.885766,1.799451,-2.127102,0.5544747,-0.7979651,0.06276309,0.2277507,294.0076,226.2446,158.002,"1",NA,5,-0.3436587,0.0764463,-0.9292124,4.412309,22.4002122,9.3604959,-317.7294762,0.4332143,-0.013595,-0.8934517,-0.7844232,25.4376015,9.1098881,-411.4264544
"1094",147.2672,1.885379,1.799282,-2.127106,0.5547231,-0.7971907,0.06085809,0.2303595,294.1498,227.1126,157.2002,"1",NA,5,-0.3429901,0.0787884,-0.9292637,4.5477728,22.3629112,10.4119814,-164.2753631,0.4352547,-0.0138914,-0.8924549,-0.8015275,25.5686355,9.162468,-172.5286762
"1095",147.2787,1.885086,1.79929,-2.127197,0.5546569,-0.7971246,0.06003074,0.2309641,294.218,227.3314,156.9657,"1",NA,5,-0.3422732,0.0789884,-0.9295111,4.5593378,22.3190513,6.0840079,-18.9013127,0.4353023,-0.0143905,-0.8924238,-0.8303286,25.5718893,5.1668235,-68.1698338
"1096",147.3009,1.88474,1.799019,-2.127586,0.5534697,-0.7981313,0.06085337,0.230119,294.2879,226.8261,157.4723,"1",NA,5,-0.3432399,0.075656,-0.9294319,4.3666066,22.3730966,13.5996602,213.7942117,0.4346506,-0.0168187,-0.8926989,-0.9704461,25.5311336,9.853414,201.5424099
"1097",147.3231,1.884363,1.798721,-2.12782,0.5522617,-0.7991379,0.06172661,0.2292934,294.3598,226.3195,157.9863,"1",NA,5,-0.344303,0.0722999,-0.9293057,4.172556,22.4332785,15.5764709,-203.3830833,0.4340844,-0.0192773,-0.8929247,-1.1123255,25.4960487,14.1153065,-55.557223
"1098",147.3342,1.883847,1.798645,-2.127914,0.5517491,-0.7994016,0.0607302,0.2298736,294.4865,226.4707,157.8056,"1",NA,5,-0.3434742,0.0714104,-0.9296812,4.1211313,22.3808083,10.0729611,-30.9005698,0.4338264,-0.0208811,-0.893014,-1.2048825,25.4804062,10.7509899,-5.6903874
"1099",147.3564,1.882999,1.798376,-2.128312,0.5510555,-0.7994043,0.05643498,0.2326063,294.867,227.4316,156.7301,"1",NA,5,-0.3395429,0.0713113,-0.9311317,4.1154019,22.1385675,19.7079954,-259.5066879,0.4333407,-0.0242386,-0.893165,-1.3986491,25.4513844,17.2269699,-153.4181121
"1100",147.3678,1.882743,1.798295,-2.128397,0.5506047,-0.7995642,0.05496506,0.2334746,295.0209,227.7003,156.4176,"1",NA,5,-0.3382191,0.0707247,-0.9316581,4.0814891,22.056248,8.8435226,-468.0119354,0.4330238,-0.0258721,-0.8932729,-1.4929315,25.4322073,10.4035337,-320.6606766
"1101",147.3898,1.881937,1.798107,-2.128829,0.5494742,-0.800307,0.05411151,0.2337919,295.2039,227.6559,156.4252,"1",NA,5,-0.3376208,0.0682037,-0.9320629,3.9357702,22.0157568,9.2175239,-57.9250538,0.4323752,-0.0288359,-0.8934963,-1.664002,25.3928958,9.4624987,-113.8321276
"1102",147.412,1.881233,1.797847,-2.128967,0.5488831,-0.8009072,0.05491679,0.2329361,295.2046,227.2742,156.8026,"1",NA,5,-0.3383175,0.0662661,-0.9319502,3.8237889,22.0558277,6.2682502,139.1807653,0.4318031,-0.0298749,-0.8937388,-1.7239718,25.3570756,5.3579421,-6.7829708
